,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
536,2014-01-16 23:39:31+00:00,,,,230.05510950952663,226.7828495673577,217.6890232128202,218.78649495159266,215.63908285246626,210.1499233272766,217.59676247624452,,,,203.8511725455931,206.67703608735602,200.85327931915606,199.00564582962323,205.07852200764478,207.0538199632347,209.5527181975636,,,,,186.11647798808667,185.74458141307105,193.81804856262414,203.98925610683744,213.89262049042696,215.53213290872014,,,,,192.29865294835815,192.3049422947555,176.95074387978264,177.75792268372768,174.6333985425061,170.58824843209268,,,,,172.7805137425098,164.73908229500833,172.15121802968963,165.87672731857987,178.54705816241966,173.72362436296714,179.62566076765776,,,,178.97788029132917,180.91543183958103,189.37009057493975,193.17084799723304,192.7905046377484,191.47826147560835,188.4128088123125,,,,,192.20680674333244,186.43877584339435,184.9709640526254,198.4966757107541,199.83271355628025,205.2759332885551
537,2014-01-17 23:37:53+00:00,212.11785442271145,216.01213618655748,226.37776358266277,235.75064929449908,231.71248381289166,224.5445987040987,225.40854004390522,221.61727605552682,214.13770363035502,219.053609440687,219.0590753652774,214.74116273307294,211.77128565782766,211.3777903490083,214.3667630862421,214.50398504847246,206.54994646512415,204.42553202109767,213.4999306326386,213.0434850978408,211.9283278065924,211.0726420032527,207.7257326160454,204.09393740290824,192.8564700460007,195.25470343268387,203.76568563912866,212.88142342362394,214.62166946713572,214.8492825149463,218.48065165657127,221.19093230443036,210.60780436142153,208.2264604749745,203.87284044251848,203.23838424001602,191.9287456046524,181.76687048658712,181.20228497474412,177.69471371637587,180.6393833330873,180.34472832669817,179.28210312040602,183.22907974971432,182.49536906415437,183.90869082240715,179.611875144453,177.6490912266913,180.5742157415611,179.50018544923523,185.01864597437864,176.55402668902005,184.40022495094368,190.02032024384812,193.81383738110293,185.03921215275926,198.27574404357674,199.66819421907365,199.0573435677488,200.12277865472635,190.89936423495357,188.1997476010085,190.75618641181947,188.7245714243103,195.6245361612738,206.2642635381808,194.23904357589254,196.06587081042386,205.5901880861205,203.7293627740849,206.1512815016112
538,2014-01-24 23:44:02+00:00,220.88619426608196,228.037104897035,235.2171945579679,241.0913699191609,248.22600521869674,228.63117202817443,236.56757858013927,227.69357622130022,219.49197368454364,219.03440061091464,222.69959372142156,221.37077300983844,223.23836795116375,223.04389354667472,214.37410079459778,214.96146061962298,213.5155677780535,216.4961976790539,219.5486156586499,216.19541608184267,217.60240374383838,217.09719723167166,206.11756984206573,206.4843749194627,204.82661025468764,208.3669118377262,211.7257717023865,221.43377036899403,228.33725240513633,223.09805006372198,228.99527300070946,221.73799528596834,215.99959045334685,211.30705990403598,208.40672119059485,207.6826130583722,198.8064573072079,196.5080441033723,196.1963019452246,192.16857442850906,195.35935006406154,195.45493489948714,195.9009335412915,193.63519800133753,184.0452227571793,184.07025897501092,183.55760605856665,179.73239707247788,181.82058702400496,186.45877871022518,188.92636737864837,192.12525067504203,191.8873697034159,199.11818888391554,196.80201183173924,205.26622159220804,200.05154973738283,203.31798913991074,202.71724080088606,201.21064227114067,202.19024181721755,202.43706217759484,204.78950678745656,205.6948120585036,204.21029796699543,215.21610866299713,214.473552929074,214.22865775674273,217.5114244969505,223.86738453106426,225.37656360069485
539,2014-02-02 23:37:46+00:00,197.78368085600914,215.31289898938746,218.25437205916563,227.05702369001534,227.148413298376,216.70092431482144,216.60546659687577,208.09518392460186,207.70191743512726,202.28566675500426,209.93467591475482,207.73337807487036,208.88762619075314,198.9307215988986,197.85062268981687,194.2107674079885,199.45831720010054,200.54154412881286,197.758689715826,201.75366702735909,204.5293014135616,195.70427303173952,196.6390663756036,189.92176885802482,190.98054392544134,187.0307570676915,197.50165049629837,196.83194508802504,202.30724824304676,207.3421082338781,209.19762069719752,202.5568735943798,198.2338181247872,196.743194245809,194.98894568116464,193.27210258733035,182.74662239780494,175.75190787583688,173.37929916298282,169.96958600695444,170.54569121902725,170.80225305524996,169.7196700678924,168.89775419248184,171.8744897881432,170.892600501616,168.4353063874571,163.2341230860109,163.52449831817034,171.59951253787338,174.74289199645372,173.5165646231977,179.22351832374557,180.06168835174392,174.93902948736832,182.38397765898492,189.77831529735158,187.85146085031116,183.73562909607645,193.24269681032519,190.03974629627265,179.97073268817326,177.15323538154937,181.46326944771417,185.59026904974922,192.19187930763715,189.1708730846301,188.8543939090833,187.93231758672482,198.92799761834087,202.5939127364925
540,2014-02-09 23:43:50+00:00,227.19933238708063,231.00993516055377,240.5287667157057,240.2750468060772,237.69637956548004,242.35060230421524,223.22922063744105,227.59914808591384,218.6199557675589,224.26296715314993,228.37727689421044,224.2463791335175,222.7711920214472,224.90354390058963,221.836752002166,220.3384101216001,219.45917693608092,212.76581700291138,223.10580977696407,216.83145941136695,218.82950970464245,210.8331032235945,210.9455765732481,205.80683855394818,211.40306384598682,216.56146788565897,222.35191166357174,220.56447676427078,226.35547876688042,231.91976022683497,226.61733419786972,223.69964082568245,214.07815448901778,213.8664624381791,216.923853863707,214.19715780074455,206.16581753052932,200.7869813560537,195.5287241268667,193.7315507706134,196.48128283098862,196.2060277399348,198.05270696652167,196.95390881835732,193.2820476601631,187.79485941970654,188.2326576421858,183.06596477924057,187.6725539104474,192.59276596095867,196.85160680706258,198.22186205731106,195.77341914465705,198.07086447759187,203.8382744129031,195.59229199994166,201.97437300975224,203.8457766982691,202.60225014165795,213.94325909235943,205.28101395633473,203.7782320216981,205.20244701625268,206.73712710473353,204.80158063956745,213.6512580962337,213.45901536377147,212.42155954131783,212.69074097380167,220.8787021444496,224.8564050545441
541,2014-02-18 23:37:33+00:00,,,,,,,,,,,,,,198.89168648894764,221.97277810415952,207.10670466889292,209.1218355352732,218.6794463257321,222.23271622334136,213.36750293461563,214.0637651436777,203.71026896893824,204.1939859078498,206.14233927020115,208.92305270278752,202.5215818306471,214.89399687404017,219.50975700259147,227.32643159791223,224.33016894459303,221.34587320161785,,,,,,,,192.61166208403185,196.79801692711447,191.8778250373163,192.51721744283918,192.8694312431236,194.60452700556976,186.82656967001537,184.79659273875808,185.87241672040008,181.35470820644434,184.98612167212826,183.78738807368916,188.5827461044003,193.5420218843318,189.15359239822325,193.57322688152132,194.0263076507588,195.62664479191935,200.57788625102626,202.12975209451426,202.05574444046817,203.8033500056785,203.11133655881787,202.93568609383001,197.99037888448441,186.5546704422569,194.8770188991191,207.68035287927162,200.7290175124124,199.10112468929523,194.75523273764492,208.61896453983925,214.22595529573593
542,2014-02-25 23:43:37+00:00,,,,,,,207.0722700030294,,,,,,,,,,213.79900156931947,213.16292208825382,225.54166004507783,217.95300176708767,219.4637348037952,206.7962951312928,213.16671270266477,212.44984159599994,210.0931070663994,213.14818974630805,222.32526862553743,225.8409386964281,229.73450351619837,231.07969911699715,228.62421889794135,224.38568518882698,204.89806760842478,201.56574934019267,199.6668313385352,195.18504314752244,201.58290241698913,204.41211061292003,196.56616961260113,196.98470305421793,200.14794280892892,200.28714341424558,196.7608298133625,200.3248167347527,193.1848202878928,193.07859295107872,186.67494043500403,185.8553176065826,193.11544513645964,192.100685578251,198.24475407345852,193.77007357598458,204.51362141740586,195.6140592320184,205.53459184003563,200.54613677277433,206.7240430261199,204.21171846016153,205.0426290879127,215.51804263971272,209.15343999678464,206.71646163583625,201.04631109683245,207.50735803441103,207.14280608373744,219.3554268994104,219.3020108058184,213.58105573624707,215.34036806317107,223.49019526513072,224.39806177776893
543,2014-03-05 23:39:42+00:00,,,,,,,,,,,,,,,,214.46959187318402,208.68444905620154,207.1068713089838,211.48194183646052,215.01916261652997,216.4712238152169,207.52451247351215,,,,207.6921723430367,214.02493580985077,219.44785433138097,223.32216135577423,211.53389515493012,208.33654926606036,214.96191266758456,,,,205.34323142114232,197.6806121129341,195.10645878476754,195.76959681792042,193.8209955355974,198.08331010722094,196.81719217587988,196.77964503840857,,,,173.4397502650557,171.85243433204323,179.09423040565406,182.58341327777887,188.2549837587878,183.49874623249445,,,,188.01388402355974,196.61789726576976,190.13250706758126,191.70265634316073,205.18949375705924,200.34515489024795,198.85169720604173,188.58985683035536,,,,210.9394197221987,204.2570164569186,209.54627222041262,214.2885026944763,218.67404008212696
544,2014-03-06 23:37:18+00:00,,230.73961104417205,227.99002924342528,237.2164203083205,232.37222221373344,236.79613825148425,228.48252381470456,221.19673259293953,222.2053362956592,221.51666276334265,224.48329165908444,219.62775378362267,226.02786794407575,235.05608821778034,222.6403275781484,217.98605127872548,219.1727560072701,213.66625662883325,215.04592487276312,219.46119358798214,218.88940765918548,213.61449982912427,207.79693090102046,206.78899530683205,213.15799348311106,213.94367649831855,219.26480314448105,225.4381423676867,230.59939509729554,226.91899592828722,226.7592162194743,225.40328101655697,221.47050933467682,213.8225793723238,212.0977720071111,214.52285490902233,207.31762181889908,202.06723118027293,194.11334445935427,198.206148305369,203.7634674428481,203.66763672827065,199.27406257709777,193.27503929574132,189.77982284190978,188.05608116663723,188.13203297067557,180.61682050326655,190.5059627367918,190.47956961445266,197.20969663561502,193.28281558643545,193.40324564444904,193.0770962045584,204.22959763788742,199.78834741762705,202.453700844725,197.22009026765932,203.49133545989068,215.27431333709058,211.63789806311422,209.08268831983005,197.15306533757717,207.69143901251678,212.7811557175022,228.9087719908115,221.41690654638964,214.4807371457495,221.93481856656638,226.94662021307064,224.01932043122133
545,2014-03-14 23:33:35+00:00,196.88520307062376,215.97972600866876,219.59451812055812,,,,,211.42174312946858,203.682584726434,206.73313714851074,214.78781523817733,212.8650076048811,208.90857701939686,213.34697505138752,,,,,203.00648539473616,211.1893546138582,203.85101856637002,199.39616614007846,199.10213105967156,194.32972604798283,,,,,212.0174189933593,212.56629019249127,213.22625823707114,211.09027447920062,202.05744449703727,,,,,,182.03551102627864,184.38280943777482,172.52153032975826,172.96935764881331,179.04843726647832,184.12452962770405,,,,,,175.87001748409818,181.9481955089973,180.17759691694832,184.29244345805208,183.84802714712396,,,,,,198.3413873774077,195.4789260068525,192.63295067105412,185.86370827975466,181.28165452910548,193.19238573966305,,,,,203.29045936163573,207.2387356019003
546,2014-03-21 23:39:50+00:00,,,,,,218.42583501107035,214.17764360780743,209.62777573310888,200.81002667269908,205.54530612103167,215.18624763362544,223.95321547053655,,,,214.07519918792366,205.27358345182446,210.84457291486927,206.58789568475987,207.7723504917177,205.41364025350885,209.8541640985307,,,,199.59778914719453,208.62036722412802,213.34523298115778,214.0720485766621,215.65534655843933,218.30295170476376,211.6416035639333,,,,204.33460115610526,194.89517423590692,192.11524237423163,187.10052131345162,186.9009162253962,184.75604698632196,184.26450031385426,175.66195334061007,,,,176.23492334660392,170.95144943087496,177.5333280929255,178.6327326818726,183.5347745330241,188.9685908025034,179.05900830960488,,,,192.83681404890754,197.4770680962858,193.72140628488052,194.96102990306704,192.8043868042919,192.77986747640662,195.2642618828652,197.7319982699722,,,,206.80326480707038,210.10007757978454,209.29191775579937,212.59282949693156
547,2014-03-29 23:42:45+00:00,,,,216.15180726538696,214.95638703057426,216.13308027998664,212.64293414424955,209.67150018938997,202.96305751927076,193.93719807711796,213.81989982048043,214.91158431184576,207.4511354688948,210.52952472809898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2014-03-30 23:33:42+00:00,,,,,215.5030991897796,214.82366280583136,211.39394640574562,211.04656450107748,215.99536855906968,204.15760111622228,,,,,,206.3041504669966,210.31964544550615,199.55400409940358,207.0551897036209,208.35532933998527,,,,,,202.6650595782993,212.2221130659267,220.42211754644055,220.81307781082165,215.56577301390863,,,,,,204.21477238187452,202.98995783227534,200.96184942437625,203.80681853672098,199.3431018435852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,2014-04-06 23:39:54+00:00,,,,,221.274895342614,218.0312866943001,214.6319275936304,208.73446703687637,203.65557051813005,202.86255552963868,203.83900482132088,,,,209.48887548975694,208.16372362035997,203.996644235522,200.02242486172645,199.95120144899198,207.31271039168655,202.3859851302463,,,,191.4704259307149,200.93709764185527,212.1128777822505,215.94865549218767,218.15047207916513,214.94780116733364,217.34296639237886,,,,205.1055000980587,205.7065282977287,199.15057230513335,194.3574105910642,190.16096673962926,178.09225350471405,186.81361182785406,186.45493773954152,,,,169.22933093977022,178.42513697946913,170.97688719319112,177.78245089424837,183.41822753176822,183.60160155013148,178.93273639868838,,,,188.7546576841272,200.06789001276795,205.98262198820765,205.48630655198275,197.69680387021833,197.71844773065447,196.9027363759664,,,,,212.39168899869634,208.13479591617843,212.52332456662234,215.36472436936637,220.94476834759354
550,2014-04-22 23:40:06+00:00,,230.0110843681777,234.75174954023493,236.13251906809353,235.75141695799306,,,,,225.44324278661855,234.8975846134329,230.49855249424206,231.96567862325116,228.18315304452602,227.1705192766341,228.26576331634305,,,,221.63489969267474,225.6600214622025,223.46383944765344,215.62240084526454,208.52518304520024,213.13617783029787,222.07121722587482,,,,232.80635561867598,225.75173550806488,235.249143805957,234.6231058186765,220.65485009659412,213.77221964531813,211.18749111291422,,,,205.87318294261786,209.35750832462705,209.3466495613727,202.34657531654977,205.529572446903,206.34589922501488,194.7259745363092,193.74462513794543,,,,197.6806606669564,202.60288445419908,209.28323070391167,205.34990896022404,202.76763837383712,210.0221404873128,,,,,216.44968600744357,212.12818299181856,211.90788199473855,215.15875329817993,224.82127489993445,236.29579963121097,232.7598519822077,,,,
551,2014-04-23 23:36:36+00:00,,231.51455584420052,227.75421092546222,235.68081448518237,231.34041035063592,232.45452526505028,226.3830336528457,215.1476872679138,215.78077331814802,220.39280699850974,226.04645997766607,224.69499654965864,224.47483323570512,225.86886019949438,218.32175570150304,223.0375089199194,223.46942171468388,217.13170163818822,214.10129516754148,221.54380087942258,222.1425929602176,219.07915245775217,209.8796706456876,206.71457436096347,208.21736870533525,216.22170912643713,216.1378970925415,218.88821877616277,232.92288654314677,225.40612367601832,222.89358756274459,232.56342106938132,232.010014494788,220.77816739269514,213.54920022990544,213.2684237796051,220.5096772511949,211.7273924619773,203.24522480755905,201.33160531479768,203.5443099054902,203.62284776301175,195.0361495472069,200.4004383085317,201.69648139157516,188.6312489413604,187.50257088987522,179.08436873693321,190.0242603031646,202.7892191432508,197.2093922262718,198.58144509421584,202.7675036197373,201.06313387212793,201.34519323329766,207.5526874294666,210.16229045460284,218.12477015968258,215.1751978947436,216.18598623499068,212.43810292807842,209.4762280125031,203.87082022593248,208.86051189757418,219.06242143785946,233.09091258082992,227.08387314753287,228.79773892831952,226.71296131236284,228.51907018096037,226.5942301076969
552,2014-05-24 23:40:17+00:00,208.6616721492413,221.6686821069557,222.16914156017032,233.60862533552944,,,,,212.94982568476564,219.86607117469808,219.43799818177024,227.22761461951518,233.72824955375046,221.29761151886137,217.5016265446659,,,,222.32769808932846,212.85951342767012,214.73490772040367,202.4253131841365,205.9617307813676,213.53398124270677,211.3609557041386,,,,216.7243690588433,223.45931809424212,237.5643397119403,224.65383160404176,212.11807200505893,216.58273821340356,217.76157153169743,,,,206.08000303049005,210.41624122479848,191.39063540389816,192.3220946738453,202.4829528692874,201.63992579931022,184.8918507209549,188.87494966083915,,,,201.90768211812275,195.72523928379556,194.7567741014183,204.30486681677877,197.79663322844434,201.83317186003762,,,,,221.94949218880652,208.01813071956394,209.1827118206663,209.47929422665962,217.37594214584962,227.05897942649722,231.6138496355082,,,,237.50000135397673,226.72685134209001
553,2014-05-25 23:36:16+00:00,196.78484638899874,216.49029693199284,216.41261120456463,227.7929188939371,231.72254251334022,217.95387530663558,223.25349351633372,212.18294222200467,201.53078505678758,208.47927435207785,208.63574445137675,211.07944647163805,218.98743817217115,211.7416365320738,206.88144035742476,217.6558891056126,209.1720562876381,205.93133846356608,216.90863680013356,208.0356928929566,204.55369000573555,196.2988957750963,198.3009899742899,202.42438038613284,204.91665860714812,201.80858415538285,208.4184936380305,221.98068182083955,208.32432274497944,214.7105714077457,229.5324785542214,222.9749448837754,203.79942298905627,207.42549545989556,208.38254784240524,220.1902731597898,210.6851974293789,192.95679350970948,194.8773681154087,204.48732294894285,182.92652636395655,183.40527704323688,195.4202250362137,196.02009944915665,185.14702276457757,179.56081511810933,179.76486455963033,189.96975326635206,194.40553912658194,196.72256635850096,186.96911066356412,187.12231023588805,195.9159079675457,187.79320300601876,188.655690085298,197.54711540258933,211.00078565865286,212.34922768629474,210.2671012942308,205.80958429081508,203.83311540581872,200.64412896139507,203.99025820708866,208.23125808368917,213.4074337477648,221.5016310503294,214.80730052893438,218.19674032739493,220.3267690429089,220.27121742867735,218.67061263815458
554,2014-06-02 23:34:08+00:00,,,,227.048212688658,225.51070477832135,214.10986865907122,215.5850869271257,216.31413715391744,213.1906480846572,218.41129774526763,,,,,201.93010312044578,207.49471490758745,205.19060232709506,208.6141016759119,219.02914294922903,,,,,,196.26134672474308,195.3330316124754,194.01338440942237,222.66708973607695,221.93304750870766,219.62271759278897,,,,,199.67405617167765,207.96939103416156,208.85345538567935,207.67010021430661,200.49749527923382,,,,,,,174.77878995153426,175.6871118650899,190.850845805698,201.12281003165833,201.0857065201157,,,,,184.47075359988511,192.31350810590118,209.20675910073646,212.59184510223434,211.0829591553479,208.03767266628876,204.47644020508994,,,,,216.13978205522827,208.46758761616857,211.37466667848994,228.95522414939293,228.60740632412404,222.01844206750474
555,2014-06-17 23:42:38+00:00,235.4935845491628,214.1557840570075,219.29011419930072,230.23991110560962,222.44987131010205,208.30269277872958,217.7650806203061,203.05520146482345,204.47174992187303,203.64225452429045,214.22240973344267,210.77400529014497,210.39522550343193,207.93132269584186,213.85749674693125,213.0968644465,205.80339394731647,212.547765404381,205.58366979875473,204.7771410769126,203.71942871856226,201.16792465603334,196.94345703610657,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.03084795597374,190.65389098818034,185.54032631489872,188.06444460962365,183.8076496964502,191.07086226407247,198.85381531437406,206.1434512514219,207.76200200564506,199.92718338637022,198.89006871314984,197.82745379393577,205.03642671038423,210.42598267568417,211.99595241347635,214.64182735353643,215.1189411962149,213.79235375286987,218.4439121018204,218.92444544340532,215.3364789841788
556,2014-06-18 23:34:08+00:00,,,,,220.99614582691743,211.56250113802452,222.2827610010972,206.09317831931497,210.35382857246964,205.57850707754065,,,,,,,,,202.50659410268935,207.68977764142517,,,,,205.3574873072195,208.22707954012515,210.37526264640155,214.62149266701664,215.82368009126208,219.80773700326006,,,,,212.3699140115496,209.0991700760419,201.7581862939394,204.76967826901534,198.40404069069822,197.31104231629067,,,,,,180.4030978180072,185.32472851288563,194.20454455910584,188.19495464771964,189.03599161351207,,,,,,197.77022901573272,209.29225817193944,207.64617567952374,208.58625372455217,211.6080503616975,207.68894488550194,,,,,,218.6061236527349,219.89440126125965,221.88390885936235,223.486089761555,218.87733902445774
557,2014-06-25 23:40:23+00:00,192.85803915578447,222.9656696602858,232.39271401814403,243.50296255018122,227.06718568718497,224.545973697958,228.77801871747317,,,,,218.8667864894008,218.34360967885078,220.05863068993744,220.27923126145248,211.80662025853363,220.73948999621058,217.4512521011124,,,,208.05971963097284,209.95884995675968,213.65737970205723,216.1806176555217,215.30187616017602,212.05109546567107,220.15431269223825,,,,226.89614609223625,220.29973083755496,222.65736924288223,227.05203968028022,216.97949981792183,210.72815975458823,208.7828113581346,,,,,197.96992112752866,198.35426590539558,193.2767574628233,188.92906349912448,195.30523517743637,196.2620209430487,,,,196.3638878432887,199.31442031461611,196.25373713624657,200.49946797872155,209.63011592682824,215.15704560430004,213.25603212652715,212.00306042877682,,,,212.36299241144104,229.00598541193472,226.1391560158609,229.00429603371973,221.72269979031955,221.65016083548076,223.14482661736906,,
558,2014-06-26 23:36:27+00:00,189.78347053694188,217.42915391685466,222.6164770729443,235.76679310574943,221.40158581405944,,,,,,,,,,,,,,,,,,,,,,203.543163720772,210.33916747909876,214.41287749758737,215.00529972432156,214.75787406870563,218.51867366246285,211.12083637227437,211.5844575183894,207.90724584664352,206.51394464983878,205.86102557474482,200.2241341004769,192.8962873407093,195.11921385713327,192.97335396325363,193.54643862840635,189.41068339202,188.41845103012895,185.50153412670534,184.16999156819998,186.93151038951015,184.4695762904006,187.12725780193216,182.49426697937122,185.87161067595937,193.13876521824818,184.2786699094275,188.05460330347358,191.25834300152235,197.6814283695581,201.06762321203252,204.30559573694325,203.46709146271922,200.52616252526408,199.17806816942004,200.20527293631005,203.6538434271314,208.68190628304018,216.61560192101126,219.23751196684614,212.93630214526814,210.6310291301557,216.42910468790342,216.66637326920193,214.23029266954256
559,2014-07-03 23:42:43+00:00,183.5597671810773,223.86932776978074,231.63067746148897,242.4219261306311,227.617906026772,225.46360621178093,221.38444974585676,212.50092853697004,209.73254042778146,217.05320115427895,220.55389469375115,213.88183659333703,211.37029078126096,211.8352916774513,216.75330334803414,213.25247383421208,214.2046710640721,211.42383113455838,200.59748097476037,208.17018728515814,209.94696311004702,204.6634914972787,209.27917341400016,212.66119220924813,211.45172341618485,207.73085952975399,209.43340481644574,212.20059277028332,212.8140754701991,219.9087957969474,221.41119368271623,220.01756248537257,216.04665218111464,220.0769744558632,211.30128258236164,210.6947432146922,208.83754355760013,200.60891043240957,198.9214561470625,199.7530818339729,195.80676117415396,195.75446022820074,189.6932038169253,192.2268540494818,192.18101653159667,194.51440106116385,191.3558652946571,193.50166940644513,193.69534418163624,193.13572461123482,193.09702310580994,195.91332566926712,195.99322475704386,193.82575856152553,196.33209981549845,204.11377956737647,212.85973346153924,207.65551062629206,209.14433415852903,206.5453415915028,207.7003720277405,208.87538468848277,213.497001461353,214.8909683813705,220.4239709648708,227.90242789493746,221.89553998672258,217.8477470078715,225.11313026600627,223.35980913611323,220.4570863609957
560,2014-07-04 23:34:15+00:00,191.59595157394676,226.60742693166202,236.34293066117775,247.16791048550914,232.24360235164892,,,,,,226.72370105056675,218.26633470229586,216.42230544093638,222.44802704817926,222.73668769897307,,,,,,212.44719339321884,208.0838809658645,210.76245458695388,217.9207596208155,214.6387132855379,,,,,219.4366142596001,224.65892804652532,224.31947927761294,222.38948764578433,221.13357870875063,217.48162895837447,,,,,,197.49374835141344,196.93670735023426,190.819226035508,195.80793908696506,195.58549088786992,196.68434637537212,,,,,197.09630287700054,196.3385010635045,197.26058164341345,200.97683407460335,201.6431543244231,208.42338854163683,,,,,,208.98129194540925,215.7927975327566,223.3596441312215,222.57371358400925,231.3727050540801,221.30351910313598,,,,
561,2014-07-11 23:40:26+00:00,182.3026933602394,225.595913259695,237.2236742945114,235.5367545186829,225.21462028069857,222.9657419142427,212.2226044089163,,,,217.5253329928605,217.46550942744415,212.44215461119188,209.60183336906658,207.31019983348796,210.50036223771946,213.6493930541306,,,,206.08116617692724,206.16163151261196,206.6977813853796,211.3813973359015,204.59036004469124,202.41735994035434,200.98742577969443,,,,228.6590768110362,225.72792603183692,220.56772505503494,216.88406576592035,210.1278373360334,210.404032143616,201.17755885384554,,,,195.20636561442848,195.26543976887157,197.43336254135755,197.8557954846147,192.12141656509462,183.76963709821803,180.02510588132344,184.9587437938132,,,,196.70406106637927,197.68659204917643,194.99348218299133,191.93577572334624,192.38560179281134,196.46012336643162,200.3100859468638,,,,,210.75706948064848,219.48659447313136,221.2149402727785,218.67450503791818,209.7845286347764,206.07937150688255,212.76338423253864,,
562,2014-07-12 23:36:36+00:00,181.68513724915243,217.27206213529635,227.83673496017605,231.42906452306534,225.58198631895178,219.92910094887014,213.2501568285988,210.5083724573379,207.248336734289,205.76648218022086,214.43758046499372,207.20933177391944,205.03668152622555,205.7574659219749,208.65529408561554,210.04705765841757,212.59240812264485,205.7418961635167,198.9980332015955,199.79443362495482,198.81089920044803,199.7843666875618,203.5599550110845,201.89325223600326,204.36389106290727,201.9621671898974,205.08025568034793,200.6318174224526,210.02180460686708,210.27505358012962,218.3119556595322,214.95367726462163,209.27178336359333,208.50658612220553,205.6024119748801,206.07403543008974,194.9269459626625,194.16356858887588,194.56481466471922,192.63820371982027,186.62906670387434,186.64289203381867,183.73540391110123,187.5204572225005,182.3966551839944,182.9430405665102,181.9792397310095,185.1084064426508,187.3239053832463,179.21761225057955,186.0000420534537,188.09312984638794,185.27631560500902,189.97220577306595,182.04790889475493,189.9856525558236,196.72536714930425,201.88280287910618,203.4427708751938,199.6779243182233,197.71429154411993,199.4877296688453,200.48926044705652,206.4927632981043,209.24994973459758,210.01970946993478,203.23184129436885,205.66657231802435,210.26912582895912,209.59404885072732,209.34508145584073
563,2014-07-19 23:42:47+00:00,181.7060417278924,216.54320275654723,223.4237999201789,230.57883824452946,221.85908957278315,205.45677101772873,191.10903075247614,177.95669854105103,189.1821834296867,188.73298712980443,195.8177105857673,190.42205856186337,188.0026917178389,191.7176384511233,210.0332625636529,,,,,,,,,,,,,,,214.88142907382803,214.01054148869332,205.4032155141678,198.55484439065157,197.50997695040965,193.10702352991854,193.4890530829262,184.75458635840047,182.23388237690267,185.30323429008112,188.40902668911173,,,,176.54855846207911,173.08981851959413,171.12279802322388,173.01707081544524,172.33157131180968,187.5444377997033,187.71488541364758,181.3374505251515,180.87802767709542,182.30348450867746,185.86543489277886,179.73697446998324,185.98175376924246,190.38411122354938,192.8905819655849,194.60959228793925,189.95703922952737,193.49913017430757,195.61171776532865,197.5726353477095,196.45115678366514,201.60663112266258,211.05199678136123,205.23448686665978,203.71841871367585,212.96256656506523,216.66915191210603,215.34757540892733
564,2014-07-27 23:40:32+00:00,212.50953479055312,233.98139499012166,240.67101501208165,250.87850881075758,242.1039799425958,231.63352854804424,225.29647006683052,215.07903365491023,,,,217.83090526757815,218.05601716919932,220.90539075295007,223.6003615331627,217.07968754175857,215.02431594759523,212.498597468899,,,,212.63772161882565,214.69216535373113,218.0275553818338,214.883301210459,213.2934714551742,214.29877945950284,215.83634000996477,,,,227.6321436022436,220.05707588597357,215.94744542088247,212.80363811562418,210.6523861061745,204.5948869401409,198.86893633212148,,,,,197.74970359121846,195.01466774904182,190.2452800770979,196.30093824634042,193.58783512559256,195.7090721520612,199.25147402013914,,,,204.07212462045513,201.2045784284131,200.9181081573173,199.28171277569908,199.72704592848675,203.3954150020112,202.8180470394082,200.34717810275484,,,,210.28265243975363,212.76159159290555,217.5046123012913,206.50537810078816,203.95308637999022,211.66675497452684,217.0339223492387,
