,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
970,2022-01-23 14:34:20+00:00,213.05894761708151,207.65901974326277,208.60684181037976,202.6735318701609,223.63954868399483,227.16605575085646,239.78157743291314,257.66243469683053,236.4496299866485,232.71210382814547,222.8744870182005,238.44110691689446,215.56053284317744,216.496758426846,210.0635631850891,205.424820458682,198.66532837113147,217.9236690172762,235.32387034239565,228.8742061375,238.8967975351388,227.64201998462488,222.58454993464,219.06649057952558,232.71199464653125,236.6103093855948,246.4268770264909,241.4929293184326,253.9849375149172,241.03381475109896,231.77121455643513,250.6476422736112,253.83425199065974,249.47094531367782,245.89588203336996,223.77960134733794,234.36940494389393,221.84562560071282,222.76265590278925,233.27550625679285,240.03533924354747,232.8352325545282,229.83889198183394,234.1460434505458,219.2714885811579,222.38423263935383,241.09284266960685,232.32518634843024,225.00341720768526,233.61475915805192,248.7562544682906,244.47684646179772,245.9193134220026,248.07881173675037,239.8051559863144,241.86750718151126,246.60422433834833,230.02497992944785,236.649958628087,212.23316516481273,203.44477285646195,199.9105400060219,203.01319211215767,212.4525650947087,212.05826713544565,219.75148812290655,219.05161760199002,217.49879256739382,203.65546793734674,211.78534099068423,227.2220940442502,228.94835652184202,222.27255017050234,214.19955477387197,208.5445412347986,201.2360043052164,211.87628084779084,234.52233261612864,226.14939127250983,217.14449894652256,226.51972046306224,242.25481123481254
971,2022-01-30 14:40:31+00:00,213.27193767528507,199.64768129787095,205.6339548651668,207.52288420826957,219.42814880181623,230.89792690790603,233.8577077633079,260.4167340583034,240.7423681477352,235.843084373696,224.909943643803,237.22650212624598,214.0432040619787,216.0680744253073,205.12246601610872,201.49947409926884,202.88885726086477,218.17540515796605,231.5407747886453,229.29171048593994,233.34344090372227,230.4747664525637,220.10727107905237,222.02213642930332,226.78566229054294,231.49874102876305,246.17257425487608,234.29975152662246,248.0915997551316,234.64618292487734,229.58942826446875,242.1096831090349,250.34672170090428,252.75311957426106,234.8316825786206,222.5553774264883,239.5690799828522,223.29280958783772,224.14578615903298,228.13689996990027,235.28234836298589,214.26129769489998,213.47328994337454,229.6691838105019,212.36815690281185,226.23974202166295,240.95421977279676,239.53003572216818,239.7267371860657,246.77805248567608,250.85006824163537,253.02042812868493,252.7768568091051,255.54193131408147,238.63367017837697,236.1293757327868,246.9627103029647,233.245144478262,232.22944205040747,214.1053201607712,207.46536891054262,201.66090940955624,209.35851187459085,211.8901391370255,221.0009832734862,223.11304857084255,223.34566343760184,219.4749461628776,208.8285493757585,220.14807023673094,229.50054056908152,227.25411754306162,224.4969618646015,218.29930196758284,209.8210277955156,212.31083311669946,223.21176546503764,228.3158550513662,231.60011513236293,224.146785382637,229.2237147876259,240.69790914807348
972,2022-01-31 14:34:12+00:00,209.54836725051902,198.49632218605728,198.2740914052367,200.93074004798717,208.54449103106197,225.01702091844197,232.7740788600044,253.00392626450991,235.31121814465553,231.2698291387017,217.96252257395818,230.62016940127813,207.94863165370984,205.1019159575426,203.7335657412649,198.10803068785165,194.8192362424831,213.0680638525375,223.6870353810858,227.19835189187853,227.21196528973599,223.81280586218085,216.50995050830014,217.85558754408396,219.16703809868778,226.5588880747717,233.41049739088288,234.0564506587383,236.42685783060318,227.68610091619337,229.83517872758011,240.46583921122988,246.53732325726628,246.33274683589917,237.05418513219576,217.50612638715793,227.9308602724048,217.03434817003424,215.70253510347217,213.81784499431785,210.96711320964192,201.26556441636686,210.40488903434618,230.40332266238406,208.6410166927132,224.03313985877236,239.40374271456744,234.07247599528876,233.70466969863367,233.1113901860479,244.53195157287485,237.54110897832024,248.2751442947656,242.5428798832228,233.90143631384393,237.8023574877655,238.7274927056634,231.04085673152917,224.67435863718327,213.36574520437864,207.50041286455104,196.8622000024809,197.12410441851978,209.65539197473254,213.04763122462978,216.62994740991508,222.17019290968761,213.85099328322923,201.02538444037523,207.87062849577077,220.8145379096393,222.44077040495796,219.8589706754555,216.00878171209862,205.60267077410626,204.9293292557988,217.64904635462324,220.39290382713676,220.87452576153348,221.60510447130315,230.8656918382367,240.34859126783988
973,2022-02-16 14:34:08+00:00,207.80401263066645,201.3360227810475,202.57445580679922,203.34481869244956,210.43965286149688,223.20794454833458,230.6216412602987,246.87163252368268,235.31523344849455,234.30564442273072,210.55267615845884,232.5711385474169,209.94455846310467,206.64286621875544,198.25604045232578,193.93835196665538,195.24071375173574,218.29403850384364,225.11424864868457,223.87666930898624,220.68816580794484,218.36673360770678,209.28327180396838,212.6060395254352,216.57067868566986,218.30860371041047,229.76195846825766,231.94385036862383,234.31784845247384,225.5129172965866,227.8841639654601,235.9151673560582,240.282429420559,240.778913290136,228.71741146770782,216.95001017699644,224.3195107873447,216.89681727808198,213.8585848111411,216.40466400781844,212.0487776151436,199.3603174691858,208.7164238482725,226.0195502361354,204.69434301825947,213.73269319682635,239.22333956590444,226.2339483111244,232.40774655843694,230.38803838690453,231.73947944105993,233.76496289846023,246.96688073358655,235.8650107540846,230.65142528340692,232.29661799972,231.6785107282834,229.49435612949384,222.81237654303797,216.75766116279655,210.55223667557524,199.1678269683323,195.31375720189396,200.8800584168281,212.1027843979715,217.3412024668626,216.05940397690546,210.8166249722058,202.3188968952243,213.28595685823393,225.74983019701233,218.28973615841875,211.7601955589406,201.19442464736449,197.72979828996512,210.7758679029044,220.7413761391458,220.23978954872427,227.3877503089626,217.37089254579914,222.71180734703498,243.46963187450717
974,2022-02-24 14:34:09+00:00,219.0223271546694,216.4187662692665,219.43407235086272,219.20684864685128,233.35971668864232,246.87888875529387,248.66250297555297,266.34548466229063,245.11580290176454,240.42761501324094,220.95918821903356,241.95304272220312,223.7906158301404,222.71485258809372,215.7378880564176,204.4134615935803,213.6387746881453,224.24484540846154,237.60918363688629,238.71099047743365,230.38298869461642,230.50914050610334,222.36190936083517,224.74648222395845,228.97422705012477,235.32764673801415,244.66018296820508,243.18180154828684,243.29104408542162,236.5965525181815,246.02980470961623,245.93705602392677,255.5042920760348,253.0696015095616,252.96292168157186,227.47108773205048,238.5787541197833,230.26755505845276,230.90405430061173,228.42486390411727,247.078256382108,222.4578603941818,219.8275092406108,234.76358445455492,220.0282804392674,233.8944127583901,250.71111538050644,251.35946213615262,245.10076323838769,244.71479380034683,251.69303693154473,252.86108883163288,259.76753089297574,257.59991997730674,247.20771311490586,247.3603519468296,248.2728925311032,245.67512447994255,236.0173704901661,241.60736431798512,240.33713938149901,202.40943366685934,218.6246948067735,208.0437232693355,219.5165412410462,221.1895632411777,227.20627685424438,227.2891180072409,216.36638980567437,223.47279170688466,238.397356512037,228.44444575256082,222.36795959131757,225.27579175600584,206.0842957417368,215.63827458735796,222.49741033808192,237.31187215151678,243.97665707315508,245.81825913703327,238.23778686126445,246.325691783476
975,2022-03-19 14:39:51+00:00,209.55302583096295,200.09595409886492,204.25569410844048,212.89891572590577,220.24452682354706,226.6261217215444,229.56948926977654,251.93665816714937,244.02078072621492,234.90660811905929,218.9707587673476,225.98635150863743,213.20653900164214,209.21090223637214,205.14908701359093,196.28126517990734,201.3918694689978,213.21963875713914,222.46909393667426,225.6438871292453,224.3422634623606,213.1658427143035,206.66340713097674,206.17795336647328,207.50119253605442,213.57752773003517,226.97433802907278,226.83625586510803,226.46962332062722,219.7501887708574,224.46915352982285,229.94344678874063,238.1060170916617,231.85153739166066,220.04619151567599,208.22225101808436,218.3000661114256,211.62969082350364,208.14025935933486,215.9546461279732,212.28608521522045,206.12008499079883,212.95975878559756,226.3014787852694,213.02938252345854,227.84466628221458,239.97554646482848,231.93406912522255,234.49633276811082,246.55019336927893,245.82396318644706,237.85147251650505,245.47019362347936,242.3669282560659,232.57182755572057,232.02800441770333,240.59215524765654,232.15826514633932,227.0337728629327,215.13918539384957,212.98470825333698,211.66201145753823,207.26290180372354,207.2600971885911,201.02505755056293,205.5417135964983,212.98879256431454,213.3784141631554,206.1800038186066,207.4465753155357,215.77798679450547,211.4583685688615,210.5453174974926,206.32285681880686,210.6734784974107,216.70132171151823,211.96668496834513,207.35700248412815,217.39764544609764,219.22200627414247,218.645130947622,224.49522918216186
976,2022-03-28 14:34:01+00:00,215.647629803416,214.02287230869103,217.79946899083876,218.53665754327972,227.31377072390913,234.37783806173934,242.8908803985405,254.70440578923237,246.98684428171546,240.281383255092,232.5055810623158,239.43888528516072,223.55648617221476,215.75916890756884,211.15789051156605,208.78041339352075,208.96295625812562,222.8894328209311,232.02865712337496,233.1248093391004,226.67705867287847,226.76234916824637,213.10024804504428,212.3139670465215,219.26638333678966,221.10179429836228,238.3042968862908,234.23344994539383,241.16695028048838,231.5313573580736,231.2567953342969,237.03118800776468,242.92990317646536,239.8988462544381,231.62215218171258,213.58387743675516,232.2778492982643,221.15210890715235,218.3273425259543,226.45044208007536,226.68012645928997,213.67755164509109,221.13390724364987,238.7052560943285,225.49084733900548,226.05143882069186,240.63132961753462,235.40223349584375,233.55550273988064,255.08678935858046,260.82354911844914,252.8913212641801,249.99524815908308,251.65471086916733,238.7104224758038,240.55597721555296,248.20795963124903,240.8495114603458,241.1697938526513,229.23857632981253,237.24738644098178,215.64215091186423,215.21591952815433,215.20124620275936,213.02180470741396,207.16428689104345,218.169525421654,215.6426011405684,202.65190008315594,210.98671763456358,225.3128432628465,218.5861436655013,219.2216789939135,212.4206289325205,216.52666359518128,216.8540518585404,219.6376201571602,218.18436527345864,219.55244800074982,222.08628118335145,227.32751116715255,228.17597325513412
977,2022-04-04 14:40:11+00:00,208.8002642381058,200.36614017991795,208.40030401857004,205.52721175428135,211.32049440292175,224.32824275174477,232.56332051974945,243.40576131871978,231.62600770812924,226.2552878256172,222.05563092612766,230.73758029711527,215.55202673068618,199.74237046467903,193.9285098672998,196.0840445047471,201.9084394924971,207.73692263352797,224.84595404271306,227.42199961159116,220.6259077132413,216.841110092966,207.4975854994736,205.68395441635465,204.6375224427251,206.5545384431053,224.55330239043317,220.3954598697675,226.07946388573575,220.45942562727862,222.13142809146265,233.1923385386773,234.89765498631738,232.41960600256914,228.19543585371517,205.33419847062214,219.38663164221165,213.35226375476026,214.69737081324436,218.61199412968446,213.49482631571283,202.73687938133585,209.3258501769712,233.50652476013994,211.6762768999745,212.28708032947532,228.98830897779712,227.21774405442136,231.8321899635708,234.72967203838027,246.1298095509884,238.38524407895227,248.16509764379262,242.05307097767633,237.24650613203085,229.59121065421465,239.26879195565357,234.86467886371702,230.4688711365551,224.75289427620245,225.95434849382355,217.0910765676224,211.15281422331248,206.7349779983166,208.7926839389179,208.35783897046943,212.94963809638824,216.4327687872676,197.21583363099273,207.46915258229217,214.89424303941465,214.883010322178,208.9816359893719,206.17583546166958,211.37672304045515,213.6594019368164,211.5305463500323,203.76434461157083,211.2074082970782,212.9875218988517,218.33650522229667,226.14726215052016
978,2022-04-05 14:33:50+00:00,214.23374336112647,204.12431203084094,209.56527273916151,214.86868981382753,219.91578147987633,226.74362455881544,234.42245070266648,248.80959724301886,238.57304903251412,226.23807375882245,227.21005215092896,237.026603545849,219.3118266749726,214.2076367475276,205.7096869700939,202.46651278505928,203.80266924220075,212.87541716357526,229.68410937692832,231.63569839337816,225.7973350699346,214.85706951110586,207.02682530596618,206.14499582835055,212.36758149686312,218.5482182941112,229.41626293472854,230.49427611877496,232.9110960073677,226.07999529233734,228.61841715904666,235.92931271046308,236.680085544436,237.84311721481546,224.10578296449523,212.28853341677922,222.34011821470696,214.5715842234971,215.7530926065731,223.16907909180205,218.62125110102377,208.6153086276579,213.4499030123473,239.73826370985785,222.17012390137245,220.54767327988452,241.89233724963015,236.46977365207553,238.3151958042927,240.79899877874544,248.08645606639874,249.2380190427843,248.8206809416385,250.33256216302505,234.34918191781264,237.60710488050074,244.9409645957503,239.95505249872835,238.25736225469404,227.49315511669903,230.19355564084606,219.35835055545743,209.85812394367807,208.0364874217843,214.62969628887862,216.19342649912699,216.70923849213895,214.05496368031825,196.97194436307387,202.6670512896946,214.07062628239194,214.19952628946797,209.76524269689406,206.02616068510613,209.1906815221726,216.3891205416884,219.87834690061268,216.61755465116977,213.1187443553257,220.02809963506968,226.6551051149284,219.6200259703574
979,2022-04-13 14:33:56+00:00,212.7944483629194,207.82220940321778,218.4395940554533,221.16017381052316,222.2725161050331,236.43682867973536,238.0267280275326,250.2376589916103,239.14615541662243,239.027105824229,228.98620250148105,242.1859940861503,220.25080603940114,215.19086921725642,206.00304888863377,204.55476367550028,205.94176788043845,220.48540273252308,236.266371896836,233.454529780791,235.17236259013674,226.9883786386552,211.1917324196674,207.49697886703427,213.85866593612727,217.70200381124562,233.97386618915496,231.98998994153362,237.07364388652542,227.10021765183478,222.98753484055135,234.7144257065644,241.13292445479905,240.78286732284823,225.5415379608575,209.81545793652225,226.75274915897802,217.51502264290696,213.47585597395667,221.39633673620318,223.43548852106056,209.06329451872114,220.0086298531402,242.92069043247074,223.60163220054488,218.37166348412597,245.49547902884052,241.3636123478601,241.79106951487603,247.32566255969334,253.4413084699989,250.3461859940354,253.22139693671238,251.60664286502754,238.6400685189933,238.97544791855535,243.25988459556368,238.13559573009627,241.80767270528435,230.1165076844441,220.76760510075067,218.9289829782921,211.02333818519338,216.3492348918754,216.02646756723385,218.44117685727548,215.3111637987068,212.8919876114295,193.68504543710583,204.85174796308996,218.7656342598384,216.22183338687398,217.21882281815147,212.08126418836068,218.329869457485,214.18373625319305,214.3934489582042,218.6977112474034,223.0937987253187,220.5233258286293,215.60094415798847,227.60204611531552
980,2022-04-20 14:40:01+00:00,210.6139481110407,203.46433535704693,207.30854319158712,213.39812418890128,217.02259985806555,218.99986350382864,225.54614692896166,247.93281333062663,237.2443576374789,228.98499301457426,233.15005254666397,239.0814765067264,218.06072438317545,212.8880212750844,200.1764530754401,189.32680816281186,197.9497800338032,217.93723005692823,224.7175609865327,234.71477659643296,227.98309104165955,221.86812293543431,211.47657774247386,213.68832345311154,212.5912891281737,209.08767730940605,224.9356959089937,223.27825026681114,226.4143614475716,215.51112710918972,214.37246439360024,234.37980229194844,234.2011753483681,234.34771111993638,219.75665621957958,199.95502724534185,221.71813783097022,211.47322782407622,209.2470755572209,218.7665637305755,210.6203597524551,202.1641812782089,208.3305949389544,232.85339766170705,210.8981794595196,212.9043604230623,241.63525061931136,236.99505389309124,234.23150185303402,243.8542088357396,247.80378607329894,237.80086775228784,243.9192760811456,237.39498091411346,231.2534621418556,228.36175940677543,237.5616844747695,240.10633244251113,230.63767191791064,224.42371279135844,216.5387405050501,213.83141908583278,211.97562827383396,208.97718598811213,207.1381512702495,207.31066851234885,208.32452870027288,198.74907500216096,194.06766947703883,205.80948538907097,215.31550246643178,209.05437240460782,212.935762055726,204.75613568586618,210.7245605601551,218.06888054322636,209.64401809152525,208.10732710251784,216.4213802008989,216.0933438087901,220.56907188297555,229.81853428599885
981,2022-04-28 14:39:36+00:00,209.1235470251484,198.65632285375835,210.87155333982759,216.65915398858778,219.0477976773984,222.773087217355,232.2142234992046,243.32571066291507,239.30769309195313,226.94570272886324,227.30980419531465,242.48987762567327,238.7946915904746,209.43202889776788,202.6035058966989,202.50081121006724,203.42798098731419,216.87165591316005,231.04972037996635,235.38916093225845,224.1150632614092,219.6498962753659,214.49822285080592,206.79110166677177,214.03828376308635,214.2425001218234,230.59286522269326,225.17463600087734,226.68711706726333,222.08729268978863,226.43714724480725,233.2172138368024,237.26764729045186,235.09903515328182,215.86457048321515,204.35222224118553,217.10933130018702,207.51148804710238,207.09526063683234,214.51376808653902,215.83999947568742,202.10892414385796,207.2804163386287,235.75780612818082,218.41873350562233,219.7708105187072,231.11420382953116,230.98156058526223,225.94040049148936,233.77517849476618,246.9601313024919,242.90631395428892,250.9601400201015,244.31090044298617,233.70190759211198,229.66054448318351,244.6709628389678,238.21362657243048,236.74926057116141,220.32448405080666,219.9230111390036,217.00573101823565,213.83152217030488,210.6255464635572,205.94931143585953,212.547010692383,219.01555466999093,215.00565603472654,194.01657459243933,207.82474777357353,214.12982217797733,210.67119107704946,211.69394663071637,208.2030347796567,225.12051752372673,213.08186464771404,212.95189268737514,206.73244602697196,201.55850977855562,213.92594469937097,212.59264293392508,216.63151863368546
982,2022-04-29 14:33:49+00:00,209.25479992149556,202.0345625315725,206.95079142814646,220.44096099713616,220.94186167915063,226.08972795348757,227.9581150454545,244.71470147310657,240.48277915898836,234.10209635610397,220.65006288582518,238.94002196400012,234.99556498647047,211.39371443389746,200.70155062331804,197.71927137630843,204.62334548675636,213.70452793943176,228.4511838693047,232.1952381711708,223.33297549830866,224.51533564257983,210.93392279135082,207.73943066136349,211.5980554558604,215.23281594470149,227.99956099415664,228.97913251084196,227.87085014157785,220.85439250893327,222.54278392709276,231.6355052452426,237.57207442968132,236.10407342670425,224.0024436556016,204.00328862102344,220.68840351379427,212.24875050020634,209.84075681528702,214.40653963331596,215.68570130650284,204.64717654548033,205.46407362814574,235.51064711853138,217.37754303362743,215.50577068821258,243.47367177633657,240.91842754661957,238.39168903097644,242.1599595500429,245.84345758454762,244.77170205034673,251.3294590975605,243.078293029968,234.57140232380976,229.00427016332105,239.82129835048573,241.97287921524196,235.18802499804832,225.83826738911682,216.847359043977,211.549934895472,222.36110262619928,218.5112048790886,215.6320810508916,221.1207036426969,225.84641862180183,208.1852813844221,191.44576077951655,201.24976079947717,218.147819449054,217.4096318445338,219.8153168991418,214.58117534633197,222.1252681411862,229.84190171221422,209.93701786550727,205.87578507939213,206.74373473045102,208.67524621257587,217.6021198293262,229.83525611103033
983,2022-05-06 14:39:33+00:00,206.30716967467865,198.16470403635162,207.8658376048716,217.82877937171736,222.9070704875391,226.94654150773718,229.15404626678952,241.99404674154047,237.31681551198807,222.81130882138672,226.88596818240515,246.63412474036414,231.38157054847835,220.00901095195172,202.93684040328446,199.60038693613382,203.19997315581045,208.9939755601366,223.10652821526108,227.06919893993702,228.7005243453545,220.77462483288843,214.5084603529636,207.6454759460529,211.9576312389115,218.79027119509266,234.01342856126618,234.3015513918549,231.77630957520347,224.32120049787602,226.9578757174564,236.71762057980987,236.56737445472135,232.25894473336157,226.40400607337668,205.23750337190955,221.50902575221147,215.30354496739062,209.76951170858717,214.06670692901633,210.86719139884082,203.2087720517574,207.81375741374166,236.5107246959015,218.51420730420892,212.94206642481413,236.91165807692818,231.63139545401793,235.7970913084301,245.3088024870865,245.63555638235493,239.6623899871519,241.26109863403283,238.81893030068022,228.4483281071214,233.43221558823413,237.91953184341622,236.99924357560832,235.31195405658292,218.2272308156059,229.71275346421425,212.57303943544028,209.65444407038535,209.80261005871657,213.3419019700733,214.7206628629945,213.03060665305537,204.17684783194423,187.7146046162686,,221.17641455451135,219.04621714756303,210.82105407357247,210.02242573874886,215.1752609116632,214.3875190902591,210.89901830290967,199.538983002914,200.55065603835615,213.98315658347275,220.51946614005965,224.974968921837
984,2022-05-15 14:33:39+00:00,202.7422366408623,199.07971041826272,208.98814336424374,209.97823407516432,215.35930172742064,231.2164692831263,227.9401407365185,242.96250338287848,231.87639754375013,229.1627216241457,229.31460848294768,247.63111104552934,218.63309214902654,215.1912007645967,201.35505030701583,195.74111515076845,194.3133784559646,207.5658274773234,221.61803487593272,226.32652562019868,225.8998412624498,215.13300625322614,208.95756737159056,209.0401384935349,215.66255062966178,216.28712501194283,226.9543765448072,220.05708966168376,225.2205884154167,219.0867665713007,220.49384359063157,228.8180204860649,234.88230824760691,230.04811711878378,222.43269665149154,200.60377524613176,217.01171263276137,210.84409808207306,206.43292029610177,209.89378250676714,208.59620651292488,197.5649209351813,204.55118203799645,228.2688502080968,207.087457260429,210.39078862931856,232.30262919533067,238.30629230267115,236.29435391893884,236.5057962566209,241.31331397334426,238.52160210214475,245.12674102381916,238.89138301206998,232.94085770293185,228.10402894924243,235.10331823785975,234.12830926157278,232.4657556517026,223.68580332473343,216.20929222523364,207.9484781283517,209.02475771949003,199.73781526607328,211.64253307931216,216.41175052693964,214.26432686358336,202.83170287783128,192.08205760013462,199.12697318390644,211.34481060866042,210.23463009843533,208.8042823630092,205.77410538103481,212.14398091721205,217.38535073751228,211.56482299829008,204.95264691687038,205.84981057669626,197.249329672101,210.41270012303175,225.88683025931564
985,2022-05-30 14:39:49+00:00,204.3480753109701,194.86026595269016,203.5593402748533,209.2479753803234,213.00773634344912,226.4775216948921,225.74118814477168,240.03747417363124,229.8318674907864,223.61060945554897,218.29651700672235,241.357953840121,225.1806176733023,212.66729668425663,205.67684425074248,198.36944973517032,201.33012144527208,209.71110163615916,219.14724872999437,229.99036838337764,224.61881208378014,217.08195829611478,209.1874708072353,211.6726976784342,215.84405424596008,216.78361274421422,234.87060150993503,236.09050075202555,235.83372408302355,219.53594071566107,218.31987685853505,229.53427310318673,233.18700414064332,229.86704788811386,217.2161773372756,197.07731484378724,217.36582281699492,210.0059082403993,206.64262095174843,212.1306408318272,210.52774566884813,197.66612408068556,199.08286315326282,224.62202599842624,208.9728396464124,215.72457042948787,235.33551854598753,235.24486333409064,236.44130091983195,244.20384692862598,245.53095234196937,238.74324177744612,239.08494762521752,237.31714939545796,234.79771644245656,228.9023637518942,236.934197072512,236.98384603818423,236.17280180890384,222.25373705358518,216.8787262832259,210.49780760097875,209.44531975818686,211.84164742100054,211.96563586348762,209.63485870742292,210.7413027575879,205.8106361894706,190.28712713972766,195.24608659742046,220.4981231049979,221.3245715656221,216.1458756509942,216.98745089328028,218.18849293184192,214.35622458177488,203.13593830693043,207.1724130241871,210.87579861427002,198.68284404965107,199.33361769941598,216.8879927122184
986,2022-05-31 14:33:36+00:00,205.79347895368593,195.68581210259714,203.00878191549862,217.3125133051359,214.0249248034927,225.42356752220746,226.6403897300999,240.578232133079,233.31960270519625,230.59194517738382,216.5998500656778,238.57547991486442,223.74210246139774,211.0982012093568,205.825941989969,197.00667619912383,199.21936266875952,209.06148886563471,215.82531118768827,228.25157316134354,227.97241854877277,226.12899718822428,206.17669152920385,208.99888326527042,213.1726546220412,218.5493567823106,241.2475280185339,234.30311176594785,229.76935533661538,219.42540310522133,215.9747499151904,229.32761021528114,228.70123929365354,229.63070603554428,219.47281376600188,200.8404840858215,215.59663621063606,207.6122552507975,205.33964143683428,210.96714655884227,207.03104322221057,199.44394779432122,204.35141837439502,223.45668072618298,202.8117857103859,218.35878731530426,236.72004299968074,235.62128994436148,233.00479479254332,238.95895447067957,240.786029136813,234.8487102942534,240.12735789736652,237.12972733044688,231.91014403328862,229.96755516756758,233.3415124595433,234.8605214735464,232.94138485260385,218.73279475230743,210.5319445649503,204.3625903842128,200.61787567376206,205.72691077773686,209.36327894231457,205.65819477132973,213.37587748665516,204.88622834815126,187.55686547358619,,218.32413330050287,215.7042039018695,212.3286708427137,218.49072276021315,219.45497072154433,207.5440500374737,202.7509137183942,206.09780635297952,205.2523658618005,203.20217324407798,200.0923987053011,212.1224988319299
987,2022-06-07 14:39:47+00:00,216.81884796069616,207.1621403328271,217.97083964256598,212.46564165007317,221.80270458393753,235.8313382101279,236.44612324504254,256.3395782464191,239.28674094281172,238.20024893395032,228.5651110735344,252.16602501884424,231.52228839176644,222.48067488759466,217.07837004473075,211.5786347163784,212.36395841143383,217.10291993639393,223.64064248307594,235.26425226583086,233.88536577648887,233.36126132137628,216.77859415531543,214.0124358483352,223.72623682131888,225.06225502440918,237.50678641788465,236.34716102330088,242.21899885702345,235.63431347602574,227.50632813978513,238.6369908570963,,,,,228.80416636723118,217.08704216703353,215.9944315318013,225.0638055194558,231.13091967587718,212.87549943812778,219.75514599821156,240.55095467902888,216.59383419988254,218.34434384499312,233.5643583675495,232.61994766093287,,,,245.13546727897864,249.9627071597154,261.029266808849,242.82345710432506,,,,,,,,,,210.11611391712208,209.35672848925302,208.27137105008794,214.9376502233935,,,228.46786945531076,231.21386183632941,242.8972220242167,234.75961516278397,,,192.41657109614692,191.7587182096384,194.29936008154732,197.30881254610324,205.92070697505068,217.0719060788779
988,2022-06-15 14:40:01+00:00,,,,,,,,,,,,,,,,192.00036590384144,191.88126048195014,206.4922441647232,212.76315056442894,217.29906174518098,213.3700839809128,212.1954483055693,206.7329308122576,199.78594551730822,204.80646947484308,207.58227805925176,222.52704391556873,218.30503206285005,214.16277635160216,212.18145843530604,214.55551604551766,224.12386887419171,222.43434052715656,223.89338692378743,211.8627325437774,190.16188605699966,210.9952958412899,204.11327940288697,197.66430670948947,201.66062328516762,200.19887791583122,192.17747610983741,194.1055689852863,216.3778799694869,205.66822428116552,208.22018955714952,223.1960074492521,230.88556081108757,224.13751573337356,229.76697316631893,225.2599295195003,225.2385767383807,229.4165553286357,230.38526845764025,224.50219577419767,219.70142304494863,228.33897004891395,223.7481634692432,228.78215905200375,216.2868863927726,212.18999131980897,199.91159321979814,195.21053897971427,198.50487237160195,200.17310360556854,,207.98784221112186,204.2174303762424,191.88317174943091,,222.78630544153694,225.3873589333539,218.70729623320335,217.76348451350606,210.45193387071245,201.86919106341765,182.75872821275547,187.78153795797346,187.5016152017015,188.1992821493147,193.43948575750682,
989,2022-06-16 14:33:42+00:00,200.0795868024069,195.49519347214658,195.0089111119952,207.72340035477657,200.15725145584904,211.566314813794,222.7911566851996,241.89689846178854,219.40177019932642,223.6554091949603,212.460283521767,228.99784905643335,218.46617238444162,203.28011881761103,195.11487818374565,193.52452400945356,196.13663578350685,205.02392688020547,212.61744180218002,223.348901474669,218.4585566601183,217.14998230639344,204.33600017776973,203.807655294286,207.2559393114309,211.85768665176522,221.25077020480956,217.1462298669858,227.14659157412595,212.2943453588498,211.7426997248469,218.18839159038595,225.03725978514697,223.50338794371714,217.88503757242756,196.06753572079725,208.9336843409088,198.4349093980373,199.91283302750995,204.81117145515643,199.21778868676088,194.10457309628137,196.736140371327,221.53846010577337,201.5728760122653,208.8429650806179,228.03267832140443,224.08871050018388,216.88766745363432,222.7244155678595,219.4941675306226,221.46212451172033,222.63001309658785,231.71461578778872,221.07863734034987,225.13788306870381,227.40354334013523,228.7859594076935,225.01790973713022,215.80034913077196,209.78963967164987,193.73671664732555,181.76657556068153,198.46044797424975,198.14168634792986,,177.0837439035752,,,,222.16122547083933,222.20214278320728,217.67180334571682,204.1515690536079,202.3591269616298,191.52300613735807,187.46197306991212,180.22165323656415,176.55954373260624,178.37246028738687,192.78319766084087,200.7602161219898
