,dates,mex0466-0000,mex0466-0001,mex0466-0002,mex0466-0003,mex0466-0004,mex0466-0005,mex0466-0006,mex0466-0007,mex0466-0008,mex0466-0009,mex0466-0010,mex0466-0011,mex0466-0012,mex0466-0013,mex0466-0014,mex0466-0015,mex0466-0016,mex0466-0017,mex0466-0018,mex0466-0019,mex0466-0020,mex0466-0021,mex0466-0022,mex0466-0023,mex0466-0024,mex0466-0025,mex0466-0026,mex0466-0027,mex0466-0028,mex0466-0029,mex0466-0030,mex0466-0031,mex0466-0032,mex0466-0033,mex0466-0034,mex0466-0035,mex0466-0036,mex0466-0037,mex0466-0038,mex0466-0039,mex0466-0040,mex0466-0041,mex0466-0042,mex0466-0043,mex0466-0044,mex0466-0045,mex0466-0046,mex0466-0047,mex0466-0048,mex0466-0049,mex0466-0050,mex0466-0051,mex0466-0052,mex0466-0053,mex0466-0054,mex0466-0055,mex0466-0056,mex0466-0057,mex0466-0058,mex0466-0059,mex0466-0060,mex0466-0061,mex0466-0062,mex0466-0063,mex0466-0064,mex0466-0065,mex0466-0066,mex0466-0067,mex0466-0068,mex0466-0069,mex0466-0070,mex0466-0071,mex0466-0072,mex0466-0073,mex0466-0074,mex0466-0075,mex0466-0076,mex0466-0077,mex0466-0078,mex0466-0079,mex0466-0080,mex0466-0081,mex0466-0082,mex0466-0083,mex0466-0084,mex0466-0085,mex0466-0086,mex0466-0087,mex0466-0088,mex0466-0089,mex0466-0090,mex0466-0091,mex0466-0092,mex0466-0093,mex0466-0094,mex0466-0095,mex0466-0096,mex0466-0097,mex0466-0098,mex0466-0099,mex0466-0100,mex0466-0101,mex0466-0102,mex0466-0103,mex0466-0104,mex0466-0105,mex0466-0106,mex0466-0107,mex0466-0108,mex0466-0109,mex0466-0110,mex0466-0111,mex0466-0112,mex0466-0113,mex0466-0114,mex0466-0115,mex0466-0116,mex0466-0117,mex0466-0118,mex0466-0119,mex0466-0120,mex0466-0121,mex0466-0122,mex0466-0123,mex0466-0124,mex0466-0125,mex0466-0126,mex0466-0127,mex0466-0128,mex0466-0129,mex0466-0130,mex0466-0131,mex0466-0132,mex0466-0133,mex0466-0134,mex0466-0135,mex0466-0136,mex0466-0137,mex0466-0138,mex0466-0139,mex0466-0140,mex0466-0141,mex0466-0142,mex0466-0143,mex0466-0144,mex0466-0145,mex0466-0146,mex0466-0147,mex0466-0148,mex0466-0149,mex0466-0150,mex0466-0151,mex0466-0152,mex0466-0153,mex0466-0154,mex0466-0155,mex0466-0156,mex0466-0157,mex0466-0158,mex0466-0159,mex0466-0160,mex0466-0161,mex0466-0162,mex0466-0163,mex0466-0164,mex0466-0165,mex0466-0166,mex0466-0167,mex0466-0168,mex0466-0169,mex0466-0170,mex0466-0171
285,2007-05-19 17:48:06+00:00,159.52515066420676,182.8123739476339,184.80153982522262,189.28339290740473,191.36912723531856,193.78285991646044,201.0489566263072,199.28024376260788,199.62740326987472,204.23910276976173,205.94466071537857,206.03450226290255,207.88570099318065,209.4233694749555,207.80397184662854,203.51870128735501,191.3688432308417,191.9993028587949,193.81098595022058,194.18225444073303,190.27095808296656,186.12237147072412,186.21806599512269,186.91694347513052,183.69086130645132,188.3437121999929,188.7006609529001,184.49010199117592,182.21206864119233,177.9196073188467,176.86360044747698,179.41837447320796,188.6060097968143,189.9708430261419,192.8393221190341,185.32036444985545,180.5759699885486,179.23999716984713,179.4144168284628,182.05712179846554,185.9828208657463,191.65966385915178,190.2473149140759,192.91145474311563,193.4677110135805,187.81503052449494,180.5591609764984,184.41552942223004,186.73520638537838,188.3233756636473,188.42055695505832,191.5481125439364,186.7432006535063,185.60927037056283,188.80558421461052,188.51319851316134,187.64470214328136,188.3752050772413,190.73696616326137,195.22749551398203,191.85936826475637,184.79585825504142,184.83621086765154,178.86519267901915,173.83285400512065,176.57170713402905,176.815469676983,172.78886809796742,178.3292477410847,178.1862293590762,180.38450968992743,183.80096944655952,186.4898787536748,193.6858321945579,188.89130179399848,192.7402789076273,196.3547971691102,196.0955482683178,198.31159275843657,198.45639595375144,199.52269537069733,197.14069487091734,196.88434888757834,192.28264443421372,192.69647568391642,185.83966975293566,190.61280898341167,200.52735046976494,200.2993931181966,201.27780471759976,195.8682721548123,199.2980150113887,197.1504351885621,193.92727351624694,188.6204637667979,182.75027829444343,179.11635000656554,174.08140545157966,178.2121992669551,189.24908568557908,193.78835703184842,194.13885749748772,195.8602953535905,198.56141158141958,200.00447134425002,198.31637912578438,192.5293407720378,192.40606245559536,193.93378649607183,190.2526565549394,194.21248645824778,190.0816558952473,188.8716914401852,188.181863335525,,,,,,,,,,,,,,,186.47434866128842,201.00912446808388,201.18024717215317,198.55997306924638,199.59671511264136,203.05572858927496,,,,,,,,,216.70187700902494,215.52622811159753,223.8158831305835,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2007-06-19 17:50:04+00:00,162.81402802049072,178.33605927748008,190.74618345589536,198.88674305100443,,,,202.87212404416806,199.55896582510962,205.11039959408768,205.0711382349115,212.2446341676648,208.43831009508824,213.3032416335409,,,,190.48250243900165,199.37289979856624,190.33373556347848,198.17884990934732,197.43085048779528,194.69964021026738,180.2799183696211,,,,181.2598608205472,178.86934136695993,181.46747539388863,184.30236429560682,193.10692674827098,196.0805053994331,196.06694087067004,,,,,178.6872022841847,184.75105450918971,192.500790649245,195.29332644242822,199.1051439457274,198.2489936575878,197.70015447494197,,,,184.23123767203953,187.92613807227448,187.20865199497393,190.79004043359035,196.62087985596898,193.34189126042722,193.9271245323052,187.5990494567773,,,,190.2269573272287,189.0348416233758,185.30363691924015,185.4637161324438,187.88688664803757,182.53606802818743,180.14367152229445,180.80472083752906,,,,178.65269493068422,180.050475551727,187.26120570835116,194.47930114875223,202.95077256259657,197.82138094621146,196.82981028563748,208.83652713967294,,,,,,,187.38479950149053,196.6448609890694,203.5254357789124,,,,,,,193.47553325100228,199.70477627224977,201.30539728888334,212.36026738930076,185.33010700477186,185.35918066842964,189.91721082093682,195.51614228718046,,,,,,187.15276766615796,186.20849978125835,194.45475495541692,192.5078961130817,195.35789731187162,194.65246563170996,182.17680767918372,,,,,194.33468988844197,199.8412323004879,203.26212408666626,203.76882828830816,200.04892074739124,190.69713534792257,190.1789428871609,187.84592817266528,,,,,,195.42505813050877,199.18644213752168,198.4563697270883,193.29068782661312,198.60601282636026,203.24978817770017,,,,,,,,214.1553217748173,215.91468753147325,216.95979123494726,221.97100164920565,224.53425724026485,237.04392050104587,240.73638315207523,240.84393782159736,250.21464963591333,250.61795782180747,242.88313847587986,230.7821499719181,,,,,,211.48156704518738,215.17398021322512,213.67892036313742,210.22810479663508,210.65467028497764,216.54485534611172,228.06538364207222,230.5039629062309,231.1507841397371,219.6295900379305,,
287,2007-07-13 17:53:30+00:00,149.2783408243883,168.91258715369833,171.28646185676692,175.7253614342283,185.32683123833493,188.30584767609997,194.55273342515736,198.3456611101593,196.3304365123854,192.27430849658438,196.09733410767618,202.67552840039616,198.52133992382207,198.55987824052647,203.53623984858365,197.3258571786177,190.5517820941879,186.8754048467277,183.96422949922692,180.93933153773216,185.16849920194204,189.29936222340623,179.0484966284055,174.76712770564106,183.12241808503822,175.684391130947,174.70313704567158,175.07483115033773,170.50371970194456,172.36295204849586,177.48630446579003,183.03775665618596,183.55856354414038,184.84946017284028,177.70171308588104,176.82324815755368,172.2465955601354,174.01926436774744,175.29609614695016,176.9247130470419,183.48915345701505,187.02183720398247,191.22343305804736,186.7985151764572,182.04771051320193,175.18071787173258,174.10722128111416,176.31961174737472,182.33375420629517,184.05238441112067,182.398982003776,181.9203513224063,183.29594718144816,184.6078358305699,183.54951741286212,180.70073898022127,184.43260350051162,183.310568402817,182.89812383522496,189.50404697370232,187.2133202104705,186.2315593173068,180.28444415362375,179.54428268489096,172.83959557514373,167.4275819180749,164.1192065318874,168.7154110370866,169.7721061151276,173.51783552083992,181.64074756527617,179.57781266732718,184.51398183223077,185.60123157322383,190.69857456351858,190.00953458176633,190.0851639365158,189.65158141333006,189.44361415273644,188.20452935837852,188.19007288264777,193.6761701299456,192.22325695113872,189.88584514917636,185.60793783840967,190.47801776108264,192.79221422045447,191.3755986521953,192.72513790070937,191.94345323986337,188.75074067522897,186.64962708420336,192.94744396512712,194.35044736325986,187.69658959792915,181.644834657977,178.05037685463816,177.31933702578726,178.87031120008723,179.13115972482223,185.3377099934552,185.6845860312198,188.31444594944304,188.63082362852646,190.01003560598497,191.97525323719702,191.72747451166617,189.0459974401394,187.6439592227839,185.91038187976568,191.42571902198225,189.6236059016915,187.6101263813606,189.94468057740008,192.3624650842899,186.87673366459748,193.24100777570806,194.82806700521158,195.08956718397965,195.167499906705,194.5174669988092,190.11503792811578,187.83901621906386,182.87847480325888,182.60945260464888,185.223851470179,186.94078405383152,185.42377456793943,189.06582083616814,196.31033002511057,195.27235878289872,195.2850274688067,194.4553421084729,197.5096010566537,197.09647183613302,199.86691515682097,197.5168253543332,197.322763235004,196.51565561796073,206.16731652710862,203.69600259653947,206.45180573292745,217.18354775909785,217.7370402696609,218.8852556340339,218.24007685066582,219.95347320179332,225.8286733477753,228.35572131705027,230.2432042048763,238.80066149539368,249.88625491842052,251.26012560058828,247.13458173489693,238.12651068893177,234.7923475620443,231.29882213559426,232.25632950119893,225.62730563594994,210.36889797986885,211.68321865383666,213.19319895308962,211.59335466732034,208.7844012915752,206.6837605839718,209.9796096188504,220.67894126446035,228.47226163034566,224.83360996803484,216.9059772817611,216.6773778593203,209.58063840945783
288,2007-08-14 17:53:11+00:00,143.27366774514667,165.23895347933865,174.4895676247723,184.22004861174509,188.08961213994695,196.7657026628323,201.58685371303028,201.42379709255576,197.355224245363,195.4798266979624,198.05231264003655,201.2237283768996,202.55125910325694,203.17717668230733,208.65650440811652,200.8168408210772,195.92437612819555,189.2436067454247,186.5629096778879,186.6945866847944,184.00905072921796,188.5643400375208,186.2723975011493,182.99183391617754,182.11968830129877,182.09548936467934,181.6712674944508,176.08052244813348,178.6844576021163,174.63823002945873,178.00197375891148,184.65563952560638,191.2640260798461,187.20685103204423,181.57549345813766,180.1669377103964,176.68108810167993,177.01342579938824,175.72489533179174,179.57091990027627,184.86564335052066,194.1379536966894,192.37878586255724,187.3405148958445,185.66365165877409,181.14909369619295,180.42655484180943,178.64764860168037,186.50169824488253,184.6616804072582,187.644542050928,181.01837586285185,182.9095887688298,188.0455104249184,186.6180738653471,186.32927686842567,187.43139491723161,188.05679547448977,188.74789509096553,187.67703173808002,186.6514793913065,183.38561246744877,177.98354556896254,176.7370670528283,178.62570465279282,174.8697849781656,168.40104379486817,167.53807664120666,175.47513746329165,178.37630202955222,182.00917987847885,184.88679622424655,187.06230692140113,185.2003729722592,189.38497990052446,193.57559580011986,195.4962867678701,194.38712615565777,194.6699098608605,192.49738126221652,191.2181728537122,193.07601597054233,195.37150895986446,193.81565307054547,190.80407590159638,193.43973469246072,194.41056800227273,200.13862723235724,196.916761564316,199.21142672126746,200.07919670271355,193.90419079627162,194.33348765535624,194.99209521522593,189.9588234543865,184.2644042295158,179.43546079349102,174.1989340402184,181.32231845849276,186.64123166226145,190.21524042323117,193.81336702828835,196.87574886406654,193.7597976718148,193.2932924970323,191.4760223475362,194.3611479696105,191.95864475829808,188.0954410459875,189.19861083333444,192.30302302683452,190.76678840670587,190.12543075751842,191.1945751969384,194.36777798500083,194.30963491423356,195.16278762184305,196.47802532200706,198.57924740447194,197.8471661617636,193.2331799131254,190.92305381464877,190.79974136514616,189.17756509587224,187.23258694738416,186.55120581570088,187.97182291729328,190.287332895236,191.7887027139034,192.8162155412538,197.22116820196274,198.03622358294703,197.02108510385625,199.05919973564096,195.3002510857619,197.66714340414646,200.44100557131614,201.42085684943817,200.85528503310556,202.33831898123975,209.36211777405376,211.7339056368286,218.43059270486935,221.4917381423638,223.44537577365122,225.6249103556584,223.37669037230037,228.68367964302988,231.28964009421477,233.8288232650156,240.01277231174024,255.36334071252568,255.0977152068188,249.0466612618818,242.4507709098793,236.19796467086428,234.19044214135275,233.90211941858394,230.36254992468474,212.0229255838365,210.52432483299492,214.7266394772967,214.76872934099046,210.1079474123946,210.906213447404,211.85899680199168,221.576323861887,228.8958411544391,226.52052809567022,223.26146070730096,223.1668348204128,218.08669852042618
289,2007-08-30 17:53:00+00:00,145.39177440059393,166.7595824685037,171.65793999800093,181.60961313925245,188.99260994006508,198.39649378140078,194.37777420607577,199.43716954006544,198.10255122308664,193.67511141420349,194.2855970113646,199.6401991132846,204.06676000171637,205.35282127514444,207.6888731395664,201.89786915265947,190.75599281114435,184.4394910551251,182.92489619138556,178.83685898924983,182.1907065649098,186.15026124125208,185.34187773035708,175.4585217106837,180.21797085643223,182.1550560235323,181.14281806521544,176.30809026574346,178.69853907737266,177.72290276138332,179.8689618440611,179.45381072717404,187.01920085174893,183.58972101725746,177.8403173233759,178.3604838788013,182.32217998277065,174.26047691229795,170.79724341254845,177.98438394450562,184.18455684115992,188.40913408969337,194.9914682449822,190.50560391925265,187.92812176921336,181.372784539256,178.24616421720665,182.7753880270311,181.21917224758724,185.95147237266252,187.3890740981617,184.28915564634016,182.53034120686468,186.2672041845362,186.1517002942216,184.64167988023402,185.17849494015508,187.77795364842524,189.46344261808937,191.75890633426363,185.53068198940727,188.15333546859355,181.83483753099048,181.12588938917995,177.42157714423914,173.63919662350455,170.0143333717169,171.4691690323622,176.63945607210027,179.42685652610538,179.64419454198105,182.7776242215563,190.19998338351112,185.66502692741435,187.79635980831767,193.37546669214376,198.89505163170895,195.93202528020504,196.49525067733768,193.48992557083952,192.61422896129363,191.1437017215443,190.58839067589642,196.00773756357952,190.05254254447155,190.4799622458852,199.55695775085613,200.9119496009621,195.86995696604345,196.75533313567803,198.3677156757387,202.40293697895305,192.7755719882654,193.953694116708,188.05213279405888,184.1618128247441,180.79707134509178,177.1400472739263,180.5431479664529,187.79043088453702,190.47308730240195,191.4916944653883,194.99293293389186,198.2386468181365,193.28390654710603,192.4745185020806,192.52733880841626,188.3757307433097,188.82219257043914,192.66902892727907,192.7845440973808,192.7495278760635,190.43950675168728,192.28281037922542,197.98411258783878,199.61877023731532,194.19735712379023,195.6178256607827,197.76788744223666,192.84777349043063,194.38788576329506,192.4816819658075,190.3551349275821,192.87724023744565,190.00731975675353,188.40978976819827,191.1964298333905,195.13663597225045,195.34615247688075,194.6684677643209,191.4109716767119,201.73340059210176,197.64966601690932,198.4734058407739,198.58169702016684,199.91576459509182,201.06051713562434,200.14288838636188,200.31632435891677,204.3893231030264,209.89391535896323,215.8216005236092,219.40059688421533,218.79142612903348,221.3523523404724,225.47580337973545,225.3559321877087,226.76579189424336,234.05354296338484,238.12318999001738,246.11258782441496,253.45957740519077,259.08692363524494,246.92176815045426,247.35931291749742,237.49458201317347,235.7026383088627,236.14833543909614,233.67908685576643,212.86908739369358,208.80914756642136,213.39246784045585,210.94782407914718,206.8872385211852,208.0609277636612,211.88076255806536,225.43986115760868,230.86290580890744,229.45911205707517,220.69802043181707,227.14013631471155,222.90989393903027
290,2007-09-15 17:52:54+00:00,153.0275968032421,168.0094350173249,167.21469900993242,178.22827768630614,187.60243685281475,195.99035010152028,197.35002546060517,200.21245529689313,195.37813168632752,199.496356538462,199.3632907150612,199.67632453437542,201.47203681911122,208.54476164101038,208.67229042006892,200.0585457320935,191.75284574518224,186.8165336439159,184.15010363776688,190.04604290901165,185.03902675621475,187.14946003463825,185.6406736842788,183.54436583384546,181.49966796286924,178.84073881095478,176.2823702198594,175.5329293011955,174.77121930194997,176.21346552420925,180.32583147064784,182.4091592243975,184.49867530020458,187.40094950695823,185.08273962326888,180.1683996224096,175.018958151324,171.40747733439824,172.8903161577119,174.43024768759432,183.85212748129894,193.22799005260853,194.1170392189121,191.30207636012665,186.0914011168616,183.8046390292894,175.84302945556357,170.65944573290733,182.4855970173167,182.46537620496414,185.20655936704836,189.94895685233774,187.1935242935432,185.85905093169404,186.30233576462768,187.2943113577462,187.8489103087132,188.58683267450127,183.56669998714247,190.33422146756678,183.80068466721656,184.03347097935952,187.12681862301017,182.91671572846482,177.61933741647695,173.9253822328612,172.39992126017023,171.31386989577157,174.88828718934164,175.0387697819838,184.28468293865527,181.06804948587606,186.06930353465657,194.32094415874926,192.1808913034337,194.10660191149296,192.84152678572917,196.17829743402038,194.76702210024945,191.8003357527688,189.8452174194315,193.8873857016907,188.99639835481707,190.96573908205082,197.03531619319187,195.99003056934853,195.33903108531234,194.4232633410111,193.84165888302977,201.5098684300627,198.8024775661895,197.16232989106965,193.72703053033595,193.17374977392666,187.78399145751473,186.5041626277735,184.29014553042447,180.53752870907087,180.39523796820205,185.5719038029627,191.62699539908346,196.17013246181818,190.38314164408615,192.28945753750799,192.33312332583822,187.1343709738475,190.66750409336194,191.32835344456205,191.22435764748246,193.3665808269733,193.29013453461286,195.57467028677885,192.51797024766708,195.31518485976167,196.6724122455504,196.5619464161982,196.07569166476588,195.08816069278782,198.03762092217391,199.68170221806773,197.2884599923905,197.6144448441934,190.16288099211408,187.82142523864846,187.75299092889614,192.37411992534865,189.5051876051026,194.20099172718804,190.47709786552983,195.0274300441899,192.6616821566465,195.5192983097244,201.95737538067687,203.32971044400543,201.8636173254012,202.9243354652991,200.9302232188027,201.64103737303222,205.43810939947957,206.38614366827753,208.38287431483698,209.19823489145364,218.8542384229962,217.01031067545588,221.30375133566054,222.71828334751777,231.04009638639798,233.63482387967034,236.76158728474593,237.69447685396278,241.9304043458469,254.8415761701299,255.58504591833596,254.03944951815183,246.34244491876876,239.1779973130234,231.98610984242896,238.17567217984637,230.03010844877412,214.13658649480396,209.99411041158297,209.54291809164513,209.26368496420224,212.3312469755128,212.3852924234575,216.09493608128787,225.1859830992472,227.11917712305853,224.56015001509323,222.51673621629524,223.64267392031587,221.310855727854
291,2007-10-01 17:52:46+00:00,146.78074267609037,165.23799759410946,163.56231211625905,174.79400626366134,184.26830356759743,197.34132017851815,196.60529928707723,201.54946493566422,202.2449287522063,196.85152437131748,198.62880836904984,198.30058080886832,194.63630890535703,203.17165409097677,209.3480769439476,199.29368077669403,190.08377421511926,184.35180669685272,186.27862363211884,181.20307422432228,179.61960966471582,183.6588339771573,179.09725195302767,176.9005975113329,180.0283379301633,179.7252750808742,173.64448775097122,172.8858079433888,175.66989490453113,173.68347657895904,178.87422275721667,180.08271287235166,182.07026779072697,185.17761772732393,183.9729918915965,181.93367985797994,178.28824679782366,169.62085208590543,172.42662419615294,175.58127682583205,184.17051596578688,189.1725016917482,192.30859453515325,185.33681041461318,182.34059427482333,183.44920318157364,181.81087461912807,177.55413197652155,179.07675317053338,184.53597744440492,189.8854891343492,186.76053029395376,183.35327257463402,186.4873406814997,183.081216126779,183.82878599914739,186.49947765066148,187.39112075926988,184.9691356033772,190.89696115262745,188.0887155495156,187.35071551438074,183.80363896733837,180.48988155118832,175.27331892505697,170.2288060403904,169.47849508857317,168.51141159866611,175.96775351953306,176.386226040667,182.80797690835362,184.38947233311626,188.748298273802,191.427281638568,190.81856467321893,191.48517138338298,190.6653797065983,192.9943196701537,197.8160258539259,201.79464489706618,,,,,,,,,,,207.67482029466044,201.44195031673775,198.3618672033142,196.65243707686363,193.72689228193923,185.5181618337109,184.36130403325893,175.93133962785566,179.57027446765164,183.1379576939854,187.19784380971205,195.89152968944225,195.26595275481742,193.74563491488834,193.22441611292504,190.60162365532528,195.89216522208113,190.29583111205574,187.73739817436103,190.3167095229657,191.09872746435065,189.65948350711056,191.8286234801808,192.42085671803812,196.82255589975483,196.85056720516744,193.15313475680858,193.40337577913,198.38422467695068,194.99463928949098,194.38948581406368,190.79383842031598,190.87400701832343,184.68202734242442,183.49613111824573,189.67220918769567,193.23067858877147,195.5594512354745,193.1188029714163,193.50647567055512,195.00934730387257,199.48584407386363,198.80229395446565,197.73310362570817,197.55533624571422,199.44069376332533,195.8588336563626,197.0668178143402,203.08351878635352,208.2037596889033,209.38568212272946,215.0499430648332,217.31416702544078,218.77212218513938,223.9823611541753,227.8516549393914,230.7433385908484,232.29620552764572,237.111769597439,235.20700655240978,241.75951647936037,249.68346585142413,259.0827837383149,249.91497592620328,251.84826942999894,237.99389436629204,236.54533912253845,238.1903273237835,234.17990266532297,213.7406429560807,210.83661197102492,209.92563472747014,213.1875335707923,209.2045157428526,209.69843203797035,211.09432174783734,219.64835965680504,225.70976512511527,226.13153807446884,222.7343175592724,226.31638228360333,224.03034687742277
292,2007-10-09 17:49:31+00:00,157.2505350003435,169.1606114654696,179.06283638815538,,,,211.10198152534682,212.30538784463394,208.6285048029846,209.74160124040526,214.07621757508034,208.78863185069844,210.91014562706349,,,,203.27109480119748,194.5383788732698,195.52442523540276,196.3754258922466,196.8332336255945,196.37177551493505,195.46193686653632,,,,187.81568466510785,183.68763966071057,181.31100406457327,185.98122829345488,190.27304807497933,194.18190199215013,197.95775061236762,,,,,184.53084467247268,184.11714869450213,186.00523539654046,198.23740952965727,205.47234123906262,209.12591616969172,206.81577713543618,,,,,191.46802503418724,196.34287136630095,198.42476578897384,196.7618676961917,194.86804968316514,194.30688001762925,195.39474571138493,,,,198.06018207827003,200.95455175131224,195.16698317597212,198.3703697555004,196.81587326708222,193.20588160564205,187.9808541656038,185.13582793153665,,,,187.0501101806812,191.6585028088128,193.48741338647346,197.87213055164412,200.46921814466208,199.57938698944008,200.3737476783947,202.34460760368805,,,,201.2817680607761,199.43753799234736,199.64171085935237,199.19615688762923,202.4382498856127,204.93587453394255,205.76445958150867,204.9556741821836,,,,,206.16007156489636,201.827922586346,196.67323925756793,192.08763629539456,190.13003081364445,187.87867068203934,194.41058053247292,196.84559961644197,,,,204.65750847679195,202.6314600482971,200.45617143408305,198.09796991645095,201.25602791174987,198.59138008799255,200.56452283440396,206.6889631780601,205.47119792068446,,,,206.86492911049447,206.31013233522205,206.9605317224965,204.5635020251834,205.3259696683873,204.24854639253942,200.54781882179557,199.49950756489645,200.7076098083316,,,,,205.44193641961579,203.5125620868567,203.48776289609026,205.06296131617052,208.61647327929515,212.52304698328544,212.6584583964565,211.47893292905368,212.73982407298382,,,,,226.38490217791397,232.26967071210686,230.54787579577277,231.62936969742577,232.42543403292422,240.45111923923815,242.68255237065728,245.72558629407396,246.05272339009318,250.07396786543006,262.914969232114,268.4006281789618,263.96417349073135,,,,,240.08366741573877,220.45395499697094,218.27784217946922,219.4923839826314,217.84685520466365,215.19522204035252,216.72957079930626,220.40659093523897,229.0007733099876,234.52813630398833,238.06898316774556,,,
293,2007-10-25 17:49:44+00:00,152.73172973687807,175.96173246619543,177.32683791401982,,,194.84425029917895,203.5389532651316,203.10728090398902,205.9875390527006,205.98570329587383,205.67606110571398,205.3196305272859,,,,207.00311792634366,198.8990894481604,191.30920515511667,193.5573517950492,191.13648495636068,194.1207635311972,189.99762035608762,,,,187.11453004166304,182.02487276704693,180.44354042286966,180.59700656352933,180.9341524781097,183.37824413542845,187.10783497323655,192.25836323395328,,,,181.27164333607996,175.4843606224552,173.4624668346574,181.6053710351981,190.26232672542812,195.72729406928585,199.94013236658014,195.15312813343633,,,,183.22709131644376,183.79738477788663,184.24938581842997,189.30421640856272,187.25561847379237,185.79236806438064,186.2739447804891,185.9348068792261,,,,189.4973545129065,190.50244765693398,187.82053008477257,190.6298621836516,190.59117801242917,184.2375728594361,181.52335059451775,,,,,179.72137548804295,182.09751435415373,182.00150723246728,192.7125675815468,196.8282243000843,193.13035256212783,197.71220660975249,,,,,194.43462695022953,193.53461597706945,193.42318603406432,197.78886455892828,196.39162642874481,198.00948377307657,200.6535362729116,198.1279983015629,,,,200.81573622141502,200.83849875539045,194.0050970383885,191.04060710344612,187.52565499428107,187.52910913263526,186.0236588889985,187.4380828265239,190.4370059134969,,,,194.74477480478663,196.94751726021377,194.60500636661465,194.17641528866824,193.0750379369025,193.9254449078481,194.6434828499712,198.55625650222817,,,,,202.38212839707404,202.884618491488,200.62573027605276,201.99432628838622,199.64994750798053,198.48659514437554,195.93681938509576,197.1306724579483,,,,,198.97329663855203,200.40038414910964,197.32730025044273,197.50782428303472,201.26732558067243,201.54131170744174,204.5609234994148,204.12895331844302,203.33777654466718,202.89092596532615,,,,214.73972317828373,217.95917457014275,224.2107393622263,225.06780360478058,222.8415647868428,228.72177129132018,230.2242115395506,237.53120938783738,241.42973956180413,240.75472916824316,247.32899095313485,258.3873413808151,,,,,,240.5838483321293,237.1980886388564,214.88324780502455,211.39808393742658,213.29129753683696,212.0886149418733,208.9360109835975,215.04520460327515,218.1462427262092,224.25801216843456,228.84488517829442,,,,221.9694895470325
294,2007-11-03 17:43:39+00:00,,,,,,,,,214.416554477829,215.15007653035457,,,,,,,,200.7729090700269,198.91101614723988,195.58182264609982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2007-11-19 17:43:47+00:00,168.78796861877976,,,,,,213.6602668407512,215.34895289393788,213.6611618272177,208.3408429278551,215.23974573194164,,,,,,208.12451277184957,201.58804999951622,196.38406150086627,192.76644901662684,193.26332687587364,,,,,,194.2338001002546,188.14907644614567,185.73576755598836,181.05334108841356,188.14100508825175,,,,,,,,,,199.8776870467603,208.8803514520322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2007-12-05 17:43:54+00:00,155.76268324000793,161.15395067779545,,,,,,220.38346944188683,194.82543486663397,199.982168767957,202.47740382231683,201.8911600375362,,,,,,182.76526249990727,184.92784699960592,185.25355345944504,185.0865155369627,180.08287272913185,,,,,,173.32641780249276,170.1340525503279,166.84894737640164,172.8275379668797,179.82232189741134,,,,,,171.4139734513541,167.6689651104573,173.13131332687985,188.26072791414816,193.82250633224555,196.24169266828522,,,,,,,,,187.03039317630586,186.09371502425248,181.77913304406158,,,,,,,,,180.36002025779106,177.37024527253496,175.7873578776332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
