,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
293,2009-05-26 00:57:36+00:00,,,,,,158.63711019215617,159.028196689503,164.76046438413084,168.91066329191727,,,,,,,,171.83102426067845,169.4804745414342,169.9216005021733,168.91738410864136,171.56440616285303,,,,,,,,,164.66166910327237,164.49754627048884,163.95779164219806,165.7119796044138,,,,,,,,,,
294,2009-06-02 01:03:53+00:00,158.32297618756755,163.80177323142314,170.20240579192256,169.67485564651014,163.43547310901164,173.7169912262592,178.94058613347096,176.76489293664164,184.74639159120224,178.81203686391356,186.36079551364057,188.12032400012836,198.1559959157752,189.6592152989318,190.8115048473638,185.9219651049866,178.82700983629118,177.78946284726186,180.8500299382948,170.1903257710987,178.07547614917493,172.66904623644808,180.27620620559657,182.7320600969694,177.6726068407685,181.21132066918588,182.20528562739787,183.6616624717678,179.59611185248045,182.49726970612053,172.70983704363323,176.00345899752176,183.20161134598774,180.61822090384047,178.9680776120985,175.09119394597,171.65173434066583,175.98139898150163,175.97175714233535,171.3847464338035,162.11397795800502,156.8478763623789,154.31670101838756
295,2009-06-27 00:58:10+00:00,,,,177.29764711034446,178.24657848018018,183.90088127565815,187.56883874693176,194.0438021167598,,,,,,,,189.82322454510398,193.3814081202515,190.16075490337894,188.67357908507884,188.05138044129927,,,,,,,,191.17612396633672,189.79340252681186,189.58490565209195,186.66475897798716,189.17086104832345,,,,,,,,180.4708052781969,173.7314868700892,166.2720944577348,159.0568129622097
296,2009-08-29 01:06:00+00:00,166.2020211068486,170.83795678251175,173.2081441675912,171.45775236328635,,,,178.37915944095562,183.67080060295467,193.3516355763619,189.09113140216581,190.90041370905894,186.05935167893935,187.43906324625033,185.2750174103685,180.70321003151966,,,,189.73528600563398,185.83811657946805,183.72303186530826,186.04774672550124,178.24912803596803,175.88728545882884,178.78513236590766,179.78458300723426,179.62896069446313,,,,187.26797990080186,187.84888066500173,183.60745418131785,179.64641516262412,173.84223532502753,164.76931779893806,160.855566191312,160.0922454354011,148.43717749810725,146.34139455821776,,
297,2009-09-06 01:05:27+00:00,,,,,183.7185975173738,184.30204543305857,177.5721147805614,166.18283675632406,171.87338327848906,176.38682260625905,178.37289058855706,189.24175959271295,179.78544330267403,186.54861561697874,186.412438057633,181.8414893900717,187.2505840956225,165.00353194409595,175.1070810254881,169.23724372496497,165.52363332243476,163.07106838532854,166.10403013418113,168.61953175666804,175.55253165500648,182.1577415131958,176.39232138303043,176.62481352929146,174.56094052154216,159.4066292350686,161.2859489931479,155.153465837738,160.31726541585365,159.42673431594753,155.4161998784912,153.15795888314852,152.96868702032359,159.16099027344055,154.32237903491614,147.79270710691375,141.25316247245004,122.2860840438835,118.10704003530529
298,2009-09-14 01:05:59+00:00,,,175.78794266980202,182.23555486873138,182.35137357329256,194.14227659040296,201.10599578450928,174.97543805370898,176.8598165914804,177.5009678799633,183.70011177308223,,,,196.9726957290217,190.16716919702301,184.13816963318354,184.13476937475298,185.1183354558829,175.56472833510296,172.66313329392685,173.96677986673396,172.76207925662703,165.25330873263908,,,,184.5802685697371,183.89848352839098,181.6845013828887,178.97397337825998,170.67784851715237,170.21862556393904,166.35053256720568,163.92112900897894,159.67951231233243,,,162.3425088087296,159.17408200425618,153.31987137333502,139.42221398247307,134.69231970684098
299,2009-09-23 01:00:11+00:00,153.16373831510654,,,,,,,169.71732936316414,173.03451755670284,171.1554391758027,175.03953781282982,181.44417138526492,180.9944736800461,184.4258017125272,,,,,,158.20027929925328,162.6008111651305,157.276457759984,149.15957605113687,163.71627620982756,177.99217786325977,160.95009887498534,,,,,,150.86194609477846,159.63038167510638,154.632702372587,150.47490398621724,155.91153965583234,165.81703445062683,166.20239254648055,,,,,
300,2009-10-08 01:05:51+00:00,,,,,144.80521413873154,145.08468917222808,138.33143891093695,,,,,,,145.69273312851516,,147.10139232160728,,,,,,127.63332846999874,128.74516248988581,136.90623494765174,,124.19523689411716,,,,,131.19998944462102,122.41825794849508,133.13794879977613,129.56087895491737,132.63272575366668,125.22035645273083,127.55789173157288,135.15174361628908,131.8358509164536,,104.53155186890939,91.07949497911552,
301,2009-10-16 01:05:58+00:00,160.29624573411948,166.891080906532,166.58835315033602,179.4429084005287,,,,192.12959951832462,199.8301405910684,199.04529665648994,203.653077823919,194.71258434446926,190.05659457004438,192.89845845434192,187.479533122314,180.48434708444714,,,,182.33502643027177,182.71351043494812,174.2361870421033,183.81506603653887,187.41016168164097,175.88428754853098,172.27055483389077,183.43166283131356,180.8004536009653,,,,182.26369833310818,184.55490913073362,170.2941892153046,182.7665999904446,167.12546304365983,164.04193985711473,153.75386508468543,163.84496453180762,164.6775454841338,,,154.03208772770532
302,2009-11-01 01:06:14+00:00,,,,,,,,,,,,,,,,,,,167.95194594535744,173.47507118471853,164.55823801054882,168.96486100966044,164.33878757371312,154.82916950613122,157.70107152423824,163.54371233449143,,,,168.6198821868301,165.52768109340076,171.90552731471888,166.48062802528537,157.4868446237534,152.47049896138537,156.54872891800727,148.81446546952466,144.96930652571834,,,,122.95343837816993,130.87523615874497
303,2009-11-09 01:06:08+00:00,166.63677259091295,160.41607785443216,165.011122774879,168.1988485659796,174.10714419454834,177.79212625874848,179.19241025036985,189.0804937147295,190.94421535999007,187.88814307364603,189.3186831996371,190.7189745495785,191.55523862334968,189.46008674633228,180.55402325185383,184.46438930997314,183.47622132901137,180.96849605411575,176.72400944913647,177.52839307712452,178.67500881874753,179.57907214942443,174.227265247709,173.18153396112956,176.81719413390582,179.0333048540499,173.1578015026244,176.42334738858065,175.03876049859284,168.50222187882565,163.30966463517058,173.46766115190238,184.48043928440393,171.40916571846623,163.7492184500291,170.81737680764988,168.83997139581598,160.51694651435275,156.82641129050364,150.6130816933175,133.99088925463772,125.09739659148657,128.57869731121605
304,2009-12-19 01:06:53+00:00,165.99753346745848,166.37293732170912,165.3289012700121,171.89503046818126,176.89800704346118,184.8231576714259,185.3314235598399,,,201.18808398105443,200.68514598420714,199.92048232609642,204.1500535057801,205.69207880528342,204.87886911785148,198.62706258336752,200.62464829401986,194.04871359484522,,,,183.99402203234206,182.87232585429385,190.49948136591792,185.15654628447206,187.5655406613531,187.59519309802934,171.81672802684474,183.64408483913905,170.26761368198675,177.6864006271757,,,178.91757686066472,172.46101352845668,168.03067391435988,170.9554926563204,170.17251364973953,157.81315654784746,155.961685214827,153.01380406560486,147.46074799280495,131.81528014779315
305,2010-01-20 01:07:24+00:00,169.1072392694027,169.85015538724247,169.79498672899686,173.4570576252716,179.22285731694288,182.98100557072036,185.07380854002056,194.29042188557278,,,,199.37486184869118,194.97132364324895,201.13458282803788,198.83337929943983,200.24701028663057,194.05686586896675,184.10981413034764,189.66646880553552,183.51175233789706,,,,185.56692893379432,185.09486826848874,185.28732323486616,187.3041966178658,182.90350612296763,179.38180841781752,172.39792527051364,176.05945848655546,173.81790865703792,,,,172.7442215322515,171.46337231692922,170.99477603636248,170.6164612571331,161.67903234479095,149.4725878616039,143.25895063305288,133.9902544779498
306,2010-02-05 01:07:37+00:00,171.4437103827673,172.5079685139114,172.58283269495212,181.44824108515957,176.77563282888002,180.7979805674041,186.8064771751856,190.81785366162055,,,,201.17421911283122,206.48247440696016,206.14738687815688,202.75145033414552,199.00890919059503,190.52782948338714,186.88071999524658,189.4802571205291,187.0291227424459,,,,192.67281698897978,187.29931096489352,190.52772143501198,191.07614201503168,183.71790083066938,177.46443547133958,170.1160844639802,171.9529290040103,178.8824501081979,,,,180.14758503610574,175.17636829462757,173.48477981137347,173.4142797160752,163.92728715212414,154.7759532361684,148.75154525157248,137.63942285393406
307,2010-02-06 01:00:32+00:00,167.80829435592895,,,,,191.982872059976,198.8496146533582,200.85345601845276,197.28198805893066,201.9789833748019,,,,,,,,,197.14045195279033,198.72281867899468,194.39408685735697,191.39405643372262,,,,,,,,,188.42910690100643,189.2403699533551,192.80810483337902,192.32157784935123,,,,,,,,154.3052209604985,158.42409051519243
308,2010-02-14 01:01:56+00:00,,,,,,,189.94055139482182,192.60143226512014,194.89821168307137,192.81031141068766,192.01343484191807,195.95036717013292,193.56001888670463,,,,,,190.17595063951975,190.42572658732558,189.9191887114263,184.1901651580277,190.72762974153997,185.36310117228882,183.43681265188758,,,,,,173.87520208727003,176.28293518246582,181.8588137755365,178.47636020144185,178.10430866733412,174.68462821473798,168.06914837173886,,,,,,144.73428706928476
309,2010-04-18 01:06:42+00:00,162.5246799912463,167.28323793521673,168.5046250860079,172.05352268773805,164.04461163505124,173.56068413844193,177.72014499045008,175.19689876911,175.98104616956192,178.85106142818498,187.3204313162791,191.40347136281292,184.02927588765957,189.65061597584736,186.154492919982,182.63425150684583,178.8073956653573,178.56683278057432,177.42764375374358,173.1942549769443,171.62314057173467,168.11462763692901,171.43199153668155,175.09274565558707,168.12278405272033,172.8565225840937,176.45564259478363,176.57162963402357,170.74047894539953,170.00005326428072,170.8535080986885,172.6055733175809,174.6011551023347,168.9453338582107,175.4921446216986,170.7123483888949,162.1971842622644,161.03223376402084,170.51605451832694,167.16104149415256,151.172869778058,144.8812896384467,142.1570555881395
310,2010-04-26 01:08:01+00:00,172.77803165775168,173.82147190390214,169.66886606268352,,,,182.07500081057378,183.30334126755423,187.91777955312884,191.04382083696402,194.29547181922933,189.47993465040662,193.27526961265485,189.39492311589694,191.04655133948486,189.37065616713494,,,182.69272377922772,181.11399264588846,185.32491362224644,178.4494356325559,185.50471574233038,180.05838281326757,171.85130139599784,179.3234400381491,179.19319872700723,,,,179.02716536925718,178.36886222560975,186.27934451991305,184.68051685812395,174.93531064525757,172.78954173973665,175.26800199807437,165.7800258233838,162.1039489598945,,,,144.3730291322427
311,2010-05-05 01:01:49+00:00,,,,165.98014275039117,170.39490705497215,168.61741414074294,175.35500544177083,176.59487194445848,179.92632344218381,,,,,,,178.06208999940932,174.2614381557918,168.7241785774039,166.72910724040733,166.99787667145364,167.65368274977357,165.33847607334678,,,,,,169.21025145721117,166.09779325516348,167.085334660112,165.58979951035252,166.8759161297047,173.1744928698675,,,,,,,153.53905212921114,151.63370233789027,141.10956677316668,131.75050644412678
312,2010-05-21 01:01:45+00:00,,,,,,,,,,192.12087933078752,196.3501418556265,195.13743889141102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2010-05-28 01:07:57+00:00,162.68679416907278,162.16380421445103,169.88190907947862,162.4729002207891,161.8306908566239,167.06603388215413,166.73181993245674,,,,180.25197590696126,183.39742558901045,183.8264876269096,177.8274943090222,182.98893316161167,169.2851249316402,169.46942638792956,162.5601380117019,166.01573075083752,,,,172.08059442700016,179.28792472540596,169.65478215453615,169.92954904379377,166.14208732085953,173.34194751056802,158.1326841376685,160.8397040220209,167.1950922457959,,,,168.52629557549093,,,,,,,,
314,2010-06-06 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2010-07-23 01:06:17+00:00,178.67829399876007,173.01226525966345,180.29804384944785,185.20372226284184,186.7495639342107,194.76903771029038,197.0172358608358,190.1715597744494,189.65382681164604,187.64281277626756,186.23735825119257,184.6715683684269,181.21011094310356,181.091428207874,193.8855025762891,188.23193507607567,188.1299713555363,182.38296850643104,188.9732630457803,181.1279287759025,174.63326983208503,168.71020914496984,174.51864398163553,176.87020537389293,174.8697106132762,176.44204566345923,177.9311816894695,182.1668528882567,176.6791727856542,177.21775959276434,180.74841814148488,179.12319532349855,188.92411291859838,187.61799350123053,181.64041467333203,174.69631045018735,172.72006435600412,163.8915228087112,162.73448972671957,156.96029323749687,145.15769524197574,142.97603192938263,132.94471158836507
316,2010-07-24 01:01:52+00:00,169.17578073115394,171.25841608853852,169.5975434076626,,,,,,,,,,186.62500532575964,182.204364961444,187.47008954448384,187.58997534589471,,,,,,,,,176.5087536115195,176.6933271621431,177.16915341024622,,,,,,,,,,170.8271079134623,167.51134782902864,164.98004558361447,157.93264133607755,,,
317,2010-08-25 01:01:54+00:00,,188.00572915652998,190.45825970860795,193.14401308619307,197.6047199747617,207.75110833366332,208.25577271669908,,,,,,,,,,,,,,,,,,,197.97868721606784,200.39466839738105,204.06889356866708,200.33111621605394,209.1523526056797,200.0770879852538,,,,,,,,,,,105.17618720353678,
318,2010-09-01 01:08:06+00:00,192.73679147812928,194.24209532692132,198.9237103241806,199.60918878352246,203.28741216073246,,,,215.5670679843734,215.9140480849307,212.8084271553897,208.48631002033096,205.11836512817845,196.18849481886485,198.96879170351397,202.12886237919562,200.3595442589059,,,,216.87471390018052,213.9085422992012,218.00002544266036,218.45960368094336,218.01384768545185,203.9747522552198,205.60919753350964,208.34540514978295,209.1030880617148,,,,210.95155932677304,213.56195425059184,199.73872889321498,194.14721368079609,190.16372994963288,170.16727670813214,174.51219398363813,159.17098324550273,151.09372968824528,,
319,2010-09-18 00:59:49+00:00,172.66536703401778,171.6311449084177,180.47767730015926,183.42634760845024,187.85475662964666,193.43798447308302,192.309417687801,197.45566211396988,195.43040531758186,195.20242809626706,195.86585604508778,196.2216673909615,194.99539234596148,197.16667686551986,193.91039944665283,190.10571403381797,194.51187168200292,190.20794493645406,190.27960615692967,184.72360874470152,188.01448280392356,188.82080018640977,183.7884169264895,185.16577040975983,183.66212366546233,184.97074438303557,188.42344995861018,185.68563618524504,183.43780084801537,181.89255760155544,179.20320413194983,180.26032254669113,184.03639754218946,178.7600140218783,172.47478018188247,165.29859843219637,159.85727065989454,157.83252983606627,159.29731032883004,146.45788724465325,137.95158782557576,140.94833294015496,150.52416317808053
320,2010-09-26 01:01:55+00:00,136.6384974113965,141.89354299964515,,,,,,,166.00694428244054,168.48893794899695,169.46291895343245,164.93471799421673,166.69394295321572,167.23605284111997,,,,,,,161.78272270890432,159.22383797594807,164.2363387128012,160.61029894661095,146.79098989192244,166.2022602716373,,,,,,,164.5485503304233,161.83500678355293,156.4272648348202,151.38406452890905,150.67474882198596,151.5113507054958,,,,,
321,2010-10-11 01:05:49+00:00,166.38675992709767,156.76975283805115,164.52297448751585,176.10219750081941,176.1844338222487,188.92090063124263,193.92057738359784,193.02657630962224,186.1082450645215,186.26636620517138,190.73302309954275,185.9443742036454,181.31367393568217,183.61321674946802,190.79681432607697,195.03831232764327,190.9928212314496,191.87807445179806,187.98921178679606,186.57772248316482,179.910260570131,180.58855183252044,182.71402731642266,183.16193850474508,177.50279300066435,182.53900572364532,189.5769560701355,185.61271177885158,182.30183651859954,183.63454822505253,181.3431306672552,185.96225032889174,182.50677781387938,175.68208397864834,167.00811660219145,161.47408020614873,161.83348464785013,160.09387913742825,165.85759992529626,148.51032220580402,155.7632448329874,152.75383069878384,147.03777456791101
322,2010-11-05 00:59:27+00:00,164.01480162195998,162.53995326939346,165.52780688001403,167.5219791399424,169.76425212981144,180.15202317272724,179.77294984762023,183.11466659709203,187.63768177581835,188.85577661874123,184.34943638155474,182.32660580945242,184.904560321472,179.14201274887336,175.9064620014709,180.89115252591415,184.42444932812097,178.79582133142534,179.11120477755867,176.97534301879185,177.75988093646959,172.7921729192065,173.7148487042117,172.24907398140007,168.244022574696,168.89818914028018,169.45902895830613,173.7319320908201,176.45408738385504,169.71560750313805,170.53585750347614,173.26791448583452,173.70911569828428,171.7766634253955,161.87857884741447,163.8799670819472,160.20539481298255,160.15673667141965,171.56201495163,161.79053394982736,155.79904609670143,154.08032429559861,136.2455620527649
323,2010-11-28 01:05:38+00:00,143.0750973120854,147.58960811311758,160.39997475864672,166.34063052871724,173.83126581904114,173.68681659867534,178.42023120549882,187.23638420107505,186.56109833662927,179.34073758624018,181.22850373743026,184.35663499796954,184.79064421203122,185.99269004493954,187.36073462830782,187.6209853157103,182.68016529889908,180.01033979949455,181.85741821268803,174.67651156041325,171.421508762736,170.1918217393317,172.11707507745487,169.04665748941892,163.89313189351827,171.41018415946573,169.03977181721302,158.85332078888126,160.55658610477067,166.04433337826768,167.46027583346913,167.88935008256314,168.94423819658752,167.2689743675023,163.17817829886704,158.44912925030542,163.88096829975788,159.12592960365825,152.06758513396997,149.4399471397647,146.8607123621636,145.86572136312122,127.79117899609138
324,2010-12-22 01:08:53+00:00,132.37489715339882,,,,160.23609286902317,164.7220316247332,173.6330734300159,183.97708089465536,178.88767192781071,178.12385923916815,175.12451642305615,170.16041656424716,,,,185.6436060055798,177.33156419230326,175.044420896798,184.03360958061418,180.50493789035954,172.9662520361663,165.84551981874299,166.21865137734227,165.34711294505473,153.94608959851337,,,,156.92088814911162,151.0471407309851,155.9578622425125,167.57037706854769,166.7198843026745,158.63446249054684,152.62387456041253,153.42619917895328,158.96129946168563,,,,136.84818015368236,130.9685437707907,117.13534402415353
325,2011-01-07 01:09:03+00:00,148.95167450302324,153.29800509747056,163.60899586643737,165.94169898922559,170.06585495393836,174.99380193250806,176.7022690741843,182.47028994986408,184.54914187555272,180.3845051818166,,,,188.65063674951443,190.99743596011228,191.8319830069085,194.0950704684436,195.59265351287507,192.6928950029762,198.2713524698645,196.87753368431248,193.94803647938585,,,,175.3635913322157,177.72462613788883,174.82699095512208,177.6962288541571,172.01079132243927,174.14560703564496,170.06942324736653,183.8747601430532,169.5378265923521,,,,170.9077017881705,169.362070575639,166.5556404248615,166.9415871106601,156.6876502852998,135.22452502585114
326,2011-03-04 01:05:46+00:00,160.47989955788074,173.07582668696867,167.03078364594086,170.82965659459708,185.37471713840398,184.0602391471192,182.0870142169976,182.0100621182602,192.77515561517117,191.41276936327986,192.79881528847181,196.1890579234125,193.90266090469748,187.06599926858024,199.1327962348453,189.27868369092377,184.88170122377267,186.7893829628586,186.6171352590403,193.55508194651637,192.26781549824761,191.55549698426717,195.23869497458404,195.11873117126356,192.57413044013254,191.58129305364028,190.97341345626506,179.5488800971542,180.19597473489182,179.04455029519872,178.96341053122254,178.62384270464952,184.49940658952295,186.8700862457858,176.7501842994941,177.95857641694042,175.35700091281203,177.80610068641548,187.8295781240447,174.44572346837055,168.6019528316183,162.54130434496994,155.506457838169
327,2011-03-13 00:59:33+00:00,148.3990112504643,152.72787908740568,163.74950407759036,166.30023188531132,187.62858308267312,191.6373066553311,189.63764663166646,190.8272664458174,192.39189584193753,195.90832993554375,190.35694133100768,191.08168961331174,185.30952735948176,187.0868489417312,190.13693996201815,190.09297400351215,196.95132887693418,198.19998034508197,199.79387625682813,203.62100727050665,204.09496143182255,199.2287950588119,188.97520053040546,190.5362778989587,185.31017885531577,185.7075356275804,177.53530365467407,181.75086304540338,188.27037870653035,184.539951979638,185.01142526910084,186.2595803609052,191.65013141251532,189.44436509879452,175.36234816520843,176.30625574084962,172.0363607395428,176.17439912649937,178.26351063600328,168.99381795844704,175.5300435269766,164.3624160786439,164.5311689937183
328,2011-03-29 00:59:28+00:00,,,,,,182.06063563972344,180.939420341625,182.91934268706433,177.55568841802366,,,,,,,,,,182.47864597870472,185.26078353953662,182.83051221370735,,,,,,,,,,164.47805851012046,169.08031445931718,174.05123439255922,,,,,,,,,,151.6441767434019
329,2011-04-05 01:05:38+00:00,157.1090116498049,168.89362142585634,173.30353628284894,175.10784637656357,169.19687674658476,190.69688270297934,189.3971364385422,189.42985432921617,192.2767673607707,184.72746072207823,190.6454403500581,197.36960633580804,199.91557181593936,198.13902931501954,192.27874774401764,194.36086187024642,195.92747247801069,195.1350823801784,187.34298254260494,186.2788356106099,186.94144538669312,188.21091069580484,192.47113906996987,189.9412715635549,191.68786609747198,190.3912097355363,191.40901194223926,198.56976483094502,194.667115742137,191.82520093770265,175.65742613954012,171.00242795203584,188.6260189747368,191.44948183249824,181.59496808712723,176.09687750517656,175.5119322754978,180.392519539412,189.2872840972712,178.65788344631508,174.34840804523324,168.08566958934682,161.0475039758613
330,2011-04-06 01:03:40+00:00,,,,167.46375455740338,163.9167890868825,188.23539827910756,188.54118750051293,194.9730032438796,194.53464636912054,,,,,,,190.15696298781822,196.53800468116637,191.58820107001696,195.19985766355762,193.75089881296012,192.70985209668726,,,,,,,194.65091131352816,196.00748194042058,199.16053366242716,183.7025603923007,179.8230731764132,,,,,,,,177.59666914427606,171.3446322347903,168.88640298038447,167.86839856605275
331,2011-04-13 01:09:26+00:00,162.35569013567655,162.67480729129562,163.73680330350024,161.46073360498528,169.7728006058349,185.6116901217002,177.510701085003,,,,195.43881456386129,188.58078992854828,195.68990728745337,188.4813636592509,187.01043886477606,180.16940713741562,182.2426579065547,186.04022532743846,183.47520212447122,,,,195.32236789818973,193.10306599993964,184.4731470697668,184.86657204893368,186.04914814076682,174.30091934185967,177.98996580655253,178.31523084910663,169.5762563133136,,,,182.25999755036233,177.81124733150958,177.47518164704678,181.834608812275,183.42419274628682,166.44190336232757,165.85640094180846,155.94092152233017,154.09920416348177
332,2011-04-14 00:59:24+00:00,158.2177366671171,165.00227749614902,169.26115101113777,,188.07287579551223,191.42920366229094,189.34570655484765,190.90007540168074,195.93462220318787,191.3522624025304,197.70765546480706,195.81338908731144,200.95613632736857,198.86343877037137,,,,,195.1375050917645,198.41392892545474,182.23659849990688,184.94723677679667,199.85921925927653,197.09138388650726,188.76521647911193,195.68479766388455,194.71067783371188,190.53552501579065,197.88552677497844,191.42825680318998,184.79324921243793,189.47303390520696,188.70282026885292,185.43629783351918,179.16606201316102,179.73734401026363,174.47062429434172,187.56415690694814,189.0470327041148,174.66801033419145,176.53799826283188,171.60733659057706,165.3647116831246
333,2011-04-29 01:09:26+00:00,160.29857443430143,151.61084852637273,155.019563835104,162.7830766995446,173.0706230219705,,,,180.22393928859418,183.97390123863312,185.59973254086262,183.38866879309765,181.18219222466996,179.8419252869012,180.08569579220384,179.294271880179,177.93345233207805,,,,179.6334933972415,177.90560114093665,188.51345389976473,181.93966200161552,172.56848208262593,159.59293426973431,,171.4626052101304,171.4960128032363,170.4108781773865,,,183.87204227643258,,,,,,,,,,
334,2011-05-08 01:03:15+00:00,,,147.33379812584246,156.40675981730524,161.48449784916266,,,,,,,,,,172.60534167492267,175.48876931162573,170.89336153026835,,,,,,,,,,172.37524667965454,168.86630179438274,168.29886572585167,,,,,,,,,,156.2903339512457,151.62879004818535,144.05781572568722,,
335,2011-05-15 01:09:23+00:00,171.51525575452402,,,191.58042309186237,179.6183959981969,188.51229049301068,192.8531152471303,190.37519837276415,194.17417937302724,195.89470750201173,187.66122621711168,186.48696413421447,185.89532534730267,,,,199.7090340933738,194.4366771481154,192.35521728433397,197.72613401555793,189.9402702928154,188.06023333390004,184.39890750371455,183.40930603413932,178.86939606841264,,,,186.48613175969282,182.9043821470314,187.1889580619283,193.21533945066776,201.0513513540282,186.34056695436263,181.4133395013313,173.8568284744517,169.01676932565675,,,,163.84209196587582,166.02344702221154,167.49111029018474
336,2011-06-09 01:03:38+00:00,158.25605655197208,160.89778946092778,,,,,,,178.7273206975239,173.4986085010242,172.04388367165976,180.91165344308905,179.25300686689675,177.16253079930712,,,,,,,178.8305410896071,177.47584719183047,171.25165121215204,171.31555142457188,180.91341331506763,180.9737329557708,,,,,,,172.25606645562914,174.22565299173428,170.0989605875651,169.76248173374466,166.21462780260424,173.1246842427515,,,,,
337,2011-07-10 01:05:00+00:00,182.55994617865383,189.35405439512414,182.32903789864122,185.58764395552367,184.6718432603597,186.04216823110605,194.53364421309556,205.3702164568806,202.3636991108238,191.57531899409025,193.98071035959393,207.98282068648376,195.86885062501594,195.89934725692802,201.38072824248775,211.84375303164913,207.109512706636,192.99026705067524,181.2743859455448,179.5072904971079,183.9503676862312,194.54430437994122,184.49241302670654,184.476050705223,194.59757641343646,192.33588308213425,181.2204566682438,182.58630408672946,176.76067778662159,190.1454310867183,177.85389511632212,179.99193148786992,189.07768366347497,183.126849820098,182.87324235356755,173.34394705608443,175.96853228156135,180.98624409781803,172.41925815240236,163.1347548085306,161.14894927294785,151.69566889400852,146.4043722928287
338,2011-07-11 01:03:34+00:00,190.83309258961776,192.28582125100777,186.56468661303393,194.44632511442066,,,,,,,,,,193.2559145170104,212.52993696557678,214.61560536770634,,,,,,,,,194.1896814089213,196.55205727478065,189.35525057066576,187.87865746858103,,,,,,,,,,188.7240867650199,172.94829881152785,171.31139688509498,,,
339,2011-08-11 01:04:42+00:00,159.7431665164208,165.38649870539442,163.3110806042249,167.98298233710366,170.07629816628872,178.37603348026028,172.36021258592754,177.01663105155316,182.24030277278254,192.5454733459199,186.50585293495737,193.5996913190293,195.80423871713924,194.06886261213594,186.43054791275964,191.47744335873384,188.41748061512445,183.87766770911915,180.1155625168202,179.7264546250576,179.32465851764246,178.33176778184804,175.46124711512402,179.7344253152143,175.48624997304924,170.9159618146019,179.15042834560134,174.65488155353856,172.23600642422335,168.56171040485106,175.62869373098064,165.59399737238215,170.45445143282342,167.8965368041588,164.9686113463085,160.8226216488954,157.78392085341164,155.28208572779343,158.02634410477228,149.71173015479235,144.9847798637281,141.51833321469363,145.9488745675979
340,2011-08-12 01:03:03+00:00,,,163.21496550494174,163.12902157415286,168.8577855321601,,,,,,,,,193.578205059014,183.10408278844122,184.08408866767533,186.76394806471907,,,,,,,,,,171.2256320491561,172.6011871736483,163.2951879125929,,,,,,,,,,152.45388919535267,145.61136043325666,138.36316405770418,,
341,2011-08-28 01:03:25+00:00,160.4461242921713,160.54718754561245,160.66328545991553,,,,,,170.44843397537602,165.6323146580831,175.88450304064241,176.34617933985191,184.1859193064907,185.60995077410925,191.29921220730827,,,,,,,170.2480904255751,172.35197199785551,169.5454338984676,169.30748277391285,168.25473335291446,173.91038850571167,,,,,,,168.84031051648205,159.37655639514387,158.94951927971584,158.10034319577943,155.65884288285523,159.13467247805877,,,,
342,2011-09-13 01:02:55+00:00,,165.92139408651315,179.3914322408471,168.08379396462388,186.90416276515523,191.54274191337493,183.9911775303375,187.01496454204036,,,,,,205.67885184620084,180.7648646227519,181.16224912694545,178.09234877186006,190.36963610505194,197.95862944997552,190.4294272146726,,,,,,165.09619039235503,162.81958259313242,171.90643854234568,167.97292082360073,183.7283562217893,181.21711287573746,181.0293514528458,,,,,,153.13629507173252,143.91194833277982,130.33085681272618,137.77334355384988,167.6512636463773,171.0500445445347
343,2011-09-29 01:03:17+00:00,,,,,,,186.46239947243907,180.14409275969166,177.00369382774565,185.70754474660282,191.60823287634068,188.89672202780994,,,,,,,176.1920837530858,173.87008493058298,172.25523072961184,168.3615829427401,174.2135557049611,166.9762356925821,169.14881256945492,,,,,,164.72442157794967,166.02312337597266,168.00507257853565,166.52708186204404,162.15705700114398,161.42611073339705,,,,,,,146.12132940556157
344,2011-10-14 01:03:50+00:00,167.51445625105734,163.55900981010595,172.8691672962869,176.17788660230138,188.44133329037476,187.67705004857822,184.6075252391069,182.23258252165414,181.79935682119742,181.66424987785317,182.8307846784256,185.4082804910693,186.64709299127605,186.11438432923478,186.70556024693258,182.91552210515917,181.85725513787617,178.26685395146174,173.95287847746985,173.57121989029108,171.11100031457624,173.23575906039264,170.62074509903798,174.8825211378954,170.26801199289162,168.0393273928942,169.79578470313618,170.98094329087334,166.9795453892558,160.8627976209118,168.02415983014032,165.6565453852714,166.0902438707359,165.51858917418602,164.3596065650024,160.46246532264945,156.6020937279277,152.5148056010224,154.16825212481993,148.4219440675921,151.3793253466525,140.39451055864376,141.57581753441553
