,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
272,2008-10-21 00:59:44+00:00,117.22311165627914,,,,,,,152.11301978275878,157.4213213083068,161.57655071119552,155.07800626433294,153.43580524507817,,164.06407784562117,160.38139340778736,161.47910235659404,166.32174231065778,153.37647298037217,,155.58283789601455,151.01458816986914,142.17990948808512,146.09196497592052,154.87667815539993,144.7190816421902,149.8817042793677,152.84287499875526,149.05215011803043,150.19308304831802,153.94303418000908,142.71941615897424,145.79351958269325,157.83485024651694,150.44223906811936,149.52531011336566,144.72866203543765,154.68826520528108,150.16687254640254,147.83727562900032,144.97086676727173,137.11837066693238,135.6872895346297,117.05905239123668
273,2008-11-22 00:59:19+00:00,153.23981464273004,162.76187338766007,164.4093410725397,165.84350832621803,179.8393137899273,183.54838325707993,187.1157805514432,194.06147160483292,189.32493280097447,202.84615620484246,206.728392242788,195.83003396176042,198.18194567997935,208.84308816685223,214.37519537092092,205.462038371366,201.46814481663318,199.9576788981903,193.50277707570189,187.61696584549495,188.25388243587463,193.8126403819693,194.8105773916772,181.66036015782913,179.3087526765123,186.22765346309527,188.15412450976044,177.7054166976826,181.09750679578372,189.46759011063088,181.7723778114937,177.51925106486823,186.96830944148104,186.78196514819552,186.98231971814045,180.2386950959784,179.31988577550965,174.9152803627834,179.19559127279007,169.05498459717344,165.75280142209184,163.8261079023318,152.2956972402386
274,2008-11-30 01:05:10+00:00,,151.78431819809808,159.79561977293582,165.3661203744133,173.63509149779725,177.9040120392464,181.53113962645313,187.17319948960625,188.58855033868127,193.54288139285154,,,,190.26967658682216,197.80967382304385,194.12135032401164,193.18120593864197,178.22080499017517,181.00609035657516,178.22079278297034,180.2473282080102,181.11382215706288,,,,175.9283600556864,179.58839435109752,178.59146589318345,176.55667750493407,176.8265792148639,180.45424984764415,176.5867915104608,181.1785145276736,178.0764141194902,,,,169.3537008138331,173.40699510236448,171.84981122977769,167.49103750715113,157.4574314852781,149.57459836786262
275,2008-12-16 01:05:19+00:00,138.41080420840188,141.95781432488369,152.89133673755802,155.06846692247774,,,,185.8784143157452,191.15598938325934,193.27511521180804,194.36678286053535,190.7814771602759,185.53443931392448,183.51420649053634,189.76349490861986,186.71088556044748,189.58435859664712,,,169.93893898163628,168.52179425808384,175.5224005721147,178.46082062187085,186.3946713579327,178.46838281253991,174.03715523115773,171.57526580733267,180.7490497313688,,,,,180.52339945460957,181.6664363526748,174.91546607132105,168.13094809270268,164.01440926888685,164.3408979893817,170.330110953494,166.79378419674777,161.44362385843476,,
276,2008-12-25 00:59:37+00:00,,,,,,161.75309413942387,162.6318692545101,170.24529813350293,171.009832909762,,,,,,,,,174.33668395537214,164.3686095849394,154.00569626334016,,,,,,,,,,161.33147971137257,154.66336391241612,170.02786743652712,170.49058918662746,,,,,,,,,143.49411891584947,135.5376729329399
277,2009-01-01 01:05:26+00:00,,,169.0825845978879,174.09831490078457,180.1160000644559,187.16662012024526,189.93489919663608,189.8020241653366,193.42321764998212,194.65575652738272,196.70601134459002,,,,198.46013192586236,201.83397571348064,198.97165219506667,198.04651948170738,183.50366991337992,158.4415113282971,170.9147535671048,178.33938602450786,172.22701917819361,,,,188.42963305038506,184.86096944421757,189.85221922510644,185.0623162299859,177.18181548961724,176.30461118275946,175.59085635126135,182.74665757335225,171.40702678890648,,,,177.8766755638991,175.7808471009949,168.40599087792003,163.03955889024493,150.68009248896155
278,2009-01-10 00:59:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2009-01-17 01:05:32+00:00,144.8817210139089,150.22617288679058,156.51275704335978,163.90108790430884,173.9976386292954,184.19947698176958,189.58658571927134,193.36371660622711,199.177864369029,,,,198.55307377308986,199.10260208777976,197.47755847517288,196.2672101559784,197.295588664003,196.8104479713474,191.6285869521983,185.03610478641338,178.55738663433473,,,,178.50300662026225,181.75534251216442,188.38542167145692,187.50682532110102,191.81076640673007,188.23138301806503,184.13068874805865,186.83811290074078,188.76642797956654,,,,172.57144440089283,167.93603735033594,176.18479224531623,177.8989169019946,169.7353460361902,156.97476539366804,154.5117597860816
280,2009-01-25 01:01:09+00:00,162.45917233484937,154.83963974990155,152.33089227572398,161.1435575935486,168.85460293293468,179.04720043601196,185.82796722738613,196.56362202490575,205.7012925024752,206.922364235164,211.41461414474435,209.54034034001796,208.71253996898645,206.33366470588035,198.30574204576664,192.3851018086524,197.81623293389526,193.022347513961,192.39253223601116,187.73313909023386,192.69215409550696,188.18287492636424,191.4036932750384,187.5476226989222,179.70239563349497,179.44428170445588,189.31767979846552,186.93029684797085,190.4335637764887,181.80041507387324,181.78251438298742,185.87712154212903,196.8684893372301,188.24735991334074,182.1896351574198,183.62592500234223,185.7148406826421,171.9776369752725,173.88966635877279,180.2457138441417,173.09966241398553,163.77384034905936,151.4139665006439
281,2009-02-10 01:01:34+00:00,151.2329525447507,157.9794585078875,159.82107351319792,162.2467551302163,160.3516012734899,168.0575798636463,179.41281909077443,183.1605554675041,187.66876866435916,193.10133730643932,193.20912475184622,189.73146744588234,189.94095412622136,198.28805518643858,194.63015101101522,193.0976490366538,191.07316944645908,190.99716788626856,184.32837742993166,177.93750677272746,184.6122970968585,178.4090756041685,177.64370101280406,169.43209667371548,174.68336051789757,174.54219915784097,174.12640734690746,178.4071372739384,178.75252356350188,177.26724699576818,174.7161112389289,171.5006102082982,183.35803219648832,176.05792836805887,172.18325611066405,166.91855122618682,168.33439373214586,174.34320547308508,170.27172936008105,163.09436861149976,169.58395864251477,167.49477058757574,144.91587019933124
282,2009-02-18 01:05:45+00:00,148.65564300281454,147.5397536268645,140.63954042099436,151.7718234424662,157.98087927929873,157.82705452277753,,,185.15708845821533,188.9684128130911,184.28728807530317,188.0080808959136,189.3381875996888,184.58813775902453,182.5215768851072,181.0150136804142,178.97590121393694,174.0678373247261,,,182.50508720888703,177.70110781317652,176.33267411246132,173.5724487354835,174.7049336427741,162.76174287865592,159.567955482608,160.23725479438392,167.0518931429846,162.04428644294495,,,174.91099167045405,169.6930566162248,167.35318014980328,161.75085329314135,168.4290589225466,162.60450415109366,157.348077262429,149.3087381204408,159.66278170990768,151.16065495882475,
283,2009-03-15 01:00:12+00:00,,,,166.59020816360297,171.67176890670976,170.03189808210522,181.88299050808322,191.92090978586762,190.22286344793847,,,,,,,191.37406695371425,190.3336149810857,186.85899680628174,188.2328012550775,187.75747128855346,181.11980673149588,,,,,,,185.05414955030562,185.30436315132383,183.73746053044232,182.47453052107193,181.75238928119114,191.05662534246042,,,,,,,166.16468060600977,170.164101623825,178.52189143089717,172.5330529320632
284,2009-03-30 01:02:41+00:00,144.18620925568501,156.28816789401793,157.44177643677574,160.42270905777684,164.69420203284574,172.05798997736974,174.61380105109518,176.5245271027545,178.97929803408192,181.5076081344377,182.308919613396,183.21586834819632,179.40417631249977,187.03124420238078,184.57041472387988,180.1121897435492,182.0583352940521,176.36123100058367,175.30431267911226,172.89529062938146,175.45867277898668,177.29934892645284,172.75018704127316,173.0961626864178,171.49255844580568,178.66800281121084,176.42299429503956,179.87910361084244,179.5169478332272,168.0912545033309,172.34963225189705,178.65818046602178,179.37916366161292,180.4949512185772,175.65633844606864,169.44755487293338,170.58164175649222,164.29987999126587,154.95733849937955,166.99149373205768,171.68234386244825,162.81772686149057,149.1224358427641
285,2009-04-07 01:06:07+00:00,145.17926591993384,148.06540112094984,164.07993836731282,168.14207978006073,168.3745669609538,171.48461241308175,175.0731738898291,180.31108087345552,,,,185.3603767961481,186.2719354846446,190.35382674052943,191.57186355784359,187.62992540650603,183.91038733278478,179.27094681880456,178.11756335569146,185.3918865840223,,,,177.07486566872714,175.74755502801065,183.39860218348912,186.65548856973726,181.4810587066782,178.9889703422426,180.01808617687334,179.29908581231373,181.57317691116947,,,,178.71652619385827,173.4187628285788,179.0877640645774,170.97452367708263,171.77147254330467,172.13537500214892,175.97514605991353,162.46044436021117
286,2009-04-15 01:03:00+00:00,137.54714111712224,148.5486164665667,156.63472483131247,162.7999301424457,167.37259388424138,165.53611130888535,173.77772596035362,175.45338033226824,177.24932972544013,178.71376743774945,177.48486475225997,171.60131927086837,176.28460105793545,183.41778174205535,182.20115696828654,182.78425845087253,177.43473204117618,168.73981708352085,171.14129100540632,173.8050541632933,164.5086977510249,168.4952850599495,169.94048890495273,167.2898321201353,163.6790404943657,176.5128968581866,180.43717856387883,171.8757006924692,170.91139631834895,169.40406110121546,172.79850937613202,176.24318232224823,174.83764450783437,172.0170181331943,168.8366995883248,168.21699389040998,167.6903670366359,170.88935773071586,162.61805250462206,160.26546410651991,166.74118870870944,168.04930025367207,158.98276880349894
287,2009-04-16 01:00:23+00:00,,,142.9477972146925,153.43868499568225,153.98652936400083,152.1571634789135,160.35121143947327,161.1494192167866,,,,,,,,,,,,,,,,,,,167.09767913734305,156.83881128307408,161.69100847454578,158.74628432174495,161.76437965412208,165.18236698512646,,,,,,159.7716897876998,151.2380962378403,153.8729518986303,157.65381065999696,151.17737896711796,138.32786525343238
288,2009-04-23 01:06:12+00:00,153.71926543241293,156.09303661958646,167.56529096570216,167.78434730215346,,,192.83347725974227,186.92079900900808,196.19745862212739,191.54769658995406,190.3759365258088,191.65559378488322,196.3327541761207,191.51450453481013,201.34935074709142,192.73264051209208,,,,190.6368405610026,190.50494513019544,187.33744649738222,190.56607778353714,188.3730816259618,181.9991847875094,184.08446168638017,185.01914061008597,182.64588481087765,,,,192.94608482796036,197.15712698015594,195.33075248195786,182.121007741808,177.5569759091855,182.73009572714204,171.57214871848672,174.13723549354577,,,,
289,2009-05-01 01:03:18+00:00,142.7581999503396,151.7020111846638,161.1420031340319,169.7705875273536,168.07965952919574,179.05664738007306,174.37595970600694,182.2207192015441,183.69597223113897,183.6112904281024,186.8881241767105,185.03498154899853,179.7515330956531,185.70354584412945,180.54780066828067,179.19705263368246,177.28495913276348,180.64853852013448,180.76162712231658,185.3553371870414,179.14732034541584,180.98084865257593,178.40312212014211,172.53528013716857,167.72865964395984,169.98835369289415,173.12385290603257,182.0338696128753,180.42663961287167,184.72219293780654,178.5484614749147,176.35248420328043,184.96573101839135,172.935236623216,165.32010169138772,167.18026111354573,165.62171480206845,157.73884335918535,169.57112949158886,169.5675589574878,166.29381527985325,159.4234505387513,161.91734285450516
290,2009-05-02 01:00:03+00:00,,,,163.91307569711762,165.98169731491717,168.434010342165,170.64169903219315,179.74172249596094,183.41279895504564,182.32828724526183,,,,,,173.49114222764018,172.5591466227967,172.70466941991543,174.4966640338144,185.70982966949416,182.30826184652665,181.2651801445724,,,,,,174.24072290443647,174.65719061937983,175.1612198099287,176.83122792268244,178.20930437173126,184.14753461411354,176.81607090648555,,,,,,168.89373787947704,162.63227744156026,152.32141527681858,161.2964753413238
291,2009-05-10 00:57:18+00:00,170.26050366772031,168.68407329635744,182.94773333243472,,,,,,,,202.84211459337695,202.01059259745819,210.00332130324574,209.3234119262965,198.75961126329082,,,,,,,,196.94451356042237,195.69485695560084,197.36700626610624,198.6235000434429,196.75479363116096,,,,,,,,194.3663812655037,202.40814096991343,175.82989451589816,195.2524470730807,200.54914682884976,,,,
292,2009-05-18 01:00:29+00:00,138.66360304106524,147.91472704752215,158.16631337067088,168.52290510697497,167.02312049904106,,,,,,180.34668676580253,176.53333610711826,175.12126924591763,170.20090345511738,174.90626659811096,180.95782895368234,175.1553718285357,,,,,,,166.51673711420446,167.53563492622766,166.97437172030334,176.79006176579463,168.40604538761417,168.72635628600665,,,,,,166.14371754154214,160.29526791709964,155.92079280387497,160.37185852864746,169.46293463231675,162.69101854547128,159.29160027576154,,
293,2009-05-26 00:57:36+00:00,,,,,,171.8864712061647,174.92742990631325,180.6596976009411,184.80989650872752,,,,,,,,181.76804502118486,180.83706969629867,182.15177989971966,182.1667451226499,184.81376717686157,,,,,,,,,180.56090232008262,177.74690728449738,181.62360632754277,181.61121282122406,,,,,,,,,,
294,2009-06-02 01:03:53+00:00,158.2643672527094,163.73250812659077,170.1331406870902,169.61136263374715,163.35928149369605,173.65349821349622,178.86439451815536,176.68870132132605,184.67019997588665,178.75342792905542,186.30637293127228,188.06590141776007,198.10520150556482,189.60060636407366,190.76388508779155,185.86754252261832,178.77939007671893,177.73504026489357,180.79142100343665,170.12683275833572,178.01198313641194,172.6055532236851,180.22541179538618,182.67763751460112,177.61399790591037,181.1420555643535,182.15086304502958,183.60723988939952,179.52684674764808,182.42107809080494,172.64634403087024,175.9188016471711,183.12541973067215,180.5489557990081,178.89881250726614,175.00653659561934,171.57554272535023,175.91213387666926,175.90826412957236,171.32613749894537,162.04471285317265,156.78926742752077,154.24050940307197
295,2009-06-27 00:58:10+00:00,,,,178.56151934692738,179.7632251640797,185.16475351224108,189.08548543083128,195.56044880065932,,,,,,,,190.9065436050322,194.32931229768872,191.24407396330716,189.84023038038617,189.3152526778822,,,,,,,,192.25944302626493,191.17217223944778,191.10155233599147,187.9286312145701,190.856024030434,,,,,,,,181.63745657350424,175.11025658272513,167.43874575304213,160.57345964610923
296,2009-08-29 01:06:00+00:00,167.5025772090659,172.37497763058673,174.74516501566617,172.86668814068838,,,,180.06988237383808,185.36152353583714,194.6521916785792,190.298790639939,192.10807294683212,187.18650030086098,188.7396193484676,186.33171924342003,181.91086926929285,,,,191.14422178303602,187.24705235687009,185.1319676427103,187.17489534742288,179.4567872737412,177.18784156104613,180.32215321398263,180.99224224500745,180.83661993223632,,,,189.14656093733794,189.5396035978842,185.14447502939282,181.1834360106991,175.7208163615636,166.46004073182053,162.39258703938697,161.50118121280315,149.73773360032453,147.87841540629273,,
297,2009-09-06 01:05:27+00:00,,,,,192.60794326977697,191.70983356006118,186.46146053296457,175.07218250872722,180.76272903089222,183.2247808773384,184.72242326884503,195.59129227300093,185.71167380427613,193.38657388805808,191.96827915288497,188.19102207035968,192.80642519087445,171.35306462438393,181.94503929656744,176.6450318519676,172.93142144943738,170.47885651233116,172.03026063578324,174.96906443695602,182.39048992608582,190.2389649244714,182.7418540633184,182.97434620957944,182.64216393281777,168.29597498747177,168.69373712015053,165.0305166737415,169.2066111682568,167.50795772722313,163.4974232897668,163.03500971915201,161.85803277272674,167.24221368471615,161.73016716191876,154.6306653779931,149.33438588372564,129.12404231496285,126.99638578770845
298,2009-09-14 01:05:59+00:00,,,178.97118788902378,185.153529653018,185.85294331443652,197.06025137468959,204.60756552565323,178.47700779485294,180.36138633262436,180.19448306545866,186.20123301675648,,,,199.16117681723665,192.66829044069726,186.3266507213985,186.63589061842723,187.81185064137827,178.48270311938958,175.58110807821348,176.8847546510206,175.09645908405633,167.75442997631333,,,,187.08138981341133,187.08172874761274,185.18607112403265,181.8919481625466,174.56848156286787,173.720195305083,169.53377778642744,167.1043742282007,163.57014535804794,,,165.26048359301623,161.86759718975154,156.50311659255678,142.11572916796842,138.19388944798493
299,2009-09-23 01:00:11+00:00,152.51965884455697,,,,,,,168.8800260514497,172.1972142449884,170.51135970525314,174.4414640187481,180.8460975911832,180.43627147223648,183.78172224197763,,,,,,157.50252653949127,161.90305840536848,156.578705000222,148.60137384332725,163.11820241574583,177.3480983927102,160.18891404615405,,,,,,149.93160908176242,158.79307836339194,153.87151754375571,149.71371915738595,154.9812026428163,164.9797311389124,165.44120771764926,,,,,
300,2009-10-08 01:05:51+00:00,,,,,143.57365135862239,144.05838685547045,137.0998761308278,,,,,,,144.7453771438158,,146.2217046215293,,,,,,126.60702615324111,127.9241206364797,136.02654724757377,,123.07563436674519,,,,,130.1736871278634,121.0498548594849,131.90638601966697,128.4412764275454,131.5131232262947,123.85195336372064,126.32632895146371,134.03214108891711,130.80954859969597,,103.41194934153742,90.13213899441617,
301,2009-10-16 01:05:58+00:00,164.97901936240766,172.42526792178165,172.12254016558566,184.51591316450754,,,,198.21720523509924,205.91774630784303,203.7280702847781,208.00136762161515,199.0608741421654,194.11499838122745,197.5812320826301,191.28428669529814,184.83263688214328,,,,187.4080311942506,187.78651519892696,179.30919180608214,187.87346984772194,191.7584514793371,180.56706117681915,177.8047418491404,187.7799526290097,185.14874339866145,,,,189.02770468507998,190.64251484750824,175.82837623055426,188.30078700569425,173.88946939563164,170.12954557388935,159.28805209993507,168.91796929578646,169.36031911242196,,,160.11969344447994
302,2009-11-01 01:06:14+00:00,,,,,,,,,,,,,,,,,,,170.49347762462065,176.22839717058702,167.3115639964173,171.71818699552892,166.5414483624079,157.1891632083042,160.24260320350146,166.5473406827116,,,,171.92387336987227,168.28100707926924,175.57662862921018,169.78461920832754,160.49047297197356,155.47412730960554,160.21983023249857,152.11845665256683,147.9729348739385,,,,125.49497005743315,134.17922734178714
303,2009-11-09 01:06:08+00:00,162.88759320605186,155.98522949050542,160.58027441095226,164.13723756571343,169.23321099422893,173.7305152584823,174.31847705005043,184.20656051441009,186.07028215967065,184.13896368878494,185.8373023422661,187.2375936922075,188.30594982313673,185.7109073614712,177.5078150016542,180.98300845260215,180.43001307881173,177.48711519674475,172.97483006427538,173.46678207685835,174.61339781848136,175.51746114915827,170.97797644749605,169.70015310375857,173.06801474904472,174.60245649012316,169.67642064525342,172.94196653120966,170.6079121346661,163.62828867850624,159.2480536349044,168.05217981821414,179.60650608408451,166.97831735453948,159.31837008610236,165.40189547396164,163.96603819549657,156.086098150426,152.76480029023747,146.8639023084564,129.56004089071098,121.34821720662549,123.70476411089663
304,2009-12-19 01:06:53+00:00,165.06336905868045,165.2689248386078,164.22488878691078,170.8830190253384,175.68359331204974,183.81114622858303,184.11700982842845,,,200.2539195722764,199.81770760462754,199.05304394651682,203.34044435150582,204.75791439650538,204.11986053571934,197.75962420378792,199.86563971188772,193.18127521526563,,,,182.9820105894992,182.06271670001956,189.63204298633832,184.22238187569403,186.4615281782518,186.72775471844975,170.94928964726515,182.54007235603774,169.0531999505753,176.67438918433282,,,177.8135643775634,171.35700104535536,166.68132532390274,169.74107892490895,169.0685011666382,156.8011451050046,155.02752080604898,151.90979158250354,146.52658358402692,130.6008664163817
305,2010-01-20 01:07:24+00:00,167.92612291263993,168.45429060197736,168.39912194373176,172.17751490544526,177.68740605315128,181.70146285089402,183.53835727622896,192.75497062178118,,,,198.2781109459829,193.94768946738787,199.9534664712751,197.87372225957006,199.15025938392228,193.09720882909699,183.01306322763935,188.48535244877274,182.23220961807073,,,,184.47017803108602,183.91375191172597,183.89145844960106,186.20744571515752,181.80675522025933,177.98594363255242,170.86247400672204,174.77991576672912,172.11185169726946,,,,171.03816457248303,169.92792105313762,169.59891125109738,169.33691853730676,160.49791598802818,148.0767230763388,142.0778342762901,132.4548032141582
306,2010-02-05 01:07:37+00:00,168.02600994481327,168.46886799632938,168.5437321773701,177.74573227737602,172.3326222595398,177.09547175962055,182.36346660584536,186.37484309228032,,,,198.00064013473104,203.52046736073333,202.72968644020284,199.97456872830787,195.83533021249485,187.7509478775495,183.7071410171464,186.06255668257506,183.32661393466236,,,,189.4992380108796,183.88161052693948,186.48862091742996,187.9025630369315,180.5443218525692,173.42533495375756,165.67307389463997,168.25042019622674,173.94577169781985,,,,175.2109066257277,170.73335772528733,169.44567929379144,169.71177090829167,160.5095867141701,150.73685271858636,145.33384481361844,133.19641228459383
307,2010-02-06 01:00:32+00:00,162.74373557907205,,,,,186.496266718381,192.26568824344423,194.2695296085388,190.6980616490167,196.91442459794501,,,,,,,,,192.07589317593343,193.2362133373997,188.907481515762,185.90745109212764,,,,,,,,,182.94250155941145,181.9248961645618,186.22417842346505,186.3361902039749,,,,,,,,149.2406621836416,151.84016410527846
308,2010-02-14 01:01:56+00:00,,,,,,,193.5198245186453,196.1807053889436,198.47748480689484,195.5635984290134,194.57005850179198,198.50699083000683,195.94620096925362,,,,,,192.9292376578455,193.40845419051183,192.90191631461255,187.17289276121394,193.11381182408897,187.91972483216273,186.19009967021333,,,,,,176.85792969045627,180.25990532004747,185.43808689935997,181.7302448594632,181.35819332535547,178.66159835231963,171.64842149556233,,,,,,148.31356019310823
309,2010-04-18 01:06:42+00:00,169.08163200550945,175.03236304298227,176.25375019377344,179.15688736985646,172.56864925359332,180.66404882056034,186.24418260899216,183.72093638765207,184.505083788104,185.40801344244812,193.40902961523773,197.49206966177155,189.71196763335428,196.2075679901105,191.4820164315708,188.72284980580446,184.13491917694608,184.65543107953295,183.98459576800673,180.29761965906272,178.72650525385308,175.21799231904743,177.11468328237626,181.1813439545457,174.67973606698348,180.60564769185925,182.54424089374226,182.6602279329822,178.48960405316507,178.5240908828228,177.95687278080692,182.0767262270721,183.12519272087678,176.69445896597622,183.24126972946414,180.1835012983861,170.72122188080647,168.78135887178638,177.61941920044535,173.7179935084157,158.92199488582352,151.43824165270985,150.6810932066816
310,2010-04-26 01:08:01+00:00,178.58208832592706,180.68081160265484,176.52820576143623,,,,189.62027447920175,190.8486149361822,195.4630532217568,196.8478775051394,199.68495301110647,194.86941584228376,198.30545205840684,195.19897978407232,195.76234738237736,194.76013735901208,,,188.4967804474031,187.40172070307844,191.61264167943642,184.73716368974587,190.53489818808237,185.4478640051447,177.6553580641732,186.1827797369018,184.58267991888437,,,,185.31489342644716,186.7524996351964,193.82461818854102,191.53985655687666,181.79465034401028,181.1731791493233,182.81327566670234,172.6393655221365,168.39167701708448,,,,151.91830280087066
311,2010-05-05 01:01:49+00:00,,,,164.77556827687215,168.9494176867493,167.41283966722392,173.909516073548,175.14938257623564,178.48083407396098,,,,,,,177.02959759353587,173.35800730065253,167.69168617153045,165.6171923417744,165.79330219793462,166.44910827625455,164.13390159982777,,,,,,168.17775905133772,164.78371201132455,165.63984529188917,164.3852250368335,165.26981683167935,171.72900350164466,,,,,,,152.4271372305782,150.31962109405134,139.99765187453374,130.30501707590395
312,2010-05-21 01:01:45+00:00,,,,,,,,,,189.2566997046513,193.69054648850005,192.47784352428457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2010-05-28 01:07:57+00:00,175.53142422264548,177.3438215504915,185.06192641551908,176.38791611215953,178.5287099262684,180.98104977352455,183.42983900210123,,,,192.17913238527876,195.32458206732795,194.95850034000594,190.6721243625949,193.42519508013947,181.2122814099577,179.90568830645736,174.4872944900194,178.86036080441022,,,,183.2126071400965,191.21508120372346,182.49941220810885,185.10956637983423,178.06924379917703,185.26910398888552,173.31270147370896,177.53772309166538,181.11010813716632,,,,183.7063129115314,,,,,,,,
314,2010-06-06 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2010-07-23 01:06:17+00:00,187.32791994895604,183.2345504735314,190.5203290633158,194.57415037555415,197.99407766946547,204.1394658230027,208.26174959609057,201.41607350970418,200.8983405469008,196.29243872646353,194.26915377637454,192.70336389360887,188.7064534332734,189.74105415806997,200.91332366082332,196.26373060125763,195.15779244007052,190.414764031613,197.62288899597627,190.4983568886148,184.00369794479735,178.08063725768216,182.01498647180537,184.9020008990749,183.51933656347217,186.6643308773272,185.96297721465146,190.19864841343866,186.90145799952217,188.4622733280191,190.1188462541972,191.61709947378162,200.16862665385315,197.8402787150985,191.8626998872,187.19021460047043,183.9645780912589,174.11380802257915,172.1049178394319,165.60991918769284,155.3799804558437,151.6256578795786,144.18922532361984
316,2010-07-24 01:01:52+00:00,179.67009875696453,183.6607919372238,181.99991925634788,,,,,,,,,,195.72008094812884,192.6986829872546,195.99672294045496,197.33469922700456,,,,,,,,,187.0030716373301,189.09570301082837,186.91387729135607,,,,,,,,,,184.4697213470161,179.9137236777139,176.34889011157597,168.42695936188815,,,
317,2010-08-25 01:01:54+00:00,,198.6700953675633,201.12262591964128,202.91968211297362,209.33552280689835,217.52677736044387,219.98657554883573,,,,,,,,,,,,,,,,,,,208.64305342710117,208.77381327747867,212.4480384487647,210.99548242708727,220.88315543781636,209.85275701203435,,,,,,,,,,,114.19988168979575,
318,2010-09-01 01:08:06+00:00,191.24151071975243,192.4749453397487,197.156560337008,197.98930129528088,201.34354717484257,,,,213.62320299848352,214.41876732655385,211.41995216546835,207.0978350304096,203.8224551375852,194.693214060488,197.7538760873328,200.74038738927428,199.14462864272474,,,,215.25482641193895,212.28865481095963,216.7041154520671,217.071128691022,216.518566927075,202.2076022680472,204.2207225435883,206.9569301598616,207.33593807454218,,,,209.00769434088315,211.79480426341922,197.97157890604237,191.98736369647398,188.219864963743,168.40012672095952,172.89230649539655,157.67570248712587,149.32657970107266,,
319,2010-09-18 00:59:49+00:00,175.89514036334054,175.4481497521628,184.29468214390437,186.9252687152166,192.05346195776627,196.93690557984937,196.5081230159206,201.6543674420895,199.62911064570147,198.43220142558982,198.86493127945892,199.22074262533263,197.79452923137455,200.39645019484263,196.53459027672758,193.1047892681891,197.13606251207767,193.2070201708252,193.50937948625244,188.22252985146787,191.5134039106899,192.31972129317612,186.58755381190258,188.16484564413096,186.8918969947851,188.78774922678068,191.4225251929813,188.68471141961618,187.25480569176048,186.09126292967505,182.70212523871618,184.92555068904625,188.23510287030908,182.57701886562342,176.29178502562758,169.9638265745515,164.05597598801415,161.64953467981138,162.79623143559638,149.68766057397602,141.76859266932087,144.17810626947772,154.72286850620014
320,2010-09-26 01:01:55+00:00,139.1238610019315,144.83079087936835,,,,,,,169.23791695013605,170.97430153953195,171.77075657321495,167.24255561399923,168.8479247316794,169.72141643165497,,,,,,,164.47519993198392,161.91631519902768,166.39032049126487,162.91813656639346,149.27635348245744,169.1395081513605,,,,,,,167.7795229981188,164.77225466327613,159.3645127145434,154.97403415968185,153.90572148968147,154.448598585219,,,,,
321,2010-10-11 01:05:49+00:00,165.99267538940532,156.30401656623292,164.05723821569762,175.67527258498603,175.67212392324865,188.49397571540925,193.4082674845978,192.51426641062218,185.59593516552144,185.87228166747903,190.36708745739983,185.57843856150248,180.97213400301547,183.21913221177567,190.47662063920194,194.67237668550035,190.67262754457457,191.51213880965514,187.5951272491037,186.15079756733144,179.4833356542976,180.16162691668706,182.37248738375595,182.79600286260217,177.108708462972,182.0732694518271,189.2110204279926,185.24677613670866,181.8361002467813,183.12223832605247,180.9162057514218,185.39301710778057,181.99446791487932,175.2163477068301,166.54238033037322,160.90484698503755,161.32117474885007,159.62814286561002,165.43067500946287,148.11623766811167,155.29750856116917,152.3597461610915,146.52546466891096
322,2010-11-05 00:59:27+00:00,166.12918503003382,165.03877002438983,168.0266236350104,169.81256116535573,172.51295056030744,182.44260519814057,182.52164827811623,185.86336502758803,190.38638020631436,190.97016002681508,186.3127924033376,184.28996183123527,186.73702594180264,181.2563961569472,177.62439852053092,182.854508547697,186.14238584718098,180.7591773532082,181.22558818563252,179.26592504420518,180.05046296188291,175.08275494461984,175.54731432454236,174.21243000318293,170.35840598276985,171.39700589527655,171.422384980089,175.69528811260295,178.9529041388514,172.46430593363405,172.82643952888947,176.32202385305231,176.45781412878029,174.27548018039187,164.37739560241084,166.934076449165,162.95409324347855,162.65555342641602,173.85259697704333,163.9049173579012,158.2978628516978,156.19470770367246,138.99426048326092
