dates,nzd0036-0000,nzd0036-0001,nzd0036-0002,nzd0036-0003,nzd0036-0004,nzd0036-0005,nzd0036-0006,nzd0036-0007,nzd0036-0008,nzd0036-0009,nzd0036-0010,nzd0036-0011,satname
2022-06-26 20:41:40+00:00,389.54,374.47,360.86,,,,,,,,,,L7
2022-06-29 22:17:28+00:00,376.40,364.75,345.49,349.51,352.84,346.78,351.39,350.98,355.85,,,,L9
2022-07-16 22:11:39+00:00,388.95,377.10,350.35,350.95,352.50,351.46,352.08,351.07,356.53,354.15,341.15,,L8
2022-07-30 20:39:09+00:00,382.65,373.32,356.62,336.43,347.75,333.11,344.89,336.48,,345.35,,,L7
2022-07-31 22:17:39+00:00,380.92,372.47,340.70,348.35,352.81,344.53,346.56,349.50,351.00,351.43,337.90,337.46,L9
2022-08-08 22:18:05+00:00,359.99,353.64,357.20,345.78,371.66,360.11,344.49,348.60,353.56,346.49,358.81,,L8
2022-08-09 22:11:34+00:00,366.05,355.46,337.55,339.68,345.93,343.17,345.57,347.83,357.01,348.57,359.18,353.94,L9
2022-09-09 22:18:11+00:00,366.42,363.64,327.65,342.48,344.81,345.06,346.75,349.01,354.63,351.03,341.49,342.99,L8
2022-09-17 22:17:54+00:00,373.85,367.40,337.07,353.66,350.11,349.46,357.67,352.43,361.84,357.41,356.35,348.02,L9
2022-10-04 22:12:01+00:00,355.93,353.91,328.71,335.77,346.77,339.38,340.41,347.61,353.97,359.68,353.66,366.99,L8
2022-10-23 20:30:21+00:00,354.05,359.71,338.80,346.18,352.63,344.18,345.79,359.28,,,,,L7
2022-11-04 22:18:00+00:00,357.83,352.10,342.30,351.15,357.81,349.66,345.32,350.73,355.56,356.72,356.00,362.68,L9
2022-11-12 22:18:10+00:00,348.39,347.98,334.62,338.62,344.68,345.01,346.35,345.71,352.21,359.00,368.11,347.95,L8
2022-11-13 22:11:53+00:00,371.59,370.85,355.78,352.53,360.65,352.52,353.66,356.10,363.06,366.90,363.58,350.28,L9
2022-12-22 22:17:59+00:00,348.97,347.14,343.40,347.93,348.02,342.84,346.77,346.97,353.63,355.73,350.78,349.37,L9
2022-12-30 22:18:00+00:00,334.77,344.69,349.32,349.65,351.17,343.16,345.07,346.35,356.55,351.15,342.68,345.61,L8
2023-01-04 20:25:07+00:00,,,,,,,,,382.90,,,,L7
2023-02-07 20:18:31+00:00,,,,,344.83,336.07,339.09,344.62,362.56,361.82,369.85,,L7
2023-02-16 22:17:50+00:00,361.15,351.48,340.99,335.56,321.55,314.67,,,,355.18,368.94,,L8
2023-02-17 22:11:49+00:00,368.61,362.36,345.15,349.37,350.39,345.66,341.07,346.23,355.46,361.60,370.00,367.69,L9
2023-03-01 20:19:07+00:00,352.11,347.59,333.31,335.18,339.62,335.38,334.64,344.48,351.08,355.34,363.87,,L7
2023-03-18 20:14:27+00:00,,,,342.96,347.50,341.38,338.63,349.18,355.29,361.79,353.09,,L7
2023-03-21 22:11:31+00:00,350.12,354.41,349.99,354.50,355.75,344.83,347.64,356.96,364.53,371.40,360.58,354.62,L9
2023-05-15 22:17:12+00:00,360.37,357.28,346.23,353.94,358.98,348.73,336.10,342.34,351.49,362.18,375.73,387.00,L9
2023-05-16 22:10:40+00:00,367.88,361.82,349.00,354.43,355.74,346.68,338.37,345.49,352.30,358.46,371.59,386.51,L8
2023-05-23 22:16:53+00:00,375.87,367.12,335.33,342.25,350.86,345.29,339.48,341.89,347.42,352.74,343.24,,L8
2023-05-24 22:10:53+00:00,384.88,375.37,345.73,348.01,350.01,345.45,345.84,350.87,352.66,358.71,353.75,326.98,L9
2023-06-08 22:17:00+00:00,377.02,366.83,341.15,341.82,352.62,344.06,339.74,340.28,345.05,347.32,349.40,,L8
2023-06-09 22:10:48+00:00,378.69,356.68,339.59,342.22,350.75,345.24,341.43,347.89,347.38,348.26,344.25,319.02,L9
2023-06-16 22:16:54+00:00,361.72,355.85,333.46,337.00,341.39,336.27,337.01,339.84,342.34,350.12,352.92,,L9
2023-06-17 22:10:53+00:00,377.57,364.92,339.88,348.36,352.74,344.39,342.77,343.27,348.51,347.39,346.42,318.31,L8
2023-06-24 22:17:06+00:00,413.71,,331.01,336.88,343.19,338.48,338.39,344.33,349.22,353.10,349.99,,L8
2023-08-03 22:17:19+00:00,379.93,361.93,340.42,350.98,377.09,354.31,351.66,357.21,,,,,L9
2023-08-11 22:17:27+00:00,,358.85,347.12,356.79,359.68,353.99,352.72,360.43,364.38,369.86,363.68,,L8
2023-08-28 22:11:20+00:00,366.38,359.58,348.89,356.74,359.18,349.73,351.96,356.11,368.23,384.80,380.24,391.26,L9
2023-09-13 22:11:29+00:00,367.38,350.65,334.61,343.23,359.44,347.73,346.16,344.30,352.84,378.75,371.39,363.07,L9
2023-09-20 22:17:40+00:00,366.00,370.82,360.02,365.91,365.18,354.15,356.17,359.45,358.50,358.96,341.19,,L9
2023-09-28 22:17:43+00:00,362.98,357.22,335.93,345.06,344.99,340.37,339.98,337.73,334.26,344.44,323.29,,L8
2023-09-29 22:11:26+00:00,350.04,357.17,332.42,342.33,344.90,339.04,339.42,341.20,347.23,349.46,329.94,347.35,L9
2023-10-14 22:17:45+00:00,361.14,357.78,341.43,350.24,352.88,348.86,349.41,351.08,356.46,325.27,,,L8
2023-10-15 22:11:39+00:00,384.16,371.04,355.39,361.56,367.03,360.56,357.64,360.12,364.23,364.93,355.33,369.36,L9
2023-11-15 22:17:47+00:00,356.32,348.07,333.07,337.27,343.45,337.80,344.79,346.10,350.92,352.69,352.66,346.10,L8
2023-11-24 22:11:40+00:00,,,,,,,,,358.55,360.98,351.43,,L8
2023-12-17 22:17:48+00:00,378.36,360.02,364.61,361.16,360.76,363.17,365.95,366.70,374.32,374.13,360.97,375.96,L8
2023-12-18 22:11:45+00:00,384.02,371.53,361.53,367.60,370.54,364.63,367.32,374.75,375.68,375.83,368.30,379.61,L9
2024-01-11 22:11:32+00:00,367.61,358.73,361.94,363.94,371.51,364.99,365.95,367.28,370.81,372.69,360.39,373.98,L8
2024-01-19 22:11:40+00:00,367.46,358.03,358.25,358.64,360.58,355.64,351.92,359.41,364.49,357.00,352.40,336.64,L9
2024-02-03 22:17:41+00:00,378.76,363.86,370.24,371.99,373.25,361.80,358.60,364.16,365.73,367.07,364.59,,L8
2024-02-11 22:17:53+00:00,382.25,360.45,366.53,365.44,367.33,368.32,371.37,372.98,381.56,378.65,353.59,358.94,L9
2024-02-12 22:11:30+00:00,385.86,365.92,370.42,375.33,374.50,363.96,377.33,381.24,380.40,380.89,367.12,387.11,L8
2024-02-19 22:17:39+00:00,377.17,367.17,375.38,370.78,373.19,366.79,365.42,373.68,375.82,375.83,360.87,357.72,L8
2024-02-28 22:11:24+00:00,388.27,375.16,374.70,379.07,378.37,375.29,377.64,378.13,383.12,385.74,389.60,371.50,L8
2024-03-30 22:17:36+00:00,382.84,372.68,382.37,380.89,385.40,377.60,380.38,380.39,380.54,379.07,375.88,367.88,L9
2024-04-23 22:17:03+00:00,381.51,367.38,366.66,370.35,375.69,367.29,364.23,367.96,368.92,369.60,369.01,360.06,L8
2024-05-01 22:17:11+00:00,379.70,366.74,370.15,371.11,374.14,367.31,363.27,367.76,368.75,368.65,352.45,350.73,L9
2024-05-02 22:10:44+00:00,376.63,368.94,378.77,376.43,380.18,371.35,366.42,369.18,369.60,369.30,345.91,349.94,L8
2024-05-09 22:16:51+00:00,382.36,371.51,374.43,376.19,379.96,374.00,373.20,371.84,374.48,371.55,368.36,357.94,L8
2024-05-10 22:11:00+00:00,390.71,369.98,378.79,376.25,380.71,369.67,376.39,374.14,380.05,373.04,368.12,356.01,L9
2024-05-26 22:10:48+00:00,388.90,375.20,371.17,375.61,375.45,370.34,371.65,373.02,375.50,370.69,365.55,348.94,L9
2024-06-02 22:16:57+00:00,382.25,376.19,376.11,376.83,375.03,368.96,365.87,368.63,373.76,378.23,370.63,347.15,L9
2024-06-26 22:16:52+00:00,380.98,369.46,365.76,367.64,368.45,363.70,361.55,364.07,369.70,342.78,350.75,359.66,L8
2024-06-27 22:10:29+00:00,381.88,363.18,360.60,361.30,365.95,356.96,358.71,361.46,362.48,345.11,351.89,343.61,L9
2024-07-05 22:10:45+00:00,376.22,364.01,360.76,362.74,365.04,353.68,355.43,356.19,356.67,351.70,345.64,340.13,L8
2024-07-12 22:17:00+00:00,376.71,367.00,362.02,365.45,367.26,361.39,360.97,357.01,361.15,353.85,355.02,338.07,L8
2024-08-05 22:17:06+00:00,373.40,355.30,349.15,352.47,353.29,348.01,347.21,347.67,347.74,344.97,342.89,337.76,L9
2024-08-13 22:17:14+00:00,377.55,364.43,361.42,363.96,370.28,363.46,364.29,360.23,363.57,367.08,359.43,347.93,L8
2024-08-21 22:17:19+00:00,364.09,365.68,361.79,354.82,357.03,354.98,356.89,354.97,357.83,349.15,359.36,346.60,L9
2024-08-22 22:11:10+00:00,371.74,361.27,363.20,357.48,363.65,356.24,355.11,355.98,358.68,348.64,370.88,349.92,L8
2024-08-29 22:17:21+00:00,360.57,354.36,342.84,347.15,354.25,339.85,337.98,339.40,337.94,350.32,339.91,331.53,L8
2024-09-23 22:11:18+00:00,379.38,367.97,358.66,363.83,366.73,356.85,350.99,357.16,354.59,352.67,357.00,340.04,L8
2024-11-18 22:11:35+00:00,377.30,363.85,368.03,368.29,372.40,364.13,362.54,363.74,363.23,348.31,368.63,354.17,L9
2024-11-25 22:17:51+00:00,372.42,359.99,367.46,369.13,371.67,365.32,362.50,364.38,371.73,367.03,360.32,354.46,L9
2024-12-03 22:17:45+00:00,371.75,359.86,368.31,367.31,369.82,361.51,363.97,363.31,360.49,355.05,381.14,371.30,L8
2024-12-04 22:11:36+00:00,375.07,366.06,368.42,372.60,376.17,367.56,363.57,365.28,368.84,355.21,384.88,368.23,L9
2024-12-19 22:17:37+00:00,364.27,361.63,368.77,371.05,370.87,366.78,362.64,365.58,366.32,348.64,,344.21,L8
2024-12-28 22:11:26+00:00,377.65,368.20,371.05,374.83,376.39,371.45,369.56,370.28,369.63,366.39,370.84,365.64,L8
2025-01-12 22:17:45+00:00,369.27,362.44,374.04,376.02,378.27,371.64,369.95,372.14,373.23,373.45,365.76,356.60,L9
2025-01-29 22:11:28+00:00,384.52,364.27,369.32,369.20,372.51,365.31,367.36,366.53,371.26,374.01,374.55,331.22,L8
2025-02-06 22:11:31+00:00,375.51,365.83,378.71,373.70,378.77,370.04,367.13,369.82,371.89,371.03,363.57,360.26,L9
2025-03-01 22:17:39+00:00,375.52,360.21,366.41,369.34,367.98,362.88,364.52,367.22,373.52,379.21,388.22,368.95,L9
2025-03-09 22:17:26+00:00,380.26,380.70,381.51,383.47,378.74,369.59,369.13,367.78,377.08,373.27,369.77,360.66,L8
2025-03-10 22:11:28+00:00,379.87,372.63,383.17,382.26,379.17,370.51,368.43,369.91,374.25,372.69,365.71,362.59,L9
2025-03-25 22:17:16+00:00,388.12,378.02,384.01,386.94,383.99,375.83,375.97,374.30,378.45,375.71,368.65,357.56,L8
2025-05-04 22:17:17+00:00,369.62,360.21,352.75,360.69,368.62,364.04,361.05,367.97,368.21,362.58,367.89,366.83,L9
2025-05-05 22:10:48+00:00,377.51,364.44,354.52,360.94,369.62,360.01,359.13,362.42,368.34,371.40,374.95,385.94,L8
2025-05-12 22:16:59+00:00,358.31,349.90,342.91,345.16,350.13,348.08,349.07,351.94,355.71,348.00,333.33,,L8
2025-05-20 22:17:06+00:00,371.72,363.59,356.87,364.61,373.01,367.23,361.57,366.33,370.74,376.78,371.18,380.32,L9
2025-05-21 22:10:52+00:00,369.45,359.89,352.69,360.73,365.47,357.51,359.42,360.46,366.33,375.46,363.59,383.73,L8
2025-05-29 22:10:51+00:00,356.41,350.12,335.77,338.73,344.57,334.12,336.93,328.44,325.26,328.43,,,L9
2025-06-05 22:17:00+00:00,356.98,350.66,339.11,341.63,345.38,337.27,337.37,340.93,342.61,343.97,356.81,348.04,L9
2025-06-06 22:10:54+00:00,366.40,356.09,344.05,347.82,351.06,341.32,337.86,344.80,348.59,346.48,343.38,351.28,L8
2025-06-13 22:17:12+00:00,374.53,368.86,339.56,346.62,350.80,343.63,343.91,347.25,345.58,350.89,339.29,343.99,L8
2025-06-21 22:17:14+00:00,357.17,356.16,340.21,354.69,365.73,358.39,350.37,358.95,356.36,348.33,350.28,382.73,L9
2025-06-22 22:11:07+00:00,362.00,354.84,342.87,355.78,364.04,360.93,351.16,355.81,357.43,349.79,333.05,340.78,L8
2025-06-29 22:17:21+00:00,373.10,363.68,341.82,346.05,353.13,346.75,349.86,348.85,351.69,348.62,345.57,347.14,L8
2025-06-30 22:11:07+00:00,367.69,360.93,337.97,342.20,345.24,340.39,340.62,345.71,343.49,347.46,338.25,317.50,L9
2025-07-16 22:11:13+00:00,351.41,349.61,332.60,340.67,339.23,335.25,336.43,337.65,340.45,346.33,,,L9
2025-07-23 22:17:27+00:00,364.59,358.37,337.84,342.79,348.86,349.05,348.57,345.88,347.48,348.13,332.80,356.23,L9
2025-07-31 22:17:29+00:00,368.75,362.96,335.18,340.23,346.96,334.75,335.65,337.96,351.06,348.37,331.00,343.34,L8
2025-08-01 22:11:18+00:00,371.84,362.65,336.53,339.20,346.98,335.08,336.47,343.29,344.83,346.02,344.45,346.89,L9
2025-08-08 22:17:36+00:00,363.97,360.64,336.03,341.92,344.96,338.91,336.30,345.90,351.37,354.32,341.05,323.38,L9
2025-08-09 22:11:25+00:00,363.36,358.37,336.30,341.65,343.79,336.94,334.99,342.36,344.75,349.31,335.87,324.06,L8
2025-08-17 22:11:30+00:00,,354.32,322.04,,,,,,,,,,L9
2025-09-02 22:11:35+00:00,368.43,359.49,338.19,344.70,348.19,347.11,345.72,354.57,358.67,355.77,370.45,379.27,L9
2025-10-04 22:11:42+00:00,351.30,352.72,340.71,338.84,347.36,321.94,318.41,335.01,348.79,361.74,370.95,370.07,L9
2025-10-11 22:17:57+00:00,351.47,358.34,334.46,339.38,345.12,339.19,344.87,344.32,348.86,349.00,351.91,,L9
2025-10-19 22:17:50+00:00,363.66,357.44,349.57,342.75,354.17,349.62,351.18,354.17,363.74,375.35,372.75,388.04,L8
2025-11-04 22:17:53+00:00,361.80,357.37,340.65,341.25,342.76,339.13,340.68,342.65,350.52,351.95,336.84,358.63,L8
2025-11-20 22:17:54+00:00,352.70,352.54,342.98,342.56,347.60,342.82,343.49,345.90,355.69,352.84,350.63,355.21,L8
2025-12-06 22:17:51+00:00,354.54,359.87,353.46,353.39,356.91,349.34,354.19,353.91,355.28,356.29,353.38,349.97,L8
2025-12-14 22:17:57+00:00,358.90,353.80,354.80,356.54,358.85,355.11,349.44,354.30,360.50,365.21,361.34,360.18,L9
2025-12-15 22:11:40+00:00,,,,,346.75,345.93,356.41,,,,,,L8
