dates,nzd0036-0000,nzd0036-0001,nzd0036-0002,nzd0036-0003,nzd0036-0004,nzd0036-0005,nzd0036-0006,nzd0036-0007,nzd0036-0008,nzd0036-0009,nzd0036-0010,nzd0036-0011,satname
2020-05-14 22:17:00+00:00,378.67,368.15,371.27,375.25,379.44,372.80,372.89,373.16,373.56,374.52,370.53,360.93,L8
2020-05-15 21:44:52+00:00,378.67,368.15,370.17,374.20,378.27,371.75,371.81,372.22,372.72,373.44,368.61,357.91,L7
2020-06-08 22:11:00+00:00,378.80,368.75,370.99,374.31,378.12,371.77,372.07,373.03,373.84,374.43,370.42,356.60,L8
2020-07-01 22:17:22+00:00,378.54,369.73,371.39,374.43,378.28,371.39,370.33,371.48,371.88,372.03,366.58,353.85,L8
2020-07-02 21:42:01+00:00,378.54,369.73,371.39,374.43,378.28,371.39,370.33,371.48,371.88,369.39,363.24,353.85,L7
2020-07-10 22:11:15+00:00,379.00,369.96,370.71,373.87,377.80,370.86,370.02,371.05,371.27,368.83,363.24,352.88,L8
2020-07-17 22:17:28+00:00,378.88,367.93,370.75,373.93,377.70,367.98,367.79,367.88,367.70,365.03,362.63,351.34,L8
2020-07-26 22:11:20+00:00,379.82,367.65,369.96,373.34,377.13,367.61,367.44,367.79,367.60,364.89,362.52,349.40,L8
2020-08-03 21:40:03+00:00,378.66,366.62,368.88,372.01,375.76,366.71,366.42,366.91,367.60,364.89,362.52,349.40,L7
2020-09-03 22:17:46+00:00,378.15,365.94,363.78,367.90,371.79,362.37,361.77,361.91,360.67,357.93,356.84,344.27,L8
2020-09-19 22:17:52+00:00,377.72,364.57,360.76,364.06,367.73,359.06,358.29,358.81,357.89,355.84,353.00,336.62,L8
2020-09-28 22:11:43+00:00,374.49,362.17,357.03,360.22,364.34,355.63,354.95,355.28,355.30,352.43,346.33,332.83,L8
2020-10-06 21:35:55+00:00,373.33,360.71,355.88,358.82,363.01,354.94,354.34,354.83,355.30,352.43,346.33,335.55,L7
2020-12-17 22:11:45+00:00,372.70,360.74,353.79,356.46,361.27,352.60,351.76,352.75,351.46,349.40,343.89,345.58,L8
2021-01-25 22:17:44+00:00,370.09,359.03,351.40,353.75,358.54,354.31,353.22,355.42,356.15,357.88,348.75,359.43,L8
2021-02-11 21:26:53+00:00,369.03,358.18,352.89,355.96,360.49,355.53,356.81,355.86,356.15,357.88,348.75,359.43,L7
2021-02-19 22:11:27+00:00,370.09,359.08,354.63,357.65,361.78,356.64,357.62,357.18,358.66,359.90,352.41,357.90,L8
2021-02-26 22:17:35+00:00,370.57,359.66,355.51,358.44,362.26,356.79,357.74,357.27,359.37,360.39,354.07,354.69,L8
2021-03-23 22:11:13+00:00,368.72,358.99,360.23,361.99,365.38,359.46,360.56,359.58,363.73,363.74,357.76,354.55,L8
2021-03-30 22:17:22+00:00,369.76,359.70,361.39,364.03,366.90,361.40,363.05,362.93,368.51,368.41,366.34,354.17,L8
2021-04-16 21:21:47+00:00,370.75,361.64,363.98,366.98,369.56,363.50,364.22,364.34,367.92,367.36,365.52,351.26,L7
2021-04-24 22:11:01+00:00,370.63,361.36,363.71,366.44,368.77,362.29,363.25,363.22,366.53,366.06,362.89,350.42,L8
2021-05-01 22:17:07+00:00,372.11,362.79,364.57,367.52,370.30,363.65,364.31,364.12,367.49,366.85,364.02,350.15,L8
2021-05-02 21:20:26+00:00,372.11,362.79,364.57,367.52,370.30,362.91,363.41,363.36,366.24,366.30,363.83,350.15,L7
2021-05-17 22:17:12+00:00,371.90,362.42,363.54,366.22,369.44,362.30,362.67,362.95,365.61,366.10,363.74,349.53,L8
2021-05-18 21:19:05+00:00,370.74,361.38,361.78,364.83,368.04,361.01,362.67,361.91,364.68,366.10,363.74,349.53,L7
2021-05-26 22:11:07+00:00,370.35,361.13,361.61,364.48,367.49,360.70,361.95,361.50,364.32,365.37,362.38,347.22,L8
2021-06-03 21:17:43+00:00,370.35,361.13,361.61,364.48,366.83,359.68,360.45,360.35,363.40,364.68,360.72,347.22,L7
2021-07-13 22:11:19+00:00,371.00,361.40,361.16,364.05,365.83,358.93,359.73,359.51,362.68,363.50,359.92,345.77,L8
2021-08-22 21:10:54+00:00,371.34,362.28,359.48,362.29,364.10,357.30,357.11,358.05,361.04,361.30,358.11,339.31,L7
2021-10-01 22:11:46+00:00,371.40,362.39,357.37,360.86,362.66,355.84,355.68,357.19,360.31,361.16,357.89,333.75,L8
2021-10-09 21:06:41+00:00,370.54,361.60,354.95,358.19,360.40,354.45,354.44,355.74,358.73,359.97,357.89,333.75,L7
2021-10-25 21:05:14+00:00,370.64,361.91,353.97,356.06,358.51,353.32,353.01,354.67,358.02,360.05,358.06,332.11,L7
2021-11-10 21:03:43+00:00,368.41,359.86,351.06,353.19,355.50,350.30,349.83,352.35,356.26,357.67,354.69,328.15,L7
2021-12-19 22:17:52+00:00,373.93,364.75,352.45,353.15,354.23,350.26,351.63,353.36,357.71,357.74,358.31,337.78,L9
2021-12-28 22:11:42+00:00,373.14,364.14,353.55,354.11,355.14,351.42,352.38,354.39,358.84,359.16,359.17,344.27,L9
2022-01-21 22:11:35+00:00,373.98,362.46,354.56,354.45,356.10,351.22,354.08,355.68,360.18,360.68,357.46,347.72,L8
2022-02-14 20:54:21+00:00,373.98,362.46,354.56,354.45,356.10,351.22,354.08,355.68,360.18,360.68,357.24,347.18,L7
2022-02-14 22:11:37+00:00,374.81,363.30,354.70,355.73,356.89,351.50,353.70,356.57,360.05,360.58,357.81,349.60,L9
2022-02-21 22:17:43+00:00,376.67,364.72,356.72,356.45,358.45,352.68,354.52,357.34,360.76,361.87,359.12,357.73,L9
2022-02-22 22:11:26+00:00,377.75,364.91,357.32,356.92,358.64,353.13,354.49,357.08,360.81,362.05,359.43,358.14,L8
2022-03-02 20:52:49+00:00,375.80,363.40,356.33,356.10,358.13,353.13,354.49,357.08,360.81,362.05,359.43,358.14,L7
2022-03-02 22:11:26+00:00,375.04,362.91,356.40,355.48,357.66,352.85,354.24,356.63,360.67,362.21,359.51,357.41,L9
2022-03-18 20:51:13+00:00,375.04,362.91,356.40,355.48,357.66,352.85,353.63,355.78,359.62,363.60,360.83,355.35,L7
2022-03-26 22:11:11+00:00,374.83,362.81,356.23,355.65,357.92,352.93,353.53,355.84,359.91,363.77,361.17,355.01,L8
2022-04-02 22:17:19+00:00,375.38,363.25,357.29,355.89,358.37,352.86,353.76,355.40,359.40,362.67,358.92,354.14,L8
2022-04-27 22:11:10+00:00,376.06,363.94,359.33,358.64,361.05,354.90,355.46,357.48,361.55,364.64,359.62,355.80,L8
2022-05-05 22:11:07+00:00,376.78,364.16,359.70,358.83,360.98,354.90,355.62,357.62,362.14,365.13,360.10,355.90,L9
2022-05-12 22:17:13+00:00,376.30,363.88,360.15,359.31,361.45,355.47,355.77,357.91,362.33,366.19,360.08,355.04,L9
2022-05-29 22:11:22+00:00,375.85,363.45,359.76,358.73,360.72,354.64,355.08,356.86,361.75,365.52,359.66,354.21,L8
2022-06-05 22:17:39+00:00,375.86,363.48,359.28,358.45,360.07,354.14,354.67,356.38,361.63,365.26,359.90,354.14,L8
2022-06-13 22:17:12+00:00,375.18,363.25,358.20,357.72,359.23,353.22,353.89,355.98,360.83,364.23,358.70,353.34,L9
2022-06-14 22:11:35+00:00,375.58,363.63,357.91,357.42,359.08,352.99,353.63,355.73,360.74,363.82,358.58,352.53,L8
2022-06-21 22:17:48+00:00,374.94,363.26,357.34,357.11,358.66,352.72,352.94,355.42,360.19,363.35,357.50,350.92,L8
2022-06-26 20:41:40+00:00,375.75,363.88,357.53,357.11,358.66,352.72,352.94,355.42,360.19,363.35,357.50,350.92,L7
2022-06-29 22:17:28+00:00,376.11,364.05,356.84,356.56,358.26,352.06,352.66,354.91,359.68,362.99,357.10,350.17,L9
2022-07-16 22:11:39+00:00,376.78,364.74,356.50,356.25,357.94,352.03,352.63,354.70,359.51,362.47,356.21,350.17,L8
2022-07-30 20:39:09+00:00,376.75,365.24,356.04,354.63,356.88,350.73,351.44,353.14,359.07,361.15,356.90,349.46,L7
2022-07-31 22:17:39+00:00,376.96,365.60,355.27,354.30,356.67,350.39,351.18,352.95,358.62,360.61,355.85,348.75,L9
2022-08-08 22:18:05+00:00,376.15,365.03,355.36,353.87,357.42,350.90,350.84,352.73,358.35,359.87,356.00,348.75,L8
2022-08-09 22:11:34+00:00,375.69,364.60,354.55,353.20,356.87,350.51,350.59,352.50,358.29,359.30,356.16,349.04,L9
2022-09-09 22:18:11+00:00,375.06,364.89,352.03,351.53,355.38,349.07,349.52,351.08,357.34,358.01,353.71,345.68,L8
2022-09-17 22:17:54+00:00,375.00,365.02,351.25,351.65,355.09,349.09,350.08,351.36,358.09,356.75,352.52,346.48,L9
2022-10-04 22:12:01+00:00,373.91,364.45,349.24,349.85,353.76,347.93,348.86,350.56,357.30,356.21,352.00,347.81,L8
2022-10-23 20:30:21+00:00,372.86,364.21,348.69,349.65,353.69,347.72,348.69,351.04,357.30,356.21,352.00,347.81,L7
2022-11-04 22:18:00+00:00,371.42,363.44,346.85,348.49,353.20,347.16,347.74,350.20,356.08,354.47,350.84,347.57,L9
2022-11-12 22:18:10+00:00,370.19,362.74,345.13,346.93,351.87,346.18,347.08,349.28,355.26,353.95,352.14,347.91,L8
2022-11-13 22:11:53+00:00,370.27,363.16,345.69,347.24,352.36,346.53,347.45,349.66,355.74,354.76,352.91,348.09,L9
2022-12-22 22:17:59+00:00,368.10,362.26,343.81,345.64,352.07,346.23,347.69,349.45,355.74,354.37,353.36,351.08,L9
2022-12-30 22:18:00+00:00,363.60,359.96,342.86,345.65,351.95,345.97,347.24,349.12,355.80,354.12,352.47,350.53,L8
2023-01-04 20:25:07+00:00,363.60,359.96,342.86,345.65,351.95,345.97,347.24,349.12,357.88,354.12,352.47,350.53,L7
2023-02-07 20:18:31+00:00,356.87,356.38,339.74,346.44,350.15,344.73,346.69,349.88,359.69,357.72,355.83,351.74,L7
2023-02-16 22:17:50+00:00,357.29,355.89,339.86,345.35,347.55,342.00,346.69,349.88,359.69,357.46,357.14,351.74,L8
2023-02-17 22:11:49+00:00,358.32,356.48,340.34,345.72,347.79,342.31,346.18,349.55,359.31,357.84,358.31,353.51,L9
2023-03-01 20:19:07+00:00,357.81,355.74,339.76,344.84,347.16,341.77,345.22,349.13,358.62,357.63,358.78,353.51,L7
2023-03-18 20:14:27+00:00,355.34,353.78,341.24,344.08,347.13,340.83,343.35,348.84,358.39,358.63,360.05,355.80,L7
2023-03-21 22:11:31+00:00,354.87,353.84,342.03,344.95,347.80,341.13,343.70,349.52,358.90,359.69,360.10,355.65,L9
2023-05-15 22:17:12+00:00,353.73,352.14,344.06,346.14,346.42,339.19,341.13,347.14,359.28,359.58,361.72,360.86,L9
2023-05-16 22:10:40+00:00,355.50,353.35,344.67,347.06,347.35,339.94,340.82,346.96,358.58,359.46,362.71,365.13,L8
2023-05-23 22:16:53+00:00,357.76,354.88,343.64,346.58,347.67,340.43,340.69,346.45,357.56,358.85,360.94,365.13,L8
2023-05-24 22:10:53+00:00,360.47,356.93,343.84,346.71,347.87,340.84,341.15,346.85,357.16,358.84,360.34,359.68,L9
2023-06-08 22:17:00+00:00,361.98,357.83,343.60,346.30,348.23,341.09,341.04,346.31,356.22,357.96,359.50,359.68,L8
2023-06-09 22:10:48+00:00,363.37,357.73,343.27,345.99,348.41,341.39,341.07,346.43,355.59,357.26,358.41,354.60,L9
2023-06-16 22:16:54+00:00,363.24,357.59,342.51,345.34,347.95,341.05,340.78,345.96,354.71,356.79,358.04,354.60,L9
2023-06-17 22:10:53+00:00,364.27,358.11,342.32,345.55,348.25,341.26,340.91,345.78,354.32,356.20,357.32,350.57,L8
2023-06-24 22:17:06+00:00,368.89,358.95,341.44,344.81,347.94,340.98,340.35,345.60,354.05,356.04,357.27,350.72,L8
2023-08-03 22:17:19+00:00,372.12,360.28,340.80,344.90,349.56,341.68,340.79,346.33,351.81,356.36,358.24,351.45,L9
2023-08-11 22:17:27+00:00,372.12,360.18,341.22,345.64,350.49,342.80,341.70,347.38,351.94,356.90,357.83,351.45,L8
2023-08-28 22:11:20+00:00,374.51,361.72,342.14,347.63,353.96,345.63,342.98,348.29,352.98,358.93,357.30,354.81,L9
2023-09-13 22:11:29+00:00,373.96,360.87,341.60,347.34,354.33,345.77,343.19,348.03,352.97,360.35,358.31,355.85,L9
2023-09-20 22:17:40+00:00,375.18,362.13,342.32,348.47,355.49,346.75,344.13,348.12,352.33,359.28,357.21,356.02,L9
2023-09-28 22:17:43+00:00,374.31,361.78,341.89,348.24,354.79,346.32,343.85,347.43,351.04,358.22,354.79,356.02,L8
2023-09-29 22:11:26+00:00,372.69,361.47,341.30,347.87,354.17,345.87,343.57,347.04,350.79,357.64,353.13,354.94,L9
2023-10-14 22:17:45+00:00,371.97,361.24,341.31,348.01,354.10,346.05,343.92,347.28,351.14,355.61,353.13,354.94,L8
2023-10-15 22:11:39+00:00,372.69,361.82,342.09,348.76,354.81,346.85,344.68,347.99,351.91,356.16,353.27,356.54,L9
2023-11-15 22:17:47+00:00,372.74,361.24,340.91,347.45,353.85,346.22,345.56,348.36,351.85,355.43,350.51,347.68,L8
2023-11-24 22:11:40+00:00,371.65,359.81,340.96,347.76,354.30,346.33,345.95,348.62,352.54,355.76,350.87,350.64,L8
2023-12-17 22:17:48+00:00,371.49,359.38,343.74,350.68,356.48,349.02,349.52,352.06,356.60,359.78,352.74,365.52,L8
2023-12-18 22:11:45+00:00,372.54,360.39,345.11,351.98,357.56,350.22,350.89,353.81,358.06,361.02,354.03,367.53,L9
2024-01-11 22:11:32+00:00,368.69,360.26,347.49,354.06,359.74,352.26,353.01,355.57,359.72,362.52,354.90,368.34,L8
2024-01-19 22:11:40+00:00,368.60,360.10,348.26,354.39,359.80,352.50,352.93,355.85,360.06,362.13,354.71,364.81,L9
2024-02-03 22:17:41+00:00,368.51,360.24,350.39,355.89,359.53,353.03,353.43,356.34,360.44,362.46,355.41,364.81,L8
2024-02-11 22:17:53+00:00,369.49,360.35,351.78,356.51,360.07,354.06,354.76,357.24,361.59,363.04,354.69,364.23,L9
2024-02-12 22:11:30+00:00,370.58,360.72,353.02,357.76,361.03,354.72,356.26,358.84,362.76,364.16,355.52,366.31,L8
2024-02-19 22:17:39+00:00,370.99,361.13,354.42,358.58,361.79,355.47,356.84,359.77,363.53,364.85,355.86,365.59,L8
2024-02-28 22:11:24+00:00,372.36,362.10,356.03,359.97,362.99,357.07,358.44,361.14,364.41,364.90,356.44,363.94,L8
2024-03-30 22:17:36+00:00,376.48,363.88,362.76,364.92,367.60,362.26,364.13,367.39,370.19,367.91,362.55,365.89,L9
2024-04-23 22:17:03+00:00,377.54,364.08,365.47,366.87,369.55,363.94,365.91,369.40,371.60,371.55,363.60,365.05,L8
2024-05-01 22:17:11+00:00,377.70,364.29,365.83,367.20,369.90,364.20,365.71,369.27,371.40,371.34,362.80,363.85,L9
2024-05-02 22:10:44+00:00,377.63,364.62,366.76,367.86,370.64,364.71,365.76,369.27,371.28,371.21,361.68,362.78,L8
2024-05-09 22:16:51+00:00,377.94,365.08,367.27,368.41,371.26,365.33,366.25,369.44,371.48,371.23,362.10,362.44,L8
2024-05-10 22:11:00+00:00,378.74,365.39,367.99,368.90,371.85,365.60,366.89,369.73,371.98,371.34,362.45,362.01,L9
2024-05-26 22:10:48+00:00,380.78,367.08,370.37,371.30,373.85,367.63,368.56,371.41,374.36,373.11,363.94,362.20,L9
2024-06-02 22:16:57+00:00,380.86,367.62,370.71,371.62,373.92,367.71,368.41,371.25,374.33,373.41,364.34,361.26,L9
2024-06-26 22:16:52+00:00,380.83,367.96,371.35,372.28,374.61,367.94,368.20,370.87,373.95,371.30,363.45,358.95,L8
2024-06-27 22:10:29+00:00,380.89,367.68,370.72,371.63,374.10,367.29,367.64,370.31,373.28,369.76,362.77,357.99,L9
2024-07-05 22:10:45+00:00,380.63,367.48,370.17,371.14,373.60,366.54,366.96,369.53,372.35,368.75,361.82,356.94,L8
2024-07-12 22:17:00+00:00,381.14,367.94,370.17,371.22,373.36,366.34,366.69,368.96,371.82,367.71,361.52,354.83,L8
2024-08-05 22:17:06+00:00,381.63,368.02,369.63,370.82,372.94,366.15,366.88,368.55,371.19,367.04,360.78,354.89,L9
2024-08-13 22:17:14+00:00,381.07,368.40,369.26,370.44,373.02,365.99,365.79,366.96,369.49,365.45,360.75,352.19,L8
2024-08-21 22:17:19+00:00,380.25,368.30,368.42,369.44,372.01,365.25,365.26,365.79,368.37,363.78,360.66,351.49,L9
2024-08-22 22:11:10+00:00,379.75,367.89,368.11,368.74,371.52,364.72,364.66,365.21,367.80,362.89,361.26,351.40,L8
2024-08-29 22:17:21+00:00,378.12,366.67,366.23,366.86,370.10,362.63,362.33,362.94,365.14,360.81,358.33,349.05,L8
2024-09-23 22:11:18+00:00,378.19,366.74,365.81,366.69,369.92,362.31,361.70,362.61,364.55,360.36,358.26,348.55,L8
2024-11-18 22:11:35+00:00,376.23,365.22,361.65,362.89,365.75,358.35,357.63,358.43,360.22,354.12,356.74,345.04,L9
2024-11-25 22:17:51+00:00,374.96,364.05,361.37,362.39,365.46,357.96,356.93,357.76,359.93,353.83,356.33,345.46,L9
2024-12-03 22:17:45+00:00,374.15,362.80,360.77,361.66,365.06,357.39,356.78,357.35,358.91,352.05,357.14,347.32,L8
2024-12-04 22:11:36+00:00,374.22,363.03,361.32,362.44,365.86,358.12,357.26,357.92,359.62,352.28,359.12,348.81,L9
2024-12-19 22:17:37+00:00,373.56,362.94,361.81,363.01,366.19,358.69,357.62,358.43,360.06,352.03,359.12,348.51,L8
2024-12-28 22:11:26+00:00,372.72,362.83,362.28,363.65,366.78,359.37,358.12,358.66,359.89,354.22,361.23,349.28,L8
2025-01-12 22:17:45+00:00,371.88,362.39,363.32,364.53,367.76,360.60,359.02,360.01,361.06,355.92,363.42,351.41,L9
2025-01-29 22:11:28+00:00,372.78,362.52,363.75,364.87,368.09,360.93,359.61,360.47,361.79,357.21,364.28,349.97,L8
2025-02-06 22:11:31+00:00,372.93,363.27,365.86,366.38,369.92,362.51,361.03,362.06,363.52,359.07,365.87,351.58,L9
2025-03-01 22:17:39+00:00,374.79,363.66,369.02,370.48,372.87,365.77,364.07,365.95,367.70,362.82,371.49,355.92,L9
2025-03-09 22:17:26+00:00,375.24,365.08,370.06,371.56,373.36,366.09,364.49,366.10,368.48,363.69,371.33,356.31,L8
2025-03-10 22:11:28+00:00,375.60,365.66,371.07,372.39,373.81,366.43,364.79,366.39,368.93,364.38,370.87,356.79,L9
2025-03-25 22:17:16+00:00,376.27,366.44,373.02,374.16,375.13,367.89,366.71,367.71,370.76,366.15,371.84,358.14,L8
2025-05-04 22:17:17+00:00,375.80,365.99,371.57,373.20,374.67,367.61,366.31,367.73,370.58,365.90,371.53,358.76,L9
2025-05-05 22:10:48+00:00,375.91,365.89,370.43,372.38,374.33,367.11,365.83,367.38,370.43,366.27,371.78,360.57,L8
2025-05-12 22:16:59+00:00,374.81,364.89,368.71,370.68,372.82,365.92,364.78,366.41,369.51,365.12,369.21,360.57,L8
2025-05-20 22:17:06+00:00,374.46,364.87,368.01,370.45,372.86,366.11,364.72,366.57,369.98,366.90,369.38,362.32,L9
2025-05-21 22:10:52+00:00,374.17,364.58,367.11,369.88,372.42,365.61,364.41,366.21,369.77,367.41,369.02,363.66,L8
2025-05-29 22:10:51+00:00,373.23,364.00,365.25,368.09,370.83,363.77,362.91,364.10,367.03,365.14,369.60,364.27,L9
2025-06-05 22:17:00+00:00,372.19,363.30,363.23,366.21,368.97,362.02,361.20,362.63,365.80,365.06,366.77,362.32,L9
2025-06-06 22:10:54+00:00,371.85,362.87,362.10,365.12,367.91,360.80,359.83,361.58,364.79,363.97,365.21,361.59,L8
2025-06-13 22:17:12+00:00,372.00,363.20,360.85,364.10,366.96,359.85,358.94,360.78,363.72,363.24,363.59,360.49,L8
2025-06-21 22:17:14+00:00,371.60,362.90,359.26,363.19,366.68,359.38,358.26,360.42,363.17,363.23,362.81,362.90,L9
2025-06-22 22:11:07+00:00,371.10,362.48,358.40,362.80,366.54,359.46,357.89,360.17,362.87,362.52,361.16,361.60,L8
2025-06-29 22:17:21+00:00,370.86,362.24,356.86,361.28,365.32,358.16,356.85,359.04,361.92,361.58,359.75,360.51,L8
2025-06-30 22:11:07+00:00,370.70,362.17,355.91,360.33,364.31,357.27,356.04,358.38,361.00,360.88,358.62,358.12,L9
2025-07-16 22:11:13+00:00,369.81,361.53,353.84,358.56,362.36,355.45,354.36,356.65,359.36,359.52,358.22,358.21,L9
2025-07-23 22:17:27+00:00,369.56,361.38,353.08,357.81,361.72,355.15,354.09,356.14,358.80,358.98,356.89,358.10,L9
2025-07-31 22:17:29+00:00,368.81,361.32,351.45,356.43,360.50,353.69,352.58,354.78,357.83,357.76,354.59,358.77,L8
2025-08-01 22:11:18+00:00,368.94,361.38,350.78,355.65,359.89,352.85,351.85,354.26,357.24,357.22,354.09,358.15,L9
2025-08-08 22:17:36+00:00,368.42,361.14,348.84,354.20,358.35,351.43,350.44,353.17,356.31,356.47,352.96,356.20,L9
2025-08-09 22:11:25+00:00,368.20,361.02,348.29,353.66,357.72,350.80,349.77,352.70,355.81,356.15,352.15,354.60,L8
2025-08-17 22:11:30+00:00,368.20,360.74,347.20,353.66,357.72,350.80,349.77,352.70,355.81,356.15,352.15,354.60,L9
2025-09-02 22:11:35+00:00,367.89,360.71,346.02,352.59,356.86,350.12,348.96,352.15,355.16,355.14,351.30,355.11,L9
2025-10-04 22:11:42+00:00,364.98,358.11,340.75,347.41,353.01,345.65,344.33,348.69,351.80,352.77,349.69,355.08,L9
2025-10-11 22:17:57+00:00,364.36,358.12,340.48,347.05,352.65,345.36,344.35,348.49,351.66,352.60,349.80,355.08,L9
2025-10-19 22:17:50+00:00,364.33,358.10,340.86,346.86,352.71,345.54,344.65,348.74,352.19,353.59,350.90,356.82,L8
2025-11-04 22:17:53+00:00,363.38,357.70,339.74,345.34,350.77,343.75,343.06,346.97,350.65,352.30,348.14,354.75,L8
2025-11-20 22:17:54+00:00,362.38,357.44,338.31,343.47,348.80,341.63,341.04,345.02,348.86,350.16,346.96,351.56,L8
2025-12-06 22:17:51+00:00,362.35,358.38,338.89,344.15,349.55,342.73,342.38,346.67,350.89,352.25,346.97,351.70,L8
2025-12-14 22:17:57+00:00,361.48,357.58,339.70,344.70,349.99,343.37,342.69,347.07,351.72,353.05,348.27,352.71,L9
2025-12-15 22:11:40+00:00,361.48,357.58,339.70,344.70,349.82,343.51,343.41,347.07,351.72,353.05,348.27,352.71,L8
