dates,satname,nzd0036-0000,nzd0036-0001,nzd0036-0002,nzd0036-0003,nzd0036-0004,nzd0036-0005,nzd0036-0006,nzd0036-0007,nzd0036-0008,nzd0036-0009,nzd0036-0010,nzd0036-0011
2022-05-12 22:17:13+00:00,L9,381.25,370.55,373.80,373.25,375.91,370.40,368.38,371.35,374.57,377.58,367.39,357.88
2022-05-29 22:11:22+00:00,L8,369.98,357.88,354.63,351.16,351.17,344.78,346.04,343.23,354.19,356.76,353.84,342.61
2022-06-05 22:17:39+00:00,L8,372.03,360.14,349.56,351.60,347.73,344.29,344.93,345.88,356.27,357.67,356.95,347.83
2022-06-13 22:17:12+00:00,L9,369.82,364.25,345.58,350.36,350.54,344.32,346.97,354.47,353.24,353.48,347.27,346.79
2022-06-14 22:11:35+00:00,L8,378.54,366.50,350.80,350.10,353.98,346.70,346.20,348.51,356.20,353.99,350.96,334.40
2022-06-21 22:17:48+00:00,L8,375.07,367.26,356.12,358.33,360.51,355.46,351.91,359.23,359.49,360.48,353.11,347.03
2022-06-26 20:41:40+00:00,L7,388.16,373.18,359.80,,,,,,,,,141.68
2022-06-29 22:17:28+00:00,L9,372.71,361.32,342.67,346.69,349.84,343.78,347.70,347.55,352.42,,,
2022-07-16 22:11:39+00:00,L8,374.80,363.96,339.53,340.13,341.00,339.96,337.93,337.93,343.39,340.00,318.15,
2022-07-30 20:39:09+00:00,L7,372.96,364.32,349.21,329.02,339.88,325.23,335.20,327.48,,335.66,,
2022-07-31 22:17:39+00:00,L9,371.07,363.33,333.17,340.82,344.81,336.53,336.71,340.36,341.86,341.58,321.90,324.66
2022-08-08 22:18:05+00:00,L8,374.14,366.78,368.02,356.60,383.16,371.61,358.64,361.74,366.70,360.64,381.81,
2022-08-09 22:11:34+00:00,L9,378.51,367.03,347.08,349.21,356.05,353.29,358.03,359.40,368.58,361.03,379.43,370.14
2022-09-09 22:18:11+00:00,L8,369.65,366.64,330.12,344.95,347.44,347.69,349.98,352.01,357.63,354.26,346.74,347.19
2022-09-17 22:17:54+00:00,L9,374.00,367.54,337.19,353.78,350.23,349.59,357.82,352.57,361.98,357.56,356.60,348.22
2022-10-04 22:12:01+00:00,L8,365.93,363.20,336.36,343.42,354.90,347.51,350.41,356.90,363.26,369.68,369.91,379.99
2022-10-23 20:30:21+00:00,L7,348.97,355.00,334.92,342.30,348.51,340.05,340.71,354.57,,,,
2022-11-04 22:18:00+00:00,L9,369.52,362.96,351.24,360.09,367.31,359.16,357.01,361.59,366.42,368.41,375.00,377.88
2022-11-12 22:18:10+00:00,L8,335.93,336.41,325.09,329.09,334.55,334.89,333.89,334.14,340.64,346.54,347.86,331.75
2022-11-13 22:11:53+00:00,L9,362.36,362.28,348.72,345.47,353.15,345.02,344.43,347.53,354.49,357.67,348.58,338.28
2022-12-22 22:17:59+00:00,L9,348.66,346.85,343.16,347.69,347.77,342.59,346.46,346.68,353.34,355.42,350.28,348.97
2022-12-30 22:18:00+00:00,L8,337.85,347.55,351.67,352.00,353.67,345.66,348.15,349.21,359.41,354.23,347.68,349.61
2023-01-04 20:25:07+00:00,L7,615.97,632.17,,,432.30,445.96,472.47,,376.90,,,
2023-02-01 22:11:53+00:00,L9,,,,,,,,,,,258.78,
2023-02-07 20:18:31+00:00,L7,,,,,335.46,326.70,327.55,333.91,351.85,350.28,351.10,
2023-02-16 22:17:50+00:00,L8,369.77,359.48,347.58,342.15,328.55,321.67,,,,363.80,382.94,
2023-02-17 22:11:49+00:00,L9,375.38,368.65,350.33,354.55,355.89,351.16,347.84,352.52,361.75,368.37,381.00,376.49
2023-03-01 20:19:07+00:00,L7,355.96,351.16,336.25,338.12,342.75,338.50,338.49,348.05,354.65,359.19,370.12,
2023-03-18 20:14:27+00:00,L7,,,,341.08,345.50,339.38,336.17,346.89,353.00,359.33,349.09,154.37
2023-03-21 22:11:31+00:00,L9,342.74,347.55,344.34,348.85,349.75,338.83,340.26,350.10,357.67,364.02,348.58,345.02
2023-05-15 22:17:12+00:00,L9,372.68,368.71,355.64,363.35,368.98,358.73,348.41,353.77,362.92,374.49,395.73,403.00
2023-05-16 22:10:40+00:00,L8,378.03,371.25,356.76,362.19,363.99,354.93,348.52,354.92,361.73,368.61,388.09,399.71
2023-05-23 20:09:00+00:00,L7,,,,,,,,,,,,
2023-05-23 22:16:53+00:00,L8,366.02,357.98,327.80,334.72,342.86,337.29,329.63,332.75,338.28,342.89,327.24,
2023-05-24 22:10:53+00:00,L9,377.80,368.80,340.32,342.60,344.26,339.70,338.76,344.30,346.09,351.63,342.25,317.78
2023-06-08 22:17:00+00:00,L8,367.33,357.83,333.74,334.41,344.75,336.19,330.05,331.28,336.05,337.63,333.65,
2023-06-09 22:10:48+00:00,L9,375.15,353.39,336.88,339.51,347.87,342.36,337.89,344.60,344.09,344.72,338.50,314.42
2023-06-16 22:16:54+00:00,L9,367.57,361.28,337.93,341.47,346.14,341.02,342.86,345.27,347.77,355.97,362.42,
2023-06-17 22:10:53+00:00,L8,377.72,365.06,340.00,348.48,352.86,344.52,342.92,343.41,348.65,347.54,346.67,318.51
2023-06-24 22:17:06+00:00,L8,410.94,,328.89,334.76,340.94,336.23,335.62,341.76,346.65,350.33,345.49,
2023-08-03 22:17:19+00:00,L9,367.31,350.22,330.77,341.33,366.84,344.06,339.04,345.50,,415.10,462.74,
2023-08-11 22:17:27+00:00,L8,,369.28,355.71,365.38,368.80,363.11,363.95,370.86,374.81,381.09,381.93,
2023-08-28 22:11:20+00:00,L9,378.38,370.72,358.07,365.92,368.93,359.48,363.96,367.25,379.37,396.80,399.74,406.86
2023-09-13 22:11:29+00:00,L9,369.07,352.22,335.90,344.52,360.82,349.10,347.85,345.87,354.41,380.44,374.14,365.27
2023-09-20 22:17:40+00:00,L9,357.08,362.53,353.20,359.09,357.93,346.90,347.25,351.16,350.21,350.04,326.69,
2023-09-28 22:17:43+00:00,L8,366.52,360.51,338.64,347.77,347.86,343.24,343.52,341.02,337.55,347.98,329.04,
2023-09-29 22:11:26+00:00,L9,344.81,352.31,328.42,338.33,340.65,334.79,334.19,336.34,342.37,344.23,321.44,340.55
2023-10-14 22:17:45+00:00,L8,357.91,354.78,338.96,347.77,350.26,346.23,346.18,348.08,353.46,322.04,145.18,
2023-10-15 22:11:39+00:00,L9,376.16,363.61,349.27,355.44,360.53,354.06,349.64,352.69,356.80,356.93,342.33,358.96
2023-11-15 22:17:47+00:00,L8,343.24,335.93,323.07,327.27,332.83,327.17,331.71,333.96,338.78,339.61,331.41,329.10
2023-11-24 22:11:40+00:00,L8,,,,,,,,,366.98,370.06,366.18,
2023-12-17 22:17:48+00:00,L8,365.59,348.16,354.85,351.40,350.39,352.79,353.18,354.84,362.46,361.36,340.22,359.36
2023-12-18 22:11:45+00:00,L9,377.71,365.67,356.71,362.78,365.41,359.51,361.01,368.89,369.82,369.52,358.05,371.41
2024-01-11 22:11:32+00:00,L8,359.15,350.87,355.47,357.47,364.64,358.11,357.49,359.42,362.95,364.23,346.64,362.98
2024-01-19 22:11:40+00:00,L9,374.23,364.32,363.43,363.82,366.08,361.14,358.69,365.70,370.78,363.77,363.40,345.44
2024-02-03 22:17:41+00:00,L8,379.84,364.86,371.06,372.81,374.12,362.67,359.68,365.16,366.73,368.15,366.34,
2024-02-11 22:17:53+00:00,L9,365.48,344.88,353.71,352.62,353.71,354.70,354.60,357.41,365.99,361.88,326.34,337.14
2024-02-12 22:11:30+00:00,L8,367.09,348.49,356.07,360.98,359.25,348.71,358.56,363.81,362.97,362.12,336.62,362.71
2024-02-19 22:17:39+00:00,L8,383.63,373.17,380.32,375.72,378.44,372.04,371.88,379.68,381.82,382.29,371.37,366.12
2024-02-28 22:11:24+00:00,L8,376.12,363.87,365.41,369.78,368.49,365.41,365.49,366.84,371.83,373.59,369.85,355.70
2024-03-30 22:17:36+00:00,L9,373.76,364.25,375.43,373.95,378.03,370.22,371.30,371.96,372.11,369.99,361.13,356.08
2024-04-23 22:17:03+00:00,L8,378.59,364.67,364.42,368.11,373.31,364.91,361.31,365.25,366.21,366.68,364.26,356.26
2024-05-01 22:17:11+00:00,L9,382.16,369.03,372.03,372.99,376.14,369.31,365.73,370.05,371.04,371.11,356.45,353.93
2024-05-02 22:10:44+00:00,L8,384.63,376.37,384.89,382.55,386.68,377.85,374.42,376.61,377.03,377.30,358.91,360.34
2024-05-09 22:16:51+00:00,L8,372.05,361.94,366.55,368.31,371.59,365.62,362.89,362.27,364.91,361.24,351.61,344.54
2024-05-10 22:11:00+00:00,L9,377.79,357.98,368.91,366.37,370.21,359.17,363.47,362.14,368.05,360.12,347.12,339.21
2024-05-26 22:10:48+00:00,L9,378.13,365.20,362.93,367.37,366.70,361.59,360.88,363.02,365.50,359.92,348.05,334.94
2024-06-02 22:16:57+00:00,L9,396.10,389.05,386.70,387.42,386.28,380.21,379.72,381.49,386.62,392.08,393.13,365.15
2024-06-26 22:16:52+00:00,L8,371.13,360.32,358.23,360.11,360.45,355.70,351.70,354.93,360.56,332.93,334.75,346.86
2024-06-27 22:10:29+00:00,L9,377.57,359.18,357.31,358.01,362.45,353.46,354.40,357.46,358.48,340.80,344.89,338.01
2024-07-05 22:10:45+00:00,L8,376.22,364.01,360.76,362.74,365.04,353.68,355.43,356.19,356.67,351.70,345.64,340.13
2024-07-12 22:17:00+00:00,L8,374.71,365.14,360.49,363.92,365.64,359.77,358.97,355.15,359.29,351.85,351.77,335.47
2024-08-05 22:17:06+00:00,L9,366.94,349.30,344.21,347.53,348.04,342.76,340.75,341.67,341.74,338.51,332.39,329.36
2024-08-13 22:17:14+00:00,L8,382.78,369.29,365.42,367.96,374.53,367.71,369.52,365.09,368.43,372.31,367.93,354.73
2024-08-21 22:17:19+00:00,L9,351.17,353.68,351.91,344.94,346.53,344.48,343.97,342.97,345.83,336.23,338.36,329.80
2024-08-22 22:11:10+00:00,L8,355.74,346.41,350.96,345.24,350.65,343.24,339.11,341.12,343.82,332.64,344.88,329.12
2024-08-29 22:17:21+00:00,L8,371.95,364.93,351.55,355.86,363.50,349.10,349.36,349.97,348.51,361.70,358.41,346.33
2024-09-23 22:11:18+00:00,L8,373.07,362.11,353.84,359.01,361.60,351.72,344.68,351.30,348.73,346.36,346.75,331.84
2024-11-18 22:11:35+00:00,L9,360.84,348.56,355.44,355.70,359.03,350.76,346.08,348.45,347.94,331.85,341.88,332.77
2024-11-25 22:17:51+00:00,L9,380.11,367.13,373.34,375.01,377.92,371.57,370.19,371.52,378.87,374.72,372.82,364.46
2024-12-03 22:17:45+00:00,L8,358.98,348.00,358.55,357.55,359.45,351.14,351.20,351.45,348.63,342.28,360.39,354.70
2024-12-04 22:11:36+00:00,L9,361.38,353.35,357.95,362.13,365.04,356.44,349.88,352.57,356.13,341.52,362.63,350.43
2024-12-19 22:17:37+00:00,L8,350.73,349.06,358.42,360.70,359.87,355.78,349.10,353.01,353.75,335.10,282.17,326.61
2024-12-28 22:11:26+00:00,L8,379.65,370.06,372.58,376.36,378.02,373.08,371.56,372.14,371.49,368.39,374.09,368.24
2025-01-12 22:17:45+00:00,L9,369.58,362.73,374.28,376.26,378.52,371.89,370.26,372.43,373.52,373.76,366.26,357.00
2025-01-29 22:11:28+00:00,L8,375.90,356.27,362.73,362.61,365.51,358.31,358.74,358.53,363.26,365.39,360.55,320.02
2025-02-06 22:11:31+00:00,L9,381.20,371.12,383.06,378.05,383.40,374.66,372.82,375.11,377.18,376.72,372.82,367.66
2025-03-01 22:17:39+00:00,L9,360.29,346.07,354.76,357.69,355.60,350.51,349.29,353.08,359.38,363.98,363.47,349.15
2025-03-09 22:17:26+00:00,L8,387.64,387.56,387.16,389.12,384.74,375.59,376.51,374.64,383.94,380.65,381.77,370.26
2025-03-10 22:11:28+00:00,L9,385.41,377.77,387.41,386.50,383.67,375.01,373.97,375.05,379.39,378.23,374.71,369.79
2025-03-25 22:17:16+00:00,L8,396.43,385.73,390.36,393.29,390.74,382.58,384.28,382.01,386.16,384.02,382.15,368.36
2025-05-04 22:17:17+00:00,L9,371.93,362.35,354.51,362.45,370.49,365.91,363.36,370.11,370.35,364.89,371.64,369.83
2025-05-05 22:10:48+00:00,L8,384.28,370.73,359.70,366.12,375.12,365.51,365.90,368.71,374.63,378.17,385.95,394.74
2025-05-12 22:16:59+00:00,L8,355.85,347.61,341.03,343.28,348.13,346.08,346.61,349.65,353.42,345.54,329.33,
2025-05-20 22:17:06+00:00,L9,374.49,366.16,358.99,366.73,375.26,369.48,364.34,368.90,373.31,379.55,375.68,383.92
2025-05-21 22:10:52+00:00,L8,377.76,367.60,359.04,367.08,372.22,364.26,367.73,368.17,374.04,383.77,377.09,394.53
2025-05-29 22:10:51+00:00,L9,343.49,338.12,325.89,328.85,334.07,323.62,324.01,316.44,313.26,315.51,290.71,
2025-06-05 22:17:00+00:00,L9,367.13,360.09,346.87,349.39,353.63,345.52,347.52,350.36,352.04,354.12,373.31,361.24
2025-06-06 22:10:54+00:00,L8,376.86,365.80,352.05,355.82,359.56,349.82,348.32,354.51,358.30,356.94,360.38,364.88
2025-06-13 22:17:12+00:00,L8,366.22,361.15,333.21,340.27,344.05,336.88,335.60,339.54,337.87,342.58,325.79,333.19
2025-06-21 22:17:14+00:00,L9,371.48,369.45,351.15,365.63,377.35,370.02,364.68,372.24,369.65,362.64,373.53,401.33
2025-06-22 22:11:07+00:00,L8,375.54,367.41,353.22,366.13,375.04,371.93,364.70,368.38,370.00,363.33,355.05,358.38
2025-06-29 22:17:21+00:00,L8,362.79,354.11,333.94,338.17,344.76,338.38,339.55,339.28,342.12,338.31,328.82,333.74
2025-06-30 22:11:07+00:00,L9,361.54,355.22,333.26,337.49,340.24,335.39,334.47,340.00,337.78,341.31,328.25,309.50
2025-07-16 22:11:13+00:00,L9,346.03,344.61,328.48,336.55,334.85,330.87,331.05,332.65,335.45,340.95,661.12,617.73
2025-07-23 22:17:27+00:00,L9,371.05,364.37,342.78,347.73,354.11,354.30,355.03,351.88,353.48,354.59,343.30,364.63
2025-07-31 22:17:29+00:00,L8,367.21,361.53,334.00,339.05,345.71,333.50,334.11,336.53,349.63,346.83,328.50,341.34
2025-08-01 22:11:18+00:00,L9,375.22,365.79,339.12,341.79,349.73,337.83,339.85,346.43,347.97,349.40,349.95,351.29
2025-08-08 22:17:36+00:00,L9,366.12,362.64,337.68,343.57,346.71,340.66,338.45,347.90,353.37,356.47,344.55,326.18
2025-08-09 22:11:25+00:00,L8,359.36,354.66,333.24,338.59,340.54,333.69,330.99,338.65,341.04,345.31,329.37,318.86
2025-08-17 22:11:30+00:00,L9,648.25,363.03,329.22,651.93,,,667.37,619.55,631.33,646.07,651.22,602.95
2025-09-02 22:11:35+00:00,L9,377.20,367.63,344.90,351.41,355.32,354.23,354.49,362.71,366.81,364.54,384.70,390.67
2025-10-04 22:11:42+00:00,L9,360.84,361.58,348.00,346.13,355.11,329.69,327.95,343.87,357.65,371.28,386.45,382.47
2025-10-11 22:17:57+00:00,L9,337.93,345.77,324.11,329.03,334.12,328.19,331.33,331.75,336.29,335.46,329.91,
2025-10-19 22:17:50+00:00,L8,367.97,361.44,352.86,346.04,357.67,353.12,355.49,358.17,367.74,379.66,379.75,393.64
2025-11-04 22:17:53+00:00,L8,365.34,360.66,343.36,343.96,345.64,342.01,344.22,345.94,353.81,355.49,342.59,363.23
2025-11-20 22:17:54+00:00,L8,346.24,346.54,338.04,337.62,342.35,337.57,337.03,339.90,349.69,346.38,340.13,346.81
2025-12-06 22:17:51+00:00,L8,339.77,346.16,342.17,342.10,344.91,337.34,339.42,340.20,341.57,341.52,329.38,330.77
2025-12-14 22:17:57+00:00,L9,366.44,360.80,360.56,362.30,364.97,361.23,356.98,361.30,367.50,372.75,373.59,369.98
2025-12-15 22:11:40+00:00,L8,,,,,352.50,351.68,363.49,,,,,
