,dates,jap0090-0000,jap0090-0001,jap0090-0002,jap0090-0003,jap0090-0004,jap0090-0005,jap0090-0006,jap0090-0007,jap0090-0008,jap0090-0009,jap0090-0010,jap0090-0011,jap0090-0012,jap0090-0013,jap0090-0014,jap0090-0015,jap0090-0016,jap0090-0017,jap0090-0018,jap0090-0019,jap0090-0020,jap0090-0021,jap0090-0022,jap0090-0023,jap0090-0024,jap0090-0025,jap0090-0026,jap0090-0027,jap0090-0028,jap0090-0029,jap0090-0030,jap0090-0031,jap0090-0032,jap0090-0033,jap0090-0034,jap0090-0035,jap0090-0036,jap0090-0037
110,2004-05-26 01:01:15+00:00,158.49370879232754,157.64964880396911,156.39991032818529,159.56513879293,159.16644555364707,163.8678470039111,165.24905239801157,164.3256283285705,160.12445735227448,163.36331617404997,166.47044486174468,164.77957789286714,170.92363466392948,173.70494024185763,175.15569162490797,170.5849970040118,160.89493007619535,157.50917518899664,160.69174435883033,159.00248502951575,163.56883220283257,166.03777488664036,163.79922522003656,166.254895033479,164.1574942412428,161.74659853425976,162.2598145633903,164.11582048135676,164.6060850485284,164.4295263423712,161.181449484867,162.63384106232408,153.45156560041545,155.64424799328503,155.65425041138153,155.94434980749935,148.1309302965464,147.45181848984905
111,2004-06-04 00:55:20+00:00,168.05734214226857,168.3849789709279,172.28519081577838,169.55109753898068,175.41336841814257,177.87282363085893,170.4393522409207,169.48332239379363,163.877920132591,165.45452437524287,173.68272638979113,176.18990047768128,174.95192408434315,171.9550047193079,176.02618625694424,166.6333044586122,178.70806596732655,173.2163254657536,177.38374175989077,174.17310377488758,174.16113527499817,179.22428704084786,179.18139055392405,177.49570018894786,177.882794009536,177.87478339739533,172.14559194188763,166.63090179107746,169.3094457894229,168.31267805664163,166.5266696703552,162.38088821827216,159.65182016481089,157.5190378851592,165.57698694817702,168.6078838354136,169.2729273348487,160.5323898940098
112,2004-06-11 01:01:43+00:00,160.77765270187172,160.416534763136,160.21764176708473,159.49038874130017,160.99103579036188,165.25793841098618,167.1570790507739,164.6311817494106,162.67694065786216,163.62443308964987,172.55333922405993,168.0708473301638,163.08612227626566,169.02983217441616,166.75409675269302,160.2740945943494,166.89749489931935,167.65254348054594,167.1344754986937,168.79792632215498,168.26429852034767,168.51533981466616,171.50754947996796,173.48041602009005,170.55901318515572,166.26789852229788,163.8565786100272,166.47923480899604,168.535652747506,170.38841744503065,168.57879322149773,154.60360096936068,146.63488756097985,149.5449650779913,155.69825629795253,162.38576418721757,157.54026786300477,150.27374134414825
113,2004-07-29 01:03:02+00:00,160.63899313712386,160.36669091194364,157.51040272306534,157.1527977742045,159.66977606021257,166.65388341538534,165.45673282775178,160.1715274642407,164.44964198097296,170.2329101139082,169.18641773781104,168.4673035707223,169.76364383123018,173.36041963600005,174.6075041195326,164.25289918237,172.90573021819594,171.50541146005656,175.10160418050026,169.55076070078007,166.17051530187314,164.09130916199814,164.17844948280413,161.08238234176918,158.81250299330384,160.34523819398424,158.8011612330909,158.70541789517193,161.30639709263664,160.18164000459296,161.61809073106934,161.52002070977875,154.9188267488227,156.4148293740662,164.31091250894008,173.542221980283,167.9272727116292,157.28698734094633
114,2004-08-07 00:57:01+00:00,159.79257764999724,161.2541549537895,159.89939646922227,159.8603471807909,168.3061305257632,165.57984670701885,165.36486430568587,167.38084014680058,163.16703536449677,170.93112938074688,173.04580360668808,169.5628950754145,169.00533617775855,171.8600497961477,171.13851757349383,151.70434019492166,169.56131040808296,171.90277504267786,167.12720771152271,168.69028295494888,172.96811106594862,172.26646501973272,170.24948913276475,169.41606956716595,166.39027039722785,166.08765103412424,165.6388927713636,163.74263234824247,167.32090823421757,165.611092936192,166.17963594566788,157.31826893281172,152.5927938769703,152.65284322935634,159.62526065511875,168.08826567602944,160.3067049463769,151.9149355387002
115,2004-09-15 01:04:14+00:00,161.06759547311833,158.59382237087513,161.37162582528944,164.81957780753646,166.21608476651397,166.78690130071445,169.63125661203435,171.0442189376111,169.58197341037544,174.3981796908543,175.86433221066363,175.35408618797362,178.89636599022145,174.21169545222236,166.19199822698192,176.63240415986365,173.39680045319156,171.17568858637014,167.32993644364487,165.07632707468895,171.92737468347258,173.10259017401432,175.20448480521418,172.56695889875607,171.59636936127782,166.37991061973747,165.7897989943994,161.15226677506956,162.33562628324592,162.95968302717228,164.31776994003792,157.31944940824275,153.69604785417988,155.45764873062387,164.57053171985893,160.81028724688707,151.2662346891141,
116,2004-09-16 01:02:51+00:00,,164.75474952269843,159.46453993593838,161.9088039574524,157.36637180212173,161.90627486809834,166.85822361110297,172.05166025833685,171.7974614981255,169.07316689601376,168.32746060957425,170.72810012211067,174.6353511663919,172.38101617719852,167.23803670333675,167.99841864988787,169.48201817525444,177.81047002324874,174.36258881685688,,,,,179.2956473190972,175.86608524056805,170.99339016153863,169.05432668697472,164.70234535725302,164.56752377998268,165.4026927940123,161.74800399773727,156.94128993690728,152.86775494627096,150.93572612348558,162.44528641991985,164.61164764562142,153.73232766455908,157.8838864553266
117,2004-10-01 01:04:35+00:00,,,142.82476615306908,143.86272720716534,139.90213681961222,143.2305846934899,,,,133.86904041936742,140.7586074616381,144.39287205079995,141.91745048933853,141.73961856981262,130.993352922976,130.69533148803563,140.12270946765432,151.22404087387787,147.12069097701243,,152.51327336217517,150.16968310666823,149.2724281858175,151.13828539831223,146.6110916716776,136.79536775616072,136.87757701634462,135.04701352121998,135.16825585999686,138.94324655388436,137.54127099007616,134.09808478960474,120.45676351293739,135.08041013326363,141.9905980078907,147.0172553575594,131.50445389102748,135.06481460484721
118,2004-10-17 01:04:56+00:00,,,,,156.2326337469915,,,,,155.166864251054,157.25124527312528,159.65424134292005,162.98675902580857,148.93801370825224,141.6368803967905,134.6116063582428,147.91673307672042,152.41175329963608,151.71733135850883,,,,153.92492730242392,156.93936535734585,155.49508409212677,152.45182375185743,154.74236017110883,151.4647333573784,150.9219371275041,148.06308088038418,146.62273940001847,144.20708049148013,141.7567407606162,131.2305672969645,140.0728855243894,144.43366928478565,138.53333244063037,136.72741694664177
119,2004-10-18 01:02:53+00:00,173.27950543918598,173.114665730186,175.8314490907033,176.77402255435814,176.00246371121324,178.02375827363826,180.5211688257268,181.97155729805337,179.7253077490883,178.01551094235958,180.48724477870536,180.94214339085468,184.72751068030243,177.21903484546823,175.08179855832174,177.29325846208147,175.89685623850315,,,,,175.51334994476235,173.89173139382478,174.6357840498025,174.577764767511,173.58521671095139,172.98979531289146,170.3430508179037,163.85907362795297,165.99977420356674,161.3668392398841,157.59755914636418,154.43504923902418,155.36720363777087,159.34170619076605,163.83131532590085,,
120,2004-12-13 00:59:53+00:00,138.1352944927038,141.7187798898532,136.55127167949124,140.44362356376138,139.29900902517284,138.50621516291164,140.81073304915674,145.4218320740963,146.67834289869552,151.98095064146818,151.0281621376913,156.9827073010391,154.92886534686892,152.17588230078655,144.7428678099856,143.84734212142598,149.15391965778036,154.07051674609122,153.3756317804585,151.13560717322653,148.5689688364969,151.78498518426295,149.11545743569968,149.45132907565034,147.1062687627162,141.7127568226143,143.8254835883119,147.06111047752552,146.94977505251927,,,,,,136.95939181154526,,,
121,2005-03-10 01:07:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2005-03-26 01:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2005-04-04 01:01:19+00:00,144.9601139433811,152.52770743835543,150.51999444212635,145.44551135554335,145.5192371486596,142.9875527622167,144.69216194748108,143.81044776014966,142.08485130320054,137.670018126538,142.66121987856957,153.56589579014567,159.56680471221344,156.13482758788328,152.44986740651035,138.7235773576781,144.29111725596215,152.3929023766093,158.53755698876307,159.29024374196987,158.42095845736034,157.91420493173513,157.6564920365331,,150.78538480291778,148.22227791894906,159.8199029639979,160.23647535988928,162.66215200504558,156.59532552576695,158.76811955319383,156.75805011647395,156.16491999909795,155.5738526108999,162.04513456147978,162.3469256019245,156.0822883971835,142.59922496634883
124,2005-04-27 01:07:35+00:00,167.0049126113249,168.53631830416228,170.11142166680855,169.4833312157281,169.16358659411415,163.44231875006454,164.88170225560233,168.5254778023808,167.20186419911232,167.50276766963174,172.5511967347274,180.30681093419847,184.53975860876997,183.29180746654816,183.93361235802377,,,,,,,,,,,175.2033690095508,176.73245594617225,178.33845617944894,178.33832933722738,179.52709451736607,178.08813540128415,177.4042708059618,176.89805264315365,,,,,
125,2005-05-14 01:03:51+00:00,,,,162.7706097531915,154.85949274647191,178.4233030926725,,,,,168.21257919572372,164.68749377077484,164.31469251701463,167.41979680150052,151.9752719672074,152.86999387187203,158.91001684147753,166.12900072976518,163.11088391039655,163.3363782930743,164.5260941735454,160.66106392200817,168.55847402779244,162.18334749503137,167.34268141509844,166.23140062693707,165.18940781738928,,,,,159.46017659974981,160.90231828187086,161.29815424135091,165.7975791546379,176.3589903033449,170.3214175230944,163.05073630784352
126,2005-07-16 01:08:11+00:00,,,,,,,,,,,,,173.7211432874911,132.9675413212659,,,,,,,,,,,,,,,,,,,,,,,,
127,2005-09-11 01:02:21+00:00,162.03164634439668,166.43792018631177,162.21516564763823,156.82911320060936,156.44652246918787,153.36503525866956,150.61975887580832,150.6728527947479,145.65522628956242,150.13028360068157,158.98456651174013,163.77729235087213,167.2638174305632,160.18626175442324,155.63274235058435,148.75766617803487,155.4603535818798,158.68547778373375,156.73669921360508,155.2257248281244,158.8511656317151,158.04912958217096,159.36516199881328,163.1520001854817,165.01637065540183,161.98614594701448,164.4607591780603,163.22361460504942,164.63973355176773,162.94983820494727,166.9472858380182,165.23247812486986,159.73441759778262,163.73340739088206,170.40320240753834,172.28906755962606,169.67578820977036,156.36685499950823
128,2005-10-13 01:02:15+00:00,160.39547129142088,163.3727128883021,162.65035555903884,163.86992163102406,158.1817969017017,151.04302617788449,153.8186862617773,147.61425452463322,146.02018128467765,148.16468077755496,154.36463734715488,158.54899553149613,163.24883485444062,157.36612312638883,145.97105642077466,153.97457017241484,150.5716555151529,156.9172305123236,158.16538931026508,159.03548090256993,160.05475597734278,157.17620900386473,160.83372092153877,160.4357492176385,161.75182625094766,,,,159.50369180074313,157.42136535783385,157.95598156154608,152.68633464921552,147.66945719823542,153.7454118749061,,,160.77719339857103,159.5195244839603
129,2005-10-21 01:03:26+00:00,,169.01215746611774,170.01940506297268,171.39720789819225,166.80960674795853,162.13341462513904,158.42146540491987,161.25566580993544,160.93701566856458,,166.3470796355844,168.58237002588936,169.01149800808156,170.70330987516164,166.8923435632693,167.29735341132726,167.4907562306765,168.1636309948928,191.52441805634024,,,,,,,170.0389312673853,172.22471244741993,173.16747691990582,172.30274141502457,170.66461566879144,170.8515275042139,168.28448754716726,159.18697883213872,,,,,
130,2005-11-05 01:08:33+00:00,,,,,146.93827346818554,,,,,,143.48882369184358,155.17019646856284,,,138.28570315876058,132.57012321336376,143.10601540252605,153.26760773898707,,,145.06892635151007,150.0591838495773,148.93546831486987,153.53383134899926,145.32207999236107,146.00976500657998,,,,,,,,142.2205696020302,150.0717928190432,,,
131,2005-11-21 01:08:58+00:00,,,,,144.54534558143376,,,,,,165.0248827002974,167.94765663186237,,,160.19587158821605,157.20237935475458,159.57654406311258,155.35403683359857,145.61026440017835,,147.80554400899794,150.903643033531,154.27822546560864,153.8831404287896,154.2748716448621,156.26963272898408,,,,,,,,154.78058664855217,,,,
132,2006-02-25 01:11:09+00:00,,,,,,,,,,,,,,,,134.42778196923476,,,,,,,,,,,,,,,,,,,,,,
133,2006-04-07 01:05:47+00:00,126.61459996078537,130.36958801882307,127.88609352569526,129.76278055087442,134.51957743148563,134.28729420266782,129.39637686350372,139.22480136445654,142.06999513165073,141.337879847799,156.58889432680783,161.00324497212367,158.91508657378193,158.80430626423876,156.4046418103722,147.609799375112,143.47295966032033,151.49357826080362,155.91382222595755,152.05494575264956,148.44007794218197,154.24451807718702,152.77630423666963,157.07055451614158,156.43734889667712,150.29661736857506,149.92957767244715,151.822705958876,158.78032604026401,153.4924179135763,154.96964508780178,155.622094201519,147.78899677262842,146.03017021978266,153.94329123286286,161.53517298590603,160.54530171826138,165.67934104937044
134,2006-04-14 01:12:05+00:00,131.7469265403568,131.3727500936983,136.65619974700564,142.4575032278895,144.3238360370008,145.11060180141746,138.84194629473131,147.07066984659548,145.51077472432576,153.79523477671594,163.02275998989893,172.18547967122373,177.13221171028346,176.2337615776546,171.87708644048678,156.78305959561274,152.9238236180347,155.16087535971934,151.83392043075494,153.17089442728508,157.27935596641942,156.6026761363649,159.91960125285442,,,,160.87079635626358,155.35890327524058,165.59901114356725,157.52541499433795,165.01897401072014,161.34655778440802,160.143910926123,155.5769202045214,167.78428088088424,,,
135,2006-04-15 01:04:14+00:00,,,,,,136.84171587798647,,,,,165.16675909944894,167.12228917085898,,,163.21071703004256,151.47189934525352,146.0397160597652,149.7136036061637,,,157.48176042268474,153.83608212865096,,,,,154.89353216636698,153.03453466536956,159.1483656900879,153.3294423043965,159.62695327385802,155.31334695557626,151.91480784002528,145.42825724038954,155.32586268103427,162.35722482848348,157.23031364880774,148.54835778505614
136,2006-05-01 01:04:16+00:00,147.30965633403537,150.82549589982443,152.7295615133083,157.47374641344737,,,,,,164.36200902599205,170.88197091565524,175.80460914517238,178.24103843498875,174.1374383902679,170.97933656251226,169.34839187565478,167.85823082304688,164.58482596248027,163.5820130179644,158.1009986419278,161.95043704429645,165.16037928646318,170.6832243788712,174.17185550859546,171.02292213431372,170.67305525022954,,,,,170.85943041332717,163.5261663963008,161.50225712442506,152.17592923740264,164.81741511465293,174.04999679714723,170.92272515465135,162.65220899634454
137,2006-05-16 01:12:31+00:00,159.0914017716766,163.17120517756067,160.96025462985082,163.73386229579043,163.9895073595947,169.3199943572169,165.38917834465855,169.76962904893617,171.45537024515198,182.2647739623001,185.36464017084964,197.5192426651198,199.60451981776455,204.2556975696745,187.78113276657854,180.6772844743822,177.0982340449606,174.93087611639967,176.23491642482608,177.0276811661459,179.55109334705134,177.07462739747825,183.48738577089142,191.1864578607527,190.55713827571512,183.1781970601604,182.97904413294253,182.5706213391287,183.22813095437093,180.62947255370733,189.31750716706046,182.8776873672698,180.0186906334137,168.0868990594729,177.19010940891246,182.3351857568627,178.87031245008973,177.16177336519007
138,2006-05-25 01:06:27+00:00,156.64214076748488,156.46358936430838,159.21952391734362,159.52563055533204,168.11434595624314,162.61026421031087,157.61544200587946,159.17063379758875,161.62258979562262,166.93021036584324,176.41041269699915,180.6659793630808,183.8250924123022,182.24349593241095,180.04513097800938,179.49532884477418,174.92359065890028,174.10589559213565,175.77294769421067,171.64262963411196,175.02215182857384,176.44878485972458,180.7768314574528,187.42442511968414,190.30711577555755,184.8524806932807,174.97142827844652,170.09954286046442,176.85659422656076,171.45063592861771,176.67904504895196,177.50936122516765,165.41198182897108,163.37690509768808,171.84014505285347,185.48302919550216,180.55494495986773,175.01859587700875
139,2006-08-05 01:03:55+00:00,167.65454875064478,167.6442758485724,162.88951454720407,166.6765728228182,174.2161485056791,170.73474267284388,171.59593147021513,172.36422966713488,175.96224659061306,181.17631708329776,182.85279029089497,186.6539887596213,188.27299736102975,207.0313782445587,,,,,178.99729814392654,175.18075414865012,177.0723254981255,178.83122477263845,183.49570519450918,186.03606425337074,185.5590198371452,184.37935415543092,176.57065282208515,173.25277553307524,179.7767985536055,175.96000246795342,178.74028853883524,180.05954134861756,170.43555874260664,177.56709189156328,,,,176.25309987677008
140,2006-09-22 01:03:43+00:00,,,,,,,,,,,,,,,,,175.68847630439802,171.0784819545433,172.96877938613102,175.5852485237222,180.88506634835744,,,,179.96811511465967,177.5423755213102,175.8681981343579,173.76018855795292,177.06934714996376,177.36827548342785,176.7206114385324,174.82136835479554,164.6274758919842,161.56765159048143,169.4524735019509,177.50710194132546,172.4361605353397,163.34448813977454
141,2006-09-30 01:08:12+00:00,,,,,136.2320215387459,,,128.82450280545362,112.6947665695752,,,,,172.25700864522335,219.02034021680794,197.63301111777292,141.40880556654116,145.8028330387668,,,146.96572508911348,146.2331146244281,151.19114971091108,147.23009208682353,,,,,,,,,,,142.5150673808325,148.64600421997216,140.82213450213982,137.59580820139442
142,2006-10-16 01:08:23+00:00,122.06367080658887,130.1629929294223,133.66356463015455,136.07899868285833,138.87671490225028,139.77540926779767,131.48483642569698,137.74737864643748,135.28986757034227,146.8264676139408,149.09165679621273,150.19578864478984,151.36810364164776,154.8257978132338,,,145.82106492264813,149.03780375128102,145.71252841740454,136.96456434708875,139.2958648756072,149.98780279723215,162.43220601120345,164.48365256638914,160.96511686443398,159.42479312526262,158.1211241569857,156.26505136023422,156.9547962872948,155.76723638172763,150.1131359408988,149.27995700686478,139.0823083204369,136.8712500195372,144.36739556412059,149.56331510727912,137.1819941127895,138.7279203147994
143,2006-11-01 01:08:33+00:00,,,,,,,,,,,151.894063909447,151.9900576615621,150.58937959769565,148.5737983828515,,,146.83961001234107,148.35177495009185,145.99583612289013,144.11849081447144,150.08358501160583,150.65135879591395,,,,,,,,,,,,,,,,
144,2006-11-09 01:04:05+00:00,148.22906404304132,150.7518278936371,154.35742449394687,152.79100471375966,155.3985995764807,154.3409474301752,,,,,,,178.9077424504351,,,,,,157.14613510464284,158.7069393203283,,,,,169.5864209431632,172.63203428299227,170.15213668102902,165.9513743827982,172.79393782783245,,,,148.522659428276,145.96714146876795,148.43488234261753,149.79273040319055,,
145,2006-11-25 01:04:16+00:00,129.77829462775162,143.9838129127811,143.21552650185762,,116.32763425818312,,,,,,,,,154.37272854003908,149.526056371646,,,,,,,,,,,,,,,,,145.19243196891733,135.484137997071,133.4784807452871,136.9777742023341,139.12365861290039,136.28636427116464,135.90789133661906
146,2006-12-03 01:08:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2007-02-21 01:09:13+00:00,,,,,,,,,,,,,,,,,,,,,144.92344329896824,,,,,,,,,,,,,,,,,167.15748394245236
148,2007-04-18 01:04:44+00:00,,,180.28570201442784,,,,,,,,,,,,,177.0862986768919,172.94687520925228,170.11954596416882,172.3379524775335,174.76189376870548,,,,,179.6168672742648,182.43128251829881,175.78093839539642,173.4143341434248,172.06493819642543,162.36741022285048,167.51072840101364,167.4882861080829,159.63200958664186,157.86602917150023,165.04525385319943,170.3381426257737,172.75552542060737,169.5111652501293
149,2007-04-26 01:08:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2007-05-20 01:04:34+00:00,157.58394915727845,156.0865396679073,156.19648954089425,155.81835640083173,156.7628992413606,157.1653445549353,154.16177998833584,161.10133570086904,165.39740906683977,184.27141163210229,,,,,,163.25829260890993,153.6438072569712,156.15503777261952,162.51544475078026,157.37057740337113,160.56836754928054,161.45924910071116,161.93017165903782,163.5495849486365,165.1886804138812,164.2625300098671,162.15050934729067,159.03414463982773,159.9888134165641,158.390885636387,155.68645125247383,,,149.3446084619752,156.70054565638438,159.22522324790475,161.2727237773616,159.29960929269373
151,2007-07-07 01:04:27+00:00,,,180.95186637395875,185.20541461242942,179.15288855242608,178.02187193019728,176.83243997235633,179.6964101691614,179.86848637914125,182.09266011283188,182.38624026050087,178.4961023481181,179.5262084277606,177.53633224999933,173.01080852886267,174.89275578006345,164.23730561805178,167.43022075024888,175.239227550526,171.21516744542444,,,,174.99435078605515,177.15563155468033,176.32979510784742,171.53340500829546,168.4946105389029,168.25115389905739,164.8252278177352,169.93861585148719,168.37477362032712,162.8042238368992,163.19864859144855,167.1651302802932,172.92875944600868,167.83815597408505,164.16249672109564
152,2007-08-24 01:04:12+00:00,176.92096743083795,172.87554974766664,182.39460775243583,191.51517847664326,187.56376044375259,183.53318170189993,179.48108869953683,,180.1178439683689,189.08106602891448,189.9574502015183,193.08120363029653,182.09667310727804,175.95406515404878,179.70491552419972,184.6132656427967,201.12963253264687,,,,,198.67154541378451,181.6951325410712,191.25070226518164,181.87130076710008,187.79314365834105,187.56812306520328,184.29055431628285,185.8697211629178,193.49155234166528,,197.2268915496818,,185.778705654431,166.7100377282003,160.63600076168285,,
153,2007-09-01 01:07:24+00:00,165.42848979083135,147.21773942381134,169.2767890971065,173.93879852454495,178.35580828549524,173.88115537843316,171.65225103032205,173.5181250126944,172.9595066625564,173.74568802473866,176.33436005165413,173.90272866800137,173.93241956835323,172.9719518191407,166.93419615268718,171.05191928872244,166.15082836317507,167.76011805126808,171.33484255482227,170.71593072696845,164.033996979809,164.69519306603843,167.4903201202356,164.5224108426686,167.2915183499447,169.01355664607752,168.72701986663597,165.3054767492197,168.77565736961674,165.05818736345526,163.29384411747535,166.38782727513342,165.06886684151877,,,,164.90957574757175,166.68916458876313
154,2007-09-09 01:04:04+00:00,173.12916464871554,171.28697019319387,181.5711146961001,188.83981437996428,,,,,,171.4607875892768,173.48703736555393,169.4893537672962,172.49370518318392,173.04190588196562,169.99689673685654,164.29008810312325,163.137858630216,169.71646491767888,168.5569034188694,162.60640706856427,162.79041956766054,168.52013168180994,173.1479313341921,168.96580104050818,173.25654773496754,,,,,162.9625634232711,162.44901393024824,163.4658238142414,154.74097517845513,147.53704731776972,152.75253378122954,158.21564659513763,155.11842143238792,155.889707310208
155,2007-09-24 01:13:26+00:00,,,,,,,,,,,,167.4751292616371,167.68796598661385,164.94322364248728,164.23220347845108,161.90731909901513,168.77772745834972,168.93914388467277,165.42452064462083,166.32212677556353,171.1386242039226,,,,,,,,,,,166.11135034576262,150.15210720113743,147.42507247971264,152.52966368570515,157.39746156364356,151.26283855873612,155.39840906348294
156,2007-09-25 01:04:00+00:00,186.93204449708162,187.77032611507207,193.69290680241647,196.0730145024044,193.44083734602532,,,,,182.366618367583,183.85364631721626,183.67692350509313,184.4182839303536,184.2905414826491,178.30565806291844,182.7884843211234,180.39690766687096,179.54798967587126,181.0306052475189,176.0234086973602,176.3933511894217,182.5110632815273,182.62724513999345,178.9857706214455,186.86641413181613,188.21067566280414,,,,176.80414587547511,176.95937297679566,172.9758306496155,166.70281310508045,158.78010821862372,162.78443413328992,167.28480961421064,166.19510637576371,163.79731517743824
157,2008-01-15 01:04:35+00:00,,,,,,,,,,,,,,,,,,,,,177.47350469580982,175.20226426201674,181.3135575474908,187.41734871913502,179.58709257610684,179.02824023487153,,,,,,,,,,,,
158,2008-02-16 01:04:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2008-04-20 01:04:20+00:00,173.1939367229422,174.66929957905916,178.03765725938206,176.7561224827941,178.29819495444795,177.74621618681095,183.84697178781613,187.36449114546716,,,,,181.30976696823512,180.53254176930238,181.0505553895255,178.63176714349763,172.35841254173306,171.8362130824144,166.5004743446677,170.24831425327673,169.67012704679388,173.87863633114085,175.7121228187542,174.72369416900156,173.75068299441963,179.6230720909025,183.43992848830368,185.88223772798526,,,,165.32882630546365,160.7972313902162,162.50483273450033,167.6851222301874,169.38821787392067,168.57721322636985,161.83141979906847
160,2008-05-06 01:04:16+00:00,139.55752954733288,143.23184194681397,146.06171831935686,146.06132192401736,148.35169593174572,154.70845772659004,,,,165.22412460365516,163.45505446633092,157.4461408047434,154.26240785464444,153.95608070019392,146.52759409287304,133.59935995032583,145.36832423289158,146.39442282581828,144.43506440144694,143.71683092690097,144.03649459503123,151.68435508476648,156.19183004503907,157.99927794710226,160.10584569539108,159.37890867700344,,,,,149.83530089218448,145.91551006862687,137.3495634260397,138.37329255884057,138.88180318987753,140.63426873591806,142.48227075479548,141.1045187552111
161,2008-05-22 01:04:10+00:00,,,,,,,,,,,,,,171.84068477777174,169.1918689638594,162.56946774160974,159.95348307482487,158.84076095152562,158.06834006482126,153.9226215478368,155.58797707272245,162.9519475198692,167.68097587132738,168.7843081048469,166.0735968705589,166.4002938876505,170.29283779566808,167.5819353225297,162.46484100786202,,,,147.88632291825536,147.8638952985021,152.04333856594133,152.1342559898929,153.3903184048482,148.4876000747783
162,2008-06-15 01:01:55+00:00,170.54108343478742,179.5432582180549,174.9841215909861,173.7271671973471,175.38981188329493,176.77011962973523,176.32446695853315,177.6080598036043,180.77097284889453,181.08341745336588,181.71519554824644,182.48907461307755,181.52128286661753,177.82469987094436,175.42185704228393,168.87023070981905,169.16690915591846,165.73273306947095,157.99939185082778,158.29687080469628,161.90408117624003,165.80460453306472,166.34468103538558,172.04566381385405,171.07959761171338,175.42464706915013,174.75684436699493,169.6297792671368,166.72451987315557,162.51388543682754,162.2539998504088,161.20862161706742,155.20321577330128,155.94466204401388,160.42330502679806,158.3514277601896,158.09309126630836,151.63540745208314
163,2008-07-01 01:01:29+00:00,173.20669114842528,177.34487006704217,177.166794754776,174.847588621705,170.62031455880447,171.58115476078586,186.46333982787672,179.26506336106428,180.0995415045304,182.27562697877562,185.8286840925701,181.36966689683067,183.68985254019705,179.29010160238937,176.86337280409288,171.1786171180632,174.38823950564893,174.33260072035196,170.6772656703932,169.68780221538424,172.4529391971637,172.63704618659125,170.0227854256383,171.38500312997996,172.26384791872343,176.45079621116838,178.01858988344964,178.79093714752702,172.66065629786658,169.68662295967783,169.61271601567876,166.7923863966786,157.90728791159188,161.06834558903023,160.14274825883004,163.42352960096866,160.9837879997775,160.40458637009186
164,2008-08-10 01:03:25+00:00,177.7810476488737,178.34199459067196,185.52200179500568,,,,,182.19200012158697,182.37236853098725,181.47863964330986,,,185.55366872969972,183.26626136312447,185.5001477549279,178.79746945484789,176.98819173536157,172.038814207869,170.78850491427397,170.00737752071348,172.53687151363278,173.04329588030402,175.19801007028852,178.88844805392478,188.6788992260318,,,,172.67748342922476,169.19295670941355,165.40311688733948,164.23575472051482,157.31032773891326,156.43762751782737,160.58314448263422,,,
165,2008-09-11 01:03:10+00:00,180.8409202621352,183.23822641221432,186.16770489040005,188.0557495176281,182.491405852671,184.37420380327944,187.26957517053737,185.2206548484892,183.97454294834995,184.6961228785825,185.3289122796261,187.10677387531007,188.83179807098116,187.6510854636928,186.03719086919833,,,,,176.35912512927405,173.25316181175955,176.58350678934676,178.79511916344205,180.44676102159772,179.43029404616595,184.74508225421923,188.12755770257615,185.41070801564823,178.90389356619372,177.07609368436715,174.72140802285094,173.6755204441581,164.68580736893125,167.40223386575957,,,,149.72415331098045
166,2008-09-19 00:59:11+00:00,,,,,,,,,,,158.6635348179242,163.43968235554857,,,,,114.08542252593706,132.3383534604229,135.43464589073798,152.2003045799014,155.45685195005223,156.9750870385326,162.67835928869553,165.73186445408277,166.12503500090463,170.33083090056874,169.71881981870834,159.06982773363646,157.69164943998396,155.60904827699338,152.06625541377971,155.87354892352585,148.6008515269525,143.5647582602419,147.47128945569528,145.8361272377946,142.61073520707106,139.84724578213297
167,2008-10-21 00:58:08+00:00,,,,,,,,,,,,,,,130.82061436743362,122.78363507805028,132.8188409273428,134.90777354904043,,,,,,,,,,,,,,,,123.17059179964585,125.27093919554011,,,
168,2008-11-05 01:09:25+00:00,,158.17914315374853,157.07244777277504,155.58163639322498,157.13492332029008,155.47196809219275,158.8064900047869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2008-11-13 01:03:37+00:00,146.40975764929277,143.0981092302682,146.7281844972793,,148.8292986179966,,,,146.59237392755108,,164.27802628445082,161.40831967039324,,164.4214306845252,144.53678147403895,145.1949773818185,145.24835993537806,137.56133374056355,139.3523243945932,127.8409311445611,129.27378812211748,145.72683924594,148.96338158752542,144.78948150824078,150.57561354027962,157.5396387913267,157.71014056883783,,,,,,,,,,,
170,2008-12-07 01:09:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2008-12-23 01:09:58+00:00,,,,,,,,,,,,,,,156.8340230889193,,,,,,,,,,,,,,,,,,,,,,,
