,dates,jap0090-0000,jap0090-0001,jap0090-0002,jap0090-0003,jap0090-0004,jap0090-0005,jap0090-0006,jap0090-0007,jap0090-0008,jap0090-0009,jap0090-0010,jap0090-0011,jap0090-0012,jap0090-0013,jap0090-0014,jap0090-0015,jap0090-0016,jap0090-0017,jap0090-0018,jap0090-0019,jap0090-0020,jap0090-0021,jap0090-0022,jap0090-0023,jap0090-0024,jap0090-0025,jap0090-0026,jap0090-0027,jap0090-0028,jap0090-0029,jap0090-0030,jap0090-0031,jap0090-0032,jap0090-0033,jap0090-0034,jap0090-0035,jap0090-0036,jap0090-0037
96,2003-04-22 00:55:09+00:00,158.25318055907394,157.24537415947398,160.42211247758394,159.22270316812632,151.636464193895,153.87350165917766,156.14814830541263,159.46822392666678,149.4508857095526,152.54625850326894,,,,,,,,,172.50946417561718,167.6170584030918,164.0966995790624,166.6295049515968,171.67086135860694,171.37937266122,170.69630324549215,174.18242723088392,178.00634048493004,,,,,,,,,,178.58301221342393,159.0590886813776
97,2003-05-25 01:02:55+00:00,155.85173282666202,,,,159.4671714052375,,,183.74220705010498,,163.97699155830296,,,,,153.9634697409593,,,,,,,210.6219048308506,197.25070988648983,196.17776632912967,186.35232029156114,183.52360035020635,183.71492142539054,172.42329577138005,170.15400559265188,171.86409704895996,172.54553028941865,165.38405558537247,160.04289027238488,163.68726394843904,165.6239287703502,158.97944930818676,156.92937216847895,153.93605866142858
98,2003-08-13 01:02:38+00:00,168.21171255128957,165.41528142663537,166.29543638777332,168.54389722011317,167.64768223411866,167.15737180581388,157.91221713734137,161.81775655114853,162.89394971617565,168.22950616654367,172.10072520602014,169.4076190645359,173.3913691878247,165.07750411905656,,,,,179.56751319803607,178.366438535578,179.62193053500263,178.91724334759252,181.72396277281163,184.26623909240348,183.5234667834776,183.580738353921,184.41920121835417,181.4851808036921,174.87413003469217,176.83709264517833,175.98498568693918,169.02151865167727,160.45730701231517,,,,,159.17944218746112
99,2003-09-30 01:02:25+00:00,152.29371039424527,149.9704595830392,151.29988288292344,160.63808699589265,,,,,147.56265531898967,154.22316348110778,153.02648065167122,154.75407384824146,160.38833089354898,156.10548213585662,157.63137860998842,150.4191179548127,157.2408207750436,159.6228558217257,159.18827723529046,159.2289630102758,157.09545009633362,156.8691518993414,157.90815890849885,162.78320660846506,162.97922504052323,,,,,151.8156769829013,151.5568648685699,151.22153545468865,144.22639238074422,142.37982133375792,146.70443454028117,150.87316599541788,146.47758509751827,144.94936726563083
100,2003-11-01 01:02:39+00:00,159.78197861561358,160.2121407529214,161.7518235142211,159.78808252998914,156.56018536605941,158.17986172632476,159.67777268941447,159.60991934296518,163.09612028874167,166.0528704470996,166.65016177653092,165.98234219778402,168.73995605046917,165.85017439039092,162.34566802085646,168.27023008190938,173.7312932120408,,,,,,167.1345691096427,168.80795247801566,168.626356116211,166.7827311433745,169.04674166677046,164.88730904794045,161.18432662721855,162.76554476934922,163.58462741661077,158.24857899153054,152.52607714330563,150.18512065903917,150.63810494407286,156.43913133570345,,
101,2003-12-18 00:59:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,152.2744760086504,,,,,,,,,,,,,,
103,2004-01-03 00:59:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2004-02-04 00:59:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2004-03-23 00:59:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2004-03-24 01:03:31+00:00,,,,,159.8154841933993,161.7905364827215,165.3343999555482,162.45756931874465,162.9283905984179,171.01127585751112,174.1464700407124,177.73356434146552,176.1483735824316,175.1850501449313,175.77725898813517,173.13067954916497,171.38259862427665,168.9903795778515,164.72627929939497,168.827898205057,169.42019075417736,172.2325483524159,,,,,168.15106064526833,169.65218337188082,168.3426868142543,172.22925016098208,169.03469834519376,166.6435517282176,157.005806443228,155.89373565565427,155.57288875148254,159.84517121507974,161.95268636152298,151.0926933555386
107,2004-04-08 00:59:53+00:00,146.91579499207194,148.91008831328887,150.369212645557,144.96703684179167,141.5723467881486,144.47060645507264,145.14380553723723,148.69817142908272,143.57199862210078,150.43679904700602,155.6802936101606,158.248465687246,159.82470273741077,161.76222998363892,164.02535517603596,164.95621387896043,154.07428837143496,154.02485969634702,155.80383335001406,158.12783586837568,155.82689056714267,158.05482101858382,163.90716776510305,165.28000154337212,155.35769898543128,156.73137057855408,152.75359766072404,154.28694603981756,156.46745919737455,159.57681150816794,154.4073259212986,147.74256102666774,143.4594847250031,150.73937117327773,150.23852325750073,160.60805632137203,158.20109079059947,152.2549566090528
108,2004-04-09 01:03:27+00:00,154.47891983328975,155.33864772978106,154.87008048624384,151.17552709488538,153.41271216014002,156.06747475390796,153.02125234950864,153.75930327314666,151.75674382086294,153.7134486694845,,,,,167.45873656913577,163.909008025048,156.546788635059,160.71016471134274,158.50646528323682,160.53665173020485,162.20184470545885,161.36418057414318,162.167155250996,163.7787917633116,161.43087427934478,160.59869887551966,159.68654110729773,161.19236359307337,161.985555292049,155.25810045603168,,,,150.9729767969142,150.79639043141546,154.99275391816175,153.95237955037967,151.37644170180417
109,2004-04-24 01:00:21+00:00,144.58671366873295,147.48340873582973,146.0265899559747,144.9277204972375,142.91321371203404,142.87911353905005,149.68663952362462,148.26112684026288,151.73790009728253,152.10250221103718,161.39288983321111,164.6311091784023,168.0645664118872,170.38830517150268,169.910399720506,157.02494871727947,151.35068573033624,155.61169192649112,158.49202462038997,165.6575100632479,161.58279196800902,161.35184698580565,163.08780867937284,164.69305253459552,164.2789143940279,161.12643519622972,160.81625751548918,164.69084869987702,165.2474884744169,163.2773763167286,167.1065483120623,159.24986227001492,158.75433007038333,152.89774933393832,153.74660365165178,156.04709680379483,154.65656071019066,150.9576669524439
110,2004-05-26 01:01:15+00:00,157.21106266782994,156.42276990227575,155.51809111759317,158.68331958233787,158.28462634305495,163.10519255150712,164.2039333336061,163.0429822040729,158.84181122777687,162.48149696345786,165.58862565115257,163.55269899117377,170.1397953656254,172.29402950491027,174.30059420857623,169.77876229718473,159.40976087940865,156.22652906449903,159.20657516204363,158.147387613184,162.48351625133458,165.12750989506142,162.91740600944445,165.53135106581368,163.3275467489208,160.86477932366765,161.3779953527982,163.35316602895278,163.86350045013504,163.54770713177908,160.29963027427488,161.75202185173197,152.56974638982334,154.76242878269292,154.7724312007894,155.13811510067228,147.34709099824232,146.64558378302198
111,2004-06-04 00:55:20+00:00,160.17275501404944,160.84319997871833,166.86453716512773,164.13044388833003,169.99271476749192,173.18469074380974,164.01487384014956,161.5987352655745,155.99333300437186,160.03387072459222,168.26207273914048,168.6481214854717,170.1335652837648,163.2819588782669,170.7697948381315,161.6772782637316,169.57854402938864,165.3317383375345,168.25421982195286,168.91671235607484,167.48956155112046,173.62877359501493,173.7607369032734,173.04798437302938,172.7810023383354,172.45412974674468,166.72493829123698,161.94276890402827,164.74468482045395,162.89202440599098,161.10601601970455,156.9602345676215,154.23116651416024,152.09838423450856,160.15633329752637,163.651857640533,164.45456853427035,155.57636369912922
112,2004-06-11 01:01:43+00:00,161.57329267870512,161.1775816974984,160.7646442511577,160.03739122537314,161.53803827443485,165.73102164045468,167.80537829115667,165.426821726244,163.47258063469556,164.17143557372285,173.1003417081329,168.83189426452617,163.57234670655274,169.9050361489329,167.28452340391527,160.77421115121612,167.81876224091593,168.44818345737934,168.05574284029026,169.32835297337724,168.93753234689902,169.07998754016083,172.05455196404094,173.92923857112427,171.0738390525185,166.81490100637086,164.4035810941002,166.95231803846454,168.99628641830427,170.93541992910363,169.1257957055707,155.15060345343366,147.18189004505282,150.09196756206427,156.2452587820255,162.8858807440843,158.02649229329185,150.77385790101496
113,2004-07-29 01:03:02+00:00,158.01890816081763,157.86052267373768,155.7090943018548,155.35148935299395,157.86846763900203,165.09599505109514,163.32184877298374,157.55144248793448,161.82955700466673,168.43160169269765,167.3851093166005,165.96113533251633,168.16248079015415,170.47832616206318,172.8607808019951,162.60598862583464,169.8719476140519,168.88532648375033,172.0678215763562,167.8040373832426,163.9535203219217,162.23189401752273,162.3771410615936,159.60438568846823,157.11715389098805,158.5439297727737,156.99985281188037,157.14752953088174,159.78950579056462,158.38033158338243,159.8167823098588,159.7187122885682,153.11751832761217,154.61352095285565,162.50960408772954,171.89531142374764,166.32610967055317,155.64007678441098
114,2004-08-07 00:57:01+00:00,159.92028470748915,161.37630953052087,159.98719507124795,159.9481457828166,168.39392912778888,165.6557806330951,165.46892190808666,167.50854720429248,163.29474242198867,171.01892798277257,173.13360220871377,169.68504965214586,169.08337937955915,172.0005275593888,171.22365561182175,151.78461320248798,169.7091817378104,172.03048210016976,167.27507904125017,168.7754209932768,173.07617088382636,172.35709583472698,170.33728773479044,169.48810944575112,166.47290437560497,166.17544963614992,165.7266913733893,163.81856627431873,167.3948438990813,165.69889153821768,166.26743454769357,157.4060675348374,152.68059247899598,152.74064183138202,159.71305925714444,168.16853868359576,160.3847481481775,151.99520854626653
115,2004-09-15 01:04:14+00:00,156.18118878993747,153.91986815218038,158.0122212306026,161.4601732128496,162.85668017182712,163.8814702999042,165.64974005536845,166.15781225443024,164.69556672719457,171.03877509616746,172.50492761597678,170.68013196927888,175.91022857272205,168.8366481007234,162.93439377152802,173.5609485304357,167.73885587266636,166.28928190318928,161.67199186311967,161.81872261923505,167.79272287462723,169.6348176891763,171.84508021052733,169.81052435952583,168.43457680157255,163.02050602505062,162.43039439971255,158.24683577425932,159.5066539929833,159.60027843248542,160.95836534535107,153.9600448135559,150.33664325949303,152.09824413593702,161.21112712517208,157.7388316174591,148.2800972716147,
116,2004-09-16 01:02:51+00:00,,160.5673433166018,156.45484172530644,158.89910574682045,154.3566735914898,159.3032926318761,163.29117387998363,167.67391740650856,167.4197186462972,166.06346868538182,165.3177623989423,166.54069391601405,171.9600638680524,167.5654990401874,164.31954146878456,165.2466945715958,164.41305276787432,173.43272717142045,169.29362340947677,,,,,176.8261513513992,173.03342810114975,167.9836919509067,166.04462847634278,162.0993631210308,162.03304107629262,162.39299458338036,158.73830578710533,153.93159172627534,149.85805673563902,147.92602791285364,159.4355882092879,161.85992356732936,151.05704036621958,155.13216237703455
117,2004-10-01 01:04:35+00:00,,,141.18921041392454,142.2271714680208,138.2665810804677,141.81605000017572,,,,132.2334846802229,139.12305172249356,142.11731623981626,140.4636231656545,139.12272938718138,129.40735947895703,129.1999662408178,137.3680892754109,148.84505070784945,144.36607078476902,,150.50028168322805,148.48136750497065,147.63687244667295,149.79629094568082,145.07174509365922,135.15981201701618,135.24202127720008,133.6324788279058,133.79094576387516,137.30769081473983,135.90571525093162,132.4625290504602,118.82120777379285,133.4448543941191,140.35504226874616,145.52189011034156,130.05062656734344,133.56944935762937
118,2004-10-17 01:04:56+00:00,,,,,155.84379586870804,,,,,154.77802637277054,156.86240739484182,159.11324951226482,162.64112535622328,148.31587310299875,141.25982548451566,134.25609744095507,147.26184822908516,151.8461709312238,151.06244651087357,,,,153.53608942414047,156.62031889311328,155.12911903021296,152.06298587357398,154.35352229282537,151.12844113832247,150.59449470368645,147.67424300210072,146.23390152173502,143.81824261319667,141.36790288233274,130.84172941868104,139.68404764610594,144.07816036749793,138.1876987710451,136.37190802935405
119,2004-10-18 01:02:53+00:00,173.8458553669982,173.65639174809334,176.22081466607418,177.16338812972901,176.3918292865841,178.36050687936444,180.98263913727746,182.53790722586558,180.2916576769005,178.40487651773046,180.87661035407623,181.48386940876202,185.07361341396543,177.84201976606164,175.4593651768632,177.64924984527772,176.5526298391278,,,,,175.9152756999839,174.28109696919566,174.95526349626067,174.94422648550713,173.97458228632226,173.37916088826233,170.67979942362987,164.18696042826528,166.38913977893762,161.75620481525496,157.98692472173505,154.82441481439506,155.75656921314174,159.73107176613692,164.1873067090971,,
120,2004-12-13 00:59:53+00:00,139.28730975116767,142.82070752838385,137.34328216968515,141.2356340539553,140.09101951536675,139.19119720848477,141.7494121486458,146.57384733256018,147.8303581571594,152.7729611316621,151.82017262788523,158.08463493956975,155.63287467148572,153.4430990850968,145.51087798229483,144.5714659981747,150.48783206231747,155.2225320045551,154.7095441849956,151.90361734553576,149.54375097827403,152.602544399947,149.9074679258936,150.10118383683508,147.85169040054578,142.5047673128082,144.6174940785058,147.74609252309864,147.61673125478782,,,,,,137.75140230173918,,,
121,2005-03-10 01:07:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2005-03-26 01:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2005-04-04 01:01:19+00:00,146.51971067830706,154.01949561958898,151.59221719738795,146.51773411080495,146.59145990392122,143.91488055055106,145.9629444722356,145.37004449507563,143.6444480381265,138.7422408817996,143.73344263383117,155.05768397137922,160.51989160577932,157.85038399630187,153.48959856312766,139.70389530534587,146.09696610692907,153.95249911153527,160.34340583973,160.32997489858718,159.74061723306693,159.02101551781163,158.72871479179472,,151.7945356313993,149.29450067421067,160.8921257192595,161.16380314822365,163.56507643052905,157.66754828102856,159.84034230845543,157.83027287173556,157.23714275435955,156.6460753661615,163.1173573167414,163.32724354959228,157.03537529074939,143.5795429140166
124,2005-04-27 01:07:35+00:00,160.4162724299349,162.23414073935447,165.58173154210294,164.9536410910225,164.63389646940854,159.5247489124813,159.5131806263216,161.93683762099081,160.61322401772233,162.97307754492613,168.0215066100218,174.00463336939066,180.51336738680942,176.0443032670192,179.54118557043046,,,,,,,,,,,170.6736788848452,172.20276582146664,174.4208863418657,174.52385344273844,174.99740439266046,173.55844527657854,172.8745806812562,172.36836251844804,,,,,
125,2005-05-14 01:03:51+00:00,,,,160.96730992384354,153.05619291712395,176.86369242945267,,,,,166.40927936637576,162.178554877769,162.711759335372,164.5345170745438,150.22661758723362,151.2212625993253,155.87288028678623,163.5060191598045,160.07374735570525,161.58772391310052,162.30664822973253,158.79959313042318,166.75517419844448,160.7037168658228,165.64545804630038,164.4281007975891,163.38610798804132,,,,,157.65687677040185,159.0990184525229,159.49485441200295,163.99427932528994,174.7102590307982,168.71848434145176,161.4020050352968
126,2005-07-16 01:08:11+00:00,,,,,,,,,,,,,174.19981462173044,133.82914972289677,,,,,,,,,,,,,,,,,,,,,,,,
127,2005-09-11 01:02:21+00:00,163.23812136017963,167.59193976662593,163.044617220989,157.65856477396014,157.27597404253865,154.08239878156755,151.6028125923722,151.87932781053087,146.86170130534538,150.95973517403235,159.8140180850909,164.9313119311863,168.00110771798612,161.5133842717845,156.437059027773,149.5160219022413,156.8573246527864,159.8919527995167,158.13367028451168,156.03004150531305,159.87202910660838,158.9053376578879,160.19461357216406,163.83257583541055,165.79703095973198,162.81559752036526,165.29021075141108,163.9409781279474,165.33821908722103,163.77928977829805,167.77673741136897,166.06192969822064,160.5638691711334,164.56285896423284,171.23265398088913,173.0474232838325,170.41307849719328,157.12521072371467
128,2005-10-13 01:02:15+00:00,160.74026176356656,163.7025124703545,162.887399008639,164.1069650806242,158.41884035130184,151.24803672889,154.0996266464886,147.9590449967789,146.36497175682334,148.4017242271551,154.60168079675503,158.87879511354853,163.45954014297408,157.7453926457491,146.20091673553844,154.19129561204926,150.9708865881637,157.2620209844693,158.56462038327587,159.2653412173337,160.34650176146604,157.4208990163552,161.07076437113892,160.630246407054,161.9749259682184,,,,159.70330733724853,157.658408807434,158.19302501114623,152.92337809881568,147.90650064783557,153.98245532450625,,,160.9878986871045,159.73624992359473
129,2005-10-21 01:03:26+00:00,,169.0866917918472,170.0729766095907,171.45077944481028,166.86317829457656,162.17974677356545,158.48495760831904,161.3335880595617,161.01493791819084,,166.40065118220244,168.6569043516188,169.05911716063093,170.7890243497505,166.9442917296868,167.34633311109232,167.58098199340162,168.24155324451905,191.61464381906535,,,,,,,170.09250281400332,172.27828399403796,173.21380906833224,172.34785429638714,170.71818721540947,170.90509905083192,168.3380590937853,159.24055037875675,,,,,
130,2005-11-05 01:08:33+00:00,,,,,147.28083502916158,,,,,,143.83138525281962,155.64680385774687,,,138.6178840663737,132.88332235482756,143.68296118943306,153.76587910040675,,,145.49054058040366,150.41279578348804,149.2780298758459,153.81490750159497,145.6444908732797,146.35232656755602,,,,,,,,142.56313116300623,150.41435438001923,,,
131,2005-11-21 01:08:58+00:00,,,,,145.5085406505945,,,,,,165.98807776945816,169.28775411939037,,,161.1298789280083,158.0830148465587,161.1987673374886,156.75504784328695,147.23248767455436,,148.99101486334965,151.89790891137437,155.2414205347694,154.67345433169075,155.1814081805428,157.23282779814483,,,,,,,,155.74378171771292,,,,
132,2006-02-25 01:11:09+00:00,,,,,,,,,,,,,,,,135.8062867434564,,,,,,,,,,,,,,,,,,,,,,
133,2006-04-07 01:05:47+00:00,127.6069418946165,131.31878465118328,128.56832860520416,130.44501563038332,135.20181251099453,134.87733535251337,130.2049517725513,140.21714329828765,143.06233706548184,142.0201149273079,157.27112940631673,161.95244160448388,159.52151775556763,159.895882391453,157.06620309959294,148.23355716209156,144.6219871626511,152.48592019463473,157.0628497282883,152.7165070418703,149.2797518861929,154.94876073990588,153.45853931617853,157.63033714548223,157.07945250092078,150.97885244808396,150.61181275195605,152.41274710872156,159.3548397914294,154.1746529930852,155.65188016731068,156.3043292810279,148.47123185213732,146.71240529929156,154.62552631237176,162.15893077288558,161.15173290004708,166.30309883635
134,2006-04-14 01:12:05+00:00,126.68113301188409,126.52720845776787,133.17346669618064,138.9747701770645,140.8411029861758,142.0985083520553,134.71426267893872,142.00487631812277,140.44498119585305,150.31250172589094,159.54002693907393,167.3399380352933,174.03644899843903,170.66138869633463,168.4998907548383,153.59884652057275,147.05816795348736,150.09508183124663,145.9682647662076,149.7936987416366,152.99291528848096,153.00759685809393,156.43686820202942,,,,157.38806330543858,152.3468098258784,162.66618331129357,154.04268194351295,161.53624095989514,157.86382473358302,156.661177875298,152.0941871536964,164.30154783005923,,,
135,2006-04-15 01:04:14+00:00,,,,,,133.41424287433256,,,,,161.2037434389741,161.60852825193746,,,159.36779275321848,147.8485707413908,139.36516336843914,143.94921719092756,,,152.6042026867157,149.7452272533221,,,,,150.93051650589214,149.60706166171565,155.8110893444249,149.36642664392167,155.66393761338318,151.35033129510143,147.95179217955044,141.4652415799147,151.36284702055943,158.73389622462076,153.70763306171898,144.92502918119342
136,2006-05-01 01:04:16+00:00,141.1908715524002,144.97274523912992,148.52289697593415,153.2670818760732,,,,,,160.15534448861789,166.67530637828108,169.95185848447787,174.50178106843393,167.4067751304692,166.9001467080888,165.50229858434125,160.77332212852195,158.4660411808451,156.4971043234395,154.02180878750434,156.77300376752822,160.81801589304467,166.47655984149702,170.72023332408332,167.0637084520792,166.46639071285537,,,,,166.652765875953,159.31950185892663,157.2955925870509,147.96926470002848,160.61075057727876,170.2039035058337,167.18346778809652,158.806115705031
137,2006-05-16 01:12:31+00:00,152.64538791002195,157.00545278815187,156.52862009996323,159.30222776590284,159.55787282970712,165.4872293583952,160.13687075368068,163.32361518728152,165.00935638349733,177.8331394324125,180.93300564096205,191.353490275711,195.66528912453114,197.16508232185438,183.4837901921421,176.6255043327707,169.63442852093942,168.48486225474502,168.7711109008049,172.73033859170945,174.09677392565123,172.50003691501365,179.05575124100383,187.55024491315265,186.38618812993857,178.7465625302728,178.54740960305494,178.73785634030702,179.49622819236032,176.19783802381974,184.88587263717287,178.4460528373822,175.58705610352612,163.6552645295853,172.75847487902487,178.2834056152512,174.93108175685632,173.10999322357858
138,2006-05-25 01:06:27+00:00,153.83119330691008,153.7748570107151,157.28699753819845,157.59310417618687,166.18181957709797,160.9388900445637,155.32504037133702,156.35968633701395,158.81164233504782,164.99768398669806,174.47788631785397,177.9772470094875,182.1072911863954,179.15145372577868,178.17116600429284,177.72844758384144,171.66880938876105,171.29494813156086,172.51816642407144,169.76866466039542,172.6436578234721,174.4539189199618,178.84430507830763,185.8387624496163,188.48826741871503,182.91995431413554,173.03890189930135,168.42816869471724,175.22920359149114,169.51810954947254,174.7465186698068,175.57683484602248,163.4794554498259,161.4443787185429,169.9076186737083,183.71614793456942,178.83714373396091,173.25171461607601
139,2006-08-05 01:03:55+00:00,167.327363649633,167.33131618673505,162.66457479025848,166.4516330658726,173.9912087487335,170.54020018035038,171.32933620272408,172.03704456612311,175.6350614896013,180.95137732635217,182.62785053394938,186.34102909778397,188.07305091041144,206.67147463344577,,,,,178.61845223749185,174.96263074797562,176.79547656650016,178.59902889450106,183.2707654375636,185.85149829895386,185.34731183060816,184.15441439848533,176.34571306513956,173.05823304058174,179.58737560038816,175.73506271100783,178.51534878188966,179.83460159167197,170.21061898566106,177.3421521346177,,,,176.04744067041983
140,2006-09-22 01:03:43+00:00,,,,,,,,,,,,,,,,,171.21150921865217,167.21201038049006,168.49181230038516,173.0076008076867,177.61343655492777,,,,177.46628056674285,174.8841763141486,173.2099989271963,171.46120545986722,174.83086360709083,174.71007627626625,174.06241223137079,172.16316914763394,161.9692766848226,158.90945238331983,166.7942742947893,175.07674838049198,170.0733167956405,160.91413457894106
141,2006-09-30 01:08:12+00:00,,,,,137.2165969455714,,,130.2566124881089,114.12687625223049,,,,,173.83232929614417,219.9750800052448,198.53319434687054,143.06703783066834,147.2349427214221,,,148.17751020520643,147.249450528248,152.1757251177366,148.03794883088548,,,,,,,,,,,143.49964278765802,149.54618744906978,141.69731264154026,138.49599143049204
142,2006-10-16 01:08:23+00:00,123.02307785858847,131.08068663133497,134.32315697840428,136.73859103110806,139.53630725050002,140.34586751493256,132.26657550510407,138.70678569843707,136.24927462234186,147.48605996219052,149.75124914446246,151.1134823467025,151.95440795120308,155.88114557043338,,,146.93195729864766,149.9972108032806,146.82342079340407,137.60416904842182,140.1076708426838,150.66867231800606,163.09179835945318,165.02485654444018,161.58590966278666,160.08438547351236,158.78071650523543,156.83550960736912,157.51024247529458,156.42682872997736,150.77272828914852,149.9395493551145,139.74190066868664,137.53084236778693,145.02698791237032,150.166370968536,137.76829842234483,139.33097617605628
143,2006-11-01 01:08:33+00:00,,,,,,,,,,,152.80850170679253,153.26231894482544,151.40221319533612,150.03689885860433,,,148.37971577629142,149.68186629168534,147.53594188684048,145.00521837553376,151.2090469160311,151.59529458672222,,,,,,,,,,,,,,,,
144,2006-11-09 01:04:05+00:00,149.20143257821115,151.68191953597346,155.0259278618761,153.4595080816889,156.06710294440995,154.91911250514104,,,,,,,179.50196766637222,,,,,,158.27203551378685,159.35518501044152,,,,,170.2156005835672,173.3005376509215,170.82064004895827,166.52953945776406,173.35688803240444,,,,149.19116279620525,146.6356448366972,149.10338571054677,150.40393348244015,,
145,2006-11-25 01:04:16+00:00,131.2632090551039,145.404165843292,144.23640517066232,,117.34851292698782,,,,,,,,,156.0061344101266,150.5159993232142,,,,,,,,,,,,,,,,,146.21331063772203,136.5050166658757,134.4993594140918,137.9986528711388,140.05703339580754,137.1938119767688,136.8412661195262
146,2006-12-03 01:08:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2007-02-21 01:09:13+00:00,,,,,,,,,,,,,,,,,,,,,142.11052793949423,,,,,,,,,,,,,,,,,165.06788967541453
148,2007-04-18 01:04:44+00:00,,,175.80157540499297,,,,,,,,,,,,,172.98652577683717,165.39466197230936,163.59717998680904,164.78573924059057,170.41364978379895,,,,,175.3965128183261,177.94715590886395,171.29681178596155,169.536170589319,168.28883157795397,157.8832836134156,163.02660179157877,163.00415949864802,155.147882977207,153.38190256206536,160.56112724376456,166.238369725719,168.7696351011097,165.41139235007458
149,2007-04-26 01:08:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2007-05-20 01:04:34+00:00,151.4550516362175,150.22411595210983,151.98287249516483,151.6047393551023,152.54928219563118,153.52113521808823,149.16786348969356,154.97243817980808,159.2685115457788,180.05779458637286,,,,,,159.40584273852875,146.54718907469007,150.02614025155856,155.41882656849913,153.2846457226638,155.38237733915201,157.10970892447435,157.7165546133084,160.09225814188414,161.22292319437116,160.04891296413768,157.93689230156124,155.38993530298066,156.44050432542355,154.17726859065758,151.4728342067444,,,145.1309914162458,152.48692861065496,155.37277337752357,157.5272864033799,155.44715942231255
151,2007-07-07 01:04:27+00:00,,,180.8619678374292,185.11551607589988,179.06299001589653,177.94412184455012,176.7258935586917,179.56564866148207,179.73772487146192,182.00276157630233,182.29634172397132,178.37102612338134,179.44629861751213,177.3924945915521,172.92363419040979,174.8105628323793,164.08589755652835,167.29945924256955,175.08781948900258,171.12799310697156,,,,174.92058788428733,177.07102116735842,176.23989657131787,171.44350647176591,168.41686045325574,168.1754498682957,164.73532928120565,169.84871731495764,168.28487508379757,162.71432530036967,163.108750054919,167.07523174376365,172.84656649832453,167.7582461638366,164.0803037734115
152,2007-08-24 01:04:12+00:00,176.10754693480604,172.09749536015786,181.8353811614139,190.95595188562132,187.00453385273065,183.04952627182692,178.81830162869602,,179.304423472337,188.52183943789254,189.39822361049636,192.30314924278775,181.59958280414742,175.05930260841367,179.1626351935118,184.10197275957665,200.18777722145202,,,,,198.09427925531025,181.13590595004925,190.79184967767645,181.34496985790295,187.2339170673191,187.00889647418134,183.80689888620984,185.3987935073204,192.93232575064334,,196.66766495865986,,185.21947906340907,166.15081113717835,160.1247078784628,,
153,2007-09-01 01:07:24+00:00,163.19998323770935,145.0861244599555,167.74469084183514,172.40670026927359,176.82371003022388,172.5560974279282,169.83643087592634,171.2896184595724,170.7310001094344,172.2135897694673,174.80226179638277,171.77111370414553,172.57055445255645,170.5205946107065,165.4485251172725,169.65114374104576,163.57045235429695,165.53161149814608,168.75446654594415,169.23025969155378,162.14833758870574,163.11367228640347,165.95822186496423,163.2653045819331,165.849543521454,167.48145839080615,167.1949216113646,163.98041879871474,167.4854693651777,163.5260891081839,161.76174586220398,164.85572901986205,163.5367685862474,,,,163.54771063177498,165.28838904108645
154,2007-09-09 01:04:04+00:00,169.9285080916859,168.22547261690463,179.37066331314222,186.6393629970064,,,,,,169.26033620631893,171.28658598259605,166.42785619100695,170.53774839833247,169.52118366923298,167.86312569883677,162.2782468387046,159.43183524839216,166.51580836064923,164.85088003704558,160.4726360305445,160.08217171171236,166.248697996176,170.94747995123421,167.16030246987606,171.18553466865424,,,,,160.7621120403132,160.24856254729036,161.2653724312835,152.54052379549725,145.33659593481184,150.55208239827166,156.20380533071898,153.16246464753647,153.87786604578935
155,2007-09-24 01:13:26+00:00,,,,,,,,,,,,165.6433524646445,166.5176641440908,162.83668032594576,162.955510559335,160.7035800609914,166.5603134409376,167.02410450599868,163.2071066272087,165.04543385644746,169.51820626812145,,,,,,,,,,,164.79476077292418,148.835517628299,146.1084829068742,151.2130741128667,156.19372252561985,150.09253671621306,154.19467002545923
156,2007-09-25 01:04:00+00:00,183.67521837602078,184.65510112970955,191.45383884418715,193.83394654417506,191.201769387796,,,,,180.12755040935366,181.61457835898693,180.5616985197306,182.42800130081642,180.7080327494822,176.1344406488779,180.74133647359946,176.62584584248475,176.29116355481042,177.2595434231327,173.85219128331966,173.63757524083178,180.19976732464542,180.38817718176412,177.1485866557189,184.75905605348265,185.9716077045748,,,,174.5650779172458,174.72030501856634,170.73676269138616,164.46374514685112,156.5410402603944,160.5453661750606,165.2376617666867,164.20482374622654,161.7501673299143
157,2008-01-15 01:04:35+00:00,,,,,,,,,,,,,,,,,,,,,178.4468878159144,176.0186501046851,182.10443133257576,188.06627079920474,180.33144437383388,179.8191140199565,,,,,,,,,,,,
158,2008-02-16 01:04:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
