,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
331,2011-01-10 01:41:10+00:00,169.1012216090382,164.025043323925,172.58749553763016,175.7448313863711,164.45984296260443,,162.57103042798605,167.99499066143113,172.03041911899973,168.27763653841467,173.41709401023647,172.29804631356382,168.07242130498548,151.96206848104723,148.9397633204357,155.6312846648172,,,160.5803179719929,156.43158835745507,151.31117612033756,151.0038236332672,150.30555378895696,145.92966921330589,153.52624090020214,156.82904215929673,158.76204079496097,158.8929786456884,,,169.14316343213983,158.38571471796183,160.04573537687577,155.14049226362917,153.62138106290956,139.76978212711634,139.05171714766158,140.71960968693907,145.8627888308809,154.06509164072725,,162.8045278958785,162.84386482463094,161.1622197892318,162.4655138385413,159.9311141269746,161.46797182330707,155.4092205759878,148.71436741442642,157.66573367828317,160.0412570448176,,,176.51792357999224,170.51776841992768,164.7104019705812,158.74283214903943,160.34492878644,148.00394981299206,151.6422276504733,151.33908434865253,158.39638329136983,159.86372248069677,,,174.4459262041707,174.7858070700252,174.23818757051458,167.93246820110954,163.42737544382805,158.44760609597023,173.27269429620827,186.6923633339624,194.3730024768808,194.68258256388134,,201.6922009928631,200.25295011882483,196.79203995546368,198.31408147863914,191.61365260815074,177.32273187401256,176.7661382360391,176.6106526728902,173.25593849302047,160.3971193519416,,,166.3291797966687,167.03088317836585,163.900899610634,172.6564974161616,173.6317160042078,140.40775229165214,132.43904498089393
332,2011-03-31 01:41:31+00:00,,,193.75884011485135,183.50011598581267,160.12420779138736,154.5724140420994,156.91614961376098,165.79240816624485,168.0959115587948,169.38404843239366,172.4727982488824,182.93368499872872,,,157.84277601158666,159.10213606964777,159.9118037153127,160.33134358842855,166.71922016022435,162.1245397402827,156.06218340646586,154.94574287576057,153.93366444102656,161.38591718799216,,,167.76084502299898,165.73193333282146,167.32638336305482,169.90436606916276,174.05359627189262,160.9484029700482,163.16634175307155,163.84493288846582,158.36066407516475,149.0920348072632,,,159.41297297994174,158.58880820138478,161.39861396146583,161.27029773853928,165.19213139656335,168.27435638902108,163.73636518628646,168.89277400320464,163.67510900323046,,,174.98147858519314,184.13368495995647,185.42742804484504,198.71122466169635,189.42582178331764,184.38520074634837,176.09637761698534,170.42421261454294,173.73467934938373,162.73294106149024,,,183.92767157748506,189.8402779752086,185.5897529710126,193.38133793459554,194.70648423564154,186.3594992675547,176.89420751506776,180.2139008590649,182.06763675135102,183.58930743245025,,213.44198394666918,209.44399473365775,204.83954913296273,221.33165778473898,220.84042030318807,210.23238424377672,204.2063680757145,198.89867472251495,207.00965569545454,200.91074992321768,,,200.15993499509793,,,171.21509697886123,174.14065218255132,186.8315251520004,195.75939819854463,194.54641366503347,179.53596935826516,175.78174918206912,
333,2011-05-18 01:41:28+00:00,168.15901642744845,165.1414997794147,177.46697423535582,170.11623628757576,,,152.34438618252187,163.05686185764185,160.8940778296053,160.9862494965966,170.28638201252573,168.66959816138413,166.9330180912447,162.9020406830744,158.18889095150791,150.02783020207727,,,160.59127629623657,149.8807049564575,145.09900420877358,145.4485073462106,148.68694134102998,153.2707399971465,158.31329305905393,166.4811518302992,164.68726639205659,,,162.64467404146745,168.0523633048108,156.822897464133,141.15030070577146,151.1233659567368,155.11648531722352,140.9771430407364,133.85499402692716,133.8291056608711,136.14973555132985,,,149.2941051574492,147.94369808180093,150.4637830334686,151.08103735494262,148.95253964270609,156.58707527385104,154.9717552691547,154.9232621309272,157.69618468009503,159.42103568373776,,190.87142587979767,185.5197803330571,178.71546181713228,163.3562454938043,156.5698309527636,154.8785363871466,156.5502230912971,156.23144108569466,159.58805017995988,167.5997880897254,,,179.63843661323395,178.11753228855545,179.68209483403203,172.5107466583093,174.18529429462447,170.9264266320496,166.94657360867063,184.54775226622655,193.41689772964307,195.05799666003514,,,213.6163816547368,207.99187278409568,197.41490911182171,195.68488347467968,201.1615219022136,194.03492815318702,194.59591911390504,196.64155906786857,189.36175428417982,194.44311793446846,,183.176249678223,181.24079988625152,173.1747379444174,178.76165772680477,176.1358866206688,166.47286321436547,173.49669127113992,
334,2011-09-23 01:41:11+00:00,169.31606602015438,163.96591822947119,179.33701882741914,169.6963353439919,,,170.01002301924026,178.3263800232079,166.2621962062068,149.95358576360616,148.95294601824048,153.58593129342447,151.21219655420384,152.64208624426152,152.1281828559872,151.46435324965728,,,159.05399662790967,152.4716251334687,142.12164395762252,139.23641884156243,143.97327328050622,138.62805709129515,155.36715514320065,152.29413517034794,145.5648942200425,145.76951087370287,,146.72038637990192,148.57118181920669,147.00709252217524,131.62693765888199,140.7219738850941,133.59668529749928,131.87711948043489,116.58080588015719,112.94794891138702,137.0668200444192,,,154.18013559027457,137.53291807675038,134.41065594526304,127.81693584411371,134.736987371551,139.0864789644662,138.86783917036564,146.3413936417808,147.68407631558415,156.3431377453614,,,162.73951025043766,157.7143979241397,152.54007209652968,147.5572443695283,147.10472611404194,146.5826021546364,142.8606177107711,142.15721618672023,137.44391440121558,150.354380690625,,,168.51316129301952,164.0612697327922,165.11315442833694,151.25867138729797,145.3981387485677,149.4102301541392,164.95342054913462,179.48447008226208,187.65621114667985,180.8752286970607,,189.53838643919704,179.83195913033987,173.24876539611864,169.15129543454717,156.5796058033874,155.3688126419103,155.57782889017622,149.4100738037711,149.67353298707073,143.94094343492736,,,122.13413805728808,117.65370870905332,141.22798374820385,149.98443418209223,135.6087163459637,132.04922704274674,125.93459143449203
335,2011-11-26 01:41:37+00:00,165.768068871875,,164.12486969258634,170.65097283420374,152.8677211332337,152.51163127430473,159.72136011220823,167.34272134061166,155.827314899432,140.8421009908826,,150.7106596780798,148.5384339892539,143.72672159107577,139.30440383695685,148.39347606828278,155.73660659528667,159.46480480365324,158.74028978184492,155.1511406437092,139.39774199634167,,,136.08788480594586,142.81953331737293,144.40615488921438,140.71960553188376,137.24537128642277,143.5225278442187,145.5345559968117,145.2264984971583,131.592357322518,141.22834917882795,,,127.9884184345552,117.37678635544276,113.2430727150433,132.35717292626185,138.97569004094618,131.25228425749594,131.44214054692418,133.54155079521726,129.77819526663365,130.72738576810485,,142.05837653275708,146.45046031824438,147.91166440447233,153.08876735312154,162.4700824566258,167.94763450734206,174.502882408902,171.60134418714588,158.5966077848047,141.6961378917199,138.69130920023957,,139.40785108525702,140.55311189181444,143.7642869166528,151.68911911094617,155.49882483702257,157.37480809537703,157.03882238591734,,,,,,142.46953046009313,162.83641168574528,164.40112097364104,168.3499833685407,169.20816115976314,173.46961430211806,174.4506095513383,,,159.27486126111805,,152.40625636611145,152.84041588809458,155.93854115569513,150.87444828721493,130.00713351509725,123.85923090565888,131.40884225986065,127.03172939504628,126.23986641837769,137.1947871468114,,,122.21346438017767,125.55248467554296
336,2012-01-13 01:41:57+00:00,160.13148053968104,,166.90495049064526,162.64903776026267,148.05785172163644,142.3353139202448,149.82927868386207,157.2757887739725,,157.92965828713417,155.95485214787777,155.88266190959166,150.03408785859563,147.45591642812855,139.75177999486388,137.2117987036128,150.12875150690627,160.20649658060915,160.62439712193452,,,142.89934432849566,139.88248874469184,144.33569206120788,144.65363166005505,155.06753390311178,147.93661957108526,144.04749027276097,143.99094765972958,145.9258513355191,150.39169329542273,,,141.0769323318782,133.1528785292651,126.50774108545468,110.22097289298239,111.86405410588605,119.02318872340834,132.80459164499695,128.43891027224774,121.71435327658808,124.10780539665512,,,135.87465422747994,141.40897785598844,142.87863424766817,144.2607755265755,151.0962300623342,162.0101011287962,171.9280501724847,159.62510417295766,163.04244608055723,,,152.30623486823643,148.42874946607674,151.83044079168246,153.78826932862776,153.79544619413142,156.86897724925498,159.80276546497925,162.7330689210996,165.90053007709434,163.72999676956118,,,163.5965840224768,151.13834098912815,152.8748407948223,165.61364521225906,168.35555133278314,168.4314315202735,166.44039244985666,172.7315762680157,172.9343167728136,172.62622410528093,,171.0187805379166,168.6468970380997,163.07978782756476,156.77346151500825,159.29250166417995,149.1377609867091,145.79109935480128,128.96716345467644,127.64022747027171,126.6608263876141,,,153.55781544109308,146.0170232789529,138.7704230915479,131.14132223088765
337,2012-01-29 01:41:57+00:00,152.3661138275767,,,168.90955584584464,154.02473528393,149.707821617327,151.13206123648473,160.1079336995584,142.64481806801925,137.94478551515013,141.00597642026992,144.74381435582376,138.97129449808887,,147.54204481435073,146.5985609982741,149.2152078533568,159.0458167866932,160.04165311681177,147.9261706511619,131.36557472053113,127.06699562396861,120.08893275422052,126.26024935067963,,,147.98319319430502,146.5624061019248,154.19738030604975,149.86970789197903,154.2103824893907,133.0411033866997,132.24918013012518,127.73428992522594,125.79785693838247,119.41381920805259,,,127.87774004014972,132.84571759257472,132.1296109135044,129.05635990967272,126.3668480384701,123.4099323832067,123.35850587307263,127.54768073404745,137.91197853041797,140.07098993763938,,153.10692019093216,162.66297712898458,175.74046819141398,170.67056363773298,166.35251307734393,152.21195886997026,141.0716619338031,141.64619270156092,140.6587341892895,143.65854578332755,,,158.86105514753567,161.5035904165908,170.84491183982118,167.31518191273892,173.46239577384105,161.47626291720402,158.66462746390232,153.91748920702128,142.8911060778336,137.43356353297364,,165.21789422444897,174.93039520307673,174.69958934180218,181.30154589796592,180.30417330275978,175.78248059473557,161.75899653811797,158.9753565753012,155.84132507180414,151.0966769035254,,,155.50681235014537,143.010712476929,133.38549161594386,135.97059019889164,142.2561270832271,142.98143469004006,145.5753416946285,145.89732757858255,135.77598319400008,122.68016369980492,
338,2012-04-18 01:41:59+00:00,163.56404170778603,163.34184342764996,178.36549485209807,165.84143673193418,153.47782910434842,144.69992599180307,148.3561636222658,155.69380184786132,,,156.87093747660154,162.78627268227558,158.95152000223547,147.4380608835694,146.44744963866907,145.88064637318996,147.57948199218094,149.619327874938,147.40143090172722,148.44469485449025,,,137.61669108392584,146.37632819561765,149.80224792893623,153.07875746578839,154.8240788377808,155.89263853744643,144.61878446846927,145.38795418850202,152.9277194127365,,,,133.14873531011227,125.73416645330943,127.70932839171752,125.4831519188392,131.4808029966537,136.19964884918917,129.0436766457185,126.53443583367991,127.07534511265894,,,137.32549053662981,142.93494586246092,149.81873392868664,146.8797468830121,149.24760339722326,153.66202601098104,167.24890905965177,173.8796926698375,170.1103863046268,158.60122623098164,,,144.00817657863536,135.77384018461814,142.06566612541437,144.3017250729372,151.74769816868374,151.86608906909186,170.23910901900507,168.2243114465793,171.10140715404586,167.42008890064466,,,151.57036549790166,156.7057439222318,167.35887743607975,176.62097135891804,180.18461835412964,177.1437427086004,177.683603614961,182.11249527723118,176.72628660535906,,,169.80954051004193,169.54858551819675,173.4285468551879,178.52114016475554,165.19860109960698,148.56680142649313,141.5292445325204,134.57774790106822,148.45391220834748,145.62373205982777,,,,,
339,2012-05-04 01:42:26+00:00,169.32262982708866,166.8134082227575,182.42876778563098,165.96839217199206,148.23785409297955,142.96867898493485,145.9710278420336,156.18909399337926,,,,158.0756705597263,159.23710350144665,150.52157686682807,148.07385933801166,145.0891086576315,145.02379186030106,139.7904461464359,143.1959730173941,141.55686432230877,,,,137.888219839115,143.5246295081297,143.2327654885835,143.03488543803246,142.63111177444148,140.73785981209846,135.57123792473217,156.00241030617966,150.19203953302627,,,136.54042246831872,129.49713821201613,121.3457978696259,131.30975470523418,139.27973121993097,147.34095901312068,127.5837672374186,128.43751570762285,124.69975758457444,125.5146119841616,,,138.47073268670982,138.8305819330061,150.0592818208808,156.80460190885307,172.9427267708728,180.7009729577339,179.34085474228934,160.3600263539373,154.47717551862777,150.91662717273906,,,150.00781395898736,147.9980186735784,144.95688722420138,156.48674086864264,166.7450894465767,158.98251464635723,165.03193301329785,167.67651875368063,167.8566689751678,,,151.38053079263818,161.27606686488025,170.32630295688708,177.74973123529784,185.36798055173057,183.8925796893501,182.74462842245657,180.91093853446569,173.85959394471877,,,,170.070208631146,175.11634832967388,175.3312871411324,167.78337596114278,157.9872378345412,153.0457149185117,142.66513379815484,148.8699559859876,150.89402692435277,,,175.3476084140167,155.508801288158,133.2088290735392
340,2012-09-25 01:43:28+00:00,154.49720883602157,150.23739591011656,166.70601998820172,173.53487843260416,,,183.18208889571923,185.8851071368232,175.67561464542212,161.64133491635624,159.37528997820402,151.58833953728256,156.17149180826578,149.52416108988473,156.31113398713097,157.67848693109875,,167.6323974274266,172.60298623949578,165.06863832235922,167.0403894311072,164.05266313094404,159.67687631811035,162.697817589478,168.51511913389777,162.22673088228677,157.31193314703953,153.16350906540467,,166.62389776115336,168.4620904342833,167.34425866133324,159.06772053848618,155.96440843686474,137.05577530713035,142.99581286409227,139.09618236089239,133.07118787794855,135.6287310236609,,,134.06969534339657,134.84771362326424,137.29233568292068,138.69292444726293,143.0057478101244,142.15623016467006,152.84276271243715,151.00422400383638,156.83564688990384,166.60009776172458,,,182.9043735810488,180.3585183092206,169.9404926894273,165.6846278753667,166.77280662769533,157.92261927897056,158.33773820487656,156.82385306417297,158.13864969033494,,,165.57247342053392,166.34946152391115,170.2252652450025,164.5879817344377,147.1421543758214,144.40838693479787,141.74880326129346,157.846238159495,163.96273610633713,172.41864971660834,,,183.69559043578067,178.780250427986,179.78923088864633,173.92026499163245,176.30940346814728,166.30783882872902,167.3383469959211,168.05741087840542,164.07252178318421,149.65530068142044,,139.72840712330887,141.47075084032684,150.99189059252745,158.18479556075283,151.5797354158882,164.29410120118712,153.76568685644793,151.72122266522513
341,2012-11-12 01:43:50+00:00,153.1358392841321,145.13115796962924,152.89553190684347,,,168.7907768739878,172.24082695541472,185.0483376717491,177.42664374709364,153.36849190973913,139.565354771074,141.37417844225064,149.46316118973834,145.63414903825824,137.75890875696294,,152.6145775887857,164.6823887620815,166.15644103699412,164.85973066011974,155.36250996580807,141.28705145972467,135.00546346205607,142.80640848324742,155.58397733781948,149.72721942213778,,,161.2750834591858,164.17936731955513,170.71650660401218,175.8383497349051,166.89299540076644,159.14362759968452,136.0067488835416,132.14844579315533,131.19487811608997,127.38375737289934,,,138.75431567951543,149.6967394792726,148.80604710003377,144.8557561578119,140.1027428982356,125.34088384502142,133.10118638038438,138.42669960519552,144.03191290843117,148.81940304085805,,173.0862431637568,175.37314379466395,187.13276946376084,164.88499782526097,155.94866139147433,158.59990999123954,149.0350392991461,142.51583129742477,147.52795430160404,146.7635515330888,,,164.27307138291948,167.85169405372244,,,,,138.84616200041103,137.376264481003,135.3095443906201,142.08432253717353,,,181.77238482183407,183.98615825378917,184.30994639947784,181.55029537965237,172.6727044457062,162.06732193840548,149.7940567676399,146.90638171483647,147.74726901252745,,,133.21043032575216,128.93882112783962,143.9659832344155,153.18223596598756,174.1302499217717,172.79592404294007,179.95002169629606,155.66825979511265,137.304600297653
342,2013-01-15 01:44:03+00:00,148.05769286879752,142.48426025007586,145.18979137742912,155.5801088675034,153.85412784537505,149.9435754961054,147.08541892222968,156.73227550295377,149.24033255935154,133.93937593419943,,,138.82666169296596,134.98688529179054,131.66047516436066,136.52839908688065,135.52662161013347,137.20434301020572,145.10346703385005,138.39617808960327,135.01607959487953,128.59837888312106,,,138.4582952468187,138.55791412198835,133.50361280750684,135.32781908313322,138.19949801313936,141.71499891026127,150.96586475499458,147.68966750195312,139.77878923588673,,,126.80260323920358,113.34748747076085,112.17089818209678,123.49109452376862,129.68032162186512,111.04657575904058,112.35801995519957,116.5508132964558,118.92531103199983,113.6234467160742,,,134.20895745559727,138.1316661412909,145.2051604893544,150.7322208275006,158.97850510012285,151.20267842211385,162.70884270717698,152.67315366907567,142.75032173375985,141.9805786595401,,,131.1017445026755,137.33031571872942,139.6296585027919,135.14836110507622,139.78044319293525,141.41749503623979,,,,,,130.57002852375965,130.09699748107872,138.27303122156837,146.62313530651642,153.9795232877275,154.97516009577663,161.46988086089752,156.21047688814537,146.44546771261946,144.6636104979194,,,139.6316299427593,134.29979934912043,127.41255723556318,118.65195428051513,113.27066497937,108.75444701284958,123.62196615562014,130.9944857933206,141.62856671282339,149.31526749866254,,159.69081349817637,147.82991641861702
343,2013-01-31 01:44:08+00:00,159.16832447896059,157.3093493189964,167.3361296480581,166.32558975795257,161.40698550246185,160.12548276543896,165.95341984202938,174.02746982917432,,,145.75679290935597,152.3306060736931,155.67992059402317,148.82093590124137,144.92460783154684,147.6030651571486,148.93799225315814,155.47648958578478,155.48722633187697,142.30004529826127,,,145.0290006119654,153.9657943307028,157.05023888587112,155.89441606180753,156.41842985306056,146.9770175511607,155.52284330829087,158.84037817295604,166.36104264495503,162.81138353650016,,,154.41576881088167,151.6420022556295,128.77724510408493,132.02422861955932,138.7417529782095,143.00784424649015,134.7154459575909,132.30017296196527,132.85753520301267,,,143.97991828610225,152.33759097951443,158.21556932345058,162.91387994053113,163.97219733847786,163.17929125338193,170.4928532928153,167.1739722723341,172.69762608116235,164.3935236097656,,,155.06250245326407,149.0500703800946,147.51150102185815,152.87827653627545,156.3945644307266,150.4199214411538,153.17851033735127,156.84819661868602,157.77103465915977,157.67776534697578,,,,150.49788780755165,160.23253409355254,163.3233678432435,171.54464587043125,170.38421198405464,175.5722213092987,180.80897499887263,167.80824620708262,,,168.47643150480548,161.47983789016496,154.5181563090173,154.7989435780915,147.61882362903035,126.53745947392125,121.41341596144119,128.77652474302585,143.64261844978103,156.0426879060785,,,176.35857803130656,173.3166134313026,167.27156818826424
344,2013-02-16 01:44:07+00:00,155.82021910950675,,,167.84794440364522,162.26817549541994,163.72082377708236,166.62196165932693,177.16799944349248,167.27138534075954,154.40442144018994,146.9715643457695,150.77028459987886,153.93450077144962,,,150.1834098604811,153.82493955045237,156.407245901777,160.13952885206868,155.99597049712182,151.3150868831034,147.14762151862982,146.44342697937998,153.03971032492535,160.03148924848364,,,160.77677144717777,156.68577280074086,163.15056275644548,169.15399228576678,169.0574675502809,158.4465150568453,148.7588482325524,151.54539700346734,152.40818701893312,128.81348318561186,,142.95556143346542,151.54559662550324,142.5065311562753,148.06182114753773,151.057604610733,145.77855375813988,141.1952979256721,144.16812079741055,156.60371445005504,158.31346385426033,,,175.19243071914107,184.28818965195273,184.63231849908493,192.10709283082412,179.95752937147037,169.6517715465511,167.68073094395072,157.25205907075951,156.1896919937949,148.9456563502709,,,156.30037162073447,159.18997882657828,163.67572711359588,162.30958657617538,164.13105401754822,157.28492232998929,147.40550604593514,145.44510032484965,145.41860888978488,155.82174761721794,,174.53727514993906,180.05508699956786,183.29850033272652,187.14158541850864,179.98875417759072,166.53455813807506,167.68674385109858,169.2839459896815,163.36327032285277,153.91363971528847,,,141.1535735203897,138.451968916892,142.78169850580795,153.2654543127314,166.63605905988766,177.592981589362,175.02432190537465,177.1974852109275,179.96437943104337,169.4745301543407
345,2013-03-04 01:44:04+00:00,163.08223268355087,155.0169565248687,164.80507104557114,171.24290463868954,164.9913631004024,161.67707918957993,165.24504605233778,174.44687152397722,167.01465056656428,152.84967767949672,,155.27205313188006,156.08100587443124,149.52210196772083,152.50998602395148,155.2828785200168,155.41194082315764,163.84090735061045,164.97548233480416,157.41936633138585,151.297095683639,,,158.41318698908844,161.19917661334947,169.9982506806608,168.45064282641988,165.81057560668546,163.2060063240858,168.01049652062738,174.60947160064097,171.1109983922791,158.80443145866923,,,156.5834987681987,130.3973536500734,138.79317389964214,145.9285940913901,153.0185678954266,142.0831558436817,146.96209810755886,150.8195705347181,145.86673024230242,141.86183313189497,,,168.83596857974425,170.07135327048132,167.46042366145082,178.5638187491349,186.8282988784314,190.5008454776435,191.54885168036037,179.78370615907818,172.20840337601499,167.279073357709,,158.48119872991967,154.5996070424047,155.22310126913834,163.64580663960135,160.14863525169613,160.2056126380436,166.93996013117996,164.67158437499552,168.50189100306685,158.91356488314102,,,152.65883257384442,164.0244315337784,163.8163894543566,175.70058629445816,174.97491698507022,175.73884795216503,176.57665388164767,177.23848387921873,173.12024528179109,169.89366568123955,,171.23430949027542,155.1132119441752,149.50770905469125,148.0981021766682,150.60716172904407,137.699318104594,140.03021424815984,153.07878974537988,164.1063154297814,186.51753747136422,,,183.11151259509847,174.8373770851236
346,2013-04-13 01:49:43+00:00,172.20667488990753,167.50888938567954,,170.8621610310926,181.07886868515098,179.41038980879188,183.0213727689394,187.05127992352752,181.26746847957097,165.80109497827198,160.42559670653503,163.78009351530284,166.00730237971976,162.0607227324215,155.71861619064993,162.224475538496,163.94039411113397,173.0952311857069,173.32952114795,165.46359034738848,163.14778952879533,165.3873607734149,162.146699593822,164.18558539741593,168.3737232089332,172.67113441744226,173.17103053801492,175.25323218403747,175.23195910789946,181.00444632987373,180.3024431933781,180.76529159814453,170.92980448557938,168.70797798297562,166.72847209745288,166.62736170496458,156.25841878374615,154.78472423988774,160.55353068404912,163.27885679685207,162.61413330729818,165.34605601801326,164.90796020181722,158.43719242550907,161.64081633554923,167.90418997301197,176.69719786390496,177.5094342223992,177.67426713593534,184.548967308739,191.13202463538107,201.20376381817098,204.2379953532795,207.13024401878343,190.21430006071145,184.0824674758686,182.54856744165255,176.7998642335909,171.71502336246385,163.15714581664676,174.34241110275607,169.8696495184491,170.84203447641076,176.34691409511368,174.41384615331262,178.16572109035346,180.07926920918868,172.98819932170682,168.6848153486565,163.13601032366535,167.2211116980692,173.5779835639936,176.81716343174114,181.9081386289543,187.32804669560804,189.65379594391032,200.8057089402253,188.86942423293112,191.97450490154975,180.14428426279008,184.67216015894644,179.7107818307642,183.1608032520799,180.33773483233853,179.57972213608736,162.33067127540932,153.46504019602608,154.50866133623194,171.83849366822062,185.41648864587998,193.51896786297496,190.6649767198839,194.8144987667315,199.19716429880097,180.87505833879231
347,2013-07-18 01:49:53+00:00,173.26530055406823,164.87343776854277,182.49561026350545,178.29156496645274,182.12937862857743,180.34464624212424,182.4630159062164,186.67556395531923,174.50724186215868,165.60010607917542,159.70030837623037,166.84709646066193,157.1925773884603,158.49719091531531,156.3009225033351,164.86528205610375,166.57517241260663,175.49173310355857,175.5824494416804,172.8312376809926,172.8881055079405,170.6804160633696,163.06316718019104,160.7307867559182,162.63895568469667,167.19110448742805,175.4062639938727,178.1925191488824,181.47349716274726,181.3907101108927,178.97382432771602,178.2457788439928,170.59206266223424,166.70518167791522,155.09972854107656,151.16052340205462,152.1331334377733,143.74863430825766,153.34723933440594,152.54305056308905,154.77813536551804,150.3521793968888,158.26962004046482,148.40126753251548,148.20396400848233,154.69487033781684,166.45669392416892,165.62388687224697,169.13024711216136,183.72073155521318,187.9510790155355,194.3906988568421,201.78757581151106,185.48256651550702,174.36136717258336,171.68340049371253,173.50384095578735,175.30388533945012,171.38068097527378,159.0933242594441,167.2054503181942,167.03399834504484,169.1552918060109,173.57678115180488,173.89567271822256,178.3569967580126,177.29382663721165,169.74479530260209,166.00153613381576,153.4351476710562,166.6001886984288,167.10232335451676,185.82935709701712,181.72783629924263,186.5801101303894,187.61692174308268,188.7952572067284,187.27365763206666,180.15039828871772,182.40348936888145,182.22715524943357,179.6769880129287,183.50229238927176,197.31239261906657,195.6111951903468,182.9460572994102,171.85704238086498,173.6346290976814,186.4935840893479,192.24887923737043,189.81035806907576,180.90235872428946,177.37262303164832,184.7847466222392,179.36400003850324
348,2013-08-03 01:49:55+00:00,173.66408584872084,174.0664954184639,182.58818032156714,195.8152043108002,199.373353868305,188.31630032550262,188.95887025912327,195.71965258988877,183.86693934694188,174.13840835136355,168.0959370816056,180.9950782446677,175.67224920662548,177.08388459294872,175.67201885322743,181.96297540184773,186.04635193292108,183.15887356156705,187.5198865827458,172.7466445505276,179.0712593416765,171.5575487340432,173.07475288496568,170.04980679386375,176.77089431052184,179.38424069336503,178.71330741929123,177.4096304942802,182.7675745457422,188.62222139164967,186.17594668648863,187.1873353046191,182.05286102708976,174.9726844020462,167.81497991392158,162.34053552170408,154.37396696392284,148.1575272351841,164.74251727042096,168.2244704026976,167.21989527064827,165.05056173401584,171.78136728922485,167.49422826644397,163.40296880462375,169.68033103396291,175.41771280302535,180.18498031645663,180.60899893958205,194.2915300507152,198.25776170578325,204.66958943814558,208.63280745408258,197.78066273954343,193.65584990083786,182.2630631510577,190.38653293887268,184.57580487624327,185.65511528661153,170.58979871278711,180.77018213411498,180.4794195454466,183.98833099778022,186.7375116710285,187.44415305288726,190.98890433385577,187.50332546773714,186.32330175019487,174.99392673778792,167.77179487287827,172.6087004207465,185.38033697487322,193.15007946268372,200.04909099745467,208.3601432162687,207.3698269430427,203.33505498830138,205.48551272496047,195.69084534283343,193.57076035262858,190.92471758667094,197.4599239198527,193.57302282450303,200.1017872913406,205.88911451617201,193.6875575444589,185.41916571572222,182.26959066922598,187.55683636634103,192.27158138795463,186.54788968443358,182.40208148073242,178.20867812753187,186.2515664788996,175.00702689323603
349,2013-08-11 01:43:08+00:00,164.81365317545274,161.2540904365979,151.96950798512398,165.59351589562414,182.6777665449688,168.0376756499835,168.40996984622493,170.34064936691888,159.0812143415958,,,163.87503747458018,153.73692725892224,157.34387529577742,151.18382907088125,163.09319059621154,162.54499816210117,158.98393740846782,160.2460510749967,151.14604873142247,148.6150424854623,,,161.02886542470716,164.7612210478228,168.10713406823763,157.39308663849158,164.62244687705308,156.23500310931195,161.41786757325045,163.68387774207247,159.45003911753065,156.02404813875995,,153.1755776600565,150.76300280557894,,117.44178234267562,148.1645998805334,154.65683297388549,138.10517672619693,136.31834925146904,141.1371048574437,141.43917891955246,137.6214657357793,,160.88473453885024,162.55372646257433,168.81733356786407,179.4416154379545,182.68661660306526,184.82429588714263,183.90763070824985,170.33851161155437,162.66814195327902,159.558530941454,,,162.87216311049724,161.26719885834837,160.28678003024038,163.6192389177274,165.74517979600057,161.95491518259672,165.85543034753806,163.60704771906487,166.10488112165652,159.2703603470062,,156.0561255992998,160.12921240039324,173.28275331114537,182.55057189751173,189.7557024551001,189.53602307763347,180.73359483019442,182.41956337288067,179.94134503717066,174.2996414253655,,,174.66677683908893,180.58010406003103,183.6924494696359,182.34738486627714,180.1096821335295,162.0926026130387,157.03319390555873,163.31258770177135,166.72921171807096,162.16954110926372,,168.2420883180553,170.2933266617395,156.20653552818519
