,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
289,2009-02-05 01:37:43+00:00,171.71326860054873,170.74193392142337,188.29174991562635,174.4119894038374,163.23074614953174,161.2882672649884,158.46277763180092,169.02862256498898,,171.74293272811224,170.27553348573943,173.6784515772992,165.73545160874272,155.96340078934472,156.40516554145879,165.93666056311395,161.24094805725233,161.84116040931835,165.20218972889336,157.24184973102192,,151.7534840215147,158.86825829801532,159.90532339066857,185.19574970256397,190.10178003061029,171.96881087296128,158.05444321675853,162.609733075562,149.7686967021732,162.6658896054785,165.64250386799657,,171.09128840750364,157.42794394709102,153.25482300147164,150.30531162572194,143.06704201138072,149.3275779091667,143.63073930912722,160.0861846799076,162.02001078770266,162.82719429846009,,164.94160327659296,173.596013369573,171.15602349323203,169.14814269994667,169.17062851294293,164.91623958864702,149.58107422701076,161.23233239734927,172.6037281610684,165.89861578725024,162.3056207033005,,,151.41192787009223,155.02896055649748,154.99343390987735,157.23322336640538,159.84287235837368,153.0753090554526,154.31095616713657,165.17800480232395,163.49459466410596,,,,,163.98092877915718,171.96529795019637,187.28720601794353,193.22801209444054,179.01682630767428,187.4512515893575,190.2508318630292,193.11126422846294,,,184.7850874842649,187.64029164643793,185.76715062589906,184.1949227519528,179.87773743289108,168.00441350560808,153.88500078801255,150.85648267762338,157.10250379797088,,,182.66633841389688,176.0415002377914,174.15096570546078,149.56743270151173
290,2009-02-21 01:37:53+00:00,169.3571987643078,167.60634954325923,182.58477822220877,,,165.8821321936329,166.77668087714267,179.23466640494527,174.36674446983483,179.15770576346736,169.9642020709182,171.25918082021514,162.03758140618075,152.07778767300593,155.40082998419078,,,157.8027246177376,164.99313779435485,159.1538346988955,150.00303707325085,152.98337042514785,158.3079147116947,169.23850080135676,186.69006777252937,184.77410935947543,173.42080960574307,,176.79780522447925,180.64770507569517,182.0707751379623,180.8949245812591,180.013422004134,173.92303207197872,163.13582715536361,151.88864376994647,146.57300845993325,141.5665362523097,,,165.98521989716824,168.94241260917482,166.2664403074722,172.74826273939848,170.5107330216656,169.45211854200707,166.41838529837204,170.99607599247113,165.7493216148774,165.05112602797098,,,185.96348614942482,177.36911265537915,171.63857342813512,161.88359047183593,156.0062702753508,148.2010348017939,146.9032760707971,147.7664367701268,147.0217843156212,149.07912692139575,,175.25338739799705,175.91345975825251,168.26955002081507,173.3588581637946,177.6439028933325,163.51596357443424,154.13622818518016,161.57673435006026,168.53479133166624,177.75442506919788,178.33966837293912,,201.61905756206747,203.1376307521573,198.73346441769564,195.24624873910435,194.70904129871778,185.43963396126964,178.3045637650672,180.55494696290415,176.74634552335456,177.0406014636262,,,158.1848191520733,164.60027428299938,173.99849763150692,185.77906251444267,195.28396900198575,167.87273034709077,172.53783358293552,151.85197042544618
291,2009-03-01 01:34:08+00:00,162.80297551491648,162.51024253912604,179.6904343434409,175.8330962694314,159.65327913671476,161.29950268898153,168.66198504674716,170.403641384425,171.35605727950653,167.7486804637585,171.45178535243528,165.82880046431748,162.41318231915525,155.647990778039,151.0248642015323,156.09002666867576,156.0957621107264,161.21307340587384,166.15997612011193,161.31848986608895,148.96568845556354,147.6240820977398,151.48001434299175,161.71025993204654,165.2700325386262,174.41653409889005,169.1917025789437,161.39416563185233,164.61889849683604,165.7847382504234,170.7163736901086,168.13458946913562,169.2191511812916,167.4465036768519,151.44808196618095,150.96342759334374,145.9988458948609,136.8691987895869,140.80751797107663,143.17708985199738,153.856429148256,153.543660414419,151.90038187802202,157.38818225164974,152.2789059059676,157.31980880814444,159.84127883449415,161.8445027245155,163.2397133063325,161.9529792929744,152.22382912493026,159.71978020375838,168.50138501474018,167.9626068074954,161.03324881988644,155.62996094427962,152.09281562253219,150.01280649955515,150.2846414824436,145.55399561904534,149.23087643048834,150.882736447127,156.4602386747826,159.95452441502056,164.08849513141206,163.58493034741053,164.98540765106873,164.13992445199352,161.25187238575984,148.3355434530541,153.62721676122652,160.69298402647382,166.13095462988755,179.14721741945732,179.71220385272602,185.76952864158446,193.18608325779908,187.2596931355916,188.31717701528214,186.11049260398127,184.1460044327258,181.4095915040794,180.4261978001158,177.9958840226816,175.66059744406698,163.3721422448927,152.32420312942838,143.99388434998,153.86938493862485,164.63561745258164,172.64319998322492,173.08639918979586,166.92420967891755,162.84361170439448,147.41216506730265
292,2009-03-17 01:34:30+00:00,171.26192991336765,166.04798201910955,182.8573546629377,177.64006896570717,165.16218918130417,165.13611577959284,170.58059696365595,169.63608829009667,170.17834825487526,166.01768628036504,165.1159262355124,166.56021281580814,161.18142503242956,158.65447107097484,155.1620021007766,163.6379205528699,164.48532013046534,164.05407063171208,167.0420523973246,158.23770750615236,154.66461725942128,158.64047375425045,164.3253858217233,170.02188827362153,175.72099407016628,180.28109873251108,175.33644253315748,167.0662771190427,177.85458845539455,178.6313164484706,158.06311328615504,170.23448522837725,170.0682927512408,170.99546191950196,159.58292693379576,155.76358562583658,150.17732146385015,138.61925716294414,144.42634115109078,143.44414619099422,156.20553006196724,160.81345021125642,155.28869541828414,156.35984756526616,156.67973559627072,159.7577240719836,163.5655758414677,163.2106427418969,167.61203771741307,170.8374727760788,157.74445219536068,169.64213883669197,173.35347044043067,171.8408890759519,164.5769047109439,150.70459591213267,156.18432083795722,152.32841607639276,148.6433641232773,143.28875265982407,155.1344057185159,163.68322067516863,158.76623339488918,162.91716383582062,170.48118267614652,173.92636785446194,171.11160389322026,161.9969588841514,164.5051541386534,153.26555914289176,154.90964249150554,169.52163886463785,179.8750026769018,182.8699182348233,186.814965403051,195.1330567240075,197.66166382369389,191.51949972079188,188.117889835058,182.38527744209165,183.8695329171221,180.04065323983423,177.13905866733495,179.37412670387184,179.31274549763577,163.3146293800947,154.11412226616702,147.52238149989407,154.93026174612908,164.37762971848184,162.7158725355173,176.20303616105429,176.03938598718895,167.6681269181177,149.03377745364313
293,2009-03-25 01:38:09+00:00,,,184.4502755954425,177.41909516969906,171.89753065808634,171.54363082609007,170.05996008551588,174.17652008789972,160.78569131400963,155.188766904401,160.21282944416,157.87901171005115,,,159.9167282952518,160.03024889298558,159.03617269122003,160.44584973004388,163.084667714604,157.89373510519127,147.00630208430212,149.64876980235073,152.272189399395,161.79212689729755,,,180.33224333669233,176.2554645615984,178.07476386385156,181.2076410348244,165.00847505431213,167.67107859882623,168.1216855386131,165.21819796000216,159.6538138356944,150.56930119379766,,,155.22038845422873,147.47184148988237,158.39349270719669,156.18482124860148,154.2975260862254,148.43739039397664,153.80889371896498,154.99272967273382,154.88530500793595,,,174.41810538810938,170.6877429384015,182.21829415496697,186.30189067184128,180.79738662858347,166.05017836801758,152.64139550935144,151.60815197350027,148.0926951172718,146.77550013311597,,,157.8297537238468,157.35587341836305,171.11356002201762,172.8854064779423,177.30608719829124,166.41252736698598,172.825934787312,170.27634610350856,157.2335085375134,155.61161138856053,,178.4584809157368,190.58951742352582,192.28949757822568,196.79628708211527,190.29028586509406,193.7629935736403,186.44800016563573,180.4521280770245,183.09928742986392,175.4070885887303,,,171.4356759349004,168.0241880087886,158.97008253843273,157.08734179454996,165.89374036969895,169.67119198644184,159.5535429366239,170.50825127123042,176.87549780269134,176.50066336163812,
294,2009-04-02 01:34:50+00:00,164.41257586715952,163.579636779017,180.2647789205895,176.19673251381167,166.1941719364621,168.03126697437102,171.83610994742008,177.5973697000438,175.87379802890064,168.24225126886122,173.71971905891203,163.4027076016514,158.68561280504036,157.01573544025322,153.2848065295434,157.91932141306813,156.97497618651755,167.49417347714996,169.36132192136552,164.67320867242321,160.3772454767732,161.0418668147633,161.8369924523264,164.34967820599977,168.29903968258256,173.20320472920312,172.9976941829135,164.97484583762403,174.28112185190778,172.98226793558754,163.69703659202975,171.98429447143934,172.62708113015898,172.09413964163272,151.0871941374837,151.52104605568135,144.65579760244466,135.5631711237552,146.28998527240185,143.3331094708602,159.54362707065678,162.49846379840687,158.29707205333938,166.55066275249865,160.76975709022358,168.34532071678476,155.60667912697747,157.3318640006961,159.93624710414397,158.16973451997538,160.64986460944445,178.04172091938983,190.53330956163092,179.13084652423092,174.63846634909632,169.17869276541725,161.96801658694255,161.30984748379933,147.31914493652474,143.12715329381444,148.87341286233803,154.94025278826956,158.5932479213219,163.83207788555194,172.33929870574715,172.1404566786869,173.51884026530507,172.0449668012289,169.34576247618054,153.67605259737425,151.70170096057618,163.33069379051335,174.935217458477,177.78394825634211,175.8636648691656,193.7305055588354,197.43632792213265,197.22869416234806,196.5179852216947,190.49296630923004,187.2252584643129,176.24217379820416,169.35132010296914,174.6390489943972,171.156997390007,156.30397590178427,149.64074865283098,152.56170570808013,158.525370889628,172.77340072140456,177.4510619168859,177.56097260325552,173.3944994859995,168.5748064200559,151.96393995789916
295,2009-04-10 01:38:14+00:00,159.04516390091965,145.0880908751682,170.00452785603505,169.26603152430403,162.66561421942654,,,173.17242293365712,169.07860511534403,160.71166401161918,166.22962679278743,170.91212112972534,161.5102649856875,154.0784806372775,150.8152614143704,152.4323248195122,147.74272277297717,,,155.42660050343187,150.930703627458,158.28108423994001,159.5186704399679,163.07834808387787,165.45710370655942,170.30841612698055,166.73514367208242,165.57976603146264,,,164.6031488498751,170.53726336742494,167.93165331246826,161.7208280721212,161.0008104171272,160.50108727100934,147.862867093821,139.65346444264148,151.31539098201358,145.5086495240891,,,159.5969169197836,157.74109381840674,164.5856544215905,172.81752054524384,168.13672312102784,164.10519945564386,162.25990724296682,165.59080676567282,170.46693677220833,181.72033009927276,,,172.92238902255042,160.91459627915464,155.6433837603633,158.9226904959781,151.83181816580657,142.2077055300648,142.63575174798967,150.49382638766815,149.79234148319236,166.2644419159261,,,168.34344476007385,168.9220394222284,167.1426712404196,161.31194362616475,155.7618040614043,168.3436459326777,183.42881525156469,183.81558484170745,180.78148305326349,,,197.69835568506164,192.17162467007512,187.10148835939714,185.96016814489855,183.23405935500006,172.38411334463638,177.9059782620425,172.7198416011854,155.33364154280392,151.69125917852776,,,174.23125237124492,178.6168212063124,176.34457190708326,180.85960205781282,183.23036767650183,169.52953599207498
296,2009-04-18 01:35:10+00:00,163.4380004829669,164.22733020282152,175.54710174863274,175.6409987122468,167.1449690309186,159.2861804589496,169.60014979647048,177.8088361184551,163.72557806736168,161.3986654174435,166.73479345628348,167.6451191484192,164.84277024118524,154.92796624562726,159.1003177093351,157.18321665260325,154.01603501943325,158.66696649146573,162.84340125447375,156.3635724749849,150.34843334492518,148.07322641137768,149.1162512655594,159.49445385128476,168.53189299652047,171.75738291602605,171.87215153984837,167.79156228350914,170.5107864030619,168.46548390225777,160.02757211521103,167.2229724130341,163.69991524708044,152.87342890629745,151.1689409749439,151.48551605184744,146.48776604516644,141.9370564169148,148.33905185593184,152.46471075456049,151.93579911751797,160.01382992456425,156.01576126427204,155.64026102605706,159.28629307758493,165.73839987434818,168.29058812629196,170.05212599322968,168.02462860115494,165.4788421198635,168.6112045217695,185.91909101534623,184.9119901845868,175.24923702441095,172.4756826358806,162.40254878435175,154.69705428769817,158.25146459864703,149.85855546380483,149.44234290903248,146.83475661847496,153.00905779608922,155.27642545259928,165.21778003267323,169.95717835271137,176.79333325754067,173.6094368610862,177.91208659551424,162.5934726426621,156.5655228169036,155.19226518113135,164.36363526607823,189.68409288179893,186.2400911360256,184.0366390337248,186.14752660214185,196.8398671005344,197.1835140840877,187.88375845960664,185.99519141834355,183.98677988260982,175.7118270061812,172.2702823312993,174.12504223522865,173.3941565391759,155.19374815678677,147.19657083863086,143.41718559038213,152.21296223806397,169.8563138782574,177.09666655174277,167.01167963891973,172.8085316137867,170.3714609794846,156.5171900593176
297,2009-04-26 01:38:18+00:00,158.84535781455952,155.97957243968997,164.30933153723242,160.82318010684148,154.35511637921323,147.8246263000893,152.93162472374948,,,161.51486215670067,161.39459182006271,162.46813494120684,155.05586366588255,151.85731976518755,146.20367888092778,146.20660947421882,141.32784718645445,148.6757641926614,150.39104836417366,,,148.17213406062424,150.58477773018444,155.32781074246842,164.87747411813868,165.4792302435449,153.53461555500365,153.34069150540876,155.02323581616068,153.3674230981117,121.02937244515884,,,148.34103421432104,149.62020037180707,137.6382066813469,130.74934835349165,129.31983506970636,127.07131010542517,115.47676656092978,131.97321633565045,132.86844766430065,139.22426866469252,,,156.5903687409832,154.11869214592332,163.6196453852432,157.41539236441187,153.42017965543755,150.4764078595503,157.69186052719272,166.81460236017864,168.3894565903531,,,148.51884503913286,152.6894381288819,143.63988791546004,139.68238443348542,140.2924017731165,133.15581432957637,141.50147392019662,147.14847029124297,156.51510072981617,156.54209656364142,,,,,149.00916581562777,175.4253764955471,174.71395263720828,171.8888678609217,175.57004291147302,175.41447549316163,179.50244777186157,,,183.30920349998763,181.69701800863024,169.1722912874433,175.14089619480862,171.29767872754792,156.30559789338767,155.0919601854643,143.88644109747815,141.17092435518765,154.01933419218986,,,168.882193235937,179.39542436999395,170.44145067840972,163.90330033646245
298,2009-05-12 01:38:21+00:00,167.121945950323,155.29220597369113,168.6035082575039,169.9856467510129,160.65736209996334,164.76265152083664,,,172.34342403461378,166.73557445995758,164.44313766471006,165.29961562762193,163.67705208702225,156.5487863647638,155.25872253568556,158.5689490161899,158.30727399775057,158.67851414833936,,,161.80497342085457,156.85566614337154,161.93859781642735,166.48425344106937,170.51464501358592,165.79213196597448,169.30635943960374,164.92427870844674,172.63383926284988,165.9723213530353,,177.03958572030044,162.56032592815635,159.66906037340345,153.57594877569284,153.1265566336606,145.89529309545554,137.368841835517,146.58568895701677,151.73088697229966,147.91921541084255,,,155.33994169768482,162.17173199173118,161.68332056460153,164.36471963546273,163.32428037459007,154.4137804747661,162.44057216805916,159.7398852330002,163.2732504851605,183.22283835959445,,,154.19165136178268,160.50639493298212,164.12398907702658,150.58833425203,138.629692849919,142.71319991278128,145.14240717756792,152.88612172565814,152.9810194987685,,,,173.47494786001914,162.7652662204175,154.34186271305384,155.07372182749955,168.04469365918368,173.66785339149115,177.89071750110125,181.85868255062803,184.25844125788444,,,192.02149536903397,183.3739870326092,182.3010924594122,174.09616452083955,174.62888542208717,171.19634645969998,172.45882780393225,153.1062876680675,144.5998637515586,143.3932330236574,,,168.71730212874814,173.92155870448647,180.292289193356,170.946425596289,161.59112916804816
299,2009-05-20 01:35:46+00:00,169.9329069872769,168.22480424027506,178.39542419713933,174.96118137604816,171.42433076029235,163.1066055982342,170.2330532527709,175.34250504884648,167.54289468122371,165.35444567160266,162.60921211065408,171.9111335751423,167.28734710349093,174.20639716238026,169.37711625492187,166.73021538525444,160.12296394025617,161.51299376802626,165.00364608156724,161.04546961449194,162.0689359159431,164.54041559351944,163.38768537079284,167.5481478844205,175.6564417960942,178.90695855667602,178.05964547241055,168.48570919066097,177.46279127595082,172.063997551307,,168.10712364074865,165.23364955976487,158.52717546357454,158.46180531786894,154.25975225081322,153.6205245454581,151.20595155065962,150.6850122701253,146.5038575902879,148.745756845758,153.05596084435473,157.84411338539695,161.42892518831383,169.5954743043531,170.05586624347512,173.30748944116107,169.37599728591437,167.49057474658568,172.12155065045317,168.75484253445677,177.34873566750332,189.15914422767133,193.15936677035182,175.2234049930564,161.09101287394432,166.283720065206,168.4146355127669,159.97955773234096,143.5330858446661,148.7674668277034,154.39735940063335,160.9100627532626,168.3442062948164,173.09429502740895,177.35776888169164,179.06767724414865,175.55589306382348,172.23088184999875,166.92210782706664,162.43611338102957,178.54953331369438,189.9325666261278,190.14838797111386,187.56056479409582,188.77772573316693,196.94886669364806,201.1481543346588,193.22812271308985,194.38781269214294,188.11327118557767,188.52138938838712,177.13236292820844,183.95765924832224,180.24827976633938,167.16626769400685,153.6117466880757,153.99809668642462,167.33844742221441,175.86678060267957,173.0714348074015,182.67402931881514,184.16247630896999,177.55383739421254,171.6272554175749
300,2009-07-07 01:36:37+00:00,176.35537850166676,169.93860995862647,173.6248791440224,168.0670391977122,169.39306156980928,165.3176920301039,165.83310680178636,165.1196398276631,158.75081051675593,151.5544002115497,154.99036743789185,165.02878557346486,165.3608725578404,156.199402835447,155.59549075287777,158.45473423214807,162.62781881228702,166.65974284625995,161.38808748923188,154.52382136402576,155.39197850345306,157.12914941467054,157.19653340891284,166.2977528142971,172.25248705675895,169.32987653677048,166.4339522822712,165.20035275656232,166.41320911038085,169.33599645801576,157.1875897025434,158.98133800431032,160.77996107566867,152.36461209321732,148.2150829706223,146.52336276169086,144.5242839257603,142.76000496737936,142.0956962124267,152.8097054850948,154.58684012882156,150.61877074593409,159.80976992375992,156.0225202080756,159.19947006730342,158.28027037075378,165.37279522873376,167.78760179013585,166.5264465053881,163.93814517119495,160.60796380020224,165.82257309708257,176.35662805161297,167.25040361914307,155.6356068540618,157.2023595896232,148.7533181164068,149.77773891744985,150.4611558797543,148.7086567875949,151.6532700887195,153.0231704344259,156.676853532763,163.45550606497616,155.00509247686577,163.75124259591172,162.12046283393417,160.07671120464835,155.37098225327748,145.4839623541337,147.12558891624099,172.21264183700495,188.05223885393488,187.47901535718938,189.11851063287395,182.83685040555056,192.06550116304726,188.20398259268723,178.98490275009755,174.93681113953213,167.5096138248304,189.21719840377247,187.03410097710565,171.27336577994282,170.1239184483772,146.98736311097372,140.97157818694333,157.97846681789179,158.55475509181744,151.35254042821515,156.26884108951126,169.4445076434572,152.4668103136976,150.35092763277686,153.76934408532722
301,2009-07-15 01:38:15+00:00,166.17929333382298,169.47055262124815,176.0090162922507,170.01654669261555,165.52866474469144,160.76822697301415,168.11990653143945,173.2792484294156,159.10099177513354,146.01612702054504,,,157.491268374327,150.33185243719234,150.07979170009952,160.42185894902124,165.92309176846842,162.04720844346951,162.06336398900024,158.08471682268063,154.61045708030483,149.8106111084488,,,160.03189702820757,161.54863196698363,167.3195589208897,160.98876961183805,162.71865275265367,157.93011069779243,,154.27592951054848,155.90058034042727,148.03112409205457,,135.42368271573133,137.02619935020553,132.41503668673113,140.38276363082892,129.13930508929545,145.01672438473975,147.44921481846552,146.23303967545388,147.79628155738527,153.24192130747142,,,160.6897316184621,156.27186705500898,157.4133877603262,157.57467025998352,157.50219950504368,167.3853719005263,158.40970110331182,151.1584491665916,146.36592107834267,144.53145506508713,,,140.94050178672774,142.99821327785202,151.02192672836202,150.8628858913217,161.9162439562078,154.63430725376662,161.37862591837995,158.17188292488675,156.32836541839208,152.81863770653385,,137.57288501810604,165.9143632351281,181.48090801655616,182.36969650725035,186.84502737495862,186.44001661297509,187.13373163432829,184.99917090071318,169.41423922152902,168.37988266391952,,,178.63791210898788,166.6944733454406,168.90801969426903,152.28010813521203,129.12597636000504,159.74877963336158,151.2351404510081,144.21907033110503,153.09451746487363,158.49790186328556,,129.5899225143829,132.54062357361516
302,2009-07-23 01:36:53+00:00,153.99644032688414,147.3403449426183,160.22334935519126,158.83473023966783,163.77337851695916,154.67980549771713,156.6120473054139,159.03533382456382,149.9385895319431,133.66120882722956,140.89811449544774,153.67793627692438,147.22579073094556,143.9602169189831,141.8085911801027,144.79625905252473,148.71411381268683,147.2430896223652,155.50979305489503,152.36911547523025,138.992427630233,131.28471436541363,130.31146076143344,133.68295752372768,144.0561720827334,146.29300338184194,149.21799003471577,147.3547965900609,144.29923810531417,118.45324335432514,,105.63116339192236,132.13637296589525,109.96629518287217,106.56760781819776,100.12557038905643,90.93434557601697,110.35771891385767,126.60102124753865,106.67515443706671,,136.5945278349911,141.6065632279827,139.5673840585396,133.77315778713037,141.27574296417075,146.12131471475737,149.25307024493773,149.68254993496112,148.88022294001564,145.73981587168532,123.01348524488529,165.10944358467015,156.6148839600576,152.82263333856397,139.67184856226865,144.9108883080465,142.4161569608829,140.61385292202462,134.6233290714322,139.9188745867446,143.62348838876625,155.44452924094531,158.5217163468664,155.05633450600862,163.52814581875387,153.21550177669533,152.66986439552807,131.11639383267294,124.5178843298352,132.1708878328901,152.97866382926722,172.34079676176074,187.32512680609935,178.58373382462807,181.26617023165034,184.23171656212656,183.48476705623162,163.62720714881473,143.15195698377366,161.72310983077398,184.56263069674168,167.36332619908964,160.73840785655293,161.73345251443908,134.88474116509545,129.910956577737,149.8272741221339,144.30969429527866,131.17782262655027,141.68168207576937,149.18202668683696,141.79652420735547,123.70849289950621,124.67839069730842
303,2009-07-31 01:38:09+00:00,166.8357158438573,168.98460423668044,181.87550804242082,,,174.00307192666014,172.5765973333501,178.4432310107387,171.68866510011813,155.73191432158038,146.2264383822072,163.09734256586944,150.43697413294032,151.93040895432497,153.55100984342985,,,174.72821185187917,177.0248994552982,168.0971638929195,152.27148592477178,154.60594244767836,144.42380867053456,152.8190525170573,163.1125021101442,164.95953493448252,161.1625183598804,,,159.29929856857157,,,165.63253280366317,156.14523562828683,144.9043943860158,144.7360477214431,140.3399595456054,141.36919338000033,,,159.2496681271625,156.82245143482257,156.39488057077838,159.40008333176937,157.84022237579813,155.3406555724611,156.52209380055962,158.21524504468795,160.20902473312032,161.67743188398146,,,184.94744197975953,175.2680121123698,166.51512422577318,161.65585244697513,155.40967867343986,156.03509267763306,145.45621554199502,147.56567868567222,149.82887020327811,149.6319444338521,,170.480977130299,178.07011781127875,168.6532654944412,169.64909136280508,165.7268085655484,141.56776177845873,140.93315048580072,147.5635280214092,162.24519031594102,182.6817179202103,,,202.69271725613154,198.20160572579329,197.0388889478747,172.47158967370396,169.8798343938927,182.09965998973402,189.14520086252514,173.67654918462972,179.0487709470356,173.68812896582685,,164.98685307031326,166.37497483267128,149.07857657673728,154.2958693213009,164.42667548370267,165.83962188196497,147.69959419471914,130.6433981030529,139.9973308919191
304,2009-08-16 01:38:05+00:00,160.0943447750332,157.2465675124495,171.53399811323055,166.00222926376352,162.70010576607433,155.32519401815588,157.05020542369058,154.33469328450525,145.65698818020712,,,154.05486545086168,156.95573989678954,141.27580743148485,149.6121873840313,160.9077339680033,153.01941790059215,156.7400072950595,159.41011579661966,158.31981593661965,151.5033335996486,,,161.81701860951264,166.68947849211636,167.37332916600587,158.66581802149017,151.37929747173243,146.52028359800588,153.216757161486,147.58291666239893,124.47967483654213,142.37840828957306,,,131.8152656369392,126.95297361955456,129.240659573694,132.7238324783913,140.51635784292523,135.78432702249825,140.9847702489759,140.3986575722578,134.53117406124477,134.1289097787028,,,153.25120911258685,146.9710492271191,150.7760543685076,157.06536341524037,147.58498117889664,164.2131472833986,164.42476103257596,154.08492614907257,145.07561040621638,,,152.4295059000647,145.69120361592246,152.50985953129347,148.74565597938363,151.9242703753612,142.88668851869133,144.94661186151222,142.90229482325097,139.0485698776891,142.15212072311635,,,154.35441924160395,167.29724812978307,176.89554675633283,184.35847936517243,183.14967824095442,176.32628421247043,172.05034535441547,165.67449459074197,173.12209654148333,,,177.8010659312252,173.70484226526676,165.6095232946923,154.47475762846707,161.34501832353416,145.18020203303243,125.91231653814619,130.71258923501918,143.14715194083084,142.84850601876892,,,126.14073538436571,118.20111604016516
305,2009-09-01 01:38:05+00:00,154.29497558578592,140.28615387150518,155.91510963889613,,,152.26073392726937,153.60056434539183,161.33489646209148,150.44251970616446,142.23626275665288,145.92409044819004,145.44295632263692,135.88637139140843,136.4329521483569,132.64437477164725,,,152.94093304670685,148.5763757671307,142.62538564891742,141.25644204109287,134.04570058895015,131.14556750215576,141.42438008449392,145.23056377484167,143.32258804470297,146.98729275002066,,,153.20628819419662,149.16896644514813,145.91724554372547,146.63891291817782,136.91429760233112,134.34731710645306,121.03809788720629,117.067647998461,112.79737123611874,,,140.37115507071772,140.28825620541937,138.13964824751588,136.07705029878448,131.9252281271893,132.73264894431168,133.8681178748851,138.37781049784053,144.79997869650438,143.39405258587908,,,171.7296299586982,167.16467986087358,153.17556904499367,151.66673801898153,134.9927295685591,133.4319480977139,132.67715937865955,146.44234274860844,131.4034481939851,126.5718581570208,,152.27158096476964,145.8175035976927,148.92815513609548,145.55068303537857,150.04668402233403,151.28088880575024,136.27019355421925,134.98215694501545,149.41545845408274,157.27413914048233,,,178.48218126992674,179.82773006215177,174.87949204378077,175.78587514910842,167.13553761072652,161.2305420175322,158.86511654848312,157.60510993592797,151.1789753763219,144.70594639825944,,,126.67791471801108,135.4941308381019,140.70104145951007,152.1881032522436,135.88587220330552,,,
306,2009-09-17 01:38:04+00:00,154.78196371827104,,,163.35974440238095,155.8462561261925,150.80889437593163,149.19554955706647,157.50209378090963,147.82063475084027,137.211130119048,144.19753192220523,148.68658627394154,141.0681835620543,,,155.43338383230915,160.56728091496294,148.37506313319767,148.87975055557368,144.31253417150495,143.98934085824283,137.12128847650442,131.98035424333392,139.36204600642264,139.71223232843863,,,153.8437239091684,154.0657134230498,148.1558421792694,145.41729567801804,136.75945423062646,145.03146341013124,136.4447468773023,125.90353402154554,116.61160192068817,114.80072306757833,,,152.39740193788631,153.29417784030883,137.6388003731811,137.73300112073076,133.36167028165758,126.12228066202519,127.58742893653809,130.6586188908474,134.45526469864296,,,146.47522132561468,157.4325379758009,170.0353770089857,161.67223166337902,154.8563213795587,139.89644721445202,138.3729687819237,134.5807314403376,135.04506767202852,136.7122798252335,,,141.83484418446656,153.41149751903214,145.3288578794986,135.16782847027835,148.4195646155765,150.90285260435903,133.4404648263706,132.77456889036665,126.55820198425923,,,168.5035215484979,159.53367025141333,176.0362380076132,168.2380803448266,178.31192342527746,186.55447298160865,166.3245397201769,165.05897245419536,146.76124713564909,156.51567219209227,,,137.431389224912,127.35232203701632,144.30133462596882,145.2868158139083,127.53887543215575,126.798828360904,132.9760962555341,127.00579263520197,125.78188619864031,113.12311478525471
