,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
378,2015-08-30 17:48:05+00:00,184.19917963927708,186.5371368701247,192.98932431946977,198.47119929905887,203.6604699153747,192.31905066861685,196.78452133964146,196.96019233963958,212.15114339631216,214.38329131931044,,,,,,,,,219.15134813525194,220.31874439083012,214.81440242258265,221.07504928904035,215.1537393356058,222.2660599750054,211.3120225232711,208.76441169368618,207.10287898040608,192.66290539236044,189.33478170636363,184.14503228221875,179.5437314656641,180.56007561536873,175.99735744626315,,,,,,,,219.6096896476051,224.01590613824766,224.82085260457387,224.70553240830523,227.3246992753896,231.4739937624038,241.167825312772,242.67293360051156,238.90094769647501,239.76731613104712,238.92909292207145,237.59501079483232,237.22784853447797,239.97569326408157,,,,,,247.3891360762611,244.97386010843277,247.43430730114082,237.16404190762373,219.09611838872632,237.31398807731628,236.78985137216225,225.63418454797582,223.3327618595291,216.62567752129561,220.67883536602173,,,,,216.63215717869343,208.22465513431118,203.58080827530307,196.7590352714993,205.8311532761085,206.46899487719023,199.24231158306063,203.48995762727444,205.67285522028803,202.54722559967536,199.29892651694482,,,,,221.27900345339248,219.03718155838132,222.76873370497654,222.99286879054458,228.8603881998864,226.9977954905888,229.26638050832486,244.15178771284124,254.57292017227095,267.5055429908867,280.5080769679822
379,2015-09-15 17:48:11+00:00,190.17712585105158,189.46175740698465,203.0330085415294,203.2717540762234,204.95641749859536,202.58758439837626,200.9673991794321,207.9758407143775,205.70881851609644,,,,,,,,,,220.6508903949069,216.25725803469493,224.7103680575437,217.74635655676133,220.76911496659505,217.18142336226754,213.79232389805358,213.90110355593842,203.39990340574252,197.77605422618657,186.67575709157606,173.9615200462275,168.9728973596527,171.03067065715354,,,,,,,,,213.32556492569694,211.88345107618935,218.44440587907394,223.69866714738026,231.01684924961666,232.1338756218373,241.53798854077138,239.93103889737526,244.37441997444802,246.24590228354998,243.20727382185993,244.7818515610829,245.20038556661177,241.2071873217502,,,,,,239.60584756244808,243.05435110034102,249.5188084130419,242.66759482529065,241.6821225031534,238.64501386544862,232.8792189489605,222.35343774070859,227.29692287117936,228.81956539077095,227.18724344507655,,,,,218.88583683585568,213.72078220704753,211.84553804878453,209.19692856166586,211.0433257338253,205.98242809977583,208.05925285856853,204.7233766158072,204.34790715039298,202.97233400154255,211.6173380420495,,,,,224.5537149342455,224.44416954528165,228.63112541617411,228.40074412046542,236.5379852527127,240.37817096181513,250.03855467035007,260.969053576516,268.5709367990981,278.62151857146296,286.4426081127939
380,2015-09-23 17:48:14+00:00,175.3691383105226,177.8670306757606,187.20062682814495,192.19842968557884,199.12659147483046,195.7185765975855,189.0763583637739,181.61730110633545,200.20210284632094,214.1399557786026,224.17772085163278,228.41895044375192,231.4013292166308,226.584635059131,220.8624590965631,227.8231472379965,224.6006887843212,215.4856153622789,213.26647643500604,215.84309312624202,210.3940800151019,210.95550214008315,211.0534315761482,209.7999653795161,208.4092955158877,210.1501519288244,195.24734230821218,181.49681836725492,174.31584796270835,171.78268686436326,164.75421734618513,160.5901809461677,161.383754315507,167.50962496525278,177.54039689855645,187.2717954675174,188.50538012315502,199.7351774664563,205.46578896965903,209.1348990345395,209.80785639823205,208.82036960800508,214.2782502014862,219.2209153651964,222.18486235308936,227.44612274042024,232.91607722537685,236.2931387913482,225.8229335385074,235.91965700592576,232.77027708194865,234.86239267874478,233.15425197604182,233.8580101995205,236.33996551321727,234.24228962836938,231.9279249256812,235.4318413469264,240.48758809889586,238.27679525342788,240.15349555091936,238.28752898149932,233.64390647342728,234.40830263199388,230.5380389176824,225.25435020073934,217.16097034131056,211.93673344824631,209.2887959439779,207.61685852862894,212.19234446552062,212.42099114447043,206.31473982537673,199.50604055704616,202.55618569670605,207.0023707901419,199.8927460770373,196.909066775367,194.4923224750488,194.5515431241761,195.59659187982274,199.03405634758704,195.16587020420369,206.034057186001,206.8198497518018,210.5654178282109,209.43823363830586,211.28780215762367,212.57182765860327,217.06856456066328,220.7892081252944,217.20359311234316,221.1912164081704,228.37098620593352,234.464027298981,244.70276143705675,251.3016893847806,259.6593299017045,270.8812669468539,282.0318256227811
381,2015-10-17 17:48:30+00:00,,,,,,,,184.05208493033376,187.28915227727953,197.4682407927113,220.9578636948949,237.68793244857656,238.28518776974497,231.42175764371882,228.6163698959372,233.17724451349451,231.6254188147539,229.61303988997415,222.43089643890832,216.4489956763502,218.82268734791197,216.5510086620462,225.91565135774204,221.33046600927722,212.514732725221,,,,,,,167.88038461677755,170.20360200550527,167.12204746670872,171.7562833196267,188.57087779012053,196.89026092889603,199.01450549315538,205.54082449072237,208.4863996962085,207.22517812502412,212.6977025169614,214.91681657555566,217.69416316673244,213.9451798621857,216.38303006187837,218.5646705991233,,,,,,,242.01503865961448,236.4682270447731,239.64169227565228,241.29953711734123,243.57940616526065,238.12585494364234,236.38432937549157,235.21695977183273,231.86670709594156,233.84374651201404,231.26578450314148,234.68784295978153,,,,,221.792015332766,220.3410804933557,212.8634023193885,214.4288697818452,219.20604330907378,213.17647329813352,213.17328695783675,202.12629447520163,206.1160541302846,203.6754879867843,,,,,,211.09625966550692,215.45237524561304,210.31461117228415,221.61612233530644,222.22312869197242,226.03869438664248,231.6997546090737,228.99008227288218,234.4897762554502,238.77280744316786,243.4199203031749,,,,,297.81436056281063
382,2015-11-02 17:48:43+00:00,200.39862481667782,206.59743082429054,210.53424415869387,205.54814153916848,203.1880237391842,,,,,,,,,,,,235.75471962402017,223.07799082862027,210.65390441650672,208.77945244996496,214.87815703680855,220.0723393320256,219.60056221782992,225.88399662893062,211.2045302691505,209.99834591368776,194.3048404622477,192.41816377509076,196.53686607366765,179.3376933678798,175.9436611747085,,,,,,,,210.11637693062602,215.0734529705923,202.10362902220697,206.31368027086907,211.69573583878878,224.840415419066,233.8895392798096,241.84833158583467,230.19846502427924,238.09108394843463,247.0403273084727,240.44916012800527,235.8239960881658,234.8779718433775,,,,,,238.46307244601826,240.76079233678178,250.20962782961772,240.81486353580067,244.27378145632557,244.00754520581017,244.55950621512568,234.3944390691779,226.9754895291058,226.66423626503865,218.2065110383338,213.4507595651391,,,,,220.7360717033343,214.01232756839084,202.72050313297828,204.3194423689937,212.0380605098307,213.19281337023128,213.8786991051306,203.39489034987008,216.19025501932157,212.90804236136995,214.79659066371542,,,,226.12149642973594,228.03137703954508,233.9556723467407,232.99621614289373,227.0800129356251,239.92695588670915,247.59745928162684,249.21142598045816,260.6419118056902,265.81761629054705,263.8544544757023,273.98397543925273,
383,2015-11-10 17:48:21+00:00,217.01498713943838,224.45971696647626,214.92514530159352,218.72031241841628,217.179670240788,210.26567343115588,198.22249464288512,187.4952181228888,195.4497722926768,204.69347480794207,221.13752705665075,224.4736265645317,239.6332997782178,231.95808923727597,227.02265868199234,238.4481400800976,242.78506888293586,237.76351913314357,227.219501516105,225.6979467874886,226.5327285418121,225.4592084413597,228.01514432457222,225.34649758568025,229.06490785432607,219.72894765080426,209.23453129593585,208.17343707612986,194.05624394133756,192.36452125843945,172.66895375586304,178.27485315158532,179.03868114227393,185.45349741806154,186.74488124426392,197.0395643312574,200.39366882306024,211.62011425457078,202.13113354498418,205.6307683028063,205.54361409464096,210.9045261279479,220.46341920615504,225.435863297743,233.70598383825381,238.8319917894438,240.6656000610784,243.41143855801866,239.85555139147758,243.6229685490793,241.85493528598266,251.13355932958578,252.2088594498322,253.19495284330003,249.67177597181302,245.58037823411428,245.51230113401832,253.15689547297774,254.0958779752498,255.74897044399705,252.70238180491538,250.48204898739655,249.45600440392474,249.9334178564645,242.95776498753588,235.11744194134758,231.14589822683342,228.6908406287991,229.3164258447168,230.10025113271007,233.03701026085736,230.06092630694675,228.91709551801546,224.29251735917023,223.4873638156581,222.98063938077655,219.48967906763608,218.4098756534532,217.74606917633812,220.64647953243949,220.18640604808238,223.41897753095944,225.8447967589349,224.42029080069983,224.38892858643806,227.29964470262888,230.07768487930235,230.22910062373055,236.00604676797198,232.48145664175985,235.08474231342143,241.04775222249745,245.60919153098385,247.79241743545126,246.8079419047863,259.0897324039158,261.62846228737584,273.2003609327888,284.72173594386226,280.6641826409979
384,2015-12-04 17:49:14+00:00,192.53266638980128,194.9896902983164,210.09837797090503,208.05669708171573,201.37850960678546,192.59727845160828,184.1397395829986,187.37485514028455,194.53033300134098,216.23434576534328,227.82770127718516,233.3169513352552,225.17143520104915,,,,,,,,,226.95873242789375,230.9741446713896,220.73285210577689,215.00614821059023,212.12772998221018,198.20809341316212,198.83863978117978,197.34659138496926,179.03433139646745,183.4332918259968,178.45785633644923,169.12083208702882,178.24294802457618,179.55803947676827,,,,,,,,,221.18556220643123,231.26056755650006,235.2703573467609,226.89581116497519,224.9508185822923,232.85932112583802,232.80975031219103,242.76080912978213,241.1394669123193,247.90569203405997,245.59962634938154,243.22580909378033,247.58799270766977,,,,,,254.12718204083123,247.9197178739636,245.4481249014311,240.20928617320428,228.1475898803919,230.49901896830502,220.81859181760794,220.70661769580974,226.5147380576722,224.48228402371151,227.6270617460463,,,,,213.2515083499633,212.34212757706734,212.05069426734286,211.5267880878893,203.8259874273343,212.99977758887124,218.1323017368457,220.50607727648122,226.20943626931756,224.64779547597954,,,,,237.9229971440766,239.6178775204465,239.72334584741256,239.1207858545239,237.10205775057358,254.95159410806738,258.42412195407655,268.9904613793101,272.8697334719512,277.8720602627253
385,2015-12-12 17:48:22+00:00,184.23691837815576,184.93092661483377,188.9911266933103,190.28054746219337,185.95567386851408,178.4607272577318,178.15654469353206,182.8714520468439,181.72152456681104,197.610904557471,206.90841788594136,226.50630864006837,225.51862488174177,216.69065983087634,209.81215627480094,219.08830446000147,218.6614970789568,225.55892914341192,216.44111637382449,216.49009055069328,219.57566118735824,233.6120447927383,234.51675339643333,222.63197891815355,212.02802371517575,198.8874781881559,203.4505137604153,,,,,173.0514302017315,171.01256630454003,182.594121689466,195.98068582487812,208.4708516460016,,,,,,,,,,,,,,,,,,,,232.97569494220676,234.61283986128865,233.0515610561471,237.9043066570635,238.16301421669706,243.3272083248766,237.77485416811697,227.06504027873888,217.12681562231387,223.9302871161804,219.97389040848748,203.83385850907695,209.75535379023205,210.25477112233048,209.77045705824372,209.25685953425142,209.65413440696378,203.04261843565337,195.4421013814838,194.39376618732848,208.11410497826702,198.1012224289505,197.2172245754872,205.32733358664814,203.32493208491414,198.60060971973502,206.4108981600715,217.42028747404595,212.4677500704355,219.4563298465992,226.50518597148135,226.90659963068413,221.4283294003028,226.53135279498326,220.87018118049707,228.82601167574433,229.0479319347973,232.4401720466932,233.09688009481835,236.97415050925073,232.0329673516569,242.19640991597623,242.62676278197065,243.57586492585793,247.42086924700206
386,2015-12-28 17:48:22+00:00,239.09082138357243,226.7043551233948,221.76836666052816,219.4381327797541,226.1915050782976,223.1758009238847,217.84211418513277,225.79881632860278,236.30365288460996,246.97379737819514,256.68786195869313,259.2445040104511,252.65977546731943,242.80555604926104,234.85863584510423,231.4472093658367,231.9953844521848,237.04764912989972,242.18209918505565,246.22615745122079,260.61358422484864,263.9818702215316,255.15325172668523,248.5532986968034,235.28874878646232,219.92298499202954,216.09157269170532,210.07362541994445,204.15178718777662,201.0950688229615,199.26549147960284,202.05306438412,210.97174303748608,224.5912010121785,231.62834238230676,238.1406593117156,236.35644106196852,242.07590511477554,236.55290486947058,234.5407032661996,235.00183346922282,226.34375910871262,230.53220925971746,235.97081029766832,239.94346143920296,250.5111855627012,252.02151809751015,251.10013599953515,259.99734411275466,256.92750644183076,258.38825225512755,246.7728124083122,250.71285375407138,260.2344971179489,260.7550644166412,259.2430137458939,260.34366466230523,259.8248190917985,267.28670935835737,265.87502716810985,265.16263974254747,259.44565017082056,250.91976300237565,246.9613897002055,244.5406287468772,244.20924704625264,237.12269101992916,235.56156708644252,240.59599660125014,242.2547951875362,240.99487777253367,237.01249139190264,225.2186481667991,228.47513178400695,227.08141665134434,224.1128246512424,224.67569974019318,220.09863657463993,220.79525187803154,222.14274304687112,224.08083481782643,223.84788216298614,226.6333272822773,231.56015337978025,242.38611254655132,241.68908762200448,233.51381568290813,231.00283565587668,237.40871254712354,236.27453764189377,239.41793175539848,247.36840952346472,,,,,,,,
387,2016-01-05 17:49:44+00:00,,,234.7864403972811,229.4504923015025,228.13955113005326,226.43194820851033,224.76547889436813,227.41487198819993,233.1932093238463,242.69004429382915,254.1662074467248,259.4833019794352,258.279506530106,249.24239059559514,231.74042840785503,234.64179096594304,231.60237093305437,232.24605146584688,238.26490720657796,242.92756782599716,251.23136530024541,248.02922451058174,,,,,,,197.6029908865536,201.5263785803491,203.4498976435013,203.11731311042286,212.99541633981076,220.450531083009,225.5753161528528,230.92821517140936,236.7009691678728,240.41348935915966,234.51222097335676,232.85258318492765,229.06204254080453,229.05289579615447,212.70634169328227,,,,,,,250.4424933195847,255.4491352116021,261.8689558329385,257.12514168945336,252.2840097622627,259.4295443213371,257.40239836575626,263.7289619999911,263.3119484792706,258.3208359696725,261.3640885950828,254.02395575782367,247.9595075881072,,,,,238.8472145351699,240.81111383805253,235.6314409318471,241.47779451808012,237.54539314294408,226.51600292908122,220.04845105082742,221.4012437926261,213.97104858852333,207.12027415895832,206.60017438440417,,,,,212.80385881629803,232.58772994592073,232.21982423528328,240.7614504454488,239.25548630484053,238.87336868568192,239.70747245080153,234.62504431991852,230.41500284738046,231.82256962492625,,,,,,244.59648746821912,250.44186020906926,255.32087462938864,252.6795238552497
388,2016-01-13 17:48:20+00:00,243.7806228982527,220.8623914722065,213.5661934609229,216.72204226423324,219.12208072760518,216.3989868447747,223.58561637783828,229.4922026543562,248.331842322546,258.849267766642,266.8443390805302,268.92677450937504,258.02562571352126,232.09632314477105,221.56836266937896,228.62954986547976,224.2550347416981,227.6628717710714,230.2810846297542,237.84487490183696,234.3318459821492,248.40578706593502,250.77330805731611,230.0582978957337,208.1574352838834,194.24975796242018,190.0710770025726,190.7642919952826,203.0413999645923,194.31147561050622,197.1505188057945,202.6616360562977,195.32174840632553,197.50810332879544,205.02904120170842,212.0638228626996,202.8657976278303,202.70168276609095,200.57935904035747,203.71311659659477,208.622137482317,201.87423524759092,196.68648915498775,206.4348235531215,216.4000947662253,222.18213407935207,222.8525331794625,222.05660951634778,231.42990849668502,238.21432835935204,235.34292537656972,237.6795859605911,241.73211252476486,245.5914225782094,247.7148765687684,239.68513366273197,242.0950678608216,239.8057127115596,239.03056679072714,246.27851127607929,245.29694668889329,236.05820571944486,236.0299491098708,238.5364503434856,236.26463986511504,230.72032913751232,221.74833650953022,219.04792043606273,224.23080846062655,227.229958930067,221.34733246997777,211.0370015347941,212.20685731026165,209.1926124897148,213.64713861049879,208.8131272718459,205.74772091669936,200.86937787834137,203.43885075130694,202.88504808501494,206.6321408313664,207.1619051213581,209.15974517489093,210.51334982946537,218.63826985710085,215.98999799893772,220.25210474700182,218.01165942706757,216.40461606062712,211.62026943211197,209.42234712438722,209.7984206493656,217.01813847341467,216.56334387868688,220.9460872597394,219.7057299725289,223.72403384861153,231.63578939456045,228.85049175155066,230.9655955051548
389,2016-01-21 17:49:58+00:00,,229.9802744511595,219.7685566933462,206.44093619911928,203.67345104599607,209.79587962355887,214.91374668492003,237.9703317001589,247.08662410982083,253.98891841141247,269.86571454417566,272.9846885198301,262.2312294687018,248.3581960582403,236.72069469059218,218.60594682821278,217.6105167421106,220.85913917487235,223.33019201988927,230.87845985211644,248.98474140071107,265.0607450451333,,,,,,,211.03124900207212,211.88997178284464,211.40537789889044,215.41833961928103,222.4506422236289,229.00213016153288,226.388118049387,226.4591301419948,225.5941002846324,226.74455619214956,224.81302406038571,219.59037611016373,215.6034744291197,208.69073216983452,208.36408845899092,,,,,,,236.24875714169082,238.171268534904,244.0059832578255,240.54562440088813,235.74727024590666,234.0904483054223,236.5855075304556,235.10496942175888,241.65678254325886,244.43327024970665,243.59367873761445,245.93560936794242,,,,,,215.76962752641944,216.2417762167702,226.60926723092425,220.35545857452087,214.4752145172233,210.17618714809964,208.04534898659406,206.6605537590825,205.93029383246886,208.02446071977596,,,,,196.20987847735873,204.084881893737,207.46521165671246,212.4666452264711,218.60648474892986,219.05497335604153,217.26686918082402,215.3043649516289,215.76053076043794,212.70645730703998,211.53063487341106,,,,,216.73525590610782,222.40432321796516,227.02219664233212,228.73418940013536,236.81600111813677
390,2016-02-14 17:48:11+00:00,229.76218427296948,222.12756205024044,215.74513108604032,219.24097825262618,224.21969312039045,222.58412408256183,228.47694321784337,235.15138505644222,246.70141475923566,260.0683331407364,268.74479859874094,270.986216052153,268.680461501796,247.56776823471515,241.0065647059832,236.87814742209625,225.07785979246253,230.16603668298566,232.56743122811855,239.7587419414155,255.89512337910642,269.71808773069955,289.8603337910554,277.25709970632306,252.94949260797725,230.83380564965273,219.9572188532808,204.62162485271733,204.07892444547824,202.6637030077663,190.38811710231855,194.8086534498865,207.4123600895064,213.3891769673041,218.57474537714256,218.7714563566752,218.32216148060647,226.20044580369006,226.7427010871237,221.11738880150918,210.56311644500298,205.91824324929019,210.04240914779655,211.36746531945371,211.7173445299367,217.8771480457952,217.45031271625527,229.6489912811485,232.24842823385973,230.47920291262642,231.0540720798354,231.86860632143475,237.72025813802537,239.62588782648902,238.96677790063268,238.02547793499514,240.3525100307214,243.50309313522428,245.75924963605817,250.39288021012467,246.6912600509389,238.8348534868737,230.2418049220269,222.90073929474426,220.1367953880349,219.7906721793345,214.71163298566003,209.35650278865688,216.8754236001518,221.54579206205648,219.46835666437917,213.80164714136745,212.27456127796987,207.4860367411354,201.60658067143152,196.08276648222179,200.15196981293897,193.2841169903574,200.03685268340925,194.15217423195915,197.86553085659745,199.38634223471323,203.46603058476705,207.46158011755284,215.9829500277747,213.7705198962134,219.3595372970207,217.1747702102504,217.53529555182993,214.2350118929292,209.1924668915686,213.76765600393728,210.93737524192613,204.6058699214689,206.8027748349546,212.23495465582783,218.75813751564962,218.69850460550043,223.9433009542705,221.28771989326611
391,2016-02-22 17:50:07+00:00,,237.33598443761872,230.446194815973,221.43259497626076,225.16396035313602,227.27421156473073,237.24256114429252,245.81237701290712,251.42230563541037,270.820792710949,278.3196176218967,276.135784126265,266.88534249325284,258.2246615236123,241.32388740342995,235.75466321406992,237.97079082986443,233.9946316018318,237.33939256485684,244.7085823743821,253.25500300451824,274.4970409997685,,,,,,,213.0878548306136,207.95148704142315,213.7717392985733,207.9856983315151,216.48768411941575,217.58818540716908,223.16801367166207,223.30157842978596,225.8738465003109,229.21565748017886,223.9062763459196,224.33178491829753,219.93659255484965,214.3500466876573,,,,,,,,239.9357449293767,238.48896017423056,238.26391971806663,240.03881038857602,240.20754756826724,235.29025568102568,237.10667656086025,241.44180832727034,248.70735084802047,249.09280019522683,251.06744683009902,246.5862190946202,,,,,,220.03824234924934,219.6696300569409,223.83493681146268,229.31571473064733,225.86758497058756,218.88406625593606,215.34237010764963,211.85929270351403,207.4508412564924,205.27011395852998,201.02233514654353,,,,204.30796957062336,201.9231456848538,204.37600903235648,209.59912777055254,216.28148434013266,221.59057378749364,218.23880245006004,219.5332889893057,216.169904034744,214.79458074657754,214.16914025394212,,,,,211.23283331616625,217.34902996102667,216.2301314145829,223.05137936630246,225.82223999828025
392,2016-03-01 17:48:09+00:00,239.82067987594263,237.18413644458457,233.879650179374,228.96776200820037,232.42988707543836,227.06934274490382,230.07210336298976,245.87094289790605,264.2795545624201,273.5638119185387,286.6095699858922,282.34596821034404,274.13185452128516,260.64160014778804,234.13847285673893,235.65434228916777,236.78830177883594,233.20716295803655,241.06538811214043,251.77478705751997,267.83294121308927,284.6286865535657,299.7366883395715,285.8002117885875,263.05685134629545,233.48867024586315,223.4373244122735,219.29773784058884,217.15725343475535,211.31032875835638,216.44998784880192,213.91467260809515,216.33847986377293,221.73182883458463,228.83221624730086,229.14828493961963,228.98089017524174,237.47374890690844,235.2414478564839,225.2708606737514,217.96900884729135,210.98392510488011,214.5150436650102,216.7895170557573,218.41196229276096,222.68752281903303,227.1249248170391,231.5173452910655,235.15192638360395,236.85392052765823,242.453564237064,242.62273205344158,240.71490907938636,242.47878014468233,236.47305489793206,234.24927216250276,238.1438768970245,239.65774274322155,249.57483710899666,249.70898609087678,247.15150251002385,243.6270809354058,235.1823244479181,228.63311572161334,222.37572423215,219.90367463522054,212.00991224720215,219.35210998736602,224.22424835363174,229.0100451593175,222.5994373890413,218.25435655546497,214.33461199979914,211.99264976081,205.14119964447957,204.58045914036973,199.36657781362672,198.76591556777814,195.4313674034471,198.11374442351408,196.2548682957354,196.58306684987772,196.83754828973213,204.32292207451258,212.61067984656745,220.31173000615934,218.39715604399873,218.85030978022408,213.3194925070831,208.7099646058178,207.7465836161095,202.6764703764621,203.00444036398596,195.59200912759573,195.52990721187263,205.3900448038792,207.2648286080585,208.58685210396993,216.46401027765813,224.39103532014502
393,2016-03-09 17:50:18+00:00,245.77515196452129,234.35459738295285,230.39269172128502,227.73960701234824,228.43261376212752,223.37858537554064,226.88413569417204,222.6620675410386,233.67207628623905,246.63390797626118,262.71635940600015,,,,,,,,228.67499812989178,237.5905840080327,252.6342446255839,271.56443580233156,279.6002820246415,271.0815531119941,251.1215928127528,234.88165956609515,220.10055978783123,215.6913245500765,213.19171760551896,215.07394882637126,207.7907132460379,209.33589488044908,214.29950546147555,,,,,,,,210.7476402560466,205.7897350327373,202.76227340319596,209.71757565273847,211.77977013646012,217.42972524838316,224.43064123802748,229.75669838838957,231.36491479135074,232.14801194373706,231.48521619293066,234.28784549234302,233.99079222275554,,,,,,,241.3923262650267,235.70113709979668,227.91486453057357,224.41637438528988,220.1332958639221,221.09887255096086,217.9460312528857,212.86090888437937,214.3612938968885,219.95286570812988,213.11463444062255,,,,,195.61453072629158,193.45894409400233,189.75176280523846,188.95491846685852,192.68572902477504,196.9464377475778,195.9729744209374,195.33807419496677,198.23884237311725,205.19406839452748,,,,,203.76324364614476,201.75902202263967,196.18933968856828,189.8353555947361,185.97116767823658,190.1661693913825,192.46469619238633,205.53057654770762,205.80572605415796,205.03197968479137,214.1489227815323,
394,2016-03-17 17:48:04+00:00,246.96767923263783,243.16246445319166,245.76889898766524,241.0585714133332,239.65723997123078,234.69418829379242,233.26291177567364,227.09676913788195,226.64194636666755,238.06938615146865,262.95100697928103,270.32906237992455,265.6941077261904,254.56988089524683,245.10906330404816,238.01887131423382,236.67842116554834,236.60384688439723,237.141541150935,240.53251358308341,256.07224703973577,266.52801515172865,279.4176760152366,275.9959230301302,258.4198167511433,244.73988990384836,225.45796092186166,221.38240379028602,217.45685842922646,215.27377309602372,213.4929429882873,212.07937626466122,217.50028242128778,225.69922365977192,235.97531033183705,239.34566799089285,239.9867934236732,233.13420330720842,231.23829845695786,229.90519819461298,217.43287557884332,213.2169239376264,217.06638648570865,216.258891963582,223.18188217745754,224.01931268862236,232.41661378340848,234.27761722264768,237.45599070292647,234.98549382553205,242.5134931559772,239.67680834979348,238.03430104256282,236.06965107007468,245.51480047127438,238.7125963485628,245.62134215851606,249.7841500147124,244.6366121917719,247.3843767680279,240.54408005715797,241.03519893335246,232.51564022590617,228.1035916400031,226.92479884961938,222.31653975025776,215.97409049047675,215.29125655516248,219.45513818060508,223.76863955310608,223.12581612617757,216.26155911352203,207.44983020389864,211.20465330534512,208.19160361021054,207.44076338694586,205.9064538599014,201.7828902591904,198.34333467858056,199.9295116249942,198.74023071226463,198.81963213132298,204.33982057936512,200.22014782861345,204.25051471241082,211.89826925415113,213.50665875355082,212.36206490600267,210.0835020491894,208.42072468995553,204.27377140608007,201.95775992527035,196.77458606423968,194.6560843152568,193.52596695473474,203.14863917195228,205.5416771986568,210.6803046689781,213.75149210529057,218.61417032987495
395,2016-04-02 17:47:54+00:00,256.39924746288887,256.44136792559914,259.13852626537306,256.0156616954045,252.47996215416438,242.15156079772134,233.85495384724126,236.89020481925903,233.59292392452048,235.72238763105878,255.12003726618914,267.00742048578826,263.8971147817427,249.22376544411756,239.6916329545078,244.1895502604325,233.38942009752802,231.9691501342877,234.72107091367837,238.87474383785562,250.31581197391327,261.4217833213446,272.6496966607919,269.7206807914157,256.095496371382,243.40911065189815,233.66088480212167,226.88411023811094,219.53022287539022,217.57819513036992,218.69798705046964,214.17115783938968,215.91727211157814,219.62578513203806,230.72459903522383,238.18461867094868,246.3444592698831,247.79442414990996,243.4044357013551,234.91729152354634,230.5634003982088,216.81783558419053,219.24369563237943,224.05131677819497,223.96887888174544,224.73166538780757,229.72127165765517,233.76518464247243,236.81185803689277,238.65189517278404,235.17460973373133,231.71690192750668,233.14246513457954,237.939359932151,240.72279259758673,239.4383344909372,241.739651252002,249.20253745427544,249.08238950033072,247.06691016953064,246.71219509326986,238.1595403764772,240.19918418820387,232.8258292929611,231.73466167511066,221.78317627361218,214.80397013326942,212.83325753953048,217.90080127327602,219.50914208715793,219.4128225290072,210.19755507276273,214.81478405426355,209.3024651701523,204.59133872453714,203.36586789456604,200.27521093365195,199.3331159608947,199.15949257632593,197.69577709493717,199.3188125016091,196.38128555681251,199.33217318371828,194.94025764958775,203.0636030224152,211.00444809371186,216.575893388183,214.6080689426377,210.24609652975772,202.46965017043948,205.24804917137735,202.97136151325873,202.34514856128678,200.99757708743823,200.8968677709748,199.71613352218074,199.42242606759885,202.93644772385002,211.36022316056713,213.3301753679044
