,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
389,2016-01-21 17:49:58+00:00,,232.09754626761733,221.73980976384144,208.02889006146265,205.87215639385613,211.42920359625492,217.2956774784351,239.75677979529522,249.3732776715953,255.9601714819077,272.15236810595013,275.36661931334515,264.13677410351386,250.20227151128424,238.76234965646225,220.33826013258738,219.24384071480665,223.34463217680113,224.8752282102774,232.84971292261167,251.47023440263985,267.78295166629334,,,,,,,212.93679363688418,213.477925645188,212.9097552421631,217.7049931810555,224.56791404008675,230.73444346590748,228.23219350243093,228.94462314392356,227.3805483797687,228.3778801648456,226.44634803308176,222.0758691120925,217.57472749961494,211.1762251717633,210.48136027544876,,,,,,,238.36602895814866,240.28854035136183,245.51036060109817,242.5872793667582,237.94597559376672,236.37710186719679,238.3719556255919,237.07622249225412,244.25525249982076,246.91876325163543,246.6024334241598,248.94436405448778,,,,,,218.7783822129648,219.41768394145697,229.46758418314232,223.7181844006598,217.83794034336222,213.03450410031772,210.76755560775413,209.2590237156444,208.41578683439764,210.62293067633786,,,,,199.78277466763132,207.65777808400958,210.4739663432578,215.82937105261,221.78239247361662,222.41769918218046,220.62959500696294,218.48027267631568,218.9364384851247,215.88236503172675,214.70654259809783,,,,,220.81856583784793,226.80173391368527,231.41960733805223,233.13160009585548,240.89931104987687
390,2016-02-14 17:48:11+00:00,229.88574478891044,222.26027519699187,215.86869160198128,219.34051311268973,224.35751061894,222.68650279577008,228.62624550793873,235.26336177401373,246.8447449577272,260.1918936566774,268.88812879723247,271.13551834224836,268.7999033338723,247.68335710446638,241.1345380974935,236.98673090580195,225.1802385056708,230.3218303769982,232.66427595682904,239.88230245735647,256.05091707311897,269.8887189193799,290.0711134947194,277.46787940998706,253.1123678335358,230.95324748172902,220.08077936922177,204.73020833642303,204.19836627755453,202.76323786782984,190.48241328553667,194.95198364837802,207.54507323625782,213.4977604510098,218.6903342468938,218.92725005068775,218.43413819817798,226.3028245168983,226.84507980033194,221.27318249552172,210.68667696094394,206.07403694330273,210.17512229454798,211.54662806756812,211.85516202848626,218.02047824428672,217.61318794181383,229.7769646726588,232.3977305239551,230.61191605937785,231.18678522658684,231.96290250465287,237.84823152953567,239.7637053250386,239.1101080991242,238.13745465256665,240.47607054666236,243.66596836078284,245.91504333007072,250.5814725765609,246.87985241737513,239.04563319053773,230.44087464215403,223.12469272988727,220.34757509169893,219.97926454577075,214.90022535209627,209.55557250878402,217.0545863482662,221.7565717657205,219.6791363680432,213.98080988948186,212.44519246665027,207.64891196669396,201.76237436544406,196.24564170778035,200.33113256105338,193.47270935679364,200.26080611855227,194.3910578961117,198.08948429174046,199.61029566985624,203.6546229512033,207.67235982121687,216.18201974790185,213.98129959987742,219.57031700068472,217.37383993037753,217.73436527195707,214.43408161305635,209.39153661169576,213.9916094390803,211.16132867706915,204.84475358562145,207.05872161797518,212.49090143884843,219.03377251274873,218.97413960259954,224.21893595136962,221.5436666762867
391,2016-02-22 17:50:07+00:00,,235.63059860444696,228.85842179888203,220.15355560138192,223.39298275714995,225.9586282077125,235.3240020819743,244.37345771616845,249.58048893558487,269.233019693858,276.4778009220712,274.2172250639467,265.35049524339826,256.73932547536594,239.67940820715717,234.35934753238394,236.6552074728462,231.99265692810843,236.0949218217315,243.12080935729114,251.25302833079488,272.3044020714048,,,,,,,211.55300758075902,206.67244766654431,212.5600177855302,206.1438816316896,214.78229828624399,216.1928697254831,221.68267762341569,221.2996037560626,224.43492720357222,227.90007412316064,222.59069298890137,222.32981024457416,218.3488195377587,212.34807201393394,,,,,,,,238.23035909620495,236.7835743410588,237.05219820502353,238.39433119230324,238.43656997228118,233.44843898120018,235.66775726412158,239.85403531017937,246.6143773254915,247.09082552150346,248.6440038040128,244.162776068534,,,,,,217.61479932316314,217.11155130718325,221.53266593668081,226.6071607603157,223.15903100025594,216.5817953811542,213.14973117928594,209.76631918098505,205.44886658276903,203.177140436001,198.72006427176166,,,,201.430130977146,199.04530709137646,201.95256600627027,206.89057380022092,213.72340559037502,218.88201981716202,215.5302484797284,216.97521023954806,213.61182528498637,212.2365019968199,211.61106150418448,,,,,207.9438749236207,213.80707476905454,212.68817622261076,219.50942417433032,222.53328160573471
392,2016-03-01 17:48:09+00:00,240.66765652186606,238.09385210131714,234.72662682529744,229.6500487507498,233.3745917958914,227.77112339438324,231.0955334768139,246.63851548327415,265.2620474716913,274.4107885644621,287.5920628951634,283.3693983241682,274.9505986123445,261.4339331391358,235.0156986685882,236.39865509922168,237.49008242831536,234.2750900333313,241.72923467245877,252.6217637034434,268.900868288384,285.7983209693647,301.1815308532056,287.24505430222155,264.17332056137633,234.30741433692245,224.28430105819695,220.04205065064275,217.97599752581465,211.9926155009058,217.09636476279613,214.89716551736632,217.2481955205055,222.47614164463855,229.6245492386486,230.2162120149144,229.74846276060984,238.17552955638786,235.9432285059633,226.33878774904616,218.81598549321478,212.05185218017488,215.42475932174278,218.01763319234627,219.356667013214,223.6700157283042,228.24139403211998,232.39457110291477,236.17535649742808,237.7636361843908,243.36327989379657,243.26910896743578,241.59213489123562,243.42348486513538,237.45554780720323,235.01684474787086,238.99085354294795,240.77421195830243,250.64276418429142,251.00173991886516,248.44425633801222,245.07192344903987,236.54689793301694,230.16826089234954,223.82056674578408,221.19642846320892,213.30266607519053,220.71668347246487,225.4523644902207,230.4548876729516,224.04427990267538,219.48247269205393,215.50424641559815,213.10911897589088,206.20912671977433,205.6969283554506,200.59469395021569,200.05866939576651,196.9665125741833,199.7512326056327,197.7900134664716,198.11821202061392,198.1303021177205,205.76776458814666,213.9752533316663,221.75657251979342,219.84199855763282,220.21488326532292,214.68406599218196,210.07453809091663,209.11115710120833,204.2116155471983,204.53958553472216,197.22949730971436,197.28435883557114,207.1444964275777,209.1542380489646,210.47626154487602,218.35341971856423,226.14548694384354
393,2016-03-09 17:50:18+00:00,243.18757661458113,231.575349784869,227.80511637134487,225.65517131378536,225.54647202565582,221.23459437130452,223.7574821463277,220.31707738015535,230.67048888030848,244.04633262632103,259.7147720000696,,,,,,,,226.64689853129005,235.00300865809254,249.37164961913763,267.991117461938,275.18618289827305,266.6674539856256,247.71069803328623,232.3803367278197,217.51298443789108,213.4173946970988,210.6903947672435,212.98951312780838,205.81598468950466,206.3343074745185,211.5202578633917,,,,,,,,208.16006490610644,202.52714002629102,199.9830258051121,205.96559139532528,208.89362839998842,214.4281378424526,221.01974645856092,227.07670963309442,228.2382612435064,229.3687643456532,228.7059685948468,232.31311693580977,231.3108034674604,,,,,,,237.44286915196017,231.75167998673015,223.50076540420508,220.24750298816411,215.44331554215557,216.68477342459238,213.99657413981916,208.91145177131284,210.19242249976273,216.20088145071668,208.70053531425407,,,,,192.3519357198453,190.04804931453577,185.99977854782526,185.005461353792,187.99574870300853,191.94379207102685,191.28299409917088,190.64809387320025,194.28938526005072,200.779969268159,,,,,199.594372249019,197.5901506255139,192.0204682914425,185.14537527296957,181.28118735647007,185.16352371483157,187.10471868179604,200.17059903711734,200.03344258121456,199.25969621184797,208.3766393085889,
394,2016-03-17 17:48:04+00:00,250.16955944051506,246.6015209727635,248.97077919554246,243.63786380301207,243.2285678954015,237.34717475174781,237.13185036019195,229.99847307627067,230.35612740780513,241.27126635934587,266.6651880204186,274.1980009644428,268.789258593805,257.5651881864868,248.4252963764924,240.83264483024712,239.33140762350374,240.64100018998155,239.65112293548742,243.73439379096064,260.10940034532007,270.949659248321,284.879706958086,281.45795397297957,262.64047702516325,247.835040771463,228.65984112973888,224.19617730629932,220.5520092968411,217.8530654857026,215.93648314693044,215.7935573057988,220.9393389408596,228.51299717578522,238.97061762307703,243.38282129647718,242.8884973620619,235.78718976516382,233.89128491491326,233.9423515001973,220.63475578672055,217.25407724321073,220.50544300528048,220.90161826500395,226.75321010162827,227.73349372975994,236.63727405742844,237.59385029509193,241.32492928744477,238.42455034510388,245.95254967554902,242.12034850843662,241.35053411500706,239.64097899424542,249.22898151241196,241.61430028695153,248.82322236639328,254.00481028873236,248.67376549735621,252.27145708531415,245.43116037444423,246.49722987620183,237.6742250052639,233.90699951678053,232.38682979246875,227.20362006754402,220.86117080776302,220.44984133452022,224.09786448202703,229.23067049595545,228.58784706902694,220.90428541494398,211.87147430049097,215.42531357936508,212.22875691579486,211.66142366096582,210.54918016132336,206.66997057647666,204.146742555358,206.11981336022347,204.54363858904208,204.62304000810042,209.2269008966514,205.68217877146282,209.40909949176856,217.3603001970005,218.9686896964002,217.5206496853604,215.24208682854714,213.57930946931327,209.4323561854378,207.7611678020478,202.57799394101713,200.84638605048607,200.15843309962327,209.7811053168408,212.6843330469983,217.8229605173196,220.89414795363206,225.24663647476348
395,2016-04-02 17:47:54+00:00,259.70772593309675,259.9949188750817,262.44700473558095,258.6808249075164,256.17018814016546,244.8928715301793,237.8526986654091,239.8885134328849,237.43075894996161,239.03086610126664,258.9578722916303,271.0051653039561,267.09531063627696,252.31879369044105,243.11827137008024,247.09700103728184,236.13073082998596,236.1407099445498,237.31420268762508,242.18322230806348,254.48737178417537,265.99063454210784,278.2935716982053,275.3645558288291,260.456672536656,246.60730650643242,236.96936327232953,229.79156101496028,222.7284187299245,220.24335834248183,221.22287851457565,218.00899286483082,219.47082306106066,222.5332359088874,233.81962728154733,242.35617848121078,249.34276788350897,250.5357348823679,246.14574643381306,239.08885133380844,233.87187886841667,220.98939539445263,222.79724658186194,228.8486105599964,227.65910486774652,228.5695004132487,234.08244782292917,237.19182305804486,240.8096028550606,242.20544612226655,238.72816068321384,234.2417933916127,236.56910355015197,241.6295859181521,244.56062762302787,242.43664310456307,245.04812972220986,253.56371361954945,253.25394931059282,252.11669309774265,251.76197802148187,243.80341541389063,245.52951061242766,238.82244652021285,237.3785367125241,226.8329592018242,219.85375306148143,218.16358396375426,222.69809505507743,225.15301712457136,225.05669756642064,214.99484885456414,219.3836352750268,213.6636413354263,208.76289853479923,207.72704405984004,205.07250471545336,204.3828988891067,205.1561098035777,204.09216880400572,205.31542972886086,202.37790278406428,204.3819561119303,200.5841326870012,208.393929446639,216.6483231311253,222.21976842559644,219.93839536686147,215.5764229539815,207.79997659466326,210.57837559560113,208.9679787405105,208.34176578853854,207.39396879650678,207.7501446021197,206.56941035332562,206.802878039601,210.3168996958522,218.7406751325693,220.18345219904927
396,2016-04-10 17:50:29+00:00,253.94559550566996,241.99693983634566,256.65002002147276,252.21747987883677,253.27674535704318,256.13163670919107,239.69811268991663,,,,,,,,,,,,,249.32985611355411,260.9190080003331,274.0656897826136,281.74355265999293,271.7527034989159,256.2245726121877,242.41009243083025,230.36905035019817,227.95273995630004,229.77273938434942,219.08065959877473,214.66386684718424,220.82263375250466,223.90989833196625,220.93166328232252,,,,,,,,221.83357217519767,212.08470572372875,,,,,,,241.81900832695152,236.4555010057262,240.1580427641346,239.64539662781797,242.87988400617016,,,,,,251.45486594700225,247.68942804322563,244.21584964701088,234.05099388523575,231.3043908982881,227.95284371331888,228.06231991252716,215.06645293897571,211.6467732955955,225.17254643612245,218.92104320460794,,,,,204.07034481111992,205.79336425923452,198.82983599017354,194.83780429238348,194.01049768277687,200.52123489186403,198.96705851767396,206.50827405748254,207.36574365820462,209.98869143982603,210.02612689244273,,,,,206.04801672539327,208.1051668977065,204.18920250551037,198.53148538788048,195.68078686561597,198.60057731741,204.1500206621601,202.66916351789567,203.53936503399552,219.55110176792408,
397,2016-06-05 17:47:56+00:00,278.4509540957995,280.0755123876168,287.22507010904616,286.8465013325818,277.58193059607373,272.81677209932985,268.5752120674145,254.07982229412085,252.6352494251521,252.61203530396426,255.63045359006554,268.6299348145627,264.55491237668923,260.56112089441444,247.38165353508703,251.54400576603547,245.38360704372445,243.9641082031337,241.55268804703206,241.780734501628,246.1197271738976,252.79352636283983,258.5358307071963,262.6702689541564,252.6523527497424,231.07437335133707,229.87804097746653,228.88993776641863,220.42131261270362,215.55345269651417,216.49571089173617,210.8974535895269,217.74663537726093,213.01315802544508,222.08964496511095,236.86857513828775,242.38381078573246,239.69004808418197,243.33876283567457,240.9002087913718,232.77883330994797,227.72765959339606,224.6549558198287,223.1184183002095,224.8226041762813,232.29650588403067,237.23525698646915,238.99720475875068,244.82562610035052,240.3655817926468,242.65945010269684,247.82217683623503,245.53503669927932,247.24956685891624,247.75690684156086,241.58660654137918,249.29405889889918,248.27755498850198,250.42546671847876,241.49868414029777,242.98409737378307,238.2181302099894,235.7062310277303,238.35187160924727,231.4813200114571,223.61432240872028,221.50410670223084,222.77111857458806,219.9013949841102,219.69356108166374,221.25707689577962,218.02530791030927,214.2816533587505,217.58651083671126,215.34741288911704,209.02198532522604,205.651408224075,211.4951175129478,212.2265366157197,212.65624893966316,211.17502702906535,208.37137652242512,211.23765948956418,218.34022326538621,217.4097481139256,216.23099320405422,216.77611169229357,210.11867523107293,211.63544299512188,207.02644942565797,206.82419198906558,198.23130698647498,195.83885464000133,196.02220749133573,197.15032549617322,199.24636579437964,198.51999080835918,201.44938848588404,213.0565971499385,217.92105457379193
398,2016-08-24 17:48:23+00:00,253.143669135833,259.75549261921753,256.58248060489893,261.3758189645449,248.0148011620302,251.27648293655406,249.6297992331313,243.88223598175233,236.88463756665843,237.93457872734882,243.35095540686825,246.90754451105215,257.0901630685398,242.6652962905917,232.5276011808097,237.1049448835852,238.49491611113137,233.27397402164547,228.50555607402185,233.3830111758968,225.24093737157872,235.7428824713522,238.70545868140047,239.86962924555337,233.61012313513186,227.8739837086943,223.19930199642323,,259.2040395526901,,189.8699480799875,,,,,219.05686815920126,229.42028409309006,219.53533833763143,229.39814144475622,232.41130635253148,218.4581370264071,215.62277405594938,,,,,,240.99384615363246,248.07350037217168,247.44942565409855,237.24770218568742,247.0109075490953,244.07288039982774,244.1516395314603,243.07780337342047,236.33850265147746,239.7904630214781,242.42117494071417,242.1580801818705,238.13215434283666,238.41029628990827,234.91437205827705,233.45441943947964,228.36475323544846,225.08045564281167,220.7007229766102,212.413117097532,211.52818234734042,206.91187218259705,209.12822918981192,210.46618489640605,202.5893805090685,200.38278189021884,205.873168246137,207.16228703961627,203.65429284553417,195.63818030009264,197.1915372295299,196.1890861603597,198.65547071142416,199.79142811716895,200.21181681471205,202.8345267765016,209.4801696865348,206.89520154267444,209.94380978326052,210.58199976505867,216.66445208899063,216.8617074164076,212.27701281166054,213.26557734908118,218.6048431264075,220.4730358250415,223.860129296156,231.09290843288454,236.56697043044545,242.5491466021341,250.73561732899543,259.0112599215656,270.55078072680493
399,2016-09-01 17:50:56+00:00,251.9999621271807,257.3717551545345,261.9689453860219,266.9292436890855,256.4406896753619,249.7053334775946,245.0873033106077,238.09181572009993,238.71987626113486,238.44995636111662,237.27179533690438,246.82596769338622,259.7229544675285,242.87115800793924,,,,,,,,,250.50835718985434,248.03833259896598,244.12651778996553,240.5866402875828,229.50074813480887,217.92400294716646,218.81660512399657,216.91728764860778,208.7277216257359,206.88864599111537,202.65653960529636,202.63770861204014,210.1162870910236,215.16305380962064,,,,,,,,226.3514067375652,233.71305276455138,234.88292550573496,240.58042544833052,245.90873666006485,242.14352919370407,247.43560202850773,251.4687583526536,240.92637913976762,245.5246892044332,245.56986607359102,246.651403137028,240.46272854255545,,,,,,236.9202210857899,233.19637692771926,233.19337824697186,225.83423111976907,222.12704214226497,217.91500178130832,216.6226627204685,217.42435259115314,214.06310816165805,213.75454338331554,212.61230705030738,,,,,207.1876364159499,204.76621813248238,208.57385504002124,204.08665893365406,201.59368842422467,202.97567234323392,207.02158744863135,205.4640478853628,210.3110388615811,214.14738944116675,,,,,,218.54789052626668,221.285286459177,227.07694392169503,230.22241614673493,241.60027859072864,245.97724981336847,259.3915524252146,266.57568330081637,280.4876594795245
400,2016-09-09 17:48:28+00:00,234.7019832821741,236.810299023751,234.59559619073457,241.00133686918858,236.14324509715368,238.4129016111552,225.9993104006931,211.4220632106958,208.06418229823743,216.86685609141801,226.26373089750285,237.06010371488662,233.49745912117356,229.37742701071315,220.9986796166329,216.4627040884806,218.00676975615076,218.73430830779054,215.3458686873709,222.20564174462163,222.38106354337256,227.85465086734823,225.1070430020472,227.3214789154428,227.07822160772696,224.2311594760156,215.27046464880476,206.68099751068394,204.69846907745313,193.21715944555564,194.8011953084523,196.67487840104414,188.99088163881356,184.9597029179667,194.5570958794418,205.80654308963238,219.0449711627917,217.82785960773012,217.34217804623646,218.33463174130776,213.76027078510697,211.43147279223098,213.7791059470896,217.32008150258824,224.81805622233705,222.75792890367717,231.41603116517706,234.56585576289893,235.64026175154083,245.23791416024608,237.25129264995073,230.27483735736857,233.65820202633796,225.92903684434626,232.97424902817562,235.03948960660773,235.8571567236663,241.52238437522453,241.5923694108598,243.9457636302298,240.76981300274258,236.45731946225294,230.89071654150501,229.81832022507524,220.35001544256988,214.44648400138962,209.85700249753938,210.09196217546824,210.1948480981494,209.03236538148207,204.81444460160174,199.4789118310658,198.9633949478795,200.09235107215983,202.725058327072,205.19355551495119,202.04999711403752,199.03351179000765,204.91274906272628,198.72222198135523,197.24712989050522,198.93945419933155,197.45876624867716,203.34831623321725,206.76672894862267,209.94168968024934,207.76880664054386,208.97121195883847,210.2972991417127,210.06835997795514,209.8319850522119,207.6618625947462,205.7388959650656,209.18509932519711,214.04405779624193,223.9669201005142,233.4284977564482,243.7659717160219,257.7597231290815,267.9471570285597
401,2016-09-17 17:50:58+00:00,250.99944688235348,248.80679521469227,252.18188016298598,255.66854781220178,245.4457258541999,246.93842578119575,241.57312438357425,237.59832426010746,,,,,,,,,,,239.54587259596144,238.95462292069863,240.58735684498242,249.04570302834972,253.58280457511466,255.57702883798743,251.76230117475063,241.934310940127,238.99577866676697,228.52274195272673,214.66283745303053,209.56372957589946,204.66155403935767,201.6090477648607,,,,,,,,,227.66081910380754,216.75730454449848,218.96812843300788,229.58106621499869,242.552988078201,244.37273869996358,247.87177649702951,254.52048261009313,252.2899952022024,256.7435774277335,255.44658096996187,256.59749665341866,257.3843678461026,,,,,,249.9216555224746,252.97110143054584,247.61701690075975,245.85542067849343,241.9516057362194,235.20827793227454,235.1178588875047,229.25134861674758,221.97319233708862,219.42862029602117,220.19799289695624,,,,,,216.23737825292415,215.70529790754887,213.68320415947863,210.25444222348204,211.296301494034,206.52118006738812,206.3763720089766,209.83385908093027,208.48451566965977,214.44929627547657,,,,,224.8870818941961,222.18466831123865,225.3869709659108,228.99103281593102,232.62728895235153,236.00309628521387,238.05639861633918,245.72886736395014,253.29974805494123,261.1782436804002,270.6959687825835,
402,2016-10-03 17:51:00+00:00,243.51297414843197,252.3780822837893,250.61151316771063,256.9069030971844,250.7713995712234,252.0930125855885,236.07508971796497,233.97058304744087,227.60134245633753,238.80836862254168,233.29667740369325,252.42186036753677,250.56296075689463,246.864748428131,239.92761512034133,247.6116387611599,,,,,,,,,253.0820413436128,245.81837515562816,236.231312694307,226.74457126411707,221.2877396337779,219.42286582137132,207.89380224555532,207.1689037067955,214.53311180640512,209.80159192890878,212.98569990593415,222.21681583980404,237.00973377556295,238.43693471426147,,,,,,,,236.90670843814644,247.83542565424116,251.63255430809772,254.64693342661883,253.79287115891867,258.8248688765973,265.2182935843741,257.19651909215577,263.36010168113614,258.01300702049974,255.63739225984358,255.48518946687227,256.60313258185,,,,,,250.08039546406422,237.77541387571148,233.88838206075647,224.1624570987809,231.22227467735826,232.83071289425388,231.1538817559,228.578248185958,222.69675086330892,224.37156472041772,,,,,206.0628257465482,209.23996848543712,210.33695733736687,211.81374576754095,211.36885464834626,215.32522905327025,214.81951606088387,218.3219723226617,223.34637233619412,224.011901223194,226.95118982440832,,,,,233.78759069153347,237.85707398744694,244.48687734918502,249.13682341783942,258.382575374587,270.58165886612835,275.9554688848019,284.15834263112004
403,2016-10-11 17:48:34+00:00,251.24403179863816,259.5423934470957,267.8293993830895,261.93043106716186,253.21087288061764,241.14235132677265,240.66587506364812,237.32759737103527,230.7363338442797,237.47315696136195,242.67237112623485,247.35429681804843,255.79467094975325,254.97808640294215,244.4374618401289,250.48626998462396,252.7848241460452,246.3198265091221,241.94354661274423,237.36260653619468,243.6715259655836,245.7578117535283,248.72160164118316,252.48187587323903,242.38480895936092,240.87533504151708,228.24089226417726,225.3595715947724,222.57236231065315,221.55505288309817,217.83022415978664,205.19249302745013,205.14716081942942,209.4467288928452,217.44906870538483,219.4934880245229,228.6624205617153,231.88039712137356,235.12199973011994,240.46481141672365,233.73601947018756,224.57412913401004,234.7502689652426,240.26293344118437,243.30455046182112,248.5658496889834,249.60267261907183,258.3881432054749,255.34457840467232,255.644504213221,262.68942683860416,260.1934575543619,260.47066566435586,264.91597908701095,261.03882706422814,258.69090558044667,257.7906640298033,263.20704848386987,261.1440018952619,259.3277855318655,259.7026833279541,258.08834705908805,254.6160229202198,245.71426854897152,249.0582834139259,240.0143995765947,235.46032893289794,228.86152473706835,229.7464745739877,225.12351752921387,223.02671952826717,221.16709705476177,218.32490126119518,215.16612435221023,223.51637635593136,217.73525141755408,216.09582301080275,213.84386699020126,218.78265292457755,214.8992092043365,213.34100885203856,216.8143818607071,215.7124410891331,218.12862209178456,225.9459529358163,221.05467775086936,222.24303676526915,229.58798805224967,224.16761805276664,228.51373061926824,231.30183009714523,233.25056471539028,236.8985254607545,239.16542278898424,248.928376455358,250.61745032358846,261.8262271320671,267.3234466887934,278.49437584582813,286.9176534452111
404,2016-10-12 17:44:49+00:00,247.62189055404872,248.5939338021775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2016-10-19 17:50:59+00:00,242.41731341713208,243.48052419416894,249.57291685825632,249.59849116214554,253.04165937578702,248.56636790357427,239.69872782531922,235.57743657439823,243.2671578913325,243.76740741276996,234.46463372572995,238.97270218620753,248.3349648191215,237.61666481611218,,,,,,,,,250.1866202481833,237.29700801074915,232.72561850172582,226.10162866405733,209.83220789171975,212.78738289206137,213.5966494974267,205.7753188819775,202.21804786758278,196.15272533376427,193.2946207281102,203.63987640704858,197.80757433121346,213.32847483467788,,,,,,,,231.51490777786418,236.13152599288276,236.58617913135475,243.9754947817736,247.17574382976522,249.1846655932915,244.70376446957613,249.2312526342388,248.46701442549633,247.28560298000212,252.09524742338013,251.49752258995184,254.8885852030149,,,,,,232.05185413960504,239.21838779810312,234.10202806363486,231.3963941850778,223.85101358427966,219.33597472768025,210.28781147492742,219.07330571380066,218.61289141225902,214.01181926849245,210.01948837355582,,,,,203.3138424658812,202.0696534302137,198.67344968539578,193.94209391612446,199.15105328901717,203.0517493825662,210.16660340262376,208.5936469641984,213.5309445193348,220.4065894656797,214.38725384021043,,,,,222.54201871167578,229.35959702415107,235.02892272917444,237.9618175424477,240.1560198352483,247.05637868318138,251.57189413450698,258.71713080321086,257.7868945520565
406,2016-10-27 17:48:36+00:00,246.87887646291225,252.32323242757568,254.99490694724688,257.2152239140026,252.22026697435268,251.40939787997587,243.71532958190295,240.15003445145055,239.07323416833685,244.06061102918645,253.43643371963077,257.1473036908453,258.32025224819677,258.789194462475,243.60241741021133,246.5599555129251,244.47599284851418,238.2524013462002,235.79839135336198,239.91065939278536,248.61925642973438,248.67663095944346,253.93741349415933,251.83891997352754,239.7193289951202,231.93715349810046,228.12874193087683,228.80400125163627,220.9876085109421,205.15815258094904,201.42468746788157,208.82502039767036,207.7766456518104,213.43688540173514,222.14605913231173,227.8077313260625,233.63569498778492,242.60243059468547,245.85921176290447,239.64868530058385,237.5182428659881,232.98931940828462,228.89857921852365,242.65166230987296,240.10168607901332,249.8693249395465,249.50220434612694,255.55462909569036,256.5021194776449,256.26138796567597,255.94081309659575,259.9855073619018,260.8205994636396,255.27361336597747,257.9535436595732,260.5012332506079,259.2228455277492,264.27628035463647,264.1679909462108,256.26923602085276,258.1879593686589,255.92724365532257,251.3834599601954,247.6526532262481,242.80958742687054,229.28358201347282,230.75068385194973,225.26930401651327,230.067702448978,225.2603410760412,220.90789261299008,223.40548108201824,221.52736111334352,221.08599898357107,222.1004026874478,216.69448386176646,218.66685355461084,213.64162845751838,215.08010942705346,209.6887678276201,216.4594290446741,214.3364046820675,220.551985889896,225.31057793749264,223.88977084964603,230.5044928807519,236.88745245412508,234.0835547568434,231.5357446670238,233.8466151356317,235.07322637231889,237.31940156964083,236.67540546625906,242.27974164855328,246.4190973687214,253.18006598572822,257.6029506510746,262.8912084021462,268.12053739136826,278.8459252820043
407,2016-11-04 17:50:53+00:00,,,,,,,,238.2815943636353,236.44405866802532,243.58322392934522,232.34871321857514,237.8141797260064,245.20143384648136,257.10022270495006,244.50569467520467,241.45688931826712,247.56907665107764,239.32495743083166,240.50579853000767,243.35773124568885,243.0771973558842,246.99240592126512,248.85952895623896,242.62856757390017,224.65324642006445,,,,,,,211.46835969388889,203.31805058024997,218.42071236691686,217.73012354778774,228.00864410007625,233.80821764365902,232.77288308933367,238.77445993241048,238.77312092204258,238.77396376427185,233.66739113956476,235.47403386323214,235.60786149372487,241.9351665005749,247.43308411837313,256.10307411207845,,,,,,260.90143131219793,256.3763739634169,254.65177858600762,254.9913617636734,257.28122008618055,260.9563214247006,263.82972723370807,256.7312632293118,256.1863512575027,255.13354016099532,248.18225132796525,244.6431970897982,,,,,222.4342548593936,228.3172097821348,218.76433571059056,221.42558803739132,214.8320609447652,219.13986154697614,217.04166030099464,216.60180750591468,213.7257946818243,208.78554564996193,,,,,,224.94077004283167,230.67053597304707,231.84259319899854,232.93170974733846,232.10867998089918,233.4564316271244,228.1887264183716,229.8781958047915,233.53257976133872,233.14040408170783,,,,,,263.0913873539579,267.640616599816
