,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
451,2013-05-22 23:38:22+00:00,149.2486999052798,141.0784982100064,134.11453545859317,127.6169051217741,121.38449841574445,123.67229188474545,136.41153470067457,150.85059416736578,148.9311327769535,156.88214324701795,160.88535988409632,151.24983482800917,137.5719741288849,149.24160316847076,162.9127685706931,155.7340564513341,162.3588924404853,170.51766891798465,175.28759012027984,176.5870565562708,163.3272177240934,140.8117549161348,148.3643231759494,152.3615209273637,148.12279118861733,151.23295324495257,158.2783749209047,157.0706580747252,139.64143509863223,128.02505465149298,128.76911554863486,137.5379574100166,138.81250990488658,147.73244501255084,157.90293478748075,152.95563897081703,147.60260112277976,161.79562006122774,172.1127499154693,173.526908333284,168.80520408523162,167.8838590216398,160.69191210137174,165.0902540726026,173.16959710998384,181.6201084240956,183.41902566926433,188.16440489053312,179.4519714296008,152.87080978963104,144.9017847756713,152.40614388918726,158.05900623854114,168.67376031014533,181.154283009089,193.99315992260162,185.61661991584597,178.34851903707482,171.28986665107624,147.41802217447142,121.61107540441812,119.8696360469433,151.36030042341048,157.4214377358065,171.7660719881893,180.77737046257892,172.28761198481905,174.54467057866842,174.4042228146114,196.21437354140704,201.79779626460225,184.52076807464724,162.38127007773937,159.92797860204377
452,2013-06-14 23:44:29+00:00,136.65282981447348,143.81812159513052,142.64895314769214,115.43439061628294,109.93791332596882,120.8195563849931,129.3425275140425,132.62904569048857,130.93224096610214,147.3613801670903,159.57454215697123,151.35462090837473,149.80010631352172,151.90534849575195,168.17589409922863,168.7179084747217,162.6878074487671,162.92636751524225,165.08157416542562,151.88121768983314,151.42460003790592,146.15740213318364,134.35026267303894,148.69303101314807,154.78804991096382,154.45363508977385,152.48402694177886,151.06852934276088,138.34236978798506,119.04835466196712,111.19976211268627,130.29069323967428,136.9159024138089,133.1100166484668,138.50785643759963,141.73804906107512,147.8252481399966,157.93024151726584,159.33878138286642,161.73120530232438,163.0042440890487,162.34154891312335,159.45788427703326,155.8942912560754,159.88526359841632,169.0816344096623,175.41762825997438,166.9232513406189,151.02308693604374,137.79416222559593,128.00528730594482,132.06451498826664,140.62619526394514,164.74905555743007,189.0898904296257,194.05387711910535,192.30182619885534,191.8612470541632,159.30352337323274,144.650775446762,130.45000253649977,120.11866362792614,132.90722256897325,144.67914318166046,145.55076255486384,151.35009523519227,165.96224257047487,190.42344452328535,169.4898982585963,184.12417432797884,195.6643282025822,176.62351411354553,163.75957684727294,159.19775366314994
453,2013-06-15 23:31:59+00:00,,,,115.96158768141223,113.69013509395049,124.84098771601768,136.22929290724053,136.3296603274285,123.36979549577109,,,,,155.17668257780755,168.96058907945118,165.82753071004365,159.545538027631,159.30670092187887,161.63500254952527,,,,,149.41622602860105,157.85332981494054,155.2220989567209,158.2899789414475,154.34930463073718,139.98845243099396,,,,,134.8764495448694,138.6334272504466,142.07628820394197,150.4381236162202,161.3096158843066,,,,,,163.1517370068382,166.81652238386556,172.15808131871205,174.13336051247686,167.79399412808777,,,,,,,,,,,,,,,134.74541971396008,150.30652246460957,151.6291595290152,156.8885473599063,176.2676872658102,,,,,,171.1331453393799,169.69600947296323
454,2013-06-22 23:38:08+00:00,122.11882259324031,132.5504369643726,121.94416466776963,,,,117.91586933190456,114.60134495209988,122.90480678048657,127.87461813397648,124.30622528582744,123.60070611748174,127.77357015934705,,,,139.08350984613088,142.22383278489238,142.71966663625525,137.2334906482065,125.58617342571615,117.76163557620578,115.0042420268697,,,,138.82639817717885,124.3543114180265,113.0079353462547,113.91113513749049,107.65054526692624,122.4536052577445,121.72414590425953,,,,139.34329401984888,141.83037432601182,143.16243098437457,147.45642270786504,147.64094273460148,147.19846496150814,144.3500119283214,,,,154.05536146557063,154.23972619835823,135.5466972685289,118.0754658552928,110.54103695650878,114.92299131179422,,,,180.61221667850015,166.2218987044402,169.44200520805998,149.38521634162683,124.92353872160156,111.33671684252582,110.368910698989,,,,148.29258540720025,161.49460335854442,176.12592701490365,161.71352976568554,177.5640224062834,186.87118643403932,171.63473352798246,,
455,2013-06-23 23:38:16+00:00,131.07071456939386,136.32370952152286,120.89197818590765,117.75071002960993,122.28638557047951,117.86242812843003,121.89109757814342,123.17753808111345,126.450188074938,132.20462976451466,131.81316371578015,135.33896777583726,133.48560645831384,133.6588701820288,140.03797202667886,149.29052063530625,146.8053142587802,141.80612886449896,140.82652254858607,139.01725151106027,124.25187462513962,116.48899817103909,114.19175598347228,118.25158088167433,129.05049085299018,139.71377841335277,135.27849306544465,127.92313453314681,111.30165229860577,112.6372811070787,108.5032750147906,123.42644697917478,127.5859672619888,127.19738548872627,124.24603327218853,134.57981926533517,140.67806287342938,139.70900900062634,138.8589488280593,143.43966162069006,146.82061920712852,143.71886118595668,140.35244883376544,142.7246132008113,146.60371801934784,146.9129971807414,150.08311364153428,154.36013814530384,134.27298793829675,116.90667497685735,110.16475150852735,114.82433443148031,131.66777511860573,154.48590880993572,164.6145014554544,172.28445276456574,164.36849099339895,163.8571363645949,150.63008104560765,123.3210865050208,107.38616279061796,105.70804841351118,123.34434930026717,116.93946386646496,128.07422590131304,144.7745600183181,154.8951739301883,168.5819791059187,160.33829429559572,166.97049633072635,177.04034174651122,167.24277721709433,154.21985147130286,147.49801799020196
456,2013-07-25 23:38:19+00:00,,,,,,,,,,,,,,,,,,,,131.48284119991422,119.67164604158123,113.65602010976951,115.21828146646806,115.49748317438777,118.66775644632587,133.94238491263957,138.9534585101666,136.7023865227752,125.76675765574598,114.75926646735562,108.0550341594152,124.13080920183326,117.52833370454168,126.25352990439644,132.90555300591103,137.66180115008635,137.9421588206491,145.42362369885782,147.69382561267062,143.12127698917826,140.70478607603968,139.06222951134623,141.03734924614807,141.12620999425764,137.07110386434613,146.56933392626263,160.41419609878366,158.1453500882074,138.09214225031172,125.28127729990346,130.58600716838157,133.6738083744681,132.4058684595139,146.1820589985994,155.77082006807882,158.09580462429352,161.21980174281572,154.70931698547687,142.45811428628218,115.28495308304743,103.85970651962914,107.02018316150303,129.24482763838125,129.35997718991848,137.5251191169808,148.26737925603123,157.21578664710987,165.41393099719872,144.01451186598695,161.5125942794668,158.02093191382707,158.69942921221002,142.4172444832705,153.66509969337415
457,2013-08-01 23:44:31+00:00,146.21664760277622,143.7439198104534,131.89083866871607,127.02650056632379,127.72723175668216,120.49666265281112,121.16121691237481,127.23429038057012,132.5061196785228,139.47160804083455,148.56266638361168,143.13828802631323,145.38794455884806,145.19624027037344,148.06483189952468,152.74328376997494,154.1359582332812,159.323689643021,154.99976843868117,147.77423377723855,143.53379596052193,136.13231111299365,131.117158736883,140.74942146013777,143.47823095294115,146.8927897343343,147.4274976271675,149.4215273547585,140.68548773273872,129.6939251767106,134.0722458719385,138.45570937448076,135.62841441719848,140.38807036740837,139.96855196347315,143.40466665389891,152.37430658301287,159.83235720394094,157.40221970700918,154.48451068018662,149.333407526678,145.58703913115897,152.20491309456534,160.15469965764942,158.72131842810347,162.93493226118846,165.71930448353993,165.06106623182438,148.05407737447496,135.52673165856189,137.96602884639583,140.27271018125688,143.5444453357254,159.56057344221261,169.90964371314615,179.14295006124797,177.38966674686893,179.26911716773247,159.66116879573306,133.2108821918471,124.6787648189183,128.55416713540112,149.4111759977206,150.02319295443672,154.03826309791725,162.2088792287312,165.6069768830704,176.07201870012977,162.15174275469687,167.38859518794706,165.03917767114606,164.01541647440303,151.71959183646317,173.66616137513773
458,2013-08-02 23:31:35+00:00,,,,,125.33478261738942,126.19458845046093,133.339296395534,135.370871947012,135.6824312085793,139.1052755406234,,,,,,147.9611804047381,148.96992187011952,157.1790887722616,155.13837793887254,148.0981480857691,,,,,150.47392578005656,150.7525735990114,151.26468869004725,150.785770674101,145.54272806191727,130.32565603081648,,,,,144.10387659948552,142.6396479870275,152.64014466941933,158.02365480933705,158.64228558984735,157.9630017351643,,,,,153.84092717073077,155.3771486863841,162.61717630304895,165.77181895666905,147.28028456838192,,,,,,171.84773499459686,177.49570663407218,175.94851762467493,173.13323020079974,156.57114209959119,,,,,146.9823903755954,154.88494862659752,162.42027865615384,166.7317499403178,172.1753397003046,156.18380356276595,,,,,
459,2013-08-09 23:37:43+00:00,127.75879383838652,118.17768531957843,116.54638324774504,111.08113178785706,,,,,125.08229151787914,128.9881087823777,131.9749873504848,129.14121827687075,136.49947574357327,135.374372030593,,,,155.36361297108323,146.57293925571133,141.28334707494452,136.1885700090537,114.44516682310287,116.87311977148005,122.05758074116922,,,,137.3999603384056,125.28544865832198,120.87133402720444,117.00235584043635,126.56857242578151,128.23574883341658,124.62291183247795,,,,148.23122362010736,148.01423275629287,146.07893341502967,144.49449888928268,137.25889563456883,138.4937840339182,142.96775115446758,,,,155.4789148373818,135.31444607187433,124.050123192865,122.32376272552793,125.24384318129022,132.45978341950996,150.21197205675588,,,,162.4786640645703,143.04400490219365,115.83394845567472,107.35367813329249,110.81075004067293,128.78608126755847,,,,157.2869858188415,165.98454624523984,149.92073399452738,166.11499882326265,160.1507375232802,158.5086705951132,146.10474532593213,159.13661618314677
460,2013-08-10 23:38:21+00:00,118.6784775676607,111.0884817264475,110.79929913382509,114.6081315550637,114.27769574849316,107.51339938534745,108.99613128604102,122.24081582501589,119.9894506542712,126.78652692386348,123.08562540329609,124.00685735931546,127.28899102200103,125.69515294816091,134.29574569263406,133.49325136607428,137.8218951233246,140.24069391426076,141.57996745158675,136.68354187965315,125.2463016347346,,,,,119.5037586036791,125.1175759255431,125.9892999085117,116.29652175335406,113.40664269495568,104.30777340956254,122.03911272252418,114.76966709289746,122.69333680715857,136.50240362904944,142.6953278849395,147.12609823748056,151.55278309724204,153.94081083756697,154.09285371544019,148.49262464676187,148.2977210706358,149.90111074322053,151.42244934382052,150.75529957084197,151.18689737437296,159.75680878681953,157.34510724513606,143.07274355625447,128.68264854276651,131.15982944516202,135.38136222844238,141.18694397728132,157.94953865871167,163.4398761343349,170.10211872834583,170.3851814210649,170.25905485731516,149.83195031799613,123.33117366730835,124.28031022307957,125.19399856742618,135.37384510802897,139.16345487418607,150.47638900135723,166.69166082687786,170.35874930579624,176.50490667107297,161.45966985503608,174.98822222164947,171.45483521196923,162.31419933964838,155.62291417249807,170.61631682719332
461,2013-08-17 23:44:32+00:00,170.52079415194927,163.90598704340547,154.7129086605091,149.79926489490248,155.7743955781068,162.51562081184017,160.38548362141535,159.96148661338594,158.6788401177268,164.35340141371427,168.79575935088715,167.46052952878256,171.27296038126997,165.9522270488671,166.28272900246537,176.26458787954297,177.3240687554649,182.21555680490832,177.46374537737114,176.12197920709923,173.78748586327112,157.0819161358898,152.33763942276852,169.82420052809232,165.14315971070386,166.4896520963393,172.78329791299893,171.60698263051782,167.6072636719463,168.07750421919258,162.28219973848556,167.65672158785935,174.64584439009252,166.17822431232426,166.59257328644452,172.9110129591458,196.16456883734443,192.01393383029338,183.2661845014693,181.24500007861397,185.77399331649468,179.78062873128474,175.30749817023775,175.38965631109266,174.29983523884954,177.30906527697636,183.66094817159205,182.21362484209197,163.894485787694,154.74204569197374,168.34764378178005,164.6544241427248,162.18100734473504,180.46117360781508,190.99643930952988,198.84515455058127,201.52822103346557,200.23634053776377,175.12033935397193,145.55153728035592,154.58103178143142,168.42723228201453,173.16678155966827,177.07433207015075,187.74727986952163,211.58770577890945,196.29233789432465,194.52303769026054,179.10344520181155,191.92424596770624,185.08880592930325,174.97525243675938,172.35618318870092,193.2801558949581
462,2013-08-18 23:31:40+00:00,161.31678230810707,157.8311942375308,148.7320458803831,,,,,,147.02633088278367,154.614081961958,162.01601589824716,160.2232814987199,164.768038185817,,,,,,165.7619189406659,160.95860672917752,163.66140629302413,149.2893185369782,149.28907882027556,,,,,,154.8768080671323,151.022054740576,152.69632820070024,159.19095104166934,163.9566175761749,,,,,,169.28125172442475,168.64626455648738,176.61147438850082,170.31761522125848,170.43987684563507,,,,,171.43518151969465,151.70167346422915,145.44958747602777,156.70917954867673,160.38677321832682,159.8775604125462,,,,,183.3967903298198,160.91239996165683,135.94112698451136,146.17720997842315,153.97530356606813,163.94998844711256,,,,,184.60378323964684,169.7706456461566,187.1058416593791,184.6161314750778,176.52732704219596,166.55015957660794,
463,2013-08-25 23:37:55+00:00,155.81717203104603,,,,135.68537013247905,137.49441707122082,138.24148589312404,145.08723111512302,147.23536081494166,153.69953275655817,157.50626577152934,,,,150.16468965015764,155.2692381677582,159.02394091853486,160.16357844955996,166.80804079436615,161.9530125912289,159.86901204114105,,,,143.13778415558667,144.87708596784188,151.26167026045357,148.99945826282845,152.3459637635729,144.8503536866869,139.24904171518247,,,,145.37838546148987,148.20741908280968,156.67528766763775,163.7833864288264,168.24162565507118,167.04841081611735,169.67075354130472,,,,160.75856195812986,161.57757368809888,162.76463495868992,168.5685322481923,150.14851990699339,138.04781366065617,,,,,173.98600486721557,182.00614053492706,176.89476875030513,182.82200390392103,157.08945423100334,132.40802585342044,,,,148.0200680569675,166.34340677516332,185.99768235215515,186.2937884444128,183.5661114915126,169.9785779597998,184.25486551752738,,,,
464,2013-08-26 23:38:23+00:00,164.28054939482442,156.71819745928718,141.00513221515473,138.8227459175075,141.69990499926678,144.9072716447805,146.5033932327288,152.8566676007955,149.24246987948175,151.41127393229402,162.61331926931928,158.9782501455461,161.55190832104637,162.46757893822655,157.3222546705834,167.84848855836287,164.55100475455424,168.80868135189917,167.23341278715142,164.09449511583904,158.6024724121643,144.2107747841861,156.4477066092922,155.78505786368822,148.56047938134788,146.59433116365312,161.34262695868978,156.66460115304682,152.76729411733533,146.36358909162027,142.59550363480324,154.43970685383695,154.94499094767076,150.56736173872935,152.86435301583572,156.03662038405503,162.8382267542229,167.3270527771911,165.7710892167863,167.87522642350748,169.55017854329628,161.798184670363,161.63376887934223,165.8431523228984,169.096226984073,168.32984075489577,170.31014592879723,170.03894436642284,152.49497790193982,144.7923313724751,148.15586229063916,150.38558399249985,154.82241155588162,166.73343959725293,176.0189463754208,187.66645542503352,183.92509294229822,183.7030340022885,157.78421156920916,131.83457416376163,132.54927773624283,139.57338666964824,152.75975698292882,159.81063755644158,172.7337866487801,191.5874254859467,193.2847864560178,182.23343509889614,169.2894472608599,176.41256686338576,173.6223798555806,167.30285049685207,159.20434869936045,174.92135308039516
465,2013-09-02 23:44:33+00:00,164.06028166787968,164.7821931424238,137.95059049565174,137.81874330295238,139.96823310946746,146.8442208891013,167.0110685143844,149.62829526398792,149.74121836621077,161.06453756167224,162.9053865611782,161.7136455805794,182.39893520436974,165.42029619524052,151.93229545196323,170.0592396211988,167.98046095372345,168.98417770101582,170.646391230501,171.55249776016674,,,,155.82232823609624,151.48191952505562,158.31952116225386,162.14048956905287,157.89973283239095,166.78600588105323,151.50487549137057,147.45592681426172,154.999346659519,155.9770948544652,153.96480613509766,151.21437934591648,161.78064770339068,169.50247503261846,172.80536275995718,169.7962055187552,168.80180534285634,169.94626680689262,,,,162.24132167682774,170.63838139756453,173.9305042015335,168.47096403447787,150.12790453603276,138.19011889781027,156.02200785833577,156.07378542650497,,,,,,,,,164.60163668695003,153.0432760117313,159.6330947337746,168.9987629498882,175.70797540822184,195.60076542694713,195.23572277300133,175.82288451522354,165.03671052736442,178.16630762543102,172.17478764086823,162.10517102521453,160.17962056319612,173.58324990980577
466,2013-09-10 23:38:07+00:00,172.03222564661894,165.26748866452272,149.43905014054334,139.40933437638202,145.87961983805516,149.73551197316868,169.66085813281217,,,,175.3320748442918,171.12774706337564,182.420206238557,175.0934183083571,163.010527825495,170.75449558892814,172.14348757981122,,,,161.42652429919596,152.97856662966132,161.1423491913768,158.78412186338974,159.31048168147652,161.95780546125985,161.8292462869049,,,,148.96268183050836,157.5083013410897,158.11249728139617,158.76889612480392,159.2467508352091,166.62601825091593,170.1344086350677,,,,177.28059676554597,171.71008856383787,168.59437814284695,171.32073574267324,167.07299980406074,169.24677458744438,168.26368164062677,,,,157.38949957707712,158.7495445580646,158.25122858608006,170.9681502536128,182.84259732142098,189.47394955996856,,,,144.46572211062022,142.29607967324853,153.0934786302913,159.15891600741202,156.35131799144324,181.7777255526139,194.45836958073977,,,,185.31999259107653,174.31772134409852,165.8400492379488,156.86648972913585,177.53641097381455
467,2013-09-11 23:38:20+00:00,175.80839571082026,168.35603898630734,151.27020342058302,143.80590801713646,150.6099854086457,152.6868886747303,170.64914935595996,165.45647361439464,154.02000284851204,165.11232938292613,178.57395404840116,177.80152632359182,177.133979225801,173.44130994774437,169.8287685577529,173.26470470044896,176.60191298958526,174.11310056565245,171.80449261982557,171.06181606699337,162.82538058547323,154.75171071249395,162.57481764352247,163.9452849304208,162.44833470877282,165.92653475679512,165.1659716047264,154.725221502472,178.65804029590112,173.19502488866192,153.27875961518123,158.3206324026305,161.09992332456295,161.45802751315097,158.818662182922,172.5444077861896,175.55713682285963,181.02459980273665,175.06955676324964,179.01499171367956,180.42286749127314,171.51451272364085,170.41936349519818,172.82366252962893,171.83109501847258,170.61905009352296,172.08610720023214,177.19179059584818,159.60081899770495,147.2461822306334,154.53422498524463,161.5912546138284,160.44873683150425,172.07731317669422,182.25998331937313,191.66054128352584,197.25617791172812,188.38482160489997,168.69124000989495,139.93910304055117,146.80174715364845,156.63488030173994,160.82003176011753,157.55828941590607,179.30155983179307,195.92155890376,194.01357112042066,182.34522178913318,171.87228670220603,175.24259150046603,172.034477665449,166.74451499909347,157.09642650999166,173.74802174899014
468,2013-09-18 23:44:28+00:00,151.5151500303374,146.3006246638923,133.95102501592697,123.64949233819392,129.59091868132015,135.24389963343324,158.054130652295,142.87793646250378,136.67829180037356,150.52158651996632,154.8979694636107,153.21238158933897,161.385709669116,154.1654117792905,151.58313249417643,152.23021167935389,155.2908166765428,156.30043402099022,154.34440802215565,145.08127936114056,139.59082337164557,136.21787491888014,146.960720535714,145.56354043073333,142.23878506684025,148.2686739167392,142.2758038272642,136.16160132316375,164.79755511820645,150.4344717572296,136.12855011254496,134.94008797870845,138.86192542248133,138.0752687025994,139.9729989503234,153.7647251739172,154.95784555550722,159.67029345373646,155.34967301764067,160.11811873224082,158.22785852006808,150.80391299056078,153.6417923347547,152.89086193790467,148.7392668961665,156.56280128822647,162.7340675974822,159.74384511554348,140.59737671116523,131.81046919036294,144.7969236083612,143.05297735727783,142.68470565925483,158.58887705249882,163.37527985892842,173.5522357122162,174.23617151568442,168.37362546928597,149.66590314587773,124.72361039830217,131.9253936472572,134.32827522719518,137.64273061783473,134.92274544483706,170.6038036415693,179.378786773782,179.5388119102924,170.49257335846198,159.58347781074747,169.82679054968398,164.969026237233,157.7482807673595,143.0804742680018,161.27926306096475
469,2013-09-19 23:32:01+00:00,156.1446511569468,154.60333240889776,136.09129109786718,,,,,149.4360388305313,138.79365914179502,149.52317546880113,159.03039210490664,156.47357221581424,166.58482102213162,,,,,163.37566378065662,159.13225456558126,150.871377534087,144.25030157736413,138.62948841851548,144.0237208317357,,,,,138.59374727537278,169.26100446989605,159.41126125620653,138.1071135236295,139.1961440265972,138.57119237671762,,,,,164.33545349064846,157.7459158141997,161.5418996605761,159.88571691963114,154.0337450057471,,,,,,159.15816152458123,140.45121869185107,132.55700058359605,141.69017626364706,146.09064279902054,,,,,177.76050509570038,167.47262919896548,150.97106110242103,126.81092506298151,129.88633468141944,136.86857188748968,,,,,182.82662109939957,171.58866115813467,156.28421221769486,166.97958935829257,158.8006249027556,,,
470,2013-10-04 23:44:24+00:00,139.45050401838375,132.56144343696485,118.00408981680762,119.64615477082094,119.04775753897411,125.06850846229972,136.42018166525824,132.9160766771119,130.86708029570957,142.48542474925824,142.71762535337075,133.98288620240731,138.82071129494977,134.08382633813903,137.5515694933309,143.55641037474857,143.8764588340468,140.5956123855271,139.44099759316416,138.40832134374975,129.42159437701164,123.56054964398939,132.76868798502412,132.4083274045547,129.7887180219572,137.15230951489224,134.15510693808443,134.40008070733927,146.92585170726375,125.9893535945661,115.6080167697129,127.37014449202073,130.64267638761117,133.5972646968208,133.58003642916412,140.4539699479494,143.9560943170694,146.2362856193092,145.3042713995162,149.25737319058712,147.10796615368298,142.50129646448352,143.0949105531809,142.2846170529625,136.37600153296071,136.85157611289813,152.283797721506,149.70671830998828,134.31881871630515,122.23250956119259,133.11250293836076,132.53478823264763,132.44300892168624,150.0196597934489,159.3044428963016,167.11076585068858,160.06925530624875,153.98123225596606,142.38925749887122,122.35634642487824,125.66209952223915,113.53051618461517,123.67547317027575,122.83998153540881,152.08078849602862,155.2848462845615,167.43356990749993,167.57131597389076,151.0193993735257,162.8344012600312,154.164948004616,154.4135194907227,143.74537976725213,152.09411998374156
471,2013-10-05 23:32:13+00:00,141.49493876792803,,,,,122.94567970297011,126.63532070509429,128.11641411298936,123.55998144282569,143.5533914110688,147.01165901600444,,,,,143.87415518186302,139.63319218965165,139.9124567746742,145.23833011721052,140.68156905459648,132.69397255794274,,,,,134.3790459827905,125.05758286301409,133.04845990753748,143.78520539916835,132.0106269695498,119.18717896523222,,,,,137.7015090352586,143.90597006099483,143.2227474549519,149.3164810211351,151.11408133901278,147.63140291176012,,,,,137.31736668900896,146.0931489257893,148.17272149280905,138.4287333845354,128.01080590087713,,,,,,168.7717000667745,162.01926945611146,154.08531390695322,140.83933060542833,123.1476282506475,,,,,137.186780131271,148.3175260908338,160.59417287208305,167.1409074650334,151.0836896512999,169.3913154495442,,,,
472,2013-10-12 23:38:30+00:00,174.43863140899361,170.37538978119468,163.78378321677494,,,,167.81402808875748,159.45431910222806,157.79419715893235,174.76830930168146,184.25424352934402,180.60793199973216,179.57229725002858,,,,172.39708922745575,161.60182691130814,160.0546203222055,161.83007426746292,160.43225855485218,164.9904711930777,169.67920097503065,,,,144.22868229968634,172.2961296933529,175.1293263302955,184.3390220322936,179.80212996625335,171.7268984036681,167.4464818913358,,,,173.02454588032947,174.15672301551155,173.69448274269718,186.28407413108374,186.17579963129174,187.68989526541958,,,,,170.7023941560032,162.04984994016007,151.79402496479955,164.22015302616876,177.32630326893326,168.9522242869818,,,,,188.70049671019416,183.10309454717677,154.58889200884798,160.13382916756203,,168.18555588798006,,,,199.82415540398478,181.7459764840446,187.40234073381382,178.08562804620743,191.18079094312145,175.04311634026288,180.07831316530167,,
473,2013-10-13 23:38:12+00:00,173.02534384458812,167.67191939508007,161.05812393123898,149.02303364982242,154.3899601816048,163.98593061145996,168.87403225579132,163.66424593937074,163.66366027749615,178.0374837570201,179.32273562624545,177.11612741869396,171.2874196043319,168.57862479794673,175.13663089897574,179.8643619503531,174.93298271279056,166.31874325910343,161.09699595298073,168.13490859987843,158.00276175699486,160.38899547964425,165.84882545183015,176.47200124742648,170.87642372414734,173.60190279970988,145.39252565862898,172.4601653132075,179.69738640533578,194.86923136196958,180.34098075060842,168.56395873857633,164.9265412874077,168.435890772049,,184.69398647748335,176.7192379488945,176.15599685015374,181.28639835042426,188.25296867667106,182.3030812423296,184.8136138206782,177.00453456329035,162.34890770497285,162.18385459551843,166.62525444898733,174.2993279492396,167.3969287463816,152.47231248293036,160.7793490628431,172.07445423353417,166.64951313127284,162.75644530471885,170.08659975677966,185.6858922193565,209.5354312382493,199.19257406365193,184.78734356197256,156.3220630994274,157.16796551092887,,165.13883921132634,150.72496042585436,163.21679002237005,187.19853553189085,201.5244090301211,185.68947772840673,191.36322429670952,182.26134678182663,187.34091736545616,173.45183554189094,176.51513903380652,164.0549779718385,176.6396123724599
474,2013-10-21 23:32:23+00:00,155.69488385832204,152.223140124002,138.6509549894718,131.20595561178317,126.76304949446505,134.55817614617163,,,,,151.04676576526356,151.72931705357547,158.4915828495196,146.37695676391212,150.24046979049467,156.24201423989098,,,,,136.59979463387015,138.91068147696433,139.0704416774259,148.39745645452956,142.96314092435296,148.21578610952054,,,,,148.71140318768082,138.5853684468034,138.73377860684803,138.31405801902002,140.05108196263998,145.484474465209,,,,,157.10150533888083,153.1402253769931,149.22310913855836,146.72961978067002,145.47351443058773,140.23847363946481,,,,,140.2784643877025,141.12087703636206,139.22351367439057,153.50299340085758,161.58477242314245,,,,,134.52326047689667,143.47423767225087,133.35389625376445,131.36561858926976,143.1265238842169,167.61225835181267,,,,,165.01263312147466,157.05422871517507,148.9122855111991,136.75239216896884,146.61582700607673
475,2013-10-28 23:38:35+00:00,167.03268227017213,165.09851527505427,158.38631499753143,150.54633065163614,148.18677170009926,,,,174.88680712845502,180.11839193686365,186.38337020806284,184.99747490679113,176.85850833849588,169.58041956997263,179.49187033836967,,,,163.5860245598431,161.07130189272056,162.79321273971607,174.92510263492204,168.65869192210153,164.13897363158156,164.5348086189249,,,,192.07224304918577,181.50395724033277,174.3319048687004,164.2691756014949,158.81531258514917,164.44346023132434,158.96823348333254,,,,182.82496632422462,181.8546827475321,178.17700071258182,169.05742862318306,164.0959868291035,156.6013458132898,,,,,164.3438904944448,159.00300322838604,164.52818889793755,157.90411711097124,155.19154620129547,162.77825345391918,,,,,,,,,,,,,,186.74414960681116,175.0935493056354,182.1783193638325,177.63438585923313,164.45783827213833,153.2155699523631,170.09802310363585
476,2013-11-06 23:32:29+00:00,142.6650768339858,139.84475987094925,125.27587836654008,119.18219119530703,118.29646520341758,117.44127573308633,,,,,,138.4303478895415,136.25111953562157,129.15213207873185,133.7128434590322,138.59517566308,,,,,125.03569947315093,122.85538318672313,121.96673040752991,125.03569894409439,128.89194978105695,133.1325495957558,,,,,134.42807550736921,121.4943022189572,124.70863730706189,125.18213193842506,129.48974821121763,127.10934592408772,,,,,140.55297802657586,133.19625469945652,126.15413685902239,,,,,,,,117.09007638686867,120.78846333626778,129.66068704470976,146.68922023103622,154.51785662798122,,,,,119.62716014118628,108.28241482051799,106.69869239875369,120.42650784510273,126.42029677752187,145.01685483051529,,,,,166.47976095433114,160.25634195575014,154.41135570131257,145.31101747478698,152.67876087514864
