,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
329,2008-10-22 23:26:20+00:00,176.44519658877581,181.82897257136392,170.5733849596272,169.5090781597913,176.59591141619958,181.74519788004775,165.70430173173344,166.09737059224838,172.53366970980048,158.62645632452498,176.2838757443197,163.1920433287964,149.42784750117733,146.61563746882732,154.93887579610742,165.73093329635444,163.32633198342222,153.83816839455235,142.24855638544688,135.72080341409148,133.77752316827284,143.34353873226695,141.8885267826483,142.39934214557258,150.44005518654632,139.77273812555995,132.4946642031046,122.26180247977058,121.74627738550154,124.36721903148104,120.40868678890412,132.78323358841777,134.11455471248365,132.4697408849019,138.6622837471794,137.28098785821385,133.57951655394888,139.10998875460112,141.61150413604773,138.3391556663657,143.83534406825746,154.73328550730832,152.73311748520825,151.89807084603152,157.8351992403954,163.9929585592972,169.20907294761284,164.03138195363198,169.21619041321978,156.43868772156708,152.27683829480097,163.04057550287712,159.38443002009575,171.2175569277261,184.74105653616118,194.25765116785138,165.62208310685085,151.41812600659057,120.86972902421408,109.85466402705521,101.8960479336167,109.35028529453866,124.15866344816878,135.39142896588203,152.9799509146924,175.80951809032476,175.35132810986016,188.37979501899687,173.90707577470053,190.41802183093336,205.7103018025306,199.7145148460991,197.19576354861474,200.8808087063285
330,2008-10-23 23:25:09+00:00,175.07991616394085,169.5488907652241,162.2109087970005,161.4445111500618,,,,,158.56287208967427,159.4574042025433,167.24816158165038,154.22851386773365,144.0587379273684,134.1263714671848,,,,,141.26336098274692,141.64472777805685,134.8978468564424,137.1613249680709,133.10894839760797,135.21512856937656,,,,,121.9988459607778,111.84340937962388,104.49784426839894,109.98581364220477,114.61608654405573,124.45457915601501,,,,,134.5591402715118,136.71611028876157,135.91633351078212,132.19709153293437,131.24911655229215,136.59552938023882,,,,,159.06532063179418,145.71580149904113,135.45806401913114,138.3137378725988,143.4355918204284,148.2395292375915,,,,,119.86493058849109,105.65230237348682,102.14863552954792,100.75690948559989,114.15380919032698,,,,,188.54250281828556,171.15957892252942,182.69000971445774,194.1355285247171,185.24499756088383,178.88838035554565,195.0457319270921
331,2008-10-30 23:31:27+00:00,202.8154051011174,,,,197.34841525560893,194.12146356412944,187.4861203180614,190.36229939697228,191.06687466636433,197.2605618281346,199.4184963644266,,,,,174.0536803627224,169.0866273842376,173.82074050589455,164.29298795869693,164.82594753746406,161.89555139889447,,,,150.08866786556663,148.2159734729592,150.217501088958,135.82424832381747,138.19850573451072,142.67584038983188,141.80511112372886,,,,157.27444228441786,155.60165014094474,158.5898421365643,163.5494791440127,161.40909381684537,164.77468687776746,164.7336038959163,,,,174.14714589868674,180.42272726077044,187.85783965601257,193.70367881427055,184.135311731496,172.99606055118124,,,,,200.1860217992605,198.84224083405462,174.13734429086048,156.1931604746575,135.97609885673884,126.88575061389176,,,,159.90356056761482,170.163735071975,184.3714211219742,184.20282226464533,203.15095104250742,195.1485106524694,207.70786156157683,,,,
332,2008-11-15 23:31:41+00:00,199.18742821848534,199.1898962899893,188.62115250843004,198.6377587728416,,,,,186.15099833929492,187.43819342114148,187.10538586382563,194.08272323044363,176.7635617851151,152.81347676371706,,,,,163.85246316782778,145.54412403838546,151.46173019392228,160.40143768618196,159.5154642385798,154.64887496279104,,,,,132.4855308904816,138.4742381412094,140.1302985391343,146.50479914021054,146.34954130988658,149.8674186007293,,,,,150.72555161561502,158.091288144622,152.67519339417657,157.69815761931028,161.67452893249495,161.63468923277372,,,,185.05173277080635,171.87689198145353,160.42504678492688,166.48492619111127,162.04524741451974,168.1131875048593,181.0310422283106,,,,145.46223993366667,134.0378177202158,123.56863987711414,124.75595274536516,126.20862605732347,137.37037037091065,,,,,202.5093933765663,187.8826319771699,195.11523068205676,205.6250329105393,192.66494280874215,186.9377883440883,194.71924529713016
333,2008-11-23 23:26:05+00:00,199.92268610694467,185.83118227898206,173.617129355876,184.46584731273344,178.72466613197224,174.63681878373131,185.81458412037756,190.39698950553205,186.28490391376192,191.7574255894922,198.20184085648012,178.27172497629178,174.0267039376399,152.79710220407887,158.28061660828948,161.2504083395563,173.16414583836334,175.67917061959758,177.83225994364366,153.88022691665492,161.24825417444328,148.9612407854734,142.33328324499422,144.17496308315245,136.44865962352821,134.23319375279516,148.55076003578023,147.42252865388116,146.1816097892003,142.7914681048654,145.0583361399959,134.62987521960676,133.23604018782328,131.8376139806051,137.71975261844833,136.94505964840525,150.41653979300486,157.38029885935774,161.9160867909572,160.56847754258513,155.146542736698,145.05391120935874,152.3760319768161,151.82603470877996,154.25858716794764,173.34850315259715,189.3871035319989,186.95206631359204,179.67714702974422,163.4403455488879,154.93879524250647,148.54687016407559,156.4627225900309,167.8101151992985,175.13289710036256,194.0055037581689,174.597613172151,155.22907858396215,142.15380724715746,136.80724155391192,115.55498569220417,109.40756986066795,128.50441076242527,137.6405030766904,150.67560181902644,177.01997173642252,187.53237756543678,208.73845668460586,197.72244296225676,204.3874097663703,201.05277384057703,188.98469140985378,186.0591987228353,194.42902544490832
334,2008-12-01 23:31:52+00:00,208.56102627471702,,,,,193.04231063984307,186.71212051548184,193.1112491868668,193.0757383256208,193.31737804761897,205.53686812602962,,,,,172.5441852312371,166.32788125609207,170.24956601474057,175.97759979569489,160.965180203674,154.8121393103698,,,,,143.34052784954,141.8171798320135,139.88122142730228,139.78512631826743,140.3652011264686,138.46718783836417,,,,,156.07416184890133,151.17538532992288,160.6155846432308,161.33297049592096,159.16161788302676,157.95687519821595,,,,,178.32578461377355,180.14050179187976,190.75121684561347,184.96383741630973,169.46277820039148,168.5487339531754,,,,190.85828720317846,191.69000799394294,169.87749051070392,154.11699014676825,139.5371007761995,138.29008273838534,138.96937485566136,,,,156.27389137531006,171.18090850829637,182.71919943005096,209.42923344826085,197.70959207178208,205.46444232036646,212.83469476752495,,,
335,2008-12-09 23:26:35+00:00,199.75020604072873,195.4081394042071,182.25068757273556,190.75830428139395,186.91451825225792,189.51328401656409,188.73826155922873,189.3325296359781,194.821790060627,182.93604503700698,193.3921510891216,178.80142013577617,180.4801607358919,165.67963668408632,161.26533848080257,166.27224133975514,166.5433180160545,164.42132372265695,171.73659226478233,166.1730843030979,147.22420669982043,149.86198724557502,147.8689383340832,148.5316377139473,143.7857369288303,136.21351246119164,140.8347229584091,138.8290830921754,139.4681510298192,129.28864015584784,137.802140874043,135.65451147788724,143.8371047305842,136.23765901017617,145.14972388075466,140.29977319036183,147.54015680387812,150.50651208677286,152.77043241685712,153.18985736231107,146.0561989891914,144.89773334310433,151.660207963733,159.99321910992015,153.82174391160294,166.18357209519655,175.98333859398144,179.84371609209742,172.70364274418918,158.31689541291917,148.16155227848998,158.05783788986037,164.21502793624165,169.40419767125238,179.58311607025195,182.90457801262627,169.0934673746375,152.891454559217,134.59647242231836,131.35108009854326,124.4348945161309,113.1625004216057,127.48412604064649,134.18003604950314,145.3991634648296,176.44917928624025,185.04677771917562,202.95363597225287,191.92186754922756,200.81298586772633,198.06040000780814,187.0043665019178,189.92587243103944,192.69292235102031
336,2008-12-17 23:32:02+00:00,,207.69972452611063,190.89132578518067,201.0305343260141,195.7171726786765,199.48925818288185,199.4693747107795,197.8381544980856,,,,200.28466097101278,192.31468778557755,190.3855951632301,169.48236931097244,179.4086469106006,178.39042196575934,175.19862804295053,,,,158.36619293768808,156.28818142408613,155.4231878773072,159.53523454911436,140.30848053206563,155.36983915741354,148.27841711933576,,,,150.08491690549633,142.19630885480473,149.7822694835251,153.1284086822522,153.08839190105738,154.9451709856162,157.79739853935163,,,,155.54410535008034,162.95285436631653,164.2340630664898,170.90292766416167,170.0652919881953,177.55519840661069,,,,,164.718527667883,170.83903012243312,182.7956616550272,195.15323738065212,190.40349118517184,178.36185736939711,,,,136.92181894593335,125.28068422364261,140.3539658393348,147.4978897672238,163.4097073035064,184.5837856437701,189.78732622017202,,,,209.13260134373274,203.1332242403353,203.67892825126108,199.44980390876245
337,2009-01-26 23:27:53+00:00,188.83199713753874,189.51114354972393,187.0645875777257,184.60768169892944,182.00943692210163,182.5380782657728,178.0613575392369,176.5353726141821,181.82105140235626,175.80756647982224,177.37054594375684,174.80238286734573,171.41641227253783,163.9181866199744,164.1444923130507,172.46248792466227,168.1419519386824,147.21385540212725,146.16825654726583,151.2108704675945,139.85825183248534,147.2174441776547,157.18191383935786,150.77260712731191,154.72506064834104,146.26273375436114,130.72242952712512,124.02065658090925,127.100753718649,115.26161945804022,,129.26624711592248,144.11086376667612,151.9803057457849,151.7148969949904,152.79393760130023,142.78585687232686,147.41504413238493,143.65541425409947,131.1926456704966,144.6897558541826,160.53583041639712,159.9327593898546,157.4624868848548,165.21139287957783,170.50903796631044,165.14314846115334,169.1915195090691,151.2682101853088,143.006932233765,144.35587403350885,158.46996969069747,164.3058016311137,169.69014324160582,184.34142225477075,178.6923644663104,155.05641570176863,154.19746599147706,138.60321134716017,132.73779087196553,121.07974072775538,129.57953413475823,140.04217429729107,144.0380439819423,160.63975330776785,,,,,,,,,
338,2009-01-27 23:26:06+00:00,,,,,,,,,,,,,,172.2137204928741,168.27083396121904,179.1271596057346,172.45160490989988,175.27876733000977,,,,,,155.15298763091147,154.12260882561418,146.93176166617184,138.16609941199164,147.84212423962717,,,,,,151.4176403678493,154.92939614178465,153.2545846574232,159.97210648630494,165.38937895164753,,,,,166.57652165280308,160.65042800297215,166.5146600812216,167.54416968698135,179.43984988671085,182.4732511264553,,,,,168.78112817858883,178.51065161951004,186.80791286067796,180.93890316803876,172.72183259661966,,,,,,148.47212828278347,150.08520854411836,160.98690175743738,174.2395705581642,190.55312671727955,,,,,,202.06624575568364,198.45314929144865
339,2009-02-03 23:32:18+00:00,199.0934795465383,188.75503242323717,183.1854128928847,183.26292755774114,186.31565762780465,190.37908672683628,193.75906648200402,,,,199.0225947932481,195.89702082708266,184.63366698392744,173.3457139920326,181.35809997458963,189.29439723493707,179.96617898808833,,,,176.10234384734792,,160.8703594303187,161.40461393288408,155.08238293254806,151.1694103657054,147.342020883205,,,,133.31536815981704,144.69664328830703,149.73467662728814,149.18628137507613,149.89294807991678,155.92496091187576,158.6389196530963,,,,162.28413680189294,165.89794828135786,165.49746801055105,164.35332648095743,168.91750930563651,173.34927894151548,,,,,162.20363300162603,166.2885320301196,170.3192693731921,179.74899506441466,196.74925404597684,199.9820827636837,,,,152.5023387445405,138.8971315547147,134.21560674257248,144.85888585475433,156.77609267062584,174.7413284050683,181.67432298557003,,,,218.13039942550796,227.37425866795965,223.80689613682082,199.70454882435072,194.8408716448744
340,2009-02-27 23:28:42+00:00,180.9050347984794,174.167660173049,177.35017478498503,169.79076726832884,176.62447658207088,182.27943426436897,187.5184981691657,195.60663725513248,199.09962114957173,203.66866325627055,202.24934660093845,197.92521538610075,181.99213698078162,174.33922662467364,165.17443446495048,168.3732677554029,176.8807747296392,180.68671803664964,175.34912950928305,169.25893079640173,159.92020510401684,148.5234064722022,164.48780741763903,157.88562142022846,161.9756268151425,151.9662141129632,146.36743356352295,134.52705901931105,139.3445771463367,135.04613823006395,141.13117787169608,143.1417058127402,157.31653400827724,153.7252201246321,149.00294827965467,153.43449284327235,163.90489382891283,169.31461894825193,165.54013511947565,165.41469061054607,161.35252862420387,163.67979695330126,164.51523537351056,162.05112130419937,172.47591179743932,166.07021969472953,182.38050170842615,183.26357676881662,169.29037613306323,169.51069742770244,163.90914525113615,160.50180589205007,168.04063454468258,178.8305862044341,197.97520230881838,200.6070362408352,178.8670210323047,174.44246981788055,166.77961203941692,142.7601846510731,130.9645347722232,129.5209058969673,142.28065728790193,155.73387759404437,167.0355726536902,187.04467461478188,200.00735467254802,215.40742495747003,196.54987058162823,214.55119525977668,221.70529252781236,210.32711468038278,200.6955395306011,195.25976394511568
341,2009-02-28 23:26:22+00:00,,,178.64026012763355,175.75842466251396,185.40679085575363,187.96631695339076,193.45966431087706,201.84099350873123,,,,,191.2601000400628,180.89087899693007,177.5256388305619,174.96098690404415,186.7031501732371,189.74497345804477,,,,,,165.53179855532696,166.47439215186628,159.75760587442943,155.62431371125837,148.7805267633293,,,,,,,,,,,,,,,164.52313207310698,170.23801742413906,178.33254110467314,176.75809222413613,186.46288130408274,192.9219251518773,,,,,169.41295188317073,185.91464201090247,200.78602017567786,203.50878864162516,182.47144102343378,,,,,,147.54102872548333,165.39884185955353,173.9259064304431,189.84070153225346,207.93136792519695,,,,,,200.45852683513064,197.37392211998093
342,2009-03-07 23:32:37+00:00,173.41068393052956,171.6514172799848,170.92043741640293,167.1472542058971,,,,175.82495224918583,178.62845628680398,177.062273871955,178.6768586049588,181.05601884079405,172.82814859693926,165.288197223032,,,,,164.2338720525718,157.2034764011472,154.40710775994918,156.76344212105622,155.22767849650072,152.16017748238465,,,,133.35354096863122,136.33183256846593,123.26031305333493,123.33205497182475,129.7812323045637,135.23413526656037,140.0783289870336,,,,147.1095365750145,147.3571956644673,153.15287960682974,,156.73308565426177,156.200166657977,158.86260462010864,,,,,,,,153.01703424786626,156.50357516312923,,,,,164.7005740847758,151.33778337999067,129.80854727261288,127.14746236343021,120.8340490427568,,,,,,,,196.07564734765552,218.33977109267667,200.59147805087963,188.8256904848493,182.117833412136
343,2009-03-15 23:29:04+00:00,192.54517814748712,186.33931655905124,183.7652047497646,182.49262795958464,180.50502635996705,178.56558639665087,184.51880347460724,193.39409121998924,192.20865106164598,195.47598459190667,197.32043014768817,195.37838765701343,191.35586154463303,180.15699699344978,175.56931536050735,179.3375261546201,180.91344473979467,185.46401069546837,184.11708602954835,167.38210122483292,167.2806192985644,163.59191906548736,164.84831426821128,160.66827378053918,162.14405264521608,155.0894479002123,148.2587219112572,147.4708317073227,153.08460360873028,146.61154317220857,146.82064953486267,146.54808875503764,148.31433025194806,150.26681613377238,152.8804374247364,152.2420655380628,157.8866744663271,162.9946551582793,159.824255312185,170.72118637288148,178.33964434711012,169.08487737351882,170.6205145278183,170.4607594122893,177.71280791359248,172.81478625193145,187.65650864687285,184.5469530428488,174.4870820538977,160.05112483905944,165.83200179222695,165.2774729191415,168.71575627322494,189.04360309769478,202.9834583903816,206.62693114708657,190.88667888490028,180.9443606981265,170.0058016975124,154.27225721851744,141.72304771037088,133.41059087412668,138.03251366256293,167.82508983057824,179.8243608715703,186.49046754349624,205.56882642046105,226.72245517570101,200.13980217598626,216.80917305310757,222.79369078510794,211.54879643008124,191.23700533517464,193.33370289672285
344,2009-03-16 23:26:30+00:00,,,,,,178.60146383057165,182.49238124345126,189.94566762050633,195.387095780185,194.91211338423278,202.04629696236495,,,,,175.93703751922433,174.30924969858938,187.55945893528707,184.12233814998467,170.93757198309066,,,,,,156.83718647091408,146.7763261298831,148.94577366271517,155.1194641829481,152.20577846802885,,,,,,155.2930273013993,158.86911132128802,163.96543131582624,164.26207145816028,176.26100612217323,,,,,179.8127827499354,174.26819279133522,188.35095003363585,186.85613022374886,176.98788317590288,167.42328367674136,,,,,204.1042320244952,207.3327110251231,187.92111002139498,180.51788719465162,172.85809073018106,160.54395030657568,,,,,174.65683587792083,184.86074155255216,207.06775140182276,227.94377212211964,203.33295634403007,220.7087422583005,,,,
345,2009-03-23 23:32:44+00:00,,178.2387405328103,173.17675761556345,170.8035804678506,165.05034777228033,163.7086272751831,171.75890841738155,,,,,185.6089034461483,177.07800659602825,169.44480744457007,165.8615732599719,169.37244685672582,165.58921231701794,,,,,159.64961087010568,155.63254108823537,158.48141600651914,148.09463813472368,141.0979191241806,135.7163162783308,,,,,136.3209113643152,143.0689682438147,140.93609336247206,141.22079284519336,144.52612066076628,147.94366106824896,,,,172.31389217168038,160.40843737963706,156.68187438267245,160.16620219005873,164.83751815252805,162.57004337137852,169.97011787772917,,,,151.47384868835522,156.9362673768856,160.11983687172005,168.72686428206356,189.37502438418736,189.40605929082957,,,,,137.87331359555571,121.33124252126002,129.7413408746309,146.8676185119728,159.44091005289408,175.02662101405795,,,,,206.41699983901117,197.36468191296666,181.98139060675192,180.80987051809706
346,2009-03-31 23:29:25+00:00,169.574501818449,162.61898087278087,149.974214438407,146.20780453745118,140.9680758453509,137.6301998842486,142.56310045128527,150.27151748312855,152.5679370955317,153.88581202865873,160.79117283994336,156.90363841572972,151.49147510353143,143.31209078186237,135.41055608457316,139.69333874017838,132.4910886584455,143.96211681001614,139.35969984494722,149.8167998972842,143.08928145095388,142.0443645110752,142.79670770926606,144.61787154680474,127.11308416847189,121.55505496113506,121.54931574873386,122.98352029295535,130.52697168855133,125.00385559661697,119.639607228986,127.62134816781938,124.84475946473695,122.98699914665153,115.06070271543041,122.25961409524274,126.233646228395,139.48352173111795,137.69950589666325,148.74728794044245,149.96825687236932,153.9091295222895,143.02273587797148,154.8528396178496,141.2110510525721,148.77603360566982,151.1252785743689,146.29186130987318,141.93413336376284,131.89773356302234,127.87791538895902,133.74376767819436,141.38159987454893,147.32104167767653,157.48300395917275,162.8922638965094,158.5545537144322,144.20094425610836,140.23662002695824,120.93702550617698,108.02634288388802,103.83556580393676,115.65304454961695,108.9184815746753,132.32828459531189,147.1594648470424,164.15432571467656,188.6685753743902,172.05613731000219,182.4490797141928,189.85963469463465,178.54570756463954,163.96940905001924,163.58976192518605
347,2009-04-16 23:29:44+00:00,172.4951274848672,166.33363100430134,136.99950374190308,125.83971695399259,128.3092724275059,136.51883216556573,136.7382191998659,149.20629284511799,155.79098171008215,164.02676348021848,159.63855780938943,158.5393571339286,143.47101158807203,144.94087510123413,147.9841766898358,154.390315183377,148.97015806188784,164.88608261536905,158.20638064310302,155.02377869124962,151.89547245079893,157.27555584653152,144.96863811667964,146.09625243674523,148.9316568807966,143.33997788855868,,151.31904101891536,149.14747230062426,148.30730252409572,138.53554562238753,145.67156956208194,125.06329956338419,126.3287165758355,131.87419912914467,135.7687390622528,141.07147130359772,154.77841684439,154.15435783054738,163.47063975501933,167.27217845351612,163.74072669097217,152.16579229137741,159.50529146577634,152.93719338865046,159.69870834966497,163.08319833756116,172.81976760811605,154.15531960058362,143.43254246612855,144.16826687263938,143.91228246794606,138.11234492155043,163.34849161938894,174.82617620222553,179.91098366713928,178.09653189883355,164.81696458969083,152.24419366128635,147.19451568875508,134.53597689520308,111.28638466334652,119.7360205426146,122.61927741573871,146.32269631591407,169.6489451977214,200.21825915497277,208.42699038368727,188.51970963718563,189.65829517483397,198.77724927219217,180.92179545345817,172.34684705745363,171.84763898047916
348,2009-04-17 23:26:41+00:00,,164.74714488352413,147.0784097788308,130.87476530354627,131.42175831617814,139.43791151198502,138.53493271113427,,,,,152.81035949755938,158.24949725126191,150.50029232727388,155.01513927929435,158.94885384427437,159.15495379076896,,,,,148.15611460369053,153.09446289937532,148.8147840516558,152.47863561575758,154.06521087267063,,,,,,146.5645279296714,137.83131036756015,136.72508446729717,136.96523741160155,144.3307485713379,142.44578191930398,,,,,161.60230431660173,159.35320443498142,161.96363623866822,161.72714457232732,164.52124619737052,,,,,144.35083582524504,147.60758281518446,147.3667959572673,157.80797379047306,180.7788197806376,186.75334802387567,,,,,130.96619033315184,119.93387400663458,120.85232670638847,133.1740376760246,149.82692166970654,177.50451679508598,,,,,196.59961056049076,186.81205916224238,177.86811033349937,178.1174142480519
349,2009-04-24 23:32:54+00:00,162.71493081465343,152.47664869452257,,,,,128.75178221752262,140.80068517552172,139.6998716167155,132.32558689253162,139.126525750071,140.96666338700018,,,,,144.81710837938928,145.78743485852362,144.44209821691516,126.01360102327996,136.59365569392727,135.8409089990544,,,,,136.65598186761085,139.0383465594043,128.27382924381124,123.00351699837466,125.18561318700037,132.5193319796019,,,,138.96451307781007,135.94448915951662,150.02152995267997,152.06148166490365,144.095182703476,147.19775404844086,151.43100413536092,,,,161.5382310875104,168.2384013873769,162.90974168292314,143.8024931434587,135.6032842341705,128.14160841811716,132.12878989020749,,,,171.17029229373983,158.55892057112953,154.01283664013204,135.50168349534047,121.39898308857612,106.37845825173741,,,,,161.72825985819884,181.7910673004093,199.7539239503976,168.23363467929082,172.064132361476,190.65705813684235,,,
350,2009-05-26 23:32:58+00:00,147.47680647591065,136.12200766943593,130.9308910043486,,,,,116.32276813182901,112.73164525630445,111.32100288393835,112.91432132965869,104.75902327214848,97.84176338140655,94.94324582171474,,,,129.46711947880843,116.2094757342748,109.40113529644194,107.34151580400301,105.79493819777367,107.6677432312705,,,,,109.0467677996566,99.30665016556786,88.48932066743619,87.59155487200563,122.85778348737674,111.97526443617625,,,,,119.45900722975999,126.32678350843526,124.08254597312772,125.139956822027,121.30686526112271,126.15061333766324,,,,147.30451860162756,139.40847833906787,121.94418471833134,115.23815399106438,115.89582940732743,117.69700477546658,122.11579858191955,,,,157.3791844127324,147.37591364917282,137.71621889787897,120.91135372234147,103.29555932697835,78.84353737640083,80.87988394372077,,,,166.912867150566,192.13219649256277,168.6563544813854,162.5538430540546,174.34423657324135,167.97941916491695,150.71602094395107,
351,2009-06-11 23:32:57+00:00,,,,,121.25681307821054,117.93167632077329,129.62135450827117,135.92919157922478,134.93511860797145,130.1244760126687,123.86935111760351,,,,125.85492588191823,139.3301083723161,142.765049786556,138.4608574212588,136.30441722068804,136.45307872979797,,,,,126.62469777480852,131.90819802234356,131.2351690625181,135.57016121880434,125.66285705733772,112.91234264692218,,,,,132.72583236020103,135.50575011064063,143.92588477333018,138.5700533546606,131.11128493965654,133.06156128857208,,,,,157.3330320497875,164.4602057647851,162.01099119287676,146.12009579936847,135.70661189446915,129.37510897398408,,,,158.0676460137675,168.94676678798606,177.95678480930604,165.8350067953801,158.79115362898432,151.66446813310066,124.32559879811251,,,,127.09958864374983,157.81940150556704,173.48298064462386,184.4357223269898,202.88078756500084,180.35592826182483,,,,,
352,2009-06-19 23:30:55+00:00,150.27947081435417,135.07849890084495,134.06854417325965,111.11708537731545,96.57969317980309,96.609096340442,100.99379789810453,105.23153222051482,116.41886073649354,117.03820733496673,115.43023784934375,114.28560519937801,104.16716238269373,92.22703183283264,112.42432935717949,117.759408742759,121.28073741731203,115.09590340102267,132.19583314833878,128.33566745800368,121.18747588987608,123.14288496613966,121.46160937302264,114.10077074428237,101.46644991858888,100.00871818821344,96.99617217383386,116.06202046183026,107.1984867991755,92.50987281809738,93.56998147199532,,,,79.74058581373247,98.90339736240452,112.48701226083304,122.88662684968588,124.15410725714347,116.0866027380217,118.08759183366587,128.63052740569282,115.47750521147411,122.99585631282898,129.92519344036094,133.80458494441442,134.61835704186382,137.31389048084253,123.7243888014197,108.29775557441957,108.48608265605577,122.13284935721732,104.42005905365484,119.13303810361488,140.7837947791667,145.42527794417103,145.40654945883284,143.2607570095507,117.40042662282181,91.74455788424322,75.87042659407977,,,,,,,,,,,,,
353,2009-06-27 23:32:54+00:00,154.4606743193233,151.39642742188343,138.56925592523265,123.05656220423884,125.13571984928805,121.5244982386109,,,,127.9720598409659,130.17269975086677,119.36765335960457,118.9968286949329,129.34203818583535,134.59458928832996,131.0281801796237,,,,,126.55800534846614,125.61636352238534,136.49071901759592,133.6337908759771,131.11469113879033,124.99429857724394,,,,101.85627672720487,115.07034935190835,122.930097546302,129.6716868392968,134.79997959394993,131.8918878590875,123.16569486585918,,,,133.72243848229314,129.31337969034624,135.06862711088237,143.52579402719672,156.00775738002665,153.0346982224817,151.2839341683544,,,,121.35134557572775,114.4775741694146,125.2875225114086,128.59205400107578,151.22837828798578,160.423086589932,,,,,114.05137227328785,102.88720060539923,96.81028758754327,109.58582816887109,125.64373657713223,145.22263169543425,,,,,185.90346592512023,192.02339584205,173.4787028401797,165.99888426036074,191.50148100284423
354,2009-07-21 23:31:28+00:00,170.5168339165785,150.8923325790076,145.31929205113815,128.91120446367754,128.6186150195571,115.61334321256231,131.75413630917024,136.25702471521416,128.4833358114338,129.07121447094806,131.67930400335686,117.25188958196239,106.82463707459246,114.2171444463901,117.48161871296259,123.67784321675349,150.0595019267946,148.62438832626972,143.4908458528974,142.77643809582997,137.44826728697902,118.13707267140938,115.78759909663218,116.32051363143424,122.30762767938661,,,,,115.87443403878105,126.85396041163762,124.67201299005063,121.28440185775256,108.33832724749463,103.25062769630205,118.9078912800027,118.85389494815803,129.22841196311614,132.8932344880706,138.58359994787938,148.63373222321138,135.1161051538794,141.2016367585491,134.4412750583001,158.39484622970915,169.03608028443998,163.16134854438602,158.16647906927037,144.12690515844557,136.59366884820184,122.33703866692896,128.37000212175067,137.38542609973285,151.19470471732157,163.8740514694178,184.82293782197178,176.4139562563854,171.39216187487372,157.15499067209117,135.83235412174662,110.28374804562145,95.85710214645451,115.35316893751656,114.95259657929702,132.158081316837,154.1105868715929,178.4785610595772,203.55700571117902,183.33476516646746,190.0160307253411,182.18051626121795,173.99643404261482,162.05747212339958,180.12886266606898
355,2009-07-29 23:32:46+00:00,171.23248134406248,164.97147332036533,165.0128435585695,154.39885181809555,140.67007995281773,133.5409496684169,126.75149044772594,,,,,124.54445529885574,121.50874892171626,126.22504528276093,140.0134774804067,163.83667128623748,157.50232574036676,,,,,141.74054199596048,144.40708394318,149.00541577477935,137.31091926452942,130.14380781892712,128.6136486264727,,,,,149.60648963176249,127.87911585942679,131.60659347287583,141.0567669427849,147.22323213316514,146.98442048210623,,,,157.73323845043626,146.334780662167,155.03815523126278,153.89139998558122,188.86814713798572,188.00621565665634,161.27526853812165,,,,125.74881467663755,141.46578486704658,143.76941393373912,163.21936932726464,171.7891679971501,178.81664690441883,178.89729803143834,,,,121.03160006922612,111.74021596355641,145.20111772430573,151.19383580401802,161.5521616344819,176.87270044760277,,,,,200.5576469423205,187.10855819710736,191.60543127144123,205.30240706161626
356,2009-08-06 23:31:42+00:00,179.95499311495928,176.3002668998485,165.73421059154725,151.3226661032349,142.23587371976095,135.93246835188984,137.36718848570737,152.43396404803693,143.12741594879532,138.87856008348754,148.8717412698618,142.25535791885923,128.99598329838162,130.50899307377134,143.07482567113158,153.33272569750113,146.27567118445373,163.41023113179324,164.83981743334192,152.13737497915866,149.46143967979268,155.18785027326152,130.8634251616596,138.54570809681852,148.1227565359289,130.43684218299958,121.49444485281442,150.5016666318237,136.91109156995932,133.5593111287985,134.6303475263577,155.44744867210164,122.88976991632066,132.09447314385926,129.52916003531902,146.8670593907676,146.20087512856384,160.3402948063942,155.37733771286184,153.87947987939938,165.77378724147965,154.60865522556173,143.33102123265786,143.201477980323,174.89706954347557,175.2276444691816,167.71326637612123,164.78516883797354,154.6291530948449,153.2774805822146,143.16066437429433,143.78806595358154,142.19449613316303,157.95159878710948,170.1431742231157,173.3301067338354,184.8582941376013,174.9423632454846,163.76261095525638,151.56630533274907,131.95472589782483,112.7831356818661,139.17753106148766,146.7442322375908,153.8267157103074,166.83972775375875,201.48538760432814,220.79370313330506,206.19388362776138,215.81042437429554,211.16124207988986,190.74484271616342,185.22233139036473,202.28897169472742
