,dates,mex0019-0000,mex0019-0001,mex0019-0002,mex0019-0003,mex0019-0004,mex0019-0005,mex0019-0006,mex0019-0007,mex0019-0008,mex0019-0009,mex0019-0010,mex0019-0011,mex0019-0012,mex0019-0013,mex0019-0014,mex0019-0015,mex0019-0016,mex0019-0017,mex0019-0018,mex0019-0019,mex0019-0020
27,1993-12-25 16:10:08+00:00,225.7070079133386,208.80150157504886,200.67450670799903,217.12037658548448,205.0256306463189,207.11854619200642,213.56385377477625,221.54893111842554,224.5464240438883,212.43056401809514,209.92682894089847,204.11068933801076,203.4289431049833,193.92050283608782,193.94161206175045,192.0531031875217,195.62749508724,200.4048000394468,194.5435184248745,185.64638278085172,196.79835661496145
28,1994-01-10 16:09:54+00:00,224.67695143985773,228.2935464572873,212.07446540165958,216.12228907427772,216.30792867258594,211.46248105611238,214.21329803521817,214.3669107023123,216.73707296757888,204.66056387143402,197.86947118319918,196.15641087704444,198.52986501064046,201.6609626783155,192.84453003763414,186.9241763317523,194.80413694647353,198.6041826100166,191.9989972945747,182.1541987350722,196.7375724601964
29,1994-02-11 16:09:32+00:00,225.70522596477238,204.4279920542789,202.08969624209524,205.10994586225095,203.86476155224292,202.03288001423658,204.90677349295936,207.67898010880825,208.00633894902762,199.18743002240933,192.3698037425554,185.63732013930448,183.0484224189567,175.97811990323677,175.66399198974335,176.93930208933628,178.39739647319618,188.39649992760502,179.07855037405525,173.3430250952289,178.96882188660055
30,1994-02-27 16:09:17+00:00,225.20314756936406,208.68492654841054,198.64396261163174,206.57224589328794,204.02631040731598,203.07473866855062,207.50139661547698,203.96365327291784,207.9896781859266,198.90909251649992,190.93578582416444,185.9274520370191,183.06734037905534,176.1817928768687,176.78715114976916,173.37727804203666,180.74775972628856,192.8402368601887,179.758737490357,174.22825204951096,179.55226086164885
31,1994-03-15 16:09:03+00:00,211.974854494333,195.08661728507772,195.1551150751229,201.97128536544542,191.71561099388725,195.58285641978205,199.6939873953617,205.53862389102386,204.4968523241624,197.9220048081904,193.68168497361336,182.95533646159913,183.28167028072343,177.70739185046918,176.6160626550247,172.57309288542893,178.33170647501328,189.71477992063308,185.400499907247,177.14428918540315,179.36491472948168
32,1994-03-31 16:08:47+00:00,223.13107399961052,204.28675724538357,191.45955216659866,197.61895133019027,193.69852197109034,195.69309332374027,199.30919394365213,199.01043742952515,204.21811788186727,195.32980212248046,187.6248522477057,182.20552984270054,182.46063367426217,179.08173661536804,177.43325018162818,176.29934205099408,177.28195974375907,185.38387507798404,179.02959764366597,170.33970638608537,187.50642705406085
33,1994-04-16 16:08:29+00:00,210.64277526856063,196.45146863488688,193.6990724425201,204.29475199251561,195.6246738073421,197.04556737704573,196.8579445889873,200.76923412299877,204.79932807356388,198.88263449378903,185.47438023339956,182.41307391389137,174.8428687660452,170.64017264584547,164.8463547863611,169.37889806721145,166.85104098928457,178.3083419137011,171.2421805612549,162.5804520256714,168.71961627887947
34,1994-05-02 16:08:11+00:00,231.16256159867012,213.43738126418557,205.46197903049665,209.9363977138293,203.65669161984408,206.49912333822914,210.3138976743066,213.2562178535991,211.25239075619388,204.0482609485514,193.96159421726128,191.0894024237748,187.11074667279576,180.04340429095095,179.9023208554318,175.37378130698394,182.58024591720147,187.2834207610821,179.00265432782655,174.74609501550242,180.91624169904398
35,1994-05-18 16:07:54+00:00,213.49173784339942,199.56078125331916,191.54673592363412,200.78035579321545,194.65324933720447,198.25436402808432,200.08530166370153,203.51312232783377,204.80674389598212,196.64497829227506,188.62272500446372,179.34379335967316,177.6016992224181,170.80997925033128,172.3942085921377,168.68797130115587,177.02006171023524,179.45854785971343,171.79489202925697,166.63341277974322,174.20602917919373
36,1994-09-23 16:04:45+00:00,194.9680232579357,177.6269876835327,173.42757050548965,182.93557828759484,183.8808410166588,197.94749713403237,201.55241759738718,203.96874875804014,207.53873171220846,199.15588781638647,190.13003343646625,188.7705386969179,184.94163379549187,187.49857156013883,186.16041594225285,184.32200997507562,188.97194424169464,201.60684375699563,197.97212958640836,196.33900505120275,198.566992344763
37,1994-10-25 16:03:45+00:00,200.76662510545697,180.5328787455123,181.2175311485027,177.05709571980455,173.46780217798909,187.41170301125092,197.25897171745524,196.25008351435136,205.68890336544368,202.98585819751008,190.9699527660628,188.3019587354287,188.98604285073355,184.63296370290894,185.56407000881305,187.5279206692508,190.44598875220683,199.87281005238793,200.40805756504628,197.18246111869286,195.548365410679
38,1994-11-26 16:02:39+00:00,203.8655469033329,185.15837798925068,180.1927699362375,187.649387218703,180.8762561952684,188.78528512766536,190.73763542060263,194.56091319309937,203.6366580438901,190.39868315776383,187.41972401939398,181.36251908525625,184.44562412503012,178.41413901033815,181.60449538507314,177.00277522492988,181.4397730414636,192.32900806397683,187.7779657694659,179.12463840386917,179.04240295727413
39,1994-12-12 16:02:10+00:00,217.54924098509179,190.44465696939233,182.18213127303645,186.84737042608728,188.0639053995114,190.8662020216561,189.52178513950884,188.05563535958643,194.8384435481679,184.79932221021383,179.56071452521684,181.82711848238148,179.56624624389377,178.41215470567727,176.49191991384566,181.53981123835766,184.33299102346118,192.97716351064906,184.4781494700139,181.54885546825707,190.25128033524467
40,1995-01-13 16:01:04+00:00,217.4068910918502,204.25045807657304,198.8971800465264,201.68883638154404,208.55685770623657,204.14351470880834,205.7101719621892,211.66686707237025,217.37499475526843,210.46440935462712,198.95187350055474,201.51470618366656,191.5896389523588,192.34986330799504,188.5308082166622,194.72902587592088,194.24596126000299,194.998566540584,196.60588264566405,195.0222876107542,208.7630737578048
41,1995-02-14 15:59:49+00:00,209.1712702427301,199.81902390064744,190.26783815982623,195.6237261051258,192.09458964406886,196.97739389172023,204.92135813228523,203.86787600924117,206.21547173660497,200.1208897190442,192.36837197031846,192.2947874938392,191.05297650477337,186.26547001726314,187.3121405804019,187.16442092945698,189.25009151465446,196.7678489246798,193.71750040593707,183.3757344533879,194.7379845222597
42,1995-03-18 15:58:31+00:00,219.88312400406886,198.58250304627305,192.74519470902493,197.26562236158307,191.4141430315068,198.88000351762636,197.81581089736008,205.18534472228149,204.67252967411568,196.65703253832638,191.38393399625343,185.02709347627192,183.1493900681967,176.46715153666636,176.94622708370164,172.0803201842696,176.23789802590147,185.55368844973646,186.76212407993629,178.97259654965836,181.45702854336588
43,1995-04-03 15:57:52+00:00,215.34090460569988,208.0624717267067,199.90195402745042,206.74059722030978,203.49636156709445,200.33837217535392,206.12577220005574,209.82080499762392,211.65023450447148,200.29900246707376,190.41531655462512,185.82062407868827,184.91116995612938,188.12579581996422,185.09339982628168,184.72389054733117,186.35298359422123,193.0077937113106,187.807962804191,175.59009988393666,185.00440106414962
44,1995-05-05 15:56:29+00:00,207.48637647030435,189.78259114221876,191.85275775965977,188.9297950380526,187.73716732397537,189.3008563315243,193.96314974672262,204.49496774399296,211.732541700292,205.30356072437726,194.68595752035608,195.65818797164548,196.80033228171857,192.4310580761134,188.58176253784683,191.49753490648834,196.4556165201662,196.81233988348018,196.2924016454237,188.73294112546756,183.64118856107456
45,1995-06-06 15:55:00+00:00,198.18463295036017,177.58350677921996,174.16980765624055,182.81522927358097,179.7660448894877,189.23598019985064,191.55041777175865,192.8102748692326,198.10868272986414,186.62986721769624,186.5707102878456,178.40423275266107,178.428788214096,172.14817426032548,172.71433982438526,172.91151980147373,178.76841988460728,187.6245272442746,178.4317520833895,168.0239054171852,168.07862394895284
46,1995-07-08 15:53:34+00:00,208.46955419371008,196.44633987603558,200.74453765874088,199.98477376328503,198.248054024824,200.4132958411558,201.2542176859202,206.6798008737239,208.8422911895882,203.37734829877323,192.5861263708328,187.23393199035752,184.10061021541804,178.93147483533699,175.2408331646584,176.96859422288674,180.93101332235454,185.6325027538613,173.42377614595938,170.07741076340056,174.69374058982945
47,1995-07-24 15:52:51+00:00,192.60034181390088,181.8450486621662,185.43368532136913,197.61948798796783,189.50422146537042,191.79311327663478,200.1822007379284,200.39021734675578,204.72102892144122,196.32126280116512,188.3776023195223,182.46722173483806,182.68165916072138,174.43599343141102,161.5993332737638,164.29828892212205,171.7432158704326,176.84234955930404,174.74218851742341,173.97102952958647,178.04045099579164
48,1995-10-12 15:48:58+00:00,196.47098842012085,181.95878582910055,181.55756738405222,182.64468107923372,182.67934835303814,189.27194736319063,184.99144270343118,185.73241405689927,189.17320176916263,187.16712334351442,185.2822228256314,181.53106223461023,180.05675576031842,176.0285715291536,172.9603980669018,173.98925250933382,179.86631554491225,184.44832462087192,174.16314150820537,166.12216957649827,156.75071331413784
49,1996-01-16 15:51:49+00:00,219.51742097638768,209.70512404041048,200.98142362073634,211.4789058039472,211.0772358474876,206.73953428160692,213.76002590134536,212.33623651050297,213.62802451274055,204.71716866302404,203.2668603891137,197.34443335629732,195.35733022045,189.43709165671683,184.3318868228035,187.83052043489013,188.32794891983735,190.70568191462766,180.9354250329608,174.87395705106997,185.14285979041205
50,1996-02-17 15:54:02+00:00,218.84222444600033,202.85845646181147,194.93158997468663,197.7923492783316,195.10736785683432,200.7572342128763,205.08096853010773,209.79211495800033,218.85589878508335,207.0190301235858,196.84901565496872,194.66400810830618,189.48751535727445,185.92082796651414,176.1039694930636,179.46465435184933,183.65010325405507,194.8001988701263,189.39284782532357,179.40655215925474,186.98223606711588
51,1996-03-04 15:55:06+00:00,223.67271127206274,206.10405789019333,199.5556217179207,206.8640458733137,202.2016956787296,202.50472729434824,209.98071796227464,217.68700010503494,213.56281311758855,204.4599112710667,203.99447825728333,196.15651712666022,191.77702263330832,187.0054678997322,188.18574892440532,192.8786342232748,200.83460893308148,199.83122980690382,195.62644605354467,187.0213895764505,193.93548318188087
52,1996-03-20 15:56:09+00:00,218.66440170947138,200.9294357627187,193.27525472587092,197.5237287946618,194.29081018421223,202.46762748121438,204.00264932929664,208.46568478419803,206.25553502353367,199.80879481204988,195.6219706010183,193.5827271503563,190.08586614505387,188.09686155295404,183.9387054262483,186.69805421662238,190.53460654223693,194.08512018467562,195.33378632931817,188.52915251904292,195.80660427349613
53,1996-04-05 15:57:09+00:00,215.77473290956576,201.78611281165647,195.59887297180336,199.64916797605156,200.35326391189412,201.81988216558318,200.52829807874312,199.64194618545423,209.59608896672452,197.59765437275342,192.54349971444313,191.19139716598158,192.58952323126033,190.39207016787205,187.911119781418,185.89027947993716,188.91579353489095,186.76463861592512,177.5579838164922,172.42866185015586,177.52814607603602
54,1996-04-21 15:58:08+00:00,211.97732980114532,193.15910708072482,187.39784622517095,193.48231071320856,188.22532345068743,196.9742534757171,194.43133853648564,200.51518155321025,197.073577831965,195.0357439026305,185.06697935330774,181.5725699088713,177.92220138763867,174.07348526759404,169.45254196720117,167.0979198984942,174.2450422919126,186.7855097821894,180.4761648232219,167.28710859353987,175.35657686130895
55,1996-05-07 15:59:05+00:00,208.86113479908755,196.14925093392552,193.62351485051343,193.4893447291618,199.51976974239625,197.98907641889983,205.40565719528476,209.90736109547876,211.07296856426382,200.80089722120553,197.43468681561745,190.94483895979332,185.83442794869111,181.3753719776876,178.41604625836254,173.7343338081991,181.38936623456595,192.16096205961048,185.4226116030154,174.26253415670115,170.41472435299488
56,1996-05-23 16:00:00+00:00,200.45785110403412,184.204706895516,177.28223504103826,185.12297868220085,186.98041438113992,187.96274765037546,197.0299304609862,193.84843973910912,198.55430369975923,186.56852738665987,181.66167713757284,173.89404935812414,153.51664682794126,165.74495332333586,167.53238564816883,164.48131158767745,168.89401255087506,175.22988138112584,179.77513277583697,,
57,1996-07-10 16:02:35+00:00,221.3302191329346,199.03353097992695,183.44146144927532,192.59333366453217,193.52682508788436,194.9906845530594,191.50039157997773,199.5531279627255,200.24795123515796,185.22502976150392,190.9682294098332,176.94229839093185,180.04120603274706,170.36518849137707,161.63682181034497,161.06732537901485,161.8645559348593,164.49358584015155,157.70271463150837,,154.29849573674258
58,1996-08-27 16:05:08+00:00,201.85999461243185,185.0357181512463,177.58559180343968,187.0001961927801,181.5427033318956,189.5953765614235,190.11022623651948,193.27549233364613,201.94155343881403,186.61788974069677,183.91117506113335,172.96078200971354,166.70414716076746,161.07485681359913,157.85751308004376,161.4504684147413,162.66655291588475,168.96794858439614,166.31992565990197,158.9461785664985,157.09673947334292
59,1996-09-12 16:06:01+00:00,208.73162723291145,191.52432562404388,187.54978642937232,199.28355230796507,189.98304095389344,195.98278114829236,194.70977273607014,203.46931436451413,206.530588744508,199.37849371497157,189.70436857072715,180.95823607533455,179.46214673962268,172.79579563415408,171.48000833913665,170.91076937655896,177.40100513512778,176.66836321779684,177.4553152778304,177.8005311668495,179.24164524740428
60,1996-10-14 16:07:43+00:00,203.72779916678002,185.9696675180329,179.24861297115933,180.89823796192775,183.25467235966536,188.66647213010413,194.5241665827079,201.5753112844545,207.97397312442428,196.02784831958925,186.83412233875157,182.7707513092694,182.70439300386596,175.75443171262455,177.82979354341217,181.09481528982317,182.98433612168049,191.24964921546157,190.67890832749143,186.02585939140704,184.06527045846158
61,1996-10-30 16:08:30+00:00,214.66213385283962,200.8505745497789,189.10753611995727,194.55725993574046,195.71937541617007,196.0106844243507,200.91486387069713,203.55012561791068,209.5775416876843,196.35830395925709,188.03029042677673,181.00133178487994,183.42322192051844,178.42599612906466,179.06752094310178,175.96085688163825,180.76679855668905,194.17111277285625,187.30395373306368,179.56113279065156,183.59930616701695
62,1996-12-01 16:10:01+00:00,204.5365116803374,184.50790019874967,190.62561209927645,193.23497530814103,193.6043470567126,196.20788331203008,201.41139610659533,204.08528007739525,202.52538645276164,196.0658168107842,191.04603200287642,185.8014405702513,182.84398228156107,181.9126171942427,180.39821922158455,180.74458475974333,186.8822277920933,195.97451464198258,191.24082852108145,194.8620550107695,193.96052190009115
63,1996-12-17 16:10:46+00:00,209.71939970567414,194.00001226726258,189.69002808195694,193.38558034008045,195.67828165887414,195.63010058369568,198.14232959205307,206.5911899728152,207.5496478009093,197.81076812934413,190.52016319891266,188.88025034707198,186.22309055144,183.885620160647,182.87079609494467,180.68356478417226,184.4223955971478,193.8507629552662,191.95710154073168,184.52015606573542,196.54077569572118
64,1997-01-02 16:11:32+00:00,217.68762615858563,200.24314869810024,200.59025805048725,203.72215274885033,200.22951831694186,204.35546441692236,208.6471508675119,210.98091964981262,218.46865079338022,206.9160090114025,196.98080873499538,197.6240696484648,194.42750236850168,189.4589083544248,188.9666216584015,192.98266567953127,191.88010923056734,199.82867775983544,202.20126388804724,199.186868359005,199.40683664621935
65,1997-02-03 16:13:00+00:00,221.67936898239145,202.93580614484858,196.31980490267452,194.773471245913,196.34856617246933,203.4540637809006,207.5846920823929,205.33475074645392,216.1552716540964,206.54425964303883,197.99269213921713,199.19408663701998,192.82252994889097,186.92573271437738,182.40858375220176,183.10058575378318,189.80779120038355,198.23737679787268,184.83809930370623,178.01155427634197,195.15823982805435
66,1997-02-19 16:13:41+00:00,230.08134688717877,216.511300874578,207.6962738302215,213.86366499849495,208.12650680081347,211.21401998265395,206.20784645475243,218.0342123591987,215.7168512666777,208.71333865611422,204.26541604546912,201.2221283960478,195.520964845775,193.64355961210623,187.77652996100352,190.65161165069978,195.53922064186438,201.43041063674193,197.2143897144387,192.34526443901325,208.43745281656018
67,1997-03-07 16:14:19+00:00,198.80805985101006,181.91809938502678,180.23673132094876,188.16251196588036,185.9283043980131,187.592062546705,190.192779155349,188.7841936517474,195.04147128012474,197.24823907557135,189.26778239930272,176.92534043266403,177.5578079342406,174.31355320315024,171.6708100279329,172.89853143058227,182.02974643130963,192.9881184451917,182.43335866557626,174.65421024206807,172.66159294011229
68,1997-03-23 16:14:56+00:00,196.49888710368577,182.40847301777075,188.33464450539796,186.09006940797974,181.66237647617197,183.86622894557107,189.42651748833788,194.40449685649148,206.79864951151166,191.7421886644352,182.42748272111257,175.50605936896213,174.69810592803867,171.80077623017726,175.30632265404427,176.42134891260025,179.5069824640616,191.44417137982117,182.8842305711504,175.73457722066357,178.82072779209454
69,1997-04-24 16:16:05+00:00,208.8030534592535,186.2517912590118,196.41730537238163,196.7966836386701,193.25600100701482,196.29849494290815,198.19993410498535,204.33651959792795,209.3693389058177,199.83959639042817,190.65594355793536,185.2633568001672,184.042698511064,179.68117240238234,174.91239208124534,171.62159326416023,173.81836177090278,180.66859542316996,176.45884146341305,174.04509033014452,171.66772203803336
70,1997-05-26 16:17:12+00:00,203.43847061383514,187.95235406847212,183.78778079328447,199.27509626141477,201.06959548398834,197.94042378373058,195.4985500337384,201.63129408220402,200.14222145451146,198.2378524383626,193.4376379796057,186.43491627704543,181.12102129645663,171.36041776254123,169.05907084219453,169.6058316282495,178.19518611807186,186.01639733593484,178.8534592637749,170.06021336079658,176.1121737629628
71,1997-06-11 16:17:45+00:00,202.03704646362948,185.40030207275035,183.00825745421557,186.24736721970558,186.51166147002016,187.71033974002586,189.94234139273715,194.15959445672368,197.2415524085982,185.97869950770541,182.81248051665023,176.2686021226308,167.53204050971016,167.15292710988297,160.12883810744634,165.21026481069785,169.76192662876855,173.13795266445766,164.6431243100853,158.380241945043,165.33254493339086
72,1997-07-13 16:18:52+00:00,199.36785969302616,186.91079929688283,183.76278135165364,188.48731436662115,187.34547900022199,190.38573895364186,194.34588555177746,196.78250720406717,197.7377113100559,187.19448817609836,182.02853397555913,175.7029708555955,172.19065330954365,171.76708583889274,168.57771252844177,169.8256570433583,171.63513567797511,176.75035930151301,175.89453135863863,173.29159667039553,176.19013960784824
73,1997-08-14 16:19:55+00:00,188.143847953522,176.59256749051977,174.07293133994204,177.6272871688469,178.2919982688214,180.01280349207238,186.35394041269248,188.1191076246079,190.40424349281565,179.96054785761547,180.22583167538866,178.87072379519003,171.5352405849745,170.50748674474107,166.2211604415569,169.8837627839838,183.415266615324,194.00669007866236,186.13057195656324,182.6032148156131,187.49881740578144
