,dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073
60,2006-05-23 22:16:38+00:00,202.97209364943555,,220.14399378255948,224.91845351810832,211.4228673229135,,,214.89884602984785,229.66100723903762,242.13608289554014,243.42805779043155,243.78434908783484,246.0491571434237,246.283173512585,251.19854000043424,249.72559343682894,249.96021945367653,258.4503805900488,266.43036419758226,276.95923076798425,,,255.21961702678192,249.6102029811527,245.752801233553,238.75941054096225,232.99364116493695,230.8165319273943,224.85041072475096,221.37806061408656,225.72601890629358,226.05265982897612,,225.02771130254737,,,232.08564021675733,232.512248481896,235.2641951985589,232.05692171570794,231.33111073610516,233.86955806400627,233.20858762292997,234.45546854192585,235.72075598851063,237.11969327166867,243.8611228936798,241.1566681769831,,,244.92545441447535,241.6654444559757,,236.62754933315847,239.47253413241143,241.13873617914868,249.48430590437854,244.50100710961712,227.30163332574563,220.8859998116533,224.31946641187054,,,,211.17133908555502,218.32680191089696,,224.56723740677177,,191.30764173351042,,,,
61,2006-05-31 22:18:55+00:00,,,,190.75025946810186,192.37960558172097,210.3369696072229,214.70075806607775,214.612198892834,231.20933312265083,245.97354232238405,235.41224858956227,245.5412175017298,244.51887519026093,234.73716879474927,237.48330650319295,244.5162047680601,250.25786079624658,249.76197012276594,247.44604633434807,272.57539433291805,265.150168038946,250.59913724933716,249.12871263614616,242.05319034300007,231.48249662657682,226.98162080266243,216.03702280855128,218.16348104210124,220.5716619378463,224.62857787919506,219.34498401309156,222.74795461063914,215.640971976833,225.0922316423285,222.57443165103203,,228.19075224445444,239.2294498196696,232.17891623104342,242.49805546513983,226.4501121664582,240.3759329406581,232.09136788471838,233.85830856292125,237.37282408965154,,238.8760891433324,,236.39136111721191,,240.2041053228255,246.9011319214069,244.06390305888328,245.92313703703712,,253.68018042774736,,253.0599015632556,,,,,,220.30109139281427,,,202.997598425964,222.3640820959478,237.45286453593306,187.49759303347557,,,,
62,2006-06-16 22:19:10+00:00,179.61613705186303,175.30960225023696,193.69031270288028,209.6779685994509,207.79826499806947,,,192.14194967489124,200.15458038494876,221.6400416039321,,,,216.29716210672245,229.9885183077722,228.47577577050987,239.5172874718263,251.9503760527209,,,,,216.77531381063574,217.03895321309403,204.75634827392082,,202.81914644642703,207.8613129455229,209.13662721331545,217.37771528975304,211.18387135332324,,211.33993877180592,204.96258661046753,207.40819183152865,209.7672926076612,200.96062997406605,204.44478557306314,218.76359202764203,199.82100252439187,204.84941881283532,201.82277983483658,,207.34073443428758,206.74663338834785,202.63845839293043,,,,196.64749380729987,182.80309883928635,176.22501303471972,,182.76741184637115,201.18183229208088,,219.76571425937044,210.87204736722333,193.0071089320052,,190.6940609223882,170.5243213515452,164.12464469815896,,134.41635483335392,136.8705599565813,,,,,,,,
63,2006-06-24 22:16:30+00:00,,,,231.37488534671806,,,219.15847565114444,216.85479258967425,222.8589639467118,241.28796979750638,243.79896263032134,,246.29165335687082,251.47361002038375,249.02035386440414,,,,272.0031445387726,,275.9918592543079,271.2331867323729,,251.13931533669088,,243.62950704675353,237.70164202963676,236.87195121662762,230.42228494829303,,,,,231.41522744513875,227.8821986458863,234.30802555521245,233.25531730457513,233.0989816525551,,228.97381488070872,228.70722062720367,232.23394732456677,234.87818232484318,238.02844112178417,,,256.3952489742552,247.70508834085769,245.38377849124316,241.60714603026932,247.265132875262,245.86515514000655,,245.07661566622798,238.60221483982895,,256.70713716862997,,,,,224.0777921688481,,,217.9421783918405,217.2219940749194,,,,,,,,
64,2006-07-26 22:16:15+00:00,198.09696479765128,196.38271832553082,193.52160161182894,,,204.20107158241555,203.94179813308838,206.95559924393572,219.67578768047383,233.67165842053006,234.62956877478678,231.71693034743066,239.4211707406447,242.16661747476803,238.76442820762247,244.18593469417496,244.58383204583288,,,,252.7064480689944,243.8377898904928,244.6855146183259,235.42426637684628,,226.2431924126061,222.53090109624182,218.65609336295498,219.5692037025969,220.92023736862905,,215.26242229986602,,,219.36250196874127,218.5770538548692,224.52465533578146,225.90616906265475,225.08625940517237,233.45842790531208,227.76354076394736,227.36024191822034,,232.6423728201296,235.03361231409906,234.53053617179927,,,242.76362735464988,237.86359300092658,,239.40078135198573,243.33100803490674,,239.52785708926802,,,,233.79911747959116,231.20653277196757,,,216.37360620069288,217.48259454186797,214.87320874554206,215.51726805160132,,235.2877348755371,238.63779092618088,238.66757647130893,,,,
65,2006-08-26 22:26:19+00:00,,,,,,,253.98385914428198,221.49722552026532,245.7915379431718,247.72559522989738,246.68608190219618,245.48994037893084,246.3243634988286,,,,,,,,,267.3404123006728,253.7753306735258,249.08591396566726,241.17484693242776,239.78994832105553,241.10204016980984,,,,,,,,,233.6028230320348,236.45126081684637,234.6945191694139,,240.16488776214908,239.8592456370659,,,,,,,,,257.98685817809996,,254.9820907189579,252.75381728293695,,254.10096472247517,,,,,,,,,,225.02244599431322,,230.71120974661423,240.26430803921016,239.3302223798617,,,,,
66,2006-09-12 22:16:07+00:00,,200.88190243164252,205.96792267092144,209.68149803460938,207.5898151018242,210.31029494536347,214.72362721865852,221.73597351291147,230.63391632202553,245.33138055493274,243.99920926710064,246.751267900471,243.84923197406792,242.57621218284447,,,,264.8904940329508,277.775267746093,279.9904879166623,274.51906245385595,263.1937111964686,256.23686978107776,249.79672809332376,247.28349746061483,244.18728229279333,237.65211433955048,234.5161288066263,,,,234.02130870128346,239.18435398477058,237.00229393692481,234.83775224020368,241.22922604101856,242.31480412192766,247.2505174821563,243.17222330333252,245.308678668003,238.24742074230724,254.07222927367354,243.05268249199858,,,,253.7774949939096,256.9402619187476,253.0332925741689,245.89171162972025,238.83767356915052,,240.76624092299426,248.84649282784807,251.408044570438,261.7086855461845,,,,,245.9909577502914,,,,,,212.27645160251274,236.98056241740363,238.72651791579676,,,,,
67,2006-09-20 22:20:27+00:00,,,217.5443417399022,181.13996957440258,221.71479314469616,248.94444038845464,,,227.3568558089924,240.1399862442273,238.23271785862642,233.3064824975674,245.16455184042817,250.1263144962716,234.30292647034224,240.85368232805916,247.94225165751018,250.97096708846303,253.97635567773003,259.25902683456786,255.318148832805,249.13592317092812,237.03458525556022,237.05470149451088,233.2896635739954,231.46490625158208,228.0315655762803,,215.73186603617893,207.1156157995242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2006-12-01 22:16:39+00:00,218.32618501164316,222.62758353372345,193.20758046548332,211.42958306478016,217.39238335412418,228.16026839715198,226.75834649400758,240.32216277223932,250.47563587320775,259.7726319192091,,,260.5567437269986,259.9352222945874,263.34524333552696,266.38811104747094,267.78610696099804,274.0382405386726,280.16131957147604,287.09536517309544,274.2009309455884,268.1879467638049,258.9930062067965,253.9892595378626,265.83279147658885,,,246.83659434672288,247.25394115312332,243.6825586993232,244.5600870049303,241.075968245385,242.55837142313774,244.26566216416268,246.30790815447503,,245.15615909327948,244.17027482744157,,,,249.6590920255364,246.76403536025947,263.70350989880023,263.89637181602626,,266.6937224524906,259.68297210681436,259.9431944063433,257.62158761644713,256.0139076216248,,254.94982211722342,,,,,,240.96072722602122,241.77491562235576,246.16895877540566,,,,230.9390730406823,226.24416854394593,,,,211.27249236047612,116.96442331725747,,,
69,2006-12-09 22:21:12+00:00,199.46867554377968,207.37088311071312,174.12855430563337,192.51584220502002,194.27672220706256,200.3601202999058,219.2123566898701,223.27195912397605,227.936642564385,245.49383102296156,237.1785088250633,245.12150655224409,247.99156371478273,244.00924569225492,228.5655659619769,238.30239683414823,237.747012115078,239.47213682909683,253.21666364425738,252.96984832248654,250.52979740438212,250.43451900577156,,233.382812689939,233.3618107926742,240.8042417834958,236.41943724915654,238.32645648402234,219.92685536150591,222.77926736913486,213.1067285617488,,223.1956446225473,215.41094987632988,223.47398996201804,237.6388968553422,232.3915196064788,244.90517871314316,239.96637400447625,236.03462675237373,238.3973042355009,247.1797623815361,228.6279833692439,,233.96243659162286,234.36018571989422,240.8853551027304,233.8440380361015,235.60901113762753,,238.0365737058177,237.27285323928731,240.299153810779,,,258.733021617091,,,240.2589399035602,228.268462128789,222.27923395112765,,214.49959340992626,220.08343651071758,204.0052728043031,,201.93598584463638,229.89499699368207,,,,249.7494658015589,201.11956067136117,
70,2006-12-17 22:16:45+00:00,225.100870979065,229.4065298508181,211.54082456422063,214.7702042296793,220.4041471269895,223.49866284171264,227.5602712335688,238.18210542045398,247.89117449958715,262.2491808422063,256.08361097328446,,,,253.4528727208404,259.55757787564556,259.5953821138821,264.3371727027338,269.89459611136255,281.4565500184459,279.93142888077176,268.3646453873206,254.97135072653853,249.2865342021706,246.50416391545716,248.45765086794137,,,237.4342833102175,235.3565520306218,234.16742700223242,230.05488372443986,,233.11532224252932,238.93775288272474,237.2017268770779,232.64780576618722,236.36043920478983,243.52565212641088,238.6588980575952,,,,246.60620508857969,253.9732317521748,259.89181149314726,262.5744737765453,255.96322988991653,251.13391103769993,251.6193311429848,,252.12188429316066,252.85299695384174,251.01548216717566,,,,253.03289088919064,239.06232679352166,236.53212766520903,,,233.4608971894499,,236.54411288693066,226.93489816382498,,,,,,,,
71,2007-01-02 22:16:47+00:00,242.90938028166119,,209.79170388501467,234.7122423247683,,236.8540771314943,245.0524963842795,252.90879334010006,259.1799642030139,,,,266.9061029683036,263.5418693494508,270.32730816714144,275.69600370721224,274.44613019464276,283.04933059142684,289.140636799559,293.07626642037513,288.48329341553557,277.85249369754047,270.81459346749745,266.0069369458788,,,253.24507503505816,251.33822569332048,245.75040619956812,242.7997836420226,241.79093367614803,239.60101942897657,236.40259607237365,242.01894687760296,243.93694277804596,244.52427802615412,243.4116915507955,241.29339018696,,,251.31137996498524,,256.8552228729171,253.6508339069963,261.5544005079189,265.6733881481741,268.45220739417124,256.82450958631784,256.90139430420976,253.45825728103281,,258.0049068814104,,,261.1995877380343,,,261.57532207521143,,242.26009792853392,,236.8480078591753,227.04019775594656,,,230.9986122440846,,,,226.7413223772553,114.90362308997426,,,
72,2007-01-26 22:21:31+00:00,217.39874033492862,240.42076093892146,179.75941454235402,202.708953233457,212.7849683063236,215.11167595974638,250.25841187896077,240.6449165942812,248.46930463330472,251.77293909719546,256.38364198408595,253.70804642970046,245.80988183826045,245.40329740579597,245.19721029119307,253.91228211741466,261.2421541900207,260.7324713970722,267.3185530434669,,279.12139742361813,275.79653976464186,265.8877623458117,259.97081893886457,255.51162136925663,252.39223217861638,246.33228121006937,242.43784275163682,238.9093489888699,234.04403044821657,239.03680879175766,237.78113698518686,237.84059026485505,,248.25283975449273,254.0818930218859,253.66682728619054,249.09287417557795,252.45176445698291,249.7841522050678,241.55587944613814,,252.48730526409082,257.1030446148209,263.01732121141487,,258.50675624123784,259.2734859043721,255.64247921901057,251.46044695148618,254.09084487356176,,,265.8853773508926,,,286.6043459867275,,281.09567538111656,,256.92654572473907,,,249.99786202769832,,,,,249.05059134046135,,,277.0384957411472,231.85452004635232,267.3528552277541
73,2007-02-11 22:21:32+00:00,227.33277728965152,231.52525994277585,206.1820272700676,202.01856797800582,200.28579272361517,224.48596096945727,226.56027607904704,237.67199462486892,245.5218640231439,252.8536628006565,257.6706388052712,258.40854802170753,252.10235795509013,258.54534886235723,261.9949085406311,262.38006811642333,270.52160710698655,272.85978072926275,262.48161267189073,261.41608300328375,262.86321525616887,259.70508707974716,261.5624044701155,246.9104805253311,,248.73874055209805,245.99121120069688,244.2968317280636,239.98400095104552,236.67640110901988,236.11450343624657,,238.89675481033643,242.75063256728623,238.91297762902778,238.96620639876767,246.85223323336166,,250.79571350888915,254.1904539983898,247.31440876955563,257.35627120379496,256.1518425301483,,,278.8481232170275,265.8110025718299,267.5245080697403,,259.61142402432074,256.88997600670393,,,276.7801506429809,,,291.91120475372935,,287.627821292774,,258.3565182357427,,,247.93513558130414,,,,,279.7057323889331,,,286.1120681713997,250.41977741046622,306.34093551815363
74,2007-02-27 22:21:32+00:00,225.41918094464654,224.5144136011705,194.9661194328699,202.9980236887099,213.71989388117242,217.665403020714,219.22649268703205,218.94904703918618,225.32602181454328,237.08227584363814,248.90801197202222,251.20738640245852,247.62554959633553,249.30839617960808,262.5393601095745,266.08788287992076,266.0412150361597,270.78054471704576,275.36452559085166,284.04180036482103,279.1105463168018,253.25013313019414,248.68923451061735,241.5154231569543,,239.22065609998518,230.97477666324258,229.19942574977244,244.99351447636556,243.2990142301016,243.21653861990322,240.9917769032073,236.5011453024552,241.242113410084,244.28411932428475,236.73159454794697,233.98032512991583,235.00169269818218,240.91327603923327,234.46029617702,234.90379138491735,242.9049679747593,260.1748444299891,264.21398925822365,266.5387065718737,262.3710959241766,269.2832368989162,,264.6372014838836,242.75874299418757,239.62628007541895,236.24731518346263,243.38087061962983,,243.85509783985796,,275.3233853904343,271.370640676948,,245.14643844534595,248.81135931020071,241.2029327465188,228.46767226705404,,226.65857982319588,208.8183214318439,230.48121573970045,,,225.33070169652436,124.74904231639654,,,
75,2007-03-23 22:17:06+00:00,235.0882360598239,230.09526611809736,206.84393076272386,202.5500080828532,,,,,,,,,,,257.1739658140987,260.41926498741697,261.71089977380444,267.71579634967605,267.81222156367306,268.15584782429784,263.84103714584757,260.3972182746645,257.20732779398344,252.05937762088314,247.36785830580078,239.86096751726637,,,,235.34853822713083,229.69777790928617,232.55155487159504,231.8836996659867,,239.32914762186343,241.7157953050144,242.51328050745315,245.56045052562297,242.14654158330995,242.8019789151008,,,251.18756501809702,,248.34476110447446,245.16291355659217,246.79591515256573,253.29481274135605,249.13314655284722,247.96272192219203,249.52163891693093,252.83559869949656,,,,,,281.76751273711557,,,255.00617971107624,,236.77815362897962,227.06541728640417,,,,,,,,303.5064676291793,217.54984203655567,268.48799619044144
76,2007-04-08 22:17:05+00:00,216.77504998209082,217.14139307740217,204.86601531438436,203.7753011084644,222.7605310156096,225.85436915367544,222.3055152623299,,,259.91024929403227,260.07146007616427,265.07310394042173,260.94957685555227,264.36885812900766,265.1149002824035,258.9598536843092,261.0957217539501,270.23859850572285,268.6475767952039,275.09855202701885,272.9599006569232,,,266.9162159186829,262.8536584658399,258.5228574671208,253.0794223959385,,254.09085068643057,251.3897481357155,238.7089542692013,245.0907728615551,239.4436720183385,,243.45821402744704,,,,261.1523938532294,257.95686465623413,,260.81741011635967,,256.92080528905865,258.80963640805635,,258.23724882733416,262.0220197188579,256.0737297524026,,,,271.44409103734773,276.80155662418457,280.73414780774544,,,292.9530480827772,299.36195047908734,287.37213328104747,273.34588597088697,,,,,,,,,,,314.1282464605838,,300.76130180640064
77,2007-05-26 22:16:50+00:00,203.73259403012287,199.79213831888364,200.15395821487525,195.26557879861647,,,,201.4090765986666,225.03624597970736,234.86155030155453,,,231.74582325362402,,233.93532224948098,234.072880909296,235.4151604644867,239.00987984978107,248.03964483572622,,,242.75624593876364,236.3593234602144,227.11965079007217,227.59459771005973,208.59780630445044,,204.21453837645552,,203.2591104107266,197.65168077193084,,202.77257964475768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.7226010578109,185.64894961196546,,,,,,,
78,2007-06-11 22:16:50+00:00,191.31961390445883,189.8745111184142,192.23248905308415,194.3792794293993,211.4968978733799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.82718693145483,,,,,,,,194.65943725839165,192.33905624373602,212.5070493906208,,,,,,,
79,2007-08-14 22:16:36+00:00,223.70406701912668,217.6343037149881,219.23636085479544,233.5466406241652,215.3025090476459,222.54313351347264,230.34751785396722,231.4204351076362,240.096123267117,255.9806648779225,251.72928868814358,247.23693207703855,254.6465209493808,,,251.56475158172077,252.196104805374,260.59152845496413,268.5599874396874,268.64269269590864,267.4098784057562,259.7058763743985,250.40556351748057,250.05453104056022,243.283428917844,241.96457425984156,237.5727277793334,,,235.25808657060918,233.8930417284589,,233.77708478199264,228.6488455526267,233.69415343725353,234.34087547429678,237.153092799786,240.69712333824742,238.07485657908418,243.20352245073977,240.36118509459087,,,257.8036480577401,253.00201089315937,,253.5226648676215,251.72401915612934,256.48911581422584,248.07731597528533,,,251.20819558915994,,,,,278.9544338964103,,265.19351819563406,255.324980960101,,239.20157442275786,237.17072062180495,,,,249.43302056003733,,,,,246.9349956563306,245.55875066222637
80,2007-11-02 22:16:34+00:00,,203.18291645980065,203.0965358006219,205.53195744300604,204.28205905999687,186.81331550482554,205.87086871369928,225.59508699482424,230.7336861023905,237.28114480693554,235.77875218172844,237.4804607353195,242.38112542587973,,,243.30984445350455,247.52236581738512,246.4553419353161,,261.76648153884787,257.9873832251862,255.1868485875186,249.629054398435,241.79424244167495,237.63331485990497,234.8086692939376,226.1989331782154,,,,221.50952501865592,,223.88149014982918,,225.20328266378482,228.06210691618253,227.82053346415645,227.38897545665387,225.2279709839069,227.1779236582689,232.823605289578,,,,245.30138811571356,,249.1212057009344,243.37180510980326,241.543196285759,236.63020377882475,240.82088104803333,238.50950182416858,241.80510930118237,249.28563466777706,,,,265.85320690653094,,241.28795381561054,,,,225.18992835263393,,,,232.0157138938254,236.60496399327297,,,,191.13081724834163,224.8174997702002
81,2007-11-18 22:16:43+00:00,,,213.43220283070417,215.35882049156316,223.27685384779286,212.87129198400703,224.21362471671898,227.93433192945875,244.34626979305204,251.8593664022051,248.71466317608227,241.89482823443703,250.63087741867835,252.91895583266117,250.41800148277537,,,258.6681679704597,259.23613586305294,270.2537736706156,264.48879694016586,,253.09479188913656,254.3088638647195,251.47068870564382,242.1424077103549,244.68022625551538,237.06122172606993,236.3780597233802,,,227.26414822613225,232.71325819276115,232.86740919454422,232.755989143659,237.4224847771867,238.63780669583235,233.05583672945187,230.901325005789,236.54401976291703,,242.8264294077867,240.35782754131276,,,,249.63236021157132,253.6582504556076,247.96800234899445,243.9639442349014,232.91883136897584,243.36818502309657,247.27851528971024,252.0290736529522,262.8170011289771,269.09321296665166,,,,252.58177694971468,242.0512139092985,231.7316488622692,,236.14010431354134,,,,244.22999294371792,250.06147951437882,241.49534003484126,,,216.98939077233996,247.11687877575693
82,2008-02-14 22:17:09+00:00,207.35956926984758,200.71150305611536,198.51037520418885,202.61015923389527,,202.39764481319193,207.565661468574,217.53820102348791,228.73471447830474,242.40520599350094,238.36217133177797,239.62552311942216,239.42824110658893,237.78365750036474,246.12687459426752,246.07034047884844,250.64904708861212,253.8856386135322,255.73440107461136,269.5345189443738,265.0948617114108,253.4770362289272,252.33541104321796,248.6215496171164,236.89318530035465,238.2072526867621,239.9800346752486,235.39347769625874,,232.15695564753875,231.69800101136676,225.87005170878444,231.58481555823556,227.07531344262222,234.75093434672115,235.40412618251375,234.13671277977915,236.46799904062283,240.64686772698815,,238.39041506170403,244.6701636429915,247.40550464358057,248.51795916066618,241.16288559976675,241.8383083355005,246.8699463735134,253.79513638592977,252.567339186299,240.2891816835319,235.39996283520338,240.81870991539589,247.19623523973243,253.45398842568463,258.29939169368254,255.5397140248471,266.2273144527705,267.91252781711773,260.88218385561174,250.49428194680485,238.60823218584673,,,227.23066216938992,,,,225.22406925075222,,238.56323298378135,,,201.29974460735048,234.7666159388077
83,2008-03-09 22:16:42+00:00,219.37308170843622,217.42509469593313,213.96324982129917,226.6271642071578,209.96891657480842,200.55871221060696,213.01463461099735,221.33024538550495,230.26043981028485,244.8910990846179,240.75153695449237,241.38812336940475,,,,258.3961567615246,263.0147991405388,263.367657939866,267.66095756409624,273.96594547197134,269.3894254501696,258.220665328826,256.0642902603734,249.4109698864278,245.97640227697585,238.806851351319,239.5144215170463,,,245.662793473892,242.60655099766745,242.4692492629332,243.11939489661114,243.33112478690575,237.90392806484223,236.8224777749749,,235.97835824069594,236.5206739177497,238.5258872593375,,,,251.50439072022874,252.82545482917982,250.33836751674568,251.07437390077834,256.4524753769819,248.41016065227566,237.9248811111747,235.60228733259308,232.40035299548924,235.3225485514166,241.46645383934424,,,,259.23320411651787,250.3019742793742,237.0061520999616,236.53264728873853,,206.31746315539556,,,207.78225752763313,,,,,131.31540667637918,,206.7528732062796,226.42978453982042
84,2008-03-25 22:16:43+00:00,,,,,,,226.3832804749215,233.15658304180707,,,,262.5455110331585,259.8588327584389,262.6972572387419,264.1972017494953,265.07555825159864,265.5912144718947,266.2291151689949,271.53729312231894,275.09148948803556,268.46360575599556,261.9061246491911,260.85111032318633,,,257.2861633868651,257.57567879109723,255.88464443535167,254.2590892096591,252.6930276371637,252.6606767294569,257.703749852266,,,,,,,,259.6483319866968,258.5260912927751,260.63829145723275,,268.8042753015101,,,,278.15548819468853,270.2801561317628,,,,,,281.01825995720947,,299.06682947613814,,,,,,,267.1639738404292,,,,257.3925533850136,256.95046111735604,257.06349863725114,,,,243.07908860576626
85,2008-04-10 22:16:42+00:00,220.8016602003839,216.64697250473353,215.14267644849483,222.41022623269743,,,232.11708784436888,240.32039240064017,243.54529434302708,,,263.0342190361443,,,,264.10086977541727,268.1430447586916,276.084609172062,283.0854823578845,284.58197068258966,281.30630774045073,273.9228535341571,,270.296143456625,263.21682879413225,259.49995001677706,253.6290286213124,,,254.30266533810007,251.97801736255693,252.61521696819082,256.97902523979513,252.27522989460923,255.61843264996284,256.96015468278785,255.50155245837558,,257.7528432805052,261.5387768507305,,,,264.7460225962299,269.12398520033315,,,280.7703499289613,274.15371223246945,,260.8648235706322,,,,,,,,,,,,,,,,,,,,,,,
86,2008-05-28 22:16:27+00:00,,,,,,,,,,,,219.309735005486,,221.33032563191645,222.81199191603122,226.9639505167804,225.76781692285164,237.1195734607132,236.42418983110923,243.36632420718507,240.23771672845405,235.74486722865052,232.86267131620986,,,220.6932776631398,218.43644954413583,224.1113615831513,,231.51934990028786,231.8341839305684,227.0359096100839,228.40385597071105,229.4082666556598,229.52843777086335,230.84144080512786,233.4993795537482,,,237.77341354871527,,239.35987853403716,246.69661194558097,240.12668910715834,252.42999960825713,257.5918758759442,259.82224749700407,,,,,,,263.0348639385079,,285.9010026170341,325.34464482169005,,,,,,,,,,,,,,,,,
87,2008-06-29 22:16:09+00:00,195.11752019843587,184.40135499631438,196.97298672507654,194.82315370170355,180.3369705117453,,,,,,216.14013223126457,220.78538664364484,,225.0719706951449,229.00507062880908,231.31219902859692,242.55069576640085,238.7458271276687,249.98208667407687,255.38977868389122,245.4202778530862,242.35525926338258,,,225.6763555610605,219.57021995114704,216.87648504879394,220.51859142603124,215.3329298181035,215.7636962857492,213.86954086942836,215.42685837889582,212.1443326938913,212.99816319108038,215.23940244212008,,,,214.92995089959894,216.41185782184945,220.89058757247656,225.3481765028924,230.2659070894574,231.0547180781037,,232.7129089023177,239.56203866256337,233.80863677687177,,,,,219.4915772732064,216.30326791173096,,,,,,215.25868193040515,,216.0579802588107,205.03705766975457,,,,,,,,,,,
88,2008-08-07 22:21:57+00:00,199.63366446882196,180.7431008774841,182.77703437311385,192.84683058828608,188.31414996248097,,,,,,,,243.33891115654944,236.3297390851442,237.85035222603432,240.91282632772678,227.9759587379334,234.33492226545363,237.79482969258427,253.5555036923295,,,,,,,225.30883187338665,224.04703516935044,223.29692341665503,225.93865967338073,225.93134514641037,223.3986826927875,220.04318138008676,222.1631662326854,,,,,,,225.68937865541454,233.72114362653116,237.11643521566754,229.47354898906443,222.586920665581,233.2595376140842,227.44853965543348,233.54029811511828,,,,,,,,253.04893152551705,264.9539478260237,258.3781737048923,,,246.49280933501302,,,,,,,,215.34409082193937,210.8932641021283,,,,224.3567068019591
89,2008-08-16 22:15:43+00:00,209.9630901017281,198.47871907628098,200.76012576108332,198.40949259921504,194.17640163729197,192.61819807373558,,,,245.93272400589765,252.25833201392678,245.5312654408649,245.03764691721682,249.62154556584827,247.32982077470567,248.48550569266925,253.84285853496934,252.43990643267088,258.4043440421332,268.351515309202,,,,251.7187403701829,244.06827494114563,,236.47198153702467,234.91204921815583,231.75244651392103,230.27069918909186,230.25710580751596,229.43115930642753,226.62051367689634,224.2882701404621,226.9366535000104,,,237.55067004939733,236.58196735122002,234.23401825569883,240.7011901147644,238.59079210556496,238.68841304746144,237.92314006416436,236.71159620715326,242.74809340443846,243.03767498261772,238.02492488536907,,,,239.17161815851233,,241.9151253859502,247.2159840632284,,261.6430936511621,251.9851376334045,230.00734615231266,216.69615227367106,207.3794174849621,,,,219.35638131738006,208.59003102762836,218.18155221593426,,,,,,143.1158248419389,
90,2008-09-17 22:15:27+00:00,,183.9912911139108,184.0798352353818,182.21156376788042,185.28331083968146,192.7585940415575,191.34415688745045,210.44300350064708,227.79404806976456,237.13632832275442,233.7901495494586,231.64996002566104,228.70604335097886,,,,237.21331978383205,233.99147303128535,240.39617603801548,250.42788877529244,246.27416299280873,240.02081917731925,229.49085074262422,227.47356806570755,224.03780052311302,216.67104684263325,,213.88507012073208,,,204.13752869916507,202.67715254013737,209.4858539344068,209.4565102782531,209.13757672591603,216.85742542733468,216.76968435800913,220.2208150173392,215.82581139136968,212.86768326674408,,,,,224.31011902536233,225.42801144574398,230.61353913152067,231.04961901502674,,223.87560690514258,,215.30763100136957,218.99172144105404,221.12324771914103,,,,,218.1450789324288,,,,190.70520529072078,,177.55124247655056,175.93787679420916,190.96109584549112,,,,,,160.5978278142756,
91,2008-12-22 22:16:07+00:00,219.14246417745525,215.60336636479354,223.4579066235227,,,210.8016051572508,229.95427213960812,238.94410807063346,261.6570328536007,277.4057773881299,266.31065065471086,263.6738027032167,261.15170676096994,263.14198832353884,263.1010294542669,261.6294309426898,261.8387164510885,,,280.0292684349353,275.9190424428687,269.8207135593137,261.555650921898,257.16461734283695,251.81930561700304,255.0086121487585,251.5016070714635,246.29828426792676,245.9050910193738,241.02083718763586,236.71976965988816,,,,247.0855753221669,248.26651576899857,252.23856471562166,254.61782042669924,257.65453040138766,248.86287446545015,,246.1857896105936,251.27268204017662,251.41352011482047,250.83506721394158,,,255.16649532158408,258.0658073569295,,255.54786861983362,,258.10330842102894,,273.30998420889773,274.88291291421035,287.4854544390436,279.0114711619169,271.1332686328996,,,,247.351822990066,245.10555727798499,,,261.4274980692306,267.1260152567783,,274.6574009860182,,,,
