,dates,mex0562-0000,mex0562-0001,mex0562-0002,mex0562-0003,mex0562-0004,mex0562-0005,mex0562-0006,mex0562-0007,mex0562-0008,mex0562-0009,mex0562-0010,mex0562-0011,mex0562-0012,mex0562-0013,mex0562-0014,mex0562-0015,mex0562-0016,mex0562-0017,mex0562-0018,mex0562-0019,mex0562-0020,mex0562-0021,mex0562-0022,mex0562-0023,mex0562-0024,mex0562-0025,mex0562-0026,mex0562-0027,mex0562-0028,mex0562-0029,mex0562-0030,mex0562-0031,mex0562-0032,mex0562-0033,mex0562-0034,mex0562-0035,mex0562-0036,mex0562-0037,mex0562-0038,mex0562-0039,mex0562-0040,mex0562-0041,mex0562-0042,mex0562-0043,mex0562-0044,mex0562-0045,mex0562-0046,mex0562-0047,mex0562-0048,mex0562-0049,mex0562-0050,mex0562-0051,mex0562-0052,mex0562-0053,mex0562-0054,mex0562-0055,mex0562-0056,mex0562-0057,mex0562-0058,mex0562-0059,mex0562-0060,mex0562-0061,mex0562-0062,mex0562-0063,mex0562-0064,mex0562-0065,mex0562-0066,mex0562-0067,mex0562-0068,mex0562-0069,mex0562-0070,mex0562-0071,mex0562-0072,mex0562-0073,mex0562-0074,mex0562-0075
115,1995-04-12 17:26:13+00:00,213.2962871346203,206.11603247520293,212.40920536800778,202.6310694876226,205.59792437093196,210.81663920176206,207.03349499014215,198.28180828968357,201.19166736199594,195.68042935720328,186.88581796726083,193.88454969313955,196.73903928597446,198.65517894245696,206.00550078002385,207.3534372374461,197.77504573428257,188.362057794017,199.1149477862745,200.8501305834814,195.7561269597817,203.08807527437756,201.14288534127752,193.81522099690835,197.11002933681655,204.66437801552658,198.93056217300543,195.13205207629156,198.7622477170483,213.69437996727484,201.99360912728247,186.5516331794971,197.84501854716743,208.70121842644917,205.0881245100023,213.740646939696,217.93153941290348,216.8337393144491,212.13916405948962,220.4150638926102,210.69346636543182,189.66767216296074,194.97997223543072,194.65496288730114,191.30603397588203,199.160198673225,199.7283793835762,192.43377991527197,194.38483078018746,198.35359237781014,200.4113401089945,195.04631071048408,192.7031591009006,200.83818191251797,206.83048455613437,204.03904274154058,203.6151149997611,201.69880835727662,199.52082699112012,195.170200038905,210.65837793292408,201.19471118974778,204.42439123363133,192.2398204577777,188.6428147273783,202.58245529297832,205.0963285598622,218.07764653113077,228.05522778794943,221.20453906338983,226.91067434803497,221.01697923160776,225.2749277836512,240.2998479466333,241.7189532275535,241.66320260179427
116,1995-04-21 17:19:39+00:00,214.28542721058835,203.84141991504845,207.30626766716748,201.90271057597843,200.50526798673252,202.43401596855784,204.32788080887687,192.45534237790397,195.34536419743608,188.45925702761852,183.19802516912304,181.74351330726248,183.73221807823697,191.28146573808007,194.52704673805357,195.8864444765036,191.39485944911752,177.32414434867738,186.4268218895329,188.94903942690527,190.25803867186843,195.17070522682624,191.84135371195043,186.4632643304456,187.2868603219964,189.47760287945894,193.86337750334084,186.25743186924825,196.9766006386232,223.52425013673076,200.44689611513954,173.63554736403927,188.05452735324934,206.1154682887742,204.1392654160832,207.14079820945557,216.38866164403714,222.8836591772444,215.5279368024531,222.4420667534211,200.69904633918688,184.84363147797978,186.60206507184222,188.41994835179094,189.17464550495703,191.6416571326658,182.04084908995026,184.74926785600763,176.04077102315904,190.58513226018712,200.62641857406928,193.77678830406205,193.2028102326354,197.88559226101967,207.38097281669994,203.0693533278674,193.6410114412994,190.36824016960134,181.82023549642778,182.42079287260006,203.19152421583982,199.63482388625152,196.9150102826478,182.6831121437549,192.52908892996902,198.60566094235827,200.44691878245123,210.8096315549331,222.40791874723325,219.86101825677153,223.17889204332172,214.8910928157983,218.9995589048296,,240.09091090781982,235.91029292483327
117,1995-05-23 17:18:13+00:00,215.1285702497035,204.00684489151774,205.1632516191149,198.98257177260314,201.99029816645887,208.77256584902676,203.7714025151517,201.13771030490688,203.4433270474426,199.56339084991245,189.4770325638904,193.1012933873011,191.3147865125389,196.06955217244476,199.14031450141746,204.56148738668895,195.5618060676164,190.6031831203641,193.1322296720691,190.13699629401606,191.75586899882492,193.6546964349919,186.44066173772563,187.64493773916567,191.84160956223477,197.26144964973216,195.81860446958555,191.5954042825251,197.76228560396774,215.56278803836108,191.1845666596548,172.1167308238803,185.44912544035992,201.9383077153979,195.56111755315766,214.47320001094192,221.89634275925323,218.72019648225023,213.20456348124844,218.03401748605694,205.31424484292927,185.40526823236698,188.99364054953998,190.20443041628454,189.99694808523753,195.30382498506322,196.31741569171072,196.74475929299874,195.96251482701672,201.85039765192477,201.62636258931985,204.42741680835334,191.87351197024245,192.85450341481723,199.9517139560013,204.637179696904,207.05425804313757,200.7365423298587,194.16255223551244,194.21602469933833,208.15444017347355,205.5108380008559,206.26048372647028,201.29236764653163,203.03216706297383,210.68728145883307,214.66244162200186,218.5398902282082,220.50395253219142,222.1131110478632,229.28308827086855,220.90406721144475,223.05808149621913,246.36567411428592,249.69432188532323,238.30377372870632
118,1995-06-08 17:17:27+00:00,206.61461616015197,203.64749486993878,201.31547472090617,203.16367304184223,203.96300841395933,209.08457983129514,200.14728122734533,202.96709971045328,201.4513840206039,186.7357712798788,183.35160633670458,191.3264670078172,191.3755713578448,203.13688118166814,206.53228410447804,203.6186985280074,196.47021602604067,196.14636726370082,195.23034756747532,191.19692963641327,193.94078219848544,201.2093527555289,197.19821983097023,194.1853490384567,198.2504048468722,200.171020160426,193.24685565288456,192.3903075202507,195.0589371324499,207.09560920673744,194.47594857070825,176.26819166233153,184.16332187789803,202.40042411040565,209.470031822046,211.50679781880578,218.5369367775002,213.68172231160722,211.22057263545622,214.02106586006596,199.99128530471373,186.46995646792186,194.96835390779881,189.2336406429085,195.8029154021469,203.64170021674815,205.35013048290864,198.33754949192982,204.25077766768385,207.15918781663754,205.34243445574978,205.6733312335287,195.2034091827416,194.35661636837096,205.9047426665414,211.21757554904138,211.57898357524473,194.77048850916324,202.1878299524415,209.2332684006682,209.12397302602918,200.31962369612418,201.20038075725637,205.7845730059476,202.26834711257487,213.19917441790426,221.72347982557088,213.7249881172333,215.5189187180172,215.3100134346578,222.22773019626487,216.7395548437154,219.82257123774215,244.28773520463469,238.98196042131283,234.2230863794498
119,1995-08-18 17:20:26+00:00,211.28952149979352,216.09702182781626,208.70524309026317,198.04746930603025,199.03980597450894,201.17583426519815,195.56354253876336,196.6552162005886,199.15812127554773,196.2298266538604,192.2355351338376,198.4265837835507,199.2470151114274,203.09292472615658,199.1383937376712,209.80151800472802,200.9781365517372,195.83855647875032,198.7459089106191,205.42916847885937,201.8175738379219,206.78744305941407,205.29024507057196,199.19723323828904,194.12711026448156,198.67309999428383,196.73198959522705,190.8909417115679,194.6963396785875,211.39064019076062,206.02208189177534,189.43798453140403,201.8236656634891,215.13550772213915,205.9675264167868,210.30072490822963,214.2461968652412,210.83023061224068,209.7430502639459,218.2203106179855,211.17428708454167,196.39870464961032,206.64042637356616,208.48369166222386,206.63836393696155,203.98397011968459,202.17231034650146,210.96095022875195,215.2870704464752,218.41252684862795,213.18354567327003,211.42374746777568,212.04603890728563,207.4740459556038,212.09393335836367,214.137621216828,213.4171723932062,217.00903020487763,213.824769306697,218.36250933381322,222.70193331412105,224.82939679432639,224.5800042000713,228.19292046670893,232.26005905466508,242.70141602509264,232.3612883267485,224.00891206345176,228.3595956795165,222.36556973751502,228.3122717864222,227.7128091554168,239.31868104382858,248.46735059518724,255.2572483370675,250.9070285730099
120,1995-09-19 17:18:53+00:00,,,,189.04576537019437,188.70133165784688,195.13634432168473,192.92630784502757,193.52683242524182,196.68173103237098,189.8548665730417,184.11734514576943,197.52847036436143,193.9734234779084,196.65593471189914,202.06054722047725,207.13333676381535,200.6257297231665,195.1204829741899,205.30962538828143,208.4926303764586,207.64809639983164,210.08065170000907,211.09598153653025,206.20252335136217,196.25296382774255,199.45673902431653,200.76652341440735,195.0891362689823,207.30672014008474,214.00036184834545,206.58419580205734,194.18563908664737,202.6784823224029,212.52760582460095,202.4792937443438,208.101564248684,213.76847861025155,209.41721207172606,209.13764816293664,217.35186952473268,217.40403817425525,213.5553675295855,209.93529685642812,203.13574580722096,200.88891425637368,205.08469116555196,204.60035107760092,210.07050729173127,213.8391108830331,221.60967450905332,219.12159325818658,215.3555600680751,214.05569377257268,213.2862191306957,217.51215430559293,211.49566371677975,217.12107750262066,216.91018065363113,215.70092460980885,222.737506555764,225.84801977608907,226.27967764646505,229.07536378062127,232.33129696290666,241.645247202851,250.14444409132676,228.46516568364805,218.37700697460005,225.002364111792,222.08891269036278,221.77038215224908,220.5941549319319,231.13475780820804,243.94814384793088,256.79146356651705,246.475386936066
121,1995-10-05 17:18:04+00:00,211.7281801741261,209.748984679012,207.67502687977523,204.15148356550057,201.2874791177692,205.4597306833167,202.66169576374222,201.91778742222772,196.37525513837608,195.365915738063,190.63866133897932,192.6703109859855,192.19464188428515,199.47220788970532,200.27312258548525,204.8219990516526,198.0605598319646,193.16025690215207,195.65308890614008,199.09893039817536,199.40788538868813,198.9207512360589,199.19458221912447,196.60871541065646,191.37815726093615,197.770937092016,199.7827623780318,194.21883325760712,195.1220051816757,207.69934340534374,210.0779876594725,192.0804443081586,197.97096684712665,207.9331854403238,201.46694789551591,208.34574061606784,214.7060020410504,213.21770907581583,210.7387462534075,215.6896598849698,215.7160765415342,211.55345546098448,196.50398539092242,198.9234172989714,199.80199173429494,204.0197126866539,197.87211711286318,208.6711618671083,207.85798863118578,212.56774422246892,212.8459132569948,209.55468153554276,204.97241993461444,207.43066301218028,209.55380346307805,210.1948663695067,207.1680699938821,208.22497547926196,209.4997706133406,211.60784585734197,211.86381294892743,217.44061148752962,221.17680031717578,217.8647482364662,208.26944855172877,218.34867273093784,226.99885559258857,222.06853528629512,220.39643854205812,218.5895424305758,227.86352415285174,224.26592281498006,228.6426266552248,239.20796726452633,244.1247927677826,231.2797411709777
122,1995-10-14 17:11:24+00:00,203.39490867857546,200.63155344834948,200.14124382310547,190.4584424159018,190.94904258327236,189.85284937221508,183.9873113140696,188.4686438100356,182.08914340184427,180.81444861018917,183.30608162075174,189.72867393860162,190.52813841228232,194.92251996625217,200.43134209493658,192.62702930067368,185.19177016384293,180.8918768244672,183.2622235211737,187.47082371442085,193.80002901681402,198.1683241257784,198.01791572534017,193.81783638462886,192.1998063970093,190.60555311059207,192.29978118446883,186.28877189757318,184.719717437346,198.19860293912325,199.87045088579416,190.31027292729118,198.09626616657334,201.00528219218648,196.6149135712874,202.2903096750356,205.892641562022,206.0319585468824,204.69135633997578,209.32528950301264,208.24177112047118,211.08431499936,202.05476045839083,197.15714464447717,198.91418861769023,202.0251713228588,199.25533123846782,202.92089464406365,204.0703470196546,209.84171425726663,204.83804409700565,206.08441131191302,199.91658221891197,199.2606569985852,203.39206634478734,209.07438860274706,203.56075100370094,193.30365108098334,199.49594560489498,208.9622490479221,211.47203367755975,208.07374591852357,218.19362146135293,217.01021163680016,214.36100347289783,217.1638561459389,227.74513907603836,221.9795746966115,210.8415212517547,210.37069335900293,225.40361674251892,223.08345929019507,225.42282586593177,231.13646861300066,238.2655615872651,221.2767829783366
123,1995-11-06 17:16:40+00:00,212.4196074093127,206.8206246407846,196.81918021179365,202.8197958648441,201.05306241066467,202.44760495852745,197.43254050836762,199.9136491063291,190.5436694634711,187.80592753182972,190.9710437093674,194.09485732814372,197.01725664108812,206.00003884967637,209.06101733079132,207.56062741445712,205.4715465585711,198.111254731797,198.93775161185488,201.81020654051352,203.51029170341025,203.65288933309768,206.45253153490864,204.77744426153248,201.357052786842,203.27217279295883,204.33603688988256,196.44093953132898,198.15171749656344,207.2137198846372,205.67154764640298,207.46006328085426,212.6315718266735,218.3410331004806,209.50071441042397,215.4378279897811,220.4844851303647,218.60094001962256,217.18416968892413,218.26943837098005,212.94445619932506,214.35591469477956,202.69539991900808,202.8760297018725,208.55276786457836,210.49783133796473,210.38323847994164,214.92232340825953,216.78644631079982,212.33961492231072,209.77151615256568,211.95556017393932,209.06734883599867,205.50069033932093,215.3009398887204,217.27836316152658,211.44091023724684,204.28111638274643,216.1143888763416,223.95973662092015,222.9723062048234,225.94777825817656,227.9169349732435,224.91016636363432,223.76767871097942,233.93128585307701,239.84531650246237,233.7862870933179,228.66762866315628,231.76971669714106,242.77238298484815,246.5278370752058,250.1215162435434,255.55333160358506,253.81965256696256,242.23919033190666
124,1996-01-09 17:20:03+00:00,206.470216478975,206.95039055748205,200.74866533347105,185.98844367139125,200.0874648207279,202.63372033487101,189.64308373411222,191.46703399819336,181.99202458803867,186.85314905229652,184.57786116845594,198.17964975978677,196.9812456346767,201.88517523554503,201.0920244736522,201.9973645007545,195.484547780576,189.75499819955402,191.6659589617152,192.90276437438456,194.5200073221707,206.72450917748824,203.26128390001415,198.8251527409389,200.50802558478438,200.34083142216426,203.87455409643303,190.2870567979,191.21646735488457,206.5940138347829,203.79795213042755,195.46556668316876,195.4672132780251,211.85297800898147,209.2324510783568,209.46301768016383,221.0780999760854,218.71302721872183,213.37603145422577,217.64088619303763,213.33029071320385,202.45661392823936,199.0933472045908,200.04799466930533,204.22225524320413,203.3632771545136,203.10452799616897,200.77860986948454,198.1446412580802,199.03337198186827,200.62462927796037,201.30988047273595,192.21344252682061,203.60732647585596,206.98110592687712,204.6113390108971,205.6734054732083,198.2148195467188,196.8920543963378,193.21475076488076,202.65589290319974,205.3549913130415,194.08822671864422,190.12504088379492,193.3245414357668,205.51246196972443,211.8288055045289,224.908448947719,229.06991441100084,227.84923666545848,231.7804787203832,223.9743236782307,231.02719271493027,241.77412786529467,232.07098148876227,220.0709559859183
125,1996-01-18 17:14:30+00:00,218.9809753600533,203.31852262964506,194.98775772347489,194.45526837355513,184.27589619369027,193.1132419714681,195.95303305081623,196.27777178738444,186.90085551243317,192.5122728428408,189.80727924176176,186.31657534545147,189.728594386521,194.8726744767533,194.81321515582755,198.4576214693197,202.43683469948945,194.35265885231468,193.63048358082608,199.6978161950065,200.64134227926488,197.8126969469492,192.6949718855395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1996-01-25 17:21:11+00:00,210.31870358260008,206.87381432727125,191.93680852582446,179.44090220024205,193.6023390115065,192.11332207084465,186.06840661296826,191.47072111265234,184.08159193555625,184.21610857894993,185.17845786449098,189.891522344626,190.02258046400271,194.03534092283965,201.82913692254104,197.35844228532844,197.9483803290366,189.490837865826,189.8763904970872,189.27300780105452,192.55201793635965,196.63609351423713,194.99904516576913,192.36869810329353,191.90535715538982,189.05765296269743,196.03240900969845,193.43408799332585,197.1858024017806,202.87867003459897,203.06851965013985,194.74858134584733,189.7685888525406,204.116966578752,198.47361786623392,204.99895127255442,212.61831612811147,209.82887840180916,213.18965516510337,212.1299611801295,203.94606873584976,195.31640667635517,197.40046914926555,197.1945611659242,194.26564614792844,199.01215184439545,194.33109844520138,199.26381671656074,200.7697721151587,201.49264148486662,195.7774457777857,195.3316357347398,195.43915374807912,198.75868113671845,204.90630710206577,198.19504418323015,203.8483862701893,192.8874762376594,191.6771120392025,193.7838350587865,206.45151778535043,208.280342578553,215.3778388342298,203.59828237650086,195.79517385334123,201.92981301009686,218.00886954685353,232.6924546151824,236.35098242445355,228.16297773915832,235.32720098872596,229.0089883304378,235.4427272786456,242.16464217949584,245.32609120932798,231.96932204142146
127,1996-03-06 17:17:47+00:00,199.78390857042785,189.20813599145004,189.199926465831,189.28156908234655,186.85976311870974,196.1238389272814,197.21986105936168,195.48054949203848,190.32814152584623,191.30489949726189,190.39433901494635,183.3933868133922,186.69374884961658,195.5879317111146,194.5072045424228,201.050094467767,199.6933219275276,192.22894192093267,197.47881735410132,199.0794812721772,201.31227960721827,191.7573561089653,186.09372737636102,192.1467022738062,188.76094238938845,192.76184800832786,202.91642550217102,193.46496641070792,192.46388178926244,204.78300811618453,204.55370506795524,180.12944466647522,185.65987100406548,197.1843737423077,196.1440588754293,203.05869265715626,215.0778462052781,216.28950895516672,214.89933280026352,215.1067962360692,209.27918014113206,201.61857965479064,193.5007540924602,189.29844177018086,201.1862049871745,196.43111513664672,193.06895512475185,197.97397256795054,198.50569363899342,200.06673362305008,200.84843208512646,198.98010553554445,185.0178460717536,194.5448746904561,197.60999208426168,196.5653178219723,198.9302031351768,197.11527549205002,186.346729783489,196.29857223563448,200.5700891949593,203.20048227214573,202.07332017341898,183.42199482916013,174.20931028519996,177.24627494540965,201.60587775157762,214.1968290625373,222.2752032080031,219.0683167114614,220.31819081434207,211.2258574599564,218.43838790139947,235.45904542589844,235.05555125306398,210.96544617289533
128,1996-03-29 17:25:27+00:00,200.5694157538992,199.32729213830552,194.63800996551902,188.44240742793033,189.90562809385105,191.01510283983987,191.84215644750861,184.98321340584698,191.18008442141436,184.26265701806238,180.95706207660402,187.65232900560517,192.01024291310222,191.39692980909726,196.38395240520788,196.64937094943883,185.38783491826922,180.4256725888054,191.83238795204983,188.53566836691374,196.25433910386582,197.4711985585542,190.08155290222567,188.66705712346877,189.07978554103005,193.45755010146837,191.04599517065535,190.84909348643558,190.76252902985655,208.56839908511327,200.21565338762304,182.20429141211136,188.24293880029654,203.17908088834105,200.38115227109085,205.28084874099534,211.52263706142395,211.5599033406285,206.76716923808584,216.58560631181177,201.41561130420465,193.95170900533748,191.37759172689638,194.2013386422152,205.394726897916,212.77513023175453,196.27733609126255,195.20965839413708,191.9474292754671,196.20036021044024,212.15757848585915,196.966784097684,183.94606608253926,205.79134271040974,215.5361518978629,221.05211332153533,211.7552946070233,195.82256723381659,185.4379827657324,192.3604846801902,219.25817740764393,218.82471035766622,216.9634305460417,195.60285434604572,191.51068893341576,203.82109706354606,224.09742362697855,237.6671726997974,234.88731272969258,235.71483711839005,230.09381933121784,221.91316613978807,232.78954782308392,242.7215344179144,244.6454920222897,227.26392349173324
129,1996-04-07 17:19:50+00:00,205.58049098458184,197.90889933428804,200.63786517840919,192.20835289402984,194.44154575168733,204.17665662033508,202.28363042455277,197.56762736569016,197.6197371618197,191.10083623272408,180.84163318442327,181.36962140190235,182.08266993998353,187.85597342156714,195.56386223210671,204.78717437900264,195.45159693218258,189.0092543266052,193.66894385990477,195.69798647357612,189.60079175235717,191.99680544814032,189.34792620317637,187.95389493317248,187.00521790329032,202.33903908685983,199.94240290993605,190.84591153218648,192.24502685159567,204.32224642486904,193.96334879638596,177.47676768413072,183.13463107882717,194.4614220872072,194.35509143126563,203.89635964158313,212.52371680405955,208.88268072175362,204.52997789031687,213.13406962633434,206.45828426843516,193.5628959776481,193.9690748747854,193.11348781333209,198.80144652798023,209.39504387473988,200.70001163383637,202.4130292905566,199.95639864305406,197.34105469501756,209.85041063252464,196.2547847601332,184.1487164067445,197.65453743945218,206.23693486904082,210.42012054759837,208.32299343155617,200.98246535325688,195.00688466655924,194.16864386271402,212.12563794646636,217.83706300427215,204.36681439195516,191.91820994016362,180.1371111462064,195.33717351198712,212.88702259525812,225.22664922498035,233.55191241405208,229.8093570964289,225.740982078947,220.51483468027715,225.8805257727585,231.0565211234778,232.2628746092932,220.06681798688618
130,1996-04-23 17:20:48+00:00,214.6923361706149,202.09223666786028,208.90308199065984,207.76701898198627,209.3387489340202,207.08794205883754,209.02943749633982,199.09372123736347,192.71078931403437,189.85194731310312,185.00202696077667,183.0105983178913,188.9792600105105,201.32571552341068,204.73120840058715,202.14449540006453,195.31761618209893,194.81095722677674,186.07380606563487,191.68572408796211,197.63403784269866,194.3572872165344,192.92227638213936,198.86445863611274,203.27320536914186,202.1160851134772,197.41430655131703,200.83894941912658,194.21542759262795,210.278509248275,200.7835012359387,183.1568510405976,188.7719648254496,210.27747936057577,213.69562543654416,216.1128691787308,219.06337274014638,219.8509746381395,213.31872713165902,216.6414112927258,200.57920930750532,192.1414823959633,192.05581555432374,200.9122017784456,216.8566691448928,218.00443439941773,212.06908222448146,209.93011753656606,205.5274177440756,205.99295642531754,203.97367602074868,190.8779988860635,199.7094320927917,208.0009702079505,219.7699102884577,217.57006078915632,211.6375870617309,200.78666685239708,207.63050101429073,205.97761430058256,209.8403752018301,205.56130454427637,206.80495455766936,193.20069125793572,189.66764529713083,210.67319787735582,228.70721778775663,227.04414592214926,229.71290963999436,228.08564133589465,228.0043600949098,213.9211397553108,219.104879825693,238.0887545456992,235.52808651896152,226.14984587420417
131,1996-05-09 17:21:45+00:00,215.57686211174214,211.62005649647836,206.36370450229876,199.40508362327915,199.00516098970857,198.59949209446475,198.94610070864184,193.83252312997803,185.6858939074613,182.95009668590183,195.13936601783638,189.39214409740174,188.41451673379166,200.93178626615142,215.920361251812,190.3528530204449,186.89377973680254,187.87382643982903,179.13698481686743,193.6239231384539,205.5767348385517,201.41726046428283,191.9388824503294,199.31521187776409,205.40703788047304,193.1193941494526,190.0573641644126,188.73274546505988,194.96749851038427,220.69791683762728,210.7844840950158,188.21269370635068,197.5252111122855,210.23339999759176,207.52521455006593,212.7515774451794,217.2718580346698,215.1716664193637,208.25651552081735,215.96840830570073,205.592285405439,199.22960527493962,205.2098545140921,224.35896107735508,,,201.87737496907357,198.06889818247478,196.69401237429824,213.21975923946246,194.1687761955611,197.58908063779768,209.19434606078278,218.32046008922276,218.93212976863032,208.125149510773,212.8389384694205,192.50732562602334,214.3691762083822,201.39416455667023,211.52950410584856,,,,,,,,,,227.62593052286792,228.8149289506901,221.48141969464237,233.80203497285038,250.61786989593077,246.4490364374206
132,1996-05-16 17:28:20+00:00,192.86830851129807,201.87657981312066,203.22283457734383,186.93058127867195,191.75003260632576,198.30716224678653,193.58114580015078,188.00217811445816,191.03847851742003,182.62538744533862,180.42905151169765,188.83435588257632,190.68797837961796,191.4533069541805,199.25716041534292,202.8056880442967,193.9083266538631,191.1691716353444,190.66220288811243,198.82095962681282,198.99477791834818,202.20159632676018,198.7212912872551,194.35052166371926,196.96640325415814,198.16879515592598,195.72505915679633,191.07751057350632,193.6071710691041,205.1065657539929,198.38623562163548,182.5446782482083,191.13393680080796,201.82788651299865,199.53341051707636,203.76591499233743,213.9831273282236,209.08822567750627,206.73220408532788,209.59920997283263,205.46697122905906,193.84887655786162,200.91915253999952,204.83642625726418,204.97944897367398,201.7035836070605,199.33515418526014,197.88029347934227,199.63831032615863,206.3694348717981,198.75863326568023,195.63209768724192,194.99763669486865,205.16721445115857,206.06833993785483,206.73679302025906,206.89959270187651,199.99780818835623,200.781797211613,206.55674211995364,203.71574510085222,201.3207329033084,203.5463604592036,199.1492639492241,198.62981929241758,210.47683220684584,213.11198780744553,211.70844170164972,212.39654819530048,215.7812364883361,223.44014208622622,219.9858033890792,226.53967039817223,233.60015067749163,239.8030698824882,230.04285461975633
133,1996-05-25 17:22:39+00:00,212.73732702733332,206.9836310060882,208.1577199742836,197.47338409842962,197.5528071978294,200.8333981829915,195.8281888379925,192.48049200038557,201.46363931522131,195.52901042983953,190.4275526649396,195.51992334462852,198.0551269693179,192.95731219018361,197.55555286553886,195.0840525425679,189.62110727883697,187.01929831329622,193.75324644100195,211.81381972970743,207.36946323408728,203.44512491105772,193.43150275674662,189.7195215584351,189.64212793403615,193.60981811785737,188.50645881720666,185.38959786120537,201.10321675622168,217.07341573512886,202.12472373470598,186.80253074480396,197.91434040718133,202.25809426135547,195.45725931718852,199.51289668638705,213.97079864145712,207.886226543398,204.07367544299865,223.7173387313915,218.87776976738496,205.06279817088085,207.2139265770573,219.03455178236052,209.22582780758512,202.7100237360601,205.0491562850996,204.63339787955084,204.91391889335534,223.66830790420775,204.94377766815057,204.52802047551592,208.2634370869886,208.92236956483492,210.2412017329992,209.52664515450408,210.33158683428454,199.30898182187744,198.14558429928073,220.8445807073921,217.45016794282685,207.20448888188344,212.87300280257818,213.38495362544967,213.81506945466322,220.91356791911068,220.73233975947164,209.7455052585113,214.63102702200385,215.33706529052776,223.19337270000815,227.2237893418786,232.8360570731787,250.24066249860974,246.47493994479652,240.21641077193598
134,1996-06-01 17:29:14+00:00,,,,,,185.8129953906862,189.1316634349395,190.5915334681038,193.83926004554678,187.12901018285706,185.08503098736895,188.99432795620368,189.93301190669916,,,,,,,,,,,,,,,,,,,,194.00684514308762,206.0664441539799,203.43966863968026,206.51789420100926,217.93927567040566,212.39603232125248,209.65077059211313,209.84390034109492,209.2364297434006,203.1431020386382,197.44193489342442,203.99270764348626,202.00611589192826,199.828459476696,197.72441550656276,211.25269046527555,204.43123723230113,208.44254106476055,202.1488893194125,200.32814624948458,200.6265040756697,203.55910688287477,205.42882910002248,207.44405659039322,214.4688435711246,199.05126831207016,197.9095870241896,212.19598309256529,212.81839402744174,201.83945002348523,208.71753063901664,204.11917536411354,206.1609389288873,220.0739206808198,217.35367994624028,210.6105762824862,210.71467424167494,220.85464831838368,220.59334257859192,214.669502584665,226.49670821205808,239.39195752701895,243.26712724533462,228.2132121853386
135,1996-08-04 17:32:39+00:00,213.7862518085323,217.157835822918,205.22540430008937,202.7747052002417,209.45065526033372,210.35736427033302,210.6519988596088,206.75092193337082,208.24970081812137,203.38781686873966,201.93750867018974,201.17416340784362,198.16407003391674,199.3909568523867,206.44372037728584,207.61487760513398,205.4901905509817,195.54816748165135,204.13786728939584,203.65762687986384,204.94574479664888,205.95707217561153,207.0694635433248,198.2825104046473,199.34292930050918,202.30470141193433,202.6291615168207,199.99342658778264,198.8487476799407,208.58543146782827,209.50474993395062,196.81612797197252,207.30805845679103,214.42015089659625,212.13674228503154,215.9919032150153,216.93125388477173,215.25769889998875,211.81807730742284,214.58785520041803,209.24805593390795,216.14460969266125,218.44161405494157,214.92228205192492,211.34563446487002,218.2714851632626,211.2622481585841,212.04979156777554,218.385378786654,223.5419744054627,220.1482966551767,218.290740179951,208.8819183858639,199.80978344676328,207.0578225478434,208.48712993419883,213.67595193887223,210.49291197232802,218.03548097396944,218.33775270438483,222.68571517386016,219.90999385356284,222.47966498372014,224.27717338566222,231.0372047242459,234.586510194262,227.37180483317533,218.5711928382059,218.8180602755179,217.3182335246532,237.7879878800556,244.37018157876133,243.49149435962366,245.2617568945348,257.2497936656717,240.25424501436433
136,1996-08-20 17:33:28+00:00,222.55250002492508,217.0655513346188,212.66682668877564,205.6742759766388,210.47301439009684,213.8008325749391,207.0727248101003,203.68976386280687,210.27226689924558,210.30348129442206,203.21753853822273,208.29775396899484,210.73332238317371,211.69962388165692,204.8117623185732,214.04702126986223,211.32776341094402,198.69217680192185,211.71954303580517,216.02371264635264,209.25212534706017,211.70051497133676,225.05895012454778,208.03652970376552,205.07332137857978,203.1076796833865,205.5823300140258,202.09830999612782,209.63107018152257,223.15588551676322,215.29507245238673,201.81045889004977,218.73096576357585,227.81026612683294,225.04454137669973,224.23552272394053,227.46493008274282,215.2744402614091,216.20139633722363,213.42235636616059,219.11825794808036,225.87837614150254,223.7531686542244,222.81368672717403,223.06175696699506,229.2985897615055,221.97706298034197,227.22138150629644,223.14283912624862,230.27870412762877,230.35899478172436,225.44092717639109,216.17424093626826,205.20553406969003,207.49553722393532,219.23985529493066,224.76818107831582,220.02816059642356,221.38526726101364,225.02824259638098,229.318633367817,232.25437343807238,232.3975931080043,232.1648515081701,238.15980557332318,240.944608815264,234.82156733836473,220.8007283952205,216.73744031447106,218.99273829368448,238.16289711596875,243.39015862357354,249.795230517222,259.1904395986368,261.1201737905552,234.94691648391435
