,dates,per0045-0000,per0045-0001,per0045-0002,per0045-0003,per0045-0004,per0045-0005,per0045-0006,per0045-0007,per0045-0008,per0045-0009,per0045-0010,per0045-0011,per0045-0012,per0045-0013,per0045-0014,per0045-0015,per0045-0016
37,2002-09-26 15:21:50+00:00,151.56199565000122,134.19109451213882,,136.46358940229084,140.40428953706726,149.17522125888974,163.1774392289431,166.47449234157315,163.60415872840235,161.843248647043,163.58574409970538,164.45453747335247,169.2502079591897,167.5531974080282,164.3491167277523,163.1982744440353,156.2000393422303
38,2002-12-31 15:22:25+00:00,189.50650937307742,199.4441942244573,210.59129641747893,198.17654770334113,197.6569118238566,194.80746579909095,206.39696811414683,203.44045805990356,201.91546319280792,198.00308855826907,194.4597846330741,191.9410439142091,193.14602061951456,187.55240974695042,182.29707469877854,178.99279731998558,170.26216302099255
39,2003-02-17 15:22:45+00:00,236.4860037043923,237.72635411664456,247.0324414074825,220.38917330244306,221.30714379428088,221.22608512267973,234.41652446054096,230.6266915574539,221.56985700944622,212.06120804517064,201.75457208392527,196.94457817661848,194.33009712995784,181.33301250779647,181.55702435741145,175.1768338498747,165.52805223162835
40,2003-03-21 15:22:45+00:00,205.8592246517515,210.5316824917026,224.0626490096247,211.32484571097626,212.40062731916646,220.6953985194711,227.5346981419649,220.2755113217308,214.01709330191022,202.10666209248038,196.37680783872463,194.4402316677079,191.43121069734576,183.71765940416878,180.5934681260604,174.24324444345515,167.3034474224829
41,2003-04-06 15:22:50+00:00,191.4827120787048,192.7929376126639,197.2874640670565,194.7790978199112,195.46029987385117,192.69145490941477,195.29157801245603,195.87437232109443,192.70950831187895,187.86192253346206,184.14556178224043,183.02030450853036,181.15243876325383,176.76501499678298,171.3593266053158,166.09833301645983,156.17943270637377
42,2003-05-24 15:22:45+00:00,168.43031224797423,148.59171518688538,154.57837730385555,158.2529645904798,156.43324878349677,164.0632725651993,181.54425442458523,181.11986667380785,181.80520295739032,173.77695923089834,174.1817710154818,176.93383844069638,176.06346585141887,174.08099197891397,170.9894177328395,171.5888007235398,162.93955412661907
43,2003-11-16 15:22:40+00:00,147.3086099025186,130.98321222058277,139.54287863818573,135.20659604028288,137.07006050550905,,163.481617940416,162.3206103660122,158.48676762169978,159.6803176565613,161.15977472482967,163.84098407952007,165.02832127540495,166.35907202681474,164.00068635519597,,
44,2003-12-18 15:22:53+00:00,154.59120292043374,147.21733561549203,166.91361284957895,160.29352704237465,158.69715253490062,166.1075920250589,,,181.3488330796814,176.36464064793597,179.61135121072928,180.8279802570176,179.37423870162775,179.57683937533636,178.87032089645834,175.9454848033358,174.6946024880799
45,2004-03-23 15:23:21+00:00,169.04907361010376,174.91111551851603,,,179.12329127867326,175.77238064578245,185.6576439669849,185.2131473937826,181.95210718303824,176.61833508570248,178.40395114883688,173.35244519600036,177.87291074507687,,,170.0756143168232,158.56419115184255
46,2004-04-08 15:23:18+00:00,164.90826765462893,162.2966238846783,179.0861016195182,176.86391145088595,176.68882529720094,177.21739404290648,183.45739845487745,178.96396367057443,179.39053667211843,,172.67999231803734,170.71034867912692,172.25869426684278,172.26122880456634,168.5630625886199,167.33917743776567,160.44738296553814
47,2004-05-10 15:23:16+00:00,161.48135238681584,142.31631787059328,156.7508602380684,159.05490245032786,159.39202206860648,170.03044514310184,183.2577550702161,186.13933826286544,,,177.0369329637021,176.6254897923686,178.15693008355788,177.96843836616787,170.21074596541627,167.81740653008498,161.63523107370983
48,2004-08-30 15:22:49+00:00,153.26882465481236,137.38729340728943,151.12166921367066,140.6776028252202,,158.22753188923343,173.62379435541243,173.8775827356967,173.9377591720031,169.01113205820084,168.01335386897057,169.6018759938166,172.5200617507784,168.7026758792995,,,167.95252142574395
49,2004-12-04 15:23:13+00:00,,,157.37400431797826,148.97331373738538,149.3433939935938,155.70582350356707,176.00032327142105,178.09076221165685,172.23005709489243,162.1136662599572,169.96146947399757,,,189.64079982158742,175.71054388541287,176.01707754356386,172.31550400397956
50,2005-01-21 15:23:28+00:00,169.7079876879239,,,179.7449276943012,177.97404105127833,181.47010469504824,190.8875459850311,190.34841832375938,184.95919923294005,182.16926889839303,184.37158382256803,,,184.57446964966465,181.89878080237565,175.8338980745234,169.72256747326549
51,2005-02-06 15:23:36+00:00,168.69070653021208,177.32000836267014,190.02948968863365,176.87121275443448,177.83508976700057,,,191.2333811417277,177.81839450179243,179.1176723479522,184.59517378084644,184.3381670467502,179.8201039497558,177.6879935208408,174.28847161059895,,
52,2005-05-29 15:23:38+00:00,182.72490013962474,,,185.37572576491897,175.6060605233735,184.03034141837537,197.47611967333032,199.7351556478212,194.46433891095418,187.89222883127243,187.25347312375763,181.53856770782966,,185.29516498544874,182.36092852498777,179.82150391495134,176.76877567996013
53,2005-06-30 15:23:28+00:00,169.9418156734075,155.48909463184754,166.5001714303419,166.03683377146038,,175.74967158154527,189.58758677543526,193.22027003493977,191.7191506472457,191.21066028648633,187.27244100768422,188.45118847843796,191.62106528036117,189.16538073014334,,,170.7338575358985
54,2005-10-20 15:23:16+00:00,172.69867929104873,154.44355160748606,161.77376838712397,154.21160050279187,166.3122931726258,172.94447339886656,185.0578159222224,,180.8407597839363,181.46061663792585,178.26386860133906,178.08621427293187,181.94002010424546,178.1450074826688,180.79046415234936,173.69428476966104,170.47098117005496
55,2005-11-05 15:23:28+00:00,175.95618724032653,164.93181513829754,179.84141820367972,168.5148427404836,177.87351340164463,186.7835592706949,198.20053589196115,,,191.95189987324446,185.8931338683131,188.04159947171607,188.2765451380375,187.90856726770645,186.02889974871778,,
56,2005-12-23 15:23:44+00:00,188.73722136305062,180.69736475640383,194.22657659691126,189.87343542485507,186.16378816648978,,210.029234817488,208.41011972976835,199.65448142567092,196.68831309024,197.19951406927012,198.58586309137783,195.8137428829205,192.27370512397158,182.45833190833136,,
57,2006-03-29 15:24:09+00:00,216.30252152393638,231.56772479552345,,230.40032528833126,,,228.53704842471993,222.85267989047725,213.97429938887115,208.59931747454974,202.72250122466718,198.52096230833743,190.87338434765047,184.37706108304386,,,159.8714483648264
58,2006-04-14 15:24:05+00:00,218.75154168429842,213.5888731142782,,227.6067655482619,,,239.60003776830186,230.17024202887714,,206.8144408810508,199.87997714595053,195.10770411219107,191.26713060007813,185.80944708917872,185.76467711256512,178.42272005279094,172.0749347837673
59,2006-04-30 15:24:07+00:00,206.1568154505167,190.91808065094622,205.95493907997053,205.2537681096992,213.4460554000825,216.35715168205803,229.2591567421069,219.16558232573018,,,195.93329211812622,193.22441109077195,188.01104924673297,182.11080481400032,179.81991953597444,175.2263770227398,166.08213818643347
60,2006-06-01 15:24:07+00:00,160.9950649585962,143.87559310709477,149.8279253865024,148.73590502084366,145.13139216160263,,,173.21320839838071,169.4843629267523,168.1668887633789,165.82342051991756,168.24828897885783,169.71414007767123,168.3988569488892,161.190512687751,,
61,2006-07-03 15:23:57+00:00,167.47302215655264,,151.2053018057823,148.3333776383377,151.28517399391203,160.264345000707,178.66309269185209,178.19979008939308,179.37087669157606,177.5263588741087,175.74038568290925,,,169.60620422661174,171.78607035997697,162.57395352092146,159.7061342926273
62,2006-10-07 15:23:24+00:00,143.6231708667329,131.0979075696555,144.90638068944656,136.56430775422234,150.01507652689102,159.1496781605297,174.16422573989075,,167.721700994528,167.7548084294591,167.07260983051015,170.41828350975354,174.87278812752191,168.79215303884516,171.27215576370153,166.03758569029586,162.72125841221373
63,2006-10-23 15:23:41+00:00,144.77536820827197,130.11364893163002,137.23325227347596,133.71559364735228,148.79827672516038,157.82998360122045,167.31950006083358,168.62051908878703,,,167.39056463187546,168.2385535101031,169.66171601085298,167.67182087609896,169.97573208193606,167.90906114991063,165.35995743184387
64,2006-11-24 15:24:06+00:00,,137.62104930470397,146.31380674822586,138.74176959370317,150.46722460943118,163.46293138473106,180.85539018680802,180.9693110367549,174.89763125187275,,,172.9449954493326,176.57047155890743,174.11025338589428,174.665842916588,174.42644710210303,171.2473348256578
65,2007-02-28 15:24:34+00:00,183.74589684361982,198.67341107143596,,,193.42138999950754,199.5175766632634,207.69665012749127,212.72629249583738,212.19653766400992,208.55763358522574,206.04404391831963,203.79508791217566,202.67288028613103,,,184.78244543038713,171.20707851404643
66,2007-04-01 15:24:36+00:00,198.25705654879022,183.48705931432673,194.1874217567631,,,178.57057340922026,190.35852463045308,192.5211432373537,192.15462680539503,204.42226486647678,198.77622028402644,198.53920684403266,198.91498810476452,195.90437878330232,,170.7308171418921,164.53506121737746
67,2007-04-17 15:24:35+00:00,172.1805434899598,151.39147420572547,153.35587163941798,147.2496132910896,169.82556765096402,175.33892751825604,190.68193017700983,189.01004662878506,,,179.67815380496555,179.10825159743985,176.52238531401696,175.9402229567913,182.2586253918249,179.96586795799496,170.42939513157538
68,2007-09-24 15:23:51+00:00,177.43294555693404,162.72040874859587,157.81527132841012,,,153.36089059868178,173.04162163421503,174.89948529560934,172.17927255534025,178.21397210202647,174.66695171080485,174.25156653505493,175.84214615979562,174.85234529503342,,,167.09783157725565
69,2007-11-27 15:24:17+00:00,192.35501928488264,181.97779894093566,,178.2327829811345,189.51634188403818,,,,193.94343883538568,192.23539666973326,186.4904322702206,189.17231281865406,195.1423260434441,192.68221425883743,190.1812806510795,185.01827047200953,176.8369450422897
70,2008-03-18 15:24:13+00:00,201.73122452222975,206.47283475308376,,220.29836392690572,218.71419224072122,,,,,197.91533052649723,195.40661277539144,193.66870142947647,191.95397653242352,193.25181713404507,190.51330021857183,182.65769645163095,175.01684322371136
71,2008-10-12 15:22:42+00:00,160.6782905971544,139.95015157034328,152.6356070645013,135.97066233897522,,150.19134817174506,171.38279426107073,174.15396593704426,165.36403506727083,168.03755854603264,163.69767986157618,165.8281434709051,190.7121258952304,167.34737707602957,,,165.59498479941578
72,2008-11-13 15:23:12+00:00,181.04296494467346,144.854778686389,145.9484341558695,143.7545380872771,152.4849247343701,156.9165970782447,170.33026272882833,170.1609172568108,,164.0833629872542,163.66815515213412,165.31059238657545,168.52045201807942,175.8721314169542,175.76827498995857,174.95128413740653,168.43586947089761
73,2008-11-29 15:23:24+00:00,186.14633482546495,163.57007152893868,159.47995802145078,,158.3834205615292,164.84359214779917,172.46079610241853,178.87271728352778,174.1076102209749,173.7456600713265,172.48908524736314,172.33247601959832,175.32707447886608,,175.63234193646164,176.85120229109282,172.81847653222113
74,2008-12-15 15:23:34+00:00,184.93948670623897,180.85431349303647,173.31251219394636,156.6844911133964,,,177.47424606438213,181.74234762235108,175.7449812360482,176.1900014737169,175.44736380332623,175.50422218350948,178.98698364175553,177.2609497067332,172.79096111425855,,172.50913306361764
75,2009-05-08 15:24:30+00:00,183.0078164322298,160.29326095364334,167.46106085868055,166.31216472419675,171.19354709615968,178.6647430625313,190.8826876815276,190.63236843563982,,,178.0841426877047,177.79866508601148,180.2875433221526,175.93503395872517,179.75535291716062,173.8495154918919,166.97219917893335
76,2009-05-24 15:24:31+00:00,175.68982727447286,170.11211183703278,175.95633176571965,162.39003840347567,,,192.99435040597666,193.17463635175412,191.2992121509987,185.12550948610883,177.58407908240136,178.36242546206114,177.20152498482423,176.55613795923938,,,174.54840920434947
77,2009-11-16 15:24:42+00:00,,,163.013010772698,148.9314426553598,157.36939954452768,165.3760282603761,171.94190337315231,172.1692011783332,169.00187951885547,167.0606389739095,,,172.62084676640066,169.9648332967776,174.15117985052004,170.70935022689088,169.7878417315793
78,2010-01-19 15:25:39+00:00,,197.37168034962616,203.19884470425112,181.91727982225288,178.27345626539787,177.3863933456306,182.91009381292162,181.6912271395757,178.5252928519817,,,173.35287864795268,179.35042581736977,176.33313617558525,180.10557928909074,175.67139012712175,166.25869819818493
79,2010-03-24 15:26:15+00:00,,,206.2635135175642,191.79299697292396,184.20556606356743,180.5034653817256,188.89312477053346,184.16982734049822,177.6916912765201,172.1647916519444,,,175.80758886473075,172.39153453476646,171.96798897727584,165.67339963207274,162.08518324991672
80,2010-04-09 15:26:17+00:00,193.9927609621857,199.63872529658198,,,189.70146146198493,187.23705208130417,191.06724035478874,179.19080876323727,177.21560284143132,175.9630694777489,171.47756085848306,171.61227431964275,,,174.84179920613457,168.28805815111542,159.4296170390006
81,2010-04-25 15:26:16+00:00,,,182.52774605337632,175.67103279846933,173.40978757456995,177.27390161666258,191.21836750902887,184.57410474923805,172.19211668509718,168.14166041784463,,166.76115152498025,170.48520496591672,164.9952912882099,164.36402265333345,162.46567555708097,162.66024407903987
82,2010-05-11 15:26:13+00:00,,189.93919864048652,190.70814849398565,190.45706383075625,194.35772272332568,199.06047751005084,200.5808934052547,197.17370542943758,188.47557885417422,186.45152882011433,,,178.35827132321904,176.4398401261286,173.77221488433764,171.24044988870037,168.32020373978168
83,2010-12-05 15:27:01+00:00,173.31426049035895,145.81404605967896,,142.0647880971741,149.14659187313183,148.72107392551445,164.40969283486297,168.41292832868908,163.11552672362177,165.41865802795522,165.8339267387186,165.4780345260979,,174.0935469302291,178.21263340905938,174.59843275669124,172.08227826348056
84,2010-12-21 15:27:08+00:00,159.99951609423601,142.54008532110515,147.49404348754888,139.7417775715485,150.26222028898144,151.7940147203948,164.33861495878105,,,160.38762184789422,162.07158560366577,163.4027413471053,168.4552166831792,173.6757463660389,172.7454967707129,174.23357540594682,170.97679506603174
85,2011-01-06 15:27:18+00:00,,,146.52482400353836,138.57130628215918,143.90549234727797,150.925880336592,165.6310379908341,164.3151534008398,165.77269582524698,163.69104438795358,,,171.14044390645358,170.3883448715684,172.92905793037272,171.27831402173638,166.35984290171712
86,2011-04-12 15:27:41+00:00,159.78375287939303,150.33475828331558,161.67183216033058,159.04285437961033,153.38019084900074,156.60534606337964,169.49405389487566,171.51815033335743,163.18444031852957,,,168.78233165938047,166.50924706027737,170.04051558850705,163.76242367222832,156.36644611227558,146.88675733663544
87,2011-12-24 15:28:00+00:00,145.21256404844385,130.37932356570158,134.6396415697586,131.0469447446604,140.5536584446347,147.0356585147183,161.7077694670521,,,163.52560097241107,164.60519757728372,164.5191093895916,171.66488711033267,175.73027898598522,173.3873282115747,170.03824219595978,163.3683579029681
88,2012-01-09 15:28:06+00:00,146.9949133949336,142.6333445524465,,,139.67656334165,151.18838834459763,160.45258152088093,165.0101325018996,160.4638646942543,164.65735119877036,160.9966156636665,168.8412179934891,,,171.68805736327658,166.81974194818304,163.31854426817506
89,2012-03-29 15:28:11+00:00,147.24394922846906,143.4251969223586,156.98576250378446,,,155.3786986057141,167.29221370908803,167.51101806364787,166.6390614216357,163.09104583038018,165.31947901378757,166.5441021336785,169.46715637044298,164.63492550207437,,165.65959264023684,160.49643870415633
90,2012-06-01 15:28:29+00:00,161.42125772571214,144.93386321878066,155.12396710849458,,,163.74065963619705,172.7437191243943,176.94189501459795,173.69418608997407,172.0731559205295,173.8764027101122,172.54128573665497,174.91520171018058,172.96130203631122,,,166.20370545969132
91,2012-07-03 15:28:41+00:00,151.09884825802393,141.62093673801888,148.96498355503263,,146.71156841891275,154.8714178207808,168.06035249448723,169.71446436976723,160.5403670064073,164.6450424049065,159.4663950550718,164.47718310686423,165.5236316416267,,,171.88921683930027,164.1974039685295
92,2012-10-23 15:29:53+00:00,167.03772126371283,151.5529618884464,149.74908813308977,141.8395301941867,140.56398632186514,148.21566853752887,160.32514091698803,,,163.9075857268804,164.71578165023706,165.7926888101274,167.8062188256367,169.55191118372252,172.35707809716934,170.5229169984316,166.44255734169903
93,2012-11-24 15:30:04+00:00,161.16205185319032,145.13758063553198,147.51395639229634,139.00413808874993,141.52685564107387,144.25903851493047,148.01653667030675,155.64329983922556,,,163.71704829329533,168.04674200876684,171.0319408808867,172.5961981359917,170.73675550304873,171.41244712477862,165.10037667197142
94,2012-12-26 15:30:13+00:00,167.53102239485605,149.83196668182694,153.09038318150704,142.74281219036942,143.9429677040847,,163.0629006753021,163.84341375931743,165.657460487346,168.34952157052757,170.3462716712588,171.62295774613793,173.26630993445178,174.68240195236362,177.48675390346637,,
95,2013-01-11 15:30:13+00:00,165.4502696953652,150.6244725373563,,,148.13412442475996,148.03933287288552,161.79458651044257,161.35510662655216,166.4852580392426,169.52520875491186,168.0909924528319,169.78035665488503,,,176.58107754832145,174.22961495609357,166.61864197021745
