,dates,mex0101-0000,mex0101-0001,mex0101-0002,mex0101-0003,mex0101-0004,mex0101-0005,mex0101-0006,mex0101-0007,mex0101-0008,mex0101-0009,mex0101-0010,mex0101-0011,mex0101-0012,mex0101-0013,mex0101-0014,mex0101-0015,mex0101-0016,mex0101-0017,mex0101-0018,mex0101-0019,mex0101-0020,mex0101-0021,mex0101-0022,mex0101-0023,mex0101-0024,mex0101-0025,mex0101-0026,mex0101-0027,mex0101-0028,mex0101-0029,mex0101-0030,mex0101-0031,mex0101-0032,mex0101-0033,mex0101-0034,mex0101-0035,mex0101-0036,mex0101-0037,mex0101-0038,mex0101-0039,mex0101-0040,mex0101-0041,mex0101-0042,mex0101-0043,mex0101-0044,mex0101-0045,mex0101-0046,mex0101-0047,mex0101-0048,mex0101-0049,mex0101-0050,mex0101-0051
64,1997-02-12 16:07:12+00:00,195.6905804387247,197.5859945500505,191.26652279666408,197.18122281849983,198.3098761984839,203.3885299263336,200.31093133704547,205.68285012216128,199.12107630188484,196.53296735545885,199.59006320950016,202.74636493818835,206.11345103410505,203.0048437155239,200.5366370043495,188.2804562765189,188.40081898446147,195.52648229461636,190.4493007490753,189.6047709877181,194.93100301814547,185.08268597077972,187.4229495782704,185.87321688033387,187.0071460831645,185.04539777413518,190.49302682562973,185.09194241937303,180.51093245759284,177.72015379814144,183.07950478675767,181.6146287883541,178.97221319299862,176.21091692417048,182.08381310927277,185.75240862555694,172.47244040672686,165.1636896077286,147.7330283249107,140.99121878163564,120.3889808278534,122.09930193149502,137.67186749026376,155.51639120433123,186.92034547203738,219.91824807921066,255.83289597062574,259.10544324108446,257.30235067009727,252.09053311347407,238.16053851403268,216.66808377512186
65,1997-02-28 16:07:52+00:00,182.26539064054444,185.92114819170112,188.24128223822729,192.62514060866206,191.27435736356878,200.0438552262313,196.919387614259,197.96064175365584,199.5482439467519,188.83923394108677,175.4559331630027,163.39035096219047,,,,,,165.3341068797953,173.15590187327336,170.73171095599255,174.30404519111227,174.6204688458923,176.3548453901594,184.21907871340673,184.64136975978877,183.89599771692852,181.50318128169798,180.78246052372913,182.5703693969696,182.1243314331989,171.04431199936934,166.80272068691323,164.81893664170525,158.80950913392562,164.07835771859746,169.7018473269339,172.0694272186103,160.64435064776723,145.30958594765067,133.53254794466656,116.8798397302735,109.53757526896183,124.37140230323432,150.07718704016696,177.20242714785857,200.52633380350343,238.28224128643998,241.5456425048371,229.32399851721232,232.3540916936695,225.93470346199118,199.4262785238084
66,1997-03-16 16:08:30+00:00,176.5867585568923,184.31209445193952,185.3711340273559,199.95434612633176,198.14726352327733,209.23845116653735,203.23299135193744,204.32138197288683,198.76354906744868,198.4056026603622,194.99065101542467,198.94368227526144,199.11971583308525,199.85726437366594,201.88482118377823,197.58374097568785,184.56381365172365,180.51633405606236,185.18086297234802,186.7027280193888,191.72703547528286,187.1096712377128,187.03570365136068,181.60949092770414,186.5634415209221,191.4152698206202,190.65588695429904,186.8378079668799,185.54324100743023,181.23543620940723,182.42699154838462,184.3288382870148,176.77490734905552,166.88516828847298,178.95408939115782,182.03075890506153,179.30524495170164,169.76287273898964,149.50986125616444,133.19144019338512,115.05860422868848,113.96441426143221,127.56588481565726,149.03921019554826,181.66908490005494,207.7237841545417,242.34738079265878,233.80936921596935,234.08899277270925,238.64303809726678,214.9327348457163,197.49384783134602
67,1997-04-01 16:09:05+00:00,183.24002405815642,191.93719683177454,191.19682876416184,193.21790433721225,192.0536329772419,196.68380979860103,197.08874685985998,197.02061523808214,202.79152107302866,199.57149899643719,207.23346154464633,204.17114753878167,211.89099849919677,188.63595927127332,181.46421763376264,182.64263056604463,177.02188662832722,176.68622893660293,182.15075277457638,179.22752380041766,184.43497237260144,182.93557730274583,186.28130953186488,185.99502460298615,185.2348190700083,183.54228902653003,189.3169284685688,184.22869301780887,186.77731683118756,187.00445221509187,185.82206049834528,181.9872773508301,170.84956129621506,170.7816427580816,183.34310958544833,176.4424212549734,176.70705581759827,159.5117986373921,145.93055902161538,131.21231639734162,113.31114029369857,115.51933535235844,128.31795092698684,153.46501926969344,180.08766367252267,208.53579789182902,238.82159484186337,240.78048324482126,241.96654833457725,248.13326374059818,210.68803134157042,207.37858678875455
68,1997-04-17 16:09:39+00:00,180.50389327468577,182.15490886554838,180.08380833527846,179.47412938906498,179.6501942780315,186.32938353020654,188.12129304603047,188.6541640217412,185.43984627786253,188.69439381309516,184.69678113174606,192.5509104502518,184.88371448759614,177.7825385450768,171.4645038591614,169.62003502167605,169.76407124713103,168.38331778754008,173.97492687105384,169.12961041774392,178.2186410487907,177.6954442861939,181.58016051558974,175.71903567380244,169.87983503774805,178.03320376812692,182.95653966701906,176.92844278417556,172.2694041294487,174.69500197663734,174.94249074135297,175.14671042505663,164.13572874381663,163.2651714460194,170.50125194555093,168.9827427632118,166.84374115069025,159.06853620867716,144.87892717888332,125.69003096859977,103.80615702504427,110.26919525382557,121.84508525005101,146.37346517617647,167.0525193316548,203.90610959052154,233.5132383768333,241.91381006702554,242.15560502515805,237.76037391444837,212.1939209209814,208.3651054058239
69,1997-05-03 16:10:13+00:00,170.42096488737062,177.69867984711266,182.10237144688435,174.81469238322802,176.69407114359848,187.77886500221456,179.02569246736354,181.37773179786188,183.51771608106415,181.73459136516885,182.23983340064515,177.4859090756531,183.19225214744827,182.00039848865967,178.9566953012934,176.5562184784186,173.7140635950514,172.38453032851294,170.81024749892913,160.07470891450046,168.6113747527079,163.0787786793582,172.21743745867303,169.80822981230284,173.1565136449039,176.36199714988672,178.38107555662523,175.41730665555704,171.48277225819737,173.31720784989776,168.5150076993139,168.66318696227262,164.09530021180467,168.3762105275802,161.47275253260779,157.8930184957625,156.72397936899506,144.24166070354866,136.35310680496625,123.18040658219071,106.52392578825496,103.75247790686132,118.64873663861015,144.7654320078273,165.2844933857775,206.17923762194948,229.98360037614543,241.43480798939075,239.9504855945538,230.91831614918146,213.46108971348175,209.32102631567713
70,1997-07-06 16:12:26+00:00,178.8136253769126,173.08025342842853,184.76770548032155,194.17308292285455,185.4702672912527,179.96092837809735,179.30044105388757,183.22938950149745,180.331786684262,182.97354827424172,179.03927792801446,186.969501208484,187.35545731240535,187.03771802319926,179.41334872296824,175.88836750335915,177.81792020897498,178.47469848802487,177.82828207569648,179.8373222500619,173.53837268348641,178.71705659204878,177.58882893201755,173.39274504394027,185.9753750185716,183.74850424379548,185.11155953377838,182.11722634999782,175.90296219424292,175.61582803818212,170.43616017193415,171.7822893229626,161.61290384520802,161.11356182582608,162.69176404333191,165.41007173715187,173.1672001135938,164.3560951815692,157.43051592031455,133.17302683645988,108.32320699256194,106.55797717234218,133.7895104577255,140.58031873073406,168.9944369667748,193.49014345411786,224.9569398192357,229.74583909756342,227.838477803487,238.04773851172737,230.10193233828355,210.1036382438516
71,1997-07-22 16:12:59+00:00,157.617837707159,165.23038212549486,176.58597770314006,175.7250167570811,177.04343049173792,179.35424194900395,180.67064802830194,178.74304153645392,176.9568521558216,177.8123365743142,178.7783446869626,186.46985499848932,183.48024506637125,183.32283452113037,178.4740731771274,174.2004842435895,170.00068850141406,172.68502709326498,175.6817003071873,175.92860467923146,177.59221678026154,177.87772378189368,174.54950524453068,174.45201160878187,175.6832515026493,181.94408090235646,178.69080620507702,173.52102414211421,172.8357348486918,173.33812246895081,168.60420039053048,169.43986078376784,165.6524821817154,169.2579852071061,172.47662841467016,174.64122094880918,174.8351274272415,164.114227252261,148.90160026580048,120.05499455156627,91.1109890478081,92.05644057010768,110.54265118733288,132.42773268378457,152.47674714964978,186.56771155561134,213.23052991348044,230.31983441891458,239.68545708876943,231.6414272487644,205.84583380278832,192.81650331551523
72,1997-08-23 16:14:00+00:00,162.78695091135455,165.65331003738856,167.1133164390993,177.80911222595603,181.62919880054238,178.7871796777861,179.10193032210827,183.19183077182714,179.38061108597512,180.32095790225475,178.3028478418723,185.528184086201,189.7225637760418,191.81787111277467,179.2431511545104,170.5177334303184,174.37154188250804,177.13227979201298,176.56899724768653,176.91558602836326,177.0459439288457,173.87648122995267,172.6323523459222,171.33720515393884,174.6658820324138,171.62809106875088,174.2043161034353,168.26112595510347,171.03155426100543,163.95271457598545,165.31700726550682,162.64913666861293,161.2219851660698,164.6305245559735,168.51676760492578,173.5737704026722,172.0212416158854,162.15345969335058,145.257750866828,118.44551608848893,96.92995406042014,99.0119842306989,110.3707518086475,125.89782589666041,147.56522500603677,172.26461168067794,214.6665782036919,232.11326562112686,234.8024015766882,211.3696279517783,184.45625982561,186.40947338972535
73,1997-09-24 16:14:56+00:00,166.8715591803941,163.76582494667272,161.98877071862887,170.70258001744932,174.0027953105535,181.64372275886188,178.41207353339317,182.00257960661392,180.98129352467635,182.91675323112332,181.89360240881484,186.379664492409,173.7995979026216,173.44819867005427,175.42382691621935,169.44520024122647,171.63660566735,175.66847266020045,180.68873820768778,174.33553520311492,179.38523455982852,170.36269758631178,164.39761730150454,163.65990832960424,168.89579663933452,169.74483311404262,176.2888014113987,171.59399820618674,165.82343895413493,170.98993066424273,166.6632279297745,162.33494747482075,154.8239747795938,154.04566392582794,158.19728354390315,157.73876412276744,163.79885256767164,160.01888663150564,146.07822506582875,126.28931985785003,105.76101966720384,106.22117986954176,115.95783922846401,134.7626691800295,163.25196875464695,189.00127257538568,195.83197291888888,184.80484010343463,192.05877259991084,203.1967878763158,196.75019375066873,183.5065735460071
74,1997-10-10 16:15:23+00:00,167.43457369780967,155.68371678176067,167.00864726257566,168.04934258053996,170.61603981067557,173.1083942835838,174.0207410045079,167.37007222592288,169.68180460992275,170.71851425490922,172.20630190649794,167.34779480530875,167.3745092037622,163.28770562886518,162.6662498081322,159.509876122218,157.45673372466408,153.67534556362227,153.41418272648068,156.98390157763825,164.9204229172632,152.27967893699514,149.73598200654652,145.92068546039425,147.8647366330749,156.23077904980698,155.07323762238548,153.51617604111902,152.2463994543652,153.87289368545228,152.2876722968624,144.68623796863798,146.57432139779084,150.24677461537073,148.98008252179204,154.60877808767026,157.08609316307556,155.3653183098041,137.94011385494622,109.09293183626117,94.09767607469072,94.73953934955748,90.88703314006717,93.51323783755623,122.6135105847048,150.76415451725816,183.2872588826171,204.44300865924376,196.4435112474695,186.42132938310706,178.01881357812786,186.6894976182525
75,1997-10-26 16:15:49+00:00,168.23311744547954,154.91106579692737,167.4893248248094,163.9312754314698,164.27525512636822,167.80438415132465,163.3848868904848,159.66067833720746,168.28349826378707,161.9669121650527,181.73411514423702,179.95946556027096,188.65945790042016,171.20869344116517,183.03146231457717,182.04036773693878,179.01085034300075,180.07259197763162,185.95861742604814,185.7004811919597,185.93043687627437,167.7192361777302,162.0884764898259,158.05997728952892,168.06652106149332,167.91686144764105,170.2314555224353,152.98344079374053,155.03851039846757,157.56029183261055,156.30190579797352,157.5066719302252,151.42496811450658,153.64312611876124,159.92502354067133,165.13305938650336,173.3289752853359,159.64808571949243,139.96361929084273,115.20009103661958,96.93638272500672,92.60061267194111,97.04289459766221,105.74603037571298,130.50045610529554,166.70013481006893,211.9518743191425,230.34325875412082,217.11783456545118,201.308676173064,177.59985881564583,181.05500926720796
76,1997-12-13 16:16:59+00:00,186.6540944752337,173.77889554439417,,179.08835555241478,192.94465789589628,196.2348227180706,194.9679813885525,,,,,,,,,,183.57129608343544,184.89494790829187,185.84057322903027,191.1175301423206,196.12205594417637,190.6229631268521,178.74955511113188,171.57236893008292,168.05490401951522,175.2826391828275,166.45784163432597,170.47655379847635,173.16325915850325,169.1078679643395,165.30623681946545,166.47804685999904,159.82468502282921,157.55902298585073,168.54559626365622,181.05125013292667,176.97711693568453,168.04240957149318,155.62558227634062,133.2623549443301,108.65540933238339,95.70830242672847,109.4620016688194,120.93951725909093,144.8076634941185,186.24045009178496,221.57009401234103,224.50253349093674,211.68724003753312,192.82322575212243,179.84349861047616,161.53222456265593
77,1998-01-14 16:17:44+00:00,170.70751171301941,178.2506143449089,179.3056843766874,185.98721109463688,183.55403236665217,185.43713887188486,188.66222106745965,186.8185760460265,189.9366265667325,186.00895693742888,187.7989499899047,189.732443628548,194.64648769676023,190.93182234368473,185.11413843254886,183.38900051536024,178.23842136246947,176.48926089734707,184.8702950295774,186.15417313191494,188.96581617203893,184.53926958372446,176.39732291244258,178.1589774475172,183.06167162240664,182.36476223544943,179.66877179178687,170.89745474534914,171.53710280966826,172.21363641129517,167.0305316151532,168.7388491387409,163.37623081939986,166.00107461229945,178.12114386175122,181.05944614639088,181.6047230447075,170.89264740487738,156.61539097617387,132.3559571652919,105.50365760702057,89.25150113186083,106.82550553308864,118.16985942964178,152.9173647921819,191.52033289021387,217.3243334640991,223.37760340223107,212.396692684447,190.06162258750027,175.66647582083033,155.9480150948263
78,1998-01-30 16:18:05+00:00,173.50148997108016,178.27222475946314,178.62431214595435,182.02691188427136,168.32056980673661,178.42692877628681,182.77231845926752,180.93480418957455,187.85295513805835,183.51224760981137,187.93094030301177,183.90382846984556,194.47893600103646,188.92554459542168,188.90196743624006,180.96491991621926,183.6236305618713,181.56103163356332,187.34451514231674,185.50914615465504,175.70424677786167,174.54052128342013,169.120158186198,167.41698892266905,169.2506371355807,172.83427839497392,175.25345110728344,176.16688307753356,171.3597765825576,175.5346794078859,170.8273836301178,173.31445611413122,166.9847822635669,169.47488041132436,174.38237591304795,169.3239277239503,175.13087944501368,164.2808017419392,151.47148995241238,130.29900336662638,108.00554484709215,99.06577346755031,103.73966701471213,129.80124276117147,148.7271089719024,189.16188249389415,217.7503525942986,221.3617244670408,206.75210039737865,184.28639915711,173.76694067305073,168.46561963427305
79,1998-02-15 16:18:24+00:00,173.62818449732652,172.12478132163702,171.81561786381732,168.482142800493,170.83230519101258,175.66032413233114,179.30054380886043,177.00604230447416,171.28344037900865,165.5595937465856,174.73488603394352,176.8977967399327,180.3355636314393,180.9384049331092,174.11604710848536,172.70501548975145,167.78812693527053,165.40203111797356,169.57621902565555,177.28780463751502,171.30348128270467,165.5472917076949,151.7891534870536,155.4056056799875,160.76424704746947,166.71695477681627,167.20948737532433,167.82016376045883,159.3770427105632,169.76036862197358,168.04740704413612,170.71899821755537,166.61947686826815,169.09489133092117,168.20718653983627,169.6060963286782,163.67375573553093,151.72209809759428,138.5442111700363,119.34802365000415,102.91584669627268,95.6105964006691,97.31815747595347,117.11028013729813,149.69877553929138,170.1604098812696,207.57788697446756,212.43915230227304,191.5868404342504,178.59133688476138,163.14652050560233,146.5249265085484
80,1998-03-03 16:18:39+00:00,179.44870255662974,188.83732661810822,197.08530042446185,194.82694718558912,191.950132425171,195.3839500684974,193.9481449969357,189.23043286883845,194.54423888763495,191.22036556547067,193.9327409375785,196.31280582336598,202.31625666834466,198.09341616158386,191.3307283471248,187.65467451847726,180.38407768709067,170.9915433029302,181.53772004666226,179.37370349997047,182.25521120496254,180.70585634032318,177.03439688851572,175.945934938964,178.59427616498783,181.50870946912215,184.873365588061,181.97726904597025,183.10190762205218,181.24300595810178,180.71662256298,184.80685533246725,181.3262839713118,168.4208801187467,170.84422351148535,175.6246985861887,175.92246968453676,165.97257662637614,157.20182882069855,140.24071730417828,118.48450236697549,107.41185577792331,120.58137672857154,137.41231602929577,162.3828012746644,196.86851528991292,228.659537905559,227.95855147688812,209.83692001632465,188.1841441442701,187.85874862066504,204.5340580721857
81,1998-03-19 16:18:55+00:00,176.0637497220564,180.4914414302435,174.46506028292782,179.2532306027173,182.50033342220192,189.25842840449545,191.08961478649272,186.5972968111801,183.53286721635638,185.57267702073955,172.47307209893557,177.59664796616994,184.03424384356606,187.16712232143954,179.69668852889612,177.38959529120038,175.32768481281695,174.24434270885513,177.04598656375936,179.62270688503548,181.78338778193944,181.48475482088332,177.81657534001286,164.19912593064726,170.5018754281432,180.50352766925636,179.09993169353422,176.0587694799456,178.15963502456907,180.6023525385471,182.6640397296585,185.10275162680892,180.43187020274513,176.52478165481713,174.81973977299174,181.38017396205407,183.11716451319572,162.84455837273273,149.4730769953206,134.51044409277264,110.3420323652116,111.1261310045097,127.94695951834714,143.2905932341847,159.490926583053,197.15836644577684,228.69541637273156,230.89611894219735,210.12815825231806,194.0451186886679,192.64728668766986,200.17498807037813
82,1998-04-04 16:19:07+00:00,167.22169939975143,164.64786504499776,167.39462676327238,172.8169498816305,172.03202649138095,182.5982884052771,181.57924513866084,181.47774039570396,181.53953774404957,181.8737646841242,184.15056038097214,171.76271479132745,172.7170103790128,166.24531503851978,166.75937091366347,160.42251194621215,162.99309624242778,166.20242192817958,165.578992578632,172.14594002315295,169.01803386453338,163.04185751541323,161.84779783433802,164.57551633633528,168.8081956163398,175.09132289440916,176.69909626544734,177.86313638913873,178.06013571944612,181.65682213691568,179.86521445454557,169.4584806876306,167.2442244657274,163.35818319307901,161.8868144596301,165.02813568178686,162.67872538085507,152.36854280830514,142.44081716738444,126.32541709948993,108.32736681368664,102.18356872660137,117.35732893780576,132.8743793433256,158.85778872125908,194.4996507314317,223.99220282661685,218.95002587814454,209.60010762338163,195.20044762099008,183.9194853532868,190.07097410245925
83,1998-05-06 16:19:33+00:00,170.39794754567131,166.51761187779707,171.02869909828914,173.45743537236999,170.1965574103158,170.07483871734203,174.68491475728754,174.37062663064958,164.94916228663334,170.72138085733516,167.99120394158973,167.62061104122765,173.58841274552552,171.19631371986668,166.64514346651376,159.19140418560156,157.39913606818703,156.49102666572836,162.8248560129745,161.66214529675727,164.69185325887432,164.53929822735003,161.42563043065329,153.61781552211673,157.6326334605324,160.8497299021979,162.62725669044042,161.45503125452578,159.99290535577907,162.1330762930779,162.72560089230095,166.67797569404374,165.191875423292,164.8163907240593,154.14570065373684,152.10310903910081,159.0831078699622,140.85689567510036,131.10088042110772,116.38958609436803,100.70722792824718,102.6764077741407,115.47860656344005,128.46220522207273,168.49763687928913,209.18216322918394,231.79961343075547,221.9582486761499,207.272393549291,208.96166842810806,211.97379953531555,222.37207384868339
84,1998-06-23 16:20:13+00:00,166.81917627126293,171.7401030222132,173.1608469774736,172.89647368137153,169.24841841779408,173.44980912575068,169.44828125953347,159.20037022128085,150.12901556464152,155.5005196735996,157.52900732592332,160.7796397838713,166.0755381921516,163.50864987015308,157.19170896878916,150.06768324340598,146.2016849552066,141.01618537492442,156.79260614709756,154.8458992430739,155.8260449244528,163.2143203591223,,,,,,,163.17804616897604,164.44359269965798,168.52569889460233,167.46515998114495,165.1657064735265,169.0540372359519,167.15833710297983,159.7958163374054,163.2560236369194,157.86463066647184,139.3587433886992,121.84181745218285,93.70971651902674,92.7137117296127,111.14159317263997,135.7038471650927,155.1087550027036,199.20978956150148,233.48034242422423,229.5787068636145,221.29543383315922,234.61855448523187,243.95321773209346,235.26318041978723
85,1998-08-10 16:20:41+00:00,171.5635691751331,178.7981282133013,173.57580494922186,180.96530795700733,183.74222661772188,175.39050419801896,183.87537900341488,174.73684732032805,173.1387829338656,172.95301928246064,164.0336460017536,166.9511606704455,170.67244331761944,163.92432488621833,159.10121469370685,158.03736966967227,,,,165.11292095869157,165.4640733632388,164.24382969260563,163.71187280871146,150.5656295703237,159.40167720892703,164.03947456487418,166.0734050020487,168.73736596511998,169.6746248603407,182.3314051797386,183.46054986471376,185.00086704660194,174.1979593336595,179.51152851151804,186.21861667633206,175.1559223450045,168.90388285938374,156.00345726223009,146.10360882771536,123.85502028541532,93.32813838678982,99.76862514075297,118.88552459715737,146.2623883006339,175.27134889258517,207.55385336787464,235.86268067366666,241.61312072265608,248.97991005399183,264.5338165349728,247.1837962295492,214.22551658763237
86,1998-08-26 16:20:52+00:00,171.330146244937,172.43496130747505,165.52524590327835,172.25240902695725,179.3400354170566,174.7741635783953,177.8887248135956,176.01960426273965,168.90085887432832,171.0500020208438,166.61721701229334,165.16817921041093,166.99618084996376,165.7955141572016,163.7362765879644,160.5796009775212,158.50204584773712,155.6652947868623,156.12640309008785,153.04559944901416,159.79310757120334,159.29023711378056,161.74649683667988,162.03053589240324,166.53899755370998,174.40667643825932,175.6466276764119,173.231634907334,164.58817630962787,166.60208316095157,171.09507190159493,167.27467691399886,163.3268990381523,167.88889876880702,170.84236464924734,175.5192654907957,172.08968558927714,169.00330286520136,157.10058970221183,137.32067787858898,100.58421600371013,104.7459220000572,116.5708724895815,140.92328988065162,171.89924765478702,202.2574805177146,223.51278449151613,234.47584563872422,243.65574236708605,249.22288014839512,246.1203030096278,196.2134313290835
87,1998-10-29 16:21:08+00:00,185.35733303804741,187.33992901059307,193.0771784182749,187.51770890883373,192.26192733276667,192.01988264668626,190.7420131018713,189.12369601297937,181.63951823968523,183.32220461533066,182.49179271943996,182.01079644126548,182.44433640236096,173.2756436104523,168.54841761883355,165.50173970288768,166.51594700940507,171.45637783806194,173.18606401241448,169.79931974094777,173.87678051489974,176.1049122345343,181.39312010415728,185.75061152023096,173.86861474469418,181.4708653466122,180.74403659750143,181.6256143744784,181.98085683616762,184.09733895677192,185.80230064093053,187.12844591451,186.35649324175324,190.64722987245585,186.75287131627692,188.35936093177685,188.1776259084568,177.15095395735267,155.03546964462666,139.0515845363346,111.31598416305997,114.39677551179396,131.38417150102183,155.96134385066216,182.88851072870023,213.1474665113462,248.78576948706413,253.54997976238744,255.23086669999768,244.31868283082065,226.3146901189048,228.20680025426537
88,1998-11-30 16:21:15+00:00,188.80529108872278,178.6173198166583,178.53956348292368,187.70281895054538,196.3854436173993,194.52963823767368,199.16468877631607,194.46457351277127,193.0215113007767,189.6480988802306,190.8237504836598,181.353512915555,176.75284539951338,174.79530569364263,179.51224458081663,174.77323620824276,167.91393942714114,177.63857875411645,182.824185410783,169.48242289386758,178.73311033001468,184.23135920588982,187.95985876111482,182.71728821579873,187.9503593098859,191.7513317923647,197.3623298811307,189.8417176151307,183.48037752758793,183.6224112165389,185.8558618630351,186.00606625097026,188.0502220446317,195.76872608131376,200.65231069500615,206.0110255857736,198.97793457373393,189.0681255651712,172.32885765898803,143.63890573639742,116.26579070446356,119.95616413006533,132.64160375973879,156.54279177051458,183.6981625511371,231.9434809722162,264.98179031019737,268.39870534015404,270.59008166460234,261.80861696507367,248.07413887221298,229.04957556351548
89,1999-01-01 16:21:21+00:00,183.9347022080052,189.43139579222836,188.29601691103136,193.30918788199608,192.856866502575,193.10001392479555,197.12375780292004,196.24915467080652,198.93995534678191,192.36958641381062,184.70530057665738,182.11336499920182,181.94667601385675,182.41861762027557,175.3851545281269,174.4269950339264,166.91555812803466,167.10544020335215,166.64375915797768,168.09400288953682,172.51780152050827,181.65038851508916,190.77296235511847,179.52246759485172,190.28347299236535,192.843546016695,192.92174327022335,196.04247854642574,187.95556385796976,195.9132135072827,197.00621794692734,191.53659191620025,187.74736635197056,187.27066057598208,190.7559317066342,200.12089561194216,194.7422323746432,182.98013037667113,164.65459228595404,147.6080267899682,121.02512216215105,120.92386601332484,138.4295125513368,153.7213884409451,189.8750440719488,230.19156785291386,256.4744454126442,268.19269879751147,278.991529872595,265.40535720752973,240.368866881426,222.09941189456706
90,1999-01-17 16:21:15+00:00,177.1790310773725,182.26034119282792,185.1600902941777,186.44599790462942,185.58466845552044,181.46250421315355,179.59169569832554,181.02152335592635,179.9297791629324,176.32419662202784,176.04695306708652,182.32156601899442,183.14884888805054,179.98542082862227,174.42568294108835,174.42987786877018,170.70185969264125,168.86261980601046,171.99758970855316,172.29287595638934,174.89301007551867,170.22566727634066,177.66496608092004,176.03296626766252,179.83143665654657,179.30172492196195,182.8198034895183,181.74835300516014,182.352031620717,184.4383571363226,183.69406190099136,184.37718235762205,185.23373312317486,187.42741734476616,191.69861900495022,186.1299395356078,176.39811132467057,168.6412758274473,156.95068625725042,137.7647513440708,112.13069219388765,121.48459483108526,137.56242276053385,163.628136804279,186.91935125007555,227.55819614855824,265.8817266018965,269.39041717607637,267.4126667586416,249.81378056425777,233.2357073264692,210.9923593508048
91,1999-02-02 16:21:21+00:00,190.75439087191137,190.28478624729624,188.778283520979,193.19945689295108,191.18511443428108,196.01376656871568,193.99050084631784,192.8155504934909,189.7222562798629,187.61131602459142,184.4912050314135,179.19792794314606,184.53566466562967,186.87384159576467,181.62003527182443,178.719384819396,179.067979948851,173.77874003640252,175.05441584522063,175.39198977874344,177.21950671035418,187.22543959506916,193.87322393432154,176.52507846849215,183.90855606086225,186.72313311956717,189.34998117420724,185.98192154140904,184.1741867798955,187.15221440133436,188.79780367503676,195.14509823520353,196.8213844479941,193.75499903632388,198.6288809194526,203.45935689140813,201.61974406489284,182.4389716664976,160.91600837831163,144.74834998965517,113.18432796737521,119.07454647220602,145.45188030236218,165.2797616306998,182.4136244581989,222.7623725860366,261.0462675746754,268.49222757044197,269.30054710056305,256.5740083613853,237.45676812197055,213.50641455548717
92,1999-02-18 16:21:31+00:00,167.7863049573299,160.64375023151803,166.9826699637173,165.83911059444418,172.14553607485402,169.8345913757452,169.96860550406055,171.29105855012617,165.77165384450018,167.445773198743,167.93932057607333,177.2628267961432,177.8365876035312,177.40036642357214,169.3165048479207,168.5883585624501,155.52842295688666,156.15121421649476,167.59094196172828,167.0676967742955,169.98555274469797,176.97083871971077,174.39402658473395,177.49142158319668,180.70783157983556,182.4472947558558,177.66830703785016,175.90890987944707,175.01663281974123,176.0631601763164,177.98178038047553,182.26337563075612,177.43889099855943,188.57682618517404,183.81995969504396,173.85460769123992,182.52654093028355,175.23247595902467,160.6217117258851,134.16510049156906,106.22724849340013,108.57894034433113,129.1585048777336,148.38001072964983,181.95855468417324,222.51521207766106,247.77689265215213,255.7647469783466,253.02821454098935,237.8667507033506,218.51782979761614,203.76677134840756
93,1999-03-06 16:21:24+00:00,184.81181874772284,188.30530829751604,188.13061212341623,187.93408762552883,185.79488423494865,190.136945253476,186.64275023331743,182.60517944045156,188.16317844660557,185.96397204368648,181.68248102738966,187.829810884267,185.40611430528853,179.59339372820642,162.66520136415375,160.90493865444552,162.59076450432187,164.81653306927143,167.7181328622339,168.31892976914017,170.26191353496958,171.49876351094176,174.9830472910532,173.8028131339623,178.0155928413903,180.5385981948921,187.18177743013777,183.81892616352818,182.1793566851473,183.62501826567242,183.68863180609554,187.1279550292772,173.00483773049191,177.70594049899435,186.46990178877246,192.05516182780144,185.93208068846232,169.75378001148633,156.6085988346997,140.6449075070819,112.12635621308225,113.69593887272416,135.60262585947126,155.42092296122226,178.51188282408424,215.2817741457628,249.03439403395015,261.4644449970642,260.3332422753099,246.1759042300308,221.18202519070658,206.730040282473
94,1999-03-22 16:21:09+00:00,188.28229304185066,181.90410781993756,184.38977308105606,194.77887302966982,195.1767084408562,197.03671923724653,194.3098897197037,190.16293949005828,192.3804745810294,190.08584703135068,189.95729481728256,188.92462935968763,190.83467024035494,192.8879913173884,187.10669386276348,190.33000907032394,171.41691981616435,176.56008894028204,180.63427951326378,180.63322976515775,181.03130548955724,184.73866964662338,185.39956745440534,189.62600966574476,193.93765431005008,196.4821214752478,181.4108561789277,186.2450311662082,183.083596824509,189.5835512413403,189.13146746053317,194.0435271802408,190.05624823230374,190.58670782121845,197.19382516291068,199.34829595330902,202.65872219232156,188.74475460597367,170.6237620047552,144.33651094684015,112.4959167489327,112.92094823337722,123.24839324324981,150.90961140708043,182.843792515916,219.94886160193496,246.89133262815315,257.62979372229177,254.04158520557115,239.02339017767207,216.70395019300474,213.77226898397862
