,dates,mex0101-0000,mex0101-0001,mex0101-0002,mex0101-0003,mex0101-0004,mex0101-0005,mex0101-0006,mex0101-0007,mex0101-0008,mex0101-0009,mex0101-0010,mex0101-0011,mex0101-0012,mex0101-0013,mex0101-0014,mex0101-0015,mex0101-0016,mex0101-0017,mex0101-0018,mex0101-0019,mex0101-0020,mex0101-0021,mex0101-0022,mex0101-0023,mex0101-0024,mex0101-0025,mex0101-0026,mex0101-0027,mex0101-0028,mex0101-0029,mex0101-0030,mex0101-0031,mex0101-0032,mex0101-0033,mex0101-0034,mex0101-0035,mex0101-0036,mex0101-0037,mex0101-0038,mex0101-0039,mex0101-0040,mex0101-0041,mex0101-0042,mex0101-0043,mex0101-0044,mex0101-0045,mex0101-0046,mex0101-0047,mex0101-0048,mex0101-0049,mex0101-0050,mex0101-0051
145,2004-04-12 16:31:27+00:00,170.5634012756923,173.3623893834377,181.2881350730562,180.17346167168716,188.78321181157963,185.7482109004463,186.44510924547262,183.8097207654198,182.44045382307354,180.26923310212212,182.19475304509712,188.58933892455704,188.231508689244,184.49144952309277,181.6191812907583,177.21822885806347,173.32537427307545,172.94793255083064,173.1361249447254,,,,,172.57697383987806,169.21427558446385,170.18361460042047,174.3267593139123,175.48962582146473,174.38417739118898,175.66534802724254,173.4362926854355,176.02715889637335,171.6630204582753,175.83705517494806,,,,169.54635693268318,150.80626070791482,127.06033930263784,95.56254268970895,100.25500312647335,136.6681144621227,170.0378975941023,222.1210614879017,,,,293.0528849748689,266.2042822363939,221.11335826545007,198.3798507680287
146,2004-05-14 16:31:27+00:00,161.5490123884177,163.9905396439499,163.5673875378176,168.34678815152006,,,,,,158.70267931012336,170.023548168863,171.75326258246545,173.9989082933477,169.4927332427465,163.28888001592082,159.96828954048286,157.93276832864765,155.4080354280629,152.26387562677536,156.53497422561367,155.40306042961976,157.86607715548593,162.02508564322162,165.50084512948203,164.6027675314038,165.5987937098934,164.39061092245905,161.68312211634202,,,165.57955268222094,168.9090865582598,169.43570022809888,175.22027216606722,170.9369878734608,168.60352267839679,161.4605095591952,148.16803552868384,133.13945019285654,118.75928174749414,,,133.76413945392164,167.36640705918478,215.1806350262246,279.29027125106234,313.6723117574488,315.0817971397312,280.7639675431734,239.33813096078956,217.90229400758474,
147,2004-07-01 16:31:16+00:00,171.56681379146863,170.62419842434593,173.3560513913341,169.9517372201706,165.1244090604384,169.12302236097017,169.19403401116693,169.6780396049523,168.60149202737415,162.29895483391414,172.5581366467465,170.02346257143785,175.75317340832214,171.21880959815877,,,,,157.5758748772753,159.071198448438,163.24046075809332,165.11986808292107,166.41682135622275,170.07387590948707,172.3179975661038,179.29101882936047,174.1884544150085,177.73132278410066,171.53160239077005,176.9824350438937,181.91797910837812,182.86840492165425,,,169.13932592322428,172.882519622414,172.9265638121392,157.47506038399777,145.89537198036646,123.97187869951979,98.16652764983522,100.8244779030306,125.837279140548,,,299.40574448612745,332.92837633770307,333.84584088946616,318.0467514353928,272.6545681530411,228.0202312440228,208.08430990776236
148,2004-07-17 16:31:13+00:00,170.1813486364607,172.2597847817651,179.25285875057418,179.736677314198,181.2001230714926,179.23939038124385,172.42034369062816,173.76707464247048,176.81954705465833,179.4015507454465,178.50514570019791,176.0630733448167,182.3234232526829,170.54657577106056,172.2483633458993,168.43939871608754,164.18593774301658,162.7730673673367,163.76932567742205,160.49066041841326,170.3836993668318,166.2344648938959,165.0064612793624,,,,179.4281326217146,176.7395044563526,174.2002486382374,176.4291526664626,175.91855949607438,176.79626170555036,176.15811774656225,175.50186436567552,169.45870073636542,172.05554404206433,170.25004099997886,,,117.2167500254042,99.28517644379536,102.19481801372656,125.76512171889203,164.3369359037771,223.3763860320844,290.2076496051135,322.42572988873223,323.0567442170607,,,227.14025594390756,198.7488830688231
149,2004-08-18 16:31:03+00:00,176.6104029637428,172.46094044198233,175.11145796628756,175.54097201972024,,,,,177.11313268101406,174.3671580135922,176.35100872092926,175.89490452975338,179.1937790781503,173.32124682554928,167.68263338145474,164.992156041118,161.28018860063744,166.48115838597994,168.27655035654777,168.89831694020106,170.51903863653826,169.21354092294175,178.40667270035576,175.1463527688202,174.95052426544612,181.23928897683857,179.7733607076219,175.65981573687299,,,177.6853308751667,181.58498992842397,183.25601078251907,181.1898566093995,181.26960344651877,171.85884297212172,162.10955953930892,151.7652619866746,131.24054581145398,108.11339775362882,,,125.86135074221106,170.04206506174216,234.66405805806298,,344.16269797352055,347.79145259862844,,236.0518615820665,208.10225996134614,
150,2004-09-03 16:30:59+00:00,177.70946015564496,181.08742868541054,188.22507020005136,194.11507960557162,192.87486832289235,182.55063125776744,,,,,,183.17123251781408,186.20789735622944,181.70362962091966,176.89139543775156,176.2797825766405,175.41862762865253,171.75417338780017,176.60317107879652,175.52559802705653,178.28664792439832,176.8859604563728,176.81699832772853,181.23595011038702,183.13225890073662,188.01109336125944,191.832688655163,186.81804750198324,187.72989461193123,,,190.81412173538604,187.62484945927952,190.52517314522515,182.23123635158882,182.4914098932225,175.51779251175438,161.0206144241008,148.45523086942904,125.98769343173049,107.14809586560212,,140.87446819574268,181.62421889302598,,329.08418449687326,354.4779153492039,351.01370724163144,322.7467589813126,257.4037865340043,208.91201787370386,211.86928127306868
151,2004-10-21 16:30:59+00:00,173.5131662916999,174.64657021658593,176.16041046488024,171.9780315898144,,,,,,,,173.61876087674034,179.62592826190325,173.85265197578426,171.53548399458074,167.16220848892095,163.0709409190436,167.71704038854756,163.53910223460235,161.20805525781634,165.70005181022384,163.0395513850966,162.5613612744067,171.07542788000407,173.67093468989745,177.35129633345414,180.72001586226912,174.99611946664447,,,166.96619832698607,175.88335969763952,178.55344612772066,173.370600864359,165.4619132028784,168.6944739102186,162.80869405449891,154.84498589892002,140.36523729873687,123.9326909511642,,,131.1900686436739,174.22018062944073,229.56181542967062,308.53393067158595,336.9384578415385,324.56949263238823,291.3668056735131,231.58787728640834,195.83004397020346,196.45262082801702
152,2004-11-22 16:31:17+00:00,175.25580652579802,174.43423015279143,188.01821917151824,185.95460502452292,176.62798663479347,185.21113742694683,187.5109490021522,185.12679088500994,179.80022638291047,173.17976708686268,180.1257483569315,181.53195071980525,189.03345125567733,186.1597124685874,181.55325177659023,179.31420497658584,179.73813045094624,173.72449191834505,176.1429699214716,167.74531286464924,,,,177.1741429955332,178.30590282301245,181.60818357473823,183.20706872455196,184.33024743772174,177.51151221746514,180.72127982449487,178.4118199365127,178.51635541340985,181.00414826424768,186.20700161912941,176.7483754570973,,,160.3175102899684,146.49920973741547,134.15084873016897,110.22451724441687,112.423987097803,140.73169125661417,177.6308383764851,244.19518869501462,,,,,263.6011847641521,226.21603008627613,213.435756861529
153,2004-12-08 16:31:25+00:00,179.83681220663922,185.1274215287143,188.4589802047676,188.96665531009086,188.58379998642494,,,,,187.08965223867463,187.5014280768296,189.90663887565634,191.12697284960288,191.19642367321643,183.84396788962044,182.69730757470865,185.79422225859193,180.9428672856642,183.811507818667,179.79809865475903,181.48798556289012,185.51205624683143,187.31929255685912,179.63640875903894,183.67751415219135,187.4533901770812,188.50947925989425,188.72824793197884,185.63414865806436,,179.79019936231754,186.81618427167732,189.3714131032362,187.59444281563913,184.86167939510375,183.8925387511068,177.57157978834599,166.21319755219574,150.7005558879046,137.21909518243967,,,140.90492452733983,190.49005616451555,256.688747457279,,360.25568331687685,356.08844531488216,332.22548545609226,277.8214913017855,243.36698474220415,220.89133522870918
154,2004-12-24 16:31:33+00:00,196.66898410820764,195.03885911656263,191.66740218748288,193.80961188844356,192.3172368528656,192.64542274801553,196.83575908594486,191.61828072448205,199.058804028471,195.0370853374278,198.57052024042594,197.14626986922798,207.74653347669215,199.05411665109438,197.44756068072786,189.04153085250482,190.76207575978663,185.69939317984887,192.4977648431513,191.90353434877636,,,,188.09382549949606,199.69146368005548,199.00206573530676,203.21401541531813,197.99103388737672,193.88712581192436,195.61647000198226,194.39232215527335,193.4266708588986,191.24237588177132,193.13039410287888,193.37460576397018,,,,158.7808953839497,144.17899471089635,119.95558277979696,122.6763592846041,145.00651068142488,191.33736970224572,262.48442207533145,330.6916997589519,359.42799530439925,,,288.7156510006163,244.579502069994,236.56660425952253
155,2005-01-25 16:31:39+00:00,201.889834162906,201.362215331495,199.66286820546944,203.4685083220548,203.44665310827588,209.68214420359487,206.12273184654117,210.0073219957369,209.9474884550508,207.63018082531306,209.29335675870075,215.37969409934354,216.66502422694958,,,,,,205.52577716769443,195.9060953650141,198.6672493067655,201.5100337233232,193.38940925662948,192.29951829926242,200.8548721888422,204.75300833478622,203.06238967915388,200.18299391064474,192.24246001003962,193.75047168793083,193.25083058212863,194.18522542984857,,,193.73525658439962,195.14487706575184,192.12130925459536,180.4427303267943,165.00188490153533,144.54556442650238,120.65205694817034,127.1365049606567,155.7175393725908,,,338.3313685112527,359.5630535533324,356.084499902847,330.22837140082584,281.91022882216146,246.3483265740644,231.52574331083204
156,2005-02-26 16:31:56+00:00,192.67562581779706,197.7543844365422,,,,,,,192.1109429595046,202.0940755749834,205.05634806553607,207.09801839686315,206.58957214575523,205.87423309535836,200.7049302217036,198.70742337830066,194.60391644685203,194.9002897770318,197.5140882090629,191.66956063890152,193.48873905734933,192.29970940447893,191.02254573990075,192.3147987473463,196.5642833725213,197.9918581389668,198.14510975545318,,,,193.55928510356017,193.74428919228444,188.6456556393485,195.69387796055148,195.70214426972447,194.03233389309355,196.2139973286439,183.52201517351247,168.89777506292745,142.9741934709721,,,154.71128482893454,194.8862962897534,258.4454778874116,327.8422587069129,352.9925692146143,349.9823390507743,329.1308451413396,271.31386694125285,231.9780440548485,
157,2005-05-01 16:31:51+00:00,161.65787999315742,162.33710687423275,158.70814770809773,161.71641563131607,159.45521621955254,161.434850470134,164.73051875117943,166.27935670576673,167.15792440689094,161.70111007409696,166.26781271108337,166.6225576761188,169.9044179626328,165.77848031130637,161.79344348196489,155.79894033999122,157.0167187415441,149.7118180682382,152.42566278474777,150.3363038793386,150.7965133883282,,,,165.44846747397378,168.0448061927037,168.47997826279146,166.8099487056216,160.66310622056199,163.1122047577259,161.27845722193658,172.55109776875221,172.00790251354425,176.20913295095528,165.0056160744676,,,,127.46742214856364,116.97980329336437,98.14449304004987,109.31251995574047,140.72278667116026,171.1868529000795,244.21006611303574,319.93674333522995,,,278.1184913248618,232.39519283458165,208.84902053554492,214.04161234169146
158,2005-06-02 16:31:48+00:00,164.8777664883306,157.58304010146892,160.29515363920206,161.58383002643268,164.07108642201848,161.19677175319018,167.4558450402083,159.18357852863898,158.4399655951547,160.20273991855072,155.8179035282323,163.6030197168761,168.49031862064146,169.35807962795724,162.82333130864748,157.72805042406554,158.30441868666944,158.41735342496182,157.89869245322038,157.44307013044994,,,,159.2021708524523,163.80070277474886,163.29493520098737,167.36353580714132,160.28934318083458,159.90255643447412,162.12558379734702,163.271670148172,162.42407745195987,164.86982128961458,166.51858368989176,154.41477728863725,,,144.605866655604,124.49102664319837,104.76933768138237,83.83806813155677,91.74523660299664,110.82861844365426,155.69321058296956,230.02587995947817,293.8936135984402,,,288.85271792633114,236.34315935348806,214.873788849823,205.8504225057963
159,2005-07-20 16:31:41+00:00,158.81973485271234,159.47115757302856,154.33923790023823,159.56041661524313,160.04939418735364,157.72934024242255,156.77272645833415,158.46558778271887,162.8640137373777,160.56346805061094,156.70857336221155,163.62688389079096,163.02983543538096,165.13810479802976,161.21325046620098,155.9583854312624,154.39466895137653,152.52804851155037,153.27826912683082,149.5319227891079,,,,158.22517723075813,162.4286593167467,165.19455934751682,170.87752204696662,171.8488744581662,165.3076738853357,164.32882745973438,153.58215636731944,159.00163121168256,164.88345359781977,164.9611997421068,152.48436509501056,,,132.9984707285407,118.59659565432534,101.68993596235764,76.53690041408672,88.12212653352654,122.67540642376665,178.94879445910084,262.754189844316,329.9003453830842,,,293.83112113460254,235.90265614347487,211.11312508022507,214.66212712527772
160,2005-08-05 16:31:38+00:00,,,,,187.95772216266118,187.85235335054568,190.8285480227136,187.5076189464073,178.16460034754468,184.52991702510514,181.43019988740178,184.55303280966473,184.90220933275015,185.5747193830652,176.9979963197168,177.49153790395968,172.66800260744378,170.4436072034137,169.78277423362437,172.16294396765937,174.27437235361805,171.44760819333516,177.20365221843912,177.04066020099305,183.97251967289412,187.8600482900581,,,178.9064822253461,181.28764499951583,176.1785889172699,178.78644998933947,179.67262378019507,184.73348457561607,174.4022523477803,168.57813150969955,169.7770613169152,156.9162005399481,138.81437165419737,,98.01941455574689,103.08707585824877,135.83396789906993,,276.59161500400654,339.2947137988774,364.5312785271175,349.2160486237301,325.4416263191583,265.0500084743507,,
161,2005-09-06 16:31:24+00:00,172.37542092858575,177.24615336134787,180.98590542040984,180.60349515978083,179.03664761391346,180.182453061779,182.91401474211656,182.58881293312464,178.21843858841578,178.3158579264293,181.2235478970219,185.6658479013199,186.72021261249606,188.5738726701424,180.26138226857594,178.76614220814147,177.63955621665934,176.38674568460638,178.87645954695543,178.15960201355114,181.688020522586,181.2914176511219,179.6782039153842,177.40825333525382,,,176.05916478827982,178.2574718338233,175.41480662563788,178.91435525243276,178.19607351727518,177.8902529278215,177.79422860835973,181.24733489636355,175.7911201117355,172.3723651105329,166.54239249441554,149.83949819510119,,122.55592293854069,100.85987911707454,106.81395225128047,136.61655545041003,191.29295256936967,,,382.9765965243746,377.70456232981076,336.82808657725775,,240.31800987922088,217.40190349879262
162,2005-11-25 16:31:49+00:00,164.43397205735155,155.96638739363686,158.38813030416696,162.9646656137193,161.16800412987823,165.8903604851554,166.83178851647432,167.05096378410332,170.1343486292282,163.4186060541153,168.86672312957646,169.25784686184693,172.89700673709444,168.3641179496371,163.7734235766681,157.41828402021176,157.10220541519388,163.94319033932408,164.13550847059196,156.55801297732881,,,156.255465613233,162.5806540595354,165.18393106881362,167.99200468547923,164.80952409386293,162.07834325407723,160.62947748735857,155.55315509015844,157.82798750324025,163.53902528573008,159.26364877790314,151.11319895838028,143.88646292380707,,,134.05784969934598,118.55639712974653,111.33259450452613,89.26637657364901,98.7699613369868,124.93464730790798,166.08789225905963,,308.89473365944883,,,298.18044885097004,250.67662606899313,225.79312174453034,218.8569557395004
163,2005-12-11 16:31:52+00:00,202.89693705500474,202.4866478842425,210.1504274108623,208.9715055901554,211.13076619971721,210.24882911369747,210.47772492682896,208.34747046049466,212.74295146352384,208.30414238261952,212.0345572686769,209.27484651719323,212.34426043778703,210.45873978147517,204.05547800722314,201.18414732190303,197.72508230541777,200.54556357423039,199.64410524394302,200.74754978833087,198.53659421411572,,,,,205.39960681547285,207.68106368318195,203.36756391035982,199.52742790827227,197.65326326262226,195.21087560618525,190.51855888455702,187.8410619515791,189.43592084863917,183.5968967538729,181.95178828054327,,,150.4672422528234,134.54285432444644,114.49487406243655,120.11423590619243,155.7410026783158,,,358.7584252228638,381.45392316505365,373.98837259855907,,277.18228515358584,248.4535880403841,237.98881847741856
164,2005-12-27 16:31:58+00:00,197.97613335182322,200.23351690397675,199.952017126226,201.9781009886517,201.5724186767173,207.45706001719557,206.53730030232148,,,,,,,194.34528529248314,203.7581123880217,198.34924639271134,196.5648728452617,195.27139273711344,196.81026466987817,195.37212549708897,200.0652972830717,198.29316985338977,198.94546392083436,195.263289624821,196.35315504189555,199.092558559207,198.3948474807389,194.4493811707336,191.44818138838258,194.19074144907023,,,192.1893575299946,187.29249360019475,182.02665478002675,179.88940591470774,176.0606700339551,171.06226406177566,154.8851061579639,141.56578750798195,121.4881504321024,128.28799806077834,,,,369.20952505738614,391.8507141199749,381.56193447650054,345.07418383275774,293.7582962380799,261.19967724333037,254.22473688757395
165,2006-01-12 16:32:07+00:00,190.38768425238925,183.79759508817665,184.8062033748111,184.62598053117637,189.88048013803018,194.04634135007618,198.65379208120612,197.39176814548492,197.3430927014832,195.20989798481912,193.85136307707535,199.1020944538127,199.9874937706998,,,,,,189.4631733902304,185.8285276838786,188.02230897678334,191.0148315775408,191.96436961045632,185.1552626154168,193.1423133168377,193.79583329365255,194.12580712510942,190.7220133647363,186.21102662506212,188.21420316191637,188.97803160382182,185.7381324152774,,,179.12133454261465,176.60180700660595,174.97468836181025,159.18995117962623,145.30313857923397,137.22447371739548,119.55536421740322,128.24185195782349,158.2657069943209,,,369.39573418864416,388.50029451006174,382.10452910316263,333.61874858513795,282.6026442214665,251.48366795709774,243.9940810460323
166,2006-01-28 16:32:14+00:00,,,,,190.82107744765483,198.74332471474062,204.41446039968156,205.62064130003907,204.6173998852622,200.7358366455519,200.95443970332707,201.97529435540383,203.6866458973274,200.8356482650609,192.44778402607,187.19015011858596,187.50718640887143,182.88874783052586,181.10095344199087,185.18541561613316,187.4301140514537,193.61499861785063,189.9567422091956,189.0480389279668,192.63004268071322,193.70587745013535,,,,192.27355846763604,187.83478483194602,192.12992637903426,185.9976656206969,187.3278019288122,179.6137799374784,176.07154313869887,168.4798574516289,156.58470147628117,147.04328892869682,,,129.59672820734863,167.52540031522116,224.00512489943824,,365.39603833694173,384.01539446625515,370.2229548224602,336.084780438323,280.917031483267,,
167,2006-03-01 16:32:21+00:00,199.43317771985247,200.19386207277014,207.0198973606296,204.8134422985324,208.81467060142575,211.3033965334144,211.0908589907143,214.96050171235885,211.58544531209017,216.13706418451125,,,,,,206.83277972861407,199.9702129165131,199.79276692067174,200.270239175808,195.26697669863748,198.7184534502145,198.23994493706053,201.83964386001657,200.9912469106241,202.55797570249587,204.1343606007639,205.80340641301441,198.90516253979456,195.7660139729523,197.23092170180973,195.44919623849188,,,191.46487330133027,187.99321945371878,191.4831982954655,193.16367303549686,185.4840601373805,172.67857714102885,151.00514561618854,126.11040706301611,130.593565747192,,,,357.91814911927906,381.6309138706864,375.5306131942816,336.2869091878332,287.1143607271748,255.85057337412414,240.86992286052657
168,2006-03-17 16:32:21+00:00,176.40855787623278,185.91025793064296,187.6959905149695,194.22769292099568,193.4916197811026,198.7200726703021,200.77323277103736,199.8636564425946,199.96381836651378,198.8930645860953,196.71351967524535,199.53821498171666,201.51143290354563,202.84219590378012,197.48998456976912,195.24832704926564,192.6309862258169,193.6225744412939,191.18481190376707,192.48225804814228,183.58543718502818,,,,,186.07294858199478,189.70339024082415,184.95144434953176,183.56362563197933,185.62289522571106,183.75228085569526,183.81373744206525,181.04593940670298,184.11276117796888,182.14984871592782,187.93685975952434,,,151.07897711888347,130.88102385221845,114.7671920288059,120.67344368886594,157.96882148321436,214.26402974753523,,353.7321209223597,368.7770842814056,359.80132738945633,,268.34708102759726,234.98254109160706,224.48031823080967
169,2006-04-02 16:32:19+00:00,170.93241277278688,182.04741648348661,181.1424782815065,182.67429565755208,187.01722014143934,189.79995310578528,193.10898556400187,190.93251624838985,191.9981464367686,192.23888629997253,193.00077068749147,196.10642103219888,195.99980806069522,195.36366447374732,189.68378289153858,185.23512330308301,184.49874387801947,180.56154522896102,182.3509160744077,,,,177.6619627256432,176.18806553704815,181.60372252864758,186.3892009884663,186.8564810594012,183.32988239067652,180.14775289936748,181.14838338682978,179.44715627978917,177.8327160108683,174.60751458699383,176.67710124085767,,,172.51693624832387,164.55344275871653,145.6128554027709,123.71905382723826,108.57688805576954,115.26944735866255,149.9550027886585,208.04831430829782,,338.73285922880467,,,310.3978076456525,262.0020703506128,226.54335718985328,212.66135952347372
170,2006-04-18 16:32:15+00:00,181.34909512454553,188.0657935398974,192.12358804684135,195.9312321668339,194.46552919265915,197.9230111583471,197.71888633396722,,,,,,,194.60416410932896,201.22004668033665,195.07262482194147,193.14776518667549,196.7375151032964,195.33387428529943,196.8979732105579,194.85373813304312,192.46012780935618,185.82542355706525,188.14307051717174,193.85450285656538,197.13654130362517,198.6648057480572,196.42089908848106,188.16679172359466,188.23094203552262,,,179.8921340780106,179.86699071495758,180.23612242264588,190.1120007528279,192.12914546540964,176.30273480239617,157.07907042015296,128.2980601457518,106.72002688793702,112.51669986840506,,212.5095250388057,275.76735542615506,341.7709780488427,362.3988632140033,351.22021435149816,316.4041130040142,263.7260694768367,228.53736620169695,207.33643149274383
171,2006-10-27 16:31:56+00:00,175.5419612994248,176.86777427857027,182.4070948973006,185.3880179729544,182.44515632485664,179.53404384784386,183.34043384539856,186.14960009292992,179.52037356803805,174.38432655424694,178.47064348500277,187.16021116675205,186.23833713331635,180.1670136517407,182.34259718544203,178.35296752398966,171.22121565300873,,,,,165.63866935478802,167.96012780680738,172.9473354889346,173.23257072814744,174.00131339939966,175.01354174393356,172.39458681423244,170.6088732506343,171.62448345326055,175.9067379860997,177.08311936217433,175.3971832755368,,,,149.89235953894666,145.38942662485988,134.6396786017632,135.89586238286364,115.14057575052868,136.74349504463686,189.74775139497214,236.988510774102,281.5026954709533,,,309.7896341912824,285.50259083877046,278.174523815459,227.07155893545777,205.42723752523057
172,2006-11-28 16:32:19+00:00,198.68255313610584,196.6210714672767,204.58312804723388,200.13409526710583,202.09832368608124,197.49369548747381,207.5123140376335,194.1928853004527,193.8303407088968,195.59834543287718,193.138942201455,198.69598021535054,195.67461513441663,198.0793807090506,190.266115900502,183.980666923471,182.04656320814684,186.52849741240524,182.65762970864972,,,,182.8687632839319,184.17751829529863,191.10812605407122,193.6309570484704,197.37122278739432,192.92720992703963,191.80290149774098,188.1747854607088,192.81796024894697,192.55346128174182,191.79575070486908,190.96989397369555,,,,163.59058857626502,155.76645536639884,143.91711958867216,127.39507055479714,144.29091482690464,193.54733197980823,237.15405504919005,287.2897048853127,323.9600192282923,,,298.03990801229565,290.98932749395885,256.4411556444204,229.39626641176494
173,2006-12-14 16:32:26+00:00,190.2145246017748,192.71960297108328,187.29996151700684,193.68917995236615,194.53950915621388,191.93605022445078,199.49505892795935,189.3570713901298,189.93871973872916,193.34343884913022,187.06173162963879,192.184950742217,192.02936881395993,188.46745368719678,189.14149767202733,186.76283760962747,181.4290549532782,173.78391715950835,,,,176.67586381575865,175.49204182611794,181.56318772606016,184.1267382400997,192.95439675273252,194.99632068586817,193.78044389854028,188.4427827188312,186.27224037155833,190.04025460470942,192.72603230895072,195.3045932026638,190.47295298351818,,,173.84269753573636,157.38990967003934,152.13564532999425,134.12355344201882,121.78519006380044,143.8596834299629,185.79792506567853,227.59984742663823,281.37994297232467,,,312.256421363581,296.24545056318743,291.59629517763693,258.01894797285735,221.38486183446028
174,2007-03-20 16:32:47+00:00,190.9127818653414,189.3753221687697,188.7522011457268,190.0177589640051,191.63994865278983,195.46282629373724,196.2410017924292,194.42742289317516,190.87671603732247,193.08270155175362,190.92745979578524,193.21017009947386,191.5794133630414,192.12776212663596,184.5421918150888,187.08665603817695,,,,177.30222583355726,178.1133451213506,184.35515355227776,183.15585049480552,183.74482516121446,181.45288108171505,189.03566638741154,188.3141740307711,183.55408308252294,182.4778367473364,186.42468877142062,185.50913280830684,189.32013252908519,189.14687850460325,,194.10770509950382,187.5812393553392,180.3593565020472,170.9316700461821,153.943203614008,142.55726166981844,125.31801332905331,143.64589953547036,185.89752767880304,228.3099423629904,,,325.24692925932004,315.3391745168958,302.3077038376834,285.3796306906694,235.8656726327415,222.74444124984754
175,2007-04-05 16:32:47+00:00,183.47455941967274,188.4096839851028,191.09835555481067,188.12224900550405,187.14617359995736,185.14138515677806,187.6664378530874,186.52590585499513,186.38236271787278,188.19014507962834,183.37166735299965,186.58866766619172,184.5001437761668,181.75886336342475,174.4923404620871,175.87251791436933,172.6081902651943,169.7580756122508,168.26197320243054,163.36922364556108,163.4816726125901,169.26443069938472,172.97947909779805,,,,182.88107039275565,180.84477206057383,178.7390459340224,186.06571634256002,185.37534595965658,187.48780597454038,178.15450823471366,185.71543104010908,186.49014084659538,177.7889886028455,171.92331215576138,,,136.05642943637648,127.81449154161255,146.18796396562604,187.34237734181286,223.36365920879442,274.65759669320784,309.4366358780254,319.0510037842952,314.71766404668597,,,242.27123760268427,227.49281230779297
176,2007-04-21 16:32:45+00:00,164.26237273010005,168.57065826869473,176.55219574107787,177.8387462016823,182.14231954284827,179.04016471908915,181.01410956421378,182.33333860237286,176.94584968369844,176.40296709414335,171.09278437563628,169.42760527694594,168.93535084428075,166.04753653279633,163.57912573782147,158.67110681459457,158.89805968795642,158.86412605413088,158.0967313529569,161.52468963368952,159.29278053879636,,,,172.86544266835628,178.37928913943614,179.2248100876811,176.90984329621512,172.73883723375695,174.31755257051788,175.06914439791313,172.9259703479016,171.70143531333085,180.48016314160412,182.0907661133653,176.1675075730107,,,139.92820701924882,124.52280113967642,112.76649957375875,134.92709341197664,170.87251941889852,211.7937587177715,253.99974243606414,306.55137370129125,,,288.10032418146767,251.0385423246977,232.04898284263464,239.27900827263835
177,2007-05-07 16:32:40+00:00,185.5511234801972,193.62319145049605,196.09640210784244,198.50590552513785,195.17272396479814,203.73356696091022,199.7711864450273,193.6123211001268,192.7712570578256,191.94085193175408,187.4175684557214,189.99782938810807,189.1924533721596,186.3311273654562,180.54223420768312,182.38029162799927,175.8963885321427,174.75015066382642,179.17884787666776,176.33301088716954,178.60737271435008,,,189.40032209263933,191.40299148981208,190.7307705518527,196.007381973876,193.3043064461333,190.35240740741864,189.35935206198192,183.452901908277,188.435553247363,187.4473321366978,193.37742024389905,191.22773711691423,,,166.00775075222464,149.88053203457315,134.9391288117041,117.69653484309408,137.26495414788718,174.0359633134642,213.44920010957406,259.35602861465236,309.5359768639445,,,296.9459157558164,261.15768986619753,235.8014910286577,230.1117415854347
178,2007-05-23 16:32:34+00:00,,183.55956106376644,182.3718975278554,180.38461582205085,187.0911326406956,181.79333252480583,184.19713238262963,183.92753120294518,182.90492834790209,178.31732089692932,179.9707923539411,182.363345838096,184.51627013365118,180.15594855564697,176.25258110875018,174.7707594662637,167.03928277845347,167.75228379436408,171.05801225499152,167.6248979820312,169.70630761380107,167.81162926363388,170.23288338291525,172.89623725573188,174.87530152176492,,,181.66684069631125,181.69914452800194,177.2239539942365,179.3934727846703,185.7866925863814,182.17043782826448,183.43501994056408,171.54322942542456,170.60956404015477,165.7775497274321,148.78178360089038,,122.49812325674169,111.13896230742128,128.8593571910377,170.79154848896516,202.94196613301085,251.14839999057415,294.4331813566318,313.4997082175257,308.09062210199676,294.3986863313417,,239.8606032636016,217.56052386291316
179,2007-10-14 16:32:02+00:00,178.70720241294327,180.40895205899685,185.53603275458465,187.32156716110393,,,,,,189.19329210606492,184.4893087615706,189.7766119105673,195.15928524707417,194.6777400748677,189.05257703475735,183.36292751539585,182.85971160504616,180.1305251975995,185.4280436518234,182.6740548958834,178.85923580615685,176.8821169899661,177.18577752787752,179.50068514646762,187.77011290172754,188.8545570575264,188.3279888634985,189.3928901726528,,,189.54035633003278,191.55994295406913,184.3678296741732,185.06996926981319,183.63083037125307,183.4096431712581,174.36144666331748,159.10771562492195,147.98633401072243,139.02682189782973,,,204.54433373090936,243.57595693423877,295.431280681797,324.2458383009462,344.30082746717255,335.1935848756941,312.94333338641235,259.0236023597121,207.4554274129324,
180,2007-10-30 16:32:14+00:00,191.78689247121747,186.43857667642692,192.02898228696344,194.27867924805233,196.99316510282557,193.76365537381017,199.55043417076658,192.78394806557517,190.66673147974268,192.09600920604257,193.9231508580795,198.11308661562956,196.23729131218226,194.9036643765663,,,,,,184.54812525299724,181.98542045363183,185.57200598507976,183.41003529730324,188.71881025237224,192.30497080235753,195.20249707936446,196.22845256257062,189.7839411422361,188.77101974229862,193.9643148415934,193.42411794910782,193.73915761288274,,,186.8524441545079,184.48752511443533,181.03371712157568,167.83497324775243,154.0700726778093,144.13416776384068,136.19627378816833,158.5341666577936,200.65132368697164,,,330.7276448675316,349.70918797338754,347.0361229438646,326.3581706910568,269.76759149990835,210.1947362801877,200.97455833220312
