,dates,nzd0106-0000,nzd0106-0001,nzd0106-0002,nzd0106-0003,nzd0106-0004,nzd0106-0005,nzd0106-0006,nzd0106-0007,nzd0106-0008,nzd0106-0009,nzd0106-0010,nzd0106-0011,nzd0106-0012,nzd0106-0013,nzd0106-0014,nzd0106-0015,nzd0106-0016,nzd0106-0017,nzd0106-0018,nzd0106-0019,nzd0106-0020,nzd0106-0021,nzd0106-0022,nzd0106-0023,nzd0106-0024,nzd0106-0025,nzd0106-0026,nzd0106-0027,nzd0106-0028,nzd0106-0029,nzd0106-0030,nzd0106-0031,nzd0106-0032,nzd0106-0033,nzd0106-0034,nzd0106-0035,nzd0106-0036,nzd0106-0037,nzd0106-0038,nzd0106-0039,nzd0106-0040,nzd0106-0041,nzd0106-0042,nzd0106-0043,nzd0106-0044,nzd0106-0045,nzd0106-0046,nzd0106-0047,nzd0106-0048,nzd0106-0049,nzd0106-0050,nzd0106-0051,nzd0106-0052,nzd0106-0053,nzd0106-0054,nzd0106-0055,nzd0106-0056,nzd0106-0057,nzd0106-0058,nzd0106-0059,nzd0106-0060,nzd0106-0061,nzd0106-0062,nzd0106-0063,nzd0106-0064,nzd0106-0065,nzd0106-0066,nzd0106-0067,nzd0106-0068,nzd0106-0069,nzd0106-0070,nzd0106-0071,nzd0106-0072,nzd0106-0073,nzd0106-0074,nzd0106-0075,nzd0106-0076,nzd0106-0077,nzd0106-0078,nzd0106-0079,nzd0106-0080,nzd0106-0081,nzd0106-0082,nzd0106-0083,nzd0106-0084,nzd0106-0085,nzd0106-0086,nzd0106-0087,nzd0106-0088,nzd0106-0089,nzd0106-0090,nzd0106-0091,nzd0106-0092,nzd0106-0093,nzd0106-0094,nzd0106-0095,nzd0106-0096,nzd0106-0097,nzd0106-0098,nzd0106-0099,nzd0106-0100,nzd0106-0101,nzd0106-0102,nzd0106-0103,nzd0106-0104,nzd0106-0105,nzd0106-0106,nzd0106-0107,nzd0106-0108,nzd0106-0109,nzd0106-0110,nzd0106-0111,nzd0106-0112,nzd0106-0113,nzd0106-0114,nzd0106-0115,nzd0106-0116,nzd0106-0117,nzd0106-0118,nzd0106-0119,nzd0106-0120,nzd0106-0121,nzd0106-0122,nzd0106-0123,nzd0106-0124,nzd0106-0125
68,2009-01-25 22:01:34+00:00,172.3795082951661,218.61344043425498,196.7869124398832,176.97010549515056,160.47683908301826,152.59755878559793,,,135.49041106052442,134.84592382442645,129.87133008472333,135.4943780472668,135.88548529576795,149.78379063221666,145.36941921306789,149.9151968112704,148.78697416164357,152.564054922998,,,151.14831817005745,147.75828645949431,149.69517589326142,144.48656929962763,148.3100274795194,144.24749065267474,146.10524618701362,146.05131243297575,145.72233184874443,146.656899647576,,,155.9332071991647,154.97362597488475,151.54227669375967,152.3104690509365,156.45737597246477,159.4556628558368,158.51067684782316,166.08328186062326,165.22551904731603,167.0691123672852,169.26265979956463,,,166.66437477699588,166.9226388369102,160.048131845837,168.2328986178532,172.0894420757059,171.60087869792972,171.0342930334175,163.9614832161385,159.9044689195059,156.4559455008104,,,159.76611254528893,152.29037334081946,149.3912034347071,141.31523866176022,141.15819625695352,146.53782864688094,160.69392839160955,165.71753185800594,169.09318781935005,172.57022900860352,179.34019039972475,,,172.31804490132453,172.80755265750594,172.2217713877227,165.80567812442334,165.30173570844727,165.17727758856753,169.91092093345674,165.247979481409,157.12874672723376,159.15325592891634,163.13324957250595,,,164.54679996676975,166.78608859641088,171.81625608099688,172.7979755554386,165.68684167454936,163.49863168026272,168.09071550034298,161.60759217956485,163.61890962215634,164.69145898610248,163.0759258491592,,,,168.63108163127146,166.5444292861069,164.85937150196628,163.90143508235326,164.62763134117955,164.88132312631325,172.5676216729575,174.5879576691357,175.62389159716793,176.95566027320794,176.53985474119247,171.13169408487036,,,165.93191888787817,157.25454211866767,162.13234597882962,160.13113071471412,156.888787423681,155.8232220051063,157.03361531999406,157.58429713880156,165.55850376128387,169.02710732357218,169.13917387189736,,,,159.57570437224143
69,2009-02-02 21:57:22+00:00,,238.49864632630897,206.9785640363705,187.38012857502122,170.18103475693027,168.90346301564998,159.6764926649003,153.25637143017832,150.41285480543732,150.9459879433878,152.63998249894996,150.2644034831883,154.06866180555608,163.01336286607318,161.7752299416852,161.55997969662928,166.64017069468824,168.76924387328967,168.33540659401177,164.26231312022145,162.82830705619688,164.24419533944675,163.7187764812203,161.58660621005873,160.86739828025623,166.93435144120326,164.65535787259023,169.28335554111803,165.40771542946905,168.22453097687836,170.7395382508804,171.68155538736818,175.8516052770912,171.81438160512818,173.78681767659793,173.7869486046811,175.7360130655748,178.43079422357195,181.0400345098175,178.32455714224633,179.14878847928665,181.01550145425225,183.508932039243,184.45980883505925,184.9254262527657,187.13977645494117,186.80674785951356,183.3392587698373,189.7213615074645,188.61406607996827,186.37986521156762,183.10530063606183,174.9498626185653,176.38945040020974,177.7018682791762,176.5872709794478,175.17742822873805,172.59687649696824,171.68638056479523,167.4586511610438,165.49644334599722,162.512141393411,165.2089623084417,175.65793883995502,182.13090630056058,181.668640814561,185.7699913027222,188.4891112926644,189.91504422274843,186.4425695032927,185.00756053213735,186.59429454869633,183.37755358928246,180.71440772453624,181.16154046647776,175.99575907735522,177.34546373641686,171.2776195239976,162.82220116385702,167.04230240550902,170.25835286711947,174.09929537458456,171.7037386128022,174.30552195993923,178.7909794390203,183.97490655358993,188.6984913323465,181.86257685278588,177.34483003852264,177.8073893807229,174.96240295681827,171.72965761201726,174.79620569431233,178.8961701515069,186.88654969965074,184.0996169920229,176.17463316073832,177.39555213494856,175.4763494776593,177.28228175334752,176.32945236112954,177.73246275833912,179.00038940560856,183.940283633327,185.96932768939473,187.59139350802556,189.06054401315834,184.87015533281283,190.18519641475316,190.21536852972153,182.37951021697384,176.6622217327515,173.89422646584222,174.80062029179277,177.20597305435905,176.10934381417536,173.36873958846928,174.3022186424319,175.94143889991,178.8751993126124,182.627719261246,179.76528502654426,180.54966975988322,180.32837976383888,178.26547476313667,167.82776928150219
70,2009-06-02 22:02:15+00:00,,256.40693928014224,,,200.2829880778704,200.7173490134807,188.17023955087978,170.70028446222554,175.6315671083498,191.34247524564037,172.40719363030934,,,191.9661650335571,175.1063353886979,208.438941440599,193.76469551327378,215.56530395860128,202.9715897739436,208.3050924384438,199.22023986853645,195.11350773305318,195.70798273081635,,,205.10531865156574,204.1516024973375,185.5557919734315,185.8704273281295,181.43303310508503,185.981640118072,196.0927941207713,,,,,,,195.16609587315037,192.42083946864588,212.22289510168065,195.01257081744484,193.84828498399764,187.55611117334502,204.38679574842976,,211.5915197749001,221.76436726632585,,,,,209.28531618074575,188.13764675588703,188.5358363217751,187.43797796268925,178.8800430771285,173.7999767348017,169.56708332311484,166.76197978447442,179.0969176938208,,,208.0669324247438,193.00183707650308,184.3147585530072,194.07052782441943,213.05740393251835,198.06695942536354,207.98451258840447,193.71842811636094,204.21072965514122,197.96211692269253,190.6041662034072,,,219.13274274261866,187.75172529865517,198.23022898694762,,,,192.37472613823633,203.79396206735348,186.88054279296244,189.94034676963412,221.30350294942565,,,,214.38150137248974,,224.76367523737338,229.59498673124017,218.07400597205043,217.27965040522065,218.91288007547578,,220.89409410584108,,,,,203.43131741251588,219.82564128013732,215.3070811261495,213.33076034135797,201.4978714832643,202.71244687036466,191.45776913083444,189.17974930461924,191.14789755499635,203.28831045094972,224.56301304805868,232.00608141174,,,210.7157685062486,210.82404459683428,219.7055253960611,217.1312348087384,211.74357355107367,213.73711729950418,209.55373241260878,206.5465026064139,209.63004901559242
71,2009-06-18 22:02:13+00:00,,,,,,187.48841888127407,173.9197318953671,161.47923033867215,157.9081855072401,158.82211314257646,168.37238786589515,,,173.5103813941989,168.62962469116647,171.32404910336544,174.43148765663724,176.44521733810024,194.96206360891205,171.7867282364329,174.6881523832269,168.2004649071435,181.0292690711113,,,,180.43165724208896,180.78110501069904,182.46967966170988,175.5474197329651,186.7053114386028,200.4499266193045,179.13934982168882,185.92009673776818,183.6024450359215,179.83763574320974,,,183.94451003346884,182.08947621215665,180.25028195405997,194.61780778799357,185.53423354445198,192.07409457349803,207.9121564795634,190.78441294228884,206.798294130799,186.95373874203514,,,,193.43504479042699,195.80671366700722,184.4068062750417,198.86176631680874,184.32912817431068,169.69515205716286,182.48155792302617,164.63939505014042,172.01613758163802,168.52128001918723,,,169.93393120812678,179.34675079689174,179.39334322213236,189.90063369687755,192.21488255290538,206.89637149855463,185.288298099332,190.99638725727266,181.22993275583823,,,,,,185.0328911958379,176.69940295154674,171.7120635264276,177.4822457724597,180.54762340057798,,210.5469098705402,215.58689086521645,181.97745321902897,197.37136159198002,,,,187.61690925322375,178.75868476820568,200.58540577587848,195.31868940807615,196.89618786946292,188.03109389373512,181.72647976230184,185.73192279209533,200.00081729846966,,205.12766646944743,,,,209.15805679734507,221.79554073863747,216.0989540356244,214.3712076217816,204.8260704105827,213.64060761621025,207.69820023328833,194.3371238690836,198.4386134212986,202.69819256418117,217.7299906930146,,,,188.84362492315225,205.33039514075313,194.4735076969052,190.46711401109698,196.62073941668834,192.8873861016939,207.02550091576637,193.8481784557665
72,2009-07-20 22:02:06+00:00,,,,,,,,163.3694362735872,155.4394227943743,154.3151368057565,157.23328224908252,158.9029809339482,158.34099882590044,167.02741363690436,168.83533808544993,169.52756725236975,,,172.99852417593917,168.90816551304263,169.37580301254954,164.00094164557362,167.56088200414217,169.01768799642383,166.2478209112518,176.2199162007164,175.46492666124144,164.7109164620553,,,171.15287000545752,172.73222687275296,169.9373269803628,176.43128400875065,175.93866455523073,175.20170993826238,176.2368040811485,184.6330919418469,178.6659555075216,181.28079650482832,180.02092401685687,,,175.51158985449706,181.53346331959614,183.1052296187171,175.10943558449247,181.7166828812581,183.55060328148477,187.9943841188412,180.14193464069274,184.5280415469124,180.67074773709174,,,177.3523339343925,167.05958930527584,169.30516348349633,161.4865897670871,162.67632357293203,162.59429471118486,162.83218631265314,167.99257043145204,170.83408836400622,169.46110385593278,171.99762087419674,,,175.86661083087267,178.02112086639312,180.45433696622578,177.17899091065095,181.70652799787814,183.93636836808525,184.64943057735547,184.51675405437973,181.07025142886667,184.58400836766765,175.29733737118784,,,183.87182858159528,181.42201374561984,179.047866370559,179.803580433068,172.4929613603776,177.01000759870323,182.12481202361835,178.71020144343038,179.1287448296489,171.93948912632982,174.88529150524334,,,,197.5456096331332,186.42507015930286,178.8124498992742,197.18761399532386,180.25811950645112,,213.05471528404343,216.3664539068119,222.29682369554052,217.89231975630923,212.67641187201446,,,,194.3767787100378,175.76309513728603,174.63752775848207,175.35767348044106,175.93115361421638,178.87447953463712,178.14834535802777,171.46879158516884,182.235406510862,190.32237187899608,190.20330419123553,,,,182.7040521016052,182.12052255608864,168.51556947799986
73,2009-08-05 22:02:01+00:00,,228.4668103850792,210.93248521332148,206.58701305587962,183.46882109650696,159.94158277231693,153.07222872408823,152.05623078297026,144.29014391781115,148.75173667119796,,,158.304740678543,162.86053474328745,162.95618377610137,164.39734005952852,166.02435091718976,165.59424524951515,158.8026242309378,157.67527357283507,158.84587235766492,151.874128645628,,,162.34171479879228,168.42813443177857,161.28977441217302,166.95211857628675,169.68331293867848,168.6064194739409,159.53196085895095,167.02053196185972,163.89002163550526,161.31350765793925,167.39178640388462,,,170.99118466460118,176.18974127956048,176.00610751270688,171.8341327019256,176.6576129363323,169.1238296067048,171.89659799220186,167.77992205462954,174.31788485844453,169.47457280169883,,,184.50998183866156,173.18719753476086,179.3841576625713,172.26258399919254,169.90913315214507,167.35959443412776,165.86108219846506,164.9442495314418,162.4242876975033,158.64167723845327,155.31420648182268,,,161.62252307167194,165.18006256771739,168.51109953811417,169.87108676856943,174.47689274492504,174.27287171625898,171.59538068325892,171.4179967207507,168.94407725849842,171.47842301111768,,,181.77219678504764,175.89598724260748,173.5822078193765,176.2177321946337,170.76417433511384,164.29390973084642,164.60930001183857,169.4342867856686,172.24862562803207,167.04308340527433,166.58553958716146,172.43635662132442,,,175.8415393163277,172.31024379953166,172.16941003462819,171.0387343679715,177.08342685125842,184.1261293916666,183.49531669752812,180.52185767201487,169.34624297911444,171.38937401743715,176.1163310962652,,,,199.78610860064526,199.90006967976566,196.5482311819536,194.9067205795306,187.9172617193412,185.93501304214232,176.51686904251383,169.94480416902357,169.0350827946791,168.11506657653706,163.1578629311192,166.44553878456247,,,175.00537267820278,172.3651840589587,177.62645919773374,183.0771968287828,181.64242719265025,175.74388776059885,174.4826128483237,174.9832100799732,169.7415197648713,153.9737965791794
74,2009-08-21 22:01:59+00:00,166.84738655109533,173.2911863376185,158.82724097453396,,,142.15207216149219,131.48033882494087,129.65440659215295,128.57842874516723,121.89827163682074,126.36231665278464,125.54727274027903,123.44298521703664,130.50436016679512,130.17764927180346,131.91974417651562,,,140.39966716388972,135.46438749967274,135.65438763687243,132.01683474737314,137.4280475779637,133.07766043641726,138.7076759728419,133.86006915648545,130.4904141823325,135.34067188874025,,,142.14153292870577,145.9515453061955,146.00907345288167,144.9974807291799,144.08358800389675,142.06872087597264,140.31185702766925,137.58318367076535,142.49533603448404,138.44652121169236,,,148.8649577752633,146.7226490661871,153.95230468177758,150.18406419575967,151.1564839452195,152.07422933246488,150.98276089762857,153.13200559389617,153.0956463600344,147.62178603261847,146.22620454486182,,,139.45861405244983,136.50130344659004,137.46783935849294,131.84444035011546,132.60267682673629,135.02625908417826,132.39437278185125,132.83070677573298,135.01986272077113,140.19559999039518,,,,153.24661254405999,150.91828689656097,148.21897605028198,152.4292804459711,153.63007711464482,149.86844904808902,151.18545657731704,146.58161696037004,141.63438830486766,142.88802273623958,,,,145.02062130398775,146.16082445170713,148.27378137236207,147.4209749067799,151.26232837836415,154.1653638356424,154.69169930591195,152.9529340850545,146.6076823441655,150.35065754038396,152.6661419343484,,,159.11706316572327,155.42838370043904,152.8389186944082,151.8331841580764,153.39132544913542,155.3240024796356,152.90836959411104,153.70154786116058,152.98555852386576,158.1210301924939,156.0163724424808,,,,159.18855458975122,155.61732341218794,147.08246022927398,147.33023663539615,144.87934381463458,148.90648190974935,149.69161444584552,145.917971820778,146.45066406579065,142.2327792216073,144.25773379918064,144.87075046261145,,,149.97204847866678,142.26863866953124,143.79746471557434,137.8557171515456
75,2009-09-06 22:01:59+00:00,187.06201507544492,186.9789335963028,161.5839955448025,164.990044502606,149.88017242197066,134.69382482389602,131.8216766512373,126.87975718853014,123.85465300710587,,,128.343754178248,131.7506723556566,139.98371187278286,133.17394916200408,135.12391174006473,138.86511428703187,136.57565729087872,137.11003249487752,138.84905562545845,132.77946189484808,134.9925305581772,,,137.2295524580033,139.52826555310833,135.4610292237673,135.75602306601448,141.61069670225916,142.29922542702965,142.9188004391796,149.07020188305427,144.65255256021362,150.09363783669994,,,141.50711427967627,146.6930433473506,143.31815383407195,141.2067590785075,142.60115279316793,147.012339890857,147.29189891591838,145.7446050936281,153.52870110452716,150.48985159435864,,,153.0427216716254,154.08413373186687,151.8536850669159,148.7202891407809,145.7250576378757,146.20683753960174,149.76822537378303,144.72546819964745,142.75574718552969,143.06742263381813,138.08965398853695,,,137.28409631494537,130.62894203378264,135.58944518169977,142.05963875160958,142.39942366286365,152.80668620384563,154.31558371251433,158.15247652316307,158.32654587362896,155.15787038457424,158.53115439784636,,,153.89837979280762,152.4230956347599,151.15417135002917,147.1294065215144,142.0411917641252,144.4373115869215,150.1560423317288,144.4825892203882,146.28671730978735,150.46340344718342,151.44060614927727,,,158.71972756391665,152.49585355254266,154.7627687075883,152.37831012292378,148.49240972076768,156.2775711324403,160.38804300645407,162.97255498431127,160.30634805805636,157.01037399240863,158.16565189407194,,,,155.8926547293132,155.98876653816257,157.13568663089163,155.96935757488336,159.0563112357206,161.5129804624129,162.62851783090485,162.20786573585946,159.91752844849285,154.30411939734708,150.84633718310457,149.9036545784693,,,149.34451122985035,146.6373094818916,144.41237678281462,146.81503090379857,147.07654608372349,147.5950254883556,150.9692365860547,153.38568914769985,144.23924798132677,147.25799123280862,143.1313594568216
76,2009-11-25 22:02:33+00:00,,,,190.39436670623078,202.22617513846984,181.5606422708625,169.87031418351768,165.50840325414646,164.3729835386811,169.92286054910844,164.68744680300506,170.47489179510154,177.1298768408596,,,176.51290274637077,181.78178505788148,178.306903460687,168.16319590874812,176.8396773539436,171.19354938747813,166.24724224790737,174.5498342032784,172.28717675863732,169.65281031441205,,,178.3088211019585,175.72830833862866,175.28136479984596,180.29298245125517,178.46778579329276,174.22397686743813,170.23882518495063,180.66816076050287,179.0174782366081,180.08634912285785,,,179.05110924651112,178.8268181370256,179.68535048429015,181.46700097033965,176.00519764705965,188.5893530843193,187.36782912652552,188.57505740635088,185.40686451843,190.01363540663476,188.2490820506564,,,180.69864486919408,180.20564940673853,182.190217252899,183.47900731090056,182.2674340360813,175.46171806632958,169.5786921319521,170.57958490934982,169.59235093275618,169.61466849909505,161.99475000169934,,,186.15821933454433,190.59428455970664,191.1007855729988,189.5399609145931,192.75391430551727,189.6636991048956,189.28599449462322,189.63437676435757,187.6227573314706,188.82493378561546,,,,181.20620382712315,174.5238013268167,181.82703596596883,179.07007257760503,176.60837639330708,180.4035899182843,178.8611582135063,185.76435713935314,186.57103151803597,182.90842647609833,180.8039571946672,,,178.1893154078915,183.12881783948683,185.52870305308446,189.84587299652935,189.78628572360907,186.44158745377842,183.13222083137487,178.05287488841168,177.6751980189856,178.290040306511,172.02094811321012,173.0324354844258,,,180.90941437824176,177.36052591863978,177.71203358415616,183.33980838537832,179.82387310361577,172.72502938655308,176.75618047076563,179.87371467934094,176.95182058318272,180.52692509711989,164.67426502795547,,,,177.98652237937932,177.4937104614894,175.02761547856664,173.56793430845775,169.13951601168276,165.50886303037657,157.89886255634477
77,2010-01-20 22:02:37+00:00,,225.11170920009255,189.6903229935816,171.48922709511464,169.37396713517347,156.82238912812218,156.01931903238489,147.82015628824558,144.29401985790219,151.085993673353,157.53332365994714,164.9150528148559,162.71466526498332,169.5863042459905,170.5592620599801,,,,,,,,,,,,,,,,,,,169.40901933516258,170.1256829756111,172.90279645938358,170.24487739216727,167.14074877141536,166.56081355993717,168.02237862861892,164.15626634211026,161.76951828539768,160.15253205790825,164.78310079454013,168.6730527109169,169.89222872935466,171.33365863062144,175.88861467188534,180.99160111577137,175.25453363525475,171.4189604465735,175.81867253332683,166.27544147475405,166.1285270667136,160.77626482943205,163.26756220050692,162.46316869737913,156.13928467679153,165.45007032630582,168.60313787498728,173.14549863040625,165.84755902132684,163.8113257869823,162.31021892053082,165.2060538443153,172.69132609875368,172.1432642871855,176.00513045090327,176.04585761767237,173.00505234259822,174.0791217526649,175.62176792819784,179.36106006418603,173.00357294953676,155.6451535826164,142.90562134163017,151.31477965569076,151.9830415208915,138.56704324319247,155.13449935401383,162.69808534705209,170.00906382483277,162.22113507087232,163.07830551579383,168.9758075444005,173.0459502276551,184.18898504598548,179.4204002535945,174.0029614829905,174.3265991214384,174.609120445524,167.17131765312826,172.7591695775235,171.2502062231093,181.5101678111934,175.95832988634947,168.9838249785649,172.1153301919392,178.46822152402711,178.8712301997063,176.37760694947784,179.09740027743624,179.75322456209852,177.65496612845317,180.28721306286823,176.93592812442114,176.31602355092457,171.47342464257673,172.75911208148085,168.7397608701051,166.11428523276817,161.74777425911813,170.30404331847652,174.30269232357875,178.54939589075525,167.78586337111523,166.38789077201776,163.75037101552874,173.96747954056482,166.59791277878207,177.63676199109568,165.2323608007454,159.85582076823695,159.58027614281815,164.11481174682373,155.41777199849565
78,2010-01-28 22:03:31+00:00,,,,,,,173.49840699447367,168.20596785026305,160.33371616262826,158.7735780932026,,,166.59584904346158,171.89613905890073,171.82512486168588,168.15155490293964,172.91436860722334,172.93357344958503,165.68974634948006,164.53911630454294,162.79373072875302,161.34753535450542,,,178.58629924030703,172.41919729076255,174.47752116556885,173.4229104650841,173.4462027537465,173.50462657228914,174.54212703019715,178.99047836596068,178.37125077878602,181.66875633060465,,,,181.60220533200425,179.890837906103,179.4522602717306,179.50212525195042,179.79165376664957,181.42315301360145,180.8430841087314,184.13885526270994,181.44666147742996,178.16706612625774,,,187.69298378387967,182.8604621206547,184.6350811215024,180.91030566871174,183.44764623254264,182.2373519355482,176.7950276968987,175.2586285700976,174.9016230843077,169.48025105921243,,,,173.66764210913132,170.1399109244785,174.36362764243748,179.52660086284456,184.70812803700866,185.12234570838535,189.74258926501017,183.10635006953447,185.43370703164106,188.62630343593995,,,,185.47467169689247,180.96996071085914,181.13998517839545,173.0744025817666,172.0799848942723,176.50225756628623,180.38416611782048,178.8640804609388,178.96717868039326,180.665843660843,181.70817198804497,,,189.12822558238327,183.0828646150228,182.6628280172036,179.69899719376377,183.97422010248394,187.0941243724813,193.01982074974023,194.94090929119412,186.09604449561084,182.70688972292476,185.81370264177377,,,,182.33040895378537,184.8488055531771,187.65340335816845,187.9897591099653,186.66973394103138,187.4053677575443,189.1059383843042,186.2277018527293,179.39511059973694,176.3726458631462,178.2857307103596,,,,177.7287013432629,176.81389940027145,180.77709770075614,179.36188413683738,178.41323893509448,175.77858697039161,171.0384888637809,173.8811005708825,175.0167167611625,164.4958129475617
79,2010-02-05 22:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.69123032546034,176.9511325869774,173.61681044753283,176.73106601666422,178.02326787486794,177.68345802851695,176.94263743947974,172.15930024005843,175.29688902795203,175.01018803359392,174.88794688143355,174.87091022285125,175.45542664598347,177.28118033338606,180.73700740820735,176.94529760438243,177.86145325003716,180.6042894825293,180.96431940588337,178.71652593032445,176.643987035007,177.32398002517021,175.0441330117725,175.53772210184783,172.46039845603272,173.59238074001303,174.52294985266983,169.77124015029779,167.2705494870412,168.5897188573158,164.39304421188706,163.11011867942645,165.00873603236033,164.84037935602512,168.29027459937146,172.44483645498588,174.97706703456902,181.2918874161237,184.162537585324,184.8171765880681,179.59137303075192,184.60784154894867,187.4991956531901,186.5428532715751,183.0583887945479,169.4171179991666,175.74096817450788,169.932768855564,166.5530257087492,168.27620033083684,170.1380627297109,173.8734787772184,175.85698243270963,173.03113946366983,172.65680338775803,178.99077005490267,179.77382082871173,182.33204764473479,176.75025908496775,173.49737754314287,171.48782926373465,172.23389074139274,175.42411706223143,177.61679970408068,183.84547690124873,185.45873051874423,179.3722959456595,175.5635699340994,177.85521979445932,177.4713363981131,177.67091591969628,179.036809294333,178.75636281646086,181.59770182341776,182.89337056281286,182.2907541303697,183.05106041866475,180.0503884862764,179.70487428427035,179.74983016551425,178.22513641286642,172.91737386352054,170.65327642305647,171.06579973927546,174.0549919883528,174.85195225397499,171.13268016676912,170.1906406132708,178.8089196116864,180.94428336858678,178.30044327064013,176.8517121653951,173.96183943570227,174.40972661740255,178.29443319449308,169.3868178553816
80,2010-02-21 22:02:44+00:00,,220.32292075402222,183.85802679141355,197.37464036909114,200.4136188275843,188.61555870035988,181.4216505353259,171.6363674730547,167.77973172123393,154.37251347924675,156.23715965186585,160.59653732130872,162.4491841765014,169.02116198399705,167.3671946005892,175.74031912658268,176.1983330029048,175.18289074909308,177.20351430778484,171.5321351273777,172.1747502602364,163.1668707409871,164.67758349906867,164.2106537574447,164.36507492731113,167.58829788934082,166.23266941785408,174.98538341988387,176.11654721980548,174.7701017245767,176.72802415409325,179.2442113048558,181.6040496378572,177.01375895705115,175.36734545181787,175.33542898474064,173.46621132731156,171.5164966918778,171.81418405056166,179.82353482715882,179.21878010043486,181.89879622905121,179.59879921409174,179.7838509494989,186.7858176896973,183.784406168522,177.08499311284686,175.970142223906,179.50455661953868,180.12631873908924,175.12858908626492,176.4892459865417,185.58294956813043,182.73394254684484,180.85823043871642,180.6386505908723,178.88063312614193,177.82050731681875,169.97276538054678,168.16344433717072,164.71869113213432,163.60822636661075,159.48172036739604,163.16412546284903,174.425844942439,180.32496423188567,186.12491154484457,187.72756744166526,187.0080176103322,185.32838332892837,183.23773112306128,179.73610250666525,180.251483994306,181.01165532505604,180.84239223341925,177.1938519136346,173.40627706055707,172.16430748429974,182.0555644828965,178.72727827430433,177.79555205958746,181.09780512243384,178.6014643377218,179.30768085569173,175.35621628239292,178.50441800725952,180.9755391782263,178.37560335419735,172.5557292426475,173.35865992356779,170.56068757217253,177.97793411519467,181.13317896396208,183.55363637402752,189.24436222179844,187.2689257016753,184.39138984785595,184.76828085511312,177.14379458982577,175.22613562475507,173.3781362755481,171.46056565337094,173.58322897522518,177.6832516636623,179.35594199196515,193.37114724838494,190.5967813834432,186.26674837495958,188.2902942176325,187.15217290828207,182.4174899723268,176.93610379131076,169.79931448364403,172.0729639916771,175.40897862146772,172.79514947001564,167.3357216287727,167.61640598046003,168.25637062865192,183.90940538213522,181.6203976026189,182.66083339120843,180.6644889700414,180.7443071719677,179.55799694292443,178.922048347111
81,2010-03-17 22:03:57+00:00,218.85293262025033,201.25754047935624,172.83365298009022,176.25093232066055,165.15803829618028,156.56332315444837,157.02240088908792,,,132.7379959244638,135.04363805251012,139.80390243136247,144.33305710798857,143.12976633591748,144.46597104117095,150.60905707462587,147.3058317431963,157.20629831594755,154.22883900769065,,,146.57413114081126,145.3963565161958,150.1757953919502,150.01889714641746,149.1954347948723,150.0298842439134,153.06306745719812,149.74191192421648,155.63199906814583,151.91257401197524,,,,157.47428169803928,154.48711229371364,157.11830506203918,155.75511686450469,154.02698241184964,160.1476262098948,158.48055271923417,160.49269763646308,164.6236197773395,159.28431515814978,,,165.93253402470555,160.2539708534769,166.46232968303508,159.69683414458112,164.24101298924953,160.38732104058198,161.42910922172112,159.1923856152397,161.72449022453168,157.1625718156779,161.12723085903008,,,146.12796463477216,142.56981094304194,147.37367237820044,145.01138595239175,147.11116233990836,155.5792813025589,160.3397171855086,164.4411413344081,166.3173977747538,167.95890959444682,,,,164.98263846174964,164.5381401285743,160.1585836342549,163.39535882057532,160.5022451723758,155.15050161042723,156.7830447945011,155.2390740917173,150.393043367058,154.60123617297035,,,,165.63396858945742,164.79240912505333,165.28942372918618,162.71050440306288,153.94483752737375,158.40236943122216,162.70026796038087,162.74870318251334,163.90329954787228,171.58605652903734,171.69556356633643,,,,158.1851175564466,157.12397209359716,157.7253797699441,157.93279234021833,159.08173335064964,162.63972171813026,168.72833682623676,168.6808404689222,162.55644312583638,165.41626684738307,163.53609131048688,,,,156.90053496478873,160.46380630440214,158.1490844247658,153.4096086468724,152.5127040398882,156.96536215450618,160.4652600703689,160.63989111269825,159.29959445551486,159.82310998518835,159.94299469438877,,
