,dates,nzd0106-0000,nzd0106-0001,nzd0106-0002,nzd0106-0003,nzd0106-0004,nzd0106-0005,nzd0106-0006,nzd0106-0007,nzd0106-0008,nzd0106-0009,nzd0106-0010,nzd0106-0011,nzd0106-0012,nzd0106-0013,nzd0106-0014,nzd0106-0015,nzd0106-0016,nzd0106-0017,nzd0106-0018,nzd0106-0019,nzd0106-0020,nzd0106-0021,nzd0106-0022,nzd0106-0023,nzd0106-0024,nzd0106-0025,nzd0106-0026,nzd0106-0027,nzd0106-0028,nzd0106-0029,nzd0106-0030,nzd0106-0031,nzd0106-0032,nzd0106-0033,nzd0106-0034,nzd0106-0035,nzd0106-0036,nzd0106-0037,nzd0106-0038,nzd0106-0039,nzd0106-0040,nzd0106-0041,nzd0106-0042,nzd0106-0043,nzd0106-0044,nzd0106-0045,nzd0106-0046,nzd0106-0047,nzd0106-0048,nzd0106-0049,nzd0106-0050,nzd0106-0051,nzd0106-0052,nzd0106-0053,nzd0106-0054,nzd0106-0055,nzd0106-0056,nzd0106-0057,nzd0106-0058,nzd0106-0059,nzd0106-0060,nzd0106-0061,nzd0106-0062,nzd0106-0063,nzd0106-0064,nzd0106-0065,nzd0106-0066,nzd0106-0067,nzd0106-0068,nzd0106-0069,nzd0106-0070,nzd0106-0071,nzd0106-0072,nzd0106-0073,nzd0106-0074,nzd0106-0075,nzd0106-0076,nzd0106-0077,nzd0106-0078,nzd0106-0079,nzd0106-0080,nzd0106-0081,nzd0106-0082,nzd0106-0083,nzd0106-0084,nzd0106-0085,nzd0106-0086,nzd0106-0087,nzd0106-0088,nzd0106-0089,nzd0106-0090,nzd0106-0091,nzd0106-0092,nzd0106-0093,nzd0106-0094,nzd0106-0095,nzd0106-0096,nzd0106-0097,nzd0106-0098,nzd0106-0099,nzd0106-0100,nzd0106-0101,nzd0106-0102,nzd0106-0103,nzd0106-0104,nzd0106-0105,nzd0106-0106,nzd0106-0107,nzd0106-0108,nzd0106-0109,nzd0106-0110,nzd0106-0111,nzd0106-0112,nzd0106-0113,nzd0106-0114,nzd0106-0115,nzd0106-0116,nzd0106-0117,nzd0106-0118,nzd0106-0119,nzd0106-0120,nzd0106-0121,nzd0106-0122,nzd0106-0123,nzd0106-0124,nzd0106-0125
30,2004-07-30 21:54:28+00:00,191.3261728806795,182.74009017805673,156.28593853262325,190.6159612982367,,175.36453745406013,171.94129576844657,163.87610082025975,157.4077594155719,152.2028021578988,144.35889036141134,145.20586440262286,153.55903320113853,156.27313564996564,158.6663021110182,160.8369254894457,172.05424806525826,170.68365303693196,176.7878596744555,167.71579894338063,166.65959138826736,169.789336433694,158.7846568979518,156.73671042442524,153.02577312780016,153.83519320649586,159.71272641615528,161.6569971120088,169.65972383128886,171.78302699339196,176.50713504964958,173.6300876422223,181.36429154339748,180.33457834569884,174.9208745250542,176.1782486519394,167.45236820326613,166.34491411966107,167.49662516907154,165.45897212739578,174.5035189543597,180.11942705752455,182.6180828389629,181.59444725439627,186.49732226458582,187.26481771772302,190.4738982948216,179.69349079936126,179.0870310807184,176.61425103591992,179.9689411487407,173.83909498120494,172.12803468814334,183.38309700619797,178.30674757932752,181.10481063220533,179.8204193222716,177.47586535364422,174.17994891996713,169.91008240612175,163.0637445328084,159.3506542093646,158.7578442916382,164.2585533724936,166.01936560999684,173.55356546410397,181.38925496935377,182.40085327357878,189.98103003611192,182.12074863880486,181.6242336027736,183.47341077843868,181.23042357161285,181.05799272733415,178.82001536082296,184.7915110932745,180.3261415582072,175.73734189857024,172.8348412168582,181.35278011838935,175.27535233530634,181.7125792676099,187.69812976516718,180.77910405020003,185.42835736440614,193.33106117525833,194.9304240969336,194.98907351111797,183.32279142971265,186.5882493178771,180.4886249858009,178.4162846227007,177.10350398279175,181.29278539581475,188.61001674135358,187.53495530063338,184.4418158762873,180.32758549847952,188.2614573867942,192.17152228394596,186.63478283960083,183.54566774659514,186.05136147373221,193.21730503266227,196.89122656652577,197.54376315505388,199.40273860494224,197.80849632997672,198.18268056185036,197.63177421179137,193.51055041995622,190.87678479543922,192.88447063026578,189.59476151037202,186.19918634388625,183.54629465828341,181.94746220153039,180.26551752301353,179.93536569037786,178.28873808603709,184.26977100945342,188.43670486903764,190.64031417918622,196.4002893318294,187.41862365442276,182.8275908499627
31,2004-10-18 21:56:23+00:00,205.5551514151969,209.4779801099638,188.02020583080233,174.72557567220542,191.89816351073668,184.24050298134784,175.1032216927054,165.8147525863436,161.3510953344302,160.93704062829053,169.62296934710812,167.90894765614735,174.24366768036165,181.40763103335377,181.6671202756924,182.2626589695618,176.5813741233721,180.90793935810592,177.28563840530973,176.2398016162398,176.61104165223128,178.02722959225437,188.19592510050123,185.582337381213,189.7943420423666,183.8031875856875,189.11492220034657,186.55007974342405,180.75836110785798,174.09789586572157,178.99790188492528,181.3116154345447,182.4763546893208,187.98347992503335,199.7521482999883,195.712383576681,194.08958772002322,194.75809357359904,196.79539336574095,194.39112283420098,183.8003651960213,185.33390987005106,189.50306036848727,188.27694748472084,195.20454108439625,193.02272069776348,204.7825541547991,206.92382466229412,207.4058879114661,204.58147908242648,204.45119049365977,203.01828338352374,196.7814350495284,190.8326948687047,184.61509979158222,189.1095568221622,183.8838521199221,182.07591757551955,180.6349280937183,201.59206126093952,190.26741041345173,180.78673891227956,185.57989232564512,187.19456712270312,189.08964184498043,185.71263390137355,187.9279906010473,191.99661596861424,190.20567020631117,185.97704793066438,190.5888429832494,193.66731471504502,195.17602764625062,199.64299479738634,202.62443206486466,202.18471824954574,200.76662273334267,194.32961141393866,186.40549443894673,181.2714710382918,183.91814233848945,185.61572089108506,183.24926244827034,185.12797177793897,189.22299337766606,203.91951780810587,210.78525879926642,208.76328992481058,201.35886388337303,197.9891096048008,198.3228304823986,193.71053292282815,183.3169892843913,187.0564799697614,200.36881440286464,193.0722347850243,187.2747290703601,187.47664410806536,200.46353628301483,204.32252241195437,207.19060718338827,199.3517833816047,201.43233504980523,207.43740427196659,209.67897614931323,211.86740960701385,202.25877295122268,209.0123287838819,207.5749282507808,198.15352742840358,193.59858613721042,187.89234719823327,187.73135560002538,203.60216474639103,210.95796171931173,200.11697120483873,196.68478533504998,197.30110411134535,198.33392036037577,195.98712535901015,191.2636413078302,193.84152271029592,194.0437312629816,186.76951091148652,186.7912585196687,182.24793260133777
32,2004-11-03 21:56:42+00:00,,,,,176.06908320080908,172.73070767037345,165.76053317778533,149.00326609931852,145.76952791506014,145.93982456777357,,,,,,,,,,,,,,,,,,175.49243765193364,177.18789194004992,170.44156969073143,172.8417448946172,176.87824527493913,175.50279683236656,183.68530300207982,182.07997515017846,193.97836084536243,189.47469994434772,189.2024980996523,187.73122044323003,186.59236443691552,186.88649114013705,173.05296610135773,176.47072316447975,178.5809749861985,187.41964847010388,186.95465384250616,188.1264610639635,198.02406670306178,201.89444166661417,199.89059379076093,197.9383387724563,192.19844019104139,188.6965059343592,183.00162816755446,176.15154240989312,178.01085114298485,175.1851854902389,176.79244099192414,171.45091134866973,173.76210284500732,181.65486449212904,183.33027855841033,176.78638994776134,174.33736356346157,184.65594808031108,185.37773080508248,174.22800591760245,179.86810707270874,176.3782590996608,175.77860827299182,177.67627968017666,177.03241077868546,181.8701812138909,196.2256654460635,198.81283284129472,196.7816464195053,190.5108419636701,186.72556566408213,183.91001683384098,167.04411817192283,172.47757087517306,175.60479111619236,170.2430406948714,173.16762849688024,179.22292085645208,181.52670100792164,195.0333546577957,196.9484000672962,194.31321824202877,187.36855096022242,188.72451453455255,185.79373310582292,182.00634009036145,180.98159705619503,186.46690592004236,185.2587664353271,178.48865003749614,178.63565921861635,179.66680656250543,182.35445301333743,187.68555735022858,186.5992856077686,189.04047289555666,193.20516729984212,194.6388398789174,197.15015737563408,193.94916243532236,182.88871350624635,185.52068185507488,181.20214618438752,174.79621783625151,175.12248246362907,175.36964176493484,179.5237508788228,193.43348845030704,190.19973330227103,187.49105987253142,189.1847968041967,186.7477258630567,185.90031772239894,188.1054055901605,174.88166649981352,177.0520345728022,172.4414706593363,174.16340052076853,174.87616152049242
33,2004-11-11 22:00:45+00:00,,167.25166179599321,158.22498080820012,140.029124898009,160.7608121311134,163.86542312978304,155.1850221193909,146.8137246970887,135.52712426522646,139.75900067296797,139.98983827057896,,,,145.58332795222202,153.06459597195908,152.76975491086003,157.56467731845268,156.2830281884731,153.92537425613142,156.337081198342,150.19259667551788,150.83252017404055,150.2729202973672,,,146.84327557677688,149.04464527233213,154.0639042115209,154.1098251876254,157.6155658604346,162.15025908554594,161.9195371580972,162.89139251996835,164.43453571989997,160.36337062005106,,,,158.11822608761582,157.97698891060057,159.29610820457927,159.85804341355947,160.14797929695712,165.3213975221065,168.74546664713327,166.87559628151965,172.07094781659322,171.11274577035508,,,167.10568290301364,165.93567774810822,165.38755331595976,163.41302726481763,158.26983862045682,161.80991988301588,158.7092272789993,158.95450545519415,153.48144310369904,155.79002873805553,155.82861102018902,,,157.18377985434435,159.33958840942609,161.62108426828348,165.74139025369317,164.4668780368592,167.5674961337371,168.0995761476388,166.52433615554241,170.0467843920112,173.13430009300995,171.01897537374887,,,,154.59605034482405,158.31085810552034,164.56306273218388,164.78310718725803,162.03605251288408,160.85466047999475,166.9761040206762,171.0149517361741,170.31050089063405,169.3010830698382,,,,156.58755066917763,159.42948567729863,165.1576401924608,167.8200824912951,169.4098774972769,164.1655102751775,162.46865242661013,161.26497213245352,161.10157196142396,158.10370347136114,161.80746756902244,,,,180.18632419298484,174.44018543151722,175.71765431844008,173.18481094991847,171.0655483466646,164.94912962429547,163.8420137513574,165.27857285851871,168.81535292436342,169.16745785719235,168.62586476055793,164.95281647457898,,,,162.78016200736835,163.26166364241718,161.9852510055789,161.05385566347186,160.53497456410153,157.51103428991252
34,2005-01-14 22:01:13+00:00,,159.08332350172614,160.78512675362595,168.88000142448018,166.2594732588529,168.3366301585355,173.5918057913559,,,153.45523813456617,150.5409729424852,158.59322328566967,162.4993121916932,172.24252860676796,169.2045981903412,180.93694611405988,182.13744234832294,184.19514597676965,183.11400386084645,,,178.2435720975197,173.51142256465857,172.6470272849309,172.14261124454393,169.2465911334135,170.3544134067535,173.17358932331115,176.03977990253333,179.58862038160893,,,,,,,,,,,,189.5992407333063,192.02477281716213,188.34859566140378,,,,210.7660028930424,200.1797721240681,200.07235460797114,198.75675518980182,,,,,,,,,,192.94323846082767,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.9783382747762,176.94052901009303,175.03855737317517,172.2008472248232,173.23272185199457,180.4742817074994,183.57433660466583,184.68369499234822,183.53246477414513,,,,,,,,,,,,,,,,,,,185.16681997058612,183.99439218274986,179.51455430135232,178.67234659960036,185.09451045868556,186.33436212798222,186.50145542512865,182.59543233242425,178.01609373904665,182.26006014198992,
35,2005-02-23 21:58:31+00:00,,164.2417152266438,152.34009049404781,182.31762228100632,180.50058387206985,177.34468375267124,175.15933272504526,172.6283098697435,161.88834537369138,149.60628739671594,149.87183568011,154.72980547745408,153.5095532234297,160.7402383918867,158.82780045026738,166.2367626742174,174.79321969070944,170.62282222186914,174.95900262076725,173.08646199049676,170.8043681914259,165.65827207848204,162.94590829020888,160.9346589630977,161.62101294117357,163.36507238170356,163.90412011717214,171.60972070821478,175.8301542929666,172.17933025446382,174.55433295735855,178.04758938497164,177.43455240409213,182.35956026392267,177.0884474640667,178.39388661356708,175.8657331582521,173.38619064526006,169.90418180026217,173.43575770110988,180.1451647753692,177.21303802630783,180.58899497498248,181.4180011290474,186.18970132241026,190.0002302291672,185.41622686467076,185.98106085446443,189.13664620421673,187.162861445841,181.77973099587797,182.84994426889813,187.64621608988637,184.31374358136856,179.34541299014722,180.247361307659,176.4424895852481,178.8521183234272,176.7663870356463,170.42591584805714,169.08056957724833,167.81397490923848,161.56148235141052,166.3130080812207,167.0740832839249,178.92147324693002,180.72517400566915,184.67786361766085,186.72117825729615,185.59725502379027,191.09477056604595,184.64333316011283,183.01278744612992,186.57106954778618,189.7098579176029,180.74337960708334,179.46780562241275,174.32906755596179,175.2788171399249,174.0292182694629,174.99553644787457,177.42113768038644,176.91028955233355,178.8937489825368,183.45021330728127,187.08902184860563,188.53848176184542,188.2969056938957,181.91156056245816,175.7918119759455,176.13554285162195,178.44691646789732,183.63535195152554,190.56608825317505,194.0029283657355,190.68775473617626,191.28664187644824,185.23373835446034,184.00610830796927,183.01995133307437,179.25564488685737,179.6017715102502,185.72498946400648,186.95512842815614,187.14020144124427,194.83228625222657,197.94561886041265,195.2951159423867,193.85430402265357,195.13168462121212,191.0771074544192,187.0620803199615,185.66744963253683,185.42074061783887,187.39888362341355,183.28556465256418,179.13503832231902,181.02941735754956,177.86533816861717,179.6432307779886,185.46026778652305,185.01378339675796,185.93655021031677,182.8780843872466,192.88223226032733,186.19714508377132
36,2005-03-03 22:01:30+00:00,,,,,170.95015506534278,178.91973341702715,178.41368277904974,170.11019953541768,167.89583064286285,158.67839846630716,159.7631604025586,159.98307345731982,154.95016670801343,164.57725468583362,,,,171.97831215007085,171.5177321768419,170.19884737771412,167.81625926981135,165.92119135625254,168.14647440133842,160.8159917890687,164.28643313020478,170.40187977570008,169.6889815876617,,,171.52527017697702,171.98167303456066,172.0859150626248,179.5086242433122,178.1581373498383,180.7481220471495,181.2626941943183,176.7178228701442,179.6023823501647,180.64204010665782,,,,183.76216071810217,178.0485391113626,189.8491738643098,186.22704981998646,191.97728994133814,189.66893638675563,194.96379193176554,189.76489235343487,187.54183896254233,185.9545030534555,,,178.1282370709243,180.2435322917552,174.14768609338483,178.39699339059334,174.7885429262624,179.04884380724286,174.3353307364861,174.50166187260737,170.32370026699058,173.804426093461,179.59587614833606,,,185.22686256409222,182.44079189504413,183.62590774010215,186.9992296267393,189.18236236969256,187.89543342236425,185.85749849854415,189.8408138697917,188.18719555904065,179.05443149294533,179.97457861681377,,,,176.48280670382198,176.62259966580683,175.43909910844462,185.5822319966582,188.6583000264886,189.82086563420296,189.6285232298431,181.188689709761,181.90148421060283,179.62271467,174.10018646765917,,,193.01376142403836,186.7355163130105,188.0872291338956,183.5795669852113,179.25381654823235,182.02510427659735,181.89643440824696,181.70280844742035,185.2184611855768,191.21556124746007,190.60160676622104,190.30385882598608,,,,193.37370473332874,188.52320925162607,182.96530237399276,182.73944117068876,186.21761202941698,188.2322169899337,184.6839556788763,182.0172197022266,184.18012041631275,182.80314649078818,181.13496126072306,,,,190.0495437208583,188.59113838207668,182.674451977953
37,2005-03-11 21:58:44+00:00,,168.22213482749336,134.76177184138413,182.52378320048703,176.09003721165257,173.47084209536598,177.4705834400037,173.5706196227085,162.07297612514282,156.7904756416526,153.32846657080137,157.69141322985715,155.09631395415923,158.69535822910126,160.65188963193845,162.7080522637018,170.20329403760152,173.35435952203537,172.10190620535698,176.12808130479996,171.40904307435164,164.46890503501444,166.54923673822879,162.71787811767595,166.6279558590947,165.117853624625,166.31922653338088,170.3580509067374,170.6298091692789,167.0897585211254,174.709878794773,175.95854659944047,177.80136181739078,171.19718284664734,175.44414421678485,175.80442943238128,178.83121281783843,174.03244154502178,174.51873607552974,180.00600876008764,177.02783547669947,173.60312296214929,177.4867586051498,178.57260575572585,185.97929249289876,186.67504197226035,187.2175726391802,187.4279494398376,189.26143882194594,188.5249231668729,184.55803820436293,183.58734806256686,184.5167729606948,182.54825244422298,178.3296445449256,176.26334763216576,172.76786250800953,175.30034141397897,171.35784325259203,173.14400267722243,172.09108312086695,167.03922682896248,165.1318136925249,170.51768843923077,171.09069899214447,173.98931238042343,175.50422161158718,178.3052759928759,178.62005070822624,179.31046542461584,185.2332779319904,178.66183054520522,185.97870604981125,184.70306408613843,188.37149613150132,180.88938311370845,183.87468590484133,176.50179962816713,169.66679348551,165.03623558019444,164.61458134798806,151.47436865218222,152.82842864593795,155.62430572970527,175.18845724823862,183.72039337148314,191.2261597576771,182.67310829043288,183.15770779143344,179.88747639898935,174.6880178321687,176.4281802563879,175.10140137052733,185.56998875829095,191.51348803584273,181.1609875395769,182.8485007394551,182.11842570142622,182.1313111345316,181.69397228821344,,,,,,,,,,,,,,,,,,,,183.12200728127576,182.1623673448445,178.58808529298622,183.3253112736745,183.11846887185354,194.29709265419797,185.05359835404641
38,2005-03-19 22:01:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.36987152258683,,,,,,,,,,,,,,,,177.57492849735152,184.15302766783245,181.40625024262272,186.58915181456555,182.5969874978004,187.29505447742687,185.4683706797921,183.8646326628674,181.3056953236033,179.81857182161164,177.0716913161632,,,170.36334276248485,171.65609816938428,169.656982943489,171.79990823793446,167.22327815224077,165.69963144043592,168.131050367018,166.6283500345417,170.86587149160007,170.8690220206148,,,,178.92658737710352,179.7097206889531,182.6575359091328,182.72302373605595,178.8720118516837,179.06664338669813,180.8338959926629,179.82394167096405,175.49600976033403,169.53606211356453,166.14977088208073,,,171.02787828519635,172.81006213039885,178.7700055701877,184.44977706091885,188.21117960444187,183.5725426344059,178.00770415246137,175.65381496647598,175.2318274179101,169.6122977028727,170.0439813933755,,,,184.19525338059725,180.3071700827275,179.52112418931992,179.85985441766738,177.5369099992034,180.81769169320862,185.57374251278853,188.61541518881683,189.6169587025165,188.91892016382153,186.4838998058023,185.9898322644317,,,,179.88679803255684,180.2180518049134,181.33588086629456,181.2699472827645,180.80256314850664,179.47044920164535,179.81965585249765,180.3722242215132,180.65784014835083,181.2676200133111,180.83062622557335,,,,174.03091988538918
39,2005-05-06 22:01:25+00:00,,,,,,,,,,,,,,,,,145.0518433364325,148.66879737564585,136.40431258702392,146.72334792274978,138.03717939034877,143.3023084666338,133.99378601451662,128.28772524751213,130.9199326803677,125.79319084949772,,,157.65921210651504,157.5850740817838,150.5639638915082,148.57016447561344,146.5798638208916,148.36736905044037,158.95901120050797,153.36270351772058,149.07413661995005,146.45520649313272,,,,155.3002748304936,166.65931257687043,169.27815925794263,171.44548682261035,178.16569860180203,191.54407802041493,180.955309005812,180.080246067249,179.34509229633147,173.1370916163633,,,,166.0196171826433,160.64160184444114,162.7644451995852,163.77063678608687,161.29742632252783,164.19629986350975,162.4914638558601,159.4980235127325,155.33010585220796,159.42268620536484,,,170.17390944537777,172.21475572329243,169.11597659149746,172.74669029735756,175.0181558288328,172.28491592213143,175.50104204038286,176.86438047249905,175.83073896105265,172.58627852037642,171.25419247691792,,,,167.40871220559137,168.0098116651388,166.6525969972977,166.24531999816014,174.72049972152885,179.28904466106513,173.33640305922006,170.90343168285904,172.62960354353623,166.43209084630166,163.22542835489975,,,172.6909882578364,181.42413358091326,174.15851875759333,172.67421588861427,169.50561395570844,165.94769111526819,169.18774350469133,171.01498137969153,171.1639485634627,164.32197100761252,175.07277110511887,176.2251945693789,,,,175.23353967764163,175.87075280803617,174.2941010632974,170.1816052640913,168.8203947079625,169.01498348384945,170.68022781524368,173.27824576276808,164.9475179612216,162.77326853635836,165.91557623979824,167.07641638711982,,,171.69087826052717,172.8271198799661,174.27483573174152,161.05385586407183
40,2005-05-22 22:01:24+00:00,,,134.84059409022785,155.03543632255122,152.46793289898864,170.76895093956102,161.85032922907354,157.41064723328557,,,138.353472200442,150.70314859966288,150.50486786264042,157.49746839678377,158.46032703772482,161.31046476140807,165.6829435264008,165.4590057057559,164.4980393658354,162.89001182539354,,,160.63180040059035,154.29516425410392,162.17877046067545,157.38274515545194,160.82737327984103,163.00269594501944,167.33277604209752,166.32911585324123,168.23681602424773,168.95570208148797,,,,172.963108084992,170.20429360329095,168.48755314346397,164.48177858015137,168.9788811416619,169.20926342422894,170.87544368159632,174.50371457561255,172.30543337913213,181.8976775111949,,,,177.55453288922757,181.3660283005179,180.36719280473858,,,,,,,,,,,,,,,,,,,,,,,,,170.29416126427478,174.8476196311852,164.15785211062973,,,,,,,,,,,,,,,,,152.53555744939572,182.813528272841,,,,,,,,,,,,186.11303713314894,183.41407309382728,,,,176.553532518866,,,174.62772521215925,170.65764313248653,170.14462144177827,167.3246293108559,166.88111379370196,173.7147735711312,,,,,161.97795725905934
41,2005-05-30 21:59:15+00:00,,,,,167.31611448772242,188.20550699737177,176.02749742463678,158.61803750698454,156.51895981789974,146.11522341204548,150.1324257374816,157.0839500273653,159.53836512844475,171.0711698924509,169.88831880196105,180.3666046423043,178.89733347899903,179.4175675197772,183.85969013303563,174.40711558939847,172.10136009790324,165.73388055598102,166.668065178964,165.7139709347732,169.77623044518282,175.6742367536947,177.87504473452515,178.11123673524983,176.77259529062724,177.98071688635218,185.4786123026821,184.39634399444807,185.53587007810899,179.23133479671452,180.82211657655927,180.40859039577424,180.3103043846154,180.04755759414178,181.0811354286352,181.3994387298022,186.11208302585447,185.32535755898533,186.14642667492026,187.57497373996034,192.56285620543784,194.29120513115757,189.81536819813093,192.6681343532397,189.18848362255574,191.8887714599217,195.5678862304428,195.35597435269787,195.54555564253624,191.46824272093568,189.15447759047413,185.52504156531103,178.18113764332963,179.21501478061276,178.42491979411972,176.55692259237046,173.8703862182988,172.86517588980294,172.99396387577002,182.17934446034724,182.74445367107057,183.79165876561245,188.971350854129,192.26007208545164,191.30065701062708,186.72652777580225,186.45513665090414,186.97963189856515,186.7417102160011,187.03324641302004,188.41867926536568,188.51862454719026,190.29373887292715,185.8594848303546,182.91431765850254,178.7689888996607,183.31552298042408,186.65178950196923,186.0835257304505,187.91866212038903,185.79470894932456,191.926016692688,189.20847412345535,189.7058515015278,183.71674648924127,188.30526541573877,186.43844079580583,185.30963756169177,186.78378153590376,192.95996737278725,196.78503999077583,198.09862358113423,188.8554838306319,191.38855366351072,185.26250139723152,188.66809524757437,185.25460491168852,182.8532853385131,182.7755401919964,193.61003704323517,194.87678788936086,200.4740291093002,201.1668742224805,194.96970153785603,193.05029584662347,194.92844398185508,189.81833126130152,184.36779593547237,181.75803105045986,179.08863998539192,183.33874845821035,182.4151842091889,176.20298985340477,182.14647811708187,184.42141880533916,185.15948718789758,186.03013718542897,180.77062431370786,178.3922272272391,183.6861316102819,183.6025860026035,181.7277498627969
42,2005-07-09 22:01:14+00:00,,172.18618977853293,156.111840591236,157.863167018932,162.2503207856755,169.8364139282226,171.27271779375863,,,143.11112142294783,144.62031627898526,152.49308888170336,159.23640532937793,165.39794972718886,162.58125081284396,172.67285815563366,168.89054837625866,167.5722961629411,174.51600463420755,,,168.54963824030136,164.7150205096261,164.01493963359798,163.96469353201127,164.62311375505647,166.63985434164942,171.65517454899427,164.89276738998927,169.72122519996188,170.66246090451256,,,180.82356831953186,181.69421993168402,179.49597460626933,178.48229346102187,176.49219376446075,172.31924124428082,171.2386572726499,177.84919926033464,174.8646702414851,175.23768405871633,182.8013558614044,,,184.31609915974445,183.2521192146104,185.59128675893083,188.2162213752517,181.60121881295888,181.3010811304137,179.0297029147943,,,,151.88442764244422,,,165.0101678692144,152.4056918031836,,,148.85994501254274,154.67769804016163,156.02741796757908,166.46236839734942,174.91812430659002,177.46953677395436,179.43102649315313,,,175.97837628840966,179.0980813187478,182.39801622472265,179.0823554617567,180.37332370300282,174.83400324209475,168.65871903781962,168.34056113071802,162.07725707169422,169.03606251154704,170.61281735511173,,,191.17275208574887,178.23945577882932,178.87251262156101,179.72461215249308,169.22690704849063,171.08673913950486,173.88177197435348,179.4538290637921,185.1694389440605,184.5022296470889,182.56142822511623,181.064599632231,,,192.43990933447705,178.2858017633566,180.38928205753152,182.78636523980563,187.37119455198422,191.2414225090255,192.19803436022576,192.40637841383045,187.80060222981194,186.98864626613778,190.96504155746769,188.4821894597024,,,,188.32222232643863,184.83872294118913,174.897285858487,175.9191129759841,181.33773582284698,181.43438822513255,182.7775457593822,179.16735601024766,180.88410703722818,176.2484979162246,180.7179645174341,
43,2005-07-17 21:59:35+00:00,,,,,,,,,146.81314714891346,149.97605923661519,134.07211111657656,135.37322970313232,140.80274945296622,146.34837130508413,143.90656612650452,154.9193497106101,167.39899208984508,164.2191455095792,174.85642852373508,162.2638991697535,163.2371454964675,164.1395315943346,148.87066478077026,150.00933309379644,146.98578288745648,146.85243649105277,148.89257926498158,155.54621226032117,163.73808920327278,171.35704104507997,178.58534196176126,172.07678199489916,176.28678162383608,178.6489193766088,171.0932109498166,169.56656458173973,164.8601229106795,156.50247968839642,157.16230229952868,156.66767863402828,164.16918710917992,175.04742317903464,176.24996465289695,178.63315014087004,182.69425058218798,180.41527573626527,177.40680691472198,166.47485556431423,171.31237176972292,167.26700822653652,164.6769887252742,167.79769712962138,164.4970843155783,173.28001196775585,174.66732437059588,175.89460275799746,174.95068200040058,174.6515445614231,169.8703329490984,160.5779994304479,156.29962872193101,148.71892691797214,148.60138898986298,148.5415713896784,149.66527023882406,154.57788582414517,176.7979088680515,179.08587597510623,180.73952264183987,177.68365233261906,175.0080239970876,184.427114076656,177.15922286937666,172.2906916351797,169.08166230552615,178.41051121193607,167.1196227130638,166.98155228156594,155.82378862354182,167.1689426201028,171.49760167083903,,,,,,,,,,,,,181.2449548379091,183.08888135652924,184.46455601321722,175.92154316505167,183.27563451835206,178.64406582690862,172.23180194592342,167.69334243654194,163.02232063550562,180.97364232427873,175.2492798266747,170.28293673354904,167.62940580729796,180.72228677300862,190.6016949024612,182.71922501569068,181.84096478396708,181.22247964725983,178.70974730682173,175.07912085463445,177.20665803025972,166.57940192545286,165.66713429523645,170.27604935651078,157.8985324876914,160.78662844087884,161.64803930101087,168.92160401744457,176.78848261210672,171.8671264267255,172.21591604903963,168.1241331582989,168.9368780447198
44,2005-10-05 21:59:53+00:00,,,,,,,,,,,,,,,151.19166615252794,152.22719292092518,171.82242095942019,175.2680844496441,174.87014173925064,174.32575756145474,171.52003385425277,172.2610149653772,164.60441358065964,164.39333477560652,168.6865734977883,168.9715332401609,172.51243812257184,165.9538546884281,175.18806459823065,167.88732005484604,173.89711253889783,176.1916161021925,177.5341437484942,180.34454145748848,182.99607636121908,180.66783044355597,180.4431946579595,178.0789593205389,178.42776661137492,181.00344878833295,177.35761873669165,177.74794502617294,180.45706841018122,179.71919825509931,183.73212813146364,185.16022371710463,185.21674521165792,189.42200665117437,185.76475441644914,186.69429561127822,187.19455181363497,186.7580758500056,182.0652239840866,185.50001579735343,179.73236507025203,182.5278665326101,177.67502426312967,180.29398000539004,176.7576415415969,181.60254428892247,175.77578570760144,171.80175998765037,171.7517161880898,169.30480906713862,171.06451456114215,172.445338730002,174.43343132096788,180.73919227121894,174.22004334226793,177.21251089501763,184.6843310190358,182.85804391982273,181.24034249374026,179.80625099854694,180.45254979984128,182.61104536943049,181.15818279121905,175.4418766967345,168.0786541642804,167.22738128203474,170.50195638012931,173.2706797269878,173.0057574776315,173.7012567063398,177.30193731825887,182.82401335032327,187.8322191737242,182.90369808783987,176.74990340692707,175.857344321864,172.73727068884003,170.99229303314323,170.94598615633583,176.70874853184915,183.43113425644555,180.55702795643543,176.13545289566446,177.47088790718067,184.5292362382794,179.47689607622968,180.44808021805935,178.74696497066492,180.62082816711379,187.55383992141518,190.11698380133527,188.46631963276013,192.02207878020255,191.21651351856804,189.26160210173805,187.65006919306816,183.61912380680528,179.74879027402199,182.676335601674,180.54515737046546,184.13706311463585,181.3373566108405,174.06944782118313,180.63993114650734,179.91885923729004,177.0100095826389,178.4972451091308,178.5168800666179,174.15896099689158,174.09264730794578,186.04061165571974,179.4625569268538
