,dates,mex0562-0000,mex0562-0001,mex0562-0002,mex0562-0003,mex0562-0004,mex0562-0005,mex0562-0006,mex0562-0007,mex0562-0008,mex0562-0009,mex0562-0010,mex0562-0011,mex0562-0012,mex0562-0013,mex0562-0014,mex0562-0015,mex0562-0016,mex0562-0017,mex0562-0018,mex0562-0019,mex0562-0020,mex0562-0021,mex0562-0022,mex0562-0023,mex0562-0024,mex0562-0025,mex0562-0026,mex0562-0027,mex0562-0028,mex0562-0029,mex0562-0030,mex0562-0031,mex0562-0032,mex0562-0033,mex0562-0034,mex0562-0035,mex0562-0036,mex0562-0037,mex0562-0038,mex0562-0039,mex0562-0040,mex0562-0041,mex0562-0042,mex0562-0043,mex0562-0044,mex0562-0045,mex0562-0046,mex0562-0047,mex0562-0048,mex0562-0049,mex0562-0050,mex0562-0051,mex0562-0052,mex0562-0053,mex0562-0054,mex0562-0055,mex0562-0056,mex0562-0057,mex0562-0058,mex0562-0059,mex0562-0060,mex0562-0061,mex0562-0062,mex0562-0063,mex0562-0064,mex0562-0065,mex0562-0066,mex0562-0067,mex0562-0068,mex0562-0069,mex0562-0070,mex0562-0071,mex0562-0072,mex0562-0073,mex0562-0074,mex0562-0075
304,2003-03-17 17:50:58+00:00,195.92331683483522,192.04228806880482,193.46294407407373,187.15099654001736,189.86550728492853,198.95454857144082,,,,,,180.4847399355789,189.27216244493576,189.10281846019177,173.0906887039055,185.53422256260882,186.10866095016655,182.7998064424731,184.24030837191103,188.2307566138759,180.5164146081184,183.73940143325024,185.03030960994667,187.46828016420602,189.75639444562748,193.45544639154562,190.15310353770752,188.06105082465504,190.77199015885003,200.70573104098935,200.77447249574934,190.2217742484126,191.91295743585735,194.97712204520397,191.02513462848518,196.42252189250618,197.63926295850675,197.43435158581897,197.381473051707,205.64480254928145,197.65833548769854,197.04104492635545,204.83246998578988,207.80167185534089,196.77177863310465,201.21243826094866,195.10263798548834,191.48876228773858,184.35990545490847,191.99192317987777,202.44041725348697,195.33819363396165,190.38562565053462,194.0023223067968,187.20632502734307,185.57855868259801,185.3657169811585,173.26338563176503,177.75074982845206,185.80509983674287,183.41852268651655,179.76769091215075,182.45014073325248,173.9021724695078,162.16765821037816,171.07453574096027,184.06304241522176,194.3725572522805,200.70669796452424,194.88986212996045,194.96796231479252,191.225759831714,194.102979008651,211.30169993362622,210.5004826952633,200.87985107175172
305,2003-03-18 17:59:41+00:00,200.2369027285649,198.32347736380436,200.84328158821947,200.8172581111181,199.98501394135207,200.2683956862827,193.67895723687275,191.50495394348437,190.73378109653078,193.50608243966738,192.17228684390196,198.1044267575816,199.20365441520812,203.5865033124507,203.92240729336805,202.27578494238534,192.7377858217683,187.90913783620698,190.5818522914238,198.86852845619956,194.9258349990128,200.02691532059725,201.705104377216,200.73356140231738,198.66265552305805,191.92335686424352,196.11342372073833,190.47265285592977,187.87976060735954,204.70275152969674,209.76841456266976,197.14428992493308,196.4422406975725,203.81215960081622,203.2143583961057,200.40941392306314,204.2485756349098,199.51356488230786,198.4330918716787,208.688941440431,207.60718848377104,207.67598653109997,217.51649783680335,211.75994178261482,211.6951276294214,208.46668234165088,203.3107592765312,198.18666126928633,194.07535644839072,200.63005256674546,203.77653640682456,206.82904184456493,204.34090367672945,204.8471383742944,204.83469649995942,198.76329978243638,191.81710952069227,188.24121672186118,184.7568511997797,188.66275109621222,188.3355623544047,197.18222888826668,191.6523963116445,182.49509398368207,172.42018550750936,179.3396357334207,193.03608696195815,196.53624153994485,199.08912199406907,198.92650883821108,198.72228181501052,190.71517159491384,196.01607790439246,220.81208169874412,222.20427427299427,213.25172188567612
306,2003-04-02 17:51:25+00:00,197.0940796286904,187.54153687081464,197.44828688117565,202.73519388162651,201.78054712974674,205.52486347721717,204.84626773811863,198.57120120156267,189.00269481791645,184.4394394170061,185.30515139336637,189.2158837469356,196.88422813077324,203.46635850407839,213.35012575039585,209.80140330020654,204.23335020092165,192.15914752938562,193.08755316680205,195.64978257577533,195.55877138057394,197.20984238420053,203.63882178968174,201.44864354005827,199.4314455778319,201.0198797006342,205.16098100877616,194.42813430750084,189.17572099016672,202.3345786346585,202.49987470829333,187.2400248780597,184.76084843264485,203.96741384962615,206.74894853943982,203.14986913279353,213.2807587016033,213.71437904791003,205.11502667043237,204.63256056383185,203.94453482817292,196.83356712228206,207.80634226526257,207.41398071519146,212.77163837800012,214.2496416387281,212.88775985624503,210.675862456309,199.5381767847594,203.1526438211668,199.89077063852724,204.21464498118686,197.956954134684,204.2038530812385,209.7433402283708,205.96440792531524,198.27523290617214,196.69873420912188,202.2913402915337,196.5461619732656,194.13611267348017,195.35573320088537,202.03932584145622,180.74981656362814,181.0338682366944,197.1977324098638,202.7620514823156,,,217.1943094668279,205.79531246069027,196.1111983281828,197.64066270938594,218.10238411342306,224.0937755830954,212.4394089525764
307,2003-04-03 17:59:43+00:00,203.1494355905345,198.31258560103575,200.6158887083021,206.67544076459563,207.3596777718459,212.11913064544916,206.28028506866093,202.2142077776299,199.18373229781935,195.85077435529297,192.6813702286932,194.2213574217556,192.43461556616208,202.75907571902223,210.32403343397445,211.94733429865175,205.7244856212517,204.23013771384237,198.7025109589243,201.5231645602194,198.82324869486078,204.46612505895834,208.19639875770875,210.00974487912447,204.58336048927293,205.06964011162756,207.63817563491122,202.19592138554674,192.43215418053057,209.51265809139778,202.58994392935924,193.30585365954946,192.54050774897442,205.80805061249737,212.51669267460733,210.48076552541121,217.4967143538846,215.70433984703823,211.08329624698723,212.6451159889966,207.89650615326244,203.28115222259328,212.0190702593238,200.312137530922,217.82956693559066,222.5816609197481,225.28335875615315,217.88503813295483,209.3232718750782,211.86757760174123,203.51771585545285,206.7131400645542,206.5896669216971,210.69118821417368,211.46996830294853,216.759420877656,205.5115647554451,202.28263326223393,203.3379037559575,201.89429021090723,200.7390367418273,200.06943907792592,208.03113949623366,193.01332146763437,181.6529243853408,200.40309362559677,210.6467895058549,218.73477146397013,223.00654171317234,216.6052807082224,215.2097406417324,206.4572434888869,208.32982101823282,218.4598505871845,234.51294583413187,215.60362712367797
308,2003-04-11 17:45:29+00:00,204.6964578603391,199.05159501747877,199.67685422927616,195.6444621975292,195.37590277856117,201.3467288023784,196.47041924827693,200.5842720926483,188.6559641961802,189.74492567527847,189.07165283482215,189.77877435293337,187.69844260497456,194.72013715476135,195.05569462121093,200.50735003062857,193.10672165401414,197.13835745426752,195.71157315561643,209.68172673870498,198.38876166250745,218.06397403771936,211.10660243720736,203.62808852736293,197.96549027434796,195.62100755786722,205.47914358645784,195.35246316291327,195.9399604766439,208.5657802497112,200.73017847394007,190.6722132560001,193.25791531226636,197.5884034303557,192.49557187388913,200.62001598375912,213.68416263727482,208.81018096507105,205.6289561394079,212.7215544440203,211.62763473657796,208.82692315390605,216.00996245455164,199.9319827013818,214.83913808660566,218.26674713038204,217.31897475581079,205.67784729148656,200.11749351686626,198.8488104753919,204.7940131397603,205.24436791532426,207.81069500351282,210.69721669680115,204.59224274627044,204.29550629363126,198.03898938926002,195.06512479889705,199.51493566949273,196.67217807235403,192.3010110470156,192.69688269067015,208.84230224687522,190.63320774819945,179.79790759384187,190.2618057432156,195.2556870811901,209.88894650532953,216.587131541437,207.7411238286076,206.1613519527688,197.95825248089199,206.4044731692762,215.29076038964607,223.24032605759484,209.32160186687696
309,2003-04-18 17:51:50+00:00,198.15796199443812,198.26574153287868,199.7097407748684,197.53036068147514,200.70597992927105,196.88858870409996,190.50643339965532,189.23667462647347,183.22720244725565,180.66627889934387,185.40989110261995,195.925219043131,189.90664011441407,194.2273860415465,196.62906631764344,194.87866050133695,190.29592514427483,186.2557193479855,188.1067557824177,196.0327446723252,199.49715761086384,208.58095556887486,206.84241006578685,196.74599555078652,200.89681856457247,191.96411276053095,192.96298716363862,190.37012928449883,188.21492079625642,200.3467533195771,201.85658775258065,191.47987362915114,191.05214438798654,196.64891804611776,200.68699476669835,201.1908751179893,209.00177672669446,202.12981720954852,196.59866554784008,204.70680360655578,198.63376383136833,205.8712776391169,206.92989356812018,205.2086933729004,206.62603263808117,210.49460229172595,206.11487385527562,201.28945367319997,190.86964643475744,196.90966240202496,196.4652463849305,200.29816662168622,206.8336150818495,209.05871359313852,200.68760140733613,212.11745875145894,197.7185000116086,182.5029949928318,188.9625055735578,194.7024238611401,189.02096475556672,185.96440920968564,208.90390638582895,191.8439448321495,180.81852099278817,195.6985532959698,205.01259370163768,210.23770023793153,210.25727596768095,203.9946433005525,202.34107566334637,200.28280824891763,208.01654646812676,218.98375134553666,225.82297790330549,214.95725385284885
310,2003-04-19 17:59:43+00:00,199.6168218342168,198.8303248656866,200.48927774043634,199.47846625761,200.91341661209998,207.704366324331,203.22210360828956,208.0965028174397,203.83684084507476,198.3883339409651,188.58866105986212,193.54036512495477,192.258739291157,198.56309051174244,198.85798688185574,208.82770459438896,205.84560500363452,196.1803773759741,201.90860080115735,204.7847563845168,196.60520303224573,205.71263726493484,205.77934120604556,195.11649066499277,196.9475431165355,200.99478165877838,203.0114123553042,195.77098251906827,194.81555803911547,209.79437763650208,201.13955710700168,188.01153778481523,186.38923123457394,193.80812350004803,195.2239566880462,204.25654617087918,210.29556653438573,205.7735786558746,203.2917939725493,209.77801593013675,208.90436804820285,195.51807904908972,200.30667100914874,194.54635011312814,200.02509738413576,204.63251023295234,212.33263460520888,209.7961019420614,202.11633481711476,204.96121931145578,205.85932783348247,200.16794643406013,198.8417426531837,200.51192573625934,193.7443557280768,202.71272013970267,198.61758670207732,194.08877423790372,203.03497609918423,200.42038028163276,197.12988949966774,193.94512064056943,199.56124791884662,186.63259175242283,175.277412684991,188.71259973032755,200.45719120123147,211.60924253221506,214.9670708397328,212.41413093826353,210.71410341254065,202.59622923508272,202.061336836936,218.63577317230263,222.4074225820272,210.8666387407237
311,2003-04-26 18:05:55+00:00,196.7543776564066,195.57414394834288,196.61844605984123,199.79514642644332,202.20359738767786,200.9069421448652,195.83622770033278,199.8622951671548,191.58938548886834,186.49852738240688,181.69558156058056,195.87936287612064,189.8708356067453,194.62067204032854,193.40626315372322,200.29020949403986,196.57878836684404,192.81539016313255,203.8049562014309,208.36117852672407,204.24298167824227,215.67087139861894,212.02701465785904,203.5971991059302,204.5194787100482,194.90637832128448,198.86289303870964,200.35194061856987,198.621914799896,205.16872519468876,201.2395206526814,191.38350295933185,188.85975927342898,200.19647072136144,201.8457007493306,206.7272386064919,212.8066707471991,209.17163456189698,204.18781629011133,211.955152613192,214.5425462664474,207.81391308461633,208.4444634112763,211.73965013364327,217.8045509022362,221.2196495890264,218.9349846558925,217.0793809823321,205.215886039695,206.29218360290798,202.16413484516835,199.17142111469917,208.02772518355476,207.10076427474553,199.41025939569872,210.33670053708448,193.37638034908767,190.58795535798734,203.15034129737722,197.33299990648246,194.66191905758185,194.5289081335538,208.60729712897432,194.94990488872793,182.43374451481924,196.61975554701445,201.42146518873312,208.14741576267764,211.06961254428273,211.45000467666355,210.7354152103468,202.00284470292823,208.61689791083631,221.5898422574535,219.72129157950053,211.6294972726466
312,2003-04-27 17:45:51+00:00,202.1766634668352,201.31182490639972,198.9949114107518,200.65022187031178,200.0507974719419,199.5316987987376,196.95787175171384,199.5269504649163,191.80392124168583,189.41948289509241,189.17107061294502,197.68346028567032,192.5861295327723,199.42899908082077,199.3961200504843,203.12495275955854,196.75425200054545,194.01666241643798,196.10665491363488,202.23263989684983,205.3767902134411,212.75799069122155,204.80127916738599,201.81999342713067,201.675218507042,198.41401044035447,200.36353956170345,198.4518958728534,194.49412809916745,203.50914526321043,206.7429169099411,194.72479157817182,185.72939687381802,195.1488263696439,199.900155938333,199.00309553451,208.03735262077672,204.4687267807145,198.98353702927244,208.99454590060105,212.8504405608192,207.73189935570608,208.9768007969302,209.057192311248,214.58456750167417,219.1887548542923,215.99589893275413,210.23454618314355,203.76780882487557,205.22927420911023,207.7377628899687,203.85190670477866,208.16409212702044,207.4112437058,199.777014339862,211.65051978846216,198.05935146519755,189.0004459381811,203.92772938795488,197.89603887683452,194.0390284217264,199.05461538545796,209.58686342108828,198.01569645125872,183.344876247139,196.21310675024918,203.56826162064132,208.82358351420427,206.34094340438094,207.78280691251166,207.8559106493464,197.08797140767422,208.47280910419482,224.60324201547272,223.09792436107205,211.85459920221962
313,2003-05-04 17:52:11+00:00,201.51013763617388,195.7527750778295,199.1832928301382,197.1915874219856,196.48944616543918,193.85814937018557,193.58217679140552,197.76682354223752,189.09080063462207,182.8944806594426,183.4648716210582,189.16055844881367,194.1758066836827,199.9520563575938,199.49537989329434,200.1601561471252,194.10949824668523,189.06982308835225,200.0337772329259,201.5388696201419,207.78636500663046,204.04954559149124,207.19399352180204,201.19431095910227,199.98090678683076,194.52080989819984,197.61754520613115,201.3463894532988,194.7383472269791,199.33840088749074,199.98126418450326,188.68471601202498,193.16537163803935,197.39962048652845,195.49350112121743,198.9357219979784,211.3921598396732,205.49257413056492,206.91378562052637,206.92221571577196,206.66240272473982,204.17125592398713,202.65925238036158,214.13290999765087,217.78574433254596,213.34056676142697,216.77642014114716,214.17818020600984,209.99686706653668,206.80593058620528,205.49207907425534,196.32804333459447,208.0388705283354,212.77956974120147,205.505194203029,213.12244404857285,202.8892645138119,190.01501945003676,205.36733271910595,201.23810807401142,193.39706659011551,194.20037617204434,204.44568725379287,196.90228216379242,186.46899355437628,196.93962487551727,202.55950492828225,208.80024669637262,211.76933369825622,214.4556695983789,212.34267770616557,206.31650799546264,205.32728394150942,215.89679687949413,218.5562149726131,210.27736024985694
314,2003-05-13 17:46:11+00:00,,,,,,,,,,,189.14452813928173,215.13225266089552,205.68580426105387,201.3950933646576,201.1998803319817,204.32906798366258,195.28371847495032,196.47464682597325,206.35565243448113,215.1745203922544,209.83670691556134,213.71103980069503,208.95919566552357,213.99547835108388,207.92489852309586,200.12361216139772,193.0611798537586,195.05119607178773,197.57360950024236,205.79668106135856,205.84989705716112,188.96714671281495,189.73053691449823,199.1886764107763,208.78647345010933,231.4201101471007,,229.3610524467219,210.17510284129307,222.34860980213773,224.54538836005048,216.56262548826112,216.25679649573806,221.98920436071128,221.8944545222326,215.5254470803689,218.8725664591484,215.9842541800396,216.69338858675272,216.91789040287244,216.99135664788415,202.6041093418466,211.52319277438983,212.32493366468697,205.21054790448184,211.71731509523488,214.73577598917674,189.86517115989042,193.40295933417048,204.82452021001387,198.24226855246206,186.78666388793755,202.26703454441386,204.80429242363644,186.16766000669023,192.98365125435183,199.48028220791065,206.2654352346104,204.27741994989452,202.61271787461075,212.03936985768962,206.0454865697611,207.88685341877647,219.64076204709485,228.1233575401656,219.55584309039003
315,2003-07-31 18:05:36+00:00,212.5181983866637,207.71003622671927,204.0220288843186,203.90207144896257,,,,207.70470563662298,213.32464717772072,211.8276999373021,205.48056682531842,213.07748362051603,216.20412552770375,215.27765319624172,,,,209.28823581233152,215.08728986027802,225.731318786503,226.1364481011761,228.6149676456354,232.13041911049783,229.86992376666763,,,,216.28237016521152,217.67052562016806,217.27479100534356,218.82136707359808,219.1606820868811,229.47131730927705,232.87038497296956,,,,,216.08223978707028,217.20004768541935,228.10937784739187,234.72990037950268,235.28659895097115,235.35213212316077,232.86907280565472,,,,,236.41832464218032,226.4554573135518,220.94094487792177,222.6470719290656,224.74751193831446,225.87154098881214,230.50594233877354,,,,226.08706233544257,230.02486706891668,224.69866238187362,228.24948818283514,226.82566513895205,229.7096888065274,231.59274035995563,,,,,223.13290467720597,227.23535899016153,229.81343372045293,235.09517785680322,234.67017606846392,226.06752016628678
316,2003-08-17 17:47:59+00:00,201.59473542365333,197.33117380906668,195.05344215782083,195.9389849979471,201.39254915212615,202.03724221534722,196.94239686393837,200.19988724135933,199.21676783992808,207.67610057322196,205.56640826908182,211.5968857764714,214.76462626658991,216.4846141138584,215.43966878447193,215.24534347500534,213.24619506301113,206.47067721298689,210.8283784001302,225.23655689030753,220.68722973447106,221.51092425740288,230.89654907313053,226.64816528523704,215.73969283176217,214.68000326562128,211.65589953001972,209.33407747209975,208.00051429323824,217.39062074406218,213.83613407158936,211.49607436380884,218.8738522649392,222.30103259053595,227.22143907165676,221.33890263898138,215.57563987255807,208.22957382773063,201.05044480925991,211.5738430258205,221.44874969730424,226.85308986898863,226.72800752321453,229.570618840605,230.45667051996818,228.30330619185625,228.06175007263346,226.42077922061503,223.6626809484551,225.0191977818082,222.7386704099569,214.11478587261638,212.64228767841308,212.49730534822766,215.06980795094773,226.7979257924269,225.25234850405042,210.7349581138257,210.54705049177034,220.56925661269202,226.73865504277992,225.98171627361944,222.43923035241514,220.13932966314263,222.66995711686093,225.42293011036048,213.1446289028397,201.56851840974224,200.02331949682429,199.24583238495498,206.113301666705,214.137750478453,220.21597255904635,218.73036927892292,223.98341664005366,212.42120664257942
317,2003-09-09 17:54:35+00:00,202.7418531142285,212.64476613461989,207.09746602575822,210.4865922127769,215.4333594198639,213.15021327829987,203.2448527296916,199.51685911547486,204.7932398033606,203.37834650569016,204.4157879044043,218.5281076727058,224.10986915889,223.34035168146838,227.29797574691182,226.37612428421622,215.84555263422828,207.75312310923616,218.0437857539385,225.40779857800828,226.50729293176718,237.19042035175923,242.74254292730578,237.83603889809493,234.3714819638031,227.37448231169816,220.14469778491997,214.32148155908976,212.7419146424225,210.02256734959502,213.77334050599413,221.896801406786,228.06868441189857,234.96950898276896,231.04018523496913,234.93344278325878,238.52509392257915,212.98036222214435,205.56052760977934,212.89491781232357,220.9022881497764,231.3870032203599,235.49892976328331,233.4612880280594,236.34230004742253,242.3007026968395,243.30858456280387,237.45756937723579,232.52817305723096,233.54979908841423,222.52001548080327,214.81581857230537,227.49030496795558,225.95676409182394,226.6813299973134,240.17898963793465,236.90558669842306,216.49416711531492,218.77552072567622,230.30303110869409,232.77532546582856,228.26316837798439,235.9972056106174,239.92631342062137,241.14285433468467,240.89493706408945,231.88880791331195,217.0774555272832,209.05365999909017,209.4246720919308,215.51632582698286,218.4652602335344,225.55120723431412,223.49211351020824,233.2808331059895,229.3630802656041
318,2003-09-17 18:05:23+00:00,204.6427613579158,,,,197.40335614296407,199.83085656805588,196.86014113794405,202.1295229894723,205.00034839796714,207.6674010620002,205.4449512023029,,,,217.31476112841727,217.9163308368048,218.74012353662266,211.75615878528623,224.1279053985958,229.31602257288606,229.24602693088966,,,,,225.19877584327227,227.97723239041434,220.18987436989426,220.37727835224885,222.28920319678483,220.6814875023681,,,,,223.20985543777502,227.88143411675242,214.92977974508744,209.65222725947694,218.56079495031204,230.21643300838718,230.62907407066817,,,,,240.5602997175178,240.7406647920299,242.4982178291442,239.593530240607,230.17328656678114,227.47109496135275,227.96420116746717,,,,231.5031476185583,229.02000414742665,224.56219810958098,242.200895711878,243.15230394321532,240.99761219873892,242.9777351440816,,,,,217.73570084327946,210.17099880609493,208.21125511771484,218.9396762271041,223.8007262128963,232.60166217983692,228.92403571862104,232.03613027458948,
319,2003-09-18 17:48:33+00:00,207.1328869713124,203.49493105621386,203.02450010606543,202.49848510579463,206.2327894402743,210.47240724432987,203.08143878762542,202.94533472255353,211.4360152600783,210.04497056034273,211.88111041085682,218.01410385756284,220.5955699813321,224.91387597075806,224.71011081618565,227.66207338365925,225.0943182808361,217.71752160403582,230.86156487991715,236.41867231663272,237.7856955324489,235.4871265359089,248.23820723823454,236.46615783804043,231.08019564349948,228.7458083037765,231.2598845869699,222.50652032302528,225.1180105693677,224.8702163406725,223.84274771451138,221.57829901196897,224.20585482159925,228.56450873190175,220.24172786043204,222.70616124804238,228.4516880753081,214.07521313278022,205.93670582248046,221.15989596632545,234.23543247109697,231.80971575426562,232.76282275874092,230.09329481621043,233.8087184418544,242.5032658880757,240.46980853078531,241.4718536616909,242.70433192545474,243.66080694109306,232.10543228460583,227.49741394972625,227.75726251944647,228.43645720958466,223.58978446591277,238.13529856450873,237.03194319616267,229.56721913695773,229.6095764308471,240.611159673269,247.29299921543907,245.01053247337774,240.07518932930557,241.4927009730532,242.4124527670717,247.67575930170995,234.69497884930007,218.64345844052912,208.91516991832523,209.03351000081526,222.89747112288907,223.49669666375232,229.30249869865017,230.81864115802802,230.72701520218777,220.09789172865732
320,2003-10-04 17:48:44+00:00,204.40713598841867,205.001299754369,208.27500961892488,209.16952673885314,209.47422680524778,209.4973192016959,205.39319060565896,206.5574223078643,209.33735581306678,206.51815957250554,204.28592677043747,212.87855487510208,213.54846209279037,216.96552669900154,219.17910971016184,223.47094770153134,218.46880216052222,212.85651276630884,222.51763033064216,226.11594412391062,223.08702149320914,232.17665288592696,240.01821280081703,233.25950144332577,227.56930158981243,224.35207093942444,227.29714169467917,218.39189540507718,216.43416805533997,212.73383311838012,219.1192246210508,222.72486425582312,220.152163888076,221.01538121560282,217.61469737126527,216.23761886992838,214.6767703182148,204.2623342912286,201.61042125192392,215.0322241018713,233.43846638172198,228.10033203062596,227.68403906864773,229.03405980554695,230.0596860221973,233.33960887696708,234.45149430520627,231.93917899909766,228.1972842810764,230.1883747589151,224.02151826666727,213.41219479750845,227.911151915781,224.8928811185214,224.59556910675755,232.80315067328175,231.23393673705925,217.2860804595307,220.69011585446106,232.6211382123373,235.95402940136623,234.61158591656658,239.6194050524773,241.5163985896815,237.5358056563891,241.2705985387025,231.5903379688018,216.63319516047224,206.38313019506845,204.66794537948218,212.65177606422105,213.66096946962764,217.32514244536821,212.1645219254372,226.90384981043482,218.98944385632925
321,2003-10-27 17:55:12+00:00,209.26782582865977,209.79633300572314,205.36122271925234,202.51031253272456,210.17768305233795,207.00775311209077,207.42624617304025,204.35381574822773,204.52714700112736,192.78691012454357,195.4928884140729,198.34772490806625,198.7014330224386,207.8125491739878,216.50481958396648,218.78818305960684,208.48073207919666,206.8719553440339,210.80383195203055,216.1767132779011,216.0940818664221,214.10880114773627,216.2523866918277,212.92780229575075,216.83183470529067,213.31176331440562,214.89459089912205,205.62619351782462,207.0509274359057,212.46744259752677,214.88462792228674,217.3528297626506,211.13287785161353,214.91050975240879,224.4026509490756,229.76952697910255,234.99151011723464,221.04724521365114,217.11971577946917,223.059001156172,221.75192933393586,213.87221213433014,221.34475632123187,215.54192432099353,216.802267721581,221.44254076256385,219.69204084182644,220.2450426577468,217.22690298244385,216.24935274382645,217.52329163750298,212.4423574418401,212.33770268811256,213.9397402232568,213.6652161880432,224.21186102267345,218.30893866659972,210.9160469422842,212.9520681833457,223.42679053064518,225.83920540129498,221.9217415328892,221.1453418970608,,,213.64246013650995,227.16777566871448,229.769965123953,222.27464157591535,224.95521150963404,219.6794884579381,216.88347018776955,224.53844874186788,235.92957436327794,235.31774911601713,226.50284803261198
322,2003-10-28 17:59:23+00:00,,,,,199.0228114898759,199.95614853810264,197.58530951314827,199.00318540194584,197.05231258852425,,,,,201.26642546717483,205.69588491855916,207.47888617609436,205.16541359797543,196.7638668833968,202.90573795732485,,,,,204.01735266813998,203.60669522061764,200.45945574417092,201.28349380851844,195.97658772189186,192.50757214192978,,,,,,204.32474383819965,208.60075008040718,210.23065984718448,206.6661155997814,201.25283366349902,214.21371460977957,,,,,,208.01462751231148,205.16510231733855,204.63537163217555,204.3160336750426,202.04459702856573,,,,,,209.27057016740974,207.4783037228154,201.6927747983367,203.91060852248617,212.620660465859,215.17662253785582,,,,,,214.72163478526755,210.61451862092179,209.51383371427374,207.3241162887456,209.46049295828655,204.74890221042293,,,,
323,2003-11-04 18:05:33+00:00,211.44434655163883,206.97296831903017,209.81774406468674,,,,212.12590556775726,213.54372615226245,209.7163394315535,200.30972850012182,203.70609280236908,206.56181183686718,211.37997558685944,,,,,209.94060059320697,219.82917552863046,222.78756427830075,222.20481916132618,222.6867648426543,230.15270859996235,,,,221.7546655324474,216.23525078778934,212.0374067811621,209.28549204193567,225.77004706270873,229.0096294006598,224.05130667170152,,,,,214.93347704925444,211.5864647638601,218.50768228284866,237.27668185782414,230.54521801201406,228.16019234841397,229.50819712814217,,,,,220.95423237138246,222.54644479358433,225.3293856569195,222.8133635213006,218.81783567913547,222.1898685047341,223.32010032578998,,,,,233.888658971379,238.42070079634468,234.42756315005008,236.02660897199607,231.34278270852252,227.63536071336242,,,,,,224.85395389474758,219.69719521625206,220.87502325972102,221.07244307725512,230.18217696320536,233.03334044716664
324,2003-11-05 17:49:00+00:00,202.89868447407287,205.77078802730517,202.89722016686176,200.54817090353774,205.5767599271392,207.61562992590015,203.36459901747196,208.43895430208693,208.56281194043507,195.00299521279058,196.99695921259783,204.40982289726577,205.23755834765134,211.68052384046118,211.60672939958906,216.30138038605733,212.1509468304698,206.60454720554756,211.20524960520845,215.218776312266,217.23813439256085,219.52153338660304,222.4301018795131,220.9387669443377,219.73739240022581,216.7575795984627,216.270639963577,214.0634981050742,210.1739641367894,207.7437975025799,222.10728268590498,227.83797140578358,222.74041550692127,227.48821057355605,216.40691294002568,218.280423598938,215.81728302523746,213.08997649891555,213.05728850931698,220.2798269688187,234.3457264190791,230.15969350368744,225.47322312495206,226.67631243331329,224.62170158739463,222.67918375430324,221.29591577295952,219.617274643363,222.82869257302295,221.77767207926132,225.921523466612,220.6302396439318,218.55690545057996,221.1371967332426,223.5120127120713,228.73730983687358,225.14765593168653,216.58681743672653,225.8989771325689,234.3261383161385,236.8322937565706,233.5149003472298,234.0107655021619,228.52664490760105,227.2727441272682,231.82573284018977,236.43476725534504,222.8232636235379,217.30136062459118,216.34592540360853,224.0185184350435,219.3900975360817,220.4536132664466,219.49554289485923,231.16775319809543,216.23523842010238
325,2003-11-28 17:55:39+00:00,205.14805095178016,207.2659704888909,202.29832553597203,200.71559921833662,200.74001361720474,205.38000391342192,202.58675089486897,205.15059560541798,200.6909660183041,191.8790285733759,192.08983087584156,203.7600643516867,198.17431223366665,206.41988136513646,212.21772191491246,209.70519713784722,203.74835933481162,200.6812089067134,207.43450924025578,208.42661357975163,206.08189667778393,211.78010323149556,214.66275913511282,215.44687131047047,211.43855540754512,208.99504515950449,215.7721043546794,208.0345051691054,203.91534062264554,209.25864353199202,217.00002780397722,219.88025935516578,212.32120833289935,216.04443010705214,218.15017137499476,214.71184269803308,214.63362697662296,216.0159406363059,209.0758250435539,217.99428344974447,223.93620897290646,220.21222517938577,218.03600569585646,217.73950154037317,218.3654419860411,224.11291977069178,219.22586919250617,215.0207989001805,220.7122280244632,222.46034756392388,220.19153157687003,214.35675662337178,221.4468610418048,223.61908891752117,221.1776540657619,231.18637370111972,219.26297063388188,217.6148603558823,223.3545606527907,233.09421497864403,234.72705284293252,234.227666126658,234.38547396785273,229.46310604888637,221.53403537025167,233.439854070768,239.89327823227129,226.00507790819532,221.1101199152606,221.01880081796875,222.092161760192,221.3922859765565,220.4990010281561,226.01556580016987,239.83880354876877,223.53727361305334
