,dates,mex0562-0000,mex0562-0001,mex0562-0002,mex0562-0003,mex0562-0004,mex0562-0005,mex0562-0006,mex0562-0007,mex0562-0008,mex0562-0009,mex0562-0010,mex0562-0011,mex0562-0012,mex0562-0013,mex0562-0014,mex0562-0015,mex0562-0016,mex0562-0017,mex0562-0018,mex0562-0019,mex0562-0020,mex0562-0021,mex0562-0022,mex0562-0023,mex0562-0024,mex0562-0025,mex0562-0026,mex0562-0027,mex0562-0028,mex0562-0029,mex0562-0030,mex0562-0031,mex0562-0032,mex0562-0033,mex0562-0034,mex0562-0035,mex0562-0036,mex0562-0037,mex0562-0038,mex0562-0039,mex0562-0040,mex0562-0041,mex0562-0042,mex0562-0043,mex0562-0044,mex0562-0045,mex0562-0046,mex0562-0047,mex0562-0048,mex0562-0049,mex0562-0050,mex0562-0051,mex0562-0052,mex0562-0053,mex0562-0054,mex0562-0055,mex0562-0056,mex0562-0057,mex0562-0058,mex0562-0059,mex0562-0060,mex0562-0061,mex0562-0062,mex0562-0063,mex0562-0064,mex0562-0065,mex0562-0066,mex0562-0067,mex0562-0068,mex0562-0069,mex0562-0070,mex0562-0071,mex0562-0072,mex0562-0073,mex0562-0074,mex0562-0075
102,1994-10-02 17:33:13+00:00,219.06201561182394,220.09874842243073,211.09403859660955,209.88895769780873,211.74480450210456,216.68482231012817,212.0250904611491,215.5657596148631,220.35419308708515,221.6274967226775,213.15194186194785,224.7150532784469,221.60016079144168,220.9040754839745,225.71773211032877,234.39114575794696,220.43724033032152,216.33039005264703,225.72743265951814,227.32935785861017,221.3126036475231,223.29893606911426,229.83699270474554,219.97775332551873,210.7870920946354,214.63730322790002,217.15166035305526,211.17463676925496,223.24234449599876,222.36489867021157,216.16675736681566,212.04324195475937,218.78411985744214,223.99771452341724,219.18786560745298,220.01226499943337,217.44032944510758,213.19505752480893,216.69316673785383,226.80979393550538,234.84512234143034,227.52590847828634,225.65654322076284,219.7445100563333,212.60269056893557,218.54700310168323,217.79250473042674,223.27020512453257,218.95065418431818,235.1675422336148,227.58274160960178,221.4966144283555,221.64494439376548,223.63985584172445,223.21190458754842,234.44250629348747,228.46122196025658,229.55940507598126,231.11409461436358,246.61063109776939,253.15443330140707,253.69837650183808,249.97005351877417,252.83033229268892,252.2308791761642,249.48546921676837,244.17564322200474,231.38008346658285,226.11342964560194,221.6525260084108,236.32071301829762,247.68437199820414,250.5960017415697,262.8675613865478,270.2064879293189,268.95497351461984
103,1994-10-18 17:32:43+00:00,220.5934887506441,217.63572329741908,212.64968931295172,201.35810083976287,199.31784495066344,199.03177495355513,196.71904934631107,197.89330823366987,192.67888518956292,189.33219048963156,193.37231963891048,198.57752459501282,199.10470584294654,203.91985662584494,206.9058617434202,205.59940399302033,202.17177055458848,195.21608901174955,205.0851820928134,205.56642865973504,207.09430491531953,213.4441179061765,210.9961568991067,200.08744271180848,201.45490242171098,196.6744744981424,203.2025992477934,197.36643007786085,197.26372826414612,205.75715833876782,205.1733349891873,206.1336822518494,204.16699356667937,210.03176231307145,206.38582976453603,208.65574598555153,212.2904506427573,210.139787844225,208.55775396123255,211.60168747818648,219.9458433220463,220.17007467441354,215.65084642910085,207.41850252700254,210.0450649447492,213.73218933469946,210.7936515103176,208.3289826824882,216.76219242714342,215.7640205860139,210.29620511822947,216.1934727477821,217.43696091036406,218.54087924825902,216.61088761731887,226.82157757662983,223.00626297702843,219.704960217268,226.98912020335757,239.53749465672672,235.17876547634881,237.03262393108662,242.76620238899307,237.42483163998133,238.76111602662735,240.35442319696247,239.64392440301916,223.8777279906712,221.32378258955637,216.81368621699622,228.58886334081626,227.92589298844467,236.30494238877122,248.54660410073203,260.68971348959116,258.971574186343
104,1994-11-03 17:32:09+00:00,208.96185284380175,207.4965883252372,203.50976136835953,193.2617700180142,190.82173197471252,190.0798573715107,189.24777607201958,191.10907406022716,184.65719221048974,187.18952942413162,188.2400156720635,191.38305254724867,192.91249340937753,198.747729740231,199.3415817413298,197.2108861045078,191.46843459115735,190.18545250178295,190.980641907939,196.96192556200924,200.0055983082314,202.845266619519,198.21996623466723,193.876646553373,192.11827098080812,190.03803719243464,192.5646380718756,184.7784477820402,179.09584769167208,191.626609579893,198.34989513152638,191.68501779473664,188.67011915124687,196.79260297379764,199.1983324287497,198.26029008112002,204.08806153590422,202.07688135164236,200.32240254323253,203.76306738678994,209.59985747456523,206.64984910559437,199.38376882054675,194.58875493478212,197.80568131881927,202.28481739203949,193.63566409918175,194.53487135165417,195.9942059998568,197.70910351657557,197.34218055299434,201.50243474953692,201.01379352235367,201.65007848648975,203.88143471755228,211.11766621480803,209.5006366903691,201.64698712210634,208.65506382517705,212.85809471530618,215.25873135955206,216.33555971275507,217.0440463076581,211.29864227102945,208.06367964792645,206.7953645131385,218.72088503969746,218.1447452400031,213.70385696634096,209.2770453248319,218.40073329875898,212.26377154600672,214.1700081047736,223.7102828866561,231.7140544346334,234.1212440008771
105,1994-11-12 17:25:40+00:00,211.33758621294075,208.96480036542025,208.4789458559224,187.92350934857168,190.72102644412053,193.56253366257454,187.75494777846563,190.13067320982475,183.58737505058863,182.6502086563569,179.9051381495654,183.81179873487028,186.7265290451666,194.14606191657157,201.31845712335607,203.9485166983275,203.29264913057557,195.11290734511647,202.79632778558647,201.14200528429842,196.05283363481823,196.10070245866814,202.27282857073982,187.22003630251004,188.84750581430475,200.02039858569077,201.26816211668984,186.5919805353432,189.62156021850046,204.59043993661564,242.27261524231167,233.33636374154392,,,233.17062987174103,206.07096597068448,210.27906483973794,208.74467131458368,208.45913677169395,226.1067753175027,234.36156212044358,218.0131335709221,211.18765130072467,206.41622319589726,204.41781227144958,207.5303223553448,214.58001656748456,208.69996825974533,208.55578731322282,210.39522339484898,212.30237139786752,207.85451516338765,208.40273123256125,208.94942477694912,207.75026473922682,216.2487124045451,221.49666353827067,208.94572650497344,215.23574926939227,222.66517769747136,231.60452100389676,232.96698836676964,230.03427487507085,221.71251433228804,214.13240117577084,223.01704944414791,235.9846560644943,238.16815447846471,233.3868967844494,232.20495504509174,230.2658531045826,225.58452922025592,229.10277252683395,239.71859271150055,247.44386283605547,250.30784308224491
106,1994-11-19 17:31:36+00:00,212.96100871266128,214.12749583666778,208.72157155228211,193.65011745839746,188.39794444017616,187.82830433219263,186.08131671366039,189.6698637211398,181.19481622873798,186.24968592757673,183.83895751326244,190.6351415728655,189.77860638239252,195.20614510096834,193.4634761913975,192.36341201486283,187.6029053699798,184.76803575930995,184.4500908500642,191.05676322608622,192.70305960252898,194.90409704599676,190.94370092563594,191.05954149174616,189.24901778967796,189.075115930284,192.26262007445058,183.17466212866174,182.18250934605587,195.1702782567249,204.0924524096154,195.6332506135923,192.47483300892395,198.3510339948517,192.85730688158048,199.35274924611207,207.06816496465575,206.806290597273,202.83290893760744,208.2626810047513,211.22570529991594,206.5686653586137,202.73824116208723,196.85737295287947,199.44247218135217,200.42312704838287,193.93458781095592,186.60377246272017,190.65133853227422,194.42346535024132,192.8239741327697,199.8294220163649,200.71289390797472,200.76764060706833,205.49351630525504,209.15685870474823,200.72075857782647,194.38260678149322,203.32174450630953,213.8223398884255,214.22446138851453,217.94606517407146,216.1405272862774,209.9273650585037,204.05097083886986,220.8665712614743,228.10303242749887,221.5356136773776,223.21824632108405,214.13178550381565,215.60733853645087,209.510037449692,213.75556756376955,228.03275045357037,240.94420673168366,245.5755087107351
107,1994-11-28 17:25:08+00:00,220.90071827573595,213.68747408861958,211.12158447042668,194.01467721281185,192.95287016006858,196.94355351188608,194.22881570140407,198.68792542117882,184.70335301104873,189.4195150535233,187.6949953614722,190.66865413692858,192.0504578815131,196.11621481951772,196.58451169217022,203.73861214958603,204.59584739631566,197.28378071898558,200.05359854213538,203.83805181210823,202.93008699153347,200.82414986800364,199.18825916541303,192.91058821399446,190.31204869281402,197.1520378894893,206.5968763811435,195.31719099822317,195.83760770166452,206.31952189086186,216.80437798544204,205.0777309544183,204.77660944282997,210.3550760550226,202.90242729157885,205.716822726493,221.29135680295883,222.9496398479792,219.57810405252621,231.12899757172715,236.8824569184895,226.53688193897975,213.63851533975938,203.75544497283886,203.08634721652368,211.59873751964074,206.59799226295343,211.0144480490959,210.33193629029947,218.49892508237662,210.6181972640807,215.82131323249175,216.28602208276413,216.23311816885146,215.76506045355688,217.76327644100462,214.4546491995911,204.52482962441746,220.91613854085762,237.1274869451393,234.25373650527496,228.58433972460256,227.0825233127828,218.52929920990638,215.0162421316619,225.67808151236727,239.36398158105965,241.805013965991,241.74691662104019,241.70133304158185,234.03804873822378,226.169799325755,230.65135395656816,241.6993196114752,255.88351984518258,261.81410515953917
108,1994-12-14 17:24:39+00:00,212.69164874466173,209.7604361291933,202.51913207025092,182.05120060383504,180.47688106163517,190.49842044859463,179.22304835545737,183.33231709888423,175.93281926301316,174.90169337546314,182.81755339405902,188.0829216892702,188.02335862229205,191.5253023576592,195.6049919875485,194.99892158771152,191.76564599917938,185.9119390491706,187.7846296867034,184.86833321291235,191.191047567127,192.798707891483,189.33952880181124,188.83615527181283,187.23382565386487,188.4242367629884,188.27891590882035,180.61586543043745,183.21217207109703,187.5588737646932,198.22244494105072,194.24694474339603,194.43049225843805,197.7246072824581,194.04144197556218,199.36544720965279,204.7492393885131,204.67356664338072,202.74451107365988,207.68674959996238,211.39582307449712,205.39286538517365,204.37879373683413,198.4487433397717,197.64881046814924,203.49344578020475,199.41372739538514,188.80952447621553,187.61319079561233,194.65622146667897,192.81297854194614,192.35936426829747,200.2906530189929,201.14015885335144,203.34081255499035,206.2313370073249,202.79689252473779,186.26984684050248,190.40353568444388,206.99591400056337,209.69637727464792,199.4887949469971,210.5857862062084,201.15923505287583,198.11210730161983,208.6955446583862,228.0326475107847,231.9091255929982,226.69008043045469,218.2958644925501,217.60921775928924,214.28944989839934,215.9537826125357,221.35342790524646,232.27743079915996,246.65282225456485
109,1995-01-06 17:30:03+00:00,201.66846532998298,194.9798902965365,193.67514819978365,178.44512580242284,178.09938175949773,178.7206966437477,172.44626387521313,178.2355343258896,168.92470895231094,173.55164658830978,178.2508879736465,180.2461198514073,178.8664732850585,188.0941269314613,192.04786632701556,189.38659355117179,183.98090573258614,179.46047244502995,175.6872416549414,175.56446885805917,187.0955040686985,190.56265120426775,185.15366424767757,188.38695755041937,182.43009779890855,182.44247092847172,181.8003156497249,181.07638252292804,176.02958984613534,185.22588186308207,194.43129255312522,183.1903074144484,176.51952134757033,186.67077549516338,180.61288803201006,189.9961237893218,194.55730732362127,194.11918609960065,196.96252201863425,195.50127110239484,187.68512002571754,191.40494930069335,187.7828268919662,182.76030699589575,186.85864590805693,194.55854491282923,182.67617240989568,178.0564427987545,177.30874470180362,179.40546653045942,188.42122133011188,191.03854897150381,183.8096551022169,188.98545520416462,191.7495378709962,191.58142683895318,196.69661494488707,181.56638989904314,174.36349305212792,177.33013338638875,179.5463042376574,178.42622938107462,185.1273662899633,174.35734158909275,165.14390491396284,175.1507491501059,194.83211744598503,203.9597430415476,208.00704455289673,204.50057182825816,198.56841151409947,195.1323054392888,202.4896799523262,205.50696735371895,214.95938477014596,227.7312818749756
110,1995-01-22 17:29:27+00:00,189.45138167526903,192.0351502777648,182.12116888532196,178.93208042973617,177.95259772000975,179.614965732061,177.31651366169183,178.22601002562755,166.58127828560535,171.46429094945353,172.16664270209594,177.32127638117024,184.4667906418809,185.15482900981056,184.64541154331187,189.80361300076262,176.67538079642583,173.23913742474696,172.2733779979702,169.30365696366104,167.70244761331352,181.78641350338955,176.76443682126785,178.6149944608363,173.1056621931416,183.97903784854583,177.4987470998014,178.358695220725,174.59097112222304,184.32693011394795,179.7375220563701,170.6596659690329,173.2346555571525,183.83424594611293,179.37889073752729,187.56940360953402,192.57185845195372,188.67761977598224,192.05313743917208,196.3792225146888,188.58697086366521,172.43892390713802,184.91964223594147,180.21988855336434,185.15179808734717,186.9341910023529,181.89263222413604,170.40618620703657,167.83469029941762,175.55463930785947,184.8600734172078,183.8265765446562,172.07323676859386,179.10643559500085,188.64480663170198,184.9595323509081,187.66364020434526,176.39565077636138,174.3030715095167,182.7557937840974,186.62996596348006,171.91792766798008,167.65582071469703,168.73572039869805,164.42362955313084,174.2775826893328,185.57199078072645,192.20734139691626,203.9711438455988,195.26886314204182,192.93110490546601,191.82180599826356,199.33095767272522,206.36533262113002,208.97381994611555,219.317092846231
111,1995-01-31 17:22:56+00:00,198.81813759287175,196.47987637930038,191.08914686377693,184.98365202397937,181.81044976156306,186.3793789513675,175.8043373352922,178.24211346912804,173.19649091407388,169.67858064298815,173.88266436937002,182.88033356930006,187.4438606195289,188.0157226361869,189.23657442164364,193.00148473887126,181.2334764899442,178.64024576643848,173.99188805540038,169.21688222304448,170.40415137647332,183.01799126216378,176.3335139900932,179.13216103849956,177.3974325152158,184.04223085684885,175.840469981536,167.12533137900138,170.92060021721693,182.1810921846777,186.6339948607921,178.16314770569988,180.45493380820486,186.84039639595733,187.78957325507238,189.3643984348836,194.39693799066197,188.4987276223028,189.09717024304467,196.51712320924292,196.34449745962684,175.4146348232722,184.51234149532715,178.82381806731252,182.23631572807864,188.66811777121353,178.7896166059257,174.64675291958474,167.86363990079997,173.22612045096895,178.36407260653644,178.91595880033805,180.22835334324523,181.77608470029926,190.16587788076887,183.3562523092574,180.15503322827928,172.54530859835683,170.94160399846882,174.46535653086102,176.62729842720682,166.5204437433555,167.40382005480606,165.4165478536542,160.64036757451507,169.73424810544338,185.5020258356948,190.75488276945183,192.42618142586767,186.345292888061,183.17951716207446,183.44243447010717,189.00010941246325,189.47612039588634,202.36399613011986,206.74490684657312
112,1995-02-23 17:28:11+00:00,219.9792802457469,213.90730623779984,211.71650844318535,200.95163402640043,201.38096794266528,207.04759049221815,192.60161966178052,189.99740056175796,185.81037833436585,191.31689117843212,190.30837126266925,192.7773629877513,192.11532973394452,202.7137699160063,199.634784539338,197.81562222349245,194.94177463720928,179.64806409701347,185.3036763150392,190.68300504369577,195.3423832404983,204.10826605058185,199.60078095844398,204.5472031951058,193.29707437910565,193.3453673728331,198.45120528364393,193.52115641034868,196.61569478978595,216.21733076376754,206.96010443039023,186.3614925073371,191.3051291110432,211.1739471426148,205.0488518520556,211.3276031587626,214.57882267875803,214.64032053745248,211.539667738327,216.347676036164,211.26958635275398,192.01949060044993,202.64062138626645,196.22176754953512,200.7928193531984,205.59327536446438,201.71632483087575,189.907397171886,187.24053480010585,198.6923910516088,212.77956012615846,204.46805049321813,192.2775055901596,196.62127517660073,209.87613774363933,218.5816823655851,204.70630061386743,199.46674606993713,208.84193976870705,197.23662458810531,228.18021634025652,190.9550715156559,189.46722714679467,198.52276898285524,199.18855291736085,194.42279262700032,226.40361153657454,220.67101499719547,222.26658092772973,220.0763838433112,223.08788329078914,220.75467840147243,223.01936629270273,241.73273814654456,249.99059395646884,248.8907661772273
113,1995-03-04 17:21:39+00:00,,215.30198027386888,204.74130230440625,178.0273684460418,172.77378160350156,173.01219183340376,172.36703667736398,173.09542547330415,175.70584011786875,169.03074803721833,176.00519923556786,,,,,193.72679976769297,183.8697490791397,,210.15062062382523,172.56513796310477,171.3792833305998,205.22803772287475,206.9394479224684,180.2018014773745,194.7078634846823,183.44604234223254,188.47244229963547,184.5485349051845,181.2573862520741,183.22317027931047,184.08078690516305,170.80144840943427,186.86754863296613,202.35558270312237,183.70267647045736,182.4134152226622,201.10412568757306,192.8957838912545,189.25130956401983,203.91902098890998,195.26754996600033,173.01314023841678,180.26790816580333,179.12011452409803,183.89862367184423,192.49403904352704,188.31088743980047,179.05305583461686,174.7231693723001,179.8634680708267,188.75148019493116,179.3181152817964,171.84261224445908,180.14480246505298,182.9410039745587,186.6608327169095,187.643759258461,178.58908312948503,186.2986774563092,180.25716731739783,200.33561331126842,176.6109552322152,168.53807209188284,176.35680955818788,180.1442901327956,176.92569499843864,203.1424281159904,211.78775619773188,204.27937402877114,212.30331456205832,211.94098105867747,205.1908081903283,206.3753294472572,213.87506814685594,223.36201475107384,216.84128960594532
114,1995-03-27 17:26:53+00:00,216.53328349665136,206.75869584149189,212.8308690674088,206.26088454214707,207.9524048507403,206.35257683973123,207.8258600820517,197.0968867494939,200.3939649494566,190.13587116608866,189.58063286623042,189.75493765853406,190.9319794510119,197.88952700580677,208.6830976955485,203.96258359595205,196.04360748132333,190.33732562171596,192.1785842467733,192.95805777388867,191.85425541010528,197.8084469064953,196.82195433498111,196.52074985187232,197.25022775290975,200.41060262526216,197.7360391809996,195.97082307131134,194.52715503700932,212.1117540459821,205.11890369336837,188.97990461630621,192.6054252391781,213.09772899017003,209.11604705915857,215.22118471720543,217.0705258474773,214.49643517475803,215.17507257778237,226.84138000894,211.15581965730254,197.52191922431322,202.62265379405082,201.77974785114353,201.06759792343968,209.76804581465836,200.6712654358268,190.0896719519862,197.5098035775992,199.94189897506038,200.54144300577508,198.59548923686145,196.90770279722446,204.9316942061476,211.76432097558057,211.50698182125316,201.95747558828725,196.52757174415646,198.27495768677386,201.56795591929614,210.1301664927551,193.7430589113611,199.0095788198058,187.43955045246219,185.68459438423923,203.64122588677958,206.80512812390907,215.17261748876712,217.64399672192872,223.732911148952,224.6256220615387,220.61740704279228,223.27501783481307,235.40825574903494,239.98680653021074,239.0960097888751
115,1995-04-12 17:26:13+00:00,213.44334326338478,206.20632256363473,212.53188982652222,202.79467057452862,205.81512346623242,211.09937415062456,207.28250548805286,198.45115672117333,201.4893088598885,195.94728044663523,187.16705757093825,194.19334004288226,197.04266613698942,198.91556538409657,206.21814197581335,207.53230912042415,198.12071904451392,188.67795809319563,199.45759701788134,201.30271928123537,196.21696787082774,203.47510112776337,201.5938241164151,194.11967910466845,197.45381206512639,205.0471746287643,199.2704685884026,195.4780519893656,199.10165975252278,214.19320803575505,202.37904724298684,187.02414846315972,198.29774012462906,209.20694464988404,205.59966748319283,214.23685925771466,218.612289795213,217.51598960018552,212.72346043521935,220.8982070021125,211.12100350045566,190.2033618216367,195.4339841090934,195.10915742998512,191.76568804444443,199.544796939115,200.2446583498383,192.9624214770601,194.99617896225567,198.8711285037502,200.92488845497346,195.49681114428796,193.22946935791856,201.43630159233066,207.3311754755569,204.63074453935883,204.12067703485212,202.20735822201155,200.03284159276734,195.6895350420983,211.2363819075378,201.78909916955473,205.01263442691362,192.84932025968124,189.29281710346962,203.08631415471254,205.52323049537065,218.48096887052367,228.3792857937097,221.54045762807877,227.2360054498037,221.35243823742707,225.66330425768868,240.92514227696694,242.23560574547264,241.82273882577184
116,1995-04-21 17:19:39+00:00,220.79040531260222,209.4278264183522,213.47900328977397,208.42705392170345,207.83864821263427,210.78610868404667,212.13330623706022,198.99391322516294,203.70811902691435,196.2900637598234,191.03729319203052,190.12797309720966,192.11297748251948,199.10606244700637,201.86659062595749,202.79734415139893,200.3818858204846,185.71389994961555,195.421491697354,199.49074481759027,200.79713881664588,204.8655590799636,202.37700006991366,194.83533532969102,196.27782953445296,199.18061704717488,202.84235173200292,195.24900260923147,205.94945022077223,234.9903325101535,210.12920949663868,184.19896384202167,198.59278216186846,217.60966283487147,215.63644181065072,218.63237436751353,230.49691918075,236.98026014146487,228.18867789628442,233.36884116090582,211.21246641327946,196.37155295892836,197.13915032382477,198.95348490904047,199.70648653989167,201.3333237211761,193.57174972527193,196.27506401513727,188.76628539887668,202.0999572604807,212.1232550434658,204.29785611842829,204.7118656794639,210.57086523829298,218.86427169170543,215.74467908472053,205.14771088776007,201.88032264214772,193.34704950773667,193.94617351274718,215.86456107091553,212.3137526615946,209.59834420127947,195.39133361022022,205.21942456048498,210.0999571526113,210.95016543232884,221.29396081780493,232.03562877762687,229.4928703798102,232.80441944260872,224.5310406629357,229.4671378765272,,252.6919682091743,243.63110041392207
117,1995-05-23 17:18:13+00:00,218.93186555553984,207.26091182264352,208.77428458991315,202.81150035811982,206.3032558466305,213.69375054237318,208.37119758108406,204.96151128330484,208.3722139915639,204.16905145496688,194.09923617083027,198.0463837456589,196.2625089453413,200.67957375462876,203.45419393080448,208.60752832588778,200.8772267881054,195.5502330995235,198.45099571625536,196.40138231633497,198.01713115209884,199.4057025836301,192.71020666810807,192.5947768830875,197.16030380182025,203.00479486456945,201.12974068224855,196.91335713353754,203.0693049648931,222.37863313123535,196.93641384121392,178.4075460260504,191.7166584224885,208.77584380961943,202.40923482618695,221.2882983398665,230.29485272666835,227.12377340814737,220.7391454736308,224.84139168438372,211.54452275775827,192.26843730395132,195.2514490730154,196.45975030420962,196.25225430569228,201.0428642519789,203.15966543196944,203.68481737205053,203.52309576621576,208.68178919921033,208.4577523214042,210.65474534987138,198.7212250517186,200.41859063217393,206.78443748780057,212.17972598923265,213.87364311921704,207.56667672279136,201.00391435199742,201.05690803925995,215.68871454794998,213.0493867174627,213.79727581000543,208.8375654500934,210.5738797554209,217.49648619102408,220.86541177022974,224.73550286429492,226.18898577655295,227.79488170606555,234.95162554915805,226.58718762957778,229.24350781799558,254.70415101237867,257.1482823337784,242.8141330909223
118,1995-06-08 17:17:27+00:00,210.26422752241868,206.75724032371494,204.77348889575308,206.81784007962236,208.08513831605538,213.79269570277125,204.55386584295948,206.62004200464605,206.17105649087634,191.1636633106326,187.7848214815516,196.06199180519565,196.11064603448625,207.53574560952546,210.64616936749928,207.48921046727241,201.55637663860418,200.8715012448562,200.31783795364368,197.1938413386522,199.93265945835097,206.70228707912884,203.18380042691103,198.91151685116068,203.33045704003084,205.66416533468765,198.33466306781543,197.47918014626424,200.14286359614115,214.1921692537901,199.97691362436842,182.2862040911728,190.16739310576423,208.94734170194857,216.00436619705067,218.0371927329238,226.58703608620772,221.73978657186748,218.43978300699018,220.54557172388488,205.96512768119567,193.04145837345794,200.95011309473935,195.22498412209984,201.78244267212557,209.12097046405535,211.88679624837243,204.88606284464336,211.47806275766652,213.69146770315706,211.87749684560526,211.63281070398097,201.75545921205057,201.5992684802855,212.43717605456152,218.42972949512642,218.10057791082784,201.32135093485928,208.72518978415363,215.75775487289158,216.3377378165314,207.54859634365096,208.42736927280544,213.002997213444,209.49263262217764,219.71409874943095,227.64819296734322,219.6635415095651,220.96765321893264,220.75873223657374,227.6636864860346,222.18491879704482,225.74814834193404,252.27574305475537,246.13640481803634,238.54154655736323
119,1995-08-18 17:20:26+00:00,211.23886707644382,215.9971152748593,208.64309976069342,198.01766112624068,199.04324414863606,201.2200041396796,195.59297310838832,196.62624767135674,199.20452043300935,196.25702726267951,192.2690722381784,198.47310062833662,199.29178028100583,203.10711472265314,199.13792108110724,209.3029600374362,201.04557075677158,195.88717785736844,198.8163531829332,205.5556982116221,201.94983321763053,206.8743732760193,205.41583429861066,199.23789245248642,194.20314892962034,198.7723053142858,196.80282527203101,190.97136819547285,194.769885583938,211.54618501286296,206.1068016704154,189.587247395894,201.95125475650593,215.28293459981,206.1303246659103,210.45564505446652,214.50893023395366,211.0984667999881,209.94954721970547,218.3600378294668,211.2827034673382,196.57548997650656,206.75588640451613,208.5955425607298,206.75303046994506,204.06635641145766,202.33710440792723,211.10999651542352,215.4799147304356,218.54772345323153,213.32748678160738,211.5272223053478,212.1911509728916,207.67855738699745,212.23814330194398,214.32958430503007,213.55822895428378,217.1433217455243,213.9642787666781,218.49357372768503,222.8766611019488,224.99992347284228,224.75052088483716,228.3565724252922,232.41604331530937,242.78659418633458,232.42128602551958,224.08337114329578,228.38931590936602,222.40562307491268,228.34129397957676,227.7424827226484,239.3635873592601,248.6536234355562,255.36764167887253,250.8112298327275
120,1995-09-19 17:18:53+00:00,,,,188.7950449939051,188.45834878372122,194.8917909828499,192.6800212484078,193.26720084270974,196.43347809842652,189.61262903435517,183.88437810261524,197.27770100929234,193.72826238819894,196.40084032040673,201.79151085507402,206.85138476369733,200.37362436077373,194.87152815519684,205.04882794426584,208.24048221483034,207.3969774013255,209.8172319397517,210.83821529381984,205.93247150504075,196.00525191568389,199.20985396768754,200.51034132741512,194.8422570156074,207.03855695278344,213.74399855641136,206.32320096594714,193.95327393499375,202.43112387811783,212.272090819798,202.2406758092966,207.8528501690193,213.53407185318105,209.18992219032776,208.89702391408963,217.0856758820318,217.12817738827488,213.2949461993771,209.67156022214775,202.88342976341983,200.64012339736064,204.8204175770262,204.3534869327068,209.8136897390333,213.58632806340822,221.33183956770924,218.84770729505183,215.07866689502498,213.78985758823524,213.0323519011264,217.23941223300275,211.24412958751526,216.84818226459856,216.63723536168095,215.42970639730865,222.45341747904502,225.56901744775675,225.99948215909927,228.78975250717167,232.03944008863584,241.3363841562719,249.80894791082198,228.1586551332149,218.08806597162868,224.6933703652247,221.7847369169017,221.46639691726563,220.2918613939516,230.8208995047571,243.64459545175873,256.4509597899122,246.10748063078404
121,1995-10-05 17:18:04+00:00,210.65299646942765,208.77542652406146,206.64198810251912,203.0877207953684,200.14293129999734,204.19995069839814,201.46352262723633,200.85623260826304,195.12951476808564,194.17882001217745,189.4591361677132,191.42970544003742,190.954476496023,198.27675660333813,199.12651865592247,203.71229001780512,196.74351637185916,191.91663541918194,194.339371520046,197.61522410825953,197.92327415800023,197.52477353846237,197.70958230590554,195.35702276018367,190.06949435384635,196.37542662962238,198.4590112238699,192.90419646861568,193.80545100830702,206.0929235606785,208.65950875480246,190.60424775941982,196.48425790462716,206.32472826573982,199.86923191164811,206.73576604373287,212.80672856053923,211.3206106333114,208.9984362343956,214.06551655253782,214.19572292670566,209.93568531542252,195.01617196246698,197.43101172248714,198.30767858290753,202.60583703405982,196.27618543939045,207.05598264474173,206.11878127693933,210.94494874482922,211.2222288699108,208.04057591633304,203.36174895439785,205.69022294582658,207.9342825943471,208.44876252542434,205.55195081313758,206.60659023094922,207.90038119577423,209.9826818359052,210.11274597341696,215.6792445211725,219.40836478090813,216.10176730002968,206.5231464920401,216.7090674307167,225.44760655857027,220.52564380594265,218.94427043439333,217.14021613652835,226.39723362457983,222.80564951608903,227.08589218429228,237.24980649488933,242.31024680180695,230.00368668326968
122,1995-10-14 17:11:24+00:00,199.34417427566186,197.09140680332752,196.28083498807928,186.4281130262505,186.48068123978442,184.8326030935491,179.27047594764775,184.4402416233372,177.0808374784543,176.10192196649626,178.58904268381593,184.7065475872011,185.50432284940862,190.18493577359413,195.94349558246637,188.38253209355736,179.839575324493,175.8825823090546,177.91260852866327,181.2738194982383,187.59193538429417,192.40471365835128,191.80193848802094,188.78451519579852,186.83292727804115,184.85338610916173,186.9320027924933,180.93088729201784,179.36417042279334,191.44528340340258,194.1006453208457,184.10422078939052,191.87645400886697,194.24561046501248,189.8624294142444,195.52765910759143,197.69811660261172,197.8368208628878,197.28210948274554,202.54908960646392,202.00155901751532,204.3042981384752,195.8245022671088,190.93502428329282,192.68864199666712,196.24606360189625,192.49397265178558,196.15276124219392,196.65847363348945,203.06071067743463,198.065425018192,199.84367882405297,193.15184161330222,191.85534826574093,196.62046136155635,201.65104391608588,196.78808460517496,186.5487232116011,192.72970996178802,202.1788851751245,204.04249852000004,200.64985079223808,210.7513478617114,209.56962300334192,206.9247409841759,210.36353712255698,221.4599727634208,215.7042732527277,205.1188478192896,204.56756392445817,219.57321186481707,217.25680517800893,219.13933873953994,222.88277654320893,230.78253377755772,216.4693534452519
