,dates,usa_HI_0043-0000,usa_HI_0043-0001,usa_HI_0043-0002,usa_HI_0043-0003,usa_HI_0043-0004,usa_HI_0043-0005,usa_HI_0043-0006,usa_HI_0043-0007
178,2016-10-19 21:09:09+00:00,200.83966481140968,198.5751186667027,,171.9451412850857,182.38392444989432,175.22010875243524,188.19803900779308,176.61523339981767
179,2016-10-27 21:06:46+00:00,196.57385695722922,178.99303703446262,174.36902195960184,168.34790771324487,158.85928827436175,169.72593542673505,168.39279587013345,161.69312771469248
180,2016-11-12 21:06:45+00:00,202.28774528204394,196.5381671366189,181.71997553716847,182.31321172697554,190.51775516934822,184.53359756536722,198.626161212851,190.6152225949262
181,2016-12-14 21:06:41+00:00,199.00776991050236,194.00199500676013,174.89983394204066,171.26133772258393,172.23917897241407,175.6234685380967,184.75416426725857,191.1456478208062
182,2016-12-22 21:08:48+00:00,203.00483013233037,197.40878328997422,192.47319318642417,187.443961774453,183.73496714461282,183.298986560095,182.02818050342293,
183,2017-01-15 21:06:34+00:00,198.74366284500024,189.3915951791895,178.1111064725961,179.81291993498863,175.93022353287864,178.06083287178114,180.04495386014787,177.49641825848317
184,2017-01-23 21:08:27+00:00,201.60132716515187,,171.1472995569869,172.52836580392986,165.9426069985877,171.12490643817432,175.71337004495015,172.36283307377178
185,2017-03-20 21:06:05+00:00,198.87916990725557,189.3249882588887,180.2639709327632,182.13965241357803,176.19262454129577,180.1369861826944,187.80074995425656,183.46650392861764
186,2017-03-28 21:08:39+00:00,,,,,,,,161.20939250988508
187,2017-04-05 21:05:57+00:00,196.14323520588206,187.60092629318314,172.81459905146662,168.86374396636546,174.58130411271964,171.09788374672726,179.80914675862553,167.62196666095574
188,2017-04-13 21:08:45+00:00,203.00737041182092,202.20982103698873,,168.77429322825415,175.73187884890135,170.6273942685293,180.41842490943063,169.5442865936811
189,2017-05-07 21:05:45+00:00,179.9785258432851,170.07576324337987,156.6244444753373,153.41657947374372,164.403122434434,164.4398488992018,173.35332498791448,164.95892505293148
190,2017-05-31 21:08:58+00:00,,189.26522213269098,178.05337093976812,170.69783536917325,176.9680362086413,173.3838273315001,176.33242190602783,175.250346884726
191,2017-06-16 21:09:02+00:00,201.1338771584099,196.31696940499202,177.77083092058737,181.31802868381953,,,178.5563399964536,175.52867083531365
192,2017-07-18 21:09:04+00:00,202.66965657717088,,,173.06412398392573,169.7286750854584,180.77477114394028,177.15151164740996,168.99358885546113
193,2017-08-03 21:09:03+00:00,201.3273175414146,185.03937938320684,180.11740942680444,174.13968570955285,180.12243710844382,180.5607944572131,179.74339083581359,179.8519090191263
194,2017-08-11 21:06:27+00:00,190.65405269659306,180.5409704958345,166.28621681084917,158.6112389593721,164.88395594577014,166.20846892505205,177.39628976326682,168.85470741778633
195,2017-08-19 21:09:02+00:00,198.89723197323994,192.23625858752817,,172.0825448209504,181.42435792625528,172.63854544748946,181.575179121243,177.9126105581741
196,2017-08-27 21:06:31+00:00,191.3827625582046,183.01763107914798,173.0553214501522,165.43781371288043,172.4387835340571,173.13432891332442,177.31654879112358,170.7890602923241
197,2017-09-28 21:06:38+00:00,199.19947268585412,187.19802971778026,172.29428038802556,181.74102492620503,178.2359882743568,182.43361007664285,189.34492530019247,186.4072697688574
198,2017-10-22 21:09:03+00:00,198.58955290709332,188.42899890115802,171.44277753494953,178.47087664399922,180.67208635194825,181.07656771849165,186.02508961283004,180.9228446448224
199,2017-12-09 21:08:50+00:00,,196.01201616292164,182.44365349104112,186.17276800804592,184.30181456402929,187.7581164545803,192.4132510736223,186.16307437521272
200,2017-12-17 21:06:36+00:00,198.227685197396,197.5570489040228,178.63585737959852,178.41864815244378,179.45260512856686,178.91270223782368,188.30321920503764,185.6102622739408
201,2018-01-18 21:06:26+00:00,197.98470990962102,188.94973719106127,178.77364131452723,173.48656463961342,164.4898303140263,169.83185688396756,168.3139699763877,173.69116281517495
202,2018-02-19 21:06:12+00:00,200.4157885536836,195.91164166858547,177.00296492490403,179.50032873100167,182.8820423880715,183.43270608905357,193.47028815297585,187.78043419442116
203,2018-03-07 21:06:03+00:00,200.08894490453395,190.02301929086696,175.96790457686873,177.88778261646215,173.71247537139678,179.30971204581087,188.1510487137639,182.09889545171384
204,2018-07-05 21:05:43+00:00,193.3475024138363,187.36283830855453,,163.070189966233,162.33003405089121,166.86687331330708,178.16808801962193,165.28273609507997
205,2018-08-22 21:04:50+00:00,202.0340416185033,193.33022287162984,182.9179726353531,172.26202505953904,,172.15743097446116,179.4248102739534,173.72999357056526
206,2018-08-30 21:05:58+00:00,192.13618223656016,182.99045835088518,166.7003398964967,164.33630117135408,175.42019823379695,170.1510001907415,176.649503010013,170.8929610956909
207,2018-10-17 21:06:16+00:00,197.1652480013099,190.20160742355742,180.6521080688276,171.55578211816155,173.50242459160677,180.6119169546385,185.99372200679196,180.19555396580398
208,2018-11-18 21:06:21+00:00,194.9752859681833,190.46496946639922,180.17241979522166,171.70529457943573,178.22423029450394,176.9979564989062,187.97997386677616,182.85207212454864
209,2018-12-12 21:02:12+00:00,196.5556969706625,188.65527508451203,176.87641913902388,182.250165189074,181.22129613948474,181.6023349628949,190.18780393458604,177.1874587315323
210,2018-12-20 21:06:18+00:00,199.66865272268527,190.7094670709419,179.4705664886092,183.94201791171338,178.8286568074494,187.21791931640485,190.82563047427695,188.53076626350304
211,2019-01-21 21:06:13+00:00,198.1042549262114,184.69798250149117,179.01753391699944,173.4893417073471,174.63482189512456,172.5061436446971,179.13623712723722,175.6886541528
212,2019-01-29 21:00:43+00:00,199.39619745637873,198.45085174647423,181.94574992431527,176.58570926649693,176.3837253048642,180.2663371660017,192.87000061478312,183.05091284955304
213,2019-02-22 21:06:08+00:00,202.24032055112076,197.24063194811217,180.62499494387438,185.65634616828194,178.27583365646584,184.01401342280482,195.14744412622707,187.99784011425504
214,2019-03-02 20:59:46+00:00,,204.44112382405868,184.85379716084617,185.90154210956416,180.60768756776423,191.76362347156555,198.77164771869678,194.7779666777186
215,2019-03-10 21:06:02+00:00,196.920287023884,197.66849874008136,175.28753909160474,169.2000282513757,167.44096572575515,170.7874929246177,173.45644265671663,172.5004180317362
216,2019-04-11 21:05:54+00:00,196.55373918630443,190.4925375516752,176.2668278571474,167.7059741507019,165.94184410810064,168.55508513741447,165.38180954164156,164.81293767812255
217,2019-04-19 20:58:07+00:00,206.43185613963428,201.5146816554211,179.33466824159578,178.39514636487178,175.19076128663446,,,175.55005218774068
218,2019-06-14 21:06:14+00:00,188.3517662458309,177.00832958999018,161.75345612001442,161.06252452094745,170.57238105044954,169.33341628286794,180.40082378882354,174.6363281090277
219,2019-06-30 21:06:19+00:00,187.75763754195793,179.31544887263246,162.6133131267117,155.7454824025186,163.08903395917167,162.5763809113717,168.7208928527149,165.08250413357067
220,2019-09-10 20:52:29+00:00,192.39950945205072,187.41353781881764,179.1886206877592,179.65684027105863,170.94928175171916,177.4470866434415,181.03877641686503,170.7562156057275
221,2019-12-07 21:06:44+00:00,196.68091168668076,181.91628391857114,152.72747645862947,161.5806317520429,166.58122587615014,176.47600520408272,182.93768855483106,179.7615288447964
222,2019-12-15 20:48:09+00:00,201.0491139695751,201.90841276790124,,174.72007252622876,,,174.96015350103758,178.31061669225824
223,2020-01-24 21:06:33+00:00,,,132.1645496898325,144.4599076224567,161.1922177809094,178.75314951978112,188.833461095464,182.1373592619792
224,2020-02-09 21:06:28+00:00,199.65831449123505,188.86241332107082,179.31493891754207,178.5937704234609,169.45948051057337,183.22183774732923,192.40047236737655,188.1904750675257
225,2020-02-25 21:06:24+00:00,200.74987014246167,201.39901264780252,183.95439108517462,178.75586829203286,182.85665193337147,180.944370086572,191.82502128184893,182.91138173373832
226,2020-03-20 20:43:10+00:00,201.14310474762394,190.01192480861306,177.62604644699783,174.39221676009535,181.39703361663877,185.8174431859287,190.43115913220893,
227,2020-03-28 21:06:09+00:00,195.21336108671224,189.0125535523689,174.57091422581226,169.04803010756024,169.99727746752745,169.72072149857726,176.6074294335216,170.1270736642047
228,2020-04-05 20:42:16+00:00,193.2451735888447,186.3535705904555,181.47449455188755,181.98183905064488,181.42709641863894,179.6740691251181,183.4595509108067,
229,2020-04-13 21:06:02+00:00,193.14657762576525,177.86798143757113,165.89640477922566,169.01050826282105,170.59086088345543,171.91074315599022,176.36341187568175,172.90520569335442
230,2020-05-15 21:05:50+00:00,195.33050994025015,181.5102327713455,166.68290354952552,162.76119154984272,174.79627498716818,172.27975072669713,178.98699668355616,171.7637486147402
231,2020-05-23 20:39:23+00:00,,188.7570656726229,176.95898899182504,175.53959219780242,182.2240424807066,183.75338336072548,189.9653045881595,176.8917378423286
232,2020-07-02 21:06:13+00:00,191.5499530624177,178.41856386052194,161.37845373914863,164.00046458789794,172.85823899438768,171.78825032884146,182.6411666253977,179.93322538118267
233,2020-07-18 21:06:18+00:00,185.78496038633682,181.2029882518694,177.00392929828317,169.5993426556827,169.47792603915573,172.31858352840308,185.21376366951642,173.22631454463811
234,2020-08-19 21:06:28+00:00,194.85265652071237,182.91284651531103,167.259607082057,167.77505745627784,170.46065024658063,173.97785992425926,177.01201216864357,177.87757005179407
235,2020-09-12 20:32:29+00:00,206.87071405171497,193.40468489010314,180.83177880716576,184.2556794767872,181.73607820701383,185.56410560485807,187.326448499759,170.64500991841518
236,2020-10-30 20:29:21+00:00,216.97031579050488,200.1511767968126,178.42288423085407,184.4306573382786,183.4714505679947,188.4581479582483,191.52360816150593,171.86315928950825
237,2020-12-01 20:27:07+00:00,210.5738278815812,199.12113972753522,192.02711103115226,188.13581563931527,184.15833325136435,186.01697171907202,188.70601856089556,171.46892397001812
238,2021-02-11 21:06:31+00:00,,173.2049829245247,160.85397043844,153.78197134588416,161.8210302371452,155.6595777942914,161.79905462987887,163.76419540348257
239,2021-03-07 20:20:03+00:00,,193.78930034982073,180.00219094598694,173.5555026860435,176.89797012162597,185.07603911166694,184.95767651874576,186.20029829672757
240,2021-04-16 21:06:06+00:00,,,,184.9951498150502,178.10446190781775,182.281797498815,188.99688029688295,178.80887425193174
241,2021-06-11 20:12:05+00:00,206.7809929699825,200.5377183508105,185.54080775590026,182.726223443061,184.03921237858424,178.08408033783917,190.05341188116554,173.00855052562804
242,2021-07-13 20:09:25+00:00,212.6825002240844,205.0932389326747,195.06506862032785,189.5825485877503,187.31832512814205,187.61519323573324,186.38416301884143,175.84048979476367
243,2021-08-14 20:06:36+00:00,210.75635371930406,198.81020289530645,182.10543692483603,184.80990220452873,183.21356928682633,186.44972378600045,,
244,2021-09-15 20:03:49+00:00,194.72392931125736,193.37197769094576,180.16542438283895,175.7706900137255,181.38792199093442,178.01851660384372,,
245,2021-10-25 21:06:51+00:00,199.65380408780592,192.1155901189513,178.2833738989553,169.65025102805316,170.5094236685987,172.28699034846315,179.20087934272198,169.35739892263547
246,2021-11-10 21:06:48+00:00,201.3576338136806,192.63547653074951,185.49549254133404,181.74039184324772,185.14028762900918,186.8025853367856,188.07189350337964,182.58470989305144
