,dates,aus0022-0000,aus0022-0001,aus0022-0002,aus0022-0003,aus0022-0004,aus0022-0005,aus0022-0006,aus0022-0007,aus0022-0008,aus0022-0009,aus0022-0010,aus0022-0011,aus0022-0012,aus0022-0013,aus0022-0014,aus0022-0015,aus0022-0016,aus0022-0017,aus0022-0018,aus0022-0019,aus0022-0020,aus0022-0021,aus0022-0022,aus0022-0023,aus0022-0024,aus0022-0025,aus0022-0026
148,2001-09-25 23:30:10+00:00,224.10758328094363,237.8764761928661,240.21944024391462,230.5702141981735,209.93396906022681,214.71351418712666,203.07802842195025,209.09496908144234,212.59155718076366,224.91269290369672,194.31697103806565,206.17464672695408,190.58114943091425,193.26029262468765,197.43425463305942,199.87472368884926,192.6695988405372,194.77544783722067,191.935076644608,195.71640224362295,184.62376500861245,169.32806151692918,175.89083925024912,184.23539558130236,189.30607401846532,203.8355354933274,207.77786611103335
149,2001-10-27 23:30:25+00:00,213.71600871272327,261.7043313361997,270.4527235024813,248.85191420740537,236.2593975574268,233.89105151632933,214.38618280311576,225.97538265742938,230.9390284012334,253.52574413264534,210.04769881414978,222.40772541108666,198.28329116885084,201.69696082436846,208.99290224098002,211.9597166981484,200.46747638115667,202.09892472815744,196.93704840909822,202.1265786941705,192.75055720508956,187.88445198101942,184.93327867765095,184.50057183714932,189.75230265217786,200.8924061232571,204.2382246985498
150,2001-11-12 23:30:11+00:00,194.4181855116655,,265.04525156023124,227.64784546077445,217.35703936057078,226.69808303057923,199.9797208974947,213.98368030910214,217.38594946157687,245.4028534792831,196.49026764371965,209.7743576978564,191.63246723354288,193.96625498344696,202.80604582841724,199.93094976632642,197.9202224974265,193.4851656575489,188.49193527733718,191.60796929455478,181.95892265612142,174.6844150717302,167.64663884807123,174.14346104199257,182.8811714147491,198.30370792062024,198.17862369556372
151,2001-11-28 23:30:16+00:00,198.43552882644474,,,227.9644660114385,209.6439678866962,214.52074847107122,200.225763046087,210.4244261925831,207.86908695985875,233.64999087890536,197.96421911788536,206.94900970706902,197.02082174070134,195.34716132801412,205.81456876510657,208.65277678896373,202.92096319653987,195.6107537169386,195.73314699210982,194.10503990586326,185.6537998792677,171.77696876790944,180.82224525590811,176.90350956270586,179.72052369886396,195.63035888717644,201.14923057330773
152,2002-01-15 23:30:28+00:00,208.52793804655863,,,236.86060202725082,214.6694343511241,223.46576093138205,202.06289196479963,209.7121835426321,215.66167944474375,222.3320556960471,200.74251034403986,212.14137467866024,194.57324543167488,202.0357281129615,211.28622508885488,211.72688487778478,203.00635501710204,200.17217616562644,204.23092706304539,197.6001446280512,191.12251818256675,180.82563972865506,174.5652886419047,173.69983263487444,176.58991275143237,193.77888369519258,199.13490275813484
153,2002-03-04 23:30:39+00:00,196.47364689032773,,238.71157311430846,216.72873469350148,211.9779807336097,208.75474277118857,200.45920993276923,200.8954677639097,202.80206424907476,223.2913918156474,190.39976692354963,199.77644663194266,184.64504268819763,187.99063231689084,188.77417355185503,192.06190709502897,187.5726991729256,187.8328430757967,182.3790805205842,182.07233943094582,170.89106688591528,174.21711142584473,170.91820264027405,180.20624315590797,185.43003851525816,201.07083477578234,201.0073858832355
154,2002-03-20 23:30:29+00:00,206.37810616214335,256.55814430387085,272.7553192077445,242.315998354142,226.8378521507684,228.82186514546973,209.5998958296874,223.8310195114254,219.47385297517775,241.2235122577129,201.74908970831174,211.81247167332836,194.67308293928764,198.57828743743707,200.27107507441872,202.81551903901718,205.33471649149195,206.30685053266845,200.3562567568034,198.94326425452886,190.10151226334182,191.93844499953852,192.50873421454114,191.78371690979978,198.3368841572337,207.719409067221,202.24816857622096
155,2002-04-05 23:30:30+00:00,203.48729254156137,225.5986567389084,223.2557950640322,225.75176842354676,215.596478662927,220.16192802056324,202.59385704641875,216.22878204072083,209.9349981522039,223.18530774181573,190.2924243954099,200.30990251985676,188.3406887953136,189.06294109685697,192.48435525475296,198.76322507529684,192.46570673870607,194.57679457362866,192.06714250268604,193.380903167501,178.781071268884,173.43345564778843,177.62146079939367,179.80660271185207,191.14316813262948,201.07336453582835,197.86986916265343
156,2002-04-21 23:30:53+00:00,,225.557028206996,237.75060812294424,233.2555506199924,222.45578122763013,228.73706441364064,208.9427159201969,217.67360933563097,218.96848836607566,234.39021623707015,210.04152770479902,205.6985805625806,198.3952843478396,194.495459989423,200.0140735560706,201.94277465371528,196.16177790188783,199.7640787117837,195.6343659519919,198.07127995929184,189.20968844512245,189.53042666390724,191.69295519029973,189.21795844993613,192.04266167557273,201.03560610429582,202.00338695095328
157,2002-07-10 23:30:07+00:00,212.09994063395456,,,231.35767376989534,224.71532950224875,226.5159663970913,210.68406680300768,221.70991863296032,219.45643885255888,246.1373081991797,211.04758216533804,211.360064544126,200.09679901709697,199.8204580153103,201.6424174920166,209.5979136821844,210.25952818950793,206.89055055472357,208.67871111456986,207.88443600019153,193.50015614921244,187.9297268143239,191.54668958156253,190.4030691406567,186.75816221711437,201.82143438870457,195.86810649224887
158,2002-08-27 23:29:41+00:00,200.94547047646438,,,224.5392813211693,211.19107309959364,215.084614642186,201.52976788852442,204.66596122198294,209.7569557255833,211.72461024558268,193.84049110586628,203.42262650096757,193.67902429468313,193.22156229195213,193.56310603977963,194.83518564459592,184.63951264350402,191.19455749119516,186.69764657850476,183.7366907864105,168.67189549462506,174.39223659342198,164.8343958127226,167.40348180842219,170.87609855654074,190.81513619473577,195.7653304593524
159,2002-10-14 23:29:49+00:00,,243.27975663905076,261.067413999514,237.2557992699695,224.23931518533996,227.93969280719057,210.71271889724386,220.41072029612153,220.29513476947716,239.94835081758444,208.3809922084181,217.0646267674685,197.50211405745782,192.3803664221062,200.6372244553706,201.49083470495066,192.1978288850633,187.8144419709441,189.15310773057038,186.1026533096227,183.40514549961037,172.23849912815717,172.75578477455875,170.68950981794694,177.03657283294038,198.31621457135182,206.9204585082609
160,2002-10-30 23:29:31+00:00,,246.37111269151188,260.6179758701778,244.64713886312458,226.3221105794156,228.24224395938478,208.8570114387974,218.234928305623,220.81618627190147,237.07355022950983,207.2386379512667,220.58991826165501,199.24556204409444,190.16348732282262,199.80321231664817,203.0886601362826,192.70126632738288,189.42311564504823,188.87267728278945,191.9553065692603,181.78072047577604,173.72886376394723,176.06651578673117,173.55318473467975,178.68264088185146,197.5072046668441,210.0340656644647
161,2002-12-17 23:29:58+00:00,203.38509203771434,,,226.41710133577922,211.94958298168174,218.67314827346246,206.48289953354268,205.40906891556247,217.996554880549,234.60767297179692,202.36175680857738,204.0669402009779,196.322628653587,193.43993012570562,199.9562549846097,204.19037067788975,197.8621176050495,203.31257798375765,202.71040230225643,195.91418601595893,190.09353579995306,183.1628769421737,179.92707436448273,179.04867391924722,184.48329355077212,191.30721585296163,197.69580793664105
162,2003-04-08 23:30:52+00:00,200.27804777695866,244.7989464325643,241.5188599507828,235.22227827952722,223.2136142007034,224.0797683842106,208.3301368967376,213.99604757467108,214.96659124278875,240.41752807346887,205.05359391355228,209.79147859180952,202.45234473431978,203.62903780610435,206.85400483765872,210.5093082209646,203.83823701454534,203.13721636545577,198.1324870650147,204.07591764774583,196.46595586243126,194.37443561622806,189.10011874268778,185.12636074718998,187.8796157723667,202.46913875276744,198.89251786559177
163,2003-05-10 23:30:27+00:00,215.1891025790062,238.3638158200095,248.5856435624711,235.5707485945848,219.1020234824572,219.99140475854574,204.3683725642345,217.18805667242236,217.42629655692332,233.62403181160008,206.6436995323359,205.73812549569706,195.45341576224442,191.4037000272566,193.91543420499616,196.0516509134736,194.72177742364497,188.61324511831614,189.73736376164587,186.14126630417016,183.82714593344014,180.14076332805143,184.21186284163014,181.85231053505026,183.6138487700525,200.0346413497669,203.78006536023847
164,2003-05-26 23:30:25+00:00,207.9341142904225,249.80460945298722,242.73092202294032,240.77569331675286,227.47300288107638,222.09302412502714,211.0027002574995,219.52578472267035,223.01347964199473,240.57914127887375,210.09109779333366,208.89784901241174,207.23931217968405,198.28007292507937,205.54831650895716,204.16897619005735,203.22929727194872,202.67460466382613,198.11575777936332,196.38541112722018,189.34760578181152,189.90269232653856,189.59968045003592,186.65895178373563,190.79708233964075,205.10302006676412,212.5901298002961
165,2003-07-21 23:18:15+00:00,218.1165169414925,238.5606242192174,253.5090603595363,237.68465138286157,223.59643142812527,218.93489815325083,210.16236907909786,222.1462176980609,221.87063001662554,235.75453628690133,205.7535371925393,219.03333362999174,202.6875558493185,201.69105303911326,202.91995999178567,199.10659364425044,194.95077114234542,196.4269762919689,192.45164483899663,189.87518064951345,183.7045097109941,176.65785803498903,173.5913162094723,175.02420241779026,183.02142099048947,204.06513947614306,211.86968208812075
166,2003-07-29 23:30:34+00:00,204.89345763167688,219.87467358497295,217.63782563160783,229.1006041893149,217.36611250870791,215.29646558615815,209.05777746983406,216.98865346341339,221.01673447170796,239.36215099768444,207.69945627283164,216.0543996670664,,,,,200.04358500614347,198.11413991342226,197.5097655417863,194.6661752867727,186.86643877307645,180.46217187269986,186.91886415092853,178.18699582772445,175.50373888496293,203.63111952790695,
167,2003-08-30 23:30:28+00:00,204.30794878752613,227.8875137236007,227.87561822113892,228.5823589907962,218.57316879597337,220.66321299099604,,,,,,214.3380133978122,203.1465923720559,203.57262651856533,206.9597658569929,205.63879992592854,201.76687100485768,194.06181304642143,200.86465383164312,195.4104345519483,193.90570471025651,192.92707233528606,188.4378275715656,174.30749166755334,174.93356531714767,198.9343205484248,207.31068205271146
168,2003-09-07 23:19:29+00:00,190.46775185881748,225.89151106039174,225.38463019973582,222.18946430944052,210.2729392464565,209.51709873692798,206.98662155685162,207.03361253312443,213.35019474060982,233.60802059529456,197.15869820373678,201.5661066555384,192.44313513643036,191.88965279654934,195.04551175058245,202.6423746775765,194.25585313908482,195.96858636029933,192.3041378701119,196.94447128853437,187.63439461637086,187.52059541098828,180.2413906618155,174.5998036633949,176.39884969517416,199.49850152572782,203.9975282772839
169,2003-09-23 23:19:44+00:00,194.84695999575038,227.10149892602465,255.57191117915124,233.6655865154266,218.42140896171406,225.97332045749368,209.6216104090656,208.6809628476109,212.8461159047907,237.6099156883353,199.41896274281322,208.55013977960425,194.6533102564512,195.69800779622787,198.5306415888165,201.75680228399588,187.57793741675349,187.16082968038594,184.73033443863153,190.06701033540932,185.93608214132206,191.7707885977775,183.43184354357106,171.65332380776667,168.5030826756911,193.3394510640998,211.41278707423993
170,2003-11-10 23:19:53+00:00,205.88342657274939,239.45294014672993,,233.88480101644677,215.4011047073755,223.62534727001267,207.63127577766267,212.60397575572853,211.73689072684948,221.89287955911533,202.36426676213975,206.69443104896158,187.51116410770757,188.345722881486,201.0838527204978,207.21449336568415,198.4883307780453,200.05175741358966,196.04880661034895,203.74382898525525,193.5628293171835,189.67293526687962,178.46347162840357,173.64249956401164,177.30756038054457,195.268387984852,205.90252456734422
171,2003-11-26 23:20:36+00:00,199.6678656109492,232.63349097248664,,226.61435693820061,206.82687533157133,212.03725870212654,212.95744291911518,216.0813909334472,219.39472452880085,219.01211326068025,197.3398826832606,204.66773416267867,192.34818699679053,195.00175151495228,194.56160928837124,197.56060107343697,193.02864297517473,192.63199409449967,189.06362016825403,195.67894667961392,188.40038050459924,175.7454561595029,173.28893244595264,172.05560986228048,182.14188936143748,202.01111894404147,215.95080526712405
172,2004-01-13 23:20:53+00:00,196.8153737436497,227.18441698181113,,223.68393010865557,206.53781563213965,211.41682596390424,202.23749671393662,199.60775793633394,205.00542738821107,222.23623857446265,195.93512629394593,206.08582988114762,195.52003553457746,196.09611767104747,198.75792011267166,195.59540585494193,192.70881915688858,186.69405696626194,179.82349822855846,195.4331173203263,186.85323672866105,187.96174310617374,191.3411739088919,188.6330387580844,190.95053709469994,204.68357990826962,209.3266518367042
173,2004-01-21 23:30:44+00:00,,,,,,216.47481305643436,202.99731071738864,212.14384688681804,212.936346519564,221.50193253518034,193.64940941945792,208.4893060663529,197.45367377142827,195.6311024578514,194.9882433952677,199.37331544433087,195.15513710127715,193.3412253315366,189.24469368424093,196.59811105339395,,,,181.384840765404,185.63768887490184,204.17198683818526,211.34334482145988
174,2004-01-29 23:20:58+00:00,189.963394514393,,262.8551512186174,231.54943972700931,218.18118773971048,220.37267823743608,201.52416655766248,205.91423781513842,212.2817698704713,238.70828925541477,193.87485826221794,200.34240567575978,189.1224119617358,192.79950217881424,196.97823543742106,198.2688679801799,189.74633778321908,187.8309151559752,183.86680958525918,192.55019331124763,183.93230201676133,180.4679495768326,177.97321869727006,165.78179889229534,175.75669342346862,195.04670628122997,203.10712489853026
175,2004-02-06 23:31:13+00:00,,,,,,208.25829834834823,190.6121504971913,197.9375067902985,199.25100960786352,,180.49919124513832,194.90944558522344,181.18753192121633,181.99222023335528,186.19398482409747,191.50162676365628,183.72098460802815,182.51029297504442,180.64768536999972,188.5028777826824,,,,,184.5569455436214,199.49656666249263,209.26912690863273
176,2004-02-14 23:20:39+00:00,201.51635314652808,241.06122099134,246.468900911785,232.7710566780361,218.23991066811288,215.81175649926737,198.55332387238903,217.45533705255855,,248.8362070108385,208.6921830855759,214.19016137587815,195.39949241510553,193.4005136253374,198.4540110255882,196.7803801493136,191.89719028470864,193.15650723114183,189.55357054680022,199.7987085242646,197.36347083838476,191.06064757659308,187.0823315017261,184.01228541307904,195.5087536514929,206.00138097083052,202.71159687305024
177,2004-03-09 23:31:20+00:00,208.42762768144914,235.16857760396528,240.51778404849375,235.26559497420473,221.8619944236093,227.04549812848373,214.51083987722916,222.67465888132566,223.8494489267915,233.546976260618,210.0034152122065,,,,184.03571204902022,191.02568116443626,181.83449636538043,181.01257080227433,174.05357407321233,183.7105138395782,174.86682733607717,179.23802128682934,171.5402365422039,174.73323821137078,184.65859499318375,204.33200983473552,210.008691401449
178,2004-03-25 23:31:24+00:00,195.8137771377866,206.31298966588977,209.1283590065339,219.56768274858374,198.9728030674468,205.64838353988404,188.2893499550306,202.52068349144096,200.71320685749657,213.70594793361718,185.50222534831047,197.32259645610543,187.1273287353418,,,,171.20559515718367,159.6645327481355,160.19024222479857,158.84016089883184,162.56350292041978,156.73547970494812,163.47006920922192,172.96928929289214,180.5646202959201,,
179,2004-04-10 23:30:55+00:00,,,,238.65107187416567,227.25271193089625,235.69795460851242,210.43267694810478,221.5507808053624,222.97535553808692,242.97917191699256,,,,,182.03828858220064,,,,,,,,,,,,226.6229826431778
180,2004-04-18 23:21:31+00:00,201.9940215629833,227.24197745865445,226.16744417086062,229.64607411597302,215.67665660475035,217.55044542686576,203.94942874303055,212.1066230132032,222.48792487094207,226.91278902679838,,,,,,,181.75562934131625,182.99650331016105,171.97118704075064,181.70662803314815,184.13822611444428,172.0182585139588,170.313755311673,178.24471649385,199.9789668364011,216.80852262824882,227.03825921756948
181,2004-04-26 23:30:52+00:00,199.15051725365848,,,239.09152246446578,226.31279989357716,225.3564241883647,207.23578491090973,219.67229008501977,223.1818351508499,,,,,193.53199013351266,190.04614086375494,191.23648301124248,197.29870561732278,190.79139166760044,186.6117522340748,199.20209515012888,199.31191023502635,190.9866160407999,187.41378376235883,183.67694488046644,196.98523501619255,214.70321963055437,230.23718750224594
182,2004-05-04 23:21:57+00:00,203.24770454262026,223.1980046267198,223.81036795617717,230.8082254438163,217.7554667744394,219.6851301683493,201.9968533810995,213.83306051670613,219.67392658242719,235.0357112271111,204.43255244063778,205.8099992298416,189.4653415648611,190.9990557432474,188.23971194880983,191.05967870526993,184.8121821982607,184.9679016417555,175.01112601333315,195.49756973449843,193.25187512451208,184.72156264295538,179.48996141134654,181.98692983638202,193.47122590508297,209.85459750936144,219.50957505614335
183,2004-05-12 23:31:18+00:00,,,,236.20676538389077,213.62923152516515,219.99651817062212,204.37748004149623,214.81926723528886,220.22961066539904,237.96575860131705,196.9754226019428,207.87444456449302,188.07332017119327,189.70593871035072,192.29475348378355,,,,,,,,,,,,218.87134563701937
184,2004-05-20 23:22:25+00:00,204.73181677238242,216.17039714352896,244.10134282412886,233.11639826688636,219.9930301856632,230.40354375533337,216.23059850774595,216.99467025063873,225.13342851509347,246.3915825278494,205.50242780203666,209.4184203634906,198.89399715021577,209.40465703098465,207.61825636395744,211.96833239278456,211.3891475767848,209.26339091944362,203.32677462501795,213.8555491647723,211.50561752679184,197.4484483842286,184.91951472591543,183.84663017786787,191.96027482566308,217.08106402416365,228.69476511135474
185,2004-05-28 23:31:16+00:00,227.3272763815088,243.71501216187363,254.62340247526367,239.3603928212307,226.12649183041265,225.85015941421142,215.4147245195792,216.19421278967252,224.58581596678647,,,,,199.40328963962173,201.91214245693178,207.9592184201069,207.78352067139787,202.8566695265721,197.76687194048694,208.4370132838139,207.32652457287028,195.4273211533222,187.93884974618823,184.75626999630953,192.31316549692258,213.90982373357048,229.06052244342985
186,2004-06-13 23:31:09+00:00,200.41037220484472,228.80609041823425,241.58571655359168,226.0978930121628,,,,211.07418842953854,212.27739122237253,221.1201156812063,196.0917817463865,203.1160420285543,194.49020411775922,193.20849120266178,196.3887299840372,197.53645481270004,198.49521801231336,193.93536767068397,189.36969963244135,204.0918597608775,203.0019515341255,183.55211041863174,176.81783729742054,177.58482957852618,187.38560539748897,211.20062087018496,229.97966628310851
187,2004-06-21 23:23:45+00:00,218.22013990770688,,280.7093531657051,245.61882537102392,227.85583265025977,230.19031889436673,213.61097237940427,224.7452960129814,224.38390418534752,251.84173653118256,213.25993172036712,216.51878143064053,204.28585095833316,205.66858107598392,207.10570090595775,204.4618304401954,215.464971793306,209.13326823896222,207.13189701974204,212.70301410464316,214.8989742214942,198.39888953005772,189.93025396297242,185.7957642184887,190.6284430278124,213.20735325020019,223.40854264644676
188,2004-06-29 23:30:44+00:00,,,253.1700005266164,240.30315382989977,224.31577692829183,229.7059631976224,218.62326402628392,219.7617525077072,221.88172759693936,236.41885795805032,209.90835284399506,214.4420641724813,204.0784129928112,201.33226219242525,207.31982024477665,,,,,,,,,,,,
189,2004-07-07 23:24:14+00:00,226.33564747538705,250.02327752299024,263.2308700110211,241.72885733974988,231.9773906472252,230.14556051901667,215.967196605384,215.91870834739598,235.25663852721817,252.10322090522283,212.10555787528995,219.14497934652059,205.39069738717512,201.09824885748853,207.1281992906114,203.22923775151122,210.6469010895334,209.90473509449788,207.61643189978554,212.1096816193396,213.53396055169276,197.37290566810532,191.2332674000543,185.03496626543082,193.39185524371885,208.7495684095714,217.78822230428105
190,2004-07-15 23:30:41+00:00,203.99997254423968,242.96631169576492,238.33141227682452,,,,214.9191701560828,214.0479655209845,222.35495000219964,240.99682531751844,208.51544233835466,214.39499314595213,205.1168987181323,202.77213080070317,204.8535626946085,204.95874098425105,209.66462052240723,205.94566050305144,203.57267818157706,210.06465944450588,207.7553811984304,189.41073387590458,182.8403416715794,181.8015126028389,188.9967146234186,210.45849441622232,220.9616347921763
191,2004-07-31 23:30:33+00:00,210.10799750735913,221.38718141934004,267.136585666133,234.3032961267449,224.95299979327797,,,,,,206.21758560718305,217.14002877354437,206.20715320865222,204.62877321384858,204.48104670624897,210.0390651386693,207.12552953468628,208.86222586755088,202.07593841341367,212.58569322094638,205.80627888981374,188.75703339795405,185.15359936554873,176.95023662559902,191.4087137055917,207.5133750101516,223.9899164213863
192,2004-08-08 23:24:32+00:00,225.7565757515707,,256.7413503336836,244.67559256631412,232.11714440533552,234.4912207341991,224.54124635724244,222.31012959072785,232.55153648964477,246.612193558761,214.25059541302548,220.73387277650082,208.98886861502496,207.24056755038103,213.2147817484237,213.3863564925467,209.29778562965956,206.44200460642708,202.16731290047483,209.64530941458722,208.07127092792513,194.13470992199953,186.5339211857131,179.89310997221554,189.904491719195,210.73454119839036,221.96603043813718
193,2004-08-16 23:30:31+00:00,201.52131242432307,222.76169060614302,,,218.52994753288718,219.70091986963834,213.06346274214525,212.63080444434436,219.605495303215,238.12202342808007,203.52238514436615,,,,205.80625012403783,208.1891886542904,201.41360591900738,197.47526802039275,197.65731060218835,203.3785995237146,196.28424769993137,185.42969025708112,178.55403184228732,166.01207109900204,175.22544597152984,199.78003516599716,212.16887762534682
194,2004-08-24 23:24:59+00:00,,,253.08477270507646,243.5207123637729,225.05125492788733,231.4587083527091,218.55456967140736,217.175696718295,222.58676754674235,238.50217225435964,205.81126662829047,220.4979969701243,207.86896447268714,201.6348414347348,202.80631416368047,207.76058620741742,208.10440832028007,201.9185147152409,199.61352310395117,209.26573853140556,206.72685523296713,194.57396529626894,182.57569557655412,178.47494876059082,189.82247852396515,206.18712415344348,227.8872730564484
195,2004-09-01 23:30:51+00:00,,,,227.14480841140002,210.1781993004787,217.94087577488924,,,,,198.01948679097006,213.94662120221514,246.1750412147143,192.28772471604927,195.28399584136508,195.1790886241917,196.00773270796347,195.59186026694346,194.9829467464636,200.40872966018964,202.9160191337944,,,,175.15165342788617,202.5920980356205,215.22858493956798
196,2004-09-09 23:25:49+00:00,212.65668439487976,,246.37153702500936,229.9250822645731,217.96260054554185,219.92626967921956,213.98839696443582,218.48173450346312,217.2784495871655,230.60433999702272,211.08385037140067,211.73374887310104,199.50839610616055,195.3281911691716,199.57658866455938,199.79184312541852,191.37357974841376,194.40544267341684,190.70431618076108,198.6381731533765,201.9718192426087,181.69581409766644,177.98420887212853,170.1214441832124,185.61533755007568,209.59524705504083,224.3243536459595
197,2004-09-17 23:30:44+00:00,205.98877648099509,235.87991107164902,,230.07052094165405,222.32499241322003,227.98260840982607,218.580367348921,,,,,,,,,198.3332301158824,200.89648864008262,200.74651007559183,197.78296214741633,206.55237726016898,203.185662032035,186.28469913669113,172.31704557314518,174.41119080470122,179.74282752884298,201.54334343463492,215.029528609578
198,2004-09-25 23:25:48+00:00,200.72096092292168,234.28686713850038,238.7924202242594,236.2099509253972,221.60841648790185,222.70260803055103,211.10670722889864,207.0417628135122,216.20677329619184,232.9443775491479,206.10760536590107,208.88100537122892,195.49858033353655,191.4090078619938,197.39868637779637,202.91504785757013,196.8779189203745,198.98418103954384,189.54511128444142,201.713642271298,196.4894395726699,189.71691094328878,183.9635515465073,172.89119514823727,186.08338460004236,206.4939921424825,218.7984393344183
199,2004-10-03 23:30:17+00:00,198.7862515713923,223.5972543349165,,228.25482210322843,211.56266659831118,222.265095910913,213.71026354985838,215.12799741334146,216.0900927409009,242.27816525864037,203.9466193504619,214.16870174862922,,,,,197.5448888894972,194.7814836156967,197.6292857512024,197.46732800877493,199.51107775780994,185.07650143314532,178.3058753104226,173.06298859080565,179.05364255994704,201.46181509532678,
200,2004-10-11 23:26:32+00:00,200.3964135649376,246.28676642020375,267.5553383135087,239.96113645269864,221.44423251590706,225.416749964382,212.46920126678418,210.61793325243562,225.73104266220085,250.21387534264215,212.51209191423152,216.32787161661452,200.15493258495204,198.4329548162409,202.25151824180674,204.79794938110626,196.72294085202083,201.8206772104888,196.9602593049469,207.26904988841022,201.46267231377425,192.3639780920309,188.77282904842227,178.46717364632528,190.43930322832705,207.45459013271272,222.30479256272682
201,2004-11-12 23:26:44+00:00,205.65371261833567,231.04166920979196,,223.1764362130427,204.75144043242526,206.41964955587983,184.73166854740836,205.9756995843077,210.71453297489646,214.81699342791822,199.34116936781882,204.60359600280756,194.0269075119282,184.97815613390375,191.28215489208782,191.85009333513037,192.35491721927997,176.4169474237854,173.1303366084155,188.0858589731935,190.27864422192425,175.9330835353249,165.8826716307985,167.70419679626832,179.38782410087305,200.36756397506022,208.53612601556142
202,2004-11-28 23:27:28+00:00,198.73896515926748,225.5706631698808,,219.41113835017416,211.69138676444337,212.8447612034779,202.3734251294535,207.8918156007456,209.17677495410481,230.40497736690523,189.4328902333496,201.39459897110694,192.1629657468173,196.97875187896443,200.0868160844011,202.0782674918346,197.79028606704324,194.63375900579535,192.31237770108143,196.4556980140638,195.10513301060269,183.69470037998033,171.1815567312869,167.43804374459225,179.5468566154255,205.72214628750197,215.40033099772268
203,2004-12-14 23:27:24+00:00,203.820947312383,233.75497161182804,,226.85562854779405,213.87052278481454,212.040312348479,203.14449834990057,210.91440815254762,204.71921524440404,220.81047621069135,193.75869800070208,202.03454188269,187.16325307473983,196.1447283394879,205.251285265261,205.2896289507178,200.81509256051865,198.39908164495424,201.6534331742901,207.146896690975,203.0328261077217,176.79919488680233,168.6618830254491,163.33894076964788,175.54785527885198,205.91021261009303,213.69750729255438
204,2005-02-16 23:28:19+00:00,200.62793333256738,,246.97989324681888,234.5454911454386,219.66356170924135,208.75991145511284,202.84875529356808,212.40496503658005,212.66476924776867,233.84659306818037,196.8714545010961,203.52922957790273,185.8980456810313,198.92263035870087,199.76317133990162,201.47381119420612,200.72380274890946,197.94311845028605,196.30594684143344,203.8023560761426,191.93717002339068,176.9175327600452,164.23838555863648,171.10710254754528,157.39765235644524,207.5610948550561,219.10814726055355
205,2005-03-20 23:29:07+00:00,191.17547924307777,194.4290923910207,,216.2545071161968,205.33163953809017,216.52666072402587,201.8190959612893,204.24433534760288,210.2170549737815,227.29570097365357,198.7437582671163,202.75398772781585,187.4496311699992,189.86535336315785,187.0398994845471,192.81660375944352,196.0477533080929,193.65932620301342,188.61610360916072,197.71849754299566,189.04040594201356,172.85192677518444,163.98978392560332,174.57956894044,189.08433629830762,209.6251027661919,217.51136826954132
206,2005-03-28 23:31:23+00:00,204.53914513231302,227.74613273051776,,231.14633866705057,216.32250503783268,224.89050467995892,,,,,211.3822737186347,210.66838066871802,202.6151870105334,204.35857362744528,207.31477812975842,214.0486702807248,210.82212322239198,213.64920652377978,210.89989966448476,214.22302830810625,209.83748678511958,189.38280225498704,184.20779450375528,182.26552207658676,193.27173307626953,206.6294467781599,214.0676863458313
207,2005-05-15 23:31:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2005-05-31 23:31:40+00:00,205.78883258894018,,225.58034722289153,224.33386143387526,208.91625323654253,209.9641046244067,201.23708450430655,211.91648284113393,208.9627891653339,221.37387546929915,189.06620602696648,,,,197.22005764224218,201.2495789130904,201.26002732263905,199.08167154042243,192.43512658357872,202.2525415407465,195.94054450876223,173.25711872900422,160.8539942006874,168.1296923510897,184.8961396003687,204.40075049102788,211.87387012128218
209,2005-06-16 23:31:09+00:00,,,,,216.17418307672747,218.07641432802606,206.9358388460606,215.86815872950552,218.86469962332262,222.35229758935003,197.19330680173957,203.27422640504264,198.041424487049,194.63682098518643,194.96747240701308,197.22407982294783,200.12373104448682,,,,,,,,,,216.95321116797845
210,2005-07-02 23:31:07+00:00,226.09149842019383,,251.10339825276733,,,,223.02890641719873,227.92595300891335,228.04452887209234,234.20083835862798,204.43535246359613,216.7346593591272,196.3705079429798,190.92362823751114,198.49542084882344,201.0826430581503,194.83966074495768,194.146779521294,185.10803223285993,194.54169429437357,184.0509360359648,177.77585197706628,170.36578857866778,170.02081760292708,185.5614688236307,205.90301440496413,221.99441893436537
211,2005-07-10 23:29:25+00:00,208.23626776344622,214.25002585532363,261.75164150901225,228.0976324890243,221.33459391688007,223.5453944502265,210.47146061945602,221.36151599289565,219.71941942156246,246.5606993832513,209.59316616362304,208.80802450358595,192.8948268240944,188.68203215771643,201.32372291902084,203.29821733814723,198.15437596921143,188.82304283063615,192.5557720036925,189.28805815777875,183.37265392918047,175.18378627982793,166.13116892905924,170.69944848657735,180.05466018166547,205.18048734549694,213.2813739688536
212,2005-07-18 23:31:08+00:00,,,,,229.90484511770094,230.75353694187405,211.28411401130367,225.68439725868618,223.6486131937509,247.15821647996512,208.9571961504301,211.66642182952364,197.53388890878435,191.51925469164007,199.93980943763566,204.06950408546257,198.90154449390772,192.5631166669994,,,,,,,191.22452118702694,210.43676986102005,218.29439805515855
