,dates,per0038-0000,per0038-0001,per0038-0002,per0038-0003,per0038-0004,per0038-0005,per0038-0006,per0038-0007,per0038-0008,per0038-0009,per0038-0010,per0038-0011,per0038-0012,per0038-0013,per0038-0014,per0038-0015,per0038-0016,per0038-0017
189,2016-08-31 15:36:45+00:00,179.96373517349923,183.74872066102154,179.51283494066823,169.812467646055,165.6062463080629,171.0374375919683,177.08530501708498,,184.02424670965794,179.42602014705457,161.50384963297256,165.52705844775548,175.67165771738505,157.61485617825502,145.98536434113493,140.1815588753543,121.26993838672358,
190,2016-09-08 15:34:17+00:00,187.19248440850942,183.24218033115193,172.72405480610328,143.37077683794783,148.53689017766027,,,,,174.12325372446577,182.53216961603053,,177.12423314978594,142.87556793962645,122.38938328962072,106.60064092655871,,
191,2016-09-16 15:36:47+00:00,197.5029012802939,,181.9329865947273,171.0647520794659,170.32003702010172,180.4259098331205,191.41917994861288,197.96678141346172,201.2756766614019,191.84290291196166,,,,144.9732530860178,123.98688411548133,117.7135629025496,115.27640530188066,117.88331227937783
192,2016-10-10 15:34:23+00:00,193.00031276263059,202.33901807813126,188.40410347987432,178.69348795753723,173.6312931675913,179.17727943935517,189.64075114682018,194.12397323673625,193.17094472822646,183.51276340930463,192.18590544402858,176.6090495188269,181.60272865018158,155.58721539737905,129.60262101068673,120.12485283117493,117.50771474590616,120.1781329278325
193,2016-10-26 15:34:25+00:00,200.766468861563,191.21042432166792,182.67201648004402,179.8248926926327,181.20256138528396,185.81070821057446,203.80392240575966,199.50278119934782,191.6901158455558,186.87108043470585,212.07572634727674,185.17393695203734,189.90425274966725,168.41414845294898,144.0765057837043,138.219447987423,131.10189759506935,121.51807173290253
194,2016-11-03 15:36:43+00:00,189.28136452350242,186.18518692820967,177.7511679799518,168.1697532938646,172.76402706345303,172.86437974724237,,185.89758108791978,185.01933816252375,176.3300006244113,173.57446709842637,174.96162964538348,178.43745520865082,155.69130482517963,133.17698074566343,120.84812324642623,,112.06418532355879
195,2016-11-11 15:34:24+00:00,189.84968916250588,182.81143937634226,174.90943939455792,168.58083232158182,169.6491060998598,176.67422484042143,194.15042488239442,189.66439047857008,182.5568380872382,180.17923132422308,191.19249371333422,174.23566017449514,177.02997968536476,162.40955566511664,137.88802102764274,122.84832419140504,115.89180211853878,115.74281243437314
196,2016-11-27 15:34:25+00:00,196.21471940694215,184.61463107979202,176.5717946904414,169.83668027785686,176.1901717188158,182.24144232355476,189.88079446709682,185.88206467194223,177.06572365477135,172.38321697359612,200.81406895116305,184.2504244617582,183.1562166440116,163.00171938058747,141.9302458642861,125.74005596128114,116.77288073319326,116.55358722574265
197,2016-12-13 15:34:21+00:00,224.10205639248733,204.98026472850844,193.6618576877029,186.46656316456446,187.9581688196103,194.85458662939405,201.52137084552666,196.75697633328443,191.91750782591666,187.47129740720038,213.47553364792714,205.0553899485353,204.92032938010684,181.7908795335416,165.2415038293996,136.20474945072613,131.96602523637367,124.48269993875013
198,2016-12-29 15:34:18+00:00,219.8207690194037,201.10092373043932,189.78795085198914,184.5885377540311,184.19671332276675,192.0893993155466,207.64977507798275,198.28811416340804,189.1304712044159,185.85692465669172,229.74859472431612,206.41649223127604,213.6918780378802,190.24236117749473,166.45921852374425,146.37728151462014,138.28481825411495,126.89866697698297
199,2017-01-14 15:34:14+00:00,222.06510177041744,205.78187304117895,194.1467000161544,185.98947190320695,185.4931294913833,188.70990857053658,197.41671894046692,190.2412933524896,184.26170421199646,178.39265361781946,230.7437732300205,208.25667915770583,211.7162605558016,187.2138110951725,166.72294503951588,145.17580174287707,137.20999025016317,120.9831781354568
200,2017-01-22 15:36:08+00:00,,205.31014694227645,193.78120773826288,182.3349029807723,187.63134177394699,194.1325680842522,207.72617379760294,200.64777108734512,187.8659635048187,,,205.2335369082232,214.45603198380726,197.07012714474797,179.24693912891684,154.20156883742007,135.9490461269346,127.79042265766951
201,2017-02-23 15:36:06+00:00,215.3923568876022,195.96617109768917,,172.34985677608478,172.58502337152058,174.78655838283277,192.23309084625646,184.39694924842408,175.020929466224,176.17078917659265,208.6748799562481,192.13170574240883,,179.86777085952343,159.256646008332,142.29143646644553,128.00614238301824,115.35432644484678
202,2017-03-03 15:33:54+00:00,203.66134987085556,190.33820330382372,175.0982740258379,167.92737683290417,167.85781076560014,169.445616333521,181.2180734750153,172.1094689325793,167.35183379406155,161.42404836418117,181.98872824324675,183.23013986471327,179.90688962956526,160.28258737564826,141.53639207238962,131.30851440311054,112.6514725428306,107.03679012522333
203,2017-04-28 15:36:30+00:00,211.89038353754154,205.5700183371147,191.2537609807783,173.40162284948272,,172.9437150761143,184.9055552232746,177.53193698111954,179.31106775171529,176.2892912356268,190.7994899694905,184.88736555610046,187.3646115096107,167.196556651403,,131.6733080462932,123.20854879130437,109.72226545698564
204,2017-05-14 15:36:34+00:00,213.92259868940056,,,176.18868416282973,174.40979187098887,178.987239434279,196.98698717632874,186.83502507016053,188.06095657261326,182.19299270570318,197.45323935593444,,,170.98438387775175,147.93523756072767,133.07894125193556,125.76020849664468,118.48972044521493
205,2017-05-22 15:33:35+00:00,214.37249640185672,212.83208704640265,191.06173938001336,180.61064877627578,175.810133363831,178.87493928889242,190.02539594266096,189.62991751384334,182.59845227913186,179.7856350068451,199.18989395710628,185.48119778646108,185.88559545939893,171.6208115007576,140.22397671168656,134.4085238934459,122.69780368324813,116.266133247065
206,2017-06-15 15:36:41+00:00,,216.20154881117176,201.20719850938954,185.08909276985494,180.5341442162176,185.65309283972044,199.3440273351078,194.077289366324,186.08138452715434,,,183.33185405979037,186.20270995900182,163.38876273152252,148.07576111811272,136.25645014278717,117.01300921123276,115.51768088793708
207,2017-06-23 15:33:49+00:00,201.43553381585457,205.67891459146972,198.63240072323688,180.5744556316195,171.24007198042776,175.218283970799,191.55383577531083,183.75515685558165,186.26939725870383,189.3381998555936,173.41325838912027,176.92831313818496,185.69176881791128,159.8893286677676,136.55527580444073,126.91604100121965,108.43122477884229,118.75496548844895
208,2017-08-18 15:36:41+00:00,170.10392580185896,195.15028825936145,191.2398425197208,179.2488712038387,,175.88912188529503,191.40772742934286,187.5645256334889,193.2053361455749,183.6782514764331,,180.92430725788648,181.89550372729713,151.14196216428093,,118.27743624362441,113.70534220204988,121.38696377951871
209,2017-09-03 15:36:41+00:00,,203.0960431474426,192.53406449020656,183.20409457959425,180.38792002705458,181.32292276268095,199.17434291129987,198.8327967950951,194.1123890290465,,,188.9921558126794,187.68076478268185,161.73076327326802,142.6892337609202,129.69712459501122,123.03672227766714,127.88094717712397
210,2017-09-19 15:36:39+00:00,176.60311643743805,194.85413153820315,186.9509085008544,175.5597530819316,172.79414715660897,176.29986593398078,,186.84505874559255,183.02806525050605,186.22056651543397,,174.09778917383468,172.42456350086798,150.43145935183747,123.06233850400264,117.88557917427875,,114.55093001376346
211,2017-09-27 15:34:17+00:00,182.15792198151937,191.61514223753957,189.75685464748284,180.1839190768186,174.41621570145088,181.5183628276051,195.54781705008529,193.47331992637842,194.799325134438,194.61535282359233,209.16038224217624,184.26288803008669,180.0459495405351,158.67057881660588,136.08314322128348,125.24894678942306,125.73024315157873,126.68173610497215
212,2017-10-21 15:36:43+00:00,159.88459940203185,177.16324186954515,168.83553128896543,156.108224640545,152.1797210582235,,,173.94532728869342,178.00901115384605,176.90624876234952,161.38588085682892,168.55047590542756,164.44483411043365,138.82630729405113,117.75794066858667,,105.65942120784106,111.17392197448191
213,2017-11-06 15:36:42+00:00,168.33689686147017,164.66161080884126,164.36905668046336,160.96239048071482,166.56566203232637,175.96376705491542,,,174.8434869435046,172.5330710012165,,173.09321725477253,172.1902356505152,149.63179040181927,125.22970219939816,120.82061606022381,,
214,2017-11-14 15:34:19+00:00,184.84364013042668,180.94052089865266,174.95626649151154,169.9623041195103,164.06892021946385,170.62112318076342,191.50531291993298,187.8660278894218,180.68467280516612,177.71745885828145,185.70976960178504,175.98174160346753,177.16855681945935,147.34607240957473,129.1386447919458,114.17810330589562,115.21053093452812,118.97285033582789
215,2017-11-30 15:34:13+00:00,194.8041735973066,196.71139282716223,184.3630843056881,181.80957835602976,180.17473821027258,182.64544078411706,207.37526103829163,206.827184938647,199.95789820760714,193.22082238291804,194.08491917815468,184.23297470130763,182.0726328662006,164.76892844124515,133.79358998974587,128.52316506917677,127.02107176402757,132.00581263949806
216,2017-12-08 15:36:30+00:00,175.7812507743373,172.13267598600504,150.61372701155076,148.01448271375344,153.8880169883232,150.59693968604282,173.4672104843284,182.8477152742632,,,171.1914681301909,150.310469023379,157.00734550306422,148.0773028895894,125.01987844100438,115.13626737513118,109.3425557190263,122.09412434743537
217,2017-12-16 15:34:15+00:00,192.58439095679032,187.9215315978233,180.20549147674825,178.60084647161685,180.44035676223479,186.09498448526787,197.6423922894932,193.18569592014467,194.22137000219996,188.49953686174646,207.39131219988144,182.01298894744562,186.30187102258026,159.87857252016914,137.7813783851685,127.38217570382668,128.7572525269084,129.50509868490684
218,2017-12-24 15:36:20+00:00,192.62322609359947,,,173.49141381846704,174.34298094599475,180.91600224895913,200.06568018041307,199.24241174136938,196.31949841401467,194.2165444532434,209.08061164652227,,,160.81348520453204,138.86310461192838,127.1561069192981,125.9628106108619,131.63281443526174
219,2018-01-01 15:34:13+00:00,206.36380295800296,197.66977941938995,187.36918314099205,180.02512212782435,180.3568653416129,187.85509563821984,201.17515467048338,201.37582808812047,200.99869976298257,198.90793372202816,214.54134319948525,186.79254594082707,189.48673552346764,163.70422035336514,144.54851980519842,134.38483705124673,139.66270742714823,132.7540306726007
220,2018-01-09 15:36:07+00:00,204.70921510823504,198.47589497405804,193.05010500614125,190.11470112565027,188.6174132919394,,207.51440414395316,205.6304843448883,203.37371698452517,199.12646383804028,,189.89595179816348,198.82726792994717,175.6172601625041,154.27666642914824,,138.42676841451203,131.34223906824525
221,2018-01-17 15:34:06+00:00,198.47114769853872,193.58036580006348,185.45029760832492,182.44686893328776,183.4323935464815,195.84892240426242,208.3324081658518,202.6559006669847,197.4902368888802,193.6330591827083,207.82784233027948,188.56039859720124,192.2285105790533,167.20899802827464,145.4109254733051,137.9502500624783,137.02255074489358,134.7983677213656
222,2018-01-25 15:35:52+00:00,192.97634477560507,182.41160986300378,179.37709390497366,177.006045236798,,186.0184221126816,198.72013090957364,187.8196614635517,174.28183911232298,173.6302908581669,,184.2611628240123,184.16761405633522,164.17054028048355,,126.83873956287457,126.23773427557238,120.35328390594293
223,2018-02-02 15:33:56+00:00,197.0409881690935,188.87506239427785,180.7460287577566,176.75425043029554,182.67866332193722,188.12637244411525,197.25888112807195,189.5303510128868,180.82953924017966,177.2364595818745,197.3584804951837,185.1804221261433,186.03926319596755,165.37300097392963,146.96852872704298,129.26017365376433,131.0702347931713,122.37659409274629
224,2018-03-14 15:35:17+00:00,,206.54947791619654,193.89772552530636,184.52943422826155,179.9508696599971,184.06913255255472,193.35391840333887,196.12362488083568,194.58511984208553,,,196.71724891395456,197.67135826543242,176.40350431150074,155.41941889726965,141.07920429835758,140.63978741441025,135.73709975682866
225,2018-04-07 15:33:28+00:00,209.90549912248142,208.8256644697023,198.06335796113257,186.17771467821578,186.87788643915965,188.70118814922873,199.74260824252622,202.68312679173823,202.84169124341102,198.9511722793057,214.11305163069204,194.25971747715286,195.856533737433,180.72355803991215,155.32380990796582,141.06766196346746,134.89475410630934,136.54996684641733
226,2018-04-15 15:34:48+00:00,214.25133032590594,,192.10961852986446,186.88126175931697,184.69259836509653,191.13430096528504,205.68624931666835,207.05431583626995,213.10490613053014,214.46935917601945,,,199.41678636748674,176.99078013143844,155.26119426486608,147.34355756646931,143.47124807320574,141.8475943225697
227,2018-04-23 15:33:18+00:00,202.06533403279624,198.3912107361177,193.53007337856147,179.56807868356321,176.26632464730193,184.34693845141305,197.27519226476252,196.17072761798792,190.16681736874284,189.86534116923303,214.499745312122,192.56045858936736,191.91801164591905,175.4862225089665,154.11558073583834,134.01782330255273,131.87819452830115,130.8256099320654
228,2018-05-01 15:34:31+00:00,195.49028870414008,198.5873456230646,188.55882534479971,178.4024927430544,,,195.10663165333008,191.66323667919,190.32297411445987,183.0740235740212,,180.73389130562475,184.64863322988555,171.68225935352922,,,126.28004346861346,121.41344487844837
229,2018-06-10 15:32:54+00:00,205.85267804241778,197.73049837933098,185.87716367063044,173.8150053922277,160.8615073260756,169.12543201559862,188.2063367320346,190.5941362204143,188.58300585153057,184.84791793731003,201.45838972398977,184.8824944099212,182.97852118510463,156.3206225819665,134.10476265521368,122.1830739743102,125.6928606056264,125.13941870536529
230,2018-07-04 15:33:24+00:00,190.7297758977603,197.8007855641974,179.33410662363008,167.35904356179864,164.46534263048545,167.7965793681911,184.26702754692528,185.86186219777306,,175.6629099945645,,168.97431563617673,179.85939071931605,158.67531387658167,130.12895978008237,114.5279610147525,128.26813904061137,128.35940184436694
231,2018-08-05 15:32:49+00:00,,199.64018311111255,182.2114606861178,171.93853527387645,,160.886962403963,186.253447529479,188.6191411702927,193.00423693627786,,,,,,133.10412680532733,117.6668784434747,120.49228078281077,122.13949007892073
232,2018-09-06 15:32:11+00:00,,203.32536570595587,188.89725712207758,181.64624129757988,180.252869584629,184.89279695294695,199.83869236640768,199.09307908230008,198.6737898995791,,,179.6192144641765,178.10774031117504,153.97149617910276,137.18068051145084,125.54090275278159,122.46814937388741,125.0745804753098
233,2018-09-22 15:31:49+00:00,173.1722297524396,184.53300012142037,176.34263099418334,167.83727107163799,162.25929978297185,172.8977811937855,182.1669302628554,,,179.22160254852363,173.32535895118014,169.7229205310875,167.73723981293412,142.34502663243924,124.6716098561337,108.557186983588,106.47244224852594,
234,2018-09-30 15:33:48+00:00,182.34127263828597,189.90293525924264,183.31241717694886,172.29298343495427,165.93830785171215,168.72056543305277,186.19699733836129,185.3756688562647,184.32922222873626,180.6624317113687,183.68193160216322,169.54680023573118,173.78177950138922,143.47342399938688,125.93904147448836,110.95281162676696,111.19604734527158,119.78927948385112
235,2018-10-08 15:31:26+00:00,184.62511501851975,192.15714496469798,185.87069752724005,176.34959195546304,177.86282935914915,,,194.37995869005204,193.51739858664246,185.62764201830595,,172.07131127270867,180.01367740313822,147.8253125013251,133.91878336998354,,,125.21962928099866
236,2018-11-01 15:33:59+00:00,182.37714412828217,187.01745397164078,180.21522826692748,165.65852990442104,162.69661299335795,170.41938022780235,184.02313047841704,177.04241264698132,181.40969292466565,179.8888847965336,189.27609069834133,172.4975870643128,170.5314956275575,147.96700730687118,125.74868561635265,111.21823686277112,109.47958747803116,115.1425875658679
237,2019-01-12 15:28:56+00:00,199.9962824625944,181.8595306273633,169.27639087000833,165.076663269456,172.3628577876725,182.14549548121315,196.41163664424192,187.4493828805578,180.73254845402883,,191.68935031139452,178.81545997794055,183.7804130799724,170.4981641489722,149.33980256109282,132.2748015757174,127.85760440608772,122.71541238587051
238,2019-01-20 15:33:53+00:00,201.98720683697013,184.42004392776954,173.24751596527878,168.03825228148423,169.8962299112091,180.22384706923742,192.66480671709968,182.1711488384809,177.9497263778132,170.7930288407264,183.44009896078916,187.85299672331809,197.47784962516528,176.88581518164986,153.56511185686648,147.45199826416257,139.776952776298,126.84391150239739
239,2019-02-13 15:27:57+00:00,207.3309570606922,189.68211511844407,,,177.33568141270837,183.20250932141732,196.71375881770942,190.92951247313042,177.18067293358635,176.12910098399956,,190.180870549929,200.59867835300986,,159.47170248618258,142.36318101691984,136.23826365287803,128.91117700685018
240,2019-02-21 15:33:47+00:00,202.87984731060237,186.1471003719697,176.47930397879898,167.0866365617773,171.16100535696378,178.56268243736432,187.19137015552928,179.64427054123598,173.3003152701403,167.9182698790635,197.18978169781371,188.5075210377479,197.83011267984833,179.95393222005293,159.67526032492407,141.28646903490755,134.99939370932304,120.9074169881707
241,2019-03-01 15:27:27+00:00,207.55858672303754,194.22041417214774,178.9431948205347,174.19005623196705,177.53319378578595,184.12473604969856,194.9016934308855,,173.8881014408081,170.1229511291789,,193.3598538694057,202.95635717547677,183.14952529910332,164.0433297226733,148.9363272766359,138.3024180058229,
242,2019-03-09 15:33:42+00:00,207.52951965151823,191.52967471553168,177.94928069533387,171.2879992817404,171.54808022470047,180.74184224183085,190.9324872101343,182.70889796033762,178.77238948438688,171.12000818618253,195.9430249627694,195.51643796356956,201.770314050063,183.67359566813343,166.90714843856202,147.94073433889065,138.24164071707807,125.73741780171247
243,2019-03-25 15:33:38+00:00,208.0595985733921,191.78736130580114,181.7671225877376,171.61337474569874,172.62415716071612,181.5733095323594,190.94406409293188,182.06471969664315,178.80468859549225,176.45463817207337,204.50525998387192,195.2976902550331,202.50500472735868,181.83709048652977,166.45117985063732,147.0767557493,138.26517754360913,127.7209184457778
244,2019-04-02 15:26:24+00:00,204.21103705030868,188.71708263463,173.95853863839685,168.963031439909,171.26177041323032,177.02493037509853,,,175.36451102632242,171.4326033233995,,199.10987571340996,207.49682304480507,189.6560363270954,164.29659064274642,154.1021956877862,,
245,2019-04-10 15:33:34+00:00,201.6574733690167,196.08134623201772,176.36788279136582,166.5744672259969,165.70983796833715,173.4681537788989,184.21758365523448,180.9138019360284,177.04525595490685,174.71223042928173,196.46137709744988,188.82156630527285,196.54702104297988,176.93899346814996,153.24165300708222,136.9996648713731,124.36544350890941,122.34733112958178
246,2019-04-18 15:25:49+00:00,,192.32806063453242,179.26242403001507,170.195022932641,168.29569183369964,172.1993244366074,186.89249252125788,180.2453624966846,180.1780226254903,178.15259796332742,,,199.72633415821943,179.91844834057247,163.793101068485,148.93161019043282,141.92064795962295,129.85327127148992
247,2019-04-26 15:33:28+00:00,216.63971952328876,205.12769019067625,189.28946202462032,182.72588941331009,175.89818088534565,183.8240714071976,199.1965826139044,193.0013521954302,186.4674961535133,189.32235892272598,222.10760942658538,199.85921036165294,210.95710983049597,193.84898089190773,174.86469923205925,157.35425761345238,147.22142907619795,140.9435792898762
248,2019-05-04 15:25:13+00:00,206.38132198294713,199.5841089905203,179.73677731925187,166.23969920406304,163.2625662083816,164.62843401566022,177.49433648757764,175.51585419819105,,,205.89768348959714,191.74177686771387,196.58676321065406,175.4987169346942,156.01966363304342,136.49999993640037,129.0347721403909,127.66740725438522
249,2019-05-12 15:33:37+00:00,195.84285927721996,199.07264636733896,184.1803511302967,166.90257361835478,165.77919298885283,173.61072702273586,186.34115537474202,176.46621079098924,181.08269489808177,177.77936448204477,206.7322577763981,190.38432000490783,185.5716021513352,162.95418637890677,139.67774591946116,123.68415972560905,125.23832026258984,127.70292380228949
250,2019-06-05 15:24:02+00:00,182.5363114233119,181.90919814227243,172.32871177314297,,158.95137318480027,159.59823111291485,173.76654948414114,178.97860009139524,173.33887823615936,178.4488396477617,173.60265944348657,172.76556150907857,,,126.76658079253997,121.83582363893993,117.53501612548334,125.56324906549733
251,2019-07-15 15:34:01+00:00,186.0073333163832,190.2608486927821,177.53224390979727,163.79305988414933,157.37555755982424,166.59696550148203,181.73729329750097,183.3030891588829,184.55257682373997,186.00695462745972,188.83312877032776,178.5143230398732,178.7662469657455,156.33892699333177,132.04329142575838,124.45088652653597,121.24245972818888,131.3730798147214
252,2019-07-31 15:34:07+00:00,194.15875291852174,192.79672775516815,180.426896663974,166.16255203796513,162.2251418391205,171.29016862574338,184.57917815963577,186.4185717333595,189.20137965837964,189.27687571438892,234.4048786243534,178.87246962687817,184.1496203064455,162.4931876412169,142.83590796628732,134.68272682626557,130.76410678335247,140.96046687526427
253,2019-09-17 15:34:22+00:00,184.33720919719428,186.0194576584206,174.54778951380885,160.6575453934685,161.27254981972916,170.21565846269115,184.60077462360235,184.32708059099735,186.7039213311959,189.84363580236493,208.57680910694083,174.0168151661444,181.48094070588257,160.2288667759396,141.49489351185028,131.90907056824068,132.85192858175805,139.6185786941092
254,2019-10-19 15:34:28+00:00,179.425735751007,180.50544438531344,172.96075259963393,162.23758828171472,156.5779874059651,161.9015293857199,181.5895008630334,182.73532408594397,182.49005199575583,180.26805696015836,179.38681415412387,171.36274979335778,171.61350467420795,146.0451577853296,126.07431452731912,112.70839984660905,112.7496415818611,121.02995843444572
255,2019-10-27 15:18:09+00:00,,,174.134424488548,164.73109814679725,167.48713152515785,171.63604777703546,193.36375136909479,187.67036145450086,193.0588516644762,190.2496901304258,,,185.1168576416709,163.47192034994902,144.30800495849408,139.93297518654109,140.30815874326194,148.07746824341962
256,2019-12-06 15:34:23+00:00,188.46081504026156,184.12876401550565,177.90251836079798,170.9295615115977,175.17921514786718,184.668105020198,197.54119678511142,199.23982266863024,197.61426386045153,196.89232096956997,220.38088749857283,186.9381836231615,193.3905438321799,176.06386374639825,156.5828099384158,148.17778734866943,149.32391567231966,150.9743424876935
257,2020-01-15 15:14:14+00:00,199.0565036855279,185.5218042409756,179.59461907009126,,176.35141731033028,180.7024738093002,192.87025143504118,189.9006562613307,181.7672170755362,179.42764381955269,,199.8612768093644,202.60781270022704,,,151.18829517727423,146.06951273332982,143.00687724508091
258,2020-01-31 15:13:26+00:00,,184.150759957725,175.21466539519713,166.86774386109136,171.93487343117442,187.36579721480092,192.89657995622588,191.22929683645475,184.7613882456682,,,190.12034067768536,194.54193400205213,182.61429306933312,161.0062151132046,141.35148596977146,143.9642786796281,148.5189616303379
259,2020-02-16 15:12:37+00:00,198.7729088091662,195.65040933812256,178.9775227456814,172.23852223895338,179.16896472633147,185.0501494412233,197.95686650124074,194.23967423501907,186.40730227223568,,,199.7349318643914,204.5359737405023,192.98682961578672,176.2821322605694,160.60940105162075,159.6953024640397,153.8743262516582
260,2020-02-24 15:34:04+00:00,213.4435198984446,206.2082435800306,192.52217560938237,180.9371793298178,181.14507025592536,186.15027554180975,198.46920733217672,192.60509603640722,189.75545793537376,185.16019639461763,,202.1575458477736,210.54331489147467,190.3991867438537,172.90864850641535,161.66912678236656,155.0406724348184,156.81601905835353
261,2020-03-11 15:33:58+00:00,204.06790535325575,196.0233316521014,186.16232266029067,172.68100708305548,169.82739401611335,174.53739297402032,185.87845569148016,184.877653366339,179.8120495221569,181.69582535740776,,198.6624519462613,202.82480060958574,184.7298505360074,171.2813730420348,149.8006071856283,152.26151090952203,144.7224632518242
262,2020-03-19 15:10:53+00:00,205.88846518916193,,,181.08746627397724,178.92298706293812,180.77908034100253,198.2598810185521,191.11274685084422,187.58651943411897,186.44345675063425,227.391603241163,,,190.558248454984,178.3099875064022,163.20676109476557,157.70291442733023,149.58087541505617
263,2020-03-27 15:33:49+00:00,184.43343410107803,186.53568260432274,179.44413124909994,165.869930981624,159.9451292700197,166.640072588026,176.77438541447262,174.41112830291888,175.35099529899048,173.1748149494647,203.08630100383843,183.44457260663717,196.27569944092585,179.3109408961136,164.4488784018347,149.80231975163838,139.97142070430792,135.3342506349457
264,2020-04-04 15:09:59+00:00,194.14377961424248,197.75222449429225,,,163.66332548100783,158.09685507416557,186.4716984234958,188.28525041999345,192.38871807913802,188.21509271830018,,193.64548371328735,,193.4971226007743,172.4090905129511,163.01439214515747,159.48002859415394,155.6376857466925
265,2020-04-20 15:09:04+00:00,202.95072994164101,199.07812561017545,185.44771517242634,173.80561726525232,169.85297805415152,173.61698601737328,,185.15412060595617,185.3050509856066,187.57060315321976,,198.3326842206082,200.6958682782891,186.4248247462293,166.39289564068213,158.46361832380103,,157.82591754185984
266,2020-04-28 15:33:34+00:00,204.71728320378585,199.80918587135156,187.29524168555741,179.44999361120222,177.29544237871087,179.12690246110665,194.7403937733629,193.70371721568537,193.72686215187184,194.9691244909001,219.94162899082423,194.3885681643923,206.11543593546804,191.4325991547465,174.5445834139774,166.1775900933181,160.04334391439974,157.96673569250532
267,2020-05-06 15:08:06+00:00,196.29806895846949,192.36213962106447,178.60284892011416,168.55914947579834,167.4595677514671,,183.68211995478532,185.9806116097659,183.25652268391687,186.0564616733606,,183.91779772047673,195.77318785211216,185.25882103002334,165.11927604748718,,152.77595780355068,151.86680271230173
268,2020-05-14 15:33:29+00:00,186.69436030336993,190.92288539278277,181.15065782582846,163.37446365959198,160.61952893430887,170.01358611426073,187.42770304336162,182.16085664943242,184.66602679364814,183.59184216146258,198.44163145447925,186.53098641745123,180.8968611721238,161.10176366742922,139.89103845319738,124.5238046775804,126.16048620674518,134.16682789688633
269,2020-06-07 15:06:11+00:00,,178.27292729237706,170.63808257953414,153.95100169108338,150.49486220958684,160.57795159412728,172.43150999819574,175.31248235159097,167.81391639560502,,169.803675917315,169.39009475490363,170.8906977662783,149.69351042764916,123.34698282632584,116.52966459614561,117.1188799578521,128.09220852224212
270,2020-06-15 15:33:43+00:00,188.60768846413768,192.4454742230192,183.91162973288098,166.81033229518525,162.96216590608503,172.81957079411103,184.82971126248646,175.6083403414697,182.02426077710183,180.9753936228693,194.9378819297061,183.5441618411751,184.96838683400233,167.801346697464,140.63876688068805,124.25077810398012,129.9593509449435,134.30641761036222
271,2020-08-10 15:02:18+00:00,183.64680025278116,183.27295640846302,175.3247803928605,158.44027219672196,157.85595061615896,158.4925201664164,,181.49513839367438,180.2959863187991,180.03660819102126,,173.4991039228515,175.2487434967144,156.73656915216262,135.99135013096497,126.54582348144385,,135.5689169860003
272,2020-09-03 15:34:15+00:00,191.24748910242982,192.55397983014367,184.704666394374,172.80826753754474,168.72298213671297,173.68712213963875,190.53283347286504,191.198569866465,191.71865994402955,194.22636729977984,,183.56903734002734,189.1515010178775,166.83876143658645,152.36961594486337,146.81020650689936,146.334645237212,149.16075768734814
273,2020-09-19 15:34:20+00:00,173.12167382266654,181.27715790760874,169.72680925666575,158.09898394452912,155.71990938829515,161.9799960155273,176.19719663765716,179.34815797356032,177.07386973174096,182.2792340062237,,167.33766696366456,172.20921517216857,149.94734967865625,132.88581973744948,129.54254193415105,130.7038434766517,134.40520125820427
274,2020-09-27 14:59:10+00:00,,,164.30984114348843,139.36854011726098,,153.10468836834477,171.74342155451103,170.4104232507406,171.51962951610568,178.28506843717332,,,,,129.16346774918495,119.13546381358071,115.4706798550225,
275,2020-10-29 14:57:06+00:00,,,177.90627390719044,171.4072841815523,168.30130822960683,174.0065933660936,186.32999574229103,190.43669649606178,191.4683193323351,191.6719708000687,,189.21758728338858,191.18537297608046,166.54268317313094,147.56385844755488,150.66757384966655,145.10137093355976,150.74794220446518
276,2020-11-22 15:34:24+00:00,186.84029216681003,185.4569242788178,178.61788422843264,171.22699460598395,164.550299072682,172.9639292254089,188.85764543512602,182.6483991438058,183.61636157556745,185.0053274076165,194.32451752251924,183.13078163716258,185.64627886048814,166.83309750357216,152.25495067358352,138.56855926429753,135.15189288824863,140.73915825928324
277,2020-12-24 15:34:23+00:00,184.78602551309822,176.9529012918845,172.0456452362101,165.24635099064358,166.28936826021345,177.00026433738202,187.38285164437298,183.7287461045046,180.76447617215834,177.8907482472075,197.12536173423646,186.26313002550316,187.20460675507135,171.29498101150426,150.9935955025135,138.8868456260965,135.96112207236362,139.643635994108
278,2021-01-09 15:34:18+00:00,177.11748757561662,164.39125261260415,162.52417343810666,161.27705687559484,156.79823822706445,159.79203209931674,161.7066571680752,168.4772429308398,168.89982679464453,170.68885420886167,184.31806643615298,176.9490088997507,182.4876150431149,168.74978191695786,,,,
279,2021-01-17 14:51:24+00:00,,170.6465920078173,166.7810107147175,160.68218347656784,168.01903710932325,177.22261487159702,184.88679093303938,179.5099922321063,168.20225535052927,,191.34681561432078,184.50976411273675,190.88725715441987,173.84309118654954,150.00038565020466,139.4874356559549,129.95911576203736,129.18198714344808
280,2021-01-25 15:34:13+00:00,179.17304150325066,167.0686089995064,168.31585361855647,160.2020686399343,162.59443624205628,175.43276989740738,178.98179382262532,172.48313762306682,168.19213153539326,162.7943339748151,176.69953158571687,191.0001346405757,193.60719386527535,173.87386698262833,155.31668042840064,136.03867660474137,120.86185732944124,118.21281951301188
