dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2012-12-26 22:16:32+00:00,371.58,366.12,371.33,,,,,,,338.80,341.16,340.52,338.82,337.68,346.57,341.95,335.69,330.68,331.01,328.15,,,,,,,,L7
2013-01-27 22:16:11+00:00,383.45,384.53,385.04,379.86,377.38,372.86,361.68,357.60,355.46,351.00,,,,,,,352.83,352.46,357.37,361.33,359.93,353.53,351.46,351.36,354.61,355.65,371.50,L7
2013-02-12 22:16:11+00:00,367.18,367.81,,,,,,,,338.02,336.01,335.39,337.55,339.54,337.45,348.07,348.32,347.42,347.34,,,,,,,,360.10,L7
2013-02-28 22:16:31+00:00,368.62,368.60,363.88,361.52,358.23,355.57,349.61,346.48,,,,,,,349.29,347.48,351.62,355.27,354.82,348.56,344.62,346.39,340.25,353.03,359.07,,,L7
2013-04-08 22:22:12+00:00,380.93,,,,373.92,367.38,360.94,353.61,354.88,355.33,356.21,357.10,355.90,360.41,373.38,363.96,373.35,377.48,,,,,359.56,355.21,355.96,362.22,376.73,L7
2013-05-02 22:27:58+00:00,363.08,360.62,360.19,356.71,358.76,361.57,342.75,342.07,343.08,338.04,333.18,340.37,341.76,353.22,353.25,358.01,359.84,357.46,361.06,360.66,362.34,351.28,345.29,353.04,352.15,353.92,368.17,L8
2013-05-03 22:16:17+00:00,364.48,365.71,355.41,362.63,,,,,,,,338.59,345.31,345.43,348.18,353.52,357.30,356.89,362.19,358.23,357.64,,,,,,,L7
2013-05-10 22:22:02+00:00,363.07,359.17,361.33,369.46,367.20,365.81,362.93,352.21,349.11,349.40,,,,,360.74,366.06,365.38,365.08,355.22,359.35,368.11,355.59,353.62,358.14,357.81,363.62,375.61,L7
2013-05-11 22:22:18+00:00,374.94,371.26,372.57,370.95,372.79,365.93,360.63,352.36,349.85,351.19,352.62,354.50,356.35,357.94,369.94,373.28,374.71,373.96,372.24,373.00,369.59,365.41,357.90,357.97,361.08,364.98,378.48,L8
2013-05-27 22:22:26+00:00,363.02,351.26,343.81,338.51,340.01,340.53,326.88,318.36,314.27,319.06,318.72,,328.56,334.81,339.19,349.30,350.14,334.04,,,343.59,,,318.24,327.89,334.56,351.80,L8
2013-06-04 22:15:40+00:00,,,,,,,345.92,339.31,335.95,342.08,338.61,,345.01,338.60,345.29,349.31,,,,,,,,350.48,349.20,355.22,372.17,L7
2013-06-11 22:21:50+00:00,376.36,362.81,358.71,367.13,363.28,361.95,359.09,355.52,362.50,354.38,,,,,370.09,374.59,373.14,369.32,366.45,370.04,373.06,362.71,359.99,361.07,366.04,363.35,387.53,L7
2013-06-12 22:22:23+00:00,,,,,,,,,,,,,,,,,,,,,,345.83,335.58,330.78,324.16,,424.14,L8
2013-06-20 22:15:37+00:00,,,,,371.60,368.94,362.08,353.47,360.50,360.93,364.24,361.94,363.80,370.82,,,,,,,372.49,352.01,359.30,363.05,363.55,362.53,390.37,L7
2013-06-27 22:21:44+00:00,390.29,,,,364.91,356.17,352.83,353.86,,,,,,,,,,,,,,,,342.40,350.20,351.39,,L7
2013-06-28 22:22:20+00:00,,,,,,,,,,,,,,,,,,,,,,337.17,329.30,328.98,327.61,337.82,,L8
2013-07-06 22:15:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,329.27,L7
2013-07-14 22:21:58+00:00,365.73,355.94,351.27,345.31,345.19,345.60,344.48,336.68,343.32,339.23,344.94,342.25,339.39,343.94,338.46,353.27,341.25,335.75,340.20,350.52,355.59,346.77,353.09,358.55,356.21,352.17,364.88,L8
2013-07-22 22:15:43+00:00,359.33,351.39,,,,,,,326.15,328.16,325.31,316.72,340.69,322.50,345.53,345.07,330.13,333.75,,,,,,,,,,L7
2013-08-30 22:21:38+00:00,375.52,374.94,364.96,362.44,361.02,,,,345.93,344.94,346.64,346.21,353.79,354.94,364.05,362.58,359.38,352.71,350.02,348.07,356.45,353.37,,,,,,L7
2013-08-31 22:22:26+00:00,377.03,370.04,371.92,365.18,362.82,359.45,352.82,351.35,353.17,351.81,351.40,349.28,349.51,355.84,361.19,356.64,358.98,351.82,352.00,359.31,351.87,346.52,352.85,351.96,350.57,356.17,369.17,L8
2013-09-08 22:15:34+00:00,,348.21,349.01,348.48,349.89,346.46,342.18,339.33,327.07,325.17,328.08,,,,,,,342.84,338.51,341.21,332.95,326.78,327.60,337.26,331.39,322.71,343.17,L7
2013-09-16 22:21:57+00:00,370.04,363.66,366.04,363.32,367.06,361.09,357.92,354.07,356.47,358.06,356.89,360.10,363.69,366.86,372.30,357.60,357.19,352.07,357.32,362.22,355.16,342.84,351.85,354.21,356.00,358.01,375.72,L8
2013-09-23 22:28:04+00:00,373.86,368.69,359.14,357.40,358.08,351.51,347.91,350.82,349.57,356.03,352.95,352.24,354.48,355.32,356.85,354.37,345.83,348.09,343.39,345.47,346.85,340.01,342.62,343.29,346.87,349.54,360.80,L8
2013-11-11 22:16:34+00:00,,364.15,363.53,356.32,352.29,352.05,346.20,345.67,351.65,355.55,353.99,,,,,,,348.36,345.32,348.96,348.62,341.35,347.54,345.00,343.90,344.40,360.90,L7
2013-11-18 22:22:20+00:00,365.31,360.68,364.15,358.94,357.88,353.04,350.05,355.83,361.60,363.20,,,,,359.31,347.76,346.13,348.49,344.32,342.75,338.99,337.74,344.98,347.88,350.30,353.76,363.78,L7
2013-11-27 22:16:40+00:00,368.94,370.45,364.08,362.71,363.49,361.58,361.12,366.51,,,,,,,351.40,343.27,346.86,344.93,354.68,355.10,349.67,343.52,344.37,343.20,352.97,353.07,,L7
2013-12-13 22:16:43+00:00,375.74,373.60,368.08,361.97,357.09,357.58,354.33,354.24,359.69,,,,,,,,350.06,349.18,347.51,346.30,342.07,338.39,346.41,351.00,346.61,353.87,372.79,L7
2013-12-21 22:21:51+00:00,360.32,361.01,358.90,353.87,349.52,345.35,345.66,345.32,353.02,353.29,342.35,347.86,351.74,351.17,348.26,352.42,351.44,346.92,344.37,345.44,334.37,332.35,330.72,349.25,345.95,345.32,357.60,L8
2014-01-13 22:27:21+00:00,351.34,347.68,349.80,345.25,347.39,344.80,337.15,330.79,327.87,330.65,333.85,343.04,338.17,326.44,330.79,322.54,336.97,340.47,334.67,327.15,329.42,323.12,334.28,338.78,340.60,341.03,360.86,L8
2014-01-14 22:16:33+00:00,353.84,351.86,351.37,341.88,342.79,341.99,343.30,336.63,,,,,,,353.20,348.70,344.39,345.87,349.65,338.67,335.64,330.78,334.62,341.36,342.50,342.26,,L7
2014-02-22 22:22:52+00:00,340.69,,,,,325.80,323.36,322.58,321.68,326.71,332.68,335.56,335.56,330.64,330.97,338.87,339.02,337.20,,,,,,335.94,336.03,340.90,350.23,L7
2014-03-02 22:26:45+00:00,335.88,340.53,343.10,341.76,340.15,335.69,336.53,329.89,326.18,334.38,336.74,337.00,344.44,331.68,335.85,327.36,336.46,340.25,337.29,346.15,331.79,327.46,335.29,351.68,349.03,347.76,368.18,L8
2014-03-03 22:17:09+00:00,342.41,336.73,342.59,,,,,,,344.88,340.20,339.48,347.99,348.14,351.65,352.54,352.66,354.38,353.31,352.08,,,,,,,,L7
2014-03-19 22:17:17+00:00,,,,,,,338.18,330.85,332.67,334.30,337.69,342.67,341.41,339.01,336.64,340.15,,,,,,,,348.43,348.86,357.74,366.64,L7
2014-04-12 22:20:01+00:00,353.15,348.30,352.90,349.54,351.33,346.62,346.71,337.20,341.35,345.61,344.09,351.99,357.29,361.77,366.58,367.74,368.15,366.05,363.91,369.51,368.00,361.66,365.75,364.22,363.68,371.09,391.92,L8
2014-04-28 22:19:46+00:00,367.06,362.04,359.32,350.59,356.52,349.72,346.30,343.35,336.47,341.31,343.82,341.96,342.68,344.14,351.32,343.46,346.20,352.52,359.18,364.48,357.62,352.72,357.21,360.02,358.33,361.11,372.64,L8
2014-05-13 22:23:28+00:00,366.62,356.15,360.45,357.87,356.71,349.32,349.27,,,,,343.75,343.45,343.82,343.19,350.57,352.17,356.76,354.98,349.96,359.03,352.34,359.00,360.63,366.96,,,L7
2014-05-14 22:19:56+00:00,365.59,362.19,362.89,361.75,355.69,351.51,355.25,346.14,348.22,351.32,345.98,349.68,347.58,352.42,359.79,355.36,355.09,349.10,350.03,350.19,355.48,350.55,355.55,357.75,356.60,355.81,370.77,L8
2014-05-22 22:17:21+00:00,,,,,,,,,,,,,,349.81,,345.62,,,,,,,,,,,,L7
2014-05-29 22:23:33+00:00,353.84,351.09,345.38,352.13,342.93,,,,,340.96,344.06,349.73,354.51,354.04,351.66,360.39,353.93,352.49,353.36,358.07,351.99,348.37,359.76,,,,,L7
2014-05-30 22:19:58+00:00,362.42,359.02,354.78,352.69,350.87,349.97,351.87,347.33,349.94,353.15,355.71,356.62,362.01,366.24,366.73,363.42,365.04,363.21,362.46,361.04,362.86,353.08,359.10,364.06,365.31,367.79,377.89,L8
2014-07-01 22:19:46+00:00,366.17,353.03,344.56,338.50,343.52,342.29,339.91,343.12,334.43,336.70,341.81,,345.27,334.72,334.92,340.71,336.06,336.15,334.03,339.38,340.92,334.58,337.93,351.05,339.36,344.89,354.56,L8
2014-07-16 22:23:41+00:00,381.74,381.51,374.92,371.81,363.85,354.07,357.42,344.85,345.41,344.14,,,,,333.10,344.97,342.11,347.10,336.73,351.24,356.02,355.87,360.80,371.36,364.41,354.62,367.85,L7
2014-07-25 22:17:59+00:00,384.34,383.75,388.52,385.61,369.75,,,,,,,,341.24,340.92,349.02,341.93,349.60,358.28,355.38,366.06,356.33,355.81,,,,,,L7
2014-08-02 22:20:22+00:00,365.01,364.77,346.08,329.85,322.53,318.88,319.91,337.02,329.41,330.94,331.97,338.76,353.46,373.17,336.87,339.86,355.05,342.64,353.05,,,343.48,333.55,339.21,338.89,326.03,352.43,L8
2014-08-17 22:23:48+00:00,,356.25,358.45,343.98,343.83,346.01,345.06,340.98,338.77,341.81,341.70,335.51,340.80,344.34,,,,,346.64,350.44,354.40,344.74,355.08,365.18,361.62,365.44,374.41,L7
2014-08-26 22:17:35+00:00,,,,,,,,340.89,343.44,345.30,345.80,351.36,351.68,353.79,360.61,356.91,353.48,,,,,,,,358.84,361.28,371.15,L7
2014-09-03 22:20:30+00:00,,,,,,,350.39,343.95,348.79,352.74,353.06,352.35,352.52,354.35,351.26,351.54,344.47,346.43,347.03,345.75,347.48,343.51,349.52,354.06,357.15,361.02,372.18,L8
2014-09-26 22:26:16+00:00,347.47,346.07,341.51,340.99,339.49,339.77,343.30,338.92,335.53,339.96,339.71,345.58,346.43,353.09,364.05,361.25,351.78,353.08,356.22,358.71,359.57,352.08,358.89,360.70,356.41,358.03,370.74,L8
2014-10-21 22:20:37+00:00,342.03,340.19,340.73,334.93,332.68,336.65,336.71,334.25,340.58,343.29,341.52,339.14,343.53,355.28,359.92,357.54,350.46,356.59,350.99,349.48,342.25,337.23,352.45,356.72,349.74,355.31,368.91,L8
2014-11-06 22:20:13+00:00,353.38,342.56,350.40,339.70,341.36,344.83,352.57,347.63,348.39,350.56,350.60,355.18,355.12,361.41,375.60,367.20,364.87,363.35,369.35,374.70,360.13,353.28,359.25,363.58,360.48,363.36,380.99,L8
2014-11-22 22:20:33+00:00,317.51,319.92,327.08,319.36,318.05,319.31,313.27,308.25,320.97,326.48,326.94,327.21,326.63,303.13,339.19,347.00,322.46,339.74,352.60,,,,,347.78,,,,L8
2014-12-23 22:24:42+00:00,,,,332.61,331.67,333.17,325.72,321.27,322.49,325.75,327.96,337.56,337.54,339.21,349.15,,,,,,,342.38,355.48,359.46,352.64,358.84,366.35,L7
2014-12-24 22:20:29+00:00,339.43,343.11,342.43,342.09,338.99,340.07,340.24,336.97,337.29,340.78,345.92,339.31,344.67,356.18,357.34,363.11,361.37,365.43,370.78,372.42,370.60,365.59,366.96,364.36,359.88,362.44,377.97,L8
2014-12-31 22:26:11+00:00,314.06,318.29,317.04,317.47,320.27,318.81,314.66,317.28,302.42,317.75,319.67,318.69,324.77,324.78,338.46,323.77,,327.06,342.36,328.68,323.20,320.12,325.16,322.97,327.63,331.93,338.26,L8
2015-01-08 22:24:44+00:00,,,,332.52,334.90,336.64,333.94,337.21,345.06,348.00,347.58,351.50,353.22,358.18,362.60,,,,,,352.84,351.19,359.24,362.65,357.92,354.38,369.59,L7
2015-01-24 22:24:46+00:00,331.11,329.95,324.72,328.50,330.17,332.49,328.95,,,,,338.56,339.83,344.19,345.94,356.54,357.10,361.75,357.76,357.37,364.20,354.32,357.67,354.01,358.60,,,L7
2015-02-02 22:18:40+00:00,333.84,334.54,332.85,332.08,329.70,,,,,,,327.22,323.45,326.98,336.58,330.60,325.86,322.08,331.94,348.36,338.72,334.85,,,,,,L7
2015-02-09 22:24:51+00:00,329.78,329.65,327.06,326.57,333.80,,,,,332.14,332.41,334.20,339.65,349.10,342.11,350.09,354.83,347.33,348.40,347.90,336.44,338.90,,,,,,L7
2015-02-10 22:20:14+00:00,337.99,332.36,332.87,334.53,342.76,343.71,338.85,,,,,,,,,,,,,,,,,369.70,363.96,358.05,363.32,L8
2015-02-17 22:25:59+00:00,350.79,346.27,349.70,350.01,347.62,346.26,351.17,343.97,345.29,342.37,342.17,344.69,347.07,347.21,367.77,361.27,367.89,363.34,366.68,377.13,369.46,353.30,367.68,366.03,355.07,359.75,374.09,L8
2015-02-25 22:25:00+00:00,336.95,331.41,330.76,333.98,336.71,339.10,334.16,332.65,333.97,334.77,340.80,,,,,356.93,357.35,363.58,360.40,357.48,358.57,357.37,362.84,366.89,364.63,357.71,374.57,L7
2015-03-13 22:25:06+00:00,339.04,331.46,328.44,327.34,330.18,330.55,,,,,328.95,330.50,340.91,346.86,344.25,351.13,354.30,352.05,351.94,360.52,353.12,345.91,353.00,361.72,,,,L7
2015-03-14 22:19:59+00:00,338.92,336.37,338.31,337.96,338.35,341.58,336.61,337.56,340.10,338.17,327.05,342.12,343.48,345.24,352.57,353.05,360.37,359.18,354.38,358.59,360.91,353.11,355.87,356.75,354.58,352.42,365.45,L8
2015-03-29 22:25:13+00:00,,,340.95,344.71,342.56,339.89,338.84,336.37,332.07,334.29,330.49,336.10,343.78,341.28,348.23,,,,,353.86,351.02,337.34,345.82,349.69,346.43,351.83,362.21,L7
2015-04-07 22:19:09+00:00,,,,,,,,,,331.85,,,,,,,,,,,,,,,,,,L7
2015-04-14 22:25:23+00:00,,,,350.78,349.93,348.90,348.53,342.23,341.82,352.12,348.90,358.38,355.06,354.03,359.98,365.22,,,,364.73,356.57,349.95,354.42,365.38,360.26,354.55,361.33,L7
2015-04-15 22:19:46+00:00,357.06,351.38,352.58,351.17,353.07,347.22,349.83,341.46,345.79,346.61,345.19,351.67,351.82,352.54,360.92,359.95,362.09,363.85,365.02,367.67,362.82,351.61,361.76,364.52,363.50,359.87,366.54,L8
2015-04-30 22:25:28+00:00,352.11,344.40,342.35,,,,,336.62,338.78,347.76,347.44,349.94,352.72,347.54,351.74,354.34,357.20,353.53,357.68,368.64,,,,,,360.92,367.43,L7
2015-05-16 22:25:37+00:00,344.35,340.35,344.50,341.33,344.70,333.47,341.10,,,,,348.26,341.64,346.38,358.86,358.00,355.64,351.59,358.69,358.92,354.08,338.62,338.92,349.67,345.67,,,L7
2015-05-24 22:25:14+00:00,336.99,334.11,329.71,335.38,335.88,331.68,326.00,335.26,330.98,335.90,334.55,341.62,348.27,347.37,352.64,360.20,362.42,364.34,356.41,357.75,351.61,340.02,346.83,355.28,355.34,348.78,352.63,L8
2015-05-25 22:19:26+00:00,,,,,,336.17,333.18,333.31,334.63,345.88,345.99,345.73,350.32,352.11,356.17,,,,,,,,351.68,363.31,366.14,360.19,358.98,L7
2015-06-10 22:19:59+00:00,,,,321.38,324.07,319.42,318.97,317.45,324.09,319.22,326.03,,335.32,,,,,,,339.50,340.47,330.36,332.42,334.82,338.49,334.98,341.86,L7
2015-06-26 22:19:36+00:00,329.86,,,,,,,331.06,330.28,337.34,339.90,,344.16,344.00,347.48,349.47,345.36,,,,,,,,,354.67,364.31,L7
2015-07-03 22:25:50+00:00,,,333.01,333.23,336.82,332.95,331.96,332.53,327.68,,,,341.01,341.76,,,,,346.87,348.90,348.21,335.48,346.48,350.88,349.24,342.96,355.22,L7
2015-07-11 22:25:41+00:00,338.10,330.39,341.37,343.03,340.96,339.13,337.80,340.42,339.41,347.83,353.00,354.15,359.88,362.98,369.92,375.89,373.09,374.14,374.65,376.89,375.66,369.12,365.36,366.56,364.58,362.98,372.41,L8
2015-07-12 22:19:43+00:00,333.77,328.74,339.16,336.92,343.66,338.74,341.18,332.74,334.33,346.65,,,,,,,364.53,365.73,371.89,374.13,373.89,361.66,361.01,363.00,367.71,359.22,369.46,L7
2015-07-28 22:20:08+00:00,339.57,332.20,331.22,331.28,328.04,332.89,331.33,325.66,313.71,329.86,,,,,,,333.11,331.89,332.12,333.36,342.92,338.29,337.29,346.22,344.06,341.48,353.50,L7
2015-08-20 22:26:01+00:00,345.63,351.15,347.18,343.57,349.64,335.32,335.71,332.07,,,,,355.99,355.73,353.72,353.10,351.16,353.14,351.94,363.29,363.67,355.18,350.68,364.06,360.75,366.61,,L7
2015-09-05 22:26:02+00:00,,,347.63,341.81,340.47,334.73,333.17,331.69,340.72,336.53,333.87,336.51,343.86,338.43,341.05,,,,,347.61,346.53,343.22,350.40,352.54,354.09,350.33,348.71,L7
2015-09-06 22:19:50+00:00,348.12,349.78,351.79,347.93,346.97,332.04,328.54,330.42,328.13,337.72,334.83,342.33,340.57,346.45,337.60,342.48,346.15,341.66,346.12,351.34,337.07,334.71,342.72,349.99,358.38,352.76,358.91,L8
2015-09-13 22:26:05+00:00,355.36,348.56,352.41,353.66,347.80,346.88,336.97,339.94,336.01,339.78,341.86,338.92,348.15,338.72,,324.65,332.55,329.41,341.81,350.56,344.58,339.38,345.33,356.86,353.81,352.84,354.46,L8
2015-09-21 22:26:07+00:00,,,,341.89,338.07,337.88,330.07,328.33,324.01,334.48,342.07,346.13,353.20,361.16,359.69,362.88,,,,355.10,351.94,349.14,353.00,356.92,358.85,354.21,356.46,L7
2015-09-29 22:26:11+00:00,351.43,351.76,352.14,351.03,351.46,346.37,342.13,340.07,342.14,342.34,346.23,351.34,350.74,351.69,361.91,358.86,360.51,359.19,360.49,369.94,359.10,350.12,352.36,353.51,351.52,348.28,354.35,L8
2015-10-07 22:26:13+00:00,326.13,324.61,320.52,315.05,323.38,320.44,318.21,,,,,329.54,336.41,339.25,347.55,348.13,334.02,322.96,333.11,329.86,339.90,324.07,320.41,313.14,312.53,,,L7
2015-10-08 22:20:00+00:00,331.44,325.45,333.56,327.31,334.46,336.09,331.86,314.82,312.96,321.30,324.95,327.40,345.19,351.89,350.68,351.84,345.41,349.87,348.40,349.04,337.73,328.23,334.66,348.73,337.22,342.03,349.45,L8
2015-10-23 22:26:31+00:00,,320.29,322.65,321.98,322.45,320.15,321.17,311.98,312.31,319.86,321.48,329.39,334.06,,,,,356.53,360.74,361.91,351.59,349.63,357.48,358.78,353.97,350.84,358.59,L7
2015-10-24 22:20:28+00:00,337.25,332.66,336.96,331.52,334.24,337.14,330.01,332.01,328.53,337.42,337.27,,,,,,,,,,,,,,,,,L8
2015-11-17 22:21:08+00:00,330.89,327.88,327.19,326.75,,,,,,,328.67,331.99,347.17,350.15,354.64,360.26,360.60,362.91,362.65,361.05,,,,,,,,L7
2015-12-18 22:26:18+00:00,332.66,328.17,323.53,329.78,331.03,325.74,325.36,326.49,330.10,336.21,329.06,338.55,350.84,360.21,359.76,363.27,370.95,369.15,363.74,365.97,367.21,351.98,358.82,370.20,370.50,359.47,362.93,L8
2015-12-26 22:27:29+00:00,337.35,333.99,333.18,333.68,330.23,331.14,328.17,325.66,,,,,340.11,346.65,356.61,360.39,358.23,358.09,358.66,370.81,363.03,357.60,366.68,366.74,361.54,359.56,,L7
2016-01-03 22:26:15+00:00,338.43,339.33,331.36,332.64,333.60,326.87,326.99,324.39,329.65,332.25,332.52,337.91,341.20,345.92,350.22,357.51,361.43,362.78,363.41,362.97,359.32,358.67,362.91,371.21,373.60,359.77,366.70,L8
2016-01-04 22:21:51+00:00,346.58,343.44,,,,,,330.19,329.41,329.34,334.45,340.51,341.40,347.27,354.29,359.50,361.49,369.98,,,,,,,,363.45,371.06,L7
2016-02-05 22:21:49+00:00,340.30,333.64,,,,,,,317.34,320.19,323.59,321.67,324.95,317.07,329.22,328.84,,,,,,,,,,,356.15,L7
2016-02-12 22:28:02+00:00,354.76,356.02,351.17,354.38,350.13,345.10,340.66,336.24,337.39,340.04,,,,,350.81,358.95,362.04,366.59,372.86,373.22,369.73,365.72,374.93,379.63,379.39,365.63,376.38,L7
2016-02-20 22:26:03+00:00,336.19,320.82,330.75,331.93,337.60,328.09,318.91,321.80,322.16,324.32,324.01,319.30,327.83,310.44,333.63,319.72,292.37,320.18,338.62,337.78,341.12,326.24,341.56,357.12,349.48,346.57,359.88,L8
2016-02-21 22:22:15+00:00,356.42,355.78,,,,,,,337.05,343.99,342.45,342.05,340.66,340.48,347.34,338.12,319.91,355.41,,,,,,,,,374.01,L7
2016-02-28 22:28:06+00:00,349.99,346.73,343.10,345.69,,,,,320.48,322.94,321.31,325.44,327.95,331.46,333.51,338.14,340.67,342.11,349.73,348.62,,,,,,,358.66,L7
2016-03-15 22:28:16+00:00,354.13,351.51,346.33,345.57,344.74,,,,,330.12,328.75,336.22,338.05,341.58,341.90,352.28,352.54,354.22,351.78,359.27,365.02,365.29,,,,,,L7
2016-03-16 22:20:12+00:00,354.24,349.07,342.93,339.91,337.95,334.17,331.04,321.91,328.02,325.03,328.63,330.41,337.77,340.56,343.86,347.65,354.96,355.15,360.97,358.69,359.96,359.89,359.87,360.16,358.73,352.12,362.31,L8
2016-04-08 22:25:47+00:00,362.75,360.75,354.00,340.77,333.44,338.79,340.38,328.52,328.52,330.35,336.90,339.34,337.42,329.75,351.58,348.24,346.84,349.67,357.03,367.04,358.96,349.70,357.92,362.10,360.77,354.86,362.82,L8
2016-04-09 22:22:36+00:00,,,,,,,340.90,337.96,,,,338.36,340.71,331.52,338.28,332.78,,,,,,,,352.28,349.13,346.53,350.64,L7
2016-04-17 22:19:33+00:00,339.45,340.14,346.77,339.94,340.64,333.50,330.49,322.32,316.39,311.46,313.63,317.70,315.51,318.15,343.58,347.18,348.08,347.09,352.44,340.63,349.22,344.50,353.77,357.36,344.65,344.40,350.38,L8
2016-04-24 22:25:40+00:00,349.12,345.38,343.24,330.60,330.32,329.84,328.42,318.54,319.62,314.91,313.36,323.86,331.36,337.70,332.73,347.10,346.78,353.58,353.98,360.84,343.24,336.60,347.82,356.14,357.63,350.91,359.11,L8
2016-04-25 22:22:44+00:00,357.87,,,,,,,334.06,325.51,324.94,327.68,331.37,348.35,360.56,356.88,368.25,368.14,,,,,,,,,357.92,364.75,L7
2016-05-02 22:28:32+00:00,344.65,332.36,338.14,,,,,326.39,315.23,302.99,313.32,322.25,326.02,329.56,328.03,332.83,347.24,337.13,,,,,,,,344.03,343.51,L7
2016-05-26 22:25:48+00:00,347.70,341.03,340.58,338.89,334.64,330.46,326.13,327.89,330.07,334.96,340.05,340.90,353.32,355.16,363.91,364.75,370.35,363.40,363.80,365.55,363.78,358.81,356.30,360.93,359.06,357.52,364.48,L8
2016-06-03 22:28:41+00:00,,,,,,,346.99,344.01,345.84,348.61,349.27,345.77,356.61,358.93,369.91,357.97,360.23,357.72,376.50,,,,,,352.73,358.06,375.30,L7
2016-06-04 22:19:40+00:00,360.15,350.98,357.18,353.67,350.02,344.90,343.94,341.35,345.27,349.08,348.09,353.05,354.40,355.61,368.02,362.61,359.93,364.56,371.52,376.53,367.33,355.72,358.80,357.02,356.15,361.79,375.43,L8
2016-06-12 22:22:56+00:00,,,,,,,,,,317.20,,346.75,360.78,340.55,332.08,327.84,314.16,,,,,,,,,,,L7
2016-06-28 22:22:33+00:00,370.51,364.62,355.40,353.86,,,,,,,344.49,347.93,346.77,345.67,336.97,347.20,347.42,347.14,,,,,,,,,,L7
2016-07-14 22:22:57+00:00,348.69,348.30,,,,,,,,317.51,321.72,316.86,314.89,313.00,312.00,,311.84,310.97,,,,,,,,,,L7
2016-07-30 22:23:00+00:00,345.28,335.52,341.82,339.12,342.67,337.17,342.54,,,,,,,320.78,,308.24,315.14,285.72,,,,,,,,,,L7
2016-08-06 22:28:47+00:00,362.54,360.22,361.96,363.54,354.84,358.06,,,,353.45,354.26,357.40,359.60,367.93,370.52,371.65,,,366.19,367.61,375.56,353.71,358.66,,,,,L7
2016-08-07 22:20:25+00:00,359.04,353.06,351.20,349.09,351.52,355.46,349.82,350.22,346.34,346.13,344.75,349.76,356.57,360.67,362.54,365.83,,,350.82,362.15,356.38,342.70,338.51,343.19,346.04,349.09,363.56,L8
2016-08-15 22:23:00+00:00,,,,,,,334.38,323.89,328.53,325.19,326.45,,331.29,321.60,341.67,334.85,,,,,,,,,322.40,331.30,339.91,L7
2016-09-07 22:28:52+00:00,350.28,331.40,329.89,323.23,331.82,347.20,350.10,350.32,349.62,346.56,337.70,,,,,336.67,328.12,326.96,324.08,335.13,322.32,298.33,299.70,307.33,320.71,330.46,338.58,L7
2016-09-08 22:20:36+00:00,355.25,349.29,344.77,347.47,350.91,350.35,345.72,352.71,347.63,348.55,338.90,344.45,352.79,357.33,353.02,356.44,351.15,347.76,343.69,347.67,346.24,330.19,324.32,328.01,339.48,337.24,342.40,L8
2016-10-18 22:22:43+00:00,,,,322.83,338.36,341.29,326.09,335.80,337.36,342.28,330.30,334.47,344.00,,,,,,,,315.89,308.72,295.98,291.19,302.65,313.62,328.07,L7
2016-11-11 22:20:19+00:00,354.20,350.19,353.51,355.52,355.97,357.80,352.73,347.75,346.51,349.24,343.48,342.88,340.35,349.17,353.08,353.43,346.15,342.34,343.00,337.83,329.02,318.50,310.73,315.52,320.72,325.67,342.77,L8
2016-12-04 22:26:29+00:00,353.72,349.16,343.86,345.57,349.92,352.45,353.61,352.31,351.81,343.82,338.68,344.19,348.18,347.75,345.29,345.62,342.09,343.33,334.95,343.41,335.20,323.21,318.60,322.27,336.31,338.02,348.27,L8
2016-12-21 22:22:23+00:00,348.64,338.12,328.90,328.50,341.53,345.69,342.19,345.89,343.60,342.74,,,,,,,330.15,332.12,328.04,330.40,321.81,313.61,313.54,314.91,317.21,317.43,324.09,L7
2016-12-28 22:28:30+00:00,354.27,350.32,352.41,343.88,346.71,347.74,347.21,351.77,349.67,350.26,342.61,349.91,,,,351.79,354.41,350.11,351.36,347.48,338.97,331.73,331.95,334.69,340.24,341.55,346.25,L7
2017-01-22 22:22:02+00:00,,,334.56,328.35,329.35,335.10,339.72,338.84,334.60,331.93,331.25,333.63,327.22,,,,,,,328.48,318.46,314.61,319.00,322.87,335.14,345.05,354.10,L7
2017-02-15 22:19:55+00:00,351.48,356.23,347.99,344.83,350.13,346.11,343.77,349.79,349.40,348.13,350.65,349.09,345.82,351.52,345.92,354.62,351.78,349.82,346.46,353.27,349.94,341.69,340.19,339.67,345.57,344.57,361.64,L8
2017-03-03 22:20:13+00:00,353.64,351.29,348.87,345.08,343.13,341.66,341.67,345.85,347.41,351.76,348.60,353.93,357.05,356.54,355.58,356.60,360.18,351.90,349.99,356.90,351.08,343.74,339.90,339.53,347.02,350.66,359.52,L8
