dates,satname,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026
2012-06-24 22:20:39+00:00,L7,,380.04,364.40,364.35,359.38,,,,,327.04,330.84,,334.13,332.47,334.37,345.98,349.75,352.59,356.99,361.37,362.96,350.47,197.21,226.61,196.78,,
2012-07-26 22:21:04+00:00,L7,392.70,377.80,389.19,371.30,375.74,,,,,346.88,346.68,346.19,344.74,343.28,345.67,360.81,365.37,357.95,349.81,369.40,368.97,367.13,,228.98,,,
2012-08-20 22:15:11+00:00,L7,383.37,385.79,376.75,368.90,358.27,,,,,,,,332.72,339.24,339.04,338.71,343.54,336.12,334.83,342.95,346.79,331.76,329.51,,,,
2012-08-27 22:21:24+00:00,L7,,,,339.07,333.69,336.34,330.19,324.21,315.96,317.15,308.28,317.48,285.11,317.73,,313.74,,,,,328.71,315.57,314.60,318.25,326.92,326.90,336.96
2012-09-21 22:15:53+00:00,L7,,,,,388.50,377.72,370.97,368.70,372.24,371.12,363.47,361.40,358.09,365.45,366.49,,,,,,,,348.88,351.28,354.45,359.91,371.57
2012-11-08 22:15:51+00:00,L7,382.42,385.52,390.42,,,,,,,352.55,342.16,345.48,348.24,352.97,356.17,357.26,357.70,358.44,356.73,355.60,,,,,,,
2012-12-26 22:16:32+00:00,L7,362.74,357.72,360.13,,,,,,,329.96,334.44,333.52,333.73,333.48,336.69,337.75,331.38,324.68,321.68,316.15,,,,,,,
2013-01-27 22:16:11+00:00,L7,375.56,377.03,375.04,371.04,368.56,364.53,352.86,351.08,347.96,343.11,,,,,,,348.98,347.10,349.04,350.62,354.16,348.53,346.10,346.52,350.86,349.88,364.00
2013-02-12 22:16:11+00:00,L7,365.39,366.11,,,,,,,,336.23,334.65,333.97,336.52,338.69,335.45,347.22,347.45,346.21,345.45,,,,,,,,358.40
2013-02-28 22:16:31+00:00,L7,367.78,367.80,362.81,360.58,357.29,354.68,348.67,345.78,,,,,,,348.35,347.08,351.21,354.70,353.93,347.42,344.00,345.86,339.68,352.51,358.67,,
2013-04-08 22:22:12+00:00,L7,369.25,,,,360.86,355.05,347.88,343.96,343.78,343.65,347.33,347.85,349.17,354.86,360.32,358.41,367.66,369.55,,,,,351.63,348.05,350.41,353.68,365.63
2013-05-02 22:27:58+00:00,L8,370.66,367.82,369.79,365.18,367.23,369.57,351.22,348.33,350.28,345.62,338.94,346.37,346.12,356.82,361.72,361.61,363.53,362.60,369.06,370.95,367.88,356.08,350.43,357.69,355.75,359.46,375.37
2013-05-03 22:16:17+00:00,L7,367.95,369.01,359.81,366.51,,,,,,,,341.34,347.31,347.08,352.06,355.17,358.99,359.25,365.86,362.94,360.18,,,,,,
2013-05-10 22:22:02+00:00,L7,355.28,351.77,351.46,360.75,358.49,357.59,354.22,345.78,341.71,341.61,,,,,352.03,362.36,361.59,359.79,347.00,348.78,362.42,350.66,348.33,353.37,354.11,357.93,368.21
2013-05-11 22:22:18+00:00,L8,370.10,366.66,366.44,365.54,367.38,360.82,355.22,348.36,345.25,346.35,348.94,350.67,353.56,355.64,364.53,370.98,372.35,370.67,367.13,366.43,366.05,362.34,354.61,355.00,358.78,361.44,373.88
2013-05-27 22:22:26+00:00,L8,363.02,351.26,343.81,338.51,340.01,340.53,326.88,318.36,314.27,319.06,318.72,,328.56,334.81,339.19,349.30,350.14,334.04,323.96,319.25,343.59,309.67,315.15,318.24,327.89,334.56,351.80
2013-06-04 22:15:40+00:00,L7,,,,,,,339.45,334.53,330.45,336.29,334.21,,341.68,335.85,338.82,346.56,244.02,201.12,,,,,,346.93,346.45,350.99,366.67
2013-06-11 22:21:50+00:00,L7,376.04,362.51,358.31,366.78,362.93,361.62,358.74,355.26,362.20,354.06,,,,,369.74,374.44,372.99,369.11,366.12,369.61,372.83,362.51,359.78,360.88,365.89,363.12,387.23
2013-06-12 22:22:23+00:00,L8,,,,,,,,,,,,,572.69,560.10,,461.84,,,,,,347.43,337.29,332.33,325.36,,426.54
2013-06-20 22:15:37+00:00,L7,,,,,362.66,360.50,353.14,346.86,352.90,352.93,358.16,355.61,359.19,367.02,,,,,,,366.64,346.94,353.87,358.15,359.75,356.68,382.77
2013-06-27 22:21:44+00:00,L7,398.29,,,,373.85,364.61,361.77,360.47,,,,,,,,,,,,,,,,347.30,354.00,357.24,351.32
2013-06-28 22:22:20+00:00,L8,,,,,625.73,,,,,,,,508.67,614.27,,,,,,,,343.30,335.87,334.92,332.21,344.90,634.77
2013-07-06 22:15:26+00:00,L7,307.62,,,,,,,,,,,,,,,486.47,564.91,579.19,,,,,562.41,621.38,496.74,,320.47
2013-07-14 22:21:58+00:00,L8,373.52,363.34,361.14,354.02,353.90,353.82,353.19,343.11,350.72,347.02,350.86,348.42,343.87,347.64,347.17,356.97,345.04,341.04,348.42,361.09,361.28,351.70,358.38,363.32,359.91,357.86,372.28
2013-07-22 22:15:43+00:00,L7,346.59,339.29,,,,,,,314.05,315.42,315.63,306.64,333.36,316.45,331.29,339.02,323.92,325.11,,,,,,,,,
2013-08-30 22:21:38+00:00,L7,375.73,375.14,365.23,362.68,361.26,,,,346.13,345.15,346.80,346.38,353.91,355.04,364.29,362.68,359.48,352.85,350.24,348.36,356.60,353.50,,,,,
2013-08-31 22:22:26+00:00,L8,374.19,367.34,368.32,362.00,359.64,356.45,349.64,349.00,350.47,348.97,349.24,347.03,347.87,354.49,358.01,355.29,357.60,349.89,349.00,355.45,349.79,344.72,350.92,350.22,349.22,354.09,366.47
2013-09-08 22:15:34+00:00,L7,,347.51,348.08,347.66,349.07,345.68,341.36,338.72,326.37,324.43,327.52,,,,,,,342.34,337.73,340.21,332.41,326.31,327.10,336.81,331.04,322.17,342.47
2013-09-16 22:21:57+00:00,L8,361.20,355.26,354.84,353.44,357.18,351.76,348.04,346.77,348.07,349.22,350.17,353.10,358.60,362.66,362.42,353.40,352.88,346.07,347.99,350.22,348.70,337.24,345.85,348.79,351.80,351.55,367.32
2013-09-23 22:28:04+00:00,L8,376.49,371.19,362.47,360.34,361.02,354.29,350.85,352.99,352.07,358.66,354.95,354.32,356.00,356.57,359.79,355.62,347.11,349.88,346.17,349.04,348.77,341.68,344.41,344.90,348.12,351.46,363.30
2013-11-11 22:16:34+00:00,L7,,367.65,368.20,360.44,356.41,355.94,350.32,348.71,355.15,359.23,356.79,,,,,,,350.86,349.21,353.96,351.31,343.68,350.04,347.26,345.65,347.09,364.40
2013-11-18 22:22:20+00:00,L7,357.84,353.58,354.68,350.59,349.53,345.15,341.70,349.66,354.50,355.73,,,,,350.96,344.21,342.49,343.42,336.43,332.61,333.53,333.01,339.91,343.30,346.75,348.30,356.68
2013-11-27 22:16:40+00:00,L7,371.36,372.75,367.15,365.42,366.20,364.14,363.83,368.51,,,,,,,354.11,344.42,348.04,346.57,357.24,358.39,351.44,345.05,346.01,344.68,354.12,354.84,
2013-12-13 22:16:43+00:00,L7,369.85,368.00,360.61,355.38,350.50,351.36,347.74,349.37,354.09,,,,,,,,347.19,345.18,341.29,338.30,337.76,334.66,342.41,347.39,343.81,349.56,367.19
2013-12-21 22:21:51+00:00,L8,363.27,363.81,362.63,357.16,352.81,348.46,348.95,347.75,355.82,356.24,344.59,350.19,353.44,352.57,351.55,353.82,352.88,348.92,347.48,349.44,336.52,334.22,332.72,351.06,347.35,347.47,360.40
2014-01-13 22:27:21+00:00,L8,343.02,339.78,339.27,335.96,338.10,336.02,327.86,323.92,319.97,322.33,327.53,336.46,333.38,322.49,321.50,318.59,332.92,334.83,325.89,315.86,323.34,317.85,328.64,333.68,336.65,334.95,352.96
2014-01-14 22:16:33+00:00,L7,344.58,343.06,339.64,331.53,332.44,332.21,332.95,328.98,,,,,,,342.85,344.30,339.88,339.58,339.87,326.10,328.87,324.91,328.33,335.68,338.10,335.49,
2014-02-22 22:22:52+00:00,L7,348.48,,,,,334.02,332.07,329.01,329.08,334.50,338.60,341.73,340.04,334.34,339.68,342.57,342.81,342.49,,,,,,340.71,339.73,346.59,357.63
2014-03-02 22:26:45+00:00,L8,327.88,332.93,332.97,332.82,331.21,327.25,327.59,323.28,318.58,326.38,330.66,330.67,339.83,327.88,326.91,323.56,332.56,334.82,328.85,335.29,325.94,322.39,329.86,346.78,345.23,341.91,360.58
2014-03-03 22:17:09+00:00,L7,340.83,335.23,340.59,,,,,,,343.30,339.00,338.23,347.08,347.39,349.89,351.79,351.89,353.31,351.64,349.94,,,,,,,
2014-03-19 22:17:17+00:00,L7,,,,,,,337.24,330.15,331.87,333.46,337.05,342.00,340.93,338.61,335.70,339.75,,,,,,,,347.91,348.46,357.12,365.84
2014-04-12 22:20:01+00:00,L8,343.99,339.60,341.30,339.30,341.09,336.95,336.47,329.63,332.65,336.45,337.13,344.74,352.02,357.42,356.34,363.39,363.69,359.84,354.24,357.08,361.31,355.86,359.54,358.61,359.33,364.40,383.22
2014-04-28 22:19:46+00:00,L8,354.95,350.54,343.99,337.06,342.99,336.94,332.77,333.35,324.97,329.20,334.62,332.38,335.71,338.39,337.79,337.71,340.30,344.31,346.40,348.05,348.77,345.05,349.00,352.60,352.58,352.26,361.14
2014-05-13 22:23:28+00:00,L7,354.83,344.95,345.52,344.69,343.53,336.88,336.09,,,,,334.42,336.66,338.22,330.01,344.97,346.43,348.76,342.54,333.96,350.41,344.87,351.00,353.40,361.36,,
2014-05-14 22:19:56+00:00,L8,354.22,351.39,348.49,349.04,342.98,339.51,342.54,336.75,337.42,339.95,337.34,340.68,341.03,347.02,347.08,349.96,349.55,341.39,338.03,334.76,347.17,343.35,347.84,350.78,351.20,347.50,359.97
2014-05-22 22:17:21+00:00,L7,,,,558.80,600.52,,,,,,,,475.39,351.91,,347.72,,,,,,,622.60,624.49,483.92,,622.22
2014-05-29 22:23:33+00:00,L7,346.47,344.09,336.05,343.89,334.69,,,,,333.59,338.46,343.90,350.27,350.54,343.42,356.89,350.34,347.49,345.58,348.07,346.61,343.70,354.76,231.20,,,
2014-05-30 22:19:58+00:00,L8,358.53,355.32,349.85,348.34,346.52,345.86,347.52,344.11,346.24,349.26,352.75,353.54,359.77,364.39,362.38,361.57,363.14,360.57,358.35,355.75,360.01,350.61,356.46,361.67,363.46,364.94,374.19
2014-07-01 22:19:46+00:00,L8,369.75,356.43,349.09,342.50,347.52,346.07,343.91,346.08,337.83,340.28,344.53,,347.33,336.42,338.92,342.41,337.80,338.58,337.81,344.24,343.54,336.85,340.36,353.24,341.06,347.51,357.96
2014-07-16 22:23:41+00:00,L7,389.95,389.31,385.32,380.99,373.03,362.74,366.60,351.63,353.21,352.35,,,,,342.28,348.87,346.11,352.67,345.40,362.38,362.02,361.07,366.37,376.39,368.31,360.62,375.65
2014-07-25 22:17:59+00:00,L7,374.66,374.55,376.25,374.79,358.93,,,,,,,,335.66,336.32,338.20,337.33,344.88,351.71,345.16,352.92,349.25,349.68,194.27,224.39,,,
2014-08-02 22:20:22+00:00,L8,372.06,371.47,355.01,337.73,330.41,326.32,327.79,342.85,336.11,337.99,337.33,344.34,357.52,376.52,344.75,343.21,358.49,347.43,360.49,,,347.95,338.34,343.53,342.24,331.18,359.13
2014-08-17 22:23:48+00:00,L7,,363.05,367.52,351.98,351.83,353.57,353.06,346.89,345.57,348.97,347.14,341.18,344.92,347.74,,,,,354.20,360.15,359.63,349.27,359.94,369.57,365.02,370.67,381.21
2014-08-26 22:17:35+00:00,L7,,,,,,,,335.15,336.84,338.35,340.52,345.86,347.68,350.49,352.85,353.61,350.10,,,,,,,,355.54,356.20,364.55
2014-09-03 22:20:30+00:00,L8,,,,,,,355.45,347.69,353.09,357.27,356.50,355.93,355.13,356.50,356.32,353.69,346.68,349.50,351.81,351.89,350.79,346.38,352.59,356.83,359.30,364.33,376.48
2014-09-26 22:26:16+00:00,L8,342.73,341.57,335.51,335.70,334.20,334.77,338.01,335.01,331.03,335.22,336.11,341.83,343.70,350.84,358.76,359.00,349.47,349.87,351.22,352.28,356.11,349.08,355.68,357.80,354.16,354.57,366.24
2014-10-21 22:20:37+00:00,L8,332.66,331.29,328.86,324.46,322.21,326.76,326.24,326.51,331.68,333.92,334.40,331.72,338.14,350.83,349.45,353.09,345.90,350.23,341.10,336.77,335.40,331.30,346.09,350.98,345.29,348.46,360.01
2014-11-06 22:20:13+00:00,L8,341.06,330.86,334.80,325.94,327.60,331.83,338.81,337.46,336.69,338.24,341.24,345.43,348.03,355.56,361.84,361.35,358.87,354.99,356.35,357.99,351.13,345.48,350.89,356.03,354.63,354.36,369.29
2014-11-22 22:20:33+00:00,L8,307.09,310.02,313.88,307.71,306.40,308.31,301.62,299.64,311.07,316.06,319.02,318.96,320.63,298.18,327.54,342.05,317.38,332.67,341.60,,,,480.69,341.39,518.77,,499.75
2014-12-23 22:24:42+00:00,L7,,,,326.02,325.08,326.95,319.13,316.40,316.89,319.86,323.48,332.89,334.15,336.41,342.56,,,,,,,338.65,351.48,355.85,349.84,354.53,360.75
2014-12-24 22:20:29+00:00,L8,338.90,342.61,341.76,341.50,338.40,339.51,339.65,336.54,336.79,340.25,345.52,338.89,344.37,355.93,356.75,362.86,361.11,365.07,370.22,371.71,370.22,365.26,366.60,364.04,359.63,362.06,377.47
2014-12-31 22:26:11+00:00,L8,312.17,316.49,314.64,315.35,318.15,316.81,312.54,315.71,300.62,315.86,318.23,317.19,323.68,323.88,336.34,322.87,303.84,325.77,340.36,326.11,321.82,318.92,323.87,321.81,326.73,330.55,336.46
2015-01-08 22:24:44+00:00,L7,,,,334.05,336.43,338.08,335.47,338.34,346.36,349.37,348.62,352.58,354.01,358.83,364.13,,,,,,353.84,352.06,360.17,363.49,358.57,355.38,370.89
2015-01-24 22:24:46+00:00,L7,339.00,337.45,334.72,337.32,338.99,340.82,337.77,,,,,344.81,344.38,347.94,354.76,360.29,360.95,367.11,366.09,368.08,369.97,359.32,363.03,358.85,362.35,,
2015-02-02 22:18:40+00:00,L7,323.95,325.14,320.32,321.02,318.64,,,,,,,319.39,317.75,322.28,325.52,325.90,321.04,315.37,321.50,334.93,331.49,328.58,,,,,
2015-02-09 22:24:51+00:00,L7,335.46,335.05,334.26,332.92,340.15,,,,,337.82,336.73,338.70,342.92,351.80,348.46,352.79,357.60,351.19,354.40,355.61,340.59,342.50,,,,,
2015-02-10 22:20:14+00:00,L8,344.73,338.76,341.40,342.06,350.29,350.82,346.38,,,,,,,,,,,,,,,,,373.83,367.16,362.97,369.72
2015-02-17 22:25:59+00:00,L8,337.21,333.37,332.50,334.83,332.44,331.93,335.99,332.75,332.39,328.79,331.85,333.94,339.25,340.76,352.59,354.82,361.27,354.13,352.35,358.70,359.54,344.70,358.47,357.71,348.62,349.83,361.19
2015-02-25 22:25:00+00:00,L7,344.42,338.51,340.23,342.33,345.06,346.99,342.51,338.82,341.07,342.24,346.48,,,,,360.48,360.99,368.65,368.29,367.62,364.03,362.10,367.91,371.47,368.18,363.17,381.67
2015-03-13 22:25:06+00:00,L7,346.09,338.16,337.37,335.22,338.06,337.99,,,,,334.31,336.08,344.97,350.21,352.13,354.48,357.74,356.84,359.38,370.09,358.27,350.38,357.79,366.04,,,
2015-03-14 22:19:59+00:00,L8,343.66,340.87,344.31,343.25,343.64,346.58,341.90,341.47,344.60,342.91,330.65,345.87,346.21,347.49,357.86,355.30,362.68,362.39,359.38,365.02,364.37,356.11,359.08,359.65,356.83,355.88,369.95
2015-03-29 22:25:13+00:00,L7,,,340.02,343.89,341.74,339.11,338.02,335.76,331.37,333.55,329.93,335.52,343.36,340.93,347.41,,,,,352.86,350.48,336.87,345.32,349.24,346.08,351.29,361.51
2015-04-07 22:19:09+00:00,L7,615.07,612.07,,261.52,245.98,,,,,331.53,,493.87,,,,,,622.69,549.11,,,,574.50,529.85,526.35,,414.71
2015-04-14 22:25:23+00:00,L7,,,,348.31,347.46,346.57,346.06,340.40,339.72,349.91,347.22,356.63,353.79,352.98,357.51,364.17,,,,361.73,354.95,348.55,352.92,364.03,359.21,352.93,359.23
2015-04-15 22:19:46+00:00,L8,348.53,343.28,341.78,341.64,343.54,338.22,340.30,334.42,337.69,338.08,338.71,344.92,346.91,348.49,351.39,355.90,357.94,358.06,356.02,356.10,356.59,346.21,355.97,359.29,359.45,353.64,358.44
2015-04-30 22:25:28+00:00,L7,344.95,337.60,333.28,,,,,330.71,331.98,340.60,342.00,344.27,348.60,344.14,343.74,350.94,353.71,348.67,350.12,358.93,,,,,,355.69,360.63
2015-05-16 22:25:37+00:00,L7,331.40,328.05,328.10,326.86,330.23,319.80,326.63,,,,,338.01,334.19,340.23,344.39,351.85,349.33,342.80,345.02,341.35,344.62,330.42,330.13,341.73,339.52,,
2015-05-24 22:25:14+00:00,L8,344.15,340.91,338.78,343.38,343.88,339.24,334.00,341.17,337.78,343.06,339.99,347.29,352.39,350.77,360.64,363.60,365.91,369.20,363.97,367.46,356.84,344.55,351.69,359.67,358.74,354.01,359.43
2015-05-25 22:19:26+00:00,L7,,,,,,342.28,339.65,338.09,340.13,351.67,350.39,350.31,353.65,354.86,362.64,250.82,260.33,164.75,,,,,355.61,366.86,368.89,364.42,364.48
2015-06-10 22:19:59+00:00,L7,,,,327.26,329.95,324.98,324.85,321.80,329.09,324.48,330.03,,338.35,231.57,,,,,,346.64,344.32,333.69,335.99,338.05,340.99,338.83,346.86
2015-06-26 22:19:36+00:00,L7,330.60,,,,,,,331.67,330.98,338.08,340.46,,344.58,344.35,348.30,349.82,345.72,252.32,,,,,,,,355.21,365.01
2015-07-03 22:25:50+00:00,L7,,,324.74,325.94,329.53,326.06,324.67,327.14,321.48,,,,337.25,338.66,,,130.34,,339.98,340.04,343.44,331.35,342.05,346.88,346.14,338.19,349.02
2015-07-11 22:25:41+00:00,L8,335.99,328.39,338.70,340.68,338.61,336.91,335.45,338.68,337.41,345.72,351.40,352.48,358.67,361.98,367.57,374.89,372.06,372.71,372.43,374.03,374.12,367.79,363.93,365.27,363.58,361.44,370.41
2015-07-12 22:19:43+00:00,L7,326.82,322.14,330.36,329.16,335.90,331.41,333.42,327.00,327.73,339.70,,,,,,,361.15,361.02,364.56,364.70,368.81,357.26,356.30,358.74,364.41,354.14,362.86
2015-07-28 22:20:08+00:00,L7,331.78,324.80,321.35,322.57,319.33,324.67,322.62,319.23,306.31,322.07,,,113.00,,,,329.32,326.60,323.90,322.79,337.23,333.36,332.00,341.45,340.36,335.79,346.10
2015-08-20 22:26:01+00:00,L7,351.10,356.35,354.11,349.69,355.76,341.10,341.83,336.59,,,,,359.14,358.33,359.84,355.70,353.83,356.85,357.72,370.72,367.67,358.65,354.39,367.41,363.35,370.61,
2015-09-05 22:26:02+00:00,L7,,,357.10,350.16,348.82,342.62,341.52,337.86,347.82,344.00,339.55,342.43,348.16,341.98,349.40,,,,,357.75,351.99,347.95,355.47,357.12,357.64,355.79,355.81
2015-09-06 22:19:50+00:00,L8,351.91,353.38,356.59,352.17,351.21,336.04,332.78,333.55,331.73,341.51,337.71,345.33,342.75,348.25,341.84,344.28,348.00,344.23,350.12,356.48,339.84,337.11,345.29,352.31,360.18,355.53,362.51
2015-09-13 22:26:05+00:00,L8,346.10,339.76,340.68,343.31,337.45,337.10,326.62,332.29,327.21,330.52,334.82,331.59,342.82,334.32,,320.25,328.04,323.12,332.03,337.99,337.81,333.51,339.04,351.18,349.41,346.07,345.66
2015-09-21 22:26:07+00:00,L7,,,,348.83,345.01,344.44,337.01,333.46,329.91,340.69,346.79,351.05,356.78,364.11,366.63,365.83,,,,363.53,356.48,353.07,357.21,360.73,361.80,358.75,362.36
2015-09-29 22:26:11+00:00,L8,342.90,343.66,341.34,341.50,341.93,337.37,332.60,333.03,334.04,333.81,339.75,344.59,345.83,347.64,352.38,354.81,356.36,353.40,351.49,358.37,352.87,344.72,346.57,348.28,347.47,342.05,346.25
2015-10-07 22:26:13+00:00,L7,324.76,323.31,318.79,313.52,321.85,319.00,316.68,,,,,328.46,335.62,338.60,346.02,347.48,333.35,322.03,331.67,328.00,338.90,323.20,319.48,312.30,311.88,,
2015-10-08 22:20:00+00:00,L8,326.28,320.55,327.03,321.55,328.70,330.65,326.10,310.56,308.06,316.14,321.03,323.32,342.22,349.44,344.92,349.39,342.90,346.37,342.96,342.04,333.96,324.96,331.16,345.57,334.77,338.26,344.55
2015-10-23 22:26:31+00:00,L7,,318.19,319.85,319.51,319.98,317.82,318.70,310.15,310.21,317.65,319.80,327.64,332.79,,,,,355.03,358.41,358.91,349.97,348.23,355.98,357.43,352.92,349.22,356.49
2015-10-24 22:20:28+00:00,L8,328.83,324.66,326.29,322.11,324.83,328.25,320.60,325.05,320.53,329.00,330.87,,,,,,,,,,,,,,,,
2015-11-17 22:21:08+00:00,L7,338.47,335.08,336.79,335.22,,,,,,,334.43,337.99,351.53,353.75,363.11,363.86,364.29,368.05,370.65,371.34,,,,,,,
2015-12-18 22:26:18+00:00,L8,341.61,336.67,334.86,339.78,341.03,335.18,335.36,333.88,338.60,345.16,335.86,345.63,355.99,364.46,369.76,367.52,375.31,375.22,373.18,378.11,373.75,357.65,364.89,375.68,374.75,366.01,371.43
2015-12-26 22:27:29+00:00,L7,329.67,326.69,323.45,325.09,321.64,323.03,319.58,319.31,,,,,335.69,343.00,348.02,356.74,354.49,352.88,350.55,360.38,357.41,352.73,361.47,362.03,357.89,353.94,
2016-01-03 22:26:15+00:00,L8,341.69,342.43,335.49,336.29,337.25,330.31,330.64,327.09,332.75,335.51,335.00,340.49,343.08,347.47,353.87,359.06,363.02,364.99,366.85,367.40,361.70,360.74,365.12,373.21,375.15,362.15,369.80
2016-01-04 22:21:51+00:00,L7,346.58,343.44,,,,,,330.19,329.41,329.34,334.45,340.51,341.40,347.27,354.29,359.50,361.49,369.98,,,,,,,,363.45,371.06
2016-02-05 22:21:49+00:00,L7,332.83,326.54,,,,,,,310.24,312.72,317.91,315.75,320.65,313.52,320.87,325.29,284.16,321.19,,,,,,,,,349.05
2016-02-12 22:28:02+00:00,L7,361.18,362.12,359.30,361.56,357.31,351.88,347.84,341.54,343.49,346.46,,,,,357.99,362.00,365.17,370.95,379.64,381.93,374.42,369.79,379.29,383.57,382.44,370.32,382.48
2016-02-20 22:26:03+00:00,L8,325.98,311.12,317.82,320.52,326.19,317.31,307.50,313.37,312.46,314.11,316.25,311.22,321.95,305.59,322.22,314.87,287.40,313.25,327.84,323.92,333.66,319.77,334.63,350.86,344.63,339.11,350.18
2016-02-21 22:22:15+00:00,L7,345.79,345.68,,,,,,,326.95,333.36,334.37,333.63,334.54,335.43,335.46,333.07,314.73,348.20,,,,,,,,,363.91
2016-02-28 22:28:06+00:00,L7,355.57,352.03,350.17,351.93,,,,,325.78,328.52,325.55,329.86,331.16,334.11,339.75,340.79,343.39,345.90,355.62,356.19,,,,,,,363.96
2016-03-15 22:28:16+00:00,L7,362.02,359.01,356.33,354.39,353.56,,,,,338.01,334.75,342.47,342.60,345.33,350.72,356.03,356.39,359.58,360.11,369.98,370.79,370.29,,,,,
2016-03-16 22:20:12+00:00,L8,358.35,352.97,348.13,344.50,342.54,338.50,335.63,325.30,331.92,329.14,331.75,333.66,340.13,342.51,348.45,349.60,356.96,357.94,365.30,364.26,362.96,362.49,362.66,362.68,360.68,355.12,366.21
2016-04-08 22:25:47+00:00,L8,353.91,352.35,342.80,330.89,323.56,329.46,330.50,321.22,320.12,321.51,330.18,332.34,332.33,325.55,341.70,344.04,342.53,343.67,347.70,355.04,352.50,344.10,351.92,356.68,356.57,348.40,354.42
2016-04-09 22:22:36+00:00,L7,,,,,,,339.02,336.57,,,,337.03,339.74,330.72,336.40,331.98,,,,,,,,351.25,348.33,345.30,349.04
2016-04-17 22:19:33+00:00,L8,334.08,335.04,339.97,333.94,334.64,327.83,324.49,317.89,311.29,306.09,309.55,313.45,312.42,315.60,337.58,344.63,345.46,343.45,346.77,333.34,345.30,341.10,350.13,354.07,342.10,340.48,345.28
2016-04-24 22:25:40+00:00,L8,345.96,342.38,339.24,327.07,326.79,326.51,324.89,315.93,316.62,311.75,310.96,321.36,329.54,336.20,329.20,345.60,345.24,351.44,350.65,356.55,340.93,334.60,345.68,354.20,356.13,348.60,356.11
2016-04-25 22:22:44+00:00,L7,358.50,,,,,,,334.58,326.11,325.57,328.16,331.87,348.71,360.86,357.59,368.55,368.45,,,,,,,,,358.38,365.35
2016-05-02 22:28:32+00:00,L7,342.97,330.76,336.01,,,,,325.00,313.63,301.31,312.04,320.92,325.05,328.76,326.15,332.03,346.42,335.99,,,,,,,,342.80,341.91
2016-05-26 22:25:48+00:00,L8,352.44,345.53,346.58,344.18,339.93,335.46,331.42,331.80,334.57,339.70,343.65,344.65,356.05,357.41,369.20,367.00,372.66,366.61,368.80,371.98,367.24,361.81,359.51,363.83,361.31,360.98,368.98
2016-06-03 22:28:41+00:00,L7,,,,,,,332.17,333.05,333.24,335.35,339.19,335.27,348.97,352.63,355.09,351.67,353.77,348.72,362.50,,,,,,346.43,348.37,362.70
2016-06-04 22:19:40+00:00,L8,346.89,338.38,340.38,338.85,335.20,330.90,329.12,330.39,332.67,335.82,338.01,342.55,346.76,349.31,353.20,356.31,353.47,355.56,357.52,358.53,357.64,347.32,349.80,348.89,349.85,352.10,362.83
2016-06-12 22:22:56+00:00,L7,,,,,,,,291.16,,322.78,,351.17,363.99,343.20,338.32,330.49,316.88,,,,,,556.96,617.09,,,
2016-06-28 22:22:33+00:00,L7,376.51,370.32,363.00,360.57,,,,,,,349.05,352.68,350.22,348.52,343.68,350.05,350.34,351.21,,,,,195.42,212.52,,,
2016-07-14 22:22:57+00:00,L7,347.95,347.60,,,,,,,,316.77,321.16,316.28,314.47,312.65,311.18,306.19,311.48,310.47,,88.46,,,,,,,
2016-07-30 22:23:00+00:00,L7,338.02,328.62,332.62,331.00,334.55,329.50,334.42,,,,,,,317.33,,304.79,311.60,280.79,313.82,309.63,303.30,287.17,300.25,295.32,308.04,,
2016-08-06 22:28:47+00:00,L7,364.65,362.22,364.63,365.89,357.19,360.28,,,,355.56,355.86,359.07,360.81,368.93,372.87,372.65,370.82,367.21,368.41,370.47,377.10,355.04,360.09,228.45,180.62,,
2016-08-07 22:20:25+00:00,L8,364.62,358.36,358.27,355.33,357.76,361.35,356.06,354.83,351.64,351.71,348.99,354.18,359.78,363.32,368.78,368.48,361.67,362.05,356.71,369.72,360.46,346.23,342.30,346.61,348.69,353.17,368.86
2016-08-15 22:23:00+00:00,L7,,,,,,,325.32,317.19,320.83,317.08,320.29,,326.62,317.75,332.61,331.00,233.76,205.51,,,,,,,318.55,325.38,332.21
2016-09-07 22:28:52+00:00,L7,355.96,336.80,337.09,329.58,338.17,353.20,356.45,355.02,355.02,352.24,342.02,,,,,339.37,330.89,330.82,330.08,342.84,326.47,301.93,303.56,310.81,323.41,334.61,343.98
2016-09-08 22:20:36+00:00,L8,361.25,354.99,352.37,354.18,357.62,356.68,352.43,357.67,353.33,354.55,343.46,349.20,356.24,360.18,359.73,359.29,354.07,351.83,350.02,355.81,350.62,333.99,328.39,331.69,342.33,341.62,348.10
2016-10-18 22:22:43+00:00,L7,,,,320.83,336.36,339.40,324.09,334.32,335.66,340.49,328.94,333.05,342.97,,,,,,,,314.58,307.59,294.77,290.09,301.80,312.31,326.37
