,dates,per0110-0000,per0110-0001,per0110-0002,per0110-0003,per0110-0004,per0110-0005,per0110-0006,per0110-0007,per0110-0008,per0110-0009,per0110-0010,per0110-0011,per0110-0012,per0110-0013,per0110-0014,per0110-0015
151,2002-02-01 14:55:36+00:00,118.6363788501418,110.01846986398296,107.12281007818046,121.72955598040616,132.4331268163858,144.12040510777263,155.03845384166385,186.29100012694067,188.54748463625242,180.83112515914672,173.4919344613125,184.8707619625208,198.8289424492462,217.67064402245785,212.7250186730766,218.5641208569232
152,2002-02-09 15:05:38+00:00,127.06057368561503,107.90652450515002,116.04663663926128,120.0861153779055,137.68049045140688,151.6692903865438,165.91131985836066,196.10130940094604,201.38889768804725,187.6392961286883,182.61861471724376,193.94325473860553,201.45215386125435,221.0001226366639,226.89825307769078,224.72241955919026
153,2002-03-29 15:05:32+00:00,124.33710083981035,104.88099305816876,111.40413549195071,117.2449242629313,132.16363243523926,144.94488943525897,159.6059871832997,190.9021809193002,185.56924895117584,168.97272177501338,163.6446236678774,185.2139943251291,198.87425850641148,215.51696637172654,219.86832553306408,220.8849867443951
154,2002-04-14 15:05:31+00:00,119.49457815454961,111.79540848242137,114.53323017017915,121.52354027028701,138.7880337898381,152.82245493016782,157.33903899039746,189.61665198208274,192.9910217806896,179.03320128752333,177.84469716148203,181.11731285556536,198.50748600258618,213.07421852289716,218.45139968995196,220.62988530635536
155,2002-04-30 15:05:34+00:00,,,103.65557914668307,,,,,,,,,,,,,
156,2002-12-10 15:04:58+00:00,,,,,,,,,,,,,,,,
157,2002-12-26 15:05:04+00:00,118.05744255023859,108.49969483526432,105.87249296589393,115.82679363352831,132.8866593733211,141.9372801476236,151.7677949484921,186.20014253915494,189.69273429996093,174.67689705785514,176.7641465425198,185.17342991692396,195.18456361960398,212.71626478053287,215.0372786522399,220.98558714819782
158,2003-02-28 15:05:25+00:00,106.85378354643149,96.6618410820686,102.17884162712272,107.32613927558205,127.04534601225181,136.90840089045548,154.1535112729685,181.70107868071463,185.11628656111748,170.1072828956378,167.25548531441848,177.92629695579362,194.9072659050408,209.89088771554407,205.20091737851553,213.90053158260076
159,2003-04-01 15:05:51+00:00,115.54588933613181,103.03215484775383,105.38496822237651,114.32954162599185,134.24174924868015,142.58848015054406,159.25810585847498,185.50243802109904,186.6744077977592,173.5905288652111,166.44196904573502,180.62847512028102,196.34599266538854,216.42489799633992,220.77068879949647,221.17628585995303
160,2003-11-19 14:55:06+00:00,126.24648259642454,116.35165513738674,120.73800178372458,139.99221851713148,163.9484015230274,155.38664752726933,198.93499472396724,210.4186990336851,208.18203142360173,,,,,,,
161,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,
162,2004-02-23 14:55:42+00:00,131.804549658504,114.01647658759433,114.10862795432337,122.50304532379756,144.41418654380493,140.56817586601383,154.25794592354686,180.21218186352814,176.61698126219156,168.52065311979314,172.46385662332017,189.81393443276318,205.2621027991772,219.33377013723327,213.29725209974063,221.67004950684694
163,2004-03-02 15:05:53+00:00,125.33173452071483,104.8097209453167,105.52295450852885,111.71819969907072,133.2816779838672,148.1275875383402,162.14576920243965,181.1646983959026,176.99710155666756,170.18540542812306,168.88296303521173,185.0769788795186,198.31284798788914,213.76270580126652,214.5500906142193,215.22694085767876
164,2004-03-26 14:55:49+00:00,129.9739472297106,113.35208702837562,105.69325132068269,108.51932465203306,149.14642762986043,151.95835765782476,167.89330295130355,190.4590889766193,188.48865590411143,183.4814255436809,169.4810704813778,179.1888666597872,198.81366057628765,211.88407734405055,198.95041365781316,206.16125406525643
165,2004-04-11 14:56:18+00:00,170.79055445155566,,,123.49607496495608,119.60525357272262,131.39457169411685,157.3971372881763,187.6997111200331,191.5560794801351,,,176.75363179738022,201.18286179427653,218.65067981102862,212.1529113991358,214.55454885011858
166,2004-05-05 15:05:54+00:00,,,,,147.03993695173077,155.55352542583262,149.0956714772334,180.84880226632285,179.133444353794,174.9885963242154,171.90755157493678,193.04962812575835,198.61031776730678,213.48509066810885,210.7097454620248,210.7304591906843
167,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,
168,2004-12-07 15:02:16+00:00,156.5073731600402,127.54123167512037,119.3317179788704,123.82350715832852,142.7096355799474,139.7016151335917,145.2102776435699,193.28670428498538,197.76473871413518,190.60309110988558,183.34288126063578,195.46641790965822,207.5340178487274,220.97774803680755,222.6438015846294,222.95560801008565
169,2004-12-23 15:02:57+00:00,140.53829383592188,104.20156801334498,105.99800619928276,107.5110325547722,123.91519471198129,124.01081708876653,146.23143387655637,184.54368903103045,182.20633473810645,169.26105874901145,172.50517507434927,181.29000444751156,189.1246116199,204.021389457508,208.92256229087354,207.827165645891
170,2005-01-16 15:06:32+00:00,158.1597022677103,138.52830053624672,127.57887258041505,134.33804415667723,156.8576765737069,159.62933734179344,167.2824553020069,193.27334838013948,194.11746591276085,185.2854212492732,187.62030454779804,198.21306214795825,210.89585160480488,226.53330840360547,226.95159951026812,230.29238134133647
171,2005-01-24 15:03:22+00:00,138.33174399049182,112.05420789618701,111.54644822938897,112.32114845025654,132.06578579430382,135.7349804891621,146.8672252242067,179.95874909662678,180.5965532206153,168.19265629962902,174.37475279706752,187.36868364925633,197.85227821051268,220.2544321335355,222.95080000577317,223.91605055157868
172,2005-02-17 15:06:45+00:00,151.97831219534538,135.08282837890462,125.63224592434648,131.60760294720848,149.29731025175235,150.10118796533706,156.4107492060874,186.922554408338,191.67117675225018,178.36946409430402,182.56613896787044,191.8329727867988,205.30224733304027,224.01466040236843,226.2220400868109,227.50422855269278
173,2005-03-05 15:06:25+00:00,,,,142.78670580915343,,,,,,,,,,,,
174,2005-03-29 15:03:47+00:00,140.74993034386915,124.5345562263482,118.25329857971607,121.18465075296338,146.42166304205114,150.73211650029032,153.87140691879495,183.05485599592495,190.13342650984072,172.55357885880773,173.148802082111,180.10070539488163,198.81284516600948,217.31725939485545,212.75152742805358,217.42512326534165
175,2005-04-22 15:06:16+00:00,131.45791718119287,123.85096364760012,115.39817177658773,116.37401359175847,138.4559727458623,138.37245285037886,150.46752710165552,179.67907603472673,184.9846652805868,170.67774000372762,173.8779545445203,183.30972866049194,201.75776255682447,220.6051617757592,218.94309404342843,218.61025590672227
176,2005-04-30 15:03:56+00:00,135.95078551040024,129.99548712979112,113.69690227635769,118.58915994810488,143.7675431098812,141.7471748970899,150.03888603592,180.57935558406257,188.50843454237486,169.21213948307735,174.17438513681722,182.01377933451843,205.46600697319846,224.78405238888502,219.34579995773015,219.57524982098022
177,2005-10-31 15:06:04+00:00,,,,,,,,,,,,,,,,
178,2005-12-18 15:06:45+00:00,,,,150.120758688566,154.406894701007,165.10669135045654,168.59144809185733,203.68806154711484,208.64568367994838,192.20877331941668,190.01659206012658,201.10179452548195,211.9592222487953,237.26990284135167,242.60303619882032,241.09014540146924
179,2006-01-27 15:06:50+00:00,,,,138.01299997739943,,157.8952187566141,162.76964312511805,186.3201205220093,192.06427305655546,164.42211256647565,168.64485424579757,182.8237158792616,193.87212253279827,215.16830094545108,247.2252078578041,244.57729176376947
180,2006-02-12 15:07:12+00:00,147.07935792786844,122.24519662582031,119.61663588669676,122.33359398829954,137.3752474438669,144.45813996398692,158.40362172333138,182.9626688648161,189.57815763318607,168.47998107208386,169.43397791574102,186.20826324305935,198.0911583625067,215.4847358166934,219.83674321807388,219.53797131601547
181,2006-04-01 15:08:10+00:00,179.41838504004465,,,,,,171.64327971618445,,,,,,,,,
182,2006-04-25 15:06:45+00:00,161.61532951254935,129.34878732099443,122.88794491611127,122.64289644968441,139.72600269701297,146.0067450161114,149.0092690978846,178.491191623452,191.8457830749678,173.27837897662096,172.44037490909452,188.33367192059808,200.44302849887848,222.04553182641996,221.62870870211015,222.19024755717152
183,2006-05-03 15:09:05+00:00,,120.28552729479028,119.89156388428897,124.52707312041707,142.54629015259715,147.24850414075297,150.1940567950136,180.20739234506297,189.32752244437734,170.13473672492484,168.36681340133933,182.20020255730034,201.81004866490667,219.51405480302378,214.08271735404756,220.005608340923
184,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,
185,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,
186,2006-06-12 15:06:44+00:00,,,,,93.4704726831255,,,,,127.76912747237847,,,,,,
187,2006-07-06 15:09:38+00:00,,,,,,,,,,,,,,,,
188,2006-12-13 15:11:23+00:00,129.81198810979652,141.16953275251453,124.40832091702511,127.33445233965544,134.9875045023003,116.55638039197012,,156.33365619741173,171.19733126503883,157.07407507125896,157.4700945790605,164.47908818564957,192.32595743389825,208.32162124801184,208.82154194606122,205.39846862161878
189,2006-12-29 15:11:30+00:00,,,,,,,,,,,,,,,,
190,2007-01-14 15:11:37+00:00,152.61475250466825,136.6173132794201,123.20137267067341,132.67679930420078,156.6076218518832,152.94854537144667,154.78019148840377,185.1778205810376,195.5586397493271,189.7300686742439,169.76137148934555,178.55845635294233,191.86348750732643,203.09478120471468,198.32442351850838,208.02231380164105
191,2007-01-30 15:11:41+00:00,170.6226301320186,150.57370842757942,133.38058060116603,151.26193169838905,159.23024194834872,154.93560620965616,157.138460323176,142.34082010420215,,,,175.61179137619584,188.882214469452,216.8154491190936,216.57093116530584,207.80778878908316
192,2007-02-15 15:11:42+00:00,190.83384719136538,149.09218285636243,149.9420854913962,152.25408407586337,176.5215632846856,172.75626165122048,170.39900297529277,,217.97468320129013,,196.37887837233828,186.99422780684304,198.60528424111774,237.10189734932246,225.66810767926452,216.40055641764948
193,2007-03-03 15:11:42+00:00,166.03093973370804,139.93248538132127,133.9624863816351,151.1621686970065,158.8475216845379,165.49623889559982,175.30940802328283,,197.8539503530001,183.98361566857625,183.530013981983,192.3967390253053,198.35517540736947,217.5216364969356,217.24929818461368,217.87334019197252
194,2007-03-19 15:11:39+00:00,168.70134714889605,121.26420615257737,111.78992202575618,98.50986474302044,,,,,,,,159.9994022977753,171.09095565572036,184.22714001121128,178.4495393563989,188.9406512893007
195,2007-04-20 15:11:53+00:00,,136.6461530400118,126.85796074099302,131.29540014699904,150.92288649647537,150.4769730013809,152.1963876828356,177.09043767750597,188.99738504391783,169.13462478782236,180.3678720832937,180.8131205388457,205.93298468129075,217.5818449361796,211.95150207971298,212.03050175043157
196,2007-05-22 15:11:33+00:00,165.1347798675991,161.0952890915246,149.82562628133024,141.00521155030168,160.22828563953965,148.19610273240252,148.98024102892572,179.10814234038352,190.75180047700454,180.35766748570794,178.83159489225963,191.78246007188451,205.63175021423675,221.44476335525795,218.15884632848653,211.69538511281695
197,2007-05-30 15:07:23+00:00,211.45500055087857,196.07653544867327,,,,,,,,,,,,,,
198,2007-07-17 15:06:55+00:00,214.44368897302815,196.23206188554983,118.56418635128205,,,,,,,,,,,,,
199,2008-02-02 15:07:32+00:00,184.91666790900177,159.34654088085898,149.41731721986173,144.81189134468383,148.37269430106562,146.35029267314343,150.7354371545548,175.71716288855364,178.8030005643501,169.96964837955295,169.95859707730855,180.1011909519939,198.306822088798,211.04720186853524,205.26491681567643,208.37209008980935
200,2008-02-10 15:07:25+00:00,200.91272314937044,184.5577682007203,170.6054139028293,167.7020155573308,175.5069907817449,167.9482928648276,170.12929033884416,194.50902436737215,195.18932572262088,191.36866378935585,191.53781547553908,201.52516149860986,206.8353799788977,219.29379185675572,231.14165875080934,227.6271674296405
201,2008-03-05 15:06:57+00:00,147.87927555105668,137.75514337492748,131.2314209762869,133.2989007692647,142.06718444774293,140.77068952382808,144.24182049577362,177.23753933030997,181.74493687501445,177.17212082568426,171.67172942127445,187.0681786393856,198.02183806234768,207.29736031970552,211.67873659809976,208.30775985575409
202,2008-03-21 15:06:37+00:00,182.8921308695445,163.46166650544689,151.18238699065003,150.88126447605345,159.58986969299386,153.42260046238653,152.2513331989743,182.21087908669892,185.69011300019295,182.8989030735753,179.44464741342662,191.85811085963223,205.51032670857126,218.31557938905306,218.4787258183074,215.24274677961992
203,2008-04-06 15:06:15+00:00,,,,,160.92482982117474,145.7690635473167,144.5441344720834,168.38510193242965,171.79398625087762,174.9971006135016,166.6176231152082,169.35944918305066,192.32560183654078,211.95389325119416,205.60770422230917,229.89507618437793
204,2008-06-17 15:06:50+00:00,,,,,,,,,,,,,,,,
205,2008-06-25 15:04:31+00:00,,,,,,,,,,,,,,,,
206,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,
207,2008-10-15 15:00:48+00:00,185.79129881083762,152.31248727521483,143.44491612138714,149.63755688984958,155.12118700192414,151.94183424525616,165.15215225050062,192.761860515978,196.25252774421077,178.81955015856093,175.86621499499054,192.12543360031174,196.81283769192294,208.2515382754342,211.114702977769,209.3311736711613
208,2009-01-03 15:01:29+00:00,178.50382996623156,139.70890902448832,164.10666995458365,183.40738749608983,169.1087224784159,,,,,,,,,216.2813685505233,190.93108483799742,179.5316844394012
209,2009-01-19 15:01:54+00:00,,,,,,,,,,,,,,,,
210,2009-02-20 15:02:44+00:00,196.67014764628289,128.05405868885413,157.63399400302052,161.0662998601636,170.4775010490112,159.42668811324694,157.62366816837405,189.24575699052676,196.36459725033825,178.15459160455924,181.3442351928232,188.40326502555249,202.30913342946994,216.92937752505688,215.27872285780748,218.3240525871046
211,2009-02-28 15:06:46+00:00,214.219801541807,166.63297899242178,175.8617536953753,180.5291978605191,186.3670596277579,176.25075277708885,175.24270967617164,199.29253858937847,211.82975448997283,196.96662844240828,199.98600608122737,205.67117589843915,217.30726411340916,233.45665376870934,228.65831726374907,230.71229779779247
212,2009-04-17 15:07:29+00:00,197.07421720878017,168.30873170852644,160.39484893963993,163.71456387220394,168.14858547235738,163.6765079377429,159.24577798836506,189.33734014624315,196.25202097988978,174.37479698255498,189.22641793792687,188.56526155633068,205.3241424008418,211.75921547646632,216.46177700628945,217.16845919906996
213,2009-04-25 15:04:07+00:00,174.53114790206797,168.50830742315623,158.3362637020161,155.09753497238773,164.60409367251543,157.82641214204145,153.6165876769332,181.3468799376392,195.54132721552173,175.77015843450704,179.0967588947969,189.05763317255028,203.68949946820197,213.9390187421308,210.57310790446132,209.85736913551148
214,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,
215,2009-06-12 15:05:23+00:00,188.18394827727394,,138.62769014268775,160.6889261591501,164.6987041120093,156.8279214276828,161.8192332176646,181.43724385749672,191.88756626121946,180.5610227931958,187.87928042827116,181.5127158435441,201.47587957475176,216.88854271967892,215.20016839974897,211.72797754076498
216,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,
217,2009-07-22 15:07:01+00:00,,,,,,,,,,,,,,,,
218,2009-08-07 15:06:55+00:00,155.0318471842349,214.4227318835464,189.01566118228772,151.68802303631156,134.86044612019754,,,,,,,,172.6717942372503,197.0242584273327,,198.74094015063702
219,2009-11-19 15:07:07+00:00,197.5704441859238,157.82768738860466,150.3288456271322,153.82816136432842,159.5606753942007,158.84361161790144,150.09559450411558,165.5264739661226,178.9312905407787,140.68279802899332,173.65381799576608,180.80722833556112,187.80549385194269,197.81664140868438,192.89596042255957,201.0197625635164
220,2009-12-05 15:07:15+00:00,,,,,,,,,,,,,,,,
221,2009-12-29 15:08:23+00:00,218.6562204704693,191.77642013549266,177.72221894150812,175.69815127651077,178.08847476296543,169.03595318250115,167.37269267189257,189.7074731723162,195.8827635098293,177.93819761464033,179.54639280232644,193.10139632303373,199.21887699688216,213.1000769035471,211.2542128540752,218.1399262332565
222,2010-01-30 15:08:27+00:00,211.03994193782785,177.40258946914037,159.68177860523969,170.6805330429456,176.89066185288223,163.3689132569161,172.86048909964734,193.1015651056793,193.20287614595568,183.22975565190364,191.78766911578612,196.62850542617028,199.23038566948395,219.8381040174889,227.57320824042466,232.30231354603822
223,2010-04-28 15:07:33+00:00,189.192224580627,,139.7366366473803,152.09873978318566,,,143.30900722630273,156.76011412014134,202.93308700889676,185.31156061395782,160.4600700832412,178.63671023617397,183.6582862254663,216.43510598464587,213.7167943147022,213.85452244283348
224,2010-05-14 15:07:31+00:00,188.48877725085174,,156.70527698279693,154.23094946937502,160.457708869533,159.37344386800206,165.91548415748105,192.48689109091842,199.3167564443992,183.02560102093207,180.12220533330347,188.75634636418198,202.83870453461915,209.37416392929322,208.5686864121119,205.4366927049653
225,2010-06-15 15:07:22+00:00,,,,,,,,,,,,,,,,218.97551056995485
226,2010-12-08 15:06:31+00:00,230.032879487832,213.59007592201903,182.44477189509018,178.93354731673642,182.13019821827365,190.34509850559937,184.97212924271628,206.82432750723285,220.1841721451704,203.36604263458247,203.64566799307858,208.7152099198473,212.49370846079432,217.59496755736834,214.08871871518878,214.41008111973983
227,2010-12-16 15:09:45+00:00,233.20367659320323,214.9252561887763,183.74918275786624,187.02337399190623,193.41018667809573,184.73648769209439,189.4319033642626,207.53226819610651,218.0998203914249,205.8150767680104,201.833492905828,211.4566734015526,215.0211488797654,226.40867249041585,224.4876002797151,219.4400013151497
228,2011-02-02 15:10:07+00:00,193.21638005176246,,161.39321140149278,165.80574508232178,174.03984358171698,167.86226953260652,174.07617404594228,186.03327166249863,193.32277019789407,186.38600178011473,186.86103074893134,191.92323314506038,200.7702952195678,207.54251087549073,201.0268308165827,204.0513580516933
229,2011-03-06 15:10:16+00:00,,,,,195.91586848643612,186.98738896864927,183.47400529499197,196.87923113463523,173.33786587191247,,,203.69088092980797,210.84200228607784,211.58847557397408,194.65556388067526,206.55694644325885
230,2011-05-09 15:10:19+00:00,187.92013072233198,,151.44698354412816,162.47674919789048,181.59797660232832,168.04104567207025,162.53591198063958,181.2214511525408,187.14936639762365,182.7318984563195,170.3016590473685,175.41396630172093,191.09220250979197,194.7485357168939,181.88530897259557,191.06473049138478
231,2011-06-02 15:06:11+00:00,148.88969695456586,,128.19812265043808,140.21251835605295,153.3151594588914,152.66590247342882,156.21476460816237,161.16924140655573,180.24824608718572,180.86536700878233,177.79348648330992,186.2251959548834,193.401862600874,200.5253648072139,195.9650018841268,196.08507155200985
232,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,
233,2011-08-05 15:05:39+00:00,,,,,,,,,,,,,,,,
234,2011-12-03 15:10:29+00:00,223.6614318024841,,,,,,,,219.13413551955423,,,,,,,
235,2012-01-04 15:10:45+00:00,216.2447326153401,216.67056688860177,210.19902356693518,,214.62963953310822,192.11287210239652,,,228.4756992888379,,214.20781402441122,214.91967996543363,229.01814172584523,216.32256743258458,221.06818631862987,221.07195639938064
236,2012-02-05 15:10:49+00:00,,,,,236.35426848981677,197.32849039113646,,,,,,,228.56690050113636,,,
237,2012-02-21 15:11:16+00:00,223.59498697724857,228.373893849975,231.3993945450485,227.06314831243935,218.59475380417408,206.40117803474243,202.03428285208622,227.71682487126833,,213.8059709466949,227.3159083853776,225.23811317767758,229.42000468022704,234.95015728777642,232.1510297487932,230.40690132926113
238,2012-03-08 15:11:12+00:00,196.85710363964515,195.87729792164183,209.0977399757066,209.08856344293855,206.42951283530525,195.55731028499184,192.64712069674513,208.38789750807217,217.85221513890735,206.30560114003958,203.90507681244267,205.76932121065008,217.0814681488447,219.04983484146163,217.13130962734573,214.93226203680229
239,2012-03-24 15:10:51+00:00,,,,,,,,,,,,,,,,
240,2012-04-09 15:11:10+00:00,178.30722929805768,175.33938791769924,196.646742527362,201.29577321550255,193.94524800721115,181.83187720336818,185.71081573883194,198.19435901901537,207.18597998688986,198.0767176917745,206.72363967601981,202.26995658943676,214.62785613858406,211.88116073676562,210.5937258806964,208.93882467867562
241,2012-04-25 15:11:26+00:00,175.2499702320724,199.85337146310317,208.8589226623607,216.15729350320882,204.50254470385673,190.09332590388766,191.04563148979764,208.21607956190866,215.41185660135184,201.29187159591925,201.5466572803458,204.246349648295,215.7618122461302,213.66912402035854,208.18161965744784,214.89940075755837
242,2012-05-11 15:11:25+00:00,181.52384106454906,169.5375470511637,,,194.20768832446933,187.0718132275084,177.85308110935483,192.89132660984143,210.18274687167008,194.32207892780724,199.0175419839675,198.12042945575763,211.3796471715651,210.43337046100362,,200.86001430645163
243,2012-06-12 15:11:07+00:00,,,,,,,,,,,,,,,,
244,2012-11-19 15:12:42+00:00,,,,196.12494329763464,221.10908325036377,,,,,,,,,,,
245,2013-01-06 15:12:53+00:00,210.9835257047695,204.00242345068602,212.31910094358156,226.6643028364612,224.79684271068572,219.95415541799198,214.09545132424398,224.33468961214228,227.59441468470035,216.59068378386775,214.19316380966316,216.45120662925436,217.84382237817505,224.25823751142747,219.90963491260547,219.63304034953308
246,2013-01-22 15:12:55+00:00,216.86681692762514,188.781436656873,221.5800025580168,226.80956117200225,227.41446702552236,216.18661311503035,217.16771997231618,234.84352855451436,238.4784566967578,225.8741022741903,219.80576942837314,229.11034475022637,228.87068701981994,231.31269611756892,229.57317436921662,226.24895235940957
247,2013-03-11 15:12:52+00:00,209.67865859383983,205.71931318330428,205.86905061721683,223.92666042242692,218.26049918898173,214.1479894326851,216.93494754216997,236.47369376070046,237.26658564291318,224.59827919974464,218.0979664721692,225.27510201803432,232.49583876020853,235.17943154943518,226.35749282491926,228.5826317544104
248,2013-05-30 15:12:29+00:00,,,,,214.67689358008786,,,,,,215.97107146706426,256.31800356894564,,,,
249,2013-07-17 15:12:06+00:00,,,,214.60865148612692,,,,218.13997777709432,,,,,246.7653599253389,,,
250,2013-08-10 15:18:44+00:00,,,,,,,,,,263.8791245545415,,,,,,
251,2013-10-05 15:12:36+00:00,179.16249360703327,166.0493430139783,166.57086904735456,209.43298531990928,219.895310005099,213.60391438429895,212.0248181615348,221.04041291479433,227.6653299407982,218.36131462859518,213.69776407556532,217.94237176060406,221.05473616134327,227.3604075537454,221.4305181731851,223.96432365776894
252,2013-11-22 15:12:56+00:00,,,,,,,,,,,,,,,,
253,2013-11-30 15:18:45+00:00,183.08281738253166,176.85923872957304,199.2528156876972,214.29271052478418,217.5965952906195,217.33359618214396,219.51032056345966,228.2876855969732,237.15152201492094,226.34874575290047,225.15022482405521,231.0290554919788,238.6418345958687,241.26904993768562,232.97680907418479,243.95054638760996
254,2013-12-08 15:13:05+00:00,196.25356645623773,198.0654923226348,205.54724169634977,228.93104926563666,245.01056182097102,234.27011912210224,229.65440871883706,243.29356901237108,246.7346199217961,234.13651285833464,225.36817927316625,239.04171730532926,247.7168107033805,247.1408870108637,242.5554217990249,254.61744272919412
255,2013-12-16 15:18:15+00:00,153.9982188575556,151.48091804672754,170.74571043643454,194.11507969536464,202.83431039104434,196.23936697010197,195.65705205383048,209.93351953174553,211.23097495279498,201.81903923199957,201.13236124985912,209.2963445324524,215.50910118078815,215.51056916053759,211.94244884874868,221.0148634319884
256,2014-01-01 15:18:07+00:00,164.98914594001172,158.7765143029609,167.63674963891006,197.02554429754133,204.17263772474328,200.56260036444718,205.1406577941326,217.64550216436047,224.3626948413459,215.10883386632688,206.02519176608496,216.24140112265,223.6882937365336,234.28446431280534,238.1706903434905,246.55856262657665
257,2014-01-17 15:17:52+00:00,166.56190664090818,169.52819639118064,179.86471178313533,201.9908510267278,209.937151014842,210.12274950931743,205.2875354213277,216.46551954964357,222.6347638386682,217.9303400553465,216.46294450455798,223.6669111711811,233.08864956986645,242.17845785396963,219.18264387844334,243.59370543993575
258,2014-01-25 15:13:30+00:00,174.49219027317497,172.35042222537166,198.88740660831337,222.10190846654504,238.9630562199153,,,,,,,,,,,
259,2014-02-02 15:17:46+00:00,169.4179685368143,173.52725585079637,185.10444787885476,205.50389013920332,213.81162415307944,210.80149509266587,209.4129843766013,222.25490442576543,224.0939129730957,215.45671764039696,213.78644324025242,221.7616172910897,229.83734271525307,243.78987559151543,233.29997939890876,235.53415625066046
260,2014-02-10 15:13:58+00:00,184.32225614109225,191.12970071711868,204.26775830049408,221.96636216241103,233.22369305280407,222.5718792280853,228.2302117843966,241.72654154775927,243.53113497030898,229.00464377499793,223.78981320684926,235.8921288848543,240.76454921573406,261.22064901229214,253.36044415997202,246.34417188981342
261,2014-02-18 15:17:33+00:00,180.18715169004938,180.47285354474232,199.595738271088,213.93331110029823,219.65583475023402,222.1508485914,213.36343911140585,226.53042749910955,231.29845906085473,221.47088648061177,217.32333000562477,224.10910488861055,235.23145970352184,247.95569406206005,236.8894993647205,233.30270120526754
262,2014-02-26 15:13:50+00:00,201.03798348662505,195.68340478610926,206.8269454309497,222.22591693600185,234.9496722754652,225.66553441816598,230.51787348494972,240.39348927196187,246.12040553592053,241.9276508023235,239.4810347668571,250.97140743704475,254.25067243803855,267.95847233060243,261.7781417390738,265.1996446403271
263,2014-03-06 15:17:18+00:00,,,,205.91733008110154,216.86907865957272,208.33774558043277,206.74701514745175,218.5433121368319,220.45764025918987,215.80990635463553,209.0679402694843,222.48894778018672,231.42662114681767,244.52711674201657,230.07122461460244,
264,2014-03-30 15:13:42+00:00,189.48059815398653,182.71936332151486,197.21400366781077,214.11430600719197,222.54326629734217,221.4114839917919,227.13025981967326,233.44764678955065,232.3545030282523,226.75487108560262,222.11271315575672,232.9541490867191,241.1911070532216,252.12953653227598,246.78429840654354,249.81283721702042
265,2014-04-23 15:16:36+00:00,,163.84289438970723,178.95956202138441,192.90318331410904,,208.31226049369502,203.48224809559372,214.9062007015585,222.98161678426703,213.28785010145984,,216.79097243117042,224.72173163523752,203.0983841673587,,
266,2014-05-09 15:16:20+00:00,236.07429109538592,,,,263.6373462077769,199.96194824835854,,,,,,,190.82030907799452,216.6967175085277,,
267,2014-11-09 15:14:58+00:00,168.82102887110628,167.64709918204971,175.42145994956502,207.90985283951568,223.11235654126293,209.65406465422566,221.00970904363456,227.40028482225955,228.97878882735995,216.6359734008792,220.62030068012598,219.35079725062482,224.92855030995813,229.02312937265933,222.75925241846113,229.1188298535514
268,2014-12-11 15:15:09+00:00,,,222.58653736801173,,,,,,,,,,,262.1460518433162,242.77609766078922,259.0755447637793
269,2015-01-04 15:17:10+00:00,196.58086000713837,183.83560126470127,187.97594526160557,204.939369024292,222.17298498742682,214.24423831778734,216.02213821334513,228.0004993940241,225.8472466995733,216.01611395132485,215.497782691901,218.74461567861417,230.74551897751374,244.6726679976766,237.08912713532996,241.01038372353852
270,2015-01-12 15:15:18+00:00,199.74539357321677,193.69560059665756,181.93050325440933,208.10845628382833,240.01195959396992,228.44100550252853,226.2649019388198,238.01700720432157,240.71730840720699,226.82875446137783,226.4591667901504,231.1481077268592,226.47925020959823,252.20198372281823,240.95272241098792,245.92600809399121
271,2015-01-20 15:16:42+00:00,187.15025601490325,178.54181950737,188.17169288531068,195.70998908853193,206.28415754998963,211.98585801262868,221.8955502351883,233.57305696439525,233.3546544696359,221.1793557601236,223.08840207080917,231.71879377139223,236.41652215163833,248.42231082219396,251.86970964467568,251.42387499479176
272,2015-01-28 15:15:46+00:00,198.43615612246916,193.2787421890778,179.57892933526338,176.12632022436608,210.58798304646018,221.096379213108,226.06383745691429,235.5439030288413,234.7261270877574,217.10952722123525,228.02938450245242,236.4313050189116,242.21872565776965,252.40765268173814,249.86314323447291,264.3204056636116
273,2015-02-05 15:16:39+00:00,185.3508434146043,176.21749536234614,183.49306764872836,180.90779402085994,215.20444029351822,213.1808590122857,208.97770797188932,222.15994236046564,225.63826388625603,214.60382523189884,218.13957653570745,221.94389518745896,217.87208469009403,236.29829170219116,228.99213621010645,236.33624019101336
274,2015-02-21 15:16:32+00:00,,,,,,,,,,,,,,,,
275,2015-03-09 15:16:23+00:00,178.58292373655365,175.7846819366868,177.32781132348128,189.52295794185696,191.55522170234275,214.08128387580211,211.06634348439263,220.1773137185361,220.17521305132172,207.8312110906334,212.50191288113828,220.22171173180956,226.89522797650977,216.9963457914221,225.07224621267866,231.5794611899002
276,2015-03-17 15:15:43+00:00,165.29487620616047,152.73367398800968,167.1109020250111,183.77925993558915,198.66824131252235,195.65672670444067,195.09915009721362,207.80868213556965,211.1488642256944,203.36875636987642,208.3935033180023,217.705634502848,227.1029237882371,223.415689190006,222.19256263378176,233.16511836810523
