,dates,aus0321-0000,aus0321-0001,aus0321-0002,aus0321-0003,aus0321-0004,aus0321-0005,aus0321-0006,aus0321-0007,aus0321-0008,aus0321-0009,aus0321-0010
65,1990-11-22 23:03:54+00:00,215.70649737300332,230.85272509965196,202.79488572726456,197.21428318933954,198.37919340120334,209.2699726892958,198.97505466002454,181.56348496931304,177.8181795092122,180.96101552435283,198.52690052463083
66,1990-12-15 23:10:06+00:00,218.59458533089543,226.4299843471805,200.4914076040654,197.78450610442195,197.92866554188402,192.95052858297785,195.40317524887854,185.49553951547082,182.44637250596065,173.61977748981963,188.72166625642143
67,1990-12-24 23:04:08+00:00,224.76768865646363,235.06283770467235,213.93153460487633,202.39327190822064,203.27384104786952,211.10927832346403,212.35973662792884,193.58812575096238,188.6362876464367,189.02804676931916,198.40926196284911
68,1991-01-09 23:04:34+00:00,230.19975581217892,241.66174526462692,218.25261443165914,206.77053352097232,206.10079262853725,210.77171662579923,219.7086392362841,200.0671701151989,190.69106467096253,198.21947644517397,204.71622179863127
69,1991-01-25 23:05:02+00:00,230.02627856822954,238.82408896459435,215.61912719082832,216.22317411582134,215.76800503652055,209.27489033088324,221.07795095131664,211.5666658967975,199.773014901267,197.95057957718535,209.22171729349427
70,1991-02-17 23:11:34+00:00,198.81751279649163,220.82137015837478,196.5455835015915,198.89152962686865,199.10299728605273,202.18482328523214,204.13068720270905,188.43075642227933,181.69651044370067,174.60517575296817,182.67984183964774
71,1991-03-05 23:11:51+00:00,219.2719112627098,225.38520781919658,204.74899417238964,206.52608310697903,205.8791612410348,217.417028337641,206.63809644332116,192.01012063618356,186.9711498362902,173.99476344169653,191.70148493952348
72,1991-03-21 23:12:14+00:00,216.07627538498454,227.89463782565602,200.13746542385238,188.72086855785366,189.37599293095212,216.57552207650332,204.0913892657279,192.63032567961255,188.81825138669552,,
73,1991-03-30 23:06:07+00:00,203.3101204050365,224.48844065919067,204.04020742509175,200.99418962535054,200.18903271624936,210.96694621889603,209.2482314143251,189.73508972162756,179.5517725247662,176.94044892979088,194.7559194019176
74,1991-04-15 23:06:27+00:00,200.6589043100839,224.89745174558084,201.68049576692255,205.47643565206852,206.29533485720094,215.58753325868247,204.78602224082593,193.13207373515073,180.8773791882872,177.42200991431937,191.17769908179676
75,1991-05-17 23:06:58+00:00,,214.82992286903556,199.4638960369776,219.3492417940829,219.18569438858157,217.49418667022306,200.2351665155615,190.4320047433544,177.93615765290127,177.50620934095872,189.7575013101573
76,1991-06-25 23:13:45+00:00,,223.70305228158156,198.52966121719004,203.09377889219812,200.0648843393464,218.60789401617973,215.3530858829552,198.856818090135,198.7084611596924,182.46589656314524,193.49294002345346
77,1991-07-20 23:07:55+00:00,209.72313469846537,225.7582369235763,205.58856672775735,188.17273794009247,188.68535810679904,213.2818415479079,201.89072556242223,193.5432929008728,201.44440755964072,195.69627248480174,201.34094048373544
78,1991-08-05 23:08:01+00:00,221.16697876530927,229.03531149534524,221.29800068621705,211.6704104577563,213.1734065165536,239.85048760019993,218.99953213314419,208.70004016952524,203.6710316715847,203.8313299959393,209.83810526003896
79,1991-08-12 23:14:12+00:00,207.01296418851607,218.66358809253586,208.44302786778317,208.17730177812706,207.3741657174516,228.71229879394105,211.37496282039845,197.30642989732786,187.04930705741384,183.11819786729393,199.21486736639577
80,1991-08-21 23:08:05+00:00,214.41963942283803,226.81985940346445,211.49688943629798,218.14003775332696,216.2905973387479,236.4397766634278,220.846583120893,195.9793660545733,187.14026166993767,181.33484861723502,189.002662468422
81,1991-08-28 23:14:21+00:00,204.3707823836334,219.90132073687874,195.62734439042185,209.22961793975233,209.1560561660158,226.56817638229722,211.05184246020167,193.32408170941147,183.42487215562417,175.15406670448291,189.79676729019417
82,1991-09-06 23:08:20+00:00,,207.57401420405708,181.47255521100993,217.61029823106583,216.6559408581385,235.17601863392935,218.7759515617838,202.8845732735517,188.709368094917,175.63095802563475,199.42152118166894
83,1991-09-29 23:14:39+00:00,217.20279748184123,231.25883538302412,205.16184111437582,219.66200047515593,219.59360105818558,229.5440474458819,216.15589400872233,202.89782054805846,199.3343016026597,175.47169909137727,182.6910798866427
84,1991-10-08 23:08:34+00:00,207.485269205032,223.490712019514,198.93991156753904,221.1935850203634,219.9276869619028,225.98932447171427,219.63491978899833,198.9282081402749,192.12685859484696,177.92457737376822,183.4807221947067
85,1991-10-31 23:14:48+00:00,223.41589300026266,236.9328796783202,214.46053584526453,214.73989347547314,214.869880613107,220.01909356324745,220.8223589734617,207.31493951346087,202.76118743700025,192.25551247573327,198.01700618850288
86,1991-11-09 23:08:43+00:00,208.36458359028998,222.92115430155076,196.96440679530926,196.13945150890532,197.12168486593703,208.61096919693546,202.73521258685207,187.3495465088472,180.4419098296505,177.87147014424838,178.55487101866697
87,1991-11-16 23:14:54+00:00,233.48732070277742,248.63747306309153,223.67695372598533,223.76539111462935,223.43167206576342,235.13954731125045,223.4917917451299,205.64133760114092,206.62073101609673,192.72597902446034,197.42618616807474
88,1991-12-02 23:15:08+00:00,223.33653034582474,239.91718795332469,211.6363012047483,217.68855089874955,217.9730304523859,227.51409802798128,215.2910981792205,196.19808100768705,202.42221272566405,188.70456288552452,186.81246467761667
89,1991-12-18 23:15:01+00:00,219.52709096311247,233.5756292321111,209.2638741387156,208.77898607811153,209.89265062865206,214.94216345317096,209.12637510531783,199.76501069145633,208.7193688707962,197.9939697495021,193.6658269277061
90,1992-01-12 23:08:46+00:00,221.57584115329604,231.287629620053,210.59109665450197,209.60317483888974,208.60954594056813,219.76455679068255,216.4698335944844,200.20125356434778,202.36003567152437,200.7179768258732,198.31576946229742
91,1992-01-28 23:08:51+00:00,220.77717808337252,233.74444092285995,207.07203062558364,206.21840627207956,207.3691291608425,217.2091493689798,218.95740394830284,208.83959087573294,208.14795710336205,203.23792004922737,209.61960788097323
92,1992-02-29 23:08:41+00:00,223.66796562657726,236.68643909625888,208.03944325163172,212.71650010263122,212.86820051615268,225.3146330464793,223.23492574596003,206.4794907858127,207.77902140328712,206.60510033305877,208.1144596996779
93,1992-03-07 23:14:52+00:00,208.07822156974083,216.95818295980686,185.97721064580534,189.65614140429014,189.95301489509623,195.55013352276475,197.69641387033312,187.83581871506897,192.24535000203588,189.326069842038,186.4421956039772
94,1992-03-16 23:08:42+00:00,202.18458734309039,217.74111251225736,194.75041191407792,194.23823374064654,195.10196668253587,210.9877856406708,203.08847572936878,201.50523502264613,201.96726441182065,194.7030965001177,197.80344311304208
95,1992-03-23 23:14:49+00:00,219.84972503675806,233.48647416749353,203.2918254151811,216.5742080781875,216.78050407513416,223.29037315981196,221.15354519795991,210.39109413664443,203.11826785074226,192.09908828552915,196.61924387894166
96,1992-04-08 23:14:40+00:00,223.01952656987962,239.67466155122546,221.43745404566454,225.79077507062914,224.22605909730706,231.59591315783976,220.79889404626815,215.896475413701,211.79539819154098,202.85992295013943,214.14529871007096
97,1992-04-17 23:08:27+00:00,212.75568628352022,231.23366884367283,199.65120436537515,208.9785053503927,211.42834724638186,221.84644259716686,214.54848084753354,209.31224755816564,210.38661212276133,197.85784349838914,206.7122856797211
98,1992-04-24 23:14:32+00:00,219.7887901449075,235.72680383800287,212.2607009841057,223.3676518798768,220.53782844668223,230.61259877601512,227.3068740411623,217.49726793191894,219.47092015364592,210.08568888257048,213.52139812620212
99,1992-05-03 23:08:18+00:00,209.52034907301598,228.40959452520585,201.60051239456033,199.83275022154555,200.454010923445,211.07478335631737,210.92386799965544,206.24721368113657,209.4159296234617,207.6657773459836,207.19317778402382
100,1992-05-19 23:08:09+00:00,,220.61027168299995,198.97089037470835,194.73563627883584,195.16365290203143,213.59820154590494,211.00521642655315,216.31824773157837,218.99576837769928,216.80750079185304,210.47422505328618
101,1992-05-26 23:14:17+00:00,,225.0389530755178,206.66132375632628,207.65429989868818,207.11030088215534,212.2355917663286,215.2370395867058,205.15129065713538,214.19604209033247,210.8241040754425,213.32420059676284
102,1992-06-04 23:08:01+00:00,,226.0815470649586,201.03645972329454,203.19722540912102,202.3825909450798,216.57189369003152,212.58403242585672,209.04759031288148,212.50949902314844,214.34875004966773,214.85407608051406
103,1992-06-11 23:14:07+00:00,,224.97119307813855,196.68525721493944,198.81938551504985,198.7453588914972,211.36022826772842,205.834471433793,204.45104134675955,205.89650786444966,206.64529306277078,204.803773499722
104,1992-06-20 23:07:48+00:00,,225.41320067014078,204.22009335696418,210.49170548337423,211.6957516034143,217.71329061953458,212.7821451118638,202.34026835342277,205.5936289066097,197.5361069545828,207.4187520111483
105,1992-07-13 23:13:43+00:00,,221.53764199170175,197.59200406844198,183.26230004113413,182.0962743579355,220.46142419685822,218.87193762346425,191.19743754963977,191.9518076775494,189.6268686229658,185.9588211876286
106,1992-07-22 23:07:24+00:00,,232.16132260665023,207.66650283219502,194.28718997722314,194.79848049443862,227.34078202092485,229.9526629071507,194.97095803175748,200.027861969609,198.05059064051272,208.00948763164354
107,1992-08-14 23:13:16+00:00,194.86627666582854,222.49148406443402,200.97382427195174,201.29772645314907,196.98107084636058,220.89492969657613,210.66387115622646,193.44791626521095,189.17359257490338,171.9075376712105,187.75675472397478
108,1992-08-30 23:13:01+00:00,188.70486913904142,212.88108287165863,192.6734662690983,194.1753588783688,194.82498236960487,208.79796532232484,207.33973294043534,185.98794369145722,198.4989491034638,185.77422435972122,175.10307542151054
109,1992-09-08 23:06:43+00:00,210.77284767861389,234.59937042350083,206.16035102129047,214.74260528314204,215.44004825376143,222.242334050511,208.45084228766103,202.0805279605031,206.8747905600722,206.30226202453878,195.48653702182088
110,1992-10-01 23:12:25+00:00,215.96805951267334,230.10289525219366,203.5867864735737,202.08377621853617,202.2527545227991,207.37182754728784,204.05027983515444,199.491172600175,199.76573153268788,193.10341382663006,192.6703876701656
111,1992-10-10 23:06:02+00:00,209.01933911155493,224.32371381437758,203.40686410773685,201.9515674469776,202.91415855119607,202.3018287742287,206.0276254386406,197.40241760838896,195.55033082772917,188.694210530249,180.4940130221867
112,1992-12-13 23:05:47+00:00,213.25089397214361,224.9636877575765,199.82732933937365,198.22812075187596,196.29444522813344,200.36923076219188,203.69045123996673,193.04472747760278,197.65544346612822,200.62922561432697,199.3157030444013
113,1992-12-29 23:05:56+00:00,208.95793679838658,224.09204805036765,203.12570632333262,196.91015888585048,197.8790423558034,197.901189581342,203.32415890520463,194.14516797124628,203.8557762408861,196.4608009742106,208.90859287394562
114,1993-01-14 23:06:09+00:00,241.7825376862445,237.7227723227237,216.2936566570752,222.39687618903474,222.78381502511002,221.00357626100495,216.67680072978868,208.51928214097697,209.27440951676786,207.96375513706016,221.2111101060883
115,1993-02-06 23:12:36+00:00,208.80407474053965,223.06919656334327,194.4755046863575,197.87614352144558,198.02127058079805,203.83247871067522,198.29384741323196,184.71522565610252,176.7591291359064,175.15309687727284,189.03491015591922
116,1993-02-22 23:12:39+00:00,193.60800415897796,213.54902005360572,191.6471367468567,193.02719807305334,193.9075255729087,205.66542762924982,196.41637385964307,185.69177720085392,188.87645014964295,189.4752308508583,195.90458566503196
117,1993-03-19 23:06:40+00:00,207.3903553983645,225.7237102668637,201.87760354909324,203.3181725948951,202.38020329728243,215.2898699525383,209.49998788081646,192.20540849925123,204.58312194536848,205.0273391047168,203.31444741965737
118,1993-03-26 23:12:51+00:00,216.8497758893563,232.68546271432416,209.03483252863347,212.76249806450403,212.75623162300388,224.97725865636022,208.5298236345928,192.26590902608777,206.98547384258555,206.8464443808105,209.17718512300098
119,1993-05-13 23:13:10+00:00,217.35125207474414,241.59491938712773,215.45216366796095,223.82107544631373,222.28103470698227,234.8848007993396,227.4518497690172,213.74373509964556,218.25876225084335,214.87148024068884,220.66012679988796
120,1993-06-07 23:07:04+00:00,,226.20700604135973,204.21989607350923,212.1571413491406,212.95141483214067,224.35376289353897,217.27087983557135,210.78139817563942,209.40034895604225,206.52831175278598,208.97100770687462
121,1993-06-14 23:13:13+00:00,,208.92289972359882,192.80978794324685,182.72753179530002,181.44809355567003,198.89624639539676,198.31286543396317,190.8184788310965,189.64530080100658,179.58601397045277,192.75094033740214
122,1993-07-09 23:06:54+00:00,,229.5106726052103,206.46276560017506,204.04949495724395,203.3924741732386,222.0169067230055,,,,,
123,1993-07-16 23:13:05+00:00,,233.98293731647368,214.68291204045818,199.93905909566487,200.27011877826766,213.79119621343781,211.19220982525798,197.00879635678936,200.46090848033134,212.34007948305856,218.59912051243901
124,1993-07-25 23:06:53+00:00,,227.17737139659604,210.63453362541378,196.5944539440237,197.51856043863845,220.06398723345063,216.87785126962905,202.57123163646207,204.91102426905513,205.360181998563,209.9882755078498
125,1993-08-01 23:13:04+00:00,,222.72398690288207,196.42625752984785,194.73640219740162,194.82258203596655,215.48596710104653,204.57522521639285,198.82034228869617,197.44563824939667,200.39373778908927,199.08673469011006
126,1993-08-10 23:06:54+00:00,214.49413437610932,235.62566928379306,218.23580266336748,214.8171117554416,214.0297455774584,222.61222867040868,222.27239105023054,217.17170898620262,212.77881538119007,209.00516283869254,222.01322107356475
127,1993-08-17 23:13:05+00:00,196.60177070439224,224.38932131512433,203.73451488939173,198.0412152411644,198.14797171481246,211.93183698905455,209.9021184948943,201.21368146450865,202.99075719792694,201.04960625342036,203.2170758341695
128,1993-08-26 23:06:53+00:00,222.13281905932234,248.9963409635606,234.49704923927737,235.89800882788415,235.8609481434404,236.77829186730776,228.19909900945544,215.54917290770584,221.43919525870933,211.45000019670954,216.75833428221506
129,1993-09-02 23:13:04+00:00,199.1785948912834,229.70022356622263,205.61778231277358,208.38756476371853,208.83798946256744,216.64005149692184,208.73795810395785,203.1220377603433,202.02387592705477,196.88959620478917,210.85823058158
130,1993-09-11 23:06:52+00:00,223.41683562086925,239.76073754411857,218.055514448706,232.00355586756638,232.41039699743322,231.9688592445659,228.88061009120898,231.33140199782713,223.1755269513102,216.79250384766524,
