dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
2014-02-08 22:09:52+00:00,,,,174.80374580500177,164.8148552998585,156.75950137560113,151.59861025424829,144.717268257886,130.67704339542874,123.37569900163344,,,,,,148.2066231762837,134.41688582368087,116.72623661742921,135.47155446018047,153.53885727305035,147.3307236737336,146.08435267393855,150.42704905603927,152.17449880577027,163.65195662451495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.1981293935445,198.23766984128187,203.05771093182642,219.6993175591635,180.61695118923674,170.8281062528243,163.955049680402,150.44241592581875,146.37520199824365,160.59204678556225,168.1999948982289,169.21077349654087,150.54355258372755,151.25555012967027,149.4427808948313,153.03608823632166,151.6651095698079,158.81996114045864,152.39127027989886,140.95521259646168,159.5821264803577,136.41816248016104,143.95580122046223,138.3118245593771,,138.60653152529503,153.80157425434442,144.08044943775587,,161.12143445221483,,168.74963906975626,177.57274804474795,187.4437674745893,203.5604385778313,193.88135464727083,198.20813590207297,208.44629712589682,218.37696142827306,,,,,,,,,,,,,,,223.7221447992177,223.5607293859899,221.3873653081832,,
2014-02-16 22:13:50+00:00,,,,146.8328246943708,144.58867439916077,144.52166251427695,141.92581360680776,121.04690146133068,123.32436106037075,121.29550943656423,,,,,,,108.94388959677627,123.2201855632893,,,,,156.25690172993112,150.73469974907457,160.95030476848547,,,,,,,,,,,,233.150173636623,249.9403236460113,253.49798653257844,264.07908604583145,263.7097595782346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.9826963810001,280.5771672183057,278.95952600369264,279.1660559885512,280.7023496873937,271.26281454387333,270.44044230712336,,258.6725666307937,247.61348970833848,265.17078222656926,236.77970978572588,228.23433471176972,252.2065557761703,244.57522789534698,212.58823502818066,223.77689556099745,194.88729678454095,173.87763849350569,208.09313833665163,201.73912442024834,169.90113656522288,149.6256942816824,143.21275559208044,182.94194671678775,186.47721781698908,176.61658796902958,178.3332724601618,173.4304947774217,176.09420034275206,173.29679619655985,169.1574717489671,130.15653788061041,164.7751374699705,165.15049157755948,172.4286005625701,,170.6190959753519,153.24439585127982,160.1683329334665,,149.93472387523227,,154.2479959558333,165.7293094999296,169.96337891189935,152.27180724325828,210.71541883093434,217.7647647405192,227.6250340680672,232.36990462956015,,,,,,,224.57627020987223,222.3082144405146,,258.38341203837786,275.7279254456711,271.24432929658326,257.2151577602216,270.82934776946604,258.7549405739426,245.73948664037712,274.4574380427785,263.7264003220467,271.62774614117666
2014-02-24 22:09:43+00:00,,,,,,,,,,,,,,,,143.36449884513246,135.71905353482683,130.35446665511026,123.73018219179525,119.50150557273182,131.33133879970728,136.66988771898255,135.22327304601524,136.5615311795153,147.4386718544361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5345011109514,198.97197988024703,214.73671530466663,187.54405287291263,154.8786084698961,148.89616212842898,133.13374705598295,145.2790303541728,157.1459609231702,162.05763317671628,164.71854988703464,147.83737013252454,150.42215469423138,147.6210474028614,155.04736402170317,157.29452366279963,158.11618014950932,153.91444968947263,139.1055094634882,146.47688760076747,129.69467091366113,135.0803860108457,124.99494070156688,,138.96055317222482,152.4022910402127,148.8727490414425,,153.86777093667143,,161.3598572543157,166.51853453828903,172.9949055577757,194.17829010123356,181.5979163673204,192.6712057231873,202.2959071231831,211.63098556058748,,,,,,,,,,,,,210.58426531428108,204.69435392772397,209.01529088975465,216.29822799333877,211.29336189900485,219.3491890146384,217.72498547743808
2014-03-12 22:09:50+00:00,,,,168.9934676255856,157.96590509773182,152.720644778093,140.52036775972164,129.98353049039932,126.50258345852025,117.38595900813318,,,,,,129.5923805054311,142.15470845771603,154.52425542652946,134.57054899657206,131.8296127756195,145.27799828374003,147.4376483558661,149.36798908211009,150.00381438112362,169.51936550268255,,,,,,,,263.70562029353437,,254.3900665753884,216.89304125086085,218.45001108674225,236.13277235102902,260.5836791211603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6211732163338,242.63342821832296,237.15178020000258,220.450145012898,214.1350354922399,207.82967625595145,192.2673588472095,174.27002389354544,180.4274399306827,179.88331796157374,178.07283711530866,162.83849553870772,162.0372250446626,187.3867152281189,187.17825789813512,184.91441623129805,190.95102301133684,193.38769047353836,187.4523313991952,190.12277805540649,168.7199206772311,137.81416584761118,158.76337784634958,157.59738689865827,152.44944897122443,,164.02073890482598,151.5723781953989,158.28590849731034,,170.29255600912865,,178.43317584648537,186.47935540400664,194.27992145065366,198.2837778841245,226.02204543655725,233.5276599299225,244.2734133703138,253.4762159445032,,,,,,,,,,,,249.33788871352255,232.9918247143573,244.05431400999734,241.8995296593622,231.4877618702773,241.92690047895329,249.18705831255252,255.0246184368788
2014-03-20 22:13:25+00:00,,,,163.32121827335095,147.84470978693182,138.90449310757873,133.93158571533488,123.6466437955225,118.23619159277447,108.7013034729462,,,,,,110.27194683602357,116.93530275463525,116.23488582571943,126.61869515303395,124.5299694024732,123.91080452866177,128.08224478393223,137.90401616774577,141.63612916418995,148.01768013764462,,,,,,,,243.6578848082904,243.9292653284499,246.2646175033129,222.66969346586924,208.5946010956263,225.75672526230653,254.46275774106897,259.6657877021689,261.1467992871135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.3021577604742,238.4376081214572,237.69710649698268,225.59109080695856,210.0805172714253,214.13560707228768,188.80702633715566,169.81420972389998,168.11201915110038,171.43387730751107,172.49607839435544,158.72646653347752,158.6487125781469,176.55143074697776,176.800280679668,175.60416256928897,175.79623412005486,176.49191079572176,173.83482787673532,185.82876780679152,163.7158932801499,124.11529397065851,143.69542251716905,148.1527131265285,144.62758097051966,,147.09945952548588,141.6830702372018,150.29681319709724,,162.22743894300686,,168.24052834829047,176.2279885729154,183.25638446502634,190.52786319554352,213.56086210063324,222.67599168444076,227.81550150346064,230.53584808342245,,,,,,,253.0246686231948,258.7689792705927,,,266.50410850862283,247.8536596822252,228.51995924070013,235.28413964414636,236.79062938227744,220.71970210094105,234.51514548609364,241.7085229626052,247.20312433321632
2014-04-05 22:13:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.6929203233421,,,137.34822184107236,143.3267621469717,141.53512234690027,121.57898871133399,129.57784934161452,120.81349558263163,124.49180609451638,130.17116468856727,130.87546588531427,148.85189015704657,156.99927072467398,161.70813185062428,142.93178850864598,134.4760459724181,128.8048184887581,,130.94492492476326,131.23200751489665,132.97813691344095,,133.31881779343652,,153.4241603678827,150.858957207951,157.7223612320056,174.37328236205508,158.03316509023404,168.2439146827847,175.01447978103596,188.6668626961458,,,,,,,,,,,,,,,,,,,
2014-05-31 22:10:24+00:00,,,,133.88576115587853,139.52284341994235,131.5465501136458,130.91090821794427,106.43178158825131,119.74684453987919,118.56116681827565,,,,,,66.55223509271227,87.72441262925493,88.56468286158437,102.14044378378823,104.16684624197417,119.63331839441616,121.78013310370537,120.21304992229739,128.50728392055063,132.9558922711456,,,,,,,,197.104063744587,206.51408530792926,214.90272370676274,219.61038036651075,223.50684784177133,231.44604393416637,239.85928972403073,258.60390643003507,262.42838131723744,259.6241999081821,265.3020854814038,281.3525346388858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.22368246213836,261.2950129846413,261.6647380299081,252.2629729227474,251.16073619477604,246.48220565640645,,236.95841819389395,233.62052803420644,240.9059406053341,225.481572772158,219.9655993603588,231.6187949123483,223.34129403837406,202.40219240752796,205.66385202272153,179.4840032286947,162.71740244246737,168.6086897099728,161.7805362093354,146.88383290318228,132.32669487287694,125.03440635645588,160.58923029215893,153.66084461435457,,,,,,,,,,,,,,132.68478629657636,,136.26623882178498,,136.82496956515982,147.3510926277965,155.19351659953307,144.42900020675444,187.84164427469656,183.63978282034702,191.73283538289158,199.21563820721025,,,,,,,,,,,,,242.86809071901607,255.2594894958115,238.0578188392338,223.65254719608544,231.8130077210131,227.30585641136128,225.02932493438192
2014-06-16 22:10:24+00:00,,,,,,,,,,98.85922068182913,,,,,,,,,,,,,,,,,,,,,,,,202.9736455966091,198.08800961924757,214.16570749214736,216.5665573330425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.3309870834333,,,,,,210.1693059658196,207.83006666279607,210.5913859924565,206.215608798354,210.61842868399705,204.63323222605362,197.63465803424054,170.68797531042762,180.2940740244923,165.336876881669,158.5438891561773,142.2495536431907,140.78863477903664,135.58462196646843,130.38645345765556,126.23322386689634,135.33411363167298,134.71303765064127,131.25176875414212,129.32710448141032,124.94074101504631,127.30125397871721,122.40133844505391,116.42782197147423,105.19674725721522,104.67145720527955,112.85904780198923,112.63003208049983,,118.33739470382937,110.2373469503419,122.1161352986988,,126.72873509607444,,132.59616941000462,131.6673891380457,142.87392278869663,141.5336135823748,149.63428180597526,,,,,,,,,,,,,,,,,,,,,,
2014-07-26 22:12:55+00:00,,,,142.81914818053565,147.01501031560525,149.49926683418477,144.93154421898112,123.29299649619448,125.53462810610034,115.9777560219514,,,,,,75.21667833856296,104.56951008276704,97.95326148178611,104.9180601558817,117.57004964170022,135.2996815482324,135.36955280524717,,,,,,,,,,,,,,,,,,,,279.71859565844125,282.3035469753606,305.5671118605672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.73353818484344,286.11008478144964,281.08268407994257,281.52856348517605,271.6831337687546,269.44979358696065,259.3808973655409,,250.79740515060325,251.0053812009848,269.97853602344685,243.00333863329533,231.3383003266654,252.44009843935248,247.22513094579432,218.13808278851133,230.52733388885855,205.6458528872458,179.5354325372067,203.45911963672137,201.86926927830837,167.34035418978704,149.10852488578323,130.49015408676712,184.66960047958415,178.75049503632465,181.97651509358874,181.90571701619206,171.42294928688682,174.98234359341194,172.96726953289755,171.88456516660526,132.14531612702206,169.2018675023993,170.97536987823216,171.5503617398846,,169.95049263318913,146.7952239549536,148.4766773197334,,144.1964230024823,,136.15513222747694,151.25983331089884,160.1289297411737,148.8550812139064,210.8620893312309,218.82518956476093,214.255039155144,222.0302847908021,,,,,,,202.23837040462013,211.130885713776,,213.5392972975087,272.169564545432,279.4200867798553,260.0285355213259,283.4800856684343,260.4949452815389,237.40571356498694,257.1266381045939,260.05761178252396,255.22647757625424
2014-09-20 22:10:44+00:00,,,,117.97816734145243,122.43663735687275,113.48353598985719,110.30543864440403,99.66535361924701,94.24559045254729,87.50463376168449,,,,,,65.72180979364637,77.10371029461963,72.87262168962975,73.2890794434261,69.02275725043239,79.83520718308392,92.37816499712093,100.0602144581403,114.69119348394366,121.9269148649264,,,,,,,,183.96887085832742,188.14983000550237,196.4101024057416,202.10867193343,198.20693796194382,200.9784301940185,208.6660524517761,223.85542443649618,233.71828352427792,245.8196979659109,250.36571629198602,264.9261265484035,,,,,,,,,,,,,,,,,,,270.6102565552365,261.4763282851651,253.6284666666913,249.48679678958595,,,259.96676736038705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.8264687401942,248.45877391307653,244.258433665996,235.5985073966111,225.4930495469233,221.3817711696031,213.42883998599797,,203.2943901610097,200.3750425550047,202.484686293947,192.58122888050548,188.8387225453409,191.03629993838464,185.91078099638477,171.20785173036714,171.29957253889756,157.05495265797663,145.2860985996571,146.35057455095938,142.17962629877903,125.13164950075245,113.15860744991423,101.0050634776854,117.8150688715184,109.32390447095426,113.92160875503902,118.22371058379302,109.10103566407327,114.23765695489634,111.76136986682178,107.57205155349811,92.00135291539632,104.9492897225307,105.66469962034118,106.10880717368856,,105.25563280989049,92.99081635909093,97.01371205879948,,102.98595613774083,,105.74929264067877,112.84960220365636,120.96200502247797,125.75129573129182,147.69493531414304,151.53337308006283,151.17090835813252,157.96919736931036,,,,,,,176.58339120997934,184.21609683727235,,189.5900883712168,211.4585881874268,216.75058699820346,211.8759608362048,220.22453545978095,213.3036859220444,206.18909482447665,213.62082387476565,213.7501319607821,213.96812560720144
2014-09-28 22:13:08+00:00,,,,130.18577451061475,132.75970283242648,131.55168147495405,125.42805102196459,112.718260966663,103.31718620111846,96.08077431235357,,,,,,93.1950078610781,101.52487203867364,97.1288662919988,96.1082242631341,86.40306571217978,88.40585379358015,99.2247518585898,110.39961382948688,123.24377917673371,139.64773327796996,,,,,,,,197.1937891084651,204.9933116048099,213.8332839416989,222.48334631466741,223.14062631998712,219.2157242763178,223.79630742930595,241.77233723564103,246.94692851524113,265.74502865446675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.35716070292625,246.82016198917628,246.89491263621272,236.31068871170427,232.8038965158482,227.56055836952424,,213.57362895565865,211.9537753437272,211.87204470765403,208.41651481257688,200.08481739705505,200.9254844124158,199.3264357733597,194.2305598692979,193.1116961926195,178.0892549303475,169.38150366132112,168.27835884585232,158.69880292589949,148.68537412531174,134.3636292100113,125.1097430612255,137.5616605315371,132.9366629110861,127.0454876437184,128.93865510508385,129.82374204972544,131.51684712743935,137.00429101635842,136.2053781027127,119.00051905806843,118.59514962131531,122.7986092929054,123.23722241133066,,116.87941458171557,104.37104928255718,106.85241726034616,,118.81885649335325,,123.73006452000423,128.50741005795084,134.45351100738097,137.43543308306596,151.01405511646954,154.79487530951283,162.01836504423082,163.9253299375159,,,,,,,200.97746666642482,199.20745717525452,,204.16114086199508,213.5922839751614,217.98575087750703,220.4012644000753,226.8708085187992,222.88420805955627,217.9360731309054,223.001927364155,218.3687878596831,216.42166663058416
2014-10-06 22:10:56+00:00,,,,108.9670157159945,110.43699129175049,122.41856684495599,123.63637926960351,107.821623139819,105.05638863786203,96.7504844963945,,,,,,,,87.40820350998762,93.6968397372699,93.59248223232021,98.65834652126298,107.3520096582026,104.2065639960455,116.06203415208466,123.45051599971129,,,,,,,,192.16154120140163,192.19725372952874,203.46785238016082,211.62276651702882,214.916857636658,218.58390097546362,217.6215980547397,230.6710387412085,246.2454091370352,253.6633866331449,261.7438675587946,274.83934360041115,,275.48918908173385,285.62027882717064,286.26973764385133,,,,,,,,,,276.2680279678626,277.69786419767445,272.78581069644486,,,298.8792017023899,273.88680438633725,259.10968048117513,254.38942959623256,,,258.968460555119,254.39843477715675,266.38592595483954,276.18768723387325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.1599041450082,285.1256903632146,269.1925029660546,260.8506290599109,247.15749553576865,250.29263008351452,244.84123150898532,242.1022451262368,234.97752178711357,,223.99506517421258,215.44225204599627,233.05527102431975,206.74316290729928,205.46474826004254,218.78558126207355,210.6428098436384,181.0157641499908,200.7818185928466,171.51125544530183,152.05485997760127,175.11289528506296,167.52759129900608,149.0970455603548,123.06326958045489,103.09164999573757,147.6841835234307,142.96586395751666,139.29377786614666,143.1958948553974,134.86569797106904,141.2007607040237,140.08846771429054,150.2101282970283,109.47000602031865,145.81705165297416,148.6470728543734,148.15071330843432,,145.1394895209193,122.43199380593583,121.95601752416542,,106.31043403861545,,110.85460936765755,121.42173854183253,123.97286966728501,123.19977389532224,174.86755759266111,182.29670958461105,187.93591560056373,191.97900435705566,,,,,,,172.14979994827578,187.8577023803973,,188.08666102293614,243.08342520998016,241.60031106890918,228.18167272032994,240.62167592707343,229.58685853529988,210.88020036945164,229.9419473859483,225.31528642184657,230.49280399865972
2014-10-14 22:13:14+00:00,,,,150.832702158344,143.81864215991678,142.35741327978855,151.70398085105072,165.87961597673353,148.5940284151955,147.95227076065098,,,,,,143.39671354241463,138.26409583475024,140.56564562603623,141.7742108527572,147.38275886369684,166.48246588398206,180.1616058808712,195.58707123595028,147.8538401558186,140.289536504613,,,,,,,,190.17113111875392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.15985175216508,185.9429086681801,184.7680727766405,195.584352785424,198.958526754448,194.58563387815587,152.0046469791505,141.26368697860724,130.56258458794724,135.45048266520104,132.55158361778084,138.8725825052934,136.9043587706846,141.5126383795252,170.9321802843361,150.099858463434,150.7689982077787,158.0442832235489,,163.7842235484056,177.06480077117263,180.2583225264437,,187.1940668690105,,203.4644485048605,198.9493720219445,174.47875186405057,184.13838898235375,154.8150435648317,166.0971803985212,166.9050064282028,163.59351422844108,,,,,,,,,,,,,,,,,,,
2014-11-15 22:13:13+00:00,,,,110.67115361918604,109.3162641093942,101.79127381428412,109.07067517142642,130.11184037989497,136.33358327916133,143.6662355168673,,,,,,114.29464336997184,107.78901386857503,116.47646786583528,116.62019761278897,119.02647546649193,110.97866764617223,117.19361502672797,124.42260515380589,123.67679998167111,127.67951572703271,,,,,,,,180.23551393034748,197.1689355095267,209.9248908076567,228.0094810781544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.9788931900489,180.05025245402425,177.01620772640638,191.1175073081039,183.81952360206145,187.67987793123092,195.456404125576,164.5465179917961,161.6052107107499,169.0808161936521,179.74641941421663,182.0027844880459,133.54769051839637,114.75926945929925,125.94963761529411,102.93109607800503,99.01380109357808,105.26937041416195,100.99806187521074,106.2787532594649,129.31014214049412,101.76773643873841,102.53973448212523,104.16626583853201,,111.31323624702557,122.96063882277349,129.28495527954695,,137.73350432942647,,141.80686595214033,142.82315521908097,149.6566157705778,167.7420814169179,134.1655881548319,144.7168224067867,146.86952309217673,154.49704118832636,,,,,,,215.3608985605397,,,,,,,,,,,,
2014-11-23 22:11:18+00:00,,,,116.95381230170587,117.53473937712006,129.45058520833967,127.16486486720451,116.50851438619304,122.43533707829364,119.97808828585298,,,,,,,,,,105.54383097341727,117.15213906031033,117.89299129596641,120.27624042262273,133.5723014079646,138.6623833678617,,,,,,,,207.72978804485004,198.72243433354498,207.0208619189903,221.7544276483473,218.49259026583582,230.6810688757447,234.45216215382226,248.27501446664257,259.0562175913339,258.0890972201108,264.8067268993473,288.78840304399006,,292.9593143291452,,,,,,,,,,,,288.03965669308496,289.436677498234,300.20070916461606,,,329.85993732261954,298.9850026005919,277.16281358776746,269.3020002482303,,,272.7483297026661,262.7434431299356,275.5199239328002,283.03236790901417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.12494513673636,300.9762095670728,285.6206820100715,272.9785388258323,265.49811985093226,271.36127796680285,265.51714696730227,252.52343471534272,243.14427889635573,,233.35583445868076,229.3465914867016,253.20589455016434,219.39057940318165,219.04160346261813,236.1703095601388,230.18647040886967,198.74033736058172,219.7283702066137,190.49206739034037,168.54590404341496,201.50461958183612,191.01649622475088,164.58164573566282,124.40924364045208,95.27532841350765,165.17547531613377,161.00495571373364,,,,,,158.39905766103615,110.93706247514871,161.70480636757765,155.99291792838915,160.31729040374398,,160.6607159296697,136.53794730053662,138.02414078640422,,,,,,,,,,,,,,,,,,,,,191.93705730582508,257.59387407571563,262.84239634405435,240.5435675257935,265.4761036577869,241.88481960195082,217.29559182880274,242.8817961495835,241.6625847204353,242.4127108633728
2014-12-01 22:13:12+00:00,,,,107.8551083924813,105.30739557795197,103.75873162989971,101.5630293474652,130.798567579051,164.9081722594548,177.89434680369584,,,,,,134.54083137839078,101.76003182417006,143.09808470334858,152.09041987696443,165.0833325297274,,113.35634524133668,121.98947079920413,128.8156577088444,133.26164603372888,,,,,,,,193.9589502057796,201.6948937011845,218.3960841213619,221.37438062250504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.43329078130972,200.3927891465243,212.23120953798326,177.64100208421584,168.69816290125743,184.95538940737535,198.28104162207384,188.8592798926676,159.9684580830544,138.6250371525377,133.2709007770975,161.0712820440816,,125.28689844875953,120.04009789531824,99.70729507276948,123.15872099919821,105.02077033692171,145.76609452214984,138.66448932977684,,154.72750239387216,135.52028885705118,131.3697953851017,,128.31778301584256,,142.02258233405715,139.03524822705367,148.09544166350793,170.21919524054388,154.972138708618,148.5264515250811,161.5271510175723,168.7369755004703,,,,,,,223.99112000303876,,,,,,,,,,,,
2015-01-02 22:13:02+00:00,,,,119.30220783694516,124.83013345104675,128.5355743766606,126.125886522516,117.34298669760707,125.83240496312109,125.0786013179447,,,,,,71.92434483959677,94.08576951225027,94.1222938571832,112.45267920128686,114.91957841551582,116.60610498190115,116.2948760036845,115.48903209726402,134.65591442252185,138.4146464786799,,,,,,,,199.22392407403223,201.99659502272132,215.02748129546598,226.77369209627486,226.62754936121334,238.85221061798117,243.1767267534966,253.0453612453945,263.0892016012596,264.48245395544495,272.14812101172566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5033734918516,268.0359163292379,264.34444299656127,250.0013631884309,239.18052917803672,,228.36370728943024,231.87097495695747,248.29456636806827,223.5005377993101,222.14077790005754,230.3655245856212,227.72108339050106,201.83245305084188,213.4267206460164,191.87262805137428,175.64027921780695,195.0283894531891,183.28627257081214,167.1123092661104,144.78413035353597,135.67506899651514,160.80689102598956,162.55377670684715,150.64718100674605,152.05423620233245,147.40663123370348,147.63971971587122,150.70376488585367,147.81138672990804,121.61341726356804,154.8848098725731,152.88503233124123,155.05070629299163,,149.55004412930097,136.90033446583752,139.56831663985145,,133.96450934959728,,135.08095993839757,145.0484057186445,145.47122659686374,140.7064062627578,185.54189304697678,191.87886434766887,198.3052579717513,198.66784911464924,,,,,,,211.22182186654373,211.38885157230578,,208.10294140279925,246.09646023065346,,,,,,,,
2015-01-10 22:11:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.38363766468805,224.10518760192934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.38074252202443,227.9925169856404,,198.67644752129956,194.9759728017372,191.09159723318743,188.5683592208832,188.7560115202092,184.03485005079585,199.51007525248437,194.0346783159372,,162.99939576407257,,163.52039818040305,152.94407839963313,148.91398428652292,159.57568750003074,160.48840957991737,151.61282460184677,141.09425920333962,142.55643461224784,131.82796745819763,131.34975688379214,131.35646593405625,124.58439549581307,99.82907320225041,107.7457116305812,89.31201742176337,94.3008060107853,103.39799942444509,,136.08572971845834,130.06160054291877,145.23786619044125,,,,111.77083825132493,123.63580331224361,133.29790876365203,135.1370183698497,138.05954842019958,132.6286986947144,139.07272585861548,140.4813732584192,,,,,,,189.41274697059694,197.39057852421817,,199.98665436088797,191.21266460288305,212.41332701685923,215.7803163356754,203.51005235022814,207.7545683015814,214.02585591984766,210.0947969176787,214.09752421269695,210.5453767376748
2015-02-11 22:11:40+00:00,,,,165.35140696938325,157.172367753264,132.3426079421696,130.41891319589746,144.78066873306258,145.54771620946562,157.7958741900633,,,,,,167.16002485022562,158.93540469547673,152.90465804928033,152.90580419374476,162.5958105236725,161.3591337982714,166.17773038712008,168.76938398022006,172.33929099308799,182.37319112617197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.1281760091408,,187.7523913347004,,,,,,,,,,,,,,,,,,,159.00211185096606,169.21179926137398,146.34427399553343,150.70662388856869,139.88124443931906,,143.38915274595254,152.59058750664173,154.7700279716744,,180.6690063052579,,181.86823702785387,183.7260737794295,195.24870862825554,219.14694054065123,191.19503512470982,191.28378719026358,187.24010914782016,202.62680368867086,,,,,,,,194.63262082715266,,,,,,,,,,,
