,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
534,2014-01-20 16:26:59+00:00,,157.40038096153282,156.4262764556869,146.6023533203139,164.6556780571001,158.9089547492578,165.92509418474387,213.85092406613555,226.95424705099444,223.67253848557738,226.47978725856277,,,,,201.1406635763561,194.72541918256832,190.66186478373416,184.76643249130066,178.4063465757218,172.31276285985558,164.61717062256704,163.67523001618443,163.08963852982637,159.5985406790196,,,,,,,156.25586618900903,156.69336336180766,151.56344763003125,151.9649039437789,151.4423364922495,152.61905282141305,150.9135577948712,154.14787929709993,157.72595643591467,162.07451455050327,159.54472292899072,,,,,,171.57295596508084,173.24051914182027,182.92619251709218,182.30978330791103,182.01233881830862,187.58680110230623,185.68459367545861,187.3768834399933,187.56211318919816,193.77576301836248,194.11510764328742,,,,,,,182.96424250056623,183.00733800723742,183.50388347990096,185.10789235152757,187.25483779958566,188.71809456067538,180.73855893580915,179.65006541810575,180.83652389631683,176.12462224589814,175.74419717600253,,,,,,,169.6321976270284,172.86240901896883,167.4433755146478,172.1643222115209,165.6260051484941,171.52081571619536,167.20481117870568,161.79042449899768,162.7264596806805,163.99978868136768,162.68743393243545,,,,,,,169.13915521902973,164.72698620464388,170.06599396843197,166.1822805669615,162.26490794015064,162.8464462736423,162.14631085967812,168.9661297080003,177.7571341225417,179.35431954244424,,,,,,,,177.8535290180105,176.61925268987892,172.0830366352033,172.72585502305668,170.37532434510035,180.59143980844019,182.52660361778445,188.5510345752146,188.52806598856165,185.63649222038268,,,,,,,,184.02364609359157,181.34618227440345,181.49107647971522,181.10138737839327,179.02202291479642,171.63351068165153,169.61941892541148,175.26773589775405,163.29428065900677,151.72668167125167,,,,,,,234.86333648408063
535,2014-01-27 16:32:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.00302923933208,172.56293266124345,174.98359741662134,177.04705897516337,179.36187463193897,,,,,,,,,185.62278180695878,190.09095823563482,190.3753951349224,188.4511897302495,190.52190298109937,188.682571984581,186.54447253606415,187.53099968431513,188.71608185633275,,,,,,,,,192.37050491959744,195.9607699884903,199.81058745194682,195.28485981459593,190.92202562480352,187.7742874394004,183.2364206385511,183.83140137437272,180.78766269825562,,,,,,,,,182.7182782426558,181.47236195880006,179.95486466229985,163.73736690219252,155.53141186751645,198.21207801435912,220.26894420948247,232.73123964687343
536,2014-01-28 16:31:24+00:00,187.12273914231338,168.5385689622937,168.264884027331,160.96751568543675,157.84875497062419,163.19162496080983,184.66757380560054,207.18542825177045,228.9966308823583,225.66765764299214,228.8199124287734,234.038053604598,231.59663603125085,218.66600422099182,210.7047435894885,202.23514698119135,197.56701205700404,190.07785139948317,188.24513341511124,182.2601276653172,178.69366943415392,171.20028604121046,162.06746163406785,165.46069075058978,165.18156549420968,162.7037517074645,163.92473530764664,162.57552158580876,165.35184553471726,159.06196998581072,160.10589943013892,154.62583908634377,154.80004258960182,158.58256607861915,156.63132738430042,153.92582940666892,151.46500259781595,149.78272676666234,154.15567026747084,157.36816035283925,165.20967655311227,163.48366416083599,162.4417861105685,170.2305426146213,174.20601878957046,173.77731046350908,182.32821789342762,174.70798791158973,174.18958751459206,175.34149970617665,180.21528835389194,181.96058796923634,183.7639860425498,187.16176646866654,191.26865547154736,191.18080683418907,191.39837914295572,193.3776581041064,191.08929248391127,188.3347090591181,191.63770637000096,187.5658563755323,182.78148993430818,181.6329501346192,180.84938562415522,185.6591837431879,190.16372990240274,188.45308713102645,184.3107419840902,185.01258399209377,185.8810100263849,181.3508543591036,183.56018756845538,180.36634022864268,176.12581110082328,177.27570648980543,172.7129835399915,178.5319128073608,177.47994606918274,174.40630178931798,172.95974493281082,171.47560608042653,169.41291139284834,169.17437966187862,172.9929594037277,172.72030357277782,171.0460995124369,166.9662892428119,163.50153340216139,165.6405658410759,167.42327746107017,167.24485668435068,168.47572226197826,167.15402386607082,168.50075429255338,169.50588596672668,167.84972969955703,169.82403077605397,163.321362239398,170.6205341593374,172.64643475801665,173.69538960439917,176.11723171774588,170.4213578017571,169.1016018558887,169.73046300146507,175.30893905010157,182.20965987187697,181.69291125616064,183.81548667658433,182.33350665594793,183.51490434094205,182.22943899058532,180.58782525461572,183.5621681965354,183.46186199317776,180.81340348774665,175.43498232123662,179.88031527704618,179.49249298455334,178.7367992226584,184.41099507223367,188.5513017120794,187.4368964642115,186.18172289983318,187.34097437288,185.75646392515569,187.98073500034133,185.01884088841587,182.3216016566037,182.78481900077912,182.10569564406933,180.31527077278224,184.82520248581085,181.48544377281564,185.2534942138165,183.00925010518125,176.07653842957734,172.7194668361476,166.76714759121484,170.54968246833988,168.8910711278976,170.7927750753896,168.83224787712956,156.3673946847709,146.4785509992289,182.778086213797,210.3635528738197,228.67015574899187
537,2014-02-04 16:37:06+00:00,,,,,,,,,234.52416290447252,226.05742067883205,230.0029661112522,232.70755859296733,227.38331751034238,217.81348851111457,209.1302669742757,201.18483247723145,195.80953105558604,189.96339772569183,185.4624075950867,178.03809159913777,177.22466952173951,166.01058434373167,164.0318505849317,160.6964435810159,157.82784843040938,158.35799342051513,157.77441975881,156.46644559603465,156.49936097523604,158.5150453119044,158.08069691137453,156.57642822333153,156.3409848322274,155.34052078738208,154.160790472265,151.5990370429247,154.35036132364232,150.0606048800285,154.5862435228614,156.49786692552092,155.33625677462018,161.07273556536157,159.61296950463193,162.3580063017252,168.37495974918036,166.48136686093648,171.8610654303197,169.3967511492012,174.956816914927,176.77433032462767,177.34077095874486,181.79027695014048,183.91598880555216,187.3321311598207,187.48197984245505,187.98319543380043,187.75017693265943,187.71170139846313,186.9342380797658,187.16009339473487,187.2816072783822,186.23551232196712,184.17339776270867,180.49375900473348,178.9806262022277,184.36220357278088,180.86537282915208,183.25659298268448,186.38159508616158,183.86025421844505,181.9031299020111,181.14100390266236,183.13103827114853,175.4127104194647,172.7731891445015,172.33801405891086,172.3853694824947,171.03957101465062,171.3570348375298,171.73853440069337,171.48084875384353,166.10382817760063,169.65875166795112,168.25357899267388,166.27104474978154,166.4364326729779,164.73484109365094,165.19845866425575,162.4394391112777,164.06402034805208,161.48189881482418,161.25580705693963,164.00387214758513,163.1935200755317,164.28594977851174,161.27903355567815,163.57954125527877,164.73139614887185,166.25066614893808,167.12638935130542,169.13513851986804,171.30716102719515,171.08165881319084,169.88424606308732,170.53598474821152,170.1440946180608,170.89511012634586,173.76557331087355,176.9104583643515,181.54779117492083,181.38999324616555,181.68663795492157,179.95877681481875,178.63668091506884,176.7609474589634,176.53210900564954,176.17832828298654,173.4191505236566,174.2258060064761,180.59870678184967,180.55140869990484,181.37558487552025,182.14591081105672,184.3653052621004,181.3735249200959,180.80764160644785,185.28632326657026,182.6320390083288,183.41237606799248,184.65022853882223,178.9334211806963,177.75916027580527,177.91000334014646,180.03797237627413,177.7914312048393,178.0119873177376,176.9961719730041,171.43558882763563,171.78231581683443,165.256963997513,167.38971505674067,168.23620231447558,160.26923308744108,158.85268276773806,144.9633435539068,138.94066341923093,173.9723249009251,214.4392264189034,233.19342994133544
538,2014-02-12 16:32:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.35405477165128,187.93890147028154,193.35663924224443,186.91151903881806,190.61297724759717,,,,,,,,,184.16945168350458,181.5361495416112,181.73660293208835,183.08279513731196,183.3796899231434,175.19267661060607,179.7421928883364,174.44880075651005,170.98059263289153,,,,,,,,,173.76266661610796,171.68281472862137,174.15118289832583,171.85747969539827,180.5902909227272,176.7373970370876,180.73329737975743,178.04168663120308,176.23360805183083,,,,,,,,,191.25272616423464,191.13984589663715,190.97372139935547,187.96621375375307,189.4929871013555,186.80212013051184,185.0269560081404,181.94022645817816,187.98221852103939,,,,,,,,,195.31692949697376,193.75224804500374,195.9247704290753,189.37958265157468,187.6126304973969,190.8143282539647,188.82359879756333,183.90725883506306,187.23930392800855,,,,,,,,,158.37886644508066,146.8235058009998,191.3273217265438,228.4350441335002,243.14639173669747
539,2014-02-13 16:31:09+00:00,181.03330798966522,172.2932759245564,181.58272986002976,175.74479543257124,172.1357155335129,169.11922237019903,190.45614671677356,208.7820710207832,239.51694345621647,229.3659337535318,235.4944936059251,236.79215399885456,233.0577088921499,223.9087051408287,213.57544270486432,205.00239522807712,200.24677241787387,194.26327463560537,186.5223077304187,184.63809418145107,183.01935997099417,172.86867870690702,172.4910556225303,166.3200384140147,162.88464852975713,168.10693026936943,159.8516672636886,161.8000321451127,160.2945977850388,161.58030618140424,161.83438428989552,158.24197738969778,157.82402762436664,159.39473688433088,158.39673043727547,161.97277071881084,160.13013217387424,157.41251003720814,161.9943459819712,158.93709385512807,162.49012129000062,162.51782054071072,164.3761473048033,171.12101849641243,174.60067634745184,170.7411144612801,177.53538256531857,174.9311520218232,183.8545426671515,181.7758562031233,182.11182344904498,184.64214607541058,196.77288133163879,194.75155478959942,189.68465477292366,193.23013365038724,191.3208546332547,197.3751220824303,192.14747973781718,193.1075261221734,193.9685291440334,193.63158974338134,192.360661139419,183.28568808994564,187.59909811745027,193.06821264631432,185.0721109574825,191.0894684503613,189.80379763471564,192.10563729488257,186.2563204043925,188.22509941795013,184.62393017375575,184.82831691185262,179.96962731374367,179.36702935168117,180.03894108011667,179.80863469961912,175.51440505596454,179.49727231277018,177.01529477246333,173.95632289238793,174.6536374834987,172.2803308322231,171.76064899399458,171.7795179254999,170.49464645312472,172.58669078899294,166.87416428301637,172.49228176371767,167.40584468186503,170.2802918694973,172.94959741157376,169.95964619759692,168.8635260598597,169.18064831437752,171.43857251827754,173.11825715659006,172.1098399353439,173.22884669195645,177.53232727869275,175.52556018348344,173.82868975460954,173.6065414029548,175.44004183440455,181.09437464152109,177.1577995773478,178.49393167859998,184.91317527536316,184.47945262638044,185.72005414838955,187.48770527496904,183.65211081199894,181.452026261071,184.80187307599283,182.05802727664297,180.24725476002283,180.23855093862022,186.4450007271529,186.34867903700183,186.7429331291681,186.52215488709217,184.6777965978923,186.89498700760555,186.28047788161288,188.82154389867435,187.46646670049662,189.16570469041787,186.177903401147,190.04953563916422,182.50607486712005,180.92054346609117,188.0812332606553,186.56766399012088,180.29168620257508,181.57594967408164,183.23560864380488,178.28309928793786,171.50724494259853,171.93025323358518,174.68568096202412,176.4202189575865,164.28008460972663,161.06507295266135,148.6522918287613,138.8136716324799,182.3124639069724,236.04312546535445,241.87387842169468
540,2014-02-21 16:27:00+00:00,180.86074161107743,174.97675197321604,180.16467586664317,177.9531458175911,164.0576741474701,164.14429581266162,189.72128048028958,,,,,234.71248012285642,234.9918074528658,222.67763930590155,210.50428854941475,204.29615742817438,193.12199240773188,186.62551965138837,183.32593418549354,175.83757923801844,175.6628460968408,,,,,,,160.5091822774024,160.05746301653406,159.35062313378074,159.0270244307867,157.54706813509654,159.13296054126238,159.45348779185616,154.37112354330273,155.22663597976842,153.43004359917424,,,,,,,172.40013018907996,172.76982109579865,175.25711980519904,176.20202979965197,170.66718885844153,180.34127362991651,176.41044078254143,175.1150698446407,178.14701133183362,185.43172992961215,,,,,,,,188.70206582580926,189.3113822717676,186.0267928246745,184.44421320994158,184.5984937933009,184.4827159898983,183.30360868016083,185.58173404158134,185.60441414178248,183.7707622618773,,,,,,,,172.58251926160523,174.35078727227764,176.8116254877077,171.61497536981582,171.98327772768684,173.3280009016883,167.40305419934688,166.82399787755688,170.51721783268803,,,,,,,,,164.48530423813847,165.82222652874023,164.3913071687388,169.72455164616883,165.66674302090854,167.60205952409981,171.84058969242912,170.44932364334693,166.30970913036464,,,,,,,,182.56121955138101,183.43050883550524,184.26988789122578,182.9314121355351,181.5921422349457,178.98037601097417,177.5986373386249,176.3173986891577,182.12130212643052,179.7814506179756,,,,,,,,187.31735977585805,187.22895035569712,186.613579319394,178.06204907575952,179.7824486167044,179.80218944704998,181.51845596707815,178.8006964436446,178.96086007624626,180.9636998213943,,,,,,,,143.65925264237183,135.5853566083106,189.7143827805255,227.1322340007289,232.51053480826369
541,2014-02-28 16:32:48+00:00,194.61174539491586,191.7849459045235,197.47038221013554,193.47399823815834,171.65704441417526,,,,,,,238.27777294834468,239.24294156903244,226.87104156127424,217.75458913449452,215.0976326654716,203.1777397543634,200.09378299960767,194.3792482635416,,,,,,,,169.8990139070904,164.4508745465156,166.6329234220388,164.81469334760422,163.24729754490596,166.59992785754142,168.73751887183468,165.51704076247557,167.47420500555594,,,,,,,,,171.54346128658023,174.4278830083354,177.55928752513225,176.63990877701528,184.53759175862993,185.69026482490287,188.2236200284149,191.96882260586906,193.08127749200978,,,,,,,,,195.6664303638888,190.93857653412252,193.66942715632175,193.91593389640326,193.3445808194466,192.86577577140113,198.2487748286824,194.94997556905253,193.14224245888252,,,,,,,,180.5594436016451,180.9560348678174,180.07340298165488,180.8327224466285,177.98515820492779,182.31120627954022,179.88715410440048,178.59423628978547,180.39908692544446,173.977068661069,,,,,,,,,175.3690883420665,169.68330928725996,171.6034678515011,174.15659882404944,182.47118887990368,179.22105300175002,175.7947783842037,180.43790372152299,178.99640809401464,,,,,,,,,189.40625296029648,186.42251892002005,188.56905065270647,187.31376996558075,189.2689583030961,186.7274986577005,188.3570406532619,189.8402912669752,190.93037389770484,,,,,,,,,192.50858587840568,189.89839458605627,191.00721933760036,186.41929576731687,188.8146976727982,192.7578578840021,197.2902485357091,188.74348791548127,188.58155405101877,,,,,,,,157.82012084352766,152.6774614569252,196.20674659145433,235.27175649118502,236.1116694041687
542,2014-03-01 16:30:55+00:00,185.79783328358278,185.18088867332315,191.3367592817843,186.768199500912,166.11278968726967,165.53729036608988,198.5455356286383,218.09907918392298,232.15621641081853,231.81931267732386,236.9368972949832,234.2438112412929,236.66421230114014,227.61781067709325,217.49365526451962,209.33032328181014,194.64905014458543,193.32494144701707,188.22682211318732,182.9563783934719,181.80365899153875,174.78023607974788,171.4220544272257,166.20229526791238,166.66596817438338,164.51449970950083,167.05073814013423,160.5216290448082,162.86962591350098,165.21219054073677,161.9357559562935,161.18445952036788,163.51648874656593,161.90822221059523,162.10541297114517,159.07116845966397,159.87177754063936,162.29784385866537,165.36273797599497,165.1594442994878,161.40777958559363,166.3755428624759,166.06055907198555,172.18082020663806,176.20622222721246,176.92555898400894,181.25127498665623,178.0475384175284,180.42292983971612,186.24970768475004,189.69715700020166,190.13827109805615,191.81529518117952,198.0056282125619,197.18160207261988,196.4027175654425,195.33205272529207,193.5742555421498,198.00633747838833,192.7510450182187,194.3756316668478,192.10475220279682,188.7510171637321,192.00946191272806,189.28131446721494,190.59497007642128,194.1866549127596,188.8895167080042,188.23575323413354,189.0299196207378,189.3993103991138,187.6840614496103,188.2907243659202,182.56189116383473,183.86384891484568,183.90195292868833,178.8890812866646,180.14906964762235,181.22836609861656,177.13720425222036,179.2158803626265,179.00710907673974,177.0242166389721,174.53738585299294,174.54831856159137,173.33457930728727,171.19813946683547,170.6650332174906,170.77547768389564,167.2796258646364,170.55066873587057,169.53918290075256,171.8847995153593,170.23587929234725,170.5098583197685,168.28230076798027,171.29896220360322,175.15968081640185,176.00446014832715,173.05718049276254,175.41624671651368,176.0498691786377,176.2904355540291,176.94671404167352,178.5916412765377,177.1523345412715,181.58761964935096,177.57259398435824,181.67836170470653,181.8020584448066,184.76860087348456,186.30595551555305,185.47984426470828,185.00421477638372,184.73961279810112,182.9580714003241,183.58071126356387,182.9496230134453,185.3722247868263,186.91601519796333,185.84831046798405,188.08468107683433,186.245301760048,187.39663563748664,191.02067340440507,189.5930140220822,189.17458811761458,190.32400938167652,188.69776682128412,186.8348997491313,188.08456850656154,186.85176761380848,185.64745822911843,187.43537969115806,189.80128907103446,183.83254988923542,185.33482980987364,181.33197487604428,180.14018808897967,172.72492417007547,173.9015928266448,173.4807386712768,170.51003935323922,164.19300234352758,155.85035628282762,149.78707640358851,201.27906172735445,236.30684860994754,240.4954782696955
543,2014-03-08 16:36:38+00:00,176.56817041626942,186.10320415180132,192.01196065170922,180.9152309708369,159.10609267320342,151.89960082104426,182.8398422839176,211.3114578808542,223.56386060761503,223.88962512749941,225.88111525868948,232.8786579701044,225.69289746673905,220.72503795985557,207.0866045181267,202.56779960177508,192.59019415601244,186.7528825896517,180.48238963230665,176.74108107050625,175.4602416739029,170.2162674070571,165.19311040543244,159.17349273182515,161.04683026490687,158.93585478862903,156.7816686312408,154.61337990925978,154.38605143925207,156.58831847524803,156.18543268991954,150.2118840851955,155.62138637078115,153.37547228398887,151.2135451591887,155.19985723434365,153.46063307973114,153.8265080774122,153.5565690417241,153.69894695069127,157.7628177122456,159.31380265522324,161.28135479779598,164.2395259504369,163.79978945030155,170.78926096718226,170.1115995590549,170.71728637018748,170.60194885838519,175.6029351999632,178.60677481655017,182.1637291961519,183.84069999021443,186.08458737746525,187.3302237390733,186.02456142701695,189.24593400568403,187.80154063893787,186.2734528855093,182.8490849788596,186.2634571425528,186.5576050986355,183.26516556561904,183.68776992230818,181.61425360998788,182.77496998192413,184.81563341388753,181.32123353921895,176.71167575525334,177.02705215254136,180.77229517847195,177.4793134987278,179.48237093580522,175.0738493221195,174.61356768666002,174.4426659608623,174.54850957824857,171.13176595012635,172.8836614336098,167.9479713722455,172.49844693857224,172.35411352624155,166.9468068499862,165.72001560222154,167.53522391486058,161.56925435819574,163.88587100815138,158.5470706743039,163.31166935488,160.6738716162183,158.7854364133971,161.83636795922186,162.48658069285256,163.9412060862088,160.72204049117434,160.61144531667412,159.68199967583655,164.26951431818284,167.27160799864532,169.42437406881533,162.9636525500301,166.5931243575803,164.60315586831945,168.67360272496794,168.54737112803647,169.66141087842732,172.62239231605815,171.37964009778648,176.17981757896672,174.81251027806968,180.68668300392758,179.1664858749836,179.42860663481179,180.8591447858421,174.13786834451716,179.32858652928354,173.2675920153573,176.87047713036227,178.92661600906504,176.83203704535876,177.82172387263418,178.95148032135668,181.14729839629427,179.86558334620668,182.31385707001448,179.09996234190604,180.849055279237,183.93200030254846,185.16052088642937,177.8495946718179,178.5985218581743,176.52185405153003,177.0812763649517,180.41480730904067,183.59580859775903,179.20806139155877,178.25906656009957,170.80065031860855,173.6235655376152,168.8776326474329,164.74070306832846,162.99855155334285,163.23020089380032,160.12751766474202,151.88895096553037,145.13616678766337,192.40229488386834,217.05041590836126,221.76465926283305
544,2014-03-09 16:27:06+00:00,,,,187.75832553553724,168.779873929486,166.48974672680208,192.95991287183446,218.50951959043772,230.7074540177847,225.72036392907228,232.26525732656134,236.7999192034028,,,,,,,189.72367631493694,184.73881163128533,181.22381299484096,174.80545118127944,169.72856191878793,164.0684575352664,162.9025896453567,165.1870609226655,166.53920259777755,,,,,,,159.038426595173,160.8544017418968,160.64375858146235,158.79420562209702,160.9758966789496,157.38953873368666,162.46469020578985,162.03437326961765,169.02202444554882,162.4641253296791,,,,,,,180.14752219988776,183.58635343663403,183.99191995435652,191.19804949985263,194.8074134214307,193.10268298699836,193.9679785226575,194.1907087740401,194.9767987449679,192.15146702044095,189.6520679749255,,,,,,,,190.02248035502893,187.23864973340187,188.60537844318,185.8112163078807,187.2600922312043,187.45875821032305,181.46272566541523,182.44347213615845,177.11119780993658,178.83208803862755,,,,,,,,174.93564453492468,169.2526662807761,167.9544809380915,163.24678597975404,168.43035293674473,163.312739307987,167.20430784817015,168.2634292651524,169.9042383362216,,,,,,,,,174.42660791050025,175.4593736168086,178.37088893861264,174.82849275787387,175.18210048852822,177.80333206995817,178.03714530998568,183.3504537125887,181.11348524766183,,,,,,,,183.00011606873267,185.25374241224623,184.91858694774425,184.51943563252448,187.1513959516618,187.37864323865293,190.54977184136672,190.76086589840847,184.68368962791916,186.41467225434621,,,,,,,,190.09493356177012,186.54990307884214,185.0604966659196,180.1492047239016,179.2953149654448,169.4502055785211,170.65482655845318,172.38461372344247,170.96851165545175,153.08113869505434,,,,,
545,2014-03-16 16:32:57+00:00,,,,,,,193.77147126152,229.9247174634257,238.59002575475745,233.70841586046697,238.79135257176955,247.74059820360873,234.42189165002242,232.05386468344688,,,,,,,,181.739358287404,174.2287649283159,168.12834756987792,174.0637100289651,168.61849340730853,178.83518309996708,169.81464176336925,172.5988502583984,,,,,,,,,167.32524945092678,163.75350369791255,168.56529272503764,170.27777843577843,171.126914230667,176.72451682094845,181.56216621676236,182.46671108828662,183.56756008033625,,,,,,,,,201.2889719449035,199.62763761113115,198.09407623145438,200.50377649458557,200.0221502889745,194.68772353248363,203.4548505332865,192.33611840821624,200.16894096935886,,,,,,,,189.7700273343774,194.59464739705044,186.36524054152852,192.29419541544138,186.07573755206448,184.56067317359998,192.08326282135067,182.8769161762475,183.74710441847895,181.16066292504826,,,,,,,,,178.2882139801623,169.94582863098452,178.98301473759108,180.7568046996684,178.60876600444283,179.01482995814456,180.2697203900044,171.03935803916852,184.43104209001876,,,,,,,,,187.67857886572983,185.4709049743094,190.89619343326848,190.13274118865286,193.80722677450302,197.16736924165667,190.2860181385983,192.35274154827465,196.1161057747874,,,,,,,,,187.94310394472706,196.25462114465557,192.40067526312447,189.23545092906005,193.49044550186898,200.79925651262738,196.2381955338904,191.27078335266083,200.1495090537128,,,,,,,,,175.86715044347045,179.04147707649042,176.86859381132888,182.63181268240635,175.34058291053347,165.6340418159304,160.08988911609953,208.73636906066247,230.96611493831867,
546,2014-03-17 16:30:46+00:00,186.3631343018812,192.6179774391852,201.6876088714575,187.30069399254052,166.9824666151249,165.07715263659196,185.57783544773707,224.10218374292467,231.32833111670783,224.11875954658925,229.44518753679287,236.9973202092159,227.62775494174795,224.45921808546896,212.7269849250316,204.68305334702504,196.92123932012382,185.43198760427438,185.15330999497073,184.51292731131628,178.8511215452957,171.43996071740335,170.2898256496334,159.03065336061195,164.029289256321,156.3508923993564,165.15846600501928,158.71576590981647,157.21589460707008,159.46339485565,153.61238806942538,155.68788658424583,161.00226580537924,150.85401093399594,158.98415062957565,158.323001009687,154.39402874442962,159.13383891691254,155.10327619709787,160.36434946237085,159.93854013944548,160.58384297860155,167.55703695331647,166.7450359939366,170.98538589644227,169.5789188105288,172.1616818091269,174.3683883271523,176.27246439813598,184.60022744580718,181.99988427060669,187.96217616518223,196.81932885227303,191.47235690581206,194.39376536798102,191.90330023124676,191.60681164277906,195.28581285725275,191.38421330178014,185.96565561243446,193.7622995121562,183.4028406508647,191.78161391931968,181.1882771412546,192.693904704658,189.2616565461538,188.10673833113233,187.2572281367563,184.24630515730613,188.03348807852032,180.9147677646979,185.81348276559967,182.071354587435,185.98167364050337,178.4975586395958,173.96474567148792,182.22024206258428,171.11288679504017,176.88831803218838,175.24217244301445,178.28568385950325,171.60768455237135,165.9151416600928,172.85301918459453,173.74022829187484,169.33392043603808,167.89957397592178,167.91382313220285,171.28267888393083,162.04321606821568,169.65371651274418,172.67930405393065,167.6724680984715,170.69388798766778,166.08643760553292,163.40977756972657,174.18144985244402,166.1134240159673,174.67813723482024,172.39929758322734,164.05723461498522,168.98942631602563,175.09592466670742,173.0153430968802,177.43654025170366,177.09991948394693,176.6200875248733,177.73418778087992,175.96668739342172,178.6417577699032,186.39020256486114,176.07592999030513,182.6791236440407,185.2772868229406,175.0094280739968,185.2124749786804,183.44968314250366,183.4585789718343,187.55334096687278,181.63222260399596,184.21113495504625,188.13712133712792,178.35794795888154,189.3970799414996,186.49607681070225,182.7312021123903,182.19475441471357,188.64984777977196,181.93534155099778,181.44371258867733,186.7124433119794,178.72445775395303,183.25732860892006,186.20665874482293,180.29099409132345,183.2844979442843,177.86155774724512,173.17353412788506,178.64082517714445,164.57201445237905,171.10565266757587,166.05226313665904,168.65912389814815,160.87309841134635,152.70785707225366,148.11073034929422,199.42514068607832,220.5291985813894,234.09702106323581
