dates,satname,nzd0481-0000,nzd0481-0001,nzd0481-0002,nzd0481-0003,nzd0481-0004,nzd0481-0005,nzd0481-0006,nzd0481-0007,nzd0481-0008
2015-01-26 22:13:14+00:00,L7,340.45,352.09,347.11,340.71,340.08,343.79,350.57,359.14,
2015-02-02 22:19:04+00:00,L7,349.49,359.23,358.80,,,,,,
2015-02-10 22:20:14+00:00,L8,344.54,347.41,352.85,344.07,342.75,356.97,361.34,361.41,373.99
2015-02-19 22:14:01+00:00,L8,361.61,365.21,367.58,361.56,369.62,374.44,375.61,371.15,388.09
2015-02-26 22:20:10+00:00,L8,333.82,336.81,342.22,332.26,340.31,341.46,348.19,347.15,356.91
2015-03-07 22:13:53+00:00,L8,339.89,347.98,346.87,342.12,342.61,349.78,357.79,363.17,368.91
2015-03-14 22:19:59+00:00,L8,335.92,341.44,345.27,336.35,337.30,339.95,346.61,351.97,356.73
2015-03-31 22:13:40+00:00,L7,344.78,353.60,357.44,352.82,353.50,363.06,368.39,369.32,376.81
2015-04-15 22:19:46+00:00,L8,321.95,326.17,333.23,325.19,339.75,344.67,347.27,338.07,351.33
2015-05-01 22:19:36+00:00,L8,,,,368.06,358.41,365.57,355.74,,417.62
2015-05-02 22:13:31+00:00,L7,,358.54,363.48,362.68,361.51,376.77,369.31,369.57,381.85
2015-05-09 22:19:46+00:00,L7,323.58,,,,,,,358.44,363.50
2015-05-17 22:19:25+00:00,L8,321.80,344.56,353.01,348.68,353.82,360.10,357.84,361.06,375.75
2015-05-18 22:13:39+00:00,L7,323.72,352.90,363.00,,,377.26,371.50,370.79,387.40
2015-06-03 22:14:09+00:00,L7,,345.27,,,360.48,356.75,360.52,363.08,366.57
2015-06-11 22:13:52+00:00,L8,319.42,335.34,349.94,340.85,350.93,348.93,358.65,348.45,368.85
2015-06-18 22:19:41+00:00,L8,,,,,162.67,,,378.30,411.04
2015-06-19 22:14:13+00:00,L7,283.17,,353.35,352.90,356.37,,,,377.45
2015-06-27 22:13:58+00:00,L8,302.45,339.30,350.98,347.96,348.47,356.42,359.80,358.56,372.63
2015-07-04 22:19:50+00:00,L8,301.49,339.89,353.47,386.47,379.69,372.78,353.38,354.43,
2015-07-05 22:14:17+00:00,L7,296.77,357.41,,,,368.64,362.86,368.17,377.84
2015-07-12 22:20:07+00:00,L7,,,,,355.73,363.69,361.90,358.63,373.79
2015-07-20 22:19:58+00:00,L8,,,,,,,,,
2015-07-21 22:14:21+00:00,L7,340.27,346.14,352.49,342.78,339.07,,,,371.48
2015-07-28 22:20:08+00:00,L7,,,,,358.35,358.08,362.00,369.72,371.95
2015-07-29 22:14:13+00:00,L8,325.54,351.16,352.73,348.04,354.00,362.82,358.69,365.35,377.72
2015-08-21 22:20:09+00:00,L8,333.11,340.64,346.37,339.32,342.50,352.01,361.94,358.16,358.99
2015-08-22 22:14:03+00:00,L7,,342.80,351.35,349.40,352.85,363.08,364.77,364.65,367.10
2015-09-07 22:14:05+00:00,L7,,,,,349.91,347.89,361.35,361.37,363.31
2015-09-22 22:20:22+00:00,L8,,,,219.56,,,353.56,363.36,378.22
2015-10-01 22:14:37+00:00,L8,342.57,348.56,354.13,348.81,343.17,352.33,357.35,361.11,367.21
2015-10-08 22:20:24+00:00,L8,333.09,339.04,344.20,334.65,333.70,343.78,351.85,353.94,362.44
2015-10-09 22:14:18+00:00,L7,350.03,355.48,359.09,,,362.42,363.03,364.02,371.84
2015-10-17 22:14:38+00:00,L8,345.06,346.63,354.78,343.89,341.07,353.07,358.48,359.93,365.97
2015-10-24 22:20:28+00:00,L8,339.29,347.83,350.62,344.15,339.35,355.61,360.17,363.02,370.33
2015-10-25 22:14:59+00:00,L7,350.01,355.94,362.02,356.75,350.74,366.84,366.34,365.14,
2015-11-01 22:20:51+00:00,L7,,,,336.92,336.14,349.79,355.39,352.52,360.60
2015-11-10 22:14:50+00:00,L7,353.77,358.56,366.68,356.79,354.03,360.48,,,374.18
2015-11-18 22:14:20+00:00,L8,321.33,332.14,340.04,330.96,325.76,341.32,344.22,344.90,356.82
2015-11-25 22:20:32+00:00,L8,361.25,368.29,373.44,370.15,356.64,376.30,364.23,370.40,386.43
2015-12-03 22:21:21+00:00,L7,,,,,331.35,335.19,329.22,338.49,343.88
2015-12-20 22:14:45+00:00,L8,342.46,347.35,359.16,344.80,343.65,349.91,358.78,367.28,371.53
2016-01-05 22:14:40+00:00,L8,348.77,351.69,356.14,341.86,347.47,349.60,359.35,360.91,371.05
2016-01-13 22:15:49+00:00,L7,353.98,361.33,362.22,356.09,354.97,,,365.19,371.71
2016-01-21 22:14:41+00:00,L8,354.40,363.75,361.33,355.99,354.45,365.35,359.66,366.67,379.33
2016-02-14 22:16:05+00:00,L7,351.14,351.56,359.91,350.05,,,363.34,366.04,371.48
2016-03-08 22:22:26+00:00,L7,356.36,362.33,,,,,,,
2016-03-16 22:20:12+00:00,L8,335.24,335.61,341.69,329.04,329.35,342.99,354.83,347.99,358.31
2016-03-17 22:16:43+00:00,L7,,344.53,347.48,343.03,340.16,353.48,359.53,357.38,361.39
2016-04-09 22:22:36+00:00,L7,348.81,361.52,360.41,359.95,363.98,372.97,,,
2016-04-17 22:19:57+00:00,L8,326.26,339.40,346.00,337.37,325.84,349.33,354.14,364.57,371.80
2016-04-18 22:16:54+00:00,L7,340.98,353.41,352.71,349.59,351.59,364.79,367.69,371.23,382.11
2016-04-25 22:22:44+00:00,L7,328.02,349.36,357.60,345.48,340.61,,,,
2016-04-26 22:14:08+00:00,L8,331.69,344.01,348.28,342.40,343.76,354.91,,397.72,385.27
2016-05-11 22:22:47+00:00,L7,,,355.08,351.48,347.46,349.78,359.41,351.56,357.87
2016-05-12 22:14:08+00:00,L8,327.94,333.57,339.66,334.33,337.93,345.18,354.30,356.67,362.95
2016-05-19 22:19:58+00:00,L8,325.28,348.17,354.99,345.36,339.80,366.55,361.56,366.30,378.36
2016-06-04 22:20:04+00:00,L8,,353.37,359.16,358.34,356.05,376.92,369.82,369.26,386.62
2016-06-05 22:17:08+00:00,L7,298.93,358.96,362.57,365.32,367.13,378.46,375.48,371.63,387.59
2016-06-12 22:22:56+00:00,L7,,337.20,348.76,336.09,340.94,347.83,,,
2016-06-28 22:22:57+00:00,L7,298.17,337.38,348.42,,,,,,
2016-06-29 22:14:26+00:00,L8,298.32,329.58,342.37,335.50,340.50,362.36,361.66,366.98,370.29
2016-07-06 22:20:17+00:00,L8,309.00,350.97,353.26,356.11,356.21,373.18,365.29,366.05,381.85
2016-07-14 22:22:57+00:00,L7,,339.21,352.06,348.36,354.10,,,,
2016-07-30 22:23:00+00:00,L7,,,,,,,,365.57,370.47
2016-07-31 22:14:13+00:00,L8,336.52,339.23,352.89,347.33,349.21,356.17,360.45,363.37,368.55
2016-08-08 22:17:13+00:00,L7,326.01,351.13,353.45,352.19,355.08,365.42,367.80,366.48,375.63
2016-08-15 22:23:00+00:00,L7,,353.18,348.67,343.61,343.10,351.58,358.15,,
2016-08-16 22:14:41+00:00,L8,333.61,355.87,359.20,357.13,355.24,366.39,360.97,368.72,383.45
2016-09-01 22:14:24+00:00,L8,343.07,353.91,362.86,355.43,356.59,373.04,372.64,367.82,384.29
2016-09-08 22:20:36+00:00,L8,327.67,333.08,336.04,329.90,338.87,336.32,348.34,347.13,355.60
2016-09-09 22:16:55+00:00,L7,,343.13,345.73,338.49,339.55,349.05,354.09,346.54,357.19
2016-09-16 22:23:06+00:00,L7,344.35,358.69,,,,,,,
2016-10-18 22:23:07+00:00,L7,355.82,366.24,368.53,360.51,374.26,379.40,375.66,384.12,388.32
2016-11-03 22:23:01+00:00,L7,344.45,356.89,352.71,347.15,,,,,
2016-12-14 22:17:03+00:00,L7,358.78,361.76,363.52,356.93,357.56,370.42,366.35,373.08,
2016-12-29 22:20:37+00:00,L8,355.79,355.04,353.34,346.63,353.40,370.60,364.26,369.53,389.28
2017-01-14 22:20:33+00:00,L8,354.20,364.25,366.41,361.39,359.42,370.34,360.93,366.21,380.95
2017-02-08 22:14:10+00:00,L8,354.96,362.65,362.62,358.15,356.22,372.75,365.50,370.29,388.59
2017-02-16 22:16:10+00:00,L7,351.59,,,,341.51,347.98,359.15,361.37,366.17
2017-02-24 22:14:05+00:00,L8,354.84,364.03,359.28,356.45,354.50,368.84,366.21,373.39,386.90
2017-03-03 22:20:13+00:00,L8,324.36,339.96,337.97,334.12,330.65,352.43,352.19,364.52,371.96
2017-04-20 22:19:47+00:00,L8,333.93,339.19,338.48,334.86,339.69,346.06,355.99,361.65,369.57
2017-04-21 22:17:00+00:00,L7,,342.11,,,352.03,360.53,365.36,367.19,375.39
2017-05-06 22:19:43+00:00,L8,327.84,346.17,347.89,346.79,345.81,361.95,361.95,365.55,371.76
2017-05-07 22:16:40+00:00,L7,323.03,356.23,356.00,355.03,354.86,,,,375.91
2017-05-14 22:22:52+00:00,L7,,358.67,360.00,351.90,352.97,375.31,,,
2017-05-22 22:19:54+00:00,L8,324.20,343.07,350.02,354.19,354.09,362.47,358.44,361.91,371.33
2017-05-23 22:16:43+00:00,L7,,348.13,359.17,363.80,357.57,,,363.34,378.01
2017-06-07 22:20:02+00:00,L8,313.78,360.72,360.83,363.65,357.08,372.51,365.55,371.32,381.78
2017-06-08 22:17:12+00:00,L7,,365.06,373.83,,,,384.14,378.01,400.75
2017-06-15 22:23:00+00:00,L7,,,,,,,,364.62,365.03
2017-06-23 22:20:08+00:00,L8,,349.60,,,,,,,373.45
2017-06-24 22:16:51+00:00,L7,,350.90,363.22,357.47,369.58,,,,379.53
2017-07-02 22:13:59+00:00,L8,,326.96,341.14,338.69,345.25,344.66,355.34,358.99,362.61
2017-07-09 22:20:11+00:00,L8,311.53,355.82,358.07,360.82,359.26,371.24,371.72,373.16,384.53
2017-07-17 22:23:03+00:00,L7,309.05,336.89,331.04,332.49,339.92,341.94,345.53,351.40,
2017-08-02 22:23:01+00:00,L7,319.43,339.67,,,,,,,
2017-08-03 22:14:35+00:00,L8,,344.48,352.62,346.87,353.94,353.18,362.18,362.66,376.92
2017-08-11 22:16:49+00:00,L7,,340.51,353.50,351.21,355.30,351.88,360.80,365.68,371.38
2017-09-28 22:17:12+00:00,L7,336.47,345.95,348.81,342.73,,,,364.81,366.81
2017-10-13 22:20:40+00:00,L8,322.15,322.77,327.14,318.24,321.75,327.51,334.04,338.82,348.19
2017-10-29 22:20:41+00:00,L8,322.91,343.05,346.37,331.55,324.47,339.94,336.19,332.25,356.69
2017-11-30 22:20:32+00:00,L8,346.09,357.47,353.51,352.55,339.29,371.36,363.06,367.87,379.35
2017-12-01 22:17:05+00:00,L7,352.34,356.73,362.65,354.54,353.85,368.80,367.96,369.18,375.72
2018-01-17 22:20:25+00:00,L8,345.25,359.33,351.99,347.92,355.56,362.64,357.80,365.71,371.23
2018-01-26 22:14:08+00:00,L8,335.01,346.07,348.96,341.45,337.41,349.75,359.77,365.79,369.06
2018-02-27 22:13:55+00:00,L8,339.88,345.43,351.25,343.38,349.41,360.24,362.05,354.71,373.92
2018-03-06 22:20:02+00:00,L8,333.76,346.42,352.54,351.14,351.89,348.43,358.34,361.07,359.62
2018-03-22 22:19:54+00:00,L8,325.27,334.71,336.13,333.10,338.99,349.05,351.53,347.06,356.79
2018-03-23 22:15:41+00:00,L7,,,350.23,348.31,353.33,347.76,358.19,356.92,362.13
2018-03-31 22:14:03+00:00,L8,341.64,355.86,355.65,353.90,358.13,373.71,367.34,372.62,386.49
2018-04-08 22:15:03+00:00,L7,340.67,344.20,353.06,342.99,347.68,348.82,361.17,362.42,366.11
2018-04-16 22:13:54+00:00,L8,334.08,346.70,355.70,350.98,357.07,362.43,360.03,359.33,367.51
2018-05-01 22:20:50+00:00,L7,326.58,359.26,358.05,,,,,,
2018-05-10 22:14:53+00:00,L7,328.02,343.19,351.33,,,347.59,355.73,371.73,371.18
2018-05-17 22:20:34+00:00,L7,,,,,352.13,363.21,366.97,366.91,372.94
2018-05-18 22:13:34+00:00,L8,,346.28,360.94,351.90,349.89,362.12,363.73,367.75,379.87
2018-06-02 22:20:19+00:00,L7,,,,,,,,,
2018-06-26 22:19:24+00:00,L8,334.17,346.80,352.85,343.90,342.94,361.02,363.54,358.99,371.50
2018-06-27 22:13:40+00:00,L7,,,,,,374.15,371.93,378.57,399.72
2018-07-12 22:19:32+00:00,L8,,357.83,356.25,350.60,357.25,370.58,360.28,364.84,384.63
2018-07-13 22:13:21+00:00,L7,,,,,366.05,384.18,384.58,380.02,395.64
2018-07-21 22:13:25+00:00,L8,,336.82,354.29,339.69,351.75,343.24,357.83,362.55,369.34
2018-07-29 22:13:04+00:00,L7,,359.10,355.95,351.84,354.74,364.03,366.58,372.89,392.30
2018-08-14 22:13:11+00:00,L7,,353.77,360.97,356.52,,,,368.51,385.51
2018-09-07 22:13:48+00:00,L8,332.76,345.61,348.14,340.33,343.18,352.65,358.11,356.35,365.35
2018-09-14 22:20:00+00:00,L8,337.88,353.73,353.70,352.66,352.12,366.19,364.05,368.56,371.13
2018-10-16 22:20:14+00:00,L8,,473.49,,,,,,,
2018-10-17 22:11:20+00:00,L7,,,,349.32,352.32,358.30,361.84,363.33,367.36
2018-11-01 22:20:18+00:00,L8,,481.03,,,,461.73,,423.33,475.59
2018-11-09 22:17:01+00:00,L7,364.39,372.55,375.59,370.76,369.34,365.38,361.53,364.57,
2018-11-10 22:14:08+00:00,L8,353.57,361.72,366.90,352.28,354.82,371.95,366.18,368.34,382.40
2018-12-28 22:14:05+00:00,L8,335.41,347.94,352.12,346.77,338.68,345.41,355.09,362.98,362.74
2019-01-04 22:20:15+00:00,L8,353.44,355.92,360.44,351.23,350.27,356.13,360.04,366.59,380.97
2019-01-13 22:14:03+00:00,L8,341.50,342.94,348.92,334.41,339.01,343.01,358.79,364.79,364.33
2019-01-21 22:08:46+00:00,L7,358.27,365.79,367.40,360.12,,,,375.19,389.64
2019-01-28 22:14:43+00:00,L7,335.49,340.82,347.17,343.28,339.31,346.76,354.98,355.38,358.87
2019-02-05 22:20:09+00:00,L8,350.97,360.24,362.84,359.36,354.38,373.84,365.73,371.34,386.69
2019-02-14 22:14:21+00:00,L8,336.25,343.04,344.02,335.37,341.06,333.17,348.71,344.58,354.99
2019-02-22 22:08:12+00:00,L7,,357.05,359.43,355.10,351.60,365.62,,,
2019-03-01 22:13:46+00:00,L7,,350.82,350.39,342.61,344.89,,,368.23,373.33
2019-03-02 22:14:17+00:00,L8,349.35,358.99,360.73,349.35,350.95,371.57,367.49,369.27,382.56
2019-03-10 22:07:17+00:00,L7,353.75,361.89,362.40,351.33,,,,372.03,381.06
2019-04-02 22:12:42+00:00,L7,,,,341.91,344.32,357.35,361.56,366.74,380.26
2019-04-18 22:12:08+00:00,L7,,364.17,366.36,362.17,370.50,376.30,379.46,,
2019-05-12 22:19:56+00:00,L8,300.58,317.07,,,317.13,342.63,358.38,364.14,365.56
2019-05-20 22:10:54+00:00,L7,315.75,353.85,358.37,354.33,356.53,,,,
2019-05-28 22:20:05+00:00,L8,,338.16,352.57,342.84,349.87,349.32,354.70,362.99,367.84
2019-05-29 22:04:24+00:00,L7,317.72,337.53,351.58,345.21,350.69,348.75,,,366.71
2019-06-06 22:14:23+00:00,L8,,348.16,353.35,349.10,349.58,367.21,361.66,368.05,384.30
2019-06-13 22:20:12+00:00,L8,313.57,334.22,344.79,339.98,336.15,347.34,349.98,350.10,357.22
2019-06-21 22:09:45+00:00,L7,305.20,358.08,366.84,353.42,362.43,349.63,361.77,365.62,370.84
2019-06-22 22:14:04+00:00,L8,293.45,346.35,360.79,349.15,354.74,362.42,360.90,364.91,377.50
2019-06-29 22:20:17+00:00,L8,307.56,328.76,340.37,337.16,330.58,344.13,355.90,362.05,371.30
2019-07-15 22:20:20+00:00,L8,320.34,351.29,362.28,354.77,361.40,352.64,357.23,361.75,371.48
2019-07-16 22:02:37+00:00,L7,540.12,,,,,,,,
2019-07-23 22:08:31+00:00,L7,,,,,,,,,491.68
2019-08-08 22:07:52+00:00,L7,329.86,341.33,353.60,344.55,342.17,348.95,,,
2019-08-17 22:01:42+00:00,L7,,359.10,365.10,357.38,369.14,,,,382.50
2019-08-24 22:07:11+00:00,L7,324.31,339.92,348.58,343.61,,,,,
2019-09-01 22:20:35+00:00,L8,343.81,355.83,366.02,358.80,356.80,372.75,368.78,365.99,380.55
2019-09-02 22:00:37+00:00,L7,,,360.56,353.26,356.05,370.57,369.38,369.65,386.71
2019-09-09 22:06:30+00:00,L7,,,,,,,361.56,363.32,367.06
2019-09-25 22:05:47+00:00,L7,338.23,347.75,354.96,347.82,,,,,
2019-10-03 22:20:45+00:00,L8,346.77,347.89,356.42,345.87,341.20,354.82,362.64,361.34,368.49
2019-10-19 22:20:47+00:00,L8,336.95,346.82,348.22,341.06,341.86,,,,
2019-11-13 22:14:57+00:00,L8,356.20,363.77,362.50,354.86,359.72,370.14,365.39,366.62,383.78
2019-12-06 22:20:42+00:00,L8,329.55,340.15,339.25,337.03,329.10,337.77,344.50,350.46,356.93
2019-12-30 22:01:20+00:00,L7,352.33,358.94,355.49,345.74,339.94,350.67,356.69,,
2020-01-08 21:54:41+00:00,L7,358.40,356.11,388.74,350.05,351.85,365.65,362.39,361.39,371.46
2020-02-08 22:20:26+00:00,L8,350.42,348.35,357.66,344.79,344.90,367.81,363.98,364.49,382.58
2020-02-09 21:53:06+00:00,L7,352.11,356.59,,,,376.89,368.58,367.58,382.57
2020-03-03 21:58:04+00:00,L7,,,,,350.12,346.72,352.56,361.19,363.79
2020-03-04 22:14:08+00:00,L8,336.99,346.47,347.25,339.01,343.13,346.33,354.88,363.57,369.34
2020-03-11 22:20:16+00:00,L8,348.68,363.21,360.45,359.89,354.51,372.30,364.90,369.30,376.81
2020-03-19 21:57:11+00:00,L7,,51.70,,,,,,,368.68
2020-04-13 21:49:35+00:00,L7,316.27,327.88,338.55,324.93,328.87,342.29,352.74,,
2020-04-20 21:55:22+00:00,L7,340.11,351.81,353.24,357.77,355.82,361.95,368.56,363.36,373.92
2020-04-28 22:19:52+00:00,L8,336.39,348.66,353.97,352.37,345.83,354.94,350.97,355.93,358.72
2020-05-14 22:19:48+00:00,L8,,,,,,,,,
2020-05-15 21:47:40+00:00,L7,,348.93,361.82,357.64,354.67,356.11,368.59,369.22,372.83
2020-05-30 22:19:52+00:00,L8,310.05,339.26,352.05,338.21,340.14,348.91,358.38,366.16,370.61
2020-05-31 21:46:42+00:00,L7,358.55,,332.16,324.70,322.21,,479.65,482.96,
2020-06-07 21:52:29+00:00,L7,,,,,,,,,373.44
2020-06-08 22:13:47+00:00,L8,301.89,351.45,358.51,353.80,353.90,370.08,366.54,370.20,384.25
2020-06-15 22:20:02+00:00,L8,319.97,332.44,337.38,329.41,347.73,342.89,354.15,351.66,
2020-06-23 21:51:32+00:00,L7,,,,358.81,355.80,371.76,383.82,369.56,377.60
2020-07-01 22:20:10+00:00,L8,321.65,332.88,332.13,331.02,336.34,343.54,339.15,339.89,354.17
2020-07-02 21:45:13+00:00,L7,282.64,,351.98,359.03,357.49,370.82,,,
2020-07-09 21:50:35+00:00,L7,304.88,,346.01,341.19,342.36,,,,
2020-07-10 22:14:03+00:00,L8,292.51,334.12,342.99,337.31,342.13,350.71,357.34,366.39,371.57
2020-07-17 22:20:16+00:00,L8,324.79,356.09,355.43,343.46,343.13,357.64,360.11,362.94,371.85
2020-07-18 21:44:15+00:00,L7,293.57,,362.56,355.40,355.31,,,,469.12
2020-07-25 21:49:36+00:00,L7,304.45,342.48,353.24,343.63,340.55,362.04,363.28,364.59,376.53
2020-07-26 22:14:32+00:00,L8,325.20,345.64,350.22,343.76,342.79,358.93,362.80,366.66,375.92
2020-08-10 21:48:35+00:00,L7,306.09,338.23,343.03,,,,,,386.70
2020-08-18 22:20:26+00:00,L8,339.35,366.08,354.53,346.66,348.32,352.85,349.89,353.09,362.99
2020-08-19 21:42:14+00:00,L7,335.27,357.36,356.58,,,,364.37,368.11,384.65
2020-09-04 21:41:12+00:00,L7,351.74,360.65,363.68,363.30,356.59,369.61,371.00,369.73,
2020-09-11 21:46:31+00:00,L7,335.81,347.94,353.74,,,,,,
2020-09-19 22:20:39+00:00,L8,349.96,355.81,361.17,354.29,354.70,375.81,369.13,369.70,381.64
2020-09-20 21:40:08+00:00,L7,347.75,356.60,360.96,354.36,352.59,364.87,365.08,366.16,372.46
2020-09-28 22:14:55+00:00,L8,323.30,332.48,334.16,327.83,330.02,338.17,350.33,352.16,360.31
2020-10-05 22:20:42+00:00,L8,344.66,354.91,358.68,353.41,357.46,370.61,364.54,363.58,371.65
2020-10-14 22:14:56+00:00,L8,348.14,351.78,351.29,345.71,346.66,358.55,358.38,363.54,371.53
2020-10-21 22:20:43+00:00,L8,335.71,352.29,350.48,347.01,339.00,352.38,356.26,364.04,365.55
2020-10-30 22:14:55+00:00,L8,343.92,357.35,360.14,351.63,353.88,364.36,360.52,365.25,380.32
2020-11-14 21:42:18+00:00,L7,338.14,356.25,,,,,,,
2020-11-30 21:41:09+00:00,L7,345.77,356.75,354.64,351.77,353.50,,,,
2020-12-08 22:20:44+00:00,L8,327.11,335.61,342.01,336.40,329.48,341.67,341.46,346.27,356.82
2020-12-09 21:34:42+00:00,L7,334.63,343.76,346.18,333.80,334.62,352.06,358.51,363.34,366.68
2021-02-03 22:14:43+00:00,L8,327.13,330.50,334.22,330.25,333.56,340.38,336.75,,
2021-02-18 21:35:19+00:00,L7,338.56,356.07,346.94,343.54,344.33,,,,
2021-03-30 22:20:10+00:00,L8,353.94,360.41,367.61,358.59,359.78,367.57,366.01,369.26,381.82
2021-03-31 21:25:54+00:00,L7,344.36,350.37,357.18,351.58,355.42,358.67,367.69,368.24,382.21
2021-04-07 21:31:30+00:00,L7,,,,,,326.61,350.93,,
2021-04-16 21:24:34+00:00,L7,326.70,345.12,351.67,348.29,343.94,361.76,366.38,374.78,
2021-04-23 21:30:10+00:00,L7,,,,330.95,336.14,345.90,355.28,356.82,369.01
2021-05-01 22:19:55+00:00,L8,332.77,352.77,354.60,351.73,352.30,368.25,362.34,367.61,377.33
2021-05-09 21:28:49+00:00,L7,,,,,,,,,
2021-05-17 22:20:00+00:00,L8,329.48,339.63,347.13,339.81,338.92,344.77,353.85,357.70,361.07
2021-06-02 22:20:09+00:00,L8,311.77,328.67,339.17,337.44,337.40,344.06,354.79,363.59,358.64
2021-06-10 21:26:08+00:00,L7,,,,323.40,,,,354.75,378.79
2021-06-11 22:14:01+00:00,L8,296.08,348.69,350.68,352.03,355.52,368.80,368.46,370.86,387.33
2021-06-18 22:20:14+00:00,L8,335.13,325.04,335.33,323.98,324.15,327.66,343.52,335.28,340.05
2021-07-05 21:18:17+00:00,L7,,,,,367.15,359.45,,,
2021-07-12 21:23:28+00:00,L7,283.63,,347.83,351.56,354.99,,,,
2021-07-28 21:22:05+00:00,L7,,,,,,350.25,358.53,365.64,366.58
2021-07-29 22:14:39+00:00,L8,,145.58,,,,,,,
2021-08-05 22:20:29+00:00,L8,318.53,335.08,336.54,333.37,337.74,346.37,348.77,345.29,357.16
2021-08-06 21:15:30+00:00,L7,,349.20,355.22,346.24,364.84,371.42,369.82,371.39,377.33
2021-08-30 22:14:25+00:00,L8,324.02,330.04,335.18,328.23,335.24,344.20,343.34,347.23,356.00
2021-09-06 22:20:38+00:00,L8,346.91,355.59,365.47,360.98,355.74,367.06,364.03,366.74,377.11
2021-09-07 21:12:42+00:00,L7,350.83,362.89,368.00,365.29,,,,,371.84
2021-09-14 21:17:52+00:00,L7,,,,,352.71,360.09,368.76,365.84,370.05
2021-09-15 22:14:53+00:00,L8,329.88,331.51,339.76,330.66,334.81,342.95,350.36,346.75,358.71
2021-09-22 22:20:41+00:00,L8,350.08,361.43,372.98,361.67,366.75,371.22,369.66,371.55,388.50
2021-09-23 21:10:53+00:00,L7,338.83,357.57,359.10,359.06,353.05,372.63,,,
2021-09-30 21:16:26+00:00,L7,336.82,348.05,362.74,348.29,348.77,351.67,,,
2021-10-09 21:09:28+00:00,L7,351.95,360.46,,,,372.12,367.62,370.56,379.70
2021-10-24 22:20:49+00:00,L8,319.79,336.01,,,369.53,,,363.69,386.34
2021-11-18 22:14:32+00:00,L8,352.08,364.10,361.09,360.26,356.07,365.30,362.05,369.11,387.25
2021-12-03 22:20:48+00:00,L9,,,,,,,,,
2021-12-12 21:03:28+00:00,L7,,,,,349.85,362.70,361.78,367.63,371.45
2021-12-12 22:14:31+00:00,L9,339.38,344.10,345.99,331.99,339.65,342.22,351.67,356.68,358.15
2021-12-20 22:14:31+00:00,L8,351.34,359.19,362.12,351.54,354.20,368.49,367.40,369.03,387.20
2022-01-04 21:07:21+00:00,L7,346.20,352.12,360.22,350.94,353.78,358.77,357.78,365.26,370.48
2022-01-04 22:20:39+00:00,L9,353.41,363.97,368.12,355.46,361.49,368.43,361.10,363.15,383.89
2022-01-05 22:14:51+00:00,L8,345.21,353.27,,,353.75,364.68,358.90,374.73,399.40
2022-01-12 22:20:37+00:00,L8,344.90,345.21,352.62,339.63,346.98,358.25,361.32,364.80,378.28
2022-01-13 21:00:44+00:00,L7,,,,351.83,353.64,369.81,364.73,368.07,377.91
2022-01-13 22:14:50+00:00,L9,353.05,355.12,357.51,342.70,345.72,368.03,364.21,368.70,379.31
2022-01-20 21:05:51+00:00,L7,344.51,348.13,349.61,340.31,349.60,346.16,360.35,361.45,368.52
2022-01-20 22:20:39+00:00,L9,424.80,,512.25,503.26,,,364.51,375.70,386.96
2022-01-28 22:20:31+00:00,L8,347.31,347.70,355.90,344.24,347.04,348.07,362.50,362.92,375.11
2022-02-06 22:14:44+00:00,L8,336.55,344.99,349.68,340.59,337.39,348.68,357.33,365.18,367.62
2022-02-13 22:20:28+00:00,L8,344.76,357.15,348.32,341.79,339.32,364.74,362.07,368.05,377.57
2022-03-02 20:55:37+00:00,L7,359.07,371.35,373.36,369.13,,,,378.25,392.02
2022-03-02 22:14:13+00:00,L9,353.45,365.23,367.81,356.80,357.38,374.29,369.87,369.84,387.26
2022-03-25 20:59:32+00:00,L7,,,,,,,,,
2022-03-25 22:20:20+00:00,L9,319.99,326.34,330.46,324.16,320.66,331.19,327.29,338.73,349.44
2022-04-02 22:20:07+00:00,L8,336.56,356.12,352.90,354.64,354.05,370.68,370.03,368.86,375.24
2022-04-10 22:20:17+00:00,L9,328.86,339.66,344.43,338.17,336.43,345.83,356.22,363.29,362.63
2022-04-27 22:13:58+00:00,L8,318.25,332.64,334.17,333.85,333.25,340.59,344.65,348.73,357.50
2022-05-04 22:20:13+00:00,L8,,,,,,,,637.95,
2022-05-05 22:13:54+00:00,L9,328.68,343.78,354.36,347.54,347.73,349.90,355.70,352.99,364.74
2022-05-11 20:52:39+00:00,L7,281.45,,,340.72,350.48,350.89,357.84,412.09,387.12
2022-05-20 22:20:20+00:00,L8,316.49,328.82,350.41,329.95,338.45,345.67,356.15,358.59,364.37
2022-05-21 22:13:43+00:00,L9,310.09,318.35,326.29,316.45,321.33,331.77,332.38,330.58,350.19
2022-05-23 20:46:22+00:00,L7,,,340.85,,352.93,361.27,,,
2022-05-28 20:51:56+00:00,L7,,,362.16,377.48,383.19,386.14,,,
2022-06-05 22:20:27+00:00,L8,307.76,342.47,348.27,342.85,344.84,341.99,348.99,347.59,357.97
2022-06-06 22:13:44+00:00,L9,313.90,332.88,341.31,338.89,343.73,337.36,351.96,352.03,
2022-06-13 22:19:59+00:00,L9,314.75,330.80,335.84,329.33,334.82,345.20,347.70,352.39,358.73
2022-06-14 22:14:46+00:00,L8,303.73,323.28,334.18,333.88,337.50,347.35,345.65,355.48,366.04
2022-06-21 22:20:36+00:00,L8,,,335.67,336.03,339.23,345.74,342.69,343.99,357.44
