dates,nzd0481-0000,nzd0481-0001,nzd0481-0002,nzd0481-0003,nzd0481-0004,nzd0481-0005,nzd0481-0006,nzd0481-0007,nzd0481-0008,satname
2023-02-07 20:21:18+00:00,,,,359.16,353.56,362.86,374.26,374.62,380.62,L7
2023-02-12 20:26:00+00:00,342.69,353.52,361.11,356.59,,,,384.01,378.68,L7
2023-02-17 22:14:37+00:00,341.88,343.82,348.41,341.03,348.64,346.99,357.21,358.26,363.92,L9
2023-02-24 20:17:21+00:00,347.24,361.07,363.52,363.83,358.35,,,,,L7
2023-02-24 22:20:39+00:00,338.45,343.66,349.06,339.57,339.97,347.64,358.80,357.91,364.38,L9
2023-02-25 22:14:16+00:00,336.99,346.83,351.22,343.63,344.58,355.73,357.33,360.66,365.39,L8
2023-03-01 20:21:54+00:00,341.37,351.55,354.44,348.28,352.46,357.62,363.00,368.75,369.55,L7
2023-03-05 22:14:49+00:00,329.05,342.46,338.75,335.56,342.12,343.45,352.59,357.59,363.63,L9
2023-03-12 22:20:32+00:00,332.16,338.20,338.14,338.28,341.96,348.93,357.82,356.01,356.69,L9
2023-03-13 22:14:34+00:00,340.85,345.79,344.46,346.49,343.36,351.99,362.51,366.58,369.48,L8
2023-03-18 20:17:38+00:00,344.35,,,,,364.10,382.43,380.11,381.52,L7
2023-03-23 20:21:34+00:00,342.02,338.10,351.27,348.48,,,,,370.63,L7
2023-04-14 20:20:19+00:00,332.00,351.63,357.68,354.79,358.60,,,,,L7
2023-04-14 22:14:09+00:00,341.14,352.29,357.80,354.90,354.79,364.29,364.59,366.66,370.59,L8
2023-04-21 22:19:54+00:00,328.71,349.22,355.59,342.73,359.66,358.15,364.43,366.40,378.76,L8
2023-04-22 22:14:26+00:00,334.27,346.85,353.28,346.26,348.80,358.35,363.54,365.59,379.62,L9
2023-04-29 22:20:07+00:00,337.78,346.01,353.23,348.91,346.44,355.18,355.22,365.21,368.81,L9
2023-05-01 20:14:43+00:00,327.19,,,,,328.86,365.15,370.20,358.52,L7
2023-05-15 22:19:59+00:00,331.67,354.07,356.76,356.85,357.56,367.75,366.68,371.22,377.24,L9
2023-05-23 22:19:41+00:00,320.56,341.27,344.13,340.56,340.86,352.65,356.40,360.15,361.00,L8
2023-05-24 22:13:40+00:00,324.76,344.54,348.79,345.28,346.72,356.40,360.68,363.20,370.24,L9
2023-06-01 22:13:31+00:00,306.60,337.51,350.50,342.57,350.98,347.33,359.84,364.61,369.11,L8
2023-06-09 22:14:00+00:00,297.13,322.04,336.49,334.75,332.79,345.08,357.23,363.73,373.87,L9
2023-06-24 22:19:54+00:00,305.55,332.84,341.10,337.11,345.38,348.89,357.87,361.37,369.07,L8
2023-07-03 22:13:51+00:00,,320.29,334.44,329.18,337.52,349.18,353.21,353.34,359.37,L8
2023-07-10 22:20:05+00:00,322.40,335.36,340.94,346.53,346.57,348.12,343.35,352.66,366.12,L8
2023-07-11 22:14:12+00:00,,,336.96,337.47,345.67,350.41,353.37,357.31,365.98,L9
2023-07-26 22:20:11+00:00,,,,328.44,339.31,332.40,331.88,331.29,,L8
2023-08-11 22:20:15+00:00,327.58,339.76,341.62,,,,,367.52,375.04,L8
2023-08-12 22:14:23+00:00,327.13,346.83,349.71,347.04,354.84,357.34,364.74,364.05,377.11,L9
2023-08-20 22:14:35+00:00,,342.59,352.84,347.97,351.07,348.99,358.03,365.87,375.49,L8
2023-08-27 22:20:23+00:00,331.95,343.83,340.56,339.76,335.09,338.86,344.76,343.90,362.99,L8
2023-08-28 22:14:08+00:00,349.29,351.41,350.90,347.17,,,371.10,371.29,378.19,L9
2023-08-29 20:02:52+00:00,352.54,351.95,360.04,342.84,,,379.28,382.99,385.94,L7
2023-09-04 22:20:22+00:00,,,,,,363.37,410.17,414.80,416.70,L9
2023-09-12 22:20:25+00:00,333.49,349.15,350.92,343.67,337.91,347.89,359.35,363.43,369.23,L8
2023-09-20 22:20:27+00:00,343.55,350.69,358.92,351.88,350.03,358.73,363.24,366.92,372.35,L9
2023-09-25 20:00:32+00:00,350.03,,349.73,349.05,349.33,347.09,363.19,,,L7
2023-09-28 22:20:30+00:00,346.40,336.08,343.05,333.23,338.68,343.29,353.74,356.49,363.27,L8
2023-09-29 22:14:38+00:00,,,,,,,363.19,356.30,363.26,L9
2023-10-15 22:14:50+00:00,344.31,348.86,358.45,346.63,344.62,361.74,360.88,363.12,375.39,L9
2023-10-17 19:54:29+00:00,352.80,355.33,362.33,350.26,349.16,359.55,,,392.35,L7
2023-10-22 22:20:38+00:00,330.34,341.57,347.21,338.38,331.35,352.59,356.52,356.53,367.06,L9
2023-10-30 22:20:36+00:00,351.97,,,,,,379.54,376.03,375.19,L8
2023-11-15 22:20:35+00:00,345.22,346.60,351.34,338.43,341.03,347.04,355.24,358.92,371.25,L8
2023-11-23 22:20:41+00:00,346.74,333.60,347.61,341.27,349.43,354.73,349.04,363.01,371.21,L9
2023-11-24 22:14:27+00:00,343.29,355.02,354.98,348.46,353.73,356.92,360.70,365.16,370.46,L8
2023-12-09 22:20:38+00:00,340.04,354.35,356.22,350.27,344.40,348.78,356.24,365.39,367.08,L9
2023-12-10 19:43:49+00:00,,,,,357.58,361.01,361.76,369.71,374.28,L7
2023-12-10 22:14:21+00:00,350.80,353.60,357.05,349.65,352.02,362.53,363.11,367.77,384.44,L8
2023-12-18 22:14:32+00:00,344.48,360.76,364.07,361.19,350.58,365.21,364.14,371.36,377.66,L9
2024-01-16 19:41:40+00:00,369.53,378.53,379.78,,,,,375.92,382.46,L7
2024-01-19 22:14:28+00:00,347.86,356.18,362.50,356.09,357.72,357.88,365.18,369.43,372.38,L9
2024-01-26 22:20:38+00:00,335.31,346.44,344.28,332.23,332.04,333.91,343.27,353.32,360.07,L9
2024-02-04 22:14:31+00:00,345.12,350.49,360.63,345.96,354.01,348.11,357.12,356.83,366.75,L9
2024-02-11 22:20:40+00:00,307.24,342.65,334.56,313.53,306.97,310.38,335.22,,399.52,L9
2024-02-19 22:20:27+00:00,326.24,339.06,344.43,338.09,335.24,347.11,348.36,355.76,360.88,L8
2024-02-20 22:14:43+00:00,336.68,348.17,350.94,343.03,338.85,356.69,358.11,364.61,375.18,L9
2024-03-06 22:20:15+00:00,331.52,344.08,343.32,337.70,335.70,347.03,344.43,346.19,360.82,L8
2024-03-07 22:14:47+00:00,345.51,345.41,358.02,349.20,351.45,354.65,360.43,362.45,368.14,L9
2024-03-14 22:20:32+00:00,,,,,,,,,398.49,L9
2024-03-22 22:20:06+00:00,333.80,341.16,345.72,337.99,337.99,340.76,351.53,343.42,355.03,L8
2024-04-16 22:13:43+00:00,332.70,346.27,346.93,345.96,343.43,352.09,355.64,353.62,363.11,L8
2024-04-24 22:13:49+00:00,328.35,345.71,352.21,338.66,333.65,355.56,358.42,359.77,368.12,L9
2024-05-01 22:19:59+00:00,,,,348.87,342.33,345.86,342.96,345.56,360.56,L9
2024-05-10 22:14:12+00:00,318.32,332.30,337.68,329.83,340.11,345.15,348.67,346.41,357.92,L9
2024-05-26 22:13:59+00:00,304.01,319.10,328.64,325.96,328.43,335.59,337.07,343.80,351.38,L9
2024-06-02 22:19:45+00:00,315.98,342.46,353.72,349.97,346.07,358.31,360.72,364.28,372.72,L9
2024-06-03 22:13:17+00:00,,335.32,347.17,340.80,339.59,347.64,352.35,345.98,362.10,L8
2024-06-10 22:19:28+00:00,309.67,345.56,356.55,351.28,351.38,352.26,357.23,358.02,363.14,L8
2024-06-19 22:13:25+00:00,298.31,338.54,344.45,342.83,352.03,357.16,,,,L8
2024-06-26 22:19:40+00:00,,,,,,,359.88,363.02,386.80,L8
2024-07-05 22:13:57+00:00,,334.53,345.06,340.80,344.77,357.51,362.72,359.85,375.22,L8
2024-08-13 22:20:02+00:00,330.93,340.61,340.06,334.50,331.53,353.16,348.62,349.51,363.76,L8
2024-08-29 22:20:09+00:00,341.77,359.14,358.38,359.35,349.24,363.21,361.58,368.37,366.32,L8
2024-08-30 22:13:59+00:00,336.96,353.03,359.79,351.65,347.60,354.52,359.54,361.62,364.65,L9
2024-09-07 22:14:30+00:00,331.44,351.23,352.97,347.88,341.96,350.89,356.05,365.56,373.58,L8
2024-09-15 22:14:26+00:00,336.73,355.16,354.43,350.83,343.64,358.33,360.11,365.09,372.07,L9
2024-09-22 22:20:08+00:00,342.14,345.55,351.45,350.28,350.51,347.12,359.51,356.60,370.29,L9
2024-09-23 22:14:30+00:00,339.88,352.91,358.67,354.00,344.87,350.77,350.18,358.35,363.54,L8
2024-10-09 22:14:09+00:00,335.31,346.82,349.56,342.97,344.50,359.37,360.26,360.79,371.05,L8
2024-10-16 22:20:27+00:00,350.51,352.91,359.67,348.33,346.53,363.26,362.50,362.44,379.86,L8
2024-10-17 22:14:18+00:00,349.56,358.33,360.20,350.62,356.49,362.52,367.49,367.03,382.73,L9
2024-11-02 22:14:17+00:00,343.87,352.77,353.47,344.18,346.37,365.08,367.12,369.71,379.69,L9
2024-12-03 22:20:32+00:00,,,,369.77,,,,,,L8
2024-12-04 22:14:24+00:00,349.83,349.17,358.47,346.92,348.42,364.23,361.37,361.69,378.13,L9
2025-01-05 22:14:42+00:00,334.00,347.89,344.48,345.22,342.47,353.09,354.93,363.04,368.76,L9
2025-01-12 22:20:33+00:00,323.68,327.13,323.77,324.49,338.17,,,,,L9
2025-01-21 22:14:48+00:00,349.18,348.28,358.11,355.83,358.33,361.56,365.40,368.94,369.86,L9
2025-03-01 22:20:27+00:00,340.85,343.18,350.44,336.64,347.23,359.29,367.75,366.79,379.02,L9
2025-03-09 22:20:14+00:00,343.93,354.06,356.83,350.97,353.83,370.97,367.59,369.89,379.60,L8
2025-04-03 22:13:52+00:00,333.59,342.30,345.09,335.28,340.92,348.14,353.30,351.11,358.87,L8
2025-04-10 22:19:58+00:00,342.58,352.93,361.19,353.71,350.44,366.73,365.58,369.71,385.04,L8
2025-04-18 22:20:13+00:00,319.87,344.34,347.30,340.35,339.41,346.83,351.30,359.61,360.85,L9
2025-05-04 22:20:05+00:00,336.84,349.80,353.29,352.68,357.55,366.69,368.09,365.35,372.42,L9
2025-05-05 22:14:00+00:00,,350.27,353.94,352.70,353.01,374.09,371.08,371.37,381.60,L8
2025-05-12 22:19:47+00:00,322.17,340.61,348.47,340.41,345.28,357.62,359.31,361.55,372.26,L8
2025-05-20 22:19:54+00:00,329.87,349.58,354.49,352.52,345.76,359.19,367.89,372.07,375.73,L9
2025-05-21 22:14:03+00:00,,341.93,349.38,348.44,350.43,367.29,368.35,369.84,385.38,L8
2025-05-29 22:13:39+00:00,332.65,335.95,343.15,336.75,343.57,351.57,357.49,358.18,371.09,L9
2025-06-06 22:13:42+00:00,295.82,331.42,336.38,340.37,344.29,356.64,352.08,350.04,359.39,L8
2025-06-13 22:20:00+00:00,313.85,337.30,343.74,340.57,345.55,362.59,359.95,362.05,365.42,L8
2025-06-22 22:14:19+00:00,317.82,325.67,334.51,337.70,341.27,352.77,355.14,354.36,363.81,L8
2025-06-29 22:20:08+00:00,308.37,344.60,350.88,349.58,350.27,359.48,362.60,367.26,369.36,L8
2025-06-30 22:14:19+00:00,334.38,341.66,352.32,349.29,356.52,360.38,367.22,368.65,377.69,L9
2025-07-15 22:20:13+00:00,330.27,331.18,341.04,337.16,340.66,345.72,360.44,355.15,364.03,L8
2025-07-16 22:14:24+00:00,305.90,324.88,331.41,335.47,342.35,349.94,354.16,347.45,360.72,L9
2025-07-23 22:20:15+00:00,329.59,337.98,347.71,345.52,358.59,361.05,372.58,365.33,379.93,L9
2025-08-01 22:14:06+00:00,334.89,336.09,339.32,340.90,341.82,356.18,359.24,360.02,371.75,L9
2025-08-08 22:20:24+00:00,316.58,328.53,334.32,329.00,332.21,340.15,351.44,357.62,364.23,L9
2025-08-16 22:20:26+00:00,327.92,331.25,332.73,338.24,329.55,336.90,330.34,340.25,355.14,L8
2025-08-25 22:14:39+00:00,334.61,345.58,360.85,349.41,347.03,362.97,,363.08,379.30,L8
2025-09-01 22:20:29+00:00,314.57,338.05,340.51,335.13,326.48,336.28,333.99,341.54,,L8
2025-09-02 22:14:23+00:00,332.34,338.73,346.01,336.83,340.54,351.25,354.70,366.38,368.42,L9
2025-09-09 22:20:36+00:00,329.58,332.41,345.96,330.77,335.66,346.07,351.55,351.34,365.19,L9
2025-09-10 22:14:20+00:00,331.88,351.29,357.72,349.38,348.13,361.75,361.07,365.14,378.88,L8
2025-09-18 22:14:49+00:00,335.79,343.94,352.33,341.18,342.32,348.27,356.65,364.34,369.02,L9
2025-09-25 22:20:40+00:00,337.23,344.97,353.03,343.38,343.22,350.28,353.11,359.94,365.75,L9
2025-10-11 22:20:45+00:00,341.87,343.38,353.40,345.14,350.26,353.12,362.11,364.53,370.00,L9
2025-10-12 22:14:29+00:00,314.95,343.04,354.83,340.61,353.87,354.85,367.00,371.50,373.32,L8
2025-10-28 22:14:53+00:00,351.77,351.04,356.92,353.78,356.99,352.93,362.87,368.08,374.07,L8
2025-11-04 22:20:41+00:00,,,,,,,349.06,,,L8
