dates,nzd0481-0000,nzd0481-0001,nzd0481-0002,nzd0481-0003,nzd0481-0004,nzd0481-0005,nzd0481-0006,nzd0481-0007,nzd0481-0008,satname
2014-11-14 22:18:38+00:00,331.87,348.34,355.40,348.71,350.82,358.41,361.96,361.66,374.62,L7
2014-11-15 22:14:49+00:00,332.56,348.61,355.57,349.10,350.75,358.57,362.07,362.18,374.47,L8
2014-11-23 22:12:29+00:00,333.09,349.34,355.67,348.98,350.40,358.43,361.92,362.65,374.34,L7
2014-12-01 22:14:48+00:00,333.92,349.84,355.96,349.11,350.44,357.96,361.75,363.06,374.37,L8
2014-12-24 22:20:29+00:00,334.76,349.97,356.06,349.00,350.81,357.87,361.61,363.11,374.61,L8
2014-12-25 22:13:08+00:00,335.25,350.13,356.05,348.96,350.83,357.91,361.61,363.11,374.93,L7
2015-01-17 22:18:56+00:00,341.14,351.93,357.28,349.84,351.37,359.17,361.96,362.91,374.86,L7
2015-01-18 22:14:12+00:00,341.51,351.94,357.21,349.37,350.96,358.26,361.54,362.95,374.47,L8
2015-01-26 22:13:14+00:00,341.49,352.48,357.19,349.60,350.93,358.14,361.31,363.12,374.60,L7
2015-02-02 22:19:04+00:00,341.49,352.09,356.78,348.99,350.93,358.14,361.31,362.62,374.20,L7
2015-02-10 22:20:14+00:00,342.59,352.47,356.83,349.33,350.21,358.63,361.18,362.85,374.16,L8
2015-02-19 22:14:01+00:00,343.79,352.33,356.70,348.56,350.21,358.14,361.48,363.13,373.31,L8
2015-02-26 22:20:10+00:00,344.37,351.77,355.84,347.40,350.20,356.91,360.28,362.42,372.73,L8
2015-03-07 22:13:53+00:00,343.68,350.94,354.49,345.92,349.00,355.56,359.20,362.46,372.25,L8
2015-03-14 22:19:59+00:00,344.16,351.49,354.40,346.06,348.85,355.28,358.82,362.18,371.78,L8
2015-03-31 22:13:40+00:00,344.34,351.88,354.74,346.31,349.28,355.96,360.27,364.01,372.80,L7
2015-04-15 22:19:46+00:00,343.47,350.53,353.58,345.34,348.93,355.54,359.41,362.49,371.92,L8
2015-05-01 22:19:36+00:00,343.45,350.12,353.74,346.58,349.90,355.64,358.96,361.83,373.64,L8
2015-05-02 22:13:31+00:00,343.45,350.10,353.87,346.90,350.10,356.28,359.26,362.00,373.74,L7
2015-05-09 22:19:46+00:00,342.09,349.84,353.31,346.75,349.25,355.94,358.87,361.77,372.94,L7
2015-05-17 22:19:25+00:00,340.15,348.44,352.16,344.95,348.47,354.40,357.55,360.13,372.80,L8
2015-05-18 22:13:39+00:00,338.46,347.75,351.98,344.95,348.47,354.70,357.82,360.19,372.95,L7
2015-06-03 22:14:09+00:00,337.58,346.14,351.21,345.02,348.33,353.61,357.13,359.23,371.86,L7
2015-06-11 22:13:52+00:00,337.09,346.18,351.75,345.66,349.16,354.07,357.65,358.98,372.17,L8
2015-06-18 22:19:41+00:00,337.09,346.18,351.75,345.66,349.16,354.07,357.65,359.67,373.71,L8
2015-06-19 22:14:13+00:00,333.71,346.18,351.43,345.50,349.14,354.07,357.65,359.67,373.59,L7
2015-06-27 22:13:58+00:00,330.47,345.22,350.99,345.81,348.75,354.15,357.90,359.53,373.08,L8
2015-07-04 22:19:50+00:00,328.25,344.15,350.49,347.39,349.88,354.43,357.18,358.82,373.08,L8
2015-07-05 22:14:17+00:00,326.30,344.53,350.49,347.39,349.88,354.82,357.28,359.10,373.08,L7
2015-07-12 22:20:07+00:00,326.30,344.53,350.49,347.39,350.39,355.50,357.64,359.19,373.24,L7
2015-07-21 22:14:21+00:00,325.28,344.33,350.42,347.70,350.24,356.21,357.79,358.96,373.70,L7
2015-07-28 22:20:08+00:00,323.83,343.22,350.03,347.28,350.80,356.46,358.12,359.23,373.69,L7
2015-07-29 22:14:13+00:00,323.70,343.40,349.95,346.97,350.74,356.52,358.00,359.40,373.71,L8
2015-08-21 22:20:09+00:00,320.59,342.47,349.44,347.29,350.70,356.47,357.73,359.24,373.03,L8
2015-08-22 22:14:03+00:00,320.59,342.99,350.01,348.05,351.23,357.30,358.37,359.77,373.05,L7
2015-09-07 22:14:05+00:00,318.25,343.05,350.78,349.59,352.76,358.69,359.47,360.66,373.92,L7
2015-09-22 22:20:22+00:00,316.23,342.46,350.55,349.69,353.13,359.15,359.92,361.32,375.01,L8
2015-10-01 22:14:37+00:00,315.75,341.75,349.97,348.93,352.26,358.21,359.15,360.74,374.38,L8
2015-10-08 22:20:24+00:00,317.29,341.90,349.87,348.34,351.48,357.71,358.92,360.55,374.01,L8
2015-10-09 22:14:18+00:00,319.45,342.73,350.46,348.34,351.48,357.94,359.12,360.70,373.90,L7
2015-10-17 22:14:38+00:00,320.67,343.66,351.58,349.19,351.27,358.06,359.51,361.58,374.35,L8
2015-10-24 22:20:28+00:00,322.12,344.21,351.80,349.28,350.90,358.23,359.69,361.79,374.35,L8
2015-10-25 22:14:59+00:00,323.57,344.65,352.21,349.46,350.71,358.44,359.89,361.84,374.35,L7
2015-11-01 22:20:51+00:00,323.57,344.35,351.97,347.93,349.84,357.71,359.93,361.44,372.13,L7
2015-11-10 22:14:50+00:00,324.78,344.65,352.40,347.84,349.65,357.39,359.93,361.51,372.23,L7
2015-11-18 22:14:20+00:00,326.93,345.76,353.04,348.48,349.32,357.61,359.86,361.43,372.03,L8
2015-11-25 22:20:32+00:00,328.27,346.26,353.56,348.80,349.08,357.80,359.68,361.47,372.21,L8
2015-12-03 22:21:21+00:00,328.27,347.11,353.56,348.80,348.77,358.04,358.89,361.02,372.02,L7
2015-12-20 22:14:45+00:00,332.99,347.83,354.61,349.43,348.42,358.11,358.91,361.47,370.80,L8
2016-01-05 22:14:40+00:00,342.22,349.74,355.67,347.46,347.27,357.45,359.53,362.17,370.55,L8
2016-01-13 22:15:49+00:00,342.63,350.06,355.73,347.51,346.73,356.88,359.27,362.20,370.07,L7
2016-01-21 22:14:41+00:00,343.17,350.71,355.90,347.80,347.20,357.05,359.15,362.28,370.19,L8
2016-02-14 22:16:05+00:00,345.69,351.63,357.12,349.00,346.28,356.82,359.65,362.31,370.25,L7
2016-03-08 22:22:26+00:00,346.10,351.77,357.43,348.45,344.20,355.44,358.06,361.56,370.44,L7
2016-03-16 22:20:12+00:00,346.03,351.46,357.03,348.06,343.91,355.43,358.29,361.17,370.22,L8
2016-03-17 22:16:43+00:00,346.03,351.59,356.91,348.42,344.19,355.93,358.68,361.25,370.11,L7
2016-04-09 22:22:36+00:00,346.30,352.14,357.30,348.99,345.44,356.77,358.88,360.99,369.60,L7
2016-04-17 22:19:57+00:00,345.26,351.99,356.98,348.95,344.73,356.89,358.78,361.54,370.28,L8
2016-04-18 22:16:54+00:00,344.92,352.01,356.64,348.92,345.10,357.34,359.37,362.14,371.02,L7
2016-04-25 22:22:44+00:00,343.26,351.32,356.26,347.84,344.32,356.62,358.65,361.77,370.78,L7
2016-04-26 22:14:08+00:00,342.34,350.71,355.59,347.32,344.14,356.30,358.65,364.24,371.63,L8
2016-05-11 22:22:47+00:00,342.06,350.76,355.49,348.23,344.67,356.58,358.91,364.10,371.63,L7
2016-05-12 22:14:08+00:00,341.61,350.23,354.96,348.01,344.75,356.44,358.95,363.95,371.49,L8
2016-05-19 22:19:58+00:00,340.97,350.24,355.05,347.72,344.72,357.01,359.56,364.75,372.13,L8
2016-06-04 22:20:04+00:00,340.35,349.31,354.16,346.99,344.88,357.80,361.99,366.06,373.56,L8
2016-06-05 22:17:08+00:00,336.63,348.89,353.80,346.88,345.30,357.96,362.25,365.76,373.66,L7
2016-06-12 22:22:56+00:00,336.63,348.81,354.02,346.96,345.61,358.04,362.25,365.76,373.66,L7
2016-06-28 22:22:57+00:00,333.76,348.34,353.49,346.26,345.04,357.70,361.95,365.14,373.18,L7
2016-06-29 22:14:26+00:00,332.20,347.99,353.45,346.47,345.44,358.89,362.49,365.75,373.59,L8
2016-07-06 22:20:17+00:00,328.78,347.04,352.52,346.11,345.01,359.20,362.15,365.40,373.45,L8
2016-07-14 22:22:57+00:00,327.47,346.61,352.61,346.60,345.71,359.20,362.15,365.70,373.92,L7
2016-07-30 22:23:00+00:00,325.84,345.92,352.35,346.38,345.43,359.13,362.59,366.00,373.77,L7
2016-07-31 22:14:13+00:00,326.34,345.37,352.21,346.19,345.46,358.66,362.25,365.68,373.24,L8
2016-08-08 22:17:13+00:00,326.50,345.82,352.42,346.71,346.16,359.31,362.79,365.86,373.54,L7
2016-08-15 22:23:00+00:00,324.30,345.45,351.46,345.79,346.03,358.89,362.03,365.46,373.20,L7
2016-08-16 22:14:41+00:00,324.59,345.68,351.61,346.03,346.23,358.98,361.74,365.45,373.58,L8
2016-09-01 22:14:24+00:00,325.00,345.44,351.59,345.71,346.13,358.94,361.91,365.12,373.61,L8
2016-09-08 22:20:36+00:00,324.39,345.09,351.18,345.38,346.10,358.20,361.37,364.36,372.91,L8
2016-09-09 22:16:55+00:00,324.39,345.40,351.28,345.55,346.18,358.23,361.26,363.70,372.44,L7
2016-09-16 22:23:06+00:00,323.68,344.95,351.09,345.29,346.37,358.12,361.01,364.28,373.02,L7
2016-10-18 22:23:07+00:00,322.74,344.97,351.61,345.42,347.65,358.52,361.35,364.46,372.72,L7
2016-11-03 22:23:01+00:00,323.54,345.64,351.72,345.97,348.78,358.92,361.35,362.34,372.01,L7
2016-12-14 22:17:03+00:00,327.79,346.52,351.66,345.36,349.55,358.63,360.94,363.37,372.49,L7
2016-12-29 22:20:37+00:00,332.84,346.36,350.33,344.04,348.82,357.05,359.89,362.32,372.63,L8
2017-01-14 22:20:33+00:00,336.96,347.38,350.77,343.41,348.03,356.81,359.50,362.34,372.55,L8
2017-02-08 22:14:10+00:00,339.50,348.63,351.04,343.08,347.59,357.10,358.90,361.69,374.08,L8
2017-02-16 22:16:10+00:00,342.10,347.95,350.88,342.13,347.47,356.74,359.37,361.50,372.80,L7
2017-02-24 22:14:05+00:00,342.68,348.74,351.09,342.68,347.50,357.15,359.61,362.25,373.76,L8
2017-03-03 22:20:13+00:00,342.26,348.96,350.00,342.51,346.41,356.87,358.55,362.90,373.75,L8
2017-04-20 22:19:47+00:00,343.94,349.53,349.20,342.33,344.62,357.11,358.40,364.58,376.70,L8
2017-04-21 22:17:00+00:00,343.94,349.56,349.20,342.33,346.23,358.42,359.68,365.38,377.26,L7
2017-05-06 22:19:43+00:00,342.84,349.24,349.44,343.46,346.48,359.12,360.10,365.59,376.91,L8
2017-05-07 22:16:40+00:00,340.73,349.79,350.02,344.55,347.12,359.12,360.10,365.59,376.70,L7
2017-05-14 22:22:52+00:00,340.73,350.13,350.58,344.67,347.21,360.08,360.10,365.59,376.70,L7
2017-05-22 22:19:54+00:00,339.58,349.91,350.88,346.02,348.05,360.68,360.19,365.50,376.52,L8
2017-05-23 22:16:43+00:00,339.58,349.64,351.44,347.32,348.61,360.68,360.19,365.23,376.53,L7
2017-06-07 22:20:02+00:00,336.95,349.95,351.72,347.96,348.77,361.03,360.31,365.39,376.55,L8
2017-06-08 22:17:12+00:00,336.95,350.31,352.71,347.96,348.77,361.03,361.69,365.88,377.76,L7
2017-06-15 22:23:00+00:00,336.29,350.71,353.00,348.91,349.26,361.80,362.16,366.12,377.05,L7
2017-06-23 22:20:08+00:00,336.29,349.74,353.00,348.91,349.26,361.80,362.16,366.12,376.19,L8
2017-06-24 22:16:51+00:00,336.29,348.73,352.67,347.97,349.55,361.80,362.16,366.12,375.62,L7
2017-07-02 22:13:59+00:00,335.31,348.29,353.09,349.31,350.31,361.56,362.47,366.28,374.99,L8
2017-07-09 22:20:11+00:00,332.27,348.07,352.78,349.16,350.21,361.35,362.66,366.28,375.05,L8
2017-07-17 22:23:03+00:00,330.19,347.99,351.90,349.33,350.50,361.35,362.67,366.33,375.29,L7
2017-08-02 22:23:01+00:00,329.76,347.89,351.90,349.33,350.50,361.35,362.67,366.33,375.29,L7
2017-08-03 22:14:35+00:00,329.76,347.82,352.06,349.34,350.82,360.94,362.73,366.19,375.47,L8
2017-08-11 22:16:49+00:00,327.86,346.58,351.41,348.76,350.68,359.33,362.33,365.84,374.45,L7
2017-09-28 22:17:12+00:00,324.57,346.74,352.43,350.05,352.54,360.19,363.23,366.09,374.36,L7
2017-10-13 22:20:40+00:00,325.58,346.25,351.64,349.10,351.39,358.80,361.53,364.86,373.47,L8
2017-10-29 22:20:41+00:00,324.65,346.38,352.24,349.04,349.88,357.52,359.07,362.35,372.28,L8
2017-11-30 22:20:32+00:00,327.02,346.10,351.73,347.53,347.72,356.29,359.06,362.43,372.22,L8
2017-12-01 22:17:05+00:00,329.66,346.68,352.45,347.93,348.13,357.34,359.76,362.87,372.38,L7
2018-01-17 22:20:25+00:00,338.91,348.66,351.88,346.43,344.99,355.43,355.58,359.99,370.30,L8
2018-01-26 22:14:08+00:00,339.58,349.49,352.59,347.32,345.29,356.20,356.91,361.35,371.07,L8
2018-02-27 22:13:55+00:00,340.94,351.10,352.26,346.34,343.17,357.77,356.31,359.79,370.62,L8
2018-03-06 22:20:02+00:00,340.18,350.62,352.33,346.92,344.30,356.65,356.59,359.96,369.43,L8
2018-03-22 22:19:54+00:00,338.81,349.18,350.84,345.72,343.86,355.99,356.13,358.76,368.28,L8
2018-03-23 22:15:41+00:00,338.81,349.18,351.31,346.70,345.44,355.91,356.74,358.96,368.18,L7
2018-03-31 22:14:03+00:00,337.15,347.62,349.95,344.93,345.28,355.98,356.85,358.28,368.23,L8
2018-04-08 22:15:03+00:00,338.09,348.03,350.78,345.57,346.10,356.11,357.61,359.03,368.56,L7
2018-04-16 22:13:54+00:00,336.90,347.56,351.08,345.38,346.80,356.37,358.32,359.28,368.34,L8
2018-05-01 22:20:50+00:00,335.42,346.91,350.38,345.51,347.96,356.83,359.77,361.17,368.70,L7
2018-05-10 22:14:53+00:00,335.21,347.07,350.83,345.51,347.96,356.58,359.71,362.33,369.26,L7
2018-05-17 22:20:34+00:00,335.21,347.07,350.83,345.51,347.24,355.93,359.63,362.05,368.74,L7
2018-05-18 22:13:34+00:00,335.21,346.42,351.08,345.28,346.90,355.77,359.60,362.13,369.13,L8
2018-06-26 22:19:24+00:00,331.77,343.82,349.47,342.54,345.84,353.12,358.52,360.43,367.43,L8
2018-06-27 22:13:40+00:00,331.77,343.82,349.47,342.54,345.84,353.77,359.01,361.26,369.15,L7
2018-07-12 22:19:32+00:00,331.77,343.90,349.16,341.91,345.80,353.94,358.57,360.97,369.53,L8
2018-07-13 22:13:21+00:00,331.77,343.90,349.16,341.91,346.09,354.64,359.54,361.51,370.34,L7
2018-07-21 22:13:25+00:00,331.42,343.85,350.66,343.41,347.26,354.92,360.36,362.13,371.25,L8
2018-07-29 22:13:04+00:00,329.99,343.21,349.85,342.14,347.09,354.35,359.99,361.77,371.70,L7
2018-08-14 22:13:11+00:00,329.99,343.39,350.14,342.51,347.09,354.35,359.99,361.89,372.16,L7
2018-09-07 22:13:48+00:00,328.79,343.29,349.83,341.69,346.35,354.35,359.90,362.10,372.48,L8
2018-09-14 22:20:00+00:00,329.96,344.16,350.19,342.69,346.87,355.21,360.22,362.54,372.47,L8
2018-10-17 22:11:20+00:00,329.14,345.74,351.39,344.91,347.57,357.20,361.81,364.82,375.28,L7
2018-11-09 22:17:01+00:00,337.80,346.94,352.87,346.01,348.52,357.04,361.39,363.44,375.26,L7
2018-11-10 22:14:08+00:00,339.58,347.62,353.59,345.71,348.43,357.52,361.39,363.45,375.35,L8
2018-12-28 22:14:05+00:00,343.14,350.90,355.26,348.62,351.26,358.92,361.81,364.56,375.72,L8
2019-01-04 22:20:15+00:00,343.67,350.57,355.06,347.95,350.47,357.84,361.19,364.31,375.63,L8
2019-01-13 22:14:03+00:00,344.36,351.19,356.14,348.78,350.65,356.67,361.02,364.99,374.49,L8
2019-01-21 22:08:46+00:00,344.26,351.36,355.11,347.66,349.49,356.93,360.70,364.65,374.47,L7
2019-01-28 22:14:43+00:00,344.43,351.78,356.16,349.33,350.08,357.73,360.91,364.28,372.82,L7
2019-02-05 22:20:09+00:00,344.05,351.46,355.84,348.97,349.41,358.03,360.67,364.27,373.26,L8
2019-02-14 22:14:21+00:00,344.06,352.04,355.63,348.92,349.42,356.68,360.09,363.13,371.66,L8
2019-02-22 22:08:12+00:00,344.06,351.81,355.39,348.68,348.99,356.72,360.09,363.13,371.66,L7
2019-03-01 22:13:46+00:00,344.06,351.95,355.19,348.49,348.88,356.72,360.09,363.66,371.97,L7
2019-03-02 22:14:17+00:00,344.40,352.36,355.51,348.44,348.94,357.75,360.64,364.00,372.71,L8
2019-03-10 22:07:17+00:00,346.07,353.44,356.45,349.08,349.59,358.43,361.02,365.07,373.85,L7
2019-04-02 22:12:42+00:00,346.69,353.29,356.56,347.73,348.43,356.98,360.37,364.60,374.10,L7
2019-04-18 22:12:08+00:00,346.69,353.08,356.41,346.64,348.10,356.27,360.64,364.22,374.01,L7
2019-05-12 22:19:56+00:00,342.39,350.63,355.39,346.23,345.68,355.98,361.71,365.45,373.85,L8
2019-05-20 22:10:54+00:00,338.95,349.93,354.76,345.70,345.59,355.98,361.71,365.45,373.85,L7
2019-05-28 22:20:05+00:00,338.95,349.64,355.05,346.09,346.38,356.09,361.48,365.60,373.81,L8
2019-05-29 22:04:24+00:00,337.45,349.11,355.03,346.31,346.89,355.84,361.48,365.60,373.50,L7
2019-06-06 22:14:23+00:00,337.45,348.61,354.52,345.95,346.63,356.06,361.12,365.46,373.85,L8
2019-06-13 22:20:12+00:00,335.92,348.07,354.19,345.93,346.26,355.82,360.47,364.62,373.03,L8
2019-06-21 22:09:45+00:00,333.59,348.48,354.79,346.18,347.05,355.29,360.47,364.60,372.80,L7
2019-06-22 22:14:04+00:00,331.04,348.49,355.20,346.46,347.56,355.85,360.59,364.70,373.15,L8
2019-06-29 22:20:17+00:00,328.65,347.06,354.16,345.42,346.68,355.17,360.27,364.31,373.24,L8
2019-07-15 22:20:20+00:00,324.86,346.59,354.16,345.66,347.30,355.15,359.82,363.67,372.84,L8
2019-08-08 22:07:52+00:00,321.57,346.46,354.80,346.20,347.75,354.98,359.73,363.62,372.57,L7
2019-08-17 22:01:42+00:00,319.52,346.28,355.10,346.15,348.37,355.82,360.23,364.75,373.51,L7
2019-08-24 22:07:11+00:00,320.68,346.36,355.41,346.78,348.62,355.73,360.23,364.75,373.51,L7
2019-09-01 22:20:35+00:00,319.19,344.82,355.11,346.34,348.20,354.61,359.57,363.20,372.38,L8
2019-09-02 22:00:37+00:00,319.19,344.82,355.07,346.25,348.27,355.19,360.03,363.38,373.02,L7
2019-09-09 22:06:30+00:00,316.36,343.94,354.81,346.23,348.27,355.19,360.34,363.07,372.47,L7
2019-09-25 22:05:47+00:00,318.56,344.50,355.10,346.69,348.27,355.19,360.34,363.07,372.47,L7
2019-10-03 22:20:45+00:00,320.92,344.88,355.33,347.57,348.61,355.73,360.85,363.08,372.12,L8
2019-10-19 22:20:47+00:00,322.25,344.85,355.11,347.51,347.79,355.31,359.99,363.08,372.12,L8
2019-11-13 22:14:57+00:00,324.78,346.21,354.97,347.15,349.10,355.45,359.40,362.11,372.16,L8
2019-12-06 22:20:42+00:00,327.57,347.58,355.22,347.73,348.04,354.44,358.74,360.90,371.01,L8
2019-12-30 22:01:20+00:00,338.56,350.13,355.47,347.88,347.49,354.90,358.82,360.42,371.23,L7
2020-01-08 21:54:41+00:00,339.86,350.09,357.60,347.45,347.34,355.31,358.78,360.05,370.72,L7
2020-02-08 22:20:26+00:00,342.41,349.07,356.34,345.16,344.64,355.68,359.26,360.08,371.60,L8
2020-02-09 21:53:06+00:00,342.02,348.34,356.34,345.16,344.64,356.06,359.21,359.83,371.47,L7
2020-03-03 21:58:04+00:00,344.27,348.89,356.83,344.40,343.99,355.17,358.32,360.30,369.89,L7
2020-03-04 22:14:08+00:00,344.17,349.38,356.47,344.78,344.65,355.08,358.42,361.15,370.44,L8
2020-03-11 22:20:16+00:00,343.37,349.23,355.54,344.43,344.20,355.11,357.56,360.49,369.88,L8
2020-03-19 21:57:11+00:00,343.37,349.23,355.54,344.43,344.20,355.11,357.56,360.49,369.83,L7
2020-04-13 21:49:35+00:00,340.88,347.43,353.66,341.80,343.49,354.47,356.91,360.16,369.73,L7
2020-04-20 21:55:22+00:00,340.28,346.86,353.21,342.23,343.90,354.39,357.55,360.01,369.57,L7
2020-04-28 22:19:52+00:00,340.00,347.12,353.37,343.36,344.16,354.53,357.05,359.66,368.66,L8
2020-05-15 21:47:40+00:00,339.37,347.54,354.97,345.98,345.34,355.13,358.30,361.09,368.99,L7
2020-05-30 22:19:52+00:00,337.61,347.82,355.62,346.55,345.80,355.63,358.84,362.19,369.85,L8
2020-05-31 21:46:42+00:00,337.61,347.82,354.40,345.76,344.72,355.63,358.84,362.19,369.85,L7
2020-06-07 21:52:29+00:00,337.69,347.75,355.11,345.63,345.37,356.35,359.61,362.85,369.93,L7
2020-06-08 22:13:47+00:00,333.75,347.32,354.77,345.43,345.40,356.67,359.74,363.04,370.52,L8
2020-06-15 22:20:02+00:00,333.10,346.71,353.89,344.84,346.03,356.23,359.64,362.44,370.52,L8
2020-06-23 21:51:32+00:00,333.10,346.71,353.89,345.04,346.10,356.58,360.88,362.55,370.53,L7
2020-07-01 22:20:10+00:00,330.89,345.08,352.41,344.40,346.16,356.46,359.90,361.19,369.73,L8
2020-07-02 21:45:13+00:00,326.90,345.08,352.13,345.04,346.63,357.07,359.90,361.19,369.73,L7
2020-07-09 21:50:35+00:00,323.27,344.70,349.52,345.04,346.46,356.97,360.00,361.47,369.95,L7
2020-07-10 22:14:03+00:00,321.28,344.16,349.29,344.82,346.39,356.82,359.96,361.97,370.23,L8
2020-07-17 22:20:16+00:00,321.57,345.07,349.72,344.80,346.26,356.92,360.00,362.07,370.37,L8
2020-07-18 21:44:15+00:00,319.44,345.07,350.12,344.92,346.39,356.92,360.00,362.07,370.37,L7
2020-07-25 21:49:36+00:00,318.81,345.23,350.53,345.17,346.33,357.51,360.37,362.41,370.96,L7
2020-07-26 22:14:32+00:00,319.59,345.81,350.91,345.63,346.55,358.09,360.80,362.98,371.60,L8
2020-08-10 21:48:35+00:00,316.92,346.86,351.06,346.47,347.22,358.28,361.20,363.73,372.82,L7
2020-08-18 22:20:26+00:00,317.61,347.34,350.74,345.79,346.76,357.28,360.13,362.63,371.79,L8
2020-08-19 21:42:14+00:00,317.81,346.98,350.36,345.79,346.76,357.28,359.83,362.38,371.83,L7
2020-09-04 21:41:12+00:00,317.88,346.89,350.50,346.06,346.19,357.76,360.38,361.96,371.78,L7
2020-09-11 21:46:31+00:00,318.32,347.45,351.19,346.32,346.50,357.91,360.67,362.09,372.19,L7
2020-09-19 22:20:39+00:00,319.24,347.05,351.04,345.78,346.19,357.97,360.62,361.99,372.23,L8
2020-09-20 21:40:08+00:00,320.39,347.29,351.28,345.91,346.28,358.05,360.71,362.06,372.02,L7
2020-09-28 22:14:55+00:00,320.50,346.51,350.55,345.05,345.51,356.96,360.14,361.48,371.34,L8
2020-10-05 22:20:42+00:00,321.34,346.65,350.68,345.13,345.81,357.34,360.19,361.42,371.14,L8
2020-10-14 22:14:56+00:00,322.35,347.31,350.84,345.50,346.18,357.60,360.17,361.48,371.10,L8
2020-10-21 22:20:43+00:00,322.58,347.87,351.12,345.62,345.90,357.74,359.90,361.86,371.11,L8
2020-10-30 22:14:55+00:00,322.53,347.81,351.03,345.07,345.85,357.67,360.07,362.02,371.82,L8
2020-11-14 21:42:18+00:00,322.64,347.04,350.29,344.06,345.11,357.29,359.37,361.39,371.45,L7
2020-11-30 21:41:09+00:00,323.33,346.81,349.97,343.76,345.40,357.05,359.04,360.74,371.01,L7
2020-12-08 22:20:44+00:00,325.17,347.11,350.08,344.20,345.21,356.81,358.38,360.15,370.77,L8
2020-12-09 21:34:42+00:00,325.91,347.44,350.29,344.30,345.17,357.17,358.72,360.65,370.98,L7
2021-02-03 22:14:43+00:00,334.98,347.52,349.92,342.94,343.15,354.85,355.68,359.80,369.92,L8
2021-02-18 21:35:19+00:00,338.42,348.67,351.10,344.48,344.22,356.17,356.92,361.30,368.86,L7
2021-03-30 22:20:10+00:00,338.73,349.27,351.36,345.41,345.38,356.56,355.64,361.85,370.21,L8
2021-03-31 21:25:54+00:00,338.86,348.98,351.53,345.46,345.90,356.23,356.67,362.30,371.27,L7
2021-04-07 21:31:30+00:00,338.76,348.94,351.28,345.33,345.25,351.74,355.38,362.59,371.81,L7
2021-04-16 21:24:34+00:00,337.08,348.63,351.61,345.99,345.29,352.51,356.49,364.48,372.05,L7
2021-04-23 21:30:10+00:00,336.90,347.90,351.38,343.78,344.54,351.18,356.05,363.02,372.00,L7
2021-05-01 22:19:55+00:00,336.67,348.48,351.75,345.03,345.34,352.86,356.94,364.25,372.79,L8
2021-05-17 22:20:00+00:00,337.26,348.51,351.43,344.74,344.89,352.24,356.73,363.55,371.30,L8
2021-06-02 22:20:09+00:00,335.69,347.84,351.71,345.76,345.22,352.55,357.14,364.27,370.71,L8
2021-06-10 21:26:08+00:00,334.34,346.90,351.06,341.50,345.70,350.93,357.14,362.84,370.71,L7
2021-06-11 22:14:01+00:00,329.09,345.93,350.02,341.31,345.72,351.57,357.64,363.03,371.81,L8
2021-06-18 22:20:14+00:00,329.09,344.94,349.50,340.97,344.68,350.49,356.95,360.92,369.19,L8
2021-07-05 21:18:17+00:00,329.09,344.94,349.50,340.97,346.41,351.07,356.95,360.92,369.19,L7
2021-07-12 21:23:28+00:00,324.04,344.94,348.89,341.24,346.66,351.07,356.95,360.92,369.19,L7
2021-07-28 21:22:05+00:00,324.04,344.94,348.89,341.24,346.66,351.41,357.33,361.61,369.29,L7
2021-08-05 22:20:29+00:00,322.40,344.49,348.39,340.64,346.33,351.10,357.87,360.21,368.14,L8
2021-08-06 21:15:30+00:00,322.40,344.08,348.30,340.25,347.05,351.84,358.37,360.65,368.33,L7
2021-08-30 22:14:25+00:00,321.06,341.84,347.42,339.27,346.48,352.00,357.69,360.08,367.91,L8
2021-09-06 22:20:38+00:00,322.56,342.08,348.09,339.85,346.43,352.20,357.68,360.09,367.99,L8
2021-09-07 21:12:42+00:00,323.92,342.60,348.66,340.39,346.43,352.20,357.68,360.09,367.54,L7
2021-09-14 21:17:52+00:00,323.92,342.60,348.66,340.39,347.55,353.46,358.84,360.92,368.29,L7
2021-09-15 22:14:53+00:00,325.19,342.69,348.77,340.69,347.47,353.63,358.77,360.52,368.27,L8
2021-09-22 22:20:41+00:00,326.18,343.09,349.59,341.00,347.88,353.82,358.95,360.71,368.86,L8
2021-09-23 21:10:53+00:00,326.73,343.67,349.89,341.62,347.90,354.48,358.95,360.71,368.86,L7
2021-09-30 21:16:26+00:00,325.89,344.19,350.57,342.29,348.25,354.96,358.71,360.45,368.15,L7
2021-10-09 21:09:28+00:00,327.55,345.12,350.57,342.29,348.25,357.40,359.79,361.00,368.77,L7
2021-10-24 22:20:49+00:00,326.76,344.19,350.39,342.58,350.22,357.79,359.62,360.40,369.67,L8
2021-11-18 22:14:32+00:00,327.17,344.40,350.31,342.32,350.43,357.56,359.45,360.17,370.24,L8
2021-12-12 21:03:28+00:00,331.03,345.27,351.20,344.57,351.33,358.53,359.62,360.88,370.26,L7
2021-12-12 22:14:31+00:00,332.42,345.99,351.54,344.64,351.26,358.29,359.53,361.07,370.02,L9
2021-12-20 22:14:31+00:00,333.18,346.96,352.24,344.86,351.94,359.43,360.41,362.59,372.13,L8
2022-01-04 21:07:21+00:00,333.62,346.80,352.35,344.65,350.78,359.00,359.91,362.47,371.67,L7
2022-01-04 22:20:39+00:00,334.10,346.99,352.59,344.24,350.64,358.64,359.42,361.98,371.76,L9
2022-01-05 22:14:51+00:00,334.35,346.90,352.59,344.24,350.41,358.50,359.09,362.46,372.97,L8
