dates,sar1221-0000,sar1221-0001,sar1221-0002,sar1221-0003,sar1221-0004,satname
2009-11-03 09:56:48+00:00,159.79,152.07,168.60,167.08,157.82,L5
2010-02-07 09:57:25+00:00,156.70,146.16,158.90,156.95,163.35,L5
2010-02-23 09:57:28+00:00,157.33,146.83,159.55,159.39,160.35,L5
2010-03-11 09:57:29+00:00,157.23,147.23,159.55,160.35,157.76,L5
2010-03-28 09:52:32+00:00,157.02,145.49,152.61,156.13,154.53,L7
2010-04-20 09:58:44+00:00,159.57,148.56,154.67,160.91,151.52,L7
2010-04-28 09:57:21+00:00,156.40,145.34,154.96,160.31,151.48,L5
2010-05-22 09:58:38+00:00,158.91,148.26,159.94,163.84,156.70,L7
2010-07-17 09:57:02+00:00,159.73,148.90,161.51,165.45,158.30,L5
2010-10-21 09:56:25+00:00,162.94,155.21,166.07,172.29,163.38,L5
2010-11-06 09:56:20+00:00,167.77,158.72,167.11,176.81,167.88,L5
2010-11-14 09:59:15+00:00,167.77,159.34,164.68,175.97,170.13,L7
2010-12-08 09:56:20+00:00,163.62,154.57,157.84,171.13,169.22,L5
2011-02-10 09:56:30+00:00,164.64,155.27,154.58,170.08,170.24,L5
2011-02-26 09:56:29+00:00,158.90,153.27,152.44,165.39,170.24,L5
2011-03-22 10:00:05+00:00,158.90,153.27,155.42,167.81,174.26,L7
2011-04-07 10:00:09+00:00,158.90,153.27,158.19,170.25,173.07,L7
2011-05-01 09:56:10+00:00,157.47,152.20,159.06,169.42,171.59,L5
2011-05-17 09:56:06+00:00,157.10,151.90,162.45,168.85,170.97,L5
2011-08-05 09:55:28+00:00,158.69,154.26,166.50,171.25,168.15,L5
2011-08-13 09:59:56+00:00,158.43,155.03,168.98,171.48,167.07,L7
2011-08-29 09:59:54+00:00,164.06,159.81,173.79,177.21,166.69,L7
2011-09-06 09:55:09+00:00,164.47,159.92,173.35,177.88,165.68,L5
2011-09-14 09:59:48+00:00,167.18,159.92,173.35,179.88,167.15,L7
2011-09-22 09:54:55+00:00,167.62,160.62,173.22,179.87,164.06,L5
2011-09-30 09:59:47+00:00,168.13,161.21,171.72,179.44,164.06,L7
2011-10-16 09:59:49+00:00,168.82,161.34,169.96,177.91,163.34,L7
2011-11-09 09:54:10+00:00,168.87,161.08,168.23,176.34,162.18,L5
2011-12-03 10:00:16+00:00,168.68,158.72,165.33,174.01,160.24,L7
2011-12-19 10:00:24+00:00,167.42,158.72,164.34,173.57,160.24,L7
2012-03-24 10:00:39+00:00,165.50,154.86,157.04,167.07,156.30,L7
2012-04-25 10:00:50+00:00,161.62,150.68,159.47,163.22,154.63,L7
2012-05-11 10:01:12+00:00,164.64,155.25,165.26,169.19,161.47,L7
2012-05-27 10:01:04+00:00,164.64,155.25,165.26,170.38,161.97,L7
2012-08-15 10:01:40+00:00,168.48,161.07,173.96,176.74,163.60,L7
2012-09-16 10:01:58+00:00,171.59,163.76,174.85,179.18,165.44,L7
2013-01-22 10:02:43+00:00,164.33,148.51,164.55,174.01,158.05,L7
2013-03-11 10:02:40+00:00,162.65,147.73,161.43,168.46,154.02,L7
2013-04-12 10:02:33+00:00,160.77,145.50,161.86,158.23,145.56,L7
2013-04-20 10:08:19+00:00,161.60,144.63,161.70,161.12,155.82,L8
2013-05-30 10:02:18+00:00,161.07,145.91,162.96,162.88,155.47,L7
2013-06-07 10:08:34+00:00,161.48,146.73,163.80,164.50,157.15,L8
2013-06-15 10:02:11+00:00,161.48,146.73,167.24,167.85,160.89,L7
2013-06-23 10:08:27+00:00,161.60,147.81,168.49,168.28,160.66,L8
2013-07-09 10:08:31+00:00,163.24,150.06,169.92,169.27,161.45,L8
2013-07-25 10:08:30+00:00,165.89,154.76,173.21,172.67,164.44,L8
2013-08-02 10:01:47+00:00,166.88,156.47,174.63,173.72,164.57,L7
2013-08-10 10:08:32+00:00,166.67,156.71,174.31,173.18,164.12,L8
2013-08-18 10:01:51+00:00,166.67,156.71,174.31,174.27,164.19,L7
2013-08-26 10:08:35+00:00,166.93,157.44,174.67,174.30,163.50,L8
2013-09-03 10:02:02+00:00,167.48,158.22,174.95,174.30,163.50,L7
2013-09-11 10:08:32+00:00,168.48,159.82,176.77,176.27,164.56,L8
2013-09-27 10:08:24+00:00,168.72,160.21,176.02,176.36,164.52,L8
2013-10-13 10:08:24+00:00,168.60,160.24,174.75,176.15,164.36,L8
2013-10-29 10:08:15+00:00,169.06,161.88,174.33,176.50,163.22,L8
2013-11-06 10:02:40+00:00,169.06,161.88,172.96,175.87,160.99,L7
2013-11-14 10:08:14+00:00,169.08,161.88,171.73,175.46,161.04,L8
2013-12-16 10:08:03+00:00,170.02,162.22,169.29,174.61,160.12,L8
2013-12-24 10:02:55+00:00,170.66,162.88,167.70,174.35,160.10,L7
2014-01-01 10:07:55+00:00,170.24,160.54,166.56,172.99,160.91,L8
2014-01-09 10:02:58+00:00,169.52,160.10,164.67,172.09,161.10,L7
2014-01-25 10:03:18+00:00,169.31,159.61,163.48,170.80,160.59,L7
2014-03-22 10:06:55+00:00,168.52,155.38,155.40,167.08,160.11,L8
2014-03-30 10:03:30+00:00,167.49,154.50,154.19,166.04,159.71,L7
2014-04-07 10:06:40+00:00,167.51,154.73,154.81,166.56,161.64,L8
2014-04-23 10:06:24+00:00,167.51,153.73,155.24,166.29,162.56,L8
2014-05-01 10:03:45+00:00,167.38,152.98,155.23,165.74,162.52,L7
2014-05-09 10:06:08+00:00,167.58,153.71,157.36,166.19,165.62,L8
2014-06-02 10:03:55+00:00,167.74,154.41,160.38,166.25,165.23,L7
2014-06-18 10:03:56+00:00,167.98,155.66,162.14,167.20,163.41,L7
2014-06-26 10:06:14+00:00,167.41,154.93,164.34,167.28,163.63,L8
2014-07-28 10:06:27+00:00,167.86,157.88,169.41,170.70,163.10,L8
2014-08-13 10:06:35+00:00,168.16,158.56,170.61,171.44,163.18,L8
2014-08-21 10:04:10+00:00,168.67,159.08,171.66,172.29,163.43,L7
2014-08-29 10:06:36+00:00,169.09,159.85,172.80,173.18,163.69,L8
2014-09-06 10:04:11+00:00,169.16,160.51,173.06,173.37,163.17,L7
2014-09-14 10:06:40+00:00,169.33,160.91,173.48,174.04,163.66,L8
2014-09-30 10:06:41+00:00,169.55,161.29,173.44,174.03,163.68,L8
2014-10-08 10:04:28+00:00,169.71,161.87,173.32,174.21,162.65,L7
2014-10-24 10:04:37+00:00,169.62,162.34,172.50,174.41,161.16,L7
2014-11-01 10:06:43+00:00,169.90,162.80,171.18,174.48,161.74,L8
2014-12-11 10:04:57+00:00,169.10,162.61,170.17,173.84,159.76,L7
2014-12-27 10:05:03+00:00,169.85,161.83,168.00,173.31,157.72,L7
2015-01-04 10:06:34+00:00,169.85,159.04,166.19,171.69,158.98,L8
2015-01-12 10:05:06+00:00,169.85,159.04,165.05,170.68,158.90,L7
2015-01-28 10:05:10+00:00,167.40,159.05,164.25,170.35,158.64,L7
2015-02-13 10:05:11+00:00,166.40,156.23,161.84,168.98,156.91,L7
2015-03-01 10:05:24+00:00,164.62,152.60,157.33,167.02,155.30,L7
2015-03-17 10:05:31+00:00,162.56,150.36,153.86,166.05,154.37,L7
2015-04-10 10:05:54+00:00,163.38,148.89,154.73,165.89,154.69,L8
2015-04-18 10:05:45+00:00,164.63,150.89,157.46,167.11,154.69,L7
2015-05-12 10:05:34+00:00,165.07,150.38,161.07,167.19,154.91,L8
2015-05-28 10:05:36+00:00,164.84,150.79,162.32,167.46,155.62,L8
2015-06-05 10:06:05+00:00,165.40,151.99,163.99,167.80,156.23,L7
2015-06-29 10:05:54+00:00,166.07,154.26,167.09,170.02,162.56,L8
2015-07-07 10:06:14+00:00,166.08,157.68,169.17,171.64,161.51,L7
2015-07-15 10:06:05+00:00,166.14,158.15,171.88,172.93,162.16,L8
2015-07-31 10:06:09+00:00,167.93,158.11,171.71,172.95,161.98,L8
2015-08-08 10:06:21+00:00,168.71,158.93,173.01,174.31,162.53,L7
2015-08-16 10:06:15+00:00,169.21,161.14,175.31,175.53,164.25,L8
2015-09-17 10:06:29+00:00,169.12,162.93,177.50,175.36,165.40,L8
2015-09-25 10:06:30+00:00,169.43,163.40,177.60,176.22,165.63,L7
2015-10-03 10:06:33+00:00,169.43,163.38,176.27,176.24,166.40,L8
2015-10-11 10:06:39+00:00,168.95,162.64,175.02,176.15,165.40,L7
2015-10-19 10:06:34+00:00,168.57,161.49,172.84,175.12,165.12,L8
2015-11-04 10:06:39+00:00,168.42,161.62,173.28,174.92,163.43,L8
2015-12-14 10:07:42+00:00,168.17,158.96,168.53,172.86,158.91,L7
2015-12-22 10:06:40+00:00,168.17,158.96,166.26,171.24,158.73,L8
2016-02-08 10:06:32+00:00,167.30,154.79,159.53,168.57,157.64,L8
2016-02-24 10:06:25+00:00,166.90,152.73,157.13,167.95,157.91,L8
2016-03-03 10:08:31+00:00,166.46,152.70,157.01,166.97,156.45,L7
2016-03-19 10:08:39+00:00,166.56,151.65,156.50,168.28,156.11,L7
2016-04-12 10:06:08+00:00,165.01,147.52,154.16,165.42,154.46,L8
2016-04-20 10:08:50+00:00,163.97,146.39,155.20,165.06,153.54,L7
2016-06-15 10:06:13+00:00,164.04,148.42,157.67,166.39,161.99,L8
2016-06-23 10:09:06+00:00,163.58,149.92,160.80,168.56,162.89,L7
2016-07-01 10:06:23+00:00,164.38,152.00,164.06,169.91,162.97,L8
2016-07-17 10:06:30+00:00,165.91,154.11,167.25,172.34,163.87,L8
2016-07-25 10:09:08+00:00,165.91,154.11,168.05,172.24,163.25,L7
2016-08-02 10:06:33+00:00,165.79,154.73,168.81,172.00,161.73,L8
2016-08-10 10:09:09+00:00,165.01,155.54,169.64,172.05,157.99,L7
2016-08-18 10:06:37+00:00,165.25,156.15,169.94,172.36,159.93,L8
2016-08-26 10:09:12+00:00,165.31,157.37,172.75,174.31,160.79,L7
2016-09-03 10:06:44+00:00,165.85,158.46,174.55,175.96,162.48,L8
2016-09-11 10:09:14+00:00,165.85,159.61,175.05,177.31,165.19,L7
2016-09-19 10:06:46+00:00,165.54,159.14,173.93,175.19,163.71,L8
2016-09-27 10:09:17+00:00,166.01,159.46,173.93,175.19,163.70,L7
2016-10-05 10:06:48+00:00,166.20,159.65,172.80,174.95,163.12,L8
2016-10-29 10:09:12+00:00,167.13,161.43,174.50,175.52,162.37,L7
2016-11-14 10:09:04+00:00,166.54,161.43,172.93,173.73,158.79,L7
2016-11-22 10:06:52+00:00,166.57,160.49,171.10,172.35,156.14,L8
2016-12-08 10:06:50+00:00,166.57,158.95,169.03,170.73,154.88,L8
2016-12-16 10:08:58+00:00,167.11,157.49,168.42,170.87,154.62,L7
2016-12-24 10:06:46+00:00,167.59,156.35,166.55,169.62,153.77,L8
2017-01-09 10:06:43+00:00,167.39,155.62,163.99,167.75,153.50,L8
2017-02-02 10:08:31+00:00,166.58,151.81,159.13,165.47,152.27,L7
2017-02-10 10:06:29+00:00,167.65,151.34,158.31,164.86,155.10,L8
2017-02-18 10:08:31+00:00,167.91,150.36,156.70,163.89,153.08,L7
2017-02-26 10:06:24+00:00,167.81,150.55,154.39,162.13,152.27,L8
2017-03-14 10:06:16+00:00,167.97,148.82,150.62,158.75,148.91,L8
2017-03-30 10:06:07+00:00,168.54,148.38,151.04,160.98,149.13,L8
2017-04-15 10:05:59+00:00,168.58,148.30,151.99,161.06,150.59,L8
2017-04-23 10:08:56+00:00,168.89,149.63,155.03,161.06,150.59,L7
2017-05-09 10:09:00+00:00,168.66,148.89,156.82,162.31,151.31,L7
2017-05-17 10:05:59+00:00,169.96,150.42,159.11,164.67,156.30,L8
2017-05-25 10:09:03+00:00,170.03,151.58,161.75,166.67,159.83,L7
2017-06-02 10:06:09+00:00,170.05,152.40,163.03,167.44,161.07,L8
2017-06-10 10:09:08+00:00,170.05,153.55,165.90,169.98,163.08,L7
2017-06-18 10:06:15+00:00,169.82,155.94,167.15,171.04,164.06,L8
2017-06-26 10:09:10+00:00,169.78,157.70,168.93,172.62,165.98,L7
2017-07-04 10:06:19+00:00,169.87,158.17,169.70,173.01,166.19,L8
2017-07-12 10:09:11+00:00,169.64,158.42,171.66,174.99,166.08,L7
2017-07-28 10:09:10+00:00,169.58,158.81,172.05,175.16,165.04,L7
2017-08-05 10:06:31+00:00,169.25,160.88,173.33,174.85,164.78,L8
2017-08-13 10:09:08+00:00,169.39,162.31,175.15,175.89,163.76,L7
2017-08-21 10:06:36+00:00,169.50,163.33,176.87,176.01,163.72,L8
2017-08-29 10:09:09+00:00,169.66,164.21,178.13,176.82,163.65,L7
2017-09-06 10:06:38+00:00,169.66,164.21,177.85,177.14,163.55,L8
2017-09-14 10:09:07+00:00,170.21,164.90,179.46,178.11,163.79,L7
2017-09-22 10:06:42+00:00,170.20,164.77,178.76,178.32,163.69,L8
2017-09-30 10:09:07+00:00,170.13,164.87,178.66,178.63,163.68,L7
2017-10-08 10:06:48+00:00,170.24,164.81,177.84,178.83,163.71,L8
2017-10-16 10:09:10+00:00,170.32,165.02,177.89,179.71,163.77,L7
2017-10-24 10:06:50+00:00,170.05,164.64,176.08,179.41,164.48,L8
2017-10-25 10:02:59+00:00,170.05,164.64,176.08,179.20,164.71,L7
2017-11-01 10:09:10+00:00,170.21,164.54,175.09,179.39,164.96,L7
2017-11-10 10:02:58+00:00,170.08,163.85,174.84,179.61,165.28,L7
2017-11-17 10:09:07+00:00,169.91,163.31,173.01,179.16,164.65,L7
2017-11-26 10:02:53+00:00,170.03,162.97,171.41,179.30,165.00,L7
2017-12-28 10:02:34+00:00,167.57,160.83,167.99,178.22,163.59,L7
2018-01-04 10:08:39+00:00,166.87,159.10,166.47,176.80,161.47,L7
2018-01-20 10:08:25+00:00,166.33,157.24,164.96,176.63,161.57,L7
2018-01-28 10:06:27+00:00,166.16,155.55,163.40,175.54,162.42,L8
2018-02-05 10:08:09+00:00,166.10,155.45,162.50,175.49,163.04,L7
2018-02-13 10:06:21+00:00,165.89,154.75,160.92,175.05,163.99,L8
2018-02-21 10:07:59+00:00,165.44,154.02,159.37,174.51,164.34,L7
2018-03-17 10:06:05+00:00,164.13,151.31,155.74,172.46,164.58,L8
2018-04-02 10:05:58+00:00,164.35,150.90,154.68,171.01,166.11,L8
2018-04-18 10:05:49+00:00,163.85,149.87,153.37,168.99,166.43,L8
2018-05-12 10:06:47+00:00,162.58,148.92,155.49,168.02,165.04,L7
2018-06-05 10:05:18+00:00,162.23,146.72,158.51,168.74,165.62,L8
2018-06-13 10:06:16+00:00,162.69,147.36,160.20,169.30,164.36,L7
2018-06-21 10:05:29+00:00,163.42,148.75,162.27,170.40,164.58,L8
2018-06-29 10:05:58+00:00,165.93,150.26,163.53,171.99,164.89,L7
2018-07-07 10:05:38+00:00,165.53,151.21,165.45,173.43,166.64,L8
2018-07-15 10:05:39+00:00,165.04,151.07,166.11,173.40,165.37,L7
2018-07-23 10:05:45+00:00,165.58,153.04,168.15,173.47,165.42,L8
2018-07-31 10:05:22+00:00,165.38,154.02,169.54,174.59,165.38,L7
2018-08-16 10:05:04+00:00,165.87,154.36,173.01,175.78,163.46,L7
2018-08-24 10:06:02+00:00,165.91,154.82,174.47,176.12,162.39,L8
2018-09-01 10:04:45+00:00,166.21,155.68,174.47,176.12,164.24,L7
2018-09-09 10:06:08+00:00,166.17,155.70,173.93,176.00,163.89,L8
2018-09-25 10:06:13+00:00,166.03,155.90,174.98,176.39,163.40,L8
2018-10-11 10:06:21+00:00,165.66,156.09,174.86,176.22,162.17,L8
2018-10-19 10:03:38+00:00,166.45,157.08,176.11,176.60,161.64,L7
2018-10-27 10:06:26+00:00,166.66,157.42,174.38,176.26,161.92,L8
2018-11-28 10:06:27+00:00,166.41,156.40,171.38,174.72,161.43,L8
2018-12-15 09:56:04+00:00,166.41,157.45,164.73,174.42,162.30,L7
2018-12-31 09:55:36+00:00,166.61,156.94,159.78,171.05,162.01,L7
2019-01-07 10:01:34+00:00,167.57,156.82,157.68,170.66,161.76,L7
2019-01-15 10:06:22+00:00,167.29,155.62,155.46,169.41,164.30,L8
2019-02-16 10:06:16+00:00,167.82,156.34,151.22,168.80,164.41,L8
2019-02-24 10:00:05+00:00,167.98,155.93,150.29,169.44,165.38,L7
2019-03-04 10:06:12+00:00,167.87,155.95,150.29,169.58,163.09,L8
2019-03-05 09:53:37+00:00,166.34,154.52,150.57,169.58,163.09,L7
2019-03-12 09:59:34+00:00,167.11,155.23,149.87,170.07,164.23,L7
2019-03-20 10:06:07+00:00,166.89,154.57,150.43,169.96,163.24,L8
2019-03-28 09:59:02+00:00,167.16,154.58,150.45,170.46,163.27,L7
2019-04-05 10:06:03+00:00,167.54,155.37,152.16,171.45,162.79,L8
2019-04-29 09:57:53+00:00,166.32,153.86,151.66,170.97,162.23,L7
2019-05-07 10:06:01+00:00,166.56,154.58,153.46,171.89,163.11,L8
2019-05-15 09:57:16+00:00,166.56,154.58,153.46,172.92,163.88,L7
2019-05-23 10:06:11+00:00,166.57,155.02,155.34,173.72,165.34,L8
2019-05-24 09:50:44+00:00,167.21,156.52,157.99,173.72,165.34,L7
2019-05-31 09:56:40+00:00,166.87,156.74,159.10,174.83,165.97,L7
2019-06-08 10:06:19+00:00,167.01,156.96,160.35,174.77,166.32,L8
2019-06-16 09:56:06+00:00,166.92,156.10,163.59,174.77,166.32,L7
2019-06-25 09:49:35+00:00,166.94,156.17,163.59,174.77,166.32,L7
2019-07-02 09:55:30+00:00,166.94,156.17,166.92,176.54,166.72,L7
2019-07-10 10:06:28+00:00,166.75,156.43,167.58,176.63,167.34,L8
2019-07-11 09:48:58+00:00,167.59,157.16,169.13,176.63,167.34,L7
2019-07-26 10:06:32+00:00,168.30,158.20,170.62,177.80,167.00,L8
2019-08-03 09:54:14+00:00,168.18,157.94,170.71,177.80,167.00,L7
2019-08-11 10:06:39+00:00,168.17,158.03,170.96,177.39,166.35,L8
2019-08-12 09:47:41+00:00,168.40,158.48,171.59,177.39,166.35,L7
2019-08-19 09:53:34+00:00,168.42,158.42,172.50,177.84,168.59,L7
2019-09-04 09:52:53+00:00,169.27,159.23,174.03,177.77,168.15,L7
2019-09-13 09:46:18+00:00,169.05,158.97,174.09,176.96,167.44,L7
2019-09-20 09:52:10+00:00,169.22,159.81,175.14,177.60,168.16,L7
2019-09-28 10:06:52+00:00,169.15,159.87,175.01,177.47,167.97,L8
2019-09-29 09:45:36+00:00,169.15,160.03,174.34,177.48,167.78,L7
2019-10-06 09:51:30+00:00,168.79,159.64,173.35,176.31,168.48,L7
2019-10-14 10:06:55+00:00,168.85,159.63,172.36,175.88,168.09,L8
2019-10-15 09:44:57+00:00,168.96,159.74,171.62,175.30,167.70,L7
2019-10-30 10:06:55+00:00,169.03,159.82,170.70,175.17,167.72,L8
2019-12-02 09:42:45+00:00,169.36,159.25,167.87,173.34,168.19,L7
2019-12-25 09:47:46+00:00,169.22,158.31,165.88,172.15,168.08,L7
2020-01-02 10:06:44+00:00,169.22,158.31,163.50,170.18,168.26,L8
2020-01-03 09:41:07+00:00,169.22,158.31,161.93,168.85,168.26,L7
2020-01-10 09:46:57+00:00,168.63,158.22,159.48,168.71,168.39,L7
2020-01-18 10:06:41+00:00,167.73,156.27,158.66,167.71,168.66,L8
2020-01-26 09:46:09+00:00,167.62,154.43,157.88,167.30,168.29,L7
2020-02-11 09:45:21+00:00,167.16,152.87,153.55,166.10,167.77,L7
2020-03-06 10:06:27+00:00,166.79,152.23,152.69,164.79,167.85,L8
2020-03-07 09:37:50+00:00,165.35,151.13,152.71,164.36,165.81,L7
2020-03-14 09:43:38+00:00,164.04,149.89,152.18,164.05,166.18,L7
2020-03-23 09:36:58+00:00,163.92,149.25,152.18,164.05,166.46,L7
2020-03-30 09:42:45+00:00,163.10,146.52,150.45,161.62,166.68,L7
2020-04-07 10:06:11+00:00,163.80,147.11,151.38,162.30,166.75,L8
2020-04-08 09:36:03+00:00,165.11,148.40,152.79,162.30,166.75,L7
2020-04-15 09:41:50+00:00,164.28,146.97,152.53,161.94,167.10,L7
2020-04-24 09:35:07+00:00,165.05,148.44,153.73,163.22,166.09,L7
2020-05-17 09:39:54+00:00,164.43,147.30,153.76,162.49,165.64,L7
2020-05-25 10:05:59+00:00,164.28,147.72,154.16,162.69,165.12,L8
2020-05-26 09:33:09+00:00,164.28,147.72,155.86,163.68,165.12,L7
2020-06-11 09:32:14+00:00,164.28,147.72,156.10,164.12,162.56,L7
2020-06-18 09:38:01+00:00,164.73,148.87,157.48,164.95,163.55,L7
2020-06-26 10:06:16+00:00,165.14,151.00,158.72,165.96,162.95,L8
2020-07-04 09:37:03+00:00,165.04,151.05,161.90,168.42,160.15,L7
2020-07-12 10:06:23+00:00,165.17,151.43,163.41,168.85,159.25,L8
2020-07-20 09:36:05+00:00,166.40,153.89,166.28,170.91,158.90,L7
2020-07-28 10:06:28+00:00,166.54,156.05,166.73,170.89,158.57,L8
2020-07-29 09:29:20+00:00,167.17,156.91,167.60,170.89,158.57,L7
2020-08-05 09:35:05+00:00,167.17,156.91,167.60,171.34,158.69,L7
2020-08-14 09:28:20+00:00,167.50,157.22,168.66,172.51,159.18,L7
2020-08-21 09:34:04+00:00,166.87,157.17,168.21,172.22,158.23,L7
2020-08-29 10:06:40+00:00,167.04,157.53,168.34,172.25,158.60,L8
2020-09-06 09:33:01+00:00,167.84,159.23,170.64,173.92,158.93,L7
2020-09-14 10:06:46+00:00,168.77,160.64,171.50,173.89,159.07,L8
2020-09-15 09:26:14+00:00,168.81,160.64,171.37,173.73,159.07,L7
2020-09-30 10:06:50+00:00,169.31,161.86,171.80,173.72,159.22,L8
2020-10-16 10:06:52+00:00,168.61,161.50,171.53,173.63,159.41,L8
2020-10-17 09:24:11+00:00,168.47,160.43,170.54,173.63,159.41,L7
2020-10-24 09:29:54+00:00,168.11,159.84,169.47,173.03,159.17,L7
2020-11-02 09:23:07+00:00,168.11,158.98,168.38,172.75,159.89,L7
2020-11-09 09:28:49+00:00,168.11,157.28,166.91,172.48,159.89,L7
2020-11-17 10:06:50+00:00,168.26,156.41,165.59,172.08,159.67,L8
2020-11-18 09:22:01+00:00,168.26,155.17,164.92,172.08,159.67,L7
2020-11-25 09:27:42+00:00,168.61,153.52,163.41,169.82,159.68,L7
2021-01-04 10:06:47+00:00,168.94,152.86,161.36,167.08,160.59,L8
2021-01-20 10:06:40+00:00,168.45,150.44,158.12,164.54,160.92,L8
2021-02-06 09:16:14+00:00,167.47,146.29,155.21,161.37,160.47,L7
2021-02-13 09:21:53+00:00,165.96,145.15,154.78,160.53,160.47,L7
2021-02-21 10:06:34+00:00,167.03,144.23,154.15,160.07,162.66,L8
2021-03-01 09:20:40+00:00,165.09,142.47,153.04,158.79,161.68,L7
2021-03-25 10:06:20+00:00,164.80,139.44,150.26,156.88,161.52,L8
2021-03-26 09:12:30+00:00,164.80,139.44,150.26,157.89,161.98,L7
2021-04-02 09:18:06+00:00,164.03,137.76,150.09,157.85,162.45,L7
2021-04-11 09:11:11+00:00,164.03,137.76,150.59,158.64,162.70,L7
2021-04-26 10:06:07+00:00,162.40,135.30,150.94,157.78,162.70,L8
2021-04-27 09:09:49+00:00,162.40,135.30,150.94,157.78,164.02,L7
2021-05-12 10:06:05+00:00,162.95,136.97,153.26,157.35,164.22,L8
2021-05-13 09:08:30+00:00,162.95,136.97,153.26,158.70,164.10,L7
2021-05-29 09:07:07+00:00,163.67,142.61,157.25,162.26,165.42,L7
2021-06-13 10:06:21+00:00,164.03,144.02,158.72,162.72,164.42,L8
2021-06-30 09:04:29+00:00,164.03,142.74,158.39,162.04,162.70,L7
2021-07-07 09:10:05+00:00,164.71,144.40,160.71,164.30,162.57,L7
2021-07-15 10:06:26+00:00,164.83,145.73,161.61,164.61,161.73,L8
2021-07-16 09:03:08+00:00,164.83,145.73,161.61,165.47,162.24,L7
2021-07-23 09:08:42+00:00,164.83,146.95,162.63,167.98,163.21,L7
2021-07-31 10:06:35+00:00,164.92,147.84,163.13,168.02,162.55,L8
2021-08-01 09:01:44+00:00,164.92,147.84,163.13,168.02,162.75,L7
2021-08-16 10:06:41+00:00,165.49,152.06,165.62,170.88,162.57,L8
2021-09-01 10:06:45+00:00,167.28,155.35,167.99,172.41,162.47,L8
2021-09-09 09:04:30+00:00,167.37,154.27,167.07,172.51,162.97,L7
2021-09-25 09:03:04+00:00,165.08,152.26,166.66,170.27,162.62,L7
2021-10-03 10:06:54+00:00,165.76,153.20,166.82,170.31,163.09,L8
2021-10-04 08:56:06+00:00,165.76,153.20,166.82,170.44,163.29,L7
2021-10-19 10:06:58+00:00,166.32,153.99,166.79,170.71,163.12,L8
2021-10-20 08:54:41+00:00,166.32,152.16,165.21,169.95,163.09,L7
2021-10-27 09:00:13+00:00,166.52,153.24,165.23,170.12,162.29,L7
2021-11-04 10:06:57+00:00,166.54,153.64,164.50,169.98,163.21,L8
2021-11-12 08:58:42+00:00,166.57,153.78,164.17,168.17,162.57,L7
2021-11-18 10:07:39+00:00,166.49,153.51,163.19,167.91,162.38,L9
2021-11-20 10:06:52+00:00,166.41,153.58,162.17,167.87,161.89,L8
2021-12-14 08:55:39+00:00,166.08,152.85,160.01,166.37,160.18,L7
2021-12-14 10:06:50+00:00,166.08,151.96,159.19,165.68,159.96,L9
2021-12-30 08:54:04+00:00,166.08,150.99,159.56,166.40,161.14,L7
2021-12-30 10:06:49+00:00,165.81,150.14,158.70,165.85,160.78,L9
2022-01-07 10:06:46+00:00,165.45,148.29,156.55,164.58,160.69,L8
2022-01-15 08:52:31+00:00,165.41,147.44,154.60,162.62,159.69,L7
2022-01-15 10:06:46+00:00,164.78,146.99,154.06,162.11,159.31,L9
2022-01-23 10:06:42+00:00,164.78,146.39,153.75,160.12,159.11,L8
2022-01-24 08:45:29+00:00,164.78,146.39,153.75,160.12,159.47,L7
2022-01-31 08:50:58+00:00,164.69,145.67,152.57,159.67,159.56,L7
2022-01-31 10:06:48+00:00,164.60,145.28,152.42,159.52,159.69,L9
2022-02-08 10:06:39+00:00,164.68,145.48,152.36,159.90,160.72,L8
2022-02-09 08:43:52+00:00,164.68,145.48,152.54,159.61,161.45,L7
2022-02-16 10:06:43+00:00,164.69,144.84,151.73,159.19,162.27,L9
2022-02-25 08:42:17+00:00,164.69,143.93,151.96,159.56,163.21,L7
2022-03-28 10:06:17+00:00,165.75,143.83,150.87,159.59,162.87,L8
2022-05-13 08:41:08+00:00,163.78,138.90,151.76,158.75,161.94,L7
2022-05-15 10:06:28+00:00,164.64,140.52,153.10,159.47,161.74,L8
2022-05-23 10:06:02+00:00,164.89,140.20,155.40,159.53,162.41,L9
2022-05-30 08:40:23+00:00,164.89,140.20,155.40,161.48,163.43,L7
2022-06-11 08:33:56+00:00,164.89,140.20,156.91,162.40,163.51,L7
2022-06-16 08:39:27+00:00,164.61,141.74,158.49,164.23,165.79,L7
2022-06-16 10:06:43+00:00,165.47,143.92,160.38,165.34,166.03,L8
2022-07-10 10:06:21+00:00,165.98,150.07,163.16,167.33,166.79,L9
2022-07-15 08:31:42+00:00,166.89,152.48,166.42,170.34,170.64,L7
2022-07-18 10:06:47+00:00,166.97,153.11,167.22,170.45,169.90,L8
2022-07-26 10:06:31+00:00,166.89,155.10,168.82,171.61,169.02,L9
2022-08-01 08:30:20+00:00,167.80,157.06,171.43,172.79,168.85,L7
2022-08-03 10:06:58+00:00,168.02,157.58,172.02,172.98,168.18,L8
2022-08-11 10:06:42+00:00,168.49,158.76,175.27,174.98,166.99,L9
2022-08-19 10:07:04+00:00,168.72,158.77,175.10,174.61,166.49,L8
2022-08-27 10:06:46+00:00,168.88,161.49,176.60,175.05,165.23,L9
2022-09-04 10:07:04+00:00,168.62,161.23,176.04,174.68,164.80,L8
