,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
628,2014-05-16 23:43:38+00:00,192.2652288158021,206.7005359360814,216.5593668637227,212.28891658082813,209.8537732104522,201.64735639199984,194.94562537687358,198.16960385586003,198.91699833429567,213.78454746693674,220.92955713682596,209.27542606077918,212.14453915136625,215.77569944521963,208.49866816275932,213.77419557250724,209.36395421343332,214.59665601968476,217.79153207110642,214.6860107748758,212.72379778716729,206.59945915577836,209.70594415643328,223.26290175592058,225.5386728718842,230.16200079482513,230.82328782687412,236.94873216550016,226.61834402195933,198.04048078302935,181.65858270180416,189.24717888103115,193.07130655488112,196.9470093755113,197.12922489808918,195.59484686630626,200.12736177095778
629,2014-05-23 23:49:47+00:00,193.81616673345698,200.6225558907599,207.79831553273044,208.35213438040785,204.3480567349444,199.02631288776305,197.18081820470195,197.19157790481492,198.43019847627184,208.05932845437292,212.67561290222446,212.4563311576793,210.73706155308602,212.3411951193122,214.62908937727119,213.63165092584117,211.81372988883425,216.4410926150095,219.13421684915443,212.51189895363999,210.86880590460254,206.2945267500105,216.49669307375703,225.8052655376768,229.01073185019231,227.9506441114795,236.16923433152257,242.5564961149906,231.28534624480787,201.89072058923603,189.97432347630428,196.59686902813894,190.94881183842534,202.57247891489544,205.1959046433743,198.78721895805387,209.229468887775
630,2014-05-24 23:41:28+00:00,187.55448950136446,198.86949121981758,203.2861424284587,201.777628875228,204.2758718934311,203.12887197083833,,,196.5180003154349,211.80262768032003,211.17430280515856,212.03499129045514,207.37688328112614,210.64185255220156,211.9511307557197,207.7542881369497,,,,213.55833149056008,208.584173315483,205.26001874961491,211.53074326464144,226.16116503569708,228.528601706058,230.19273602468138,,,236.9955717978361,208.90785203760618,195.1194636891461,193.1933333441972,191.3234924260728,202.17859265758332,202.17858000339118,198.29836216690447,
631,2014-06-08 23:49:58+00:00,191.95383884103333,197.81133139604265,198.7358906082109,194.71467621241965,204.40764038141975,204.2225488518132,202.19038857851115,199.37273080467637,202.46842250098035,216.86888378996082,217.13726440175986,207.936453762382,211.1765553285824,218.809971670626,216.40329478208537,218.3418616753957,208.38192526401235,223.03187005139574,223.7317738491443,218.0241023445612,218.8898813409529,204.78774493518304,213.1793926060577,225.29228116175136,235.8934522758826,238.9157103862275,235.04620806159923,245.99043848870784,229.51801852249528,207.46291631100462,195.75116164774374,199.171402267954,194.93348977539983,200.75992865719195,202.50814190488595,198.2995018247514,204.62867772186104
632,2014-06-16 23:47:41+00:00,173.23537694412,177.5585541744972,180.44016746599033,190.69192835000052,193.79337819186435,185.98243262384892,,,,,,200.17350214335596,201.81270451084168,204.79343289846503,200.52917269357152,197.44969585677967,203.01970664664475,,,,,195.63263529379628,201.42747434606977,211.324819046684,211.0586118760836,214.456251164337,,,,,,165.42308943882222,172.84032226863147,181.30466095829203,183.08176280182005,181.2700761104623,
633,2014-06-17 23:43:49+00:00,185.4930628124639,189.113510859094,191.40745616403188,199.14475081898286,195.3600628500481,199.60383388488248,196.82608503194234,201.2307219057123,195.5837821804426,202.31626082138342,208.86554150444002,205.56172332992332,211.09860081921505,214.92500705674672,215.5994073259512,210.57315590914237,215.39463614561603,214.53456191883208,218.67272687559307,212.84993755915178,210.15718423486834,206.20974701986802,211.6133413048579,224.9862579855229,225.11085997469993,228.24912734497823,232.53649513140243,241.28155370131643,227.07292985752684,197.41850750867837,184.07491296544683,183.7601485893215,185.26954898370684,193.94307125348095,197.17859889351735,192.33521106114813,199.4226611412429
634,2014-06-24 23:50:00+00:00,191.51778047923685,199.2212350190154,207.18455451303834,208.2388936009582,202.98759954721115,205.73883102585933,206.61066341790536,202.37330228393932,201.76552120947645,210.47348206179848,218.6001954866935,212.6061745176471,213.16854693560097,217.75092567768746,217.412857558977,219.10615658433133,216.36043921609067,220.530320774799,220.54832455546625,217.42408898892904,212.91235871266562,208.0104229736384,216.819403056465,222.14151644668175,229.62731438669397,233.4618574575165,239.66285001198645,247.85356726815195,234.77671386852927,204.76968838183944,194.354177493488,196.737933672504,195.08550335928354,205.54949651382282,207.73458671603265,201.05993577413153,212.3079119911016
635,2014-06-25 23:41:34+00:00,170.70678003447227,182.19082614688045,190.70521125700668,197.01741657412495,195.68360161614038,194.1520292398906,,,192.6843166700682,199.04538773055307,209.45596411667088,206.42009842335418,204.13797593087355,210.7094125090357,211.8094497977967,205.5625859650694,,,,212.09411031378687,210.0549080553741,201.2399333294685,210.17329975237342,216.96414538272242,219.41490652597275,,,,230.53632941112068,207.3356495539568,188.40883008666373,183.83198281028712,179.12857655783276,197.60744673456452,196.45650818469653,194.5931174099095,
636,2014-07-02 23:47:48+00:00,,,,,,204.21340033017185,200.41500844785435,207.9782125480865,198.34686049046928,204.4994458510546,208.19350922683526,,,,,213.36949909536008,216.45027552899407,219.19590470105393,223.05434939026463,207.68924461495197,204.69939416974765,,,,,234.31965712958322,235.22318620578264,,229.89505763156737,206.26505396693375,192.52970414815368,,,,,,209.1247143797312
637,2014-07-03 23:43:55+00:00,187.82577939195687,206.517671319766,209.68701955972293,212.7284696775601,204.71845939751455,210.81348715699517,203.23456762129462,206.44551383558422,204.56785066948333,207.87289106035774,216.87866567374738,217.69878460588558,214.19908574865912,221.6044527370128,218.38611166179177,217.25677814430531,221.15918547664037,225.56485059584736,225.58235019626926,217.15418296474235,211.34088430655987,211.66911040899677,221.92125888107063,227.1825655249888,232.9885890269898,233.56730484549755,242.67853412731043,245.7707572167095,230.80670125018787,208.5009901467965,199.22095801855636,197.44511474222415,194.6608598030445,206.27970707994746,208.03087956901769,204.0344090436514,211.57862000076278
638,2014-07-10 23:50:09+00:00,186.8595377205434,196.34431559154865,210.37990748037566,211.41487529019992,201.20112917341513,205.9229317947884,208.46103216857958,206.97328200643312,196.7375900277094,207.83405600188905,212.34427526374864,214.2949409407294,214.32821094195873,214.28812447037143,218.29372948642595,217.9007888258129,214.09469415065098,224.7932638868388,222.08040584079038,211.7919448957254,212.97570606367543,214.0008399940163,217.3006517653446,225.15499971779167,226.022424971644,232.16917412686712,235.8312689961761,242.73904923358702,229.63476326472136,201.31039133180562,193.64262513147418,186.51788647400627,189.574828840548,195.0183685999388,200.83082139037256,201.79543291876627,204.61649717763453
639,2014-07-11 23:41:38+00:00,178.16979180952114,191.78787532793837,208.5604584257074,209.71390139650293,201.2318306530098,210.81397968865411,,,,202.31425772513745,206.5072263698894,210.70078894059688,207.3577779726349,218.56104611135663,216.44050351921976,218.774847112242,210.00516757483342,,,206.25766596028328,203.48077185138982,201.50048914516327,207.61267279766793,227.15094946430264,234.5756738159629,236.2419750718903,,,,189.66813698843117,183.13028769981622,174.5625341540734,182.9563065144067,199.46004823764605,199.11766161557944,203.0820032851668,
640,2014-07-18 23:47:50+00:00,,,,200.63763432526108,199.7841187356886,202.04394864851713,195.87018125244083,190.99954063492655,190.06572613900167,,,,,205.13229852272906,208.37259681852842,198.811591783601,,,209.9719161243217,,,,,214.01599656479522,220.43295469554897,222.7974547356756,222.35704571978962,228.84523705883527,213.2839480011819,,,,,189.17268403115347,188.98411838064175,190.65961945305526,196.89545601431658
641,2014-07-19 23:43:59+00:00,,,,,,,196.7459169899416,191.2240265195998,189.9680935914186,200.3501898747325,204.17631892509985,205.79757636413203,197.2806919148569,195.485859015033,207.1696451228549,198.4681155399955,194.72934770612218,203.37859510785097,204.90757564182542,190.1532958882323,192.45648440212045,196.8688059326118,191.87959387199857,194.64988569312254,,,,,,,,,,,,,
642,2014-07-26 23:50:12+00:00,196.0702037681828,208.272760963798,214.22663788230318,217.6798687713632,212.13514037583056,208.95260851164326,210.09347590622164,209.70278191361456,208.8641472458295,215.25378551894397,221.42494631505332,222.36709267570012,218.4830714897514,214.9349718607072,217.55483565864682,218.02133309408342,222.1913358288073,223.2161215126337,229.60627875173492,214.99922986038166,214.57610753923478,210.7091319886179,219.55960313297936,230.5318924938142,236.28939461970393,232.2025794790562,234.66080928234905,240.21286627923757,227.53165211163838,200.7170006075686,187.9786894085961,192.96983525635625,190.03969534133665,200.24156308737602,204.17829170515347,200.63536864020227,212.15029051311055
643,2014-08-03 23:47:56+00:00,,,,,,223.1595348617497,211.17440817644734,220.18962394769954,207.63399684173154,219.42397008701312,216.06127774808155,,,,,231.89350454309135,232.07209367018376,226.41748035342093,224.53343655408602,208.02469482759167,211.11044084020108,,,,,215.4886414764893,,,208.79197480556186,201.45396710685122,,,,,,211.50644745268878,218.07876110528707
644,2014-08-04 23:44:07+00:00,202.67860894685293,217.68930734608625,227.51981914394509,222.04999321983473,220.76313159007628,212.9074570671488,212.84091101327851,216.37166061360426,214.72951605952176,220.5548328023059,221.75709468849482,222.21151080573406,223.1479452445193,219.11061652369798,223.77855069002325,229.3635541183103,229.9182980334837,227.22728339673506,238.2639155542956,216.4662885591971,216.92547891973976,214.89920013647267,222.78981389328604,232.89405737863416,239.32970172916336,238.2429267789941,236.4673565435713,243.86795095263312,230.2552736854381,208.73105217370593,196.32178662052166,203.57648004107318,200.36908604792018,210.27528653746492,213.6869547067858,210.02644328942904,213.40662664501343
645,2014-08-12 23:41:46+00:00,179.83556413263207,201.58278469720008,,,,195.10918322702292,192.53559078354021,198.10251339067534,189.82632003013526,199.3113204656393,199.92583582212313,209.35620634411865,200.043471914007,,,,207.01745713472286,214.10583889255193,217.38633189398539,210.2903499175469,201.5065472555783,197.1831977157265,200.47574118810147,,,222.58961666132848,228.88516672162314,229.19373237953985,209.95590095568312,188.1148688402007,175.53876154873487,168.9404335072689,186.11657794047315,,,,196.99820419873626
646,2014-08-27 23:50:22+00:00,182.42649284578752,185.49256746607483,191.9486974492106,192.58620837455183,187.77632751256755,178.63773018457914,178.27767187376048,182.153254213652,179.63807149325868,182.02800434759175,191.10882177008142,189.7069349805094,183.99999818341468,189.27332939484774,189.1999315849602,189.11580819901695,189.11112615950236,194.39406479141672,199.5086723970183,190.97575698843377,183.09557198142144,177.3821297184893,187.25897919281613,199.0254633616104,201.11248463240477,203.64955146483953,200.33151167012173,204.5980492530649,200.21332022812268,165.8163790001118,154.1406368048702,158.31862985290002,163.91963579582819,167.48958895515233,171.31274835833273,161.04610665980084,167.01821058853992
647,2014-09-04 23:47:56+00:00,,,,,,,,,,,,,,,,,,183.69283677324376,186.04634590396722,182.94304601753282,186.26382325400448,183.79769841973066,,,,,218.3303430560348,216.17853077260048,202.0634492354448,170.94100295213096,163.62889446592743,177.15855829626358,,,,,
648,2014-09-05 23:44:14+00:00,191.39865274480908,192.78886097246016,196.37372226994023,203.31563657517677,196.44862304420263,195.71404781363537,190.43552760453966,187.85658202697994,187.91806873148153,196.19049296570464,205.13927484494513,202.9797457425342,199.51122971277965,202.24299463404122,204.30582431394345,197.61289979132488,202.58541437548428,208.79010810546876,207.4341666431539,198.93354850684278,200.0880328644854,194.64334533446953,194.2479474502722,211.5137958073815,207.03026820943856,212.75291830463166,223.3063307165391,225.22956213797633,201.83342981216808,180.42140027732924,174.32295256618622,184.43865716619933,173.2268964008867,182.77188564855965,186.51927673976172,181.77763679677523,191.90125995360137
649,2014-09-13 23:41:45+00:00,,211.82664826368847,217.3795172464417,211.04658297496843,209.36455283490767,205.35203229967675,201.7900706094141,199.4696716754717,196.63104864999647,,,,213.25047710505726,211.94018511250547,210.57205538261744,215.9112750329719,208.5261981878952,217.7178541142605,214.34677741342563,,,,205.3702205782209,219.89477042981667,222.63472866147183,217.30181787443155,220.56231044926403,223.14893530297883,206.46331434846448,,,,190.27689043887852,187.5210292804343,193.84752649680206,193.64715515061295,197.85181182249661
650,2014-09-21 23:44:13+00:00,193.03107408809288,195.49045147670887,208.0057212393113,204.82272066273694,191.99062061534045,194.2738571326311,192.82497974714695,187.42300087153848,192.11877977023101,203.88313358714032,203.01892426437973,208.45451595305127,197.63370269610945,197.0593085194227,203.61484739288863,204.63768308472805,205.1804821249175,204.97267468851916,209.1844042416846,195.89614040607074,198.81553328398218,195.36111834762136,195.5846731197938,205.20220266095674,214.81443129361614,211.2091712834821,216.78905721018418,224.23764946809553,200.40640575693342,186.36329349712398,170.7448906106554,183.4673311915185,175.6645335900024,183.50151220355437,192.34675679409008,183.36779214117206,189.27086310012228
651,2014-09-28 23:50:25+00:00,197.54302074156413,206.15159923637685,207.95669997789798,209.7375932598485,205.4119517709121,200.28299754812832,200.46412315260892,198.35489770627822,189.66772446177305,201.75031564029223,209.86724209795682,204.77717576751888,201.4829794400103,197.00347545868024,195.8778548396437,207.89348740100996,209.36036255388774,207.51650449899842,202.75229555684717,194.22147080395388,195.45045753560441,198.19361408545998,196.35295473362498,206.14693343905725,210.481990998246,206.3133762974387,212.067552980929,216.16876145116095,199.7827570086955,186.5911444255557,165.9703597822597,174.09373000080186,175.47785405594084,180.34581076391567,186.59915210579356,183.4407354195705,183.84052175156603
652,2014-09-29 23:41:57+00:00,,,,,208.21872732178264,207.2138890197627,205.444906489657,206.08151661873836,199.15611501383444,214.4320399097454,215.31736535559224,210.31269061630877,,,,216.45651141833133,213.77524584447605,214.33488288763417,213.95415429721584,203.4460840037482,204.88080235628382,201.30455613446253,,,,213.51057701759663,221.8359954029267,225.32682201834945,204.4410601813116,190.90019066760294,174.40928263322297,190.35266746673688,,,196.86636966275972,191.02623957205162,204.51571361427472
653,2014-10-06 23:48:13+00:00,196.10141136885036,206.19858657032705,212.41491596510264,211.3368418114502,,,,,,201.5041448364538,209.60456712861875,207.7352361015054,201.40436923093063,190.4936601282996,,,,,197.3479816207342,191.9295890764705,196.02946877150856,196.02230190368573,198.24955235624435,206.63749915563568,,,,,,184.67872799661836,163.60822614214925,174.26571911341557,176.30016066942147,183.1057633217876,,,
654,2014-10-15 23:42:06+00:00,190.65462396255083,193.9213531760435,200.10432677104689,190.67905959999632,185.12372204044854,191.72568892988153,184.0961194878949,185.53648711197138,193.74804160564457,,,195.15395162702868,191.40313021491335,193.48412647547778,202.2571225241893,203.58397600420375,197.0758894058871,203.3514140578269,,,,,,,209.85922611631042,209.43880231841317,219.0555434107688,224.59817016340884,,,,176.8670303889235,177.34720572942553,180.27820126636882,183.85828988442805,178.26397157585154,184.65598100859984
655,2014-10-22 23:48:22+00:00,201.52233606592807,,,,,,,189.47234352206092,193.0052034516877,198.16009902409212,211.26440028723673,198.97483170479427,,,,,,199.4356133210181,200.05006465275108,199.2060756982267,202.57369537252885,195.99540109331718,,,,,212.1072242018816,214.9953290338204,199.71426137003604,183.25085978216532,168.0920319787049,184.1408620562356,,,,,
656,2014-10-30 23:50:27+00:00,199.92559218970413,203.6785865459587,210.07044068291162,206.9324669651863,205.37836466378843,205.22954692573276,202.4683036570754,199.7700962596257,203.19773315361914,209.89865749737655,218.2049139230479,201.45956479449612,200.06037807202566,206.5502549097873,208.29344808211792,212.9278871023211,205.3228941211529,209.83820759525838,212.13198886364876,207.54539457278042,208.41710292053244,199.90560319600195,205.43928174984705,215.12519702779775,216.51316111244665,222.34834936141948,220.60481777828034,228.71461752440717,210.82161058213424,189.0334618879874,171.90075503159423,193.0203945890332,185.114964999873,191.2965667033895,195.3987453240116,192.7657162906686,196.76999221325624
657,2014-10-31 23:42:16+00:00,199.33458975993295,204.21275437534982,209.66532876996462,203.97371281251912,,,,199.8741911044344,202.61999704894714,214.71908661037676,219.32095326853818,205.89493950668987,200.46823826780746,206.95049377728913,,,,206.6711413427624,210.96695119326097,207.37440942186169,203.50001187167933,197.61109849748433,209.05785275930452,213.36746724074533,,,,229.29124791049802,216.45537880377378,183.0252832139077,176.17743105058642,188.0500737558122,183.0721898798762,194.57733287919103,,,
658,2014-11-08 23:44:21+00:00,187.27048918000645,190.17030214828299,198.51272132488205,193.71897490751795,196.05481384207093,192.04940665276376,189.28537057438888,190.52338359413278,194.55204158051168,201.57160160986484,205.6087892753655,199.9000154416871,195.0488717393609,195.14127871428053,203.1083136652017,193.28421114326147,196.66878402445354,199.08273418978376,209.16147793881086,198.89646168993437,196.56347132671817,194.9831923689183,194.97768732917018,198.61849397222835,215.74288483818492,208.7606615564091,206.60133846885157,216.66487082320097,199.40919473717136,174.2134235709874,161.76520625145918,171.38271684727903,165.790339734798,175.1025172518668,184.63289442509068,183.04154430381845,185.94400810857212
659,2014-11-15 23:50:30+00:00,198.07699241908932,206.95041885102682,205.03154603006095,200.2390114329389,203.33612305009177,199.99269043156414,191.98602336229237,206.26239219522654,206.5723953071795,206.41543486262992,216.483562589818,204.89113755393174,207.62939259782576,202.88449327950178,208.61292116112506,206.26777016370318,200.8762657277653,213.0390746725314,210.90476807213398,214.58249505959395,200.1578305129122,200.25904538175027,202.91804685625436,215.44715574864625,212.35996624169798,214.71270674410823,221.80942974080224,225.3637199362154,205.928445086717,188.9838677828475,180.27956752145664,189.22326051068995,173.84046365768683,185.07033276200912,196.22359650770008,193.0736176180803,200.01700663270336
660,2014-11-16 23:42:21+00:00,197.06195349204296,204.06700156585845,208.4002326919128,203.8257113059858,207.83401709518432,201.7204134248476,,,,213.14768590314867,218.71422345900416,204.86751255203637,210.7626535770109,212.2069001353968,211.80873936693493,216.85717443726847,,,,213.78320881426316,202.82579610226418,202.3314468850531,204.56200504868735,221.93332536524287,220.94139265145367,219.46701951857924,,,215.07309837827432,197.32051058291842,177.55925859253625,196.7216504849518,180.6884395611646,196.42021744308957,198.3146396375279,198.72164699308763,
661,2014-11-23 23:48:35+00:00,191.24273618572212,203.22246870523588,208.24924797181552,,,,,,187.34449458526748,195.32628298849892,208.17784955637353,200.35283463100876,201.55585675185398,,,,,,201.13842616400342,198.09271566289692,194.78304035180324,194.32541084709442,194.7367842268306,,,,,,196.2650710556957,172.65851221221445,162.2006487626353,170.64916263880485,169.43836528889898,,,,
662,2014-12-01 23:50:29+00:00,204.26365539841134,200.11301232132888,203.67172849311578,202.84858965120543,204.35913222055044,208.39782767099143,206.4403304511328,204.83097450128895,201.51441766355978,215.34490128115837,220.9520038135576,199.7123541515105,210.2625572471364,209.83795378360654,212.9770943507442,214.78033173646287,202.04740524421243,216.88476222943314,218.7341349684777,214.89664778394513,206.68778476039117,204.56845177999338,205.43212921636092,216.34128908515603,221.24262894835965,228.22346071540358,228.535760093312,233.5410016562295,208.32317868863404,191.62597625581753,180.96626635079028,183.02110322392804,174.88117368793615,187.1611093252011,200.75572951097976,196.22460370124534,199.2887495269556
663,2014-12-25 23:48:49+00:00,,,,,201.4164177824066,199.94567415579664,194.18009445620999,190.37831070657631,193.55353894269865,201.28495004922456,,,,,,197.04086804827622,191.18957566715778,202.1428648519972,202.86889283677255,199.96628228012148,,,,,,205.83618815623745,209.89278203692476,215.5947018763881,205.70593848301877,183.96744825716243,,,,,187.33467227593343,179.71388323000667,183.90185234449999
664,2015-01-02 23:50:19+00:00,186.87956921305135,193.05688271941636,187.12609923110307,193.54371623927202,191.95767327660897,196.90412281295716,196.30510043448032,201.34037708191156,197.24908986376198,204.70936334784363,213.20648821597817,203.47387670385308,201.77202156414285,200.4635696387379,202.19176667280448,202.12940084600103,201.6363437224673,199.6238905520873,203.27658406125684,197.11929296150356,200.37991025706887,200.13933414123727,204.12224553291887,213.3263669327715,214.78657911859713,215.47170251962942,214.79612419628248,219.09150002595058,210.91017430543658,188.51162051519955,171.07995700954606,175.24888859935822,169.97330879391617,180.69994362853063,188.17457004693733,185.56661690697172,194.28093755376153
665,2015-01-03 23:42:39+00:00,196.84805598569847,194.14547585337615,190.64660635369904,194.80437099084514,196.73180857411194,199.18213988238787,,,,209.69219422994772,210.36387902498677,209.11757312284516,201.77038213826467,202.02342880069602,198.3715694183332,200.12477315076907,,,,205.0600119466003,202.5744959024376,196.94335939671205,199.02475601489488,215.24359626259047,215.72438203063487,215.38949384109048,,,218.59589274939424,193.75517161673216,175.81575999990093,181.34168402266948,172.18454386830004,177.2516049834498,189.31059416181054,188.1116003789383,
666,2015-02-11 23:48:57+00:00,,,,203.82550717546914,201.72916729156347,198.94392650780856,204.93194087221053,204.14155715271835,207.5555697405731,,,,,,212.61772320264532,211.84165438141696,212.16127456303346,214.09467939655877,211.8665321587722,,,,,,235.60923279762454,225.23748871631784,231.1040819227773,231.49999913535072,213.2522007981923,,,,,,198.54460040708986,189.07643537866585,196.61147100947252
667,2015-02-28 23:43:53+00:00,200.05125874778494,205.76656523589634,193.27743598164304,200.6822349149893,202.07436558680024,204.92689738291847,208.99999182018246,208.6781655699466,213.5557130808396,220.2951151598338,230.4191257044405,222.22125972300333,214.01776494707298,220.2329809240437,217.90939179523411,209.48879961662402,219.54225405121593,222.43035394323667,224.76255022917286,218.31627868642227,219.09541710636364,209.0266698084514,211.52415632748102,235.58754079514512,239.55444968158082,238.91691900756226,232.67547657605206,237.8782083787134,218.6230022588711,197.2971203299372,196.0807702445089,195.43561486569183,186.20422196750866,193.7569513362262,194.56559145297499,192.26426739319544,210.30992086825304
668,2015-03-08 23:43:00+00:00,189.0450161593546,189.35407246191153,,,,192.15149985296273,198.41405448985097,198.88882297251686,203.78941126593594,211.16710721318253,218.61014545442416,211.90790285219833,216.86078997561185,,,205.49772984788956,213.77667459941796,217.32962455972296,221.35949519840534,210.09509437638008,208.73865201438522,203.41429118572844,,,,230.9060997856239,232.19791272430655,229.98316486510717,215.46140336965777,191.74646934332984,173.7817536925587,176.3686386160101,174.30398852184746,,,187.97610846992583,191.31630359208418
669,2015-03-24 23:43:09+00:00,,,,,182.70177593463407,181.05042683094644,185.24434104341955,194.54512165651437,199.77462333731577,208.65999010051428,218.27406263339293,208.8682433778223,,,209.15359102043334,202.99286255168514,213.30435359461342,,,,,,,,225.54452524851789,221.17971855789855,215.92281459344824,221.382603516993,207.48479395435334,196.4835929289188,,,,,176.30166473997085,177.44677845375116,184.56697158455526
670,2015-04-24 23:49:37+00:00,189.90387184887527,195.14785648286176,196.42516326695494,194.2411420666452,192.3843567468365,190.22358738399714,196.91638666151238,199.19828865949708,197.34299655391166,198.54351502230634,209.42975294542984,207.5096885140615,207.00830778613965,199.37491249276832,196.19588337304006,200.33065172755454,203.52809339654166,211.41689931025104,211.1412736947836,202.715037909582,201.29482728483998,197.6390812953047,203.44763051641922,213.0425716700389,214.86591349235997,217.07412811581,218.69082347653503,224.5749141192996,209.33220310549086,172.14359253534099,171.99829981255974,181.6997594409812,186.45531814730782,183.24657344111714,180.7644988088149,173.40290464636814,
671,2015-05-10 23:49:21+00:00,195.87253322011605,204.3557620120485,202.09807350536016,201.3582716791342,214.6976357124988,197.57012852736915,200.66386645259138,208.58743761416758,207.59548177842248,216.3672273257153,222.98397612988742,218.44289333288708,217.38592075048405,212.21046147586844,209.57222618984423,207.80598279794467,210.8959242724124,218.6948560975278,221.40197731746858,208.07105407046018,201.51188018489358,205.54914890098564,209.10123668403887,221.95871756774113,233.5312468649266,220.07069763430596,226.96342936053998,223.0082363312198,191.27589943176514,172.10296457786,,,,,184.0525372769435,183.9340867307949,
672,2015-05-11 23:43:31+00:00,193.41474190721945,199.3760275849833,193.79517120270415,195.7788512820302,195.39364478346027,195.88068052676627,198.8235695848971,203.41497076054117,,,219.6003502166692,213.070908759827,212.49201872517386,209.66023690628134,207.00411684443972,207.69583536347085,205.81983567694664,213.79125537620536,,,203.90835771177237,204.45909655068033,205.40462804964886,212.26579504678028,226.38983710041538,220.3810970969142,222.1805586114089,225.03862108377726,,,188.54147968637994,195.47960485698954,180.7295417936196,197.51595011621885,182.24591971850435,175.84150097919618,
673,2015-05-19 23:43:09+00:00,186.18055678708473,194.7258355706943,198.93820741622812,190.633139490191,193.0651133424933,191.2574520400845,187.48575143884602,199.67780888891807,201.3227631007225,208.76016690351196,220.57503916721697,209.4054437567919,205.9945286318572,207.5349255390474,199.8198446449904,203.6606126466734,201.60152078734927,209.82315195548966,210.39175138225852,205.03030030248794,202.62651609563366,188.02792378236208,198.55359721015185,212.18564624182895,215.56433454262734,218.28532249843857,224.05177339910335,213.38930684136676,195.02328766609412,170.10092716905316,172.19483538043136,181.12799878742635,180.8346139830968,185.09158803986875,185.32624470397778,178.87420924307088,192.6876925313924
674,2015-05-27 23:43:35+00:00,191.57298760192177,201.60197918100033,,,,194.95585641460434,201.99380358206247,207.15644716966082,210.07933809648173,219.80354305748148,221.98246637924098,216.47192885352726,212.4758391287854,,,210.62646527682563,207.48202887364965,213.38839817595175,212.45474119698517,209.49796193731277,214.4297433959502,200.80401893116255,,,,225.78834531684993,224.46263511078683,230.4376185626987,202.0582029303802,187.53429782735913,180.11870048112704,193.36822829391934,183.9148870921985,,,192.54759673335766,198.43690111856046
675,2015-06-19 23:49:54+00:00,161.95814180984075,178.24845603220385,187.20595094535742,,,,,,187.99996573304503,191.51901395839076,196.6776423412543,201.65959974172458,201.78762960070065,203.36041410722214,,,,,199.79819541435484,188.74487515551888,193.95647671848081,197.07003704486152,200.14801602297837,200.89344869294138,,,,,185.34187546697842,160.37783471806205,163.16209946996497,179.18061174973388,170.85904459112749,179.75622982882817,,,
676,2015-06-20 23:43:26+00:00,173.8333426778509,187.0851376970479,193.6936428332728,197.31982039069402,202.10287209795405,193.0045567000106,192.32461345644725,205.48605520331722,194.86269077051793,201.65729772508638,206.62691868401106,201.3648105951759,202.80612407526093,205.50090543480897,199.4106276581444,199.5363177715118,199.62865255160506,205.43319033669374,212.65950669486375,201.86621177664725,199.7581029551203,198.30254390476935,197.96168191890607,205.24841754651294,209.6463740784988,210.18137597474117,214.84934529258283,209.37320898599455,195.74559259747392,173.49136945492114,170.87444750917842,183.18253545683564,172.67048219887877,184.53362967878954,186.40053809221524,180.8055517066103,186.32779699384952
677,2015-06-27 23:49:39+00:00,192.84130280799778,210.06149385156104,209.2025301464669,212.78836808913917,216.33293652264157,209.93704987146447,212.08104701675543,217.68123554317344,211.8020601962998,217.70464711430986,217.31390993042461,218.39471677123635,214.4983448177813,216.17255631554167,210.78860626015324,211.3009338106349,211.65299697187112,216.1705770732678,226.6186603919634,211.31318340230968,207.4068121943352,208.05790354918298,208.17277251950043,223.6064780352699,228.8854687450216,230.0731417859846,226.0226962412573,220.8335987510636,208.03143551525324,196.93381441632448,189.69175987622899,199.48761995074364,188.41148545220227,199.23207686211663,202.6949085686859,197.1015692252834,210.76444984171218
678,2015-06-28 23:43:45+00:00,191.87969106730498,202.73989716162777,209.4132800809588,206.96266595863125,203.300022487778,196.88971753090937,202.84661622785356,209.66091113107154,,,,198.24418262374212,198.0173156505947,192.51434099315108,,,198.41140635156606,206.28700438003693,,,,,,,,,,,,,,187.8190317613102,185.74171026753206,195.5197887722985,196.6161489564849,192.81712001314486,198.77145510497627
679,2015-07-05 23:49:59+00:00,,,,,,199.11860076375774,206.01381567300496,214.1561944926027,206.74190171747972,215.15192093596687,216.4658833771885,,,,,207.04622360253927,204.00144069123183,202.81655726846378,214.34089712036808,207.20408853759102,201.60674682439878,,,,,223.4514990638029,224.25049711422753,227.24860169408714,208.4826584810704,187.5771677272921,180.58518949678344,,,,,200.19128616913193,201.74448287851342
