,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
259,2002-09-19 23:38:04+00:00,193.54550438241472,204.1502013146203,220.09606892963333,206.01035593511418,211.1061978801742,206.40267282381916,203.59523032345862,210.54607881454757,201.79494210554327,201.9816348415402,213.14912935470196,203.54369236601784,203.9007454727442,205.29932927677336,206.0038715241581,203.15421987238045,206.40869114190292,199.3337941877883,202.57247877276276,201.67717636852805,192.17342046791322,187.75702813054787,,,,,,,175.93753125760048,,153.77686084263928,158.27840083369523,151.58823420071113,151.98578407005,157.64909634857568,159.65702455196703,168.6130014889351
260,2002-09-28 23:31:51+00:00,192.27167461907158,210.02033278979295,221.39885733827546,217.06189186464053,217.7673926279234,211.95813899537023,206.54048127441666,216.7199097343728,203.43137644242424,215.44416209559617,217.6778311336377,213.7469643358561,214.4045604012065,213.68639775490394,211.29647952486863,209.14653295941986,211.96766049354738,207.46514058918157,213.02619724448604,208.03544938320394,200.74346632495724,195.80688294847303,196.79675769234433,201.9418579444028,200.84889333440043,208.78559418218958,209.4703390425658,215.65028649708384,202.49836737292608,190.10576853885635,170.83986424581144,185.99264383171808,175.95840037098122,176.49218920921697,183.89518031173952,183.42503554505646,198.89170633288143
261,2002-10-14 23:31:49+00:00,208.21190286456135,222.72138289642953,227.64737129732512,228.4943601047312,232.28349652565828,224.62492308657113,227.26173142435553,236.43478460556747,224.63271402279105,226.37235738018308,239.0388384071542,227.31607376767684,229.0683344034505,220.6026344354195,220.21557915122676,218.6966886484563,226.2534862183544,233.03727343768955,229.3844235525507,225.42146754816048,221.62749126756447,208.917727606394,210.49263742634122,220.6704330833582,223.3093434254025,223.73006592630222,228.12999245714127,231.53539696366784,219.90172814139822,210.92339704306116,181.31427255716852,205.07070312184067,184.17032502375704,176.11846105889856,191.31510501173616,194.67472268836562,207.97547778560656
262,2002-10-30 23:31:54+00:00,199.4535763901412,218.26124303983556,226.04212647098763,216.88628062113318,218.10448593853636,222.33524550338166,211.25653750120705,224.68744174578694,220.0646696209255,220.401259151423,231.40340301502135,220.19428092207497,220.812382589749,211.6691905572492,211.86011637658385,209.8718202220715,214.0171070673127,219.35166735137747,217.55526096507026,210.48057727121014,207.31519931658005,199.30575574052682,202.53536253531882,208.20653947698906,211.30949765121815,216.05587916958947,219.82607190996399,220.55824285235454,205.2128359397463,190.43670613033348,173.07132803091105,191.61046760407837,179.29018453020348,168.45037473150887,179.35790263638725,182.58352169496484,194.87352038792955
263,2002-11-06 23:38:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2002-12-01 23:32:22+00:00,194.66021472176246,205.21696716080592,219.37084710116363,216.2101014851439,212.75730398972516,211.59412915982082,215.13211361376216,218.77918481539723,211.13520715574612,218.79089337767903,222.91245598803525,215.8428468000955,209.1941404616624,207.8996296087708,207.15854554318693,207.6701802290649,211.01180738266322,213.95547253975494,215.2064178458203,207.23316435523645,205.33826291709764,200.95450968050804,204.23791858689978,210.9339249464248,214.44639771697743,215.18200234230753,218.13465914956598,222.06187414967872,205.0120160900474,188.45326846801504,172.68509632077772,180.33232241060225,170.09255162811377,167.81475431310295,171.56381726133964,176.60680787307828,194.20154769735274
265,2003-01-25 23:38:47+00:00,,,224.5978906632943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2003-03-14 23:39:01+00:00,202.58743645114947,215.7580542468348,219.39041227938546,225.23556511677245,224.0887094288128,221.27177446006053,222.6640793676333,223.26335741294014,219.917604877129,228.6481794435374,224.9369856143716,220.75376797956451,221.84609275488643,221.27992851193432,213.83290864942424,212.7124328243994,219.81420945661569,221.6782297238959,221.39343438179233,215.2765925528303,211.36777485158063,200.27376279895722,208.6356137495187,223.58314095487447,231.32790603941015,230.2295815577792,240.40252065820974,233.37030211143332,221.55887228070512,228.32145026393658,,211.26301274018152,,176.34443016746,177.14879054549894,185.75884676820047,198.42049516465752
267,2003-04-08 23:32:52+00:00,195.70052044345744,210.60163420626057,222.03878861516176,221.86446805921543,220.73431310761728,215.8416309990461,214.40592511789563,217.69014005479926,214.65918210001223,220.34834038728107,232.01533753590104,220.63407472498352,222.11746364989756,217.1405706065475,216.67015524846886,212.76513440781818,217.6588766738368,214.08360319594095,216.84883641148238,212.71763725515848,210.3431776392607,205.46802624625175,206.8838312976572,221.6969471513147,218.95207622948575,227.78421434740014,224.38608486353374,233.51752660322623,223.42813179857444,199.27675097968722,186.05251403551063,181.56505066791746,174.9405839567483,170.1294961932876,178.66152935785593,180.99232341245337,194.76272101040064
268,2003-04-15 23:39:03+00:00,182.6260703378147,194.50992845922187,204.0314222087175,205.11721169452554,201.54953115071805,193.05870296277936,203.17407506940486,210.31978124199748,198.37292168781718,208.22926197597363,215.82544063115677,203.02266559580286,207.20140489350476,199.38460465316916,196.4776692075398,195.42341390920822,199.69166330229797,206.0236035453465,206.39355246995527,196.9777717065846,198.3605051349599,189.87391493595476,195.05311181726447,202.11018524007815,207.38226166818453,211.72773776010607,220.29103726104807,222.59661032651536,212.8429303251934,193.93311980673917,171.28533446381428,174.48435756450505,163.93725650014494,159.30652637685412,165.88594477291514,168.28575257044125,178.10201968652552
269,2003-05-01 23:39:03+00:00,,,,,,,,,199.9073854173313,215.58483470233318,215.84420740003128,218.61217706916224,211.35583575012853,197.24027777040823,211.38122458490986,201.81401926348184,198.3520499006081,206.182547457374,206.7249759831832,204.5279141286863,211.17248499720856,206.08242968932538,210.2856922446197,208.97486213292868,210.35510807068906,223.20999532060796,226.3591262591683,222.826564836347,217.59763816845182,201.26892412195005,179.93755133680338,181.79170620026414,176.68729862028002,172.7426933825898,180.79703519083924,178.0556409045177,192.869844021273
270,2003-05-10 23:32:51+00:00,188.50908199296526,195.71512654117936,207.19358798221452,206.4786022599289,206.65346556098922,204.0544752210884,208.44461192950007,207.91972505472336,204.4527923798678,211.06249889504392,216.58489419489788,210.32749216274215,211.11714703141052,203.5294221481439,206.34590522770554,204.77501622162768,208.84026652999148,205.56167172642813,215.05390480845557,202.70323399664468,203.93731784539494,195.91689278359712,199.11349311370216,204.679223618603,213.70633027683422,210.38074912424705,217.20677207090105,227.02262607274963,219.46665502790657,189.09445175330433,167.46434696233237,176.38555086341114,164.33673886331152,177.0077174750629,176.35719903055582,172.18701203326577,181.91661038748182
271,2003-07-05 23:20:22+00:00,189.24093798725488,191.52584659446666,207.11060765897764,212.81417561849725,206.54334833149488,206.44361835807737,203.91579855832794,197.0013238187285,195.86973930803046,205.4900471254559,210.30293225408965,206.0182582106095,204.14581998019295,202.00493750898065,200.5104181690498,195.51623112354372,203.66854773924334,203.86120462601409,203.5076871483848,199.3967555856162,195.3590251238959,191.17452653783624,199.04266278455424,206.7864192095414,207.82531295268853,207.88475634372372,215.04253015328527,215.71129663790907,197.3223280068302,175.49338859343888,167.9806590312248,178.46046937620454,159.08965242182938,169.02258818506823,168.81923495622036,168.71604392526535,189.16083424333218
272,2003-07-12 23:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.11764306623678,192.7419758599037,187.09711221671637,
273,2003-07-20 23:38:50+00:00,,,,,,,217.21697715040153,211.65735148709524,208.67073190999432,205.8789173446711,214.49694591938672,216.55695815896672,,,,,210.7948507727698,218.40881091570714,207.37050576984208,201.36443685053098,207.4972585824762,195.09392801422212,,,,,223.25626824320562,213.21739855318552,207.416768847294,192.50505792369475,175.34355672030622,185.05088192423042,,,,,
274,2003-07-28 23:26:57+00:00,,,,,,208.02665919755572,210.83814975500775,202.36047469148068,199.43911468806257,,,,,,,,,223.5512941967006,214.14899099566034,218.48395806033776,,,,,,216.26030122422588,221.7877336579564,217.98473327781866,208.11253784775616,206.07729795537645,,,,,,,
275,2003-07-29 23:32:34+00:00,,,218.7106933932042,221.8797657698238,218.80250156527677,226.17579950227838,217.28765965718273,221.43799797729957,211.3291056731348,221.40696297776242,,,,217.25612566417394,215.02170392025585,220.4698626726375,220.66441775051572,222.6313691146458,222.925053437043,215.16433648566093,,,,227.08665727560725,222.19478296053262,221.8093545322956,234.39250979587112,221.55889618763783,210.634219324472,203.7156397743143,,,,173.88303815162575,185.26960809633817,186.4182265891635,200.42259408487098
276,2003-08-05 23:38:40+00:00,,,211.3504897966985,211.64393126762454,217.96024215208877,215.52753458827692,219.21460302361982,213.6090798373544,,,,,,208.41110260633386,211.36601996947718,209.69159044219305,215.21195221385315,214.49835050092176,,,,,,217.48691225816665,216.63037623781247,229.94722686742824,221.22618013589246,218.772804286186,,,,,,176.01125116499406,178.7122579622308,181.8811367281599,194.3641216938367
277,2003-08-13 23:27:14+00:00,,,,197.96789493095346,202.6221663432142,206.30820657929422,203.11434998280149,204.86379100445376,202.8351047129252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2003-08-14 23:32:31+00:00,187.66546987759892,191.26725967663907,200.54443309548864,,,199.52195136654515,203.94565307677797,198.85723938774427,197.74449696276497,203.2928925505183,210.70257816247832,203.07914348583958,201.26680293526945,,,,203.24881759624637,208.23005527464457,208.70095495281262,198.97760737814727,202.24502419868938,195.40892970283295,199.90851914755612,,,,212.281401031543,217.0356995458971,210.3166872869496,189.30347252306458,175.6587227263199,174.80098132945525,162.1034023545918,,,,187.18075094751623
279,2003-08-30 23:32:27+00:00,201.94731628840162,217.53663415104606,224.34667637066175,226.58747893852396,228.51034026097432,221.11517999587352,,,,227.33072489180486,228.34112090228552,228.7948336092025,224.97879999951172,222.76825817146448,221.23898565131384,222.44175522504116,,,,222.86003924681057,216.7221459588497,205.46505008718708,210.55432912702844,222.56649388497982,226.8953951582344,221.11800299906804,,,,207.25563652232486,188.6865848474603,196.58007331146803,178.4101166697047,178.97412030504233,187.6424924467935,183.6972196424472,
280,2003-09-14 23:27:47+00:00,,,213.6461928952522,217.1283735414897,219.6625267932374,217.11789851493333,221.0685944219878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2003-10-09 23:21:56+00:00,210.70145431158485,225.01379384426633,234.58470568229387,230.7156038469054,234.04612851321886,226.04423771775248,224.20747355168174,218.164779609867,221.6104275138468,226.9020906128748,231.7240433757401,228.17407119306506,221.63167277868294,211.5577222063591,217.132315088101,217.50590847441714,220.63857441810774,228.255105085047,222.84490133074897,214.45159479012483,216.4123342069899,208.78111905389846,213.04828276115092,209.5069591539918,222.7365964225107,219.5740103464369,228.41640147098627,235.86440440714793,216.4438467082642,203.6550565580988,188.69967798286405,197.71536120592472,178.9999659349227,174.92664637936872,191.16658531053963,184.21083369690393,200.51116522849034
282,2003-11-02 23:32:31+00:00,,207.3973600649596,221.6078314050831,223.15576158909917,210.3510285609091,200.22060771719285,203.84332304141844,203.78443735685087,207.8846526465352,,,,215.65063348313478,209.26174597478987,206.7096166195538,206.07163791153218,206.1229855678343,208.70058219719544,210.9998934097842,202.18881092876723,,,194.9641593604787,194.18867242685147,213.8843756660043,211.37478292541638,215.35599409593294,213.32193095105015,199.12545185502626,177.03821524079785,,,162.2887423281712,170.51112774721713,172.1519314105584,173.3226727871716,190.33635690137064
283,2003-11-18 23:32:44+00:00,203.3612535008725,210.22235480644147,,,,216.56670992889684,209.41748490587779,212.45038694142835,215.61991432013724,215.81579355882792,232.78204118531892,218.5934906958438,212.91202360484837,,,222.63109265389255,216.2288853484058,219.6453389545599,223.38862887868947,216.98963634038282,210.30892884308085,199.51325720370954,,,,212.28339464933129,221.15083406259492,228.0519828369485,217.05447296377352,193.70479940481357,175.75782651293966,184.25696332422663,179.4993419654312,,,179.24496949401308,192.33605676802463
284,2003-12-12 23:22:39+00:00,210.1804999050174,217.95946254643158,228.69380725047571,231.35998742580247,212.6515224799853,211.30600550085612,209.38473014128036,207.13672380120587,206.97248821363843,229.24458183742985,235.39657609277882,218.21092756966706,218.52802621946935,220.8269946713388,216.31107009930352,206.89455184781863,207.84840283242082,210.85292152563042,214.86120602751086,217.33491350450353,215.87463127840013,202.18752953285204,212.08238720722133,216.12975203187938,214.92281655421928,213.743941064256,221.38578403081036,222.56956961365177,202.01883140957338,208.44901284842751,193.7105006438379,198.56624034612798,182.40812759540987,176.49951739018866,178.92910209116982,171.61668796346967,190.71613481452584
285,2004-01-12 23:39:12+00:00,,,218.68140098659666,220.32244571617457,,,,,,221.25806292573748,221.6607060462499,223.84434577023208,216.6464395589014,209.6271070293126,,,,,,211.00766917462693,207.5560384638624,204.0344115715622,209.00744003031127,216.06956832055124,,,,,,,,,181.33055079957586,174.78675591531,,,
286,2004-01-20 23:29:06+00:00,194.0300777665375,210.39854528160538,219.36625564212588,222.51728591757478,215.87792891006868,219.0463257838963,208.4508163928761,196.24888381823396,193.8482101266586,205.04015198804873,208.49689948940406,203.22636339941334,216.3828968238866,210.68757634296614,214.98444799407588,208.2208300464732,212.006775799889,198.9024076241732,201.60021255084865,188.3098705858509,189.87171638499882,179.56450278201424,210.76416427982375,214.48073858124164,217.90440193255566,218.03653304553046,225.8666086810129,211.29349264697694,195.80076735137573,176.65874657250885,161.68932015009872,171.19101941117972,180.47765884790508,167.7406431369975,179.51265881637676,184.09955934923448,191.73111517421603
287,2004-01-21 23:33:08+00:00,210.41159620926635,216.75282038983056,225.711441524801,229.98127352437797,224.7834635617378,223.69346746595005,214.01259125568316,,,226.2017633766781,231.06842769670948,230.34645737731256,222.80704035697835,218.89448670463116,219.4208818414728,218.94821470605484,222.16972284017848,,,,213.00909055138834,203.0082620505831,210.68036137127342,217.8854323061511,227.04663703611448,224.199029636054,230.53422438025785,,,,182.29803946144793,190.32777957274152,180.01163225052747,175.11810964000853,182.40834433353595,187.9504333293695,199.137724436077
288,2004-02-05 23:29:10+00:00,195.78791956274753,201.39149301988198,211.45064926074323,214.1778642304507,219.6817839548861,219.9587024960803,211.4883392221566,220.57167641146359,219.02476048209064,226.4446945760972,216.5021865102925,218.95952343685195,215.71828590625802,208.42748326035584,213.27878870929308,222.5257148062086,218.57847808527714,223.2577299640243,229.33530177802098,214.76034968877968,204.14681027292724,200.75459929900947,201.43968854745967,209.78360711171754,214.25213402010692,225.65815378489202,222.6591304583884,233.08687691606156,213.7874233878969,200.8020381451071,175.1985533055929,183.79167205139905,170.69688569742218,161.43994629937498,179.74446753565334,188.39579352995398,193.72628991663638
289,2004-03-08 23:29:20+00:00,197.93478079091355,195.11931615761185,206.27388475104635,201.6698060194002,198.51930039515247,,190.5741465779684,191.0161485916291,188.58406548647199,196.44472312312038,208.18909485243125,205.1424502259212,202.04794347768026,202.16146021655535,204.02817415590502,188.3931978310769,192.97698831915736,194.9447550725283,190.69316041506028,181.43651489819268,191.5946534582298,192.86340302848208,204.50755409149733,203.2880040679601,207.5789473643659,204.28235473324355,207.16974937735748,200.05314074382957,183.30270102746277,172.77541297091014,172.77059674678517,180.2458866626367,160.4451059075595,164.9218491337464,165.85163394996212,,164.26963095355276
290,2004-04-09 23:29:49+00:00,,,,,,,,,,,,,,,,,,,,202.2215295564812,202.7358798502529,201.67430448895757,204.13691306180993,204.5368776713141,208.68657952556777,211.05579420464446,217.5086072165134,208.15367222656906,,,,,,,,,
291,2004-04-10 23:33:19+00:00,185.27103343317958,199.10085169812857,200.10281036434233,208.03903166437644,201.67549287995527,209.04163442975315,202.87938304876084,205.15783723387773,206.34465764142678,,,,219.34762309567563,213.47223263753432,209.5698240535003,211.85744080975851,215.00409996723656,215.58820721008695,219.04587137375347,,,,203.96174793338704,214.49303424170083,218.26987610215,220.0036548722544,222.6396051301672,216.14418737447693,208.62367844246072,,,,166.9370615259489,169.71243931173302,177.1047273364582,179.97925897703013,189.90304396714714
292,2004-04-17 23:39:26+00:00,196.13378609503266,200.76492015135506,,,,,,211.9504335459819,216.06072796698618,216.50732713104327,216.11544990352104,211.4112881919716,216.931951521166,,,,,215.2052064386106,210.20452950161643,212.36287035502008,207.39602785264984,205.19707653274838,208.8038664317092,,,,,,212.01555682012875,191.23353539252503,186.59861304743913,186.0130587215969,175.85484073538632,,,,
293,2004-04-18 23:23:54+00:00,192.55658042530314,191.94669734108922,198.6552610236148,196.73563511046495,196.32035650530625,199.73677456600788,198.59257921957717,202.867684086798,203.17914882836112,203.75947043505525,206.87909050054782,208.24584837428907,208.32361545494143,203.8154623073207,204.59353366860012,200.20604205390967,204.1656601361875,210.43216822752788,208.2137352487594,207.84200514977556,199.29386738580038,202.5579160365497,199.0617901797238,203.66548900335255,211.8417113229321,213.89308098327587,221.18284425655006,209.87090278732333,203.57769498482685,193.38768528928907,179.53479280967875,176.97518434751674,169.36553141038576,163.92332459949333,172.87830369878097,176.90616332519724,185.94411676102683
294,2004-04-26 23:33:15+00:00,198.07659311449666,207.68502578829765,207.20454227917767,,,,,,,,,220.94753091357273,224.0294201399933,222.57978924432578,,,219.45672077775393,,,,,,,,,,,229.50704304086128,219.7748414115359,202.1399207109599,190.4822413896601,190.70332527613368,188.12087550124343,180.04140795915112,,,
295,2004-05-03 23:39:28+00:00,,,,,208.01089024403313,217.64729446187627,213.19992659141997,207.16307887772646,209.57807317682546,222.94601894316236,,,,,,210.2108065446235,215.1216700465858,222.64604804463016,223.73266080945206,211.60510690802803,,,,,,223.78594787425556,228.11505922551186,225.12336275520923,207.86909936192328,197.610312347152,,,,,,191.31549315607498,201.25141175499562
296,2004-05-04 23:24:21+00:00,190.49175259015726,194.55279852807084,204.09750011646588,208.4023051292865,200.81778995688563,210.61828912191763,210.49497913442525,203.8369627969463,207.0158834527473,221.57581083917057,217.3430883817227,212.03345920309886,213.14603562457785,205.84173308459157,216.82751214850842,205.31313646320677,207.88540402418926,211.4521677033876,213.96349383517259,207.01424811468257,203.75666785475443,205.38548679603167,213.39325963519707,212.090782583665,221.98579949734562,222.6565033317702,228.90435560899078,227.90476732987688,207.40808200494197,191.94537328668326,184.04512178062618,183.43794046867083,172.8370751961892,173.04315151400797,179.37134859325695,182.5227301245954,203.79683539737317
297,2004-05-12 23:33:18+00:00,181.41101886773743,188.66541538396544,199.25851448947353,202.00080341817943,200.39618215266023,199.00699407291575,200.366545267385,199.6871771434943,,,,212.44390625277165,209.06691675890843,210.03290249750887,206.38421347884207,203.85639127042168,205.86626874490895,207.07692360527295,,,,187.27877064536938,192.96259398319313,204.48081833109114,212.59179914043597,211.99675652510837,216.07471948698475,216.04603230457647,,,,169.7199728912302,157.29903692281488,163.74781446791013,164.04011057991812,164.14280743439855,179.32393659846662
298,2004-05-19 23:39:28+00:00,,,,,,,,,,219.7575817531678,228.63193188448804,,,,,,,,,210.49959382353666,204.1847347983208,195.95332560143038,207.82206504282217,218.8874854721221,,,,,,196.79745190349138,190.11988948671612,,,,,,
299,2004-05-20 23:24:49+00:00,198.73348334636427,216.18023989421295,217.11750129878797,217.6737327158776,214.56855257113116,214.69917633379842,218.19346562684996,218.85993967622582,212.76075380791312,225.0450308291071,225.41263605029283,222.77789091113243,223.24964224149096,215.21439401598565,214.75302617122287,217.2621856299552,214.17009774311794,216.27752970295523,217.17947520242967,215.98806424581235,204.49443364089976,197.861137735938,203.57041821678453,218.33936418105588,222.22836337170435,229.29807477440852,226.45459976642115,227.99353032059508,202.87553448048266,197.60340910610952,181.47908578939743,194.9318972103501,178.2265092194893,182.9352647967847,184.1831868373593,179.35753366245615,
300,2004-05-27 23:31:12+00:00,187.54551581876294,206.51117098682724,207.44988235055038,205.8056484767036,208.3895507851631,204.3180609518939,208.83260709093875,207.6608889510626,204.46962551633018,207.7606750609727,212.56163938067058,209.65129545072236,208.87139090751586,212.3031049573152,213.7999343735401,207.20855716366745,207.69177299508905,210.02146767427527,211.30112517619628,197.3045331990894,191.94187949050584,192.31800429941634,194.5304637883476,205.75985525343864,221.74437374655855,210.31866321249876,212.45658091195418,215.41568259234413,200.8995296742416,181.55888787589979,172.14603149547406,183.12359586306718,165.25422246576952,175.95873408697193,180.69553796185983,168.0784921868355,
301,2004-05-28 23:33:16+00:00,190.75030344572536,209.80954055153498,220.46028990629534,216.73201462560283,212.61518023258486,,,,209.6207297838678,213.03231469857903,220.00601033960734,217.34625780588553,213.21121407035704,217.40857558936472,214.00621961983722,213.2886757235435,,,214.5084476938027,205.12700091515998,195.57420445860333,194.06098620899053,198.11099981806692,213.92198502254493,223.6737679864763,216.0001370162297,,,212.16043287809867,188.52150002911995,180.4186345257427,188.5545777381019,176.34273339069802,179.31570905472051,184.37633749836752,171.3365014014691,
302,2004-06-04 23:39:24+00:00,,214.27572432950424,213.73702338979538,209.81041793248608,207.67183965436544,206.21090262986647,203.97106804466495,,,,,,,208.66580024518746,209.13665410770676,203.61987830277752,203.821688306148,209.97433915640593,,,,,193.84326860418844,204.13106730745739,213.42672220059325,214.86854655129162,216.5591841338735,221.78072126272124,,,,,,184.18097172785403,179.54815999167363,173.43750630243335,188.09107951971134
303,2004-06-05 23:25:18+00:00,190.36636754688934,213.1031883312473,217.43135497606625,219.0076601826791,204.65655552426912,212.4143390771281,207.40177602911234,213.9324346616021,200.97966367990637,204.73067383092794,217.69038851651868,210.33832633238382,209.87054257364485,213.12502435551352,211.21992456809645,213.59277572906535,207.21880652219735,212.79695692691874,216.94367442992768,201.72894634979252,192.42278447561307,192.52547748021695,194.91071243953868,212.03932405473134,220.5020027719162,219.33758362639443,218.2583238625785,224.85029773708095,197.05979783794317,181.7684587381018,172.75574557155093,175.66769547564806,168.47034947225546,178.81079679692712,179.99242664472237,175.79978138024782,191.5106704258206
304,2004-06-13 23:33:08+00:00,199.41608560591274,,,,,217.49484987355834,211.08575197496864,219.8366790225455,209.38595964721725,215.9510389791225,230.11977838580032,212.53027563654044,215.67094756134279,,,210.20753518700346,210.62550139373707,209.03438286527782,216.69624931988608,203.66465487143836,200.00244012509037,198.44285669193604,203.41117914454193,,,224.92991621159,223.56320795838494,223.48416875562316,203.02214276199462,197.71869255732204,185.5180788695903,192.33948991965582,183.28392004637394,,,,199.35396215814657
305,2004-06-20 23:39:19+00:00,197.53802119191585,224.78658466206696,228.44067962215416,230.83237735179904,216.27933590333635,219.74506351689848,,,,,,213.13807758454212,218.1440673438423,219.18194490024592,213.37932606894927,207.9294684181482,,,,,,201.5803913274992,208.23814699331692,222.45876843163202,226.77179853162662,224.13738054883007,,,,,,188.77555008271224,191.38292188162373,187.2686413415418,188.88917886961565,186.8154915027655,
306,2004-06-21 23:25:45+00:00,189.66736802784462,214.08025850024092,216.6769562879574,214.1769603214908,205.89005525356802,207.6506148428742,208.60227967747872,208.97281554062064,202.80914353424208,205.93676375318907,222.10895366777083,208.38572835989498,208.05893931488717,207.73697831304838,208.59556313022375,195.1837980418808,208.80933864522328,205.87326114035292,209.07162319361643,186.07165623529164,194.43383672256596,189.76147365185008,193.86081225166404,200.75034593762282,219.2717376617155,214.36751517976506,218.09398892214838,219.00770847434862,200.69279836794266,181.2546004861843,173.9642653034027,172.27657743240474,171.40357537514828,174.78346824898006,184.17544267017794,175.04980067017155,188.07592739076392
307,2004-06-28 23:32:09+00:00,,,225.3924079565872,222.46169295263812,217.91746018598602,215.07994701124724,216.77409069785307,247.0171266431001,,,,,,213.38111686418668,215.32159016119041,211.13074686976034,212.1552804828699,,,,,,,,,,,,,,,,,181.05098943653124,186.9590702775779,182.37876663888903,
308,2004-06-29 23:33:08+00:00,,226.64763874559793,236.53826448547758,231.1395186489223,226.2777792035954,221.6792872523027,222.95062154683268,221.44097496824617,212.15436744347636,,,,224.7361933996722,223.4470238058108,219.86121928016033,216.82130301247054,219.8767830075135,219.67025318672037,222.57584223069048,,,,214.5246832733232,220.78051387435522,229.19490118122843,229.35171824794284,231.54325801040648,229.23329459955974,215.34264455128877,,,,193.82613309624844,185.75037247063267,192.33086872456613,189.72000591163373,207.43011092432764
309,2004-07-06 23:39:17+00:00,,223.16018744222083,231.89499141377811,227.18018754870369,223.05697019810458,216.86281296293924,218.46532644534707,,,,,,217.34562358850891,221.381695385507,214.75409598584088,216.67646896251412,225.8481481134539,,,,,,206.8486697609582,216.19497335076701,222.71301892179054,228.50704898040533,224.54306490331444,,,,,,190.3436454212819,184.72130019712662,191.3869360648615,189.47617862298765,202.1135995336671
310,2004-07-14 23:32:36+00:00,,,,,,,,,,,,,,,,,,,,197.6646088921744,200.80353825331272,196.16864564511076,201.55605277603365,,,,,,,193.56834871438775,183.3850534752603,187.59777207726353,174.02507855355915,,,,
311,2004-07-15 23:33:05+00:00,209.1680791063373,218.60926243756757,231.32914534444132,228.0305024949106,220.42158128818195,,,,210.41350890778904,218.2749425213542,226.58558711102506,221.81800006787768,215.00703956912122,219.97467589755178,215.3251782203946,,,,219.52516408045295,208.99113957782848,205.65551230382067,202.57469281718406,207.7731095633506,225.20721147691447,225.15001265659106,228.69149027304283,,,220.14480509248565,207.04952909954457,188.83758164728087,199.04491110286565,187.69401396483346,179.3898948409165,189.12899927992564,185.66775136127347,
312,2004-07-22 23:39:13+00:00,207.25701818722945,214.08867665756694,220.03064551986674,217.56127423176522,,,,,,217.18896509516807,218.959443273088,217.63383139512837,213.34050976013842,218.26649670024452,213.78404028990738,,,,,200.54955129652265,200.7581353294145,196.8688033307166,206.86837196990254,212.61432541205164,214.53474931659449,,,,,186.90465456980021,180.27156995390803,193.92414434861126,174.6034557493306,179.40799769753468,181.04011944743837,,
313,2004-07-30 23:32:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2004-07-31 23:32:56+00:00,234.86289820438438,225.44189699518043,,,,,,,223.13206512302148,223.43493162533463,233.20897552179696,228.38536189970867,,,,,,,,,,,,,222.91798494338195,232.7160976049944,,,,190.26144089562047,178.5130269523335,196.20629952340659,176.80798810055327,182.2308592831716,187.48338747824457,180.8868189131528,
315,2004-08-07 23:39:06+00:00,,,221.53693529631823,223.30513664540157,220.62264876939034,219.90024452017164,216.90376656264053,207.0967055226478,206.4971935637704,,,,,,212.48404946551202,212.5754628903762,212.5276230773346,217.46288270850852,211.8938854251348,,,,,208.49191160479745,212.98052659638205,213.83939588495124,219.138791243719,215.3555183437407,207.50621300850415,,,,,183.6665032687367,183.8356466066897,177.36791093005868,
316,2004-08-08 23:26:56+00:00,205.3193232933603,220.73799364546068,231.63105057719983,232.5328870450471,228.21549953922053,220.13552899909627,215.64299047126826,217.244060461299,213.9899141969826,222.07437480053702,223.1818383223326,213.97444535196755,212.46459926623652,215.08279773015698,217.18024056982938,216.1587571493661,212.87982087463936,223.1228476441074,212.61046161026928,207.5901413849969,203.35885630883524,196.39615510567293,209.0765190220387,212.66500152015624,214.54862661342003,218.41299410233174,215.40236100435607,219.6533683583278,201.4308060203928,193.84476480398595,187.38100663908318,197.2372304684054,179.95352161589156,178.73893163769603,184.78109914733628,179.82756026555145,195.36302198820556
317,2004-08-23 23:39:04+00:00,199.23461547168705,215.95142299843843,221.96807892502827,224.8661144941431,,,,,,206.9010938901212,211.4777256586266,211.62827459010012,207.84882869613662,206.66929682583893,201.84017734941986,,,,,200.88414145922414,198.55260689053424,193.44541455876467,198.45323406079726,199.46210554927433,205.91202814033065,,,,,181.03050931783255,174.21207366839855,182.99734445552116,173.64269244457907,174.44527418785438,178.09754406639684,,
