,dates,mex0483-0000,mex0483-0001,mex0483-0002,mex0483-0003,mex0483-0004,mex0483-0005,mex0483-0006,mex0483-0007,mex0483-0008,mex0483-0009,mex0483-0010,mex0483-0011,mex0483-0012,mex0483-0013,mex0483-0014,mex0483-0015,mex0483-0016,mex0483-0017,mex0483-0018,mex0483-0019,mex0483-0020,mex0483-0021,mex0483-0022,mex0483-0023,mex0483-0024,mex0483-0025,mex0483-0026,mex0483-0027,mex0483-0028,mex0483-0029,mex0483-0030,mex0483-0031,mex0483-0032,mex0483-0033,mex0483-0034,mex0483-0035,mex0483-0036,mex0483-0037,mex0483-0038,mex0483-0039,mex0483-0040,mex0483-0041,mex0483-0042,mex0483-0043,mex0483-0044,mex0483-0045,mex0483-0046,mex0483-0047,mex0483-0048,mex0483-0049,mex0483-0050,mex0483-0051,mex0483-0052,mex0483-0053,mex0483-0054,mex0483-0055,mex0483-0056,mex0483-0057,mex0483-0058,mex0483-0059,mex0483-0060,mex0483-0061,mex0483-0062,mex0483-0063,mex0483-0064,mex0483-0065,mex0483-0066,mex0483-0067,mex0483-0068,mex0483-0069,mex0483-0070,mex0483-0071,mex0483-0072,mex0483-0073,mex0483-0074,mex0483-0075,mex0483-0076,mex0483-0077,mex0483-0078,mex0483-0079,mex0483-0080,mex0483-0081,mex0483-0082,mex0483-0083,mex0483-0084,mex0483-0085,mex0483-0086,mex0483-0087,mex0483-0088,mex0483-0089,mex0483-0090,mex0483-0091,mex0483-0092,mex0483-0093,mex0483-0094,mex0483-0095,mex0483-0096,mex0483-0097,mex0483-0098,mex0483-0099,mex0483-0100,mex0483-0101,mex0483-0102,mex0483-0103,mex0483-0104,mex0483-0105,mex0483-0106,mex0483-0107,mex0483-0108,mex0483-0109,mex0483-0110,mex0483-0111,mex0483-0112,mex0483-0113,mex0483-0114,mex0483-0115,mex0483-0116,mex0483-0117,mex0483-0118,mex0483-0119,mex0483-0120,mex0483-0121,mex0483-0122,mex0483-0123,mex0483-0124,mex0483-0125,mex0483-0126,mex0483-0127,mex0483-0128,mex0483-0129,mex0483-0130,mex0483-0131,mex0483-0132,mex0483-0133,mex0483-0134,mex0483-0135,mex0483-0136,mex0483-0137,mex0483-0138,mex0483-0139,mex0483-0140,mex0483-0141,mex0483-0142,mex0483-0143,mex0483-0144,mex0483-0145
120,2000-06-14 17:41:56+00:00,194.40323434049265,211.25912920641423,217.01488969366991,224.18635953883046,216.58977544404542,216.60428482605457,219.15016034280802,216.2681318167687,207.82061304028028,217.45889729094495,218.46909183242678,216.40588268261084,206.69438601548148,215.47913245086755,232.22657772729633,227.64859821054074,226.19710587130953,230.62741672821008,225.26886356224406,220.23523813669647,228.37710309389303,222.42264142818374,212.45439316440954,212.52273237473207,208.1456381884874,206.66947811794114,201.34561376386625,191.76822205124427,187.46542904736853,195.5493829201912,193.9758429660903,197.82442996719533,203.55004143360193,211.0314141815627,210.55891365491863,213.35304296989676,219.49876287659873,221.2843125371015,220.89915591289,222.93399765952205,214.44772503573876,200.9045881686198,193.39535341754907,199.75025925462066,200.24268269028056,200.16089307883226,198.2660238828024,196.03230411162622,200.89264510155047,202.85243611444895,195.60199626846287,196.26295848569657,196.46409075185542,194.6802948547629,195.7534552662591,189.0929275015974,199.26593246757753,198.44475859260265,200.2217534575926,197.1284214722607,198.24465496140598,190.4034428735739,189.47962758815572,192.1041582820477,190.80209430493062,192.97619059174497,195.75609743883712,198.65713067174065,192.21600979920993,189.44765366587518,199.98610575119483,198.34824936266259,205.0051899863707,198.88319968266165,197.7375264247327,202.9863952176529,202.76693751629855,210.87761442535182,211.57281285629125,214.69505590245166,214.01124978758034,208.52308009437417,206.8853824845239,197.07436714490672,207.14142507012184,209.29227604692596,204.02823504872916,208.52583878679314,212.8847011542731,207.49340437398172,210.3821136853682,205.20002890605457,208.20483547045137,205.15172016698028,212.6225768782988,213.29570923683377,206.6073716882525,204.94648633340012,200.88424935798471,198.28312075739,201.9089929362957,210.74448968700986,209.8276544899674,208.34052596919358,211.09830758997327,207.39721494086245,203.44096005038588,199.008594763534,191.54177501224035,186.50382772558305,197.47627904395742,195.27365046589063,197.50346830471983,198.41879684866035,203.14593981147397,207.72127028683173,209.98808983866422,205.97754059116943,203.5856230609681,193.64843181757297,195.35674433959255,194.70686606163525,194.43779681932782,189.4457570551454,195.25577481354628,192.07159240294956,189.19872331679517,195.15686602076005,187.16820462703345,183.2624567142659,195.9954192869704,194.95096985503142,187.35487749305688,190.16664425721353,191.26289754007837,193.65504364526885,198.65193497699377,192.85182195031967,199.07422379876826,197.83998741804257,189.4919629124871,197.3646775355337,200.70543713914785,198.64843434578148,202.08815433924667,198.95556358132905
121,2000-08-09 17:56:40+00:00,193.66447314271502,207.1834011191269,218.13822118514122,223.09788006417006,215.92096510943443,217.85574908782658,219.9283545458663,221.986798122598,219.13030999000813,223.5235596860402,223.29548579240424,226.475691551147,223.60892356257548,227.82534595498316,229.35875352804624,234.01425191171566,238.47407365082273,235.25312371150738,231.44243458159627,230.1217647204653,222.0240173961459,217.83979683414472,216.93051869655477,214.99193196090982,208.09200784897695,193.55244104327616,196.57050617994153,189.06354519592176,189.78385591271356,196.32254279712473,200.2733438091129,199.77416635328754,204.81035694229783,213.52879936417756,215.22639461344139,217.89192064078438,216.90822903251976,220.14893949564498,219.15427996414587,215.81249965107887,215.22519900008734,209.9251359480421,207.83613478115478,204.2513451279827,206.0103234430089,212.31670360072025,209.7947808084552,201.89708809132202,197.80071458841184,198.93246706410997,198.7230341277288,198.33964212585104,201.45577618392298,204.04361721285832,202.68536358095002,200.28226784185125,204.63863786966016,208.5951507063983,208.75187023359734,205.28749241445195,202.05588267793664,193.98077039429697,191.51081708392147,192.94640349393623,194.06380990040634,195.04354496477984,195.5079914699385,202.97881291699957,196.48164219290018,193.00659082157335,195.32865089576768,200.87517453561304,200.10071285335786,198.1703859914661,201.36513302345475,200.47860224975932,204.86886784280006,209.23317229608767,213.58557891870984,215.19635413207345,211.9271257370945,210.287151637973,214.88973105519895,209.69115873296707,211.3122077849464,215.9922661464106,213.86215174478602,216.9339487505543,214.42231958332528,209.48452994216223,214.97098581956794,209.72041287498115,212.19487859984898,209.46472116480192,210.6952697497566,214.32432472548214,208.69833601734393,209.77025759588943,207.71358949637136,201.6987800279862,206.87234794841376,204.69552024731087,208.73312688448087,204.44453356019156,210.42196475031656,207.87510220869072,202.10850888683945,199.95715056943524,188.94907059960246,196.10558988789708,196.35038001322758,194.0601082171402,197.37517611466276,200.70484392622657,205.5824861674328,200.51987415664067,206.0114494982122,201.90768822730243,197.13832126700368,198.19642340099617,197.79545252502427,198.623441243596,187.54262790300749,193.08749980077553,194.54871448978713,189.78175010744468,194.9494523102742,185.49298840304812,184.7889874035661,185.48819383336485,195.74021804761878,188.4081564170539,191.99298201944416,197.65429756967615,189.93412606341633,197.728101454018,195.34557227572802,195.98732964221057,197.7874116999239,194.08234820156883,195.53718926105483,195.4504549057683,203.25863740475424,193.54176680055588,198.30551536547787,198.30547310285235
122,2000-09-18 17:43:50+00:00,201.97221687459256,203.7583577080196,213.429817190434,220.2720444343609,221.50442654329203,220.96598835148419,221.69142247574868,226.64921965324186,226.29637255906698,223.65218927422148,222.1834572446553,219.83556213293326,218.63416111188036,223.4596291660297,227.88769078440765,233.43897016931982,232.87593703689214,231.80065816698706,238.20929062135878,233.56195032628574,232.50269020511044,223.19945911919854,219.59153792757087,224.5487139727716,213.81129800151768,209.04863582895527,205.39326764617905,201.10046495279525,195.51617890997366,199.80982518470967,209.72422122409844,208.68680880548854,207.47364803706654,211.8176690422815,219.85731532453954,222.966881260312,226.2638264098969,224.3547822454832,225.87961114770337,222.90903335907677,209.5345129728512,204.34822233966037,205.1421746340197,205.8324760892365,209.03174860359803,206.398685590335,201.34257313493742,198.74240965639802,202.04140264988843,205.23182453787686,201.65816177362177,205.63147365007438,199.7238260795001,198.70410164044654,206.31408786098024,205.87953229209523,210.8112395298627,211.38554241403438,210.85137097406832,210.08085512074786,210.16983203461638,206.1078690254946,201.01961424844143,201.37315877589296,200.509608442114,201.59231584666657,202.19104064437934,211.26617926113573,207.00212052793597,202.50393216031634,203.22827530051734,204.325703739771,205.49242261732752,203.13559866240206,207.13197719339382,208.29414613911712,206.01389715910636,208.97386629111168,217.04628894758162,214.35093214489842,211.60695681758727,221.363692607112,217.77645597154628,212.30132766864875,212.3060781404219,213.28827344955909,215.9734789086749,215.17941203372578,216.61967018841915,220.00805632792395,219.6632581221072,214.9328476149234,218.3980005712288,218.21014346325657,216.53790426721525,223.1146971231172,216.56748198001574,227.0454319388489,219.26416348962366,218.84109487225655,219.21979709988793,220.1230427050506,219.71346574913835,216.56750324649008,219.18457062588547,213.09145701941648,225.36493361851225,209.26459545050596,207.29389401610115,205.96739795667511,205.57987526580152,209.39418656462797,207.72918501730473,208.31617183399769,209.47030280914302,207.3414342284032,218.43828568050463,218.2220846000783,209.28234604174688,208.16943205183156,207.90668225959715,202.94865816017773,206.1393623113484,201.12877407713313,201.62276786542088,199.5217651587104,215.2269142376736,205.65660393315645,202.49887344692422,201.25636384921813,198.51111817345748,205.92885685199968,202.73990654345795,199.40579093727138,200.37955565626123,198.08091307979458,195.02224995958284,215.30832498978845,205.11625598783354,215.63017860555442,210.11142238826324,204.715841596777,209.28074859372308,204.07801093078425,204.9708737314936,204.97083196049732
123,2000-10-28 17:55:56+00:00,198.1194514164253,204.19061193600965,213.2012333853801,220.70306350596113,221.45893492430366,218.13598832074328,223.2484107055004,235.953262255424,,227.62035884935779,226.5920209884811,224.78862949194664,229.66141327789953,236.50872152863636,242.05076555423136,243.3776240056194,241.46912223076316,240.73865191786234,238.27969822182715,234.67358682529772,230.2470221699428,226.22393452112723,224.2672569862077,217.81010615576636,212.3862806543384,206.09246521751615,202.92272455569102,198.79574511818055,195.87416797479838,203.46224346182478,203.16753064410776,206.99002042283817,211.164546566435,211.22744190820143,216.12010552768905,221.3666065016486,222.5302911421828,216.01536701670787,216.50834281468894,219.15824016464828,212.88523405964196,208.88507568824565,209.30163427887226,202.35664237579365,,210.94056641300534,202.97400194327602,205.35168300563745,206.74764314905875,205.8569417111878,207.0419880524052,206.6278134944218,210.64597663380752,206.1531186440424,208.3668255640733,208.80506748321028,210.862363859029,211.53185507255264,210.42355726465112,208.64704071602404,206.62909064905608,205.37464619264168,203.83181449218935,206.7710294002255,208.30873755666633,205.8262720789196,208.7253687486846,211.370279363259,206.227592333055,202.4809326917138,203.02353452591893,204.60376465816444,207.22867069490553,206.4156892007147,210.07586884904046,213.0439247199825,211.64519302472678,218.6544118002574,220.47069992385414,221.41308105734353,223.98300760699826,223.62760787528944,220.60918251452952,219.62686380541012,215.62844860372712,217.19461800777688,222.84353561141685,218.8763502858947,226.17865457543667,224.13491392712663,223.62210385203684,223.04807802730053,222.34259577850466,222.2710743079971,224.30688758346022,226.7928612693718,227.89539976434352,221.34654301412394,216.31708450389613,220.1105685433415,218.15148456775208,215.8422121522552,216.44223843621472,223.45215435596,219.3603501427054,220.3928357005005,215.29617782586544,205.41822082097022,207.10659188638354,207.1703238614056,209.92271210889885,208.24255690175244,208.9068932610528,211.1613404410758,212.704173536683,217.81419833964333,215.93397106459255,214.82334956698534,214.50936205801636,211.68907251821759,205.74246105749694,207.5902804115948,207.23776391133302,202.28980331439837,204.02182777983958,206.28562647631378,206.0482819289629,198.73697150805378,203.81208655766812,205.32467489808047,201.9330006561769,207.622244459161,202.02108870943195,203.65025015349306,204.71876465726808,201.64221690046546,207.21221697325925,200.890314479174,201.66366177562344,209.8764039621372,213.6027478854133,205.47216104153148,205.2622107185971,204.52138051482746,202.36438898780807,202.36434835885217
124,2000-11-29 17:55:58+00:00,200.36362674314785,211.10263561705165,214.6762220838648,221.8319539181153,220.04842583377362,221.9782941478883,230.0470612611535,232.8179902132536,,226.2698333405892,225.2955209562316,222.34598932445664,223.10044772526766,230.61770698155505,237.11957624243726,242.14050711300612,241.5376564976415,240.4948389267972,238.48196220016635,240.02013339537376,238.22891042171526,228.55530587504606,227.4909015052732,226.52608094915692,222.9151570060027,212.88254631245294,206.4332192455435,202.7354146967943,199.3590058226902,203.87596802142966,207.8428726305771,206.94702243577487,210.35363797471084,214.6889228773594,219.0647897081917,224.72672953874874,228.77840881788555,230.03765054937145,226.8147929472161,225.51087715858336,219.16177336753452,211.47620648081846,208.80249936133876,210.87249609213413,,220.79101071511096,217.43700785863984,211.79939684638492,215.6451338056116,212.6960501466385,212.95742991590177,213.2510033722116,213.6095095661892,214.30027377476728,212.36798631134144,213.2789855060927,215.11795980002597,214.6176403373509,216.60403994169587,212.79069810512564,212.20598047738858,211.88608053920026,210.80760985617232,210.8865142728972,214.54563701325665,215.5607536562961,215.9405553974767,218.2865982140637,212.5539127741219,210.48892685041693,213.67307733384774,217.5531841597402,215.9793950444343,217.57379821888262,218.37064331890465,215.35440585795425,221.52546442936585,224.17913644629562,229.72635570422764,231.51645014897068,229.32539652806614,229.74789124856824,225.7554643807834,225.9662175585713,224.647041803577,223.54928975275524,230.4489659263159,227.52345945571403,229.83701754091985,233.04616380523964,226.41422166763334,234.5179107817664,228.90487724824555,227.7024977544439,230.9108240453875,230.17338709523182,229.19700337382469,228.37994345045672,224.64862634453058,224.40211402460162,225.38541914875154,226.47200354742105,222.24245993139772,229.75882917390032,231.02306032762127,226.94708090443666,225.85038513291394,215.70142073975785,212.31872960588188,212.92212201178597,216.46654327790316,215.32485037233633,214.70732659250197,222.1471808811,220.527772027453,223.03907031900047,228.42095801105776,223.198924054012,223.959668147381,217.68358945865376,214.97741822795157,210.77237571596044,215.33887216904105,211.17444119248887,211.38706189670435,219.09770480459068,210.32967876079422,209.8498753621204,200.03115949138765,211.07061090206994,210.22689608087234,217.21135529855854,222.0256555680912,211.4051237804169,221.62995605709514,213.78029650703948,217.39491885269274,214.01105533325352,214.3881494110785,212.45778522615635,218.9843713673913,220.3442523596549,213.71481802436722,217.56702945145284,210.0526580991731,209.8204527276269
125,2000-12-07 17:44:51+00:00,196.62646451181436,210.62407590682457,217.16642779599448,219.974810783084,224.23784881199157,232.08514972856452,236.98707014271903,242.89575327833398,235.12380620890045,235.22214944928578,229.08727356372924,225.09346420206958,224.53918237336987,224.44547756986753,228.57452559283772,239.3632635006791,248.4888548537198,248.83645957201188,251.48730445850512,245.27674937481888,235.8380492183408,236.10177741365533,224.77391904885212,223.99657297591435,218.1112319041469,209.67071929122253,201.71667409379188,203.56200984627662,202.82032019960135,209.98067353571943,209.56157537074282,216.77004001859697,219.20086700215262,224.7248586416644,224.1949388385877,230.71386256775523,227.62904158185736,218.37330838917774,215.53944737043977,223.63996878234724,226.57923503246082,221.46945629879167,205.50307729342111,203.48297645932257,216.31252537089856,222.19494669901857,225.6271118497935,220.8020500456946,217.8404520536279,209.3452557656859,206.4178042416796,213.12253834643775,215.996737255817,217.62154709630605,216.85134638398142,214.68387854732333,217.23464435448295,215.3928460273422,220.0340298286923,215.18369688838658,210.6622507615061,214.97088929437473,205.23705338656433,208.23663604803693,212.68744310088138,211.71924919257742,216.17268347801652,214.0127462599868,211.49702137305187,208.36553770624275,206.87602024802004,216.9564973101933,218.66906063834693,213.94757397489641,213.03847733320822,218.94550902885476,221.61297934478864,221.23598624986232,232.50988116657766,233.9156739202547,237.37115366531538,233.78868204072887,226.6852994104965,225.66702985491082,223.87279272989178,226.36182400779978,232.37844253172207,231.14483395024894,235.8612652742359,230.21306323793033,232.66930802186974,230.10532800940956,227.81102149615032,228.98297767529553,233.70209908600125,234.50686188001504,231.31315674707307,229.09235804539142,223.36710559039537,220.7111783273155,222.4539421540192,215.65507954780847,227.7727590938711,226.3655838627922,229.05889821827847,226.79964215658774,221.0572778733439,213.66527977844933,211.83650044559118,208.79324727151553,205.04561858382868,200.5980136287471,215.9439645051997,221.13210671474744,218.4421135605993,224.17624261754557,225.3842682771325,222.79085602466674,222.28277947554574,216.17630369141366,211.94221251473724,204.43519686098892,213.14121049973636,210.23006935217532,213.59963155710633,205.9620988947709,204.6466101670113,209.304018020169,202.16804090078364,204.5544418523584,198.94655031675865,202.34430844113436,210.67251307609195,219.22087459158394,212.37996652436684,216.35312479704152,208.93583922295193,209.96804897661173,210.80620058905103,203.2018132209731,214.55487251763898,204.6444185092141,202.94159595331936,199.68490442196153,211.12743253900945,214.374012239616
126,2001-01-08 17:45:22+00:00,187.2003786141937,197.93506856014926,201.8845782055201,210.03706635082105,213.43248852895877,211.47966999736423,219.24112306252354,230.72396924048596,,,211.13663025760818,203.46441396999953,196.36967371017582,205.05975883718668,207.129004305673,216.94100508596478,222.90649346757246,231.33855235511444,231.03842944231278,229.95811118559723,225.43948706735472,224.49262164561253,221.46075487199468,221.98021271372198,217.1523867215527,208.73108558557905,200.95806117269834,191.43761457002586,188.41911189299648,195.18905377468855,197.92573579091368,205.7528193346945,208.90670018249597,205.99502291383675,212.7556873896429,220.0052968358268,217.03885347607658,214.6735042814701,210.36208485478414,200.99104667916563,193.21232108042705,200.42589250422805,196.8404672862928,197.95327354542542,,199.75250057470296,205.24868742571337,210.2020926397564,201.71575442090057,198.6479794130077,200.04082524309305,198.1826690513358,196.02963255792127,203.11399811830748,205.80421154036677,204.3003757315605,203.96643683789065,207.71729742185957,209.65345435321703,208.50591547564014,202.95640278919896,196.22714481857653,194.9679299918128,191.97775404529943,191.2748902687008,191.6354270799598,202.79977251185971,206.8931645230343,197.02229975847283,190.02285867421375,193.65998322824902,191.95442145082197,203.1471279281738,199.0554227654338,201.82905178031783,209.11191259703017,208.84307427516652,215.13260572353585,218.78200991809368,218.0173838780318,229.36806948689988,221.1678267672494,221.5231304469528,214.52104653732513,208.6263510329388,211.90383967879913,207.15637005583395,217.53052604238988,223.82311662651742,221.78958277373485,222.2669222815913,215.96382263541125,217.75536914104293,216.0954375876434,210.39691130336314,217.30451483567654,222.10532198115234,219.21241248391692,215.7999551412048,214.54931831232517,212.1269679124585,215.06918192384867,216.2247923773886,210.68844477365275,215.68056470092068,220.8646633671959,218.54104846807743,207.87508212785437,204.24289287372127,203.622878923161,204.10791701739836,205.5351559889275,201.1996615456467,201.05098104988886,220.7693375240111,219.19571009187126,218.99514229608158,223.79359375584187,214.5401571530378,210.8211673296553,206.49599375186312,198.3699430380731,203.72380846368947,196.38799432727546,212.63365884655792,202.0865497133996,205.69159429647155,194.34390360337025,199.31619141739995,195.41396968308564,198.6761323837524,197.74578475998644,191.57044305827196,197.1637519769656,190.74959110109742,215.3107467342859,202.5162697764563,207.26113127753572,193.61677620476175,204.68093444868407,203.39037790408634,197.88214252887184,200.96408649986668,193.56858101389025,197.8203379640544,197.59635902553816
127,2001-01-24 17:45:29+00:00,188.6480656229626,203.98677861370376,205.44908345555163,211.52041995743062,204.75112366019047,206.49001455512357,207.70599563328634,214.69375326347094,,,214.25133772631207,202.38807273400852,203.34754727004736,208.75863559213232,213.92821240653055,219.29110904859934,223.66215535243217,227.29985247472032,226.79099747416618,229.4461572772374,221.5613826814979,215.52263735880481,218.2353095912372,224.4740471309807,218.47444635947372,201.70876119534628,194.30704836685905,197.08778742795428,191.57301591970878,195.30632176916097,198.12038314328103,199.66365219838252,197.81514604569247,199.55075923437676,205.8978436484549,215.85945974815544,216.24667472340744,208.21539753625225,204.5648385988127,199.555310890678,196.41913206486853,194.45730306267072,193.70500579078768,193.29349708488897,,190.87423085182502,198.93756959339495,208.22405454834555,204.89530872430396,196.82036301107027,198.87925983503916,194.5545034446994,197.91683755788713,197.44099486736133,198.2906782573261,196.60860192879824,195.7117643906747,193.86891616565285,205.3015481421079,202.05140501809393,197.27180518950064,196.9865350090308,194.65401349743223,193.32823237707274,191.92594450538553,190.9700691421005,195.1134835356366,198.4871053232176,190.93096525690797,185.38889642656144,181.58562342793354,189.46897952068116,194.32053705340692,192.77745363454378,196.03092683741002,199.89848625712264,201.44314279240933,205.08651214273092,213.87614776895236,216.98855118963596,220.33780386689833,218.83053651369957,212.57641513847526,204.57288806863912,202.26531407644782,197.29648741678565,,,,,,,,,,,215.27332727096402,209.57120790711164,207.48556869365248,207.74642042584324,205.29528903754712,206.47183737280932,206.69648029111332,216.9664313464551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.22645349385348,197.67401595156534,195.36703124024555,202.6317630080457,198.193906682157,197.06077156427037,192.93757027194664,187.2148369916383,191.26849611506432,194.91231348797854
128,2001-02-01 17:56:04+00:00,197.500509482142,213.3782956715308,219.03626706810107,218.2325378990225,219.32987933107697,221.59921807519675,226.57775846473473,231.74657974085952,,216.70570420962864,222.0110833345509,213.7001288318171,213.0604982696589,221.19441957889987,225.2492848650501,229.39132285684403,229.84041114256482,232.8336999725274,233.5868886391162,232.91365605667707,229.1241464495378,224.84518577040933,226.35730145952138,230.48617924553818,222.86971373290746,222.8955132527564,219.04179905641922,215.84830213699496,205.60414551055533,205.955440938674,213.7735582969882,225.57142434041478,223.2501480497427,217.00038975237757,219.0982521471713,234.42162253371066,229.1423515385432,219.33947729652076,215.28258406609285,213.79437437475616,213.2358840269123,210.48208929289027,203.80814969369197,202.8875692726247,,210.51437754964724,214.45760515198626,212.81468982794746,215.72674655461734,208.78255131148975,205.84909221818808,207.03227944209868,206.34883773122837,205.95933347533423,210.58399479854805,209.5851329399511,210.7328590755437,209.66238945560795,215.398423908293,211.4972539784591,209.92499423489895,208.0190404313358,208.79270629346053,206.16691937184993,207.13995301096855,205.32246066087134,208.65156428711992,215.76339214620228,208.86863646592718,212.21373570973728,207.7981128857917,206.57665560589032,210.23079934779597,207.52346939866922,212.21589588022076,216.03939950917737,216.51869366623202,220.03333045845753,222.75242536549914,225.39915463266217,225.99029460962683,224.4721497003876,221.78468354723336,218.86684480309916,216.6595242923602,218.06100441250697,223.15236490532922,225.36426573138098,224.69415502114808,224.01680057747598,223.41456478922694,223.61763894191287,217.97604447610556,222.02257489994028,222.17397486077346,224.29969911003275,218.50134733919842,224.7951982653119,222.70106147160388,218.39640571420514,220.96587445349994,221.04488350601497,219.80200199040968,221.06222804580892,221.1330378854642,216.64972496972965,217.05945260221708,215.36754600543148,210.07650858027796,205.49246076561866,212.6835488494009,206.3874987210518,207.9654517216299,214.17593498144853,210.30342889617847,214.3457718731397,220.98138734072953,224.71689590709906,217.07511435478762,215.12449602596803,210.26042443686583,207.24417556711307,211.0268382353927,206.47831069957962,210.73209610301527,204.32540649202835,207.60665508605186,205.07533744097114,205.00422229435415,208.3191580105304,207.32204672307014,209.66595900101666,208.53933949862017,210.39832011944577,212.35194292244157,203.72509394609992,211.00751498539702,211.97861343045585,213.5594019963137,210.0071163474244,214.21234900719438,207.16498800573459,207.30745980024128,210.05181895466765,204.25943416442362,204.83127299355536
129,2001-03-13 17:45:42+00:00,193.03171166319095,206.385632589556,211.92020472116326,222.62493167713413,223.99035320825928,221.03718626574016,213.27388496711234,213.01035688974315,,212.41190786992442,213.11453585760165,208.67997353158174,207.19639470669938,210.37611434971132,228.12353735736076,229.00118979659914,230.16511923751176,231.3531210613029,229.32736626948991,231.52282584518002,222.72812062639994,219.1199005197036,222.24250321862624,221.31358275964635,220.23470944067418,217.93854032004117,211.2654403685334,199.59643717808325,196.13606516625575,198.6980601427252,207.37265141782967,212.97734139402388,213.90188469131738,212.31214910755756,212.6003937444181,214.05410946925133,211.366525118743,202.68637703965257,210.61864920989242,216.58973528026132,218.72309903300234,209.79261376422778,203.73140690588235,194.31723030772326,199.76681439094756,209.53503790819224,211.58815786540697,207.3335118026354,205.1188876191831,206.0527707009687,215.4974642362772,210.54328978479677,210.41169623444702,205.84459974711604,209.86337427281472,211.2838218941433,208.91820000870698,210.64349117763132,211.47172041860645,211.20853422279245,208.0241825237745,206.57999983110935,212.2668152294117,211.2807851722582,206.43176486301752,207.3798233618087,209.66179372743937,210.43133461475827,205.24228520488208,202.86278198216263,201.50931628276726,206.47535609280536,200.65343004395262,201.6113094513277,206.56493535983267,208.34237067871643,213.68629952116243,213.4655326317525,218.71187327187832,222.1772486699504,223.01521067848444,221.2440873780439,220.01127490569118,218.32274587150235,218.79869468228586,217.82326638106795,222.08695239387689,219.01920029271105,220.6174437999449,218.6691902353306,209.16135170367764,224.91584780280974,220.95923447993724,220.74064876284422,217.62863803828992,223.9933086896056,218.3777349762346,214.80675447544525,217.15991366981496,212.46061574099255,218.5480473736168,213.02291175254405,215.63884539225387,218.61815914169048,217.7768227842146,219.3160602576834,209.92381945614272,206.41433786838942,197.28517829913082,208.15352247997112,206.80346858348332,206.44697920249817,207.1457649383236,208.22830976132346,215.38967802088905,211.882767150276,217.02695376167267,220.1386306299052,215.5008926446036,211.42358197269994,213.38949069271519,212.49372782284064,203.0124478762405,210.00190546584372,203.5298227569355,205.03069802733722,204.4413099987419,195.6226134635633,184.6699903117346,206.49084136323552,194.0444657435837,203.14865861414202,196.51784931316294,197.58140607098358,208.33723340020194,198.91884740567485,204.31424604531472,205.86153740223267,201.41364427505886,201.27374296607437,215.93966003928875,211.71148146528313,204.27408567411518,213.10846893999698,200.34788326916967,199.2361943361327
130,2001-04-22 17:55:41+00:00,196.5622392565432,210.0416975806908,237.90800567763696,236.03949424888876,216.75873780252945,215.08246495513222,210.30250624623423,210.88731939921493,215.62226338634886,216.66174925201688,217.09782518009396,220.1608924204041,220.0629596385448,219.97732800340808,221.52686035316376,223.17437892406556,227.3675324133132,229.1150541799397,227.818827526765,225.89791600949727,224.4953524608084,225.45069253816033,222.48828515584805,223.62668615321147,220.88519850416196,211.40891383738366,207.15761670801007,203.72338530069433,204.6022730937982,200.59675914581302,208.5418422311303,203.53800977121395,205.4369667071822,209.8458870698614,218.03161942724284,226.60747020693927,224.33068335733432,220.1951985002422,216.05996135381102,213.04821383981601,209.38725467821726,207.92728423270327,205.1291213423057,206.2348418033956,205.98115339542207,217.45849560747456,217.1492417610587,213.88271983200323,213.86535419304582,212.67694216244527,210.12985295139305,209.65844802229893,207.9211901751362,209.26487888627344,208.32597229103717,208.9759136785934,210.27617208802238,215.22162852475017,215.79976240626846,212.26506809625636,208.1208586937402,206.27798564489623,202.12448876031942,203.9551486954672,204.16327523304594,205.32725842420268,208.949096590128,210.36015258991193,205.58051300509,198.27382932033504,207.7238779943817,203.62134811633095,209.44859871806597,206.87557911334326,204.29927682691104,208.4018778789999,209.11153507508678,216.25943226772316,220.6284837588623,223.00780549760137,225.60854010828317,227.7016752374859,224.14710664416603,218.8848981018249,219.57752164033118,215.4241049058531,218.47535456453542,222.00996180228705,222.8602208912407,223.53410422920217,218.07015485869576,217.79279671210708,220.20403899938242,221.12658114059653,218.54647466017505,222.79450254601122,222.82897110388237,215.2103425753733,217.0147573191749,214.42801625008173,214.32818984533068,217.00140732009436,215.29213998619463,216.54506089016675,209.7064430640584,217.26105699314536,212.40817348618248,207.25086639445178,202.13071580294863,196.0447878232389,209.3170075507096,203.04519011701205,207.77557821645394,209.0802693735365,210.31372887505074,214.68331574293447,215.8834758343744,217.05680708108946,215.91118979972651,210.48222570904764,207.23146191144042,203.84401611791574,207.60585076942374,200.07597895070955,206.56630538886495,205.1074837286121,200.2253690990132,203.42503155571984,192.06840074574487,191.44314614348917,203.42820796740048,204.0322409759877,199.37633560552308,201.72515995826708,207.160961689682,203.12553110254805,208.34061486057206,199.62039676155226,208.7210920537136,207.43831062146913,203.86184129637505,208.0638545329885,206.06058026493358,206.4338371088618,200.34089755369163,200.34085541887563
