,dates,mex0483-0000,mex0483-0001,mex0483-0002,mex0483-0003,mex0483-0004,mex0483-0005,mex0483-0006,mex0483-0007,mex0483-0008,mex0483-0009,mex0483-0010,mex0483-0011,mex0483-0012,mex0483-0013,mex0483-0014,mex0483-0015,mex0483-0016,mex0483-0017,mex0483-0018,mex0483-0019,mex0483-0020,mex0483-0021,mex0483-0022,mex0483-0023,mex0483-0024,mex0483-0025,mex0483-0026,mex0483-0027,mex0483-0028,mex0483-0029,mex0483-0030,mex0483-0031,mex0483-0032,mex0483-0033,mex0483-0034,mex0483-0035,mex0483-0036,mex0483-0037,mex0483-0038,mex0483-0039,mex0483-0040,mex0483-0041,mex0483-0042,mex0483-0043,mex0483-0044,mex0483-0045,mex0483-0046,mex0483-0047,mex0483-0048,mex0483-0049,mex0483-0050,mex0483-0051,mex0483-0052,mex0483-0053,mex0483-0054,mex0483-0055,mex0483-0056,mex0483-0057,mex0483-0058,mex0483-0059,mex0483-0060,mex0483-0061,mex0483-0062,mex0483-0063,mex0483-0064,mex0483-0065,mex0483-0066,mex0483-0067,mex0483-0068,mex0483-0069,mex0483-0070,mex0483-0071,mex0483-0072,mex0483-0073,mex0483-0074,mex0483-0075,mex0483-0076,mex0483-0077,mex0483-0078,mex0483-0079,mex0483-0080,mex0483-0081,mex0483-0082,mex0483-0083,mex0483-0084,mex0483-0085,mex0483-0086,mex0483-0087,mex0483-0088,mex0483-0089,mex0483-0090,mex0483-0091,mex0483-0092,mex0483-0093,mex0483-0094,mex0483-0095,mex0483-0096,mex0483-0097,mex0483-0098,mex0483-0099,mex0483-0100,mex0483-0101,mex0483-0102,mex0483-0103,mex0483-0104,mex0483-0105,mex0483-0106,mex0483-0107,mex0483-0108,mex0483-0109,mex0483-0110,mex0483-0111,mex0483-0112,mex0483-0113,mex0483-0114,mex0483-0115,mex0483-0116,mex0483-0117,mex0483-0118,mex0483-0119,mex0483-0120,mex0483-0121,mex0483-0122,mex0483-0123,mex0483-0124,mex0483-0125,mex0483-0126,mex0483-0127,mex0483-0128,mex0483-0129,mex0483-0130,mex0483-0131,mex0483-0132,mex0483-0133,mex0483-0134,mex0483-0135,mex0483-0136,mex0483-0137,mex0483-0138,mex0483-0139,mex0483-0140,mex0483-0141,mex0483-0142,mex0483-0143,mex0483-0144,mex0483-0145
133,2001-06-17 17:45:54+00:00,200.43103996974554,222.2058753230816,237.42639221172502,240.45103429887317,232.3387121346502,228.08853993348967,233.37782948747395,230.93066735096463,229.92889186696084,232.01795696828424,225.25945906645504,222.29776671077536,224.35819132480717,227.04382083704212,234.68567082132165,240.08868793692642,244.97275288683664,248.65733777226058,244.64743657243307,245.1836095813054,242.720817664428,237.4371994629476,226.32886167524606,226.40043626626326,224.46163052540965,216.5067300783012,214.07769516452163,206.94627652501862,206.87202770374063,200.57523820146304,206.67276153595148,214.63465991554438,211.5992345546544,207.7284337309565,199.65742681415813,210.96062821386442,214.14131337320117,226.3349211549484,225.09717829751787,221.03168160946063,219.2876298209023,217.27076247384002,218.28057448785,222.05446094459637,223.7409204129503,221.63698363134233,205.81193043137415,208.9186587602316,212.84070989508143,218.5453156152676,217.6448020183812,213.89669896776036,215.05775616092663,215.2147619455501,216.04921173225273,217.17961756100522,216.7932153796801,214.28637566133366,215.03589600242782,213.00970491099088,216.46407308880697,216.99252209499127,205.88456346897323,197.50107133777246,198.46154121047084,203.0305818897274,212.19482794987414,212.03457926327678,205.56851060272237,209.7711021347427,212.4908219117065,207.6586069530638,205.68027553576178,216.35736851192507,217.82659039755535,215.94699399059127,216.65526201996136,217.6256545854684,224.7315623663724,224.51519474820816,229.86115299814287,229.8668984666694,227.38163322870275,218.8866452934439,218.67507418591154,214.1062441123854,201.6511420512647,214.12641294989493,228.48287938866542,233.5653976108299,216.82553701055832,221.14062349156626,218.9516575176146,216.08187289636322,223.82444427695887,213.6678787492218,223.41465373007642,206.8725641717491,214.03487228414195,207.00923701939809,208.01090057914044,212.9910854197763,206.40820267297204,209.94426351480814,210.6066313068273,221.84856438457928,207.07006601768262,211.0216943073671,194.4598269117069,195.67249753464557,204.21075816276408,193.87397708907628,199.7736483645835,202.45894620292182,199.60693899270444,213.25199411896887,222.93921966096386,225.59077487124412,212.66998939070282,214.70342883274304,197.54761050804711,197.92405681305388,186.63074051756922,185.1715927776259,180.91121219137167,212.66048314022052,201.2198234451317,194.63338532481987,186.71002750793681,186.4753290455776,186.7277251089357,179.2986679047433,190.1948731789505,170.98249190767,186.19159355152652,179.6087866917544,199.77333911083275,190.30975776863227,195.68918271701537,207.974521660738,193.5477669908865,196.81760138328355,188.02194267283272,191.38183513825658,195.65125593852005,193.95008135281827
134,2001-07-19 17:45:58+00:00,202.22893007314377,214.31685666653507,218.28238616215395,227.9288443866236,222.1888661547332,217.80028545679687,221.59062994289343,225.21907382634,218.09074279238314,217.5959265424102,229.6349394985317,229.1551683973711,223.74605491618524,224.9906108524651,232.66902883347478,236.6465672883218,238.27712635263617,240.53613844504054,241.35776656503072,238.2165883143736,225.9384740809591,217.81145781472958,215.3361756485573,212.04654898814198,206.17224607419766,198.24465488694273,198.74446322727093,189.7367826811708,195.11392325032665,195.66224075634693,199.387996722707,196.81357484781995,198.09628922895297,202.05990081432282,211.953510769058,220.04969304392972,217.391062732931,222.81291948078533,222.40646500709389,212.96113321694355,205.19565485010023,208.10261338046288,214.44395199665774,216.51284800683283,216.78604291528018,216.03695345536363,214.20237731284115,207.12701334018863,205.8726841949258,208.70559465912402,206.1912153139246,209.11330250821675,209.00443705513342,212.92433405165968,209.77449415290997,211.10156003333174,205.38640718758066,205.904248994058,212.52981089698307,209.31304437975416,203.54982599069496,197.99789696862237,197.71555105265978,193.8967009664335,197.06163615101312,203.42329249435824,204.74908392028766,207.13840600755634,198.21490148622274,194.63297318918376,197.660964464118,209.97505480522432,207.77476806324842,208.5062960530922,211.31855012852446,209.92868302786184,210.59685223906484,210.87883865001186,222.70573605427163,223.89034842646603,222.01123227681276,221.10768984888117,217.89118002092803,215.0755766915182,216.59814104336323,214.04280619166389,217.99881625718382,224.1877174362453,226.72614626996767,224.80355864593378,212.74830207416625,218.798890248701,216.90462130727525,216.29092929437928,221.7208845264626,224.19019799158224,218.95052042551714,214.8239248888467,212.6778578263493,204.45163567993723,206.57767981296206,213.1847334607656,214.53042715493035,212.40514669793487,216.17686058478188,214.99272121124125,210.01314155122455,207.26861169354615,194.47325352959285,198.38770906801142,198.97482218290818,196.5015131883069,208.3000131945704,208.62071870509814,211.43415409208544,207.7436270743033,211.88504837484666,207.51164675619196,206.62718317781918,204.68206576340475,201.937137555814,186.93282800552825,208.66627605999201,213.26988893733233,200.15996683593062,202.0749566453219,194.63664802132615,203.8966749912055,188.02095731304183,191.71062144857174,194.66195251511692,191.03329924013053,184.07031608424714,198.29349060412875,208.65092393681803,195.31274919005054,210.96720356412925,195.01157578000297,199.63754122929475,198.1207673122416,200.7871721787218,202.38223936953403,186.06920378259997,185.2024818151241,203.94575028710315,197.03306201348204
135,2001-08-28 17:54:20+00:00,204.6715366286228,219.88676063915153,228.44895126792596,240.2910687935679,236.18716704273,233.2059018931729,229.40631258987347,230.89498772290568,228.38434466609408,223.6174623956429,235.0531774047916,234.60429760998844,232.28434751937522,235.73372828145034,244.14265023047375,253.37782229168636,251.18481105759474,249.16225281977296,246.57757288331422,243.12668001904132,235.38732986420604,223.2627218497531,220.16772541953435,217.68887384044393,217.62592761723675,207.44055614091735,199.0199991526444,194.39554017156638,195.23204764170723,208.60532583498514,202.43327175222254,211.99696617432,215.76041407487656,222.72863428065722,220.51611431313066,220.73160711230074,225.6778921831126,219.32661166739396,222.77001146794657,224.57843391144388,223.16327377750844,221.11579371077957,220.3972918725363,221.76022448988616,224.5406810909538,223.6458250892839,216.19515346235383,208.01447136608266,207.63517078745286,211.03852374726972,216.5372305191521,216.41553356736588,213.7040909147727,214.40569640725678,217.13910377799564,215.2076616707843,215.15370369363268,214.65208689799246,214.3962737675937,215.38386082984687,209.77701529014746,207.30926916945194,206.05693134031932,206.33375057548832,205.62640086078125,208.447763796223,212.02142943790625,215.17293876311305,209.86947381770506,213.73381912492536,211.98854303827017,211.5897668486026,215.19660689328265,215.27623010937197,215.00894601550993,216.77454681141577,216.48215078344498,218.27423211661252,221.39739260673372,226.87550718395642,227.1263575527457,223.42004536419535,225.29064718793603,224.79852089161045,220.4285519998811,219.66486152860955,223.41061994740562,226.78861424681708,230.28586325907807,231.8194606552733,227.329967693246,224.91498647163635,223.2931899497277,225.93629974711257,223.74481226424768,229.59002889193468,225.52798979305507,221.20325189536626,223.05112898375086,219.13981277308784,223.49176977125214,221.6243119244426,218.29418874119585,222.3753867056451,218.8046646424605,220.72033401963193,214.22345201049635,216.44716231138193,205.5635135616959,209.03397238057602,210.66062934023597,208.0573900090042,211.39822012247873,214.49733446285984,214.09135913478997,213.27896357048297,223.69503526828962,224.48634326875498,216.86106826576508,215.66972402618498,212.1330689889162,208.5118220549989,212.5638388989945,210.66347841917477,208.05491720358268,202.859887087634,213.30607215197728,210.01675293679017,205.38480988429774,204.5819416287431,202.66326935220343,207.536973817321,206.0429820936935,204.82825581725103,208.69847341875817,209.7870667936808,207.61401621598844,214.52820884886228,214.63720807273145,208.9824889680143,211.8691639782925,209.38727038053273,207.54409251382526,203.97972339613145,204.04247214752814,203.71067752810413
136,2001-09-05 17:45:46+00:00,190.53553129839122,201.57742194587496,209.8310126450487,216.8109950966934,224.29727861023167,215.86498190988894,216.43306750260794,216.6211186079289,220.61461795556878,223.88877251157234,224.16697073572868,225.32401065582326,224.7310051330266,225.08461825825333,235.34200423496156,246.4743301664794,249.6612163662759,245.7639675446314,238.11374704662632,234.44165703881032,222.09644607106458,214.95750607085017,212.41226629068777,212.06416203238973,207.23518196089253,201.06306197070683,193.83505164198618,191.9999841883429,192.26382699466382,196.95504023679666,200.77012510949834,202.166904606753,206.16861128042166,209.3980713351712,214.4848906776424,217.38954877901267,220.3333533553183,211.81076788644,206.4674140193676,209.23786862550523,209.92982983009745,211.24587994700153,211.84756003387128,212.7570361275334,211.22848294435602,208.49093246586563,204.0426076542652,200.2794267932492,201.69190065751894,196.238107497208,199.05420877584547,205.94589830957935,205.02716634468007,202.70799779721938,202.86141883027327,204.59774514114616,202.482847060273,209.2295285304735,206.42527943349899,203.19661975513793,204.44684893891235,197.0290131050021,193.56446806923094,197.99795398543282,200.50778967251034,200.84626343322316,202.48703871367306,203.59150474080542,199.4248046786633,191.09242717164116,200.64856057641913,200.799603656385,203.8922163018,204.28603255982284,204.01669101912222,204.6129273338678,208.04798025686097,212.37430231334156,218.03309062387996,222.6166404136048,221.77412864467078,215.68677818213945,214.45234679826427,212.24365722193053,210.5851950964676,215.52306920962633,214.95921745552053,218.86469639897535,220.2870401004439,218.4549208908773,215.39096035515183,213.17042866969686,207.26400252295383,219.69257693796732,221.98003920598575,222.6001924826579,217.7424066942607,218.04005488026107,207.957019608116,207.50718139984863,209.88625058611058,216.01043825997067,217.85708439078536,211.45920497832253,216.01259345312025,212.28451642079267,208.99628492554035,208.11776652289018,197.11924010270172,196.7164471774569,193.55147867610384,208.66882167207558,203.75015981918426,207.26482313911671,208.86511988375818,213.31207735356344,215.10526126746342,212.43759378012902,209.63092537341163,203.90588529993548,198.92367030202743,201.52766773463733,204.90776234936723,198.45453450684465,201.8360384109339,198.05268800631723,195.11132136832808,205.4992550626863,191.45296430131665,195.2414139229035,193.12533628589085,200.90032908112454,195.73633451045092,204.44084376097243,199.63084632338587,202.63207588209434,206.9133462949477,199.92107468367266,203.89404734244496,199.56839649368885,201.72928362589857,200.97001524601058,194.55069852065157,195.5570041509785,206.21118851286414,206.68397301679167
137,2001-09-21 17:45:39+00:00,184.16826466714716,205.6278061777482,216.6946271730219,225.90613565457278,223.56381241767951,214.73714512336008,210.52045838582126,210.6285889399636,212.8415552276815,217.23309791240075,215.6451525579679,217.55929548537574,222.79727492412593,226.90771069156705,236.2513505599257,233.00520291889723,233.90071660966225,230.20890710877444,227.33265097530142,225.02396528331354,218.48565716440186,211.8051978210251,208.47095983987367,209.89670094573353,206.2721251542688,199.45628809863416,190.4186581537051,187.409577763174,190.5328573611723,196.92289928505784,196.5439950381686,196.2159728449953,197.19662812103653,198.09161078192224,203.31694292297755,211.09467921366794,214.37819504511512,212.25190163210488,211.5415392810313,203.94125777907135,204.20500318579218,204.3111586531482,202.19321199068509,202.89425682195315,203.83553175238717,204.70347767492603,197.21241851145516,194.36212306621445,197.985424534174,202.07662771347498,195.6764886742311,193.26628781583446,199.18213337420525,200.6063402402009,200.22548250983317,198.81493921268003,198.95971662680785,202.6537419055444,201.46434811692657,198.39382168161802,201.32865000384422,199.57433901208583,199.27071993176352,196.16019738116645,195.90761080716607,196.51553272129706,197.019403757637,203.3859946354259,195.21300114039497,193.9220380319755,201.42384090568208,193.7409434110661,196.3032076911178,202.4949452732581,205.93929071759572,207.10074355821604,205.24755135413142,206.006806741148,209.96537717189779,213.41281043626105,215.02733496078525,212.82798036649405,212.4993852593292,208.77142733039602,205.38526253452648,208.72494859262923,205.7481047885268,209.7609463804913,220.92445289270785,224.38279193928048,216.320379258672,214.00317742778532,211.6091784434468,209.79570999351034,213.76556410323298,221.0064978190004,220.08357330210694,218.16639840851826,212.09942639886464,212.77135671146596,205.67003903701476,207.42550336922943,208.6761249699542,209.29201940535157,213.22541612604581,212.09722889336763,208.93743091606405,207.77150506188588,200.31532670166575,195.5683529306409,202.7011876704924,198.2753936063494,198.8380695055974,204.62462285363108,201.52715224875809,212.9744211013542,213.94626501379705,212.93959523949954,203.32930092835085,209.17452261213677,204.47162663597106,200.22884440843626,200.91193424168023,193.25509515520014,196.04773458479576,192.5621346492553,203.47228997580942,194.69741252955032,200.92793142929696,194.52250064021808,198.88582083048954,196.83627590086968,196.83160900308343,199.57775669076727,198.04684978901093,188.24428624917704,198.55829884795054,206.8934752374215,201.771620922166,208.37584708662655,205.81976752768702,202.74091748535318,204.50492982497087,195.7193445462837,199.93380926889967,199.93376885253326
138,2001-10-07 17:45:29+00:00,186.17318954750576,198.29600491094214,208.90426487484194,227.0488416658531,225.48842137023684,220.97648840761212,222.0499740295466,217.89301775995546,216.54387081360898,218.66211758782742,221.34395266990424,223.43388997513537,225.77610606057942,229.7802508138094,244.34154699147768,246.6241335684087,240.932220750383,236.38679583146336,230.38393261175395,229.031115049004,221.2499399032319,211.7644441944351,210.7274374608347,212.67548101156618,200.10567206393085,198.06989738122024,196.05838878762899,194.423797492708,198.37232379331834,200.55730855295832,200.08555890049814,201.50044285255666,207.12346081929536,209.40371380191695,211.11157733609195,224.6841184356236,216.33900083829332,209.0603915336177,215.47004805458988,214.2813573315919,214.5625737003953,209.97562779694425,208.32258965878975,208.90863347422683,210.82875346883782,204.06034897454649,202.15431374826056,200.8516038299967,197.7999205586299,195.3777974277033,203.8092905648512,202.32366857508413,200.492928510853,200.73091984266196,204.2343439554869,203.5149355112865,201.1424150889489,202.90873980346842,202.90552640927393,202.06513690466494,200.94206552707428,193.9714173321841,198.0726233409451,199.35544931730874,204.77163226935656,199.3696817447369,201.21597315351562,204.78309823660106,197.9299583986113,197.00379115822568,202.60353357816442,200.86040177733742,202.1065979842246,203.85919585192858,199.0187716302337,200.90326690088142,209.21915852117294,209.8948280127992,216.58950608473867,217.66270938759334,217.41690364583852,213.8662487070667,212.34243965089138,211.47271179765022,210.1715460883421,210.16286609927147,208.050575834098,214.80438587765428,220.97612896042318,213.73131688417334,213.42327675196006,218.56164483164588,216.82137839225246,215.98852019790178,216.81253761571338,216.80079274856257,211.4580165703976,216.65556563619575,208.08182323863826,200.971680125006,209.95135980242927,215.72274883145445,213.14658154201237,210.65832692092707,211.29777378494745,216.28263390911638,212.10239109742446,201.34432564602474,186.9656242101883,195.40495611793457,202.4938079851728,201.53770542121765,203.79127940710038,203.59673717086636,203.57378581448927,206.12672670092405,207.8218726272748,210.872432606602,200.7188783849595,211.210474780818,194.71957093945554,196.6436513346822,197.18431161335826,195.43217423612668,196.82486012790326,189.0322627650288,192.82056880687216,192.15283305779724,179.7842092868424,184.26233460227394,191.251254001166,197.94744137341314,197.05511741886392,194.38673587016666,189.34962783715739,202.68847758980684,192.31454375069376,197.86725217916796,192.47738472574778,192.23179277317388,194.88466296194923,201.0015104410876,194.13055718913802,198.97107359521198,193.21822398096865,190.8350294399175
139,2001-10-23 17:45:26+00:00,200.2774996096241,206.09246416395024,219.6895051169589,228.06591605281852,223.5417139550134,222.45883096480935,231.21494252055726,238.0295837570542,233.86021671160756,220.7340731598146,229.10734846957425,235.31270580480285,232.0508817452166,244.65031232713108,250.56019485957984,251.3231669274819,249.53335174123671,249.8065774642098,244.1251216053564,239.83121561627848,225.13134015074252,222.12616553334522,221.61902627827425,218.9044118814669,212.71965352472628,207.69750408736417,201.41935076920822,191.61338959622304,186.76651192694885,199.87809208985658,204.04074032663362,205.6713690861411,202.9187958730162,209.3307698099881,215.97978584730015,227.69277566842555,227.49782176720095,220.7852537081253,226.43132842336303,225.34162443393734,222.4673622085907,225.64606841280133,222.41941699195758,217.38709755723573,220.4332725407733,222.5864681006022,217.75770578626506,219.2437602378199,216.95538814232756,214.99492279693501,211.19224366181194,210.03754473222486,208.7475761418032,213.72997738222608,213.69605918181657,214.26732979629506,210.9490141543989,211.06740715364876,213.54481307120864,212.39371271971788,211.80393814062506,207.18852960029636,206.64788415730038,204.35241590507047,196.9521208891319,202.03459490658327,204.99014371082535,212.85690247777913,212.6772459370785,205.69915998971976,206.70429296033618,210.5960528390211,207.37164812359697,214.85762647423985,213.18899955250416,215.52960389457246,214.13470337682838,215.4357388937578,219.64108149519205,224.04213770733202,230.32265312512573,230.0034510383153,224.573065162592,222.02475435257125,222.00037143314216,221.09301707049312,220.27095786355596,222.66285724581633,232.0385135816948,228.7714203132045,225.49722386584915,223.8386982868859,225.41666629362564,223.8922024919582,224.27841062100816,219.715230599555,230.47555808011992,230.02442566829342,224.65239911302479,219.20335989205867,219.47701829882965,215.9949213331602,220.86013410641678,219.87092797782782,219.77228778266982,227.48096758059967,220.46639182361068,216.3597338421614,206.28359343914838,211.4844024378869,206.81616762250124,205.28464034761345,210.18906512581066,205.61039680885187,209.15261648468214,218.99241083354514,219.10288695682112,220.712595093103,216.90580686592784,209.64655955994107,208.00823911418252,202.43932346710875,203.12596629565255,209.3958610795779,207.84934170535973,212.2887564101814,207.0940205686437,206.91357262384264,199.62109316940047,204.10853497245273,205.91480823723072,204.8210748122096,208.15111194127982,200.7698107140243,198.170283449616,205.26816522943483,214.71776590061177,213.24695417922635,211.6881640968636,206.42976795070297,213.999522527671,211.23000091813168,202.5143055177279,206.0081420068814,200.6220570123351,200.62201493931863
140,2001-10-31 17:53:53+00:00,202.33764654645256,208.66997508306667,228.14467103669895,239.457389065062,234.8144657343351,236.49259660623773,234.46566216388717,236.6936616831059,234.13360076777056,230.3162636167251,230.66553490414378,230.458756570872,236.16433959195342,246.50125912737974,256.32379602308566,255.40660218765518,251.995116709879,247.97527925515308,243.5116076385478,239.37850525079983,228.96666940488274,224.51597393696085,222.50830504553528,220.7118709211266,213.11585798539397,208.11661850311748,204.66220261359462,200.65381921206898,194.07288100867152,204.9207447473815,211.76889344894315,205.98914616580353,212.60420351760754,221.46230497891793,225.0927336299409,234.91513786551872,229.85950401771282,225.25571174804847,229.99994562936268,225.4600056023888,227.79473742341958,226.18305349650166,220.5512579137312,219.85112221119016,219.26548302125292,222.41665055443508,217.71527012777295,214.25506215933336,215.72670011565344,216.64756703161117,215.02950116427343,216.14681968237755,211.7495773443793,211.22951131592453,211.72929543628368,211.96994488223055,212.07605335583526,211.73619459511116,211.61924851780014,211.74378809656704,210.07264532416187,208.6066304248203,208.8359275332039,204.32260771930834,203.71270434836848,207.37112351995074,208.17701525353976,214.89972845549954,212.677460891965,204.61533742715315,210.36106428261462,211.26280638663007,208.01786941016206,211.04234728077648,212.81957489732628,216.85378136430364,212.75691895016087,217.5765436600069,219.85123527336287,219.6568907291403,224.60887295418146,225.25829881575953,218.56174171350216,217.00421592244214,219.76967552310876,219.15161641453176,216.5870828077704,222.91427679777854,231.07964254456073,231.18208238958437,222.7955428620105,224.72156758772434,226.2652769550972,223.5161121190568,225.12386093352316,231.4103954671864,226.14758628536214,222.30318986407894,222.65622701774683,216.13851945204124,215.9429714760212,221.54016140552835,217.54360494331857,216.16280603134646,225.5614013108637,225.19608058731654,215.67779138881062,212.74614390593828,210.35122063993924,207.30080350199972,208.57682728293503,206.23546475077757,204.29438541643935,210.9882145222431,213.10969368258256,219.27403249231133,216.44688492278257,218.1141721800029,214.74108319488903,210.23067611567072,207.8042044937464,202.75309171721284,208.87917992792643,203.77225301969014,213.6338715298421,206.97212999158745,213.78316066532702,209.80685757320896,204.39187722245515,207.5699196687881,207.67662665602336,206.03072251294589,208.7864816931277,204.87599557916997,209.57304418757795,210.88740199494478,213.98513552752323,212.4713958463139,212.62750026581713,209.8717448531615,211.78572499170724,211.0698845412495,207.82285283897164,205.00877444802185,200.92454524320317,201.06615194562625
141,2001-11-24 17:45:09+00:00,199.00381183309727,204.84899979454337,219.98009046710212,220.2013512079399,220.8037504142124,224.14369051211943,233.35148380666226,230.27721143316936,227.92337233339106,230.57914506941984,227.66278104530235,225.13156156143958,228.61975100328732,232.94397848147807,237.30020791991916,239.6937696898096,243.56864330595099,245.2610756314434,242.74437153201774,238.33558053049583,235.4621079914598,234.75863841922748,228.09678758107958,223.10790356354164,217.41130966645568,208.00104066391782,197.6568458281258,194.56476826559197,188.7037859532831,198.60254486050687,209.1734834610719,210.28611803952793,219.72415832393233,219.8296718162524,225.1497609629435,231.0098410905223,225.1772612232022,218.54380793269007,232.01456550089534,233.05673981065462,227.40963821151954,220.17448755014172,217.40284829239656,217.26430972191037,222.14572472237745,227.41548047045998,227.46593553074592,223.91542255462923,220.03568116812662,220.55204410593282,220.7603953619623,219.2180259094353,219.86496284497525,218.18182081352165,216.32210561723468,216.72662959937617,214.81441398763928,219.82652703466982,222.2046979366499,214.9925712672898,214.02138311652988,212.08856963748124,207.37904281185263,214.2288066401732,213.0982698667271,213.67444529680606,216.44342670162558,218.56558479028317,214.03653033724797,206.99492064915512,219.2148791504333,220.5262151867745,218.4137752016585,220.6095673545042,221.21972777318325,220.2779373614688,222.40196654287345,231.87685123115938,233.17101985813716,234.2160668465043,233.82532095897778,234.22867555549772,232.3809213477926,228.4670649351025,229.547903147161,234.73006705229054,235.69264452026985,233.7742631539626,238.1453625669322,238.72553940703233,232.83729864439704,234.030634078866,235.9186925862221,234.6109678450681,236.0346640342412,239.97366673696274,239.03023007755354,234.0659344945517,228.5791308060211,226.52265452762353,224.11155597045752,226.93609985815178,233.93450846961727,232.59143425676922,230.64246546241145,229.59375297611584,218.88695008071912,220.81462275487303,217.59523215250522,201.83875392495256,219.2551740473529,226.21589661604855,227.24359303079848,223.95825145222236,224.86390685927762,222.4933099791885,232.47215777789046,229.84195247517735,222.56825629566129,220.37703922697608,222.92783442023745,223.41049733171957,221.63357534971078,225.30203100144593,219.84052657480385,218.92527399093223,205.10752430524593,213.7202870482398,217.75511186125289,196.45510971027454,205.84056061276289,222.57625178521033,224.3391088566055,218.9417327081094,223.51388630676337,215.21451348492167,222.46195127322076,219.2017187883605,217.47686771063297,219.28998657562005,214.32947072819107,208.2547666612025,220.22891259646437,226.02774392668942,222.35713601672524,220.20715457400928
142,2001-12-02 17:54:06+00:00,183.96908844335252,196.12785594753495,202.0626632611345,212.55868203270524,209.28788450502492,214.46251353819096,217.54979090896896,214.49605600913696,212.90411783869405,215.37222438136712,210.69462690378816,209.67448706986832,214.1612391579538,213.7695781962958,221.32208961478267,223.10714315894967,224.0405289494608,223.94625235221912,226.23631601346432,222.11451711489582,218.89145201973213,212.03842562887849,210.47989177873768,213.5115750178541,208.1762255434175,195.91164226863424,188.60547750807436,188.22748699363072,185.41017562059278,192.4400580401252,193.94207257516734,198.33064005783595,199.59925706234912,199.9618730511077,207.44551896657748,211.6512479471507,211.7235892070772,208.34088426082423,210.4682697618996,211.7873240792081,211.60253697749567,203.650080136379,198.97868055275774,199.32353349837035,204.01721720516747,204.20111422705435,205.70758587239766,203.2025317068956,201.93447664858024,197.3556145715977,200.53851168366248,195.28918336501397,197.46444988948076,195.4508572592926,198.43301944321314,198.1554737756781,195.78524069530783,198.93579838795654,206.37343536860692,204.9353856080741,202.46103233573675,196.66536158897662,196.66395489364908,197.56654525933678,197.59843697131123,200.88697562884875,201.1564899027063,202.68213974110165,197.56146201759566,197.13867429309715,196.11415893650184,199.91597270573902,198.10273389684357,199.0873081041016,200.88292834846442,200.89246555495023,203.07243571583496,204.53828037503666,213.91461285045423,214.52185593844024,215.86391541814424,215.30414056608396,212.48420577591412,210.8902376552569,209.1929571666958,210.09991018121144,211.12434177628313,216.51447533700775,218.55941629465508,220.91037187236944,217.68178346813195,214.42118793749867,213.77099877584737,215.9954752917538,217.50935160072223,218.57729562422026,217.77150086733928,216.18820815088654,212.59684115172834,212.27959240153723,211.39481526207095,210.19119289581977,216.74023350220995,214.28350193627847,218.96539746781718,214.72920667956072,212.81032677849987,207.71717846670984,198.4817598732473,202.72571085047423,200.17337297018017,205.49453652076193,205.98449824781486,208.96613401395265,208.22815741949336,212.0370327255922,217.52147071606254,213.9430637689341,212.21348675539076,206.3012892000512,199.12191669200425,199.70761531372375,207.1818831448369,205.616794590668,201.9273893231467,207.92494855112278,201.38148272988553,203.14090065955008,201.25347600964366,196.81497898695847,202.41404669895746,198.18453618008334,206.4964891846172,202.6212544256169,205.77887624850288,201.87857319111333,203.7273853780498,205.29270358607187,203.01236706226155,205.34338207420524,203.95253839803019,203.5419851301639,194.01249594868295,207.70631140918516,199.25758682319866,199.07147920737918
