,dates,usa_CA_0092-0000,usa_CA_0092-0001,usa_CA_0092-0002,usa_CA_0092-0003,usa_CA_0092-0004,usa_CA_0092-0005,usa_CA_0092-0006,usa_CA_0092-0007,usa_CA_0092-0008,usa_CA_0092-0009,usa_CA_0092-0010,usa_CA_0092-0011,usa_CA_0092-0012,usa_CA_0092-0013,usa_CA_0092-0014,usa_CA_0092-0015,usa_CA_0092-0016,usa_CA_0092-0017,usa_CA_0092-0018,usa_CA_0092-0019,usa_CA_0092-0020,usa_CA_0092-0021,usa_CA_0092-0022,usa_CA_0092-0023,usa_CA_0092-0024,usa_CA_0092-0025,usa_CA_0092-0026,usa_CA_0092-0027,usa_CA_0092-0028,usa_CA_0092-0029,usa_CA_0092-0030,usa_CA_0092-0031,usa_CA_0092-0032,usa_CA_0092-0033,usa_CA_0092-0034
328,2000-07-27 18:25:42+00:00,222.1581379544352,199.15144448154373,204.98860214224146,209.4691635334241,212.90084015558247,207.3938022123732,203.86343391320028,200.3632773923501,210.83348714903448,213.78735672064875,207.17300612896528,218.55404580233193,213.5195840131322,206.0606830054492,204.47182735210254,204.5967366913054,206.25043550107932,202.79058951593362,199.32460921724282,204.6976705702765,203.33053694417606,199.9798627496611,203.58571596188506,202.9680492132773,194.9006047505385,201.32725091403506,203.59620005103463,206.53338324781654,196.3112491041968,205.55692253419983,196.43766699382704,198.6499445029207,210.8609230118492,206.9934595502836,201.6962482545727
329,2000-08-05 18:19:26+00:00,220.4247116987554,207.86424914711833,203.26190658658402,215.1817900517533,213.53275096108865,215.20208408958564,207.67614663911485,206.20998537025292,214.09084999114154,218.3753125801785,222.34920023389367,224.81025690738988,218.9034077514583,213.2986308527841,208.66831710391773,205.7430176876597,208.88090500399693,205.70382940419574,201.8181804245391,206.65707243509928,208.34240263202068,198.5427648942628,205.5054109787977,200.25851725169818,192.61038018931671,209.18800477240387,209.82763737135477,214.647712470619,205.44097516464757,205.6572277307523,206.9312954601096,199.98448241094985,216.99374378792257,209.83868010969206,216.75780610806785
330,2000-08-12 18:25:36+00:00,221.64117637201372,202.84847336099756,204.78635441550296,208.95401582658258,214.35492909048207,212.06622331171485,204.6749894649759,202.64018135453136,210.83063445613647,215.10487706814183,213.25940193079794,215.81834806742037,216.05134966822447,207.4371631765152,205.46052379056795,203.35011257310046,205.28212489868505,203.8103734164887,197.32822056323147,207.84193748547705,202.96135923676798,196.9234990204908,205.10837218033342,201.5198804318644,195.95915223052594,205.2174567388035,206.14359389176647,207.20786929229303,199.98751648300703,200.1538902967467,195.86139060285328,197.34683138233063,208.77931464471015,203.18887482388993,206.25939101115276
331,2000-08-13 18:05:55+00:00,217.98987866093344,202.3363948910254,201.0307930677729,209.6467346486167,214.9650626654333,209.15348064620554,202.53030148277082,201.86719034427503,210.41221583991228,211.96066264044168,210.293438673102,215.61747783737297,211.83097444008473,205.49615380470138,204.27338107396815,201.65701673029832,201.20706895283968,202.1489243818421,198.90042109820251,210.7387791165482,204.38140410536553,204.88497828993377,201.97790174129506,196.57313253076455,201.64225225568714,206.7539590265875,202.55387901035357,212.42886508963696,198.36445875508082,199.76547699988282,195.42623179317053,193.44865358802383,204.7648846591639,200.56493454373447,204.383661582756
332,2000-08-20 18:12:13+00:00,219.35437711046242,206.72579906149616,205.53996478863223,208.2546285077701,211.51667747673093,205.08345032872526,200.59903874579481,192.97998699183856,211.24309227233,213.04027810031644,212.1425245061784,222.18817325068173,217.01937383537398,210.68945983035005,205.4211377904768,199.81753577196693,200.2395483884601,201.83814243372478,193.8216767888232,216.19010824899112,212.3317579284767,206.63131779941386,203.28353922910517,196.13058954855032,192.93502868194093,206.8046706475713,207.7133016134056,211.89306544903096,198.07416308337002,197.41486764045132,196.77865218855453,194.18350213375217,213.55523976493242,215.02020060016832,218.28245006202826
333,2000-08-21 18:19:20+00:00,216.24280634249658,203.16066410209356,202.61799804545467,207.7282061424989,206.4657877278799,206.36052296774096,197.78541431300255,200.61849158638626,208.551941875529,211.3167352560972,208.90609607170737,223.263584941102,218.3233555433597,209.56384678516696,205.91759641431867,201.3739025777282,198.64515133668533,206.32826462716605,196.19445742885637,206.41279863913266,203.88840104815856,197.7400561124076,201.3392376442987,192.75241806008378,192.12667072477245,212.75457377924636,207.06174981126432,207.64435969195227,194.4294252302185,195.78210190090383,195.14196727126856,194.80999307061595,209.43087996239632,205.9280748676755,211.80722710033706
334,2000-09-06 18:19:05+00:00,230.18638136978635,218.45396507228924,208.86430400648806,217.54431443965387,216.09556508771848,216.09873353091763,205.8186343029344,208.55800849128698,215.49539834338105,218.77722144466077,218.49998914969623,232.9092819312013,226.6704670858333,225.45145019223168,217.42568261637993,206.17329045581812,208.84338682810989,206.70392626726766,201.06721443456075,206.11229471560657,211.0435814082736,203.0299748320054,212.18586752494733,208.16220014375887,200.72906830229982,212.73108040703838,209.83581208002357,214.198472587423,201.34859842221266,202.67526163862738,202.46798269831092,200.82794165778085,216.6477249830154,216.96272228587173,226.55277596758526
335,2000-09-13 18:25:08+00:00,215.55312019450662,196.4282418060797,199.20217895540662,199.8565620556642,203.9935079271891,209.22754341294495,198.41262045235007,200.2632950561071,207.71070079828624,209.8598231728196,205.47110675217147,215.95216988215958,215.83648555489543,210.46231083492114,209.76100035437315,200.08339929976253,202.1874077779348,197.0205516499032,193.04786982846286,198.63499196933708,193.60863194167365,193.01119169358856,194.1427064511753,,,,,,,,,,,,
336,2000-09-29 18:24:57+00:00,204.65509764080124,190.04934370762584,196.56589612277696,200.2435885168822,203.1884088922617,201.98133564631163,199.31265603995382,194.09533612694236,201.02507490352804,203.3051872372764,201.23724086383874,204.23442375575638,203.39266216983276,200.87629124373848,202.32480346075346,195.6650584631457,200.3094778302459,196.60333344103577,188.01836545340473,207.10688919869986,204.2248180826411,199.3140294669287,206.78454409331687,197.63068964021215,195.0001117871877,193.97739112827742,209.3739007167934,206.17072278069057,199.3111486720597,197.46470611727298,199.4258588246178,195.7879364505062,200.2666441264656,195.5361355064876,201.90978925884573
337,2000-10-16 18:06:54+00:00,208.9337469647317,183.51241492184752,204.61492993609065,202.09368283567846,210.35989390302973,206.6648115288125,201.40191359380503,197.1639207848031,207.82844718908802,203.9336983089254,203.9205003108128,210.2129417189065,211.57208129931178,202.4735378509455,202.21580351232728,200.11680902724817,207.7794048020129,202.38197103830885,196.7574392525928,204.56774744000023,203.93904720494632,202.17526747396101,199.83965629123895,199.8081337931327,,,,,,,,,,,
338,2000-10-24 18:18:35+00:00,227.11384731348548,209.5631565886122,203.55202783701745,216.65897943117045,219.25178875329226,214.29650637102714,207.88345390904078,210.40311782868338,216.9775727739231,220.83064397262677,218.21806574334073,228.42053649245497,225.23937269226138,218.89668732827909,209.3566296025342,214.67879052479523,211.08730086210534,207.95428441392278,203.67381259478765,210.48171701885508,216.21191687706533,208.3332565346335,215.65136056781245,207.78759806532474,202.8203941252786,215.19706312076983,211.600251315057,222.33706122711652,208.1857203555099,206.76266285266195,206.46034556106906,203.9413957269973,220.06140168434803,209.9523851180719,214.81465794596554
339,2000-10-31 18:24:52+00:00,222.44074026958788,198.21201144650772,204.92317684447488,206.90900212078043,211.57430408845238,208.7890812164215,198.28949774660828,200.31953035798458,208.94037220779788,211.87825959331326,205.7698125794684,208.54426905614275,209.0316753954181,204.42221631829014,200.68164623381006,201.3093747812806,203.76840734625964,201.91418608133984,190.41393585476249,198.98259516041267,210.337063385055,197.4903313461097,208.543846981899,207.3436812872468,197.4571242997199,210.45555630786203,209.60692937917594,209.95969270314708,202.53153407961958,199.76264222683676,202.62788973550113,198.6173788900253,207.29881801107223,197.63038583931183,203.09380912943993
340,2000-11-01 18:07:06+00:00,219.62760891955037,202.79818770221635,202.93110002056338,209.16907939848878,208.98128272638644,208.21935954485946,204.0213715219611,200.00929366287352,209.1456404647336,210.33910164627312,207.0418605298702,214.647776107121,206.30831647587303,199.07196939694995,208.91484055715364,216.82414026375943,212.98926919551997,211.90491375400094,201.48068035104131,211.536850741919,208.8327736558649,212.2806032147738,208.44462449893558,204.60857470838715,206.1023050720031,212.81491834935701,214.14018418412533,215.19349836993672,204.02541711946492,207.51388758029103,201.2854500660041,206.8033589612119,210.04280820443506,199.61501747927878,198.881607629443
341,2000-11-09 18:18:39+00:00,220.49508970048936,201.90620124623464,204.37841383997485,205.24225126144242,210.10760760270927,208.7342831646307,205.29768830618207,203.55047491557744,215.27071203468518,214.7280913133759,211.94187029301997,211.90333125587142,208.19147987934767,203.8823149582134,205.19873051752117,202.71507794756087,207.64559541589452,205.62809316752833,201.7972855982163,206.09193512444241,203.22022674114558,199.08914025156778,203.46162506565878,198.86762433986843,195.5846537726206,204.11568888792607,207.1427315684261,206.12710307514624,203.22276997238873,203.75181842655618,198.4838042841739,199.0309070537798,210.1221392845544,201.7761324942627,205.0194257757318
342,2000-11-16 18:24:50+00:00,220.06675074257947,198.4154283249133,204.4389027495072,204.45647401948105,213.5150136864989,208.45916627734348,201.73831552417244,200.86180913514409,214.2099623587462,217.1775211785381,213.73246439514867,212.57742821048032,206.39066271452918,205.77624743997325,206.1936718970865,207.16922367070384,206.84185137034646,205.28261546048336,195.36720418669083,206.5186698450352,213.24787518253396,209.14554078071893,209.43770827048405,204.564585752165,200.37801782741494,207.53182067843375,207.47872168725394,207.10731346094383,199.3557305843001,200.30586316991375,198.4599142838956,198.15509771874568,208.22170831309202,199.54812746108678,207.7499703654527
343,2000-11-17 18:07:22+00:00,230.45169144675873,205.88149574526796,201.8903900274218,210.4343751262791,215.0510708028144,207.90689663848252,204.22003214442458,211.31736866567968,213.81911081571425,218.25190477922143,213.5275345935063,220.6838157557417,207.76512993615174,205.8701414089624,202.09069939673537,204.63455801335158,217.04303335870165,210.11181682744848,202.86690021641078,210.03629721130358,213.01570503014577,204.3302602582074,205.62269451404848,205.4911728724428,197.15360687118473,208.87158204133968,205.563530966999,217.81897244418604,199.21102027673408,203.71419733247242,199.28553793719792,199.15669271104358,215.26490587762976,204.478402976536,210.22614301177077
344,2000-11-24 18:13:41+00:00,217.88956923017645,197.2151108270712,198.13830329468874,205.29424505517966,210.5548836229442,208.28553288931033,198.8573826750485,198.23674544848507,205.63752920588917,205.6850344847911,211.33664106369395,207.88524705122822,204.50881760619365,209.71847707349,203.45616510551648,204.89692171444025,206.86759780777484,202.49810298802834,197.67821107275412,207.3197935698577,205.81475118220573,200.34873040455705,201.69067442032903,194.8165606293068,201.53067866878135,206.65745928137864,204.82566326844739,208.7568250431875,200.12598398193475,200.2046214122919,197.71525812423477,197.5554312051736,204.7776618897065,192.12108256940544,190.01340950842123
345,2000-11-25 18:18:40+00:00,213.79389636839673,189.81507094030576,199.08571979333965,199.0289340911462,203.86683936154827,201.18977485985107,197.087735901822,193.87697632593512,206.57361239000423,208.9884153029555,200.86542554891687,203.34437440253595,201.538769264329,196.13328784486345,197.474576371195,197.55242000979405,197.40426881606945,194.98076692164113,189.19106919248406,206.7010346631634,201.12063770209912,194.0039040732987,198.91390729927474,190.12380642756733,192.15474473403881,202.1403214324094,197.69797916305114,202.53623698865982,194.36156988110815,194.58100647382506,193.25931407997544,194.2613319289969,200.650695757118,191.598342558786,193.71014312077625
346,2000-12-02 18:24:51+00:00,220.0107206960622,199.8552211183753,199.60507257796837,201.91864681400844,210.32239098684818,206.94503956607923,199.08820553123286,198.139500643997,207.6150901966432,211.86882075439334,206.1033682238,203.26030423941174,209.1505665944091,206.88214890285929,204.4163516227304,203.83945548352955,207.42564265178873,207.19378951944844,201.44883900533216,206.9327651698291,206.75870149273965,201.60672947089284,205.4274747980479,199.82465102242065,193.97926003391984,206.31879507716064,209.54071312616577,206.4117984387821,196.79384193895527,202.11123573797278,197.0961224811886,200.93395068940953,207.847964575413,197.21816826414255,197.8436684422007
347,2000-12-03 18:07:33+00:00,220.00096728115523,199.34852487720687,197.6923944539035,203.76744187384537,208.7702527300574,203.2900976925871,199.30189978445952,198.9298968938578,204.34189074262963,209.04459465703835,200.33237044707096,197.82031135326878,198.67412124183582,191.84869415229775,201.36583446929217,206.54874800621312,205.64886468013773,202.62986058819638,198.6963135962268,206.3859796519306,206.62578136103434,203.19391557439732,203.68671347631056,201.97763488928774,196.65589468700472,201.78516716208821,197.93841266048003,200.1848792231841,192.5913808620552,194.52081051204814,192.9556608303056,197.20808455736585,206.2567792364255,193.0514630672505,199.90673236100056
348,2000-12-18 18:24:55+00:00,239.70004416510776,216.67514824821018,211.35142186264642,223.3393616797994,220.59151421208844,216.13761387258512,213.01081191607776,214.71986491797279,223.5281415992277,224.1127063730153,218.62750700534133,220.97687566116696,215.04722071918047,212.57725886174842,210.9707534341795,213.04650034149725,220.79289376757714,217.36027016746618,208.58289303623684,215.68463736812276,217.172213783522,212.59004762695994,213.9219341437455,211.88384994879704,210.68620082486856,221.5405163399349,218.51853400224286,222.39308461482204,213.45841747377398,213.8826419358653,211.62544253532354,208.19351197959878,225.112423073406,207.38043746030894,212.78373480372602
349,2000-12-19 18:07:54+00:00,237.76240032200923,215.9823037053,220.7869758468177,229.17359010655787,227.07079048378301,218.6094324587718,215.23794410010373,214.32978925360914,222.0586474168049,223.92400333705422,219.01406975544015,223.6906796285578,219.0723072337194,213.95807413660265,215.74130428320208,214.39428840567317,222.27911940509284,215.3251483700891,214.01023301737825,224.84970000508582,220.80444112038867,218.3006048371659,218.13225767093638,213.24410326542878,215.13565178291793,216.12133534312417,221.1322392237347,225.23664917113985,210.7428780013977,218.27676102788294,213.525922953226,212.87610248427228,220.95825343073616,210.14424443117156,208.45449313078103
350,2000-12-26 18:14:12+00:00,223.24758123699775,198.62348632271704,207.6763423071637,206.37719898909097,209.11646009889043,210.824363319836,208.74028689451984,204.1296817701104,204.23066719018618,205.18472834054597,207.7344761439947,203.49857148296525,208.76998181677715,202.83161981205797,205.24998847561233,199.60412507639597,200.50373593688684,202.3136223658939,195.00481168355026,205.16628243820594,206.7673608984392,205.02800496976965,203.92923383958197,201.84037722904566,212.96678250806713,217.09027428452396,209.0551720701089,206.8142162024485,208.2730627150631,208.0834713801873,210.4980649006028,202.01820722107897,204.6461226437878,195.20915013134322,185.79166853205663
351,2001-01-03 18:24:54+00:00,240.8036016330192,222.63735146746353,214.31216513901035,228.10486041625876,224.09126187359158,219.96710656089886,213.0933387190147,212.88500444695205,221.503340662981,224.53774596357815,221.96255758147973,219.5765250201698,215.51774523795078,212.18281870705755,214.4200896853412,206.04553775903804,213.93592566665583,223.56057937533205,207.84806544502842,220.65147425139565,217.10403070769894,217.04080518838,216.59141904858885,213.57804873309556,210.8379823734274,222.43063826917603,222.09897298281325,225.20971781384984,213.29932241565768,217.06829462611645,213.8064793726138,215.93022823254046,225.24501179722722,205.24937648833284,210.11142569741952
352,2001-01-04 18:08:00+00:00,237.07577297634356,213.35171194520342,213.05957406610588,220.7047822788537,219.03790831376728,216.9742512403834,208.00507352410085,212.47353777176,215.49109792647954,225.94246404743006,223.6030594362312,220.62755767777668,214.2705381482815,215.45757635461243,213.1348703613143,217.22740792162818,213.4984830074108,213.30260772729162,205.05519165652066,216.70551759215306,209.5042879489818,217.6566209272617,217.1062039049838,212.73660604411737,214.3788614461763,222.905690304756,221.66570434174287,220.38176846720103,206.91342931568408,210.3762893384155,211.6714512777067,209.88517115585017,219.71084214075927,206.76984552246202,210.4305487815446
353,2001-01-20 18:08:13+00:00,220.69924062799558,200.59943089821766,202.82641962665463,203.3311975792015,210.41407706166703,204.86876705912385,199.2711914752942,197.4381502227156,207.44248495461366,211.22058422770698,206.4258039149331,201.38347626818006,205.10965356340296,206.2453519427624,206.35335530575043,204.80055967118403,208.09152392497242,205.85901054987215,203.87404426271706,202.17518502092588,199.02033059812808,201.1501465020495,203.3693766045884,199.5394289779796,188.89035221471153,198.56552519653582,204.10629804797566,203.5776172506778,195.9568558464543,203.37948429701964,205.3803474897041,202.52168531977225,211.10574879697123,193.9667188540829,197.69962055205264
354,2001-01-27 18:14:26+00:00,214.84433323831877,186.99242874654766,195.96350941979213,196.80881516804232,200.32606453802515,201.37237063536963,195.5001849041359,184.41980384658893,207.70267994903412,208.4858557517785,197.16255389723068,197.9327748169639,199.88280628817813,199.06172924106002,195.20324530491575,195.98671849975796,194.76763329700776,190.1771763723859,187.5602011099013,197.67513184387673,196.30886607551466,193.33985425511486,203.87673761071335,199.77332405508355,188.5834991062662,199.85941928472727,203.1924180101794,203.25125770197954,198.7860260169118,198.8520782673629,196.43329250686278,194.22467709535266,197.86459954973526,180.0152317856016,191.9759929189637
355,2001-01-28 18:18:50+00:00,218.96031451942378,193.18970171957653,201.58969712146558,200.10350685174063,210.0949589536661,205.15931118468922,194.53457362863594,195.38621196302208,208.33001305876326,213.89333014916937,208.28367874114596,203.6700583344201,205.82252627999094,205.91236796474936,205.18731686486183,202.39462866860205,203.58828034813575,204.14679670463758,202.95003795089673,207.5908349641345,202.4489892976413,198.10609293967562,210.64531594162472,203.8892685573625,196.3655755635615,206.01031803798082,208.97048944581326,206.4072998952135,198.93422732889115,206.0965522216406,199.275591187974,201.36974358422003,200.9377791587009,185.17781752148701,194.77887313404284
356,2001-02-04 18:24:56+00:00,243.7863249960416,214.71904628776468,224.11219204333085,226.1457509772801,219.41992154657328,216.3297484721308,213.69116495538069,216.89894446863846,221.81097660768276,226.5713973139213,225.19516139521846,211.31744129918985,212.5780243135004,215.0848971436422,211.3293615335574,218.61378133474074,221.48305307170386,215.25466906191633,216.80077104912098,219.4575915794976,214.29166621855163,216.8893657554835,213.49922522547016,212.84661482354355,211.28339415514543,220.44342629909448,218.6442748332663,226.83758115740432,212.41573688519264,221.11604192642108,217.4179305910024,213.3863304524004,224.66508226534836,206.04973025247057,214.7486842941239
357,2001-03-01 18:18:39+00:00,226.52019182264667,201.77528430671396,205.32269785233143,206.7066865574377,215.91559373565966,211.27283125933883,204.84846714363698,204.05065766565258,211.5151159850665,217.09171658590304,209.95432757288916,209.9026791869686,204.7655254846597,206.67431628098427,206.80004852716598,202.80208200990876,204.49522260234252,208.11386802582604,207.612003403378,208.8939041066887,208.32835475903846,206.03809942708756,210.64759136557265,205.93096025510744,204.78584387079792,213.26363938005153,209.56925498561213,214.45083216487987,200.77434080975758,208.91955546764444,205.27034381998735,198.9213303029907,212.85534096230026,197.2749934551539,197.0377525065271
358,2001-03-16 18:14:39+00:00,252.0379130010611,220.07059135796578,221.09096951475175,221.81394957797357,226.25325882152595,219.40900331768393,211.73954432768875,207.06534723783096,220.59890977684665,222.60337256425146,218.91362576527462,207.34221653599752,206.1095496555114,212.48776672933104,209.68670318246424,210.9712020114466,215.01725310120486,211.20601098610754,210.52814540869775,213.46978211026072,217.31581676444307,217.47221724901482,219.26510171895325,214.7863936134107,211.2565478402626,222.02185708115712,218.92383884237245,220.4324971354165,213.5877063970511,216.45502178755908,214.55003985962833,209.68923207633824,225.07234997636326,209.65623095193988,208.93962908857998
359,2001-03-17 18:18:34+00:00,247.42860695484836,213.17163301832392,220.38076768977444,225.94822320969965,221.74973743672643,218.0054307603878,211.83432800731603,213.10078478686557,216.98717949328875,221.1139600006602,216.31366044265638,209.7256097117492,206.36081348479266,208.20911431331365,207.01079965788526,218.79774415904774,217.07933297322708,216.95083594319385,208.70352275390545,214.23394083077514,215.26534722897188,214.44819530664248,218.1311069898027,211.14549787620297,208.01950280246984,220.52331702038012,217.2325363984435,224.44948285295828,209.6495028158315,214.96968856051302,211.8506647948672,210.81362853599947,223.75173374432907,208.39940508413667,211.45581890082667
360,2001-04-02 18:18:24+00:00,254.01488234107555,231.08789882969597,227.28037355782988,235.43071132795689,230.54228592514022,222.57363006696036,222.54259129372605,218.78620320764657,231.8064921580334,232.69027192498254,232.58602523320326,227.15190519851217,217.13016153253858,219.78451393489772,218.41435973133397,218.29403995876098,225.56153443504033,218.5143411890282,218.15037221208144,223.79261966732025,221.77490035992872,220.84333244814468,210.8953057610715,210.95860428575946,213.30220651730897,225.76752626268654,227.41370475395485,227.33298711757237,215.58144615102617,219.60585594083955,218.32731283005887,215.26252946645758,232.12052697211806,210.98865766486176,211.20449917056337
361,2001-04-09 18:24:35+00:00,215.16966173446025,192.98984207706044,200.22189095204777,201.05104791959826,209.95958001319337,204.25054779226156,198.19857771638783,195.24389421378362,206.5926717556507,206.92850298852383,206.13423793602925,194.63626909563078,203.8349918602492,203.53676748744084,205.1106518713428,202.06261208446813,197.7422543892544,202.04095124827495,193.85024022724923,204.8444893744649,203.4494455726005,200.5858714225036,208.90455118895997,203.36005527623863,194.58014165281492,208.56939552171224,206.5064613736552,209.6795124382552,194.11698906166635,195.68892982383338,193.31464438885928,196.22172489144958,201.400361960635,188.6344717824192,194.78325218847712
362,2001-04-10 18:08:13+00:00,220.40668605874313,196.48089771003134,197.50350398435037,207.03380520914828,210.14141999821263,203.53032481896582,196.06122769025447,192.48330584183532,205.61244163616408,208.91684412259417,204.3301308647223,202.3438531028965,199.96473402752247,196.32061649675092,199.86594605406523,199.39386584770415,198.5312567346291,194.45219706486415,189.2188343378618,201.7158628376556,202.59306096214445,198.3361753174637,203.4461762727542,197.62176044061454,189.2037613564353,199.61818461895484,200.68560658875498,206.71853701168115,196.73071184524616,195.40239696252837,193.67363419559092,197.15386554495205,201.3947781401737,194.57649394905616,199.0740314871138
363,2001-04-17 18:14:29+00:00,254.7290593671998,225.76874444154413,224.17698856848688,227.00853777963434,226.5607870934301,221.68260620327516,216.67301904919597,217.13231905141373,228.81102522320333,227.5400436133638,226.11333575833572,214.05975298818677,211.54634096777673,212.1864449177892,213.34079599592647,215.80692860853264,217.92709751891056,214.65420586775366,216.57958129780337,222.04742053662363,225.44047115962934,219.54690143167073,217.7224197349377,213.2391480539975,213.5730735378046,222.70274845372828,217.23809574328357,219.97887466808834,210.75216123650728,219.82871537554527,214.1096572288546,210.69530447046094,231.72742986029863,210.80150056523036,217.40012945406392
364,2001-04-25 18:24:34+00:00,225.18746414702156,204.13624367889244,201.59765025647926,208.9909681566542,218.78696685935128,216.79781986131272,209.6070165876244,203.69224732747557,215.06653974025065,213.2976858550206,210.16022509815463,204.69758218489847,207.4807831095062,210.78150790126244,209.85172983491398,204.12802231912582,205.02585487322048,208.79487608842862,197.4877148809697,210.67899687335378,205.98292503046213,201.90932567479396,206.4356356820393,198.92536811522143,191.27853029285717,210.38841967343814,208.82877339476136,210.49154590421836,201.7300378261507,205.255063210672,205.50725674431368,201.3626031913396,211.38896662837482,202.24283897290798,212.70900855389135
365,2001-05-03 18:14:43+00:00,233.37551831994904,206.60573857271407,210.10484941719503,208.2760955011821,213.67027499125467,213.75464382116047,210.11118947814634,211.09293695538224,218.84997028289132,216.67980357559844,211.997006009973,209.82582928192772,203.730347744016,209.6949190729478,208.25772011107316,214.31537820838454,213.2921124662089,210.91236486805445,206.93737919385808,212.81914389699295,211.321965499011,212.91156616551507,208.9566500753626,204.37047793939877,197.7286637370054,210.11247817180538,208.6608909616619,204.66222860290867,192.2472390726707,195.02973024460778,203.15451986162137,202.12524167178566,215.75915271523255,197.8581511772061,205.76843112530196
366,2001-05-04 18:18:23+00:00,232.66132648383552,209.93709017992262,211.8270999970036,219.00797505340842,217.46575611350283,215.2632333432986,216.80185701182668,217.1787058931093,224.21165836229335,224.6789309028276,219.40524959720034,212.36905062729875,209.17273500515222,212.3896830598721,207.60169679105863,214.29082859905316,216.05416743864805,207.90667413404714,208.64868594955118,210.76815200135653,216.08550376085927,210.5846716338779,211.11262154258557,204.21165223861834,195.05350830030437,212.00270088955932,214.9103579809778,214.81286239943017,204.31698505044534,207.54026412727566,211.24346954196147,208.24198608763183,220.97302359951186,207.0514200945056,213.95619179530047
367,2001-06-04 18:14:52+00:00,210.42417421893546,193.97934744913968,192.58860041585197,197.3519408773895,201.5832599811046,197.79961367900756,192.57933908115132,188.89377824880785,197.9267176825312,203.37829690677543,201.2130241381835,205.5856435116018,211.16421315282724,207.94598581552955,206.91192935505708,195.55744741633612,195.48075846279585,184.35838470200434,176.52165444234893,199.3245406905025,204.3834626419992,200.80468267359532,201.31631741624975,193.99481634599374,193.31779339522058,197.57728466537037,195.7495329264449,197.54583519611663,188.2084434520115,187.7419354242217,186.32097424390304,188.76638467477989,199.18059105463294,195.2640778108155,200.85924226244848
368,2001-06-13 18:08:41+00:00,235.4507780349474,221.81728421006443,211.90533715204754,221.17847697924427,221.58675302661516,218.2832967479315,216.17399094721242,209.18286224051107,219.37041610733814,218.44479671927212,220.2866486065114,236.78329265261607,235.207920176198,226.36259613233227,223.73959298379484,209.0361738312484,214.82654117649633,213.26333315849544,208.0597850624732,215.0549636808647,212.67043377237076,212.02098182091157,209.19478413782858,204.10509902590223,206.96156492189644,211.67559207519156,207.13850436853238,214.8679129794692,205.13303952322107,209.55641350510197,,,,,
369,2001-06-21 18:17:47+00:00,224.90417889233015,209.89042444300176,204.88159719960413,210.77633501407064,217.69066234535825,211.98723232550182,209.40045980583685,211.40288241062487,224.73876114487723,225.5584269033363,221.63255308425386,230.69990320759496,228.43835454028323,219.74681741026203,213.12555410860926,208.70672435171878,208.82788898043282,210.4852756569644,203.49480903691835,218.1004142315761,210.47638444155052,207.90378640960566,209.13343553993045,202.77250950632313,204.05826755430394,208.89696996851626,211.58347556577937,213.23450722580714,207.7602415675471,209.2829195123334,206.26757814458054,207.92964776228877,220.9574877821551,216.35342776145472,218.24142079614688
370,2001-06-28 18:23:50+00:00,245.57588176094163,221.08219886175726,218.00104852261757,217.4698566402812,212.99418058053604,215.24924407172193,207.81868667023434,209.91207526825144,218.38417026421496,225.03660911186088,227.4730954854142,237.40322372244822,230.9057910389581,225.10436746364604,214.61915988091826,209.19866588257236,214.80578097719217,218.2940243335262,208.9453009667761,217.7695479747913,209.7920737239808,210.6166553713296,210.69252444148674,210.236354785318,205.70384094090747,216.7538450662678,210.5349221898986,216.6811185087528,209.4136618362025,212.9256448215517,212.80483790445965,203.65902009877158,226.2662492552074,218.59504004918577,225.55340437257516
371,2001-07-22 18:14:51+00:00,217.9668113268936,205.50955191547752,201.22332605105385,201.13638316534934,205.50590593290576,201.10267879467256,195.0193054391213,188.85166784027203,203.00635493060258,210.78867347950592,208.5195867240513,221.9100537046159,216.67005789278664,205.5161223167806,197.80602330427126,193.3525227180011,195.44353119887174,191.21431805721983,183.99064790935861,209.9950327836435,206.67627986394075,202.37132078095505,202.1953343704685,193.20745304671948,190.12498851372882,200.80812585336048,200.64849444763044,205.71217807392293,195.63107081012086,193.13170075834142,194.25228955539228,189.50241914230912,200.9533461068824,203.78319925916946,210.23957953694205
372,2001-08-23 18:14:45+00:00,230.5782274140929,213.1178245607676,206.98738065481325,211.65857056218104,211.06572730939928,218.29388363083626,206.6466085599579,206.50977748279155,213.15751295003736,220.77203098130167,220.3380282887269,231.35029544304348,232.15421896370748,220.79617161960732,217.20126911327554,215.25579948754682,212.48038235184077,209.17003809204698,207.19098967257673,215.47351796149286,215.4445326588318,210.80715927687044,210.50120054043762,207.05764356833558,203.09250089003234,209.9481865376108,213.94025226021853,216.68100800812002,205.4650692071629,204.9487474319306,196.94766034977894,204.5103374539275,213.88707503309487,217.15651286846725,221.96848262038324
373,2001-08-24 18:17:06+00:00,225.92747479754928,211.37788656475092,205.6636658000137,210.5201254442585,214.48053035738207,210.16648019097698,203.607611757565,203.95793916752172,212.94128221485684,214.70362792225464,220.6907633064593,230.59480438641287,231.51391380218692,219.61898549449094,210.8544070303833,204.34851486638456,205.83977753760087,203.66745419211748,197.3438258613794,204.87675275681386,202.94699119522585,210.00312705602178,208.65413729379873,201.19433557672195,200.36070469421523,206.79341968171542,209.5894368723177,210.69447627256943,201.49834935656276,200.58807953684843,200.79800027891807,200.9867412715616,213.50571365407257,212.74935723629116,215.95972267668913
