dates,nzd0067-0000,nzd0067-0001,nzd0067-0002,nzd0067-0003,nzd0067-0004,nzd0067-0005,nzd0067-0006,nzd0067-0007,nzd0067-0008,nzd0067-0009,nzd0067-0010,nzd0067-0011,nzd0067-0012,nzd0067-0013,nzd0067-0014,nzd0067-0015,nzd0067-0016,nzd0067-0017,nzd0067-0018,nzd0067-0019,nzd0067-0020,nzd0067-0021,nzd0067-0022,nzd0067-0023,nzd0067-0024,nzd0067-0025,nzd0067-0026,nzd0067-0027,nzd0067-0028,nzd0067-0029,nzd0067-0030,nzd0067-0031,satname
2014-04-12 22:17:37+00:00,413.48,415.94,421.65,424.92,432.14,434.63,436.82,436.38,439.29,441.10,444.02,444.50,441.18,435.63,415.50,401.07,393.22,402.50,410.89,420.85,421.57,417.09,414.16,406.07,397.40,388.78,368.37,359.33,351.56,352.44,359.36,349.85,L8
2014-05-14 22:17:08+00:00,416.90,420.18,414.26,413.61,418.36,413.75,412.47,417.28,421.30,419.58,423.39,420.94,422.52,418.66,402.24,,379.34,386.99,390.64,391.35,389.46,381.05,381.31,381.70,374.18,363.98,351.00,344.70,334.47,330.81,337.54,316.80,L8
2014-07-01 22:17:46+00:00,,,,399.39,,379.77,380.17,384.88,386.69,392.80,396.93,400.20,400.81,402.20,395.96,393.72,365.41,374.58,376.78,379.62,376.45,376.85,371.18,371.49,358.68,358.31,347.08,,,,,,L8
2014-07-17 22:17:52+00:00,,,,,,,,,,391.70,394.33,396.59,394.92,400.72,399.09,396.52,367.33,384.81,367.23,369.38,371.85,369.71,367.63,368.04,364.51,363.19,354.79,336.37,303.52,301.89,295.99,,L8
2014-09-19 22:17:42+00:00,422.91,424.47,427.53,426.63,423.50,420.01,411.55,409.29,400.42,401.00,406.56,406.15,403.45,403.58,402.06,394.76,384.17,393.43,389.52,386.76,389.76,388.18,373.28,367.99,374.05,372.81,367.31,354.00,333.76,308.14,312.31,283.24,L8
2014-11-06 22:17:49+00:00,445.13,444.71,447.18,437.20,427.01,414.98,408.20,416.66,421.30,428.45,431.42,429.00,434.80,429.70,395.27,385.95,402.08,397.79,397.61,393.20,390.88,393.16,402.01,404.34,399.56,387.40,373.07,357.58,335.77,335.55,350.47,354.80,L8
2015-01-25 22:17:32+00:00,419.02,428.32,431.51,430.56,426.55,437.95,439.64,436.63,414.38,403.56,405.99,411.13,412.66,417.28,419.07,410.52,399.03,396.42,386.64,383.22,383.36,383.32,382.22,382.48,377.78,373.89,362.02,353.49,336.03,345.13,352.18,350.44,L8
2015-02-10 22:17:27+00:00,410.33,422.61,422.76,422.39,425.14,431.39,434.36,431.02,423.52,411.03,410.75,413.73,414.24,415.74,414.56,413.23,407.18,397.19,391.62,392.17,389.79,387.36,384.39,384.84,376.87,373.33,360.93,352.52,337.14,333.27,337.30,338.36,L8
2015-02-26 22:17:46+00:00,409.40,418.57,417.84,415.87,418.58,428.65,437.02,438.85,430.58,420.41,406.35,401.17,401.35,408.82,421.39,417.54,400.35,406.45,407.25,406.65,395.26,385.56,377.52,378.27,369.22,371.70,368.53,358.79,361.24,347.92,348.28,346.05,L8
2015-08-05 22:17:13+00:00,390.26,398.34,403.14,408.16,,,,,,,,,,,,,,,,,,,,,,,,,,304.29,313.27,,L8
2015-08-21 22:17:45+00:00,398.92,408.92,412.59,400.99,393.05,392.51,385.65,381.16,380.07,382.67,381.37,387.69,390.46,391.95,391.40,387.58,356.32,376.42,371.93,376.67,370.57,362.40,358.46,359.49,365.33,365.68,355.27,343.92,321.98,305.26,314.03,287.44,L8
2015-09-06 22:17:26+00:00,377.06,387.69,396.19,394.16,386.22,396.99,400.93,391.46,383.16,371.02,374.05,382.13,378.61,384.17,388.36,382.57,375.39,376.48,385.20,375.59,372.35,368.88,367.62,365.00,366.28,359.28,353.63,338.09,322.98,331.13,348.43,324.24,L8
2015-10-08 22:18:00+00:00,382.69,388.95,391.44,386.89,383.55,388.38,400.72,395.66,387.37,382.29,383.46,383.31,382.88,384.37,373.27,350.84,361.39,374.00,369.23,369.98,368.57,365.99,364.55,363.86,357.83,355.74,344.23,330.58,314.58,310.76,315.78,291.71,L8
2015-12-27 22:18:07+00:00,425.29,420.24,410.97,404.02,408.58,415.72,418.84,421.35,425.68,429.75,431.56,,,,426.39,,398.35,410.23,407.31,407.25,408.74,400.27,401.31,394.91,394.32,390.87,384.05,376.41,359.46,348.27,355.65,,L8
2016-01-12 22:17:40+00:00,421.36,413.76,407.80,401.62,411.90,418.69,425.50,429.68,426.47,426.30,427.93,,,,423.76,,407.33,406.85,409.90,411.81,406.83,402.86,403.64,400.70,392.77,385.98,382.02,375.22,358.30,344.28,352.95,,L8
2016-06-04 22:17:40+00:00,401.38,400.33,,398.63,,407.59,414.15,418.00,412.38,397.26,391.30,383.12,385.10,386.66,384.06,371.60,370.93,370.83,373.39,373.67,373.49,377.87,377.52,367.17,368.90,366.06,359.34,351.45,337.63,327.74,316.89,299.80,L8
2016-11-27 22:17:56+00:00,380.74,390.43,393.66,399.27,400.59,404.61,408.80,410.92,403.80,398.85,398.30,389.46,392.91,393.09,367.87,,342.12,346.56,354.89,355.37,349.88,348.01,357.16,366.17,369.90,367.10,357.74,340.82,315.97,314.21,313.28,306.47,L8
2017-01-30 22:18:02+00:00,419.51,426.01,427.87,425.36,420.71,420.89,424.56,432.51,428.34,425.19,418.30,414.70,424.61,425.09,413.98,374.93,401.09,396.90,393.37,382.80,376.14,371.16,374.39,381.39,393.85,387.26,380.49,372.77,352.33,342.06,346.79,339.19,L8
2017-03-03 22:17:49+00:00,409.56,420.28,418.68,417.82,418.48,418.92,417.27,416.28,417.09,417.74,419.19,411.43,417.65,428.51,435.97,398.85,425.25,411.55,388.21,375.82,363.04,367.35,379.56,397.16,393.00,376.29,366.85,366.19,361.59,350.58,336.22,333.08,L8
2017-03-19 22:17:39+00:00,396.35,404.74,413.86,416.11,412.36,410.72,410.06,402.74,399.57,400.58,403.64,402.75,408.22,417.48,431.40,429.21,412.15,411.51,398.15,386.29,367.05,356.49,367.25,,,,,,,,,,L8
2017-04-20 22:16:59+00:00,399.64,415.35,416.69,411.85,400.49,391.27,389.53,386.02,388.34,395.36,401.39,403.22,397.05,401.19,394.35,383.85,359.33,376.98,377.67,379.57,377.33,373.59,369.51,365.81,367.09,366.00,357.76,343.89,328.68,315.67,320.13,316.58,L8
2017-05-06 22:16:55+00:00,406.37,427.19,431.01,425.39,414.34,403.87,386.79,379.18,389.01,400.24,404.32,406.65,410.88,413.24,413.03,399.86,375.32,385.18,380.71,383.19,388.84,391.31,393.44,382.31,367.07,368.78,368.77,357.54,335.89,318.07,325.22,290.41,L8
2017-09-27 22:18:12+00:00,410.42,417.71,422.73,,,406.17,435.93,434.39,428.74,429.83,427.51,425.72,419.26,415.79,416.68,409.18,386.83,392.16,370.47,,,,,,,,,,,,,331.27,L8
2018-02-02 22:17:51+00:00,402.20,409.80,420.20,428.76,437.52,431.24,428.22,424.17,423.97,422.78,421.61,415.70,419.70,419.03,405.43,,405.31,396.85,389.72,392.24,385.78,375.65,377.04,372.23,369.22,365.25,361.96,350.78,337.15,329.97,335.31,329.45,L8
2018-02-18 22:17:46+00:00,388.61,400.41,405.35,416.17,426.50,421.34,414.05,411.09,,,,,,,,,,,,,,,,,,358.28,353.18,344.40,327.81,325.91,323.43,311.57,L8
2018-06-10 22:16:26+00:00,402.32,411.34,418.53,416.30,412.09,416.50,424.56,428.75,426.21,417.55,413.66,408.05,405.77,409.09,410.81,401.80,371.84,392.37,384.59,384.74,378.37,375.83,378.18,378.26,370.34,356.69,344.29,332.35,324.43,324.01,328.74,,L8
2019-01-04 22:17:27+00:00,405.35,412.68,421.34,419.90,421.05,420.37,423.61,421.95,418.73,417.75,417.11,416.75,413.45,409.92,391.08,,349.97,368.01,377.13,379.43,376.45,371.12,372.40,373.24,372.78,368.44,362.96,356.05,334.07,329.89,329.65,322.37,L8
2019-01-20 22:17:24+00:00,418.49,424.07,425.66,425.18,426.89,431.45,431.73,432.46,430.19,429.05,421.66,419.21,419.62,417.02,405.75,385.02,368.02,389.21,391.45,394.38,389.14,383.41,383.29,385.43,376.91,369.13,369.34,364.62,346.98,333.44,338.98,329.44,L8
2019-02-05 22:17:21+00:00,431.87,432.89,437.72,440.02,441.01,442.67,441.54,446.41,449.03,448.30,444.68,442.36,447.49,451.45,442.39,,,425.82,424.60,417.22,409.56,404.42,402.58,399.33,396.46,390.01,385.20,388.72,384.57,371.59,369.31,355.53,L8
2019-04-10 22:17:05+00:00,408.24,429.26,,431.17,,,,,,415.26,411.29,411.49,408.19,405.89,392.81,364.99,347.61,357.92,365.41,366.66,368.05,372.34,374.68,363.71,369.27,361.32,366.89,360.14,348.62,,332.99,335.23,L8
2019-05-28 22:17:41+00:00,427.69,434.00,440.39,442.97,442.04,434.39,425.45,416.20,413.68,411.87,407.01,412.16,416.32,412.51,411.27,404.27,366.63,397.82,403.95,400.37,397.75,404.92,409.11,405.77,404.24,400.75,401.24,397.61,385.26,369.42,350.57,347.87,L8
2019-11-04 22:18:22+00:00,416.22,426.38,440.45,448.31,446.03,444.22,441.65,443.36,451.53,453.57,446.40,,,,,,,,,404.32,383.93,379.01,381.22,389.71,399.24,394.07,381.33,366.67,354.77,355.73,355.86,351.22,L8
2019-12-22 22:18:15+00:00,415.05,429.18,432.30,431.30,425.82,420.07,418.21,427.28,445.25,454.82,437.46,418.24,406.89,401.37,400.95,389.10,402.06,402.10,395.53,379.89,372.46,380.66,388.83,382.54,373.79,369.59,361.29,351.15,342.74,339.53,346.91,338.08,L8
2020-01-07 22:17:47+00:00,415.62,419.93,424.45,414.12,398.35,395.76,407.65,410.68,416.23,426.78,429.39,416.49,405.07,401.39,393.30,389.23,366.60,384.62,370.90,379.17,376.03,376.14,376.25,376.04,369.13,361.25,355.39,341.61,333.28,326.84,332.29,315.36,L8
2020-01-23 22:18:07+00:00,438.65,446.69,450.81,448.73,440.51,429.75,429.01,436.37,443.46,453.37,453.13,445.28,443.76,432.47,422.91,420.29,418.48,422.85,418.11,412.27,406.55,402.60,399.44,398.69,394.12,385.94,384.38,377.00,370.06,365.30,364.51,358.41,L8
2020-02-08 22:18:02+00:00,426.57,431.09,432.19,428.25,428.00,425.28,419.61,428.32,423.87,431.61,427.58,422.76,425.98,422.91,410.33,391.92,385.59,394.55,394.70,400.00,392.77,391.41,395.77,394.14,388.63,377.23,370.14,364.84,355.50,345.88,351.75,339.43,L8
2020-02-24 22:17:35+00:00,438.04,440.89,443.51,442.78,438.67,431.09,428.78,431.47,433.54,444.13,445.06,435.23,440.35,432.66,426.56,416.71,411.12,418.30,409.22,404.22,398.42,397.94,405.63,395.50,392.43,385.32,378.84,373.82,365.92,358.54,358.72,356.47,L8
2020-04-12 22:17:36+00:00,422.22,431.06,434.91,431.23,430.99,424.84,421.01,,,,,413.34,413.57,415.31,418.94,417.06,401.03,413.65,405.44,399.86,397.99,390.86,387.09,385.44,380.34,377.28,365.96,363.83,355.25,347.93,343.65,334.56,L8
2020-04-28 22:17:28+00:00,442.58,449.17,446.81,448.64,449.75,444.23,431.51,422.35,419.03,420.65,426.87,418.20,415.52,416.53,409.83,405.09,383.37,410.49,394.45,399.52,404.92,396.71,388.73,384.42,378.71,377.43,374.36,380.35,368.34,354.09,351.08,336.16,L8
2020-05-14 22:17:24+00:00,414.25,433.18,442.54,446.87,442.15,428.39,415.31,408.62,418.31,424.73,418.81,414.10,402.70,403.76,404.09,394.38,359.72,399.90,,,,,,,,,,,,,,,L8
2020-07-17 22:17:52+00:00,417.08,429.52,439.52,442.29,442.14,445.81,438.61,422.13,423.36,419.58,414.59,404.73,406.84,416.47,413.82,423.58,428.27,,428.00,420.32,410.88,398.74,384.91,378.55,376.57,380.80,379.24,369.07,359.91,351.39,347.43,342.22,L8
2020-09-03 22:17:46+00:00,444.19,448.59,457.03,455.75,453.84,445.91,436.37,437.69,430.76,428.93,425.87,422.72,428.61,425.24,422.49,430.77,406.79,418.71,416.46,410.51,405.76,396.16,394.22,395.58,395.93,386.07,383.46,377.63,359.90,350.17,350.44,333.12,L8
2020-12-24 22:18:18+00:00,,421.14,434.83,447.37,441.82,434.57,431.05,423.25,420.49,419.57,414.74,400.94,,,,,375.37,,,378.07,383.62,384.46,380.97,378.03,376.99,377.37,373.31,357.47,333.11,317.79,312.86,304.07,L8
2021-03-30 22:17:46+00:00,441.54,449.67,455.12,461.04,463.21,461.35,462.05,462.07,458.76,459.44,456.54,440.97,441.88,443.76,437.17,435.60,419.67,426.66,426.18,419.45,412.63,408.69,413.69,412.97,413.16,405.78,398.51,395.34,381.18,368.25,369.26,367.03,L8
2021-04-15 22:17:40+00:00,429.57,441.67,449.77,450.73,445.51,442.47,445.42,445.65,449.01,449.34,448.82,437.73,436.42,430.09,419.52,405.65,383.06,403.42,405.56,399.65,400.89,400.84,404.41,405.13,400.51,396.35,392.63,384.30,368.67,355.13,349.95,343.11,L8
2021-05-01 22:17:31+00:00,429.97,437.44,446.51,447.52,443.40,439.08,437.17,440.48,439.81,439.20,439.97,437.17,427.65,417.82,403.63,399.67,391.70,406.95,410.60,407.41,404.05,397.88,393.82,393.28,393.29,391.67,392.19,388.13,369.76,351.99,342.00,314.92,L8
2021-06-18 22:17:50+00:00,433.33,423.62,466.76,472.98,476.80,449.84,448.54,439.18,432.02,426.67,418.12,411.76,408.86,412.54,421.07,424.22,394.15,430.27,420.27,412.90,412.05,413.48,391.64,379.19,386.02,402.83,397.51,396.92,402.25,353.34,358.37,,L8
2021-07-04 22:17:53+00:00,412.44,429.63,442.14,451.36,454.95,455.77,453.09,444.73,434.29,428.69,417.58,418.43,416.16,416.31,414.80,405.85,372.13,413.45,419.62,416.95,407.78,405.24,402.56,398.78,396.28,394.15,393.68,389.96,384.83,360.38,336.95,,L8
2021-08-21 22:18:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,403.88,398.29,392.01,387.60,384.96,384.48,367.47,360.74,347.72,L8
2021-10-24 22:18:01+00:00,444.33,454.97,459.45,459.83,459.15,456.71,455.18,455.03,448.35,445.33,448.90,446.25,444.45,441.61,444.79,,432.95,421.90,415.88,414.93,412.32,411.75,410.36,402.86,396.49,391.88,389.61,395.76,391.42,373.05,363.61,343.71,L8
2021-12-19 22:17:52+00:00,440.14,450.41,458.19,458.98,455.68,455.08,449.05,452.37,448.18,444.18,442.89,441.82,446.39,446.17,436.97,401.98,443.72,421.69,415.96,412.04,399.63,395.16,402.14,404.29,402.44,395.25,387.62,387.92,383.00,373.78,365.25,350.62,L9
2022-01-12 22:17:49+00:00,419.95,438.77,457.31,470.07,474.66,471.83,461.90,442.84,445.03,447.88,450.93,455.50,450.04,443.79,439.04,426.09,419.51,419.80,415.76,411.81,412.07,413.44,405.68,403.62,401.58,395.35,392.27,389.45,391.39,391.22,363.26,339.35,L8
2022-01-20 22:17:51+00:00,422.75,430.60,440.30,443.31,447.95,446.08,442.33,443.12,437.31,434.77,435.79,433.50,431.12,423.87,416.98,,428.63,401.75,393.62,398.08,395.10,395.68,396.66,394.30,389.91,383.61,379.52,374.43,372.94,359.93,359.37,336.50,L9
2022-02-13 22:18:04+00:00,412.30,405.79,425.36,435.53,431.91,422.44,,,,,,,,,,,375.74,372.74,379.03,389.32,385.64,381.62,385.26,382.24,379.45,378.40,373.13,367.30,357.89,346.78,345.25,325.70,L8
2022-02-21 22:17:43+00:00,424.36,435.65,441.64,445.12,444.08,445.36,445.75,446.74,440.04,432.85,432.72,428.04,419.19,412.61,406.25,,403.01,397.97,393.84,397.36,395.99,395.26,393.97,392.63,387.78,387.87,384.20,374.10,366.13,355.46,347.19,338.02,L9
2022-05-12 22:17:13+00:00,430.36,442.58,441.11,440.62,439.35,440.81,442.54,436.45,440.11,437.76,432.04,432.53,430.56,421.50,418.06,405.94,396.16,410.94,402.14,408.89,409.44,406.08,408.46,402.99,399.05,395.02,390.73,384.32,372.31,361.83,348.05,349.34,L9
2022-06-13 22:17:36+00:00,404.40,411.71,416.01,416.13,417.79,422.09,419.18,407.65,409.02,408.73,408.35,398.71,398.13,,,,,,,,,,,,375.60,372.41,363.91,342.55,,,318.79,295.07,L9
2022-06-21 22:18:12+00:00,,,,,,,,427.78,435.48,434.04,428.30,441.00,423.92,418.20,421.27,388.18,,399.48,383.63,380.43,383.62,383.66,382.02,378.36,376.22,375.71,373.22,377.76,379.52,381.31,329.63,,L8
2022-07-15 22:17:24+00:00,433.29,437.15,442.86,441.75,447.49,446.29,447.43,446.73,440.13,439.15,432.06,428.99,426.46,426.11,418.54,,405.69,402.93,401.78,401.68,394.32,391.75,394.24,393.32,388.57,384.35,380.37,372.07,365.95,351.84,342.40,318.34,L9
2022-09-09 22:18:35+00:00,423.09,434.22,441.14,444.32,449.47,455.03,450.31,449.91,447.61,436.93,432.14,424.59,420.44,416.54,411.45,382.46,425.21,405.03,394.74,399.89,397.17,393.55,399.17,393.34,392.08,385.06,380.96,378.92,369.38,355.94,349.15,329.29,L8
2022-09-17 22:18:18+00:00,426.87,440.16,453.73,467.81,470.70,467.04,464.79,458.69,450.56,446.67,442.65,429.57,409.65,403.63,404.95,386.57,397.40,402.87,401.37,406.51,408.37,407.81,404.37,395.59,383.31,379.52,379.92,386.62,385.27,375.63,348.36,344.71,L9
2022-12-22 22:18:23+00:00,423.65,427.09,437.34,440.34,446.32,445.93,445.83,449.39,446.92,449.99,448.50,444.19,444.98,436.36,426.21,394.29,420.23,416.01,411.49,409.16,405.01,406.91,409.12,408.48,406.88,401.12,395.75,388.93,381.44,361.19,359.78,345.66,L9
2022-12-30 22:18:24+00:00,409.95,424.49,437.68,449.68,461.10,452.62,449.23,445.57,453.89,467.17,468.49,477.77,461.73,444.13,442.35,,422.29,426.99,424.72,414.43,417.86,433.95,425.97,414.90,415.14,426.93,411.78,410.32,414.44,,381.55,373.27,L8
2023-01-04 20:25:07+00:00,,428.07,433.96,433.06,439.49,450.17,451.57,447.93,443.73,450.29,452.39,440.79,441.95,,,,,,,401.25,402.04,400.95,409.19,407.43,406.66,400.28,398.08,389.59,377.59,360.96,352.70,,L7
2023-01-07 22:18:26+00:00,417.88,426.04,432.86,432.21,439.05,438.44,439.12,437.75,435.92,440.40,437.48,434.12,436.74,431.56,418.97,379.00,412.96,405.07,399.23,398.83,401.30,402.42,402.84,402.50,401.54,,,,,,,,L9
2023-03-01 20:19:07+00:00,,,,,,,431.86,431.97,428.50,421.61,418.32,421.93,415.90,405.48,400.02,394.31,383.99,,,,,,,390.04,385.10,378.31,375.93,367.58,359.85,344.32,345.08,296.61,L7
2023-03-28 22:17:57+00:00,398.59,416.69,430.86,434.47,430.62,433.19,433.68,435.61,439.65,439.32,435.95,433.49,428.30,419.94,417.48,410.88,401.30,402.92,402.26,394.80,393.96,389.95,393.25,395.00,395.47,390.44,379.27,372.32,361.60,350.58,342.85,332.47,L9
2023-04-09 20:13:23+00:00,,,,,,,,,,,,,,,,,438.15,,,,,,,,,,,,,,,,L7
2023-04-13 22:17:27+00:00,432.06,445.54,452.83,452.17,448.23,436.58,443.25,456.94,470.20,474.80,462.25,448.46,444.89,434.74,443.96,410.93,416.23,439.00,,,418.85,405.80,405.74,406.79,402.04,396.72,392.40,398.15,395.29,389.88,368.30,341.54,L9
2023-06-24 22:17:06+00:00,440.56,453.54,,459.85,,,,421.34,438.02,452.47,453.62,451.91,444.77,444.28,447.09,447.54,440.02,417.90,406.23,394.59,389.63,384.48,385.62,387.02,395.31,408.61,414.72,396.28,363.87,349.17,355.68,,L8
2023-07-02 22:17:29+00:00,388.06,402.09,402.93,404.07,399.07,396.69,397.84,399.75,394.91,391.64,403.59,394.95,395.23,385.89,376.92,,322.49,345.43,352.63,355.96,357.15,351.66,355.73,354.05,359.03,354.94,357.80,336.26,322.78,317.15,299.32,273.97,L9
2023-07-10 22:17:17+00:00,410.88,422.25,435.43,432.34,431.13,415.95,414.07,418.32,423.55,422.22,420.90,415.73,403.81,398.87,406.85,404.09,360.47,381.11,376.82,363.17,357.75,347.08,352.57,357.82,375.05,365.38,362.98,348.05,335.08,,,,L8
2023-09-20 22:18:03+00:00,419.63,431.88,434.51,430.21,427.74,421.30,427.74,428.53,432.01,429.36,421.34,411.24,406.97,402.70,392.75,380.76,374.99,387.59,393.80,397.94,391.37,381.15,377.68,378.27,382.56,389.00,384.56,368.46,344.57,319.83,325.85,301.57,L9
2023-10-14 22:18:09+00:00,418.08,427.60,428.86,424.08,420.47,420.26,420.87,424.76,427.93,425.56,417.25,413.60,416.50,414.03,398.14,377.44,376.55,389.65,397.08,398.78,396.04,386.82,381.48,367.87,370.58,373.64,375.33,371.86,348.38,332.49,341.18,329.13,L8
2023-10-22 22:18:14+00:00,408.47,425.22,431.72,430.43,424.09,415.97,417.78,419.19,418.39,417.34,407.77,398.17,396.08,407.48,410.09,398.67,354.28,383.75,377.46,384.14,390.17,388.59,385.29,376.06,363.56,365.08,373.88,355.51,331.25,304.62,,,L9
2023-11-15 22:18:11+00:00,402.75,407.02,408.07,411.74,412.58,414.21,409.35,412.75,408.62,404.42,397.22,390.04,400.41,398.03,372.65,,,,363.22,375.51,375.44,360.89,369.58,369.26,370.70,364.54,357.52,348.62,334.23,325.20,324.03,317.28,L8
2023-12-17 22:17:48+00:00,413.28,423.82,429.95,433.97,435.29,437.94,438.98,432.99,427.88,416.94,401.40,404.40,403.47,407.70,407.56,396.38,381.90,386.87,388.41,394.29,395.54,388.24,390.44,395.36,389.23,381.72,380.38,371.19,342.15,324.61,336.06,339.47,L8
2024-02-11 22:17:53+00:00,418.92,416.87,416.39,417.93,422.76,426.08,420.74,426.93,421.08,414.95,410.90,407.06,415.69,413.64,391.41,,,361.53,383.60,385.85,388.27,383.48,389.74,383.02,382.26,378.17,374.56,365.80,350.21,337.50,336.58,334.44,L9
2024-02-19 22:18:03+00:00,437.64,448.07,451.09,447.35,443.00,436.68,433.30,429.54,430.24,427.22,416.88,404.14,408.93,421.74,421.28,417.35,403.40,,406.63,406.23,400.36,402.22,401.16,406.31,401.45,396.00,382.94,371.37,359.41,349.00,357.69,356.40,L8
2024-04-07 22:17:11+00:00,,,,,,,,,,,,393.15,403.10,388.33,368.62,349.38,,362.05,378.80,385.07,383.00,373.98,378.99,372.25,374.60,371.88,368.42,362.45,348.80,335.22,330.54,324.10,L8
2024-04-23 22:17:03+00:00,421.18,426.55,422.91,425.40,424.42,422.72,417.88,423.34,418.48,411.82,403.92,395.75,406.69,410.54,390.27,380.12,,372.87,384.44,387.56,385.86,382.36,385.64,377.95,378.56,379.16,375.25,364.16,350.44,340.41,332.32,317.74,L8
2024-05-17 22:17:27+00:00,398.97,411.82,417.37,418.96,415.65,413.61,409.41,403.26,389.89,388.65,386.42,380.68,380.07,376.40,370.13,351.01,,344.33,357.56,365.60,368.11,370.94,368.10,368.28,360.75,362.75,358.29,349.34,343.05,326.36,321.87,,L9
2024-06-10 22:16:40+00:00,422.22,430.51,443.64,434.66,433.68,441.83,437.90,434.75,431.87,428.34,418.89,413.40,409.10,,,,,,,,,,,,,,394.10,393.39,353.81,,,,L8
2024-07-04 22:16:52+00:00,419.67,420.28,421.80,427.77,426.40,423.58,426.53,424.39,415.37,411.59,414.69,411.74,412.61,412.54,397.90,393.58,369.77,378.84,382.76,385.82,387.31,386.45,389.28,386.72,386.01,379.57,373.27,367.83,356.68,348.53,350.58,329.63,L9
2024-07-12 22:17:24+00:00,,,,,432.23,433.41,436.07,428.53,425.18,422.13,423.22,428.46,425.47,418.46,414.35,404.86,370.54,394.48,397.72,395.93,399.56,404.48,402.54,404.90,397.78,392.37,383.39,379.02,371.31,356.70,351.86,346.69,L8
2024-08-21 22:17:19+00:00,,436.18,440.32,438.94,444.23,442.25,436.37,434.35,,,,,,,,,,,403.95,402.14,399.92,401.93,401.25,407.30,401.35,388.62,373.67,376.68,374.79,359.13,360.15,343.93,L9
2024-08-29 22:17:21+00:00,404.90,422.46,434.96,436.90,433.64,427.83,419.92,414.15,409.86,409.29,411.00,406.91,400.85,399.74,391.15,385.14,368.64,373.56,377.49,373.34,379.23,385.88,388.67,382.66,375.87,371.08,360.58,353.80,349.32,340.04,335.57,311.73,L8
2024-11-01 22:17:31+00:00,416.78,422.39,430.10,432.93,430.52,429.37,421.99,423.02,418.85,418.10,415.44,411.74,408.37,413.04,397.99,377.70,340.55,358.63,380.18,381.71,382.49,378.37,385.57,390.57,388.23,380.79,375.94,363.78,347.11,335.39,338.25,329.62,L8
2024-11-25 22:18:15+00:00,419.48,438.86,445.21,450.23,450.50,441.73,434.55,432.74,438.71,430.99,428.01,426.74,417.09,415.28,416.94,409.95,,395.36,395.90,394.25,392.18,390.12,401.45,409.91,407.77,406.11,399.19,389.58,360.72,339.45,342.13,346.98,L9
2024-12-03 22:17:45+00:00,438.26,447.22,449.39,450.99,454.69,451.54,444.00,443.01,442.12,440.02,436.22,434.79,438.82,432.40,428.61,428.18,415.21,413.81,408.62,405.82,394.89,393.48,404.06,409.47,412.07,404.10,399.31,387.95,369.39,351.68,361.21,364.95,L8
2025-01-12 22:18:09+00:00,412.91,421.70,431.88,440.04,445.05,444.31,441.14,436.29,429.57,428.99,431.78,431.35,426.72,417.49,410.30,401.46,393.52,397.43,397.81,395.64,396.57,397.59,402.80,403.15,396.56,390.38,382.20,378.66,367.13,358.72,358.88,351.50,L9
2025-03-01 22:18:03+00:00,415.67,427.44,437.23,445.07,452.71,447.48,447.00,440.11,436.66,432.43,436.72,437.62,443.57,438.37,420.54,411.15,424.69,414.27,406.06,407.50,406.31,403.70,415.41,413.94,402.36,392.84,381.83,382.14,379.54,364.11,368.42,358.14,L9
2025-03-09 22:17:26+00:00,380.16,412.70,438.12,453.33,454.32,447.72,443.30,439.51,433.68,431.59,428.27,424.82,422.13,420.31,405.85,396.34,390.68,384.59,393.09,398.67,405.06,418.08,419.61,410.28,399.77,387.38,379.21,371.14,369.89,361.08,352.96,345.85,L8
2025-05-04 22:17:17+00:00,399.60,426.63,441.30,449.77,448.72,441.30,436.35,429.44,425.61,417.66,408.40,403.12,399.44,407.57,427.25,432.48,423.99,,400.43,396.24,395.51,397.39,392.77,397.48,402.02,399.61,395.29,387.46,384.24,356.41,345.01,324.59,L9
2025-06-29 22:17:21+00:00,410.71,425.74,438.62,438.89,438.60,445.30,439.56,434.28,429.65,426.60,422.87,419.45,418.89,,,,,,,,,,,,,,,,,,,,L8
2025-07-23 22:17:27+00:00,416.62,426.20,433.48,439.30,444.32,446.56,442.42,439.61,434.24,430.88,429.98,428.22,428.23,424.76,417.67,408.17,393.78,400.20,400.40,405.19,404.62,394.17,396.07,397.61,391.40,385.35,377.87,375.01,358.11,344.62,346.64,317.92,L9
2025-08-16 22:18:02+00:00,414.45,434.08,448.68,456.79,441.33,426.01,436.10,455.97,459.49,443.43,426.75,432.62,415.13,428.28,435.47,420.27,398.57,,419.81,400.28,400.94,408.10,412.15,375.96,368.10,360.44,350.01,359.23,408.15,401.09,323.81,320.07,L8
2025-08-24 22:18:06+00:00,427.77,433.66,438.33,439.60,444.70,447.71,447.60,458.37,451.40,443.92,438.88,435.16,439.30,434.15,426.60,424.92,408.28,410.63,415.18,415.32,408.85,405.73,406.20,402.49,392.21,386.00,382.80,384.36,378.19,363.16,362.76,357.00,L9
2025-09-25 22:18:16+00:00,406.30,417.36,426.04,431.69,433.42,434.93,430.74,434.23,431.82,432.44,430.71,427.13,424.15,416.83,411.64,401.69,384.72,382.14,394.98,395.96,391.28,386.08,379.32,369.44,370.07,374.18,375.53,369.62,361.32,344.49,342.00,314.43,L9
