dates,nzd0067-0000,nzd0067-0001,nzd0067-0002,nzd0067-0003,nzd0067-0004,nzd0067-0005,nzd0067-0006,nzd0067-0007,nzd0067-0008,nzd0067-0009,nzd0067-0010,nzd0067-0011,nzd0067-0012,nzd0067-0013,nzd0067-0014,nzd0067-0015,nzd0067-0016,nzd0067-0017,nzd0067-0018,nzd0067-0019,nzd0067-0020,nzd0067-0021,nzd0067-0022,nzd0067-0023,nzd0067-0024,nzd0067-0025,nzd0067-0026,nzd0067-0027,nzd0067-0028,nzd0067-0029,nzd0067-0030,nzd0067-0031,satname
2023-10-14 22:18:09+00:00,415.44,427.47,425.43,430.11,419.60,413.55,415.13,418.54,423.28,424.25,423.34,417.49,413.46,409.15,404.35,402.46,374.90,384.34,385.31,382.09,378.39,370.24,370.62,369.01,376.51,378.31,379.08,364.18,342.94,329.66,330.51,301.56,L8
2023-10-22 22:18:14+00:00,414.28,427.10,426.69,430.16,420.50,414.03,415.66,418.65,422.47,423.10,420.74,414.27,410.56,408.88,405.31,401.70,371.47,384.24,384.00,382.43,380.35,373.30,373.06,370.18,374.35,376.11,378.21,362.74,340.99,324.65,330.51,301.56,L9
2023-11-15 22:18:11+00:00,412.63,424.23,423.59,427.53,419.18,414.06,414.61,417.81,420.49,420.43,417.38,410.81,409.11,407.33,400.64,401.70,371.47,384.24,381.03,381.44,379.65,371.52,372.56,370.05,373.83,374.46,375.26,360.72,340.02,324.74,329.21,305.49,L8
2023-12-17 22:17:48+00:00,412.71,424.18,424.50,428.34,421.48,417.47,418.09,419.70,421.41,419.99,415.39,410.00,408.41,407.37,401.51,400.81,372.96,384.61,381.96,383.05,381.64,373.61,374.80,373.21,375.75,375.36,375.90,362.03,340.29,324.72,330.35,312.28,L8
2024-02-11 22:17:53+00:00,413.52,422.07,424.92,424.73,423.82,422.63,422.58,424.19,422.65,418.10,409.31,404.09,406.52,407.26,395.43,388.31,371.93,381.88,383.93,389.42,389.47,381.53,382.37,378.31,376.48,375.36,374.37,363.57,341.80,324.04,332.74,324.38,L9
2024-02-19 22:18:03+00:00,416.97,425.78,428.66,427.96,426.56,424.63,424.11,424.96,423.74,419.40,410.39,404.09,406.86,409.33,399.13,394.12,378.22,381.88,387.17,391.82,391.03,384.48,385.05,382.31,380.05,378.31,375.60,364.69,344.31,327.61,336.90,329.71,L8
2024-04-07 22:17:11+00:00,416.52,424.77,427.68,427.58,426.37,425.19,423.50,424.36,422.36,417.74,408.57,401.51,406.31,407.28,395.68,387.84,379.03,376.77,385.03,389.98,389.83,383.46,385.24,381.45,378.91,375.86,373.29,363.83,344.92,329.81,337.68,333.47,L8
2024-04-23 22:17:03+00:00,418.75,424.47,425.68,427.28,427.61,427.53,424.05,425.11,421.26,415.07,406.06,399.09,406.38,406.66,391.96,385.81,392.65,370.83,384.18,389.09,388.08,381.86,385.93,384.03,382.80,378.58,373.18,363.93,347.54,335.32,336.20,331.57,L8
2024-05-17 22:17:27+00:00,418.00,425.43,427.54,428.72,428.22,427.41,424.06,423.21,417.51,411.92,403.90,397.53,402.99,403.06,391.55,378.85,392.65,365.53,383.24,387.43,386.86,383.54,385.68,383.86,381.14,378.28,373.31,364.05,349.01,335.52,335.84,334.43,L9
2024-06-10 22:16:40+00:00,418.70,426.27,430.22,429.71,429.13,429.81,426.37,425.13,419.91,414.65,406.40,399.80,403.86,403.06,391.55,378.85,392.65,365.53,383.24,387.43,386.86,383.54,385.68,383.86,381.14,378.28,376.28,368.24,349.70,335.52,335.84,334.43,L8
2024-07-04 22:16:52+00:00,419.77,425.68,428.87,428.68,427.65,427.42,424.29,423.70,417.82,413.76,408.62,400.85,405.17,403.87,389.93,378.29,386.58,363.92,382.30,386.02,385.49,383.24,385.48,382.42,380.61,377.92,375.26,367.76,351.77,339.50,338.26,332.46,L9
2024-07-12 22:17:24+00:00,419.77,425.68,428.87,428.68,428.31,428.27,425.98,424.39,418.87,414.96,410.70,404.30,407.71,405.95,393.42,382.72,381.24,369.02,384.50,387.44,387.50,386.27,387.92,385.63,383.06,379.99,376.28,369.17,354.21,341.96,340.21,334.83,L8
2024-08-21 22:17:19+00:00,415.51,425.07,429.21,429.15,429.43,429.57,427.36,424.77,416.16,412.51,409.43,403.86,406.17,401.25,388.25,375.79,370.16,370.51,384.20,387.02,387.29,386.69,387.63,386.23,383.18,379.06,375.20,370.41,356.98,344.39,341.22,332.42,L9
2024-08-29 22:17:21+00:00,413.39,424.63,430.17,430.44,430.04,429.32,426.30,423.25,415.11,411.97,409.69,404.30,405.41,401.00,388.74,377.35,369.65,371.02,383.25,385.07,386.14,386.57,387.78,385.72,382.13,377.92,373.37,368.33,356.03,343.77,340.41,328.97,L8
2024-11-01 22:17:31+00:00,412.51,423.94,431.36,431.69,430.91,430.27,426.88,423.21,415.17,413.02,411.61,408.82,406.08,404.04,394.30,382.46,362.38,369.97,383.28,384.09,386.10,388.01,389.23,390.07,385.00,379.20,374.18,369.12,356.58,344.36,343.05,332.32,L8
2024-11-25 22:18:15+00:00,416.61,428.45,436.00,436.90,435.89,434.29,430.48,427.42,423.31,420.07,418.54,416.50,412.25,411.81,403.67,394.25,362.38,380.17,389.67,388.87,390.12,391.20,394.79,397.01,392.84,386.42,380.02,374.87,359.11,346.54,346.42,334.76,L9
2024-12-03 22:17:45+00:00,420.22,431.13,437.92,438.92,438.24,436.44,432.17,429.37,425.99,422.92,421.07,419.11,416.04,415.24,407.82,399.90,372.94,385.78,392.37,391.29,390.80,391.53,396.12,398.79,395.58,388.95,382.43,376.50,360.39,347.27,348.54,339.08,L8
2025-01-12 22:18:09+00:00,418.47,431.47,438.64,441.67,443.11,439.51,433.00,430.59,427.82,425.48,424.49,422.31,418.37,415.59,409.00,400.49,379.48,387.76,393.99,392.15,390.88,391.23,397.30,400.51,396.98,390.18,381.81,375.07,361.41,347.40,349.37,341.45,L9
2025-03-01 22:18:03+00:00,420.62,431.52,438.76,443.85,446.69,442.89,437.74,435.03,433.18,430.11,429.63,428.45,426.91,423.32,414.88,405.69,393.49,395.90,397.71,396.98,394.49,392.65,401.86,405.41,401.40,394.84,387.69,380.42,364.78,349.87,353.78,350.24,L9
2025-03-09 22:17:26+00:00,413.88,428.38,438.66,445.43,447.96,443.69,438.66,435.78,433.27,430.35,429.41,427.84,426.12,422.81,413.37,404.13,392.93,394.02,396.94,397.27,396.25,396.89,404.82,406.22,401.13,393.60,386.28,378.88,365.63,351.74,353.64,349.51,L8
2025-05-04 22:17:17+00:00,411.01,429.09,440.52,448.24,451.00,445.68,441.06,436.85,434.39,430.28,428.23,426.41,424.63,421.90,418.25,413.26,409.62,401.09,400.32,399.69,398.42,400.06,406.02,407.37,403.42,396.74,389.50,382.82,371.82,355.24,354.77,348.67,L9
2025-06-29 22:17:21+00:00,403.81,422.84,437.43,445.42,447.88,445.22,441.47,435.93,431.03,427.45,425.61,423.27,422.15,420.94,415.99,410.36,408.22,398.76,399.35,399.51,400.86,404.19,407.65,406.21,400.18,392.55,384.63,379.85,375.20,360.08,356.32,345.02,L8
2025-07-23 22:17:27+00:00,404.55,423.74,437.75,445.27,447.73,445.67,441.73,436.59,431.97,427.83,425.25,422.65,422.45,422.75,417.83,412.03,408.28,399.69,400.00,401.90,402.88,403.33,405.97,404.83,398.89,391.29,383.55,378.94,372.94,356.56,353.26,336.62,L9
2025-08-16 22:18:02+00:00,406.20,425.46,439.57,447.19,446.67,442.39,440.79,439.82,436.56,430.43,425.50,424.31,421.23,423.86,421.36,413.68,406.34,399.69,403.96,401.58,402.49,404.29,407.20,399.05,392.73,385.12,376.84,375.00,379.99,365.46,347.37,333.31,L8
2025-08-24 22:18:06+00:00,409.28,426.64,439.39,446.11,446.39,443.15,441.76,442.47,438.68,432.36,427.41,425.86,423.81,425.57,422.23,415.56,406.66,402.42,405.83,403.87,403.55,404.53,407.04,399.63,392.64,385.27,377.84,376.56,379.69,365.08,349.93,337.26,L9
2025-09-25 22:18:16+00:00,412.58,427.28,437.74,442.67,441.85,440.30,438.80,441.98,438.70,432.49,426.26,424.28,420.86,422.32,423.73,417.51,401.87,397.66,406.16,402.60,400.24,398.29,397.30,388.60,384.76,381.12,376.30,375.14,378.00,361.95,344.04,326.80,L9
2025-10-11 22:17:57+00:00,410.80,425.22,434.97,439.90,438.99,438.20,437.32,439.30,436.03,430.53,426.50,423.66,420.34,421.12,421.77,414.51,395.66,390.56,401.74,399.62,397.16,394.12,392.62,384.51,383.17,380.34,375.20,373.52,373.92,358.51,342.10,324.88,L9
2025-10-19 22:18:14+00:00,410.82,424.17,433.16,438.39,437.67,437.25,436.54,437.98,434.67,430.21,426.41,423.75,420.68,421.70,421.81,411.99,392.88,388.75,399.15,397.78,395.24,391.41,389.99,382.83,382.63,380.68,375.62,373.90,372.19,357.21,342.45,325.09,L8
2025-11-12 22:17:59+00:00,410.33,422.50,431.17,436.98,435.83,434.66,433.33,435.06,432.80,430.11,427.89,427.47,425.84,427.03,423.73,408.58,387.69,386.35,398.04,395.61,392.74,387.97,386.08,377.40,376.62,376.58,373.34,374.39,372.79,359.51,342.47,324.51,L9
2025-12-06 22:17:51+00:00,411.96,423.55,431.66,436.67,436.15,434.92,433.14,434.98,432.42,430.19,429.00,428.32,427.66,429.02,425.10,408.58,387.69,386.35,398.92,397.23,393.38,387.76,386.06,378.01,377.51,377.27,374.39,375.59,373.47,360.21,344.37,326.98,L8
