dates,nzd0483-0000,nzd0483-0001,nzd0483-0002,satname
2022-05-23 20:46:46+00:00,365.62,368.55,375.80,L7
2022-05-28 20:51:56+00:00,365.43,368.41,375.86,L7
2022-06-14 22:14:46+00:00,364.85,367.79,375.89,L8
2022-06-22 22:14:02+00:00,365.46,368.30,376.57,L9
2022-06-30 22:14:51+00:00,365.82,367.14,378.01,L8
2022-08-09 22:14:46+00:00,363.84,366.38,377.30,L9
2022-08-25 22:14:50+00:00,363.76,366.53,377.56,L9
2022-09-02 20:39:17+00:00,363.48,366.36,375.92,L7
2022-09-10 22:14:51+00:00,363.65,366.87,378.12,L9
2022-10-04 22:14:49+00:00,366.81,369.59,379.98,L8
2022-10-06 20:35:16+00:00,367.05,369.70,379.60,L7
2022-11-12 22:20:58+00:00,365.70,368.55,379.30,L8
2022-12-14 22:20:52+00:00,365.43,367.95,378.49,L8
2022-12-22 22:20:47+00:00,363.76,366.85,377.26,L9
2022-12-30 22:20:48+00:00,362.86,367.74,377.96,L8
2023-01-08 22:14:36+00:00,362.14,367.17,377.72,L8
2023-01-15 22:20:41+00:00,362.23,367.23,377.36,L8
2023-01-21 20:25:12+00:00,362.25,366.70,377.10,L7
2023-02-12 20:26:00+00:00,362.64,366.73,376.93,L7
2023-02-17 22:15:01+00:00,363.14,366.70,376.61,L9
2023-02-24 20:17:45+00:00,363.39,366.78,376.12,L7
2023-02-24 22:20:39+00:00,363.69,366.92,376.17,L9
2023-02-25 22:14:39+00:00,363.72,366.97,376.06,L8
2023-03-01 20:21:54+00:00,363.79,366.83,375.98,L7
2023-03-05 22:14:49+00:00,363.28,366.34,377.12,L9
2023-03-12 22:20:32+00:00,362.62,365.70,374.41,L9
2023-03-13 22:14:10+00:00,363.02,365.70,374.22,L8
2023-03-18 20:17:38+00:00,363.58,366.82,374.99,L7
2023-03-23 20:21:58+00:00,364.11,367.18,375.17,L7
2023-03-28 22:20:21+00:00,363.71,366.94,374.76,L9
2023-04-14 20:20:19+00:00,363.87,366.63,375.91,L7
2023-04-14 22:13:45+00:00,364.12,366.99,376.29,L8
2023-04-21 22:19:54+00:00,364.45,366.83,376.42,L8
2023-04-22 22:14:26+00:00,364.79,366.76,376.36,L9
2023-04-29 22:20:07+00:00,364.96,366.97,376.58,L9
2023-05-07 22:19:46+00:00,364.43,366.67,376.36,L8
2023-05-15 22:19:59+00:00,365.50,367.70,376.83,L9
2023-05-24 22:14:04+00:00,365.51,367.88,376.99,L9
2023-06-01 22:13:31+00:00,365.43,367.86,376.94,L8
2023-06-09 22:14:00+00:00,366.37,368.71,377.47,L9
2023-07-03 22:13:51+00:00,366.86,368.34,377.36,L8
2023-07-11 22:13:48+00:00,367.36,368.78,377.80,L9
2023-08-12 22:14:23+00:00,368.27,369.39,378.48,L9
2023-08-20 22:14:11+00:00,368.40,369.67,378.72,L8
2023-08-28 22:14:31+00:00,369.05,370.10,379.49,L9
2023-08-29 20:03:16+00:00,369.05,370.10,379.90,L7
2023-09-12 22:20:25+00:00,370.39,371.20,380.98,L8
2023-09-25 20:00:32+00:00,370.82,370.75,381.37,L7
2023-09-29 22:14:14+00:00,370.66,370.05,380.92,L9
2023-10-14 22:20:33+00:00,370.45,369.93,379.67,L8
2023-10-17 19:54:29+00:00,371.94,369.93,379.67,L7
2023-11-15 22:20:35+00:00,372.11,370.13,379.58,L8
2023-11-24 22:14:27+00:00,372.65,370.02,379.27,L8
2023-12-10 19:44:13+00:00,371.37,368.16,378.59,L7
2023-12-10 22:14:45+00:00,371.18,368.62,378.48,L8
2023-12-17 22:20:36+00:00,369.02,366.47,378.48,L8
2023-12-18 22:14:32+00:00,368.94,366.94,378.41,L9
2024-01-02 22:20:29+00:00,367.88,366.97,377.80,L8
2024-01-16 19:41:40+00:00,367.94,366.61,376.54,L7
2024-01-18 22:20:29+00:00,367.32,366.49,376.26,L8
2024-02-04 22:14:55+00:00,367.17,366.29,376.10,L9
2024-02-20 22:14:19+00:00,366.21,365.09,375.50,L9
2024-02-27 22:20:31+00:00,365.68,364.70,374.78,L9
2024-03-06 22:20:15+00:00,365.41,364.50,374.56,L8
2024-03-07 22:14:47+00:00,365.68,364.96,374.73,L9
2024-03-22 22:20:06+00:00,364.45,364.62,374.10,L8
2024-04-16 22:14:07+00:00,361.73,364.42,373.52,L8
2024-04-23 22:19:50+00:00,360.74,363.35,372.68,L8
2024-04-24 22:13:49+00:00,360.96,362.96,372.50,L9
2024-05-01 22:19:59+00:00,361.45,363.37,372.72,L9
2024-05-10 22:13:48+00:00,361.83,363.18,372.75,L9
2024-05-26 22:13:35+00:00,361.76,362.70,372.81,L9
2024-06-02 22:19:45+00:00,362.15,363.58,373.36,L9
2024-06-03 22:13:41+00:00,362.40,363.86,373.61,L8
2024-06-19 22:13:49+00:00,362.74,364.49,372.94,L8
2024-07-05 22:13:57+00:00,364.17,364.99,373.83,L8
2024-08-30 22:14:23+00:00,363.69,365.25,373.98,L9
2024-09-07 22:14:30+00:00,363.47,365.36,373.75,L8
2024-09-15 22:14:26+00:00,362.85,365.42,373.30,L9
2024-09-22 22:20:08+00:00,364.37,365.92,373.86,L9
2024-09-23 22:14:30+00:00,364.38,365.65,373.87,L8
2024-09-30 22:20:12+00:00,364.38,363.83,371.70,L8
2024-10-08 22:20:15+00:00,363.03,362.94,371.06,L9
2024-11-10 22:14:37+00:00,364.13,364.95,371.93,L8
2024-11-17 22:20:26+00:00,362.85,364.73,371.71,L8
2024-12-04 22:14:48+00:00,362.46,363.62,370.16,L9
2025-01-04 22:20:26+00:00,361.06,363.43,368.62,L8
2025-01-05 22:14:42+00:00,361.62,364.20,369.15,L9
2025-01-21 22:14:48+00:00,362.70,365.29,369.72,L9
2025-03-01 22:20:27+00:00,363.38,365.27,369.89,L9
2025-03-09 22:20:14+00:00,363.73,365.16,370.53,L8
2025-03-18 22:14:18+00:00,364.51,364.61,370.91,L8
2025-04-03 22:14:16+00:00,363.01,366.42,373.30,L8
2025-04-10 22:19:58+00:00,365.94,367.83,374.61,L8
2025-04-27 22:14:20+00:00,366.25,367.28,374.64,L9
2025-05-05 22:14:00+00:00,367.04,368.26,375.41,L8
2025-05-20 22:19:54+00:00,368.44,368.45,376.32,L9
2025-05-21 22:14:03+00:00,369.34,369.48,377.33,L8
2025-05-29 22:13:39+00:00,368.42,367.88,376.02,L9
2025-06-06 22:14:06+00:00,368.34,368.23,376.55,L8
2025-06-30 22:14:19+00:00,368.61,368.66,377.16,L9
2025-07-16 22:14:24+00:00,369.20,368.92,378.39,L9
2025-08-01 22:14:30+00:00,368.51,368.74,378.92,L9
2025-08-25 22:14:15+00:00,368.79,368.39,378.59,L8
2025-09-02 22:14:23+00:00,368.28,368.47,378.79,L9
2025-09-10 22:14:20+00:00,368.11,368.21,378.22,L8
2025-09-18 22:14:25+00:00,368.51,368.81,378.56,L9
2025-10-12 22:14:29+00:00,369.16,370.21,379.04,L8
2025-10-19 22:20:38+00:00,367.39,370.21,379.04,L8
2025-10-28 22:14:53+00:00,367.26,371.01,379.07,L8
2025-11-13 22:14:28+00:00,365.64,369.63,378.32,L8
2025-12-06 22:20:39+00:00,363.54,371.89,381.07,L8
2025-12-07 22:14:56+00:00,362.87,371.52,380.29,L9
2025-12-23 22:15:01+00:00,362.79,370.84,379.66,L9
