,dates,per0138-0000,per0138-0001,per0138-0002,per0138-0003,per0138-0004,per0138-0005,per0138-0006,per0138-0007,per0138-0008,per0138-0009,per0138-0010,per0138-0011
455,2014-03-30 15:14:06+00:00,196.09226979177262,196.97610873713526,222.20013755668435,,,,,200.10056056614897,201.42370794515995,202.1783285179683,203.31851622156893,202.50895313081492
456,2014-03-31 15:11:10+00:00,195.21046010751976,193.47368578256794,211.2228258522438,197.9981692573683,184.04600954326816,179.43840313009497,188.80604876058376,197.56681405863873,201.39378305656751,204.86783716741834,198.04935235825667,201.37533413969217
457,2014-04-16 15:10:53+00:00,,,,,,,,,,,,
458,2014-04-23 15:16:59+00:00,190.7558354561463,183.31049030176268,202.10416768735615,196.16637783368725,185.7559387680792,177.69654356287322,187.51263920568778,187.2641520889204,199.1409630249697,202.42902443203363,198.6623182390515,191.51612865592608
459,2014-04-24 15:08:08+00:00,191.68332769380595,184.5723328664399,199.55269010304372,197.76388802637948,,,,,192.66053797163423,201.49010412133708,190.8713734888559,198.23867735009557
460,2014-05-09 15:16:44+00:00,,,205.70292355071476,,,,,,,,,
461,2014-05-10 15:08:13+00:00,,,211.8362634566243,207.86717903705113,,,,,,,,
462,2014-05-18 15:10:28+00:00,,,,,,,,,,,,
463,2014-06-11 15:08:21+00:00,,,,,,,,,187.66586149220402,,,
464,2014-06-19 15:10:40+00:00,,,,,,,,224.31478182161717,,232.58065191778823,,
465,2014-07-20 15:14:41+00:00,,,,,,,,,,225.9681888054268,,
466,2014-07-21 15:10:49+00:00,,,,,,,,,,,,
467,2014-07-29 15:08:34+00:00,,,,,,,,,,,,
468,2014-10-09 15:11:09+00:00,,,,,,,,,,,,
469,2014-10-17 15:08:57+00:00,,,203.2600022623112,191.7103368848583,187.5183530797487,185.05841842629522,203.0273227505649,202.20035762352202,,,,
470,2014-11-10 15:11:11+00:00,,,,,,,,,,,,
471,2014-11-18 15:09:11+00:00,,,,,,,,,,,,
472,2014-11-26 15:11:08+00:00,214.88902595437554,,225.5282272689521,207.63129814546278,193.36503223111245,190.30133063129847,207.53894153835046,209.8067609321528,208.9849164516641,220.5687812630129,208.78726832463863,210.06751374062455
473,2014-12-04 15:09:20+00:00,,,,,188.65071582695938,186.02778682552326,205.16376148938198,212.48401860893227,214.42059489930898,,,
474,2014-12-11 15:15:33+00:00,193.3643174500958,193.24094991491395,202.78387726888283,185.9333485528727,182.4163347880777,180.22911239635775,,,,,201.88850540407,200.9326477912264
475,2014-12-12 15:11:01+00:00,,,,,184.3701842254351,212.65298755182152,,,,,,222.83128782587576
476,2014-12-20 15:09:29+00:00,,,,,,207.47003799189739,187.4714668424925,,,,,
477,2014-12-27 15:15:39+00:00,,,,,184.91487337327396,179.09520529527677,198.06936220147955,199.85514219126242,206.93971701189437,206.7862842156444,,
478,2015-01-05 15:09:30+00:00,,,,,,,193.2486935341682,202.91485194511358,199.75195985478956,205.16607146657182,200.4633234566805,
479,2015-01-29 15:10:54+00:00,215.98286148022697,211.88387268099294,218.6170878466122,192.34754884159352,177.8657239231186,173.54433413759816,186.06904026044617,191.42173552259862,201.83892857254688,211.55519767638938,205.09504844198656,199.1116886419814
480,2015-02-05 15:17:03+00:00,217.9809509856027,208.08640059624915,224.27919129321992,206.60165071893763,195.52965625476202,187.0267234198031,191.83203760516483,198.42241124555224,206.5339700866324,216.92753073903654,205.72716679954766,197.09957751769792
481,2015-02-06 15:09:38+00:00,212.10430931208623,209.22681855290074,222.16198061069505,199.93207981628797,197.98752207191927,180.69014701056054,,,,,202.0927415719752,197.7649311071025
482,2015-02-14 15:10:45+00:00,208.7255311965643,209.87917279868225,221.60745130726423,200.38164483573584,199.72355969027433,180.86014482682717,187.3802964105524,198.6346064289167,199.3897069743372,201.7531017831785,199.9449160560507,198.05566898053584
483,2015-02-22 15:09:45+00:00,,,,,,,,,,,,
484,2015-03-10 15:09:50+00:00,,,,,,,,,,,,
485,2015-03-17 15:16:07+00:00,,,,,,185.5082385455239,196.75286736534008,208.79621364782315,201.68566489845955,208.01612843763144,206.75303524376702,
486,2015-03-18 15:10:32+00:00,202.80394132688917,199.134273848754,212.92119536696373,,,193.06798569143857,,,,,215.4119930840642,212.2382936857199
487,2015-03-25 15:16:39+00:00,195.0971981633233,195.7043028458371,209.53510624565828,198.23627864399666,198.7883828564114,191.18732621181067,200.36868779512724,198.359602598381,204.8298900510961,205.34642234571308,201.62968273255368,202.59123468877578
488,2015-03-26 15:10:00+00:00,181.8599508562193,171.05338660324574,176.9897163971324,173.13016536229105,179.00973444160564,167.48181304925248,,,,,171.21621978896874,176.67390857568236
489,2015-04-03 15:10:19+00:00,,,,,,,,,,,,
490,2015-04-10 15:16:30+00:00,,,,,195.08555314440375,175.88552314615214,181.3144224528998,181.3883818656145,195.02420825409834,196.5826521174276,195.94078934015909,196.11677437010562
491,2015-04-19 15:10:19+00:00,,,,,,,,,,,,
492,2015-04-27 15:10:14+00:00,,,,,,,,,,,,
493,2015-05-05 15:10:05+00:00,184.8872827695675,178.1403835834376,191.93351995984062,186.6268305125261,190.1090937941525,188.0706275191053,196.167487760311,197.61907627535228,201.04286673152234,197.77530433670185,192.13182878033277,186.80965212265338
494,2015-05-13 15:10:22+00:00,205.66593981231162,,,,,,,,,,,
495,2015-05-21 15:10:00+00:00,,,,,,,,,,,,
496,2015-05-29 15:10:26+00:00,,,,,184.1325369216679,,,,180.62335039861688,,,
497,2015-07-16 15:10:41+00:00,,,,,,,,,,,,
498,2015-09-02 15:10:47+00:00,,,,,201.20029367473938,190.0994582113343,202.62509355403898,200.66966626562953,205.67826388722747,198.9430666434228,,
499,2015-10-04 15:10:55+00:00,,,,,,184.094084826404,188.74148169674038,189.46187313404377,202.89796807323535,211.51955263840006,198.75638840424736,
500,2015-11-05 15:11:28+00:00,,,,,,,,,,,,
501,2015-11-13 15:11:03+00:00,,,,,,,,,,249.72032793109088,,
502,2015-11-29 15:11:06+00:00,,,,,,,,,,,,
503,2015-12-15 15:11:05+00:00,200.63584446104792,200.95100796386126,207.00587525156158,193.74178743210803,183.62269251303567,179.44698706462748,201.31531829814548,206.81693426273213,211.1682590241355,218.0260203409741,212.70332419744932,213.9882993048171
504,2016-01-31 15:18:56+00:00,202.3484556735349,200.58055599287357,212.89774851973849,192.5285027156779,197.8302783934005,195.47148117260824,212.61360282577746,,,,,200.03160457329514
505,2016-02-09 15:12:48+00:00,,,,,173.61245472416394,,190.75662604674991,,,,,
506,2016-02-16 15:19:00+00:00,,,,,,,,,,184.18808672418936,,
507,2016-02-17 15:10:51+00:00,209.7388428901966,204.98871556853308,204.68151943775368,193.28756968718525,183.58480510369338,176.39130153220898,189.5766854531887,197.07529082474025,201.94112238722158,209.81000091134894,205.90600884153906,203.4536000764955
508,2016-02-25 15:12:50+00:00,,,,,,,,,,,,
509,2016-03-04 15:10:50+00:00,209.32597334121854,196.097262862508,204.56247201407353,191.1234333234034,189.9777861615224,183.2692194851277,202.20176120151353,223.55525124451827,211.06987530149328,209.9228901282058,196.2222859800897,200.52182813746185
510,2016-03-12 15:13:01+00:00,,,,,188.2459143826857,179.81749169802544,201.40665162557337,212.29998644683383,214.60761026611348,216.37645912782878,,
511,2016-03-19 15:19:15+00:00,208.38942001612125,201.74384270940155,213.4113417895229,201.48230615818457,200.48485940567335,,,,208.18817100047983,217.7974756735309,206.4638374373912,210.5193785091161
512,2016-03-20 15:10:44+00:00,215.5000458484926,206.27253153994442,211.83258117111754,196.78127859215365,196.12817125497318,181.38850224240497,201.866768675002,210.97367484911612,209.2970617525897,216.60088504943562,207.56448595700664,208.8576184731992
513,2016-03-27 15:16:50+00:00,204.06604941007555,201.2591655721569,206.86470967075078,194.7622133139547,190.26385321021,182.18389600304172,200.94757329509255,201.09112992544053,209.69038191961684,214.0221576050782,203.75114333009608,200.6778908227848
514,2016-03-28 15:13:06+00:00,,,,,189.93565753612697,181.5787841990887,197.43500053033924,197.79432993368036,203.8907202186884,,,
515,2016-04-04 15:19:18+00:00,,,,201.21388490837148,202.67588908376825,192.18246657111615,204.65312012450823,209.8364597528902,209.93849804810804,220.54093528493348,,
516,2016-04-05 15:10:35+00:00,206.79047195681028,199.83731252281527,210.42451133610706,199.5938756429007,202.4808473651351,196.3495614571608,206.3019842815223,211.9020527840319,216.84026642705498,221.82086246973643,219.72523636103665,215.85292522153662
517,2016-04-21 15:10:29+00:00,,,,,,,,,,,,
518,2016-04-29 15:13:18+00:00,,,,,174.9241019420225,174.05881363281978,177.21471870291538,183.24474637280778,,,,
519,2016-05-07 15:10:32+00:00,204.26081631010464,199.82172578250345,209.02285608602983,194.44244026425562,197.89059324104457,189.57472133301133,203.80169741266315,207.40562728741963,211.66263686494872,217.80067904539962,210.21594380110216,213.37735864580466
520,2016-05-15 15:13:21+00:00,,,,,225.7372907835034,,,,,,,
521,2016-05-23 15:10:34+00:00,,,,,,,,,,,,
522,2016-06-08 15:10:38+00:00,,,,,,,,,,,181.4158486609821,
523,2016-07-02 15:13:30+00:00,,,,,196.8845102779148,192.67569593712514,202.2833921815558,209.9573635137034,207.62683065812737,,,
524,2016-09-28 15:11:10+00:00,202.11056561571132,203.3697337703343,204.5544391743382,187.7459095861771,187.54512639780958,178.36953763715834,220.5698338338609,213.73640577179233,199.68988365448723,204.38352840490646,191.6528451688526,
525,2016-10-05 15:17:24+00:00,,,,,,,,,,,,
526,2016-10-06 15:13:42+00:00,,,,,,,,,210.4307808814821,,,
527,2016-10-14 15:11:16+00:00,,,,,,,,,,,,
528,2016-11-07 15:13:33+00:00,,203.43043820701902,202.53725387058833,191.87587647203097,195.80027455432543,200.19852311146215,213.41317082049613,,,,,
529,2016-11-15 15:11:17+00:00,,,,,,,,238.94397713154217,240.07797869057694,,,
530,2016-11-23 15:13:28+00:00,,,,196.12928718619133,196.756289985795,193.4910565676957,212.05769148494468,215.62987614568678,,,,
531,2016-12-09 15:13:25+00:00,,,,,192.46175014422334,189.77036815201674,183.63217095295414,204.06296853477465,212.35509697453173,219.15255066982374,,
532,2016-12-16 15:19:33+00:00,,,216.82240651789132,203.74183772133173,206.1007881546932,203.27004179312354,212.35291503571102,215.19018611201233,,,,
533,2016-12-17 15:11:12+00:00,216.09615463735818,220.52281232414816,226.8767033584352,211.3586910139815,211.0078004944076,206.50625011950177,214.08079138052958,212.5786028518368,219.99092900918043,226.5838357389359,219.79954268896586,221.38897138041742
534,2016-12-24 15:17:22+00:00,,,,,,,201.39275166255143,203.61436543252793,,,,
535,2016-12-25 15:13:19+00:00,196.57917685198998,191.56105073494132,203.38373662524052,192.51170411033934,197.31700017521052,,,,,219.76687000577607,213.05755916783025,215.03626556496602
536,2017-01-02 15:11:09+00:00,,,,,,,,,,,,
537,2017-01-09 15:17:19+00:00,,,,,,226.94257314764764,,,,,242.5891393615227,221.7465273763294
538,2017-01-18 15:11:05+00:00,,,,,,,,,,,,
539,2017-01-26 15:12:58+00:00,,,,188.11199555083883,186.3495200551596,,202.17836355354487,214.36793416311752,215.54517856566486,,,
540,2017-02-02 15:19:07+00:00,,,,,,,179.9290215529907,186.1669303451443,,,,
541,2017-02-10 15:17:05+00:00,187.84241706361638,189.06835250753434,194.71511988754025,,,,,,,,192.6167475140839,201.0526289432447
542,2017-02-19 15:10:52+00:00,211.75483765002795,198.8255404069308,208.6576816317075,196.7364694713708,208.29401955244379,195.92568059572184,214.72482764809106,214.16351855051317,214.41124537678616,227.8127769434699,218.9795859365143,219.93771338755096
543,2017-02-26 15:17:00+00:00,199.1010108827188,194.29444665073981,201.55927717638588,188.0718740779675,192.15743644893118,188.37472426701706,208.74789156234328,213.26339775884364,208.06013266144086,222.8753210583213,215.5623087641342,215.12853843881302
544,2017-02-27 15:13:01+00:00,,,,,191.5462287246998,168.49983205086392,,200.96705918237947,190.2901013433021,,,
545,2017-04-08 15:10:28+00:00,219.6998552685995,,,,,,,238.87612102570944,,,,
546,2017-04-16 15:13:18+00:00,,,,,,,,,,,,
547,2017-04-23 15:19:32+00:00,,,,,,,,,,,,
548,2017-05-01 15:16:24+00:00,190.47808877056073,181.85866205347395,197.41688207853772,,,,,,,,,
549,2017-05-02 15:13:23+00:00,,,,,,,,,,,,
550,2017-05-10 15:10:19+00:00,191.0368334825808,187.63085069301877,195.70262989757123,191.21642388562782,198.92788632737017,197.287228384256,210.84627237177466,211.39310264360753,212.08792248556608,220.62729365105852,216.52585450583922,215.36928201935706
551,2017-05-18 15:13:26+00:00,,,,,,,,,,,,
552,2017-06-03 15:13:31+00:00,,,,,,,,,,,,
553,2017-07-21 15:13:36+00:00,,,,,,,,,,,,
554,2017-11-01 15:19:46+00:00,,,,,,,,,,,,
555,2017-11-17 15:19:42+00:00,,,,,,,,,,,,
556,2017-12-12 15:13:20+00:00,195.64509791296837,201.33549565388083,210.21444098761253,190.1011497686359,191.32905864585823,193.782272846686,207.29357046572392,,,,,212.82359235737133
557,2018-01-13 15:12:56+00:00,,162.92907112818745,,,,,241.54065391605167,,,,,
558,2018-01-29 15:12:41+00:00,217.797796761342,,,,168.72997051533633,,,,,,,
559,2018-02-06 15:10:48+00:00,204.17229080123607,204.3938644695944,215.52985008356097,200.6181075792626,202.91330662429175,196.58075613361754,207.83027977670343,209.5145446759748,211.5297324590855,220.3045166198712,216.80757774952082,220.18803410064618
560,2018-02-14 15:12:28+00:00,,,,,,161.89604380612545,179.96346624924345,190.99346105582973,196.85724260829323,203.1045508838986,201.624968818308,
561,2018-03-02 15:12:18+00:00,,,,,,,,,,,,
562,2018-03-18 15:12:06+00:00,177.2997741484802,175.98303061499502,198.58599532327347,195.47316018763124,,,,,,,,
563,2018-03-26 15:10:26+00:00,,,,,,,,,,,,
564,2018-04-10 15:17:57+00:00,,,,,196.8674097712688,180.79646726798575,,,,,227.2984845788319,227.05455443745333
565,2018-04-11 15:10:18+00:00,191.31367065087355,186.97437970152123,210.4688049908352,203.4973947612924,184.01140267125507,205.80812163747126,197.17854905156256,195.32086338641287,193.70086999316328,211.34786137832822,220.42477398707697,218.95261614631713
566,2018-04-18 15:16:24+00:00,192.025622325408,189.3683725548585,187.06577550156555,181.98118912635599,181.300572206727,181.44719148797668,197.3575226804474,197.7707933908923,200.95473221917752,203.16660510881007,200.35270383858622,201.58878520724383
567,2018-04-19 15:11:37+00:00,186.07582047422682,181.5313781324176,190.71339527305557,187.47452567144867,192.26771840205805,191.00730051771953,201.31887285520793,,,,,
568,2018-04-27 15:10:09+00:00,186.6960610243261,182.20904802117903,193.95089180390823,186.8549985082023,187.84479662916868,189.16171556994968,202.38043094540748,209.39236305073973,216.13872230312296,221.29927644611828,216.55434183919,217.64207333340642
569,2018-05-05 15:11:19+00:00,,,168.7395253122537,,,,,,,,,
570,2018-05-13 15:09:59+00:00,,,,,,,,,,,,249.6427395335781
571,2018-05-21 15:11:04+00:00,,,,,182.05829076333978,,,,,,,276.05170524721194
572,2018-06-06 15:10:48+00:00,,,,223.16671441889875,,,,,,,,
573,2018-06-14 15:09:50+00:00,,194.8107442292034,146.20557877331595,,,,,,,,,
574,2018-07-24 15:09:55+00:00,,,,,,,,,,,,
575,2018-08-01 15:10:15+00:00,,187.4817300971804,243.83738876683734,,,,,,,,246.96217122520994,238.5578476772557
576,2018-08-09 15:09:37+00:00,,,210.6421287462393,,,,,,,,,239.31673320399864
577,2018-10-04 15:10:43+00:00,185.50549026409496,185.97012962006605,178.8458631030231,193.18436247536806,,,,241.30555318158068,204.9353565242051,240.27735416962946,247.5088013625196,211.76823416097685
578,2018-10-20 15:10:49+00:00,,,,207.65865447685198,,,,,,,,
579,2018-11-12 15:17:04+00:00,183.64871102418073,176.0248083551467,193.8404989441254,182.75030108491913,188.2148329855623,186.0852729221429,197.64328514348145,201.19970069834704,201.32809984230906,209.8752212557044,,
580,2018-11-13 15:07:29+00:00,,,,,,,,,,,,
581,2018-11-29 15:07:06+00:00,,,194.7814583564043,186.4510544911064,188.30240023371172,190.50926381230613,202.8394393718415,208.4131009069493,,,,
582,2018-12-06 15:13:05+00:00,,,,172.31156506998516,174.3074674210736,179.1920657252155,208.9893758712945,216.98718466839884,222.11479149459726,,,
583,2018-12-14 15:17:00+00:00,194.87496181696852,153.1377567983169,205.04815916653047,183.83057940417692,188.0030895862604,189.30724356560017,201.61614209975224,206.6682613154229,197.58799075357396,186.40824868176108,206.41521360572102,212.2684573388664
584,2018-12-22 15:12:38+00:00,,,197.51133046300987,172.21194881914772,172.02207011618867,175.2048146607816,206.70328346956308,207.58168188617992,,,,
585,2018-12-23 15:10:49+00:00,,,,211.08641090109336,209.7942877167136,,,,,,,
586,2018-12-31 15:06:11+00:00,,,,,,,,,,,,
587,2019-01-15 15:16:58+00:00,196.6427563520571,192.0059549586394,203.79545437327562,183.58266099711074,184.08222262758406,174.74725228784794,,194.6471767434049,208.8846258497896,216.11614444919874,222.39176420051123,222.54853672321863
588,2019-01-23 15:11:38+00:00,191.60782577579522,193.25436439992208,200.45194803256106,183.07498852763064,184.9545437192956,183.8731702995883,,,,,220.87931547842803,215.33754153021417
589,2019-01-31 15:16:54+00:00,203.83103708118404,195.8645077375826,207.12062411032906,190.1183964981029,196.7855958104537,186.50922664753543,202.45458210919426,209.0057842678238,206.57366622047232,210.40437028958902,204.80177814991362,201.18649153230882
590,2019-02-16 15:16:52+00:00,,194.1808012841903,202.53343025264854,190.51161461054878,188.02862476781237,180.35007367466255,204.15540428633943,207.52500596883849,209.82626031270823,217.64676457212556,211.4853803983106,210.76530817741167
591,2019-02-17 15:04:42+00:00,205.05238129300326,202.57254625121334,208.3201480744024,203.48818219070134,,,,,212.57703633976672,220.0804291357364,207.80153088735167,212.33563509992112
592,2019-02-24 15:10:40+00:00,198.58718417047942,195.38620224255627,206.6399797046524,193.2700754423012,197.46409738844855,,,,,222.5484436984099,217.67539140170408,216.5011478736801
593,2019-03-04 15:16:47+00:00,,,,,,,,196.18273243860207,194.49017358174348,208.44503653924465,196.80918732275583,197.72208462582324
594,2019-03-05 15:04:12+00:00,206.77633325446018,202.44071445365302,214.1330624594027,198.30892186595875,,,,,,223.59660618092812,216.17971075968896,216.7609467946166
595,2019-03-12 15:10:09+00:00,,,,205.56944327783228,212.70441184623658,208.70915982840063,,227.63381156062454,194.29715442255983,,,
596,2019-03-13 15:10:33+00:00,206.45541792445746,200.57489508665932,213.24226970615135,200.6022877818653,205.7678388430352,193.64554991213012,211.653381364251,212.19706001392206,212.13149862107366,221.52625360983916,218.62457768852497,221.07265388593905
597,2019-03-21 15:03:41+00:00,,,,,,,202.61265073978237,209.05991645597246,215.99276459793094,221.94953448005532,218.0351219204527,
598,2019-04-06 15:03:08+00:00,,190.15001280299174,,,,,,,,,,
599,2019-04-14 15:10:25+00:00,,,,,,,,,,,,
600,2019-04-21 15:16:32+00:00,194.19478198645984,193.48768671308795,204.02325428714045,196.84184455377147,202.28631042166805,197.112299048054,210.70380378419077,214.91517816870888,214.3414895794675,226.77088935772392,222.5296558774242,222.9171668158267
601,2019-04-30 15:10:22+00:00,,,,,,,,,,,,
602,2019-05-08 15:01:57+00:00,,,,,,223.6486839017701,,,,,,
603,2019-05-16 15:10:32+00:00,,,,,,,,,,,,
604,2019-05-24 15:01:19+00:00,,,,,,,,,,,,
605,2019-06-17 15:10:47+00:00,,,,,,,,,,,,246.4706830867105
606,2019-07-19 15:10:54+00:00,188.59608244354735,,,,,,,,,,,
607,2019-07-27 14:58:55+00:00,,,,,,,,,,,,
608,2019-08-04 15:11:01+00:00,,,,,,,,,,,,
609,2019-10-14 15:17:31+00:00,183.38045910595653,176.00261292273683,197.42977935449352,186.91371013029453,189.28273762010906,180.88817398557111,194.84945837506623,207.7870812832905,204.81271730544563,215.7418377704837,212.96740093408368,216.17113732373716
610,2019-10-31 14:54:50+00:00,,,198.79731568124376,188.02071274823228,190.7343686462674,197.28254525269423,214.0531083945917,,,,,
611,2019-11-08 15:11:19+00:00,187.00078269323657,186.91946192846865,199.34602402067924,190.52892329614326,192.23334864692956,178.55448268704393,,200.02282627975558,205.76525708938289,210.09318717792425,207.95398543101243,227.76546056000294
612,2019-11-16 14:54:06+00:00,,,,,,,,,,,,
613,2019-12-26 15:11:12+00:00,188.76249270526293,166.747243680988,206.60924001805853,177.04349545186204,192.8430891233225,186.34677530173133,,,,,,
614,2020-01-19 14:50:55+00:00,,,,,,,,,,,,
615,2020-01-27 15:11:04+00:00,,,,,,,,,,,,
616,2020-02-04 14:50:07+00:00,,,,,,,,,,,,
617,2020-02-12 15:10:59+00:00,,,,,,,,,206.1862985334814,215.37247193857604,216.42326204644309,215.72494619875624
618,2020-02-19 15:17:08+00:00,,,,,,,,,,177.26493534122162,209.70887526338865,201.6786464309485
619,2020-02-20 14:49:17+00:00,,,,,,187.64288043630003,198.29999986392053,208.32030857631554,204.6343648229387,214.43671714661272,,
620,2020-02-27 14:55:05+00:00,163.72731303753415,,,,,,,,,,,
621,2020-03-06 15:17:03+00:00,194.39468699631914,197.7334311860505,211.21872394302406,193.79573562474098,200.38359529850948,195.97966120769416,211.5960059758579,215.7371768189174,218.5228069879344,225.21667833948436,221.017516578134,218.0918509678647
622,2020-03-07 14:48:25+00:00,,,,191.56304251108017,189.50466434701184,183.74891196983015,207.6018753543905,215.07431494093154,214.82276727810725,,,
623,2020-03-14 14:54:13+00:00,191.743251578509,182.71441785319206,202.56094317502345,188.00087514625736,,,,,208.19708206982315,212.7170590432161,210.03259570247684,206.6071812188603
624,2020-03-15 15:10:48+00:00,,,,,,160.97309832166349,,,218.41731382931536,,,
625,2020-03-23 14:47:33+00:00,,,,,,184.01236441032833,199.55175265544023,216.7662903640806,217.51196458783048,227.6624509900712,,
626,2020-03-30 14:53:20+00:00,,,,,158.39896589525227,,,200.4435602184687,,,,
627,2020-04-07 15:16:46+00:00,186.9266279071419,182.2355567691279,197.68574154005736,190.1417083197047,185.79584498611527,185.28592137215728,198.58736964220776,212.01402900217366,207.50122584180562,211.41997052095113,206.25750705876658,211.36989269714692
628,2020-04-08 14:46:38+00:00,188.75555964291019,177.08420601050324,199.90549517146744,,,,,205.68171006195644,206.3096309415501,214.29246721795053,214.07381998459073,214.07235297310436
629,2020-04-16 15:10:32+00:00,185.81355822037622,182.92007289595662,196.77568439178492,186.83628379535372,190.954319393246,184.89654966403774,203.87701386018432,206.6389222030438,206.15735909798187,218.7140185218437,223.119856827238,214.79584383885987
630,2020-04-23 15:16:40+00:00,189.9668727040577,187.11365890875487,204.88204770960647,194.9321670852982,196.23855175328245,190.33792304743716,211.25682433962717,214.10624341450574,214.780270758255,227.2980661539295,225.19072987917986,221.3536677395078
631,2020-04-24 14:45:42+00:00,,,206.745912222045,189.59072384404277,189.43773338948444,202.40557035266082,211.296956157859,219.1790275598396,,,,
632,2020-05-01 14:51:28+00:00,,,,197.22731773785875,204.50874255179824,193.36720257490464,208.79905535090504,211.40465664216575,215.91113117516213,227.81154045006085,,
633,2020-05-09 15:16:31+00:00,179.85012970426078,172.35929095473708,183.09028004645208,178.36885390688323,178.2631716963942,176.28708748704068,184.89339548386982,180.76383983081976,180.82411330309017,188.8721468722969,176.9690837027915,176.611023778171
634,2020-05-10 14:44:44+00:00,189.64369002152932,178.140464325267,,,,,,187.97886998274018,187.8097635465037,192.72041286467714,183.8136829182236,183.83805827723472
635,2020-05-18 15:10:23+00:00,,,,,,,,,,,138.71971924186795,189.6674770269956
636,2020-05-26 14:43:44+00:00,181.8071717141923,165.53409518117434,193.36407141306722,,,,,,,,,
637,2020-07-04 14:47:38+00:00,197.9579904138581,,,,,,,,158.96646948868198,195.83172208508236,,
638,2020-07-13 14:40:55+00:00,,,152.97718487890933,,,,,,,,,
639,2020-08-30 14:37:53+00:00,,,,,,,,,,193.19252504883127,,
640,2020-09-15 14:36:49+00:00,,,,,,,,,,,,
641,2020-10-01 14:35:47+00:00,184.6723321193435,180.03683649455135,188.75614215957415,181.63507166812462,178.0406971924977,199.40324753114479,,,,,,
642,2020-11-18 14:32:36+00:00,,197.41660871183421,169.56251234538072,,,,,,,,,
643,2020-12-11 14:37:06+00:00,173.77868274566669,171.88583706081087,175.51384125426185,158.5682305818881,,,,,192.96971132152393,201.8797872982752,,
644,2020-12-12 15:11:18+00:00,,264.745809963984,,,,,,,,,,156.77713366147862
645,2021-01-12 14:34:48+00:00,183.44385804782098,232.52806423775442,,,151.28657658775148,,,,,,,
646,2021-01-21 14:27:59+00:00,202.82071472416112,200.1954101674407,202.49619620784645,175.2598848367068,151.16010143543792,,,,,,,203.0169647309815
647,2021-01-28 14:33:39+00:00,,,,,194.04754465569147,191.10090343337947,211.20088497996394,216.94880147678157,219.71967909891882,223.73529904962763,219.0462617150588,
648,2021-01-29 15:11:05+00:00,214.25949792999097,215.25302920310045,220.8936330627822,202.55353503815664,195.65345071849947,197.77618684100707,209.87690535268237,214.94368268067532,219.30533509060024,222.52439767283298,216.16846572651454,215.76227585220832
649,2021-02-06 14:26:49+00:00,,,,,,,,,,,,
650,2021-02-13 14:32:28+00:00,204.04440532976537,200.43523615330855,211.93915960580006,190.91557419986222,193.61443755616168,183.1733325742831,,,,,211.76585065006546,213.49842738767748
651,2021-02-14 15:11:01+00:00,205.68117234127917,205.2727757597654,213.10104120075349,194.85654792061794,193.86076803515186,186.3614511386143,199.43966502891993,205.07640212576095,207.36017414656888,216.756710150211,208.06877893336713,208.83596358555255
652,2021-03-01 14:31:15+00:00,205.75409745832383,206.12654859572342,218.01013170337004,201.2243470746048,207.90095803589776,195.6022794909959,209.51691904992697,,,,,220.87527005301033
653,2021-03-02 15:10:55+00:00,211.8655624840514,207.7439281779111,216.5308891638898,204.25356211347975,202.93420979429933,200.94407493707465,216.1750594789762,213.75882241597222,219.8649184671136,227.54756915809668,219.7879159708855,222.26859871847284
654,2021-03-09 15:17:02+00:00,206.02914478953474,203.40139697856543,211.59717206098938,197.73882196114178,205.43639628133548,197.13720024717298,212.6539807770407,213.81541143684169,218.1203537138325,226.33330304623456,222.53413501727553,221.0052844109173
655,2021-03-17 14:29:59+00:00,,,,,,,,,,196.04645227135893,,207.18433393744166
656,2021-03-18 15:10:46+00:00,209.0323926175208,208.03603936520878,218.41397692234207,202.43470782186554,208.26011315440292,198.68859530175465,214.50234046008543,216.02302089093817,220.78271703782235,229.99378044726916,225.41345457916296,224.10697075492706
657,2021-03-26 14:23:05+00:00,,,,193.78860696484043,197.92611704829656,181.62080201401122,197.2767889703508,206.9679836371058,,,,
658,2021-04-03 15:10:42+00:00,185.18487125114328,198.16911034751334,,191.71881129158885,193.16296854522082,159.51032883498397,173.84017357145072,242.1326173617183,253.31485091814022,,,
659,2021-04-10 15:16:51+00:00,196.2409941165857,198.28811980963224,209.2725886849669,201.44744236456012,201.66086763047008,198.96958271204954,,214.8965364577816,219.39828377520635,226.22513778662878,225.72855467149031,224.87160693159268
660,2021-04-11 14:21:46+00:00,198.13407267543022,200.43064618074592,214.61934607781123,208.9700993962693,206.37424075517822,207.45500196678285,,,,,,227.4010839980207
661,2021-04-18 14:27:21+00:00,,,,,,,,,,,,
662,2021-04-19 15:10:36+00:00,194.89187458180717,183.97888281646308,191.52012762146086,,,,,,,,,
663,2021-04-27 14:20:24+00:00,,,,,,,,,,,,
664,2021-05-29 14:17:42+00:00,,,,,,,,,,,,
665,2021-06-14 14:16:23+00:00,,,,,,180.13918045502982,184.77935328107202,185.35835030434308,192.76670944425652,,,
666,2021-06-29 15:17:01+00:00,,,,,,,,,280.0692973988995,340.6972721690876,354.2073038783598,373.5972568762011
667,2021-06-30 14:15:04+00:00,,,,,,,,215.3794728570913,331.49904231135656,351.44881517909135,,
668,2021-07-16 14:13:42+00:00,,,,,,,,,334.7908109981438,,392.6848592743794,407.7821701439086
