,dates,mex0136-0000,mex0136-0001,mex0136-0002,mex0136-0003,mex0136-0004,mex0136-0005,mex0136-0006,mex0136-0007,mex0136-0008,mex0136-0009,mex0136-0010,mex0136-0011,mex0136-0012,mex0136-0013,mex0136-0014,mex0136-0015,mex0136-0016,mex0136-0017,mex0136-0018,mex0136-0019,mex0136-0020,mex0136-0021,mex0136-0022,mex0136-0023,mex0136-0024,mex0136-0025,mex0136-0026,mex0136-0027,mex0136-0028,mex0136-0029,mex0136-0030,mex0136-0031,mex0136-0032,mex0136-0033,mex0136-0034,mex0136-0035,mex0136-0036,mex0136-0037,mex0136-0038,mex0136-0039,mex0136-0040,mex0136-0041,mex0136-0042,mex0136-0043,mex0136-0044,mex0136-0045,mex0136-0046,mex0136-0047,mex0136-0048,mex0136-0049,mex0136-0050,mex0136-0051,mex0136-0052,mex0136-0053,mex0136-0054,mex0136-0055,mex0136-0056,mex0136-0057,mex0136-0058,mex0136-0059,mex0136-0060,mex0136-0061,mex0136-0062,mex0136-0063,mex0136-0064,mex0136-0065,mex0136-0066,mex0136-0067,mex0136-0068,mex0136-0069,mex0136-0070
68,1996-02-15 16:05:52+00:00,267.0971919262508,262.8480314076806,265.092339913646,260.5136671579565,259.1536532825175,261.1454795229262,269.2482232990912,270.6843692528819,272.4518143437128,280.49345463694465,264.02178937661836,265.22313970859943,275.13407827632807,269.8844102833234,264.916023426312,264.96819535950067,251.59535637707427,254.43629960932395,249.82440933990415,253.95097012128522,256.0432212930147,253.92428570172356,252.30752275651332,251.59146776115318,252.11963221371116,254.70203712287005,256.30309953750526,256.29550604372037,260.2863356114235,258.25143711071075,251.2005455460664,243.0592752536354,235.59751627546115,239.6810216105687,250.80187146934614,256.498576033489,255.252068671114,254.511976545448,255.18455841854907,261.00303264403044,274.9884879360512,255.9739089434592,263.37922236180896,263.2664219913851,266.8071435369427,255.99601142130774,250.5826622433022,266.4106675335739,273.56821054301986,281.2492978721062,282.6078209411428,287.48995662521514,285.6487300280605,282.803594903567,270.7858172942359,288.9265349402112,289.7654769537797,302.7158996102142,286.5723331732642,285.87663916053083,295.8769918689263,299.21226590970906,295.04050620924596,281.87953522311267,285.94235339404764,288.4748789718045,290.0898631076428,286.59105727238034,284.9454029671561,280.69005351773404,280.5110028504584
69,1996-03-02 16:06:56+00:00,262.4341105836825,257.07738434414136,271.9205036863327,255.99931457806437,258.70577094779003,271.7059492591785,270.7424032953531,268.26997329459834,270.8368646365392,261.66543514621526,260.14352779162874,256.70140246468304,268.84511981860334,259.4607884672957,266.68815817839,257.3307078042487,248.73719404475605,261.3268983294319,257.23864113196515,256.497485751323,257.28294010148267,253.41599185507647,258.52851243270817,255.96465541799586,263.9619074761627,264.4503112031169,262.9063427367034,262.0228279388862,259.75741203661573,265.8596854161529,266.0138633931842,246.45166278583358,238.6927620056213,254.6687874717213,260.082350363423,262.8510930361993,260.9562856899273,263.3170320588618,271.5473102678196,269.5783658620151,270.8190167665443,253.36273432408274,261.9090594280014,254.26862506838637,269.9150537491149,266.3629753569132,264.7908530762244,270.57879174302656,280.1165341347761,283.8268593761365,286.0979602248972,284.2827301369003,279.46310697300186,278.4820814644457,291.4113732499802,291.10855212273464,287.14049682657253,300.5704423292429,291.53250492531606,290.0384961056885,289.69724904711944,295.332181294924,281.49758148044475,279.7375127542941,279.5165124902925,281.95418879770773,284.35040432048476,284.10153008601253,281.5098654268514,279.5552883168731,271.2630373994874
70,1996-03-18 16:07:59+00:00,263.3878916071646,262.3196536647614,254.89848021295975,262.2953528576003,270.4464012631421,269.05768335155335,263.69698776649875,271.0512765907773,261.1164776307606,261.8736347783492,271.97868192202657,262.194835223547,266.8095568293624,257.71986521534035,262.1251237292528,256.21277737274994,256.8031722089632,261.2966355947869,258.13974389539845,254.84938818102256,257.5436237785519,263.91751506147665,264.4029944251763,252.52894061389046,253.50408469141388,257.5169058097704,264.51813767760456,261.1894772546125,277.21047504774697,271.5181108658912,254.66760724492067,242.49224759920722,248.17460946299633,254.32017832564958,255.35446935197353,257.03874998604016,267.77152747154656,268.9802367910839,270.9129539932719,271.5959523095768,264.6330558797182,239.1519136235206,267.5085204013787,259.6848968869595,265.66309271850645,256.2860990645954,256.23590466355506,281.14225549604987,284.94344055213537,265.46639049584286,281.0862741828207,288.7728266619126,282.7831595953321,283.9164587236186,277.900442437596,286.0646055106451,285.3322104192903,294.8019296158016,289.7676017408228,289.4809440177195,289.5135603288326,289.9603001191083,284.7317743245087,283.52113590364445,279.8478221120917,279.61115659175476,286.8332720002056,279.00005438230613,278.6879671755291,278.0884377954815,277.5825983502048
71,1996-04-03 16:09:00+00:00,262.64411391444,258.94708819709587,264.39511397001473,262.91237317540015,261.5159477604419,250.8310977669651,257.08689424826593,263.2648368544463,274.3214027041919,265.44015583693863,256.704545776861,252.9284050868497,250.1893587462465,257.43159802733254,265.009793132975,254.44618514551826,259.2987868537027,254.99683966499103,253.24673099004164,256.6907480775013,262.7252109028002,259.71945287251464,251.6309726424192,254.98951555168867,252.25931437112868,256.697698799297,252.32167188087698,262.3662127233098,263.1294553765112,253.62595148896935,249.0055872727148,253.6963941406764,241.17542547360932,248.19356349974115,257.7586990946535,264.4311821751383,261.9185291899052,260.0657177080537,258.1609609439629,254.5416250706193,265.2811233224023,250.96242982949454,258.26635962931584,248.54299162726795,254.6358664327402,254.987073308663,257.5485182149151,266.655201334027,280.58614869966624,275.9516975599639,271.4690099750497,280.62790064435325,269.42134620255933,274.003108317719,279.64144217967913,268.9499730458848,287.53064066424406,289.47970270815,286.46725016575937,288.26632538257286,285.27556466902575,291.28517942972695,276.19326276009474,279.7532748476498,268.7123061408623,278.66909473506513,278.1179217960359,275.8816180502613,275.5126311970386,277.5635363423091,271.2644297629979
72,1996-05-21 16:11:51+00:00,219.45053602054762,225.56200514264125,235.79373122018023,227.21803743865163,222.84940956965843,233.98067616085692,232.63783721297375,227.81527840826251,231.5505380057926,238.2975883855532,235.38589546796064,218.55117795560008,220.88858192638492,234.60418903885827,222.88041350496005,216.0755913380981,233.30922177231153,224.60161108425325,214.54761537721896,211.10347471214084,228.2076680959944,232.62758702652766,229.59768035857863,227.37839802947352,223.68226327848458,226.10862142838207,217.92531761306373,222.44956467485898,220.93723514018924,230.60270154760616,228.0433448118275,218.38250382831393,212.09676510486844,211.4374851499438,220.74665956238,232.67660051146424,226.0215835567483,222.3133451957457,227.4119748784103,225.2986156708554,237.3267820155016,216.65571514322087,228.05225741209284,221.21479267100074,226.29389782862881,220.2730610419132,223.29071808959893,234.07975017023358,232.14391751342225,234.23993234526628,238.04736299629693,238.1673805958054,231.12898476685595,233.32155134749203,237.09439732214136,247.3198887092216,249.8510628432976,248.8638586004019,250.28480166221897,251.43836010491654,248.09991141308095,253.11918300217124,242.150268822643,246.43434882804164,246.1396874027523,247.84678314839104,241.810976384179,250.16834876008343,248.77712678589592,247.86757071309225,227.7455316888037
73,1996-07-24 16:15:18+00:00,193.31499549981615,182.9332206598284,192.23833200165862,194.6263080554121,200.1975187750427,197.63559252599597,194.50459898492443,197.25866494659041,203.47950850027564,189.14124255583246,196.28302747242233,200.7148674946078,211.18082875172328,203.676203839175,211.27639939319587,,,,,,,,,209.88175798692131,206.89965564734706,209.78652926877842,200.67497333065825,192.99283674760147,,203.4419388782705,195.9125305538591,200.33936369652903,196.74402786414055,196.70458927980454,195.11609646666432,197.13965900690474,201.3496061722249,196.8500682388271,,,,,189.17203086962746,,,,,,,,207.15782021785907,207.29993458226377,209.16122263631038,207.81972076113442,213.0213941008192,207.98553760286146,218.24270781234645,219.79187982728286,213.5850075049083,209.00878188273495,200.81540295266134,210.88496944434283,203.00887958240455,202.34948220406162,195.1627505923715,202.24564205006746,201.1737076256948,211.1407084143204,210.33913259704477,214.49657570691468,201.54481815911183
74,1996-09-26 16:18:44+00:00,209.89286408372874,203.5968093522509,206.98610231789468,205.46669442442226,200.4991338024511,200.53099070935215,196.30931443288407,212.14706740393765,214.01893481487716,208.58277441089248,207.61264814267773,211.16793077458405,206.30654102361825,208.64344417430092,210.9464922448577,202.34172694044608,202.11101298789194,209.33060074484587,219.49565584289897,211.60751408903073,208.37025708176003,209.86584757072316,211.41151642177525,213.46346204217443,210.03298803283067,208.14805033209987,215.00479707163822,222.03952863158275,218.02619612005336,211.9712927964324,205.8944624794815,207.5040640085536,201.22778703666788,203.65599387283842,205.53461365682227,208.43280959043696,209.13943984023567,209.78945667684056,207.051387383451,212.232166536016,222.64997110869555,199.88808903222318,208.47734668631745,199.4555762639118,217.43440187744912,207.33627816985694,211.6215595189094,222.35872887583923,221.18224199135236,218.9471309788793,222.48741357260818,225.60234818330244,217.96998596583785,218.62248790712954,223.9973400403496,226.93344122322077,223.45383512325046,227.81756801458135,222.30879016488709,231.37317571404415,226.3349695384038,225.53127575790043,221.52204723537517,216.4040782130939,224.17595014002234,228.86516217004316,226.71489165463169,221.4401610686879,228.7527176745506,234.6494022762419,223.73157817095344
75,1996-10-12 16:19:34+00:00,202.34740131578323,208.64275454599462,217.95223506116497,208.93690463730965,203.16996392409234,208.33774416754798,205.33680541377825,210.81344173191863,214.72612959140426,207.8623574056461,208.5060311608747,219.5743468516865,215.57721646693196,216.3995931597083,204.85313472578886,200.19026906720265,206.88479551473958,208.80718106781856,223.30057095346484,223.65391100259265,228.34285078579393,217.3156401033628,212.2053893529521,212.94017637674696,220.8487525957454,216.8649535686515,214.4154947049111,216.2695405980939,218.37990223173733,213.4262627087655,211.0413318810711,204.21549979489168,207.05875426817875,205.7360172286321,213.2311878870667,218.17547548200108,216.82566677872472,213.48344067882255,216.47119293924314,205.4385425723889,227.9872739732152,213.50390523285844,210.66485023454558,209.1931821062537,218.02740308301202,213.17767112454263,214.86942241910054,229.40450632208152,221.61178935656056,212.37941982317093,226.52265121120266,225.83155842969487,223.41334742205495,219.04246368856022,240.21885583668228,231.98082875059626,224.06372888170304,230.12769589594137,220.30926643855744,225.51407474774956,224.53539889987672,235.70683836547713,219.44105010731542,208.32425571185902,226.53029845568952,227.0982977136411,226.67061640157254,226.05851119227768,235.76973502606634,234.91942581100625,218.1805665845173
76,1996-10-28 16:20:22+00:00,218.68430975905133,220.16569930750452,230.88144876219454,217.83699461051873,204.01078497457954,206.16985650188403,212.64194037708953,219.37618593836825,222.514348208173,211.8705533939952,217.07328446449688,223.27524317688358,222.94891738405718,225.86594081923093,215.9252100315006,203.99330893456582,205.8692560743336,216.79430216935816,221.09897492464344,233.386256186883,230.96273588712884,217.2127738187855,210.19145425747894,223.37188993026874,224.8467937308971,225.37510529974972,219.60686773055855,223.62206810832492,224.8329765057958,225.8821216234525,209.35040830741238,205.0493206261875,210.6654415768205,204.99529499571835,219.2688151614795,231.21624800606781,229.0304521235917,224.67284453774298,223.86395127797047,223.13223493859178,232.1699783732726,221.8097450373538,220.35595198476238,213.73487931104063,221.7330368804676,214.58584353482541,225.40826965860327,241.58523229499926,218.31201978722055,224.15816429645898,233.38868498316845,228.37373816352894,233.55213945298755,222.89860447430246,252.30845499579473,247.30661750374557,228.55057894599074,236.89050464670612,222.2241813444435,221.15921288182872,228.97980879377073,248.02670600132504,230.63942885861195,210.45173735576316,236.19508997461608,251.30088801593462,232.60080780645492,233.41193461321913,247.14206775257642,250.82279855493607,232.16808676349095
77,1996-11-13 16:21:07+00:00,223.46200704245902,221.2589502816758,240.15745504015032,225.1275788406796,216.41827777851844,213.4570126318876,221.13157926622694,223.38052748762115,233.08041944730874,227.81071178918995,217.3294439299319,227.24056658704762,224.5204384034966,229.99196649516244,223.7774354804074,227.28973998866886,217.95850087558856,222.0363637581977,231.3128766698058,241.23982959634048,226.1343717707522,225.86909390085555,230.55614544377102,226.24864241240385,231.80983921910678,234.1326230199232,226.2268821337281,228.51033805747522,234.4367729212555,221.6778299424729,219.9316906623628,210.04708723961176,215.82602725780717,212.7356632505897,231.68260915291705,239.47295011329047,237.189740630638,235.84655598640188,229.29754632895992,222.47740693112956,240.8379357099521,224.6065883155509,219.24190397969812,216.33443686772864,229.49108215346337,223.39706934848402,240.3067830671909,255.11971655979528,228.81844225405763,219.45084409745837,227.7676972073919,232.35943809787764,232.82085937143228,234.90083948512526,261.12440840899944,248.27749979825427,238.95989974474725,234.42500221152977,229.21289250003693,246.53196831071452,241.66676943282818,249.79374304350097,223.1372181058711,219.684600661185,247.5528256321319,244.14769230054387,224.15480311156284,242.15691644094025,258.36064857913175,258.4110179103022,248.1851619288387
78,1996-11-29 16:21:53+00:00,206.06338738959005,226.7077949941229,235.56925875661338,219.98036857412953,212.5651822433875,215.76745311804183,219.57271596200906,217.28242098848693,232.03571818557458,227.82119176742725,219.5714789649566,224.6964538778199,230.8297440124529,226.892210623324,220.60309078800663,225.32867988458125,211.31816813098786,213.37360772575772,234.92204962958027,233.67606333914443,216.49003408732395,231.21255872792278,231.78413422875474,227.17388635975206,231.0346693884708,237.7637664242896,226.47443508240448,229.9514960606496,235.7147877468141,223.0199532525865,234.1934927659454,223.56127763608748,217.1127074330382,211.536962855309,233.59289327667898,235.90486834188448,238.7132742036411,238.04191192373253,233.12667444603665,219.35091291013407,246.58677424604542,223.66986603515772,212.07725283694583,214.18819946906575,241.0215326669567,221.43534325590488,238.26021755288718,257.62449270750653,229.72773188417858,219.28555576428226,234.3893279956298,242.074457557414,235.25901426661565,237.0085363802302,262.7423499822849,248.85599669446376,239.57681605600123,232.37591740000732,234.1776172130645,252.13824676397326,246.0897411295999,242.92150648163312,221.04239383273233,231.20196594329184,252.69173118906824,248.98420259284345,227.54037454249394,259.5039786002371,267.61849458037744,266.20740674902356,259.66293973917016
79,1996-12-15 16:22:38+00:00,241.49850504683593,240.07928333114194,254.48493158640412,233.64989383287042,219.41712836860802,234.5229017422556,234.08118770073816,228.3496921752801,249.9079127722764,235.12577405666948,224.72598626163668,243.69839879218478,243.50105751108958,229.09181102349027,237.37935102921654,246.17488166888128,213.32285059052612,234.34858103809674,263.6540983832301,241.90121790360723,225.3920279565446,249.46702037492642,249.75279093207553,230.44304838672738,246.83472119808889,246.39291997404314,228.80027473231203,247.6562044668218,238.59848596474455,237.34544684659932,252.46358632668148,232.13025529413935,221.60966513496413,222.74184630189202,248.01318733577946,243.15955367663054,249.20131565642555,245.27750790356689,242.88641050650625,254.77357815027256,272.7765104247087,237.36269245972886,210.39499579920422,224.77537416604727,244.25303284357275,228.5985379853369,256.53657655504975,263.66905475020576,237.8327050004311,237.20653271640788,236.26739968461277,247.3470781590243,243.52454349608985,240.66606215866136,280.68225310369496,264.4041939594613,251.34468343706786,235.7590771231568,245.43397559914771,269.2699433603809,260.1345753412204,258.91773022843216,243.96222387278834,244.1526782568469,264.7192274797069,261.317031827831,252.07284676467327,275.4942969591926,279.933562508851,284.13222069046174,285.90383339155335
80,1997-01-16 16:24:09+00:00,240.7675735969582,238.5597048393104,243.35769632874707,231.95327494900891,236.0059574664578,237.0765167353066,241.620518895647,246.65991879260235,248.31537422316416,232.12095903614272,245.58870509082382,244.38849625094835,239.01246893583635,234.8353200150464,253.97825963482282,242.00798668117434,235.10529810250503,239.59844140668486,247.86642802770018,246.3502857709917,235.30752869683292,246.0550471390158,241.41348673847492,248.2012511583998,253.28602495614038,241.4133674285589,247.1924550358987,253.24880790510818,251.38150724329742,253.5248591135538,251.6854974759752,236.49823527812586,230.38831747166148,247.9917160420857,247.97909902297155,255.83367099806182,260.62969152527904,250.88292426533351,252.23152588903162,255.32551538971438,256.707104964198,227.076654220157,234.37022362966562,243.94833444171266,260.2219446645485,255.30109205700495,261.9178695399159,256.37652069597016,251.68967836532218,250.1074199989452,241.7041256673015,252.98873289900857,250.157479335456,262.435997914,273.3046466327379,269.93260387513436,269.88452552594276,246.54937655827766,238.5352050102812,268.47292286992825,259.92849064289436,268.57278909512036,261.68120662228023,262.7717769645976,268.23167595668843,274.26165298183116,277.2163858946487,283.24657122192195,288.1247244762094,288.50170853133363,284.4238859316549
81,1997-02-01 16:24:52+00:00,240.94603400292812,236.82639740159485,247.3563547261603,244.08608118144306,240.35550249913166,238.80677315836343,241.80127499766866,241.03529407390465,244.3132040551937,238.20270346810292,234.09236443270134,239.24088728480743,248.65746031476516,245.53771773897,250.6981264003856,247.52795387256975,240.09736427382646,244.3201845285707,248.58715277619893,245.14636389649678,242.0775458266961,253.5814922335214,253.7224757846654,249.6296294929373,248.01002127926256,247.27840125614298,251.11042383541186,254.48414888607368,251.0914960974589,242.43244369506928,239.62794701815858,253.25542215487312,246.16794086229658,247.50948523023493,249.8714088372192,256.2306229165053,259.74475671889365,250.2234996841735,249.97377114996823,249.16591390862186,254.65678569391443,242.79063329105952,245.1446535278176,251.53698433717224,254.92114746133282,243.84534916178288,248.07707336502105,256.1093978514219,246.741424788451,248.08876324866873,246.14573430675483,263.11775566977184,264.1649739902202,266.44483329911384,272.8645696446789,272.5836104843836,265.10831148754613,260.52227253199516,261.6923586993298,268.722443805107,261.459986454458,269.8067392211184,264.17227017467746,269.1130432865319,268.1280445663947,271.73060223150367,242.94786483896607,276.08195213670587,284.0723166700523,292.9590755239007,290.77765090711034
82,1997-02-17 16:25:33+00:00,246.84306399101854,242.85035904317994,247.74486460660384,245.68082169648054,252.7301529543879,251.72196635154359,252.97817455851174,251.84909415870774,256.1588537344435,245.49476467351977,245.90819082606964,248.77943993136967,242.0387193486876,261.3724265326897,268.453279525734,264.61126645436417,258.0411038257445,260.11977267931326,257.90788804854816,258.2978435488504,259.4749362222016,258.45835021665346,252.0204423868718,260.19146382225364,258.82380652298275,265.2764172804452,260.8990664374451,262.6044080255677,260.3813658426047,257.0096821694235,261.9197975902872,253.5451076017771,251.1670443685143,257.57059513083914,264.95812827879956,260.26665807507715,258.9063658321293,256.3035963150188,259.586910231742,259.4958362173944,265.42776808663456,255.03224356934754,258.3493723960801,260.62560753292104,265.6642773192607,265.4426375815938,260.3446546682922,273.84854855731896,258.8199841871523,271.99308788674944,273.47467209750175,275.80619165615354,268.87432607367833,273.5640686608927,283.476646713374,283.0438979761235,282.99918089178556,281.87555338182733,279.2205983217269,279.67007944036385,283.165850918691,283.3547175127863,281.5784938040104,284.690805381775,289.14630407669773,289.43845720496967,293.3754073851856,293.3367705748506,300.7360953897201,299.13596676953017,290.9415558331943
83,1997-03-05 16:26:13+00:00,249.7949550181003,244.95926041878928,250.52977675506583,244.54774537902696,244.07476561569328,243.9373052224443,245.44150606184493,244.59411086905726,251.41454072697786,245.85911051970277,243.30986490050148,249.18436202279838,249.4484849647784,255.8352510997249,258.49014133048047,255.38172077656017,250.01219306075004,253.10224002931108,255.76272244863407,248.9492374725002,250.3769227898089,258.85215611688193,251.72448674756092,251.3749930969392,257.98269877916664,250.5356731779979,249.09223499123124,262.04862477428026,258.71854064266176,258.3151312006344,260.042305940491,254.7310464276777,253.11520856087117,248.29163582312398,255.14145652338453,257.0722663958756,252.6795444858737,262.15047075376947,264.08650654727694,257.6758927708329,268.0523545920356,247.40936049759048,258.989930961112,257.80545568486554,263.5634735608589,257.1773730535752,247.15082820712095,265.63228009560106,260.6354633094148,265.5337014145228,271.43978521611126,265.64580086757553,262.1137486586171,268.32959119558075,276.03079715167536,274.98898430770186,268.95165250362885,268.7841247027863,270.1656012659852,277.4866049577282,273.1032209146104,286.5375451835731,283.1847726040171,282.9285787310347,287.1842487354356,289.8896909960166,291.01782337399476,290.6016375367679,299.3661731565553,297.2727770618417,291.4700945299578
84,1997-04-22 16:27:59+00:00,269.3875039305478,246.51234928215445,242.1205838905262,241.5616837638676,252.4508247501992,263.339688764274,234.24925343925102,225.77255154140607,247.49100222627098,262.7971107084667,254.51330149667746,243.8613003190104,259.1995859921134,263.34394972292233,268.7062070875993,242.50524691572727,243.3560946170824,247.00190935277257,255.42099550579624,244.64231809945616,255.38169335152085,263.77612704948393,243.97450798970678,250.7923760733925,248.76864578113234,245.18722800306827,263.48207786249117,262.3948119458473,250.98005483943294,244.94795297365215,253.65482172842727,254.0197437082899,259.6534224224879,247.4325397818395,244.3136811603865,243.75966818432846,250.48563926728232,250.8262788064367,257.9584570294031,261.1317552543558,260.1660113252909,247.7070740403328,255.12246598679675,261.3221188797682,254.85059289189752,256.92860331304706,258.4655589296724,248.46984193800193,251.21856977334792,262.38418135322286,265.0115930658987,272.6415614010084,261.19822116792295,273.09692041572134,276.17946396905495,277.01238198660076,268.4035722713629,267.8585052598931,264.3194190758136,263.51475242438835,269.35674108701056,280.92383629678335,272.0184380834146,269.3984274314969,277.17658302921205,277.7984930006611,280.7676479655891,284.22368672399904,283.1471038552781,283.7438905763852,280.8723869222492
85,1997-05-24 16:29:06+00:00,252.95340493490886,245.84657027450515,216.72632065543667,220.76766441614785,249.67749272515056,230.76645349894125,220.03203341573192,245.50884772423245,244.48429275751892,234.77351258033798,246.61517714190109,245.2517226749069,248.01126604224683,250.2725020917738,247.6845538081924,237.39655250369768,239.61557973700164,234.08554854466956,234.19156439672562,228.37872290218877,250.88439765279836,247.4586325711349,234.68572128958132,230.5425140355873,238.75357577848072,256.536890489704,268.64005033149533,248.581384965006,225.4965527932472,233.66848670013678,253.5304282930323,248.59642161059227,241.13462261977622,241.4225285771937,241.97748887008544,229.58206271143433,244.30127690618548,237.30137745472487,245.65922165403566,242.56342200295052,248.1609262382874,243.95229043375096,252.84171646215609,247.11918078397335,246.80126838712832,251.58493321293858,254.79186770316096,249.16846846953905,228.1250430267769,257.76373298282266,261.5810157391995,254.63737087175912,258.62119928323875,258.4176484502955,268.87303495199126,254.91490390363788,264.0909049434829,268.7023451007529,269.7771510129599,261.4391215915091,262.9226724711413,274.1070822617406,267.4511013982184,268.3589045393622,269.9072674090374,267.88138847374535,273.75772361582403,276.32807302577845,278.719777709569,273.43055169021,273.63718626948986
86,1997-06-25 16:30:12+00:00,233.2280035025236,237.57683508183263,242.33027251861054,230.3361506056432,236.08476650256998,237.64060485020804,232.66308404048863,224.62276285850248,241.53981323514827,236.22524913944707,232.7978181585629,235.20585257846895,242.1650201819825,251.70544293475848,250.99594272776403,243.05748321300752,234.37799415546007,225.70738006224767,229.8448292503669,224.85821894580664,240.14416933656207,249.40245674754487,235.03129729249883,227.23876951221243,235.73269826112633,252.81822974625368,252.64047497246852,249.22954287721845,243.62329921819094,226.8395438833691,237.7547830726133,223.54780121973855,238.32780737103067,245.33243220702235,250.94671053554018,236.124564881294,229.75701569494714,231.11351938015764,216.07032198316674,221.69568435876533,264.0939430697846,250.313651052061,257.9866680122157,244.12327489511924,257.1944134116882,239.08386960089848,230.7618522405129,234.33511030008626,247.8971827946815,257.98838181276074,267.32876494746506,269.8433269928339,247.3312752151753,246.32229176085917,270.79614303908704,269.9724278349374,266.8695621840416,266.8884659613731,273.171248573571,258.13650576670267,252.55162289216366,254.46026765899884,245.98930729371057,235.11311569382033,260.2606185283815,257.8122749487974,254.06145241913418,268.9176283828746,257.2919123590461,261.5986290578834,254.75449717340408
87,1997-07-11 16:30:45+00:00,231.64688332208326,233.57441872402023,237.78626320895168,233.93540666253122,246.78600529045707,237.55472915644603,236.8426608892059,240.21969412789275,241.8527615702446,235.72609952351138,235.9184747529512,233.94376610868807,241.50051270877967,247.76482105135432,256.2562757736391,247.84261345154334,236.4734901198794,232.9668508576891,235.16064077217692,250.25593575646755,250.7255135745587,246.2129520934245,235.50161632310812,241.2060301826277,244.25051618000404,246.12783668646298,251.95538922342777,255.38449568304674,252.4285143969296,249.1017051046204,236.33831707373957,233.17006351796707,233.37313640832073,241.41800324306143,250.98725055156555,255.51323491905603,246.7664023296426,237.17652194967684,237.7973748839964,240.23532526339693,254.3150366120288,240.8931843791653,243.09462509517823,252.05354298975246,256.1982050545882,256.88970098355355,245.57713757162335,255.0620657424399,259.30343701879235,256.40225132605127,264.5109383282861,256.0978783913748,255.06436719005123,265.76500054941164,268.0260424980216,266.18583961027963,274.36226488733854,276.54134275067014,271.50317475033273,261.37641063638023,260.2896466233204,264.5213250923332,251.1647855275192,251.84619601750973,254.33781260505611,253.48803842806817,255.19937942541213,258.6807975345729,257.6383075442267,258.08049716772564,255.47072163524646
88,1997-08-12 16:31:48+00:00,223.07316035097412,209.71584086036736,219.60111109480636,225.81382709938765,223.3530746352082,224.27004052586096,216.45366139274375,214.99486033795307,226.8323073382551,219.15240548806233,220.88719473500555,225.59301888704212,225.8979685704692,224.96245844836454,237.812590665384,228.00191801051835,221.61968139200786,227.58361290844715,234.5252846148143,232.42269490023875,232.74242013732544,232.60035440433262,236.88261707027755,228.7296872633687,225.89771035361588,224.6842829607569,223.995656867164,240.61749708051047,239.8361946721546,232.46916236557956,233.30409260990893,230.2770627066292,226.72420088257368,232.18187334419332,224.95288689168146,238.54899656354343,224.45306545076494,236.96601426412434,236.88811621905984,238.06525049097417,242.64076225982956,226.4135518077839,228.32481339337224,232.44103615089224,232.30146578159193,233.6407805486708,217.27020173745385,251.9862181698576,253.36412422836298,252.1809175145063,252.69286877899535,243.78997588859983,245.40656321843943,243.86713669102636,250.60769446865697,248.9050476373747,249.19426850824527,,,,,,,220.22027457885085,225.68849398797374,225.92329588788868,235.7782154841649,233.54660257640384,239.9287030994521,240.3145452162717,
89,1997-08-28 16:32:18+00:00,245.2727073614991,223.29286239103195,226.39571788344225,238.70524525681543,238.47286711993215,241.8244559189117,231.5599633699024,231.617476746457,241.4556683449851,237.23465510709985,243.25655828667954,240.52554921672905,237.3161134015435,241.58089999270015,249.91237395470935,245.70394192814868,230.61678747845266,242.1698342601738,246.37867165107275,245.55885574456028,243.1290291910148,241.3922200467362,246.8839035429707,248.45041140710572,246.2952380870733,229.41343740704474,230.29979338607,241.96873940728037,254.69072147406592,250.49774555737787,243.1827966512992,241.77576684399463,236.06736357607426,237.69221375964872,244.64861221044464,246.54852096709158,243.63306535804315,242.3051015020589,243.48402984574352,244.63703243313094,252.5194238056933,240.06108290163323,243.6571256518573,241.11130483278396,245.76198593991296,246.4408575994036,234.2319452931872,257.1815661748499,252.95774520723705,261.7667150770567,272.01925019165515,250.6458324351391,250.3094002224475,262.65617983826996,264.21767631589495,254.52713240669914,256.3928649274432,272.611409577703,266.59480501249016,246.7262857764914,261.10094506903425,256.15938298806236,255.6776284219484,240.9745870517023,244.2688423084813,240.76012603251198,252.620644452346,251.9674782371967,254.10790727589156,255.8430575957516,259.65916220906246
90,1997-09-13 16:32:45+00:00,239.37913080178782,232.77855043846264,240.84016997564888,237.28273105134323,230.66516735919063,226.5790256964128,233.1823943593312,234.85479009735153,233.3366998559486,226.08773830837194,231.67012065585246,241.40142659034206,234.6968267179159,239.48224897495183,237.2598509125148,241.32673532061816,235.8694415610756,238.18775882299306,239.05180089736547,241.4105884385214,241.27258630854172,244.88969421666636,243.431732618651,243.53143507631026,242.34481010098997,237.0624883140045,235.22496091431407,234.074531040212,239.86549671694416,238.05691624298495,234.50818907023577,232.49301663374575,231.61351058454957,237.49326798669765,237.3002454897128,238.53532108342728,243.7882650400028,238.94989562948368,242.7304950534648,239.43659068684914,249.55029489413627,238.62331956823843,242.22072643790946,241.71757618162835,243.78958896008973,243.92075361722857,232.17763525252855,248.5269220306695,239.0355341162514,247.32633328484508,254.10240440713073,255.05167015050145,241.3164076552862,257.1484785423942,263.25464301474403,247.233911382767,254.96702751780063,263.18807498218285,260.42353731887624,246.23795366263803,246.91211135398302,247.6885796796219,240.5968706715374,233.30119390009258,242.32922687866167,249.35344189721968,249.92553736198326,248.4296222460145,253.43504209730526,254.7818022677332,258.57987863548647
