,dates,mex0138-0000,mex0138-0001,mex0138-0002,mex0138-0003,mex0138-0004,mex0138-0005,mex0138-0006,mex0138-0007,mex0138-0008,mex0138-0009,mex0138-0010,mex0138-0011,mex0138-0012,mex0138-0013,mex0138-0014,mex0138-0015,mex0138-0016,mex0138-0017,mex0138-0018,mex0138-0019,mex0138-0020,mex0138-0021,mex0138-0022,mex0138-0023,mex0138-0024,mex0138-0025,mex0138-0026,mex0138-0027,mex0138-0028,mex0138-0029,mex0138-0030,mex0138-0031,mex0138-0032,mex0138-0033,mex0138-0034,mex0138-0035,mex0138-0036,mex0138-0037,mex0138-0038,mex0138-0039,mex0138-0040,mex0138-0041,mex0138-0042,mex0138-0043,mex0138-0044,mex0138-0045,mex0138-0046,mex0138-0047,mex0138-0048,mex0138-0049,mex0138-0050,mex0138-0051,mex0138-0052,mex0138-0053,mex0138-0054,mex0138-0055,mex0138-0056,mex0138-0057,mex0138-0058,mex0138-0059,mex0138-0060,mex0138-0061,mex0138-0062,mex0138-0063,mex0138-0064,mex0138-0065,mex0138-0066,mex0138-0067,mex0138-0068,mex0138-0069,mex0138-0070,mex0138-0071,mex0138-0072,mex0138-0073,mex0138-0074,mex0138-0075,mex0138-0076,mex0138-0077,mex0138-0078,mex0138-0079,mex0138-0080,mex0138-0081,mex0138-0082,mex0138-0083,mex0138-0084,mex0138-0085,mex0138-0086,mex0138-0087,mex0138-0088,mex0138-0089,mex0138-0090,mex0138-0091,mex0138-0092,mex0138-0093,mex0138-0094,mex0138-0095,mex0138-0096,mex0138-0097,mex0138-0098,mex0138-0099,mex0138-0100,mex0138-0101,mex0138-0102,mex0138-0103,mex0138-0104,mex0138-0105,mex0138-0106,mex0138-0107,mex0138-0108,mex0138-0109,mex0138-0110,mex0138-0111,mex0138-0112,mex0138-0113,mex0138-0114,mex0138-0115,mex0138-0116,mex0138-0117,mex0138-0118,mex0138-0119,mex0138-0120,mex0138-0121,mex0138-0122,mex0138-0123,mex0138-0124,mex0138-0125,mex0138-0126,mex0138-0127,mex0138-0128,mex0138-0129,mex0138-0130,mex0138-0131
365,2016-02-14 17:02:16+00:00,197.19308088893152,205.6928508649093,210.86239658887663,211.6761565100881,214.51565597656275,220.88029637637425,217.94268916770642,220.71950704252828,216.30061068151423,224.440836891552,220.30606450771262,223.9320718926702,220.05218295285894,227.36164698053108,221.2492573403846,227.6880893222937,220.68060705678735,227.48295253569125,229.04418290187698,226.99740361444216,221.85835692435998,225.94632591967297,224.3051736448066,220.92051426708923,221.32193216607402,222.2199930969227,220.67076840240117,224.55152576712106,226.82234136523306,220.23922177344033,,,,,,,,,,,,,,,,,,221.71293602553698,227.3513936925135,227.4938183948168,229.83307201990436,230.8446979300765,231.64342340525786,231.50582400376507,230.41037483494017,229.49715959424617,225.79705341559037,223.8719728122927,223.57938936861083,218.99631992313658,216.116903674256,216.2070362067841,216.18169717193712,220.3573268099439,223.76517272487456,222.04986248835147,226.23446127456194,220.69029996607122,224.96373813193838,225.92549285231877,228.88442407211326,232.764439402209,233.45541622967426,226.40543226786465,233.5550307493932,231.2080334153787,229.86942298812556,227.5310565524123,220.98428929407282,216.39940143430852,211.59817652917474,217.0421654078947,217.76152604191063,216.90528877684878,,,,,,,,,,,,,,,,,,,,,,,,,,,197.92903182013345,211.71392123299177,210.44396966849735,208.04463024023096,201.25613720155548,202.55367858429838,201.94311971743534,211.477962001391,202.23630927402692,199.1676813715602,214.01243683239133,212.53832941003571,208.16836112476776,216.22489024533988,225.0360422820992,234.52374893194977,232.85226167876064,231.07825650684933,219.5231702841778,200.20630285865738,194.07804807677115,201.9105308837543
366,2016-02-22 17:00:18+00:00,201.5139843115068,205.62353273736537,205.77343977023042,210.34645728509804,218.4211694354451,223.95195255939296,220.46444773600933,217.32053887516832,223.0730785359178,222.08474290571587,219.2987266789693,221.979407234115,220.31691551126346,226.21910658695273,231.3012434758428,225.14430065425958,227.26934556105363,223.31913989746013,226.9724590321797,227.83122278290398,221.30176758480155,221.52141615588914,220.94205847011855,222.19239686513424,228.06865347718957,226.856619124754,222.84720160426934,225.45897194514248,226.4272591962409,223.21720721027083,228.24350359386816,227.76081312547268,230.05533770790524,233.38636303697388,233.50663459716827,230.88026631096275,227.55772037243332,222.64485824607522,224.45782681160776,219.890304199321,226.6572134924745,225.05147667201948,224.41075201866877,228.4291523481153,225.2828466444634,223.7516796186988,230.357908818616,228.33804171116196,228.1173747800963,225.17107449287306,228.85502982446602,229.91991818331923,230.28394981854072,231.50963041171124,231.71851498364046,229.79854583367865,223.85012436787957,226.39897214640405,219.41747814113796,222.56007123525774,223.04228918311335,217.86184784011218,219.7415047046523,215.75361686018982,225.114018112249,220.66830903283787,222.9180108185903,223.94826566252982,226.61192337015524,223.5688853469568,227.70780067367863,237.08978779780452,230.2681029155897,236.03869836494286,229.67990408016368,229.78890000105176,227.01623582029418,226.88939481321069,226.06390312686165,222.08113930137807,218.38404094594867,217.1295439880565,215.5596235406926,216.95919777480145,220.95817806070113,217.49651216963758,219.51174908596738,216.52968146084123,213.06251255494834,216.37890296952162,215.1156189683547,216.2431636530718,209.18466920672256,211.36861491807232,209.16959661651606,209.76459153381387,204.3585694985769,203.7118689827126,202.56455938401882,211.14577361762156,201.81050276240165,201.17367641280202,208.80023188923184,206.795317966479,207.63948834524427,212.89670094103232,208.8456191550369,209.79507188900112,204.76281373294688,202.44890190294583,210.89501071483625,210.40124331845277,208.80732612475356,212.37971281676647,206.360774550798,205.97832782772218,214.07612089477743,210.36915505810845,206.69284654942825,208.0356813685224,218.2549473336654,214.90453052064876,206.41556967273885,211.29123647642422,222.16142516088178,233.72568621859642,233.15489932251353,228.4497498176402,219.08730498413723,204.1257501049363,200.82661351207148,202.9444015524071
367,2016-03-25 17:00:08+00:00,196.85929585977456,204.77549224216,203.89837257426933,211.93904885354308,215.01682792650277,213.547857886822,211.72634476940567,219.52514931455323,215.37399300691297,214.46563795052842,217.48246954947695,223.56083211905317,224.11033111597783,223.81807339071617,217.9775399564784,220.32340484569409,222.82601050100868,226.94924677221002,224.30549757763242,223.334660343584,223.79937967986,217.41112655044475,221.0368104395624,221.24399373752408,218.5820165682837,216.04112644219288,222.4077737635432,218.96260033674696,219.83739532481363,223.6679621988917,222.17953457288323,221.050470245678,226.70029900149285,228.78069736199862,232.37263093836594,221.23463412273873,216.2614635957114,217.06327523686988,220.3067997819334,213.27990168701282,216.04967501547375,219.87360102337576,222.90308741861256,222.23419024916217,222.79115275524333,223.37151310941198,219.01353524858644,223.9521734835904,219.91192332356877,221.08857316588097,228.4480911177941,225.53175720225602,222.514956659887,229.01450900558424,225.5587594711162,224.66621928881722,218.6661762955352,218.79163159034772,223.89159725685812,216.56462680120126,218.58491553518633,216.5304948713304,214.7121390926991,216.3827859185074,220.7262431198493,223.90759803361485,225.47536126055107,222.31165007213173,230.65073544581438,228.46073479512665,230.5824074009642,231.4943391352248,226.30179590557094,230.21007760739315,224.95119588823508,225.82757823618238,228.49939740658255,226.05103592702574,228.03600009359724,219.04657538247847,210.36059101643275,209.18529130588223,208.15523465765136,212.05293007974126,210.25339680214208,214.1792907759787,213.22069554963429,213.92187860811316,209.6445172047554,211.63773603225638,204.1972195121566,204.46893201719547,205.92420824132975,208.6741756321328,205.6049500214354,202.72652180983323,202.7723474884069,198.9977845528451,200.09932452763115,198.27738619976986,200.88944787961609,201.32080094699933,203.242548583502,201.31969696495247,206.31511645644025,210.22309800015705,206.04162053525755,208.24994416778634,202.57485838962526,199.50016391415005,204.03400439464255,209.28168949442613,201.73194704919743,197.4673970131347,199.8033458615152,205.5746683900723,206.08959732309046,203.7119467828396,200.64433242915965,196.34118557990888,207.64195284522995,204.61025965921854,201.34840896226433,206.5390355602121,220.99915663236322,236.57119282110034,240.6797544897209,232.46409761823884,222.05749541789731,212.06114498174225,206.08765404504518,206.75441081336675
368,2016-04-02 17:02:34+00:00,183.2527482891609,184.69806178813948,186.15593422573318,197.75484717862753,200.13204170243728,210.62483673981012,198.5315805430834,201.22225005941453,201.57074073779626,203.53976221979184,201.69444688245818,207.96845309754838,201.56320971610143,208.9392399355491,211.8765616025864,210.5228865521525,207.6128624462888,204.07287093505107,,,,,,,,,,,,,,,,,212.4424042682207,212.36419262658012,207.03715436674372,204.46664691666214,206.3807136015243,208.96134832566287,208.9491300847613,209.08165139266197,209.50077986504033,208.62560095662266,212.2210233952522,211.53201962861704,208.09513891010607,209.61727702040596,209.65656252202268,209.23703143292582,205.90137184077932,208.08185561084332,207.5875227401106,206.1754770343798,209.43394767098562,206.11796162113922,206.60673424330594,202.81766034300782,204.4489156828265,202.65754346550327,202.6135417399241,192.72733161840205,194.8364716448622,197.18561582974002,204.57269508234629,200.49643201938292,202.14186491659456,204.35581994465213,204.77638093365167,200.31965176750856,,,,,,,,,,,,,,,,,,,,,,,198.2258431728386,192.54051057421134,189.09505559641346,186.45066340529183,187.97756864611895,187.45377824124702,190.9032673724402,192.69398583254656,188.48436632311217,188.66842097119584,184.23117266202138,184.79059009379245,184.46436732438383,182.75435030110066,188.63302128752986,201.5767623624728,187.98791572428533,180.39042495071948,185.16157813977728,192.8984449425862,190.36566498240495,188.8552577609883,187.0762090049583,186.00854255703638,188.20703986461942,190.0689471959147,181.54765448625392,182.42262237464405,190.01565403251743,186.10927918566756,178.6627510924143,193.78087427890026,205.2495132598642,228.7403102832473,227.09553449020893,219.7002682452083,208.598426929774,191.48589978970756,194.01295934135342,201.62195339859278
369,2016-04-10 17:00:01+00:00,199.87674478343175,203.6633459299768,206.59770160808887,213.2459587746872,216.26346538418693,217.78193266452593,219.60270825011992,223.49083222797145,224.8569994018596,219.6219871257063,224.19783394611716,222.16000925669678,224.76872689195517,223.27078817236008,223.98379440850385,225.9271617213916,230.1023955531045,228.68621927678186,228.31672502572673,225.21491917569762,222.08363881301966,223.21455621026217,221.25988927745288,222.82593281529506,218.29505621233415,221.43446849547837,221.26402983442597,224.13166178717717,219.938434341679,220.90972849031277,218.8206675987783,224.5632414734299,230.87186625626694,231.30061565680188,234.44790629095877,231.45788728192264,223.36240618228697,215.42490645645978,214.36814049352438,221.744267337711,223.69925752331176,221.76794473190967,217.52328133640881,221.14625425592226,227.22281552934123,225.77783391382897,228.44243424460294,226.24921566718584,225.20126013213945,223.24295914884868,223.01053249120096,227.89727130223366,230.37075544641,228.29681484809407,226.1217868335102,220.08187650344928,220.95342610834712,222.44276315978192,216.71362624088118,218.49610356608406,215.6143833913985,216.18028891047985,216.12751766506318,215.38566397687356,222.55059060469438,225.6003035549985,221.85075932675923,224.3290224568045,223.111557962762,228.22586003739437,231.3180282972645,230.19522656886502,233.45688128681707,228.31171050750484,226.75715706765413,230.65448522082488,227.00837572933807,227.7942541754591,221.22316926056232,220.62445279173755,218.5653076090935,215.96672722791226,209.78270445998402,215.14558617478957,217.75298980172815,218.83609576480436,218.2906138748107,213.03356603006148,215.0255035583186,211.93615843927682,212.18710286657864,208.08495333003117,209.0313644025216,210.66107161173232,202.44868384606576,205.97372821398181,203.177715421557,200.6181402698371,203.8743209104922,198.3364542971886,201.35503457447888,202.25943614703044,202.87035336352233,203.64057508185516,211.1993790910491,207.69409006809698,213.50089927631552,214.90190606433305,206.7282226385198,205.0983232630191,206.68316744085865,208.2867935276198,206.7210631132176,201.85751824381566,206.0213098762328,204.92660071171196,203.3819354484022,210.81105325298682,202.40024024924793,194.9245669051382,208.75065857416644,198.4874667018484,197.19500952389208,209.50902308123474,224.43874651785168,242.86994587106207,244.53947579188298,232.5599061537551,223.89472305983548,213.06124222659795,210.70064612990313,213.6809152808811
370,2016-05-12 16:59:56+00:00,190.51081696499358,193.40070936184054,197.921502525972,198.88245511859387,207.48882991250147,212.8174362803625,208.0425769447573,210.2385492353887,204.78620108184427,205.81409737719792,211.1813504303321,213.98878601542037,212.0328654651189,216.31989788665396,213.41239853402578,215.81781660270107,215.5489403699973,215.5085456372646,217.5901474062345,217.42396497286535,212.9519879742386,210.16711017145101,208.1725280397512,209.1016177829199,208.9289656313215,204.72162944701063,211.16291276062816,209.96597568689907,211.38956817141263,217.66827498714522,215.06421903915486,216.2022874590441,220.35665707438375,220.00993233295748,216.83897650496505,217.8905820681179,212.22645214771362,211.0679135333981,207.42834636860772,211.4966572818799,213.5173304394684,214.79807469496615,216.56143641181148,219.15962036454,214.3510645522047,214.0339270683076,213.0679652328451,211.69589826666635,211.63435372840388,213.07078630379544,214.38940041345614,216.17028263094556,216.97978718382865,219.7333549996455,216.93725093297707,213.30795492085196,212.37250657231903,214.93429126737342,210.6213105143198,210.95658214092464,209.88072331437064,208.12554516112607,208.90881887526976,204.74728703608028,218.11469806622662,213.36793969555208,212.4356139698973,214.02741190793984,212.83843379510364,215.97285145972072,215.1293834163687,218.4546299414959,219.78156985264735,220.37283972240596,222.19487660325746,219.6191546041806,218.62987660917793,217.76479274308696,209.92109079006073,210.23099151391557,209.1499686237264,205.93267122132113,208.64485434794028,201.7743728332255,206.64540716391755,211.61758317421157,207.19952448465983,206.33092567294582,198.20853421149164,199.88945236677003,200.18430891108744,193.65599104606534,193.97458334118184,193.2181267180755,188.03916483094238,193.18179717039374,195.25071370639748,189.75351677630886,193.3948945893667,191.29287020230257,190.77542606391148,189.290930698981,190.28639770582294,193.17403563122076,189.73073828243778,194.126640186686,198.84591509672913,196.7411077592231,195.63886184982582,190.00796414377282,191.11681082435726,199.13716364683523,197.82455386132187,195.68570030428066,191.47434794064947,189.9029750905924,197.59182476841215,203.5296565610083,201.01077160905132,196.64062469035497,206.97558821454194,196.76105275735802,201.35674376303976,209.61085352794916,219.63335809760613,235.77326396772838,231.85002004506643,224.38336698324304,210.45119346392718,202.83478171551818,199.64759805105496,206.18514651779915
371,2016-05-20 17:02:49+00:00,,,,,,,204.93388029402053,206.89069297609038,203.91437472727296,206.08804112241475,204.46984582517345,207.11704021530238,200.3403750650446,201.1824108530645,201.94593031668168,204.53692997096016,205.36863799735391,211.59145410836427,207.80515363959833,211.7915332047336,206.06085411253508,207.5639142197187,202.4632457436685,201.040185136446,198.97999558868068,196.67256635938864,197.6168069597421,198.69126526874305,202.9810066975607,205.41176967852624,207.75443948124428,207.77486196646973,210.4002455621345,203.714975373149,206.97415683565706,205.25690472580243,200.54155545992924,197.43811086042234,200.11813911152723,,,,,,,,,,,,,,,,,,,197.04349598936884,196.62491338541594,195.9050670940083,196.55074505929593,191.09940606175604,191.95153870334707,191.2007835483758,193.49287530918792,193.90181748073582,194.60182002369214,196.34206337110749,201.6693751268641,203.47162312653802,212.59237691307305,207.10240589478042,213.49729662591602,210.5563729833922,211.153250588229,206.4247432281285,205.83528858815302,203.58140586889917,197.089730942842,194.21145775046972,190.07356312727953,191.06718262425372,189.7504274975056,194.53828954565319,190.16972136743755,191.3711704790716,188.61085773027148,189.17297226546685,185.9302433790317,187.41827738914128,181.32461895720454,182.28355106837432,180.4121078566102,185.5259167773313,177.40450161987337,177.21165492942146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2016-06-13 17:00:06+00:00,175.47701358921577,180.60842487093842,184.2050907725315,186.30611230711565,188.91033782250398,186.76482595833278,183.87658506780488,190.57999500490368,187.02343620356132,194.62437584114303,192.99424399741122,195.7831055708031,196.57068127273686,194.9793449942615,196.85493073325614,201.75755908547066,197.75092870535258,195.6328122691943,189.94788321887341,191.25071095706122,197.3529902642041,196.06490573189814,194.43274637939982,197.02320438565377,191.67547605895038,193.9074531913199,194.39296780468788,198.0721618884665,201.30273902853236,202.62828091693936,197.27963723651587,197.49138305461582,194.7145492720543,197.06596236966743,194.9920055250518,194.52284812835092,191.02460875444666,193.27499922429143,189.82165458106937,194.9755146187586,188.25799704712463,197.37038785006342,196.67981122435503,200.51803007690705,204.7414053406477,203.53479752116763,203.94947970284338,202.72345930096077,200.09789500180915,205.14724649227355,207.2439214077737,200.79150005860413,202.00150175377394,198.76715314486984,195.83973082839472,195.1548806873729,191.9687423646889,192.03189396273888,186.04839568222081,187.21701105346256,187.23141412885946,179.51785424613183,183.19706211919836,180.93687755226074,190.80721417443144,198.66351811474928,201.71814973681109,203.3478132130381,204.17079697927062,202.24553391830682,207.4780417823608,204.35750567304805,208.97066946692874,216.07403728707908,209.67341655274382,214.228463398221,211.89013847174996,203.74900538107644,195.2740930013037,190.51553821717502,191.0275709365182,187.16306261322651,191.30168412488104,194.60612944226148,189.35728932205012,194.97685736355533,189.4777899574728,188.80626872866787,192.8598327439234,184.86644180131725,181.80253563076025,180.05556107934123,178.6293240011064,174.99198615371742,171.92628435818278,167.4359644864006,168.2850653036307,164.73421992797103,166.6007157254466,162.97132413916114,167.31233019331586,164.60688877313015,164.09668053224357,173.65046275189331,177.47393270807171,175.7397639642137,183.78132675144946,178.1469097114211,173.3833759067122,170.0762873480466,174.88220286058294,179.21212256076672,185.47420954408506,181.13395688827353,179.1834864663555,176.5163471787813,172.67076923099563,182.9137811794452,178.16100053165172,175.93358762075906,188.4083961255436,187.1350314805749,182.62922549191495,194.07598621821631,206.7337960637076,216.85421463425027,218.37027075268927,199.7748815902325,188.5342575179105,180.24823547042644,178.14591673335832,186.56703526514502
373,2016-06-29 17:00:14+00:00,161.16606191932232,162.5785271405403,164.38559169811987,168.26166481678843,170.52075623054398,179.02242511454784,174.66299911967945,177.2997213667647,180.64891566198392,178.69459173406835,175.98948646227927,180.69711473942874,176.47753705700325,180.28768344628287,177.5026203175723,174.28071288225857,177.03692154616994,169.11339948458505,171.22506046059038,174.08915127195047,175.27229192018336,173.06601984543966,176.38416195485706,173.91039706275728,174.95023921136666,172.62024290814935,177.2484953083735,175.41407864842049,180.05756128525195,184.43402372523462,183.32921144201816,184.4370003990362,191.3568827540976,187.2673806257372,194.1337833259016,190.8551201075283,180.25964152928134,183.6486883991426,182.91983708953927,186.36255404063652,184.86881665280845,179.8236095902174,179.69251240232387,183.51621778092004,174.26710796812714,172.31703399208416,176.15978370361734,175.52772329858155,173.3194334421048,176.68307706099412,183.2454225077355,189.36733408388477,185.77529075068887,193.74973307436477,187.02545290431115,189.86807809432023,187.2617506029433,179.99410886272238,184.17070770670176,177.68065598622738,176.29023441979618,179.9908209459265,175.4784635193983,177.8493773325348,181.7889403742317,181.64431498457668,181.5680676416821,177.32294229723323,180.38387289326752,184.90901922451917,186.29312546701956,181.487144127929,181.78027556685228,180.28489424005545,176.57935675722842,174.68847511148311,179.73880926200573,178.77176120388066,173.99373326273133,161.59656229597357,162.93291990861553,165.20348843763676,156.60262926508392,160.0021990062845,163.89098482760565,172.04323838652834,176.9482891980531,170.80794708379247,166.63094534592977,168.62343776017224,165.95390203802108,161.59866840117533,166.44298012205627,163.39629309514692,164.12965297495685,160.51478868578374,158.88428077199902,160.48596493373387,162.610837604386,155.7485151643353,160.55769956449973,155.70411364151,160.84601945155038,159.57145139365497,157.11303492116667,159.17982697418117,165.67246128131575,169.81267311454246,163.44611545695662,161.1287066543441,157.5658513617568,164.79390109440655,166.04135974344047,161.0020666820501,156.90502079877785,155.9207928438584,163.8603896193476,163.15021303340205,163.29839615214854,158.12617815579836,170.77243386208548,166.42295770224123,163.63626008243872,169.28569244823487,185.3797137552693,195.12513125184608,188.28691980646894,175.8197193708192,147.94470253980356,153.78640863141771,149.91348847892306,156.78256362638984
374,2016-07-07 17:02:58+00:00,189.97396929555046,187.6861764017603,193.81784513372125,199.84423954706287,204.6363975868514,203.9750555397994,208.39140672548064,198.67244426622284,204.9141310871893,206.25881734444096,202.44989087975037,206.9165464955093,209.50931632002744,208.53301450802172,210.10621142911376,210.02830695713106,212.48370530382567,215.00624752004853,214.89923509726754,209.98140046287511,208.1795027793534,209.53630256833912,206.12578448417673,203.38260359419957,206.89643128184454,201.37945851956735,208.73989648455864,205.1171003865333,204.05673784046735,209.17080789726543,213.18109113628918,,,,,,,,,,,,,,,,,,209.17099707036687,213.96162897653915,208.7252365496821,215.78633993661367,208.72295682423075,210.73518761816453,210.1326525452215,212.91704581620536,206.84232965837037,204.9489549609813,207.64145875026617,208.1555466406635,200.73425531553968,204.87403520173837,199.0790250309474,196.77460223652966,202.82437756992152,201.6637597038129,202.3313841773365,203.13646418816813,206.1843673620131,209.3776380419931,209.83234869598934,211.80848993891905,212.11452284656417,212.04239222132622,206.94240533523123,209.89637447323344,202.84636096494933,197.68337780167883,199.75600019782195,198.19458765771117,197.99291635175672,196.71562542988457,190.8547197243464,200.78699570305756,188.8386952340493,191.76216103068242,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.9448912109209,181.38436599500326,181.1226054191001,190.59612905510764,188.4120497650956,189.6695353817033,182.18531182665978,196.74514300641283,188.29843867800832,178.4571465767149,188.10328695319873,192.38938670012504,212.1398804148201,,167.74134504445732,170.48131662067127,162.38634085730388,157.30817234985997,173.51539800182502
375,2016-08-16 17:00:29+00:00,189.63138951002276,187.98017893388106,194.03885573032494,196.04794219532852,205.42979492759224,211.457765467228,203.2070085330328,208.51857452447817,206.51423899682453,203.5868967162621,206.6715068284447,209.83556434345672,204.58317016439014,208.1320402166,205.88672874402553,207.60206976058072,209.60602133946378,207.303902805034,204.4928145587059,207.14891202776604,210.98415955544425,204.26320102366418,205.32219756039018,207.60001359122953,208.1830979721716,207.68715475244494,206.45246011913684,205.3228107042171,208.70803503749195,209.27189457192264,209.65220004347557,210.69228940562448,214.86012583920927,215.3221994057708,211.45397165425558,212.0930039977514,206.31670345542102,203.8715231163101,205.87692260380476,205.61848146632246,206.16143913766103,205.359835753508,209.28762819503245,202.33713108307597,207.86256052305913,205.4163779993491,206.7294055282128,210.06759286926558,211.15968510593032,205.88953873560064,212.39620930690228,208.59111417186773,212.4582283589731,213.51074126072024,207.9987713327247,213.07696012227922,208.82177849286572,210.13517199052686,205.07874593931987,203.22464071589638,205.32387409177937,200.8473487548402,202.71126068729413,194.2505967839844,199.7294546511822,206.65722409676204,200.92770861571418,205.58428313638342,205.9333708042179,205.02189056888767,207.91217720479892,206.84441101975708,211.38309949562785,215.64043609055545,210.44408185846285,213.11181962883182,211.96013247470302,209.5074250257092,206.28366219337806,205.1678166600832,197.359504138212,191.82724384612538,192.25492508926854,197.29371700179772,188.8462767712656,195.52103915858837,195.77215572367078,190.91621029992393,196.1402939837052,193.69604963557416,188.97555336249675,191.30901029711697,186.1164705972621,186.51323849908965,184.26065460892897,178.77852567400325,182.70973660987596,180.3874237085083,177.05104837197524,187.01202148931623,184.1158965657874,182.17603981684334,185.74227715232144,184.63825482784947,188.68044743289698,186.81884847386374,187.9847061398591,191.6014200979393,180.87391973788604,181.27747655734692,185.09015896715016,185.72180874455717,190.81818045993043,188.8362933026811,185.6240113529631,188.10559747440334,191.0769406694983,188.7904669801538,187.33736355221447,182.68523433600515,192.9340449310901,189.49433431678173,182.87472453048335,192.41974649887723,211.69945629121227,212.82984590765307,212.9403989735384,196.37359176781456,191.35292937029317,133.80012031630633,175.76377313278863,183.77646444253708
376,2016-09-01 17:00:35+00:00,192.33437269506584,192.519189637767,191.4235882725382,202.4347942694289,204.31421203305248,209.08575466790518,210.43406309070622,209.48730638401236,212.38596327061123,209.67429719341277,209.92018820408083,210.9256731349233,214.5658877017673,210.51173124278904,212.89796276786706,211.52114948605032,213.74358089581986,213.46229246588467,213.52851956056958,214.72898191091218,212.2230326523978,206.75786518353826,210.792231539183,208.52258252661355,204.89114638282527,207.2917762270069,205.30116217768938,205.77574128898908,211.28951684365234,211.913860434351,215.00050736670457,219.84759141823463,219.04929525864856,222.44886510961146,217.95790290558867,215.50693161643665,210.72007857035553,207.58554049962586,208.18458388285092,211.12332146648487,207.55715467621377,211.1971410581696,212.28298204337122,206.2105092355327,208.10495401059694,205.4414587385422,207.6813767905579,206.4863877470941,208.10859474532424,214.72449649732036,212.9731977485264,209.41325717404044,216.879510896196,212.46206582953786,207.85157007055426,209.0103651081425,208.16033257075355,210.7204095185596,207.0848877282762,209.00905996438422,209.9579702938878,204.54109943808527,208.44257188801615,203.18895278662498,209.30560495431195,213.42465676594057,206.88608045523125,214.3262547976699,208.86873339266748,213.24099886158888,215.0483297010751,211.41278009044748,212.00474053789202,214.98055345835928,210.25840108905595,214.8049787003594,215.9334564931864,214.98598723841636,213.64555662451488,205.0033895130756,206.19145965038408,199.68178723814094,201.05209116476038,203.22137085949512,201.17505754901816,205.89492205672138,202.3021979842883,199.96173016715673,203.48775665360282,193.6632025695283,192.14281598436168,195.64222530926378,191.41941465804362,192.97152327849557,192.07814421551052,187.618668692035,191.5138569053437,186.9102245441341,185.24728976441975,183.44047132506063,185.32499365951904,189.31542993062857,187.88465266531455,190.89093632007774,191.57158321610427,186.59718531618125,193.03797388759506,193.47092814392735,190.070264100636,186.73762271606495,187.99104478116465,192.89560565468173,200.67713033134282,193.93882516933286,189.24203486128866,196.7519030466037,194.92929551242565,197.56251934896693,195.2579191205168,187.78630904010447,198.2272934151714,198.77950824468658,197.31352794648333,201.916946310271,211.4495053183581,223.82312589441295,224.3263798645591,207.90071703199442,181.62222292946507,99.57792603312092,157.56945757396903,199.73916221399145
377,2016-09-09 17:03:06+00:00,174.40718105420325,183.56007533342446,179.8396687929745,191.8927098220612,196.08175924543855,196.17171293552158,192.37302936732092,195.9477330281291,194.7934151013406,196.15932373913571,192.3902192063278,193.40336378238663,189.20688002366725,192.812422195451,,,,,,,,,,,,,,,,,193.29885515265653,201.7349734154255,201.85255060931001,205.99530530050853,205.63816341061954,204.16000417707602,201.83366735854634,200.1455404500399,197.43714397933206,194.09198001791984,193.79007577021963,191.28861099174568,192.81444172120263,198.7200121510869,197.1907053900863,198.03583970600855,197.08016519766426,195.82516577610622,198.42748817208792,195.3904310719539,200.4293763208501,199.15153583306085,203.47240477862942,202.66531937311214,205.44428219144712,199.74309233844986,199.12710958846873,192.29305966846422,198.34810756228978,192.19035027768984,194.477053600813,193.679096897342,191.571086553347,188.0311915377429,193.73800635579434,194.06799642612486,,,,,,,,,,,,,,,,,,,,183.043693614284,188.44470726486384,185.3483152796966,187.3197111234845,182.2931799463541,181.68710323933,181.3526005046948,179.36838082182135,180.95432571027612,178.81106327439807,170.13086494335562,168.47927909261165,171.01710508939533,175.74639331660003,173.11519897819335,176.45315218530283,175.97313282244303,182.03617575291457,177.11607416487178,178.26449790484423,178.18090086476084,181.75096553149274,179.83680288493798,176.9971902577592,176.39866634762575,179.6971123493181,179.07020678733502,177.28896086813475,173.95034475733308,177.17570086900733,178.1614734009778,175.3549828539718,182.5314909777976,181.19667004722044,180.37155496732055,186.40380083505318,189.1256851108936,187.85596418385194,189.3779617476893,195.41581109125744,207.78690937896437,198.88394094446326,181.49819517558237,163.29231350855548,65.48032047881127,130.95623308151994,192.11397344870332
