,dates,mex0138-0000,mex0138-0001,mex0138-0002,mex0138-0003,mex0138-0004,mex0138-0005,mex0138-0006,mex0138-0007,mex0138-0008,mex0138-0009,mex0138-0010,mex0138-0011,mex0138-0012,mex0138-0013,mex0138-0014,mex0138-0015,mex0138-0016,mex0138-0017,mex0138-0018,mex0138-0019,mex0138-0020,mex0138-0021,mex0138-0022,mex0138-0023,mex0138-0024,mex0138-0025,mex0138-0026,mex0138-0027,mex0138-0028,mex0138-0029,mex0138-0030,mex0138-0031,mex0138-0032,mex0138-0033,mex0138-0034,mex0138-0035,mex0138-0036,mex0138-0037,mex0138-0038,mex0138-0039,mex0138-0040,mex0138-0041,mex0138-0042,mex0138-0043,mex0138-0044,mex0138-0045,mex0138-0046,mex0138-0047,mex0138-0048,mex0138-0049,mex0138-0050,mex0138-0051,mex0138-0052,mex0138-0053,mex0138-0054,mex0138-0055,mex0138-0056,mex0138-0057,mex0138-0058,mex0138-0059,mex0138-0060,mex0138-0061,mex0138-0062,mex0138-0063,mex0138-0064,mex0138-0065,mex0138-0066,mex0138-0067,mex0138-0068,mex0138-0069,mex0138-0070,mex0138-0071,mex0138-0072,mex0138-0073,mex0138-0074,mex0138-0075,mex0138-0076,mex0138-0077,mex0138-0078,mex0138-0079,mex0138-0080,mex0138-0081,mex0138-0082,mex0138-0083,mex0138-0084,mex0138-0085,mex0138-0086,mex0138-0087,mex0138-0088,mex0138-0089,mex0138-0090,mex0138-0091,mex0138-0092,mex0138-0093,mex0138-0094,mex0138-0095,mex0138-0096,mex0138-0097,mex0138-0098,mex0138-0099,mex0138-0100,mex0138-0101,mex0138-0102,mex0138-0103,mex0138-0104,mex0138-0105,mex0138-0106,mex0138-0107,mex0138-0108,mex0138-0109,mex0138-0110,mex0138-0111,mex0138-0112,mex0138-0113,mex0138-0114,mex0138-0115,mex0138-0116,mex0138-0117,mex0138-0118,mex0138-0119,mex0138-0120,mex0138-0121,mex0138-0122,mex0138-0123,mex0138-0124,mex0138-0125,mex0138-0126,mex0138-0127,mex0138-0128,mex0138-0129,mex0138-0130,mex0138-0131
321,2014-05-23 16:59:54+00:00,180.2575196951723,184.62839718732414,197.36863746266425,199.40544292210672,206.1025883176507,205.6655971895717,206.86715990808588,205.1977927312912,205.7932263144949,211.56834142569696,207.90217329379774,208.68128546176138,210.50252720866706,209.45683741814204,213.12452807050684,215.2163665904542,210.28218698799006,212.75828163723222,210.7983118230754,208.69417382296314,209.96376402179374,206.0510701837116,209.0307376484603,204.0410474470671,204.73790130499114,206.3174144455047,202.3360417364837,203.19414821312387,205.35430742538736,206.6521086874797,205.52581453833707,211.5558427019908,212.46621058519767,217.07669512799913,217.17526400797402,212.5027044982756,210.36070540594372,207.06560613384283,205.82372882652527,205.80568975920022,200.25291468781114,202.68021458538394,201.72724168891443,203.32490716526684,206.3835521993351,206.19928531905305,206.76403118934672,208.8602930622087,209.24998651568384,211.6473670684519,209.54549088924983,212.8389567782733,219.13808492925733,212.6232345841609,213.2373685806484,209.39500216545565,206.0020180475769,208.46354776062958,205.2544075567186,204.32633489777115,202.27866330991034,198.97048702657128,203.32189748076334,197.81917599308892,203.36991138941775,201.89952381011622,199.8704318880663,199.66402530449824,204.3505332683734,206.65908288551248,209.15871087319462,211.87495186247705,212.72923458397705,207.93207806654925,205.98017241950842,210.42580696052912,210.51282819515794,210.2423697103941,209.4658367539613,198.23946147374033,197.30439204366726,192.03412758237948,194.74733336128358,199.46998000513395,194.89596440128042,199.8506714229164,200.91081590038166,199.92883523399968,199.15062991255434,200.11104650996572,197.5711607608485,194.97117567679672,187.80676595302498,185.40805315910833,184.47263801909946,188.73565567377088,187.51999425708902,186.30683497474186,189.24433771245867,189.18971900227336,190.81248815515906,191.46973589567443,188.7247557199521,189.62115697963551,191.8132226367745,195.1871780485143,200.11158047176363,204.8245150133742,193.2669520362796,188.14651023981668,188.3267458940626,193.1032797894938,190.53852179864177,190.04774951740606,186.29532024801318,180.85032278915097,185.90535446686948,186.24615036742426,176.6922612706391,166.59823176613426,174.99098822424338,156.62266535960092,,141.17150862330615,152.2154547286339,179.75496471663345,192.60634210649008,168.84609624770914,149.40303226016403,147.60831999759512,153.6442964075197,154.389604372644
322,2014-05-31 16:57:47+00:00,195.29531881947185,199.59655684808936,201.10941999897926,200.59127017149004,212.44275310897393,214.20010380662666,215.23083741639547,210.68128701802814,211.58113448573417,212.97183487398564,211.26221667897684,212.90495552911895,216.87254606643594,,,,,,,,,,,,,,,,,221.4593982255989,222.60408254985012,221.9033037019965,221.44014661917984,227.15312748526702,226.3413121644865,224.54014465675988,219.57000397387768,212.79616588552418,214.66595391339789,213.19516143751585,212.82521787074407,216.4293056204242,217.5010331495003,217.45697553709695,221.00712351884127,214.01960114870664,216.11165821100766,217.51757850791552,216.04130345053846,220.45712635390834,217.34012687943053,221.74735712009985,221.67736911571927,223.37212329074947,214.7359114457165,219.49416013621564,214.77324697799318,215.96484492424597,211.56062300511857,215.027378763866,210.77821362220376,211.1303372213142,205.78298503741016,205.15794832175973,212.23993364154614,,,,,,,,,,,,,,,,,,,,208.47156534004088,207.805395162379,205.69793708088966,208.11944202648397,203.87170040689523,202.93068983668272,201.9492041972007,203.83750290217333,193.19642248072898,198.88670115955367,194.3670057618547,198.02454021128264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.36485567593087,207.54494694040278,172.3611131985571,150.5097890070958,154.84229839573666,153.7105488253439,154.37337972778892
323,2014-07-18 16:57:56+00:00,168.4325363127261,174.5001243218861,180.20145256810406,185.25260576582255,184.50296761213426,186.37270007853724,185.3650984595663,191.3077140549211,192.7558794086704,191.84323871613788,189.15790303177099,197.19345504437436,193.09676617149714,194.4551664219772,195.12146249866848,196.3225059665983,193.1646545832117,195.4192576864425,193.2896929342388,192.747231583316,193.39881324172873,194.70928146715744,190.84092210494214,197.5668527535994,194.23042552016764,190.7219311397776,190.39103592808584,190.23379453075697,,,,,,,,,,,,,,,,,,194.23801524897615,201.12523740455563,194.51389063997667,198.57173929997197,194.69687219235558,199.0205363064196,197.91365855698695,198.26964059097511,193.8114930538485,199.7425575697273,197.79809121261502,196.062492076092,195.32938106289038,191.25996725760373,192.46340716966452,185.24766709855717,186.6641948078717,182.2285516204374,183.43947316490315,192.14176871896436,193.62815990958634,193.98080324436913,193.5969492315975,199.50644257648818,196.61395094712393,200.1625022320275,195.0642889902629,198.23186074097885,196.41538894868023,197.16483771389352,195.45770716844532,193.82382989279105,190.44527088248526,187.69995973995552,190.26933062859837,184.8664660723401,177.13300547027413,,,,,,,,,,,,,,,,,,,,,,,,,173.93456997401142,177.47203418275865,174.32141744110518,171.62743055199456,168.8070207673485,175.63517759915297,166.63989683365202,175.95994014066122,170.06510986263385,168.29063575533783,165.60568333007186,170.68159957498295,165.6164670059569,162.87800982699486,162.46645997430676,160.3287507880429,146.6225724586883,149.4391205174519,160.04914400272156,187.07033364789163,190.20340110253798,175.37866375142886,147.6997212587945,133.77248328881055,130.09063352811097,131.64560765293305
324,2014-07-26 17:00:18+00:00,196.10424444742355,200.35778786026808,200.25381935474314,202.5392730999468,208.76046882800577,211.45031007342294,213.24617879991743,213.2709526430635,214.77037262196563,213.11359034490096,212.26906628678478,210.98607635192135,209.3539051564632,209.06413176343833,204.67417562503354,210.41897995885148,214.62418039273797,219.04508056042417,214.76561330525217,211.8510568115079,207.98783706382105,208.21295378438003,209.62976407647417,205.5712968399399,210.46493521069812,212.29306035728158,211.62718725258776,213.95402851551972,214.63566834314952,214.3907391659787,215.3381602296188,209.17665483344288,215.33094131795286,216.01507940442406,212.00706827810765,218.22432071961433,209.1770574434157,206.80057344209663,213.17941136478078,215.08531694368273,213.93989261049788,216.4278367186503,214.06938293047594,215.44811792005248,207.59097723160377,218.07776011424914,210.27678853395267,214.07746333695758,218.41215199126776,218.52657643240093,219.2413928278902,215.90907870644259,214.1397984956431,218.04543034265882,213.34360835259847,216.22195678108352,212.82570211436595,211.36498460866022,212.40715164242098,211.7963206415683,208.35756183647445,211.3402145566956,210.29172003571293,211.49441911581178,208.85743014838988,215.30192217320737,215.0495073045674,213.19595634200158,215.97136377783656,212.34482074163213,213.4718081862991,220.62221146620774,216.75419466858511,218.68964211464078,218.97742752665008,213.20010891086974,222.6989742095493,216.43356789575853,214.689184990326,213.74467274779218,211.15719905354587,207.0890478237559,207.0904650738469,207.1441825527037,208.38049393565578,207.02892459488612,211.77807070449816,204.7000471314865,199.69316872054412,205.78312080601924,200.72751561781894,202.6564896379289,200.7799901748362,186.1812291198672,193.89127465772464,192.72157458423186,194.87956807015286,198.5013208962127,196.38573482772293,196.53540202250477,191.45021333855016,191.32890929759782,190.73351603622766,190.64674046494295,190.9947188516841,199.2764727508403,202.1678578792079,202.94465873808178,199.64684634058113,186.69534087182066,189.5940255626499,191.48210060220364,197.50033144825716,194.83768728758326,189.86679172072496,193.5653388797665,189.31441612084492,191.86489169955945,190.6822741564202,186.68603548218417,189.73506183958472,183.71367343688976,173.4339116988534,171.53469460894894,182.13771680571,203.26766455749174,211.13652154940584,201.03964205750202,166.46222001207488,155.5707835780259,151.68725135122153,150.44076825445825
325,2014-09-04 16:58:03+00:00,,185.9033883921238,188.46512119572733,194.8094929576271,194.86141216681986,200.2551322798262,204.24676042542967,204.32663516659633,203.13654051023198,208.03037394749762,204.81516965987782,204.80836249129487,205.95600564509922,207.04045238984665,207.6197552443814,211.9179168854897,209.41623893632476,213.9160542303954,214.5990489895306,214.0106074089634,211.4045897927792,209.4844123368209,206.87257197702934,205.32068748064563,202.98174369612855,198.72274638045016,204.26078848465855,203.53586374163618,207.07252958280588,209.80946737595212,212.56959262571607,209.16071535700829,213.57156840899816,204.22656548460975,209.1623776195655,,,,,,,,,,,,,,,,,,211.07284949084652,210.67563841749012,208.93213468741232,214.79633723341968,210.74341452993357,208.78511815432415,209.93308032978746,205.29021020399807,203.01839853494909,201.0999164947718,201.4207809246473,200.7842734364884,203.41165927601287,203.77590605587588,203.7815969287941,207.3665741984275,206.659602014306,206.08722449080116,209.33150319746665,206.0785949380933,210.82572341990232,207.1172485966506,210.083488410418,207.24272162380294,213.30374818504393,211.19044700892408,204.50002688438227,201.49502246483874,197.031928688662,198.58842276350396,197.41036259533504,201.98436042967268,195.57168384442184,202.14282671277147,196.67791814528573,198.55909538394897,189.92836072954964,189.6314076189242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0325699779397,,,,,,,,,
326,2014-09-20 16:58:07+00:00,172.1203866690148,171.18322367678775,184.01339470205934,183.13939556411484,185.29499906470207,192.42018802737525,190.40988116654333,185.3266387603655,192.44283871646383,187.18469607022632,190.46329836170474,194.17976768828038,190.81318540008817,,,,,,,,,,,,,,,,,,197.85317985725592,195.47995161809652,200.95525455151477,202.03136804334264,199.47266161754897,202.2729302817989,196.49505104056445,187.7618073170464,193.5150557371132,193.64314337239858,188.70001662577977,192.78359399464094,195.64422205279465,195.26852937500848,188.74126201589354,194.22945969395647,192.7822806859258,193.01569488020124,190.86624286060888,196.3915580227918,192.7857094346482,197.57804701416387,198.47419448272967,201.0025723597527,191.1320691522235,187.0423324492228,190.1732074103478,187.9778276022368,185.5818744699065,190.9417278215152,181.80321715292106,185.73647400538817,183.38784359980957,185.3119881980373,,,,,,,,,,,,,,,,,,,,,,188.68180873745206,190.09272610398398,176.6264172216019,184.5084915621992,183.3493101944274,177.6142540670459,179.8130066204333,179.0775767536729,174.20245165436222,174.19361625747746,170.25417917001928,172.6309718842203,172.04777139002073,169.08060748800565,174.31432492145998,170.29808886053337,172.7817597384117,170.93581743810876,174.4351753219712,174.6994725635787,180.013620345798,176.01526633150118,183.61681607976763,172.94563406770942,173.52974708070272,170.00316769593667,182.38637281829034,179.90127908488938,168.25742742829846,169.08535118858566,168.94728355794115,169.60669125197413,173.1034877629581,169.07849150998192,158.16440892138695,165.61623389469668,,146.5950937250994,164.9961975414756,171.43823580496635,175.59598936644252,174.68618006590916,,,137.04831399569753,151.89147431409603,161.99208093738912
327,2014-10-06 16:58:20+00:00,179.68461722408694,188.67753843303657,186.96308527417978,194.26060781497696,195.96472599862227,201.48465819095455,202.6914010431219,205.67092797199888,198.73330140212605,203.45153408301795,202.9697093104981,201.2474554965331,199.6062825502538,199.752874339448,206.15432989175247,207.30879986252276,207.2285417843121,209.63534429962377,206.9733759708556,202.28382503372777,205.87868990103274,199.4526098096424,202.4223706075794,197.06688807225456,193.86188249239757,,,,,,,,,,,,,,,,,,209.8783637207671,204.82331082124492,205.47765129279364,198.98177113744418,197.94305211357084,196.85246622439882,197.37829266278214,195.0761952172649,199.44431728951224,201.2536718353017,205.60840382426093,209.63773083121725,206.5422819393029,204.5429336907315,203.62825219308948,204.44429758175434,194.0430995284712,191.3174186417616,188.98606969762926,190.09381731092665,186.0892166869954,187.87773884526433,199.92473245382578,201.98956319208014,197.98220808557275,199.07334125476933,204.36706568497348,202.85519064977848,207.25635771240465,207.60221920226016,205.55859609034465,205.51561010152642,200.51686809304547,202.61769117076685,200.57589103218962,201.50451384700537,,,,,,,,,,,,,,,,,,,,,,,,183.0177776897309,180.308746540076,181.9958611301126,184.96140501483208,184.65197005069314,185.0789579318563,187.80080192369792,180.35678915614477,177.08925215667517,180.7605290887378,189.0623764175342,186.0758588467755,180.26420782871597,185.81399063730598,179.26672573696507,177.39579798162293,180.45440399576168,178.84143297016337,172.8370171655093,181.73338659507178,172.88600494962324,169.30436572793505,168.48052216852204,179.21986575119422,181.8378987205887,170.56709848023377,,,129.00730343918144,154.87505741193513,182.49516720760133
328,2014-10-30 17:00:34+00:00,195.50034889689164,192.53165862802553,202.08226207002252,202.45257826325513,207.45540724176152,212.85547776555327,217.43272120865456,215.82224278085937,214.979690547034,212.82959140428196,213.40158866680147,215.67302345964174,216.74825857441934,222.3645328680738,214.04303497133213,215.73422613354407,216.7719996321699,217.3022704897639,221.7436594129576,220.5342430262651,214.8078236522163,217.76728149806993,212.57602434532436,214.7933338765785,217.7698702670207,212.96514708475075,212.77083276131847,214.96789068388736,213.33514650241864,213.78539928544603,218.56534548943344,220.41832187456782,221.42504573894516,220.67528919702835,219.195250391803,223.8806588900386,212.7637026890768,209.83298267161553,213.19097870938577,213.91559960877868,214.91220736992537,215.6098797614536,214.965592901753,214.27045371155054,210.41599761753582,208.2266874039004,208.1898974695427,213.2885190623444,213.95949763734075,212.7084447079744,212.92933816180863,214.5067905956994,215.89033650581354,219.1097481830091,212.70297934192095,216.69315019118838,211.73186122095711,215.4500376995417,209.88893845851862,209.9108942510585,208.49023394165258,204.10424184032928,204.72150479884056,208.48291960206944,213.56858113144767,216.77232108891644,210.84374112663235,210.43226759626685,213.1871782884041,213.70260023326207,222.37139307196432,218.6959915658446,219.76446922209155,221.5316684776452,220.78076404804182,217.82501320972975,222.47571222588925,215.32602604783258,213.81994669388484,208.8432399453156,204.2597592350454,204.4385891123049,206.58647849428138,209.52168612478127,209.20256636936494,203.45995478886442,208.65658801664807,206.45644401652243,204.1179053517497,201.37161513540138,199.60539337753477,203.6406580773281,197.73609652420905,196.1926135537574,200.03453658022985,195.8373841661544,193.34744004941,194.26358958845952,190.59577065746524,193.78793211834818,191.82885884233426,190.37194718969346,194.91237062685815,192.31175484374177,196.52966399266654,195.30085245904903,192.80271688341261,205.13444647759437,197.02852897103224,192.23722341062003,189.8531760995756,188.01077638200616,193.17361264001389,192.06642030999706,185.5251321237544,186.94600860318624,190.50158803180773,191.8152299179561,185.31612578947488,183.06886895606797,192.3144685565326,190.50555314738992,184.05657587974358,189.4889302209361,199.04900072309022,213.12621527294215,231.78227537902964,219.45772640232386,156.6295567535522,137.59530994283426,165.44151597872929,196.74448010847865
329,2014-11-15 17:00:37+00:00,205.90737801711893,210.97562346855997,214.11971529406773,214.5043985425935,224.25309267503826,226.05353659729693,226.75563059626614,224.61493655425417,226.00034832340216,231.7788701545817,227.9003209743986,224.21458868084554,228.39588717848906,231.8599221318002,230.87457111969331,229.71734698301532,229.6537627499569,233.18018972213136,232.48687487749848,233.1964277685877,230.97541988775816,229.0839025688134,225.4753788808007,224.91222002270402,222.64903267204312,226.576321753529,228.68109368964897,225.25413539945336,226.59552077822642,224.54952954190475,228.57825903389772,236.0050866867457,232.37630854997764,230.48356467910025,234.89897398660662,234.9543909261619,228.99900452360652,222.77290585156848,223.81620818775826,226.65927521025628,227.84852472105203,222.26348668937385,225.4895179968122,230.18297364049664,224.8360696951356,218.5171609387987,220.5729942369464,229.6016494156747,229.03586947116295,223.4345582260225,225.57727469406842,231.99589854708935,229.6021158528164,227.46212202788834,230.57372228072865,228.56569352741127,227.0938836331702,222.4867672492803,221.75344573082364,218.3474465428328,217.78680964067354,218.4032413205753,219.4464552510745,219.67508627150625,225.2606914809756,224.39245572055196,228.89982415372043,228.07091349362912,225.94724605296352,225.2877543084487,226.10488933346969,234.19951972340533,228.76566396584545,229.97450835756612,232.73872189434545,232.8305303159471,235.1800850086505,231.33424513072697,226.5701515511176,224.15720500796795,216.71636202894578,213.7319488825833,218.64516783913837,218.8000462059935,219.61298158733638,218.6249792577332,219.78609144230725,219.66141625244387,212.03740690289476,212.9084035212037,211.1564751399199,214.74603031311557,210.56876383670095,207.0525543211901,209.41610822496645,207.6243675658145,202.32482821659096,204.98848848348428,204.62805578372928,205.27524374373326,199.15120090989794,197.31017798380412,208.46590054416427,207.91162936216512,203.55886603553236,212.92637346167348,214.30390595990724,212.21744249249795,204.3712200218213,202.99225335413632,206.10917167012943,203.13390160021982,207.72499568747062,203.03042427190465,196.347017791603,194.61385697893493,199.62518242097775,197.56654938819023,197.54660139954822,196.9565346029932,205.9700594023373,203.1676821861323,201.82334861610403,204.95610390207452,212.75378877182877,232.0770098665681,237.75395403977421,230.2383528411647,215.39667590556704,185.20912693777117,153.5972243715895,218.91691538272468
330,2014-11-23 16:58:41+00:00,199.58587265006128,206.14477337673011,214.37641085254953,217.9662488422969,218.00468348237348,228.296577861528,224.1655450555615,225.54137140879868,225.6024003717351,227.72333501459534,220.1663596411015,216.9172682256114,227.16274628139016,226.6326180389683,229.37477854867473,232.7591746309991,228.29310422441193,225.29290734844474,226.34227510390025,224.8784322199415,222.18810428019978,230.8027211199585,222.39860968527043,215.68482128423284,222.9200153807957,221.2361638597343,,,,,,,,,,,,,,,,,,227.3318830724349,227.96227783436171,221.5953050632017,229.1954762793446,223.95289023026552,225.69607299694005,219.99976671458126,226.80231299990072,229.32168914987432,222.0790062728841,224.6830536725061,227.72483885445038,220.0399890166621,223.54553735068782,229.01069287714603,218.74118728952806,217.98401865512145,220.75846438173255,211.94923420170934,215.60805975297384,215.54509475429543,223.40942126299632,219.09069528904303,221.1997127102229,225.6961309413024,229.22177277190278,219.41333730252938,223.73953913456046,229.2944240690675,225.9995977768568,226.6055537382696,231.87735121504642,231.62153600877556,223.78788398531205,222.20735150622136,223.2074270329752,214.95467709396723,206.70347202040625,,,,,,,,,,,,,,,,,,,,,,,,204.89178020578015,203.17062320104372,208.26781564042773,210.8482595453191,201.93321883188094,201.4731825232134,199.84993255565695,209.64323357568782,203.39878194450887,199.24500789519954,202.4047300858611,196.97060984844802,196.38891242962998,200.35941539401196,199.52256295121927,196.574807062816,210.6655813928488,211.55677412541576,199.93337498617566,199.56170166370816,210.83244251474972,231.22607234012722,235.37721930752653,229.0998996840681,218.2680895673741,191.82839234721936,158.69244975640387,220.6364926920151
331,2014-12-01 17:00:35+00:00,210.99058069221763,211.5633265451867,215.4754780775027,219.2976557342375,221.2114514891538,226.4140162957051,228.34048686419166,225.86083909271915,228.3604061357794,223.7411157395226,227.8822129028849,231.01439129969353,227.63118374591312,225.91756479731615,230.26646757462436,223.75394329459291,230.28559146839402,229.8034060610931,232.90579116567974,231.37222767243915,233.67349732232563,229.28422355556773,227.65901803128006,221.96989215482333,228.46141857878584,226.930798288203,227.00723793222633,230.53834648241886,229.64200840705797,227.4151020039606,227.28574711453095,234.2913047983684,229.44328100755936,231.7980784802405,234.00780971910152,233.068395694884,230.11707364960884,227.2612511823075,226.937647305086,224.90747108547282,223.4341439280667,227.12646734591172,227.19194669228952,226.2999479509923,229.88338629237515,226.86087644555627,234.31339525568964,225.79861245150818,228.05738396817827,231.59812989187574,231.20920192646142,228.5195255675617,230.01243196152157,232.07477714461848,231.681413081193,234.51833855233977,227.5807115381134,233.46156159763456,234.78836728876146,226.9823406578018,231.2151629962147,219.40285859886623,220.91392393637702,216.2974512563952,230.02062240232505,230.0443786320743,226.74052638184256,232.6577414756552,225.5700852017222,231.26546609943497,233.3531103117892,239.20832989903667,232.10521617334044,232.1304360034978,233.52145916288885,236.44922499977253,229.13548954347118,231.3595566858562,226.39416698040225,229.35563091947333,225.25559930346787,225.1818662742561,223.84456524896183,222.36502478736367,224.33819231246736,225.52062241137602,225.9434899652674,216.91972528185664,221.80227117521386,220.22896536144523,221.07218556513126,220.1096298910907,216.2239341312818,216.82931949577053,217.39176026844638,213.6653367119727,212.76964478396192,211.8592094644298,203.45297148654444,212.7640563370312,207.1176396775656,210.68507062616678,215.59241428148277,213.37560017514483,212.37610485476557,218.92510531152615,218.11106553226642,222.2768383057107,214.50254944658658,214.7654690533869,209.61645880974848,212.4501153198032,209.4298522497397,204.69690564943227,203.59310135755112,202.5008544400779,203.900970221961,205.0926806801684,206.3189918655044,201.92481215537694,212.33056675671085,213.0352150997385,209.31843369181803,212.1271634812259,215.31680464100714,230.39854801749206,236.7203044666767,230.8534923568595,218.54073550247395,213.75744997228512,206.1116674856749,
332,2014-12-09 16:58:47+00:00,203.6332987260276,206.37987619569915,208.24585377028976,219.27611532202278,224.26918273706445,228.933509634305,231.6486325854612,227.77096656858188,234.11698198932223,232.9859756033887,237.05528837054243,231.26252259192967,235.5818540606133,231.06482235138358,233.73660686899493,233.68901835012358,238.21476026909252,233.7787964057955,233.90051933799586,231.79220502074605,229.98665261277225,235.00671643998683,231.5641639797715,228.47028510635826,234.01830322760227,229.947115251294,225.79029265081502,231.47627054889327,233.40644385937256,231.0908851163642,227.42071649947655,230.87428565923315,216.32859935398002,,,,,,,,,,,,,,,,,,225.6941647929838,236.91598797181484,234.71877401694098,235.77400802337743,231.0719946206671,232.2567382095752,234.98819409824782,240.29563693382252,230.32892737287486,237.65737551365552,230.34511279337073,223.69530545466563,220.92448134028152,217.36937788754213,226.4888744085135,228.5571024296254,229.8269733699364,234.34192591236885,228.17510111183103,234.1004540861011,233.9626118164809,246.08488727999296,234.62378844835033,227.44028008240502,232.06585394708608,233.84887084594772,234.979275356256,234.72864638669094,229.36064884182917,223.27900262746905,221.74353069472846,223.43106719485084,224.00119775497137,225.4101684631886,226.44379014072678,227.7461459395643,216.00509041032888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.35154252079414,203.84617600263593,205.2523631644517,,,,,,,,,,,,
333,2014-12-17 17:00:31+00:00,202.6659746808051,207.92110823992624,216.6430231806217,221.5987003488089,223.0105639193815,228.8677869246934,225.66123183173409,226.18568020087656,229.7798686920063,231.3410167765646,232.10064016351512,228.54658503955116,231.5375505291139,237.22084760952765,235.51144036437842,239.17403000745443,237.6352390817553,234.02373270238388,233.68753694634557,234.16889766030212,232.45811169862202,234.67339474210968,228.40697057343385,230.7245032162759,227.00131882284583,228.49341435441477,227.6992883326959,224.66934555607367,222.23900815508202,227.39527481111259,227.41464099388912,232.74810463515223,234.3063885952259,233.76369110523777,232.74354033737882,234.75393959347196,228.2674334654131,226.56199873208286,225.39491901249366,231.27278066102934,231.47008670370195,230.1091581253274,230.63771798622759,229.153806667871,231.24011380536615,232.81093171793128,240.3549861601301,233.35245850307663,232.89163288239718,238.3350549126595,232.82682143480568,239.85734279366642,235.11618552105557,231.61282974031147,229.7195171185628,221.3408580614148,234.93734325766152,237.72283819616553,236.31580853156584,240.37272661016053,224.7871967764875,226.0810611415417,223.39643177178394,214.7029528320518,237.43960445190774,237.91957588482384,237.4249153417512,233.27399705969455,229.26090468775107,223.5730532517625,226.48155629444915,239.14686298650088,242.99369717041404,235.64025105170168,231.84624034144116,230.40039699577147,233.9069783417028,236.5591188973845,224.893324694619,234.51083549325983,231.32641511602185,227.5305648807065,232.51850203568813,226.3982894486226,230.50846583745528,232.4122744458545,227.37671555461708,221.6812760493177,224.4736245276973,223.35145427525745,220.26824536945864,220.57623992797164,222.63363637693465,217.01322065952465,217.5129688138415,217.4079439791081,215.79800734448588,219.60545963009716,222.27299058361444,216.50006617723062,216.4102845668741,212.78982454636264,216.80217569632066,218.608077966816,219.78016434775833,220.9772618231877,221.3017389507947,224.70519159915182,224.4170751522559,217.2748136181291,215.55279402254934,218.8853704017184,218.25867041133662,218.0316343449726,213.91753848636876,209.9243328693722,214.48447176903738,211.0739904839963,203.49541110424252,204.51461263372676,217.13470673406664,216.79216663036578,212.02545395227094,213.06922514475724,216.84214102246526,234.64784026796903,244.22692015553048,235.4294443033867,225.82783411071648,221.15021155342532,215.81436128808568,225.14994339080624
334,2015-01-02 17:00:26+00:00,220.98285924739136,221.97075466855983,227.52475823466256,231.00265501460925,234.59013102681672,236.712980476287,231.49424745315613,233.08271490624892,237.9235423479702,237.64507581810292,235.80523771906942,241.1143181756318,238.65952018723155,239.84619159867808,237.01515675577858,243.0108942407318,243.85999817200428,245.39568495810923,241.6598628773556,245.3250461594338,240.57450569203044,238.40705356838185,241.74757604393128,237.930812763602,235.59484756178568,239.6719034001846,236.61303700867444,241.4246338365579,238.46029921472902,238.2910403275048,243.64497263989608,236.25651381014706,218.21312156806823,210.2737338785897,236.9248841189323,246.36028309109008,240.37961031245283,236.64768956707607,237.5225784077845,236.22016632467313,234.1098238457699,236.51555717487548,237.81528404383374,236.8477737818198,236.44627980614118,235.7247082627617,239.56842746886582,235.6657577942227,241.27570860435,241.82417288168278,235.23832575841587,240.80668182700154,239.70733835549228,240.75534057862532,236.04995088688568,239.38209051119523,241.79104027387277,239.43974008032097,236.2080325309303,241.74395396091603,236.23288659418398,231.5063488936812,228.33272608131008,230.5182410494267,243.2557805480893,240.46998476779928,238.1150463309098,236.6033683283462,235.03701484452833,238.90538923753775,240.9661198483063,249.01262035314815,244.12154478091094,236.81257235733938,239.04849922215035,239.1156733582431,246.42922187406714,247.31548791584055,237.81126877806955,237.26892744952545,232.59204426888152,231.2433160591986,235.66154035511022,232.94774842015892,233.9314047880202,233.6583110296823,232.37905603679744,222.17678441727872,228.48526864294595,229.33028539275287,225.91590367383372,222.9588586407641,228.45124463946252,222.24256525007291,219.09807611878009,222.70607022629756,215.73565972405837,223.8021139408298,217.65504227582363,217.67453782391422,223.23575919568918,220.52132178175435,219.35173991032144,222.49846486322386,223.82982867477202,227.62414393420994,226.2890146973747,228.92502673611128,227.35072675789792,218.99853253066087,221.50093071245692,219.47310811560524,218.85374224987746,222.25520258598195,217.81850104558225,212.5727853518519,214.95878403229932,215.9559782221723,213.7426186829261,214.933256890888,219.5255560430206,217.85262373095142,216.74144696028333,221.47187868091254,229.84809015695959,242.3061106480686,253.98861435978435,254.3809586828003,240.52557954942483,231.92402023419515,213.43931346229502,208.62426216705092
