dates,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062,satname
2016-09-08 22:20:36+00:00,331.08,333.32,343.13,345.19,341.94,344.93,346.60,344.46,344.05,341.62,339.56,343.11,344.44,352.24,350.06,344.17,341.05,340.58,336.07,332.59,333.44,333.24,326.93,327.42,321.24,325.43,320.92,318.69,325.17,337.14,344.21,337.27,335.19,328.62,331.12,330.37,323.82,323.75,321.87,323.19,319.37,312.81,337.71,337.44,346.70,338.22,341.56,341.31,342.03,341.03,342.24,341.19,342.65,346.88,349.88,354.62,336.87,349.87,307.05,321.81,334.80,350.52,346.42,L8
2016-09-09 22:17:18+00:00,333.80,337.95,345.72,343.38,339.02,344.71,342.02,339.84,339.26,336.43,340.91,335.94,,,344.02,341.63,343.75,342.62,341.18,335.97,334.28,319.94,320.71,324.08,316.51,314.46,312.86,,,332.77,334.74,332.44,327.01,328.74,323.84,321.94,318.93,316.70,315.26,317.96,,,,344.03,352.38,347.83,345.33,351.23,351.39,344.80,347.94,345.20,345.50,349.80,349.06,,,355.94,321.63,317.00,349.87,359.93,361.71,L7
2016-09-16 22:23:06+00:00,,,,,,,,354.28,352.53,348.20,347.63,346.04,354.54,352.23,349.56,,,,,,,,329.44,333.25,326.04,324.22,319.80,325.46,334.56,340.25,,,,,,,330.72,327.63,326.00,327.58,323.61,327.60,356.61,,,,,,,,,354.09,367.20,355.92,363.09,358.06,347.24,364.01,336.89,,,,,L7
2016-10-18 22:23:07+00:00,352.58,345.12,353.94,347.64,355.07,358.69,,,,,,,,350.14,350.65,346.51,347.81,351.24,343.60,339.49,337.93,,,,,,,,339.64,342.81,342.19,347.07,343.29,343.86,342.53,339.49,,,,,,,351.76,,353.54,340.10,351.07,349.50,342.73,341.04,,,,,,,,371.77,350.27,309.96,344.09,360.35,349.03,L7
2016-11-03 22:23:01+00:00,339.95,,,,,,,,,345.44,337.65,336.31,339.59,341.92,339.89,336.44,332.57,,,,,,,320.71,319.90,318.23,316.59,322.09,329.88,332.99,334.69,338.85,,,,,,,322.64,325.05,324.46,326.65,339.25,338.40,345.20,338.57,,,,,,,338.30,329.59,338.82,346.84,330.70,328.54,320.39,322.00,,,,L7
2016-12-29 22:20:37+00:00,342.90,338.64,348.34,346.49,348.26,347.65,340.38,339.74,342.75,343.85,345.76,346.97,345.87,346.75,345.71,350.48,344.93,346.77,341.16,339.37,335.43,337.36,328.00,323.30,320.43,320.54,320.29,329.60,331.19,336.19,333.83,343.19,336.39,340.54,335.76,338.52,332.77,334.21,329.77,328.31,330.47,340.96,343.68,340.94,348.33,339.28,356.03,345.44,341.77,338.77,340.25,340.67,339.78,345.67,355.06,360.46,336.02,352.73,328.18,308.57,338.40,348.49,346.36,L8
2017-01-14 22:20:33+00:00,343.37,338.85,346.86,343.68,347.84,352.60,335.89,335.96,341.21,342.42,340.72,336.76,337.22,339.76,346.04,343.50,339.45,330.47,335.32,331.24,329.75,329.30,319.44,318.18,317.20,314.03,316.42,325.88,328.39,336.58,337.64,350.71,348.19,327.69,329.55,332.23,331.26,324.99,,,,,,,,339.10,345.21,339.39,338.71,336.98,334.90,333.14,332.66,332.32,347.36,340.09,322.45,328.00,306.15,317.93,335.33,345.61,341.92,L8
2017-02-08 22:14:34+00:00,351.80,350.25,358.44,353.05,356.70,353.87,349.45,352.20,352.40,346.89,345.07,345.19,345.28,348.67,353.64,345.19,346.53,340.73,345.37,338.40,336.00,332.30,329.21,324.88,325.07,327.59,333.29,332.58,339.76,341.11,342.36,342.63,337.77,342.67,335.87,338.87,331.65,331.46,329.66,330.61,329.52,336.76,350.72,353.45,358.15,350.81,359.34,355.95,346.58,347.75,345.60,347.57,348.01,350.53,361.56,357.54,339.14,353.06,314.03,318.83,344.66,352.11,353.86,L8
2017-02-15 22:20:19+00:00,,,348.79,349.55,351.06,354.23,350.50,344.57,342.28,338.22,328.25,331.90,335.23,334.71,347.64,341.78,,,,,,335.51,333.11,318.44,316.49,319.83,324.33,327.64,335.54,343.07,340.87,341.85,342.77,337.02,336.79,336.36,330.53,327.86,329.38,332.12,332.03,331.03,346.70,346.98,350.40,336.87,331.10,339.29,347.22,349.64,345.20,346.38,343.86,340.86,345.12,354.44,328.21,334.92,308.64,313.25,341.56,352.24,347.54,L8
2017-02-24 22:14:29+00:00,358.94,349.29,357.44,352.16,353.78,348.18,346.03,341.49,343.30,341.89,340.47,347.30,353.27,347.65,346.99,340.96,344.96,340.65,343.06,333.65,328.25,331.13,332.14,327.37,327.53,319.46,319.16,326.86,333.03,337.90,334.04,335.90,333.40,327.92,324.68,330.08,326.21,324.59,324.92,331.71,337.19,339.49,350.99,349.07,357.30,351.29,360.01,357.87,353.84,347.47,345.51,344.66,348.90,347.70,357.54,368.33,337.18,357.48,313.59,317.32,341.91,350.36,352.04,L8
2017-03-27 22:22:37+00:00,,,,,348.94,349.41,343.15,341.95,344.57,342.03,340.62,337.97,345.92,,,,,,,,329.15,330.77,323.10,321.56,321.72,320.11,316.40,316.74,,,,,,,330.90,329.67,327.81,322.70,322.94,327.56,323.07,324.81,,,,,,,343.55,345.52,347.17,348.20,355.66,355.91,358.83,352.96,334.04,,,,,,,L7
2017-04-20 22:19:47+00:00,335.87,338.21,345.89,343.10,343.72,346.30,353.11,349.59,345.82,346.18,343.40,347.49,349.97,347.16,341.14,340.08,346.39,349.93,348.75,336.85,336.63,334.55,328.08,324.65,325.18,327.60,325.38,323.50,326.94,337.90,345.46,342.45,338.67,342.31,340.75,332.40,330.20,330.52,329.08,335.85,335.89,331.85,349.66,343.08,354.53,345.87,354.33,348.13,347.52,349.63,348.08,346.58,346.33,352.57,355.25,352.13,338.18,353.22,320.47,309.16,349.89,358.12,349.57,L8
2017-04-21 22:17:00+00:00,,341.30,351.50,352.24,352.73,355.70,355.44,354.98,348.10,340.23,342.92,350.17,348.85,350.42,345.07,,,349.98,350.45,341.69,341.34,333.76,333.94,331.95,333.88,323.63,325.43,323.31,323.80,340.08,,,345.99,348.51,348.61,339.34,335.62,337.63,334.93,337.46,334.69,336.97,352.55,346.02,,,355.14,360.47,360.06,358.48,355.54,357.96,355.16,356.64,359.17,359.45,345.08,355.98,,,358.53,366.98,364.75,L7
2017-05-06 22:19:43+00:00,340.94,343.58,353.10,351.05,349.93,357.72,350.63,352.96,349.10,346.91,342.38,351.74,351.12,352.99,349.03,348.78,350.45,349.04,351.79,343.86,337.38,325.62,329.22,331.04,328.44,324.47,325.72,331.10,331.73,344.80,348.33,344.91,344.04,342.27,341.54,336.77,331.46,327.79,330.27,332.75,329.29,331.89,347.88,347.20,349.38,344.54,343.13,351.04,348.22,350.38,348.59,350.09,348.76,347.10,352.43,360.25,335.35,347.79,317.89,307.09,343.44,356.48,359.41,L8
2017-05-07 22:16:40+00:00,342.84,346.67,352.22,,,,349.20,344.73,343.56,344.72,340.88,345.22,349.29,350.76,349.91,348.56,349.41,350.62,,,,329.82,336.39,334.80,328.76,323.69,321.66,327.29,335.79,346.84,347.39,342.85,341.16,,,332.39,332.74,327.60,327.29,331.31,333.95,335.54,347.29,348.17,352.20,344.25,353.13,,,347.03,344.57,347.18,351.00,343.64,352.94,354.70,340.40,351.13,317.89,319.20,343.51,354.85,,L7
2017-05-14 22:22:52+00:00,338.30,345.17,347.52,342.25,,,,,,,,349.55,354.49,358.14,346.64,344.21,341.95,340.51,337.37,,,,,,,,330.40,336.79,342.81,347.29,340.91,339.05,337.46,340.38,,,,,,,336.29,344.50,350.80,350.22,345.48,331.88,343.62,345.40,,,,,,,,358.58,329.21,343.90,312.23,311.30,337.82,349.83,,L7
2017-05-22 22:19:54+00:00,333.51,334.24,347.20,345.66,345.36,354.93,350.25,345.27,345.40,346.06,342.54,343.97,350.48,352.70,349.35,350.33,347.11,338.43,344.54,339.17,339.05,336.29,327.74,322.87,327.52,328.93,327.90,325.82,330.09,337.36,336.07,338.63,338.89,342.02,337.94,337.13,333.93,332.56,330.44,332.71,329.17,323.99,350.87,344.77,349.13,343.33,348.33,349.83,353.01,353.81,350.01,350.48,347.44,350.83,354.86,354.38,333.12,343.05,312.24,309.30,345.24,362.80,354.26,L8
2017-05-23 22:17:07+00:00,,,,,,,,,,,,,,,,,,359.03,,,,,335.62,338.99,332.97,330.33,330.39,335.11,341.11,366.46,369.76,368.58,,,332.71,330.39,340.89,339.94,333.63,326.49,325.80,327.40,344.00,341.68,337.20,337.58,,,,334.81,349.84,342.45,339.66,330.86,337.53,334.25,303.17,,286.64,300.91,332.29,,,L7
2017-06-07 22:20:02+00:00,339.13,343.15,355.24,350.15,354.82,358.75,352.95,354.82,349.04,351.07,346.74,346.29,349.48,354.06,349.61,354.94,348.02,345.77,347.25,340.29,338.95,337.17,329.55,328.75,330.34,330.34,329.66,332.19,335.29,342.73,340.11,338.82,338.06,343.63,337.78,342.30,335.92,333.20,329.55,332.50,327.72,332.36,350.52,350.72,353.80,345.86,354.79,356.03,345.93,346.21,343.80,345.05,344.54,343.57,355.40,355.07,332.55,341.61,303.05,323.57,341.43,353.03,355.28,L8
2017-06-08 22:17:12+00:00,,,,346.39,358.13,362.36,350.57,350.60,351.24,351.84,351.73,354.50,352.45,355.31,357.22,358.27,,,340.39,339.88,350.91,341.14,331.57,330.12,328.02,330.99,,336.51,341.92,348.54,344.59,,,344.57,334.92,343.40,336.59,326.31,332.52,339.54,330.08,340.98,364.90,349.86,352.30,,,355.40,364.22,346.34,350.19,355.99,356.26,353.35,365.46,361.15,339.45,356.67,303.58,311.45,,,352.19,L7
2017-06-15 22:23:00+00:00,,,,,345.88,350.44,344.47,343.48,339.32,336.90,330.02,339.10,345.38,,,,,,,,331.83,329.02,322.69,321.51,322.68,319.22,323.07,322.34,,,,,,,332.71,331.29,321.98,325.81,321.47,320.75,315.24,323.43,,,,,,,350.58,350.15,350.36,350.47,343.63,342.20,348.33,345.09,328.35,,,,,,,L7
2017-06-24 22:16:51+00:00,,,349.22,,,352.65,345.07,349.84,348.45,342.26,337.30,335.23,352.45,350.49,353.69,343.00,345.37,343.11,,,324.27,324.19,323.67,318.75,322.68,319.75,,330.47,336.48,345.60,342.87,347.28,339.37,,,339.46,333.62,330.00,322.12,320.69,327.31,342.25,357.87,348.79,363.01,343.37,353.70,,,355.94,363.48,354.05,,362.56,360.86,357.37,344.74,,305.20,321.30,345.37,,,L7
2017-07-02 22:14:23+00:00,,330.10,338.22,338.85,338.96,348.98,347.93,351.10,352.50,350.11,348.30,349.52,349.20,347.27,348.13,345.70,352.24,350.53,344.27,334.15,334.15,331.54,330.60,332.19,330.67,320.13,323.26,324.55,328.27,341.66,342.81,343.03,336.43,340.21,333.18,329.95,326.49,329.69,326.58,330.30,326.65,326.72,347.55,345.37,349.79,344.48,344.38,351.78,355.76,348.50,351.47,352.47,350.53,353.84,360.02,352.15,337.45,349.96,310.58,310.05,343.57,366.61,369.38,L8
2017-07-09 22:20:11+00:00,333.41,336.95,343.54,340.99,349.44,354.34,346.54,347.56,355.06,362.14,360.66,355.96,348.12,349.15,348.37,347.39,348.84,352.00,352.55,345.12,334.58,334.94,330.22,331.68,324.85,322.91,320.32,329.94,339.50,349.65,343.49,349.06,338.84,339.99,333.90,332.87,326.82,329.73,334.89,333.10,325.49,328.01,349.27,348.20,354.38,345.29,353.63,353.71,347.14,342.42,347.45,343.85,359.57,352.36,359.82,366.23,335.79,350.75,308.30,306.44,346.33,356.32,350.55,L8
2017-07-17 22:23:03+00:00,331.78,333.55,332.31,330.28,332.84,341.22,,,,,,,,343.60,336.97,344.68,345.59,341.16,336.82,328.81,332.17,,,,,,,,320.19,338.05,343.69,338.21,331.26,332.44,332.22,326.79,,,,,,321.74,343.90,345.35,349.72,347.21,348.74,353.33,354.15,,,,,,,,347.63,359.75,316.15,325.13,351.82,365.67,366.70,L7
2017-08-02 22:23:01+00:00,,,,,,,,353.20,350.10,353.72,349.75,354.23,349.01,347.61,353.94,,,,,,,,333.52,332.75,326.69,323.72,332.61,335.59,335.70,351.38,,,,,,,331.45,327.37,329.95,335.87,325.73,326.31,349.12,347.64,,,,,,,351.22,352.49,354.70,356.86,355.51,367.13,340.87,356.11,320.32,,,,,L7
2017-08-03 22:14:35+00:00,334.85,336.60,343.22,342.18,347.63,354.37,351.14,350.24,351.07,352.91,352.36,352.13,351.61,349.05,352.38,352.78,355.78,352.79,353.98,343.97,340.64,334.78,331.76,332.01,331.09,327.97,331.71,335.12,339.30,352.24,349.40,346.58,343.04,345.21,334.76,335.24,330.94,329.30,331.08,334.61,328.15,328.34,348.30,349.95,350.94,347.37,351.37,356.02,351.67,351.47,349.95,352.03,,,,,,,,,,,,L8
2017-08-11 22:17:13+00:00,325.26,328.56,337.19,332.07,337.44,347.29,341.69,343.15,342.87,346.46,,,,343.76,339.44,345.22,348.05,342.47,336.62,326.84,325.82,328.02,321.28,323.48,317.91,,,326.33,322.34,335.98,333.77,332.59,330.55,336.15,330.37,331.33,323.65,324.02,322.56,325.99,,,338.39,338.51,339.60,337.54,339.69,341.43,344.29,344.19,341.88,339.80,340.13,334.40,,,,339.51,291.37,322.01,335.35,350.79,344.76,L7
2017-09-27 22:20:36+00:00,,327.45,325.02,319.40,330.28,343.27,342.21,341.93,347.04,342.97,338.08,345.81,341.81,341.04,344.02,344.53,343.09,333.92,335.24,333.36,331.36,333.29,330.25,332.88,324.29,327.22,330.16,332.55,335.03,345.37,348.62,341.03,341.02,341.84,334.60,335.84,329.15,332.05,330.73,,,325.31,338.41,344.91,348.86,347.27,,,,,,,,,,,,,,,,,,L8
2017-09-28 22:17:12+00:00,329.43,328.53,,,332.29,339.66,339.96,341.22,345.69,344.01,341.99,347.90,344.35,343.11,342.49,349.03,348.69,,,337.10,338.06,332.76,336.80,333.84,325.72,320.45,324.85,331.12,331.05,341.49,340.64,337.88,,,332.24,329.31,327.51,329.62,329.57,333.06,320.67,317.84,334.46,342.49,350.15,346.74,,,353.07,347.03,341.07,344.77,342.59,351.70,351.12,350.63,339.12,357.35,323.66,311.70,,,,L7
2017-10-13 22:20:40+00:00,,,,,,,,,,,,343.70,344.52,338.91,340.29,337.92,341.84,334.93,337.63,322.13,327.56,325.54,330.75,324.89,321.06,320.38,324.02,318.31,329.56,331.97,336.27,331.23,331.73,329.02,330.46,322.80,318.03,316.34,318.16,318.57,310.93,310.91,330.26,336.48,345.00,341.86,342.10,344.92,347.72,346.84,348.73,347.88,347.84,360.02,364.09,358.51,344.07,,,,,,,L8
2017-10-29 22:20:41+00:00,333.24,336.95,340.10,339.32,347.66,358.14,356.63,360.48,350.03,363.36,349.54,343.47,364.84,369.24,362.51,366.80,355.94,367.98,,363.85,346.39,344.07,337.09,339.22,334.70,336.05,332.90,324.79,336.66,347.69,347.48,340.27,338.76,346.54,334.16,332.89,324.14,330.49,341.49,338.99,329.63,323.95,342.40,344.03,348.63,343.54,342.72,344.50,348.99,338.58,342.75,337.53,344.83,351.28,359.58,357.52,340.33,353.56,323.18,305.81,,,,L8
2017-11-07 22:14:53+00:00,331.16,327.74,333.63,334.97,336.25,340.24,339.28,341.19,340.59,341.75,336.74,339.66,339.30,348.66,346.43,348.17,341.18,344.08,335.11,333.70,329.55,332.54,332.53,332.38,324.67,325.91,324.39,323.89,331.00,338.21,338.20,336.94,341.48,339.21,338.86,331.12,326.69,324.39,330.42,334.35,326.90,333.94,339.09,342.07,345.83,338.58,350.14,341.77,342.00,341.68,338.88,336.06,332.97,325.60,336.35,345.42,317.16,337.67,313.55,315.93,335.27,343.06,339.72,L8
2017-11-30 22:20:32+00:00,339.20,337.83,343.79,345.25,342.85,350.34,352.16,351.61,354.71,353.21,348.66,349.50,350.69,356.93,357.83,355.59,357.42,350.25,346.71,341.76,346.35,341.56,335.93,335.05,335.45,333.11,334.41,333.53,339.32,346.01,353.23,344.64,349.04,347.79,344.23,339.99,331.98,330.71,334.97,336.46,337.30,340.76,351.69,354.39,351.77,353.59,357.50,358.45,351.06,355.88,350.39,358.86,355.01,352.53,355.62,365.90,338.01,356.24,326.29,311.82,344.24,358.98,361.79,L8
2017-12-01 22:17:05+00:00,350.14,345.68,352.29,350.29,350.19,355.10,353.26,353.73,354.10,355.83,356.02,353.49,,,358.32,359.48,360.94,355.97,349.38,349.05,346.05,345.15,339.36,340.89,341.72,336.86,334.60,,346.56,357.50,358.68,357.02,352.06,348.41,344.31,339.73,333.23,330.45,330.51,336.50,334.90,,,351.21,357.72,355.24,363.41,361.62,353.67,350.49,348.96,348.37,346.00,342.62,352.81,,,353.04,345.64,328.24,344.92,360.98,356.52,L7
2018-01-17 22:20:25+00:00,336.23,328.71,332.62,328.93,335.46,342.31,342.64,334.71,332.80,340.65,346.22,340.86,341.78,339.07,346.05,339.22,344.70,337.70,332.25,329.23,326.66,331.43,326.19,322.69,318.00,316.25,312.53,323.80,334.86,341.82,339.77,338.82,340.29,330.95,329.53,332.81,331.39,328.99,333.86,337.48,337.08,336.98,340.99,343.44,346.06,338.62,349.34,348.50,344.55,338.86,338.04,333.66,334.95,330.19,345.20,353.69,322.77,336.82,328.29,319.61,333.31,344.21,338.12,L8
2018-02-27 22:13:55+00:00,328.79,330.00,332.30,330.28,337.72,344.97,339.74,334.95,333.31,335.44,336.44,335.38,343.12,344.49,341.35,340.07,345.01,342.75,340.77,332.69,339.67,334.09,331.88,326.45,326.62,320.22,326.71,324.18,338.21,343.00,342.62,340.51,341.11,342.18,337.91,334.81,333.43,327.33,330.38,340.50,334.67,333.85,346.68,342.17,349.96,343.02,352.94,351.36,344.79,346.14,344.02,343.68,342.33,337.67,353.62,348.62,329.61,342.76,364.15,336.97,338.19,349.96,348.13,L8
2018-03-06 22:20:02+00:00,325.16,325.45,332.56,331.63,335.60,343.01,344.18,340.08,339.76,341.38,343.82,347.28,346.19,343.87,344.26,343.11,346.32,345.69,338.73,329.83,330.49,331.55,328.81,325.32,324.74,325.26,320.54,325.85,330.45,341.63,343.99,339.84,337.54,341.69,336.41,336.05,332.54,331.59,332.09,337.46,332.56,328.58,345.35,336.00,344.09,338.08,347.57,345.85,346.96,348.66,345.61,343.34,339.72,337.65,344.52,341.04,322.72,331.59,338.90,332.76,320.68,347.85,339.43,L8
2018-03-22 22:19:54+00:00,328.65,320.26,330.38,326.89,333.31,341.21,335.78,334.22,330.92,330.79,331.45,334.18,336.52,343.41,336.36,338.67,338.91,343.40,335.09,330.32,318.72,326.49,323.60,321.70,319.16,323.34,322.81,322.98,329.55,336.25,338.25,336.80,334.60,336.50,335.55,333.73,334.04,330.31,329.33,332.68,331.09,327.14,347.00,337.78,346.70,339.86,340.45,339.12,344.24,333.78,341.39,332.52,337.92,336.22,343.97,334.09,321.51,332.55,305.80,316.34,322.03,344.63,339.09,L8
2018-03-23 22:15:17+00:00,329.13,327.37,334.35,332.12,336.59,344.47,340.75,339.96,341.86,342.61,345.56,346.65,348.02,,,345.34,346.34,345.01,342.26,335.72,335.41,336.04,334.40,329.04,327.24,325.62,328.04,328.88,,,337.05,333.26,339.13,343.12,338.39,338.84,334.79,330.56,338.29,343.37,333.48,331.16,,,352.43,347.82,350.56,353.14,355.01,353.61,351.59,348.77,348.28,350.39,350.45,351.24,,,,325.88,330.77,355.52,352.38,L7
2018-03-31 22:13:39+00:00,329.14,326.11,338.11,336.23,339.48,347.04,339.86,338.70,337.38,343.90,338.86,341.85,343.26,347.45,344.07,343.20,346.41,342.81,334.30,332.07,329.32,336.57,326.94,327.94,322.32,329.47,325.37,331.73,333.59,343.81,343.12,343.18,342.91,344.87,336.83,338.36,337.84,336.21,338.38,343.19,338.27,341.37,,349.48,354.49,344.02,353.03,353.29,353.70,348.96,350.50,353.70,368.78,363.01,369.38,361.87,344.77,366.83,356.46,342.41,340.84,359.52,349.98,L8
2018-04-08 22:15:27+00:00,330.36,321.79,329.80,335.79,335.64,344.51,341.10,,,,334.22,341.01,343.54,340.79,342.04,344.45,342.54,350.84,341.72,331.76,336.24,337.22,,,324.80,325.47,329.13,328.91,326.62,342.71,342.65,350.40,342.49,348.37,342.32,335.75,326.15,,,338.85,319.67,330.60,341.29,340.43,348.15,345.89,354.22,354.80,354.00,351.27,350.21,,,356.05,350.81,357.30,334.78,351.44,318.30,318.22,334.23,359.04,357.27,L7
2018-04-16 22:13:54+00:00,325.76,321.31,327.87,328.10,330.86,336.91,333.90,330.81,335.81,339.94,336.26,336.89,336.00,335.14,335.39,334.81,335.30,335.42,331.74,323.93,321.29,325.62,320.32,322.29,316.19,318.76,318.72,325.91,329.88,336.15,330.47,332.83,330.63,331.33,331.81,330.64,332.82,331.31,328.49,331.19,329.43,326.76,341.72,340.48,339.87,331.49,340.79,336.64,336.77,334.24,336.06,330.48,329.91,321.23,334.47,345.91,315.14,325.86,333.59,321.73,333.66,342.74,343.38,L8
2018-04-24 22:15:11+00:00,331.00,327.53,333.41,336.72,339.74,349.96,346.12,345.72,347.26,,,,348.07,354.90,351.57,351.71,350.26,347.83,347.79,342.62,341.24,329.54,333.09,337.06,,,,330.21,336.42,347.29,346.30,343.78,343.45,347.68,352.38,342.83,339.57,340.37,,,338.21,336.53,356.59,349.81,359.02,354.29,355.90,358.86,363.01,355.15,356.28,359.03,352.27,,,353.57,337.45,357.59,,,,,,L7
2018-05-01 22:20:50+00:00,,,,,,,,338.80,340.84,341.56,343.87,338.64,334.91,335.60,339.07,335.51,,,,,,,328.94,328.30,318.39,325.27,325.90,327.91,339.49,344.55,334.80,,,,,,,331.88,330.75,336.54,323.79,322.16,341.37,335.43,340.64,,,,,,,332.63,330.26,319.49,337.71,346.10,315.57,318.23,335.39,325.93,,,,L7
2018-05-10 22:14:29+00:00,,,,,,,348.54,339.23,346.67,352.05,353.05,342.41,345.63,347.70,347.45,348.48,,,339.40,331.12,353.50,337.82,328.10,328.63,331.24,331.20,,337.80,337.24,344.68,347.28,,,339.17,337.80,333.75,334.56,329.86,327.91,337.62,332.07,329.97,351.54,346.74,351.07,,,353.63,351.21,347.78,352.94,355.23,349.00,359.85,352.04,352.82,337.34,341.96,328.82,308.52,,,,L7
2018-05-18 22:13:10+00:00,329.27,330.68,336.16,334.01,341.55,344.54,339.27,340.07,338.17,339.16,338.18,337.31,336.38,340.40,341.16,340.39,341.32,339.72,338.31,333.20,331.58,328.96,330.61,330.99,324.22,327.19,325.16,333.85,336.92,345.66,339.21,343.89,343.41,345.35,343.78,344.99,336.65,330.72,332.86,334.55,326.84,331.90,344.20,343.14,346.54,340.31,348.78,345.24,342.78,343.30,342.33,340.39,340.25,329.12,346.18,346.22,322.80,329.26,325.20,320.22,336.04,351.98,352.28,L8
2018-05-26 22:14:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.57,,,,316.29,292.54,307.14,333.35,327.45,L7
2018-06-02 22:20:19+00:00,332.97,335.33,344.38,343.82,,,,,,,,346.26,344.27,348.18,348.67,350.37,347.63,344.43,340.21,333.15,,,,,,,,328.41,337.45,344.35,338.83,342.29,339.02,344.49,,,,,,,332.47,330.06,348.72,352.63,355.79,350.22,372.59,365.20,,,,,,,,360.30,341.58,343.76,331.13,327.26,337.92,346.34,336.38,L7
2018-06-26 22:19:24+00:00,349.20,340.55,339.98,339.71,353.16,357.16,,,,,,,,,,,,,,,,330.51,322.77,325.71,319.28,325.45,,327.76,335.55,337.16,333.59,335.77,332.25,335.23,331.12,329.17,330.69,318.80,319.53,319.42,318.64,318.00,333.19,327.71,336.18,329.03,344.35,334.06,334.44,325.49,333.58,324.62,314.42,315.56,326.15,325.92,304.36,,273.32,302.82,320.99,340.21,331.24,L8
2018-07-12 22:19:32+00:00,331.86,339.60,347.31,347.00,353.57,353.40,350.50,347.06,347.79,346.50,348.35,348.38,351.45,352.51,348.80,349.30,346.25,344.41,344.44,345.33,337.34,335.38,331.44,336.58,335.60,342.20,340.54,341.27,338.50,350.04,354.00,354.72,353.56,356.32,348.24,347.61,342.74,332.01,334.88,331.88,325.47,331.97,,353.32,374.61,347.58,357.08,358.95,362.98,360.82,365.83,,,,376.68,372.04,338.07,,307.19,329.64,346.30,370.67,373.50,L8
2018-07-13 22:13:21+00:00,,331.88,342.04,342.11,349.50,355.13,350.96,351.59,351.95,347.60,353.48,351.34,354.29,351.54,,,,348.34,342.99,348.36,335.94,338.79,334.82,332.42,335.97,335.93,336.32,342.67,344.61,,,355.51,350.04,347.77,348.22,349.89,345.88,336.08,335.08,332.38,330.26,335.99,,,,355.28,365.09,,,400.70,403.57,,,,,377.99,354.11,,,,357.30,,394.50,L7
2018-07-21 22:13:49+00:00,,328.02,341.03,335.43,337.21,350.03,352.10,349.08,348.17,346.98,346.52,351.26,348.94,347.94,352.15,346.24,354.04,347.15,344.92,335.27,340.94,334.60,337.10,336.98,335.28,329.92,330.48,334.97,330.02,343.25,345.00,345.54,341.80,343.16,344.25,339.50,336.54,333.32,333.53,335.40,330.27,327.02,351.38,348.50,350.54,349.21,348.30,355.16,356.66,355.40,355.88,356.72,357.68,357.83,361.20,350.17,336.25,356.17,323.49,325.52,342.83,377.48,376.15,L8
2018-07-29 22:13:04+00:00,334.93,330.74,336.24,335.30,339.72,352.17,353.48,352.56,351.08,352.41,348.35,,,,346.61,347.51,344.62,341.71,338.23,332.82,341.87,332.65,341.52,336.26,336.22,334.34,,,331.70,342.55,341.35,340.66,333.89,332.69,337.81,343.11,342.41,335.74,334.75,341.10,,,,347.41,355.94,344.18,355.13,353.11,349.82,348.66,358.63,358.57,381.36,350.83,367.65,,,385.83,342.28,330.03,339.60,358.47,348.58,L7
2018-08-14 22:13:11+00:00,320.16,322.88,,,,336.07,337.03,339.49,341.97,345.70,345.56,348.26,345.33,343.41,341.05,342.10,350.25,351.26,,,336.96,342.65,332.06,330.75,327.45,325.78,,335.95,341.18,344.87,342.53,339.95,,,335.97,340.25,337.15,333.83,332.03,333.02,330.18,326.20,340.55,346.33,351.84,342.30,,,350.78,347.69,348.45,346.21,342.41,337.62,346.83,350.72,325.83,311.71,315.04,318.14,332.77,,,L7
2018-09-07 22:13:48+00:00,,,,,,,,,,,,,,,,,,,,,337.22,324.16,303.51,297.78,294.17,314.26,325.84,320.55,309.65,316.74,331.50,338.07,342.01,341.47,341.30,341.76,338.36,334.05,330.80,339.00,333.63,321.44,343.77,349.90,352.40,342.06,342.80,345.60,347.48,346.54,345.16,346.52,347.47,337.54,348.52,348.18,322.03,322.71,311.44,315.41,339.12,350.46,355.20,L8
