dates,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062,satname
2017-11-07 22:14:53+00:00,333.01,334.08,341.03,338.54,342.84,350.47,346.82,348.15,347.74,348.97,345.06,346.73,349.17,349.51,348.22,348.86,347.41,346.19,341.81,337.57,335.02,333.24,330.35,329.77,326.62,325.62,327.55,329.50,333.90,344.80,343.67,341.95,337.45,340.09,334.05,333.26,329.24,328.80,329.07,330.50,325.72,328.12,345.89,345.36,348.99,342.79,347.77,349.51,350.66,346.28,348.07,347.02,346.51,347.82,354.53,354.53,334.20,349.16,309.29,313.45,341.45,356.01,354.10,L8
2017-11-30 22:20:32+00:00,333.05,333.40,340.13,338.17,342.65,350.15,346.97,348.60,348.41,349.48,345.53,346.93,348.80,349.21,348.89,349.57,348.62,346.58,342.42,337.77,335.51,333.61,330.55,329.97,326.72,325.58,327.61,329.15,333.44,343.77,343.23,340.58,338.30,340.55,334.60,333.64,328.33,327.94,329.07,331.06,325.52,328.19,345.74,345.92,350.27,344.82,348.98,350.67,350.51,347.33,347.97,347.95,347.72,349.25,356.01,356.85,337.35,350.83,312.10,315.02,342.92,356.35,355.05,L8
2017-12-01 22:17:05+00:00,334.76,334.42,341.15,339.18,343.19,350.48,347.42,348.94,348.79,349.90,346.28,347.37,348.80,349.21,349.48,350.23,349.50,347.30,343.00,338.57,336.17,334.38,331.10,330.65,327.66,326.33,328.15,329.15,334.26,344.63,344.26,341.76,339.36,341.15,335.25,334.02,328.64,328.09,329.16,331.42,326.19,328.19,345.74,346.25,350.77,345.57,350.18,351.58,350.73,347.55,348.04,347.98,347.58,348.78,355.77,356.85,337.35,351.02,314.68,316.12,343.14,356.93,355.21,L7
2018-01-17 22:20:25+00:00,334.94,333.12,338.48,336.55,340.01,347.86,346.55,347.15,346.90,349.49,346.60,347.07,347.55,347.74,349.43,349.87,349.76,346.68,340.87,338.10,335.84,334.91,332.31,331.83,327.39,326.79,328.22,328.50,334.67,344.51,344.61,340.70,340.89,340.57,335.35,333.11,328.01,327.61,330.30,333.19,327.92,327.15,341.31,345.01,348.46,345.03,349.53,349.65,348.56,346.11,345.19,345.14,344.34,345.02,352.54,356.97,334.62,348.79,321.54,316.45,338.62,351.60,348.18,L8
2018-02-27 22:13:55+00:00,335.46,332.86,337.11,335.49,339.09,346.75,345.74,344.98,344.78,347.15,344.21,344.42,346.30,347.68,348.81,348.98,348.76,345.95,339.58,338.10,336.85,335.60,333.42,332.03,328.03,326.27,327.17,326.52,335.81,343.67,345.06,340.93,341.94,340.74,336.26,333.26,328.39,327.82,331.12,334.49,329.01,327.94,340.50,344.58,349.33,345.38,351.16,350.16,348.23,345.69,344.11,343.85,343.31,343.95,352.30,354.33,333.01,348.21,332.11,318.58,339.19,351.44,348.86,L8
2018-03-06 22:20:02+00:00,334.17,332.04,336.54,335.01,338.70,346.34,345.56,344.43,344.23,346.51,344.17,344.71,346.29,347.26,348.36,348.39,348.51,345.92,339.48,337.27,336.21,335.20,332.96,331.36,327.70,326.17,326.51,326.45,335.27,343.47,344.95,340.82,341.45,340.85,336.27,333.53,328.81,328.20,331.22,334.82,329.40,328.01,341.04,343.72,348.81,344.65,350.71,349.62,348.09,346.02,344.27,343.79,342.92,343.25,351.43,352.67,331.72,346.13,332.96,320.36,336.10,350.84,347.29,L8
2018-03-22 22:19:54+00:00,333.56,330.86,335.85,334.11,338.16,345.82,344.58,343.41,342.89,344.94,342.90,343.75,345.31,346.87,347.26,347.51,347.64,345.67,338.99,336.64,334.62,334.41,332.11,330.48,326.92,325.91,326.17,326.10,334.75,342.81,344.34,340.45,340.76,340.41,336.21,333.55,329.28,328.39,331.05,334.61,329.57,327.93,341.63,343.18,348.62,344.22,349.57,348.45,347.71,344.79,343.98,342.67,342.42,342.55,350.69,350.60,330.59,344.62,329.94,319.91,334.09,349.95,346.11,L8
2018-03-23 22:15:17+00:00,333.11,330.54,335.70,333.91,338.02,345.70,344.24,343.10,342.80,344.73,343.14,343.99,345.56,346.87,347.26,347.33,347.53,345.61,339.32,336.56,334.69,334.54,332.30,330.36,326.95,325.89,326.33,326.35,334.75,342.81,343.73,339.85,340.61,340.66,336.39,333.99,329.74,328.57,331.65,335.40,329.93,328.22,341.63,343.18,348.93,344.52,349.67,348.92,348.37,345.60,344.68,343.22,342.95,343.26,350.67,350.67,330.59,344.62,329.94,320.51,333.68,350.65,346.90,L7
2018-03-31 22:13:39+00:00,333.08,330.61,337.01,335.59,339.51,346.68,344.43,342.96,341.55,344.89,343.33,343.27,345.82,348.00,347.75,347.05,347.73,346.42,339.22,336.40,334.20,335.00,331.59,329.60,326.88,326.59,326.03,325.79,334.98,342.79,343.51,340.23,340.79,340.93,336.97,334.65,330.74,328.85,332.53,336.32,331.53,330.86,342.93,343.70,349.33,344.02,349.98,349.32,348.43,345.77,345.53,344.03,345.33,344.29,352.33,351.79,331.22,345.67,333.58,323.58,334.47,351.63,347.24,L8
2018-04-08 22:15:27+00:00,332.84,329.81,336.36,335.61,339.16,346.49,344.13,342.96,341.55,344.89,342.50,343.09,345.62,347.28,347.23,346.83,347.30,346.78,339.45,336.01,334.37,335.19,331.59,329.60,326.71,326.50,326.29,326.08,334.22,342.78,343.44,341.08,340.93,341.55,337.41,334.74,330.35,328.85,332.53,336.53,330.54,330.84,342.75,343.41,349.24,344.18,350.33,349.78,348.89,346.23,345.92,344.03,345.33,345.27,352.20,352.29,331.57,346.25,332.06,323.09,334.45,352.38,348.24,L7
2018-04-16 22:13:54+00:00,332.25,329.10,335.65,334.98,338.47,345.69,343.27,341.86,341.02,344.44,341.98,342.52,344.84,346.90,346.78,346.58,346.75,346.82,338.91,336.16,333.85,335.19,330.64,329.36,326.30,326.36,325.85,326.77,334.25,343.16,342.96,341.21,340.84,341.75,337.53,335.39,331.59,330.21,333.47,337.58,332.08,332.28,344.02,343.77,348.81,343.31,350.22,349.09,347.98,345.18,344.87,342.45,343.70,342.04,349.73,351.15,328.68,344.40,332.20,322.98,334.38,351.50,347.80,L8
2018-04-24 22:15:11+00:00,332.15,328.98,335.48,335.12,338.57,346.02,343.49,342.18,341.54,344.44,341.98,342.52,345.11,347.63,347.18,346.97,347.02,346.90,339.65,336.66,334.41,334.76,330.84,330.00,326.30,326.36,325.85,327.06,334.43,343.51,343.22,341.41,341.04,342.20,338.67,335.97,332.20,331.06,333.47,337.58,332.55,332.63,345.28,344.27,349.59,344.16,350.66,349.84,349.13,345.95,345.74,343.83,344.41,342.04,349.73,351.35,329.48,345.50,332.20,322.98,334.38,351.50,347.80,L7
2018-05-01 22:20:50+00:00,332.06,328.31,335.09,334.77,337.81,345.01,342.40,340.37,340.78,342.46,341.51,342.12,342.62,344.57,345.23,344.56,346.28,345.15,339.65,334.39,333.42,333.98,330.17,329.09,324.94,325.46,325.26,327.31,334.66,343.24,342.24,341.50,341.23,341.84,339.04,336.22,332.87,331.18,332.50,337.38,332.10,332.49,345.18,343.56,348.98,344.21,351.32,350.28,349.15,346.56,345.99,343.42,343.20,339.39,347.91,350.40,327.23,342.55,333.31,324.65,334.38,351.50,347.80,L7
2018-05-10 22:14:29+00:00,332.14,328.37,335.23,334.75,337.95,345.44,343.17,340.21,341.29,343.40,342.87,342.35,343.14,344.49,345.31,344.59,346.74,345.24,340.01,334.18,335.41,334.42,329.80,328.78,325.49,325.90,325.34,328.47,335.18,343.78,342.94,341.92,341.20,341.84,338.96,336.44,333.53,331.63,332.27,337.65,332.50,332.16,346.42,343.95,349.38,344.72,351.43,351.27,349.91,347.07,347.17,345.02,344.54,342.24,349.22,351.01,329.06,342.91,334.69,324.04,334.29,352.34,348.61,L7
2018-05-18 22:13:10+00:00,331.90,328.56,335.30,334.69,338.25,345.36,342.87,340.20,341.05,343.04,342.51,341.96,342.62,344.15,344.99,344.29,346.29,344.78,339.88,334.10,335.12,334.00,329.86,328.95,325.39,326.00,325.33,328.89,335.32,343.93,342.67,342.08,341.39,342.11,339.33,337.10,333.77,331.56,332.32,337.41,332.10,332.14,346.22,343.88,349.18,344.35,351.21,350.81,349.37,346.78,346.79,344.67,344.21,341.23,348.98,350.64,328.54,341.86,333.90,323.74,334.45,352.31,348.94,L8
2018-05-26 22:14:15+00:00,331.90,328.56,335.30,334.69,338.25,345.36,342.87,340.20,341.05,343.04,342.51,341.96,342.62,344.15,344.99,344.29,346.29,344.78,339.88,334.10,335.12,334.00,329.86,328.95,325.39,326.00,325.33,328.89,335.32,343.93,342.67,342.08,341.39,342.11,339.33,337.10,333.77,331.56,332.32,337.41,332.10,332.14,346.22,343.88,349.18,344.35,351.21,350.81,349.37,346.78,346.79,344.67,344.21,341.23,347.10,350.64,328.54,341.86,332.55,321.51,332.17,350.73,347.15,L7
2018-06-02 22:20:19+00:00,329.68,326.78,333.81,333.14,336.60,343.89,341.08,337.93,338.62,340.75,340.72,340.73,342.13,343.42,343.12,342.72,344.07,343.24,338.55,332.14,333.10,332.30,328.44,327.31,322.99,324.37,323.49,328.49,334.22,342.66,340.33,340.51,339.51,341.31,338.43,336.60,333.98,331.74,332.23,337.58,331.51,331.31,345.95,343.13,348.83,343.06,351.47,350.47,348.82,345.61,346.27,343.04,343.06,340.08,345.91,350.21,328.84,339.89,331.86,322.18,330.44,348.65,343.99,L7
2018-06-26 22:19:24+00:00,331.31,327.92,334.33,333.69,338.10,345.10,341.08,337.93,338.62,340.75,340.72,340.73,342.13,343.42,343.12,342.72,344.07,343.24,338.55,332.14,333.10,332.15,327.97,327.18,322.68,324.46,323.49,328.44,334.33,342.24,339.85,340.11,338.90,340.84,337.82,335.98,333.71,330.66,331.08,336.07,330.59,330.36,344.89,341.94,347.93,341.89,350.88,349.21,347.62,343.94,345.21,341.50,340.67,338.04,344.39,348.48,326.95,339.89,327.36,320.80,329.65,347.95,342.93,L8
2018-07-12 22:19:32+00:00,331.35,328.82,335.33,334.71,339.39,345.79,341.87,338.69,339.38,341.27,341.36,341.32,342.80,344.12,343.56,343.19,344.25,343.33,339.00,333.15,333.45,332.40,328.24,327.90,323.68,325.82,325.04,329.30,334.62,342.79,340.80,341.24,340.03,341.95,338.62,336.87,334.40,330.76,331.40,335.75,330.25,330.47,344.89,342.75,349.71,342.33,351.35,349.90,348.80,345.24,346.80,341.50,340.67,338.04,346.70,350.05,327.75,339.89,325.92,321.39,330.93,349.69,345.28,L8
2018-07-13 22:13:21+00:00,331.35,329.04,335.81,335.24,340.17,346.51,342.56,339.68,340.35,341.80,342.29,342.03,343.56,344.65,343.56,343.19,344.25,343.72,339.29,334.24,333.65,332.86,328.71,328.22,324.56,326.55,325.98,330.13,335.29,342.79,340.80,342.26,340.75,342.33,339.31,337.80,335.22,331.14,331.68,335.51,330.25,330.81,344.89,342.75,349.71,343.25,352.33,349.90,348.80,349.20,350.85,341.50,340.67,338.04,346.70,351.80,329.51,339.89,325.92,321.39,332.81,349.69,348.80,L7
2018-07-21 22:13:49+00:00,330.94,328.99,336.41,335.70,340.30,347.10,343.29,340.79,341.53,342.33,342.31,342.77,344.04,345.28,344.03,343.69,345.03,344.45,340.19,334.67,334.74,333.08,329.49,329.24,325.79,327.52,327.48,330.83,334.97,342.90,341.14,342.74,340.85,343.15,340.36,338.28,335.59,331.45,331.65,335.36,329.82,330.19,345.75,343.12,350.01,344.01,352.26,350.38,349.73,350.38,352.13,343.43,342.57,340.34,347.84,351.57,330.40,341.50,325.57,321.78,333.49,352.25,351.51,L8
2018-07-29 22:13:04+00:00,331.25,329.11,336.39,335.68,340.26,347.47,344.02,341.63,342.21,343.10,342.74,342.77,344.04,345.28,344.21,343.94,345.00,344.25,340.06,334.55,335.25,333.06,330.29,329.71,326.48,327.98,327.48,330.83,334.76,342.87,341.16,342.60,340.39,342.50,340.19,338.60,336.04,331.74,331.88,335.74,329.82,330.19,345.75,343.40,350.38,344.02,352.45,350.56,349.74,350.26,352.56,344.59,345.55,341.15,349.16,351.57,330.40,344.91,326.69,322.30,333.90,352.70,351.32,L7
2018-08-14 22:13:11+00:00,330.46,328.72,336.39,335.68,340.26,346.71,343.55,341.49,342.20,343.29,342.93,343.14,344.12,345.16,344.00,343.83,345.37,344.72,340.06,334.55,335.37,333.65,330.40,329.78,326.55,327.84,327.48,331.13,335.14,343.00,341.24,342.43,340.39,342.50,339.92,338.71,336.11,331.87,331.89,335.57,329.85,329.96,345.35,343.59,350.46,343.91,352.45,350.56,349.81,350.10,352.30,344.71,345.33,340.89,349.01,351.52,330.12,342.54,325.96,322.05,333.83,352.70,351.32,L7
2018-09-07 22:13:48+00:00,331.04,328.86,337.00,336.40,340.86,347.12,343.80,342.10,343.07,344.10,343.36,343.42,344.04,345.31,344.18,344.15,345.32,344.79,340.11,335.05,335.54,333.13,328.61,328.16,324.50,327.61,328.03,331.24,333.65,341.34,340.37,342.44,340.66,342.50,340.38,339.35,336.68,332.34,331.90,335.35,329.61,329.27,345.11,344.61,351.01,344.24,352.08,350.49,350.21,350.23,352.83,345.03,346.15,341.13,348.97,352.15,330.11,341.84,321.58,320.04,334.77,353.11,352.67,L8
2018-09-14 22:20:00+00:00,330.67,328.36,336.16,335.62,339.84,346.59,343.57,342.28,343.09,344.10,343.25,343.89,344.44,345.63,344.79,344.33,346.02,345.29,340.87,335.53,336.14,333.34,329.27,328.81,325.33,327.97,328.56,331.31,334.23,341.82,341.31,343.20,341.56,342.93,340.93,339.90,337.06,332.87,332.47,335.96,329.81,329.32,345.28,345.08,350.89,344.68,351.71,350.54,350.14,349.93,352.32,345.40,346.43,341.26,349.04,351.92,329.86,341.32,321.69,319.58,335.26,353.24,353.19,L8
2018-09-15 22:12:06+00:00,330.67,327.79,335.70,335.04,338.81,346.59,343.57,342.14,342.97,343.69,343.05,344.08,344.69,345.88,345.31,344.84,346.97,345.88,340.87,335.53,336.14,333.34,329.27,328.81,325.33,327.97,328.56,331.31,334.23,341.82,341.31,343.20,341.56,342.93,340.93,339.90,337.06,332.87,333.20,336.37,330.17,329.32,345.78,345.39,351.52,345.35,352.16,350.87,350.14,349.93,352.32,345.40,346.43,341.26,349.04,351.92,329.86,341.32,321.69,319.58,335.26,353.24,353.19,L7
2018-10-17 22:11:44+00:00,331.94,329.99,337.56,336.53,340.45,348.22,346.13,344.19,345.09,344.69,345.40,345.95,345.88,347.39,347.43,346.45,349.13,346.59,343.43,338.34,340.34,334.12,330.80,330.29,327.26,329.90,331.47,332.77,335.56,342.51,342.56,345.33,343.78,344.49,343.14,341.98,338.84,333.20,333.22,335.60,329.55,328.10,346.44,346.43,352.61,347.09,354.49,352.75,351.48,352.07,354.87,346.96,346.64,340.87,349.06,352.43,330.71,340.18,319.40,317.96,336.83,354.76,356.66,L7
2018-11-09 22:17:01+00:00,334.36,330.51,338.25,336.69,340.52,347.73,345.83,345.16,345.15,344.21,344.72,347.15,347.57,348.66,348.72,347.29,349.72,346.49,342.66,338.65,338.35,334.20,331.03,329.98,327.74,330.23,332.26,333.68,336.48,343.17,343.87,346.24,343.28,344.34,342.40,342.14,339.19,332.94,333.93,335.33,329.06,327.70,345.46,347.18,353.82,346.80,353.41,350.66,348.72,350.51,354.92,346.20,347.69,341.17,349.90,352.91,330.88,340.57,317.55,318.91,337.14,353.69,355.03,L7
2018-11-10 22:14:08+00:00,334.94,330.81,338.45,336.85,340.43,347.47,345.08,344.77,345.04,344.34,344.44,346.58,347.29,348.13,348.14,346.90,349.13,346.14,342.68,339.12,338.54,335.04,331.42,330.51,328.52,330.53,331.91,334.06,336.91,343.53,343.96,346.24,343.28,344.34,342.40,342.14,339.19,332.94,333.93,335.33,329.06,327.70,345.46,347.18,353.82,346.80,353.41,350.43,348.27,349.95,353.83,345.51,346.91,339.89,349.90,354.10,331.62,340.57,317.53,318.70,337.20,353.29,354.70,L8
2018-12-27 22:15:44+00:00,333.99,329.40,337.87,336.07,338.89,346.72,345.81,345.30,345.80,344.91,345.14,347.78,348.84,349.09,348.95,347.28,349.18,346.13,342.36,340.13,338.46,335.75,331.94,330.50,329.57,331.47,332.87,335.41,337.00,343.96,346.49,347.54,344.92,344.87,342.56,342.40,339.51,334.63,335.19,337.19,330.21,328.09,347.17,349.43,356.37,348.33,351.90,350.78,349.91,352.75,356.28,349.10,351.77,344.91,357.73,357.84,334.88,342.19,320.56,321.03,340.61,357.40,360.72,L7
2018-12-28 22:14:05+00:00,333.77,328.93,338.12,335.86,338.25,346.35,345.17,345.13,345.23,344.82,344.79,347.60,348.43,349.10,349.03,347.70,349.26,346.54,342.75,340.37,338.43,335.53,332.20,330.76,329.99,331.50,332.73,335.03,336.47,343.56,346.62,347.23,345.36,345.28,342.83,342.47,339.61,335.01,335.19,337.20,330.21,328.05,346.84,349.13,355.94,348.11,352.01,351.18,350.70,352.81,355.60,348.82,351.31,346.93,358.62,359.27,336.46,342.65,319.49,321.32,340.36,357.26,359.93,L8
2019-01-04 22:20:15+00:00,334.15,328.89,338.00,335.41,337.94,345.39,344.26,344.33,344.53,344.43,343.97,346.76,348.13,348.57,347.72,347.15,348.55,346.22,342.34,339.96,338.05,335.01,331.55,331.11,329.95,331.16,331.80,334.82,336.34,343.45,346.49,347.37,345.24,345.07,342.59,342.16,339.28,335.14,335.31,336.63,329.91,327.90,346.47,348.64,355.28,347.26,352.35,350.41,350.00,351.97,354.32,347.66,349.94,345.25,357.73,359.70,336.74,336.58,320.76,320.76,339.84,356.15,358.66,L8
2019-01-21 22:09:10+00:00,335.27,327.26,335.95,333.12,334.63,341.67,339.83,340.91,341.38,342.10,340.65,343.35,346.03,346.38,346.21,345.54,346.48,344.98,341.67,338.82,337.11,333.07,330.59,329.51,327.66,328.32,329.46,332.90,336.02,342.01,345.75,346.03,344.03,343.57,340.75,341.05,337.94,335.34,335.06,337.27,330.25,327.21,345.24,347.27,353.24,345.71,350.86,349.08,348.04,345.00,346.29,345.86,347.62,343.20,352.91,356.31,334.13,333.31,324.79,318.54,336.31,352.16,351.08,L7
2019-01-28 22:14:43+00:00,335.29,327.29,335.47,332.90,333.80,340.80,338.69,339.45,340.17,340.81,339.69,343.35,346.03,345.81,346.35,345.69,347.27,345.62,342.91,340.24,336.78,333.52,329.22,328.76,326.71,327.57,329.46,332.90,336.26,341.90,346.46,346.76,345.70,345.54,341.77,341.04,337.38,335.29,335.10,336.79,330.25,327.21,345.25,347.77,353.37,346.52,350.40,349.15,347.55,344.78,344.92,344.45,343.87,342.25,350.80,356.31,334.13,324.86,322.60,317.12,335.95,351.79,351.82,L7
2019-02-05 22:20:09+00:00,335.37,327.41,335.57,333.39,334.67,341.42,338.34,339.13,339.47,340.06,338.80,342.43,345.28,345.76,346.07,345.27,346.82,345.03,342.53,339.90,336.68,333.59,329.71,329.30,327.06,327.41,329.33,332.44,335.84,341.57,346.58,347.28,346.29,346.04,342.14,341.42,336.88,334.74,334.58,336.28,330.16,327.73,345.40,347.44,352.67,346.12,350.44,349.19,346.77,344.32,344.42,343.95,343.56,342.39,351.94,356.88,334.13,319.14,326.29,316.62,335.99,351.20,351.22,L8
2019-02-14 22:14:21+00:00,336.47,327.25,335.47,333.33,334.15,341.07,338.31,339.03,338.96,338.85,337.29,341.16,344.98,345.76,346.42,345.17,346.01,343.87,342.34,339.05,336.76,332.36,329.39,329.33,327.14,327.33,328.83,331.19,334.13,340.89,346.60,347.58,345.91,346.34,342.73,341.17,336.83,334.97,334.44,335.90,329.32,327.54,345.56,347.08,352.64,346.12,350.12,349.39,346.39,344.02,344.32,343.61,343.67,344.02,352.85,357.17,335.90,320.99,327.70,315.06,335.52,352.01,351.50,L8
2019-02-21 22:20:06+00:00,336.48,326.92,335.04,333.20,334.26,340.97,337.76,338.89,338.87,338.83,337.16,340.37,344.24,344.99,345.84,344.16,345.39,343.26,341.68,337.91,336.42,332.62,329.68,329.05,326.89,326.75,328.13,330.79,334.11,341.11,346.33,347.47,345.60,346.34,342.40,340.70,336.68,334.49,333.89,335.54,329.60,328.06,345.56,346.61,352.25,345.72,349.81,349.39,346.39,344.02,344.32,343.61,343.67,344.02,352.85,357.17,335.90,314.86,330.04,314.61,335.47,352.14,350.77,L8
2019-02-22 22:08:12+00:00,336.06,326.81,334.82,333.06,334.37,340.62,337.25,338.23,338.47,338.33,336.71,339.83,344.24,344.99,345.27,343.49,344.65,342.61,341.24,337.30,336.02,332.33,329.52,328.73,326.54,325.92,328.13,330.79,334.11,341.17,346.05,347.30,345.36,346.46,342.14,340.90,337.30,334.49,333.89,335.54,329.60,328.06,345.56,346.61,352.25,345.72,349.81,349.39,346.39,344.02,344.32,343.61,343.67,344.02,352.85,357.17,335.90,314.86,330.04,314.61,335.47,352.14,350.77,L7
2019-03-01 22:13:46+00:00,335.31,326.53,334.36,332.67,333.95,340.38,336.90,337.78,338.47,338.33,336.71,339.83,344.24,344.99,344.34,342.98,344.10,342.07,340.86,336.93,335.85,332.12,329.16,328.73,326.54,325.92,328.13,330.79,334.11,340.97,345.60,346.72,344.65,346.61,341.97,340.49,336.67,334.49,333.89,335.54,329.60,328.06,345.56,346.26,351.55,345.29,349.13,348.93,346.04,343.32,343.92,343.61,343.67,344.02,352.85,357.17,335.90,312.07,330.04,313.45,334.89,351.90,350.57,L7
2019-03-02 22:13:53+00:00,335.44,327.08,334.68,333.07,334.26,340.46,337.11,338.35,338.79,338.75,337.11,339.91,344.10,345.22,344.62,343.20,344.32,342.34,341.13,337.50,336.08,332.69,329.89,329.31,326.69,326.62,327.98,330.81,334.65,341.12,345.99,346.84,345.00,346.78,342.14,340.80,337.05,334.96,334.20,335.84,329.70,328.75,345.90,346.85,351.74,345.62,349.67,349.03,346.33,343.75,344.20,344.10,344.21,344.24,353.33,358.10,336.63,312.87,331.71,313.59,335.25,351.85,351.19,L8
2019-03-10 22:07:17+00:00,335.62,327.08,334.68,333.07,334.78,340.79,337.06,338.37,338.93,339.15,337.58,339.86,343.62,344.95,344.54,343.21,344.21,342.34,341.13,337.50,336.43,334.27,332.59,332.13,329.54,328.18,328.06,331.75,336.93,342.78,346.73,347.33,345.23,347.19,342.85,341.50,337.48,335.68,334.85,336.03,329.46,329.59,345.94,346.80,351.78,346.02,350.19,349.30,346.95,343.95,344.47,343.93,344.15,344.87,354.21,359.41,338.43,310.73,335.14,313.39,334.88,351.96,350.88,L7
2019-04-02 22:12:42+00:00,335.09,327.68,335.44,333.71,335.63,340.59,336.63,337.41,337.98,338.30,336.95,338.32,342.60,344.11,343.30,342.21,342.40,340.57,339.40,336.47,335.25,334.11,332.08,331.65,328.67,327.72,327.43,331.69,336.33,342.30,345.99,346.35,344.55,346.17,341.92,340.44,336.72,335.02,333.30,334.24,328.30,329.56,345.17,345.98,351.15,344.57,348.97,347.83,346.24,343.32,343.79,342.67,342.77,343.36,354.73,360.65,340.17,308.08,336.46,312.78,333.65,350.95,349.14,L7
2019-04-18 22:12:08+00:00,336.69,327.99,335.70,333.93,336.32,340.34,336.16,337.04,337.57,338.40,336.66,337.67,342.66,344.47,343.31,342.08,342.73,341.14,339.14,336.62,334.81,333.84,331.64,331.47,328.43,327.09,326.80,331.96,337.68,343.03,346.37,346.39,344.51,346.00,341.81,340.27,336.56,335.11,333.12,334.31,329.02,331.33,345.17,345.98,351.17,344.55,348.82,348.14,346.50,342.97,343.14,342.29,342.26,341.73,354.95,362.06,340.61,308.08,336.97,313.95,334.04,351.76,349.99,L7
2019-05-12 22:19:56+00:00,335.18,326.26,334.21,332.98,335.31,339.61,336.13,336.81,336.73,337.52,335.94,337.77,341.26,343.66,342.73,341.77,341.97,340.70,339.03,335.62,334.60,333.33,331.53,331.38,327.99,326.49,326.69,330.18,335.66,341.58,345.70,345.53,344.95,346.30,341.81,340.53,336.52,335.32,333.27,335.37,329.73,331.23,344.83,345.98,350.36,344.53,349.57,349.53,348.28,343.73,344.09,342.84,342.55,344.38,354.39,360.51,340.42,310.44,336.35,311.94,333.51,353.33,352.06,L8
2019-05-28 22:20:05+00:00,335.18,326.31,334.46,333.31,335.45,340.06,336.56,337.20,336.97,337.74,336.26,338.31,341.27,344.17,343.05,342.11,342.18,340.80,339.29,336.01,334.56,333.41,331.07,331.33,327.63,326.64,326.90,330.41,335.46,341.79,345.61,345.60,344.84,346.31,341.93,340.88,336.77,335.71,333.56,336.29,330.23,331.10,345.33,345.99,350.62,344.64,349.95,349.57,348.50,343.77,344.76,343.42,342.77,344.91,354.38,359.70,339.68,311.71,333.35,311.03,333.51,354.01,353.68,L8
2019-06-06 22:14:23+00:00,334.43,326.56,334.73,333.51,335.42,340.21,336.48,337.35,336.96,337.55,336.05,338.20,341.00,344.21,342.81,341.96,341.90,340.80,339.10,335.45,334.13,333.01,330.61,330.96,327.28,326.65,327.11,330.69,335.36,341.63,345.28,345.31,344.50,345.77,341.73,340.86,337.06,335.85,333.62,336.51,330.42,331.49,345.25,345.73,350.36,344.20,350.12,349.09,348.13,343.85,344.65,343.22,342.61,343.86,353.53,358.50,338.30,310.83,331.87,310.54,333.40,353.89,353.80,L8
2019-06-13 22:20:12+00:00,335.03,327.67,334.73,333.51,336.25,341.15,337.01,337.77,337.08,337.85,336.50,338.33,340.87,343.94,342.93,341.96,341.81,340.22,338.70,334.81,334.03,332.57,329.87,329.94,326.90,326.32,327.01,330.09,334.90,341.11,344.80,344.75,343.91,345.30,341.55,340.56,336.71,335.40,333.41,336.36,329.81,330.60,344.56,345.53,350.00,344.12,349.70,348.59,347.67,343.91,344.49,343.07,342.24,343.81,353.01,357.68,336.80,311.01,329.85,310.36,333.09,354.08,353.87,L8
2019-06-21 22:09:45+00:00,335.03,327.67,335.00,334.13,336.16,341.22,337.18,337.77,337.08,337.85,336.50,338.33,340.87,344.51,343.34,342.19,341.94,340.27,338.78,334.71,333.79,332.30,329.87,329.94,326.90,326.32,327.01,330.09,335.25,342.22,345.00,344.95,343.98,344.93,341.22,340.18,336.71,335.40,333.41,336.36,329.81,330.60,345.33,346.07,350.83,344.45,350.02,348.63,347.71,344.05,344.49,343.07,342.24,343.81,353.01,357.68,336.80,311.12,328.80,311.11,333.65,355.13,354.26,L7
2019-06-22 22:14:28+00:00,335.03,327.96,335.73,334.73,336.40,341.66,337.62,338.18,337.58,338.31,337.08,338.68,341.34,344.89,343.87,342.61,342.18,340.54,338.87,334.96,334.07,332.48,330.18,330.16,327.04,326.60,327.33,330.60,335.56,342.58,345.16,345.10,344.06,345.18,341.48,340.43,336.93,335.54,333.71,336.87,330.39,330.61,345.69,346.36,350.73,344.42,350.01,348.69,347.87,344.51,345.06,343.74,343.20,343.92,353.11,357.01,336.29,311.90,326.40,311.10,333.65,355.74,354.99,L8
