dates,satname,sar2296-0000,sar2296-0001,sar2296-0002
2005-07-19 09:53:56+00:00,L5,215.02,208.76,342.24
2005-08-27 10:00:00+00:00,L5,213.29,214.99,342.18
2005-09-04 10:01:05+00:00,L7,213.95,210.54,345.45
2005-09-05 09:54:15+00:00,L5,217.85,212.50,336.55
2005-09-28 10:00:00+00:00,L5,217.70,208.71,343.92
2005-10-14 09:59:57+00:00,L5,207.47,208.85,340.90
2005-10-22 10:01:08+00:00,L7,213.41,208.15,344.22
2005-10-30 09:59:56+00:00,L5,222.81,211.44,342.04
2005-11-08 09:54:22+00:00,L5,215.41,218.43,346.60
2005-11-24 09:54:46+00:00,L5,,,
2005-12-18 09:55:45+00:00,L7,,,
2006-01-19 09:55:39+00:00,L7,212.42,221.22,343.32
2006-02-11 10:01:58+00:00,L7,,,
2006-02-12 09:56:36+00:00,L5,215.81,211.39,347.93
2006-06-04 09:58:32+00:00,L5,218.92,215.70,344.33
2006-06-12 09:55:45+00:00,L7,200.92,183.39,343.30
2006-07-06 09:59:03+00:00,L5,,,
2006-07-14 09:55:32+00:00,L7,206.38,213.53,342.70
2006-07-21 10:01:39+00:00,L7,203.72,207.33,343.73
2006-07-30 09:55:25+00:00,L7,208.44,210.46,343.15
2006-08-07 09:59:28+00:00,L5,218.94,213.73,345.79
2006-08-15 09:55:24+00:00,L7,208.92,210.78,342.35
2006-08-22 10:01:34+00:00,L7,,,
2006-09-08 09:59:50+00:00,L5,209.45,208.46,345.39
2006-10-10 10:00:13+00:00,L5,218.50,218.03,344.97
2006-10-26 10:00:24+00:00,L5,,,
2006-11-03 09:55:31+00:00,L7,207.95,206.10,345.89
2006-11-18 10:06:23+00:00,L5,,,
2006-11-19 09:55:43+00:00,L7,303.50,,
2006-12-28 10:02:07+00:00,L7,230.48,211.80,102.51
2006-12-29 10:00:54+00:00,L5,217.15,209.86,345.46
2007-01-06 09:55:57+00:00,L7,207.78,207.39,347.19
2007-01-30 10:01:05+00:00,L5,224.62,210.37,350.44
2007-03-27 09:56:40+00:00,L7,11.45,,
2007-04-27 10:06:36+00:00,L5,,,
2007-05-06 10:00:20+00:00,L5,,,
2007-05-30 09:56:23+00:00,L7,206.11,211.47,341.76
2007-06-23 10:00:02+00:00,L5,,,
2007-06-30 10:05:42+00:00,L5,209.43,207.56,338.82
2007-07-01 09:56:22+00:00,L7,214.36,211.52,341.44
2007-07-08 10:02:08+00:00,L7,202.08,204.93,340.88
2007-07-09 09:59:51+00:00,L5,210.71,212.54,339.95
2007-07-16 10:05:35+00:00,L5,,,
2007-07-17 09:56:19+00:00,L7,202.20,202.35,224.01
2007-07-25 09:59:43+00:00,L5,,,
2007-08-02 09:56:15+00:00,L7,203.75,208.82,219.48
2007-08-17 10:05:15+00:00,L5,,,
2007-09-02 10:05:05+00:00,L5,222.03,210.97,347.25
2007-11-13 10:02:01+00:00,L7,57.39,,
2007-12-24 09:56:28+00:00,L7,205.18,209.84,343.78
2008-02-10 09:56:26+00:00,L7,207.00,204.96,342.94
2008-03-12 10:02:00+00:00,L5,,,
2008-03-13 09:56:16+00:00,L7,348.27,,
2008-03-28 10:01:39+00:00,L5,,,
2008-04-05 10:02:03+00:00,L7,208.51,205.09,355.24
2008-04-06 09:55:39+00:00,L5,209.57,207.65,341.86
2008-05-08 09:54:49+00:00,L5,,,
2008-06-09 09:53:59+00:00,L5,211.83,214.38,343.25
2008-06-16 09:59:34+00:00,L5,,,
2008-06-25 09:53:32+00:00,L5,215.48,214.13,341.45
2008-07-02 09:59:07+00:00,L5,218.43,221.51,336.70
2008-07-11 09:53:05+00:00,L5,213.24,208.50,340.30
2008-07-18 09:58:39+00:00,L5,,,
2008-07-19 09:55:28+00:00,L7,,,
2008-08-04 09:55:22+00:00,L7,205.29,99.06,225.44
2008-09-04 09:57:17+00:00,L5,,,
2008-09-12 10:00:51+00:00,L7,253.91,96.19,
2008-09-29 09:50:46+00:00,L5,213.74,212.10,342.22
2008-11-08 09:55:12+00:00,L7,208.40,212.91,346.91
2009-02-04 09:51:20+00:00,L5,,,
2009-02-11 09:57:42+00:00,L5,,,
2009-02-28 09:56:10+00:00,L7,211.69,214.25,344.13
2009-03-07 10:02:00+00:00,L7,206.64,203.41,343.70
2009-03-08 09:52:31+00:00,L5,213.06,208.80,347.57
2009-03-15 09:58:27+00:00,L5,221.88,208.59,348.78
2009-03-16 09:56:18+00:00,L7,,,
2009-03-23 10:02:08+00:00,L7,208.90,209.51,346.88
2009-05-02 09:59:25+00:00,L5,211.14,209.30,345.81
2009-05-18 09:59:44+00:00,L5,,,
2009-05-19 09:56:34+00:00,L7,75.58,211.15,354.32
2009-06-03 10:00:00+00:00,L5,,,
2009-06-04 09:56:34+00:00,L7,,,
2009-06-12 09:54:24+00:00,L5,208.85,207.39,341.46
2009-06-19 10:00:18+00:00,L5,,,
2009-06-28 09:54:41+00:00,L5,222.24,213.64,338.80
2009-07-05 10:00:35+00:00,L5,,,
2009-07-21 10:00:51+00:00,L5,,,
2009-07-30 09:55:12+00:00,L5,223.03,208.18,346.51
2009-08-06 10:01:05+00:00,L5,212.23,211.76,350.62
2009-08-15 09:55:27+00:00,L5,210.02,214.67,340.45
2009-08-22 10:01:20+00:00,L5,208.83,205.31,344.47
2009-08-31 09:55:41+00:00,L5,222.87,214.26,342.47
2009-09-07 10:01:34+00:00,L5,,,
2009-09-16 09:55:55+00:00,L5,,,
2009-09-23 10:01:47+00:00,L5,,,
2009-10-02 09:56:06+00:00,L5,217.43,212.02,346.33
2009-10-18 09:56:16+00:00,L5,212.75,192.11,362.35
2009-10-26 09:56:27+00:00,L7,,,
2009-11-11 09:56:42+00:00,L7,202.24,214.18,344.19
2009-12-05 09:56:39+00:00,L5,216.48,214.11,346.60
2009-12-12 10:02:30+00:00,L5,236.23,204.86,349.93
2009-12-20 10:03:00+00:00,L7,208.03,373.34,324.24
2010-02-23 09:57:04+00:00,L5,213.79,211.00,346.81
2010-04-03 10:02:50+00:00,L5,222.10,214.18,343.85
2010-04-19 10:02:47+00:00,L5,217.94,210.34,343.95
2010-05-21 10:02:41+00:00,L5,,,
2010-05-22 09:58:14+00:00,L7,205.79,209.53,344.08
2010-06-06 10:02:35+00:00,L5,211.05,212.48,343.97
2010-06-22 10:02:31+00:00,L5,,,
2010-06-23 09:58:18+00:00,L7,274.79,,
2010-06-30 10:04:06+00:00,L7,233.21,206.51,326.50
2010-07-08 10:02:27+00:00,L5,,,
2010-07-16 10:04:08+00:00,L7,,,
2010-08-09 10:02:16+00:00,L5,,,
2010-09-03 09:56:24+00:00,L5,214.00,208.49,342.99
2010-09-10 10:02:08+00:00,L5,208.20,220.40,362.53
2010-11-06 09:55:56+00:00,L5,210.82,210.31,349.24
2010-11-13 10:01:42+00:00,L5,219.57,206.24,348.80
2010-12-31 10:01:50+00:00,L5,220.52,207.99,353.93
2011-01-16 10:01:51+00:00,L5,224.41,201.48,348.66
2011-02-17 10:01:53+00:00,L5,370.01,112.17,205.77
2011-02-25 10:05:25+00:00,L7,215.46,209.30,345.92
2011-02-26 09:56:05+00:00,L5,216.14,203.76,346.63
2011-03-05 10:01:51+00:00,L5,219.67,211.45,345.24
2011-03-22 09:59:41+00:00,L7,211.21,201.09,343.61
2011-03-30 09:55:57+00:00,L5,220.46,214.05,343.48
2011-04-07 09:59:45+00:00,L7,215.29,212.46,346.18
2011-05-01 09:55:22+00:00,L5,181.60,126.86,212.45
2011-05-08 10:01:31+00:00,L5,,,
2011-05-17 09:55:42+00:00,L5,215.99,210.50,341.23
2011-05-24 10:01:26+00:00,L5,213.72,216.49,343.31
2011-08-13 09:59:32+00:00,L7,,,
2011-08-20 10:05:19+00:00,L7,,,
2011-09-06 09:54:45+00:00,L5,212.21,212.05,343.61
2011-09-13 10:00:27+00:00,L5,212.52,208.31,356.02
2011-09-14 09:59:24+00:00,L7,209.02,211.31,346.35
2011-09-29 10:00:09+00:00,L5,213.61,208.09,345.83
2011-09-30 09:59:23+00:00,L7,,,
2011-10-16 09:59:25+00:00,L7,206.61,202.31,343.62
2011-11-24 10:05:36+00:00,L7,86.18,202.16,346.14
2011-12-26 10:05:52+00:00,L7,,,
2012-01-04 10:00:09+00:00,L7,78.03,,
2012-01-11 10:05:57+00:00,L7,,,
2012-01-20 10:00:08+00:00,L7,253.85,299.72,343.43
2012-02-28 10:06:02+00:00,L7,214.07,204.44,347.56
2012-03-15 10:06:02+00:00,L7,,,
2012-03-31 10:06:01+00:00,L7,211.82,212.79,344.96
2012-04-09 10:00:11+00:00,L7,,,
2012-05-02 10:06:24+00:00,L7,208.65,212.39,346.68
2012-05-11 10:00:25+00:00,L7,68.29,215.14,344.11
2012-05-27 10:00:40+00:00,L7,213.33,211.78,345.56
2012-08-15 10:01:16+00:00,L7,210.65,222.76,343.90
2012-08-22 10:07:07+00:00,L7,210.14,208.25,345.16
2012-09-07 10:07:17+00:00,L7,210.39,208.57,348.33
2012-09-16 10:01:34+00:00,L7,24.06,,
2012-10-02 10:01:45+00:00,L7,211.81,217.04,344.08
2013-01-22 10:02:19+00:00,L7,285.95,322.15,346.22
2013-02-14 10:08:07+00:00,L7,223.58,207.83,343.91
2013-04-03 10:07:57+00:00,L7,207.47,207.11,345.74
2013-04-12 10:02:09+00:00,L7,208.12,,
2013-05-13 10:13:51+00:00,L8,,,
2013-05-30 10:01:54+00:00,L7,84.50,215.32,331.28
2013-06-06 10:07:36+00:00,L7,95.79,201.75,332.51
2013-06-07 10:08:10+00:00,L8,208.53,207.88,346.27
2013-06-14 10:13:54+00:00,L8,,,
2013-06-15 10:01:47+00:00,L7,207.47,211.90,344.94
2013-06-23 10:08:03+00:00,L8,,,
2013-06-30 10:13:53+00:00,L8,,,
2013-07-09 10:08:07+00:00,L8,210.74,212.75,345.27
2013-07-16 10:13:53+00:00,L8,,,
2013-07-25 10:08:06+00:00,L8,212.82,209.99,345.71
2013-08-01 10:13:55+00:00,L8,,,
2013-08-02 10:01:23+00:00,L7,214.10,213.03,344.32
2013-08-09 10:07:06+00:00,L7,210.62,212.36,341.83
2013-08-17 10:13:55+00:00,L8,213.55,212.42,346.13
2013-08-18 10:01:27+00:00,L7,212.77,223.57,343.14
2013-09-03 10:01:39+00:00,L7,,,
2013-09-18 10:13:52+00:00,L8,219.75,205.49,243.11
2013-09-19 10:01:49+00:00,L7,204.24,211.32,224.17
2013-09-27 10:07:36+00:00,L8,216.83,210.01,345.85
2013-10-13 10:07:36+00:00,L8,212.74,210.90,346.05
2013-11-06 10:02:16+00:00,L7,206.44,214.69,345.15
2013-11-14 10:07:50+00:00,L8,208.81,210.01,345.10
2013-11-29 10:08:12+00:00,L7,212.28,214.84,345.95
2013-12-07 10:13:32+00:00,L8,,,
2013-12-16 10:07:15+00:00,L8,211.40,210.90,345.24
2013-12-24 10:02:31+00:00,L7,210.39,221.92,336.59
2013-12-31 10:08:21+00:00,L7,,,
2014-01-09 10:02:34+00:00,L7,75.59,,
2014-01-25 10:02:54+00:00,L7,208.87,206.68,344.72
2014-02-01 10:08:47+00:00,L7,,,
2014-02-09 10:12:51+00:00,L8,,,
2014-02-17 10:08:38+00:00,L7,,,
2014-02-26 10:02:51+00:00,L7,208.13,211.61,344.63
2014-03-05 10:08:42+00:00,L7,75.10,208.61,348.67
2014-03-06 10:06:18+00:00,L8,225.84,323.13,346.46
2014-03-13 10:12:27+00:00,L8,212.11,206.86,346.43
2014-04-07 10:06:16+00:00,L8,214.80,211.18,345.58
2014-04-14 10:11:54+00:00,L8,218.24,211.82,345.63
2014-04-15 10:03:12+00:00,L7,207.71,210.70,220.47
2014-05-01 10:03:21+00:00,L7,196.96,211.95,347.52
2014-05-08 10:09:09+00:00,L7,350.69,,
2014-05-09 10:05:44+00:00,L8,209.09,210.36,345.67
2014-05-16 10:11:27+00:00,L8,,,
2014-05-17 10:03:28+00:00,L7,212.57,221.34,345.55
2014-05-24 10:09:17+00:00,L7,,,
2014-06-01 10:11:31+00:00,L8,,,
2014-06-09 10:09:19+00:00,L7,,,
2014-06-18 10:03:32+00:00,L7,211.61,219.59,341.74
2014-07-19 10:11:47+00:00,L8,,,
2014-07-27 10:09:31+00:00,L7,315.73,,
2014-07-28 10:05:39+00:00,L8,211.27,211.30,343.78
2014-08-04 10:11:55+00:00,L8,,,
2014-08-12 10:09:34+00:00,L7,87.22,205.66,335.26
2014-08-21 10:03:46+00:00,L7,76.13,218.66,344.03
2014-09-05 10:12:02+00:00,L8,212.22,210.56,344.85
2014-09-06 10:03:47+00:00,L7,208.15,211.24,346.76
2014-09-13 10:09:33+00:00,L7,,,
2014-09-14 10:05:53+00:00,L8,210.54,209.39,345.80
2014-10-07 10:12:07+00:00,L8,213.78,210.63,344.85
2014-10-08 10:04:04+00:00,L7,206.32,211.63,346.10
2014-10-15 10:09:53+00:00,L7,44.77,,
2014-10-16 10:05:58+00:00,L8,,,
2014-10-23 10:12:08+00:00,L8,,,
2014-10-24 10:04:13+00:00,L7,223.26,230.20,355.37
2014-10-31 10:10:04+00:00,L7,220.46,218.31,343.22
2014-11-08 10:12:09+00:00,L8,,,
2014-12-02 10:10:17+00:00,L7,,,
2014-12-11 10:04:33+00:00,L7,218.66,212.45,343.67
2014-12-18 10:10:26+00:00,L7,235.38,321.51,344.94
2014-12-26 10:12:00+00:00,L8,,,
2015-01-04 10:06:10+00:00,L8,221.10,203.04,345.81
2015-01-11 10:11:58+00:00,L8,,,
2015-01-12 10:04:42+00:00,L7,211.94,217.72,353.38
2015-01-27 10:11:52+00:00,L8,,,
2015-02-12 10:11:44+00:00,L8,222.28,210.19,345.71
2015-02-20 10:10:41+00:00,L7,335.64,,
2015-03-09 10:05:24+00:00,L8,210.21,207.62,345.72
2015-04-01 10:11:19+00:00,L8,,,
2015-04-02 10:05:13+00:00,L7,208.71,208.20,345.09
2015-04-09 10:11:05+00:00,L7,219.06,209.61,354.55
2015-04-17 10:11:18+00:00,L8,222.42,209.43,346.88
2015-04-18 10:05:21+00:00,L7,,,
2015-05-03 10:11:06+00:00,L8,,,
2015-05-04 10:05:27+00:00,L7,,,
2015-05-19 10:10:57+00:00,L8,,,
2015-05-20 10:05:35+00:00,L7,,,
2015-05-27 10:11:23+00:00,L7,205.85,202.91,341.62
2015-05-28 10:05:12+00:00,L8,221.48,210.62,344.92
2015-06-04 10:11:05+00:00,L8,213.90,218.16,344.32
2015-06-05 10:05:41+00:00,L7,,,
2015-06-21 10:05:44+00:00,L7,215.57,228.66,336.64
2015-06-28 10:11:32+00:00,L7,201.82,198.97,346.49
2015-07-06 10:11:22+00:00,L8,,,
2015-07-07 10:05:50+00:00,L7,208.62,219.45,347.37
2015-07-14 10:11:39+00:00,L7,203.37,200.93,345.21
2015-07-22 10:11:30+00:00,L8,211.71,211.67,344.03
2015-08-07 10:11:33+00:00,L8,213.50,211.53,346.32
2015-08-08 10:05:57+00:00,L7,209.09,209.96,342.68
2015-08-23 10:11:41+00:00,L8,,,
2015-08-31 10:11:45+00:00,L7,,,
2015-09-08 10:11:47+00:00,L8,,,
2015-09-17 10:05:41+00:00,L8,351.43,270.99,323.17
2015-09-24 10:11:54+00:00,L8,,,
2015-09-25 10:06:06+00:00,L7,77.25,203.68,344.66
2015-10-18 10:12:10+00:00,L7,206.07,202.16,344.35
2015-11-11 10:12:01+00:00,L8,209.03,204.89,265.63
2015-11-19 10:12:41+00:00,L7,208.77,209.93,347.09
2015-12-21 10:13:11+00:00,L7,77.39,207.16,350.85
2015-12-22 10:05:52+00:00,L8,211.73,211.32,344.06
2015-12-29 10:12:02+00:00,L8,216.84,207.07,345.45
2016-01-14 10:12:00+00:00,L8,,,
2016-02-16 10:08:00+00:00,L7,212.27,203.77,340.49
2016-02-23 10:13:47+00:00,L7,,,
2016-02-24 10:06:02+00:00,L8,220.81,210.78,346.30
2016-03-02 10:11:48+00:00,L8,,,
2016-03-03 10:08:07+00:00,L7,212.52,203.67,337.73
2016-03-10 10:13:58+00:00,L7,207.89,212.00,350.82
2016-03-18 10:11:43+00:00,L8,,,
2016-03-26 10:14:04+00:00,L7,208.97,210.66,346.39
2016-04-03 10:11:33+00:00,L8,,,
2016-04-11 10:14:09+00:00,L7,204.12,202.43,348.49
2016-04-19 10:11:28+00:00,L8,,,
2016-04-20 10:08:26+00:00,L7,,,
2016-04-27 10:14:16+00:00,L7,211.89,206.02,344.20
2016-05-05 10:11:31+00:00,L8,,,
2016-05-13 10:14:19+00:00,L7,,,
2016-05-21 10:11:31+00:00,L8,,,
2016-05-22 10:08:34+00:00,L7,,,
2016-05-30 10:05:47+00:00,L8,211.10,208.02,347.18
2016-06-06 10:11:36+00:00,L8,210.54,375.62,100.21
2016-06-14 10:14:28+00:00,L7,,,
2016-06-22 10:11:40+00:00,L8,,,
2016-06-23 10:08:42+00:00,L7,207.66,208.38,344.74
2016-06-30 10:14:29+00:00,L7,207.28,205.70,325.84
2016-07-01 10:05:35+00:00,L8,212.79,211.58,343.31
2016-07-08 10:11:49+00:00,L8,,,
2016-07-09 10:08:41+00:00,L7,211.72,226.34,343.73
2016-07-16 10:14:29+00:00,L7,203.21,207.93,343.04
2016-07-17 10:06:06+00:00,L8,220.61,209.57,345.50
2016-07-25 10:08:44+00:00,L7,210.19,212.32,345.63
2016-08-01 10:14:32+00:00,L7,,,
2016-08-02 10:06:09+00:00,L8,214.84,211.68,345.84
2016-08-09 10:11:57+00:00,L8,,,
2016-08-10 10:08:45+00:00,L7,210.34,212.89,344.18
2016-08-17 10:14:32+00:00,L7,,,
2016-08-18 10:05:49+00:00,L8,,,
2016-08-25 10:12:03+00:00,L8,,,
2016-08-26 10:08:48+00:00,L7,210.38,222.35,348.92
2016-09-02 10:14:36+00:00,L7,292.82,,
2016-09-11 10:08:50+00:00,L7,210.59,205.49,343.17
2016-09-27 10:08:53+00:00,L7,212.55,213.21,346.53
2016-10-12 10:12:14+00:00,L8,,,
2016-10-28 10:12:16+00:00,L8,212.34,209.51,347.29
2016-10-29 10:08:49+00:00,L7,208.97,228.43,332.66
2016-11-21 10:14:27+00:00,L7,,,
2016-11-30 10:08:38+00:00,L7,227.62,223.49,354.92
2016-12-07 10:14:24+00:00,L7,94.63,279.02,320.74
2016-12-15 10:12:11+00:00,L8,229.41,207.72,347.70
2016-12-23 10:14:18+00:00,L7,209.79,218.12,342.77
2016-12-24 10:06:22+00:00,L8,208.14,214.21,346.45
2016-12-31 10:12:08+00:00,L8,217.31,208.61,347.67
2017-01-01 10:08:25+00:00,L7,165.14,216.24,338.48
2017-01-17 10:08:15+00:00,L7,223.09,277.88,354.62
2017-02-10 10:06:05+00:00,L8,218.85,207.41,344.11
2017-02-17 10:11:50+00:00,L8,210.06,211.22,343.54
2017-02-26 10:05:36+00:00,L8,208.99,208.77,344.57
2017-03-05 10:11:44+00:00,L8,223.22,211.13,348.51
2017-03-13 10:14:05+00:00,L7,106.10,197.27,341.62
2017-03-14 10:05:52+00:00,L8,217.15,209.00,345.97
2017-03-21 10:11:34+00:00,L8,229.14,208.55,346.61
2017-03-29 10:14:09+00:00,L7,,,
2017-03-30 10:05:43+00:00,L8,222.22,211.56,346.31
2017-04-07 10:08:25+00:00,L7,76.32,,
2017-04-14 10:14:15+00:00,L7,,,
2017-04-22 10:11:17+00:00,L8,219.18,209.70,345.86
2017-04-23 10:08:32+00:00,L7,209.01,216.07,342.03
2017-05-01 10:05:25+00:00,L8,208.22,205.10,344.37
2017-05-08 10:11:15+00:00,L8,,,
2017-05-16 10:14:24+00:00,L7,226.09,295.46,348.22
2017-05-17 10:05:35+00:00,L8,218.96,212.50,346.29
2017-05-24 10:11:27+00:00,L8,,,
2017-06-01 10:14:28+00:00,L7,203.84,204.96,337.72
2017-06-02 10:05:21+00:00,L8,212.42,208.99,344.98
2017-06-17 10:14:32+00:00,L7,204.69,200.28,343.37
2017-06-26 10:08:47+00:00,L7,206.41,212.15,344.49
2017-07-03 10:14:34+00:00,L7,,,
2017-07-04 10:05:31+00:00,L8,212.51,211.94,346.53
2017-07-11 10:11:43+00:00,L8,,,
2017-07-12 10:08:48+00:00,L7,,,
2017-07-19 10:14:34+00:00,L7,209.28,201.62,339.96
2017-07-28 10:08:47+00:00,L7,,,
2017-08-04 10:14:33+00:00,L7,114.72,195.76,343.47
2017-08-13 10:08:44+00:00,L7,268.80,,
2017-08-20 10:14:31+00:00,L7,105.38,200.45,344.91
2017-08-28 10:12:01+00:00,L8,210.84,208.88,345.68
2017-08-29 10:08:45+00:00,L7,208.10,215.91,341.21
2017-09-05 10:14:31+00:00,L7,210.38,212.12,345.62
2017-09-06 10:05:51+00:00,L8,207.98,208.34,229.96
2017-09-13 10:12:01+00:00,L8,,,
2017-09-14 10:08:43+00:00,L7,209.27,210.34,348.70
2017-09-21 10:14:29+00:00,L7,208.33,227.36,341.67
2017-09-22 10:05:54+00:00,L8,209.41,208.25,344.73
2017-09-29 10:12:08+00:00,L8,,,
2017-09-30 10:08:44+00:00,L7,209.19,214.57,342.73
2017-10-07 10:14:31+00:00,L7,209.38,203.57,349.52
2017-10-15 10:12:12+00:00,L8,212.86,208.96,346.70
2017-10-16 10:08:46+00:00,L7,210.43,223.44,350.15
2017-10-24 10:06:02+00:00,L8,209.44,207.85,345.27
2017-10-31 10:12:13+00:00,L8,,,
2017-11-01 10:08:46+00:00,L7,208.59,210.88,346.46
2017-11-08 10:14:32+00:00,L7,19.11,,
2017-11-16 10:12:09+00:00,L8,237.62,209.64,345.80
2017-12-03 10:08:36+00:00,L7,225.30,225.66,347.32
2018-01-20 10:08:01+00:00,L7,61.11,,
2018-01-27 10:13:41+00:00,L7,,,
2018-01-28 10:06:03+00:00,L8,208.79,211.00,346.02
2018-02-04 10:11:47+00:00,L8,,,
2018-02-05 10:07:45+00:00,L7,65.39,,
2018-02-21 10:07:35+00:00,L7,211.21,232.25,353.43
2018-03-09 10:07:24+00:00,L7,214.36,213.44,347.08
2018-04-01 10:12:53+00:00,L7,,,
2018-04-02 10:05:34+00:00,L8,210.74,212.46,345.90
2018-04-17 10:12:37+00:00,L7,214.88,210.48,347.25
2018-04-25 10:11:08+00:00,L8,,,
2018-05-03 10:12:20+00:00,L7,339.67,,
2018-05-11 10:10:58+00:00,L8,,,
2018-05-12 10:06:23+00:00,L7,207.63,217.35,342.92
2018-05-19 10:12:04+00:00,L7,204.67,206.76,337.96
2018-06-04 10:11:49+00:00,L7,204.04,205.75,345.20
2018-06-12 10:10:46+00:00,L8,,,
2018-06-20 10:11:31+00:00,L7,216.54,208.13,348.82
2018-06-21 10:04:41+00:00,L8,210.63,210.63,347.23
2018-06-29 10:05:34+00:00,L7,208.43,213.29,343.12
2018-07-06 10:11:12+00:00,L7,,,
2018-07-14 10:11:04+00:00,L8,,,
2018-07-15 10:05:15+00:00,L7,206.37,210.17,338.16
2018-07-22 10:10:55+00:00,L7,202.70,207.35,344.29
2018-07-30 10:11:11+00:00,L8,,,
2018-07-31 10:04:59+00:00,L7,209.60,210.33,347.52
2018-08-15 10:11:21+00:00,L8,,,
2018-09-01 10:04:21+00:00,L7,211.75,211.31,340.77
2018-09-08 10:09:59+00:00,L7,207.93,213.36,346.45
2018-09-09 10:05:44+00:00,L8,,,
2018-09-24 10:09:37+00:00,L7,,,
2018-10-02 10:11:40+00:00,L8,,,
2018-10-03 10:03:37+00:00,L7,208.02,207.81,348.74
2018-10-19 10:03:14+00:00,L7,206.46,203.47,343.07
2018-11-04 10:02:53+00:00,L7,206.35,216.55,355.04
2018-11-11 10:08:31+00:00,L7,219.45,205.31,349.57
2018-12-21 10:11:47+00:00,L8,212.94,214.42,344.83
2018-12-22 10:01:39+00:00,L7,64.49,214.05,347.33
2018-12-29 10:07:13+00:00,L7,211.97,199.63,343.41
2019-01-07 10:01:10+00:00,L7,203.52,221.21,346.90
2019-01-30 10:06:12+00:00,L7,208.87,215.33,266.96
2019-02-07 10:11:40+00:00,L8,,,
2019-02-15 10:05:44+00:00,L7,85.12,,
2019-02-16 10:05:52+00:00,L8,212.61,211.15,344.23
2019-02-23 10:11:37+00:00,L8,211.17,205.72,345.02
2019-02-24 09:59:41+00:00,L7,203.78,191.04,339.96
2019-03-03 10:05:15+00:00,L7,,,
2019-03-12 09:59:10+00:00,L7,212.33,218.61,344.68
2019-03-20 10:05:19+00:00,L8,235.99,195.16,268.88
2019-03-27 10:11:28+00:00,L8,,,
2019-03-28 09:58:38+00:00,L7,203.66,,217.57
2019-04-05 10:05:15+00:00,L8,211.93,212.21,345.19
2019-04-13 09:58:04+00:00,L7,220.96,211.36,343.25
2019-04-29 09:57:29+00:00,L7,206.68,206.78,343.52
2019-05-06 10:03:00+00:00,L7,205.04,205.27,328.60
2019-05-22 10:02:22+00:00,L7,,,
2019-05-30 10:11:38+00:00,L8,,,
2019-05-31 09:56:16+00:00,L7,209.78,229.98,335.17
2019-06-07 10:01:48+00:00,L7,195.43,180.78,342.52
2019-06-15 10:11:44+00:00,L8,214.73,208.94,347.36
2019-06-16 09:55:42+00:00,L7,210.38,215.10,347.23
2019-07-01 10:11:49+00:00,L8,,,
2019-07-02 09:55:06+00:00,L7,209.45,214.27,345.16
2019-07-17 10:11:52+00:00,L8,,,
2019-07-25 09:59:59+00:00,L7,211.36,210.16,345.77
2019-07-26 10:05:45+00:00,L8,214.47,210.99,346.56
2019-08-03 09:53:50+00:00,L7,205.41,212.38,223.72
2019-08-10 09:59:20+00:00,L7,71.75,211.33,340.35
2019-08-18 10:12:04+00:00,L8,,,
2019-08-19 09:53:10+00:00,L7,210.09,211.29,347.22
2019-08-26 09:58:39+00:00,L7,,,
2019-08-27 10:06:19+00:00,L8,207.84,207.22,344.27
2019-09-04 09:52:29+00:00,L7,211.09,209.86,342.26
2019-09-12 10:05:59+00:00,L8,217.17,211.73,344.86
2019-09-20 09:51:46+00:00,L7,206.50,191.32,349.46
2019-10-05 10:12:17+00:00,L8,,,
2019-10-21 10:12:19+00:00,L8,209.46,203.73,120.13
2019-10-22 09:50:26+00:00,L7,209.99,202.41,348.11
2019-10-29 09:55:54+00:00,L7,,,
2019-11-06 10:12:17+00:00,L8,,,
2019-11-14 09:55:11+00:00,L7,213.32,214.28,343.37
2019-11-30 09:54:25+00:00,L7,,,
2019-12-01 10:06:03+00:00,L8,223.32,212.51,343.86
2019-12-08 10:12:13+00:00,L8,212.78,214.23,342.11
2019-12-09 09:48:11+00:00,L7,211.79,210.16,343.72
2019-12-25 09:47:22+00:00,L7,73.49,227.16,
2020-01-01 09:52:47+00:00,L7,355.37,,
2020-01-09 10:12:06+00:00,L8,213.28,208.74,346.17
2020-01-10 09:46:33+00:00,L7,207.83,216.60,343.90
2020-01-17 09:51:59+00:00,L7,211.07,221.61,351.31
2020-01-18 10:05:54+00:00,L8,217.45,202.28,346.72
2020-01-25 10:12:02+00:00,L8,208.92,198.61,344.33
2020-01-26 09:45:46+00:00,L7,233.13,213.06,345.54
2020-02-11 09:44:57+00:00,L7,234.72,213.39,346.53
2020-02-18 09:50:22+00:00,L7,210.20,218.29,347.71
2020-03-13 10:11:47+00:00,L8,210.89,210.20,341.82
2020-03-21 09:48:38+00:00,L7,,,
2020-03-29 10:11:38+00:00,L8,212.12,211.58,345.18
2020-03-30 09:42:21+00:00,L7,352.43,210.62,328.29
2020-04-06 09:47:44+00:00,L7,208.57,218.92,346.65
2020-04-14 10:11:31+00:00,L8,,,
2020-04-15 09:41:26+00:00,L7,,,
2020-04-23 10:05:16+00:00,L8,209.73,339.85,224.65
2020-05-01 09:40:29+00:00,L7,,,
2020-05-08 09:45:50+00:00,L7,211.48,207.76,346.93
2020-06-01 10:11:25+00:00,L8,,,
2020-06-09 09:43:55+00:00,L7,276.95,301.50,347.52
2020-06-17 10:11:35+00:00,L8,,,
