,dates,jap0067-0000,jap0067-0001,jap0067-0002,jap0067-0003,jap0067-0004,jap0067-0005,jap0067-0006,jap0067-0007,jap0067-0008,jap0067-0009,jap0067-0010,jap0067-0011,jap0067-0012,jap0067-0013,jap0067-0014,jap0067-0015,jap0067-0016,jap0067-0017,jap0067-0018,jap0067-0019,jap0067-0020,jap0067-0021,jap0067-0022,jap0067-0023,jap0067-0024,jap0067-0025,jap0067-0026,jap0067-0027,jap0067-0028,jap0067-0029,jap0067-0030,jap0067-0031,jap0067-0032,jap0067-0033,jap0067-0034,jap0067-0035,jap0067-0036,jap0067-0037,jap0067-0038,jap0067-0039,jap0067-0040,jap0067-0041,jap0067-0042,jap0067-0043,jap0067-0044,jap0067-0045,jap0067-0046,jap0067-0047,jap0067-0048,jap0067-0049,jap0067-0050,jap0067-0051,jap0067-0052
106,2004-12-14 00:57:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2005-01-07 00:54:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2005-01-23 00:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2005-02-24 00:54:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2005-03-20 00:57:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2005-03-28 00:55:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,95.91584757395661,106.21846627240093,109.75203471317856,106.95281576554157,110.37359476065394,110.3166096434816,108.33639298040357,111.24117920390806,109.50264817111294,116.33993928081176,112.58197101877133,,109.89933861022699,,,,,,,,123.45197324866321,122.56039849468117,124.54611121625676,121.54839053392952,104.62983817028751,,,,
112,2005-04-29 00:55:14+00:00,76.80289419437803,66.13244247662132,65.04960357670664,37.12416373777235,41.721333787784864,98.46274345072246,106.37128035144082,107.59680783728938,106.81018484010303,102.27828402879518,105.1432724863134,102.14779939756731,98.75211956429486,77.73432759903868,93.96248053654577,95.22876153642434,94.30616069227966,94.33067723043598,94.52690550376217,92.65792585379836,95.53197123806038,99.37240315601159,102.1086294264395,100.11461734537889,105.02502634859464,101.49442303996656,103.69166232100294,112.30094988097053,107.4147890364716,109.89359253085267,104.60307417401089,108.87960545147644,107.73662975530358,100.9101272014588,102.69177045524212,111.24237866594555,108.1453489687153,116.53890753061955,115.62497974446823,117.22393178256631,122.44240922852298,119.0774506082319,118.10215062819779,120.77850257778387,123.26549055819794,119.27675849752747,115.79767702960883,109.37498412447408,105.65145877239702,94.76552455746949,87.59034565430511,81.99127266070772,77.42580999082031
113,2005-06-24 00:57:28+00:00,44.72640806532053,58.34917549576018,15.417084766948097,,28.226165774400172,75.72574177532834,94.14090413159308,93.74592741313748,94.94621611110774,,,68.63252149508708,47.24551180999096,,76.94081991089573,73.65020606851611,77.27001465736,78.59541226864864,83.09953579345535,84.14907746234529,89.32562521911272,90.22015738307334,89.48744092893709,,,97.15777636134344,94.66152817604397,97.59783641071492,94.84887270811915,97.90180838920695,91.72369274983427,92.64455886495324,92.26585820909843,94.08047841563294,95.55022938079574,99.28202917331579,100.71703888081278,,,106.77437685237864,110.80201906192988,107.48307146375407,110.60173367453754,109.46217598846313,103.97567119815534,109.08129403259612,103.88073614914272,100.0428499123259,94.23356221063374,85.53506185169684,79.88459943740897,,
114,2005-08-27 00:57:18+00:00,55.99544249650805,41.33840765399846,37.39098717542724,21.06954666258424,13.193212228014461,88.40311595421744,97.55820840045371,103.21296905428457,,101.76648893906629,94.51141526351803,84.60881998001089,69.0518822779154,,81.44523423914136,79.33160656396481,85.08243095570428,82.77835633684339,82.83160235876328,90.92118710913208,89.37566171742814,,,97.4462934445564,94.97004358881549,88.25786601447764,98.1827999633255,97.73448557715717,99.11586520458421,97.54072945800209,99.62926723755362,95.69248892591818,95.95802333142014,94.49956016367405,95.8722828719631,,,99.34224264809993,107.09031445006786,110.28986416108158,111.75579264098018,113.79424808015399,105.40472361939418,100.90345951203209,113.02590251622378,111.60244756043515,104.62962885043417,99.2131669787763,91.60918657916325,,,83.35058656751336,78.94157884251224
115,2005-09-20 00:56:10+00:00,91.05692708727499,96.13255558439054,70.9941513364681,,,116.82969319154913,128.22718424733097,129.66973171836997,126.90462400889967,112.72482359378238,109.04687946170883,100.37894004663335,96.99560908893224,93.98583535331919,101.08586296399963,99.57003167797967,95.92477811423576,91.03504015126248,91.39226498687904,89.8727534348339,87.86758633354715,91.68059350205783,93.84986733464757,99.36448559471651,103.38644091066452,108.05588531779466,113.20527256544997,111.98058131010212,110.09351609079053,107.2096400899887,108.41254088879295,106.86665257053787,113.27507314666417,106.82063033958265,112.1160046875546,108.43711014755746,115.60017363355203,116.61087279018972,120.1959103416923,121.43539437517191,123.07553415949789,123.87644171056452,128.619745677106,124.24567217958847,124.41533765661309,124.73750007181646,125.58700170394384,119.55355499261825,116.04587806540505,106.05734526038265,99.63197528541404,95.8810848439727,88.43040606645715
116,2005-09-28 00:57:07+00:00,74.6988136947852,72.94014952725811,56.0875981921614,,,103.31358511603894,109.00257933591881,110.1278201701271,105.37538999546211,103.21060219142234,101.29805685758897,93.62506357971465,88.56952565086134,45.40882575629855,86.45309727566278,87.71257173719795,84.43030616417444,,86.27028113836903,93.57321222906283,92.9473668990697,93.15410766594981,99.18397606288654,98.62479749959995,106.36427423020812,104.14634747116965,99.2307913777661,102.89613965374262,101.1772456770817,101.04503349828391,,,101.55633918963169,103.1843990292656,105.31311759745748,99.34052619860054,104.95958330449007,107.5012235225009,115.3426956170132,118.86918114042835,118.84143628055618,127.26093566706133,124.40524437915933,117.40456471328126,,,118.04821596900372,117.90804433706982,105.86217295104784,97.00345120787978,92.26594225986982,91.00423268972877,83.79464499118747
117,2005-10-30 00:57:22+00:00,85.47596255845134,86.649109962694,93.94539846462298,28.29363824319247,14.960862895001,102.995295959588,113.89209655128738,114.6451244119518,115.53876526880754,,,106.61327884117108,91.59234493430273,79.83498193222019,96.3371247532443,100.02725466177145,100.87198396947154,98.94742138230222,98.17382398070728,99.52207864711414,106.02919555952863,103.0123274201898,104.97352715295648,,,112.4416484242491,113.57610666561112,112.45578253935632,112.60657121663837,111.03423955506732,108.7468525380188,113.43215526885919,112.15420650047712,111.47353756196463,117.64027484895907,115.30259678425824,123.03731479141697,,,126.55564678586087,128.21165667867243,131.72207404761517,131.14047052381486,130.2092434157059,124.88217547514967,125.55239369096508,120.61015597934824,118.18838735293954,115.55716820585543,105.7910208357914,101.05675562093006,,
118,2005-11-15 00:57:32+00:00,70.54415252369509,64.75045092212369,,16.17618021836301,30.244657266924623,93.50008970617489,106.40050787574108,,,111.06824921710545,110.78790301329104,109.93498951147446,91.63257093662239,87.02155820398745,87.84549039768827,90.78294452587308,96.96309290747611,94.27858410927219,96.43598103257357,97.52376273129487,,,,95.99040654563625,102.40549275736139,99.58358493911295,104.28025043414213,102.84748574902385,100.86632167431509,102.15765035061273,101.89936632436194,106.53613360362677,105.14110503424982,106.25594706598243,,,,119.15603743962218,119.81219441217684,120.97387745424119,128.1926745051916,125.34030037689968,119.41478384933723,118.61438713249723,118.76734317585642,121.01238076830231,118.11471825009072,121.90192227203877,,,,96.31182522437818,94.43116269687916
119,2005-12-01 00:57:38+00:00,,,104.20713177375974,98.80933429386027,,128.22512558391438,129.847840164776,134.88182253425657,127.87091821581524,124.94490363172596,123.62629070082072,121.61860644604621,112.01393225187714,104.58263329889141,,,118.37219323448966,117.08197834496114,113.25225245070882,112.71155194965395,116.97114801245863,116.89085936049017,122.97003524568017,122.02699309781653,119.40973441873919,121.24915107052924,119.37266476901473,118.91916122504219,,,125.13646876927848,127.55053548510082,126.95200492319302,129.3085331141075,128.72975125576383,127.8519688262659,132.97853821942638,132.91492987303167,131.90721763261323,134.44835321922855,134.65318869378692,,,,138.6888452049969,132.18703949327355,132.94167279465603,128.9282951241707,125.80760615322077,118.3632843242382,114.44487345216895,106.59101528233461,100.79000922981541
120,2006-02-02 01:04:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2006-02-11 00:58:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2006-02-18 01:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2006-02-19 00:58:07+00:00,,,,,,,,,,,,,,,,,124.93004302728174,124.6986560668957,120.3752209691797,,,,,,,86.50848302887466,,,136.00227050204495,141.23088704250947,139.2313390625755,134.35537490722834,139.7369267763317,136.91219892898877,135.9687568130092,137.5563977523528,138.75062836064853,,,150.64715366354503,,,143.0697274083479,150.49930343110714,148.70223144901212,151.3798862699455,146.72822499542457,140.7319650044924,133.98624838196642,,,,
124,2006-03-07 00:58:09+00:00,,94.95864018076543,96.94481411320142,92.63376811934681,7.1095471695287955,,128.0914112510263,129.47253953472662,124.4672114732241,121.85789425119997,98.63752327446893,107.77314153157738,117.47496131154425,,102.25437626603568,108.57854491259054,109.07776813777785,101.67855094993566,84.41826182990341,,112.15697759491201,116.32725499688692,116.29389737236919,117.07394118981453,120.11613056496017,117.40565505404541,115.39990333431682,112.70938997212404,120.28455189870654,123.00754075989158,121.04328738109147,124.05120916436124,,,127.11857108842949,126.88762661714661,129.38697915640685,126.53022993651406,130.41857489383042,133.65469324341794,132.43878536680373,132.7412597446665,127.82217620593242,132.18487297167735,136.90635962070624,134.70021240079015,,,127.4170119956747,122.66002989155089,115.92655703416357,113.82401444934311,107.08737088641494
125,2006-05-18 01:00:10+00:00,58.66225873593898,64.78490140991465,73.27400895784274,79.71416034239897,69.55211268806467,93.82077665153261,106.02238950959715,104.59433173999231,109.82518857574647,108.59793611796374,112.71484414773008,105.84307118464484,103.77851446356819,95.25305546428596,87.16256846347073,96.39047292806774,100.1824087497812,101.79282806232978,102.75648990877352,102.2773969845715,105.12606557136432,97.37890594167315,97.85560036610458,99.05997124812048,103.0461982927121,102.40984425897256,101.4094994044655,105.2873089745554,108.59401364537837,115.53362080042244,110.85528164060439,113.36823859729763,113.72859316174802,113.55557165542291,115.63790019812147,110.46982275475048,110.2430214807291,117.46949717995297,112.19632107144285,109.56938988992032,116.21235918755386,119.22163594990307,124.85774963371615,127.08517508208611,123.8991260914686,124.63322408833385,120.91746117030338,121.32573200005358,109.66946143677946,99.02355100194976,92.0992835420699,93.38089282160594,83.34783070417626
126,2006-06-03 01:00:25+00:00,66.38211249414657,73.53085628509305,77.76150934142602,86.24865389091813,83.83176293767873,85.75092536176211,98.62951907788505,116.36915532379666,107.53309603523392,105.26300910624829,99.10727285226119,99.0296233349938,74.59601670052614,,77.20105696375059,85.55591636506222,89.26327593173112,91.06980936643437,95.03996265790364,97.81929408788172,101.84353942519841,101.51456926588257,96.18423396844224,97.57853913663976,99.69607611106079,96.20972202652335,99.16557729561649,99.92552651681868,100.77781902551443,106.64568941954967,105.04375735413431,107.90821972848515,103.33730042954367,107.5237204949354,107.37452063458824,106.32399190210326,108.60663948024907,112.13522062644255,114.43318283588964,114.14209407152619,113.38997382981347,116.64836475786889,121.02552715792812,121.90891851870292,117.95749122816126,117.13472978036182,114.38752657922824,112.52847192905698,108.76144354992542,96.01134153129209,92.32664973409591,88.64400858688536,86.46832410059652
127,2006-07-13 00:57:52+00:00,61.09872281737576,66.88218653063647,70.2804932893935,83.88731795990411,93.56576067837972,89.70782022748028,110.58288215260306,112.13767930114179,,,106.9588395108778,107.05198355582421,98.04873197502143,95.14810607541757,84.00617507093595,93.29988676159897,91.35420422727724,96.39831303630808,91.95194250418557,92.11672258936561,98.89375523625525,97.46495328080282,,,107.59783909724332,105.87911703938873,106.15570477203688,107.66049979973309,103.95976332597529,105.88554665084159,100.71645266788552,105.73121449292044,106.74880903835725,111.11849958503593,104.68867715723691,106.1362987040957,,112.12606179485121,115.54740164205907,115.67034221297499,112.77794604073183,121.5876803500199,119.71561615401069,121.29232570173103,123.87799437272194,118.16090123448892,117.33960592114329,111.78995463885714,104.83411067282175,100.07450537030189,,94.30662836838381,93.43138940680946
128,2006-08-22 01:01:33+00:00,70.3340410153615,72.92822614317468,79.91390738313326,83.00299982858806,85.39051240814759,96.64338844316734,118.34729607963766,120.86011585380562,113.03827638097475,112.1233013917408,106.64747406960083,95.86127901009604,94.22591180494446,89.80804950950491,84.79122607305291,92.28849662995937,95.3763782118998,94.39237767404879,94.7087254410314,102.39223908239276,100.3942918695055,100.28260020884375,91.61294048700573,93.25831622220225,98.55345186292573,97.15775757900875,94.5206964361812,96.95634696283575,104.41600068297885,102.87213040774255,103.71425965995917,100.69378256131048,103.34188334310552,104.87242091917312,99.79392587655236,105.14117430002284,104.62546640829305,106.45267739141437,114.59967070187886,120.40868510696806,119.57463342245904,120.88243945920158,124.22510997570393,122.55622288376205,121.43737607998864,117.3535111512661,119.74252438987475,116.97709896957001,106.55328359108493,96.225542474949,93.77813639339115,88.58542898576326,81.67029615194323
129,2006-09-15 00:57:35+00:00,63.344022283140944,67.07030868766688,77.53554301035554,80.9072880047149,94.20458846437289,105.27892839958619,106.44684363778637,115.69516448401976,105.07669342601027,102.15960278235747,97.1030309468764,94.20419416361241,,,96.40026628248381,95.69136028481164,95.64318268909254,98.74597597951794,93.65015243992578,97.78212488453417,96.02928889406232,99.7209114480626,104.17202518599582,102.21970543048235,106.88611113330704,106.31625020528546,,,107.02392574826074,105.6814014616256,108.16947494031275,109.66480812384067,98.85821965051416,101.71160647441741,98.67138687838202,102.95146566320734,109.82259342745924,108.40926867517472,114.68133566859235,115.83385291884277,,,123.8554455032096,122.77655540861208,121.11270731817083,121.38309564439167,114.82342899009485,115.77885236773166,105.10394415868835,94.3805492882774,96.50018769156289,89.67148411625219,85.8803749201803
130,2006-10-01 00:57:28+00:00,71.94896974567389,67.50295237630715,,,,93.07178593776683,108.09429662857607,111.40990638722596,109.2570834583959,106.09487118254096,103.40664824745545,99.85936225403807,93.17025660917398,90.65197839253673,91.01014590524342,91.9024768044229,94.74459081072075,,99.30415706335395,95.98266603856837,104.65420779730186,103.28888656430496,109.66686430104699,110.13731830300588,110.72353455626398,104.72013272739486,106.32379101061733,102.74954908882658,107.43190088168274,105.92379368902508,,,101.61487158060395,104.93321034518696,108.08893553152444,105.9500180007139,112.53510634236292,112.72718477943368,116.70524738239098,118.60603890413746,115.40576174560586,119.28881307393735,120.43251908553644,122.28891651109072,,,116.84885978238322,114.32001094616282,108.74861732570074,96.55195137243076,94.16273633173189,92.02089128912533,90.62301142331941
131,2006-10-09 01:02:07+00:00,47.7641165372391,56.44956769814204,53.8304577946296,,,,71.25377910567968,83.91664941369716,94.21980484579638,109.54517589535142,101.19552124264314,91.04687824984782,77.25581624070313,55.78043864690096,60.503210346544314,72.20208945369586,78.52550683941591,87.37274285460505,92.13333841695523,92.05704770855125,96.00923847139994,97.41476099828913,100.26617281302049,97.25917596527984,96.29290154890282,99.66625565613991,101.3391974587812,99.06280384804809,102.12202783136857,102.48773523762456,104.9556629514459,105.74480457101721,101.53506319051665,102.93287795677251,100.27296580410868,97.48787138119705,106.67968946036243,105.95188092451698,108.71013001133586,106.08430040440973,110.7113415158894,113.01896260688068,111.34250392061003,111.60495506442018,116.38874365483014,118.19351323141757,114.06739749625221,109.71326814078343,106.96804503891046,94.21761236715831,87.62886237852192,79.26675143248869,79.08495237580763
132,2006-11-02 00:57:49+00:00,62.55478046374727,,,89.2972965786946,94.63891236053026,111.77577151397178,,118.02330007073633,121.1023005191389,112.95306201995045,108.0380755622984,112.84210708282849,107.55423053266003,104.9320928396619,97.69728166454144,89.83601157216052,,100.67758359274507,102.16389744330199,106.53365334594784,106.77916263013903,105.12030494962566,106.6441152027587,103.91338322371125,107.64649204547815,108.9969472351619,105.61649756897903,111.58026675554711,113.09227107899879,,,111.88619659935263,113.35170890638749,114.3901854092154,109.47725560080286,109.06071077583002,115.09201880828236,115.39622361216658,118.54188831215859,118.44459847311866,125.66424413662114,131.07437790931118,130.2840145791379,,,131.08199085680852,126.61841442484139,127.22165428063794,122.69761046626688,114.9383483470276,106.72084908856677,103.07781466736074,93.46432073151836
133,2006-11-18 00:58:01+00:00,68.799412250218,81.41895428046553,80.95959362973828,94.03882235433778,92.25795182290564,75.38921405354832,,,109.89468116259282,113.59551077456398,105.44088950474763,108.22191089373872,106.68178735275139,117.33136738306085,92.35358391848291,98.68500541658742,104.26995669939716,106.13008407044435,101.9706470806739,107.03192791472848,,,110.72820067201795,112.10794875060097,109.5730313140124,112.46891191870857,112.00498318163032,105.8712718852094,111.30526801718231,108.06228288400894,107.70369675027287,111.40369198546256,114.98315851066313,111.31019910677179,,,120.46465521987233,123.26381992022905,123.14499841652108,124.43874389504958,123.7774764979363,131.04805031020885,133.92496830628914,134.54335021590504,132.75078678831318,130.9112085167265,126.67060997369244,119.88488731490898,,,101.85670403353926,101.35088517233662,101.01026614125979
134,2006-12-04 00:58:09+00:00,,,,,,,50.23894984814069,,107.72012404045608,123.50409612769315,118.68084667649295,128.41687624016066,123.92012337805629,124.17719739676258,,,,,120.12375662815859,120.5907457597652,121.2071409182932,121.63865379785541,122.55904578152112,125.63751409741057,127.010798026638,127.25181927244842,126.28638554071425,128.1884291880614,129.7346986790416,131.1659887627366,,,127.88171407764808,130.75979006905422,130.41972386244285,128.80944980421734,132.09020935023872,131.3496784932245,134.3689766981928,138.66490387570073,139.72065849671617,148.19825217146007,143.77825476639785,,,,139.9251758243138,138.63374931194576,135.57224966511478,,,,
135,2006-12-20 00:58:14+00:00,,,,,,,38.8963867186928,,,,,,,,,,,,83.58998744109694,83.46432420206882,81.63605800176417,,,86.59940153057659,90.03807237726788,85.4488089379314,89.47108601104537,92.98773959209294,93.01215206763607,96.00170567523472,95.69922424707585,98.60140723021563,99.04107031521006,125.78612316015817,,,135.62208878416467,135.48060548383816,136.35757256758214,138.26662330734266,142.14757966857056,130.58811369316393,136.66279085072,135.70487786668653,142.9589944436515,137.39096198034505,131.96464585097826,133.461991162663,,,,79.83181499630285,69.56797633548935
136,2007-01-05 00:58:16+00:00,74.02305850052139,80.87763993237756,93.18313657433205,,,102.9311875903246,,130.57988117013943,126.22263716052369,124.19527347421065,133.351699124856,128.59348310212025,129.46743229676014,128.2294888873763,113.18304162702518,115.99551409405579,116.6403667014488,,,119.84241178266818,121.08736033903772,124.16554981249455,124.90566319982332,122.84470370625733,126.92029568956855,121.12248887827522,122.26506189038487,121.07418268059229,123.46530490026333,125.21021829921027,124.44683012559238,,,126.34931527100491,129.2631211713718,128.75447545936606,130.135737616525,132.69698503377822,135.02294028245845,132.9169712411751,138.37958503431324,140.88957971202416,139.47219116166224,140.30116608105914,,,,134.39521950481543,128.1367630355743,128.1550991054241,120.46234706951243,117.57043881784655,
137,2007-01-13 01:02:54+00:00,,87.26196020701197,98.99750109579948,111.83603647609307,112.49169473682194,116.45614564742598,,,,153.87751751718733,129.16409136591136,145.1960704207077,142.20684585200874,132.13279145543876,114.56443775727625,,,,117.97292405084326,118.02885987343426,103.08637434878723,121.64557308513821,139.0227000795146,139.76649530126218,140.68814304909836,145.79892351018384,146.14938887138396,124.5063228681983,127.1907718845186,122.00593715968839,123.8316823903047,127.02922625598356,126.58276645288421,125.18419408125342,134.3794631369253,,143.2594210967016,91.52640082330915,88.69473551493762,,,,,,,,,,,,,,61.3453047564364
138,2007-01-21 00:58:18+00:00,,86.42368774293028,95.1143791655183,109.25745689789204,108.04691168231543,,,140.14973434140398,124.53738204622681,131.6114014414785,129.2640937244629,121.21877463552573,124.7981597904313,126.82025104108774,122.46459613521435,116.33223414572866,119.19677506105378,119.76422816201114,120.33115111325932,,,120.898792547723,122.84678598843244,121.47489950648875,128.11130566204955,131.62345024831444,127.84342540529508,127.27197843624687,130.6421152739259,130.07624352887893,127.06232597108269,127.24709624617357,125.56509730998737,,124.82813466755553,125.50276695963068,127.53353501245292,,,136.07484458289383,138.91763527407687,140.8994718991872,143.21254418088742,141.39045062111268,142.0238890571718,143.27373666351056,85.35016698464958,,128.17032879045988,120.66504217393535,119.21711731968033,114.9207616957979,107.90079194569356
139,2007-02-06 00:58:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2007-02-22 00:58:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2007-03-02 01:03:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2007-03-10 00:58:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2007-03-26 00:58:35+00:00,17.66714867831504,22.56374398037869,,,,40.44923239849171,63.620240751369025,72.44611113273564,74.22398289461746,75.00396614803685,79.09418481659317,,,,74.33672694480528,75.95173539153066,84.13228583053997,77.70234270277804,88.6303545973839,87.71038130383094,83.71446243253891,89.8287151003444,90.34773647666974,87.37630649332696,93.43668861904177,,99.83700373151554,100.53823988703228,96.58079623244471,93.51642639289096,93.95337715412516,94.99565728946901,93.8268742556994,92.77568931373499,95.37836682241921,93.74684244539104,90.77426530064271,90.01947189932757,,,110.15003819094737,104.0939030227101,102.6066064692359,102.48504407012625,99.98646555084305,101.37805555492554,96.15052365123846,96.3087292346322,86.47402013016135,76.10557430582428,79.96697508143133,,
144,2007-04-19 01:02:48+00:00,39.203133425274125,49.58654664360073,56.40330113033259,66.5251801078247,80.32912524386272,53.11004464774745,75.31619203237909,102.71379831200363,107.48881410106983,101.59657866233954,102.18218899329652,95.49219303637683,90.74009826832199,76.04434154966977,80.23737733105524,83.48837344653603,85.69896936238419,81.23222496926792,87.04042744778434,90.84556291592367,91.63730930352177,95.74687117713415,96.38426104887927,101.04909563611272,101.09937733697159,104.22966055935791,104.16958274096496,103.65393327679739,104.0062661084286,102.78990706618566,103.86062940027224,106.17831081208121,103.53890920312142,103.39740779277548,102.00552552957032,103.10183683592743,102.08644828386386,105.76301269957193,107.9768021332658,108.36878126135827,120.5277873433312,124.44000763765587,,,,,,,,,,87.03564555685051,80.12773555507741
145,2007-04-27 00:58:31+00:00,59.90692576512927,70.158304320244,88.81057832696129,97.05860734895559,102.32954834095467,94.87425273213283,97.85071181500655,105.94544867159354,109.81855904724449,110.89364210842554,110.89339999826075,110.18147972270992,,111.86831127864683,102.5674400458124,101.58903590159385,111.97136314046243,112.84143097338146,114.69527525009153,117.69897461533131,121.64521916224196,118.84738988862173,124.57516410605798,,,,,,,,,,,,,,,,,,,,127.39220153660864,104.48219481777335,125.38462265552099,131.47315202944782,129.95766346024942,121.23191556850514,109.48654521580598,107.18514860034558,,,
146,2007-05-21 01:02:29+00:00,51.90043817999769,59.139417698580296,64.08052699769502,81.2554129791888,89.02923724406887,63.18229425986951,79.01534990042471,122.79738698979037,122.61930361857374,111.04260594773086,111.02171923011164,105.71088152186252,100.2692915775431,78.73530653350214,69.29218333427288,88.18629678040153,93.77889808274743,93.63159437873944,95.81727051807329,97.73052541058415,104.00049870659224,101.65049352147682,108.44556469714391,111.71714000693478,108.06427223786542,109.52748427127582,110.19026037496053,110.7008288817899,105.18962238419671,100.37729014517006,102.30149813063154,105.46054648659768,103.64329428715817,106.03099994406632,105.22661608311047,107.9263457823699,114.38959438811455,110.26657301021923,117.35703722785026,115.42807945525061,117.6363475576991,120.98711072446038,121.42798458871826,119.68539236387281,119.87506758145321,117.17105216161852,114.30949102157506,112.9386510735901,110.0055613526381,102.66472390041007,97.60667043837873,94.99174923841407,90.40392990934565
147,2007-05-29 00:58:18+00:00,60.327729934639244,65.80771452662016,82.93330829128725,94.52001103250169,103.974005391027,,,,124.70157633021203,120.56931729292899,117.17531787317742,115.07538942900698,112.63673200972796,94.51247560465197,98.93538837342015,100.58336371520228,102.41873040282567,100.91338538863825,101.13908002924947,,,112.3459032178074,112.75903718104696,117.68286064684217,117.10683795100637,121.000165044403,124.70901892947846,121.17096623389916,116.48679660428213,111.89411715299543,106.27299024629359,110.52304366893658,104.45208310639524,,,113.35733914740429,115.4070543338687,119.55248416393117,119.78046370782239,127.33325083597028,127.42082535397117,127.2559556118034,126.69560304118785,122.96353997096189,123.29463799944504,119.30322213670259,,,110.81754060111105,104.48010500342225,99.26511324600945,96.32269792966072,94.51336835894932
148,2007-06-14 00:58:19+00:00,26.667887631325318,,,,,44.380904752631885,60.34395650997956,90.50459388360488,97.44218859180388,99.80431343870147,100.37210481907519,88.58598953789536,,,,81.89116066043218,78.34774865842911,,,82.39532081730873,88.69048286208131,86.16692643673731,88.76597331939827,92.03909660917178,92.21412809105486,93.01573218581208,104.82530813619692,103.24131084374307,99.7185826064082,102.63506183851389,,,93.97474382699832,93.4046265020979,93.48482983766966,95.69410301330133,98.28291301518102,101.31232898907082,101.12898961465145,104.22249294854812,105.48147010221025,111.48140958341894,105.81231176535535,107.6515065572244,,,106.66834749448428,104.89580360744465,99.0907848765874,92.36000807520617,87.10410881683818,89.12595303836652,89.21265152141086
149,2007-09-26 01:01:03+00:00,54.31490548131625,71.86175142654363,72.71873516880767,78.34005839570221,76.74306170003409,64.15823397937055,75.58805129655103,105.7070546928565,128.63877524068846,124.23736468376978,117.54610112239106,114.35466213465139,109.90718811067784,102.64962009775923,60.22211014160721,90.48263070585381,100.52786633835225,101.95934342131885,100.64539497008623,108.77332426220575,104.82037835619053,108.54901011226796,112.67877640242043,112.73739387486562,113.49803144968185,109.61335847592282,115.09025024710039,115.35113415416033,111.66749831370792,112.0046444123666,106.11619178724298,105.82525381225858,106.15946841973782,103.42485356166623,102.32419270426007,109.83037056548532,109.93145926194366,113.8674617077059,117.71157800649199,116.10159891779655,124.96742350593445,126.03458834516094,125.36386534352447,124.04395111737217,123.78724840228456,123.36156722813064,117.34055570952493,112.9296491048882,109.66344992525097,104.74417040072805,103.3964467288258,95.79126926423942,93.47822324251659
150,2007-11-05 00:58:04+00:00,70.2437842812099,76.34180572652414,87.57042577043156,106.14092217712407,108.43936983779078,,123.76407929990744,125.42314674290597,,,125.73142913964088,122.03353570016715,118.23687467719692,121.55809999227948,105.60044996380026,115.78433915567169,119.90973028867879,115.49756921252767,117.22837436681083,120.93888824870906,124.09639878916221,,,124.64648710823055,123.59672565202602,124.01883617220247,120.94373320925835,124.01314127501472,122.50105570087874,129.19841780299484,129.12476629050374,123.96266816318918,124.90113465065653,125.46781913333578,123.03938488018831,,,129.18512533831074,132.6647177111657,135.13379624485813,136.87058291199668,137.56795111341864,137.1955720992741,141.02267459560355,140.27778729355722,139.00590909869953,135.8536879420505,133.96732152978112,132.37526425250897,,,122.40758099170854,115.28366751607984
151,2007-11-21 00:58:13+00:00,61.72022611772287,70.21490241946265,82.02843468626372,95.60568239261099,107.67360791099732,80.72942017021363,92.54171963100397,101.48084611528714,,107.56628786871359,119.22324014411215,111.36147284446558,106.77975276537875,102.47590092539721,96.7848452720064,91.06123183866335,115.45616063029674,107.86861263510617,109.4868584773033,113.1055494527927,118.56426286584494,,,115.61595064872093,118.78098072426569,116.6345549761362,116.62901717951044,116.14522927510343,119.10431059000962,118.9190956759338,116.79861406822721,112.54840647417407,116.65373049226562,112.84185469349201,117.66265083487863,,,124.16246461311312,126.24368249698354,127.89473162979151,134.0049292218185,134.99417566457294,135.680912831639,133.89326223511745,134.9465532119451,134.10631836648648,130.61646273936432,129.7592931586484,122.69630836722777,,112.48435685235422,108.42275265772541,107.02613060355078
