dates,nzd0024-0000,nzd0024-0001,nzd0024-0002,nzd0024-0003,nzd0024-0004,nzd0024-0005,nzd0024-0006,nzd0024-0007,nzd0024-0008,nzd0024-0009,nzd0024-0010,satname
2024-02-11 22:17:53+00:00,379.20,383.41,387.77,394.88,396.54,391.01,382.05,388.22,386.38,397.13,397.91,L9
2024-02-12 22:11:30+00:00,378.70,382.71,387.29,393.52,396.40,391.81,384.09,388.28,387.42,397.44,398.72,L8
2024-02-19 22:17:39+00:00,379.08,383.31,387.90,393.99,397.07,392.43,384.71,389.40,394.22,397.93,399.82,L8
2024-02-28 22:11:24+00:00,379.05,383.99,388.70,394.13,397.53,393.77,385.15,389.60,394.92,398.58,399.64,L8
2024-03-07 22:11:36+00:00,378.00,383.99,388.70,394.13,397.53,393.77,385.15,389.60,394.92,398.58,399.64,L9
2024-03-30 22:17:36+00:00,377.48,383.84,387.87,393.46,398.86,395.10,387.92,393.50,399.08,402.73,402.61,L9
2024-04-07 22:17:11+00:00,376.80,382.99,387.51,393.14,398.25,394.72,387.72,393.30,398.80,402.13,401.79,L8
2024-04-15 22:17:28+00:00,376.04,381.80,387.05,393.09,398.69,395.08,388.32,394.65,399.46,402.54,403.07,L9
2024-04-23 22:17:03+00:00,376.35,382.07,387.25,393.91,399.83,396.12,389.46,396.16,401.38,403.77,405.35,L8
2024-05-10 22:11:00+00:00,376.35,382.07,387.25,393.91,399.83,397.00,389.78,396.72,401.58,404.03,405.69,L9
2024-05-17 22:17:03+00:00,376.00,381.92,387.54,394.04,399.90,397.58,390.97,397.51,402.52,404.45,406.22,L9
2024-06-11 22:10:42+00:00,373.81,378.95,385.42,392.65,398.68,398.79,391.59,398.78,403.30,405.41,407.18,L9
2024-06-26 22:16:52+00:00,374.25,380.65,387.91,395.12,401.84,401.10,395.63,399.95,404.21,405.87,408.65,L8
2024-06-27 22:10:29+00:00,373.97,381.30,388.85,395.73,402.12,401.28,395.55,400.41,404.60,406.11,408.78,L9
2024-07-05 22:10:45+00:00,374.87,382.35,392.44,395.53,402.00,401.10,395.62,400.73,404.84,405.64,408.95,L8
2024-07-12 22:17:00+00:00,374.84,382.24,392.95,395.89,402.34,401.17,395.72,400.97,405.11,405.78,409.33,L8
2024-07-29 22:10:53+00:00,374.49,382.27,392.77,396.10,401.85,400.79,395.10,399.78,404.03,404.42,409.33,L9
2024-08-05 22:17:06+00:00,373.89,381.44,392.14,395.67,401.59,400.36,394.56,399.31,403.59,404.31,408.76,L9
2024-08-13 22:17:14+00:00,374.66,382.74,393.63,397.73,402.56,400.83,394.85,400.74,404.62,405.31,410.37,L8
2024-08-21 22:17:19+00:00,374.35,383.02,393.69,398.42,403.12,400.98,394.89,400.47,404.67,405.66,410.26,L9
2024-08-29 22:17:21+00:00,372.05,381.79,392.64,397.74,402.53,400.85,395.78,401.37,405.66,406.42,411.07,L8
2024-09-22 22:17:21+00:00,373.78,383.00,394.11,398.73,403.86,402.33,396.98,402.38,406.71,407.33,412.17,L9
2024-09-23 22:11:18+00:00,375.11,384.11,394.80,399.90,404.30,402.92,398.06,403.28,407.70,408.25,413.35,L8
2024-10-17 22:11:30+00:00,373.93,382.77,395.10,399.44,403.77,403.66,398.20,403.51,408.31,408.56,414.77,L9
2024-10-24 22:17:45+00:00,373.00,382.22,394.90,399.15,403.30,403.87,398.60,403.68,407.96,408.36,414.53,L9
2024-11-02 22:11:29+00:00,373.60,382.51,394.75,399.04,403.21,403.86,398.30,403.86,407.95,408.59,414.99,L9
2024-11-17 22:17:38+00:00,373.06,381.39,393.73,398.07,402.27,402.41,396.78,402.61,406.78,407.77,414.50,L8
2024-11-18 22:11:35+00:00,373.06,381.12,393.33,398.04,401.70,402.34,395.90,401.72,406.00,407.13,413.79,L9
2024-11-25 22:17:51+00:00,373.38,381.17,393.18,397.80,401.67,402.37,396.57,402.07,406.44,407.35,413.67,L9
2024-12-03 22:17:45+00:00,373.51,380.68,392.92,397.75,401.35,402.14,396.21,401.59,406.20,407.12,413.15,L8
2024-12-04 22:11:36+00:00,374.03,380.88,393.31,397.77,401.77,402.14,396.21,401.59,406.20,407.12,413.15,L9
2024-12-20 22:11:35+00:00,375.56,383.05,394.80,398.90,403.34,402.42,396.14,401.80,406.61,407.63,413.64,L9
2025-01-12 22:17:45+00:00,377.00,383.26,393.47,398.49,402.65,403.01,397.29,401.51,407.26,407.97,412.52,L9
2025-01-13 22:11:30+00:00,377.00,383.26,393.47,398.49,402.65,403.55,397.41,402.18,407.93,408.61,412.52,L8
2025-01-29 22:11:28+00:00,378.07,383.30,393.69,398.46,403.16,404.07,398.10,403.37,409.12,409.87,412.93,L8
2025-02-06 22:11:31+00:00,378.99,384.32,394.47,399.12,403.55,404.78,398.87,404.11,409.95,410.33,414.48,L9
2025-02-22 22:11:33+00:00,379.48,383.79,394.08,398.43,402.97,404.92,399.34,404.54,410.38,410.38,414.84,L9
2025-03-01 22:17:39+00:00,380.57,382.90,393.72,397.54,402.60,404.42,397.86,403.47,408.99,409.53,414.44,L9
2025-03-09 22:17:26+00:00,380.93,383.57,394.11,397.94,402.74,404.57,398.51,403.67,409.37,410.01,415.32,L8
2025-03-10 22:11:28+00:00,381.28,384.27,394.15,398.36,402.98,404.66,398.79,403.71,409.33,410.10,415.83,L9
2025-03-25 22:17:16+00:00,379.43,382.06,391.70,395.67,400.90,402.67,397.05,401.73,407.52,408.61,414.03,L8
2025-04-11 22:11:17+00:00,378.90,382.29,391.65,395.65,400.70,402.24,396.60,401.44,407.18,408.17,413.50,L9
2025-04-27 22:11:08+00:00,376.95,380.56,389.52,394.18,399.10,400.18,394.63,399.48,406.00,407.25,412.54,L9
2025-05-04 22:17:17+00:00,376.26,381.01,389.78,393.95,398.61,399.02,394.15,398.12,405.33,406.49,411.70,L9
2025-05-12 22:16:59+00:00,374.81,379.52,388.94,392.61,397.63,398.16,392.93,396.99,404.21,405.48,410.83,L8
2025-05-20 22:17:06+00:00,375.67,381.12,390.02,393.29,398.12,397.92,394.01,397.88,405.02,406.21,411.60,L9
2025-05-21 22:10:52+00:00,376.33,381.71,390.74,393.66,397.66,397.14,393.58,397.74,404.60,406.00,411.49,L8
2025-06-05 22:17:00+00:00,376.18,382.98,390.71,393.42,396.27,395.72,392.21,396.63,403.36,405.16,411.76,L9
2025-06-13 22:17:12+00:00,376.18,382.98,390.71,393.42,396.27,393.17,389.56,394.57,401.58,404.93,411.82,L8
2025-06-21 22:17:14+00:00,375.98,382.73,391.00,393.30,395.89,392.20,389.18,393.95,400.84,404.16,410.77,L9
2025-06-29 22:17:21+00:00,375.81,382.21,391.08,392.90,395.65,392.14,388.96,393.50,400.66,403.82,410.30,L8
2025-07-16 22:11:13+00:00,374.65,381.21,389.79,392.25,395.02,389.24,386.32,390.00,397.68,401.39,410.52,L9
2025-07-23 22:17:27+00:00,374.09,381.12,389.70,392.20,394.41,388.80,386.06,389.43,397.18,400.88,409.82,L9
2025-07-31 22:17:29+00:00,373.36,381.12,389.70,392.20,394.41,388.80,386.06,389.43,397.18,399.74,408.49,L8
2025-08-01 22:11:18+00:00,372.67,380.77,389.47,391.76,394.25,388.72,386.01,389.03,396.87,399.37,407.86,L9
2025-08-09 22:11:25+00:00,371.75,380.20,389.22,391.61,394.05,388.90,385.83,388.80,395.81,398.79,406.48,L8
2025-09-18 22:11:37+00:00,369.93,379.31,388.35,390.35,391.89,384.74,382.32,384.82,392.48,395.47,402.64,L9
2025-09-25 22:17:52+00:00,369.12,377.80,387.36,389.47,391.06,383.10,380.32,384.56,391.95,395.14,401.89,L9
2025-09-26 22:11:39+00:00,369.12,377.80,386.05,387.95,389.41,382.07,380.32,384.56,391.95,395.14,401.89,L8
2025-10-04 22:11:42+00:00,369.12,377.70,385.87,387.86,389.25,382.13,380.45,383.75,389.84,395.14,401.89,L9
2025-10-19 22:17:50+00:00,369.71,377.56,385.71,387.82,388.72,381.35,379.94,382.75,389.09,394.63,401.17,L8
2025-11-04 22:17:53+00:00,371.20,377.82,386.04,388.32,388.63,381.69,380.31,382.56,388.78,394.52,400.31,L8
2025-11-05 22:11:46+00:00,371.43,377.84,385.47,388.29,388.50,381.66,379.99,382.38,388.73,394.27,400.13,L9
2025-11-12 22:17:59+00:00,372.60,379.31,385.96,389.39,388.64,381.49,380.48,382.35,388.84,394.36,399.87,L9
2025-11-13 22:11:40+00:00,372.60,379.31,385.96,389.39,388.64,381.49,380.75,382.72,389.12,394.34,399.82,L8
2025-11-20 22:17:54+00:00,371.63,377.71,384.34,387.86,388.32,381.13,379.72,381.31,388.18,393.29,398.66,L8
2025-12-06 22:17:51+00:00,371.25,375.99,383.52,386.87,388.25,381.60,379.18,381.09,388.04,393.19,397.88,L8
2025-12-07 22:11:45+00:00,371.25,375.99,383.52,386.87,388.25,381.60,379.18,381.09,388.61,393.70,398.27,L9
2025-12-14 22:17:57+00:00,371.39,376.23,383.78,386.96,388.18,383.10,380.90,381.89,389.38,393.11,397.62,L9
2025-12-15 22:11:40+00:00,371.39,376.23,381.87,386.96,388.18,383.10,380.90,381.89,389.38,393.11,397.62,L8
