,dates,chi0432-0000,chi0432-0001,chi0432-0002,chi0432-0003,chi0432-0004,chi0432-0005,chi0432-0006,chi0432-0007,chi0432-0008,chi0432-0009,chi0432-0010,chi0432-0011,chi0432-0012,chi0432-0013,chi0432-0014,chi0432-0015,chi0432-0016
94,2005-12-17 14:30:40+00:00,223.9093815772335,219.3989958200858,236.11384340250441,236.3880645009277,243.30674792987662,233.7507504675552,219.1173275324086,219.51980910318827,233.61789968991894,229.2471651190411,234.9842744395527,215.6828175669089,208.55304979419444,202.65245904750856,191.21703607871072,170.5144209180892,88.31067715957718
95,2006-01-02 14:30:49+00:00,221.70850996146265,218.2243480071642,235.12186394551836,231.78555492148564,239.13519217079255,230.92737692864887,214.13367734856152,217.538196046245,235.34848812684885,227.99535516663332,231.25684218610667,217.28657205080032,208.5589834496624,200.94100565813443,194.08475025198388,168.97283324048985,101.57748731072498
96,2006-01-26 14:31:08+00:00,236.60804283421552,229.0632628328473,229.07712306181256,235.6715681523598,242.41108173054073,234.5882741528716,226.64456035873476,216.0291829682088,232.62224694578444,230.74931695127637,230.09383843188976,222.90073653785598,210.15031597503605,199.88529211439982,193.8442457947899,166.252564694948,109.91636704453457
97,2006-02-03 14:31:03+00:00,,,222.08484058769255,217.49726562151864,234.14999915195475,219.54939354427904,212.42394645194284,204.929352823246,,214.2067027997356,210.4707625334014,203.43043389584219,198.55693072926215,192.54873940321647,182.13566396734723,148.45647092333755,81.68931762781578
98,2006-02-19 14:31:07+00:00,,,,,,238.418239006719,223.5853505468308,220.91914091274734,221.52312478904727,229.40405863227286,228.5710200896655,211.19215764397478,207.13350774326977,,,147.91353005039508,100.52554349608344
99,2006-02-27 14:31:50+00:00,235.38751932156558,230.28923908994898,227.37593240012907,214.32528244740658,234.4450212139294,236.21045569077802,226.8600201725529,224.56730308783213,215.63888426708252,230.39634199847043,220.6104628007439,213.78836697805258,206.46476651506634,192.63256140681344,178.82432921688417,144.5022822979842,73.05767782980863
100,2006-03-07 14:31:09+00:00,236.29245170957356,230.44159406451158,235.1680465901974,,232.03541189547997,,,,222.1113565959292,226.64172613882866,225.85156823789436,217.01764553175238,209.6460895299265,193.96106189714408,184.53063586636912,154.88250699049144,99.54848181793443
101,2006-03-23 14:31:08+00:00,228.2059885255344,218.6878932168391,236.5047717842549,230.32029837930267,211.9652201892655,207.7140737300403,217.06605866304943,218.5725452235699,217.03553176774136,221.26093094339893,212.37128262564866,201.6710834089566,196.4804048240926,189.92546524266996,184.32179258974188,165.5782361815506,
102,2006-04-08 14:31:05+00:00,229.46423754856116,222.04603953228076,238.23924424133443,222.87198208024006,217.8362930577064,205.23589846398963,194.9411460495435,209.92234169863605,214.3497732473094,207.57187244547558,202.9229852547177,204.9859863391308,194.8864433285981,197.07976646633708,185.1046440037987,154.80636375479838,
103,2006-04-16 14:32:45+00:00,227.4879276989696,219.10542349398906,242.94628328440143,228.56413412935,226.06849732723748,212.30991858702936,205.63085466927845,211.66770269442787,219.57220126247114,225.27968957685414,198.2766623629532,208.44237705952636,198.9442426751644,191.9273433412871,187.53377719212654,172.53277939167998,
104,2006-05-26 14:31:07+00:00,210.87613606729678,199.611275843437,226.66809295380529,228.2028451520092,218.06201500391577,,,,,194.6033378548297,202.2684897032036,189.4658069166817,184.59861731604704,187.935110295368,165.51386322250707,130.80080994835888,
105,2006-07-05 14:33:56+00:00,,,,,172.86985965272865,,,,,167.60915689843875,169.55233601966648,,,,,,
106,2006-07-13 14:30:51+00:00,221.18937522339223,208.54773842776058,229.23447023197377,213.98252386830063,220.63936859572985,,,,,,209.7728103328917,205.40138270306716,196.2065518908539,162.6423619565197,163.39314141839864,128.05059364077928,
107,2006-07-29 14:30:44+00:00,213.78646300669888,207.52837289758645,243.50253817625452,237.31272073168378,203.7994337684582,,,221.2371612427502,,211.88985668809002,225.91764095025223,222.50526917039028,209.2708323444157,198.08578566710412,187.2394406994553,143.55669320392587,
108,2006-08-14 14:30:43+00:00,,,,,,,,,,,,190.66849442236438,,165.45187745713932,173.805688594953,,
109,2006-08-22 14:34:34+00:00,230.93768898949804,211.58400043618136,229.34831072609194,223.69126051501686,205.87137476682796,210.39379065570336,220.9537669566056,219.52874758436369,213.5674011140064,218.6499040059359,226.42984620479464,212.76296874663828,192.40046894389425,196.41556299252545,171.99617873880123,,
110,2006-09-23 14:34:57+00:00,228.82595963066828,222.58940232369892,237.59694537051445,224.3723421334335,214.8027498139567,216.1915615632345,216.79672922643272,225.12892940523355,220.14583541454684,232.63381944579578,223.20314685644527,211.04681822644093,193.1401359769124,198.78275681099555,170.9352580609864,137.94244641051495,
111,2006-10-17 14:30:34+00:00,222.81925078564703,,,,,,,,,,,,,,,,
112,2006-10-25 14:35:17+00:00,224.03881740648362,212.95642354640077,247.88591303214514,238.13878419910483,211.26753889934528,215.13023339065862,206.1605022991856,225.30690088451334,219.39314005437114,224.61658539083103,220.46918042207992,209.10518306310476,193.72566130628462,198.01660122677106,173.3378155896715,140.65477367001586,
113,2006-11-02 14:30:49+00:00,211.53512757812442,204.66227457430344,237.2132328865646,226.28185242792998,218.0204008917522,208.57349623183464,208.26569802880212,217.1918788580222,212.98731123124256,222.79561445848208,216.1605895681987,210.70088007482155,186.76723034694245,194.43142833322315,165.26059205007624,139.73296386145378,
114,2006-11-18 14:31:01+00:00,236.23563028721546,216.66700937778631,235.15332420439492,228.48402303769674,235.78186510408494,225.3799753263773,207.41768327353273,217.7278771066466,209.30584035592238,226.5004526021442,219.11129774751723,208.7185623181952,204.5552621826932,200.87308476868353,184.54102162656793,154.91574518738233,
115,2006-11-26 14:35:34+00:00,224.57866404248801,202.3205534420991,223.60951282743815,209.56597570758052,216.6364087832242,214.09205091504649,203.08180888837126,208.2952761497876,210.45854813261175,220.95224524300258,212.8047430993274,199.0966251357473,199.54895290235,191.78748162814557,179.4275425861645,149.18676815048266,88.65250079018513
116,2006-12-04 14:31:09+00:00,217.74459985995665,207.6675451423503,230.3586350473228,220.8834771153448,219.32221593387277,229.14092412388075,222.69050889933288,218.19611060415804,217.7750199636372,233.43228160104192,220.5877629379016,210.95186864647428,213.1023990876765,196.2601367225229,187.657807895702,146.8930884240397,
117,2006-12-12 14:35:42+00:00,197.30590286636485,201.29886015550056,218.27900532430314,209.19763513107378,213.55624013552472,212.8261026286287,212.82745881260925,206.47734801522907,201.63919744283143,220.15316755534602,211.69142859045846,197.59739076131694,198.25400670831146,184.67050282164175,169.85432192356012,140.23744488881,
118,2006-12-28 14:35:50+00:00,221.78560814484268,211.19564059995605,227.13260454030882,209.82929437353738,233.0382752328349,228.62619812106755,225.98963774265764,223.66491884112656,199.15680218707593,228.3967711640027,222.91972082222247,209.25544199663935,201.81048670410925,199.21699107513027,186.91717350648784,159.17425741723102,72.77552812376105
119,2007-01-05 14:31:16+00:00,231.03743585506948,215.0489370617403,227.0542832949704,209.0436701933288,229.47604519107244,227.33699707162276,223.5983856638297,222.88701901072466,211.88625652523007,226.52555984903597,223.5045904887853,205.0529782967701,195.31708650458438,188.2000351508249,180.42226724162438,147.19618325645592,73.1946129613784
120,2007-01-29 14:36:00+00:00,231.95507893164202,215.77380708179584,235.23162153651126,219.9407842473713,215.0727129734863,224.17666449479165,221.07465215046327,226.64174306563856,214.96632569610657,223.158529347053,227.81814725946765,214.7449303948372,207.2909415306749,196.25395095177714,180.9110208624485,149.30950081552191,95.45631736843269
121,2007-02-06 14:31:25+00:00,219.70832849200048,,,,,,218.85669754173438,227.82248890342285,217.90981454883524,224.34044283327873,223.398522559119,,,,,,
122,2007-03-10 14:31:34+00:00,227.39816809142116,219.49728828693787,235.07920156568542,227.75832779742686,216.21063238457717,212.8767622352594,211.05298930471238,219.51597935001095,225.03146382393004,222.30170038440914,217.56171367539582,210.95681807190627,192.96612327872063,192.02201859241183,178.71277129126514,142.46128432564947,101.44596222434488
123,2007-04-27 14:31:31+00:00,225.31660136280067,233.4580373606635,235.38537292524433,221.21966528151404,216.69314765995196,202.62417420563793,209.98785567222438,220.55779752487365,206.99486201632584,209.04686532038997,205.92994696648486,186.43794958052746,187.5856411662125,186.24564626538444,175.75993135938384,143.9007972870475,
124,2007-05-21 14:35:30+00:00,219.95065202926133,228.99109179492922,235.2578872966619,227.15977906886755,219.27089273363288,212.19665588432164,192.07397084439654,216.4378053871707,,201.9235536629809,203.86968569555046,190.09990934841662,184.77482697548717,177.84677663804774,161.7006149253588,132.8647915128815,
125,2007-06-22 14:34:57+00:00,202.86739978515737,198.29576979788297,205.52861587199703,205.47425807260197,201.3332801517744,,,,,196.90632975077688,179.30990067739845,,173.160417943054,168.8932255599573,147.6679066118002,,
126,2007-07-08 14:34:45+00:00,202.5123765538961,195.60992418987104,215.77710395535593,208.25866561654735,195.6462757546642,197.08362631826844,189.60967144951712,181.8094557562838,193.76989872554347,197.77804479781122,190.34540951547032,184.649572862345,176.18082767873165,172.41164173914592,151.6633580109868,130.28050295188876,
127,2007-08-01 14:31:10+00:00,222.83175428341212,216.61727257265454,242.3715520298103,229.95797990255625,228.95044534314292,,,203.05944675585184,,204.36174999376817,215.0539487632094,199.84181095734021,193.71174346113034,190.40740220096245,164.7243182030478,151.653218854602,
128,2007-08-09 14:34:29+00:00,217.447288473534,215.7077570858102,224.99165193699483,227.10780206344438,216.98577211043062,212.84022342075792,203.54577888114488,203.05012290253788,197.52348574002588,199.3687209352023,209.7515007764017,197.74389359689422,190.27776581650312,182.85904101212014,156.16582231457355,142.42979406413997,
129,2007-08-17 14:31:04+00:00,212.15847624641344,210.02173871790498,224.68095782864285,225.72249870556536,211.3371703532272,213.491717314821,199.59162344668718,200.07670033034924,191.93172487165702,199.2542333354729,209.90648913048412,195.992656174931,189.85977941091392,187.26020594029882,171.1161790431267,157.22548883752816,
130,2007-09-18 14:30:51+00:00,231.31020983031007,230.94424962457,226.0319151776958,224.69265888359158,210.3015930490932,216.5939437647603,214.43603338952676,206.0041553067874,213.05910123012404,213.19566946515928,220.39408707679775,207.0681845756652,209.16952675191934,204.21780495211982,190.25973843933065,,
131,2007-10-20 14:30:54+00:00,229.12773262571724,229.02377425345713,242.74504140413327,232.84458888469888,221.67186541990853,213.07090767327392,212.66196279265762,203.18183408865025,206.08341270726208,211.72141390451333,219.56868110191795,208.95125011390732,205.89318307286044,201.47660901438164,177.11745740160515,166.07178551223285,114.25071680575614
132,2007-11-05 14:31:04+00:00,236.0568472120552,229.88979742863614,249.63315368745052,244.8126458314783,225.55876481573222,220.33617987918353,222.75136875747495,210.77660952890363,204.8387429423634,225.27306954795563,229.04121859056974,212.48932043894678,213.75633124595976,210.27038821355913,196.5640058922428,172.64979723425824,119.97804655920548
133,2007-12-23 14:31:23+00:00,218.44165449312294,220.48582267846785,232.93993717046072,239.93627204199416,225.28550443813168,226.73070118236907,221.83227138083774,215.06888897331606,214.16766443104035,212.12980666716595,220.9215099836614,217.2386530061487,203.12601769543295,199.47057411684386,186.61158091905511,161.92913471384873,
134,2008-01-16 14:32:09+00:00,217.84367857346683,228.09850601771583,232.91048127448357,235.74633750811526,223.54853957853817,216.13648562634683,223.9129166163236,223.57277961936566,218.00971921325785,209.12267229726527,222.76164781954364,203.04606255952635,201.29094920812994,197.41211688553548,179.64870360714758,154.2038686894812,120.67829129700247
135,2008-02-01 14:31:52+00:00,217.65221726486263,236.33966054839388,243.71962419066148,235.14037895748828,220.98213210237793,209.04706138479904,229.671333139684,227.0088403187272,220.11430022526963,205.55608842148442,222.3477378092975,205.47852026545166,206.83537687705834,200.99530046906744,187.72488652772148,161.65444946850957,108.23705866276784
136,2008-02-09 14:31:21+00:00,223.32420047027477,235.72342567444846,247.04775450048731,240.12017770886484,226.57311009654737,217.50871192346708,229.52251447992626,233.98710001282143,224.00035112893366,216.43823652817798,233.26334663171892,214.52745646586314,210.5176641105455,203.84766438672906,191.3200182192674,176.01142756256976,135.3350421084709
137,2008-03-12 14:31:10+00:00,,,241.43644515264072,242.33766567753625,225.1683329118338,220.32556168366426,211.549910631676,219.91461304073175,221.53056341313658,222.35016469820016,218.74054365748987,214.09396174925695,203.3318072193168,193.0072636979019,186.4860722541255,167.15454655124464,86.83673291709103
138,2008-03-28 14:31:12+00:00,218.89891544388232,226.92072044986014,240.47681819953985,238.11900785213183,208.13057826462472,,,,,,,,,,,,
139,2008-04-13 14:31:10+00:00,210.44322555737787,,,,,,,208.13511690587728,211.33278264368903,,,,,,,,
140,2008-04-29 14:31:07+00:00,219.98639206853107,215.546047779366,236.9460988381497,236.29963999482837,203.227518938769,211.9081538645142,214.04040413299543,199.8496981353299,208.91740700480938,216.15165050477427,203.89152959098453,192.76433523821694,189.4521248333794,184.877029491833,176.7406759226195,152.8564573133736,100.46913582130964
141,2008-05-31 14:30:55+00:00,202.5907693747175,209.88457540580143,222.9376513988752,214.77352401867273,209.35944439747172,,205.55363563941972,191.25141844416976,,193.2159704507445,197.21991575102393,181.0852587004712,179.24772257598568,,165.38346094615713,135.028228439445,
142,2008-06-16 14:30:46+00:00,216.87164867975315,216.41474539715998,226.36150183930923,216.4341132805363,208.3810517106993,,,,,193.1052654868314,197.84728341011206,183.41723659165052,180.53431290484355,168.4452298732018,149.4663850239578,123.52729335911968,
143,2008-09-04 14:30:03+00:00,226.00349409960756,235.16043436607697,232.56895924030303,212.80379641830592,202.6038755479051,203.31288181107772,191.96575403009825,206.31782761838468,214.64386568820308,209.86448617432052,199.54434465935404,215.49527268296265,209.91010041403882,,,,
144,2008-09-20 14:29:54+00:00,233.75476004606702,237.05005479904673,242.14691602963825,231.9666092768619,212.57359582625773,207.46446439795116,212.34213768501274,233.8286912063035,234.8848356446837,227.87088682064118,234.42631591894886,218.9179727817656,208.98174576121812,,,,113.5275976068149
145,2008-09-28 14:25:41+00:00,223.91094290275734,219.346315082695,232.19424299714555,227.89593953496376,214.37700094890826,212.22979233107424,204.36216152226802,218.72781736350154,225.36462927264304,201.1853114252835,192.08086647112043,201.38067906915686,197.18078403106048,169.86173787621433,136.9453295098208,138.47128518922733,
146,2008-10-14 14:25:10+00:00,245.40857670845853,243.7267191230538,250.64849390826842,230.7799005818214,223.14824525786076,210.97270584091063,212.8188667853298,226.81124901738522,223.86174681436242,200.3797699325883,229.43769322854632,217.31989914489094,214.75571616170348,176.04381968899864,191.82731994142264,,
147,2008-10-22 14:29:51+00:00,234.0772339856969,228.80356629687265,243.10691189643788,230.4548825867857,218.78483004918954,208.52094638404722,211.96106581701173,222.80043388658703,216.4728674290486,216.53599859876576,224.38237780662294,209.13761907217415,203.08033630382099,190.7734650845032,183.20418762175748,148.64726525094562,52.245158932613855
148,2008-11-23 14:30:18+00:00,245.24041186585163,215.79410283542055,228.05692918630143,226.49535885227914,221.47732217709404,205.5609352386101,204.317174697111,205.6708237549452,208.30477756763364,217.7492530223752,213.48397907212944,193.87018500326218,189.17706851410176,184.9365172798303,181.40743248304213,141.62891562019368,
149,2008-12-01 14:24:52+00:00,226.43105212344088,221.38460715178033,225.11194613229347,231.1478852746265,232.28934810552786,224.91351034106373,203.98155976759227,212.7791812802637,220.2742576967914,217.14012642419164,213.0112507708686,211.73441948540128,193.08828835348365,198.76020564035204,184.54259424840205,159.80683482965534,77.99845744754182
150,2008-12-09 14:30:29+00:00,222.84229000109704,224.08500718606294,214.86687429744376,236.35638171374902,219.54954269243217,227.59041072774664,206.66376360151403,214.98848534977472,230.91493969621223,222.01514893355423,219.47018839759818,215.71063179880758,194.43073645313137,202.88469831192668,193.9242821642235,168.1267662257807,
151,2008-12-25 14:30:38+00:00,232.68866329509467,223.71537248623343,239.2220606753471,227.61276043496687,232.19936232785037,231.52948877664605,222.94142091812418,214.44125742271524,237.96174325934572,231.23078506170972,219.54336916873388,215.57372529538773,213.88226187098053,207.73857843962045,192.3862462597184,167.35896414741737,90.11583425166202
152,2009-01-02 14:25:46+00:00,219.81122463657124,219.70481526802175,234.02080654160295,227.08421006248722,201.58496315393617,216.9422352176441,211.33906210921356,215.09312136918356,227.23965749662258,221.5427960482038,208.67751197028724,202.80368203616678,197.447685247544,186.26377869901944,174.21520327658646,140.12482780964243,95.07572621384529
153,2009-01-18 14:26:12+00:00,221.74164953158214,212.96972766083232,224.44362845957443,225.00243819066543,191.22623738799206,206.9564379190654,196.1728570631692,222.71484581156915,227.7889163522989,209.3794279021204,206.51970414045726,201.83210300950785,194.2130214979472,191.78894056406588,172.40037534945364,140.93378249931203,104.21652845656192
154,2009-01-26 14:30:48+00:00,,227.1385090890754,241.8189484286552,242.43017718147186,207.18665946667855,219.59055209861742,214.4721917504165,227.813356746922,228.84150716338294,223.2898695516658,216.2946364928419,212.91270563344023,200.7730380388013,197.12344080705228,182.82853359294177,145.79160798098223,93.22656154334845
155,2009-02-03 14:26:37+00:00,222.48146754970207,228.23393360032833,234.67472345093967,235.88471577387878,212.53861126124804,207.3630561748892,208.9400023438972,232.5457465974019,230.23555562296167,221.9639711841176,219.27648031409652,211.37736164105394,199.67061158798367,201.7359706415288,177.52532012359796,148.00030007554273,122.23036775677123
156,2009-02-11 14:30:55+00:00,217.98438260575006,218.28802088855508,231.346628667086,229.27691334173193,202.59953173003254,207.32006659625605,204.75706840619273,219.6283375966195,217.20493811888704,216.13089214379443,206.32777902198245,197.3047971957795,194.94372155184882,189.35497807186735,171.1661319102734,139.1995517179627,
157,2009-02-27 14:31:04+00:00,214.59923970449856,224.54815907138894,224.3034183671691,220.65471298718043,198.9991466934142,202.3761981850304,201.7296421884941,207.05739239340448,219.70203978819382,217.5645166986204,211.1442330900848,191.34399439478767,186.10815718399923,179.7743746036013,168.56009983013314,135.27926784237823,62.269967783807274
158,2009-03-07 14:27:25+00:00,223.24990596124252,223.0345270280266,220.72939086610046,223.08619322897727,201.25418626857135,197.0744460166807,211.66935892501039,211.27640620527413,224.44914149550434,218.73110479557536,214.45680994117663,193.5823597546079,189.07174662374135,180.78584923923447,172.22790851131995,138.89552522244523,65.55731541753812
159,2009-03-15 14:31:12+00:00,232.7442757046419,224.0903156954669,234.87697543943713,211.99621649577855,213.46835781861327,193.71004586459927,212.13975119700586,220.07984137039332,221.98326371843288,221.79393628035223,213.72244626089014,196.5593010332104,191.31349621519055,187.52431450424277,176.38370828821732,148.06863352920254,89.2896549120448
160,2009-03-31 14:31:19+00:00,218.9539682221734,222.62267674701837,220.79300862869093,213.36889123069926,202.70134860403226,201.80394083898543,200.5225900657902,210.5689988176031,210.6167551718926,204.72411556232385,204.76209092072088,195.26230080900305,183.85413491444478,174.23648530376533,160.72806568624398,141.8832681228437,58.97395221416171
161,2009-04-16 14:31:24+00:00,233.91980246757998,227.32230057017992,215.68501039273917,238.74451312617137,212.49507887307686,209.54783342796102,205.57612570353237,211.14112224959493,210.46638731940214,207.41720191884966,211.47136367129428,195.94431472615966,187.23369541780443,188.86813152210925,184.81224093831446,153.34183740473136,56.36639142490709
162,2009-05-18 14:31:29+00:00,199.35041340668587,210.3112451457917,209.1030061003435,189.11970898729393,196.04572765855875,,,163.40066249648152,,192.78860356656253,186.77424627262417,177.57918167333398,156.6064608210185,155.72138403322808,150.13091586916312,122.65150272395525,
163,2009-09-07 14:31:13+00:00,233.61711729495494,228.81426283135244,233.56908254392167,209.99212199866602,203.8129630513292,202.32063173787483,,,,,,,195.31199737661976,193.56101647532665,151.1870684306673,,
164,2009-09-15 14:30:48+00:00,231.99704052067824,228.87567805387587,232.40747765511264,220.7749718587758,212.72735634028166,196.68693572822536,190.566260475989,202.8623345354529,208.98081522018853,204.51798591187568,182.53475123853337,196.63081714813694,193.2673181646277,187.29040899664375,158.49209388374697,133.08784076696188,
165,2009-09-23 14:31:11+00:00,225.19198102922329,225.2818387074178,233.61074619978697,224.78367064690505,212.8617141853267,194.21305560550272,188.09593026408703,201.7970744068839,211.03349231686093,202.82508871568635,196.09994145385255,200.73987754323366,191.632333103516,191.96686683187224,177.77365852291794,152.62676827013584,85.15007781439975
166,2009-11-10 14:31:36+00:00,222.6612684982259,218.6011815077152,222.91706612292472,226.4883421302702,213.84839293066278,207.77405981618858,187.8890331192237,201.9717329880503,210.65682057634083,200.19953537807015,195.92958122707773,187.8851605824712,186.494296363965,182.75205334287614,172.49662719992352,145.69901259016362,80.90750976590051
167,2009-11-26 14:31:48+00:00,227.3328664015027,219.9421413509691,231.96328673985676,230.51114953729976,220.0382936979309,198.9624430264151,189.7286749247104,196.97571524185204,214.51386010089814,214.19618023412767,204.32659730901273,202.3129312459398,192.7255418618013,187.16252404724204,175.20661241106524,145.40338742264564,97.883579634537
168,2009-12-12 14:31:59+00:00,238.81357396866366,207.5439815053279,234.62270771755624,221.82860857682797,227.9500460359419,204.7305043084359,188.78651794368628,192.50254015883434,210.95962843090823,200.6995647505816,206.89289025358633,193.6932532734795,184.44732716446543,180.85805087993117,173.55107197686536,139.55354943491608,86.33391578632347
169,2010-01-13 14:32:32+00:00,226.08496632781308,219.3244056601986,214.80984720376077,205.00448943227838,207.32912200329616,220.9000052475184,213.28886126325867,202.8417509420187,218.96399432488826,228.1424003498211,217.4671903614697,208.68878217769844,205.2040441781423,191.92114507212318,182.99934384115411,159.75717081398477,90.64610882331462
170,2010-01-21 14:31:52+00:00,242.2777121870784,235.8673206456166,235.77486362901627,226.79157414017268,211.6964827024811,203.59635257737335,211.99268762587067,200.20441200465092,212.2764062130389,216.70247947122718,210.87717286406937,203.01317799854368,193.2887485727102,189.91002456234796,178.19029138376024,150.36528064031728,106.43316055552323
171,2010-02-14 14:32:57+00:00,238.01962321184376,224.63205540972334,232.0459333460027,214.99901944481272,212.36645277954813,197.1339547994925,196.21488696696923,199.4836479169205,197.46386482671215,208.8178364021745,202.79758064413093,187.71251979096635,187.7803573291567,171.81294176718797,161.74659987771375,145.66076422115188,
172,2010-02-22 14:31:59+00:00,234.2942747828208,240.54232384055166,236.28185527667043,223.94358734934744,214.1365854747166,199.4143124073899,193.30922048778254,206.5050320602231,208.29397151016508,215.29495360586046,211.55584829959952,199.2843173114509,190.80281932691946,185.0059633644476,171.70971143488705,144.21375056088232,107.12460651924275
173,2010-04-03 14:33:15+00:00,242.82907819893668,258.1811140771634,263.91014767009676,252.74958945044358,241.5466268877234,229.9721825554259,230.3618652534505,238.95147283734428,241.42112571673192,245.6172125936137,241.5161184198256,225.8257501491517,212.6889437125183,206.71165993244568,198.07459442697643,178.7158420523816,171.75629354484303
174,2010-04-19 14:33:15+00:00,250.71602709440594,261.4093846615148,268.6668968864825,244.62328143883062,236.13960074413203,237.31283651201613,252.33628407416444,253.60383836267664,249.04113308806367,257.235962748194,242.0094983945462,226.90680144684922,216.72501897638315,213.5231107810421,208.65433193246142,186.8531052119568,169.95800029824102
175,2010-05-21 14:33:09+00:00,240.55504126750208,246.44628452118675,246.16163872483892,232.67691835477328,243.47265389331235,,,,,226.40821293334977,222.85256797946627,212.20419653515745,207.433550120102,206.05553830730935,213.6225383060074,210.16082498065313,202.96768285995086
176,2010-08-09 14:33:15+00:00,,,,231.39808506122867,229.80299546716486,227.89428820908495,231.65242216009673,,225.84241285235674,226.57602665652917,211.496748213594,210.89109820403536,198.38202113325286,197.09576143486424,,,
177,2010-09-02 14:31:18+00:00,221.76557292717098,245.0422008350889,255.80785045146806,241.78879383111465,241.2255459643004,239.18308187471217,242.4360734461886,248.81330899339662,240.6521591810803,230.69130416582723,226.61016387434944,228.38057267898444,221.82195355540017,221.31784682271433,215.9740824864513,197.34791218574387,191.04807036344215
178,2010-09-10 14:33:20+00:00,238.2461285211182,247.4010534821533,268.4844693126551,246.4908458532307,255.90117083361926,257.1939687826098,258.09896170209595,261.8814788909309,250.9914745545032,243.725463152749,245.6569545780908,232.34849019113216,233.28182234392756,229.549108919584,224.48179383169258,212.70658242791458,200.0414035333525
179,2011-01-08 14:30:58+00:00,229.04012576229547,242.68971004794048,250.32147940708214,255.98022050403986,250.37278398403078,253.1322342671505,252.69807169889177,245.7445079910343,245.62169634706555,240.89779055408403,238.28480942187227,233.89760124182476,224.34465553528386,220.72109836181923,220.03390039119822,201.40280854803407,200.29321978210115
180,2011-02-01 14:34:26+00:00,216.43897726752752,244.40563832514465,245.68623219121392,250.40512353304595,250.35506709817304,242.72807717835582,245.10814690657241,249.5327989451486,243.7596353636711,241.32656354881425,242.6180182210159,228.73768797494287,225.4709790863836,221.37599256169003,216.22483637571742,205.51053412489216,201.227334483403
181,2011-02-17 14:34:30+00:00,,,,,,,,231.86833170943058,,232.32256185836428,246.7388798686113,220.39616299196047,221.51932846678508,218.5196946928918,216.05848791364164,201.75290131925,199.919619729964
182,2011-03-29 14:30:52+00:00,241.30157172426138,246.962620357479,250.01596837989382,227.7765045485123,223.9525165822029,247.6021468070038,246.7612425535787,247.34937253672118,240.87849412762492,232.93358533853572,239.62884008254412,228.3226408139953,227.05301680796774,216.8186188300945,221.79139684858686,201.64323702973712,194.52003977229168
183,2011-04-22 14:34:39+00:00,208.15295631750837,214.7066598123614,232.99436440268187,221.51850694189292,223.02581030190316,,,238.91303667346378,,224.55941900907305,229.9313485440947,211.23388833802136,206.15930175855286,204.510837213155,194.72406431432864,178.36962295832964,177.28885124441993
184,2011-05-08 14:34:39+00:00,210.21748189629147,213.1686024958577,220.88708768328215,215.2228323680771,213.72308909718717,226.771023110247,220.51942851439352,221.91355696104844,,229.3081581494854,225.5539147170403,211.35817368837613,198.36811868404973,198.127858302443,188.33508521068688,176.7865427335922,176.23752099338222
185,2011-08-12 14:34:27+00:00,215.82811604019065,209.56027649529503,203.09462664804337,,217.27814994161167,,,,,231.50510977366733,226.25795719839044,174.24619878586114,200.45514693999718,195.9689229679064,185.4897182033977,155.19810084749972,169.67428806453827
186,2011-09-13 14:34:19+00:00,239.6063390389442,222.0540577065307,235.16361021601455,223.17857361393195,226.73973268474163,234.52977688206278,237.24348569070946,236.10673681606812,234.2674551913468,238.4450093607609,233.20292862206463,209.07158069729053,221.58671964056177,215.19388720034488,206.12905154166083,194.82284126499917,201.71025853143004
187,2011-12-18 14:34:54+00:00,239.54101676488958,216.76835330071677,242.0583578549674,,221.51567120385894,224.34984548978872,238.8095918063721,242.60014196407647,238.45530269683923,243.19520545671435,231.5603379207002,215.91509731681748,219.50021076844484,210.45575075322364,212.9850876046479,207.44776162528217,210.1042461651328
188,2012-01-03 14:35:04+00:00,252.34960484713375,213.61024867364662,207.2949293773094,,228.40425534517072,214.93597459717856,246.4923133481497,235.91459035949003,244.16638607893822,223.53123260172893,235.57889062344685,216.16874114481632,209.79524434692803,211.2963434461436,210.85995327538035,201.15385554339423,202.59258953585007
189,2012-02-20 14:35:11+00:00,243.77132591252786,223.1586262722063,,,,,,,,,,,,,,202.44220289965057,214.00192347915578
190,2012-03-07 14:35:08+00:00,223.91163105923968,222.9755188682483,,,,,,,,,,,,,,195.66177647632435,206.47608127417857
191,2012-03-23 14:35:10+00:00,216.47662172277168,228.56950042241664,222.11302718427015,200.60475873886884,214.55233218965822,208.91558842601574,230.137018369278,231.3425752291722,230.64017643050232,226.83866035192625,224.12812214486303,214.22959010993193,204.1285495981026,206.42774811611622,206.2567863816343,195.8964412598139,194.09413215008126
192,2012-07-13 14:35:49+00:00,209.4181652448351,209.5195190903644,195.81883930969093,185.0072002600254,197.34676719121535,,,,,201.9385608048837,209.1666564833117,186.83891915665347,188.19393742681726,194.1455239728031,193.90004757572285,186.7287230495027,198.8808714012855
193,2012-07-29 14:35:58+00:00,196.8597597255068,191.91590862604647,193.24573753585494,187.1680744302678,191.54638745490712,,,203.64794940331097,,199.58572483259522,196.973730468164,167.3707676099827,180.33934989236,180.4217323868071,183.50166408884346,171.5687054751604,177.04067224936944
194,2012-09-15 14:36:29+00:00,207.01260397354184,191.8339373379045,202.74782649643947,209.21354621066848,197.0775823228802,190.29754179395158,193.80717606637327,210.24792034579045,,,,,,,,,
