dates,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033,satname
2014-02-27 21:54:44+00:00,254.21,246.79,238.96,236.38,228.86,229.60,234.44,231.94,239.01,232.87,227.87,220.46,220.45,225.46,222.10,229.55,251.35,268.50,266.84,262.12,261.59,261.19,267.25,266.09,270.81,282.47,289.79,304.37,322.03,344.81,338.25,332.94,339.94,346.11,L8
2014-03-15 21:54:34+00:00,254.88,248.12,239.75,236.63,228.93,229.96,235.24,233.44,239.89,232.50,227.41,220.68,220.78,225.30,222.52,230.18,251.32,268.14,266.51,262.68,262.16,261.08,266.43,266.20,270.25,282.02,289.85,303.59,321.82,344.54,337.88,332.96,340.25,347.15,L8
2014-03-23 21:50:59+00:00,255.45,248.59,240.11,236.42,228.77,229.96,235.24,233.79,239.98,231.89,226.98,220.37,220.61,224.95,222.32,230.23,251.12,267.92,265.87,262.31,262.16,261.08,265.22,264.78,268.51,281.09,288.94,302.28,320.86,343.25,336.41,332.19,339.70,346.84,L7
2014-05-18 21:53:35+00:00,260.27,250.34,241.58,237.00,227.81,231.05,239.18,238.90,241.63,232.39,226.09,220.63,221.70,225.92,222.50,230.42,252.40,271.59,268.29,263.41,263.26,262.06,267.20,266.00,266.93,280.97,291.77,303.45,319.37,345.25,336.18,333.35,341.35,349.23,L8
2014-06-19 21:53:47+00:00,257.95,248.86,242.24,236.17,229.41,231.54,238.41,240.33,242.82,232.67,226.48,221.42,223.00,226.82,224.55,231.70,252.19,270.71,270.28,264.60,265.49,261.64,268.22,265.62,268.84,280.95,292.23,304.25,321.41,344.62,334.83,333.36,342.96,349.87,L8
2014-06-27 21:51:33+00:00,257.95,248.86,240.17,234.31,227.45,228.48,234.85,238.69,241.85,232.41,224.82,219.89,222.09,226.15,223.85,231.68,252.19,270.71,268.75,263.09,263.98,260.51,266.42,264.56,268.28,279.91,291.53,303.63,320.73,343.44,334.83,333.29,342.84,350.02,L7
2014-07-13 21:51:35+00:00,258.70,250.37,240.78,234.10,226.91,228.48,234.85,239.09,241.89,231.78,224.01,219.22,221.69,225.90,223.46,231.36,251.18,271.59,268.86,262.48,263.31,260.29,264.59,263.10,267.26,278.77,289.47,302.10,319.60,341.92,333.49,333.36,343.24,350.01,L7
2014-07-21 21:53:57+00:00,257.14,248.60,239.65,231.69,225.33,226.01,232.26,236.47,240.66,230.53,222.68,218.09,220.82,224.15,221.51,230.39,248.96,269.91,269.11,262.52,261.88,258.51,263.66,262.16,266.82,277.98,287.76,299.53,318.58,341.46,332.38,331.01,340.49,348.35,L8
2014-08-06 21:54:05+00:00,254.73,247.32,238.26,230.17,223.53,224.20,230.58,235.92,238.72,229.53,221.04,216.84,219.85,222.82,219.79,230.05,248.12,268.14,269.21,261.89,259.73,258.05,263.59,262.45,267.50,278.03,286.83,297.72,317.57,342.00,332.87,330.49,340.15,347.75,L8
2014-09-07 21:54:12+00:00,250.29,242.55,230.52,222.88,219.58,219.74,225.82,230.57,234.42,225.87,219.01,214.11,218.25,220.44,218.53,230.00,248.28,265.89,267.08,258.74,256.36,255.35,259.51,259.47,266.92,274.44,285.82,297.98,315.52,339.29,332.66,330.59,338.57,347.51,L8
2014-09-23 21:54:09+00:00,247.70,238.51,224.18,217.55,217.32,218.89,223.22,226.22,229.90,224.47,218.12,212.90,217.31,218.89,216.31,228.72,247.67,266.00,269.32,257.99,255.14,254.77,260.16,259.95,267.80,273.31,286.10,299.57,315.97,340.96,334.12,331.29,338.75,347.06,L8
2014-10-01 21:51:56+00:00,248.96,238.50,224.05,218.24,217.56,219.59,224.13,226.67,230.05,223.59,217.85,212.90,217.31,219.35,216.38,227.79,246.92,264.88,267.69,257.71,255.05,254.43,259.32,259.10,265.82,272.80,286.10,298.53,314.81,339.77,331.73,329.35,336.79,346.10,L7
2014-10-25 21:54:16+00:00,250.43,239.86,225.60,219.37,218.89,221.37,225.70,227.61,230.64,223.66,218.21,213.73,217.64,219.98,216.97,228.35,247.57,265.88,268.29,258.53,255.86,255.34,259.92,259.29,265.53,273.73,286.63,299.17,315.99,340.15,332.07,329.47,335.80,345.89,L8
2014-11-10 21:54:18+00:00,251.75,240.88,227.89,221.18,220.76,223.31,227.39,229.03,231.57,224.79,219.67,215.32,218.94,220.85,218.18,228.89,248.79,267.41,269.48,259.68,257.51,256.75,261.22,260.12,266.16,274.42,287.64,299.86,317.10,341.29,332.08,330.77,336.43,346.14,L8
2014-11-18 21:52:18+00:00,250.15,238.78,227.94,220.99,221.86,224.61,227.77,228.85,230.00,223.22,218.34,214.22,217.98,217.81,215.81,227.85,248.17,267.30,269.26,259.98,257.45,257.16,260.27,258.84,265.29,273.50,286.50,299.64,317.09,339.95,331.09,329.82,334.96,345.10,L7
2015-01-05 21:52:37+00:00,251.94,240.37,230.94,224.54,226.01,228.95,230.19,228.92,229.51,222.57,219.33,215.81,219.21,218.08,216.15,228.77,249.87,269.84,274.17,263.98,259.88,261.07,261.17,260.11,266.52,274.99,286.85,301.56,319.29,342.91,333.75,330.47,334.32,345.74,L7
2015-02-06 21:52:46+00:00,257.40,241.79,231.00,225.58,227.82,231.00,231.88,228.70,231.87,224.47,221.89,218.75,223.03,220.56,220.06,229.04,254.96,271.61,273.34,264.57,262.78,262.19,260.99,258.59,265.53,272.97,289.37,305.89,320.96,344.53,334.91,331.60,335.71,347.54,L7
2015-03-26 21:53:07+00:00,259.09,241.59,237.08,231.45,228.62,230.50,230.17,228.69,232.30,225.19,220.99,219.83,222.65,221.69,220.73,228.07,252.74,268.59,267.92,262.19,261.80,262.03,260.32,258.51,265.12,275.30,286.53,300.02,321.11,345.61,330.66,329.80,331.97,344.67,L7
2015-04-03 21:53:26+00:00,260.76,243.87,239.13,233.28,230.69,231.10,229.93,228.15,232.38,227.37,222.03,219.97,222.25,223.44,223.82,231.50,254.18,269.40,269.19,263.38,261.26,262.20,261.79,260.41,268.39,276.85,286.63,303.83,325.39,349.19,334.38,331.63,334.51,345.92,L8
2015-04-19 21:53:26+00:00,260.43,244.37,238.25,232.60,230.63,230.71,228.37,226.74,230.61,227.05,222.03,219.23,222.20,222.97,223.27,230.35,253.31,268.21,268.40,262.32,259.56,261.05,261.55,260.55,268.84,275.78,287.07,304.11,325.75,348.92,334.08,332.20,335.10,344.82,L8
2015-04-27 21:53:21+00:00,258.60,242.86,237.03,230.80,228.22,228.44,225.16,222.88,229.81,222.88,219.39,216.66,219.64,221.55,221.42,227.62,250.80,265.50,265.95,259.50,256.64,257.80,260.93,260.49,265.59,273.05,284.37,301.64,322.44,345.56,331.89,331.06,335.22,343.17,L7
2015-05-05 21:53:12+00:00,258.60,242.86,237.03,230.80,227.70,228.92,225.32,222.05,228.80,223.23,220.69,217.32,220.42,221.72,220.60,228.02,250.17,265.50,265.94,259.62,256.11,257.48,259.93,260.38,265.31,273.88,285.59,302.26,322.09,344.21,332.84,331.67,336.39,343.12,L8
2015-05-29 21:53:34+00:00,256.73,241.04,233.35,228.96,225.64,226.06,220.52,217.41,226.19,219.68,217.84,214.14,216.40,221.42,216.94,226.44,247.32,261.71,263.28,257.24,251.89,251.82,253.77,259.52,265.98,273.94,284.49,299.27,318.93,342.12,333.55,329.62,335.77,343.44,L7
2015-06-06 21:53:16+00:00,255.72,239.47,231.63,228.06,224.60,224.56,219.34,216.76,225.74,217.83,216.31,212.58,214.82,220.26,214.73,224.98,245.83,261.23,261.37,255.95,250.73,250.37,251.68,258.52,262.76,273.28,283.47,297.48,316.82,341.39,333.15,329.52,334.59,342.48,L8
2015-06-30 21:53:43+00:00,254.45,239.14,230.27,227.82,224.82,224.19,219.08,216.81,225.05,217.83,214.86,211.38,213.11,218.41,212.39,223.58,245.54,260.49,259.72,255.18,250.42,249.64,250.48,257.74,262.76,272.91,282.40,295.52,316.71,342.28,334.13,330.18,334.93,342.43,L7
2015-07-16 21:53:49+00:00,254.13,237.93,228.61,226.79,223.34,222.69,219.08,216.81,223.10,217.50,213.94,210.03,211.94,216.87,209.65,220.70,241.99,257.56,255.90,251.93,247.38,245.22,250.48,257.45,261.34,270.70,280.86,294.18,315.78,340.72,332.67,328.83,334.01,340.51,L7
2015-08-17 21:53:55+00:00,254.42,239.70,231.07,228.44,223.41,223.52,219.50,217.47,224.09,216.88,213.72,209.63,211.80,217.15,209.12,220.67,241.59,258.14,256.88,253.13,247.25,245.26,249.93,258.23,260.33,272.03,282.11,294.16,316.65,341.13,333.00,329.41,334.48,340.79,L7
2015-08-25 21:53:51+00:00,253.96,240.58,232.72,230.24,223.88,223.80,221.07,218.49,226.01,217.74,214.71,209.81,212.66,217.89,209.54,221.01,241.90,258.73,257.95,253.69,248.04,246.06,251.43,260.29,262.04,272.38,282.52,293.90,316.50,341.42,333.32,329.50,334.26,340.85,L8
2015-09-18 21:54:01+00:00,254.28,240.92,232.28,229.82,224.13,224.48,220.98,218.54,226.52,217.74,214.71,209.42,211.75,217.25,208.92,219.99,241.17,258.38,257.18,252.75,247.42,246.19,251.30,259.39,262.04,272.76,281.54,292.60,316.14,341.68,332.75,329.13,334.22,340.69,L7
2015-10-04 21:54:03+00:00,251.59,239.31,230.57,229.24,223.06,223.93,220.59,218.41,226.30,215.31,213.12,207.06,210.00,214.27,206.71,217.98,240.05,258.10,257.50,252.31,247.05,245.42,248.57,257.40,260.46,271.78,279.16,287.82,312.85,340.16,333.23,328.93,333.89,339.89,L7
2015-10-12 21:54:05+00:00,251.97,239.33,230.63,229.89,223.87,224.89,222.62,221.23,227.68,216.26,213.52,207.46,210.24,214.51,207.03,218.22,239.79,257.66,257.16,252.54,247.37,245.56,247.97,257.11,260.81,272.47,278.49,286.71,313.02,340.39,333.00,328.11,333.35,340.00,L8
2015-10-20 21:54:22+00:00,252.77,238.26,230.54,230.82,223.73,225.51,224.67,223.73,230.22,215.51,213.35,207.25,209.22,214.00,205.80,217.72,239.36,257.50,256.95,252.66,248.25,245.35,247.18,257.16,261.45,273.46,277.66,284.98,311.67,340.95,332.70,327.46,332.69,340.72,L7
2015-10-28 21:54:10+00:00,254.00,238.64,230.67,233.13,225.93,227.74,228.09,227.85,231.98,218.59,214.99,208.03,210.07,214.11,205.83,218.08,239.82,257.94,257.62,253.70,249.83,246.97,248.23,257.39,265.53,275.20,277.94,284.47,312.93,343.29,334.01,327.94,333.43,342.07,L8
2015-12-07 21:55:07+00:00,254.15,239.14,230.35,233.73,226.68,229.62,231.56,231.56,234.33,220.48,214.68,207.52,208.76,212.89,205.84,216.13,238.42,256.64,256.12,252.32,248.94,247.32,249.42,256.84,269.22,274.83,275.78,283.51,314.77,344.76,332.66,326.33,331.28,340.25,L7
2015-12-15 21:54:12+00:00,255.78,239.53,231.13,234.95,227.97,230.97,232.95,232.48,235.79,223.22,216.71,209.26,210.04,214.29,207.09,216.90,238.89,258.15,257.33,253.64,250.47,249.57,252.03,258.65,269.76,275.43,276.88,286.21,316.69,345.59,333.74,327.82,331.90,340.71,L8
2016-01-08 21:55:36+00:00,257.69,241.72,233.25,236.35,229.84,233.21,235.82,234.41,237.53,223.22,219.86,211.30,211.79,215.79,208.30,217.03,238.27,258.17,258.25,253.90,250.86,251.63,253.94,259.36,269.76,276.07,278.55,289.07,317.33,344.76,332.71,327.45,331.24,340.30,L7
2016-01-16 21:54:09+00:00,259.37,243.15,234.26,236.50,231.40,235.15,237.00,235.71,238.24,224.93,223.03,213.75,213.24,217.66,210.20,218.10,240.05,259.49,258.96,254.14,252.44,254.35,255.87,260.00,270.34,277.57,280.55,290.03,317.15,345.48,333.54,328.66,330.91,341.14,L8
2016-01-24 21:55:49+00:00,259.57,243.15,234.26,236.01,232.36,236.13,237.52,236.02,237.97,226.22,223.81,214.25,213.47,217.82,211.15,219.12,240.21,259.49,258.96,254.46,253.79,255.24,256.82,260.21,269.15,277.08,281.51,291.50,317.52,345.64,333.64,328.66,330.91,341.17,L7
2016-02-01 21:54:07+00:00,260.33,245.50,236.22,236.77,233.89,237.50,238.56,236.76,238.61,227.45,225.04,214.83,214.14,218.65,212.55,220.66,241.64,260.85,260.47,255.77,255.08,256.76,258.15,261.48,269.51,277.43,282.74,293.10,318.54,346.02,334.62,329.37,331.37,341.39,L8
2016-02-25 21:55:58+00:00,262.88,246.68,236.19,237.28,237.17,239.34,239.62,239.33,239.73,229.40,226.56,217.19,214.78,218.01,214.90,222.67,242.82,261.33,261.63,257.24,256.43,258.74,260.13,262.55,270.67,278.14,284.38,296.44,320.90,347.27,335.23,330.56,333.03,342.10,L7
2016-03-04 21:53:57+00:00,264.79,249.22,238.32,238.77,238.46,240.92,240.77,240.79,241.08,231.07,227.49,218.60,216.61,219.79,216.14,224.17,245.41,263.18,262.95,258.32,257.51,260.37,261.61,264.26,272.73,279.73,285.85,298.27,322.85,348.26,337.04,332.45,334.54,343.33,L8
2016-03-12 21:56:09+00:00,264.82,248.85,238.47,238.54,238.14,240.39,240.47,240.46,240.94,231.07,227.49,218.95,217.18,220.62,216.50,224.21,245.66,263.79,262.97,258.31,257.71,260.11,261.64,263.83,272.73,279.90,286.31,298.43,323.21,348.56,337.07,332.66,334.67,343.36,L7
2016-04-13 21:56:19+00:00,267.29,251.07,243.06,241.88,242.03,243.41,243.84,243.08,243.55,233.52,230.97,222.55,220.11,223.84,220.10,226.89,247.70,265.66,265.32,260.18,260.71,263.42,266.07,267.63,274.42,280.59,290.75,306.30,327.83,349.62,337.79,335.64,335.62,344.37,L7
2016-04-21 21:53:36+00:00,268.15,253.73,246.03,243.80,244.27,245.27,245.29,243.97,244.80,235.54,231.77,223.90,221.74,224.75,221.15,228.81,249.29,267.16,266.78,260.72,261.06,264.61,267.46,268.76,273.59,280.97,291.98,307.23,328.41,348.66,338.48,336.75,336.66,345.52,L8
2016-05-07 21:53:39+00:00,268.74,255.00,247.67,244.39,244.97,245.57,244.86,243.02,244.27,236.74,233.15,224.95,222.38,225.52,222.07,229.74,250.12,268.28,267.37,261.27,261.42,265.46,268.33,269.74,272.53,280.94,293.49,309.51,329.41,348.72,338.90,337.72,336.63,345.37,L8
2016-05-15 21:56:28+00:00,268.74,255.00,248.95,245.51,245.49,246.25,245.79,243.82,245.31,236.77,232.72,224.86,222.50,225.54,222.18,230.92,250.12,268.28,268.11,261.17,261.15,265.05,267.82,269.28,272.97,281.02,292.87,308.90,328.19,348.15,338.90,337.72,338.46,346.61,L7
2016-05-23 21:53:41+00:00,269.73,255.44,248.85,245.72,245.69,246.33,245.72,244.05,245.28,236.69,232.41,224.22,222.17,225.29,221.88,231.12,250.03,267.66,267.91,260.85,260.53,264.47,267.36,268.71,272.46,280.58,292.55,308.74,327.81,348.18,339.01,337.86,339.39,346.62,L8
2016-06-08 21:53:45+00:00,273.62,258.82,251.72,247.55,248.49,247.50,247.27,246.21,247.70,238.89,231.33,223.80,224.21,227.30,222.82,232.86,252.19,270.10,270.27,262.62,262.40,266.67,269.28,270.82,272.80,280.54,293.08,310.04,329.00,349.96,341.23,340.16,342.17,348.37,L8
2016-06-16 21:56:37+00:00,273.23,259.97,252.59,247.38,247.99,247.32,247.35,247.18,247.45,238.19,231.18,223.22,224.71,227.68,224.00,233.84,254.60,271.69,270.69,261.71,261.17,265.07,267.54,269.07,272.72,280.52,293.31,310.06,328.76,349.63,341.32,340.07,342.29,348.51,L7
2016-07-02 21:56:38+00:00,272.02,260.43,252.86,247.20,247.20,246.59,246.32,246.65,247.35,236.69,229.09,222.15,224.04,227.68,224.00,233.81,256.10,272.01,271.06,262.36,260.51,264.25,266.12,266.89,269.87,278.95,291.80,310.06,328.76,348.19,340.21,338.82,341.44,348.41,L7
2016-07-26 21:54:04+00:00,273.84,261.18,254.06,249.56,247.45,246.03,246.09,247.82,248.27,235.30,225.27,221.07,224.05,228.27,224.64,235.41,258.77,272.79,271.32,263.48,259.92,262.65,265.34,267.49,270.73,279.33,290.28,307.93,326.75,347.40,340.39,337.36,341.76,349.22,L8
2016-08-11 21:54:06+00:00,274.57,260.07,253.41,249.00,245.77,244.27,244.93,247.78,248.44,234.31,223.16,220.45,223.14,227.20,223.18,234.74,257.61,271.86,269.87,261.99,258.65,261.70,264.40,266.22,269.61,278.84,288.65,305.55,324.30,346.16,339.42,336.22,340.46,349.09,L8
2016-08-27 21:54:14+00:00,274.53,260.11,252.52,248.08,244.16,242.79,243.43,247.10,247.57,233.95,223.41,219.87,222.28,227.52,221.09,233.31,255.48,270.96,268.78,260.93,256.66,259.58,264.00,265.86,268.76,277.43,285.84,302.80,321.89,343.28,337.78,334.53,338.87,348.01,L8
2016-09-04 21:56:46+00:00,273.21,256.62,249.82,246.22,242.15,240.26,241.44,245.97,246.72,231.97,221.76,218.07,220.26,225.42,219.39,231.41,252.43,268.83,266.78,259.10,254.95,257.52,262.47,263.56,265.75,275.13,283.10,299.57,318.47,340.18,334.80,332.72,337.75,347.17,L7
2016-09-12 21:54:18+00:00,275.54,257.81,250.48,247.18,242.82,241.02,242.15,246.18,246.39,231.80,222.30,218.32,220.21,225.68,219.32,232.12,253.08,268.66,266.47,258.98,254.91,257.74,262.56,264.04,265.69,274.43,281.69,298.54,317.20,338.61,334.25,332.13,337.55,346.70,L8
2016-10-06 21:56:49+00:00,275.46,256.97,249.59,246.37,242.15,240.80,241.89,245.04,245.39,231.66,222.57,218.27,220.41,225.57,219.32,232.12,252.47,268.47,266.02,258.87,255.53,258.12,262.33,263.25,265.36,274.78,281.38,298.18,317.20,338.61,334.04,332.39,337.35,346.55,L7
2016-11-23 21:56:35+00:00,273.70,255.89,246.23,242.15,237.65,236.64,237.40,242.13,242.81,230.94,220.56,217.69,219.97,224.20,215.94,228.89,251.04,268.08,263.48,258.47,254.74,257.98,262.62,262.25,262.26,273.45,278.72,293.52,314.10,335.13,333.09,330.05,332.47,343.73,L7
2016-12-17 21:54:19+00:00,273.19,256.07,245.31,240.14,235.35,235.43,235.70,239.56,241.81,230.89,222.51,219.00,220.05,223.64,215.61,227.79,249.16,265.07,262.83,259.27,257.08,259.43,265.59,263.85,263.96,273.96,278.41,290.58,311.41,333.85,330.12,328.38,329.62,343.24,L8
2017-01-10 21:56:15+00:00,271.83,254.72,243.78,238.21,233.90,235.17,234.57,237.42,240.18,231.00,223.94,220.04,219.98,222.78,214.83,226.25,246.53,263.77,261.25,254.97,255.78,259.16,264.91,264.02,263.91,273.52,277.82,290.41,310.70,333.89,329.81,328.81,329.37,342.20,L7
2017-01-26 21:56:05+00:00,271.83,254.72,243.39,239.28,236.10,236.71,235.78,236.36,239.94,232.04,226.93,221.95,221.18,223.90,216.25,226.79,247.09,264.17,261.47,254.57,256.02,259.74,264.29,263.38,263.02,273.85,278.17,292.19,314.48,334.48,330.31,330.22,330.61,342.57,L7
2017-02-03 21:54:05+00:00,271.82,255.29,245.56,241.76,239.09,239.54,238.26,238.49,242.06,234.70,230.22,224.81,224.08,226.82,220.24,230.34,250.20,267.56,264.47,256.95,258.53,261.04,266.16,265.13,265.73,275.63,280.56,294.58,317.63,337.51,332.33,333.50,334.12,343.88,L8
2017-03-23 21:53:41+00:00,266.88,256.47,246.51,243.06,241.59,242.57,239.58,237.58,241.96,237.33,233.73,227.74,229.01,230.72,226.73,234.39,254.37,268.66,264.07,255.60,259.81,261.68,263.81,263.72,266.10,276.96,285.73,300.14,324.91,342.95,334.70,336.39,336.14,345.57,L8
2017-04-24 21:53:25+00:00,266.74,257.62,247.52,243.78,240.70,240.59,239.86,238.74,241.73,237.38,234.55,227.77,228.82,231.77,227.57,234.95,255.42,268.41,264.67,254.22,256.57,258.05,261.88,263.56,265.58,275.91,285.21,297.44,322.57,342.97,333.90,332.13,335.07,345.09,L8
2017-05-02 21:56:31+00:00,266.96,256.27,245.81,242.08,237.78,238.25,238.75,238.74,241.73,236.07,232.66,225.93,227.35,231.98,228.13,234.08,253.80,266.75,263.64,252.96,254.54,255.65,261.88,263.05,266.15,276.28,284.37,295.20,322.34,343.18,333.43,330.04,333.85,345.00,L7
2017-06-11 21:53:45+00:00,265.67,254.01,244.05,239.48,234.78,235.98,238.25,236.69,239.07,235.00,231.13,223.81,225.10,230.84,227.37,233.03,253.72,266.50,261.97,252.10,252.65,251.24,258.33,260.79,265.39,273.92,281.84,292.76,321.15,345.23,332.31,329.63,334.04,344.57,L8
2017-06-27 21:53:50+00:00,262.28,250.17,242.13,237.10,232.63,234.28,235.50,232.60,236.22,231.87,227.45,220.34,221.20,228.32,224.40,230.81,250.63,263.33,256.63,248.67,248.16,247.12,252.33,256.19,259.10,270.70,277.89,289.84,317.26,342.54,329.86,325.14,331.90,342.18,L8
2017-08-14 21:54:07+00:00,265.36,249.58,240.10,232.83,226.26,228.26,232.57,231.16,232.08,228.36,220.12,213.07,216.30,226.11,223.26,229.60,245.71,259.99,253.63,245.47,242.75,242.31,249.64,253.65,257.97,269.24,275.79,284.74,311.88,342.14,326.82,320.45,327.25,340.90,L8
2017-08-22 21:56:41+00:00,264.74,249.35,240.45,231.84,225.98,228.75,231.48,229.74,230.89,228.36,218.93,212.20,215.45,224.05,221.00,229.20,244.79,259.11,253.49,245.31,242.44,242.66,249.25,252.88,257.97,268.81,276.88,284.55,309.88,342.28,326.35,320.44,328.10,341.11,L7
2017-08-30 21:54:10+00:00,264.09,249.62,241.00,231.88,226.69,229.88,232.08,230.71,231.26,229.33,218.93,212.20,215.45,224.05,221.00,229.20,244.79,259.11,253.49,245.31,244.40,244.44,251.09,253.85,258.95,269.48,278.13,284.55,309.88,342.28,326.35,320.44,328.10,341.11,L8
2017-09-23 21:56:39+00:00,263.85,249.80,242.10,230.98,225.08,229.39,231.03,229.66,230.74,228.03,218.43,211.34,213.42,222.01,218.81,226.59,243.90,260.44,256.51,246.75,245.25,244.48,251.89,254.07,259.96,270.75,277.89,283.90,308.26,341.87,324.68,321.30,328.39,341.31,L7
2017-10-01 21:54:18+00:00,265.85,252.46,244.08,233.04,226.43,230.22,232.09,230.45,231.62,228.42,220.15,212.75,214.51,222.87,219.52,227.13,244.57,261.72,257.82,248.99,246.33,245.26,253.05,255.51,260.93,271.58,278.84,286.05,309.99,341.56,325.73,322.77,330.35,342.44,L8
2017-10-09 21:56:41+00:00,265.87,253.15,244.49,233.64,227.10,229.83,231.53,230.19,232.03,228.36,220.96,213.33,214.57,223.01,219.79,227.13,244.57,262.25,257.74,249.13,246.93,246.18,253.66,256.10,262.22,272.40,279.69,287.08,310.99,341.56,325.73,323.40,330.95,342.47,L7
2017-10-25 21:56:42+00:00,265.52,253.55,245.27,234.40,228.43,230.52,230.83,229.06,232.20,228.29,220.87,213.94,215.13,221.92,218.19,226.99,245.84,262.87,258.04,249.99,248.66,249.10,255.29,257.35,263.73,273.23,280.93,288.54,311.30,342.94,326.58,326.64,333.43,344.25,L7
2017-12-04 21:54:13+00:00,265.17,254.00,246.35,234.68,230.58,231.61,232.50,230.69,233.24,229.66,222.75,215.77,216.71,221.92,218.95,228.82,248.40,264.85,259.68,251.83,250.48,251.87,256.26,257.45,263.63,273.54,282.29,291.39,311.39,343.42,327.65,328.35,335.71,344.76,L8
2018-01-13 21:56:03+00:00,267.93,257.04,248.12,238.73,234.31,234.03,234.91,234.93,235.97,231.82,225.07,218.49,220.28,225.68,222.41,232.39,251.77,267.30,263.30,254.35,253.90,256.18,258.05,259.28,267.77,276.45,285.60,295.03,315.05,347.57,332.71,332.11,339.63,347.03,L7
2018-01-29 21:55:48+00:00,271.60,257.04,248.12,238.73,234.25,235.09,235.80,235.97,236.18,232.39,226.23,219.68,220.71,225.46,222.39,231.46,251.22,268.36,263.30,255.93,253.80,257.14,256.54,258.81,266.13,276.23,284.38,294.73,318.16,348.75,333.57,332.68,339.63,348.12,L7
2018-02-14 21:55:35+00:00,273.17,258.11,248.52,240.32,235.06,235.79,236.91,236.79,237.07,232.15,227.69,222.24,222.18,225.94,221.52,229.91,251.34,268.69,265.06,257.80,255.63,257.13,256.51,258.94,266.33,276.41,283.86,295.56,320.91,348.23,334.05,333.17,339.90,348.46,L7
2018-04-03 21:54:59+00:00,277.01,258.76,248.59,245.90,240.74,238.92,241.98,241.77,242.27,234.50,231.14,226.56,226.95,230.68,227.03,233.06,254.31,272.64,269.04,261.15,259.63,262.12,258.81,262.53,269.05,279.45,283.87,298.61,326.93,351.63,337.09,336.37,343.41,350.93,L7
2018-05-29 21:52:53+00:00,273.86,254.40,242.49,241.98,236.96,239.00,242.72,242.44,241.06,232.58,227.01,224.53,225.07,228.33,225.94,228.31,248.81,268.95,265.41,258.45,254.17,255.81,253.29,256.01,260.87,276.43,280.71,296.38,324.72,344.86,335.39,333.75,340.47,348.45,L8
2018-06-06 21:53:55+00:00,268.85,252.95,242.77,242.56,236.31,238.96,239.53,240.24,240.76,231.24,223.08,220.44,222.78,226.03,221.55,222.70,243.65,264.61,255.39,251.02,248.17,247.22,247.08,248.46,259.19,271.86,275.00,292.70,322.35,341.36,332.70,330.67,333.14,344.98,L7
2018-06-14 21:52:57+00:00,263.28,251.15,243.20,241.85,234.65,235.62,235.66,237.59,238.87,229.68,221.33,218.27,220.80,224.64,219.68,222.94,242.73,262.95,254.80,250.27,246.88,244.93,245.56,247.85,257.00,270.80,273.38,292.04,321.81,340.56,332.30,330.67,333.14,344.98,L8
2018-06-22 21:53:38+00:00,263.28,251.30,244.17,240.57,235.41,233.94,232.85,236.01,238.23,228.32,220.43,216.84,219.29,223.48,218.49,222.10,242.58,262.94,255.36,251.19,248.10,245.37,246.37,248.34,255.54,268.64,273.28,292.80,322.62,340.81,332.33,330.22,333.35,345.67,L7
2018-06-30 21:53:07+00:00,260.49,251.21,244.77,240.72,235.63,233.55,231.64,235.08,237.45,228.15,220.27,216.50,219.05,223.52,217.83,223.65,243.28,262.76,254.67,251.31,248.21,246.09,246.60,248.05,255.12,268.52,273.46,294.50,322.99,342.37,333.09,330.57,335.37,345.37,L8
2018-07-16 21:53:15+00:00,258.22,249.90,245.96,240.28,235.25,233.56,230.16,233.11,236.58,227.55,219.73,215.74,218.14,222.22,216.65,222.75,242.54,262.35,253.27,250.30,247.88,246.63,247.13,247.91,253.79,268.47,273.44,294.76,323.10,340.41,332.25,329.24,334.04,345.13,L8
2018-07-24 21:53:02+00:00,258.22,249.90,245.96,240.28,235.25,233.56,230.16,233.11,236.58,227.55,219.73,215.74,215.96,221.14,215.98,222.86,243.14,263.77,255.86,249.34,248.38,247.61,247.15,247.43,252.30,269.23,274.98,296.67,322.47,339.31,331.40,328.41,333.84,344.70,L7
2018-08-17 21:53:31+00:00,246.22,247.66,245.77,240.28,236.32,231.80,226.36,230.36,235.48,224.96,217.39,213.36,214.25,220.53,216.03,224.61,243.44,262.35,255.08,246.70,247.41,245.67,247.91,246.04,250.68,267.35,275.15,298.15,320.94,338.92,330.69,326.86,332.57,342.93,L8
2018-08-25 21:52:25+00:00,245.67,247.21,245.80,240.23,236.66,232.31,226.41,229.67,235.75,224.26,216.79,213.67,214.91,221.17,217.16,224.82,243.43,261.73,254.80,246.54,247.24,245.63,247.99,246.21,250.44,267.42,275.54,298.21,321.43,339.56,331.44,326.59,332.57,343.19,L7
