dates,satname,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033
2014-11-18 21:52:18+00:00,L7,258.93,241.25,255.84,243.46,238.69,239.36,241.61,239.93,234.49,232.27,228.87,,,211.27,215.18,232.57,260.48,284.76,281.97,274.92,274.00,277.86,271.14,266.79,269.09,281.61,,,328.74,348.65,336.18,340.36,342.52,348.75
2015-01-05 21:52:37+00:00,L7,257.58,251.63,250.69,250.20,246.38,242.99,,,238.87,231.93,222.41,217.43,224.55,226.03,229.22,245.52,267.79,286.91,297.88,290.39,284.51,289.95,,266.04,281.01,290.78,296.42,316.44,340.97,365.49,350.77,342.23,346.64,361.62
2015-02-06 21:52:46+00:00,L7,,218.42,209.75,208.80,205.65,206.56,206.93,206.70,,,,,,,,201.12,,240.35,233.17,227.23,236.61,232.88,238.59,230.85,209.19,247.88,254.60,272.62,295.35,,,311.81,315.91,329.96
2015-03-26 21:53:07+00:00,L7,254.61,234.52,224.30,219.43,212.87,215.12,212.38,210.01,214.26,210.51,205.00,206.39,208.77,216.72,,,234.18,244.07,239.43,238.47,234.23,235.73,246.33,250.74,255.63,264.15,276.41,289.58,,333.22,315.26,315.07,317.16,333.44
2015-04-03 21:53:26+00:00,L8,274.39,259.05,242.62,241.03,239.50,233.35,233.76,231.25,236.79,235.74,227.91,225.71,225.85,238.87,237.46,246.06,256.08,271.19,272.56,270.26,257.07,259.35,268.84,273.10,278.25,285.41,292.36,318.83,336.95,357.55,342.54,334.35,345.54,351.51
2015-04-19 21:53:26+00:00,L8,258.68,248.07,232.28,227.98,230.42,228.18,219.22,218.44,220.22,225.32,222.25,215.71,222.16,220.37,220.71,223.64,248.30,260.19,263.17,255.19,247.89,253.23,260.42,261.80,271.88,268.48,289.90,306.00,328.14,347.51,332.48,336.39,339.47,337.32
2015-04-27 21:53:21+00:00,L7,255.08,241.46,232.88,218.69,215.37,221.61,220.02,212.36,,199.66,207.75,208.73,209.16,220.18,215.28,218.89,240.28,257.74,260.09,249.03,245.48,243.23,,,247.84,265.40,276.62,292.83,308.56,325.11,324.00,326.40,332.96,334.62
2015-05-05 21:53:12+00:00,L8,,,,,220.43,230.27,223.84,213.73,219.88,222.90,226.65,218.45,222.30,219.81,212.87,228.05,242.70,261.50,261.85,257.12,248.39,251.46,249.97,255.61,258.65,277.34,291.35,303.53,316.50,331.65,336.68,333.50,343.23,340.44
2015-05-29 21:53:34+00:00,L7,255.55,236.64,,,234.50,230.43,227.27,229.16,232.09,221.27,223.58,216.14,211.62,218.64,203.87,229.98,252.60,271.73,,,260.91,248.71,251.64,271.95,284.61,292.11,298.22,294.31,315.18,344.96,342.73,337.19,,358.61
2015-06-06 21:53:16+00:00,L8,234.40,217.40,209.08,210.47,202.70,201.42,200.04,201.15,210.84,192.70,192.02,189.45,191.53,198.60,189.31,202.61,221.80,239.96,230.56,231.67,226.24,223.55,221.70,234.07,219.87,254.38,263.13,269.66,288.48,322.74,318.17,315.20,315.25,324.66
2015-06-30 21:53:43+00:00,L7,259.78,246.86,232.17,237.57,239.53,231.23,227.31,227.53,231.61,,215.94,213.25,210.85,216.24,207.38,223.74,255.95,270.11,262.77,263.27,261.86,257.30,258.39,267.83,,282.27,284.17,290.53,328.46,362.07,353.35,348.77,348.01,351.44
2015-07-16 21:53:49+00:00,L7,258.57,243.30,240.19,244.78,234.61,230.59,,,,232.12,217.23,208.01,216.86,215.30,210.11,222.43,238.95,261.61,267.50,264.60,257.66,249.25,,267.41,274.29,271.79,283.82,306.11,335.72,354.58,340.40,331.83,340.89,344.78
2015-08-17 21:53:55+00:00,L7,246.72,235.82,231.01,223.59,208.22,,,214.15,223.01,203.94,202.83,198.09,202.48,210.74,196.85,202.45,229.04,248.47,244.30,240.05,,,236.45,240.14,238.91,263.02,268.75,274.25,304.96,335.94,327.98,319.35,321.65,
2015-08-25 21:53:51+00:00,L8,258.59,254.88,252.98,251.58,236.33,232.66,239.97,234.00,248.43,232.41,232.44,218.62,228.28,233.13,220.33,231.05,252.78,274.65,277.62,267.52,263.88,262.03,273.47,288.84,289.15,283.60,293.61,299.02,322.89,352.12,343.58,338.28,338.64,347.22
2015-09-18 21:54:01+00:00,L7,243.43,234.09,217.07,214.85,214.37,221.17,209.96,208.88,219.84,,,193.94,190.52,197.70,191.50,198.62,220.75,238.47,233.45,229.32,227.22,233.45,234.09,234.35,,264.56,259.54,265.85,300.13,332.01,315.29,312.54,323.64,329.67
2015-10-04 21:54:03+00:00,L7,,,212.44,218.69,208.92,212.22,215.49,215.18,215.82,199.90,194.78,189.90,196.81,198.08,198.24,208.90,,,248.23,243.08,231.72,232.71,229.54,234.89,246.29,258.46,254.26,255.75,284.16,324.87,,310.55,318.94,330.64
2015-10-12 21:54:05+00:00,L8,260.94,243.53,235.65,240.13,237.69,238.58,244.91,253.48,244.47,229.22,222.38,216.20,217.25,222.05,214.86,225.27,242.10,259.53,260.11,260.38,256.10,252.46,248.91,260.49,271.29,284.85,275.53,279.40,319.73,347.85,335.18,324.00,331.99,344.77
2015-10-20 21:54:22+00:00,L7,255.35,229.19,222.35,228.22,218.78,226.79,231.51,237.77,236.60,208.73,210.31,204.26,201.00,,,208.64,233.58,245.57,247.94,245.17,246.33,239.71,239.63,249.44,263.31,270.40,270.93,,,344.17,320.12,318.58,324.07,337.76
2015-10-28 21:54:10+00:00,L8,260.68,240.28,228.77,236.46,235.72,241.25,249.32,252.74,248.79,225.14,219.79,212.60,213.92,215.33,210.20,217.85,239.30,254.89,259.83,253.73,256.08,254.24,257.57,258.79,279.63,280.34,274.51,281.26,316.50,347.15,333.07,326.13,336.19,344.96
2015-12-07 21:55:07+00:00,L7,250.08,229.19,226.48,237.04,227.78,235.36,234.55,233.56,232.99,227.75,,,205.19,212.30,207.49,217.94,239.29,264.18,253.22,250.56,244.10,249.20,256.17,259.98,,,288.29,304.34,325.26,341.97,330.37,328.38,324.76,334.05
2015-12-15 21:54:12+00:00,L8,251.17,229.02,223.51,231.70,223.68,229.08,230.10,226.82,233.58,229.81,215.77,209.53,207.48,209.80,202.95,209.17,226.05,249.79,247.44,247.65,245.01,250.56,253.52,254.76,247.89,263.67,272.47,293.34,316.86,336.81,328.09,325.63,324.16,331.96
2016-01-08 21:55:36+00:00,L7,275.66,266.40,252.85,250.37,257.25,251.31,250.71,244.45,,,241.41,231.05,227.51,228.33,216.85,222.58,246.87,266.59,269.14,262.81,262.50,274.69,273.75,,,285.81,299.94,316.25,332.01,350.05,340.44,341.84,338.31,345.15
2016-01-16 21:54:09+00:00,L8,258.28,245.30,237.79,232.82,236.61,237.62,238.06,239.05,234.03,233.86,230.69,218.87,219.20,218.93,215.50,220.58,241.61,255.29,255.90,250.30,256.42,259.45,260.06,254.37,256.23,271.71,292.20,300.67,318.76,347.34,335.07,329.97,324.93,341.89
2016-01-24 21:55:49+00:00,L7,262.63,,,231.46,243.84,246.66,243.38,240.17,236.15,238.68,231.75,220.06,216.75,220.31,221.43,231.22,242.74,,,258.94,268.32,265.17,268.42,263.37,260.97,273.00,292.89,307.04,322.13,348.24,335.50,,,342.16
2016-02-01 21:54:07+00:00,L8,265.72,266.78,255.28,243.45,249.63,250.42,247.89,243.44,243.21,237.27,234.60,218.80,219.79,225.06,225.62,236.70,254.63,271.08,273.61,268.46,266.31,270.50,270.72,272.01,268.78,278.61,295.13,308.04,327.09,347.98,342.97,334.52,334.21,341.83
2016-02-25 21:55:58+00:00,L7,261.94,249.03,238.67,235.75,240.17,239.44,237.40,234.24,236.30,,,219.05,215.58,208.42,221.65,228.15,243.38,254.54,261.59,258.48,259.04,264.70,262.93,266.75,,,290.47,307.14,325.44,347.25,334.79,331.57,339.17,341.70
2016-03-04 21:53:57+00:00,L8,294.54,280.94,268.72,263.66,261.70,266.29,260.95,264.71,263.01,253.18,243.61,241.10,245.57,247.15,236.80,249.17,281.76,291.59,287.52,280.09,279.20,288.68,289.36,293.03,300.82,303.44,310.54,326.12,352.08,367.93,364.02,360.98,357.57,363.87
2016-03-12 21:56:09+00:00,L7,244.48,229.77,223.69,219.01,215.63,218.34,221.38,221.07,222.62,,,206.62,207.90,212.12,204.17,208.16,230.18,246.84,239.49,237.41,239.60,236.04,238.37,234.98,,263.35,275.65,281.96,309.11,333.94,320.74,316.72,321.12,329.99
2016-04-13 21:56:19+00:00,L7,267.00,251.51,246.77,244.57,240.29,234.75,237.18,,,216.84,217.43,209.76,213.46,220.95,219.26,224.51,239.70,252.23,253.17,248.54,245.67,248.14,,,253.02,263.81,277.97,299.61,317.29,329.29,320.34,323.49,322.93,337.11
2016-04-21 21:53:36+00:00,L8,282.59,270.80,268.58,264.86,260.73,261.50,261.30,259.93,262.70,240.50,232.63,232.63,234.14,240.04,237.47,245.34,267.76,281.49,283.44,268.69,267.44,270.94,274.34,280.14,279.35,289.24,299.27,322.73,340.10,347.77,341.99,345.86,347.85,362.94
2016-05-07 21:53:39+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.51
2016-05-15 21:56:28+00:00,L7,,,266.88,263.08,257.02,258.36,260.73,256.63,259.90,242.28,235.05,229.15,229.03,231.46,228.59,249.12,,,283.03,266.66,264.73,267.00,270.07,272.58,284.72,287.56,291.17,307.95,320.57,347.68,,,361.51,365.77
2016-05-23 21:53:41+00:00,L8,276.14,256.57,244.23,244.55,244.12,244.09,241.65,243.22,241.41,232.31,225.57,213.56,214.58,218.29,214.66,229.92,245.03,256.31,260.57,252.46,248.61,253.04,257.21,257.85,262.39,272.23,285.19,302.81,319.25,344.59,336.63,335.31,346.29,343.77
2016-06-08 21:53:45+00:00,L8,270.32,247.07,239.65,239.62,240.65,231.25,235.40,240.29,238.41,228.57,206.38,205.98,210.60,214.95,198.46,219.40,241.74,260.83,251.24,247.11,241.88,251.27,248.95,252.94,254.54,265.83,273.91,297.70,317.21,341.56,335.81,330.13,338.91,340.85
2016-06-16 21:56:37+00:00,L7,279.25,265.49,260.17,255.78,246.23,250.64,254.93,262.29,257.05,,,228.24,240.11,243.85,244.56,248.05,283.98,304.71,289.88,268.56,261.75,262.51,270.05,272.94,,,301.73,322.72,342.89,,355.29,353.76,349.34,355.80
2016-07-02 21:56:38+00:00,L7,277.21,279.82,271.84,260.58,254.50,251.45,247.31,254.62,262.03,239.05,225.72,224.01,231.12,,,249.19,291.64,298.03,298.08,290.58,271.71,273.43,271.57,265.40,270.59,279.25,287.95,,,348.47,342.75,342.54,345.72,360.12
2016-07-26 21:54:04+00:00,L8,,,,,,228.51,229.69,236.13,233.90,224.29,202.63,204.88,207.77,210.06,204.96,218.26,239.82,248.42,247.13,250.96,249.32,241.83,250.28,258.96,256.69,267.78,275.37,271.78,284.60,331.82,324.72,309.16,319.23,336.44
2016-08-11 21:54:06+00:00,L8,275.69,257.74,250.30,239.56,233.52,231.31,236.00,244.99,247.32,230.61,218.09,213.61,211.06,215.68,211.85,230.80,244.24,264.02,259.26,253.35,253.87,261.82,263.60,261.18,262.34,276.10,277.76,284.36,302.58,336.81,334.59,324.49,320.66,342.01
2016-08-27 21:54:14+00:00,L8,283.35,265.23,246.26,243.06,241.81,237.53,235.20,242.56,244.11,238.27,234.07,229.55,222.63,231.24,215.98,228.41,239.27,269.48,273.39,267.49,256.93,260.98,283.38,287.60,273.84,271.78,274.11,296.17,318.24,334.86,334.14,332.32,335.86,342.10
2016-09-04 21:56:46+00:00,L7,261.27,231.48,223.08,227.12,221.77,221.45,222.48,,,217.42,209.33,203.49,205.36,206.27,202.13,210.37,230.52,245.31,240.67,238.13,238.60,244.01,,244.89,244.06,260.39,261.74,272.79,296.71,316.03,315.22,323.20,,
2016-09-12 21:54:18+00:00,L8,297.59,263.27,254.72,253.38,249.51,249.00,251.54,244.74,243.03,237.21,235.72,233.41,231.01,241.43,227.16,240.41,263.76,278.96,269.75,265.69,268.89,268.38,273.34,274.29,277.10,282.08,282.52,297.09,321.54,343.19,338.46,336.74,340.58,344.10
2016-10-06 21:56:49+00:00,L7,260.15,238.08,228.23,225.89,221.86,227.71,228.26,223.09,223.85,218.52,212.69,206.10,211.20,211.49,,,232.78,249.90,244.02,243.10,248.44,248.25,243.41,237.90,242.37,265.75,266.11,281.38,,,320.12,322.31,324.60,335.08
2016-11-23 21:56:35+00:00,L7,272.74,265.15,253.20,,,,235.53,241.04,247.21,236.32,231.33,230.19,231.49,228.16,220.78,229.34,245.50,264.90,265.08,,,270.58,275.59,270.16,265.13,282.95,288.64,303.02,327.25,332.06,332.39,328.72,327.86,
2016-12-17 21:54:19+00:00,L8,252.55,244.12,230.86,223.82,216.01,221.55,223.64,225.87,229.21,223.50,218.79,212.96,215.98,213.03,209.44,214.36,240.68,248.33,249.84,244.33,248.40,249.63,258.09,255.99,262.23,265.31,278.67,286.24,310.08,326.25,315.86,321.74,318.99,336.68
2017-01-10 21:56:15+00:00,L7,264.05,,,245.23,242.40,247.74,235.48,235.85,247.22,238.29,236.62,231.54,228.68,231.45,223.33,235.08,265.95,,,254.00,259.08,268.74,263.56,264.33,267.12,273.36,280.89,304.61,321.27,346.76,338.23,,,351.29
2017-01-26 21:56:05+00:00,L7,,,247.91,253.96,259.45,255.40,255.20,242.21,247.96,249.62,247.31,238.10,234.65,237.91,232.33,238.53,262.69,,,267.75,271.18,267.06,268.17,276.11,275.37,288.53,294.53,305.63,332.65,354.33,345.17,,342.46,352.41
2017-02-03 21:54:05+00:00,L8,258.49,249.58,252.30,250.98,251.26,252.58,250.87,245.87,248.47,248.06,248.00,240.00,239.56,241.30,241.52,248.12,266.43,276.16,270.31,262.71,265.38,259.50,266.02,265.72,272.45,279.88,291.39,304.27,331.03,350.00,339.96,344.74,349.04,344.19
2017-03-23 21:53:41+00:00,L8,275.57,259.78,245.57,247.87,246.76,240.81,241.71,242.74,242.79,239.97,233.60,228.29,234.50,243.90,237.58,245.50,258.76,263.72,250.81,248.43,253.11,259.24,261.85,265.82,266.33,275.15,292.91,308.04,332.32,353.45,344.15,333.09,334.77,344.95
2017-04-24 21:53:25+00:00,L8,290.77,266.74,259.46,255.44,244.55,238.72,253.15,254.13,247.46,244.13,246.43,231.52,235.08,246.86,246.22,251.92,268.13,284.67,283.03,266.38,260.55,254.38,265.89,272.77,280.74,286.44,287.65,290.53,323.61,358.17,339.77,329.02,341.11,353.18
2017-05-02 21:56:31+00:00,L7,257.56,241.68,226.95,223.28,210.69,216.43,223.14,,,218.31,209.83,204.46,208.45,223.91,223.45,219.40,232.93,246.13,246.22,234.63,231.59,228.08,,247.23,255.85,269.28,269.89,269.94,311.17,335.11,321.51,310.03,318.72,337.31
2017-06-11 21:53:45+00:00,L8,253.44,244.13,232.68,216.67,208.67,215.88,224.05,219.23,220.39,219.50,209.99,204.99,205.28,209.93,206.49,212.70,235.75,251.69,243.35,240.29,233.65,225.05,239.01,240.37,245.35,254.97,260.19,274.36,308.65,339.30,315.23,317.16,321.74,337.72
2017-06-27 21:53:50+00:00,L8,233.32,224.39,221.02,208.40,202.83,211.21,204.91,200.54,212.85,202.06,193.39,188.83,188.37,196.86,189.29,200.21,220.00,234.46,222.95,221.42,217.00,221.16,221.26,224.31,217.89,243.56,250.66,266.92,282.92,308.77,299.88,298.80,307.25,320.57
2017-08-14 21:54:07+00:00,L8,263.27,247.48,240.31,230.71,227.86,233.22,235.19,233.68,230.93,231.57,211.24,205.70,211.53,218.96,221.94,233.27,242.45,258.38,254.54,243.42,242.37,247.68,251.60,250.54,257.31,269.84,278.83,282.43,296.38,341.84,325.76,318.38,326.61,339.49
2017-08-22 21:56:41+00:00,L7,264.98,250.88,245.77,229.14,227.87,234.64,227.85,225.59,228.10,,215.35,210.18,213.53,215.30,210.62,229.98,242.82,258.43,257.25,248.36,244.59,248.80,251.88,252.82,,269.77,286.63,286.98,301.43,346.68,326.74,323.93,336.14,345.04
2017-08-30 21:54:10+00:00,L8,260.84,252.45,245.87,233.16,232.72,238.64,237.16,237.39,234.48,236.18,,,,,,,,,,,259.34,258.10,263.55,262.06,266.51,275.27,287.92,,,,,,,
2017-09-23 21:56:39+00:00,L7,,244.29,235.74,222.03,213.20,219.98,216.45,218.54,220.54,212.26,209.43,203.69,201.73,208.91,203.69,208.62,,246.47,245.38,235.28,236.66,236.35,240.88,241.01,242.41,264.63,272.32,282.79,300.33,,,318.42,319.86,330.88
2017-10-01 21:54:18+00:00,L8,289.39,280.67,267.48,257.17,245.71,243.76,247.41,242.88,245.45,238.78,240.69,230.26,229.74,237.35,232.08,238.56,257.03,281.54,277.81,274.12,264.50,261.00,272.07,277.90,280.42,286.72,294.10,309.53,330.54,348.17,339.65,341.51,351.00,356.62
2017-10-09 21:56:41+00:00,L7,246.76,245.32,232.83,223.58,215.96,212.40,212.53,214.08,219.89,212.44,210.29,202.54,199.61,207.01,206.55,,,244.50,235.15,231.02,233.05,235.16,236.51,239.45,246.82,262.60,271.96,278.28,301.88,,,311.39,321.72,329.93
2017-10-25 21:56:42+00:00,L7,255.34,247.27,241.47,237.22,229.27,222.15,222.70,220.53,223.18,217.75,216.98,211.20,214.36,,,224.94,248.32,253.39,248.84,241.89,245.64,251.38,243.73,248.41,251.32,266.11,274.17,,,339.18,319.92,329.49,340.05,347.71
2017-12-04 21:54:13+00:00,L8,,,,,240.56,234.22,246.75,244.42,241.60,238.24,235.16,228.50,230.24,232.35,237.14,241.72,259.35,274.82,271.83,260.69,259.26,265.22,263.54,259.07,267.62,280.79,291.08,301.16,320.37,346.90,336.56,333.85,346.10,348.24
2018-01-13 21:56:03+00:00,L7,275.71,264.14,249.31,250.64,245.44,,,252.50,252.38,236.91,230.06,227.62,233.32,242.07,228.83,236.84,258.40,280.54,275.34,264.78,,,259.82,263.37,279.11,282.09,286.15,306.23,336.62,360.45,345.64,348.58,349.93,
2018-01-29 21:55:48+00:00,L7,315.02,,,,249.43,256.44,255.77,258.23,252.24,251.14,251.30,243.43,238.37,239.75,236.48,239.12,263.71,297.17,,286.35,270.76,282.60,263.29,274.89,276.64,290.00,287.60,308.43,355.70,371.55,352.92,353.02,,367.51
2018-02-14 21:55:35+00:00,L7,294.60,269.67,258.50,258.43,252.70,253.11,258.85,255.55,254.88,244.43,241.10,243.78,239.73,239.47,229.95,,259.97,282.79,290.03,278.94,277.64,266.35,272.73,273.30,284.11,288.32,288.71,305.78,335.08,,344.11,339.47,342.44,354.78
2018-04-03 21:54:59+00:00,L7,262.12,245.42,236.64,235.43,239.61,236.65,236.72,237.06,240.70,229.56,220.85,217.85,222.04,224.79,224.44,,,259.59,257.05,250.61,245.95,246.50,256.31,263.51,259.38,274.04,276.41,293.10,313.28,,327.77,326.57,337.32,340.40
2018-05-29 21:52:53+00:00,L8,249.08,245.29,233.10,231.03,217.13,224.96,225.89,225.78,225.39,215.97,206.73,206.81,207.54,214.69,219.63,222.37,239.05,248.50,242.22,235.34,231.49,232.65,233.75,231.65,233.04,266.43,275.13,286.72,310.39,330.33,326.16,324.14,332.56,340.82
2018-06-06 21:53:55+00:00,L7,241.08,245.16,241.70,242.66,235.36,232.92,229.71,230.17,,,210.22,202.73,215.25,217.22,209.56,218.07,232.24,247.09,220.03,214.57,227.74,220.77,224.56,212.03,,252.06,255.63,277.71,304.84,331.54,319.20,314.02,308.38,329.91
2018-06-14 21:52:57+00:00,L8,232.57,244.15,247.52,240.49,227.09,220.91,218.28,223.67,231.61,224.08,213.25,207.44,211.18,218.75,210.70,226.10,240.58,256.10,255.00,248.58,243.17,236.22,239.64,247.32,249.74,266.92,265.83,290.56,320.97,339.82,332.09,,,
2018-06-22 21:53:38+00:00,L7,,259.47,258.04,240.92,249.66,231.14,223.28,232.25,242.44,228.16,223.08,214.88,216.69,224.26,218.15,225.93,250.56,274.32,270.16,267.58,265.46,258.03,263.47,263.20,260.11,262.39,280.56,307.00,337.17,350.96,340.56,336.44,341.64,355.75
2018-06-30 21:53:07+00:00,L8,234.02,245.47,243.37,236.20,231.13,225.75,218.05,222.48,226.34,221.36,212.70,208.15,211.53,217.57,206.95,227.32,241.94,253.34,241.80,245.27,241.98,244.09,240.38,237.79,242.83,261.31,269.28,301.84,319.79,345.47,333.59,326.76,342.38,338.95
2018-07-16 21:53:15+00:00,L8,227.76,232.02,235.03,223.24,215.64,220.55,205.22,213.15,221.63,208.28,198.84,196.99,201.35,203.92,194.38,206.74,226.08,242.85,230.18,225.92,227.20,232.93,230.58,228.09,228.82,255.24,262.18,282.13,311.17,320.34,314.28,311.53,319.02,331.39
2018-07-24 21:53:02+00:00,L7,,,,,,,,,,,,160.69,207.95,224.37,221.53,235.20,260.81,293.10,293.13,255.24,267.42,270.96,263.97,259.67,259.69,288.96,300.45,326.78,329.70,344.52,335.34,334.69,342.96,350.99
2018-08-17 21:53:31+00:00,L8,230.65,237.91,241.80,243.26,242.72,235.15,227.37,231.93,233.48,220.52,221.28,223.07,217.31,219.84,221.52,229.78,250.30,261.40,261.27,255.46,254.51,247.12,253.71,246.26,246.46,259.50,273.51,298.19,321.81,342.38,329.85,318.96,318.52,338.93
2018-08-25 21:52:25+00:00,L7,250.11,249.65,252.61,246.46,246.69,242.37,232.77,230.21,244.23,225.99,219.32,222.75,227.46,234.27,233.97,233.03,250.61,265.57,261.73,253.36,254.01,253.51,258.15,257.14,259.56,275.34,285.57,306.04,333.22,351.98,344.76,331.81,338.56,350.71
2018-09-02 21:53:38+00:00,L8,,,,,,,,,,,211.05,210.40,217.81,221.58,222.96,213.88,228.15,234.58,227.71,224.80,229.25,222.35,234.71,237.95,236.96,265.46,272.78,283.26,315.46,335.34,,,,
2018-10-04 21:53:50+00:00,L8,293.13,265.01,248.71,247.63,254.08,240.57,239.37,243.32,244.56,238.22,236.63,227.43,228.34,234.53,231.42,246.22,259.20,275.79,265.15,264.56,271.02,278.98,266.56,273.46,282.64,278.68,280.84,312.18,331.25,355.23,353.18,354.97,340.79,341.02
2018-10-20 21:53:56+00:00,L8,282.56,268.64,248.83,253.83,251.40,249.67,247.37,247.19,252.05,230.99,235.46,229.80,228.36,235.57,222.20,237.88,264.17,273.92,272.67,265.72,263.54,276.37,279.14,267.34,268.52,279.29,296.51,316.14,333.96,350.99,344.48,348.24,348.99,351.11
2018-11-05 21:54:00+00:00,L8,303.77,271.62,260.63,277.51,265.31,262.51,274.37,267.62,263.70,253.48,246.79,231.61,230.24,233.39,232.76,239.76,265.06,303.53,303.85,301.40,287.88,308.07,271.98,282.15,296.60,311.71,314.64,348.72,367.66,378.44,356.50,373.71,377.28,375.50
2018-11-13 21:50:36+00:00,L7,258.57,242.55,230.14,230.58,227.25,232.07,234.90,232.54,229.22,217.64,215.23,205.42,206.60,207.69,202.06,209.07,236.72,253.07,249.53,245.20,250.54,250.77,242.37,249.40,250.32,262.71,270.97,293.92,312.29,335.46,326.24,326.62,333.18,336.26
2018-12-07 21:53:57+00:00,L8,264.14,257.48,245.16,245.45,240.93,244.60,244.20,240.65,243.05,236.29,225.52,213.89,217.87,231.74,225.65,234.78,250.18,269.93,266.19,265.38,260.78,264.52,255.26,262.20,272.78,281.23,292.88,310.33,329.17,349.68,339.45,331.39,342.74,345.70
2019-01-16 21:48:48+00:00,L7,279.36,272.83,265.15,260.70,261.61,249.71,255.91,,,,,,,,,,,,,,,281.85,281.97,279.32,281.20,293.82,313.43,321.30,343.20,350.67,350.96,353.83,357.94,364.74
2019-02-17 21:47:49+00:00,L7,295.46,272.24,268.66,264.20,245.39,258.65,260.55,261.11,255.33,239.20,228.65,234.34,238.33,254.65,247.07,256.17,270.71,280.89,291.18,283.41,277.55,274.21,286.19,306.34,299.31,299.24,313.42,319.00,330.62,350.04,343.55,341.84,349.10,364.75
2019-03-05 21:47:19+00:00,L7,302.32,282.12,269.48,272.12,265.59,265.93,268.14,270.66,273.66,256.27,246.17,241.75,245.16,254.63,248.12,251.08,275.22,292.17,287.46,280.86,281.85,284.35,286.40,293.23,295.22,301.91,316.23,327.46,340.24,359.83,350.25,345.43,345.11,359.54
2019-05-24 21:44:26+00:00,L7,,,,,,226.68,228.41,231.73,224.67,221.81,210.60,207.04,216.31,206.62,203.75,224.87,247.83,259.98,246.82,246.31,240.21,242.02,249.35,253.34,251.48,268.71,280.92,294.41,315.10,341.81,334.92,332.46,340.32,347.86
2019-06-17 21:53:54+00:00,L8,258.78,250.81,247.47,237.45,229.94,238.00,240.19,237.74,238.79,229.14,210.23,206.80,206.79,211.07,201.36,230.60,253.00,274.84,270.44,257.45,244.00,253.21,260.37,268.44,267.28,272.41,285.91,296.42,318.58,345.63,337.77,332.08,340.95,341.97
2019-07-11 21:42:40+00:00,L7,,,,,,237.38,234.78,236.20,231.10,218.81,214.59,216.64,218.51,213.55,211.11,243.23,282.73,291.99,271.55,257.04,254.03,256.12,262.14,271.20,268.72,278.23,290.86,312.21,332.47,347.33,340.87,340.87,331.06,340.64
2019-07-27 21:42:02+00:00,L7,,231.43,237.36,242.28,230.66,232.71,231.18,232.64,237.12,227.90,212.55,211.96,215.64,224.92,218.69,227.07,247.65,269.77,269.31,265.53,261.42,261.60,274.16,270.28,264.23,274.50,279.13,294.81,310.12,326.80,325.13,322.67,332.53,342.85
2019-08-04 21:54:09+00:00,L8,244.11,236.37,234.98,222.19,210.87,212.08,211.51,213.11,216.49,202.50,196.75,194.69,196.25,200.15,194.72,207.20,225.60,239.05,228.77,231.37,231.23,237.16,235.85,242.75,237.09,248.01,251.62,266.23,288.09,302.70,303.97,304.36,309.62,326.77
2019-08-12 21:41:23+00:00,L7,268.63,260.43,263.36,251.94,234.72,228.23,230.16,230.65,233.40,224.74,222.56,216.04,218.92,224.67,212.77,228.75,256.10,267.62,251.90,254.50,257.89,277.56,279.10,279.56,275.90,274.56,283.17,295.19,310.47,327.32,327.21,327.38,330.19,339.41
2019-09-13 21:40:00+00:00,L7,282.26,265.79,244.34,250.26,246.44,241.44,232.05,232.03,238.91,231.31,225.84,214.08,215.57,218.35,214.89,228.68,243.86,271.57,267.25,253.19,252.61,265.81,266.80,275.43,269.12,275.76,278.63,316.63,321.42,333.03,322.04,326.79,334.97,339.56
2019-11-08 21:54:26+00:00,L8,310.88,284.49,274.94,263.49,247.97,239.70,247.00,251.20,252.65,240.12,230.36,224.28,226.61,230.47,225.42,236.50,260.70,281.46,274.10,267.74,264.55,272.17,277.78,279.10,281.26,293.73,291.15,298.08,335.59,341.60,328.84,324.92,326.72,340.85
2019-12-18 21:35:39+00:00,L7,247.97,246.88,242.01,231.30,222.57,226.70,221.91,218.47,221.42,217.46,210.13,204.94,205.65,209.59,200.07,208.60,231.12,249.51,240.91,241.41,249.24,249.98,255.28,260.10,257.11,267.58,280.47,290.26,307.90,324.26,312.49,307.64,312.41,323.89
2020-01-11 21:54:15+00:00,L8,265.98,262.74,257.82,256.52,247.82,244.45,239.09,234.93,237.99,241.93,232.33,225.07,225.67,227.85,226.37,233.40,259.45,274.38,268.92,260.68,265.64,270.44,275.37,275.64,278.12,286.23,296.19,313.94,327.01,343.18,336.28,331.57,329.85,344.16
