dates,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033,satname
2014-11-18 21:52:18+00:00,248.68,233.80,247.64,235.26,229.58,231.91,234.16,232.48,226.29,224.07,219.76,,,202.16,206.98,224.37,251.37,273.05,270.26,264.67,263.75,267.61,259.43,255.08,255.42,272.50,,,319.63,339.54,327.98,331.25,335.07,341.92,L7
2015-01-05 21:52:37+00:00,257.33,251.45,250.49,250.00,246.16,242.81,,,238.67,231.73,222.19,217.23,224.35,225.81,229.02,245.32,267.57,286.62,297.59,290.14,284.26,289.70,,265.75,280.68,290.56,296.22,316.22,340.75,365.27,350.57,342.01,346.46,361.45,L7
2015-02-06 21:52:46+00:00,,227.15,219.35,218.40,216.32,215.29,215.66,215.43,,,,,,,,210.72,,254.06,246.88,239.23,248.61,244.88,252.30,244.56,,258.55,264.20,283.29,306.02,,,322.48,324.64,337.96,L7
2015-03-26 21:53:07+00:00,264.86,241.97,232.50,227.63,221.98,222.57,219.83,217.46,222.46,218.71,214.11,214.59,216.97,225.83,,,243.29,255.78,251.14,248.72,244.48,245.98,258.04,262.45,269.30,273.26,284.61,298.69,,342.33,323.46,324.18,324.61,340.27,L7
2015-04-03 21:53:26+00:00,267.89,254.32,237.42,235.83,233.72,228.62,229.03,226.52,231.59,230.54,222.13,220.51,220.65,233.09,232.26,240.86,250.30,263.76,265.13,263.76,250.57,252.85,261.41,265.67,269.58,279.63,287.16,313.05,331.17,351.77,337.34,328.57,340.81,347.18,L8
2015-04-19 21:53:26+00:00,258.43,247.89,232.08,227.78,230.20,228.00,219.04,218.26,220.02,225.12,222.03,215.51,221.96,220.15,220.51,223.44,248.08,259.90,262.88,254.94,247.64,252.98,260.13,261.51,271.55,268.26,289.70,305.78,327.92,347.29,332.28,336.17,339.29,337.15,L8
2015-04-27 21:53:21+00:00,249.33,237.28,228.28,214.09,210.26,217.43,215.84,208.18,,195.06,202.64,204.13,204.56,215.07,210.68,214.29,235.17,251.17,253.52,243.28,239.73,237.48,,,240.17,260.29,272.02,287.72,303.45,320.00,319.40,321.29,328.78,330.79,L7
2015-05-05 21:53:12+00:00,,,,,223.54,232.82,226.39,216.28,222.68,225.70,229.76,221.25,225.10,222.92,215.67,230.85,245.81,265.50,265.85,260.62,251.89,254.96,253.97,259.61,263.32,280.45,294.15,306.64,319.61,334.76,339.48,336.61,345.78,342.77,L8
2015-05-29 21:53:34+00:00,242.55,227.19,,,222.94,220.98,217.82,219.71,221.69,210.87,212.02,205.74,201.22,207.08,193.47,219.58,241.04,256.87,,,247.91,235.71,236.78,257.09,267.28,280.55,287.82,282.75,303.62,333.40,332.33,325.63,,349.94,L7
2015-06-06 21:53:16+00:00,249.65,228.49,221.28,222.67,216.26,212.51,211.13,212.24,223.04,204.90,205.58,201.65,203.73,212.16,201.51,214.81,235.36,257.39,247.99,246.92,241.49,238.80,239.13,251.50,240.20,267.94,275.33,283.22,302.04,336.30,330.37,328.76,326.34,334.83,L8
2015-06-30 21:53:43+00:00,245.53,236.50,220.77,226.17,226.86,220.87,216.95,217.17,220.21,,203.27,201.85,199.45,203.57,195.98,212.34,243.28,253.82,246.48,249.02,247.61,243.05,242.10,251.54,,269.60,272.77,277.86,315.79,349.40,341.95,336.10,337.65,341.94,L7
2015-07-16 21:53:49+00:00,254.82,240.57,237.19,241.78,231.28,227.86,,,,229.12,213.90,205.01,213.86,211.97,207.11,219.43,235.62,257.32,263.21,260.85,253.91,245.50,,263.12,269.29,268.46,280.82,302.78,332.39,351.25,337.40,328.50,338.16,342.28,L7
2015-08-17 21:53:55+00:00,256.72,243.09,239.01,231.59,217.11,,,221.42,231.01,211.94,211.72,206.09,210.48,219.63,204.85,210.45,237.93,259.90,255.73,250.05,,,247.88,251.57,252.24,271.91,276.75,283.14,313.85,344.83,335.98,328.24,328.92,,L7
2015-08-25 21:53:51+00:00,249.84,248.52,245.98,244.58,228.55,226.30,233.61,227.64,241.43,225.41,224.66,211.62,221.28,225.35,213.33,224.05,245.00,264.65,267.62,258.77,255.13,253.28,263.47,278.84,277.48,275.82,286.61,291.24,315.11,344.34,336.58,330.50,332.28,341.39,L8
2015-09-18 21:54:01+00:00,257.43,244.27,228.27,226.05,226.81,231.35,220.14,219.06,231.04,,,205.14,201.72,210.14,202.70,209.82,233.19,254.47,249.45,243.32,241.22,247.45,250.09,250.35,,277.00,270.74,278.29,312.57,344.45,326.49,324.98,333.82,339.00,L7
2015-10-04 21:54:03+00:00,,,222.24,228.49,219.81,221.13,224.40,224.09,225.62,209.70,205.67,199.70,206.61,208.97,208.04,218.70,,,262.23,255.33,243.97,244.96,243.54,248.89,262.62,269.35,264.06,266.64,295.05,335.76,,321.44,327.85,338.81,L7
2015-10-12 21:54:05+00:00,255.44,239.53,231.25,235.73,232.80,234.58,240.91,249.48,240.07,224.82,217.49,211.80,212.85,217.16,210.46,220.87,237.21,253.24,253.82,254.88,250.60,246.96,242.62,254.20,263.96,279.96,271.13,274.51,314.84,342.96,330.78,319.11,327.99,341.10,L8
2015-10-20 21:54:22+00:00,266.35,237.19,231.15,237.02,228.56,234.79,239.51,245.77,245.40,217.53,220.09,213.06,209.80,,,217.44,243.36,258.14,260.51,256.17,257.33,250.71,252.20,262.01,277.98,280.18,279.73,,,353.95,328.92,328.36,332.07,345.09,L7
2015-10-28 21:54:10+00:00,261.68,241.01,229.57,237.26,236.61,241.98,250.05,253.47,249.59,225.94,220.68,213.40,214.72,216.22,211.00,218.65,240.19,256.03,260.97,254.73,257.08,255.24,258.71,259.93,280.96,281.23,275.31,282.15,317.39,348.04,333.87,327.02,336.92,345.63,L8
2015-12-07 21:55:07+00:00,239.58,221.55,218.08,228.64,218.45,227.72,226.91,225.92,224.59,219.35,,,196.79,202.97,199.09,209.54,229.96,252.18,241.22,240.06,233.60,238.70,244.17,247.98,,,279.89,295.01,315.93,332.64,321.97,319.05,317.12,327.05,L7
2015-12-15 21:54:12+00:00,270.42,243.02,238.91,247.10,240.79,243.08,244.10,240.82,248.98,245.21,232.88,224.93,222.88,226.91,218.35,224.57,243.16,271.79,269.44,266.90,264.26,269.81,275.52,276.76,273.56,280.78,287.87,310.45,333.97,353.92,343.49,342.74,338.16,344.79,L8
2016-01-08 21:55:36+00:00,264.66,258.40,244.05,241.57,247.47,243.31,242.71,236.45,,,231.63,222.25,218.71,218.55,208.05,213.78,237.09,254.02,256.57,251.81,251.50,263.69,261.18,,,276.03,291.14,306.47,322.23,340.27,331.64,332.06,330.31,337.82,L7
2016-01-16 21:54:09+00:00,271.53,254.94,248.39,243.42,248.39,247.26,247.70,248.69,244.63,244.46,242.47,229.47,229.80,230.71,226.10,231.18,253.39,270.43,271.04,263.55,269.67,272.70,275.20,269.51,273.90,283.49,302.80,312.45,330.54,359.12,345.67,341.75,334.57,350.72,L8
2016-01-24 21:55:49+00:00,261.63,,,230.66,242.95,245.93,242.65,239.44,235.35,237.88,230.86,219.26,215.95,219.42,220.63,230.42,241.85,,,257.94,267.32,264.17,267.28,262.23,259.64,272.11,292.09,306.15,321.24,347.35,334.70,,,341.49,L7
2016-02-01 21:54:07+00:00,268.72,268.96,257.68,245.85,252.30,252.60,250.07,245.62,245.61,239.67,237.27,221.20,222.19,227.73,228.02,239.10,257.30,274.51,277.04,271.46,269.31,273.50,274.15,275.44,272.78,281.28,297.53,310.71,329.76,350.65,345.37,337.19,336.39,343.83,L8
2016-02-25 21:55:58+00:00,274.19,257.94,248.47,245.55,251.06,248.35,246.31,243.15,246.10,,,228.85,225.38,219.31,231.45,237.95,254.27,268.54,275.59,270.73,271.29,276.95,276.93,280.75,,,300.27,318.03,336.33,358.14,344.59,342.46,348.08,349.87,L7
2016-03-04 21:53:57+00:00,285.79,274.58,261.72,256.66,253.92,259.93,254.59,258.35,256.01,246.18,235.83,234.10,238.57,239.37,229.80,242.17,273.98,281.59,277.52,271.34,270.45,279.93,279.36,283.03,289.15,295.66,303.54,318.34,344.30,360.15,357.02,353.20,351.21,358.04,L8
2016-03-12 21:56:09+00:00,265.23,244.86,240.29,235.61,234.07,233.43,236.47,236.16,239.22,,,223.22,224.50,230.56,220.77,224.76,248.62,270.55,263.20,258.16,260.35,256.79,262.08,258.69,,281.79,292.25,300.40,327.55,352.38,337.34,335.16,336.21,343.82,L7
2016-04-13 21:56:19+00:00,277.75,259.33,255.37,253.17,249.85,242.57,245.00,,,225.44,226.99,218.36,222.06,230.51,227.86,233.11,249.26,264.52,265.46,259.29,256.42,258.89,,,267.35,273.37,286.57,309.17,326.85,338.85,328.94,333.05,330.75,344.28,L7
2016-04-21 21:53:36+00:00,276.59,266.44,263.78,260.06,255.40,257.14,256.94,255.57,257.90,235.70,227.30,227.83,229.34,234.71,232.67,240.54,262.43,274.63,276.58,262.69,261.44,264.94,267.48,273.28,271.35,283.91,294.47,317.40,334.77,342.44,337.19,340.53,343.49,358.94,L8
2016-05-07 21:53:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.84,L8
2016-05-15 21:56:28+00:00,,,261.68,257.88,251.24,253.63,256.00,251.90,254.70,237.08,229.27,223.95,223.83,225.68,223.39,243.92,,,275.60,260.16,258.23,260.50,262.64,265.15,276.05,281.78,285.97,302.17,314.79,341.90,,,356.78,361.44,L7
2016-05-23 21:53:41+00:00,280.64,259.84,247.83,248.15,248.12,247.36,244.92,246.49,245.01,235.91,229.57,217.16,218.18,222.29,218.26,233.52,249.03,261.45,265.71,256.96,253.11,257.54,262.35,262.99,268.39,276.23,288.79,306.81,323.25,348.59,340.23,339.31,349.56,346.77,L8
2016-06-08 21:53:45+00:00,286.32,258.71,252.45,252.42,254.87,242.89,247.04,251.93,251.21,241.37,220.60,218.78,223.40,229.17,211.26,232.20,255.96,279.12,269.53,263.11,257.88,267.27,267.24,271.23,275.87,280.05,286.71,311.92,331.43,355.78,348.61,344.35,350.55,351.52,L8
2016-06-16 21:56:37+00:00,265.75,255.67,249.37,244.98,234.23,240.82,245.11,252.47,246.25,,,217.44,229.31,231.85,233.76,237.25,271.98,289.28,274.45,255.06,248.25,249.01,254.62,257.51,,,290.93,310.72,330.89,,344.49,341.76,339.52,346.80,L7
2016-07-02 21:56:38+00:00,257.46,265.46,256.04,244.78,236.94,237.09,232.95,240.26,246.23,223.25,208.16,208.21,215.32,,,233.39,274.08,275.46,275.51,270.83,251.96,253.68,249.00,242.83,244.26,261.69,272.15,,,330.91,326.95,324.98,331.36,346.95,L7
2016-07-26 21:54:04+00:00,,,,,,236.51,237.69,244.13,242.70,233.09,212.41,213.68,216.57,219.84,213.76,227.06,249.60,260.99,259.70,261.96,260.32,252.83,262.85,271.53,271.36,277.56,284.17,281.56,294.38,341.60,333.52,318.94,327.23,343.77,L8
2016-08-11 21:54:06+00:00,275.94,257.92,250.50,239.76,233.74,231.49,236.18,245.17,247.52,230.81,218.31,213.81,211.26,215.90,212.05,231.00,244.46,264.31,259.55,253.60,254.12,262.07,263.89,261.47,262.67,276.32,277.96,284.58,302.80,337.03,334.79,324.71,320.84,342.18,L8
2016-08-27 21:54:14+00:00,273.85,258.32,238.66,235.46,233.37,230.62,228.29,235.65,236.51,230.67,225.63,221.95,215.03,222.80,208.38,220.81,230.83,258.62,262.53,257.99,247.43,251.48,272.52,276.74,261.17,263.34,266.51,287.73,309.80,326.42,326.54,323.88,328.95,335.77,L8
2016-09-04 21:56:46+00:00,272.52,239.66,232.08,236.12,231.77,229.63,230.66,,,226.42,219.33,212.49,214.36,216.27,211.13,219.37,240.52,258.17,253.53,249.38,249.85,255.26,,257.75,259.06,270.39,270.74,282.79,306.71,326.03,324.22,333.20,,,L7
2016-09-12 21:54:18+00:00,288.59,256.72,247.52,246.18,241.51,242.45,244.99,238.19,235.83,230.01,227.72,226.21,223.81,233.43,219.96,233.21,255.76,268.67,259.46,256.69,259.89,259.38,263.05,264.00,265.10,274.08,275.32,289.09,313.54,335.19,331.26,328.74,334.03,338.10,L8
2016-10-06 21:56:49+00:00,274.65,248.63,239.83,237.49,234.75,238.26,238.81,233.64,235.45,230.12,225.58,217.70,222.80,224.38,,,245.67,266.47,260.59,257.60,262.94,262.75,259.98,254.47,261.70,278.64,277.71,294.27,,,331.72,335.20,335.15,344.75,L7
2016-11-23 21:56:35+00:00,268.24,261.88,249.60,,,,232.26,237.77,243.61,232.72,227.33,226.59,227.89,224.16,217.18,225.74,241.50,259.76,259.94,,,266.08,270.45,265.02,259.13,278.95,285.04,299.02,323.25,328.06,328.79,324.72,324.59,,L7
2016-12-17 21:54:19+00:00,274.30,259.94,248.26,241.22,235.34,237.37,239.46,241.69,246.61,240.90,238.12,230.36,233.38,232.36,226.84,231.76,260.01,273.19,274.70,266.08,270.15,271.38,282.95,280.85,291.23,284.64,296.07,305.57,329.41,345.58,333.26,341.07,334.81,351.18,L8
2017-01-10 21:56:15+00:00,246.55,,,231.23,226.84,235.01,222.75,223.12,233.22,224.29,221.06,217.54,214.68,215.89,209.33,221.08,250.39,,,236.50,241.58,251.24,243.56,244.33,243.79,257.80,266.89,289.05,305.71,331.20,324.23,,,339.62,L7
2017-01-26 21:56:05+00:00,,,240.71,246.76,251.45,248.85,248.65,235.66,240.76,242.42,239.31,230.90,227.45,229.91,225.13,231.33,254.69,,,258.75,262.18,258.06,257.88,265.82,263.37,280.53,287.33,297.63,324.65,346.33,337.97,,335.91,346.41,L7
2017-02-03 21:54:05+00:00,271.74,259.22,262.90,261.58,263.04,262.22,260.51,255.51,259.07,258.66,259.78,250.60,250.16,253.08,252.12,258.72,278.21,291.30,285.45,275.96,278.63,272.75,281.16,280.86,290.12,291.66,301.99,316.05,342.81,361.78,350.56,356.52,358.68,353.02,L8
2017-03-23 21:53:41+00:00,265.82,252.69,237.77,240.07,238.09,233.72,234.62,235.65,234.99,232.17,224.93,220.49,226.70,235.23,229.78,237.70,250.09,252.58,239.67,238.68,243.36,249.49,250.71,254.68,253.33,266.48,285.11,299.37,323.65,344.78,336.35,324.42,327.68,338.45,L8
2017-04-24 21:53:25+00:00,273.77,254.38,245.86,241.84,229.44,226.36,240.79,241.77,233.86,230.53,231.32,217.92,221.48,231.75,232.62,238.32,253.02,265.24,263.60,249.38,243.55,237.38,246.46,253.34,258.07,271.33,274.05,275.42,308.50,343.06,326.17,313.91,328.75,341.85,L8
2017-05-02 21:56:31+00:00,268.31,249.50,235.55,231.88,220.25,224.25,230.96,,,226.91,219.39,213.06,217.05,233.47,232.05,228.00,242.49,258.42,258.51,245.38,242.34,238.83,,259.52,270.18,278.84,278.49,279.50,320.73,344.67,330.11,319.59,326.54,344.48,L7
2017-06-11 21:53:45+00:00,259.19,248.31,237.28,221.27,213.78,220.06,228.23,223.41,224.99,224.10,215.10,209.59,209.88,215.04,211.09,217.30,240.86,258.26,249.92,246.04,239.40,230.80,245.58,246.94,253.02,260.08,264.79,279.47,313.76,344.41,319.83,322.27,325.92,341.55,L8
2017-06-27 21:53:50+00:00,250.57,236.94,234.82,222.20,218.16,223.76,217.46,213.09,226.65,215.86,208.72,202.63,202.17,212.19,203.09,214.01,235.33,254.17,242.66,238.67,234.25,238.41,240.97,244.02,240.89,258.89,264.46,282.25,298.25,324.10,313.68,314.13,319.80,332.07,L8
2017-08-14 21:54:07+00:00,274.52,255.66,249.31,239.71,237.86,241.40,243.37,241.86,239.93,240.57,221.24,214.70,220.53,228.96,230.94,242.27,252.45,271.24,267.40,254.67,253.62,258.93,264.46,263.40,272.31,279.84,287.83,292.43,306.38,351.84,334.76,328.38,334.79,346.99,L8
2017-08-22 21:56:41+00:00,260.98,247.97,242.57,225.94,224.31,231.73,224.94,222.68,224.90,,211.79,206.98,210.33,211.74,207.42,226.78,239.26,253.86,252.68,244.36,240.59,244.80,247.31,248.25,,266.21,283.43,283.42,297.87,343.12,323.54,320.37,333.23,342.37,L7
2017-08-30 21:54:10+00:00,259.59,251.54,244.87,232.16,231.61,237.73,236.25,236.48,233.48,235.18,,,,,,,,,,,258.09,256.85,262.12,260.63,264.84,274.16,286.92,,,,,,,,L8
2017-09-23 21:56:39+00:00,,254.11,246.54,232.83,225.20,229.80,226.27,228.36,231.34,223.06,221.43,214.49,212.53,220.91,214.49,219.42,,261.90,260.81,248.78,250.16,249.85,256.31,256.44,260.41,276.63,283.12,294.79,312.33,,,330.42,329.68,339.88,L7
2017-10-01 21:54:18+00:00,279.89,273.76,259.88,249.57,237.27,236.85,240.50,235.97,237.85,231.18,232.25,222.66,222.14,228.91,224.48,230.96,248.59,270.68,266.95,264.62,255.00,251.50,261.21,267.04,267.75,278.28,286.50,301.09,322.10,339.73,332.05,333.07,344.09,350.29,L8
2017-10-09 21:56:41+00:00,266.01,259.32,248.23,238.98,233.07,226.40,226.53,228.08,235.29,227.84,227.40,217.94,215.01,224.12,221.95,,,266.50,257.15,250.27,252.30,254.41,258.51,261.45,272.49,279.71,287.36,295.39,318.99,,,328.50,335.72,342.76,L7
2017-10-25 21:56:42+00:00,270.59,258.36,253.67,249.42,242.83,233.24,233.79,231.62,235.38,229.95,230.54,223.40,226.56,,,237.14,261.88,270.82,266.27,257.14,260.89,266.63,261.16,265.84,271.65,279.67,286.37,,,352.74,332.12,343.05,351.14,357.88,L7
2017-12-04 21:54:13+00:00,,,,,241.67,235.13,247.66,245.33,242.60,239.24,236.27,229.50,231.24,233.46,238.14,242.72,260.46,276.25,273.26,261.94,260.51,266.47,264.97,260.50,269.29,281.90,292.08,302.27,321.48,348.01,337.56,334.96,347.01,349.07,L8
2018-01-13 21:56:03+00:00,263.96,255.59,239.91,241.24,235.00,,,243.95,242.98,227.51,219.62,218.22,223.92,231.63,219.43,227.44,247.96,267.11,261.91,253.03,,,246.39,249.94,263.44,271.65,276.75,295.79,326.18,350.01,336.24,338.14,341.38,,L7
2018-01-29 21:55:48+00:00,297.27,,,,233.65,243.53,242.86,245.32,238.04,236.94,235.52,229.23,224.17,223.97,222.28,224.92,247.93,276.88,,268.60,253.01,264.85,243.00,254.60,252.97,274.22,273.40,292.65,339.92,355.77,338.72,337.24,,355.68,L7
2018-02-14 21:55:35+00:00,287.10,264.22,252.50,252.43,246.03,247.66,253.40,250.10,248.88,238.43,234.43,237.78,233.73,232.80,223.95,,253.30,274.22,281.46,271.44,270.14,258.85,264.16,264.73,274.11,281.65,282.71,299.11,328.41,,338.11,332.80,336.99,349.78,L7
2018-04-03 21:54:59+00:00,277.12,256.33,248.64,247.43,252.94,247.56,247.63,247.97,252.70,241.56,234.18,229.85,234.04,238.12,236.44,,,276.73,274.19,265.61,260.95,261.50,273.45,280.65,279.38,287.37,288.41,306.43,326.61,,339.77,339.90,348.23,350.40,L7
2018-05-29 21:52:53+00:00,243.83,241.47,228.90,226.83,212.46,221.14,222.07,221.96,221.19,211.77,202.06,202.61,203.34,210.02,215.43,218.17,234.38,242.50,236.22,230.09,226.24,227.40,227.75,225.65,226.04,261.76,270.93,282.05,305.72,325.66,321.96,319.47,328.74,337.32,L8
2018-06-06 21:53:55+00:00,243.83,247.16,243.90,244.86,237.80,234.92,231.71,232.17,,,212.66,204.93,217.45,219.66,211.76,220.27,234.68,250.23,223.17,217.32,230.49,223.52,227.70,215.17,,254.50,257.83,280.15,307.28,333.98,321.40,316.46,310.38,331.74,L7
2018-06-14 21:52:57+00:00,229.82,242.15,245.32,238.29,224.65,218.91,216.28,221.67,229.41,221.88,210.81,205.24,208.98,216.31,208.50,223.90,238.14,252.96,251.86,245.83,240.42,233.47,236.50,244.18,246.07,264.48,263.63,288.12,318.53,337.38,329.89,,,,L8
2018-06-22 21:53:38+00:00,,252.20,250.04,232.92,240.77,223.87,216.01,224.98,234.44,220.16,214.19,206.88,208.69,215.37,210.15,217.93,241.67,262.89,258.73,257.58,255.46,248.03,252.04,251.77,246.78,253.50,272.56,298.11,328.28,342.07,332.56,327.55,334.37,349.08,L7
2018-06-30 21:53:07+00:00,241.02,250.56,248.97,241.80,237.35,230.84,223.14,227.57,231.94,226.96,218.92,213.75,217.13,223.79,212.55,232.92,248.16,261.34,249.80,252.27,248.98,251.09,248.38,245.79,252.16,267.53,274.88,308.06,326.01,351.69,339.19,332.98,347.47,343.62,L8
2018-07-16 21:53:15+00:00,245.76,245.11,249.43,237.64,231.64,233.64,218.31,226.24,236.03,222.68,214.84,211.39,215.75,219.92,208.78,221.14,242.08,263.42,250.75,243.92,245.20,250.93,251.15,248.66,252.82,271.24,276.58,298.13,327.17,336.34,328.68,327.53,332.11,343.39,L8
2018-07-24 21:53:02+00:00,,,,,,,,,,,,,196.35,211.48,209.93,223.60,247.92,276.53,276.56,240.74,252.92,256.46,247.40,243.10,240.36,276.07,288.85,313.89,316.81,331.63,323.74,321.80,332.41,341.32,L7
2018-08-17 21:53:31+00:00,242.15,246.27,251.00,252.46,252.94,243.51,235.73,240.29,242.68,229.72,231.50,232.27,226.51,230.06,230.72,238.98,260.52,274.54,274.41,266.96,266.01,258.62,266.85,259.40,261.79,269.72,282.71,308.41,332.03,352.60,339.05,329.18,326.88,346.60,L8
2018-08-25 21:52:25+00:00,241.86,243.65,246.01,239.86,239.36,236.37,226.77,224.21,237.63,219.39,211.99,216.15,220.86,226.94,227.37,226.43,243.28,256.14,252.30,245.11,245.76,245.26,248.72,247.71,248.56,268.01,278.97,298.71,325.89,344.65,338.16,324.48,332.56,345.21,L7
2018-09-02 21:53:38+00:00,,,,,,,,,,,221.05,219.40,226.81,231.58,231.96,222.88,238.15,247.44,240.57,236.05,240.50,233.60,247.57,250.81,251.96,275.46,281.78,293.26,325.46,345.34,,,,,L8
2018-10-04 21:53:50+00:00,285.88,259.74,242.91,241.83,247.64,235.30,234.10,238.05,238.76,232.42,230.19,221.63,222.54,228.09,225.62,240.42,252.76,267.50,256.86,257.31,263.77,271.73,258.27,265.17,272.97,272.24,275.04,305.74,324.81,348.79,347.38,348.53,335.52,336.19,L8
2018-10-20 21:53:56+00:00,272.31,261.19,240.63,245.63,242.29,242.22,239.92,239.74,243.85,222.79,226.35,221.60,220.16,226.46,214.00,229.68,255.06,262.21,260.96,255.47,253.29,266.12,267.43,255.63,254.85,270.18,288.31,307.03,324.85,341.88,336.28,339.13,341.54,344.28,L8
2018-11-05 21:54:00+00:00,287.52,259.80,247.63,264.51,250.87,250.69,262.55,255.80,250.70,240.48,232.35,218.61,217.24,218.95,219.76,226.76,250.62,284.96,285.28,285.15,271.63,291.82,253.41,263.58,274.93,297.27,301.64,334.28,353.22,364.00,343.50,359.27,365.46,364.67,L8
2018-11-13 21:50:36+00:00,273.82,253.64,242.34,242.78,240.81,243.16,245.99,243.63,241.42,229.84,228.79,217.62,218.80,221.25,214.26,221.27,250.28,270.50,266.96,260.45,265.79,266.02,259.80,266.83,270.65,276.27,283.17,307.48,325.85,349.02,338.44,340.18,344.27,346.43,L7
2018-12-07 21:53:57+00:00,262.39,256.21,243.76,244.05,239.37,243.33,242.93,239.38,241.65,234.89,223.96,212.49,216.47,230.18,224.25,233.38,248.62,267.93,264.19,263.63,259.03,262.77,253.26,260.20,270.45,279.67,291.48,308.77,327.61,348.12,338.05,329.83,341.47,344.53,L8
2019-01-16 21:48:48+00:00,273.11,268.28,260.15,255.70,256.05,245.16,251.36,,,,,,,,,,,,,,,275.60,274.83,272.18,272.87,288.26,308.43,315.74,337.64,345.11,345.96,348.27,353.39,360.57,L7
2019-02-17 21:47:49+00:00,278.46,259.88,255.06,250.60,230.28,246.29,248.19,248.75,241.73,225.60,213.54,220.74,224.73,239.54,233.47,242.57,255.60,261.46,271.75,266.41,260.55,257.21,266.76,286.91,276.64,284.13,299.82,303.89,315.51,334.93,329.95,326.73,336.74,353.42,L7
2019-03-05 21:47:19+00:00,296.82,278.12,265.08,267.72,260.70,261.93,264.14,266.66,269.26,251.87,241.28,237.35,240.76,249.74,243.72,246.68,270.33,285.88,281.17,275.36,276.35,278.85,280.11,286.94,287.89,297.02,311.83,322.57,335.35,354.94,345.85,340.54,341.11,355.87,L7
2019-05-24 21:44:26+00:00,,,,,,234.13,235.86,239.18,232.87,230.01,219.71,215.24,224.51,215.73,211.95,233.07,256.94,271.69,258.53,256.56,250.46,252.27,261.06,265.05,265.15,277.82,289.12,303.52,324.21,350.92,343.12,341.57,347.77,354.69,L7
2019-06-17 21:53:54+00:00,253.78,247.17,243.47,233.45,225.50,234.36,236.55,234.10,234.79,225.14,205.79,202.80,202.79,206.63,197.36,226.60,248.56,269.13,264.73,252.45,239.00,248.21,254.66,262.73,260.61,267.97,281.91,291.98,314.14,341.19,333.77,327.64,337.31,338.64,L8
2019-07-11 21:42:40+00:00,,,,,,229.56,226.96,228.38,222.50,210.21,205.03,208.04,209.91,203.99,202.51,234.63,273.17,279.70,259.26,246.29,243.28,245.37,249.85,258.91,254.39,268.67,282.26,302.65,322.91,337.77,332.27,331.31,323.24,333.47,L7
2019-07-27 21:42:02+00:00,,224.70,229.96,234.88,222.44,225.98,224.45,225.91,229.72,220.50,204.33,204.56,208.24,216.70,211.29,219.67,239.43,259.20,258.74,256.28,252.17,252.35,263.59,259.71,251.90,266.28,271.73,286.59,301.90,318.58,317.73,314.45,325.80,336.68,L7
2019-08-04 21:54:09+00:00,262.11,249.46,249.38,236.59,226.87,225.17,224.60,226.20,230.89,216.90,212.75,209.09,210.65,216.15,209.12,221.60,241.60,259.62,249.34,249.37,249.23,255.16,256.42,263.32,261.09,264.01,266.02,282.23,304.09,318.70,318.37,320.36,322.71,338.77,L8
2019-08-12 21:41:23+00:00,254.13,249.88,251.76,240.34,221.83,217.68,219.61,220.10,221.80,213.14,209.67,204.44,207.32,211.78,201.17,217.15,243.21,251.05,235.33,240.00,243.39,263.06,262.53,262.99,256.57,261.67,271.57,282.30,297.58,314.43,315.61,314.49,319.64,329.74,L7
2019-09-13 21:40:00+00:00,276.51,261.61,239.74,245.66,241.33,237.26,227.87,227.85,234.31,226.71,220.73,209.48,210.97,213.24,210.29,224.08,238.75,265.00,260.68,247.44,246.86,260.06,260.23,268.86,261.45,270.65,274.03,311.52,316.31,327.92,317.44,321.68,330.79,335.73,L7
2019-11-08 21:54:26+00:00,300.13,276.67,266.34,254.89,238.41,231.88,239.18,243.38,244.05,231.52,220.80,215.68,218.01,220.91,216.82,227.90,251.14,269.17,261.81,256.99,253.80,261.42,265.49,266.81,266.93,284.17,282.55,288.52,326.03,332.04,320.24,315.36,318.90,333.68,L8
2019-12-18 21:35:39+00:00,261.97,257.06,253.21,242.50,235.01,236.88,232.09,228.65,232.62,228.66,222.57,216.14,216.85,222.03,211.27,219.80,243.56,265.51,256.91,255.41,263.24,263.98,271.28,276.10,275.78,280.02,291.67,302.70,320.34,336.70,323.69,320.08,322.59,333.22,L7
2020-01-11 21:54:15+00:00,268.23,264.38,259.62,258.32,249.82,246.09,240.73,236.57,239.79,243.73,234.33,226.87,227.47,229.85,228.17,235.20,261.45,276.95,271.49,262.93,267.89,272.69,277.94,278.21,281.12,288.23,297.99,315.94,329.01,345.18,338.08,333.57,331.49,345.66,L8
