,dates,usa_HI_0003-0000,usa_HI_0003-0001,usa_HI_0003-0002,usa_HI_0003-0003
322,2022-01-08 20:48:31+00:00,206.94145570222142,201.55937092827799,216.81512859734815,220.49303052199355
323,2022-01-16 20:48:31+00:00,205.7290632883188,203.40268509762868,215.39516717590453,221.73823356685546
324,2022-01-24 20:48:26+00:00,203.21619566244007,192.7046142178005,209.2934549921567,216.13736289538699
325,2022-02-09 20:48:23+00:00,209.94032326059633,200.7893889663076,216.98529983842138,218.8365817722341
326,2022-02-17 20:48:27+00:00,210.5846697410513,201.20964607776318,216.0023980194612,226.75616250790745
327,2022-03-05 20:48:18+00:00,210.02414920447424,210.9776539446011,241.90640654698132,
328,2022-03-21 20:48:16+00:00,214.6958763596992,213.32162038905855,217.9891987884018,219.75055469806526
329,2022-04-14 20:48:07+00:00,245.7500643242431,231.61247404797632,209.81232596712306,208.3226245337005
330,2022-05-16 20:48:13+00:00,220.55608400833802,209.71014449297888,215.24493596630197,211.82643718579695
331,2022-05-24 20:47:47+00:00,217.89776872957358,205.69674673018042,217.86818780568532,218.85432850796101
332,2022-07-11 20:48:05+00:00,221.52208870643625,205.0288980278128,208.6729263636965,212.70568101368883
333,2022-07-19 20:48:33+00:00,207.3815092273202,193.26336909003155,203.51552189288492,219.1253145834078
334,2022-08-04 20:48:44+00:00,220.25775583964528,210.11247668064277,218.66360850929803,217.96781591032848
335,2022-08-12 20:48:27+00:00,218.46809381484093,210.60377489071215,211.70611415928295,213.28113328047692
336,2022-08-28 20:48:31+00:00,,,199.32281706450695,210.14811748031377
337,2022-09-21 20:48:55+00:00,219.16722426874455,207.78839009329167,215.1561511942134,218.06897655192708
338,2022-10-07 20:48:51+00:00,221.6915631616129,211.99542194836508,224.36534126305972,222.44451711794576
339,2022-10-15 20:48:43+00:00,209.69870682261788,204.81622905351304,219.46468374314713,217.00147107120216
340,2022-10-31 20:48:42+00:00,220.71600124207603,212.85793711417796,215.68082432509377,212.5471663712018
341,2022-11-08 20:48:54+00:00,215.45525938208473,212.2553464770272,215.62610775983546,217.82532955748383
342,2022-11-16 20:48:45+00:00,214.77448344473513,209.58212009163586,220.35930738220839,220.41863616962578
343,2023-01-11 20:48:38+00:00,204.9083445136525,200.85027000559427,215.06980000707784,216.46392256807383
344,2023-02-04 20:48:46+00:00,201.37069517333316,198.5336239988696,214.10856856845123,219.26286406221428
345,2023-02-12 20:48:34+00:00,214.9732137789167,204.61382715923008,216.12970567235521,217.95978266640057
346,2023-02-28 20:48:20+00:00,217.27524821486034,209.38200020366216,217.13682712244076,216.40086614806293
347,2023-03-16 20:48:13+00:00,209.63598989894777,203.48841077640898,216.6630215226718,218.22079315132456
348,2023-03-24 20:48:20+00:00,205.94103787148487,203.03122644687647,217.69833847590286,220.60498973874445
349,2023-04-01 20:48:02+00:00,203.76836667148044,203.16816217752535,215.88381321936174,219.40399736007976
350,2023-04-09 20:48:11+00:00,207.48780431293733,202.01503197129026,215.22312666775497,220.03483144149524
351,2023-04-17 20:47:48+00:00,212.70717465370709,205.4304066679751,217.7771370079193,218.27819956369927
352,2023-05-03 20:47:43+00:00,212.08686833924403,206.00497016436424,217.28256091763194,219.64245997611954
353,2023-05-11 20:47:55+00:00,211.44043026968913,204.0887042824218,213.93306800203842,216.51993693754721
354,2023-05-27 20:47:45+00:00,217.7154587910126,210.21412244176898,217.67753756985738,216.54137408077275
355,2023-06-04 20:47:38+00:00,221.34754659302064,204.7809063078966,213.99230728386277,214.95243684858548
356,2023-06-20 20:47:45+00:00,215.86506581197037,206.93000440233612,213.9906641128494,212.19553195725234
357,2023-06-28 20:47:41+00:00,221.2069519077635,208.05500580122936,216.9280266836866,219.90864203013032
358,2023-07-06 20:47:57+00:00,224.93261572813586,219.4640236621372,217.32380361951135,214.19130390318037
359,2023-07-14 20:47:53+00:00,216.92457281118624,204.86183169677264,210.75396610416792,216.17396858583518
360,2023-08-07 20:48:08+00:00,220.30491519813097,203.56945311627442,204.10681617155865,213.79829736291472
361,2023-08-23 20:48:16+00:00,223.1176628383372,204.30397412477708,198.6215275930017,216.41855322441697
362,2023-08-31 20:48:13+00:00,226.44425948532293,207.0438475136272,205.94241979375832,211.61452438867445
363,2023-09-08 20:48:16+00:00,226.18011118357575,209.4328284349227,210.4475657495342,216.52223421392847
364,2023-09-16 20:48:21+00:00,226.65174060941766,212.3867266185018,210.19187967139524,209.4226610258332
365,2023-10-26 20:48:29+00:00,212.7593633029712,202.38691226383398,202.24866768429166,210.94372072202484
366,2023-11-03 20:48:24+00:00,219.1623284411506,211.04226955755777,215.39583498601195,220.39718119218983
367,2023-11-19 20:48:31+00:00,204.05691427009808,202.74374629264454,206.1841030924253,217.7212625355583
368,2023-12-05 20:48:31+00:00,220.3247465273989,208.2916428461303,214.55846633174622,220.57941793452648
369,2024-01-06 20:48:30+00:00,219.26744615323017,214.65476859513223,213.60650264182738,216.06317248724594
370,2024-01-14 20:48:24+00:00,203.63625983554263,199.22947889162833,215.07490938937406,216.05235395208732
371,2024-01-22 20:48:30+00:00,194.43018367442102,182.53902032602085,203.7641060363568,206.7201896611579
372,2024-02-07 20:48:35+00:00,,,,
373,2024-02-15 20:48:20+00:00,204.14070936685542,202.60164797464356,216.35639854226602,217.95348425387266
374,2024-02-23 20:48:21+00:00,,,,
375,2024-03-02 20:48:13+00:00,201.87720264893454,202.63374758546567,211.69551925109224,213.88787700215278
376,2024-03-18 20:48:04+00:00,213.6800371763134,200.0298106450995,207.15291099855324,212.9467519243655
377,2024-03-26 20:48:20+00:00,216.5458406292732,201.94866981683475,198.66414212607845,195.1722508016081
378,2024-04-19 20:47:44+00:00,218.73990976309304,204.95362254748824,212.07923440863607,216.85207698189012
379,2024-05-05 20:47:35+00:00,220.9061054834887,205.9591333175665,210.248256604546,213.5755630227445
380,2024-05-13 20:47:49+00:00,215.54329129672965,206.0034545954077,213.9070200872207,215.73197876307347
381,2024-05-29 20:47:38+00:00,211.87321019870876,201.39417960758212,219.07147348723896,228.40312551080197
382,2024-06-06 20:47:22+00:00,213.93821312289884,197.9161420392524,214.2192922822568,216.05657778226285
383,2024-06-22 20:47:31+00:00,216.47110398000393,207.06896076494635,213.29347323240037,212.17075508303756
384,2024-06-30 20:47:26+00:00,224.1887866503159,208.27868968683805,213.8179960252728,214.92680163733115
385,2024-07-16 20:47:43+00:00,213.7395736973434,201.30300779813393,204.0568197970543,201.73735325108038
386,2024-08-01 20:47:46+00:00,227.4051863108686,223.72464493276297,221.92131251856182,
387,2024-08-17 20:47:55+00:00,215.71999441824894,,,215.6085571296518
388,2024-09-10 20:48:09+00:00,223.29556817450856,210.26274006078611,214.84905346546324,217.5216964472115
389,2024-09-18 20:48:05+00:00,220.1621745066754,211.83629214230405,216.87051637300232,213.44327264197383
390,2024-10-20 20:48:25+00:00,221.0864929320732,211.69735506658728,203.87502334315823,209.6448544863967
391,2024-12-15 20:48:17+00:00,213.10587647014387,207.01635892197203,216.76600581216266,220.49813924641674
392,2024-12-23 20:48:27+00:00,207.5858982961419,199.56365959625836,213.72981996526696,221.254374011603
393,2024-12-31 20:48:20+00:00,205.79299179126357,,,
394,2025-01-08 20:48:23+00:00,207.9356235425137,202.1583237694821,216.8083700517652,220.86961614206305
395,2025-01-16 20:48:21+00:00,211.0027790570346,204.9328942692042,214.77112124012478,218.19604140746114
396,2025-01-24 20:48:27+00:00,215.09424012001946,205.29498685421987,219.5077953800868,225.90689040161593
397,2025-02-01 20:48:21+00:00,203.48077416202375,195.051782512049,211.65673528898358,214.65965442320564
398,2025-02-09 20:48:25+00:00,,,,
399,2025-02-17 20:48:15+00:00,214.33622280252607,201.97403632771625,218.3822329883657,228.66896792392535
400,2025-02-25 20:48:22+00:00,211.54645844824296,206.32474115431316,216.54038291132255,221.65065953564743
401,2025-03-05 20:48:08+00:00,215.1329541942336,204.18800582119763,218.33622268710636,225.87196919219065
402,2025-03-13 20:48:18+00:00,216.3927400911297,210.22837961765262,218.68373870359173,216.43486306935725
403,2025-03-21 20:47:58+00:00,,,,
404,2025-03-29 20:48:07+00:00,193.79887472619708,208.0853707374778,200.78803012179617,178.21164303249094
405,2025-04-30 20:48:00+00:00,,,,
