,dates,jap0005-0000,jap0005-0001,jap0005-0002,jap0005-0003,jap0005-0004,jap0005-0005,jap0005-0006,jap0005-0007,jap0005-0008,jap0005-0009,jap0005-0010,jap0005-0011,jap0005-0012,jap0005-0013,jap0005-0014,jap0005-0015,jap0005-0016,jap0005-0017,jap0005-0018,jap0005-0019,jap0005-0020,jap0005-0021,jap0005-0022,jap0005-0023,jap0005-0024,jap0005-0025,jap0005-0026,jap0005-0027,jap0005-0028,jap0005-0029,jap0005-0030,jap0005-0031,jap0005-0032,jap0005-0033,jap0005-0034,jap0005-0035,jap0005-0036,jap0005-0037,jap0005-0038,jap0005-0039,jap0005-0040,jap0005-0041,jap0005-0042,jap0005-0043,jap0005-0044,jap0005-0045,jap0005-0046,jap0005-0047,jap0005-0048,jap0005-0049,jap0005-0050,jap0005-0051,jap0005-0052,jap0005-0053,jap0005-0054,jap0005-0055,jap0005-0056,jap0005-0057,jap0005-0058
38,2001-08-18 00:43:19+00:00,158.69066404441193,148.23869669791736,,,135.09733169289436,147.111864961774,155.0447117157204,161.24615068303396,163.3678361132086,164.39347753950605,180.2041875215288,182.70933408942645,199.91967701286322,212.85431010844354,200.37284984676344,193.8226412848245,195.3987932140366,204.20708687221926,199.46542282109598,178.2121180753596,180.13716373857068,182.6927233750063,174.41102261813106,184.37907716952157,171.31534035434024,127.47885976663687,117.22652956071514,103.23285458406815,95.63969607848159,102.07669110459673,109.08933300528393,113.00619544501782,129.30496740346604,158.54590917458785,170.31262916309694,172.71280255639124,192.76297859327028,202.3051293430795,,186.48781052312663,157.604061871865,,141.12206847892745,128.0283883578317,106.42105946656372,109.00295376608908,126.39898026573476,125.69382550462058,148.51222733192202,146.7736783748867,162.05015437826776,169.98420009027177,158.55604012973123,146.33095276004687,125.71298577873034,116.52118802642099,103.57425473787879,97.43470356385045,104.50908093667908
39,2001-09-19 00:42:56+00:00,141.2328549594114,137.9806342848676,,123.258414013827,118.89528971878045,121.44459955735815,133.6000184191838,124.81873857931579,136.35772609131206,154.71134990124398,161.7094410620367,176.83038097947806,184.12884711253454,196.5441135540921,187.4504881886592,185.25008068943114,194.30679698633335,194.78671458855933,178.29486963012297,169.27523548722075,157.24766921286636,156.12763283181678,165.89518598766372,165.14757658457654,172.8680664432366,127.83543657881752,108.78344118714348,85.14269589402058,81.06206390223012,,89.60449786956194,86.20495569609075,119.78434854069684,147.3315365428222,151.15710261191654,160.44380552397132,158.5011919904068,,,,155.8113580747859,,139.3762994142913,110.85206934773895,,,,,,,,,,,,,,,
40,2001-11-22 00:43:02+00:00,,,,,,,,,,,,,,,,,247.60339911025682,247.9267542007855,219.4854518020018,205.46836971486903,191.2501167629236,179.49312935876492,171.73571518936768,166.0497185354506,160.6619826650665,153.50734709580559,128.0677635363228,110.3226700767985,99.91587824219542,116.06416578773796,116.10187350057052,105.89467578062367,115.29088040685959,,,,153.30094765799151,158.6481095224238,181.15404433510446,196.86829032092334,181.02527209520144,142.8949837877399,129.56859085792928,123.15248634036872,114.8275066457853,109.73349812333862,111.54597664307275,,118.96504405759907,129.89031576617458,139.46513767928084,146.149827710973,144.52443855556575,141.01987754416763,120.5393654512092,98.15494628509877,81.00442444027283,82.85120742933064,96.95257717039614
41,2002-05-10 00:37:31+00:00,168.39515400708504,,128.8821953112013,111.7675111937973,110.94459758474716,138.6891871963685,146.06077834160232,126.75652737255095,127.25307339027458,148.40849548172042,,156.62074328181836,165.19613572173546,177.607570077129,194.07935517452088,207.95759876213762,211.39838187563223,214.78183221027828,196.7104355364169,185.47979088979957,183.9559054873716,175.59302040802945,173.7269988863039,,159.89201285457276,145.88636710825432,126.3264138256005,115.18691298809543,118.7998158507718,119.33326823764457,114.0101280572373,118.96085410408027,127.1754285243218,,133.86362913050706,144.10345072681193,150.9608392323506,150.81902816495295,,158.63394528927935,148.32005334513102,137.60814128667218,119.54622675924115,113.20696064081916,102.35643919361875,87.73996742980133,89.74263884917806,95.09412057520441,109.53461744465513,113.31720279920728,113.27574195499187,118.36782323485963,123.53425110577815,,108.74010376047954,84.66531224010369,75.05827786622547,84.45550941771458,101.6929016803912
42,2002-05-17 00:43:36+00:00,154.72378578262087,126.28346004608976,112.09951734252164,119.87033725477878,130.00247328922686,140.07261464975934,120.80846597526173,125.19702492932858,122.43072278592912,137.41030017949882,154.17843523241723,,172.3375139275315,189.18812246072542,202.17924519756255,214.72076269281303,226.70921904491234,233.28966300705483,229.4012520918386,,204.03774688445301,,187.58868830272922,182.80215066795157,,136.63661901403984,119.21202876269525,,105.25732303923839,113.56530247810063,114.85048788165392,110.33104235155652,119.19720523968368,133.51032266897013,140.30736720045903,140.67429194959445,148.7857521740472,144.55132160635466,167.9434556239805,157.81434835893955,154.00810351872124,142.77174128372988,121.78168333086928,117.33115952145558,104.61945309320073,104.15087574273127,104.7807170069813,110.4287421721959,118.15931554633433,,130.31472935930873,132.74710232191623,141.70214952510008,135.92542780910202,126.76625870976879,105.4137030472746,,86.85826517798898,124.05943317061953
43,2003-03-17 00:43:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2003-05-04 00:43:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,100.2594531074557,103.81450525306794,87.0256126001656,84.31448547050012,87.33090822949045,83.98947125187429,85.6571528221579,92.92853998579297,98.81730900763225,102.24264111999715,,108.46833063624621,,,,,,83.71849845000958,,68.94715918440828,,65.44815024810312,,,,,,,,,,,,
45,2003-05-29 00:37:25+00:00,211.0292549402783,,158.0988454194271,159.87323881770573,133.6173558438364,112.92556220026589,88.58724124754382,104.42678800547458,109.05954308552793,122.51020417067448,142.70596118494112,150.0604074201035,156.37441597510303,184.007080860428,194.4600020119851,214.54086587399118,229.15000205509878,237.32656423892342,219.35721574166416,202.18769067130052,186.2332438033839,177.06904978800057,165.43454982845316,144.56699399906196,145.57596701481447,146.45690167137047,140.39056414087253,138.21599887695396,135.59579086851997,130.64716444207176,135.00110103410145,135.05729699511386,,146.43464105528489,138.66583688392294,144.86108536174234,153.8878524845896,168.7009722230633,172.0374678765952,162.9291405652741,158.24654351012646,152.87861042266078,155.09571774460312,149.00950191970543,,137.82299955953738,123.45443203638351,123.97969548742395,123.40965401324895,121.12365117258318,129.84751253541992,125.48177648292582,134.83284599139736,139.5158666214581,118.90945473654207,111.17139342168016,123.81485910213286,127.09946075551491,122.92369401561265
46,2003-07-23 00:43:25+00:00,,,,,,,130.05669607824746,114.76913106672966,125.84168318825843,122.0276312639703,,,,,,,228.61494071397917,219.96196072734938,205.61311771549407,176.0695859251189,168.35490391961014,154.46053329875647,164.2133116134389,158.04297463997366,,125.80633907200772,147.71828460074397,122.32895946951628,115.26189270850332,106.34939256164384,,,,,,162.32469824285852,175.16867498347779,179.30674713404704,159.17477638881263,162.59504782911904,130.77620362154065,126.32494675637396,156.1404330343367,124.8717792329922,124.1895363661146,124.03247304570023,113.81652237827,,,,,,144.52559923215424,133.89190641054216,140.1431937839115,125.0042357014094,114.73963286934607,138.51741088526612,139.070830477045
47,2003-08-24 00:43:17+00:00,183.11643144341858,167.30861934379897,155.96562171528174,141.5687840912782,142.36419751637249,138.17005912987503,,119.20650342433713,115.71830430491516,,,,,,,201.58322301619648,222.0239480299715,229.6381353638823,214.24769655799832,191.89691627203146,180.78106784586836,172.59815497025465,154.44652194789217,129.7113323199399,,130.1674396644539,133.26226428627825,116.91664729694168,128.83194220726645,,,,,,131.37768398320355,143.73943927504007,150.47754665947963,161.2676137334462,156.80538592749886,156.1541637391761,153.3866978660426,146.8440121674479,148.0994765558467,147.61979051346052,125.14989797886388,111.97715139443643,105.40929384693288,,,,,106.2818008156184,125.76866190910704,133.89909404944365,115.00087027374414,95.47877924522645,100.71380886934087,95.93882970736306,109.89035674087035
48,2003-10-27 00:42:53+00:00,176.54716904134284,,,104.81397732642726,,,97.36775283506523,101.37046129544497,109.44954085569205,114.80593800103848,124.59707353569625,139.43404848148091,150.27929213749428,171.7739452731336,187.98282413661627,,,,,,,150.81604674337237,138.22620666915495,,,,,,,,,,,,,,,,,166.94484161057844,161.63743039866554,163.81036633261508,158.4044596134393,153.63376967901084,151.00555016201386,137.14979058330326,125.75399387082162,,111.71143188726386,121.96271919790463,128.33517071118246,124.95855460823736,,,,,71.6322709002482,57.86899175635292,
49,2004-04-04 00:43:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2004-09-11 00:43:09+00:00,,,,,,,,,,,,,137.3647196729039,140.5614959211211,175.82289079067377,212.87513371544532,241.2315660050532,257.87403834267934,,239.22921614442595,232.29297220615462,210.29670944142683,192.04993364700846,,149.443303957861,,,,,,119.74126499458316,131.2556223378025,,158.81752724505495,159.03045151821524,155.9576247160607,154.81536792421875,157.87491717681422,,164.9031540309925,154.30735344757065,132.95589546678013,130.0784075341641,,,,,,117.52687329899744,111.52396118419712,99.66814292556691,97.44887253526048,,91.47501784717022,91.9346313976518,88.76689487158953,83.76885257482176,81.79861950651829,92.60597929432606
51,2004-10-29 00:43:19+00:00,,,,,,,,,,120.29537907684774,137.06268254043607,149.95843354907305,165.8414505110068,,206.19511887717061,218.1080846291626,231.28039517114715,256.37375760563634,252.7365060921161,236.67867076588433,205.7649927205678,184.25394210059483,159.48101513939548,,,,,,111.81398671232145,113.33484953306653,,124.64917545741908,125.51706132210948,123.55084243883884,128.85820804781272,134.0420728605747,143.95585008731973,144.9408358444483,158.1412794475292,,135.6138215369257,128.57412527406228,,,,,98.58583822568205,,102.47547390620868,107.23948727546444,104.54896858985298,104.87419158850476,88.64365495140508,97.48702255198953,102.93988380613327,85.8860403601219,79.2241334968807,70.91594217101498,
52,2004-11-23 00:37:44+00:00,,,,,,150.19294531836263,,133.8731929705242,133.5543454145169,139.95674265923438,,,,,,,,,,219.81474866397576,215.6555284627919,206.27050876505785,184.55293201497534,,131.49720375038638,135.30914646749056,125.77269828569914,119.5531843207291,121.15300752893985,127.33489404844029,129.30626704767397,,,,,,,,156.26802705671406,159.9704716478214,147.63202362554398,142.01329927709259,,,,,,,,,,,,,,,,,137.55175408130418
53,2004-11-30 00:44:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2005-06-26 00:43:54+00:00,203.06389161752594,,170.09321627295273,,,,,,,,,163.72115628244782,189.27763134283714,,221.95099518494388,224.66928554637536,230.45843588622554,238.26444160615017,222.88637318074882,209.95265739303287,216.9469866364361,204.90653701839403,177.9848963670935,146.42054500786773,138.87329489423877,125.64116393680332,,,,,150.4011795991574,148.96752857004645,,153.06957830609136,159.29424604459723,154.73110471346277,153.0999574350517,153.8169302829448,,134.6959422276855,121.85476863613225,128.581755377625,120.0672875361826,120.32943671727203,,,,,,129.30622788745288,120.20569135529605,120.22145132641857,114.38870216735765,110.0588781901438,82.60997095073866,71.08779700135356,71.41403036752261,72.50263502993957,90.254394419453
55,2006-04-26 00:44:55+00:00,,,,,,,,,,,,88.88228776155128,112.16412668459627,,,,,,,,,,,,,,,,,,,78.12989925967716,71.20922907435767,65.54484612489706,71.66228228743147,90.214398257691,87.35285297102635,,,,,,,,,,,,,,,,,,101.31825008857327,107.26051473163008,86.72817411487266,65.59292550601702,94.00750714148658
56,2006-05-12 00:44:58+00:00,,,,,,,74.74780973125101,,,,90.12056692551855,114.28128648166218,121.10338516622468,141.46809333864354,155.85684524126998,157.8803087962048,161.16193754928065,197.04444986515085,,,,,,,72.61359533083481,100.9382472946266,99.73563217165123,88.2611000196841,103.22033888928256,95.6349149620171,95.14668965221136,96.82352090078864,95.86428106044143,97.37766682167658,106.27276822780733,115.03730037096388,121.76822606029647,115.19840828873782,,,,,105.12131955392549,107.89299182907615,90.49583346827727,,73.8822951795781,70.54202920781405,93.88988480711853,125.18461025850458,135.18073045539154,147.54017996119956,147.28387432044514,151.72141922990065,,,,,
57,2006-05-21 00:38:47+00:00,145.5061477150153,,,98.31071012113853,108.44318721649591,,86.130656288746,,90.7753674241441,98.85526861454244,108.34616254645945,117.75522133432261,128.1198148712437,,,,,,,,,,130.59683723871723,,88.52505867879773,97.01145432947507,101.5331282338274,93.00663202792472,104.39322517998554,115.57944316462257,111.1331167386027,109.46573208961702,97.74461562386286,,,,,,,,,120.57282065616215,115.72057197850773,105.01700956584881,100.61991512487215,,94.86567820924904,94.5741813795824,98.307854462434,111.09984259302934,,,,,,,,90.95622000125678,93.00230549019724
58,2006-08-25 00:38:21+00:00,166.82774420437693,156.91310728671053,150.3153295878864,,133.15126028982868,133.1941983410871,,131.54307634991304,,144.02822157256543,,,,,,,,,,209.91073155138565,186.25811210798128,169.20253449092212,141.17323646845597,106.29580507872606,103.76340925116509,109.73229987164954,117.6660075379457,,,142.2827223461344,142.35348794163494,,,,,,,,150.71405441629003,,165.80383812696402,153.69282408496008,128.69764961417044,114.28587679665506,102.87213956014696,108.40797228440107,100.16166541399511,95.33448129137044,,,,,,,,74.64422461757465,76.61991338828587,93.56771301436657,119.58105687830853
59,2006-09-25 00:48:48+00:00,,,103.52115519422846,107.18523653032284,,97.67388113183188,94.00071384051127,100.97640494638202,103.79299307516513,108.56183518273198,121.33139493786965,126.1471593740776,131.34713040827305,145.76915713889045,160.84649417622754,169.5387639199036,189.984525208038,200.040059792451,199.3517830204592,187.41450660978464,175.01972762494577,149.20111934537726,126.22641082528651,89.54492235238243,100.11943115001745,103.04139477887594,106.93433363331553,98.41387023488069,101.85721152902799,101.86504150088938,,101.32784329338409,103.7918178628787,96.9392755569524,106.11357722678397,113.96532940427012,122.8118223009624,,151.66527158143182,,141.4200019120517,,115.0011752280262,103.30956654496208,90.59062681564853,84.13392113335911,79.25446651615394,,85.41259597282522,,103.65693740558137,86.76857785039864,,,,,,,
60,2006-09-26 00:38:10+00:00,158.61145189246335,140.35252120537518,133.53867767881175,135.57698278558544,113.70764507331097,120.53897148874704,,,,,,,,,,,207.14364129150437,226.39888444750412,222.4136597103369,,179.82126524962894,168.4371226036106,151.096429479594,123.91503748305638,118.18863421243123,120.56051326166168,116.20717582499327,,,,,,,,,124.66830918931248,129.38656149875737,143.60317780893814,,165.76554433206718,176.05367212150253,163.75083639364072,151.970033272619,140.25158960732142,123.98930794073334,,,,,,,,120.42881605317669,133.14618402223243,115.24920845472349,106.69533406855166,85.62076552893994,94.79556593874996,120.85846792459053
61,2006-10-27 00:48:46+00:00,,,,,68.78152451198068,,68.75756477361435,73.54277418625534,92.69232727079483,104.44031519659555,113.63531770647441,121.63750344873489,129.04111304571697,140.96310330181333,159.22148989521781,176.04914808823222,189.34908559811637,191.46337738962967,,,,,,91.08409120674605,99.0782439557606,98.98158117238145,,93.03055335454471,72.26458887066843,87.67282965949823,,,,,,,,,,,,,,,,,49.03677343408965,,,,,73.1315385143142,,,,,,,
62,2006-11-04 00:44:41+00:00,155.2548231969775,147.62019630814,,,,,,,,,137.8207063283865,149.90147810491518,169.49795244166017,180.7099760943263,196.19056308147142,212.00389848553615,222.5605368590145,241.0312097693345,222.25214636360465,207.32015497892868,196.40993845399316,184.45168730421852,169.5956828161816,,139.9103885550279,,,,,,110.14496788222289,123.18715454015398,,141.11433612830632,150.26901024666333,,162.8117532572539,170.63135866027002,185.35125428520354,174.311083485548,175.4705384799861,164.5638077591137,155.00038450049286,,,,,,95.34171961821853,,110.08582421637233,103.36330908221325,114.2378048403927,116.23801325199295,118.02041960627938,106.51864826606842,91.88241580637,97.72431803607293,104.42319390600392
63,2007-04-13 00:45:24+00:00,,132.25076579554573,,,,,,,,,,,,,,,,,,,,,,109.07317264895651,,,,,,,,,,,,,,,,,,,,,,,16.007263070715954,,,,,,,,,,,,
64,2007-07-02 00:45:08+00:00,,,,,,,93.52679332266639,93.24494548664855,103.72091492280991,103.82321517899034,114.39933531457544,120.28405908746994,137.1727972127893,140.1811561475393,165.76277187792942,167.54889866114397,184.2964116417422,203.0715657958975,184.69319863439065,168.57735577097748,157.8132767303641,,,,,,97.59384819469385,79.87029970357277,86.89120163614326,95.06699685423187,85.19661161906345,99.05023244832041,120.2864207138396,122.51490550971126,119.42723078440655,134.61738755938052,114.98191706899745,116.38387553546701,,136.1286322918636,,,,151.7590030048529,156.05014695882383,,,,90.50933965981817,102.23097466715531,80.09815505747409,70.45574464876138,,76.75961916616765,102.41020464415011,91.85432377432814,,,
65,2007-07-26 00:48:28+00:00,132.99938017179645,120.70667012329085,109.39138752917016,,88.12769201979967,96.95842774397178,93.97344482036539,97.88637320092317,103.04587683842132,113.24725685691129,125.00477433869946,138.10037775027666,146.855596214999,159.04801825210902,173.34079853634165,173.76095050269424,193.77596217843026,211.49852005146016,191.4819653517019,180.06891328026342,173.39033490172818,,153.05637432474424,153.21761877909793,130.99241431028224,139.71108412425346,,117.29059733817412,114.24255898937302,126.02693448949086,129.0026160047607,122.20618811361386,,125.31498284497647,,140.26677191246415,140.60746008805023,157.45621392826314,179.08359550953398,165.86618487991112,162.1040821339808,159.89403116237781,,178.62805587343502,170.79285724686468,142.32864292165652,,,,,,,,,,151.4653942364654,126.20954739757642,122.16747465155021,
66,2007-08-28 00:38:39+00:00,159.75735021127093,140.99003644829668,135.29859379349648,,118.088270357796,,,,,,,,,,180.12053783173815,192.25155056092518,210.76999519832157,223.6104585512984,208.61823992596692,198.26065918916402,188.3567163722158,171.94939001547738,161.2237199975777,151.49613060259264,150.14980800130422,140.92860191845543,131.52208427731136,,,,,,,,141.58716303286334,153.68330756132093,159.2017216517761,169.26891666083634,181.33836554630682,185.2649614144683,182.86659592203316,,,203.6435723733643,,,,,,,,,144.3701924192513,,,146.176230248841,130.7271819621135,137.36453602278297,
67,2007-10-22 00:44:46+00:00,,,,,,71.70978058049334,82.3082499595063,79.7129579167118,92.53857867707485,100.07459894578467,112.9530338176083,125.26604547681156,128.39501586669004,136.43604774005482,152.88604760740012,153.92645746741655,167.69003487237936,185.8556683228397,185.7076242512835,,157.79380861570178,,,,,,103.55004745456974,94.87733330157432,89.5917991095918,,89.05695167621737,90.56840363667406,104.68907146473131,109.65980385442528,118.8464051406648,120.7719311519751,130.71110014052962,,157.27207211885573,,,,,153.9936959767671,,135.69669180699302,107.50017130298203,92.72594782284277,96.43119418555527,92.87703297758048,90.44915188336783,95.10598024718915,100.64463561449347,101.3341580434487,88.919142294651,,,,
68,2008-08-05 00:43:43+00:00,,,,,86.42735018555938,94.11207845013226,91.95265883772271,97.88964934300311,103.304914190636,114.96728300222146,132.6461091353277,,118.13535320799095,121.64474370464124,139.63157202502643,153.3186906737857,159.54885564575724,171.59691795447554,168.21358705546635,,,,,,133.724881200961,134.10559271161193,142.21690356464396,141.85543025126108,146.3596738283689,125.18774923892158,117.4767683935974,105.1672484583026,108.80906069104847,106.53961485118792,106.93793070616611,109.7453953712729,124.26219115811097,,,,,,141.4465191904596,160.8085913954366,146.85520522850723,161.89484647471718,180.48966081208042,,,152.9196307134553,147.39589781748018,142.40455384301774,,,,,,,
69,2008-09-22 00:43:20+00:00,,,107.86158230546525,,93.72174453547906,93.52149642032558,95.80405369727735,,101.05010693747663,103.81518399187844,118.56289079038054,123.57447472523687,130.16514281960252,139.09961813110007,152.6239601584416,158.66869307481954,169.3395070593719,,,,,,157.08517189356286,154.5691554272787,,168.06537864855727,,164.3044123948024,154.22528063065442,144.6926317880209,134.25921929088253,121.47352748597827,120.38303674430193,117.7845794959324,122.38415497961884,,,,,,155.20181564120978,150.40579898004546,135.4456005628879,154.42702355375025,160.3321120065573,150.46483779728283,171.42855182310103,,,179.44607891188843,174.61707554597865,168.0504513338796,,,,,143.04685324229388,144.26086782016586,
70,2008-10-17 00:37:25+00:00,,124.16818691338881,110.2184239878453,,91.87616829120108,94.23373400949681,101.1820010828723,108.82974287200204,115.68597631023395,115.13065027606785,124.03264861514648,,,,,,,,,,163.03895250822748,152.30367633073317,153.84673754792547,148.6622296841645,145.37555105269442,152.22736273045086,159.50118338347013,169.45177175677006,,154.66961674149317,137.54000247301414,,,,,,,,,160.3822130339044,153.54769708578718,150.36781141168288,147.3860127374373,150.6935188865646,166.12215939660453,175.9007322379177,174.4568964399929,,,,,,,,,131.91716211029154,123.24660120223086,135.14649372802754,136.42821183696722
71,2008-11-02 00:37:41+00:00,,,99.95283377818548,95.58116853141364,93.31834036189973,100.27780293357364,103.77242445936304,110.4468201203999,111.18926962535608,117.24824856696577,,,,,,,,,181.58588635909413,167.16627802893606,153.53561576779802,149.79929634154544,150.06501861016702,122.30802683702048,130.61738310696106,141.54677846373787,142.65042871351667,144.64952410629525,142.6113013445802,,,,,,,,,144.28217754647122,157.81488772456623,,154.57572260753216,148.36551929216174,150.1576077789881,159.54405184391575,169.60494039525943,161.8173873854762,150.63523282717426,,,,,,,,119.63235815512493,105.89461383486403,93.6627400375921,99.38087338027898,117.74514657159727
72,2008-11-25 00:43:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2008-12-04 00:38:06+00:00,141.33481247421648,,99.73163399626044,82.78060894301106,86.00844008423142,91.57628352909283,94.25238984564417,98.44229118184684,108.5837987470694,118.77473205952332,,,,,,,,,,,163.58632659132263,156.25689442011162,145.6104814803085,115.50454915046123,125.51041798090468,130.9603697498743,,132.14350015848737,,136.70200161928238,,,,,,,,,149.33018044139035,143.6157137907452,138.16737058942962,128.39909149453067,128.21012945442988,139.00647054811114,143.02938361907803,134.52752804335532,126.71610600876575,131.94168053747055,,,,,,,,89.65808717500344,84.78317638942283,90.74473916198066,89.70084372212733
74,2009-01-12 00:44:10+00:00,120.21623381958545,106.373533359784,99.00303275298724,88.89079265399798,,,,,,,,,,,,,,,,132.79105505705965,,,,152.925185011166,,,,,,,,,,,,,,,,,,,,,122.44640708783461,,,,,,,,,,,,,,
75,2009-01-28 00:44:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,171.54780933277024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2009-03-01 00:44:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2009-04-02 00:45:10+00:00,,,,,,,,,,,,,,,,,,,,123.31914965794417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2009-05-29 00:39:09+00:00,,114.16939620517788,103.86228102696221,88.90979640406714,91.93885070750936,,,,,,,,,,,168.59917931267404,189.5559883704741,200.22820403951934,184.24099426078632,,166.0103429224395,,150.42002213774796,147.25364153549864,,146.20551943673811,137.02344104600792,,,,,,,,144.50058829789677,,153.37460241198042,165.3909802414976,170.12068389074605,166.2449689453558,165.56347418559093,164.53923414815594,,,,,,,,,,159.4799948571666,,,,,,,
79,2009-07-07 00:44:51+00:00,,,89.6688542214667,83.46890534944168,78.89558572846671,86.03575510873854,96.05518141059387,,116.11155837627095,124.7199447571298,132.43867244008646,142.49425193196856,160.80750648401147,168.53751611453066,,200.80053835352976,,,,,,,142.59138997711443,129.64981710238277,145.66574360385675,134.24821436287613,130.27005063776994,124.16657215783273,,135.05184826876894,138.5588667954084,161.16426470240106,,156.67567247123645,164.22603195455764,,,,,,168.3359088554227,131.0245893341429,118.46648935132156,118.94986133259351,,111.4055715660378,119.18825573537704,97.4534015432862,125.9618123573509,167.62869512342013,,,,,,,,,
80,2009-09-02 00:38:53+00:00,,126.69938479378717,,99.13134032460712,,96.05622479332362,106.37603059526755,101.60627247352397,113.44316577312962,130.43723013392545,137.62115267916667,151.28499774918362,166.56383981251125,165.94786498873083,,,,,,,,,,111.9570368032588,123.53103318056586,124.5364591497486,131.09294555226847,138.56189238340164,146.21355089864718,150.59595308647016,148.29982012591464,,,135.08106808335089,,,,,,,,133.41091181756846,124.60925401008245,126.4639012481567,,110.23334723354063,118.72350785076276,122.16566851338251,126.36063413943444,123.28287883705973,133.04480515865959,,,,,,,96.2525305195968,107.26321168176712
81,2009-09-09 00:45:03+00:00,105.5622535745918,,62.84590071567263,,,,,,,,,124.57563218758733,137.6660970721245,142.76176812730924,151.39024371066697,,,170.84603888005793,160.6418648569971,142.64915954971136,137.04466223678787,130.9508747650152,124.68827684560603,102.92462081986179,115.22572190541165,,,,,,165.4113385659518,138.74200539115802,124.9119135864553,117.66880586160201,,113.9927966253658,93.5093429901957,,,,,,,,,,,,113.22750229641666,116.91841925099071,112.41479640218851,116.55324007002615,133.98720220121615,127.76856490232795,93.75291311739211,77.6113458079415,69.01709286670061,68.5956098949363,74.49451654243852
82,2009-10-04 00:38:49+00:00,107.52348875074541,,,,,,,,,,,132.84643015978006,149.78317222588868,154.76516262048938,146.98085720280153,,166.20492163878112,172.8421490836873,162.60770652520858,154.40139290230923,143.10808836827397,142.49989639023568,135.4559440854457,118.54108147645921,,,,,,,,118.51032036901856,110.37078619663487,108.24539448612629,,118.09426340992565,129.7252208785568,,147.40040521798983,,,127.1661138436771,,,,,,,105.75808035007029,119.77524507043167,123.81774352868929,131.43349395191896,131.20882911404783,132.13745629943816,131.96839552001546,102.0781953561685,86.24757119721838,80.83753648940726,
83,2010-08-27 00:47:09+00:00,129.3523496071074,126.37148034135501,,133.7890235976642,136.1099921977219,138.6650224643215,,115.16346915613056,,121.19242788113318,137.63084447091404,161.27158794633306,,,,212.39366986144475,,,,,,191.20318421636009,,,,,,176.20193946297107,160.81297511840486,172.80270149088946,165.85916289773306,,,,162.75136711547484,,,,,,186.37958977714007,,,192.59712565374187,,,136.62460211486723,122.64178802172167,125.28316170324521,135.20465479564183,135.8411673558938,156.17556950641617,,,,,113.98913593829218,112.48999354365259,
84,2010-09-12 00:46:47+00:00,,123.313465769726,,121.11538058449351,115.40092013323705,,101.52574500470529,,,,,,189.00816517043535,187.2299480118894,,209.7825154521996,,,,,179.05324148896938,187.50960434327092,174.38245503781133,,,,,,,,,,,,159.13545186199042,,145.10355906725954,164.69069223415562,157.59861827784073,163.7475592476895,159.7370265102315,,,162.7092796445529,,,,,,146.0673109296494,157.93223492269522,157.80573503479658,167.51854395797886,152.02955612949927,130.53053730929807,111.54953687374312,,102.08085500737195,101.04085653992185
85,2010-09-29 00:38:49+00:00,,,76.18108278325782,,80.52517259981917,,74.34248377104382,76.42332834395216,76.31430112979058,,105.68152135807262,,,,138.69402860724028,,155.09658281852532,168.97220146819612,,141.99542019538612,,,,98.28194814891691,120.82781392676472,117.97493526948847,117.2504225835315,108.23136032309405,100.68305530891942,117.7895426996401,,118.11997448081118,113.24535313774263,104.31130762878648,,111.92935143136835,,,,128.93172030769506,129.06346362654648,133.28464304464748,130.84472122614403,145.58558967024314,129.27545154357293,116.41731043436158,95.59467171832195,,,,,,,,,,,,
86,2010-10-23 00:41:10+00:00,,,101.64789931353287,96.73200239268765,100.05219423006353,108.97425334091544,105.67657979541785,99.58321149629461,103.57792928816558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.40081594477098,87.545147602233,87.23277666529506,107.86815219810488,120.87753001905989
87,2011-01-18 00:47:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2011-06-27 00:48:25+00:00,,,102.40809297284918,,103.14806621668475,,,,,,,170.15528575861663,190.70607660831774,186.61303334645766,193.9145988483894,210.24301284494942,,,,,,217.1180775966659,208.38216197889926,,,,,,,,155.0177989100601,,143.8388842900087,,157.29423569584395,,,200.64005869343055,189.01409045710022,,,,,,,,,155.11801160429053,129.28771760051717,146.5900211292696,165.1093358853813,155.19695063534095,141.46620423936974,147.10080058285962,125.49840047330133,124.56610748030953,111.25463578463412,101.43631762191163,95.95075186873514
