,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
327,2009-10-12 14:55:39+00:00,206.9743451972355,193.0131834099091,,,,,198.26551180882115,202.81729704282066,214.2853459497885,217.3489356398989,220.1678938043663,217.42634905272652,225.45120308415562,220.85353484390464,225.9888028637248,230.81490407615146,235.4944427000421,234.58343949041074,,,,,,,,223.73941008533956,232.7571789082171,239.9399837286543,238.84940272223616,236.40655835598977,234.68893942341518,230.82400524285663,232.23241828647554,231.9960207227268,228.3283876591367,228.45637846325639,230.09168969197364,227.40240540386395,228.15416958491863,231.26139188018178,230.7203194401398,227.37745407807026,,,,
328,2010-01-16 14:57:06+00:00,216.89803306866895,204.2750718526093,197.93592107244382,195.0291602728027,192.39448629894176,,,,,,249.57989031132786,251.51344777881954,247.36010805005822,257.0228843256508,265.7543857321598,274.0038535185213,284.10276509932805,292.91794848613415,299.3027389275976,294.08911206953303,291.2890114325505,295.38350030832214,,,,,,,,,,267.54377470282486,266.77989115145976,260.36783263900895,262.0155729991842,262.49572007309376,257.6748337741295,264.66793135457254,265.0291631594075,266.94517446334345,265.43901106226,264.4999828452876,262.71212368250735,263.24577205155,263.00944201032166,267.28685238322146
329,2010-03-05 14:57:38+00:00,213.34327766597875,203.3034240041328,195.4406730185286,191.82911398156108,197.15410699155308,199.95763856536334,206.57022439241496,212.459588903439,,,,,,260.57118148995136,267.5453372368904,272.84635886329806,284.6918835976793,293.9581721082951,298.66235160987105,298.2083432900363,291.9200178487713,292.68660259737175,,,,,,,,,,,,,,,270.84975932106454,273.7078188781529,271.0935261553841,271.60844417578676,268.78664125634657,272.7209480350068,270.53022083706867,269.78297618085827,271.7277842104545,269.4033478722861
330,2010-03-21 14:57:44+00:00,218.22546782230762,203.72533170404114,196.99450818155728,194.2991316968023,,,,,235.09879124060214,244.46312870534004,252.32125841276778,254.68416089820767,246.74884699608833,257.8829259892308,267.29177441667383,274.1974640923323,281.6512200676939,290.2821247390001,299.49263053276593,295.8678186859679,289.7756575457179,290.76054361283195,,,,,,,,,273.78867932117794,273.6772566418381,276.5952347477643,269.311488136517,268.23257482605754,270.55191188930735,266.47067850692724,266.6462413518233,263.51765288472865,266.2066020306655,264.1147905164195,265.4565941742261,268.8767634007124,261.60294883336195,267.2357963036121,258.5638862669142
331,2010-04-14 14:56:27+00:00,204.7184435961787,191.92595861698422,184.3301888861205,176.16877260371967,179.30952473864096,175.48526066901653,188.37322987112282,195.30726947541126,209.33473278717022,218.97206279189606,231.76047872151304,225.94093162952475,212.66184459599856,232.47813953032394,240.9602282643195,249.0724585471492,248.7969652614399,263.76647303072934,268.376147617773,262.3145305037942,259.0988093662834,255.54949832345417,250.71124757036196,239.64096734383617,247.17688424470214,245.66254804586922,248.68637874198646,252.34571919056805,244.01918702361868,238.8135106977066,231.93121838388998,230.9126483051301,228.72182253662868,226.5478957963329,224.23480982978225,222.72767241959767,223.1745141708259,223.46413330541412,224.90900374744953,224.13045888508321,221.2668859967817,217.66428170149106,220.70238593013198,216.1064126805124,219.78124596488814,213.68196238186226
332,2010-04-22 14:57:46+00:00,210.97592618642315,197.29835517184898,186.39368875939238,188.39661547258237,,,,,,230.29959544704133,236.17999546672854,232.911285633392,226.2167154010046,241.11159968803597,249.4159874683898,251.11306725443814,259.6957942213521,270.8452649170613,277.1308912207885,270.5456949144761,266.3442330894134,265.0280628441575,254.04650706833402,,,,,,,240.2232850500037,233.07241199774256,233.05396230748966,236.20475519227355,230.9569296709224,227.62087496018032,228.96491481016352,224.67698058730204,227.76893351346934,225.5133737673201,222.82393316175649,222.68559230614173,219.6456315014028,220.2133203106917,222.63243517218217,222.6612640719387,218.78915894640397
333,2010-05-08 14:57:43+00:00,,,,194.624154640278,197.97359049485945,191.22875270049667,201.10973026826866,214.83041021843653,221.90118483277274,238.25337359984493,245.4577831850573,242.62834393647387,242.29110608109383,245.12001289768278,,,,,,,281.52161306267993,279.0138656676316,271.3438810575112,265.6844080317124,263.6186560658506,256.9465008288902,261.07073507388213,263.41221679692416,261.4119148784281,258.36659400310265,245.2768652164594,247.00377929695398,244.64193728600102,243.20424300319652,240.48159207071674,230.76295827510268,,,,,,,,,,237.04304409251037
334,2010-05-24 14:57:41+00:00,190.0154853549575,170.66712185809814,158.52970171063873,,,,,176.03330168981822,190.04239956998043,197.78870903262828,210.728129878528,205.13144069340643,198.62673136995463,221.05858046850864,226.51565846554843,233.34957877949813,219.6709147786483,229.85048270621064,239.95555312099054,,,,,,,,,231.53373321377006,229.21411475674577,222.14732543830826,217.07778757862002,211.49633785812583,212.06987569727013,209.51676402599816,210.95373918113523,211.46491172368673,212.22509850275634,213.64935081734234,213.1921555967196,211.86891257168966,215.92711665537593,213.3784582089832,211.64700798535011,207.73260107883277,192.85609669058323,
335,2010-06-17 14:56:11+00:00,169.62032693831793,161.99692324143618,150.44954727119273,149.26294443943752,155.73624882274652,152.60682240916324,165.61681447969173,165.5904571376342,173.6470698021924,184.13279625752784,191.77141187392976,189.50224755880467,180.93221472317668,198.1387646540487,201.34304398417572,204.05416864764493,204.7462483518578,216.3816843613455,222.14077292923378,209.9756591331128,212.78136846655383,213.8022263155532,212.95940024872385,210.343706612262,206.8993301097102,213.8953441039136,213.95203136362852,218.47314931997485,212.6606954513908,211.21235821874086,207.30416420180927,203.81421986823267,208.8990560853502,205.91456029900962,202.26841153919747,196.58315016173026,199.92960206175442,194.59698933447956,198.39057628134458,190.47347646022243,192.8185932645903,194.65492627215735,193.7079308551165,188.4709768426439,187.84169003133655,185.92535203603873
336,2010-06-25 14:57:44+00:00,,,,,169.78801004653207,164.42143759048975,174.57590967487909,174.48366197726642,188.14593917798635,197.26687219169537,205.12347827460496,198.2801394093779,196.79347623434535,207.32310110539404,212.26958886288404,216.05413454390532,,,,,,,223.0865322258534,225.0095807189183,224.28328762434947,223.14703621024483,229.96177333950843,233.60797701646698,225.45367190130418,224.90654382144146,219.64917145697916,221.1726979097016,219.99288087654236,211.70723474659422,213.87587810825087,215.968373430609,216.0006091047258,208.04217146082144,209.72934265111422,,,,,,,
337,2010-07-11 14:57:47+00:00,186.4894525806622,174.3753867826648,165.11968428372091,157.62338777366836,153.8650157443926,151.50840587387103,,,,,,,191.83052790928883,191.03581401916216,195.82137356507388,201.345004843381,204.55498474445926,209.39033914957315,217.04387732374516,213.28736336918612,213.08325478012398,208.9134028786542,208.88213216151763,210.94762021831468,216.61252514597905,,,,,,,,,,198.52649651839252,200.9588185259759,204.09147356772942,203.50573599484693,204.180745017425,203.3991295517302,190.57838549340426,198.0602976498684,198.18106077964325,187.88215402750046,196.03656496803973,194.10148398095993
338,2010-08-20 14:55:52+00:00,166.23399828493604,155.63746886929317,141.08346385447456,146.8948406091474,149.38322608682725,149.1123492743793,151.28318507817755,160.65002778528614,171.43716712831966,180.49984263177308,183.00417646520918,184.07627517745127,182.3471108930086,181.72374748512016,182.4680272967619,178.75315746332308,181.02749338422842,197.50248419014895,205.91956820159456,201.88657732189566,202.9806078656904,203.28866993854376,200.67906209312216,202.37206941766786,207.11176697420348,207.98528643028493,209.6996146122649,216.84835002415375,218.09903068990934,213.6054301565813,207.3217313453626,201.6858646448263,208.53239715440498,208.66701100084123,204.8977686835751,199.20708488939226,198.72773318937655,192.55642352927651,195.83912704400495,196.19441038428818,201.86430278218577,201.46657043668677,195.73732624428789,188.8100838646057,196.297260274988,192.11330613332126
339,2010-09-13 14:57:51+00:00,178.68935636321228,170.33151459889126,163.89997290288466,154.19927145326113,152.85556669187386,157.53715705871633,162.90652839648607,170.11111887905088,177.96567834914245,182.64010652666593,190.66510062906474,,,,,,213.8472955518739,216.4202572457279,228.0041192643016,223.73563476876805,216.42665656799517,209.80369174191762,218.87965903719717,218.5045215536996,220.33196330746802,225.59818128596265,220.69940101352358,226.81129649167693,223.77000767477432,216.17257604698142,216.11977066580255,202.7738151746854,,,,,,,,,,206.67510544552562,205.61419780066547,207.97815133202164,201.21926204003626,
340,2010-10-15 14:57:57+00:00,209.50703511745553,196.05757971133613,182.3432361307605,181.74761475342635,,,,,204.47236603254623,211.91630178978886,216.81277472703727,215.77002755221827,212.3653786705969,217.97991997094016,217.40005852592833,228.6897062250905,229.39558855929351,237.00383181974775,249.83818873543024,242.96008787858273,234.61004550852385,,,,,,,,,242.5501760849504,240.7651185264259,241.94822379035543,237.50861320188972,235.15807768945808,234.91160756664695,233.8697822023604,232.74116988892905,230.96817539851048,226.53562770622452,229.01887769912364,228.349212289659,226.3520177726457,223.68981545404336,224.53446120389412,221.2513628556577,223.0987348395553
341,2010-11-08 14:55:21+00:00,231.07935765385267,224.31671176866564,211.57541527989767,195.6045704287712,204.26978391770518,204.1290055494343,202.76229442379,208.76972991810345,219.92181222964814,218.71465836542808,222.73853702759044,219.55237332904198,218.1754993343615,230.51005936852465,234.93018879520406,241.20047859296838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2010-11-16 14:58:18+00:00,247.83813313543897,237.3950169749939,226.22635291245768,218.58865466222792,214.2312677341485,219.13471085094795,222.2486219078779,,,,,,246.86036443962735,245.65982375791427,243.59157584290563,253.14371693027613,252.27243566899153,256.70415161463154,260.7114213613431,251.9394226700499,253.94428841731278,248.94973441954244,238.99959417222254,233.57316010175765,239.58969826193956,235.0126363553223,,,,,,,,,241.69429354097048,236.09063700285185,239.1771845480317,235.82231960322264,236.29817416662706,233.19667248210254,230.72053921713393,230.68948253141738,227.28776711002277,229.03291983756844,236.41777575225865,228.5363646519217
343,2010-11-24 14:55:22+00:00,240.4579100262215,231.12291073300992,225.55047470293454,209.184775589481,211.73884140985845,219.7149401648593,220.64890716662416,223.4109167975693,230.64160574126856,240.2038174203893,248.41864639873964,244.61740474276584,241.2166946850441,242.7422684512539,247.53921141723436,251.3832279252524,249.03450146247798,254.92874887512278,262.8642863885025,254.25983724959826,253.99365689865417,246.8058294746701,242.7909724003528,247.1360469768511,245.08623815055088,247.49447312673968,248.6424949055925,254.988263740493,250.409115341635,240.90524957599158,240.05415205035044,240.29951365575158,241.6925526276466,235.22553534258657,234.40759222591979,233.53868510310872,229.93441478181694,228.74556362576283,224.09172728952325,228.3663982075912,223.3627517613295,225.1434398015966,226.39609387733745,230.23903277611643,227.80565535048586,231.3042606582797
344,2010-12-02 14:58:29+00:00,251.2051824658331,242.27244450735512,239.5348970740073,231.60581579311526,235.28493054784423,237.06243283229423,238.50174496146303,,,,,,276.24471917344476,274.86566420201746,280.42858955625866,283.75249697631136,288.21400028493747,299.60396482441047,,293.2333951809002,290.96584421067155,,,,284.0347371045772,277.74198854691826,,,,,,,,,255.5220103003962,259.0139196263107,255.39050527857478,255.17744719730769,252.5250819316183,251.0389531667884,253.30854679118715,247.80763127527268,248.0720489835008,251.11757341858822,248.6465236877852,253.77950331789773
345,2010-12-18 14:58:36+00:00,233.8842476968805,220.28961667213952,,,,,236.52658002985686,244.8089220059651,252.56936668404325,262.8884904696568,271.8405085987353,267.918672544526,264.38927943882123,269.07546062943726,273.53267738481526,280.0122035793083,281.02468289621163,273.2384077713197,,,,,,,,268.32731821548043,270.24642738829607,273.9394588569489,271.0960973101578,263.27860402925603,260.3287311726002,257.7483592502152,,,,,,,,,,,,,,
346,2011-01-03 14:58:46+00:00,,,,,164.7096040947871,154.58634014119752,165.1464190279824,,,,,,,,200.47315115424925,,,,,,,236.3423928278981,222.37688650533443,232.6478326882309,245.7767341691613,254.60396270238948,256.1996209234174,270.1204299547146,263.7660310440092,250.60575017229164,247.39007570676068,250.88203734010636,247.8749807903247,247.20832095005835,241.32242362938996,238.79061268011623,233.62251956049107,238.37448370615425,,,,,,,,
347,2011-02-20 14:59:02+00:00,206.64780515290064,208.87595508455544,201.5564083822684,199.67857607530473,191.46089949372163,184.60177915864318,196.59586841580114,,,,,,251.68498556134801,245.5521289477481,224.49449080469225,238.7016609229351,238.89832786876258,249.82949268486396,259.0927590196442,249.5062613370304,245.51655409517684,239.9838200409669,233.25417164005978,233.50488996296437,233.69056643875246,244.09004254294976,,,,,,,,,231.87493553733995,228.60374732447298,228.75183051770995,230.76805424744003,232.77727481921193,235.50126454316805,229.61865417980806,230.6907455768468,227.7142390422269,224.8859706148209,217.44481040073995,222.35832487596616
348,2011-05-11 14:59:09+00:00,217.06906888409603,211.95427459804424,200.13504658525326,,,,,224.39492713528622,235.48065051335263,243.19716076595205,254.05291007970453,251.41402866894316,251.96051403133353,250.62243609792014,255.8155373966125,259.58990193438706,259.812735245406,270.32788183637757,277.9106369315598,,,,,,,,,264.86921425451004,259.64434765140834,254.3854440031313,248.6440008500841,249.02791564921935,243.70572087068157,241.61743454721568,236.77115602331344,233.60078241235124,226.90937907812406,236.20690571480063,231.4006901602013,232.8899490097174,229.8357107761708,230.82320587201707,232.39380742587193,232.67970070661042,233.5942379661715,
349,2011-05-27 14:59:09+00:00,206.30576484190476,196.52597554875695,185.83749981221328,192.4723184406094,,,,,,222.40920268674526,230.67780852098798,228.76717240424864,228.5871266188652,226.45189518988343,222.9393827752387,231.18324017211455,229.7306305700983,233.9425563668034,242.6645129302205,241.3733778830905,238.80608643266368,,,,,,,,,,229.91204532223918,229.08938468960554,229.91165278541695,229.90552026398694,221.04954214216747,222.01553035666365,218.57617078780265,214.2444238069703,223.18355445166048,222.58636005776927,222.6415233788957,221.53142483079364,217.46646049306145,221.14797001820747,218.81816985272025,218.32483684787766
350,2011-11-03 14:58:58+00:00,,,197.95669492499906,202.3469781587483,189.95250850379193,191.10726559577358,200.32838339553763,215.18938335365425,210.53488384144475,235.85591907975342,239.44977591613485,229.34791247523327,233.20743662698345,,,,,,,252.1075265308489,256.77346067042475,240.92863952683103,242.39217280201615,245.36273584644687,249.1009809240571,244.73209405941287,247.23368497235836,250.4166108927326,254.86183124611492,249.65345282017216,241.27492781687687,240.0733577650455,238.22112453255414,237.8595421718344,232.9846416338537,,,,,,,,,,230.98240175817367,227.56905372383875
351,2011-11-19 14:59:11+00:00,237.50697421393778,231.3123034066183,219.5686662601473,218.74963646352325,210.00660141097887,219.63474442698214,219.8933421858658,234.4141768528758,,,,,,257.1720049944066,254.81983763529036,247.12395279791838,258.1598788880635,259.54231306387095,279.3380398103915,257.6040793666834,269.65583487207874,260.6688786333337,259.33825815826356,258.0160350337436,261.10704096722225,251.84930474374238,254.62630482422168,,,,,,,,,,,,,,,,,,,
352,2011-12-05 14:59:20+00:00,,,,,235.7219487825891,242.72642070099522,248.46962152031205,252.27891974068973,257.61213855589705,271.85910802486785,268.72046178697406,271.2665131171085,273.87041304905483,272.1891178553738,274.28619853219516,,,,,,,,288.255952684015,283.6072119107907,278.99268384022724,283.63866111982986,284.5000706806381,287.51851197432524,286.0173350520605,275.3555737229777,270.97923089109827,269.18047840823453,266.2402936747807,266.8809366517066,260.48063002532075,258.11754543803397,249.93056872186412,252.7920948051034,,,,,,,,
353,2012-01-22 14:59:33+00:00,,,263.32677755826023,,,,,277.246294483358,285.80866742334706,295.06546983400494,297.417278986288,299.2497824501718,298.72470425268284,298.76517757172354,302.95440711984145,,,,327.53905524359396,313.1918501619412,,,,,,,,312.8094402817808,306.52733937058997,295.1999231443925,294.727857772599,289.51512803522326,284.3555012771786,279.3650505758437,276.31488497930735,274.58777084027196,272.3988809466217,271.9697387816541,270.3392218529442,,,258.77074408640567,,259.35111952233035,262.1229713244435,
354,2012-02-23 14:59:42+00:00,,,251.10080108209786,247.0736030836601,246.7238458042298,250.0375025255041,251.00490164674795,255.47195926216858,262.20086031492184,275.9974030220958,279.04958054254837,278.9830862792997,273.11783852993324,,,,,,,302.03426383810785,300.232531750516,296.0468640199777,293.7255129515787,295.46263172708774,292.19060804679464,285.3911955946898,288.54304043686125,288.4052428013141,285.19794218122814,278.0619397750747,271.5640322744018,266.678085104323,264.3429166254734,253.12732052937335,,,,,,,,,,,256.8238495932693,260.46802855593154
355,2012-03-26 14:59:41+00:00,217.5133789605759,,,,,199.80285852486804,206.9829691484047,219.75955399532984,222.49455569724253,239.9794847346555,237.76072385677378,236.46575719787666,244.510088730252,241.48427525164533,236.21176201049434,243.9508041476837,,,,,,,,,251.5030520056552,248.61917252935652,255.87563727135975,253.87664846336216,254.5887947748395,245.3485227842898,241.74726118026737,239.5240011211692,236.08866576130083,237.1239546782681,230.27960146683813,232.6558644625175,231.01639000440304,228.84261057578522,230.44537477640012,212.4978134003565,,,,,,
356,2012-05-13 15:00:17+00:00,,,,,,183.39591572896987,192.01906887718195,,,,219.94028773148392,216.44261818510734,,,,,,,,,,,,,,,,,,,,221.26345061687584,224.02349829733066,221.20100479129576,214.10409525552478,212.74177182590535,203.11139727231088,211.6733203052956,213.1498082824279,212.73444394391646,208.71337164027483,213.95940263181149,211.95767548758909,213.17559557849597,213.1006543723126,219.04509276750542
357,2012-05-29 15:00:03+00:00,215.3265012666759,206.6138797645143,,,,193.19609256769297,204.35484666450193,212.52320331859772,212.08174668355792,232.75883309623998,230.09449419185052,230.7518008696526,221.26111616868837,230.31902750291493,229.00917312180542,230.72471032052363,249.16199565420277,,,,,,,,242.15071571758796,246.36788529390958,249.1029885661622,247.5016248263687,248.9468828272593,245.79659224559416,239.21539888363392,239.10749040208898,233.08201876153802,232.142149820388,227.38011090540624,228.14781719016463,222.1620695354863,222.33935618504725,224.855815514421,226.6685420300175,223.80636089772645,225.4191554255188,,,,
358,2012-06-30 15:00:08+00:00,238.54719459634418,236.01463833554044,221.32758801489732,225.35523894565358,223.26836341151247,,,,,,,259.7630883404671,,261.73015061719786,265.6579311109074,,276.3449495528994,277.88147879297037,288.0349469393067,279.2637855604005,281.7352513374251,266.4863220025995,268.2139383239723,,,,,,,,,,249.67041855384832,247.08682990015387,244.98509352708325,242.75580384815677,237.27481336064625,239.4390003846317,234.9670572136942,236.08371535088773,231.67034650855854,228.56058613415274,231.00511711871206,232.74631014392645,231.62334583098402,233.31256557288344
359,2012-08-17 15:00:43+00:00,,,,,,156.25878303635284,,174.92741498381625,,,177.82354383174922,183.44259051728582,187.01498724690447,183.53215462429296,186.01620894370683,,,,,,,,,,213.01263277941962,214.90501918678842,217.01539462457833,221.47184492804826,219.88381861379975,210.9924262811012,204.91842815639228,207.25363898417874,210.89517791190852,208.9344858655947,207.49631705202245,201.06824469203798,199.7175903109831,203.3143746379696,204.31038974018387,,,,,,,
360,2012-10-04 15:01:11+00:00,205.15686844262268,,,,,,,192.55582808076156,194.77017064087505,216.57554070531972,212.32502936464755,210.6708654498152,212.79755287394934,211.09915706207613,215.20718248275983,227.39113022180558,,235.41836785704,254.97434394172848,,,,,,,,240.14959743283208,249.51850443249833,244.25399534868782,240.24091461714886,233.44378760960615,230.43928826072147,230.80256516545677,229.60576265648695,228.8408472651904,227.7291358962273,226.85126897938562,228.09861781734546,227.80932549755465,222.4889712343485,220.30993245162918,222.61209894590098,227.16604169659817,225.65187244837313,226.3065177068547,
361,2012-10-20 15:01:21+00:00,239.36188901537213,233.1306552843793,211.7215087975729,206.7559444048489,205.98902669143624,,,,,229.55990479533187,238.386163248508,234.93417079485954,235.83367961034892,235.60770612175642,237.0823861406576,250.61848299453948,244.71480767848288,253.03766539051276,260.37451769555173,262.64360189016327,259.03727448138824,,,,,,,,,256.1737865436207,250.29208857344906,254.1000563812667,246.65155606317714,245.48932607443132,239.11385662589439,239.00999276101368,239.9081770927695,239.1098243195923,232.1723209110384,235.81644663996195,231.66957122170015,236.15541450353203,236.53886319355166,238.08235901837486,237.1450209157394,233.56733315180128
362,2013-01-08 15:01:43+00:00,272.88816338184495,253.8948271728831,246.30905195678042,240.8182910275583,236.90375710804796,,,,,,,275.19409454030574,271.2207869656821,275.89571068502426,275.89255707062415,283.07081872561673,,292.99484532391045,,294.99348573091356,293.46304146308063,289.79915641127457,282.49379113237296,285.73847488358786,,,,,,,,,268.12992336068106,264.23321439260803,262.4017459918491,263.0166989510303,259.202632443553,260.4765041943639,255.17932693274594,251.54664266330803,253.11343708172984,254.18397301889877,254.51252386503444,255.62434803009901,256.8678359322772,258.485748574553
363,2013-01-24 15:01:45+00:00,,259.39979164109076,254.4198758303772,249.33921765081644,247.25855355850888,,,,,276.4203686451268,281.77792146642577,,,,,,,305.3423781426966,,307.29180142987383,307.2875707357509,301.84465574497415,296.5678689239709,298.10578923152457,,,,,,289.81049079780325,289.3288141237722,285.2145561713546,285.4435825721683,,,,,,,,,,273.0572915793651,271.29730751368186,275.4991087018846,276.1188997428608
364,2013-03-13 15:01:42+00:00,219.56749242895995,,,,,158.785435564281,166.36080857960343,180.1132663369068,170.84251634318966,,,,,,,235.50334646013152,244.70403996435562,234.63047732719224,254.87090663259545,233.13242597483014,239.14425667947006,239.11944245972984,242.10552019487994,242.0878117966859,,,,,,,,,,,,,,,,,227.17566328333265,231.91033374262275,229.76691861098735,232.21021851152568,232.63669554962388,238.30899493953575
365,2013-03-29 15:01:36+00:00,241.48891662793545,,,,,231.55469238452793,,237.14398754516807,,249.77821324942335,255.91177690473438,252.41582177711993,246.76672267230435,252.1277358684742,250.75059162711372,257.9544977595963,260.6697252485043,,,,,,,263.64798955527607,257.7010695558452,258.27288700552276,255.9655764751759,263.7400840436617,257.9282086371782,252.02401174908618,248.00936711646685,245.68458833161463,243.25592668540511,244.5369527371687,237.71321380040754,236.08220142227816,234.69206165194805,237.48517067630124,237.22329789644405,201.0939811863616,,,,,,
366,2013-03-29 15:08:50+00:00,246.7859930971606,229.91175822920695,226.55666869000646,229.04346304789385,226.00982341671568,226.27358149769924,,235.43678517280327,,248.95136408449667,255.34012820968238,246.1495558931913,243.35202702492953,249.99111621859097,246.84523208435803,253.85572749636836,259.82593581732726,265.9295358526953,278.09812242731533,269.98287749292916,273.0863281643232,264.6177410595901,263.81892955117274,261.26651392458297,259.2632849858014,260.7207123180371,258.14512065726024,265.31057483951616,261.4344893111192,252.88620880154883,248.18976706177688,248.64095916755136,245.69696227060228,243.11084129270787,241.76963794796058,235.8324445269862,238.41743936276066,241.73850705965856,237.50002220521378,239.9126475384404,231.64938916246737,233.08475879622696,236.66537558478944,235.35248045695124,238.54765656465554,233.84007172539768
367,2013-04-14 15:01:34+00:00,190.63417809033837,168.56834410767203,,,,,,,194.7675272683354,223.88944124694044,219.07743049214423,223.4238257963928,212.26236681280284,219.81016375449576,223.0936923811812,231.701673574292,231.44060185059524,230.25371105239861,245.5568435574553,225.25627555984687,238.17618413125024,,,,,,,,227.72007939739606,217.02920999707666,206.88680141001817,212.74271741499211,210.6243975215652,213.11257355226797,212.78184536051666,211.94590471180084,210.37029924084874,209.38210969046395,211.68060738399265,214.50988671103926,208.0863212610002,214.5242505195124,210.48221182102787,211.08064989772748,211.4476973404159,214.0653282620586
368,2013-04-22 15:07:20+00:00,211.55455120746285,189.63597722831116,205.6706719559345,205.91235707586952,198.87727771938512,203.16732699995106,185.79436542993648,207.25102398702094,201.30085163044774,221.11934039183944,222.4351682818631,230.7440080314413,223.76412644832817,224.64942172037277,229.61731499939157,233.77444003668072,241.7975574185243,241.90407522734478,253.34043053062865,243.04156302474917,246.72515320445146,238.83508784035516,234.72373370220072,243.0499551233346,235.23916697272927,240.86378952483653,240.86822267983692,250.4122890057531,242.94411652572325,243.39793052257818,235.31674252019928,239.4008854721389,232.0505106313203,229.95817655899523,225.66885584041313,233.36809369921244,226.21736175670185,227.0420325823681,228.2322121335594,230.5898316100323,231.5134394985804,230.25976401158522,231.15316655020143,228.1050189677407,227.50065219244442,228.4862824934582
369,2013-04-30 15:01:28+00:00,195.91494195007948,170.24737201684198,,,,,,179.79696000124466,174.41682090639793,200.50082983059156,193.93077253629824,203.49382394633807,198.24789659519848,197.58458716228483,205.11409780168822,210.0417469588204,216.61990770282233,214.00248488659832,240.05367846251403,,,,,,,,217.4183448927148,226.1938072301108,223.09956349666527,219.168857057055,214.22221751626986,215.06569617129372,210.24266211589364,207.69278523334555,206.01170119743668,199.03241867343786,197.66657919317535,204.1836133030228,207.40095444735124,210.14465152435972,206.66570015446814,209.21188049402042,208.74464700812732,212.48823467568653,,
370,2013-05-24 15:07:37+00:00,202.38133856994853,176.40783946008168,180.10708295207502,175.3922505199444,178.4633918250089,173.55776175596438,162.5273567237354,187.58488181049677,177.39017787831943,197.77258420432008,196.4996503361101,200.86457590116143,198.47311832000003,204.26849146389026,212.34330322947864,210.3269454155626,221.21636362199183,220.1702357983795,230.3198655610382,224.39656672912906,227.3249305057306,211.75715343151677,,,,,,,214.0167547150252,211.88528384416338,215.39015597194611,,,,,,,,,230.10039462403583,229.48449587728356,213.67670609706687,215.65741161273314,215.728753480363,219.35851655753322,222.72512927636376
371,2013-08-12 15:07:34+00:00,206.4963005328978,191.14727824320084,180.18055856319467,181.061206064921,176.92212086332336,173.11267634780592,178.06390167993072,193.3780300858133,195.44120283993925,213.79192931238467,211.96450511586414,212.16762481603604,208.95578774473637,212.4489721641099,212.98114732690178,217.4404716018527,218.53678145726286,226.77156557267452,238.50597635393675,227.95834032760732,227.43547890846,226.68764075813263,222.40239524133057,223.85052158974648,219.32195423758571,224.28844546101533,221.93391221195313,232.31323819097406,223.37654470660138,222.39231806499788,215.60724095666404,219.31035787335185,219.12317286346178,219.55337533680043,214.01284565617047,214.10855627433392,216.71233818452131,215.46296769074073,222.71947596783585,217.8595715585705,215.69619044569737,,,,,
372,2013-08-20 15:00:55+00:00,,194.4146703641025,183.8131776515605,178.7320252468482,178.13316148145304,166.68571375961028,174.69972920039336,188.18135839022983,189.96018720390776,200.43394901526815,192.72312424711583,,,,,,221.49271766036122,227.5444208621908,237.4475452447737,228.19633244218141,228.29452248513394,219.4571086471061,219.55249042245651,222.10469282351252,220.44801006634856,222.57775291418656,221.00812276264543,229.1318764605707,227.67272532208742,217.75565455275435,218.27276327318475,218.8067862656455,,,,,,,,,,211.76118970201247,212.94783449753072,217.933679221644,217.93835199564504,217.080648880073
373,2013-08-28 15:07:37+00:00,223.87641195700598,209.81952017518887,196.50062594556482,194.2281196670207,190.11278446889835,185.0017872431112,191.22996984069556,200.47251932311354,199.1195542552602,216.128694383217,218.34784053890866,220.94152074183043,217.05710050217746,221.38401877339652,223.3977309798035,228.66851075357977,233.19825382247757,240.07771447626047,251.51492490850188,242.85370941711486,243.94445727787684,237.90844670626888,234.4792555657005,231.81742059999618,234.1299250195901,237.0492415169881,238.02748749792445,238.79289179089704,236.57345483816647,231.59182867687858,230.0555210911516,226.2135455969613,228.89514086313764,227.0363596943917,226.7640133156987,225.04969688234831,225.52315540023397,224.4849775341759,224.02333153040982,221.7181396076412,219.79951194990275,216.11408654954107,216.88995697097678,224.72934045161338,221.20366974112486,224.1174423671012
