,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
164,2001-09-04 14:54:10+00:00,213.5948917935836,214.12605505649796,212.22085290067912,204.67960876498236,210.63512795957777,220.92113267484643,224.43438039185634,229.58619628621463,237.32150731824518,242.87751900015797,259.0563270054921,250.08803098177503,246.03394479116645,245.58756501809376,238.0765986961584,257.44616453331037,263.67281866186937,268.3717432586551,274.12586619853,269.2741982303327,269.8866191861837,260.9004826215638,259.9110828936565,259.6575469882798,255.82504453999522,258.7390370311542,260.0166055601844,258.1575884522654,252.73173532127566,243.3543688717409,241.0504873178437,241.55999519841527,235.01548869223623,232.03415490774412,227.927710729892,229.15095836552064,220.10147388627612,216.85535081984133,221.60212916584115,219.5756985726367,218.79171572005907,215.4713882942915,214.05100249055397,211.82119405355004,216.33844454392067,214.78653038911088
165,2001-09-20 14:54:01+00:00,221.84926761474142,222.6246817865561,213.86715568381396,212.76395642532017,216.47373787539334,221.83408287945514,229.36465719259775,234.85138592560534,243.3708616923763,255.68200121089464,265.6588628306999,267.78240775625244,262.30170306589235,256.10879071847353,255.11886270117267,267.3983408817064,272.91371621490197,273.6119536230922,284.2934646341982,278.75403798753956,274.2889031957888,267.0676178770656,260.35755668610824,261.5915224889674,258.4866377508798,263.84523379633504,265.1548802486603,269.56851337737817,263.0382516487486,256.6791582514019,253.04522674797883,248.63943666020018,247.27797013889605,239.78276855195753,236.780250728726,231.52639354791333,230.5390153009994,224.14506165325994,228.78790612405288,227.63519000836004,231.33446861597483,225.8937381095186,228.01248358462666,225.2702795938175,224.93302598897353,225.64492590386155
166,2001-10-22 14:53:52+00:00,230.7626297239155,229.5885759987364,222.87968816743958,217.04843707732238,220.3816210337152,220.15186972932963,227.84829556168222,238.45070605626748,249.17726200911324,259.9955908648758,266.490267705166,269.01952554983296,261.8452950752411,258.92004309880724,260.08702996475796,268.7390722413382,273.8625361349975,282.2159294149603,290.2974320727826,283.14461242563954,281.72256449598035,270.50223142301905,270.5044835843914,271.1870637439106,267.22159035099094,268.4632003316813,271.97634173511545,279.7349041258845,269.75075481842714,261.9284042180584,256.422153664019,254.73297998044333,248.3614043855724,246.00377229008208,241.12653414209325,238.82172289947306,242.423219964314,236.35956121881102,238.3841646237806,233.33456032745178,237.84576466400446,234.80241404610697,235.86394255491632,231.43158272437938,233.69507869305514,224.24956249782588
167,2001-11-15 14:45:06+00:00,218.85172703121626,228.21422421199293,215.04979802451703,219.37275735617504,224.3870164123709,222.35287008307344,217.11809580823925,222.26889593187707,229.77346344249426,246.9152750770237,258.14917986656894,262.30279663388416,262.10048903165233,260.2835568226184,260.49482280493163,274.2730260163444,277.6832719874662,281.2834025498686,283.30109603018735,283.8229491155288,281.42142668642657,273.76175307373,274.21659047388425,275.09364717109406,271.32119410574717,275.7709071176368,274.54412833200934,272.7504715808086,258.0195733894505,253.62148329660775,247.9653810764129,247.81788654385582,245.70515138405602,246.39702778187257,247.46820272997044,245.4067083189745,241.83201459757385,242.4318960543947,236.84318650256486,239.00861606373763,235.51191287173876,238.33444901860622,232.21795051153302,228.45006969511846,230.19007583324162,224.2715813323034
168,2001-11-23 14:54:07+00:00,,,,,,,,,,,,,,252.2553666003202,254.85081804130465,269.371723031379,275.1829796046128,280.17561217330996,286.34736817449726,284.0120894766657,282.87587451075945,274.39946835008266,274.7148639836974,271.9911498638902,270.11046887961425,270.84416635379444,276.969482393052,276.93042622877965,267.54186012453266,266.5493822485575,259.1723168183559,260.8879866551398,250.3489674547224,248.86941211307396,245.1502415656915,239.75255401150673,242.43512838864197,240.33559128829728,243.19173815980417,245.3507605253869,245.09244808515803,244.0383784835637,242.19118541906488,238.73217077769513,237.06548630241514,232.00257927039522
169,2001-12-09 14:54:10+00:00,215.90453781352716,215.04752771516974,208.088457868195,206.83663079238596,203.24698527089868,221.92750768023524,228.14356549402598,231.8270661441686,240.78435246453083,253.68081648869875,264.8241947197544,261.71274439225346,256.22502121785703,258.99759273359956,257.8958706919505,267.09166959505734,269.96948816300613,276.5300855515178,282.0346324630204,277.36737097805485,277.6925210441703,270.19861724598775,271.5708287788445,266.96454958491347,265.9041843980057,264.6608337663837,267.59448359910044,269.09591516184946,263.28468817542137,258.47507343546135,252.22048048624544,253.96669118741042,251.59414235549616,249.24933982431625,240.82402627444588,238.86288661980004,237.4690904819618,239.777688807304,236.82405693468178,239.7121299299344,234.81980168211007,236.15178049759857,233.03534386021465,228.7334380802865,232.98694079558177,224.58323210824176
170,2002-01-10 14:54:20+00:00,272.53773355928763,261.40352273741337,256.2934651468595,255.86780136607643,256.9881505677969,258.665295321415,265.4098110561547,274.14097684738795,281.8315467251791,299.90284188373397,304.8029227372867,302.0885632371126,302.6817652815641,,,312.8829452971712,320.64730902314807,,,,,,,,,,321.8574625693477,,,308.621415334587,,,299.48157111029906,,291.7078349308436,,286.65443739168546,286.9231711040807,,281.91865181328933,278.53160497427933,281.0818633744406,279.5928639020419,279.1616244640867,277.1369543560306,272.46011889717056
171,2002-02-03 14:44:24+00:00,261.41281633946573,247.77021428156007,242.28608857869975,234.34303634496015,237.42766215857515,238.43776164247606,241.91982906572292,251.38213276575118,258.8691374538358,270.4022587819357,274.2778750265056,272.52071278614426,274.0132131437276,274.83770477706344,271.49562955255215,284.12377348924485,292.3373403378848,298.48806059922066,302.6989275709137,300.1290501143336,292.91020400673085,290.2874836576129,288.7416546816508,285.66126335586966,286.0059074091247,282.4729415923053,292.8976702375465,292.02311970094553,286.16736011781023,279.9362490141017,274.341276854706,265.9807348966611,272.4377542754657,262.1205952293734,263.7873516317497,255.08723607806863,256.5658399378557,255.50709261760662,246.4785787767929,255.24922153871734,255.5592451519908,250.51747817840757,250.62192256098348,246.52041118455978,245.46842022627462,240.7345791572557
172,2002-02-19 14:43:58+00:00,256.24196310531937,249.032463993076,240.004229478002,236.94488630445844,240.84467851839972,245.66946334753834,248.9179338796272,255.22972125287797,264.78240051421443,272.09034409821857,278.0975449714,275.57109018035885,279.6854684085272,280.92305186849404,285.5269849760678,289.5624764839824,292.17594976498924,299.7805859096823,305.3004396991106,303.44492188501096,301.44704553685716,299.55304611515794,302.55975549279776,301.34525180456745,297.52213919785305,295.1135526848212,298.64971654760853,297.70000326795537,293.0210679496192,287.7744365001578,281.8073702823058,277.9747420212861,273.47545033860143,263.33335533720117,268.1029482548028,264.65420561018203,263.81096910504573,261.1897899133486,257.5257319823444,259.4694937159124,254.00921563817423,251.92584649301602,245.51716821949313,250.0529713032812,243.43845374261002,240.0626574794899
173,2002-02-27 14:54:31+00:00,,,,,,,,,,,,,,,,,,279.925487322501,287.19769391452036,277.5643942008169,271.39789487647784,275.730684579473,282.69591738853137,281.97334634539334,289.01498330479933,284.95822949372,284.13828599817236,283.87024925158624,275.21558806787226,273.3632928264057,270.40217332849204,268.088670145066,262.16733038437224,261.6015829792389,259.11377217241727,245.22254993754572,237.88071305401186,241.9792880286713,238.9187246117999,243.04344530597297,240.31832205026376,233.7734572043794,237.75427885303458,235.8903563104427,239.77579318793315,241.41060404032822
174,2002-03-07 14:43:42+00:00,265.5974612558673,249.73174639214724,239.13547284457889,238.25281271319184,241.92352731156623,239.67611612695092,243.8651817577288,255.38284513888541,265.16687191883466,276.90326837507047,284.3375668071048,281.3892199741065,276.7711341677572,280.50835670070404,286.652617438661,285.17364087070604,294.4296777147957,303.4056271954698,312.834633010324,305.89659155818333,303.9302244302491,296.5182731163465,299.6525936061078,297.71798181790416,292.2303960787059,294.54701697658413,296.60206123799844,300.9944251384614,294.41406641461583,286.92399216090416,281.84801631462574,285.06764403670735,274.9101637475659,275.0270474597957,266.74185285404207,264.97242751353355,262.5310840255758,263.2884205738226,255.36120074772873,255.23449442235392,258.43611931375364,261.62967545331526,258.0314226353879,257.3108548768374,252.16748409994986,249.53297464154699
175,2002-03-15 14:54:25+00:00,253.33063001743636,246.37540313068217,236.33796637033672,234.0579946800242,236.80615250164772,238.75496461681075,248.03164398573415,252.8433060368239,258.57400525080027,274.13720761364067,278.1512064571123,277.83743008676294,276.38557361869744,279.8992379231282,274.84668983402713,285.75467484759673,293.40250265350943,298.0876951747244,304.34565203572,297.36812124053216,297.5534198523774,296.6272347539681,294.10177344527636,291.11787180140584,285.7453828222447,293.0316715307175,292.10526150028016,294.6733938529705,289.23850712256643,288.34536487670476,280.32357780714676,278.5789548408085,275.43940516335465,269.9596486685552,268.1122251158786,263.8728997487312,261.0022976942814,256.3928089744563,261.0690994161579,259.3661048182952,261.6941400906821,257.4523282436809,255.98936026376438,254.82223158480042,250.3906729315624,247.34909065278217
176,2002-04-16 14:54:19+00:00,237.84945190735493,227.61411114294222,221.4016601709572,215.94480280635017,219.40464818384186,229.35612136480506,235.98089629549168,238.3959388513772,246.72582780331174,258.449197158783,264.6418297451458,265.00811845018626,261.44089671740153,263.0682782281183,267.7898779603787,276.3648958345645,283.1846321045632,289.5092084421932,295.8063668265327,289.84459662543725,288.2165519585943,282.83395019240925,283.2091859907924,272.22995707094594,275.96670069627766,280.0793760542286,285.1753786481159,285.7407340897813,273.8152172017723,274.9845250156004,265.81614088037844,264.20931491678857,254.5586291995853,252.62168446946717,250.67443998727342,244.13099146713037,242.16422784347344,244.1227226817853,242.6248556862506,236.7344264254459,241.92167442648383,243.35209355176622,237.4732669959813,233.5123179428316,235.26797811931957,228.08534127103044
177,2002-05-02 14:54:24+00:00,213.84905013262232,208.29971240164454,203.72009062037193,203.34119016215064,199.91457864243114,212.3279828728251,218.15812074833462,221.82867685915525,233.26080987984847,240.07865339248247,251.82322492724217,249.62597958763922,248.02313938951437,245.18855594551331,237.5318554765115,248.56429227145065,260.9497741070571,266.7690915104068,270.4201194375004,266.88673362609103,262.6008063723912,253.94332462774747,254.19525147984564,249.920175174967,246.1550351418627,253.1237063561271,256.60270292554844,256.39142539503047,252.54256980196973,250.6962526786729,244.31509982714104,243.32145255416813,239.09393584318596,234.3867563427314,231.17209387652065,226.45625155249607,223.32256381849504,225.46335780252693,226.29130270202637,226.3480310342734,229.21689153361993,230.08233378041444,225.08850616310252,225.42849179996045,220.25755947686264,218.55877260193094
178,2002-06-19 14:54:03+00:00,230.4137006872848,221.522856593322,214.44500655554918,208.73128082954216,209.8497738677723,218.59173496323453,225.806363026009,228.50740073409628,238.14415573124472,248.50789708446362,260.52376029565926,257.58293856976474,259.1561051219375,257.6407230755402,256.93989110947047,268.215113814305,269.8309818335555,273.0927414329582,284.72447781068547,281.54178124111996,282.3402710911812,278.51913613597105,274.69823206615234,270.8599139400631,268.18273523740527,267.9226374647002,272.30179650437395,277.2389764258027,265.33981856659904,260.6669590603165,262.3320665380233,256.45479013499073,252.25783466376973,247.09909897195382,245.0659554348905,240.50953872887735,238.37742621096947,239.2182050623739,230.9549471591397,235.6279938806002,231.6423266724925,229.6503875553687,225.14384239647597,232.4933581628791,223.62448828045143,222.31293112217858
179,2002-07-05 14:53:59+00:00,225.50934202406586,214.82146492142556,208.2906633121244,207.728141074983,209.67687344544228,217.81944826024196,217.60129236942643,226.5091074868921,240.36138350182534,247.8357052899097,257.4252074063398,256.8039517401612,257.09857261591026,262.98690851257606,264.5264933581192,271.64418739331694,280.0467095992291,288.9892481413091,293.79343466233934,287.9877012296007,284.5499509520056,281.24931632437927,274.64973132680717,278.05370890514644,277.3619408455625,278.22647497357104,280.27890426261035,278.9628905518605,275.19157877256293,267.30226995934703,263.76963113833756,259.5979977946059,254.14622624873786,254.29170884156602,246.08869966850273,250.02561309357299,246.5554157076969,245.95742153795553,243.10834877772322,243.37133241919358,237.87076740144747,239.69034490696203,234.68423645800374,234.79800589013166,233.3275919489347,232.87793068757867
180,2002-11-10 14:53:27+00:00,245.4304798190919,238.4188606127707,229.22741033329115,199.83778663066272,201.05103245337537,204.67060050014445,195.34297913861062,204.76902016141375,213.65201910946922,225.93854165793027,240.37272916023727,235.0351220780244,237.5206472534086,240.31032219685216,235.43502832534912,244.4840978646712,253.64120136047686,265.53129542874626,274.82621073272946,267.13593669844397,268.2560288798779,265.2376061804023,263.1772750202439,257.28495201425665,254.93341292588568,258.3879669004157,256.8874503007877,262.3644131821853,256.6376435456232,252.37458523626742,245.89401723982834,242.8946029068338,243.19986438295942,241.12066730874807,236.09918915166998,235.00829142410507,232.15831638261895,229.0642611275655,231.24705242290545,227.08025308680044,232.04000763088288,225.63940627376846,230.1055478551023,225.74496072370263,225.2843117625974,
181,2003-01-13 14:53:58+00:00,234.77606298032347,230.53323747037493,217.15090429239478,217.2604079763278,218.37773319470332,216.54152276421215,223.83274001680923,225.560952930699,,,,,,,212.64963270293214,245.9518740595755,261.0279765846713,268.6651300543076,282.7675301131585,281.5609808694229,274.9478878077206,272.22159076402295,264.8726200662279,256.8995040640835,263.39645101032653,276.0127983348141,281.3945781645708,275.59078457992786,278.69043036016353,276.70706437547443,269.23366369342466,270.3583195790042,267.740277211678,261.6594313734997,260.9396121436748,259.08150472362064,254.65950013715462,254.74203018549215,254.27761093452622,253.52265295145625,251.95318557675228,247.54887775020558,245.3452617166321,248.3778135423763,242.15405247006657,237.96805221492633
182,2003-01-29 14:54:05+00:00,245.33063214975533,230.6309586447059,226.08517549343944,220.3620515792823,221.6841885189353,222.7695482762417,234.3710323969775,243.06850699613648,,,270.1924563376118,,,,,,289.69955724053057,294.94412978431194,308.7981170234718,295.16836908001324,287.16670630170387,293.3208475009528,290.1294970931257,281.5605503366594,283.4313788342466,292.8852659964528,282.7343182234486,280.6819095345293,287.23928808482225,282.5592780745009,270.8104378698353,266.1307057592544,273.21704571925324,260.8900336133921,255.31531212432316,265.4346595317744,255.23903129905182,245.0480141293035,256.57191370857754,261.9959475291077,250.8249161663358,246.71467064579227,240.79738450172414,242.16367609337345,252.69745945217844,244.49555567681895
183,2003-04-19 14:54:18+00:00,247.4053456560172,235.0469585310972,229.30451950118078,229.85793876499199,226.20631090849528,230.83486027068446,237.63582451780445,244.69419031915163,249.04735818581295,260.98638423548147,267.14406467001436,267.49583418135535,274.8098392283135,271.08374575281954,,274.2683878392807,269.32615689911944,283.64156943738334,279.98910217386623,286.5856291441524,278.1429957329941,275.66296808785313,271.33901823569255,268.1616741872594,273.11445635278767,272.99465219718206,278.2602634651625,275.88200217148017,274.2858252624846,270.5809311419873,265.3214329105281,261.17356090362847,256.7863862723045,254.33237519032608,253.17217549438786,247.4380332088253,245.52615273834996,247.28927508951003,249.46040138721307,243.28130732247945,245.2785112881036,242.0214330586123,238.30290491991767,239.6368882097208,229.35188740957878,230.19180807835698
184,2003-06-14 14:41:20+00:00,186.2675789641516,171.36934448558782,152.84427103620186,162.76561224586175,151.3486861609858,155.90003372160032,170.27736139900264,158.01600748321073,180.77163200761353,177.1103525076178,179.18683644040368,179.4186452190892,190.038280909477,197.88086122290136,196.90087100160315,201.12407762165907,203.21107682302124,209.36311311083816,222.69747201421737,213.71291121641605,210.4789229487772,218.53477470080972,219.4203666955154,212.31840440836447,216.45173447415465,215.9149585800899,215.98235002931773,216.91712549275036,217.3389292796013,215.44079113291718,215.6761528257564,212.70513661609763,215.6475633092132,210.73978857845606,208.93072572165946,212.24194971023212,214.25165493836218,212.9837663857193,214.37379823372552,210.62824338303753,210.43969640184346,205.77821814761498,200.7152690963896,202.23080823249916,199.69897912465814,192.4457910059418
185,2003-06-30 14:41:43+00:00,210.12760327997285,197.3289871748284,191.44413052641124,195.1577781893102,180.57147256330956,189.3035552785645,195.65762350755696,183.55289624185434,207.0019143816494,207.8932389994438,205.79305114560518,206.1249854583921,213.13663206747083,211.27552962013604,207.8714446738923,215.12274794220372,221.87183252059165,226.8284987271293,239.59955991504947,229.72440328238346,221.28729022370558,222.61614505503945,224.46387452957603,219.82830477512948,220.47313450073997,224.88048056107078,229.05922731736257,234.58749770607224,240.15615027013428,242.60821226296224,236.17754849806454,227.3182563321488,224.83816396233252,221.9890941577635,218.49935918591362,222.6707553175684,218.2900773243256,213.89369938629963,225.89027778791746,212.90391492047772,212.4218107548431,215.9641742131401,207.5427086354034,211.52764645684113,207.97913770518963,207.16057068314672
186,2003-07-16 14:41:59+00:00,209.90772663955602,194.2561263600134,182.6043746757802,188.47808033515264,178.0761767913775,188.71685176421803,199.21990276945394,182.58589575501523,203.16937092665518,198.2421452408837,204.2647636282782,210.71008174035467,213.96824234323148,213.56647359696814,213.29517319219946,216.7287348361953,226.4534421713411,229.25783621681018,239.8892356873621,234.04077593232233,229.50199120916278,226.9845437115989,230.33676812527167,228.5671390379769,229.65807358437635,230.88670718677764,229.55228088057834,236.9628209784829,234.8124888808556,229.39952501813548,220.47485078779715,223.7042056484405,220.3110244477174,219.8272997085749,224.04463828362609,223.28413736728996,214.5283396044825,212.80366687797763,212.94252117803293,205.82083591715414,208.66804804494475,209.57712143537685,202.97096005355192,200.789670042199,193.84883719479558,190.67397238809136
187,2003-07-24 14:54:04+00:00,228.82919249007142,,,,,203.95946708988285,210.00860569829118,199.10330542570532,213.73720140859945,218.98489070937558,217.2870054257335,216.95236422910315,212.2860906280328,220.2281540516266,219.1888357216356,223.20362376285993,,,,,,,,235.05884411569738,237.8512346954138,238.37834168263092,233.76367376829438,242.89929830587863,245.43280853039465,238.69253956169095,233.2710060832456,231.14033865808472,231.0993386789868,227.08898895691925,217.85361186662408,226.04330989473854,221.03779453048168,211.75124269284112,211.22563684855947,211.36620815196346,199.16776756692374,,,,,
188,2003-08-17 14:42:34+00:00,231.17895109300716,212.85956194968063,200.09650761355024,211.80830781065714,202.73492514775054,205.6138550594264,211.02554357993327,201.35546525318696,217.85864345517538,222.57896572983628,223.1645578521253,224.18518580747082,218.90145881514508,221.83470833290278,218.78411332145868,225.02667174334064,229.31548774694716,231.88299180301675,245.9722473321393,235.1727153949402,241.02404506908604,238.535144858051,237.45197791675116,244.32633308174582,233.557527679691,236.21522065154656,241.8572055200708,243.55891845046764,232.42677502455405,228.68031141293446,229.11846679092017,227.50564730532733,228.61407586610687,220.95408203903904,220.58877569030983,217.91465009188664,217.09286908953666,214.03219679599317,215.07419459637714,214.93830589255796,211.71084557042516,198.4219813875372,207.66123428610268,213.49238051488868,205.27803966121763,204.84527059787084
189,2003-09-18 14:43:07+00:00,,,189.49900214307834,180.67144694627586,173.96260500043948,186.66006281824062,189.04902774748024,182.8981739475501,197.31377399529305,201.15007875445838,203.97822651325674,207.0501620638586,,,,,204.19330004734374,226.1913000897539,237.5408478884823,231.25120195438663,229.579778114198,228.8072796218193,227.41059934134472,229.64671701849838,215.38317775548634,233.63281615556735,234.31536777120118,229.31914640276975,229.73349683337773,227.38432144147868,219.45130690079245,218.44797665080048,213.16983687232252,211.59563916795042,203.50498074889643,207.90473191495772,207.75641272597318,206.85061607162112,204.2789359484923,207.71406715796553,208.69050448710416,208.55938336971946,208.76636266548823,206.15183643525685,210.35354065971606,207.79461847035515
190,2003-10-04 14:43:19+00:00,231.55226871328384,225.15710930495138,210.7549537320082,192.97473608632905,197.7775536291844,201.31680312115287,205.78337468316622,203.07023787617845,211.59731026428014,218.5591792294301,232.06441157706556,220.84013302164027,216.91994725513368,211.58992729638467,229.3582166603718,224.98244922565212,233.780936578028,248.73975117127057,243.93767017129673,243.54481027675916,244.1210209331553,237.41510864078768,233.954116697369,233.9996429157053,227.64143913769436,253.06133045564397,252.18448728746395,236.28443909503434,240.48901494886948,238.25150520804712,235.41438362762867,221.68044339307278,221.94511885142214,224.90043204014376,218.13699524031284,216.4087945134489,214.05510842496537,211.26519570675325,214.81201644614077,230.45366621112052,217.12366146424708,214.16272366599705,215.33252277277487,212.72289909763123,212.9945635166295,220.61785904402896
191,2003-10-12 14:53:40+00:00,,,200.79152742085046,200.57232771549863,192.70132535895164,195.2964746107506,199.23821912917674,194.8602701209398,211.9199611650759,211.39783289979735,219.7048549779529,216.84852111737789,,,,,,,241.94436881799763,241.07531662321972,242.2711798049818,238.11160105194654,238.9751712612905,231.0904238821043,236.70535472450536,244.557052449475,246.8855856535888,239.23425181797035,233.77924234238333,240.7991745807854,230.14527844163405,221.4623732964865,227.50116636962662,226.81687739739647,221.5867384732093,,,,,,,,,,222.70770021107492,222.16656054035553
192,2003-10-20 14:43:32+00:00,229.19085971415365,216.34813872085272,204.4168255004119,204.8165725622139,200.37997679316408,199.73459120493823,204.0048604190045,206.48975547299423,216.0385331509664,218.7526482790179,230.88227490767565,224.376241946678,224.11990073423337,224.21324798847476,222.9302211884346,233.45874287540155,240.16568521920945,248.34643216347078,248.8414873049775,245.1252994160119,250.85548668112583,241.4971644996399,237.3142657045583,228.52770156034074,242.91408644624528,244.68654606899588,243.09277876675114,242.03461526775038,237.2702760074779,243.09142507301894,231.4542235854873,230.57569212363845,235.22661898912995,226.28355418699445,225.4068045907152,226.26568531979808,222.0963986875305,216.83433573613354,214.83743471737472,215.63624661432175,222.59723003117816,212.13499256402523,221.83607128626915,220.9541316955814,228.97154418826838,225.5119958066806
193,2003-10-28 14:53:58+00:00,,,,,182.83038982438197,183.4623388151346,194.53701362621777,187.5289996973961,205.1936745220605,209.01447561176437,208.54733823783468,203.01342155989443,205.77218071656583,206.613666271215,207.6103601807432,,,,,,,228.0696899101628,233.1374508230921,227.1485655384831,233.47540280973186,235.29420757223363,232.57682354717065,237.22305990862696,234.58533425312405,234.58463815501963,230.58603357481547,225.49682409938882,226.31255140381322,225.1273084462091,217.7219873722672,222.7739012423136,217.3374231657044,211.95954833452083,209.99752432800076,,,,,,,
194,2003-11-29 14:54:14+00:00,271.4837663438215,255.7828236905732,243.0223238890015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.96572189936987,234.0201537968032,232.7459408011948,229.84971191087726,222.68577468137758,228.08739328492206,,,
195,2003-12-15 14:54:20+00:00,275.5086683586165,262.9725314653048,257.5865482914539,254.88232766641042,252.56602862141116,255.57764941903653,260.4956294781278,265.826148940934,265.8671304726003,,,,,,,276.67437537504907,275.38408903931577,283.88644491581306,292.5718258891847,280.1961260693355,276.7325796529371,273.71502751620386,270.5425537169668,270.15147671453667,269.26553888193894,269.6631159670909,266.6304627113075,269.1842966956978,259.6176129912375,,,,,,,,,,246.4005692212938,242.54537406226822,238.84404083227733,232.3042337659576,236.61637621558495,238.8717637669631,242.3330656085324,231.2181208359158
196,2003-12-23 14:44:15+00:00,260.00455607697853,246.04045802145387,,,,,,,,276.5586876236245,283.01315228640766,274.7489884458583,279.02418642819924,277.3362121206516,277.2769150206654,284.358396457921,282.6763490580265,288.9428163184845,296.7205102797618,288.168336829157,286.60950805129426,285.30251309370385,278.23513316048314,271.47300538300834,279.4525820075228,274.7219230443106,273.84307999513163,273.26615662542474,266.2785167203904,266.53312473896545,255.2343698837203,256.979602884713,253.86623555434886,247.06336773821428,246.17230150310786,244.17989346060259,240.72053236739438,237.10897331034002,239.81889190285634,234.9863966682655,236.10215053912347,230.20338452422445,232.29728529396425,233.24992402913813,235.0288896785653,228.6438476637686
197,2003-12-31 14:54:28+00:00,,251.0340265782418,246.77768472532776,245.71035890676575,243.1921922829375,250.09241343283688,251.07317258012924,,271.60376958059425,283.6847327140644,291.5208749746055,,,,,,,300.41983112658,307.42960220637264,301.2178470691243,294.1327173639777,291.30999664070754,278.9133513260276,276.1483636590786,282.4615828593802,277.7717928676718,272.32710857790266,273.8138075387105,273.2511818954349,266.98817568843634,257.74174816487374,249.53843763098394,,,,,,,,,,240.61946265527578,239.1811959615036,242.2666331599888,241.55373332101323,240.7441345627517
198,2004-02-17 14:54:40+00:00,260.579419288456,245.6223052554992,233.1937844609537,,,,,,275.2608377766605,288.8699087229986,295.6445328880569,292.7511817459129,295.8094345090305,300.5040545663945,298.3439162362,309.44671936737274,315.0165172959814,324.3338895901369,332.1858496000233,310.9024674138625,326.00294204275275,,,,,,,,301.34062647427726,299.1081677405431,293.48962365182234,291.7801414475015,290.23132741691705,285.05542971742824,282.55589938371185,281.51798248252385,276.5087661889985,274.8442613002145,276.8828813679567,272.00557749422734,269.9440168851394,269.36094474209403,273.3377271706965,269.5767793488479,273.2141619617467,265.32532063430057
199,2004-02-25 14:44:33+00:00,248.93034987989626,231.58692229091315,225.1258330159391,223.30933903248666,224.09191857294152,228.4719752238989,239.30393492268868,243.1591215123783,256.6916132709135,,,,,282.42891071137575,286.3113436265537,286.8200644682515,293.4652816200511,301.2319860385358,304.26313744971276,301.8559061878022,286.24392827133335,288.9580718431291,278.8793272005075,276.82857567548393,279.52556708923345,278.1349209288954,273.5695317874535,269.60589309456145,269.24292775419786,272.52314880243307,270.7344263435506,268.600780782137,263.21173974701526,262.67263077498274,255.59077169091313,259.91962428695336,251.8175830899834,250.0814629886056,249.02043037859713,249.75211853836126,247.09401077738045,245.1631112751787,245.4141200446249,250.9832743028837,251.5453850581103,249.88610702527305
200,2004-03-12 14:44:38+00:00,248.31686598083175,245.89825041743416,241.01549890422794,236.45512366822217,234.7195793286287,235.6927967530067,239.37851671650202,248.31609521243388,259.3463428211572,268.2468420920618,277.80940049311397,276.0131190995543,277.2088495251685,284.65027791931306,280.3234290630368,287.04749784805006,289.0742261257931,303.709183958517,313.40556089338327,306.72776588272956,299.77441755511893,293.31808200445215,284.5961202321765,279.9662221167213,281.31112007732236,283.3944857523976,278.90196808449156,278.0159816488261,279.32388742250674,276.5655337558309,269.09604657372194,263.61847408581303,256.2202467463403,253.66849473418213,251.3232105764398,249.81115625127487,248.30510890246546,240.4023293800714,249.13778992993858,245.16079357704297,244.5081612789237,250.87741365695544,249.97591275493534,252.24660181743369,249.69552016976866,249.79267314123337
201,2004-03-28 14:44:41+00:00,229.20983578084798,212.53325248119387,207.8506275258353,220.10917148743076,225.06645813351096,223.89868768670306,227.53225336817135,236.48326438188093,247.97445721579965,259.98274831982206,263.7637719296383,260.47205032096815,256.07227209063717,259.15660741760917,245.1289850169585,246.58286398070422,261.3030449674811,267.1777353456322,272.0121829960916,276.6989200791064,272.06886178307815,269.5496083048393,264.4380480238181,263.4895965788193,254.913591499176,258.5104751482537,260.2895265562532,259.1433329808661,257.07211234486897,252.2157291346761,251.60480961991442,243.5351704809386,241.64065124255018,236.15435609346795,233.8341130106866,231.25505605231243,229.67422394054566,232.96950948994785,234.40349552131678,231.09195775052564,227.4673427058405,226.02002673748999,222.36093748388475,227.30326292815656,223.8256500580081,226.79985168994236
202,2004-04-13 14:45:12+00:00,214.6573563713342,198.8794378857642,200.7410580186177,203.52429850565312,190.5077309832742,173.10045891377843,208.26773456885917,223.64412093499558,234.42720827224582,245.20416802808242,253.6957967055967,257.964243613415,253.66265850138393,254.24889517424683,234.5699259762535,251.6835971630844,247.49538545960414,265.20507412735816,277.9821387996219,271.90054729676245,259.42816324618946,254.06567458964167,254.42005836536748,244.16161765679226,245.79054651457042,254.98671650614804,247.33682919754202,249.61202594606826,244.10095500327105,243.37183492951434,238.38803131894824,241.88728218220032,239.997472482946,232.00679810175794,231.9713887916676,233.28136392687426,230.17257204213468,229.43746755312526,229.90825968394887,218.7256566799998,224.19832365719333,220.9706846309163,222.83401743221268,226.90877700355517,229.2553424432672,228.13343573349667
